sample,sub_sample,result_id,test_precision,test_recall,test_f1
3,3,28,0.9473684210526315,0.8414403032217309,0.8912679826028772
3,3,29,0.9474431818181818,0.8421717171717171,0.8917112299465241
3,3,30,0.9474431818181818,0.8421717171717171,0.8917112299465241
3,3,31,0.9475177304964539,0.8429022082018928,0.892153589315526
3,3,32,0.9475920679886686,0.8436317780580076,0.8925950633755837
3,3,33,0.9473684210526315,0.8414403032217309,0.8912679826028772
3,3,34,0.9473684210526315,0.8414403032217309,0.8912679826028772
3,3,35,0.9474431818181818,0.8421717171717171,0.8917112299465241
3,3,36,0.9474431818181818,0.8421717171717171,0.8917112299465241
3,3,37,0.9475920679886686,0.8436317780580076,0.8925950633755837
3,3,38,0.9475177304964539,0.8429022082018928,0.892153589315526
3,3,39,0.9475920679886686,0.8436317780580076,0.8925950633755837
3,3,40,0.9475177304964539,0.8429022082018928,0.892153589315526
3,3,41,0.9474431818181818,0.8421717171717171,0.8917112299465241
3,3,42,0.9474431818181818,0.8421717171717171,0.8917112299465241
3,3,43,0.9473684210526315,0.8414403032217309,0.8912679826028772
3,3,44,0.9473684210526315,0.8414403032217309,0.8912679826028772
3,3,45,0.9474431818181818,0.8421717171717171,0.8917112299465241
3,3,46,0.9474431818181818,0.8421717171717171,0.8917112299465241
3,3,47,0.9473684210526315,0.8414403032217309,0.8912679826028772
3,3,48,0.9473684210526315,0.8414403032217309,0.8912679826028772
3,3,49,0.9474431818181818,0.8421717171717171,0.8917112299465241
3,3,50,0.9473684210526315,0.8414403032217309,0.8912679826028772
4,1,1,0.7666963490650045,0.9082278481012658,0.8314823756639305
4,1,2,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,1,3,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,1,4,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,1,5,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,1,6,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,1,7,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,1,8,0.7666963490650045,0.9082278481012658,0.8314823756639305
4,1,9,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,1,10,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,1,11,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,1,12,0.7666963490650045,0.9082278481012658,0.8314823756639305
4,1,13,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,1,14,0.7666963490650045,0.9082278481012658,0.8314823756639305
4,1,15,0.7666963490650045,0.9082278481012658,0.8314823756639305
4,1,16,0.7675244010647737,0.9105263157894737,0.8329321136254214
4,1,17,0.768141592920354,0.9122438255386233,0.8340139322603891
4,1,18,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,1,19,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,1,20,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,1,21,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,1,22,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,1,23,0.768141592920354,0.9122438255386233,0.8340139322603891
4,1,24,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,1,25,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,1,26,0.768141592920354,0.9122438255386233,0.8340139322603891
4,1,27,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,1,28,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,1,29,0.768141592920354,0.9122438255386233,0.8340139322603891
4,1,30,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,1,31,0.7689594356261023,0.9145254326166754,0.8354491017964072
4,1,32,0.768141592920354,0.9122438255386233,0.8340139322603891
4,1,33,0.7673179396092362,0.909952606635071,0.8325704649482053
4,1,34,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,1,35,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,1,36,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,1,37,0.7673179396092362,0.909952606635071,0.8325704649482053
4,1,38,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,1,39,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,1,40,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,1,41,0.7673179396092362,0.909952606635071,0.8325704649482053
4,1,42,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,1,43,0.768141592920354,0.9122438255386233,0.8340139322603891
4,1,44,0.7673179396092362,0.909952606635071,0.8325704649482053
4,1,45,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,1,46,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,1,47,0.7673179396092362,0.909952606635071,0.8325704649482053
4,1,48,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,1,49,0.7656529516994633,0.9053410893707033,0.8296583474678945
4,1,50,0.7652329749103942,0.9041821069348862,0.8289250181994661
4,2,1,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,2,2,0.7664884135472371,0.9076517150395779,0.8311186276878473
4,2,3,0.7664884135472371,0.9076517150395779,0.8311186276878473
4,2,4,0.7664884135472371,0.9076517150395779,0.8311186276878473
4,2,5,0.7664884135472371,0.9076517150395779,0.8311186276878473
4,2,6,0.7664884135472371,0.9076517150395779,0.8311186276878473
4,2,7,0.7664884135472371,0.9076517150395779,0.8311186276878473
4,2,8,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,2,9,0.7664884135472371,0.9076517150395779,0.8311186276878473
4,2,10,0.7664884135472371,0.9076517150395779,0.8311186276878473
4,2,11,0.7664884135472371,0.9076517150395779,0.8311186276878473
4,2,12,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,2,13,0.7664884135472371,0.9076517150395779,0.8311186276878473
4,2,14,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,2,15,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,2,16,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,2,17,0.7683465959328029,0.9128151260504201,0.8343734997599617
4,2,18,0.7679362267493357,0.9116719242902208,0.8336538461538462
4,2,19,0.7679362267493357,0.9116719242902208,0.8336538461538462
4,2,20,0.7679362267493357,0.9116719242902208,0.8336538461538462
4,2,21,0.7679362267493357,0.9116719242902208,0.8336538461538462
4,2,22,0.7679362267493357,0.9116719242902208,0.8336538461538462
4,2,23,0.7683465959328029,0.9128151260504201,0.8343734997599617
4,2,24,0.7679362267493357,0.9116719242902208,0.8336538461538462
4,2,25,0.7679362267493357,0.9116719242902208,0.8336538461538462
4,2,26,0.7679362267493357,0.9116719242902208,0.8336538461538462
4,2,27,0.7683465959328029,0.9128151260504201,0.8343734997599617
4,2,28,0.7679362267493357,0.9116719242902208,0.8336538461538462
4,2,29,0.7683465959328029,0.9128151260504201,0.8343734997599617
4,2,30,0.7679362267493357,0.9116719242902208,0.8336538461538462
4,2,31,0.7691629955947137,0.9150943396226415,0.835806606031594
4,2,32,0.7683465959328029,0.9128151260504201,0.8343734997599617
4,2,33,0.7675244010647737,0.9105263157894737,0.8329321136254214
4,2,34,0.7671111111111111,0.9093782929399368,0.8322082931533269
4,2,35,0.7671111111111111,0.9093782929399368,0.8322082931533269
4,2,36,0.7671111111111111,0.9093782929399368,0.8322082931533269
4,2,37,0.7675244010647737,0.9105263157894737,0.8329321136254214
4,2,38,0.7671111111111111,0.9093782929399368,0.8322082931533269
4,2,39,0.7671111111111111,0.9093782929399368,0.8322082931533269
4,2,40,0.7671111111111111,0.9093782929399368,0.8322082931533269
4,2,41,0.7671111111111111,0.9093782929399368,0.8322082931533269
4,2,42,0.7675244010647737,0.9105263157894737,0.8329321136254214
4,2,43,0.7671111111111111,0.9093782929399368,0.8322082931533269
4,2,44,0.7671111111111111,0.9093782929399368,0.8322082931533269
4,2,45,0.7675244010647737,0.9105263157894737,0.8329321136254214
4,2,46,0.7683465959328029,0.9128151260504201,0.8343734997599617
4,2,47,0.7671111111111111,0.9093782929399368,0.8322082931533269
4,2,48,0.7675244010647737,0.9105263157894737,0.8329321136254214
4,2,49,0.7658623771224308,0.9059196617336153,0.8300242130750605
4,2,50,0.76544315129812,0.9047619047619048,0.8292919495635305
4,3,1,0.7666963490650045,0.9082278481012658,0.8314823756639305
4,3,2,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,3,3,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,3,4,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,3,5,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,3,6,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,3,7,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,3,8,0.7666963490650045,0.9082278481012658,0.8314823756639305
4,3,9,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,3,10,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,3,11,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,3,12,0.7666963490650045,0.9082278481012658,0.8314823756639305
4,3,13,0.7662801070472792,0.9070749736008448,0.8307543520309477
4,3,14,0.7666963490650045,0.9082278481012658,0.8314823756639305
4,3,15,0.7666963490650045,0.9082278481012658,0.8314823756639305
4,3,16,0.7675244010647737,0.9105263157894737,0.8329321136254214
4,3,17,0.768141592920354,0.9122438255386233,0.8340139322603891
4,3,18,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,3,19,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,3,20,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,3,21,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,3,22,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,3,23,0.768141592920354,0.9122438255386233,0.8340139322603891
4,3,24,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,3,25,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,3,26,0.768141592920354,0.9122438255386233,0.8340139322603891
4,3,27,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,3,28,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,3,29,0.768141592920354,0.9122438255386233,0.8340139322603891
4,3,30,0.7677304964539007,0.9110994213571805,0.8332932403175367
4,3,31,0.7689594356261023,0.9145254326166754,0.8354491017964072
4,3,32,0.768141592920354,0.9122438255386233,0.8340139322603891
4,3,33,0.7673179396092362,0.909952606635071,0.8325704649482053
4,3,34,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,3,35,0.7673179396092362,0.909952606635071,0.8325704649482053
4,3,36,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,3,37,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,3,38,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,3,39,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,3,40,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,3,41,0.7673179396092362,0.909952606635071,0.8325704649482053
4,3,42,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,3,43,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,3,44,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,3,45,0.768141592920354,0.9122438255386233,0.8340139322603891
4,3,46,0.7673179396092362,0.909952606635071,0.8325704649482053
4,3,47,0.7673179396092362,0.909952606635071,0.8325704649482053
4,3,48,0.7669039145907474,0.9088033737480232,0.8318455971049457
4,3,49,0.7656529516994633,0.9053410893707033,0.8296583474678945
4,3,50,0.7652329749103942,0.9041821069348862,0.8289250181994661
5,1,1,0.8460764587525151,0.8469284994964753,0.8465022647206845
5,1,2,0.8454545454545455,0.8446014127144299,0.845027763755679
5,1,3,0.847,0.8504016064257028,0.8486973947895792
5,1,4,0.8460764587525151,0.8469284994964753,0.8465022647206845
5,1,5,0.8454545454545455,0.8446014127144299,0.845027763755679
5,1,6,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,7,0.8460764587525151,0.8469284994964753,0.8465022647206845
5,1,8,0.8454545454545455,0.8446014127144299,0.845027763755679
5,1,9,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,10,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,11,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,12,0.8454545454545455,0.8446014127144299,0.845027763755679
5,1,13,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,14,0.8454545454545455,0.8446014127144299,0.845027763755679
5,1,15,0.8454545454545455,0.8446014127144299,0.845027763755679
5,1,16,0.8460764587525151,0.8469284994964753,0.8465022647206845
5,1,17,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,18,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,19,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,20,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,21,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,22,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,23,0.8454545454545455,0.8446014127144299,0.845027763755679
5,1,24,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,25,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,26,0.8454545454545455,0.8446014127144299,0.845027763755679
5,1,27,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,28,0.8454545454545455,0.8446014127144299,0.845027763755679
5,1,29,0.8454545454545455,0.8446014127144299,0.845027763755679
5,1,30,0.8460764587525151,0.8469284994964753,0.8465022647206845
5,1,31,0.8460764587525151,0.8469284994964753,0.8465022647206845
5,1,32,0.8454545454545455,0.8446014127144299,0.845027763755679
5,1,33,0.8454545454545455,0.8446014127144299,0.845027763755679
5,1,34,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,35,0.8454545454545455,0.8446014127144299,0.845027763755679
5,1,36,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,37,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,38,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,39,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,40,0.8454545454545455,0.8446014127144299,0.845027763755679
5,1,41,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,42,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,43,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,44,0.8454545454545455,0.8446014127144299,0.845027763755679
5,1,45,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,46,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,1,47,0.8127177700348432,0.8979788257940328,0.8532235939643347
5,1,48,0.8120629370629371,0.8958534233365477,0.8519027968821641
5,1,49,0.8120629370629371,0.8958534233365477,0.8519027968821641
5,1,50,0.8117338003502627,0.8947876447876448,0.8512396694214877
5,2,1,0.8454545454545455,0.8446014127144299,0.845027763755679
5,2,2,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,3,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,4,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,5,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,6,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,7,0.8460764587525151,0.8469284994964753,0.8465022647206845
5,2,8,0.8454545454545455,0.8446014127144299,0.845027763755679
5,2,9,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,10,0.8454545454545455,0.8446014127144299,0.845027763755679
5,2,11,0.8454545454545455,0.8446014127144299,0.845027763755679
5,2,12,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,13,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,14,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,15,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,16,0.8454545454545455,0.8446014127144299,0.845027763755679
5,2,17,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,18,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,19,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,20,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,21,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,22,0.8454545454545455,0.8446014127144299,0.845027763755679
5,2,23,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,24,0.8454545454545455,0.8446014127144299,0.845027763755679
5,2,25,0.8454545454545455,0.8446014127144299,0.845027763755679
5,2,26,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,27,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,28,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,29,0.847,0.8504016064257028,0.8486973947895792
5,2,30,0.8460764587525151,0.8469284994964753,0.8465022647206845
5,2,31,0.8460764587525151,0.8469284994964753,0.8465022647206845
5,2,32,0.8454545454545455,0.8446014127144299,0.845027763755679
5,2,33,0.8460764587525151,0.8469284994964753,0.8465022647206845
5,2,34,0.8454545454545455,0.8446014127144299,0.845027763755679
5,2,35,0.8454545454545455,0.8446014127144299,0.845027763755679
5,2,36,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,37,0.8460764587525151,0.8469284994964753,0.8465022647206845
5,2,38,0.8454545454545455,0.8446014127144299,0.845027763755679
5,2,39,0.8454545454545455,0.8446014127144299,0.845027763755679
5,2,40,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,41,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,42,0.8454545454545455,0.8446014127144299,0.845027763755679
5,2,43,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,44,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,2,45,0.8117338003502627,0.8947876447876448,0.8512396694214877
5,2,46,0.810905892700088,0.892114175133043,0.8495738309145358
5,2,47,0.8117338003502627,0.8947876447876448,0.8512396694214877
5,2,48,0.810905892700088,0.892114175133043,0.8495738309145358
5,2,49,0.8117338003502627,0.8947876447876448,0.8512396694214877
5,2,50,0.810905892700088,0.892114175133043,0.8495738309145358
5,3,1,0.8454545454545455,0.8446014127144299,0.845027763755679
5,3,2,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,3,0.8460764587525151,0.8469284994964753,0.8465022647206845
5,3,4,0.8454545454545455,0.8446014127144299,0.845027763755679
5,3,5,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,6,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,7,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,8,0.8454545454545455,0.8446014127144299,0.845027763755679
5,3,9,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,10,0.8454545454545455,0.8446014127144299,0.845027763755679
5,3,11,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,12,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,13,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,14,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,15,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,16,0.8454545454545455,0.8446014127144299,0.845027763755679
5,3,17,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,18,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,19,0.8454545454545455,0.8446014127144299,0.845027763755679
5,3,20,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,21,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,22,0.8454545454545455,0.8446014127144299,0.845027763755679
5,3,23,0.8454545454545455,0.8446014127144299,0.845027763755679
5,3,24,0.8460764587525151,0.8469284994964753,0.8465022647206845
5,3,25,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,26,0.8454545454545455,0.8446014127144299,0.845027763755679
5,3,27,0.8454545454545455,0.8446014127144299,0.845027763755679
5,3,28,0.8460764587525151,0.8469284994964753,0.8465022647206845
5,3,29,0.8454545454545455,0.8446014127144299,0.845027763755679
5,3,30,0.8460764587525151,0.8469284994964753,0.8465022647206845
5,3,31,0.847,0.8504016064257028,0.8486973947895792
5,3,32,0.8460764587525151,0.8469284994964753,0.8465022647206845
5,3,33,0.8454545454545455,0.8446014127144299,0.845027763755679
5,3,34,0.8454545454545455,0.8446014127144299,0.845027763755679
5,3,35,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,36,0.8454545454545455,0.8446014127144299,0.845027763755679
5,3,37,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,38,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,39,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,40,0.8454545454545455,0.8446014127144299,0.845027763755679
5,3,41,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,42,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,43,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,44,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,45,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,46,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,47,0.8454545454545455,0.8446014127144299,0.845027763755679
5,3,48,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,49,0.8451417004048583,0.8434343434343434,0.8442871587462082
5,3,50,0.8451417004048583,0.8434343434343434,0.8442871587462082
