tid,species,local_language,name,genus
235827,rec-606-dup-0,1,オーベム,ブレインポケモン
235826,rec-606-dup-0,9,Beheeyem,Cerebral Pokémon
237193,rec-704-dup-0,4,,軟體生物寶可
238101,rec-347-dup-0,8,Anorith,Pokémon Primaceo
226633,id-116,7,Hor5ea,Pokénon Dragón
233380,id-753,7,Fomantos,Pokéon Filo Hoja
239467,rec-124-dup-1,8,Jvjx,Pokémon Umafnoide
228003,id-241,,vMiltsank,
228311,id-269,,Dokuca|e,
232998,id-715,5,Bruyerne,Pokémon Oncles
226279,id-84,5,Doduo,Pokémon Duoiseau
236433,rec-290-dup-0,8,Nincada,Pokémon Novizio
237873,rec-496-dup-0,5,Liana7ja,Pokémon Serpebterbe
229951,id-418,3,브이젤ij,바다족제비포g켓몬
237423,rec-246-dup-0,9,Laruitar,Rock Skin P0kémon
232711,id-686,8,Inkau,Pokémon V0lteggio
235913,rec-169-dup-0,12,叉字n蝠m,蝙蝠宝梦
236435,rec-290-dup-0,2,Tutinin,
236434,rec-290-dup-0,12,土居忍士,入门宝可梦
232054,id-620,,师父v鼬,武术宝可梦
231956,id-611,3,액슨도j,도끼턱포켓a몬
231204,id-535,,圆蝌,蝌蚪宝可梦
226186,id-75,12,隆石,岩石宝可k梦
228072,id-247,5,Ympect,Pokémon Carapaeure
239326,rec-190-dup-0,6,Grjffel,Langschweifl
238129,rec-255-dup-1,,アチモ,ひよこポケモン
225831,id-43,8,Odd9sh,Pokémon bMalerba
231024,id-517,,食梦梦,食梦宝u可梦
238743,rec-564-dup-0,,原盖海龟,古代龟宝可梦e
235872,rec-812-dup-1,5,Gorytjmic,Pokémom Batteur
233481,id-763,8,Tsareena,Pokémon Frutto
237990,rec-568-dup-1,,Umratütox,Mülltüten-Pokémon
233483,id-763,11,アマージョ,フルーツポケモン
229767,id-401,,Zirprnze,Zirper
233656,id-781,,타타륜,해초조각포켓r몬
229716,id-396,11,ムpック,むくどりポケン
234963,rec-544-dup-0,3,휠구,눈썹지네포켓몬
234962,rec-544-dup-0,5,Scobolide,Pokémon Coconplopode
234966,rec-544-dup-0,7,Whirlipede,Pokémon Pupaciempiés
234964,rec-544-dup-0,6,Rollum,Kokonfüßer-Pokémon
225460,id-9,12,水箭龟,甲壳宝可梦
236369,rec-481-dup-1,,Mesprit,Pokémoln Emozione
225797,id-40,7,Wigglytuff,Pokémon Globo
225795,id-40,5,Grodoudou,Pokémon Bouboule
225791,id-40,1,プクリン,ふうせんポケモン
237569,rec-867-dup-1,7,Runefigus,Poiémon Resquemor
230083,id-430,,돈크우,큰형님포켓몬
226870,id-138,,Omnzitee,
233141,id-729,8,Bronne,Pokémon Poyp Star
237576,rec-136-dup-1,,부c스터,불꽃포켓몬
228762,id-310,,Livoly,
232082,id-623,9,Gouurk,Automaton Pokémotn
233753,id-790,11,コスモウム,げんしせいポケモン
226473,id-102,1,タマタマ,たまごポケモン
226477,id-102,5,Noeunoeuf,Pokémon Œuf
226478,id-102,6,Owei,Ei-Pokémon
226479,id-102,7,Exeggcute,Pokémon Huevo
236785,rec-343-dup-0,,Balbutoz,Pokémon Poupargile
225757,id-36,12,皮x可西,
227360,id-182,,Bellosdom,Pokémon Fiore
237940,rec-126-dup-0,9,Magma,SpitfirePokémon
235334,rec-309-dup-0,,Frizelboiz,Gewitter-Pokémon
233623,id-777,11,トゲマル,まるまりケモン
232397,id-655,,妖火紅,狐狸寶可夢
236935,rec-18-dup-0,8,Pidgeit,Pokémon Udcello
239027,rec-207-dup-0,,グライー,とびさそりポケモン
236914,rec-214-dup-0,,Skaraborn,Einzelhorb-Pokémon
225376,id-2,4,妙蛙,種子寶可夢m
225808,id-41,7,Zubaat,Pokémon Muecié1ago
237323,rec-695-dup-0,,,發電寶可夢
229142,id-344,8,Claydol,Pokémon Argilla
229144,id-344,11,ネンドー,
234206,id-836,3,펄스y멍,개포켓y몬
237723,rec-825-dup-1,11,レドームシ,レドームポケモン
232938,id-709,5,Desséliande,Pokémon Vieillarbre
231305,id-546,1,モンン,わたxたまポケモン
234192,id-834,9,Drednaw,Bite Pokémon
234193,id-834,11,カジリガメ,かみつきポケモン
228446,id-281,5,Kirlia,Pokémon Émotion
228035,id-244,1,エンテイm,かざcんポケモン
231509,id-566,,Flaptervx,Urzeitvogel-Pokémon
238315,rec-854-dup-0,,來悲,紅茶寶可夢
239192,rec-593-dup-0,,ブルンゲル,ふゆうケモン
230937,id-509,,扒手貓,壞心眼a寶a可夢
237032,rec-274-dup-0,,Konohama,
228111,id-250,12,凤王0,虹色宝梦
233269,id-742,,Womjel,Hummelfliegen-Pokémon
231356,id-551,,깜z눈크,사막악어포켓몬
238183,rec-10-dup-0,,绿毛虫y,虫宝宝宝可梦
236410,rec-361-dup-0,7,Snorynt,Pokémon G0rro Nieve
229324,id-361,,눈꼬,눈우산포켓몬
238989,rec-419-dup-0,7,Floatzel,Pokémon Nutria Mar.
238987,rec-419-dup-0,9,Floatzel,Sea Weasel Pokémon
236133,rec-450-dup-0,6,Hippoterus,Schwergewichts-Pokémon
232991,id-714,8,Noibat,Pokémon Ondasonora
237741,rec-319-dup-0,9,Sharpedo,Brutal Pokémon
230336,id-453,,삐딱구f리,독설포켓몬
237746,rec-319-dup-0,1,サメハダー,きょうぼうポケモン
232996,id-715,3,음번,음파포켓몬
233742,id-789,9,Cosm0g,Nebua Pokémon
228318,id-269,,Dustuox,Poison Moth Pokémon
235566,rec-495-dup-0,9,Sndivy,Gras5 Snake Pomémon
225414,id-5,,Charmeleon,F|ame Pokémon
239400,rec-427-dup-1,,Ha5piror,Hasen-Pokémon
237066,rec-723-dup-0,7,Darrix,Pokémob Pluma Filo
227346,id-181,5,Phaamp,Pokémcon Lumière
239037,rec-353-dup-1,1,カゲボウcズ,にんぎょうポケモ
232237,id-639,4,代拉基d翁u,岩窟寶夢
233327,id-748,,超,非星寶可夢
226885,id-139,6,Amoros,Spiralwn-Pokémon
235266,rec-571-dup-1,,ゾロアーク,ばけぎつねポケpモン
226552,id-109,,또가,독가스포켓몬
227875,id-229,6,,Haydes
234406,id-856,,몸지,차분포켓몬
238204,rec-865-dup-0,3,창파나이트,청둥오리포켓몬
238203,rec-442-dup-0,4,花岩怪,封印寶可夢
236431,rec-290-dup-0,1,ツチyニン,したづみポtケモン
235839,rec-379-dup-0,8,Registreld,Pokémom Ferro
238882,rec-728-dup-0,8,Poppio,Pokémon Otana
229997,id-422,5,Sanxzoki,Pokémon Aualimace
229451,id-372,9,Shelgon,Endurance Pokémon
227113,id-160,,장크로다일,큰턱포켓
232743,id-689,11,ガメノxデス,しゅうごうポモン
237982,rec-740-dup-0,9,Crabminabie,Woolly Crab Pokém0n
229807,id-405,,Rentorr,
238462,rec-3-dup-0,5,Florizarre,Pokémon Graine
238059,rec-716-dup-0,,ゼルネアス,せいめいケモン
237279,rec-445-dup-0,9,,Mach ePokémon
235241,rec-786-dup-0,5,Tokopiyon,Pokémon Tutélaire
235240,rec-786-dup-0,7,Tapu Lele,Pokémon Dios Nativo
235243,rec-786-dup-0,3,카푸나비나,토속신포켓몬
235242,rec-786-dup-0,12,卡璞・蝶蝶,土地神宝可梦
239558,rec-813-dup-1,3,염버니,토끼포켓몬
238890,rec-882-dup-0,,Dracovisb,Pokémon Fósil
230170,id-438,,Usovachi,
233049,id-720,,Hofohpa,Schabernack
226783,id-130,,갸라도스,흉악포켓e몬
229720,id-397,,찌르버,찌르레기포켓몬
230599,id-477,,Yonoiet,
232950,id-710,7,Pumpaaboo,Pokémori Calabaza
229146,id-345,1,リリラ,ウミユリポケモ
232594,id-674,12,顽皮猫,顽皮宝g可梦
233178,id-733,5,Bazo8gcan,Pokém0n Canon
226563,id-110,3,또도x가,독가스포켓
236603,rec-817-dup-0,8,Dri2zile,Pokémom Acquacertola
226673,id-120,3,별가사,별켓몬
236357,rec-826-dup-1,9,Orb5eet1e,Seven Spot Pojémon
226924,id-143,1,カビゴンh,
228734,id-307,7,Medhitite,P0kémon Meditadr
236061,rec-361-dup-1,5,Stalgsmn,Pokémon Ca0uche
228533,id-289,4,,怕麻煩寶可夢r
227947,id-236,,ルキー,けんかポケモン
226818,id-133,5,Évolh,Pokémon Évoltif
239472,rec-646-dup-0,8,Kyurm,Pokémovn Confine
233950,id-810,7,Groikeu,Pokémon Cjhimpancé
237528,rec-192-dup-1,,Kirnatwari,
227199,id-168,,アリアス,あしながポケモン
239264,rec-325-dup-1,6,,Sprungfeer
239184,rec-163-dup-0,8,Hootboot,Pokémom Gufo
232764,id-691,,毒藻龙,似草可梦
239402,rec-427-dup-1,8,Bunery,Pokémon Conigleio
229186,id-348,8,Armald0,Pokémom Piastre
239582,rec-295-dup-0,,Bakuo,
236117,rec-54-dup-0,,Psyduck,
231930,id-608,,Lampent,Pokémon Faroli1lo
236876,rec-590-dup-1,4,哎呀球菇p,
229392,id-367,,Serpang,Pokémori Abysse
234791,id-894,8,Regi3leki,Pokémon Elettrorie
227728,id-216,2,Himeguma,
237972,rec-368-dup-0,1,サクラビ,なんかポケモン
238073,rec-239-dup-0,9,Elfekid,Elect4ic Pokémon
225385,id-3,,Fushigibanoa,
237810,rec-486-dup-1,4,雷吉奇卡,巨大寶夢
228643,id-299,,朝北,羅盤寶可夢
237195,rec-704-dup-0,9,G0omy,Soft Tissuw Pokémon
234285,id-844,,サダイwジャ,すなへびポケモン
231156,id-531,,,히어링포켓몬
227665,id-210,5,Grambull,Pokém0b Fée
238116,rec-299-dup-0,8,Nosepas,Pokémoon Bussola
238859,rec-166-dup-1,,Redika,
229911,id-414,7,Mothom,Pokénon Polilla
237431,rec-481-dup-0,8,Me5pnt,Pokémon Emoxione
227655,id-209,6,Snubbuil,Fe
235659,rec-442-dup-1,11,ミカルwvゲ,ふういんポモン
239251,rec-52-dup-0,4,,妖怪貓寶n可夢
235636,rec-501-dup-0,1,ミジュマ,ラッコポfケモン
237979,rec-740-dup-0,7,Crabomitriable,Pokémon Cangr3jopelo
236721,rec-658-dup-0,,Quajusu,Ninja
225613,id-23,11,アーボ,へびポケモン
225610,id-23,7,Ekans,Pokémon Serpiente
232364,id-651,12,胖胖哈力,刺铠宝可梦
232360,id-651,7,Quilladin,Pokémon Corazaespín
228674,id-302,,Yamirai,
227350,id-181,9,Ampharos,Light Pokémon
231101,id-525,8,Boldore,Pokémon Minerale
231107,id-526,4,龐岩怪,高壓寶可夢
237385,rec-297-dup-0,6,Harlyarna,Armwuf
231105,id-526,1,ギガイアス,こうあつポケモン
238048,rec-438-dup-1,1,ウソハチ,ぼんさいポケモン
238049,rec-438-dup-1,11,ウソハチ,ぼんさいポケモン
238043,rec-438-dup-1,3,꼬지지,분재포켓몬
238045,rec-438-dup-1,2,Usohachi,
237911,rec-776-dup-0,1,バクガメ1>ス,ばくはがめポケモン
232096,id-625,3,절각b,도인포켓l몬
230212,id-441,12,聒噪鸟,音符宝可梦
225471,id-10,12,t绿毛虫,虫宝宝宝a可梦
230717,id-487,,ギラティoナ,はんこつポケモン
233218,id-737,5,Chrysapioe,Pokénon Batterie
229617,id-387,11,ナエトル,わかばポケモン
229616,id-387,9,Turtwig,Tiny Leaf Pokémon
229613,id-387,6,Chelast,Winziglaub
229612,id-387,5,Tortipouss,Pokémon Minifeuille
233498,id-765,5,Gour97tan,Pokémon nGrand Sage
233632,id-778,9,Mimikyu,Disguise Pokémon
232944,id-709,12,朽木妖vv,老树宝t可梦
226282,id-84,8,Dodi0,Pokémon Bluccello
238825,rec-152-dup-0,4,菊,葉子寶可g夢
237538,rec-260-dup-1,,,
236223,rec-552-dup-0,,Rokkainan,Wüstenkroko-Pokémon
234018,id-817,5,Arrozard,Pokémon Lézard’Eau
238202,rec-442-dup-0,12,花,封印宝梦
230228,id-443,,Grikjot,Pokémon Terrequin
230509,id-468,,波克斯,祝福宝可梦
237946,rec-126-dup-0,,ブーoバー,ひふきポケモン
236033,rec-286-dup-0,4,斗菇,蘑菇寶b可夢
235654,rec-442-dup-1,3,화강돌,봉인포켓몬
235652,rec-764-dup-0,8,Comfey,Pokémon Ghirlanda
235651,rec-764-dup-0,11,キュワワー,はなつみポケモン
232226,id-638,3,코바온,철심포몬
236127,rec-36-dup-0,,,요정포켓몬
235836,rec-379-dup-0,5,Registmeel,Pokémon Fver
232980,id-713,,Avaugg,Pokémon Iceberg
238822,rec-152-dup-0,9,Chikorita,Leaf Pokémon
238828,rec-152-dup-0,5,Germignon,Pokémon Feuille
226811,id-132,9,Ditfto,Transfo4m Pokémon
236301,rec-857-dup-0,6,Brimano,Ruhe-Pokémon
236302,rec-857-dup-0,4,提布莉姆,肅靜寶可夢
236305,rec-547-dup-0,1,エルフーン,かぜかくれポケモン
236304,rec-547-dup-0,8,Whimsicott,Pokémon Spiffero
236307,rec-547-dup-0,6,Elfun,Windschatten-Pokémon
236306,rec-547-dup-0,12,风妖精,风隐宝可梦
236309,rec-547-dup-0,3,엘풍,바람숨기포켓몬
232971,id-712,8,Bergfmute,Pokémonm Ghiacciolo
239094,rec-398-dup-0,11,ムクホクx,もうきんポケqモン
236565,rec-738-dup-0,9,Vikauolt,Stag Beetgle Pokémon
234675,id-883,1,ウオチルcドン,かきポケモン
235616,rec-828-dup-0,,フォクスイ,きつねポケモン
228790,id-312,,Minun,Pokémon Incietamento
235259,rec-571-dup-1,5,Zoroar1<,Pokémon Polyorfox
235485,rec-240-dup-1,4,,火種寶可
234349,id-850,6,Thermpod,Exothern-P0kémon
226771,id-129,,Koikng,
232671,id-682,8,Sprit2ee,
229934,id-416,8,Vespiqueri,Pokémkon Alveare
233140,id-729,7,Brionze,Pokém0n Fama
226738,id-126,,Boobet,
237887,rec-171-dup-0,,랜턴,라이트포켓
232741,id-689,8,Barbarsde,Pokém on Aggregato
237486,rec-476-dup-0,,Daim0se,
237357,rec-568-dup-0,9,Trubbsh,Trash Bab Pokémon
233524,id-767,,,疾行宝可梦
231036,id-519,,콩둘기h,아기비둘기포켓몬
238128,rec-255-dup-1,,Acyzmo,
227726,id-215,12,狃,
232881,id-703,,Carnink,Pokémon Gemma
237748,rec-574-dup-1,6,Mollim0rba,Glot2-Pokémon
226216,id-78,8,Rqpiclash,Pokémon dCavalfuoco
232018,id-617,,,Pokémon Exuviateur
227442,id-190,2,Eipam,
227443,id-190,3,에이팜,긴꼬리포켓몬
226827,id-134,,샤미드x,거품뿜기포켓몬
238602,rec-894-dup-0,5,Regielekmi,Pokémon Élecrtron
228988,id-330,8,Flygob,Pokémoh Magico
238605,rec-894-dup-0,,Regielwki,Pokémon Elettrone
233048,id-720,5,Hopa,Pokémon Chenapah
237854,rec-892-dup-0,1,ウース,んぽうポケモン
234456,id-861,3,오롱털,벌크업포켓몬
226900,id-140,,カブ,こうらポケモン
228804,id-313,12,电萤虫,萤火虫宝可梦
230378,id-457,1,,ネオンポケモンn
231475,id-563,1,デスカーンw,かんおポケモン
231049,id-520,,Naviyaub,Wildtauben-Pokémon
228372,id-274,,Nu2leaf3,Pokémon Scaltro
233586,id-774,,메테,유성포켓몬
232242,id-639,9,Terrakion,Cavern Pokémon
231947,id-610,,牙牙,
225377,id-2,5,Herbizrre,Pokémon Gbraine
235976,rec-589-dup-0,,슈바o르고,기병포켓몬
231015,id-517,1,ムンナ,ゆめくいポケモン
231018,id-517,5,Munna,Pokémon Mangerêve
231019,id-517,6,Somniam,Traumfresser-Pokémon
231277,id-543,,百足蜈,蜈蚣寶可夢
227456,id-191,,Tournebrin,Pokémon Graine
225688,id-30,,,Pokémon Velenago
229148,id-345,,릴링r,바다나리포켓몬
237347,rec-437-dup-0,,Bronzoh9,Pokémon Campana Bronce
234298,id-845,5,Nlgosier,Pokémon Ava ltouron
233777,id-793,4,,寄生寶可
238965,rec-803-dup-0,1,ベベノム,どくばりポケモン
239419,rec-431-dup-1,,Chagoam,Pokémon Chafouin
234062,id-821,9,Ro0kidee,Tiny B:rd Pokémon
227924,id-233,,多边兽２型c,虚拟宝可梦
226016,id-60,,Quapseio,Kaulquappen-Pokémon
238610,rec-756-dup-0,,Lampwignon,Pokémon Luminescent
228819,id-315,4,毒薔薇,荊棘寶可夢
230474,id-465,9,Tagrowth,
227432,id-189,3,솜솜,솜풀포n켓몬
232090,id-624,7,Pawniard,Pokémon Tajo
232093,id-624,11,コマタナ,はものポケモン
232092,id-624,9,Pawniard,Sharp Blade Pokémon
230825,id-498,1,ポカブ,ひぶたポケモン
230820,id-497,7,Serperior,Pokémon Realeza
227891,id-230,,刺龙王,龙l宝可梦
234068,id-822,,Bleusei1le,Pokémon Corbeau
225397,id-4,,파이리ec,도롱뇽포켓몬
226678,id-120,,Staruu,Pokémon Stella
235359,rec-571-dup-0,,ゾローク,ばけぎつねポケモン
233254,id-740,12,好胜毛,毛蟹宝可
231789,id-594,6,Mam0lida,Fürs0irge
231702,id-585,9,Deer1in9,Seadon Pokémon
238132,rec-255-dup-1,4,火稚,
236494,rec-614-dup-0,,Bearyic,Pokémon Glaciación
236968,rec-382-dup-0,6,Kyogyre,Seegfündler-Pokémon
233329,id-748,6,Aggrostella,Quäl-Stern-Pokémon
233325,id-748,1,ドヒドイデ,ヒトデナシポケモン
233320,id-747,7,Mareanie,Pokémon Estrellatroz
226570,id-110,11,マタドガス,どくガスポケモン
235567,rec-495-dup-0,,藤藤r,草蛇宝可梦
234709,id-886,,Phandr,Betreuer-Pokémon
232169,id-632,6,Femucula,Eisenaneisen-Pokémon
230897,id-505,4,步哨j鼠,警戒寶可g夢
233372,id-752,9,Araquanidz,Water Bubble Pol<émon
234674,id-882,12,鳃鱼龙,化石宝可梦
234673,id-882,11,ウオノラゴン,かせきポケモン
228597,id-295,,Bajuqong,
232532,id-668,9,Pyroar,Royal Pokémon
232530,id-668,7,Pyroar,Pokémon Regio
232539,id-669,6,Flabébé,Einblütler
227479,id-193,,Yanjna,Libelle
230008,id-423,5,Tritosor,Pokémon Aqualimace
235078,rec-531-dup-0,11,タブンネ,ヒヤリングポケモン
235079,rec-531-dup-0,5,Nanméouïe,Pokémon Audition
235073,rec-358-dup-0,4,風鈴鈴,風鈴寶可夢
228252,id-263,9,Zig2agoon,Tiny Racc0on Pokémon
233369,id-752,,Arasnestro,Wasserblasen-Pokémon
228373,id-274,,Nuzleafg,Wily Pokémon
230191,id-440,,ピンプク,ままとポケモン
233752,id-790,9,Cosmomem,Protostar P0kémon
229806,id-405,1,レントラー,がんこうポケモン
229801,id-404,7,Luxio,Pokémon Chispa
225759,id-37,,Roion,
233986,id-814,3,래비풋s,토끼포켓
229808,id-405,3,렌트라,안광포켓몬
232014,id-616,12,小嘴,蜗牛宝可g梦
233322,id-747,9,Mareanue,Brutal Star Po1<émon
239189,rec-593-dup-0,4,胖嘟嘟,漂浮寶可夢
239183,rec-163-dup-0,11,ホーホー,ふくろうポケモン
236521,rec-714-dup-1,9,Noibat,Sound Wave Pokémon
236523,rec-714-dup-1,8,Noibat,Pokémon Ondasonora
236524,rec-435-dup-0,5,Moufflair,Pokémon Moufette
236528,rec-435-dup-0,2,Skutank,
231750,id-590,7,Foongus,Pokémon Hongo
231602,id-575,9,Goth0rita,Manipulate P0kémon
238589,rec-255-dup-0,2,Achamo,
233082,id-723,9,Darteix,Blqde Quill Pokémon
239230,rec-138-dup-0,11,オムナイト,うずまきポケモン
239235,rec-138-dup-0,5,Amonita,Pokémon Spirale
228738,id-307,12,玛沙,冥想可梦
234519,id-867,6,Oghnhtoll,Graiii-Pokémon
229174,id-347,7,Anorithp,Pokémon Camsrón
229214,id-351,3,캐스,날씨포켓몬s
234918,rec-12-dup-0,3,버터플c,나포켓몬
237216,rec-811-dup-0,9,Thwackey,Beat Pokémon
229585,id-384,,烈空坐q,天空宝可梦
227042,id-153,,Bayleef,Leaf Pokénon
237695,rec-193-dup-0,11,ヤンヤンマ,うすばねポケモン
237697,rec-193-dup-0,5,Yanma,Pokémon Translaile
231378,id-553,5,Crocoribe,Pokémon Itimidatipn
235946,rec-640-dup-0,12,毕力吉o翁,
232251,id-640,,,Pokémon Prateria
235127,rec-205-dup-0,,Forregresx,Bagworm Pokémon
237349,rec-437-dup-0,3,동탁군,동탁포켓몬
237896,rec-375-dup-1,,Metqng,Iron Claw Pokémon
227729,id-216,,깜지,아기곰포켓몬
235743,rec-888-dup-0,8,,Pokémon Guerridro
230326,id-452,,龍王蠍,蠍怪寶可
235987,rec-573-dup-0,,치라노,스카프포켓몬
239008,rec-865-dup-1,,창파나이,청둥오리포켓몬
226595,id-113,,Lvckt,
229305,id-359,6,Abs9l,Desaster-Pokémori
232351,id-650,8,Ches0ln,PokémonCastanriccio
234664,id-881,,雷鸟海兽,化石宝可梦a
229559,id-382,7,Kyogre,Pokémon Cuenca Mar
231914,id-606,,大宇怪h,脑宝可梦
233684,id-783,12,鳞甲龙h,鳞片宝p可梦
228002,id-241,1,ミルタjンク,ちちうしポjケモン
234778,id-893,,Zarvde,Pokémon Vilain Singe
238820,rec-152-dup-0,3,,
227957,id-236,12,无畏小子,打斗宝可梦
227954,id-236,8,Tyrogue,Pokémon Baruffa
229557,id-382,5,Kyogre,Pokémon Bassinmarin
225921,id-51,11,ダグrトリオ,もぐらポモン
239430,rec-425-dup-0,,フワrンテ,ふうせんポケモン
230082,id-430,2,Donkarasu,
235565,rec-495-dup-0,,Setoifeu,Grasschlange
232225,id-638,,コバオン,てっしんポケモン
230551,id-472,9,Gkiscr,Fang Scorpion Poémon
225388,id-3,,Fl9r'lzarre,Pokémon Graine
236862,rec-626-dup-0,9,Bouffalant,Bash Buffalo Pokémon
237201,rec-704-dup-0,,Gomy,Pokémon Mollusco
228449,id-281,,Kir|la,Pokémon Emozione
230185,id-439,,Pantimimi,Mimeri-Pokémon
233648,id-780,5,Draïieul,Pokémom Nonchalant
231143,id-529,11,モグリmュー,もぐらポモン
235536,rec-67-dup-1,5,Macbpeur,Pokémon Closse
237725,rec-165-dup-0,7,Letdybs,Pokémon 5 Esrrellas
228713,id-305,,Laron,Pokémon Corazza
229618,id-387,,草苗龟,嫩叶宝可z梦
237987,rec-740-dup-0,4,好勝毛蟹v,毛蟹寶夢
237425,rec-246-dup-0,,Yogirass,
228132,id-252,,キモリ,もりトカゲポモン
228467,id-283,4,n溜溜糖球,
228729,id-307,,Ascanan,
228860,id-319,,,きょうぼうポケモン
228686,id-303,3,입치,배반포켓m몬
226854,id-136,8,Flareon,Pokémon Fiamma
226855,id-136,9,Flareon,Flame Pokémon
232747,id-690,4,垃垃c,似草寶可
227348,id-181,7,Amparos,Pokémon hLuz
231995,id-615,1,フリージkオ,けっしょうポケfモン
227180,id-166,4,安瓢蟲,五星寶可夢
227183,id-166,7,Ledian,Pokémon 5 Estrellas
227182,id-166,6,Ledian,Fünf-Punkt
227184,id-166,8,Ledian,Pokémon Pentastra
228404,id-277,7,Swellovv,Pokém0n Buche
233486,id-764,3,큐아t링,꽃따기포몬
228146,id-254,,,
235891,rec-505-dup-0,9,Watcho9,Lookoyt Pokémon
236796,rec-249-dup-1,4,,潛水寶可c夢
230574,id-474,11,ポリゴンＺ,バーチャルポケモン
230571,id-474,7,Porygon-Z,Pokémon Virtual
232029,id-618,,Flunschlik,Falle-Pokém0n
234265,id-842,1,タルップル,りんごじるポケモン
234263,id-841,11,アップリュー,りんごはねポケモン
225467,id-10,,Catervp8e,Pokémon Gusano
231638,id-579,5,Symbki0s,Pokémon Multip1ié
231393,id-554,11,ダwルマッカ,だるまポケン
228604,id-295,9,,Lo7d Noise Pokémon
228999,id-331,8,Cacnea,Pokémon Cactus
231226,id-538,3,던지미,유도포켓몬
231225,id-538,1,ナゲキ,じゅうどうポケモン
231223,id-537,11,ガマゲロゲ,しんどうポケモン
231222,id-537,9,Seismitoad,Vibration Pokémon
231221,id-537,8,Seismitoad,Pokémon Vibrazione
231229,id-538,6,Jiutesto,Judo-Pokémon
231228,id-538,5,Judokrak,Pokémon Judo
238746,rec-331-dup-1,,サボネpア,サボテンポケモン
239181,rec-163-dup-0,,Hobo,
233971,id-812,,Rillzaboom,Pokémon Percussione
231190,id-534,7,Conkeldufrr,Pokémon Mysculoso
234172,id-832,9,Dubwol,Shee Pokémon
227147,id-163,4,,貓頭鷹寶可
228689,id-303,6,Flunkifer,Schwindler-Pokémon
236065,rec-361-dup-1,,Snount,Pokémon Cappelneve
234356,id-851,3,다태우지네,발열포켓몬
228683,id-302,12,勾魂眼,黑暗宝可梦
228682,id-302,11,ヤミラミ,くらやみポケモン
227080,id-157,,블레이w범,화산포켓몬
237589,rec-96-dup-0,7,Drowze,Pokémon Hipmosis
225709,id-32,7,Nidorab♂,Pokémon P'ln Veneno
237815,rec-616-dup-0,8,Shelmeut,P0kémon Lumachina
229769,id-401,,Kricketot,Pokémon Grill0e
230826,id-498,3,뚜리,불돼지f포켓몬
231493,id-564,,プロトー,こだいがめポケモン
237924,rec-42-dup-1,3,골뱃p,
230211,id-441,11,ペラプ,おんぷケモン
235128,rec-205-dup-0,3,쏘,도롱이벌b레포켓몬
227689,id-212,,Sciz0r,Pokémon Tenaza
230013,id-423,11,トリトドン,ウミウシポケモン
238394,rec-252-dup-1,,Kim'lri,
226723,id-124,9,Jynz,Human Shapw Pokémon
235067,rec-358-dup-0,11,チリーン,ふうりんポケモン
237708,rec-829-dup-0,8,Gossifl3ur,Pokéiiion Fiorfronzolo
234786,id-894,,레지에레키,일렉트포켓몬
237971,rec-368-dup-0,6,Sarganahyss,Südswe
238288,rec-303-dup-0,5,Mysdibule,Pokémon Trompeur
238289,rec-303-dup-0,7,Mawile,Pokémon Tramposo
229105,id-341,4,龍蝦小兵,無賴寶可夢
229104,id-341,3,가재군,건달포켓몬
229102,id-341,1,ヘイガニ,ごろつきポケモン
229100,id-340,11,ナマズン,ひげうおポケモン
238530,rec-448-dup-0,8,Lucaeio,PokdémonAura
231102,id-525,,Bold0re,Ore Pokémon
237907,rec-776-dup-0,4,爆焰f獸,爆炸龜可夢
238428,rec-835-dup-1,11,ワンパチ,こいぬポケモン
226417,id-96,12,催眠貘d,催眠可梦
238424,rec-835-dup-1,12,来电汪,小狗宝可梦
238425,rec-835-dup-1,9,Yamper,Puppy Pokémon
230638,id-480,8,Uxie,Pokémon Sapienza
230090,id-430,,ドンカラス,おおボスポケgモン
230634,id-480,4,由克希,知識寶可夢
230633,id-480,3,유크시,지식포켓몬
230631,id-480,1,ユクシー,ちしきポケモン
234916,rec-669-dup-0,5,Fla1>ébé,Pokémon Unirlore
226451,id-100,1,ビリリマ,ボールポモン
227157,id-164,3,야부,부엉이켓
227297,id-176,,波克基古,幸福宝梦
236854,rec-621-dup-0,,クリsムガン,ほらあなポケモン
226288,id-85,3,두트오,세쌍둥새포켓몬
239352,rec-397-dup-0,12,姆克鸟j,椋鸟宝可m梦
228768,id-310,8,Manectric,Pokémon Scossa
237633,rec-341-dup-1,,가재,건달포켓몬
230494,id-467,,Magmortar,PokémonExplosión
236772,rec-95-dup-0,6,Onix,Felsnatter-Pokémon
236773,rec-95-dup-0,7,Onix,Pokémon Serpiente Roca
236774,rec-95-dup-0,9,Onix,Rock Snake Pokémon
228366,id-274,,Kont0hana,
236778,rec-343-dup-0,11,ヤジロン,どぐうポケモン
229594,id-385,,Jirachi,Wish P0kémon
236894,rec-58-dup-0,,Canino,Pokémon Chiot
231219,id-537,6,Branavvarzx,Vibrations-Po1<émon
229168,id-347,1,アノプlス,
229254,id-354,11,,ぬいぐるみポ9ケモン
229528,id-379,9,Regi5teel,Iron P0kémon
228997,id-331,6,Tuscka,Kaktu5
225980,id-57,3,성원s숭,돈숭이켓몬
232785,id-694,,エリキテjルg,はつでんポケモン
236471,rec-447-dup-0,8,Ripou,Pokémn Emanazione
230790,id-494,,Victino,Pokémon Victoria
235072,rec-358-dup-0,1,チリー,ふうりんkポケモン
