tid,tconst,averageRating,numVotes
1922,tt0326536,7.2,8
1923,tt12543978,5.1,12
1924,tt12536102,4.2,5
1926,tt12539151,7.4,66
1927,tt12535160,7.1,76
1929,tt12532395,6.6,36
1933,tt12544012,5.1,11
1938,tt12532953,6.7,88
1939,tt12536240,7.8,27
1942,tt12531475,3.5,83
1944,tt1285278,8.8,6
1946,tt12540817,6.2,12
1948,tt12536510,6.0,32
1950,tt12541406,8.7,50
1952,tt12536237,5.0,68
1954,tt0431384,5.2,41
1959,tt12544956,5.6,15
1961,tt12543568,8.2,379
1963,tt5906084,7.0,7
1965,tt12536046,6.5,341
1966,tt12542970,4.3,368
1967,tt12541732,5.1,64
1969,tt12544585,7.0,12
1972,tt12535775,7.3,16
1973,tt12542917,6.6,18
1974,tt12533629,6.5,491
1977,tt2275990,7.9,10366
1978,tt4567640,8.6,7
1979,tt12538954,6.4,21
1982,tt12541932,1.0,142
1984,tt12544879,6.4,521
1989,tt12535447,6.0,90
1996,tt12541527,5.4,10
1999,tt12534924,6.8,359
2000,tt12538585,8.1,55
2001,tt12532066,8.1,173
2004,tt12538449,6.2,5
2006,tt12544325,5.5,53
2007,tt12541381,4.4,1176
2011,tt12542742,6.3,249
2012,tt1646920,8.2,15
2014,tt12532924,6.2,29
2015,tt12543101,8.5,17
2023,tt12542549,6.8,178
2024,tt12537584,6.6,70
2025,tt9056818,7.7,2931
2026,tt1325031,3.4,250
2027,tt8496508,6.3,224
2029,tt2104902,7.9,14
2031,tt0409764,7.5,13
2033,tt0920455,6.2,26
2038,tt0077932,5.5,188
2041,tt12539449,6.0,335
2044,tt12534668,7.2,14
2047,tt12542272,7.0,178
2049,tt12538951,7.1,26
2050,tt0069639,8.3,92
2051,tt12538247,7.7,2931
2056,tt0023039,7.7,12
2058,tt12540575,3.9,20
2065,tt1558859,6.2,13
2067,tt0076210,5.9,5459
2068,tt12538604,8.3,37
2073,tt12538433,8.7,24
2076,tt5078214,6.2,2823
2078,tt12540397,5.1,14
2079,tt12542012,7.0,91
2081,tt0392232,5.4,48
2082,tt12542860,7.7,15
2085,tt12542002,6.2,8
2086,tt0170363,5.6,56
2090,tt12535189,7.8,15
2091,tt12532060,8.4,14
2092,tt12538730,6.5,109
2094,tt12534504,7.6,15
2096,tt12538541,7.9,8211
2098,tt12545362,5.8,40
2099,tt12543879,7.2,33
2100,tt0044979,5.6,29
2106,tt12545215,5.7,21
2107,tt12539051,6.2,11
2108,tt12544078,5.6,1551
2110,tt12534414,7.6,18
2112,tt7689182,1.2,142
2113,tt12533900,5.7,229
2118,tt12540623,7.2,4
2123,tt12539504,5.3,874
2127,tt12540239,8.5,11
2130,tt12532308,5.9,359
2131,tt12533904,7.1,54
2132,tt12543413,8.1,43
2133,tt12540324,6.6,5
2135,tt12533225,6.0,909
2136,tt12540169,3.5,6
2137,tt0415727,7.7,65
2138,tt1334247,6.9,218
2142,tt12537254,6.9,6
2144,tt0085057,7.5,26
2145,tt0091604,5.7,456
2146,tt12534605,8.1,34
2147,tt12536680,7.4,80
2148,tt1572783,6.2,1172
2150,tt12539281,4.5,6
2155,tt12545214,6.4,23
2158,tt12540500,6.5,2
2159,tt12537436,8.5,12
2161,tt12536434,8.9,13
2164,tt0023044,5.5,85
2165,tt3042946,7.0,217
2168,tt12539058,7.8,20
2171,tt12537200,5.1,60
2172,tt1164089,4.3,287
2174,tt12545329,6.9,29
2179,tt12536101,4.2,12
2182,tt12531133,6.9,53
2183,tt12545668,6.7,42
2187,tt12542323,6.2,122
2188,tt0081563,5.3,358
2189,tt12535777,7.7,16
2191,tt12543114,8.2,26
2192,tt1339463,7.3,192
2194,tt12532991,5.3,16
2195,tt12538698,8.0,0
2196,tt12531453,7.6,3113
2197,tt12545511,8.5,9
2199,tt12531609,7.3,20
2200,tt12537040,5.3,313
2201,tt12533506,4.3,6
2202,tt12538119,3.1,7
2205,tt12545172,5.6,73
2206,tt12544957,5.5,15
2207,tt12538865,5.0,1595
2209,tt1344772,7.5,25
2219,tt12531172,7.3,147
2221,tt12544466,5.5,23
2224,tt12534412,7.8,18
2228,tt12543074,6.7,29
2230,tt12533851,6.3,5
2232,tt12545339,6.9,74
2234,tt0107964,5.5,230
2235,tt12534046,6.2,13
2237,tt12536431,8.0,79
2238,tt0108822,7.5,65
2239,tt12531699,6.8,19
2241,tt12542967,6.7,21
2242,tt0103893,5.7,38514
2247,tt6166140,6.7,43
2249,tt12537007,7.0,8
2251,tt12534240,5.4,1556
2256,tt12545860,7.4,615
2258,tt12535537,7.2,11
2259,tt12537778,7.3,4549
2261,tt12541146,8.8,-3
2263,tt12545571,6.3,6
2267,tt1847750,7.0,482
2268,tt12541125,5.5,369
2269,tt12544710,8.3,8
2270,tt12538619,6.1,61
2274,tt12534503,7.4,23
2275,tt12533403,7.1,30
2276,tt4641416,7.8,35
2277,tt12542410,6.8,20
2281,tt12545336,3.4,552
2282,tt12545744,6.8,6
2283,tt12532428,4.3,14
2284,tt1663660,6.3,926
2289,tt2066049,4.6,15
2292,tt12538406,6.9,9
2294,tt12533953,8.3,264
2295,tt12538953,7.0,28
2296,tt12536799,7.2,16
2300,tt2873162,7.6,15
2301,tt12539539,8.1,12
2302,tt0203189,5.4,172
2303,tt12545164,8.4,9
2306,tt12532331,6.7,377
2307,tt12544634,8.4,985
2308,tt12539973,8.1,8
2311,tt9046568,7.0,841
2313,tt12533316,4.2,1
2319,tt12542982,6.8,48
2321,tt2825982,8.1,8
2323,tt12532776,6.4,10
2325,tt12533221,6.8,32
2328,tt12545083,5.1,6
2329,tt12535754,6.3,140
2332,tt12544361,7.1,89
2333,tt12538061,7.0,52
2337,tt12537070,5.2,38522
2338,tt7252092,7.4,163
2339,tt1684914,6.1,900
2340,tt12540340,7.7,3
2341,tt12541592,6.4,423130
2342,tt12535070,5.8,20
2343,tt1067065,4.5,28
2345,tt0190244,7.2,5
2349,tt1949112,8.2,32
2350,tt0030944,7.3,3050
2351,tt12538618,6.0,52
2352,tt12531543,5.1,28
2357,tt12543717,8.5,2005
2358,tt12534481,8.1,19
2362,tt12540774,7.1,-3
2364,tt12537044,6.0,-1
2365,tt12535774,4.2,12
2370,tt12541492,6.0,7
2373,tt2609324,6.6,8
2375,tt12535580,7.6,35
2381,tt12532719,7.0,23
2382,tt12536035,7.3,6
2384,tt12544465,5.5,22
2387,tt12539618,8.0,11
2388,tt1427093,6.0,9
2389,tt0777267,7.9,16
2390,tt12536185,3.7,6
2392,tt0245416,7.1,23
2393,tt12531338,6.6,16
2396,tt12541277,5.2,9
2398,tt0963168,8.0,6
2401,tt12531152,7.1,42
2402,tt12541009,5.9,4
2407,tt12545572,5.9,17
2408,tt12542723,7.1,490
2410,tt12533193,7.5,-3
2411,tt12540136,6.0,1066
2413,tt12535371,4.9,15
2414,tt1612615,5.6,21
2415,tt12542503,4.6,121
2424,tt12537287,6.7,1
2425,tt12536797,7.2,16
2426,tt12541933,1.2,149
2428,tt12537616,5.9,5459
2429,tt12538407,6.9,9
2430,tt12544264,7.4,63
2432,tt0342492,7.3,18812
2433,tt12531700,7.2,30
2436,tt12545170,5.6,65
2437,tt12540431,6.9,15
2440,tt12543086,3.4,21
2441,tt12531393,6.0,37
2443,tt6218548,6.4,87
2444,tt0047434,6.3,497
2445,tt12539790,7.8,12
2446,tt12533644,6.2,18
2448,tt12532238,6.4,213
2450,tt12542104,9.1,14
2457,tt7772412,7.4,236
2458,tt12531601,4.4,5
2461,tt12539978,6.7,26
2463,tt12543139,6.8,-3
2465,tt0246857,5.3,33
2468,tt12534021,1.4,11
2471,tt12542148,7.9,737
2473,tt0349971,6.7,6
2475,tt0172053,6.8,26
2480,tt0029646,6.7,148
2481,tt5639338,6.8,11
2485,tt12539708,7.6,71
2487,tt12537229,6.3,7
2488,tt12536009,6.5,793
2491,tt12537996,6.1,7
2492,tt12542937,7.1,11
2493,tt12539122,4.0,11
2495,tt12537201,8.4,20
2496,tt12539471,5.4,10
2498,tt12543171,6.3,233
2501,tt12542910,5.7,181
2504,tt12541336,8.1,7
2505,tt12532848,8.2,8
2506,tt12538956,6.2,21
2509,tt4295226,7.2,32
2511,tt12545770,6.8,6
2515,tt0105845,7.1,28
2519,tt12542938,7.2,3
2521,tt12537651,5.2,233
2522,tt2790002,8.5,14
2526,tt12540398,6.1,8
2527,tt12532587,5.8,8
2529,tt12532280,5.3,13
2530,tt12544566,7.4,172
2531,tt0173787,3.4,8
2534,tt12543014,7.4,14
2537,tt12540323,4.8,18
2538,tt12545047,6.3,1026
2539,tt12536679,7.4,78
2540,tt12543361,7.7,23
2541,tt12541410,3.6,11
2550,tt12545279,7.1,1697
2551,tt0087190,6.4,149
2552,tt12538129,6.7,65
2553,tt1860336,5.7,123
2555,tt12532012,6.4,7
2559,tt12534575,6.6,6462
2560,tt12538952,7.5,26
2561,tt0437803,3.5,815
2562,tt12540391,6.2,56
2563,tt4516496,6.2,934
2565,tt2763330,5.5,10
2567,tt12541995,5.7,17
2569,tt12544867,4.6,20
2574,tt2305088,6.1,14
2575,tt7359270,8.4,14
2576,tt12534576,6.6,6462
2577,tt0068972,6.0,1066
2578,tt0196869,6.4,8
2581,tt12532664,5.7,175
2583,tt12540778,6.3,8
2585,tt0199322,7.2,9
2587,tt12541842,5.3,6
2591,tt12538944,7.7,12
2592,tt12538647,6.3,12
2593,tt12533519,7.0,6
2597,tt1853725,6.5,204
2599,tt12540458,6.3,149
2600,tt4023878,9.1,14
2609,tt12533438,4.6,481
2610,tt12541329,3.5,133
2612,tt12532110,5.5,10
2613,tt12541503,4.9,243
2615,tt1333118,6.6,5
2618,tt12543674,6.0,12
2620,tt0427942,9.0,28
2624,tt12545161,7.7,9
2628,tt0102739,6.8,35
2631,tt12532052,7.6,0
2632,tt12541007,6.1,20
2633,tt12538410,4.5,29
2636,tt0332364,7.2,24
2639,tt12542013,6.7,91
2640,tt12543979,5.1,11
2644,tt12540501,6.3,5
2646,tt2719562,6.1,13
2647,tt12545897,7.2,24
2648,tt12534200,6.5,83
2650,tt12540191,8.6,11
2654,tt12539222,7.3,192
2659,tt12536864,7.3,66
2666,tt5189894,6.0,4491
2667,tt12545807,5.6,132
2668,tt0081605,5.3,19
2669,tt4134678,6.7,9
2670,tt0220626,6.2,18
2671,tt12540049,7.4,9
2674,tt12541357,6.5,117
2675,tt12542891,7.5,6
2677,tt12545605,5.7,29
2680,tt12542145,6.2,1169
2681,tt12533847,9.0,102
2686,tt12542738,6.9,3
2687,tt1787741,3.4,18
2688,tt12538459,7.6,38
2690,tt12532296,6.0,404
2692,tt12532330,7.0,375
2695,tt1228773,7.5,6
2698,tt12537185,7.1,457
2699,tt12543116,8.4,23
2700,tt12545912,6.8,23
2702,tt12535272,8.3,15
2703,tt12545833,4.3,287
2709,tt12542070,6.0,13
2714,tt12542505,4.7,113
2722,tt12544442,9.4,21
2723,tt12544707,4.6,851
2724,tt12532262,6.5,33
2725,tt0290293,5.1,9
2727,tt1978512,7.2,128
2730,tt0372153,7.0,7
2732,tt12541637,7.2,841
2733,tt12533477,6.9,18
2736,tt12545338,6.9,65
2737,tt12541840,4.5,3
2738,tt12545166,8.9,5
2739,tt12534013,8.3,7
2741,tt0062646,5.5,10
2744,tt12534122,8.6,690
2745,tt12537995,6.4,-2
2746,tt12545171,5.6,80
2747,tt12540402,7.0,53
2749,tt12532112,5.5,8
2751,tt12539779,7.0,6
2752,tt12533447,5.0,390
2753,tt0454426,8.0,15
2754,tt12538318,7.2,42
2756,tt12541212,6.2,5
2757,tt0452323,7.6,14
2758,tt4875520,5.3,442
2761,tt12544360,7.1,89
2762,tt12539217,9.0,16
2763,tt12533405,7.2,36
2764,tt12533535,7.3,137
2766,tt12543878,6.9,33
2768,tt0091933,4.9,30
2769,tt12543522,4.4,26
2770,tt0451089,6.3,153
2772,tt12531701,7.2,24
2775,tt12539052,7.2,18
2776,tt9050312,7.8,12
2783,tt12545687,7.5,25
2784,tt12537722,7.2,39
2785,tt12533467,8.8,1
2789,tt12539974,8.1,13
2793,tt12545293,6.5,9
2797,tt12541437,5.5,12
2798,tt3487334,9.4,16
2801,tt3692292,6.0,60
2802,tt12541969,6.3,76
2803,tt12534666,7.7,7
2804,tt12541100,8.2,105760
2805,tt0457223,7.2,6
2806,tt12537317,6.9,17
2807,tt12537650,5.2,241
2808,tt12537721,7.4,33
2811,tt0848569,7.4,8
2814,tt12540342,7.5,65
2817,tt12539243,7.2,6
2818,tt1456134,5.0,12
