tid,id,title,authors,venue,year
70024,journals/sigmod/Domingo-FerrerH98,An Anonymous Electronic Commerce Scheme with an Off-Line Authority and Untrusted Agents,"J Domingo-Ferrer, J Herrera-Joancomartí",SIGMOD Record,1998
70025,journals/sigmod/BuchnerM98,Discovering Internet Marketing Intelligence through Online Analytical Web Usage Mining,"A Büchner, M Mulvenna",SIGMOD Record,1998
70026,conf/sigmod/SengarH03,PLASTIC: Reducing Query Optimization Overheads through Plan Recycling,"V Sengar, J Haritsa",SIGMOD Conference,2003
70028,journals/sigmod/ShethBS99,VideoAnywhere: A System for Searching and Managing Distributed Video Assets,"A Sheth, C Bertram, K Shah",SIGMOD Record,1999
70030,conf/sigmod/ZhuSZ03,Query by Humming - in Action with its Technology Revealed,"Y Zhu, D Shasha, X Zhao",SIGMOD Conference,2003
70033,conf/sigmod/PaparizosACJLNPSWWY03,TIMBER: A Native System for Querying XML,"S Paparizos, S Al-Khalifa, A Chapman, H Jagadish, L Lakshmanan, A Nierman, J Patel, D Srivastava, N Wiwatwattana, Y Wu, C Yu",SIGMOD Conference,2003
70035,conf/sigmod/ChoALS03,LockX: A System for Efficiently Querying Secure XML,"S Cho, S Amer-Yahia, L Lakshmanan, D Srivastava",SIGMOD Conference,2003
70040,conf/sigmod/DeshpandeNGS03a,IrisNet: Internet-scale Resource-Intensive Sensor Services,"A Deshpande, S Nath, P Gibbons, S Seshan",SIGMOD Conference,2003
70041,journals/sigmod/EisenbergM99,"SQL: 1999, formerly known as SQL 3","A Eisenberg, J Melton",SIGMOD Record,1999
70044,conf/sigmod/Amer-YahiaFSX03,PIX: Exact and Approximate Phrase Matching in XML,"S Amer-Yahia, M Fernandez, D Srivastava, Y Xu",SIGMOD Conference,2003
70045,conf/sigmod/ArasuBBDIRW03,STREAM: The Stanford Stream Data Manager,"A Arasu, B Babcock, S Babu, M Datar, K Ito, I Nishizawa, J Rosenstein, J Widom",SIGMOD Conference,2003
70049,journals/sigmod/OukselS99,Semantic Interoperability in Global Information Systems: A Brief Introduction to the Research Area and the Special Section,"A Ouksel, A Sheth",SIGMOD Record,1999
70052,journals/sigmod/BergamaschiCV99,Semantic Integration of Semistructured and Structured Data Sources,"S Bergamaschi, S Castano, M Vincini",SIGMOD Record,1999
70056,conf/sigmod/ZuzartePMCLW03,WinMagic : Subquery Elimination Using Window Aggregation,"C Zuzarte, H Pirahesh, W Ma, Q Cheng, L Liu, K Wong",SIGMOD Conference,2003
70062,journals/sigmod/PapazoglouH99,Contextualizing the Information Space in Federated Digital Libraries,"M Papazoglou, J Hoppenbrouwers",SIGMOD Record,1999
70063,journals/sigmod/SouzaS99,Efficient Materialization and Use of Views in Data Warehouses,"M Souza, M Sampaio",SIGMOD Record,1999
70065,conf/sigmod/2002,"Proceedings of the 2002 ACM SIGMOD International Conference on Management of Data, Madison, Wisconsin, June 3-6, 2002",,,2002
70070,conf/sigmod/PhanN02,GEA: a toolkit for gene expression analysis,"J Phan, R Ng",SIGMOD Conference,2002
70072,conf/sigmod/Bonnet02,Going public: open-source databases and database research,P Bonnet,SIGMOD Conference,2002
70074,conf/sigmod/HellersteinW02,Data streams: fresh current or stagnant backwater? (panel),"J Hellerstein, J Widom",SIGMOD Conference,2002
70075,journals/sigmod/GruenwaldBDGSSV99,Database Research at the University of Oklahoma,"L Gruenwald, L Brown, R Dirckze, S Guinepain, C Sánchez, B Summers, S Vanichayobon",SIGMOD Record,1999
70077,journals/sigmod/DomenigD99,An Overview and Classification of Mediated Query Systems,"R Domenig, K Dittrich",SIGMOD Record,1999
70079,conf/sigmod/AgrawalCD02,DBXplorer: enabling keyword search over relational databases,"S Agrawal, S Chaudhuri, G Das",SIGMOD Conference,2002
70080,journals/sigmod/Snodgrass99a,Chair's Message,,,1999
70082,conf/sigmod/HanWDPW02,CubeExplorer: online exploration of data cubes,"J Han, J Wang, G Dong, J Pei, K Wang",SIGMOD Conference,2002
70086,journals/sigmod/BernsteinDK99,"Towards Adaptive Workflow Systems, CSCW-98 Workshop Report",,,1999
70091,conf/sigmod/DogacTPPLKTK02,An ebXML infrastructure implementation through UDDI registries and RosettaNet PIPs,"A Dogac, Y Tambag, P Pembecioglu, S Pektas, G Laleci, G Kurt, S Toprak, Y Kabak",SIGMOD Conference,2002
70094,journals/sigmod/Franklin99a,Editor's Notes,M Franklin,SIGMOD Record,1999
70098,conf/sigmod/RaoZML02,Automating physical database design in a parallel database,"J Rao, C Zhang, N Megiddo, G Lohman",SIGMOD Conference,2002
70101,journals/sigmod/RosenthalS99,First-Class Views: A Key to User-Centered Computing,"A Rosenthal, E Sciore",SIGMOD Record,1999
70103,journals/sigmod/RamDD99,Distributed Transactions in Practice,"P Ram, L Do, P Drew",SIGMOD Record,1999
70105,journals/sigmod/PapianiWDN99,"A Distributed Scientific Data Archive Using the Web, XML and SQL/MED","M Papiani, J Wason, A Dunlop, D Nicole",SIGMOD Record,1999
70107,journals/sigmod/Etzion99,Report on NGITS'99: The 4th International Workshop on Next Generation Information Technologies and Systems,,,1999
70110,journals/sigmod/HansonN99,Timer-Driven Database Triggers and Alerters: Semantics and a Challenge,"E Hanson, L Noronha",SIGMOD Record,1999
70116,journals/sigmod/Abiteboul99,On Views and XML,S Abiteboul,SIGMOD Record,1999
70117,conf/sigmod/Ramanan02,Efficient algorithms for minimizing tree pattern queries,P Ramanan,SIGMOD Conference,2002
70118,journals/sigmod/RossCGJBV99,Reminiscences on Influential Papers,,,1999
70119,conf/sigmod/VriesMNK02,Efficient k-NN search on vertically decomposed data,"A Vries, N Mamoulis, N Nes, M Kersten",SIGMOD Conference,2002
70122,journals/sigmod/EisenbergM99a,SQLJ-Part 1: SQL Routines Using the Java Programming Language,"A Eisenberg, J Melton",SIGMOD Record,1999
70123,conf/sigmod/DattaDTVSR02,Proxy-based acceleration of dynamically generated content on the world wide web: an approach and implementation,"A Datta, K Dutta, H Thomas, D VanderMeer, S Suresha, K Ramamritham",SIGMOD Conference,2002
70124,journals/sigmod/McHughW97,Integrating Dynamically-Fetched External Information into a DBMS for Semistructured Data,"J McHugh, J Widom",SIGMOD Record,1997
70125,journals/sigmod/AtzeniMM97,Semistructured und Structured Data in the Web: Going Back and Forth,"P Atzeni, G Mecca, P Merialdo",SIGMOD Record,1997
70128,journals/sigmod/BaaderJN97,Intelligent Access to Heterogeneous Information Sources: Report on the 4th Workshop on Knowledge Representation Meets Databases,,,1997
70129,conf/sigmod/ZhouR02,Implementing database operations using SIMD instructions,"J Zhou, K Ross",SIGMOD Conference,2002
70131,journals/sigmod/Snodgrass97a,Chair's Message,,,1997
70132,conf/sigmod/FreireHRRS02,StatiX: making XML count,"J Freire, J Haritsa, M Ramanath, P Roy, J Siméon",SIGMOD Conference,2002
70134,conf/sigmod/LiGS02,Skew handling techniques in sort-merge join,"W Li, D Gao, R Snodgrass",SIGMOD Conference,2002
70136,conf/sigmod/TatarinovVBSSZ02,Storing and querying ordered XML using a relational database system,"I Tatarinov, S Viglas, K Beyer, J Shanmugasundaram, E Shekita, C Zhang",SIGMOD Conference,2002
70140,conf/sigmod/DasuJMS02,"\Mining database structure; or, how to build a data quality browser\""""","T Dasu, T Johnson, S Muthukrishnan, V Shkapenyuk",SIGMOD Conference,2002
70147,conf/sigmod/TaoP02,Time-parameterized queries in spatio-temporal databases,"Y Tao, D Papadias",SIGMOD Conference,2002
70148,journals/sigmod/ConradEHRSSSV97,Research Issues in Federated Database Systems: Report of EFDBS '97 Workshop,,,1997
70149,conf/sigmod/BrunoKS02,Holistic twig joins: optimal XML pattern matching,"N Bruno, N Koudas, D Srivastava",SIGMOD Conference,2002
70150,journals/sigmod/McClatcheyV97,Workshop on Workflow Management in Scientific and Engineering Applications - Report,,,1997
70152,journals/sigmod/Seligman97,Industry Perspectives,L Seligman,SIGMOD Record,1997
70153,journals/sigmod/GuptaHR97,Virtual Database technology,"A Gupta, V Harinarayan, A Rajaraman",SIGMOD Record,1997
70155,journals/sigmod/Snodgrass97,Chair's Message,,,1997
70156,conf/sigmod/YangWYH02,Mining long sequential patterns in a noisy environment,"J Yang, W Wang, P Yu, J Han",SIGMOD Conference,2002
70158,conf/sigmod/ChoiC02,Selectivity estimation for spatio-temporal queries to moving objects,"Y Choi, C Chung",SIGMOD Conference,2002
70163,conf/sigmod/KanthRA02,Quadtree and R-tree indexes in oracle spatial: a comparison using GIS data,"K Kanth, S Ravada, D Abugov",SIGMOD Conference,2002
70166,conf/sigmod/SzalayGTKMRSv02,The SDSS skyserver: public access to the sloan digital sky server data,"A Szalay, J Gray, A Thakar, P Kunszt, T Malik, J Raddick, C Stoughton, J vandenBerg",SIGMOD Conference,2002
70168,journals/sigmod/JukicV97,Asserting Beliefs in MLS Relational Models,"N Jukic, S Vrbsky",SIGMOD Record,1997
70169,journals/sigmod/SilberschatzZ97,Database Systems - Breaking Out of the Box,"A Silberschatz, S Zdonik",SIGMOD Record,1997
70170,conf/sigmod/Team02,Mid-tier caching: the TimesTen approach,T Team,SIGMOD Conference,2002
70171,conf/sigmod/AntonJLPZZ02,Web caching for database applications with Oracle Web Cache,"J Anton, L Jacobs, X Liu, J Parker, Z Zeng, T Zhong",SIGMOD Conference,2002
70172,journals/sigmod/Fong97,Converting Relational to Object-Oriented Databases,J Fong,SIGMOD Record,1997
70173,journals/sigmod/RamanathanH97,Extraction of Object-Oriented Structures from Existing Relational Databases,"S Ramanathan, J Hodges",SIGMOD Record,1997
70175,conf/sigmod/MarklL02,Learning table access cardinalities with LEO,"V Markl, G Lohman",SIGMOD Conference,2002
70176,journals/sigmod/ChaudhuriD97,An Overview of Data Warehousing and OLAP Technology,"S Chaudhuri, U Dayal",SIGMOD Record,1997
70181,journals/sigmod/Konig-RiesL97,"Research in Databases and Data-Intensive Applications - Computer Science Department and FZI, University of Karlsruhe","B König-Ries, P Lockemann",SIGMOD Record,1997
70183,conf/sigmod/AbadiC02,Visual COKO: a debugger for query optimizer development,"D Abadi, M Cherniack",SIGMOD Conference,2002
70184,journals/sigmod/FrewD97,Data Management for Earth System Science,"J Frew, J Dozier",SIGMOD Record,1997
70187,conf/sigmod/RundensteinerWYD02,XmdvTool: visual interactive data exploration and trend discovery of high-dimensional data sets,"E Rundensteiner, M Ward, J Yang, P Doshi",SIGMOD Conference,2002
70190,journals/sigmod/Snodgrass98b,Chair's Message,,,1998
70192,conf/sigmod/FlorescuGKR02,XL: a platform for web services,"D Florescu, A Grünhagen, D Kossmann, S Rost",SIGMOD Conference,2002
70193,conf/sigmod/CrescenziMM02,RoadRunner: automatic data extraction from data-intensive web sites,"V Crescenzi, G Mecca, P Merialdo",SIGMOD Conference,2002
70194,journals/sigmod/FlorescuLM98,Database Techniques for the World-Wide Web: A Survey,"D Florescu, A Levy, A Mendelzon",SIGMOD Record,1998
70197,conf/sigmod/Mohan02,Tutorial: application servers and associated technologies,,,2002
70198,journals/sigmod/Lomet98,B-tree Page Size When Caching is Considered,D Lomet,SIGMOD Record,1998
70199,journals/sigmod/GriffinK98,Algebraic Change Propagation for Semijoin and Outerjoin Queries,"T Griffin, B Kumar",SIGMOD Record,1998
70200,conf/sigmod/GarofalakisGR02,Querying and mining data streams: you only get one look a tutorial,,,2002
70201,journals/sigmod/CheungF98,Enhanced Nearest Neighbour Search on the R-tree,"K Cheung, A Fu",SIGMOD Record,1998
70202,conf/sigmod/Cotton02,Implementing XQuery,P Cotton,SIGMOD Conference,2002
70203,conf/sigmod/BreunigKKS01,Data Bubbles: Quality Preserving Performance Boosting for Hierarchical Clustering,"M Breunig, H Kriegel, P Kröger, J Sander",SIGMOD Conference,2001
70204,journals/sigmod/TsotrasJS98,An Extensible Notation for Spatiotemporal Index Queries,"V Tsotras, C Jensen, R Snodgrass",SIGMOD Record,1998
70205,journals/sigmod/BurtonM98,Applications of the JAVA Programming Language to Database Management,"B Burton, V Marek",SIGMOD Record,1998
70206,conf/sigmod/RinfretOO01,Bit-Sliced Index Arithmetic,"D Rinfret, P O'Neil, E O'Neil",SIGMOD Conference,2001
70207,conf/sigmod/ChaudhuriDN01,"A Robust, Optimization-Based Approach for Approximate Answering of Aggregate Queries","S Chaudhuri, G Das, V Narasayya",SIGMOD Conference,2001
70208,journals/sigmod/Franklin98,Editor's Notes,M Franklin,SIGMOD Record,1998
70209,conf/sigmod/SlivinskasJS01,Adaptable Query Optimization and Evaluation in Temporal Middleware,"G Slivinskas, C Jensen, R Snodgrass",SIGMOD Conference,2001
70212,conf/sigmod/BohmBKK01,Epsilon Grid Order: An Algorithm for the Similarity Join on Massive High-Dimensional Data,"C Böhm, B Braunmüller, F Krebs, H Kriegel",SIGMOD Conference,2001
70214,journals/sigmod/KappelR98,The TriGS Active Object-Oriented Database System - An Overview,"G Kappel, W Retschitzegger",SIGMOD Record,1998
70216,journals/sigmod/SnodgrassGIMSU98,Reminiscences on Influential Papers,,,1998
70220,conf/sigmod/LeeWMS01,Dynamic Buffer Allocation in Video-on-Demand Systems,"S Lee, K Whang, Y Moon, I Song",SIGMOD Conference,2001
70221,conf/sigmod/HanPLJ01,DNA-Miner: A System Prototype for Mining DNA Sequences,"J Han, H Jamil, Y Lu, L Chen, Y Liao, J Pei",SIGMOD Conference,2001
70222,journals/sigmod/KuokFW98,Mining Fuzzy Association Rules in Databases,"C Kuok, A Fu, M Wong",SIGMOD Record,1998
70223,conf/sigmod/DattaDRTV01,Dynamic Content Acceleration: A Caching Solution to Enable Scalable Dynamic Web Page Generation,"A Datta, K Dutta, K Ramamritham, H Thomas, D VanderMeer",SIGMOD Conference,2001
70224,journals/sigmod/Seshadri98,Predator: A Resource for Database Research,P Seshadri,SIGMOD Record,1998
70225,journals/sigmod/Roussopoulos98,Materialized Views and Data Warehouses,N Roussopoulos,SIGMOD Record,1998
70230,journals/sigmod/MusickM98,Report on the Second IEEE Metadata Conference (Metadata '97),,,1998
70235,journals/sigmod/Han98,Towards On-Line Analytical Mining in Large Databases,J Han,SIGMOD Record,1998
70236,conf/sigmod/HanPDW01,Efficient Computation of Iceberg Cubes with Complex Measures,"J Han, J Pei, G Dong, K Wang",SIGMOD Conference,2001
70238,journals/sigmod/Franklin97b,Editor's Notes,M Franklin,SIGMOD Record,1997
70245,journals/sigmod/Manola98,Towards a Richer Web Object Model,F Manola,SIGMOD Record,1998
70248,conf/sigmod/GodfreyGXZ01,Exploiting Constraint-Like Data Characterizations in Query Optimization,"P Godfrey, J Gryz, C Zuzarte",SIGMOD Conference,2001
70249,conf/sigmod/FabretJLPRS01,Filtering Algorithms and Implementation for Very Fast Publish/Subscribe,"F Fabret, H Jacobsen, F Llirbat, J Pereira, K Ross, D Shasha",SIGMOD Conference,2001
70254,conf/sigmod/AfratiLU01,Generating Efficient Plans for Queries Using Views,"F Afrati, C Li, J Ullman",SIGMOD Conference,2001
70255,conf/sigmod/Smith01,MPEG-7 Standard for Multimedia Databases,,,2001
70257,conf/sigmod/LangS01,Modeling High-Dimensional Index Structures using Sampling,"C Lang, A Singh",SIGMOD Conference,2001
70259,journals/sigmod/BestavrosLS96,Report on First International Workshop on Real-Time Database Systems,,,1996
70260,conf/sigmod/Meseck01,"Data Management: Lasting Impact of the Wild, Wild, Web",R Meseck,SIGMOD Conference,2001
70261,conf/sigmod/DeolaseeKPRS01,Dissemination of Dynamic Data,"P Deolasee, A Katkar, A Panchbudhe, K Ramamritham, P Shenoy",SIGMOD Conference,2001
70262,journals/sigmod/HasanFV96,Open Issues in Parallel Query Optimization,"W Hasan, D Florescu, P Valduriez",SIGMOD Record,1996
70264,journals/sigmod/Dogac96,Middle East Technical University Software Research and Development Center,A Dogac,SIGMOD Record,1996
70265,conf/sigmod/ShahC01,"Fault-tolerant, Load-balancing Queries in Telegraph","M Shah, S Chandrasekaran",SIGMOD Conference,2001
70266,journals/sigmod/BilirisP96,The BeSS Object Storage Manager: Architecture Overview,"A Biliris, E Panagos",SIGMOD Record,1996
70267,journals/sigmod/DAndreaJ96,UniSQL's Next-Generation Object-Relational Database Management System,"A D'Andrea, P Janus",SIGMOD Record,1996
70268,conf/sigmod/HaasH01,Online Query Processing,,,2001
70269,journals/sigmod/Colliat96,"OLAP, Relational, and Multidimensional Database Systems",G Colliat,SIGMOD Record,1996
70270,conf/sigmod/Larson01,XML Data Management Go Native or Spruce up Relational Systems? (Panel Abstract),P Larson,SIGMOD Conference,2001
70272,conf/sigmod/Bussler01,Semantic B2B Integration,,,2001
70278,conf/sigmod/TatarinovIHW01,Updating XML,"I Tatarinov, Z Ives, A Halevy, D Weld",SIGMOD Conference,2001
70279,conf/sigmod/MistryRSR01,Materialized View Selection and Maintenance Using Multi-Query Optimization,"H Mistry, P Roy, S Sudarshan, K Ramamritham",SIGMOD Conference,2001
70280,journals/sigmod/AndlerHEMBE96,DeeDS Towards a Distributed and Active Real-Time Database System,"S Andler, J Hansson, J Eriksson, J Mellin, M Berndtsson, B Eftring",SIGMOD Record,1996
70281,journals/sigmod/LinP96,Enhancing External Consistency in Real-Time Transactions,"K Lin, S Peng",SIGMOD Record,1996
70282,conf/sigmod/GionisGK01,Efficient and Tunable Similar Set Retrieval,"A Gionis, D Gunopulos, N Koudas",SIGMOD Conference,2001
70286,journals/sigmod/PhatakSSS96,"Database Research at the Indian Institute of Technology, Bombay","D Phatak, N Sarda, S Seshadri, S Sudarshan",SIGMOD Record,1996
70292,conf/sigmod/BabuGR01,SPARTAN: A Model-Based Semantic Compression System for Massive Data Tables,"S Babu, M Garofalakis, R Rastogi",SIGMOD Conference,2001
70294,conf/sigmod/LamCKNH01,RETINA: A REal-time TraffIc NAvigation System,"K Lam, E Chan, T Kuo, S Ng, D Hung",SIGMOD Conference,2001
70296,conf/sigmod/GreenwaldK01,Space-Efficient Online Computation of Quantile Summaries,"M Greenwald, S Khanna",SIGMOD Conference,2001
70297,conf/sigmod/DraperHW01,The Nimble Integration Engine,"D Draper, A Halevy, D Weld",SIGMOD Conference,2001
70298,journals/sigmod/TsotrasK96,Temporal Database Bibliography Update,"V Tsotras, A Kumar",SIGMOD Record,1996
70302,journals/sigmod/Baeza-YatesN96,Integrating Contents and Structure in Text Retrieval,"R Baeza-Yates, G Navarro",SIGMOD Record,1996
70303,journals/sigmod/FreemanG96,Lifestreams: A Storage Model for Personal Data,"E Freeman, D Gelernter",SIGMOD Record,1996
70307,journals/sigmod/UrbanDG96,Database Research at Arizona State University,"S Urban, S Dietrich, F Golshani",SIGMOD Record,1996
70309,journals/sigmod/Gaffney96,Illustra's Web DataBlade Module,J Gaffney,SIGMOD Record,1996
70310,conf/sigmod/KalnisP01,Proxy-Server Architectures for OLAP,"P Kalnis, D Papadias",SIGMOD Conference,2001
70311,journals/sigmod/Anonymous96,MQSeries and CICS Link for Lotus Notes,,SIGMOD Record,1996
70312,conf/sigmod/YuMWL01,Efficient and Effective Metasearch for Text Databases Incorporating Linkages among Documents,"C Yu, W Meng, W Wu, K Liu",SIGMOD Conference,2001
70317,journals/sigmod/TomasicS97,Improving Access to Environmental Data Using Context Information,"A Tomasic, E Simon",SIGMOD Record,1997
70321,conf/sigmod/CarinoKKB01,"StorHouse Metanoia - New Applications for Database, Storage & Data Warehousing","F Cariño, P Kostamaa, A Kaufmann, J Burgess",SIGMOD Conference,2001
70323,journals/sigmod/KaradimitriouT97,Min-Max Compression Methods for Medical Image Databases,"K Karadimitriou, J Tyler",SIGMOD Record,1997
70329,journals/sigmod/RiekertMW97,Management of Data and Services in the Environmental Information System (UIS) of Baden-Württemberg,"W Riekert, R Mayer-Föll, G Wiest",SIGMOD Record,1997
70330,conf/sigmod/Sahuguet01,"\Kweelt: More than just \""\""yet another framework to query XML!\""\""\""""",A Sahuguet,SIGMOD Conference,2001
70331,journals/sigmod/Ioannidis96,Dynamic Information Visualization,Y Ioannidis,SIGMOD Record,1996
70338,conf/sigmod/IpeirotisGS01,"Probe, Count, and Classify: Categorizing Hidden Web Databases","P Ipeirotis, L Gravano, M Sahami",SIGMOD Conference,2001
70340,journals/sigmod/AtkinsonDJPS96,An Orthogonally Persistent Java,"M Atkinson, L Daynès, M Jordan, T Printezis, S Spence",SIGMOD Record,1996
70345,journals/sigmod/KennedyMB96,A Framework for Information Visualisation,"J Kennedy, K Mitchell, P Barclay",SIGMOD Record,1996
70351,conf/sigmod/WhitneyS01,Lots o' Ticks: Real-Time High Performance Time Series Queries on Billions of Trades and Quotes,"A Whitney, D Shasha",SIGMOD Conference,2001
70352,journals/sigmod/Widom96b,Editor's Notes,Jennifer Widom,SIGMOD Record,1996
70354,conf/sigmod/KriegelMPS01,Spatial Data Management for Computer Aided Design,"H Kriegel, A Müller, M Pötke, T Seidl",SIGMOD Conference,2001
70355,conf/sigmod/AdiBEY01,Monitoring Business Processes through Event Correlation based on Dependency Model,"A Adi, D Botzer, O Etzion, T Yatzkar-Haham",SIGMOD Conference,2001
70356,journals/sigmod/Keim96,Pixel-oriented Database Visualizations,D Keim,SIGMOD Record,1996
70357,conf/sigmod/Amer-YahiaCLS01,Minimization of Tree Pattern Queries,"S Amer-Yahia, S Cho, L Lakshmanan, D Srivastava",SIGMOD Conference,2001
70363,journals/sigmod/Eisenberg96,New Standard for Stored Procedures in SQL,A Eisenberg,SIGMOD Record,1996
70364,conf/sigmod/AggarwalY00,Finding Generalized Projected Clusters In High Dimensional Spaces,"C Aggarwal, P Yu",SIGMOD Conference,2000
70365,journals/sigmod/Bhashyam96,"TCP-D - The Challenges, Issues and Results",R Bhashyam,SIGMOD Record,1996
70366,conf/sigmod/PalmerF00,Density Biased Sampling: An Improved Method for Data Mining and Clustering,"C Palmer, C Faloutsos",SIGMOD Conference,2000
70371,journals/sigmod/Camps96,"Domains, Relations and Religious Wars",R Camps,SIGMOD Record,1996
70372,conf/sigmod/CatarciS01,The Prototype of the DARE System,"T Catarci, G Santucci",SIGMOD Conference,2001
70376,journals/sigmod/Qian96b,New Programs at DARPA and NSF,X Qian,SIGMOD Record,1996
70377,conf/sigmod/NguyenACP01,Monitoring XML Data on the Web,"B Nguyen, S Abiteboul, G Cobena, M Preda",SIGMOD Conference,2001
70381,conf/sigmod/OhHP00,Efficient and Cost-effective Techniques for Browsing and Indexing Large Video Databases,"J Oh, K Hua",SIGMOD Conference,2000
70383,conf/sigmod/RamaswamyRS00,Efficient Algorithms for Mining Outliers from Large Data Sets,"S Ramaswamy, R Rastogi, K Shim",SIGMOD Conference,2000
70384,journals/sigmod/DogacAOD95,Implementation Aspects of an Object-Oriented DBMS,"A Dogac, M Altinel, C Ozkan, I Durusoy",SIGMOD Record,1995
70386,conf/sigmod/SzalayGKT00,Designing and Mining Multi-Terabyte Astronomy Archives: The Sloan Digital Sky Survey,"A Szalay, P Kunszt, A Thakar, J Gray, D Slutz",SIGMOD Conference,2000
70389,journals/sigmod/Chaudhri95,An Annotated Bibliography of Benchmarks for Object Databases,A Chaudhri,SIGMOD Record,1995
70390,conf/sigmod/AcharyaGP00,Congressional Samples for Approximate Answering of Group-By Queries,"S Acharya, P Gibbons, V Poosala",SIGMOD Conference,2000
70391,conf/sigmod/WaasG00,"Counting, Enumerating, and Sampling of Execution Plans in a Cost-Based Query Optimizer","F Waas, C Galindo-Legaria",SIGMOD Conference,2000
70392,journals/sigmod/JaegerF95,An Annotated Bibliography on Active Databases,"U Jaeger, J Freytag",SIGMOD Record,1995
70395,conf/sigmod/ZaharioudakisCLPU00,Answering Complex SQL Queries Using Automatic Summary Tables,"M Zaharioudakis, R Cochrane, G Lapis, H Pirahesh, M Urata",SIGMOD Conference,2000
70397,journals/sigmod/Qian95a,"Turmoil at NASA, and Numerous Funding Announcements",X Qian,SIGMOD Record,1995
70398,conf/sigmod/CorralMTV00,Closest Pair Queries in Spatial Databases,"A Corral, Y Manolopoulos, Y Theodoridis, M Vassilakopoulos",SIGMOD Conference,2000
70400,journals/sigmod/KimballS95,Why Decision Support Fails and How To Fix It,"R Kimball, K Strehlo",SIGMOD Record,1995
70402,conf/sigmod/HellersteinA00,Eddies: Continuously Adaptive Query Processing,"R Avnur, J Hellerstein",SIGMOD Conference,2000
70405,journals/sigmod/KokkotosIPS95,On the Issue of Valid Time(s) in Temporal Databases,"S Kokkotos, E Ioannidis, T Panayiotopoulos, C Spyropoulos",SIGMOD Record,1995
70409,journals/sigmod/DogacDKOONEHAKKM95,METU Interoperable Database System,"A Dogac, C Dengi, E Kilic, G Özhan, F Ozcan, S Nural, C Evrendilek, U Halici, I Arpinar, P Koksal, N Kesim, S Mancuhan",SIGMOD Record,1995
70411,conf/sigmod/LiuPBHPT00,AQR-Toolkit: An Adaptive Query Routing Middleware for Distributed Data Intensive Systems,"L Liu, C Pu, D Buttler, W Han, H Paques, W Tang",SIGMOD Conference,2000
70412,journals/sigmod/KlasS94,Metadata for Digital Media: Introduction to the Special Issue,"W Klas, A Sheth",SIGMOD Record,1994
70413,journals/sigmod/Wedekind94,"\Are the Terms \""\""Version\""\"" and \""\""Variant\""\"" Orthogonal to One Another? A Critical Assessment of the STEP Standardization\""""",H Wedekind,SIGMOD Record,1994
70414,conf/sigmod/GillmannWSWW00,A Goal-driven Auto-Configuration Tool for the Distributed Workflow Management System Mentor-lite,"M Gillmann, J Weißenfels, G Shegalov, W Wonner, G Weikum",SIGMOD Conference,2000
70415,conf/sigmod/2000,"Proceedings of the 2000 ACM SIGMOD International Conference on Management of Data, May 16-18, 2000, Dallas, Texas, USA",,,2000
70416,journals/sigmod/JainH94,Metadata in Video Databases,"R Jain, A Hampapur",SIGMOD Record,1994
70421,conf/sigmod/HanPY00,Mining Frequent Patterns without Candidate Generation,"J Han, J Pei, Y Yin",SIGMOD Conference,2000
70423,journals/sigmod/Segev94b,Editor's Notes and Erratum,,,1994
70426,journals/sigmod/KiyokiKH94,A Metadatabase System for Semantic Image Search by a Mathematical Model of Meaning,"Y Kiyoki, T Kitagawa, T Hayama",SIGMOD Record,1994
70427,journals/sigmod/Alonso95,Trade Press News,,,1995
70435,conf/sigmod/ChenDLT00,Fact: A Learning Based Web Query Processing System,"S Chen, Y Diao, H Lu, Z Tian",SIGMOD Conference,2000
70436,journals/sigmod/Jannink95,Implementing Deletion in B+-Trees,J Jannink,SIGMOD Record,1995
70438,conf/sigmod/WangSSZZW00,An Approximate Search Engine for Structural Databases,"J Wang, X Wang, D Shasha, B Shapiro, K Zhang, X Zheng, Q Ma, Z Weinberg",SIGMOD Conference,2000
70441,conf/sigmod/Galhardas00,AJAX: An Extensible Data Cleaning Tool,"H Galhardas, D Florescu, D Shasha, E Simon",SIGMOD Conference,2000
70443,conf/sigmod/LitwinS00,LH*RS: A High-Availability Scalable Distributed Data Structure using Reed Solomon Codes,"W Litwin, T Schwarz",SIGMOD Conference,2000
70444,journals/sigmod/SellisV95,The Database Group at National Technical University of Athens (NTUA),"T Sellis, Y Vassiliou",SIGMOD Record,1995
70448,conf/sigmod/RodriguezR00,MOCHA: A Self-Extensible Database Middleware System for Distributed Data Sources,"M Rodriguez-Martinez, N Roussopoulos",SIGMOD Conference,2000
70450,conf/sigmod/LeeKOTM00,Towards Self-Tuning Data Placement in Parallel Database Systems,"M Lee, M Kitsuregawa, B Ooi, K Tan, A Mondal",SIGMOD Conference,2000
70452,conf/sigmod/LabrinidisR00,WebView Materialization,"A Labrinidis, N Roussopoulos",SIGMOD Conference,2000
70454,conf/sigmod/ChenJDTW00,NiagaraCQ: A Scalable Continuous Query System for Internet Databases,"J Chen, D DeWitt, F Tian, Y Wang",SIGMOD Conference,2000
70457,conf/sigmod/SaltenisJLL00,Indexing the Positions of Continuously Moving Objects,"S Saltenis, C Jensen, S Leutenegger, M Lopez",SIGMOD Conference,2000
