tid,species,local_language,name,genus
228337,id-271,6,Lombrero,Frohmut-Pokémon
228338,id-271,7,Lombre,Pokémon Alegre
235935,rec-40-dup-1,,Knuddeljff,Ballon-Pokémon
235231,rec-225-dup-0,9,Delibird,Delivery Pokémon
229650,id-390,,ヒコザukル,こざるポケモン
231855,id-601,1,ギギfギアル,
235769,rec-738-dup-1,5,Lucnon,PokémonScarahée
228596,id-295,1,バクオング,そうおんポケモン
228168,id-256,,Wakasamo,
225569,id-19,,コラッタ,ねずみケモ
236903,rec-443-dup-0,,圓陸鯊v,陸鯊寶可夢
237504,rec-847-dup-0,12,戽斗尖梭,穿刺宝可梦
237505,rec-847-dup-0,1,カマスジョー,くしざしポケモン
237507,rec-847-dup-0,4,戽斗尖梭,穿刺寶可夢
237500,rec-847-dup-0,11,カマスジョー,くしざしポケモン
235627,rec-239-dup-1,1,エレキッド,でんきポケモン
235624,rec-239-dup-1,11,エレキッド,でんきポケモン
235623,rec-239-dup-1,9,Elekid,Electric Pokémon
236437,rec-290-dup-0,,Ningale,Pokérnon Appremti
231730,id-588,,Karrab|ast,Pokémon Bocado
233004,id-715,12,音波2龙,
233012,id-716,9,Xerrieas,Life Pokémori
234230,id-838,7,Cark0ul,Pokémon Carbóri
228909,id-323,,Camzeru0t,Ausbruch
226543,id-108,,Excelangule,Pokémon Lécheur
227636,id-207,,Gligarl<,Fly Scorpion Pokémon
228397,id-276,,傲骨,幼燕宝可梦
230904,id-505,,步哨,警戒宝可梦
232926,id-708,,나목,그루터기포켓몬
226754,id-127,7,Pins4,Pokémon Esxarabajo
231920,id-607,7,Litwi,Pokémpn Vela
228017,id-242,5,Levporie,Pokémon onheur
230005,id-423,,Toriwtdon,
229462,id-373,,Salaljence,Dragon Pokémon
230996,id-515,,앗차프,물뿌리기포몬
231220,id-537,7,Seiskitoad,Po1<émon iVibrante
229034,id-334,,チルタリス,ハミングポケン
237826,rec-598-dup-1,,坚果哑k铃,刺球宝可梦
229642,id-390,,Hi1<ozaru,
235640,rec-501-dup-0,,ミジュマル,ラッコポモン
231126,id-528,,맘박,구애포켓몬
239408,rec-866-dup-0,8,,Pokéumon Comico
226840,id-135,,Volta|i,Pokémon Orage
231028,id-518,5,Mushana,Pokémon Rêveur
231021,id-517,8,Munna,Pokémon Divorasogni
228669,id-301,8,Delcajtty,Pokémon F9nezza
233932,id-808,9,Meltarl,Hex Nt Pokémon
228863,id-319,4,巨牙鯊,凶暴寶可夢
237474,rec-540-dup-0,,蟲寶,裁縫寶可夢
234890,rec-118-dup-0,,콘치c,금붕어포켓몬
225695,id-31,,尼多,鑽錐寶可夢
230854,id-500,12,炎武王,大火猪宝可梦
230852,id-500,9,Emboar,Mega Fire Pig Pokémon
230851,id-500,8,Emboar,Pokémon Suincendio
230850,id-500,7,Emboar,Pokémon Cerdo Ígneo
228456,id-282,,沙奈朵a,包容寶可夢
239156,rec-279-dup-1,,Pelupper,Water Bird Pokémon
239323,rec-190-dup-0,11,エイパtムd,
226286,id-85,1,ドードリオd,みつごどりポケtモン
226240,id-80,,ヤドラン,やどかりポrケモン
226523,id-106,7,Hitmonlee,Pokémon Patada
226528,id-107,1,エビワラー,パンチポケモン
231106,id-526,,기가이스,고압포켓몬
238156,rec-5-dup-0,4,火恐龍cl,火焰可夢
230448,id-463,5,Coudlamgue,Pokémom Lécheur
232546,id-670,3,플라엣테,한송이포켓몬
232545,id-670,1,フラエッテ,いちりんポケモン
225981,id-57,4,火爆,豬猴寶可夢c
235005,rec-161-dup-1,3,꼬리선,망보기포켓몬
235008,rec-161-dup-1,5,Fouinette,Pokémon Espion
238554,rec-835-dup-0,9,Yamper,Puppy Pokémon
238555,rec-835-dup-0,1,ワンパチ,こいぬポケモン
238552,rec-835-dup-0,8,Yamper,Pokémon Cagnolino
238553,rec-835-dup-0,12,来电汪,小狗宝可梦
227160,id-164,6,Noct7b,Evlen-Pokémon
233985,id-814,1,ラビフト,うさぎポモン
226525,id-106,,,Kicking Pokémon
227448,id-190,8,Aiom,Pokém0n Lungacoda
226766,id-128,8,Tauro5,Pokémon Torobraclo
232298,id-645,5,Démétéros,Pokémon Fertilité
236069,rec-361-dup-1,3,눈꼬마,눈우산포켓몬
236064,rec-361-dup-1,6,Schneppke,Schneehut-Pokémon
236066,rec-361-dup-1,12,雪童子,雪笠宝可梦
234600,id-875,7,Eiscue,Pokémon Pingüino
225587,id-21,6,Habitak,Kleinvogel
225586,id-21,5,Piafabec,Pokémon Minoiseau
226842,id-135,7,Jolte0n,Pokémoln Relámpago
237682,rec-34-dup-1,1,,
225584,id-21,3,깨비참,아기새포켓몬
228305,id-268,7,Cascom,Pokémon Capyllo
233930,id-808,7,Meltlsn,Pokémon Tvuerca
231580,id-573,7,Cinccirio,Pokémon Estla
237339,rec-437-dup-0,12,青铜钟,铜钟宝可梦
235780,rec-540-dup-1,8,Sewaddle,Pokémon Grancucito
235781,rec-540-dup-1,1,クルミル,さいほうポケモン
235784,rec-540-dup-1,5,Larveyette,Pokémon Couture
235876,rec-812-dup-1,3,고릴타,드러머포켓몬
227628,id-207,1,グライガrー,とびさそりポケモ
235878,rec-812-dup-1,8,Rillaboom,Pokémon Percussione
229476,id-375,1,,てつツメポwケモン
228776,id-311,5,Posipo,Pokémon Acclaneur
235144,rec-127-dup-0,,,锹形虫宝可梦
235837,rec-379-dup-0,,雷吉奇a魯,黑金寶可夢
236279,rec-337-dup-0,7,Lunat0nep,Pokémon Me5eorito
238661,rec-550-dup-0,9,Basrcukin,Hostiie Pokémon
227929,id-234,5,Cerfrousse,Pokémon Maxi Corne
227928,id-234,4,驚角鹿,大角寶可夢
229852,id-409,,램펄드,박치기포켓k몬
230733,id-489,,霏歐,海洋寶可夢
229189,id-348,,太古盔u甲n,甲胄宝可梦
234841,rec-801-dup-0,9,Mwgeara,
226898,id-140,8,Kanuto,Pokémoh Crostaceo
234190,id-834,7,Dredaw,Pokémon Morcisco
226290,id-85,,Dodrio,Pokémoyn Trioiseau
230061,id-428,,이,토끼포켓몬
227155,id-164,1,ヨルノズク,ふくろうポケモン
226402,id-95,7,Onix,Pokémon Serpiente Roca
226401,id-95,6,Onix,Felsnatter-Pokémon
237310,rec-713-dup-0,,冰岩s,冰山宝可梦
236319,rec-582-dup-0,,Vanillit4,Fresh Snow Pokémon
231861,id-601,,Kinklxang,Pokémon Ingranaggio
234258,id-841,5,Pomdrapi,Pokémon Ailes Pomme
234257,id-841,4,蘋裹龍,蘋果翅寶可夢
234250,id-840,7,Applin,Pokémon Manzanido
232798,id-695,,Ifvolta,Pokémon Générateur
235196,rec-886-dup-0,9,Dral0ak,Caretaket Pokémon
232946,id-710,3,호바귀,호박포켓몬
232948,id-710,5,Pitrouille,Pokémon Citrouille
236531,rec-435-dup-0,1,スカタンeク,スカンクポモン
230445,id-463,,Beroclberto,
233822,id-797,9,Celesterka,Launch P0kémon
235726,rec-134-dup-1,4,水m伊布,吐泡寶可
226518,id-106,2,Sawamular,
233658,id-781,5,Sinistrail,Pokémon Varech
233659,id-781,6,Moruda,Seetang-Pokémon
237237,rec-84-dup-0,3,두두,쌍둥이새포켓몬
237235,rec-84-dup-0,5,Doduo,Pokémon Duoiseau
237233,rec-84-dup-0,8,Doduo,Pokémon Biuccello
237936,rec-126-dup-0,,Boolber,
235301,rec-794-dup-0,,爆肌蚊p,膨胀宝可梦
232822,id-697,9,Tyraritrum,Despot P0l<émon
235937,rec-40-dup-1,,Grodoudou,Pokémon Buboule
238226,rec-353-dup-0,,Kageblvzu,
238774,rec-118-dup-1,6,Goldili,Goldfisch-Polémon
232304,id-645,,土地,丰饶宝可梦
230907,id-506,,,小狗寶可夢
225748,id-36,,Pixv,
235395,rec-166-dup-0,6,Lesihan,Fünf-Pinkt
235214,rec-259-dup-0,3,늪짱이,늪물고기포켓몬
235211,rec-259-dup-0,8,Marshtomp,Pokémon Fango Pesce
233222,id-737,,Charlahug,Battery Pokémon
238574,rec-551-dup-1,6,Gan0vij,Wüstenkrok0-Pokémon
238826,rec-152-dup-0,1,チコリーnタ,はっぱケモン
236741,rec-372-dup-1,1,コモルー,にんたいポケモン
233388,id-754,5,mFloramhantis,Pokém0n Fauch’Fleur
237837,rec-240-dup-0,,ブビィ,ひだねポケrモン
228697,id-304,3,가보,철갑옷켓몬
227275,id-174,,宝宝,气球宝可梦
226895,id-140,5,Kaburo,Pokémon Czrapace
235926,rec-527-dup-0,11,コロモ,こうもりポケgモン
233391,id-754,,Lurantus,Pokémon Mantifiore
237475,rec-540-dup-0,5,Larveuette,Pokémon Coutire
228867,id-319,8,Shacrpedo,Pokémon Beutale
226868,id-137,12,多边,虚拟可l梦
236560,rec-738-dup-0,6,Donanvon,Kneufkäfer-Pokémon
235203,rec-886-dup-0,,ドンチ,せわやくポケモン
226524,id-106,8,Hirmonlee,Pokémon Tiracalcj
238469,rec-3-dup-0,4,妙c蛙花,種子寶可夢m
231919,id-607,6,Lichte,Kerzen-Polémon
235206,rec-259-dup-0,,Numaocra2,
225744,id-35,9,Clerairv,Fairy Pokékon
233616,id-777,,토게데,동글동글포켓몬
227301,id-177,4,天然d雀,小鳥寶可j夢
231168,id-532,5,Charpent9,
227092,id-158,4,小鋸,大顎可夢
233530,id-768,,Goliop0d,Pokémon Blindaje
229646,id-390,6,Panflam,Schimpanse
229641,id-390,1,ヒコザル,こざるポケモン
229649,id-390,9,Chimchar,Chimp Pokémon
229647,id-390,,Ch:mchar,Pokémon Chimpancé
231860,id-601,7,Klinklabg,PokémonEngramaje
232141,id-629,8,Villaby,Pokémon Pannolirio
234596,id-875,3,빙큐보,펭귄포켓몬
229461,id-373,8,Salajence,Pokémon Drag0
237585,rec-96-dup-0,9,Drowzee,Hypnosis Pokémon
237587,rec-96-dup-0,8,Drowzee,Pokémon Ipnosi
234253,id-840,,カジッチュ,りんごぐらしポoケモン
239537,rec-88-dup-1,,Bebeter,
229610,id-387,3,모부r,어린잎포몬
236978,rec-382-dup-0,3,가이오가,해저포켓몬
236970,rec-382-dup-0,7,Kyogre,Pokémon Cuenca Mar
236971,rec-382-dup-0,5,Kyogre,Pokémon Bassinmarin
236977,rec-382-dup-0,11,カイオーガ,かいていポケモン
236975,rec-382-dup-0,2,Kyogre,
236118,rec-54-dup-0,,Psydum,Pokémon Pato
238575,rec-551-dup-1,3,깜눈t,사막악어포켓
230966,id-512,,야나t,가시원숭이포켓몬
236159,rec-300-dup-0,9,Ski5ty,Kutten Pokémon
229361,id-364,7,Sealeo,Pokémon Rodabola
229360,id-364,6,Seejong,Spielball-Pokémon
230718,id-487,,骑拉帝纳,反抗宝可
232819,id-697,6,,Tyranben-Pokémon
237827,rec-598-dup-1,6,Tentant,Dornkugel-Pokém9n
236656,rec-127-dup-1,7,Pin5ir,Pokémori Escarabajo
237822,rec-598-dup-1,,堅果啞鈴,
227095,id-158,7,Totldile,Pokénon Favces
235105,rec-636-dup-0,3,활화르,횃불포켓몬m
235124,rec-205-dup-0,6,Fosteloka,Beuteiwurm
226658,id-118,11,トサキントmo,きんぎょポケモ
231003,id-515,11,ヒヤッ,みずかポケモン
226561,id-110,,マタドス,どくガスポケモン
236315,rec-582-dup-0,12,,新雪宝可梦s
232799,id-695,6,Eleczard,Generatoren-Poiémon
235606,rec-233-dup-0,,Porybon2,Virtuell-Pokémon
237804,rec-486-dup-1,6,Regigjhas,Kolossal-Pikémon
239583,rec-295-dup-0,,Explojud,Pokémon Fragore
225855,id-45,11,ラフレシア,フラワーポケモン
225854,id-45,9,Vileplume,Flower Pokémon
225856,id-45,12,霸王花,花宝可梦
225852,id-45,7,Vileplume,Pokémon Flor
226440,id-99,,キングラー,
235230,rec-225-dup-0,,Delbird,
233075,id-723,1,フクvスロー,はばねポケン
235313,rec-804-dup-0,,Agoyon,Giftdorn-Pojémoh
233394,id-754,12,兰螳花,花镰宝可梦
226292,id-85,7,Dodroo,Pokémon Ave Tnple
235783,rec-540-dup-1,4,蟲寶包k,
231236,id-539,3,타격,태권도포켓s몬
232945,id-710,,バケッャ,かぼちゃポケモン
232271,id-642,8,Thundurus,Pokémon Fulminante
231173,id-532,,ドッラー,きんこつポケモン
234086,id-824,,두루지벌레,유충켓
238639,rec-247-dup-0,,Saagras,
230073,id-429,4,夢妖r魔,魔法寶可s夢
226313,id-87,6,Jug9ng,Seeqhund
230103,id-432,1,ブニャiット,とらねこポモン
230237,id-444,,한바이,동굴포켓몬
239010,rec-865-dup-1,,蔥遊兵,黃嘴p鴨寶可夢
235394,rec-166-dup-0,7,Lediwn,Pokémon n5 Estrellas
226867,id-137,11,ポリゴン,バーチャルポケモン
226863,id-137,6,Porygon,Virtuell-Pokémon
226862,id-137,5,Porygon,Pokémon Virtuel
237629,rec-341-dup-1,12,龙虾小兵,无赖宝可梦
235003,rec-161-dup-1,9,Seritret,Scout Pokémoh
226806,id-132,,百變f怪,變身寶可夢
228851,id-318,,샤프니아n,사나움포켓몬
226382,id-93,9,Hanster,Gas Poképmon
231332,id-548,9,,Bulb Pokénob
232645,id-680,,,とうけんポケモン
238153,rec-5-dup-0,7,Chareeon,Pokémon Llsma
235927,rec-527-dup-0,7,,Polcémon Murciélago
234970,rec-149-dup-1,3,망,드래곤켓몬
231037,id-519,4,豆豆鴿i,小鴿寶夢
229365,id-364,12,,滚球宝可梦s
227226,id-170,6,Lampi,Angler-Pokémon
235396,rec-166-dup-0,4,,五星可夢
226447,id-99,8,Kinvler,Pokvémon Cmhela
232256,id-641,3,토네로스g,
229907,id-414,3,나메,나방포몬
229031,id-334,7,Alataria,Pokémon Cant0r
229153,id-345,8,Lilep,Pokémon Fjordimare
235873,rec-812-dup-1,7,Rillqboom,Pokémon ercusión
227927,id-234,3,노라키ks,큰뿔포몬
235500,rec-784-dup-0,,Kommo-o,Scaly sPokémon
231330,id-548,7,Petikil,Pokémonu Bulbo
226371,id-92,9,Gastly,Gas Pokémon
230244,id-444,,,ほらあなポケモン
232196,id-635,,,난폭포켓몬
226237,id-80,7,S1owbro,
225562,id-19,3,꼬렛r,
228942,id-326,6,Groink,Manipulator
228943,id-326,7,Grumpig,Pokémon Manipulador
237715,rec-825-dup-1,,Dottier,Pokémon Radomo
233657,id-781,4,破破,碎藻寶d可夢
230126,id-434,,Sknooo,
229622,id-388,,樹林w龜,樹叢寶可夢
226481,id-102,,Exeggcute,Egg Polémon
230012,id-423,9,Gasrrod0n,Sea SlugPokémon
237807,rec-486-dup-1,,雷吉奇卡q斯,巨大宝可梦
229630,id-389,1,ドダイトス,たいりくポケモン
229634,id-389,5,Torterra,Pokémon Continent
230896,id-505,3,보르그b,경계포b켓몬
235200,rec-886-dup-0,4,多龍,保姆寶夢
234517,id-867,,死神,怨念寶可夢
231918,id-607,5,Funécire,Pokémon Chandelle
228717,id-306,1,ボスゴfドラ,てつヨfロイポケモン
226740,id-126,4,鴨嘴火,吐火寶夢
235271,rec-249-dup-0,,루기아u,잠수포켓몬
229152,id-345,7,Lileep,Pokémon Lirio de Mar
237567,rec-867-dup-1,,데스판,원념켓몬
237988,rec-740-dup-0,3,모단단게,털게포켓몬
237980,rec-740-dup-0,12,好胜毛蟹,毛蟹宝可梦
232030,id-618,,Stunfl5k,Pokémon Trampa
230687,id-485,,Heatrxam,
239322,rec-190-dup-0,9,Aipom,Long Tail Pokémon
239321,rec-190-dup-0,2,Eipam,
239327,rec-190-dup-0,12,长尾怪手,长尾宝可梦
231130,id-528,7,Swoobat,Pokémon Galante
236374,rec-481-dup-1,11,エムリット,かんじょうポケモン
225696,id-31,,Nidoqueen,Pokémobn Perceur
237473,rec-540-dup-0,9,Sewaddle,Sewing Pokémon
237477,rec-540-dup-0,7,Sewaddle,Pokémon Sastre
239013,rec-865-dup-1,6,Laucchzelot,Wilsenten-Pokémon
227094,id-158,,Karnimani,Großiiiaul
237830,rec-598-dup-1,7,Ferritborn,Pokémon Bola Efspina
228122,id-251,,时拉比,时空穿越宝可
228723,id-306,7,Agogron,Pokémon Coraza Fétra
235931,rec-527-dup-0,6,Fleknoil,Fledermaus-Pokémon
235930,rec-527-dup-0,4,滾滾蝙蝠,蝙蝠寶可夢
235934,rec-40-dup-1,8,Wigglytuff,Pokémon Pallone
238833,rec-867-dup-0,5,Tuétékri,Pobkémon Rabcune
238669,rec-550-dup-0,12,,粗暴可梦
227274,id-174,11,プリ,ふうせんポケモンm
237986,rec-740-dup-0,,Kravvell,Fellkrabbe
234261,id-841,,Flaple,Pokémon Pomivolo
227164,id-164,,ヨルノズvvク,ふくろうポケモン
232554,id-670,,花叶蒂,单朵宝可梦k
230968,id-512,5,Feuilovran,Pokéiiion Singépine
238377,rec-33-dup-0,,,毒针宝可梦
226406,id-95,,大,岩蛇宝可梦
225849,id-45,4,霸王花i,花寶可
234605,id-876,1,イエッサンg,かんじうポケモン
227584,id-203,1,キリンリキ,くびながポケモン
227587,id-203,4,麒麟奇,長頸寶可夢
226846,id-135,12,雷伊,雷宝可
226515,id-105,11,ガラガbyラ,ほねずきポケモンb
228159,id-255,4,火稚,雛雞寶夢
226512,id-105,7,Marovvak,Pokémon Apilahuso
239180,rec-163-dup-0,1,ホーホーz,ふくろポケモン
234813,id-896,11,,あばれうまポケモンi
225470,id-10,11,キャタピjー,いもむしポケeモン
227223,id-170,3,초라,
236797,rec-249-dup-1,7,Lugi,Pokémon Bubceo
235534,rec-67-dup-1,6,Mascgck,Kraftprotz-P0kémon
235035,rec-317-dup-1,,吞食兽,毒袋宝可c梦
225988,id-57,,火猴,猪猴宝可梦
226642,id-117,,Hypocéan,Pokémon Draon
237586,rec-96-dup-0,,催眠貘,
231333,id-548,11,チュリネ,ねっこポケモン
232824,id-697,12,怪颚龙,暴君宝可梦
232821,id-697,8,Tyrantrum,Pokémon Tiranno
232823,id-697,11,ガチゴラス,ぼうくんポケモン
237643,rec-456-dup-0,8,Finnson,Pokémon Pescralato
233583,id-773,11,シルヴァディx,じんこうポモン
230835,id-499,,チャオー,ひぶたポケモン
226521,id-106,5,Kiklee,Pokémon Lateteur
228169,id-256,,영치,꼬마닭포켓몬
225772,id-38,4,九,
226354,id-91,3,파m르,두조개포켓몬v
233011,id-716,8,Xereas,Pokémon reazone
233220,id-737,7,Charjabug,Pokémon Batería
238783,rec-264-dup-0,7,Lino0ne,Pokémon Lanzaclo
228666,id-301,,Delcattky,Pokémon Guindé
229051,id-336,5,Séviper,Pokémon Serpacroc
229053,id-336,7,Seviper,Pokémon Colmillos
229057,id-336,12,饭匙蛇,牙蛇宝可梦
229056,id-336,11,ハブネーク,キバへびポケモン
231043,id-519,,マメパト,fこばとポケモン
237043,rec-826-dup-0,5,Astronlle,Pokémon Sept Poinets
228664,id-301,3,델케티b,새침떼기포켓
228454,id-282,,Sirnht,
232257,id-641,,龍y捲雲,旋風寶可夢
235318,rec-804-dup-0,3,아고용,독침포켓몬
226568,id-110,,Wee2ing,Pokémon Velenuvola
228187,id-257,,バシャーモ,もうかポモン
232593,id-674,11,,やんちtゃポモン
236660,rec-127-dup-1,11,カイロス,くわがたポケモン
233780,id-793,7,Nihilgod,Pokémon Parásto
233946,id-810,3,흥나e숭,
232580,id-673,7,Go9oat,Pokémono Montura
231254,id-540,12,虫宝包,裁缝宝可梦
225846,id-45,1,ラレシア,フラワーポケモンg
231962,id-611,9,Fraxvure,Axe Ja Pokémon
231946,id-610,3,터검니y,이빨포몬
228335,id-271,,,爽朗寶可夢
227441,id-190,1,エイパxム,おなjがポケモン
226452,id-100,2,Biriridama,
231921,id-607,,Litwock,Pokémon Candela
227124,id-161,3,꼬리,망보기a포켓몬
237081,rec-50-dup-0,3,디그,두지포켓몬
234350,id-850,,,Pokémon Radiador
230125,id-434,,スンプー,スカンクポケモン
227633,id-207,6,Skorgla,Flugskorpi
227635,id-207,8,Gligar,Pokémon Aliscorpio
227634,id-207,7,Gligar,Pokémon Escorpiala
232300,id-645,7,Landoru5,Pokém0n Fertjlidad
237069,rec-723-dup-0,,빼미스로,칼날깃포켓몬
229480,id-375,,Métang,Pokémoj Pincefer
228726,id-306,,,てつヨロイポケモン
237571,rec-867-dup-1,1,デスバー9ン,おんねポケモン
229825,id-406,9,Bucleq,Bud Pokéon
230880,id-503,,Samdur0tt,Pokémon Majestuoso
239543,rec-88-dup-1,5,Tadoru,Pokéjon Dégueu
235236,rec-225-dup-0,6,,
225568,id-19,9,Rattata,Mouse Pokémon
225567,id-19,8,Rattata,Pokémon Topo
231001,id-515,8,Panor,Pokémon Annaffiat0re
234431,id-858,8,Hwtterene,Pokém0n Silenzio
233149,id-730,6,Primarene,Solisten-Pokémon
234397,id-855,4,怖思壺w,紅茶寶可夢u
233145,id-730,1,アシレーヌ,ソリストポケモン
231041,id-519,8,Pidoe,Pokémon Picci0ne
228166,id-255,12,火稚鸡j,鸡宝可梦
238379,rec-33-dup-0,1,ニyリーノ,eどくばりポケモン
232803,id-695,11,エレザaード,はつでんポモン
225411,id-5,6,Gljtex0,Flammen-Pokémom
232707,id-686,,好啦魷,
230787,id-494,4,比克提尼,勝利寶可夢
230785,id-494,1,ビクティニ,しょうりポケモン
230784,id-493,12,阿尔宙斯,创造宝可梦
234496,id-865,3,창파나이트,청둥오리포켓몬
228657,id-300,7,Skitty,Pokémon Gatito
226360,id-91,9,Cloystrer,Bivajve Pokémon
232035,id-619,,コジョフー,ぶじゅつポケモxン
234133,id-828,,フォクライ,きつねポケモン
237681,rec-34-dup-1,8,Nidokjn9,Pol<émon Trapano
235398,rec-166-dup-0,5,Coxyc1aque,Pokémokn 5 Étoiles
233927,id-808,4,美錄坦,螺帽寶可夢
233925,id-808,1,メルタン,ナットポケモン
232791,id-694,,Helioptile,Pokémon yGeneratore
233928,id-808,5,Meltan,Pokémon Écrou
228824,id-315,,Rose|ia,Thorn Pokémon
239401,rec-427-dup-1,7,Bunearv,
237122,rec-395-dup-1,12,帝王拿波,皇帝宝可梦
237123,rec-395-dup-1,7,Empoleon,Pokémon Emperador
237120,rec-395-dup-1,2,Emperte,
237125,rec-395-dup-1,3,엠페르트,황제포켓몬
239542,rec-88-dup-1,6,S|e:ma,Schlwmm
230253,id-445,,Garchomp,PokémonMacb
235642,rec-501-dup-0,,Ottajro,Otter
238103,rec-347-dup-0,,アノfプス,むかしエビポケモン
233038,id-719,5,Diamcie,Pokémi Joyau
231042,id-519,9,Pid0ve,Tiny Pirgeon Pokémon
238769,rec-118-dup-1,,콘,금붕어포켓몬
235502,rec-784-dup-0,,Grand9ras,Schuppentier-Pokémon
237761,rec-32-dup-0,,ニドラン♂,どくばりポケモ
235503,rec-784-dup-0,4,杖尾鱗甲龍,鱗片寶可夢
235504,rec-784-dup-0,3,짜랑고우거,비늘포켓몬
237503,rec-847-dup-0,,꼬치,꼬치포켓몬
236432,rec-290-dup-0,9,,
235381,rec-48-dup-0,12,毛球s,昆虫宝可n梦
228158,id-255,3,아차모f,
228744,id-308,6,Medglitalis,Medita6ion
229718,id-397,,ムクバード,むくどりポモン
228415,id-278,7,Wihgull,Pokémon Gmaviota
227306,id-177,,Nautu,Tiny Bird Pokémon
226599,id-113,6,Chameira,Ei-Pokémori
237421,rec-246-dup-0,5,Embrvylex,Pokémon Peauoierre
229259,id-355,,,渡魂寶可夢
228013,id-242,,ハピナ,しあわせポケモン
237449,rec-691-dup-1,,ドラミドロ,クサモrドキポケモン
230911,id-506,8,Lillipuo,Pokémon Cagn0lino
232550,id-670,7,Floetthe,Pokémgon Monofl0r
227387,id-185,,Usokkud,
231837,id-599,4,齒輪,齒輪可夢
226177,id-75,2,Golone,
226179,id-75,4,隆隆石,岩石寶可夢
226284,id-84,11,ドードー,ふたごどりポケモン
226287,id-85,2,Dodorio,
226281,id-84,7,Doduo,Pokémon Ave Gemela
230881,id-503,8,Samur0tt,Pokémo Dignità
235213,rec-259-dup-0,,Mayrshtpmp,Pokémon Pez Lodo
228653,id-300,3,에나,작은고양이켓몬
225738,id-35,3,삐삐,요정포켓몬
226534,id-107,7,Hitmoncbari,Pokémob Puñetazo
238831,rec-867-dup-0,,,怨念寶可夢
238108,rec-299-dup-0,4,朝北鼻,羅盤寶可夢
238107,rec-299-dup-0,6,Nasgnet,Kompass
231422,id-557,9,Dwebble,Rock Inn Pokémon
231425,id-558,1,イワパレス,いわやどポケモン
231427,id-558,4,岩殿居蟹,岩居寶可夢
234503,id-865,11,ギガナイxト,
237213,rec-811-dup-0,8,Thwadkey,Pokém0n Ritmo
231380,id-553,7,Krook0dile,Pokémon Aiiienazador
238227,rec-353-dup-0,12,怨影e娃娃,人偶宝g可梦
238147,rec-800-dup-0,7,Necroezma,Pokémon Prsma
228557,id-291,6,,Ninja-Pokénon
232995,id-715,1,オンバーン,おんぱポケモン
237744,rec-319-dup-0,12,巨牙鲨,凶暴宝可梦
234130,id-828,7,Thievul,Pokémon Zorro
234131,id-828,8,Thievul,Pokémon Volpe
234132,id-828,9,Thievul,Fox Pokémon
234134,id-828,12,猾大狐,狐狸宝可梦
230350,id-454,6,Toxi4uak,Giftmumd-Pokémon
235428,rec-813-dup-0,11,ヒバニー,うさぎポケモン
235425,rec-813-dup-0,1,ヒバニー,うさぎポケモン
235427,rec-813-dup-0,3,염버니,토끼포켓몬
235426,rec-813-dup-0,6,Hopplo,Hasen-Pokémon
233824,id-797,,铁火辉夜,
229648,id-390,8,Chihar,Pokém0n Scimpanzé
233781,id-793,,Nihiulego,Pokémon Parassita
228787,id-312,5,Néugapi,Pokémon Aclameur
228560,id-291,9,Ninjavvk,Ninja Pokérnon
237759,rec-32-dup-0,6,Nidoran♂,Giftdorn-Pokémon
226836,id-135,,サンダース,かみなりポケモhン
233392,id-754,9,Lurant0s,Bloom Sickoe Pokémon
233698,id-785,5,Tokrico,Pokémon Tutélqire
227877,id-229,8,Houhdoom,Pokéiiion Buio
233217,id-737,4,蟲電,蓄電池寶可夢v
233692,id-784,9,Klmmo-o,Scaly Pokénon
238463,rec-3-dup-0,3,이상해i꽃,
238873,rec-728-dup-0,,アシマリ,あしかポケン
232101,id-625,8,Bisbarp,PokémonFildilama
229974,id-420,,櫻花,櫻桃寶可夢
235600,rec-356-dup-1,,サマヨーmル,てまねきポケモン
226506,id-105,1,ガラガ,ほねきポケモン
225751,id-36,5,Méloelfe,Pokémob Fée
230737,id-489,,Phione,Pokémon Ocembondo
230074,id-429,5,Msgirêve,Pokémon eMagique
226645,id-117,8,Seafra,Pokéon Drago
231245,id-540,,クルミルa,さいほうポケモン
230739,id-489,11,フィネ,かいうポケモン
228905,id-323,,Bakvucla,
233288,id-744,5,Rocab0t,Pokémon yC hiot
227163,id-164,9,Noctiwl,Ow Pokémon
232034,id-618,,,陷阱宝可梦
236946,rec-419-dup-1,,フロfーゼル,うみイタチポケモン
233615,id-777,,トゲデマルb,まるまりポケモン
237065,rec-723-dup-0,,フクスー,はばねポケモン
230921,id-507,8,Herdier,Pokémon Fedeltà
230920,id-507,7,Herdier,Pokémon Leal
235555,rec-598-dup-0,5,Noac'ler,
238228,rec-353-dup-0,,カボウズ,にんぎょうポケモン
237801,rec-486-dup-1,11,レジギjガス,きょだいケモン
235233,rec-225-dup-0,5,Cad0iz,Pokéon Livraison
234114,id-826,,以欧路普,七星宝可梦zp
235104,rec-636-dup-0,,Larve5tq,Pokémon Torcia
232653,id-680,11,ニダンギル,とうけんポケモン
232650,id-680,7,Doublade,Pokémon Tizona
238102,rec-347-dup-0,3,,
235393,rec-166-dup-0,3,레디안,별다섯포켓몬
235392,rec-166-dup-0,1,レディアン,いつつぼしポケモン
228922,id-324,8,Torkoa,Pokémon Carnone
230075,id-429,6,Traubmagil,Mabisch
233529,id-768,6,Tectass,Rüstungs-Pokémon
233526,id-768,3,갑주무사,장갑포켓몬
238668,rec-550-dup-0,,Bargang8a,Pokémon Violent
