tid,species,local_language,name,genus
231405,id-556,1,,サボテポoケモン
229446,id-372,4,甲殼龍t,
228554,id-291,,아이스a,시노비포켓몬
236943,rec-419-dup-1,8,Floqtzelk,Pokémon Maridonola
228741,id-308,,요가램z,명상포켓몬
237775,rec-490-dup-0,8,Manapyy,Pokémon Oceansante
225555,id-18,7,Pidgeot,Pokémon Pájaro
225558,id-18,11,ピジョット,とりポケモン
227340,id-180,11,モココ,わたげポケモン
227986,id-239,7,Elekd,Pokémon Eléactrico
230776,id-493,3,아르세우스,창조포켓몬
230777,id-493,4,阿爾宙斯,創造寶可夢
230778,id-493,5,Arceus,Pokémon Alpha
233696,id-785,,카푸꼬꼬꼭,토속신포몬
234550,id-870,7,Fal9nks,Pokém0n6 Formación
229925,id-415,11,ミツjtハニー,はちのこポケン
233818,id-797,5,Bamboiseole,
234560,id-871,7,Pincurcbih,Pokémon Eriszo de Mar
238609,rec-894-dup-0,,,Elektronen-Pokémon
226996,id-149,7,Dragonclite,Poémon Dragón
229210,id-350,11,ミロカロス,いつくしみポケモン
226332,id-89,,질뻐기,진흙포d켓몬
236630,rec-591-dup-1,5,Gaulets,Pokémon Chhampignon
239171,rec-372-dup-0,,Dracbel,Durchsteher-Pokémon
239465,rec-124-dup-1,3,루주라,인간형태포켓몬
239464,rec-124-dup-1,6,Rossana,Humanotyp-Pokémon
239463,rec-124-dup-1,9,Jynx,Human Shape Pokémon
233478,id-763,5,Suc5eije,Pokémon Frvit
227338,id-180,8,Flaaffv,Pokémo Lana
226022,id-61,1,ニョゾ,おたまケモン
234022,id-817,9,Driz2ile,Water Lozard Pokémon
229735,id-398,7,Staraptocr,Pokémon epredador
236043,rec-318-dup-0,7,Carvaba,Pokémon Fqeroz
230867,id-502,4,雙刃y,修行寶可
231157,id-531,,差不多娃,聽力寶可夢
237881,rec-496-dup-0,,ジャノー,くさへびポケモン
231989,id-614,6,Sibno,Packei5-Pokémon
230325,id-452,3,드래피온,요괴전갈포켓몬
231149,id-530,6,Stakogor,Untergrurid-Pokémon
227341,id-180,12,茸茸,绵毛宝z可梦
232477,id-663,4,烈箭鷹,烈火寶可夢
234447,id-860,4,詐唬h魔,壞心眼b寶可夢
238135,rec-255-dup-1,3,아차모,풋내기포켓몬
238131,rec-255-dup-1,8,Torchic,Pokémon Pulcino
238138,rec-255-dup-1,9,Torchic,Chick Pokémon
235843,rec-69-dup-0,8,Bellspri7t,Pokémon Fio5e
231413,id-556,11,マラカッチ,サボテンポケモン
234078,id-823,,Corvakllus,Pokémon Corbeau
226999,id-149,11,カイリュzー,
234165,id-832,1,バイウールー,ひつじポケモン
228948,id-327,1,パッチxール,
227714,id-214,,ヘラクロス,
232404,id-655,12,妖火红狐,狐狸宝可梦
236143,rec-450-dup-0,11,カバルドン,じゅうりょうポケモン
236141,rec-450-dup-0,3,하마돈,중량포켓몬
233475,id-763,1,アマージョz,フルーツポケン
232247,id-640,,畢力吉翁,
229923,id-415,8,Combeue,P0kémon Apetta
234382,id-853,9,Grapoloct,Jujitzu Pokémon
228499,id-286,3,버섯모,버섯포켓몬
225556,id-18,8,Pidet,Pokém0n Uccello
228493,id-285,8,Shroomish,Pokémon Fungo
232525,id-668,,カンジシ,おうじゃポケモン
227813,id-223,11,テッウオ,ふんしゃポケwモン
232296,id-645,,랜드로스b,풍요포켓몬
234339,id-849,,Riffecfx,Punk-Pokémon
234021,id-817,8,Drizzie,Pokémon Acquacertoia
226537,id-107,11,エビワラー,パンチポケモン
227710,id-214,6,,Einzelhorn-Pokémori
226535,id-107,8,Hitmonchan,Pokémon Tirapugni
232073,id-622,11,ゴビト,ゴーレムポケeモン
235999,rec-85-dup-0,12,嘟嘟d利,三头鸟可梦
237196,rec-704-dup-0,5,Mucuscle,Pokémon Mollus4ue
231406,id-556,3,,선인장포켓l몬
227705,id-214,1,ヘラクdロスs,１ぽんヅノhポケモン
239469,rec-124-dup-1,1,ルージdラ,ひとがたポケモfン
233571,id-772,8,Tipo Zero,Pokémon Multigene
233573,id-772,11,タイプ：ヌル,じんこうポケモン
233572,id-772,9,Type: Null,Synthetic Pokémon
226695,id-122,3,마임맨,배리어포켓몬
236903,rec-443-dup-0,,圓陸鯊v,陸鯊寶可夢
227339,id-180,9,Flaffh,Wool P0kémon
229353,id-363,,タマザaラシ,てたたきポケモン
237890,rec-171-dup-0,12,电怪,
226250,id-81,9,Magedmite,Magnet Ppkémon
227474,id-193,1,ヤンヤンマ,うすばねポケモン
227477,id-193,4,蜻蜻蜓,薄翼寶可夢
235806,rec-503-dup-1,5,Clamral,Pokémon Digniaire
235640,rec-501-dup-0,,ミジュマル,ラッコポモン
229211,id-350,12,美纳,慈爱宝可
234890,rec-118-dup-0,,콘치c,금붕어포켓몬
239156,rec-279-dup-1,,Pelupper,Water Bird Pokémon
239323,rec-190-dup-0,11,エイパtムd,
233476,id-763,3,,후르츠포몬
233310,id-746,7,Wishiwashi,Pokémon Pececillo
233312,id-746,9,Wishiwashi,Small Fry Pokémon
226528,id-107,1,エビワラー,パンチポケモン
231106,id-526,,기가이스,고압포켓몬
230448,id-463,5,Coudlamgue,Pokémom Lécheur
232546,id-670,3,플라엣테,한송이포켓몬
232545,id-670,1,フラエッテ,いちりんポケモン
227160,id-164,6,Noct7b,Evlen-Pokémon
232298,id-645,5,Démétéros,Pokémon Fertilité
237682,rec-34-dup-1,1,,
226025,id-61,,蚊香君,蝌蚪寶w可夢h
232246,id-640,3,비리디d온,
231580,id-573,7,Cinccirio,Pokémon Estla
227786,id-221,,Cochignon,Pokémon Pprc
237339,rec-437-dup-0,12,青铜钟,铜钟宝可梦
237338,rec-534-dup-0,5,Bétochef,Pokémon Costaud
237335,rec-534-dup-0,9,Conkeldurr,Muscular Pokémon
237331,rec-534-dup-0,1,ローブシン,きんこつポケモン
227711,id-214,,Heracross,Pokém0n Cuerno
238661,rec-550-dup-0,9,Basrcukin,Hostiie Pokémon
227929,id-234,5,Cerfrousse,Pokémon Maxi Corne
227928,id-234,4,驚角鹿,大角寶可夢
231411,id-556,8,Maractvs,Pokémon Cvactus
226795,id-131,,拉普拉,乘載寶可夢
232424,id-657,12,呱头蛙v,泡蛙t宝可梦
231547,id-570,4,索羅,惡狐寶夢
227155,id-164,1,ヨルノズク,ふくろうポケモン
234258,id-841,5,Pomdrapi,Pokémon Ailes Pomme
234257,id-841,4,蘋裹龍,蘋果翅寶可夢
234250,id-840,7,Applin,Pokémon Manzanido
233633,id-778,,ミミキュ,ばけのかわポケモン
235196,rec-886-dup-0,9,Dral0ak,Caretaket Pokémon
232946,id-710,3,호바귀,호박포켓몬
232948,id-710,5,Pitrouille,Pokémon Citrouille
230445,id-463,,Beroclberto,
233822,id-797,9,Celesterka,Launch P0kémon
235301,rec-794-dup-0,,爆肌蚊p,膨胀宝可梦
231998,id-615,5,Hexagel,Pokémon Cristal
231991,id-614,8,Beartic,Pokémon Glaciale
227483,id-193,11,ヤンヤン,うすばポケモン
236057,rec-97-dup-0,,引夢人,催眠寶可夢
232304,id-645,,土地,丰饶宝可梦
235214,rec-259-dup-0,3,늪짱이,늪물고기포켓몬
235211,rec-259-dup-0,8,Marshtomp,Pokémon Fango Pesce
233222,id-737,,Charlahug,Battery Pokémon
238574,rec-551-dup-1,6,Gan0vij,Wüstenkrok0-Pokémon
233554,id-770,12,噬沙堡5爷,沙堡宝梦
230870,id-502,7,Dew0tt,Pokémon Svperación
235926,rec-527-dup-0,11,コロモ,こうもりポケgモン
232352,id-650,9,Cheapsin,Spiny Nut Pokmon
235203,rec-886-dup-0,,ドンチ,せわやくポケモン
234940,rec-311-dup-0,,正電拍拍,加油寶夢
228433,id-280,,랄토스|,느낌포켓몬
239172,rec-372-dup-0,,甲,耐力宝可梦
235206,rec-259-dup-0,,Numaocra2,
225744,id-35,9,Clerairv,Fairy Pokékon
228951,id-327,,晃晃u,斑點熊貓寶可夢
226619,id-115,4,袋獸,親子寶可夢
225819,id-42,,Golbat,
232855,id-701,,ルャブル,レスリングポケモン
228519,id-288,1,ヤルキモノ,あばれザルポケモン
237585,rec-96-dup-0,9,Drowzee,Hypnosis Pokémon
237587,rec-96-dup-0,8,Drowzee,Pokémon Ipnosi
237891,rec-171-dup-0,11,ランターンk,ラnイトポケモン
234253,id-840,,カジッチュ,りんごぐらしポoケモン
229610,id-387,3,모부r,어린잎포몬
229814,id-405,9,Lvxray,Gleam Eyes Pojémon
238575,rec-551-dup-1,3,깜눈t,사막악어포켓
239044,rec-141-dup-0,,カブトプ,こうらポケモン
225501,id-13,8,Weedlbe,Pokémon Mllepiedi
233435,id-759,,ヌイコグマv,じたばたポケモン
237804,rec-486-dup-1,6,Regigjhas,Kolossal-Pikémon
236004,rec-85-dup-0,,두트리오,세쌍둥이새포몬
225859,id-46,3,파라스,버섯포켓몬
225858,id-46,2,Paras,
225855,id-45,11,ラフレシア,フラワーポケモン
225854,id-45,9,Vileplume,Flower Pokémon
226992,id-149,,망나뇽,드래곤켓몬
225856,id-45,12,霸王花,花宝可梦
225852,id-45,7,Vileplume,Pokémon Flor
237407,rec-331-dup-0,,Saboeq,
231896,id-605,3,리그레,브레인포켓몬
231897,id-605,4,小灰怪,腦寶可夢
234077,id-823,4,鋼鴉,烏鴉可y夢
231898,id-605,5,Lewsor,Pokémon Cerveau
225552,id-18,4,大比鳥y,鳥寶可
226796,id-131,5,Lokhla5s,Pokéjon Tramsport
234629,id-878,6,Kupfanti,Kupferfant-Pokémon
232945,id-710,,バケッャ,かぼちゃポケモン
226793,id-131,2,Laplace,
225857,id-46,1,パラスe,きのこポケモbン
235927,rec-527-dup-0,7,,Polcémon Murciélago
237883,rec-171-dup-0,,Lahturn,Pokémon Lumière
235807,rec-503-dup-1,6,Admuraei,Würcle
234626,id-878,,끼리동n,동상포켓몬
238435,rec-142-dup-1,11,プテvラ,かせきポケモ
234564,id-871,,啪海,海胆宝可梦
226243,id-81,,Col,
232256,id-641,3,토네로스g,
229907,id-414,3,나메,나방포몬
227927,id-234,3,노라키ks,큰뿔포몬
235500,rec-784-dup-0,,Kommo-o,Scaly sPokémon
229208,id-350,8,,Pokémon Teherezza
232516,id-667,3,레오,어린사자포몬
239459,rec-124-dup-1,,迷唇,人形寶可夢
238541,rec-52-dup-1,8,Mewth,Pokémon Gaffimiao
237807,rec-486-dup-1,,雷吉奇卡q斯,巨大宝可梦
233565,id-772,1,タイプ：ヌル,じんこうポケモン
235200,rec-886-dup-0,4,多龍,保姆寶夢
226045,id-63,,Caey,
237334,rec-534-dup-0,,修建老匠,筋骨寶夢
229157,id-346,1,ユレイドル,いわつぼポケモン
229158,id-346,2,Yuradle,
229809,id-405,4,倫琴t貓,
228494,id-285,9,Shroonish,Mshroom Pokémon
232757,id-691,4,毒藻龍,似草寶可夢
232755,id-691,1,ドラミドロ,クサモドキポケモン
232759,id-691,6,Tandrak,Tangmimikry-Pokémon
233489,id-764,6,Curele:,Blumenkrwnz-Pokémon
232479,id-663,6,Fiao,Stichflammeh-Pokémon
230327,id-452,5,Drascre,Pokénori Scorpogre
239322,rec-190-dup-0,9,Aipom,Long Tail Pokémon
239321,rec-190-dup-0,2,Eipam,
239327,rec-190-dup-0,12,长尾怪手,长尾宝可梦
236374,rec-481-dup-1,11,エムリット,かんじょうポケモン
235994,rec-85-dup-0,11,,みつごりポケモン
226051,id-63,8,Alora,Pokémon P2ico
228122,id-251,,时拉比,时空穿越宝可
235931,rec-527-dup-0,6,Fleknoil,Fledermaus-Pokémon
235930,rec-527-dup-0,4,滾滾蝙蝠,蝙蝠寶可夢
238833,rec-867-dup-0,5,Tuétékri,Pobkémon Rabcune
238669,rec-550-dup-0,12,,粗暴可梦
234261,id-841,,Flaple,Pokémon Pomivolo
227164,id-164,,ヨルノズvvク,ふくろうポケモン
227804,id-223,1,テッポウオ,ふんしゃポケモン
232554,id-670,,花叶蒂,单朵宝可梦k
225849,id-45,4,霸王花i,花寶可
230799,id-495,6,Serpifev,Grasschlahnge
234605,id-876,1,イエッサンg,かんじうポケモン
227584,id-203,1,キリンリキ,くびながポケモン
227587,id-203,4,麒麟奇,長頸寶可夢
227057,id-155,2,Hinoarashi,
225395,id-4,,ヒトcカwゲ,とかげポケモン
225470,id-10,11,キャタピjー,いもむしポケeモン
238542,rec-52-dup-1,,ニャース,ばけねこポnモン
237776,rec-490-dup-0,,玛,回游宝可梦
237586,rec-96-dup-0,,催眠貘,
231335,id-549,1,ドレディア,はなかざりポケモン
231337,id-549,4,裙兒小姐,花飾寶可夢
228529,id-288,12,过动,
234725,id-888,,ザシアンq,つわものポケモン
233220,id-737,7,Charjabug,Pokémon Batería
226798,id-131,7,Lapraz,Pol<émon Transporte
229810,id-405,,Luxtay,Pokémon Brillœil
238783,rec-264-dup-0,7,Lino0ne,Pokémon Lanzaclo
230802,id-495,9,Snivyo,Grass Snake Pokéiiion
232257,id-641,,龍y捲雲,旋風寶可夢
234627,id-878,,,像銅寶可夢
233488,id-764,5,Guériande,Pokémon Traessefleur
232593,id-674,11,,やんちtゃポモン
232398,id-655,5,Goupoin,Pokénon Renard
225846,id-45,1,ラレシア,フラワーポケモンg
237886,rec-171-dup-0,8,Laknturn,Pokémon Luxce
227124,id-161,3,꼬리,망보기a포켓몬
227478,id-193,5,Yajma,Pokémon Teanslaile
232300,id-645,7,Landoru5,Pokém0n Fertjlidad
231755,id-591,,,きのこポケモン
232521,id-667,,Libteo,Pokémon Leoncino
234076,id-823,,아머까오,까마귀포
234431,id-858,8,Hwtterene,Pokém0n Silenzio
231984,id-613,12,喷嚏熊4,
226717,id-124,3,루주라,인간형태포켓몬
226719,id-124,5,Lippoutou,Pokémon Humanoïde
239028,rec-207-dup-0,8,Glkgar,Pokémon Alisgorpio
230784,id-493,12,阿尔宙斯,创造宝可梦
239170,rec-372-dup-0,11,コモルー,にんたいポケモン
232936,id-709,,대로트,고목켓몬
237681,rec-34-dup-1,8,Nidokjn9,Pol<émon Trapano
235642,rec-501-dup-0,,Ottajro,Otter
238103,rec-347-dup-0,,アノfプス,むかしエビポケモン
235502,rec-784-dup-0,,Grand9ras,Schuppentier-Pokémon
235503,rec-784-dup-0,4,杖尾鱗甲龍,鱗片寶可夢
235504,rec-784-dup-0,3,짜랑고우거,비늘포켓몬
235997,rec-85-dup-0,,Dodri0,Pokémon Trioiseau
228744,id-308,6,Medglitalis,Medita6ion
239041,rec-141-dup-0,8,Kabvtps,Pokémon Crosaceo
225862,id-46,,Paras,Pil
230328,id-452,,Piond4agi,Ogerskorpion-Pokémon
231550,id-570,7,Zo5ua,Pkémon Zorro Pillo
232550,id-670,7,Floetthe,Pokémgon Monofl0r
236476,rec-447-dup-0,,R0lu,Pokémon Emanación
233313,id-746,11,ヨワ,こざかなポケモ
226177,id-75,2,Golone,
226179,id-75,4,隆隆石,岩石寶可夢
226284,id-84,11,ドードー,ふたごどりポケモン
226281,id-84,7,Doduo,Pokémon Ave Gemela
235213,rec-259-dup-0,,Mayrshtpmp,Pokémon Pez Lodo
225738,id-35,3,삐삐,요정포켓몬
228276,id-265,12,刺尾虫q,虫宝宝宝梦
226534,id-107,7,Hitmoncbari,Pokémob Puñetazo
238831,rec-867-dup-0,,,怨念寶可夢
229730,id-398,2,Mukuhawk,
229731,id-398,3,찌르호크,맹금포켓몬
229733,id-398,5,Étouraptor,Pokémon Rapace
229736,id-398,8,Staraptor,Pokémon Rapace
230611,id-478,,눈여아,설o국포켓몬
238261,rec-435-dup-1,7,Skuntnk,Pokémon Mofta
228557,id-291,6,,Ninja-Pokénon
235428,rec-813-dup-0,11,ヒバニー,うさぎポケモン
235425,rec-813-dup-0,1,ヒバニー,うさぎポケモン
235427,rec-813-dup-0,3,염버니,토끼포켓몬
235426,rec-813-dup-0,6,Hopplo,Hasen-Pokémon
233824,id-797,,铁火辉夜,
236625,rec-317-dup-0,,マルノム,どくぶくろポケモン
232349,id-650,6,Igaiiiaro,Stacheljopf
233895,id-805,1,ツンデツンデq,いしがきポcケモン
226337,id-89,8,Mui,Pokémpn Melma
229746,id-399,7,Bidooc,Pokém0n uGran Ratón
228787,id-312,5,Néugapi,Pokémon Aclameur
228560,id-291,9,Ninjavvk,Ninja Pokérnon
226792,id-131,1,ラプラ,のりも9のポケモン
226026,id-61,5,Têtare,Pokémin Têtard
233698,id-785,5,Tokrico,Pokémon Tutélqire
233217,id-737,4,蟲電,蓄電池寶可夢v
233692,id-784,9,Klmmo-o,Scaly Pokénon
232350,id-650,7,Chespn,Pokém0n Erizo
229732,id-398,4,姆克鷹7,猛禽寶可
230088,id-430,,Honchkro,Pokémon Grancapo
232376,id-653,3,푸호꼬,여우포켓몬
231985,id-614,,ツンベー,とうけつポケモン
227163,id-164,9,Noctiwl,Ow Pokémon
232421,id-657,8,Frogajer,Pokémon Schiumorama
236946,rec-419-dup-1,,フロfーゼル,うみイタチポケモン
229163,id-346,,Crwadilv,Pokémon Percebe
237801,rec-486-dup-1,11,レジギjガス,きょだいケモン
227384,id-184,11,マリル,みずうさぎポケモンn
234715,id-887,1,ドラパルト,ステルスポケモン
232385,id-654,1,テールナー,キツネポケモン
232386,id-654,3,테르나,여우포켓몬
232381,id-653,8,Fennekin,Pokémon Volpe
232383,id-653,11,フォッコ,キツネポケモン
226030,id-61,9,Poliwj9rl,Taddpole Pokémon
237253,rec-179-dup-1,11,,わたげポモン
238102,rec-347-dup-0,3,,
239048,rec-141-dup-0,9,Kabutops,Shellfish Pokémon
239046,rec-141-dup-0,6,Kabutops,Schaltier-Pokémon
239045,rec-141-dup-0,3,투구푸스,껍질포켓몬
238668,rec-550-dup-0,,Bargang8a,Pokémon Violent
226029,id-61,8,Poliwhirel,Pokémn Girino
231111,id-526,,Gigalith,Pokémon Pressilnalta
234633,id-878,,ゾウド,どうぞうポケモン
237534,rec-260-dup-1,1,ラグラージ,ぬまうおポケモン
237530,rec-260-dup-1,4,巨沼怪,沼魚寶可夢
226998,id-149,9,Dragonote,Dragonl Pokémon
228949,id-327,,Patchedl,
232252,id-640,,,Grassland Pokémon
234002,id-815,9,Cninderacef,Strike4 Pokémon
238840,rec-867-dup-0,,Runerig6s,Pokémon Rancore
229453,id-372,12,甲壳龙q,耐力宝可梦w
238100,rec-347-dup-0,5,Anordith,Pokémo Crustage
234723,id-887,,ドラパhvルト,ステルスポケモン
237802,rec-486-dup-1,,레지기가스v,거대포켓몬
233358,id-751,5,Ara4ua,P0kémon Aquoabulle
232606,id-676,,트리미앙,푸들켓몬
232072,id-622,,Goldt,Automaton Pokémon
228786,id-312,4,負電拍,
235996,rec-85-dup-0,,Dodrio,
234783,id-893,11,,わるざるポケaモン
228954,id-327,7,Spinuda,Pokémon Panda T0pos
227383,id-184,,Azumari|l,Aqua Rabbit Pokémon
236905,rec-443-dup-0,12,圆陆鲨z,陆鲨宝k可梦
234722,id-887,9,Dragaplu1t,Stealth Pkémon
236830,rec-282-dup-0,1,サーナイト,ほうようポケモン
232949,id-710,6,Ir4bi,Kürbis-Pikémon
237878,rec-496-dup-0,6,Efoserp,Grasschlange
237879,rec-496-dup-0,12,青藤蛇,草蛇宝可梦
237874,rec-496-dup-0,9,Servine,Grass Snake Pokémon
228119,id-251,8,Celebi,Pokémon Tempovia
228118,id-251,7,Celebi,Pokémon Viajetiempo
228112,id-251,1,セレビィ,ときわたりポケモン
228110,id-250,11,ホウオウ,にじいろポケモン
236054,rec-97-dup-0,3,슬리퍼,최면포켓몬
236056,rec-97-dup-0,8,Hypno,Pokémon Ipnosi
233194,id-734,12,猫鼬,
227455,id-191,4,向日b子,種子寶可夢q
234650,id-880,,Dracozolt,Pokémob Fósil
235805,rec-503-dup-1,1,ダイケンキ,かんろくポケモン
235802,rec-503-dup-1,12,大剑鬼,威严宝可梦
235800,rec-503-dup-1,8,Samurott,Pokémon Dignità
226000,id-59,1,ウインィ,でんせつケモン
232355,id-651,,ハリボー,とげよろいポケモン
229504,id-377,7,Regirovk,Pokémon PicoRoca
229743,id-399,4,大狸,圓鼠可夢
225405,id-4,12,小火龙,蜥蜴宝可梦
225402,id-4,8,Charmander,Pokémon Lucertola
225403,id-4,9,Charmander,Lizard Pokémon
227934,id-234,11,オドシ,おおツノポケモn
236365,rec-481-dup-1,,Créfoilet,Pokémon Émotion
227122,id-161,1,オタチ,みはりポケモン
225557,id-18,9,Pidgwot,
234264,id-841,,苹裹z龙,苹果翅宝可梦
231997,id-615,4,幾何雪y,結晶寶n可夢
239298,rec-382-dup-1,5,,Pokémon Bassinmarn
225465,id-10,5,Cheniah,Pokém0n Ver
226698,id-122,6,Pntim0s,Sperren-Pokérnon
237246,rec-179-dup-1,6,Voltilamm,Wolle
226032,id-61,12,蚊香v君,蝌蚪宝f可梦
230414,id-460,,暴雪王,樹冰寶v可夢
237245,rec-179-dup-1,7,Maree0,Pokémon Lama
236856,rec-621-dup-0,3,크리,동굴포켓
231162,id-531,9,Audimo,Hearing P9kémon
225787,id-39,,Jigglypuff,Pokémon Palwlone
231902,id-605,9,Elgyuem,Cerebrai Pokémon
226185,id-75,,ゴローン,がんせきポtケモン
232547,id-670,,花葉蒂,單朵寶可
229800,id-404,6,Luxii,Funken-Pokém0n
234608,id-876,5,W'lmesslr,Pokémon Émorion
225398,id-4,4,,蜥蜴a寶可夢
237770,rec-490-dup-0,,マナフィ,
231549,id-570,6,Zorua,Lausefuchs-Pokémon
234075,id-823,1,アーマーガア,カラスポケモン
230803,id-495,11,ツターxジャ,くさへびポケン
229202,id-350,,Milokayvross,
235424,rec-813-dup-0,,Scorbunny,Rabbit Pomémon
225418,id-6,,Lizardob,
238097,rec-347-dup-0,,Anophe,
231552,id-570,,Z0rua,Tricky Fox Pokémon
229086,id-339,,Barhlach,Pokémon Bigotudo
229916,id-415,1,ミツハニーs,はちのlこポケモン
234776,id-893,3,자루도l<,나쁜원숭이켓몬
228520,id-288,,Yaruksimono,
226625,id-115,11,,おやこポケモqン
237254,rec-179-dup-1,8,Marrepp,Pokémon Lans
232264,id-641,12,龙卷,旋风宝梦
237412,rec-331-dup-0,,,Pokémon Cactus
229452,id-372,,コモルー,にんたいkポケモン
229742,id-399,,,둥글쥐포켓몬
227590,id-203,,Giraari9,Pokémon Gran Cuello
233155,id-731,,ツツケ,きつつきポケモン
235517,rec-614-dup-1,9,Beart9c,FreezingPkémon
232382,id-653,9,Fennekn,Fox Polémoen
236370,rec-481-dup-1,4,艾g姆利多,感情寶h可夢
233819,id-797,6,Kagro,Raketenstart-P9kémon
228832,id-316,6,Schluppuck,Magen
228833,id-316,7,Gulpin,Pokémon Estómago
233167,id-732,4,喇叭啄,喇叭c喙寶可夢
228968,id-328,11,ナッー,
230804,id-495,12,藤藤蛇,草蛇宝可梦
230800,id-495,7,Snivy,Pokémon Serp. Hierba
230801,id-495,8,Snivy,Pokémon Serperba
226591,id-112,9,Rhydon,Drill Pokémon
226593,id-112,12,钻角犀兽,钻锥宝可梦
234614,id-876,12,爱管侍,感情宝可梦
234610,id-876,7,Indeedee,Pokémon Sensorio
234613,id-876,11,イエッサン,かんじょうポケモン
234612,id-876,9,Indeedee,Emotion Pokémon
237875,rec-496-dup-0,3,샤,풀뱀포켓몬a
232518,id-667,5,Hélionceau,Pokémon Lionceau
232519,id-667,6,Leufeo,Junglöwe
231978,id-613,5,Pola5bume,Pokémoj Gelé
231555,id-571,,ゾロpアーク,ばけぎつねポケモン
228836,id-316,11,ゴク,いぶくろポケン
238322,rec-734-dup-0,5,Manglojton,Pokémn Patrouille
238604,rec-894-dup-0,,Regileki,Electron Pokémon
238326,rec-734-dup-0,12,猫鼬少,巡回宝可梦
236137,rec-450-dup-0,9,Hippowd0n,Heavyweight Pikémon
237531,rec-260-dup-1,,巨沼怪t,沼鱼宝可梦
226618,id-115,3,캥카b,가족포켓
226048,id-63,,,Pokémon Psy
239040,rec-141-dup-0,,鐮刀盔,甲殼寶可p夢
238787,rec-264-dup-0,,Geradsk5,Sprinter-Pokémon
227994,id-240,4,鴨嘴寶,火種寶夢
232552,id-670,9,Floettvv,Single Bloon Pokémon
230444,id-463,1,ベロベbルト,なめまわしポケeモン
229430,id-370,11,vラブカyス,ランデブーポケモcン
226052,id-63,,Abqa,Psi Pokémon
225422,id-6,6,Glural<,Flammen-Plkémon
232515,id-667,1,シシ,わかじしvポケモjン
232590,id-674,7,Pancha,PokémonJu9uetón
238104,rec-347-dup-0,,Anoritj,Pokémon Camarón
226339,id-89,11,,ヘドロポケeモン
225396,id-4,2,Hitokage,
227161,id-164,,Noctowl,Pokémom Búho
226251,id-81,11,コイル,じしゃくポケモン
231160,id-531,,Audkno,Pokémon Escucha
234651,id-880,,Dracozdolt,Pokémon Fossile
228783,id-312,1,マイナン,おうえんポケモン
228789,id-312,7,Minun,Pokémon Ánimo
231462,id-561,,Si9ilyph,Avianoid Pokémon
236474,rec-447-dup-0,4,利歐z,波紋寶可z夢
233484,id-763,12,甜冷美,
227785,id-221,4,長毛豬,野豬寶可夢
227784,id-221,3,메꾸리,멧돼지포켓몬
227783,id-221,2,Inomoo,
227782,id-221,1,イノムー,いのししポケモン
227789,id-221,8,Piloswine,Pokémon Suino
236424,rec-698-dup-0,3,아마스,툰드라켓몬
239462,rec-124-dup-1,,Rougelz,
233898,id-805,5,Ama-Ana,Pokémon Muraill4
237876,rec-496-dup-0,,Servime,Pokémon Serperba
236937,rec-419-dup-1,12,浮潜鼬g,海鼬宝可梦v
231581,id-573,,Cincxino,Pokémon Sciarpa
230411,id-460,1,ユキノオー,じゅひょうポケモン
230419,id-460,9,Abomasnow,Frost Tree Pokémon
230418,id-460,8,Abomasnow,Pokémon Albergelo
234562,id-871,9,Pincurchin,Sea Urchin Pokémon
234561,id-871,8,Pincurchin,Pokémon Echino
228547,id-290,7,Nincada,Pokémon Aprendiz
228541,id-290,1,ツチニン,したづみポケモン
228548,id-290,8,Nincada,Pokémon Novizio
237330,rec-534-dup-0,11,ローブン,きんつポケモン
239018,rec-207-dup-0,7,Gli9ar,jPokémom Escorpiala
228275,id-265,11,,いもむしケモン
227926,id-234,,Odoshishuy,
228837,id-316,,溶食,胃袋宝可梦
227480,id-193,,Yanna,Pokémon Ala Clara
236769,rec-95-dup-0,,Iwqjrk,
236908,rec-443-dup-0,7,Gible,Pokémon Terrascualo
236907,rec-443-dup-0,5,Griknot,Pokémon Terrequin
229083,id-339,4,泥泥鰍,鬚魚寶可夢
238835,rec-867-dup-0,,,원념포켓몬
236824,rec-282-dup-0,12,沙奈v朵,包容宝梦
228835,id-316,9,Gulpim,Stomach Po1<émon
227812,id-223,,Rem0raid,Jet Pokémon
238304,rec-150-dup-1,,M3wto,Pokémon Genético
235496,rec-784-dup-0,8,Komrno-o,Pokémon Sqvama
231990,id-614,,Beartic,Pokémon Gmlaciacióh
231154,id-530,,龙头地,地底宝可梦
233477,id-763,4,甜冷美y后,水果寶可
227381,id-184,7,,Pokémon Conej0 Agua
226046,id-63,3,캐이시,초능력포켓몬
226044,id-63,1,ケーシィ,ねんりきポケモン
226049,id-63,6,Abra,Psi-Pokémon
229159,id-346,,릴리요,바위단u지포켓몬
229745,id-399,6,Bidl2a,Dickmavs
238663,rec-550-dup-0,3,배쓰이,흉포포5켓몬
238430,rec-142-dup-1,4,化石翼,化石寶可
232761,id-691,,Dragao9e,Pokémon Similalga
233171,id-732,8,Trumbeak,Pokémon Trombecco
230615,id-478,,Frosass,Pokémon Tierra Fría
228961,id-328,,톱치,
232415,id-657,1,ゲコガシラm,あわがえるポzケモン
234336,id-849,3,스트린더,펑크포켓몬
234335,id-849,1,ストリンダー,パンクポケモン
237678,rec-34-dup-1,2,Nidoking,
237677,rec-34-dup-1,5,Nidoking,Pokémon Perceur
229500,id-377,,레지락,바위k산포켓몬
233703,id-785,11,カプ・コケコ,とちがみポケモン
