tid,tconst,averageRating,numVotes
2089,tt5378736,5.4,9
2093,tt12538638,5.7,9
2094,tt12534504,7.6,15
2095,tt12543381,7.3,443
2096,tt12538541,7.9,8211
2097,tt12545940,6.3,10
2098,tt12545362,5.8,40
2101,tt12545822,5.6,14
2103,tt0933344,7.4,17
2104,tt7090140,5.4,393
2106,tt12545215,5.7,21
2109,tt12531238,7.4,11
2110,tt12534414,7.6,18
2111,tt12536279,6.5,96
2114,tt0250784,5.4,59
2116,tt12532648,6.9,6
2120,tt0053195,7.2,44
2121,tt12540816,6.1,11
2123,tt12539504,5.3,874
2125,tt1582428,6.7,9
2126,tt12532688,5.9,14
2129,tt12538899,1.8,22
2131,tt12533904,7.1,54
2135,tt12533225,6.0,909
2136,tt12540169,3.5,6
2137,tt0415727,7.7,65
2138,tt1334247,6.9,218
2139,tt7326824,6.5,22
2142,tt12537254,6.9,6
2144,tt0085057,7.5,26
2146,tt12534605,8.1,34
2147,tt12536680,7.4,80
2148,tt1572783,6.2,1172
2150,tt12539281,4.5,6
2151,tt12535620,5.7,130
2152,tt3651810,4.6,9
2158,tt12540500,6.5,2
2160,tt5660288,7.3,16
2161,tt12536434,8.9,13
2162,tt12542255,6.7,156
2163,tt12538607,5.8,9
2168,tt12539058,7.8,20
2170,tt7307426,7.2,28
2172,tt1164089,4.3,287
2173,tt12545169,8.8,2
2176,tt12531151,7.3,33
2177,tt12534310,7.6,29
2178,tt12536353,4.8,11
2180,tt12545685,5.5,180
2186,tt12532138,7.0,83
2190,tt0045066,7.0,184
2195,tt12538698,8.0,0
2200,tt12537040,5.3,313
2202,tt12538119,3.1,7
2204,tt12532321,8.1,14
2207,tt12538865,5.0,1595
2209,tt1344772,7.5,25
2211,tt12537414,3.6,817
2212,tt12531750,7.5,71
2218,tt12542471,6.5,38
2220,tt12533123,7.5,507
2221,tt12544466,5.5,23
2225,tt12534925,6.4,120
2226,tt12545512,9.1,14
2228,tt12543074,6.7,29
2231,tt12545168,8.5,10
2236,tt12532350,4.4,86
2239,tt12531699,6.8,19
2240,tt12537677,6.3,60538
2242,tt0103893,5.7,38514
2243,tt12535743,5.6,10
2244,tt12536413,5.8,128
2250,tt12533045,5.3,33
2251,tt12534240,5.4,1556
2252,tt3697868,6.1,8
2257,tt12537313,5.1,94
2266,tt12538792,7.1,21
2269,tt12544710,8.3,8
2270,tt12538619,6.1,61
2273,tt12544388,6.3,1819
2275,tt12533403,7.1,30
2277,tt12542410,6.8,20
2280,tt12534944,6.2,10
2282,tt12545744,6.8,6
2284,tt1663660,6.3,926
2285,tt12534373,6.1,7
2291,tt0336821,5.2,5
2293,tt0954968,7.1,106
2295,tt12538953,7.0,28
2298,tt0288114,7.6,349
2300,tt2873162,7.6,15
2302,tt0203189,5.4,172
2303,tt12545164,8.4,9
2304,tt12543704,7.1,165
2306,tt12532331,6.7,377
2308,tt12539973,8.1,8
2310,tt0229335,5.4,127
2312,tt12532165,6.0,185
2313,tt12533316,4.2,1
2314,tt12533064,7.1,110
2316,tt12533317,4.2,7
2318,tt12539365,7.4,20
2319,tt12542982,6.8,48
2320,tt12538120,3.5,6
2323,tt12532776,6.4,10
2324,tt12539621,5.8,6
2327,tt12531158,7.5,215
2331,tt12541553,8.0,22
2333,tt12538061,7.0,52
2336,tt0327379,6.6,96
2338,tt7252092,7.4,163
2340,tt12540340,7.7,3
2342,tt12535070,5.8,20
2343,tt1067065,4.5,28
2345,tt0190244,7.2,5
2348,tt3686948,6.7,31
2351,tt12538618,6.0,52
2353,tt1715726,7.2,8
2355,tt12542322,6.2,124
2357,tt12543717,8.5,2005
2358,tt12534481,8.1,19
2359,tt12540135,6.0,1056
2361,tt12534303,9.2,32
2365,tt12535774,4.2,12
2368,tt0387937,7.2,11
2369,tt12544197,5.0,30
2372,tt0266342,5.3,7
2373,tt2609324,6.6,8
2376,tt12541698,9.0,11
2377,tt12533439,4.6,475
2380,tt2538194,6.9,9
2384,tt12544465,5.5,22
2385,tt9855206,5.4,5
2388,tt1427093,6.0,9
2391,tt12537717,7.6,-1
2396,tt12541277,5.2,9
2397,tt12532691,7.9,20
2400,tt0243250,5.7,64
2401,tt12531152,7.1,42
2402,tt12541009,5.9,4
2404,tt12543061,7.9,32
2407,tt12545572,5.9,17
2409,tt12540873,6.7,18
2414,tt1612615,5.6,21
2415,tt12542503,4.6,121
2416,tt12533220,6.3,41
2418,tt12538383,7.3,867
2420,tt2512326,7.6,7
2423,tt6111338,9.0,7
2426,tt12541933,1.2,149
2431,tt3079310,6.8,13
2435,tt8460750,7.2,16
2436,tt12545170,5.6,65
2437,tt12540431,6.9,15
2438,tt12538283,2.3,805
2442,tt12544906,8.2,27
2443,tt6218548,6.4,87
2455,tt12535616,7.2,23528
2456,tt12538295,5.2,12
2458,tt12531601,4.4,5
2459,tt2564196,8.2,5
2460,tt0036727,8.2,385
2464,tt12537203,8.5,17
2466,tt12542968,4.3,372
2469,tt12537202,8.5,17
2470,tt12541920,7.3,21
2475,tt0172053,6.8,26
2476,tt0057760,8.2,76
2477,tt12535806,6.1,26
2478,tt12536302,6.8,7
2479,tt12534639,5.5,4
2480,tt0029646,6.7,148
2481,tt5639338,6.8,11
2484,tt12541705,6.6,6341
2487,tt12537229,6.3,7
2492,tt12542937,7.1,11
2493,tt12539122,4.0,11
2495,tt12537201,8.4,20
2496,tt12539471,5.4,10
2497,tt1847746,6.7,6341
2498,tt12543171,6.3,233
2500,tt12541525,5.4,6
2502,tt12541994,6.0,20
2504,tt12541336,8.1,7
2505,tt12532848,8.2,8
2509,tt4295226,7.2,32
2510,tt12542023,6.4,325
2513,tt12536994,5.8,9666
2514,tt0105761,7.3,443
2518,tt0038635,6.3,221
2519,tt12542938,7.2,3
2522,tt2790002,8.5,14
2523,tt12541085,8.0,16
2525,tt12536239,7.9,27
2527,tt12532587,5.8,8
2531,tt0173787,3.4,8
2532,tt12534074,5.0,62
2533,tt0070695,4.3,55
2537,tt12540323,4.8,18
2538,tt12545047,6.3,1026
2539,tt12536679,7.4,78
2541,tt12541410,3.6,11
2546,tt0331289,6.7,7
2552,tt12538129,6.7,65
2553,tt1860336,5.7,123
2555,tt12532012,6.4,7
2556,tt12535772,4.4,17
2557,tt5033472,6.4,19
2559,tt12534575,6.6,6462
2560,tt12538952,7.5,26
2566,tt12531799,4.7,765
2567,tt12541995,5.7,17
2568,tt12536208,7.4,3050
2580,tt12540339,7.1,-2
2582,tt2330549,4.6,844
2584,tt1475185,8.5,13
2585,tt0199322,7.2,9
2586,tt12538059,7.3,15
2587,tt12541842,5.3,6
2590,tt12539675,3.8,84
2591,tt12538944,7.7,12
2593,tt12533519,7.0,6
2596,tt12539965,6.9,218
2597,tt1853725,6.5,204
2600,tt4023878,9.1,14
2604,tt12543214,9.0,7
2606,tt12541638,7.2,841
2607,tt0374806,5.2,6
2611,tt0155505,8.3,6
2612,tt12532110,5.5,10
2613,tt12541503,4.9,243
2618,tt12543674,6.0,12
2621,tt1165013,7.5,13
2622,tt12539577,6.7,18
2623,tt12535286,6.2,30
2625,tt12535256,6.5,13
2626,tt12534400,5.3,436
2630,tt12532199,7.0,13
2633,tt12538410,4.5,29
2634,tt12541953,7.9,27
2635,tt12538571,6.9,39
2636,tt0332364,7.2,24
2637,tt12532111,5.6,18
2640,tt12543979,5.1,11
2642,tt12532303,5.9,482
2643,tt12543075,6.2,11
2644,tt12540501,6.3,5
2647,tt12545897,7.2,24
2651,tt12538432,8.8,20
2655,tt12543633,5.8,6
2659,tt12536864,7.3,66
2662,tt12537517,7.0,63
2664,tt12535745,5.8,9
2665,tt12538665,5.9,16
2666,tt5189894,6.0,4491
2667,tt12545807,5.6,132
2668,tt0081605,5.3,19
2669,tt4134678,6.7,9
2670,tt0220626,6.2,18
2671,tt12540049,7.4,9
2673,tt12536014,8.2,6
2681,tt12533847,9.0,102
2682,tt0366681,5.4,97
2685,tt12539431,5.0,192
2687,tt1787741,3.4,18
2691,tt12538169,6.5,575
2692,tt12532330,7.0,375
2693,tt0077946,5.9,128
2694,tt5138018,3.3,225
2695,tt1228773,7.5,6
2696,tt12539411,4.6,7
2700,tt12545912,6.8,23
2702,tt12535272,8.3,15
2703,tt12545833,4.3,287
2706,tt1291082,7.2,11
2707,tt12544051,6.4,89
2709,tt12542070,6.0,13
2712,tt12543529,7.2,7
2714,tt12542505,4.7,113
2715,tt0169268,7.3,137
2716,tt12540396,5.1,14
2717,tt12542547,7.3,0
2718,tt0216553,6.5,404
2720,tt5706918,6.3,21
2721,tt12533848,6.5,15
2722,tt12544442,9.4,21
2723,tt12544707,4.6,851
2724,tt12532262,6.5,33
2726,tt12536432,8.5,5
2730,tt0372153,7.0,7
2731,tt12532320,8.1,18
2732,tt12541637,7.2,841
2734,tt12536126,6.7,168
2735,tt12540023,6.3,230
2738,tt12545166,8.9,5
2739,tt12534013,8.3,7
2740,tt12541033,6.2,16
2741,tt0062646,5.5,10
2744,tt12534122,8.6,690
2746,tt12545171,5.6,80
2748,tt3420044,5.3,6
2751,tt12539779,7.0,6
2752,tt12533447,5.0,390
2756,tt12541212,6.2,5
2757,tt0452323,7.6,14
2762,tt12539217,9.0,16
2764,tt12533535,7.3,137
2767,tt0272121,6.1,9
2769,tt12543522,4.4,26
2770,tt0451089,6.3,153
2772,tt12531701,7.2,24
2774,tt12542282,6.2,128
2775,tt12539052,7.2,18
2776,tt9050312,7.8,12
2777,tt12536922,8.6,1
2782,tt12537590,1.6,14
2787,tt12543362,7.7,15
2789,tt12539974,8.1,13
2791,tt12533228,7.8,14
2793,tt12545293,6.5,9
2794,tt12537006,7.0,3
2796,tt0028584,5.5,25
2797,tt12541437,5.5,12
2803,tt12534666,7.7,7
2804,tt12541100,8.2,105760
2805,tt0457223,7.2,6
2810,tt12541730,6.2,8
2815,tt5797822,5.8,20
2816,tt12540526,7.9,10366
2817,tt12539243,7.2,6
2818,tt1456134,5.0,12
2819,tt12539805,3.3,220
2822,tt2477894,4.5,6
