tid,species,version,language,flavor_text
217061,rec-450-dup-0,,11,体の　穴には　たまに　石が詰まる　石を　取ってくれるのでイシズマイを　大切に　守る
208676,id-461,,6,Sie jagen ihre Beute in Grupoen. Im Teamerledigen sie selbst große Ziele wie Mamutelmit Leichtigkeit.
216576,rec-463-dup-0,33,9,Lickilickys strange tongue can stretch to manytlmes the length of its body. No one has figuredout how Lickilickys gongue can stretch so far.
212802,id-753,34,1,
209701,id-551,33,12,
210763,id-612,,3,온화한 성격이지만 화가 나면무섭다. 철골도 베어 가르는튼튼한 어금니를 보여 줄 것이다.
214033,id-834,,3,흉포한 성질을 가졌다. 철봉을물어뜯어 버릴 정도의 턱 힘으로먹이를 덥석 물어버린다.
217589,rec-614-dup-0,34,3,차가운 바다에서 씩씩하게 헤엄친다.지치면 한숨을 내쉬어 바다를얼린 뒤 그 위에서 쉰다.
222105,rec-316-dup-1,17,5,Il est principalement composé dunestomac dont les suvs digestifsdissolvent tout ce qvil avale.
218706,rec-45-dup-0,,3,세계에서 제일 큰 꽃잎은걸을 때마다 흔들려 대량의독 꽃가루를 흩뿌린다.
206131,id-223,,12,会用变成吸盘状的背鳍吸附在巨翅飞鱼身上，让它分一点吃剩的东西给自己吃。
204087,id-65,34,7,"Posee unos poderds psí4uicos extraordinarioscon los que, según se dice, creó las cucharasque lleva en las manos."
217058,rec-450-dup-0,,9,Stones can get stuck in the ports on their bodies.Dwebble help dislodge such stones soHippowdon look after these Pokémon.
222690,rec-353-dup-1,29,8,
216086,rec-813-dup-0,34,6,Ist es kampfbereit verströmt es von seinerNasenspitze und von den Ballen an zeinenLä7fen Hitze.
203396,id-25,33,6,"Je stärker die Elektrizität ist, die Pikachuprocluziert, desto weicher und elastischersind seine Backentaschen."
206258,id-236,,8,Sempre traboccante di energia. Per rinforzarsicontinua a sfidare il suo avversario anche fopoessere stato ripetutamente sconfitto.
213907,id-827,,7,"Prudente y astuto, borra con la dola las huellasque deja al huir tras robarle el alimento a otroPokémon."
222776,rec-387-dup-0,25,11,
208021,id-415,,12,３只一直都在一起，但每一只对花蜜的喜好却略有不同。
213557,id-810,,7,"Al marcar el ritmo con su baqueta especial,produce unas ondss sonoras capaces de devolverla vitalidad a la flora."
219140,rec-136-dup-1,33,12,
203782,id-44,,1,よだれのように　みえる　あまいミツ。とても　ねばねば　しており　ふれるといつまでも　まとわりつく。
210263,id-579,,3,특수한 액체를 마시면지혜를 얻는다고 전해지지만란쿨루스 외에는 맹독이다.
212793,id-753,33,3,태양 빛을 받으면달콤하고 좋은 향기가 나서벌레포켓몬들이 모여든다.
219832,rec-5-dup-0,34,1,たたかいで　きもちが　たかぶるとしゃくねつの　ほのおを　ふきながらあたりを　もやしてまわる
215672,rec-636-dup-0,33,5,Il y a fort longtemps les gens croyaient quelws Pyronille étaienr tombés du soleil.
222356,rec-786-dup-1,27,6,Der arglose doch unbarmherzige Schutzpatronvon Akala. Seine Energie ziebt rs aus demlieblichen Duft von Blumen.
210288,id-582,34,8,"Si dice che sia nato da una stalattite di gjiaccio.Per crearsi un habitat adatto, congela l’ambienreintorno con il suo fiato a -50 ºC."
212162,id-707,,1,あたまのさきで　きんぞくイオンをすいとる。　カギに　にているのはすきすぎて　まねているかららしい。
216876,rec-849-dup-0,,9,When this Pikémon sounds as if its strumming aguitar its actually clawing at the protrusions onits chest to generate electricity.
212024,id-700,,4,伽勒爾地區的童話中有著美麗的仙子伊布擊退了可怕的龍寶可夢的故事。
210349,id-587,34,9,This Pokémon absolutely loves sweet berries.Sometimes it stiffs its cheeks full of so muchfood tgat it can’t fly properly.
215309,id-897,34,9,"As it dashes through the night, Spectrier absorbsthe lire-forde of sleeping creatures. It cravessilence and solitude."
216236,rec-67-dup-1,33,9,Its muscular body is so powerful it kust wear apower-save belt to be abje to regulateits motions.
218737,rec-458-dup-0,34,4,混在鐵炮魚的大群裡游泳受到敵人襲擊的時y候會和炮魚們並肩作戰
221395,rec-427-dup-1,34,11,
209183,id-520,,3,영리하고 기억력이 좋다.배달원이 파트너로선택하는 경우가 많다.
205109,id-132,34,9,"When it encounters another Ditto, it wijl movefaster thqn normal to duplicate that opponent exactly."
216613,rec-379-dup-0,,6,Es besteht aus einer seltsamen Substanz dierobuster als jedes Metall jedoch zugleich auchweich und elastisch ist.
217843,rec-127-dup-1,33,5,Ses cornes déterminent son rang au seindu grou0e. P1us elles sont imposantes plusles membres du sexe opposé lapprécient.
212448,id-727,,8,"Manidesta di solito un comportamento violento,ma possiede un lato gentile che emerge quandoaiuta i Pokémon più piccoli."
224734,id-523,,1,はげしい　きしょうの　もちぬし。あらぶると　たてがみから　かみなりをしほうはっぽうに　ほうでんする。
214628,id-863,34,8,
205092,id-132,33,1,
220610,rec-118-dup-1,34,12,背鳍和尾鳍像肌肉那样发达能够５节的速度在水中游泳
217846,rec-127-dup-1,33,12,同类之间以角的成色划分级一只凯罗斯l的角越粗越结实它就越受异性欢迎
210760,id-612,,11,頑丈な　大キバが　自慢。強度を　保つため　土を舐めて　ミネラルを　補給する。
219951,rec-416-dup-0,34,5,Plus la quantité de phéronones quil libèreest élevée plus ke nombre dApitrini quil peutdiriger est grand.
205136,id-134,33,6,"Wenn seine Flossen beginnen zu vibrieren,ist das ein sicheres Zeichen dafür, ssss in dennächsten Stunden Regen aufziehen wird."
222880,id-18,23,8,"Quando caccia, vola velociss:mo sul pelo dell’acquae cattura ignare prede come Magikarp."
216671,rec-563-dup-0,34,8,Viene spesso raffigurato sulle pareti di antichisrpolcri come simbolo dellopulenza dei re.
216585,rec-463-dup-0,,7,Es tan diestro con la lengua como un ser humanocon las manos. Por el contrario muestra escasamaña con los dedos.
210967,id-622,34,7,Fue creado a partir del barro para emplearlocomo s'lrviente. Todavía acata las órdenes qu3le dio su amo hace milenios.
220776,rec-196-dup-1,33,12,能通过感受空气的流动准确地预测出w接下来的天气和对q手的行动等等
222284,rec-456-dup-0,28,7,Sus dos aletas le perjiten saltar fuera del aguam0mento que aprovechan los Wingull parallevárselos al buche.
224513,id-484,23,7,Se dice que vive en una dimensión e5pacial paralela.Aparece en la mitología.
216877,rec-849-dup-0,34,7,Posee un carácter belicoso e irascible. Bebe umagran cantidad de agua estancada para absorbersus todinas.
209538,id-543,33,8,"Appartiene a una soecie simile a quella diSizzlipede, ma se le loro strade s: incrocianosi scatena il finimondo."
214862,id-875,34,1,あつさに　よわい　かおを　いつもこおりで　ひやしている。　あたまのけを　うみに　たらして　エサをつる。
212070,id-702,34,11,
218658,rec-811-dup-0,33,4,
215736,rec-539-dup-1,33,8,
220619,rec-264-dup-0,34,5,
212219,id-710,33,9,Spirits that wander this world are placed ihtoPumpkaboo’s body. They’rw then moved on tothe afterlife.
221723,rec-205-dup-0,,11,鋼鉄の　殻で　守られているすきまから　目玉が　のぞいているが中身の　正体は　ナゾのまま
206399,id-246,33,9,"Born deep underground, it comesabove9round and becomes a pupa once ithas finizhed eating the surrounding soil."
212379,id-724,,9,"As if wielding a bow, it launches the arrow quillshidden among the feathers of :ts wings.Decidueye’s shots never miss."
220824,rec-230-dup-0,,5,Les écailles qui se détachent de son corpsnrillent dun éclat si élégant et si intensequon les offre aux familles royales.
211783,id-688,34,3,2마리의 호흡이 맞지 않으면공격과 방어 어느 쪽도변변치 않게 되어 살아남지 못한다.
219143,rec-136-dup-1,33,7,Una vez que ha almacenado el cal0r suficientepiede alcanzar una temperatura de 900 °C.
223904,id-314,23,6,"Sein süßer Duft leitet Volbeat an,übwr 200 verschiwdene Lichtmusteran den Nachthimmel zu malen."
223802,id-288,,6,"Sein Puls ist konstsnt so hoch, dass sein Blutimmer in Wallung ist und es keine Sekundestillhalten kann."
218820,rec-534-dup-0,34,4,要是認真起p來就會扔掉手中的混凝土柱赤手空拳地撲向敵人
209700,id-551,33,11,
223913,id-316,23,7,Sus 5esos y corazón son diminutos; es casi todoestómago. Sus jugos gástricos disielven lo que sea.
203331,id-9,,12,从龟壳上的大炮里放出的喷射水流足以贯穿厚实的铁板。
213846,id-824,,6,"Dieses Pokémon trifft man oft auf Feldern an.Mit den Haaren, die an seinem Körper wschsen,spürt es, was in der Umgebung vor sich geht."
217875,rec-771-dup-0,,3,따뜻하고 얕은 여울에 산다.상대와 마주치면 체내 기관을입으로 뿜어서 때려눕힌다.
206120,id-223,33,11,
203908,id-54,34,8,
223573,id-243,,3,비구름을 짊어지고 있어서어떤 때라도 번개를 칠 수 있다.번개와 함께 떨어졌다고 한다.
206345,id-240,34,5,"Il vit près d3s uolcans. À la fin de la journée,il se détend dans un bon bain de magma."
207142,id-328,34,1,ぜったいに　だっしゅつ　ふかのうなすりばちじょうの　すあなを　つくってえものが　おちてくるのを　まつ。
213461,id-800,,12,光芒是它维持生命的能量。由于一直沉睡于地下，身体因积存在体内的杂质而发黑。
223461,id-207,,7,"A veces se sujeta a los precipicios. Cuando divisa unapresa, desplidga sus alas y planea para atacar."
216294,rec-356-dup-1,,11,体の　中は　空っぽ口を　開けると　ブラックホールのように　なんでも　吸いこんでしまう
210284,id-582,34,4,據說牠是從冰柱中誕生的。為了能讓自己生活得更舒適，會吐出零下５０度的冷氣凍住四周。
210286,id-582,34,6,"Es entstand angeblich aus einem Eiszapfen undspeit -50 ºC kalte Luft aus, um die Umgebungauf seine Wohlfühltemperatur abzukühlen."
210280,id-582,33,11,
210282,id-582,,1,つららから　うまれたと　いわれる。マイナス５０どの　れいきを　はいてあたりを　こおらせ　すみやすくする。
206147,id-224,34,7,Atrapa a sus enemig9s con los tentáculos yclespués los golpea con su dura cabeza.
210289,id-582,34,9,"Supposedly, this Pokémon was born from anicicle. It spews out freezing air at −58 de9reesFahrenheit to make itself more comfortable."
206409,id-246,34,9,"It feeds on soil. After it has eaten a kargem0untain, it will fall asleep so it can grow."
221811,rec-48-dup-0,,3,레이더 역할을 하는 큰 눈은밝은 곳에서 보면 작은 눈이 모여서이루어진 것임을 알 수 있다.
206625,id-275,34,5,Il vit caché au fond des forêts.On raconge qu’il fait siuffler la biselorsqu’il agite ses grands éventails.
213457,id-800,33,7,La luz es su fuente de emergía. Se volvió negrodebido a las impurezas acumuladas en su cueroomientras yacía en el interior de la tierra.
216573,rec-463-dup-0,34,4,舌頭靈巧得不輸人類的手什麼o事情都能用它來完成相對地c手指倒是很笨拙
217266,rec-857-dup-0,33,4,遇到k情緒激昂的y對手時無論對方是誰都會用粗暴的方式使其沉默
216298,rec-356-dup-1,33,4,身體內部是空的只要一開嘴就會像o黑洞一樣吸入所有東西
217267,rec-857-dup-0,,8,Se qualcuno estema emozioni troppo fortilo affronta immediatamente e lo mette atacere senza tanti convenevoli.
206267,id-236,34,7,"Su pequeño tamaño no debe ser motivo parasubestimarlo, ya que se liará de inmediato agokpes con cualquier rical que estime oportuno."
220060,rec-33-dup-0,,6,Es ist nervös und wird schnell aggressiv. Steigtsein Adrenalinspiegel erhöbt sich gleichzeitigauch die Konzentration seines Gifts.
209702,id-551,34,1,
221813,rec-48-dup-0,31,4,在明亮的地方看就會發現那對有著雷達作用的大眼睛是由許s多小眼n睛聚集而成的
219142,rec-136-dup-1,,1,たいないに　ほのおが　たまるとブースターの　たいおんも　さいこう９００ど　まで　あがっていく
207935,id-404,33,5,"En reliant sa queue à celles cle ses congénères,ik peut recevoir leur énergie électrique et lancerdes décharges encore plus puissantes."
209549,id-543,34,9,"Its fangs are highlv venomous. If this Pokémonfinds prey it thiriks it can eat, it leaps for themwithout any thought of how things might turn out."
211292,id-639,,1,けたはずれの　パワーの　もちぬし。ちいさな　ポケモンを　いじめるあいては　とことん　たたきのめす。
204731,id-113,,12,原本动作迟缓。为了保护蛋不被抢走，逃跑的速度才变快了。
221522,rec-646-dup-0,34,6,Es erzeugt Kälteenergie mit der es seinen Körpergefroren hält. Damit veffolgt es offenbar dwsZiel seine Zellstruktur zu stabilisieren.
215321,id-898,,12,拥有治愈与恩泽之力，满腹慈爱之心的宝可梦。在很久以前曾统治伽勒尔。
216076,rec-813-dup-0,34,11,
219144,rec-136-dup-1,,3,체내에 불꽃이 쌓이면부스터의 체온도 최고90o도까지 오른다.
217257,rec-857-dup-0,34,8,Zittisce gli avversari cokpendoli con le nappe chdha ai lati della testa. È così forte da mandare KOcon un colpo anche un pugile professionista.
210316,id-584,33,6,"Wenn es in Rage gerät, erzeugt es gewaltigeEisböen, die wovvohl Freund als auch Feindzu Eisklötzen gefrieren lassen."
217562,rec-447-dup-0,34,5,
211521,id-674,33,12,会模仿自己敬为头头的霸道熊猫，向它学习战斗及捕捉猎物的方法。
209952,id-564,33,1,
223120,id-89,23,8,"Amano riunirsi vicino a puzzolenti liquami di sdolo,rrndendo il fetore ancora più intenso."
223935,id-323,,3,등의 혹 모양 화산은q0년마다 대분화하나심하게 화가 나도 분화한다.
217849,rec-127-dup-1,34,7,Usa la cornamenta a moro de pinza para atrapara sus presas. Acto 5eguido las parte por la mitado las arroja lejos.
213911,id-827,,12,性格谨慎且狡猾。在偷盗食物逃走的时候会用尾巴擦掉自己的足迹。
212897,id-758,33,7,"Solo hay hemgras. Gracias a sus feromonas,atrae a los Salandit macho y los somete a suvoluntad."
210966,id-622,34,6,"Golbit wurde aus Lehm erschaffen. Es führt heutenoch Begehle aus, die ihm vor Jahrtausendenvon seinem Meister aufgetragen vvurden."
205101,id-132,33,12,
219845,rec-5-dup-0,33,9,It has a barbaric nature. In battle it vvhips itsfiery tail ar0und and slashes away with sharp claws.
220325,rec-551-dup-1,33,4,
222625,rec-152-dup-0,25,7,Al luchar Chikorita agita la hoja que tiene para mantener araya al r9val. Pero a1 mismo tiempo libera una suave fraganciaque apacigua el encuentro y crea un ambiente agradable y deamistad.
220618,rec-264-dup-0,34,6,Es erle9t seine Beute mit schnellen Bewegungenund scharfen Klauen. Kurven zu nehmen bereitetihm aber große Schwirrigkeiten.
204922,id-123,,1,もりの　なかで　たくさんの　きがきりたおされた　ばしょを　みつけたらそこは　ストライクの　ナワバリだ。
209537,id-543,,7,"Aunque se trata de una especie emparentadacon los Sizzlipede, si se encuentran ejemplaresde ambas, entablarán una lucha encarnizada."
220629,rec-264-dup-0,34,4,用自己超群的爆發力p和銳利爪子來制服獵物不擅長在彎曲的道路上奔跑
220390,rec-756-dup-0,33,1,
216292,rec-356-dup-1,,7,Está completamente hueco. Cuando abre laboca es capaz de abs0rber cualquier cosacomo si fuera un agujero negro.
213848,id-824,34,8,Si incontra spesso nei campi. Le setole checrescono sul su0 corpo goi permettono dipercepire ciò che accade attorno a lui.
223843,id-299,,12,朝北鼻鼻子上的磁铁绝对不会失灵，所以是训练家旅行时的良伴。
211293,id-639,33,3,차원이 다른 파워의 소유자.작은 포켓몬을 괴롭히는상대는 철저히 때려눕힌다.
211296,id-639,33,6,"Terrakium verfü9t über unvergleichliche Kräfte.Wer kleinere Pokémon bedroht oder schlechtbehandelt, wird von ihm zur Strecke gebracht."
211298,id-639,,8,Possiede una forza straordinaria. Non haalcuna pietà per quelli che se la prendonocon i Pokémon più piccoli di loro.
215684,rec-636-dup-0,,6,Sein Körper ist ziemlich warm. Aus seinenHörnern fejert es Flammen ab um Feinde undBeute einzuschüchtern.
215678,rec-636-dup-0,34,8,Il suo corpo è molto caldo. Lancia fiamrnedalle corna per intimidire i nemici e le prede.
222352,rec-786-dup-1,27,12,天真无邪残酷的阿卡拉的守护神鲜花的c芳香气息是它能量的来源
212375,id-724,33,5,Il décoche les plumes adérées de se5 ailescomme des flèches. Il ne rate jamais sa cible.
212895,id-758,33,5,Il n’existe que des spécimens femelles.Elles envoûtent lrs Tritox mâles frâceà leurs nuages de phéromones.
210681,id-608,,12,由于它会在人类临终时出现，人们认为它是死神的使者，对它畏惧不已。
222411,rec-299-dup-0,18,5,Face au danger il se protège enaugmentant son msgnétisme et enattirant rout objet métallique.
220321,rec-551-dup-1,34,12,个头虽小腰腿却很有v力会拨x开沙子在沙漠里犹如游泳般地自在移动
216269,rec-598-dup-0,,1,はがねより　かたい　トゲを　もつしょくしゅの　トゲを　つきさしいわかべを　はって　いどうする
215233,id-894,33,3,전기 에너지 덩어리다.몸에 있는 링을 해제하면숨겨진 힘이 해방된다고 한다.
219149,rec-136-dup-1,34,4,會將吸入的空氣的一部分傳送到自己體的火囊裡b製造出１７００度的火焰
224925,id-656,23,11,
220089,rec-473-dup-0,,11,１万年前の　壁画にも描かれている　絶滅したと考えられていた　時期もある
216874,rec-849-dup-0,33,7,
221392,rec-427-dup-1,34,5,
211123,id-630,,3,주운 뼈로 몸을 장식한다.몸에 두르는 뼈의 모양은유행이 있는 듯하다.
221520,rec-646-dup-0,33,7,Su poder supera al de Reshiram y Zekrompero permanece sellado por 4l frío extremoque geriera.
224243,id-399,,3,어떤 것에도 동요하지 않는대담한 신경의 소유자다.보기보다는 기민하게 활동한다.
217570,rec-447-dup-0,34,7,Percibe los sentimientos de quienes lo rodeanasí como las condiciones d3l entofno medianteunas ondas conocidas como auras.
219847,rec-5-dup-0,34,12,如果它在战斗中亢奋起来就会喷出灼热的火焰把周围的东lr西烧得一干二净
219943,rec-416-dup-0,33,6,Es hat die Kontrolle über seine Nachkommen.Diese vvürden irn Kampf ihr Leben aufs Spielsetzen um es vor Feinden zu schützen.
206336,id-240,33,6,"Es ist noch klein und furchtsam. Wenn es sichaufregt oder erxchrickt, entweichen Flammen ausseinem Mund und seiner Nase."
206335,id-240,33,5,"Ce n’est encore qu’un petit Pokémon craintif.Lorsqu’il est excité ou étonné, du feu s’échappede son nez ou de sa boucbe."
205945,id-208,,5,On pense que son corps s’est transformé à forced’avaler le fer contemu dans la terre en creusant.
208790,id-466,,11,発電量は　電気ポケモン最高クラス。　しっぽの　先から高圧電流を　放電する。
206637,id-278,33,7,Construye sus nidos en acantilados escarpados.Apr0vecha la brisa marina para elevarse hac:a elinmenso cielo y planear.
208690,id-461,,11,ツメで　サインを　描き　仲間と連絡。　サインの　種類は５００以上　あると　いう。
223836,id-299,,1,いつも　きたを　むいているじしゃくの　はなで　まわりの　てつをひきよせて　まもりを　かためるのだ。
203897,id-54,33,7,"Siempre padece dolore5 de cabeza. Tras desatarsus misteriosos poderes, la jaqveca remite unosinstantes."
213571,id-810,,12,会用木棒连续击打来攻击。在以飞快的速度击打的同时，情绪也会变得越来越高涨。
212212,id-710,,1,このよで　さまよう　たましいはバケッチャの　からだの　なかにいれられて　あのよへ　たびだつ。
216661,rec-563-dup-0,33,1,
220052,rec-33-dup-0,,3,신경질적이고 호전적이다.체내의 아드레날린이 증가하면독소의 농도도 높아진다.
219249,rec-142-dup-0,,11,のこぎりの　ような　キバははがねポケモンの　皮膚さえズタズタに　切り裂いてしまう
207938,id-404,33,8,"Se collega la coda con quella dei suoi simili perricevere enrrgia elettrica, può emettere scaricheelettriche ancora più potenti."
213274,id-780,33,4,
214829,id-873,34,9,"It shows no mercy to any whp desecrate fieldsand mountains. It will fly around on its icy wings,causing a blizzaed to chase offenders away."
218400,rec-826-dup-0,33,6,Es ist allseits als sehr schlaues Pokémon bekanrit.Sein große5 Gehirn ist ein Indiz dafür dass esüber mächtige Psycho-Kräfte verfügt.
222699,rec-353-dup-1,,4,因為會吞食怨恨嫉妒之類的情感對某些人來說是很可貴的寶可夢
213951,id-829,,12,会随着微风一边转圈圈一边愉快地唱歌。许多人因为喜欢这可爱的模样而培育它。
220080,rec-473-dup-0,,11,見た目どおりの　力持ち氷の牙は　寒くなるほど太く　長く　立派に　なる
213758,id-820,33,8,"Conserva talmente tante bacche nella codache le perde una dopo l’altra, ma non essendomolto perspicace non se ne rende corito."
212161,id-707,,12,一直在收集钥匙的宝可梦。如果把重要的钥匙托付给它，无论发生什么它都会全力守护。
215181,id-891,33,12,
221812,rec-48-dup-0,25,7,Dicen que durante su evolución Venonat desarrolló una finacapa de espeso pelo alrededor de todo el cuerpo paraprotegerse. Tiene umos ojos tan grandes que no hay presaque le pase desapercibida.
224892,id-652,23,9,Its Tackle is forceful enough to f|ip a 50-ton tank.It shields lts allies from danger with its own body.
218548,rec-356-dup-0,,12,身体内部是空的只要张开嘴就会像黑洞一样吸入所有东西
216112,rec-636-dup-1,33,5,Il y a fort longtem0s les gens croyaient queles Pyronikle étaient tombés du soleil.
206644,id-278,,4,利用氣流，不拍打翅膀就能飛上天空。會在海邊的岩壁上築巢。
217574,rec-614-dup-0,33,1,
217579,rec-614-dup-0,33,5,Les crocs quil façonne en gelant son soufflesont plus durs que lacier. Ij sillonne les eauxcles mers glaciales à la recherche de nourriture.
213120,id-769,,11,砂山に　死者の　怨念が　宿りポケモンに　なった。頭の　スコップは　お気に入り。
223842,id-299,,4,朝北鼻鼻子上的磁鐵絕對不會失靈，所以是訓練家旅行時的良伴。
213112,id-769,,1,すなやまに　ししゃの　おんねんがやどり　ポケモンに　なった。あたまの　スコップは　おきにいり。
222732,rec-721-dup-1,23,5,Il est capable de générer un nuage de vapevr pourse cacher. Il vit daris des montagnes inhabitées.
218264,rec-584-dup-0,33,9,When its anger reaches a breakirig point thisPokémon unleashes a fierce bl:zzard that freezesevery creature around it be they friend or foe.
217563,rec-447-dup-0,34,11,
220818,rec-230-dup-0,,6,Seine abgefallenen Schuppen tragen einen tiefenGlsnz in sich und sind so hochwertig dass selbstKönigshäuser mit ihnen beschenkt werden.
205948,id-208,34,8,Si pensa che si sia tfasf0rmato a causa delferro contenuto nella terra che mangia.
205779,id-186,33,9,"At nightfall, these Pokémon appear on the shoresof lakes. They announce their territorial claims byiettimg out cries that sound like shouting."
217431,rec-832-dup-1,34,5,Ses splendides cornes lyi servent à attirerles membres de lautre seze.Il ne sen sert jamais pour se battre.
215176,id-891,33,6,"Durch rigoroses Training perfektioniert es seineKampftechnik. Diese bestimmt, welche FormDakuma nach der Entwicklumg annimmt."
219141,rec-136-dup-1,,1,すいこんだ　くうきの　いちぶはたいないの　ほのおぶくろに　おくられ１７００どの　ほのおに　なる
224638,id-501,23,1,
206121,id-223,,12,从嘴里喷出的水连１００米外的活动猎物都能命中。
207942,id-404,34,1,
220831,rec-230-dup-0,33,9,With the arrival of a storm at sea this Pokémonwill sh0w itself 0n the surface. When a Kingdraand a Dragonite meet a fierce battle ensues.
218541,rec-356-dup-0,34,5,
216123,rec-636-dup-1,34,5,La température de son corps est très éleyée.Il projette des flammes du bout de ses cornespour intomider ses ennemis et ses proies.
212797,id-753,33,7,"Cuando toma el sol, desprende un aroma muydulce 6 agradable que atrae a multitud dePokémori insecto."
203393,id-25,33,3,만들어 내는 전기가 강력한피카츄일수록 볼의 주머니가부드럽고 잘 늘어난다.
210215,id-577,33,5,
214697,id-867,33,7,"Una poderosa maldición pesa sobre esta antiguaimagen grabada, que ha cobrad0 vida trasacueñarse del alma de Yamask."
223611,id-252,17,5,Ses plantes de pieds sont couv3rtesd’ép9nes lui permettant de marcherau mur et au plafond.
206140,id-224,33,11,穴に　入りたがる　性質でほかの　ポケモンが　作った巣穴を　横取りして　眠る。
209180,id-520,33,11,空を飛ぶ　速さは　そこそこ。どんな　遠く　離れても　主と自分の　巣を　憶えている。
219935,rec-416-dup-0,,1,こどもたちを　じざいに　あやつりてきと　たたかう　こどもたちはビークインのため　いのちを　かける
222410,rec-299-dup-0,,7,Los Nosepass tienen una naris brújula infaliblepor lo que los Entrenadores viajeros suelenllevar uno consigo.
222883,id-18,,12,以２马赫的飞行速度来觅食。它巨大的爪子是非常令人惧怕的武器。
217561,rec-447-dup-0,33,6,
216401,rec-442-dup-1,,3,108개의 영혼이 모여포켓몬이 되었지만 성질이 나쁜영혼이 섞여버린 듯하다.
224891,id-652,23,8,
209105,id-510,34,5,"Sans un bruit, il approche ses victirnespar-derrière pour les frapper.Il dispute son territoire avec les Roublenard."
216271,rec-598-dup-0,,11,鋼より　硬い　棘を　もつ触手の　棘を　突き刺し岩壁を　這って　移動する
220623,rec-264-dup-0,,7,Abate a sus presas con su vertiginosa velocidady sus afiladas garras. Los trayectos sinuososmerman notablemente su capacidad para correr.
217845,rec-127-dup-1,33,4,會以角來判斷彼此的地位凱羅的角是粗壯氣派就越能得到異性的愛戴
212314,id-715,33,4,
212749,id-750,34,9,Mudsdale has so much stamina that :t could carryover 10 tons acr0ss the Galar region without restor sleep.
217835,rec-127-dup-1,,3,뿔로 서로의 등급을 매긴다.굵고 훌륭한 뿔을 가진쁘사이저일수록 이성에게 인기다.
204057,id-64,,7,"Duerme suspendido en el aire gracias a suspoderes psíquicos. La cola, de una flexib'llidadextraordinaria, hace las veces de almohada."
211116,id-630,,6,"Grypheldis sind ziemliche Grobianw. Begegnetihnen ein verirrtes Skallyk, kümmern sie sich aberliebevoll um es, bis es das Nest verlassen kann."
218258,rec-584-dup-0,,3,체온은 마이너스 5도 전후이다.2마리의 바닐리치가 붙어서태어났다고 한다.
207661,id-364,,12,在浮冰上生活。能一边游泳一边分辨猎物的味道，找到对方的位置并将其捕获。
213119,id-769,,9,Grudges of the dead have possessed a mound ofsand and become a Pokémon. Sahdygast is fondof the shovel on its head.
218653,rec-811-dup-0,33,8,I Thwackey più rispettati dsi propri simili sonoquelli in grado di produere un ritmo forsennatocon le due bacchette.
222851,id-15,,11,両手と　お尻にある　３本の　毒針で相手を　刺して　刺して刺しまくって　攻撃する。
218397,rec-826-dup-0,33,5,Il est renommé pour son intelligence.Son gros cerveau est un indicateur de la pui5sancede ses pouvoirs psychiques.
204713,id-113,,3,알은 영양 만점에맛도 뛰어나다.고급 식재료로 취급된다.
212030,id-700,,11,恐ろしい　ドラゴンポケモンを美しい　ニンフィアが　退治する童話が　ガラル地方に　残る。
220786,rec-196-dup-1,33,4,能透過感受空氣的流動e準確地預測出接下來y的天氣和對手的行動等等
216264,rec-598-dup-0,33,11,トゲで　岩盤に　キズを　つけると触手の　先端を　あてて栄養を　吸収する
220061,rec-33-dup-0,,11,ダイヤモンドより　硬い　ツノで岩石を　砕いて　まわるつきのいしを　探しているのだ
203664,id-38,,4,聰明伶俐但很會記仇。據說如果敢亂抓牠的尾巴，牠就會纏著你作祟１０００年。
219346,rec-574-dup-1,33,7,Pese a ser todavía un bebé puede luchar conel poder psíquixo que acumula en las antenitasen forma de lazos.
209539,id-543,33,9,"Venipede and Sizzlipede are similar sp4cies,but whej the two meet, a huge fight ensues."
218267,rec-584-dup-0,33,3,분노가 정점에 달하면눈보라를 불게 하여 적도아군도 꽁꽁 얼려버린다.
204365,id-91,34,5,"Quand il referme da coquille, il est impossiboe dela rouvrir, même avec une force hors du commun."
213332,id-783,,1,ウロコが　はがれた　きずだらけのからだは　きょうしゃの　あかし。たおした　あいてに　みせつける。
213126,id-769,,6,"Für gewöhnlich lebt es an Stränden. Es kann allekontrolli3ren, die ihre Hand in sein Maul stecken,und bringt sie dazu, seinen Körper zu vergrößern."
218394,rec-826-dup-0,34,3,사이코 파워를 발산해 주위를조사한다. 관측 범위는주변 10km에 달한다.
208028,id-415,34,8,Raccoglie nettare dal tramont0 all’albaper il berie del gruppo e di Vespiquen.
210345,id-587,,5,"Les Baies sucrées sont son péché mign0n.Il lui arrive d’en conserver beaucoup trop dansses bajoues, ce qui l’empêche de bien planer."
209920,id-562,33,11,夜な夜な　遺跡を　さまよう。もっている　マスクは　人　だったころの　自分の　顔　だという。
211790,id-688,34,11,２匹の　息が　合わないと攻撃　防御　どちらもおろそかになり　生き残れない。
209387,id-532,,7,"Cuando logra transportar una viga de maderaque trlplica su altura y peso, es señal de que vaa evolucionar."
211126,id-630,34,6,"Es schmückt sich mit Knochen. Man kann wohlTrends beobachten, wad für Knochenfo4men beiihnen gerade besonders angesagt sind."
209563,id-544,,3,단단한 껍질과 독가시로몸을 보호하면서 진화에 필요한에너지를 비축하고 있다.
210281,id-582,,12,无法在炎热的地方生存。会吐出冷气来降雪，然后窝在积雪里睡觉。
