tid,species,generation,evolves_from_species,evolution_chain,color,shape,habitat,gender_rate,capture_rate,base_happiness,is_baby,hatch_counter,has_gender_differences,growth_rate,forms_switchable,is_legendary,is_mythical,conquest_order
240629,rec-67-dup-0,1,id-66,28,4,12,1,2,90,50,0,20,0,4,0,0,1,99
240631,rec-157-dup-0,2,id-156,80,9,7,3,1,45,70,0,20,0,4,0,0,0,
240632,rec-425-dup-0,7,,219,6,4,,4,125,50,0,30,0,6,0,0,0,167
240636,rec-377-dup-0,3,,193,3,6,6,-1,3,35,0,80,0,1,0,1,0,
240638,rec-803-dup-1,6,,424,8,6,,-1,45,0,0,120,0,1,0,0,0,
240645,rec-372-dup-0,3,id-371,191,9,7,6,4,45,35,0,40,0,1,0,1,0,
240647,rec-486-dup-1,7,,247,9,12,,-1,3,0,0,120,0,1,0,0,0,
240648,rec-34-dup-0,1,rec-33-dup-0,13,7,12,2,0,45,50,0,20,0,4,0,1,0,
240649,rec-518-dup-0,5,id-517,265,8,6,,4,75,50,0,10,0,3,0,0,0,73
240651,rec-677-dup-0,6,,348,4,6,,4,190,50,0,20,0,2,0,1,1,
240656,rec-132-dup-0,1,,66,7,5,8,-1,35,50,0,20,0,2,0,,0,
240658,rec-150-dup-0,1,,77,6,6,8,-1,3,0,0,120,0,1,1,1,0,196
240660,rec-590-dup-0,,,300,9,4,,4,190,50,0,20,0,2,0,1,0,
240663,rec-473-dup-0,4,id-221,112,8,8,,4,50,50,0,20,1,1,0,0,1,
240666,rec-738-dup-1,7,id-737,379,3,,,4,45,50,0,15,0,2,0,0,0,
240668,rec-255-dup-1,3,,131,,8,3,1,45,50,0,20,1,4,0,0,0,
240669,rec-257-dup-0,,rec-256-dup-0,131,8,6,3,1,45,50,0,20,1,4,1,1,0,
240677,rec-127-dup-1,1,,62,3,6,,4,45,50,0,25,0,1,1,0,0,
240678,rec-52-dup-1,1,,22,9,7,8,4,255,50,0,20,0,2,0,0,0,58
240680,rec-18-dup-1,1,id-17,6,1,13,2,4,45,70,0,15,0,4,1,0,0,
240681,rec-325-dup-1,8,,164,1,14,4,4,255,70,0,20,0,3,0,0,0,
240684,rec-7-dup-0,1,,3,1,12,9,1,45,50,0,20,0,4,0,0,0,
240685,rec-495-dup-0,7,,256,2,6,,1,45,70,0,20,0,4,0,0,0,118
240688,rec-505-dup-0,3,id-504,259,1,6,,4,255,70,0,20,0,2,0,0,0,
240689,rec-724-dup-0,4,rec-723-dup-0,374,4,9,,1,45,50,0,15,0,4,0,0,0,
240690,rec-771-dup-0,6,,398,1,2,,4,60,50,0,15,0,3,0,1,0,
240691,rec-646-dup-0,5,,333,4,6,,-1,3,0,0,120,0,1,1,0,1,
240693,rec-503-dup-0,5,id-502,258,,7,,1,45,70,0,20,0,4,0,0,0,108
240694,rec-431-dup-1,4,,221,3,7,,6,190,70,0,20,0,3,0,0,0,
240695,rec-318-dup-0,3,,160,8,,7,4,225,35,0,20,0,1,0,,0,
240696,rec-364-dup-0,3,id-363,187,1,3,9,4,120,50,0,20,0,4,0,0,0,61
240697,rec-85-dup-0,1,rec-84-dup-0,36,3,8,2,4,45,70,0,20,1,2,0,0,0,
240699,rec-801-dup-0,,,422,4,6,,-1,3,0,0,120,0,1,0,0,1,
240702,rec-42-dup-1,1,id-41,17,8,9,4,4,90,50,0,15,1,2,0,0,0,24
240705,rec-741-dup-0,8,,381,8,9,,6,45,70,0,20,0,2,0,0,1,
240707,rec-682-dup-0,6,,350,7,4,,4,200,50,0,20,0,2,0,1,0,
240708,rec-897-dup-0,8,,475,1,,,-1,3,35,0,120,0,1,0,0,1,
240709,rec-826-dup-1,8,rec-825-dup-0,435,6,,,4,45,50,0,15,0,2,0,1,0,
240717,rec-3-dup-1,1,id-2,1,2,7,3,1,45,50,0,20,1,4,1,0,0,
240722,rec-589-dup-0,5,id-588,299,3,14,,4,75,50,0,15,0,2,0,0,0,
240727,rec-540-dup-1,5,,276,9,14,,4,255,70,0,15,0,4,0,1,0,124
240728,rec-149-dup-0,1,id-148,76,3,6,7,4,45,35,0,40,0,1,0,1,0,78
240730,rec-119-dup-0,1,rec-118-dup-0,55,7,3,7,4,60,50,0,20,1,2,0,0,0,
240734,rec-585-dup-0,5,,297,8,7,,4,190,70,0,20,0,2,1,0,0,
240738,rec-207-dup-0,2,,104,7,9,4,4,60,70,0,20,1,4,0,1,,
240739,rec-271-dup-0,3,id-270,136,5,6,7,4,120,50,0,15,0,4,0,0,0,
240742,rec-166-dup-1,2,rec-165-dup-0,84,8,9,3,4,90,70,0,15,1,3,0,0,,
240753,rec-136-dup-0,1,id-133,67,8,7,8,1,45,50,0,35,0,2,0,0,1,4
240765,rec-725-dup-0,7,,375,6,7,,1,45,50,0,15,0,4,0,0,0,
240768,rec-316-dup-0,3,,159,5,4,2,4,225,70,0,20,1,6,0,1,0,
240772,rec-442-dup-0,4,,229,7,11,,4,100,50,0,30,0,2,0,1,0,187
240774,rec-239-dup-0,2,,60,9,12,3,2,45,50,1,25,0,2,0,1,0,
240777,rec-45-dup-0,1,id-44,18,8,12,2,4,45,50,0,20,1,4,0,0,1,
240787,rec-824-dup-1,4,,435,2,,,4,255,50,0,15,0,2,0,0,1,
240793,rec-419-dup-1,4,id-418,216,1,7,,4,75,70,0,20,1,2,0,0,0,
240794,rec-48-dup-1,1,,20,8,12,2,4,190,70,0,20,0,2,0,0,1,
240796,rec-809-dup-1,6,,429,3,,,-1,3,0,0,120,0,1,0,0,1,
240798,rec-846-dup-0,8,,445,1,,,4,255,50,0,20,0,1,0,1,0,
240799,rec-534-dup-0,5,id-533,272,4,6,,2,45,50,0,20,0,4,0,0,0,103
240804,rec-37-dup-1,1,,15,,8,2,6,190,50,0,20,0,2,0,0,0,
240806,rec-486-dup-0,4,,247,9,12,,-1,3,0,0,120,0,1,0,0,1,
240810,rec-165-dup-0,2,,84,8,13,3,4,255,70,0,15,1,3,0,0,0,
240811,rec-379-dup-0,4,,195,4,6,1,-1,3,35,0,80,0,1,0,1,0,193
240813,rec-97-dup-0,1,rec-96-dup-1,42,9,12,2,4,75,70,0,20,1,2,0,0,0,
240816,rec-319-dup-0,,rec-318-dup-0,160,2,,9,4,60,35,0,20,0,1,1,0,0,
240817,rec-347-dup-0,3,,177,4,,7,1,45,50,0,30,0,5,0,0,0,171
240819,rec-149-dup-1,1,id-148,76,3,6,7,4,45,35,0,40,0,1,0,0,,78
240821,rec-447-dup-0,4,,232,,6,,1,75,50,1,25,0,4,0,0,1,50
240823,rec-481-dup-1,4,,242,7,6,,-1,3,140,0,80,0,1,0,,0,
240825,rec-303-dup-0,3,,150,,12,4,4,45,50,0,20,0,3,1,0,0,
240832,rec-436-dup-0,4,,224,5,5,,-1,255,50,0,20,0,2,0,0,1,
240843,rec-867-dup-1,8,id-562,287,,,,4,90,50,0,25,0,2,0,1,0,
240846,rec-564-dup-0,,,288,2,8,,1,45,50,0,30,0,2,0,1,0,
240849,rec-852-dup-0,6,,448,3,,,4,180,50,0,25,0,4,0,1,0,
240854,rec-3-dup-0,1,id-2,1,1,8,2,1,45,50,0,20,1,4,1,0,0,
240861,rec-786-dup-0,6,,410,7,4,,-1,3,50,0,15,0,1,0,1,0,
240862,rec-826-dup-0,5,rec-825-dup-1,435,8,,,4,45,50,0,15,0,2,0,1,0,
240868,rec-614-dup-1,5,id-613,310,9,7,,4,60,50,0,20,0,2,0,0,1,105
240871,rec-889-dup-1,8,,468,6,,,-1,10,0,0,120,0,1,0,1,1,
240873,rec-809-dup-0,7,,429,3,,,-1,3,0,0,120,0,1,0,0,0,
240879,rec-190-dup-0,2,,93,7,12,3,4,45,70,0,20,1,3,0,0,0,
240882,rec-192-dup-1,2,id-191,94,10,12,3,4,120,70,0,20,0,4,0,1,1,
240884,rec-836-dup-1,8,rec-835-dup-1,440,9,,,4,45,50,0,20,0,3,0,0,,
240889,rec-84-dup-0,1,,36,4,7,2,4,190,70,0,20,1,2,0,0,0,
240890,rec-395-dup-0,4,id-394,205,,12,,1,45,70,0,20,0,4,0,0,0,135
240891,rec-658-dup-0,6,id-657,339,5,12,,1,45,70,0,20,0,4,0,1,0,
240895,rec-734-dup-0,7,,378,3,7,,4,255,70,0,15,0,2,0,0,1,
240896,rec-287-dup-0,3,,143,1,8,3,4,255,70,0,15,0,1,0,0,0,
240900,rec-857-dup-0,8,id-856,450,8,,,8,120,50,0,20,0,1,0,1,0,
240901,rec-420-dup-0,5,,217,6,11,,4,190,50,0,20,0,2,0,0,1,
240902,rec-88-dup-1,1,,38,7,14,5,4,190,70,0,20,0,2,0,0,0,
240916,rec-835-dup-1,8,,440,10,,,4,255,50,0,20,0,3,0,1,1,
