tid,tconst,averageRating,numVotes
1227,tt12533427,6.2,4070
1229,tt12542504,5.2,107
1230,tt12533440,5.0,483
1231,tt12536814,6.8,24
1232,tt12543976,7.1,14
1233,tt12532718,6.1,26
1234,tt12537840,7.0,91
1236,tt0247196,7.2,23529
1237,tt1846673,5.4,138
1238,tt12537617,5.9,5459
1240,tt12534491,5.5,31
1241,tt12535460,8.1,16
1242,tt12541796,7.1,28
1243,tt0420389,7.0,8
1244,tt12544633,6.4,19
1245,tt12543569,8.6,385
1246,tt12536621,5.9,86
1249,tt12536946,6.6,28
1250,tt12541797,7.1,28
1251,tt12543860,5.2,31
1253,tt12534495,6.4,87
1254,tt12537391,6.0,231
1255,tt10525592,6.9,39
1256,tt12545567,7.5,13
1257,tt7512512,6.5,38
1259,tt12531159,7.4,215
1260,tt12534241,5.4,1553
1261,tt2035595,7.0,6
1262,tt12534574,6.6,6453
1263,tt12540395,5.1,18
1264,tt2112944,7.5,6
1265,tt12531542,5.6,28
1266,tt12542571,5.9,13
1268,tt12543824,4.8,20
1269,tt3822386,7.4,10
1270,tt12539289,7.1,1489
1271,tt12536622,6.3,82
1272,tt12540308,3.6,21
1273,tt12534973,6.4,15
1275,tt12541067,6.1,238
1276,tt12536620,6.0,89
1277,tt0986338,6.6,8
1278,tt0090825,4.7,20
1280,tt6416520,7.5,66
1281,tt12532348,4.5,86
1282,tt12537089,6.5,2469
1283,tt12534530,4.7,68
1284,tt12532692,8.1,16
1285,tt12536235,5.0,74
1286,tt12539430,5.3,192
1288,tt12531826,7.5,1153
1289,tt12531262,4.8,8
1290,tt12532983,8.5,12
1291,tt1418725,8.2,16
1292,tt0457495,5.1,22995
1294,tt12537039,5.0,313
1295,tt12542933,6.1,0
1296,tt12534903,5.7,46
1297,tt5643380,6.4,1810
1298,tt2235356,8.3,7
1299,tt12536103,4.2,9
1300,tt4839424,1.1,122
1302,tt12531523,7.8,9
1303,tt12532525,6.2,23
1304,tt12531893,6.2,8
1305,tt12536599,6.4,11
1308,tt12539620,6.0,6
1309,tt12541330,3.5,133
1310,tt12533309,7.9,66
1312,tt0077460,5.8,32
1313,tt12537139,5.7,8
1314,tt12541755,4.9,152
1315,tt12531624,6.7,3
1318,tt12540484,7.9,18
1319,tt0298835,7.2,5
1320,tt12536748,5.2,10
1321,tt0484916,4.3,15
1322,tt12531521,7.5,1
1324,tt12545821,5.5,21
1326,tt12536928,7.5,8
1327,tt0339725,6.7,333
1328,tt9092600,2.8,24
1329,tt12538664,6.3,15
1330,tt12543041,6.0,29
1331,tt1255975,7.4,15
1332,tt8594582,3.9,83
1333,tt12539280,4.3,6
1334,tt12533818,8.0,5
1336,tt12535693,7.8,8
1337,tt0015700,6.7,42
1339,tt12540259,8.4,747
1340,tt6000488,7.7,6
1341,tt12533086,4.0,20
1343,tt12543649,7.6,21
1344,tt8485166,7.9,14
1346,tt12544030,7.8,59
1347,tt7144150,8.6,7
1349,tt12531394,6.0,37
1351,tt12540369,7.4,215
1352,tt12539975,8.0,8
1354,tt12541756,5.3,151
1355,tt12535719,7.7,32
1356,tt12536236,5.0,58
1357,tt12543407,5.1,22
1358,tt12536598,6.4,10
1359,tt12543366,6.1,11
1360,tt12545777,7.2,63
1361,tt12541801,6.6,132
1362,tt12537204,7.7,6
1363,tt12538586,8.1,46
1364,tt12538967,5.0,290
1365,tt12543015,7.4,8
1366,tt0259362,6.5,88
1367,tt0351716,6.5,24
1368,tt12542281,6.2,125
1369,tt12542140,4.7,6
1370,tt12540765,4.0,17
1372,tt12534253,6.2,10
1373,tt5974454,6.7,49
1374,tt12545149,9.0,7593
1375,tt12542590,7.4,11
1377,tt12537184,8.3,6
1379,tt12543031,5.4,6
1380,tt12532586,5.8,14
1381,tt5210858,5.1,14
1382,tt10445464,1.5,11
1383,tt12536079,5.3,6
1384,tt12542589,7.5,11
1385,tt12532263,6.8,33
1386,tt12544284,7.5,8
1387,tt12541620,7.2,8
1388,tt12543922,5.6,14
1389,tt12533954,7.9,258
1390,tt12537199,4.6,60
1391,tt1984239,4.9,8
1393,tt0103742,7.5,26
1394,tt12539562,7.2,255
1395,tt12535558,7.9,350
1396,tt12542408,6.9,20
1397,tt12543817,6.5,38
1399,tt12536993,5.9,9662
1401,tt0328820,5.0,68
1403,tt12532974,6.5,4
1404,tt0261562,6.4,48
1405,tt12539078,6.0,60
1407,tt0402526,6.7,27
1408,tt12544760,5.4,97
1409,tt12540957,4.8,128
1410,tt12538520,5.4,1722
1412,tt12534427,7.5,27
1413,tt12539709,7.6,68
1414,tt12537962,6.9,56
1415,tt12545165,8.7,15
1416,tt12545805,7.4,3
1417,tt12533244,6.2,11
1420,tt1010415,4.6,475
1421,tt12531056,9.0,10
1422,tt12545160,7.8,16
1423,tt12541930,7.4,9
1424,tt1844092,7.1,17
1425,tt12544945,8.0,25
1426,tt12541726,7.2,22
1427,tt12539412,4.6,2
1428,tt12540675,5.2,0
1429,tt12535645,4.5,-2
1430,tt12534722,6.9,50
1431,tt12534638,5.5,9
1432,tt5916942,5.7,16
1433,tt12538636,5.9,11
1434,tt12533179,5.5,11
1435,tt12545337,3.5,552
1436,tt12544420,6.7,7
1437,tt12531847,6.6,9
1439,tt12533046,5.3,40
1440,tt12541064,5.5,14
1441,tt1372681,5.0,835
1442,tt0924401,6.6,23
1443,tt12545742,7.0,6
1445,tt7651698,7.0,53
1446,tt12542684,5.8,35
1448,tt0303076,5.9,102
1449,tt2591600,6.6,16
1450,tt12532687,5.8,14
1451,tt12540082,7.4,48
1452,tt12538381,7.0,867
1453,tt1781772,8.9,17
1454,tt0271887,6.5,29
1455,tt12535615,7.0,22
1457,tt12544186,7.0,0
1458,tt12537437,8.1,1
1459,tt5592768,6.2,13
1460,tt12534571,6.2,8
1461,tt12534974,6.4,24
1462,tt12536338,6.7,180
1463,tt12535579,7.8,38
1464,tt12542909,5.6,191
1465,tt12533627,6.3,497
1466,tt1787747,7.0,575
1467,tt12534758,3.8,298
1468,tt0316481,7.7,15
1469,tt0887279,5.5,8
1470,tt12541729,6.1,8
1471,tt12533069,6.8,14
1472,tt12532137,7.0,83
1473,tt12532014,6.4,7
1474,tt12531454,7.4,3118
1475,tt12544196,4.6,30
1476,tt5635916,3.6,7
1480,tt12537438,8.1,6
1481,tt12535370,5.0,16
1482,tt12542377,2.3,103
1483,tt7341328,5.8,9
1484,tt0257384,5.9,29
1485,tt12538646,5.7,8
1486,tt12534981,7.0,304
1487,tt12540025,5.9,222
1488,tt12536813,6.3,17
1489,tt12544518,5.7,456
1490,tt12541164,7.1,128
1491,tt12535773,4.4,12
1492,tt12539334,7.1,78
1493,tt12545461,8.7,1899
1494,tt12543408,5.2,29
1495,tt12539759,5.7,144
1496,tt12538237,6.9,11052
1497,tt12532646,6.7,6
1498,tt0283478,7.7,63
1499,tt6064440,7.7,91
1500,tt8181364,7.0,6
1502,tt12538018,7.2,15
1503,tt0210154,5.0,6
1504,tt12542324,5.9,122
1505,tt12538168,6.6,578
1506,tt0264066,7.1,251
1507,tt12541323,7.3,4
1508,tt12543212,5.0,6
1509,tt12538063,6.9,52
1510,tt12539674,4.1,87
1511,tt12536278,6.4,94
1512,tt12544095,7.2,872
1513,tt12543343,7.7,65
1515,tt0251057,5.0,390
1516,tt6172304,8.2,6
1517,tt12539666,5.7,124
1518,tt12536795,5.9,104
1519,tt12542473,6.5,26
1520,tt12532431,6.7,5
1521,tt12538868,8.1,32
1522,tt12540024,6.1,225
1523,tt12540309,3.4,18
1524,tt12535443,5.9,19
1525,tt1992126,5.8,40
1526,tt0268418,7.0,7
1527,tt12537589,1.6,16
1528,tt12544292,5.8,23
1529,tt12541688,7.2,5
1530,tt12535809,5.2,250
1531,tt12535153,6.9,17
1532,tt12538729,6.6,116
1533,tt12535109,4.9,85
1534,tt12544618,6.4,41
1537,tt12545245,6.4,5
1538,tt12540335,3.8,158
1540,tt1067224,6.8,178
1541,tt2091127,7.8,562
1542,tt12544716,7.1,19
1543,tt12532166,6.0,194
1544,tt12531261,4.6,8
1545,tt12544389,6.4,1813
1547,tt12538317,6.4,42
1548,tt12544533,4.0,0
1549,tt2112157,5.4,38
1550,tt9042106,6.3,10
1552,tt12532239,6.3,221
1553,tt12540325,6.6,2
1554,tt12537955,3.7,43
1555,tt12545484,7.3,46
1557,tt12538382,7.4,867
1558,tt0395779,6.2,56
1559,tt12544581,7.7,6
1560,tt12538012,8.2,5
1561,tt12533536,6.3,19
1562,tt12532629,8.4,60
1563,tt0061784,5.3,868
1564,tt12539506,5.3,861
1565,tt12541274,5.5,11914
1566,tt12542352,6.7,20
1567,tt0877333,7.3,7
1568,tt12533616,7.5,7
1570,tt12543977,7.0,8
1571,tt12532443,6.0,253
1572,tt12537954,3.6,47
1574,tt12536519,4.6,-3
1575,tt12532665,5.7,178
1576,tt12533044,5.6,27
1578,tt7712392,5.7,9
1581,tt12534136,6.7,4
1582,tt12536430,7.9,77
1583,tt12531192,3.3,644
1584,tt12534019,1.1,11
1585,tt12531173,7.1,154
1586,tt12534982,6.8,290
1587,tt12532976,6.1,13
1588,tt12539806,7.6,8
1589,tt12534376,8.2,14
1590,tt12535342,7.1,8
1591,tt12545393,7.0,37876
1592,tt3316134,7.6,5
1593,tt12535357,7.1,3
1595,tt12544404,6.4,5
1596,tt1588349,7.0,13
1597,tt0086973,5.8,9666
1598,tt12537005,7.0,8
1599,tt12542569,6.3,13
1600,tt3396558,1.8,22
1602,tt12531749,7.3,73
1603,tt12542539,7.1,38
1604,tt0029337,5.5,114
1606,tt12532457,6.6,13
1607,tt12540370,6.8,216
1610,tt12538282,1.8,798
1611,tt12540864,8.0,6
1612,tt12537761,7.6,88
1613,tt1059840,6.1,117
1614,tt12535195,5.4,31
1615,tt0104255,7.2,267
1617,tt2040565,7.5,507
1618,tt12539455,7.1,33
1619,tt12539315,5.7,134
1620,tt12535879,7.1,23
1621,tt12535209,5.5,114
1622,tt7507362,6.2,16
1625,tt12536073,3.3,22
1626,tt12532059,8.4,14
1627,tt12533049,7.0,7
1628,tt12539948,9.3,20
1630,tt12543587,5.4,390
1631,tt12539408,3.1,10
1632,tt0387133,7.9,350
1633,tt0395804,6.4,156
1634,tt12542566,5.6,127
1635,tt12545603,5.7,29
1636,tt12535358,6.9,8
1639,tt12531527,5.1,835
1640,tt0077668,3.7,178
1641,tt12540258,8.0,737
1642,tt12535152,7.3,17
1643,tt12531363,4.2,175
1644,tt2543828,3.6,40
1645,tt0303329,8.9,9
1648,tt3110794,7.7,7
1649,tt12538763,8.0,11
1650,tt0161506,5.3,18
1654,tt12539472,5.4,10
1655,tt12543265,7.3,59
1656,tt12531956,8.2,21
1657,tt12535536,7.2,11
1659,tt1216279,7.1,217
1660,tt4462242,6.8,6
1661,tt12544262,7.4,63
1662,tt12538699,7.8,1
1663,tt0488542,8.1,12
1664,tt12541931,7.4,10
1665,tt12540493,7.6,17
1666,tt0056432,6.8,37
1667,tt1977096,7.2,8
1668,tt12538608,5.3,9
1669,tt12531607,6.9,20
1670,tt1329495,7.0,5
1671,tt12545861,7.4,615
1672,tt6964378,8.2,11
1673,tt0412270,5.4,10
1674,tt12537161,7.3,12
1675,tt12534490,5.5,31
1676,tt12544025,6.7,43
1677,tt12535692,8.2,11
1678,tt12534135,6.4,7
1679,tt12543283,6.9,7
1680,tt12535369,6.7,90
1681,tt12534777,9.6,2
1682,tt12535243,5.9,11
1683,tt12533397,7.9,7
1684,tt12543115,8.4,30
1685,tt0303515,5.7,134
1686,tt12531459,7.4,2547
1687,tt12531760,7.1,106
1688,tt12542011,6.7,91
1689,tt0105597,5.4,1553
1691,tt12540871,6.4,27
1693,tt12531414,6.7,1819
1694,tt12537407,7.7,13
1695,tt12531132,6.9,51
1696,tt12544714,7.1,16
1697,tt12537140,5.7,9
1698,tt12535245,5.8,6
1699,tt5021598,5.8,6
1700,tt4048584,7.4,10
1701,tt12533380,6.1,974
1702,tt12532253,6.7,62
1703,tt12535807,6.1,33
1704,tt0074235,7.3,4549
1705,tt12531894,5.8,8
1707,tt12539221,7.3,192
1708,tt0298530,6.7,18
1709,tt12543365,5.9,14
1710,tt12533905,7.1,46
1711,tt12544495,7.2,-2
1713,tt3810428,7.1,33
1714,tt12533513,8.7,-1
1715,tt11898442,6.7,873
1716,tt12540984,4.3,16
1717,tt0320558,6.4,89
1718,tt8917420,5.0,9
1719,tt12532590,8.6,20
1720,tt12543008,7.2,267
1721,tt4634466,7.0,6
1722,tt0057241,6.9,347
1723,tt0072885,7.4,77
1724,tt12536678,7.4,77
1726,tt12532628,8.4,52
1727,tt12534708,7.3,17
1728,tt12543667,6.3,2409
1729,tt12538744,6.8,20
1730,tt12534908,7.4,18809
1731,tt4001278,7.8,8
1732,tt12536024,6.3,149
1733,tt12540574,3.8,16
1735,tt12540430,6.6,9
1736,tt12539477,8.1,11
1737,tt1691892,5.3,26
1738,tt12544811,6.8,112
1739,tt12531751,7.4,73
1740,tt0061002,6.2,251
1741,tt12536222,7.2,6
1742,tt12536010,7.0,794
1744,tt6988208,4.8,2143
1745,tt0197267,6.6,16
1746,tt12532814,5.7,6
1747,tt12542540,7.1,38
1749,tt2056638,6.9,65
1750,tt12532624,3.7,178
1751,tt12543467,8.6,2382
1752,tt12531869,6.0,18
1753,tt12540341,7.0,60
1754,tt12545243,6.2,11
1757,tt12543170,6.1,220
1758,tt3425302,7.1,38
1759,tt12539153,7.7,69
1760,tt12538414,5.6,21
1761,tt12533226,5.9,909
1764,tt12534345,7.8,563
1765,tt12532135,7.0,41
1766,tt12538843,8.5,16
1767,tt12545260,3.1,33
1768,tt12541181,8.9,8
1769,tt12541278,5.6,16
1770,tt1171628,8.9,18
1771,tt3687938,6.3,82
1772,tt12533289,6.8,255
1773,tt12539563,7.4,248
1774,tt12533381,6.1,981
1775,tt12540329,8.4,491
1776,tt12532726,6.4,11
1778,tt12532746,6.8,10
1779,tt7633954,6.8,17
1780,tt2652870,7.3,55
1781,tt4288750,5.4,29
1782,tt12533899,5.5,230
1783,tt12542855,8.0,23
1784,tt12542390,8.0,16
1785,tt1344727,7.5,73
1787,tt0276269,8.0,16
1788,tt12542376,2.3,101
1789,tt0461693,6.5,43
1790,tt12542711,7.2,21
1791,tt12544026,6.7,38
1793,tt12532310,6.2,358
1795,tt6800764,5.2,6
1796,tt12535071,5.6,13
1797,tt12541585,6.4,5
1798,tt0379560,7.3,17
1799,tt12540168,3.7,11
1800,tt12532167,6.0,194
1803,tt12545803,7.7,3
1804,tt0351173,4.4,8
1806,tt12532281,4.8,20
1807,tt12535435,7.5,37
1808,tt0110818,4.3,366
1809,tt0354068,4.7,765
1810,tt4575154,5.9,10
1811,tt12532883,6.6,212
1812,tt12532775,6.4,5
1813,tt0829302,4.7,128
1814,tt12537300,6.1,36
1816,tt1358894,7.7,68
1817,tt12542934,6.1,16
1818,tt12545750,7.3,7
1819,tt1710621,7.5,215
1821,tt12536796,6.0,102
1824,tt12535012,7.5,5
1825,tt12542351,6.7,20
1827,tt1758611,8.7,15
1828,tt12541526,5.7,9
1829,tt12537457,7.6,504
1830,tt0249609,6.0,6
1831,tt1564698,7.5,2543
1833,tt0833621,5.9,14
1834,tt12532475,7.0,7
1835,tt5542806,7.2,5
1836,tt12536726,5.2,5
1837,tt0050282,7.6,504
1838,tt12542899,5.1,17
1839,tt0167812,6.0,6
1840,tt12537068,6.0,38514
1842,tt12542381,7.6,20
1843,tt12545330,6.8,24
1844,tt12535210,5.1,105
1845,tt7905602,7.0,5
1846,tt12540527,7.9,10371
1847,tt12545295,6.6,9
1848,tt0288573,4.3,6
1849,tt12544847,7.2,32
1850,tt12540766,4.0,10
1851,tt12536371,8.2,71
1852,tt12541063,8.1,97
1853,tt12538864,5.1,1597
1854,tt12535556,7.9,350
1855,tt6957448,6.3,10
1856,tt5576992,7.1,14
1857,tt12536729,5.8,-1
1861,tt12534423,6.0,40
1863,tt12545394,7.0,37867
1864,tt0414797,8.6,14
1865,tt12536370,8.2,71
1866,tt12543659,8.7,13
1867,tt12536443,7.1,247
1868,tt12533379,6.5,985
1870,tt0907299,6.7,89
1871,tt1343104,7.7,6
1872,tt12532444,6.4,252
1873,tt12535459,8.1,20
1874,tt12540282,8.0,12
1875,tt12531180,8.1,73
1877,tt12540838,6.1,903
1878,tt4227386,4.9,114
1879,tt12540107,6.2,2823
1880,tt0165818,6.5,10
1881,tt0289480,4.8,5
1884,tt12544467,5.5,31
1887,tt12539096,8.3,55
1888,tt12532993,5.2,19
1889,tt3740066,6.6,794
1890,tt12540676,5.3,5
1892,tt1874719,4.5,10
1893,tt12544778,7.0,0
1894,tt12536173,7.0,8
1895,tt0971196,7.3,10
1897,tt12537918,4.8,1
1898,tt12540413,6.6,148
1899,tt12539390,6.6,13
1900,tt12542898,5.1,17
1901,tt12539409,3.4,8
1902,tt12535717,7.0,7
1903,tt12537166,6.7,9
1904,tt12541836,3.8,44
1906,tt12545834,4.3,294
1907,tt7410352,6.2,482
1909,tt4222240,8.6,10
1910,tt12533097,6.7,879
1911,tt12542146,7.9,735
1912,tt12533628,6.3,487
1913,tt12541968,5.5,76
1914,tt12533657,5.8,26
1915,tt12541066,5.2,18
1916,tt0043680,6.1,524
1917,tt7941920,8.2,6
1918,tt1733412,5.8,359
1921,tt12537292,4.9,14
1923,tt12543978,5.1,12
1924,tt12536102,4.2,5
1925,tt12531340,6.6,15
1926,tt12539151,7.4,66
1927,tt12535160,7.1,76
1928,tt3089896,7.1,20
1929,tt12532395,6.6,36
1931,tt12544327,5.3,56
1932,tt6762814,5.8,28
1933,tt12544012,5.1,11
1934,tt12545225,7.6,9
1935,tt12541214,6.2,5
1936,tt1871420,3.4,166
1938,tt12532953,6.7,88
1939,tt12536240,7.8,27
1940,tt12542550,6.8,178
1941,tt12543483,7.0,456
1943,tt12537314,4.9,94
1944,tt1285278,8.8,6
1945,tt4930646,6.4,5
1946,tt12540817,6.2,12
1947,tt12533428,6.7,4077
1949,tt0168007,7.3,74
1950,tt12541406,8.7,50
1951,tt12534788,6.6,30
1952,tt12536237,5.0,68
1953,tt12538898,1.8,22
1954,tt0431384,5.2,41
1955,tt12540485,7.9,13
1956,tt10122366,8.0,132
1957,tt0307940,6.5,83
1958,tt1871373,7.4,63
1959,tt12544956,5.6,15
1961,tt12543568,8.2,379
1962,tt12539788,7.7,-2
1963,tt5906084,7.0,7
1964,tt12544943,8.0,17
1965,tt12536046,6.5,341
1966,tt12542970,4.3,368
1967,tt12541732,5.1,64
1969,tt12544585,7.0,12
1971,tt12543818,6.2,38
1972,tt12535775,7.3,16
1973,tt12542917,6.6,18
1974,tt12533629,6.5,491
1975,tt12531193,3.3,644
1976,tt12538131,6.4,58
1977,tt2275990,7.9,10366
1978,tt4567640,8.6,7
1979,tt12538954,6.4,21
1982,tt12541932,1.0,142
1984,tt12544879,6.4,521
1985,tt0095464,7.0,100
1986,tt0329294,4.6,5
1987,tt2229708,7.6,110
1988,tt12541841,4.9,11
1989,tt12535447,6.0,90
1990,tt12543102,8.0,17
1992,tt0478851,6.2,6
1995,tt4266402,9.2,2113
1996,tt12541527,5.4,10
1997,tt12542256,8.7,18
1998,tt12543658,9.4,15
1999,tt12534924,6.8,359
2001,tt12532066,8.1,173
2002,tt12542790,6.4,11
2003,tt0014339,7.1,21
2004,tt12538449,6.2,5
2005,tt12531392,6.0,37
2006,tt12544325,5.5,53
2007,tt12541381,4.4,1176
2009,tt12531855,8.0,22
2010,tt0209107,6.9,15
2011,tt12542742,6.3,249
2012,tt1646920,8.2,15
2013,tt12532923,6.6,35
2014,tt12532924,6.2,29
2015,tt12543101,8.5,17
2016,tt12542935,6.1,4
2017,tt12535535,7.3,740
2018,tt12533394,4.9,9
2019,tt12534570,6.7,13
2020,tt12535853,5.6,60
2021,tt12542066,7.5,8
2022,tt12536011,6.6,794
2023,tt12542549,6.8,178
2024,tt12537584,6.6,70
2025,tt9056818,7.7,2931
2026,tt1325031,3.4,250
2027,tt8496508,6.3,224
2028,tt12536945,6.6,28
2029,tt2104902,7.9,14
2031,tt0409764,7.5,13
2033,tt0920455,6.2,26
2035,tt12541008,6.1,14
2036,tt0260948,7.6,3118
2037,tt12541167,6.2,8
2038,tt0077932,5.5,188
2040,tt1160455,5.2,5
2041,tt12539449,6.0,335
2042,tt12541135,6.8,35
2043,tt12545772,6.9,5
2044,tt12534668,7.2,14
2045,tt12538942,7.8,14
2046,tt0071449,7.3,749
2048,tt0862799,7.1,54
2049,tt12538951,7.1,26
2050,tt0069639,8.3,92
2051,tt12538247,7.7,2931
2052,tt12542556,6.3,29
2053,tt2148964,8.8,17
2054,tt0181718,5.8,26
2056,tt0023039,7.7,12
2057,tt12537041,5.2,313
2058,tt12540575,3.9,20
2059,tt12533510,6.7,127
2060,tt12545537,4.6,22995
2061,tt1935899,7.2,21
2062,tt12542564,5.3,64
2063,tt12532134,6.8,39
2064,tt12537036,3.8,2159
2065,tt1558859,6.2,13
2066,tt12538955,6.0,21
2067,tt0076210,5.9,5459
2068,tt12538604,8.3,37
2069,tt12534496,6.8,86
2071,tt3727460,6.3,222
2072,tt12539966,6.7,220
2073,tt12538433,8.7,24
2074,tt0458419,7.1,8
2075,tt12538877,7.5,6
2078,tt12540397,5.1,14
2079,tt12542012,7.0,91
2080,tt12534242,5.4,1553
2081,tt0392232,5.4,48
2082,tt12542860,7.7,15
2083,tt12543586,5.4,399
2085,tt12542002,6.2,8
2086,tt0170363,5.6,56
2087,tt0045540,7.2,33
2088,tt12531955,7.8,16
2089,tt5378736,5.4,9
2090,tt12535189,7.8,15
2091,tt12532060,8.4,14
2094,tt12534504,7.6,15
2095,tt12543381,7.3,443
2096,tt12538541,7.9,8211
2097,tt12545940,6.3,10
2098,tt12545362,5.8,40
2099,tt12543879,7.2,33
2100,tt0044979,5.6,29
2101,tt12545822,5.6,14
2102,tt1620956,6.0,13
2103,tt0933344,7.4,17
2104,tt7090140,5.4,393
2105,tt12533852,6.4,-1
2106,tt12545215,5.7,21
2107,tt12539051,6.2,11
2108,tt12544078,5.6,1551
2110,tt12534414,7.6,18
2111,tt12536279,6.5,96
2113,tt12533900,5.7,229
2114,tt0250784,5.4,59
2115,tt12544761,5.4,103
2116,tt12532648,6.9,6
2118,tt12540623,7.2,4
2119,tt1074988,7.0,52
2120,tt0053195,7.2,44
2121,tt12540816,6.1,11
2122,tt0043072,5.9,371
2123,tt12539504,5.3,874
2124,tt12534372,5.9,7
2125,tt1582428,6.7,9
2126,tt12532688,5.9,14
2127,tt12540239,8.5,11
2128,tt12536929,7.6,4
2129,tt12538899,1.8,22
2131,tt12533904,7.1,54
2132,tt12543413,8.1,43
2133,tt12540324,6.6,5
2134,tt12543268,5.3,27
2135,tt12533225,6.0,909
2136,tt12540169,3.5,6
2137,tt0415727,7.7,65
2138,tt1334247,6.9,218
2139,tt7326824,6.5,22
2140,tt12535327,4.8,79
2142,tt12537254,6.9,6
2143,tt12533822,7.7,7
2144,tt0085057,7.5,26
2145,tt0091604,5.7,456
2146,tt12534605,8.1,34
2147,tt12536680,7.4,80
2148,tt1572783,6.2,1172
2149,tt7350062,6.1,11
2150,tt12539281,4.5,6
2151,tt12535620,5.7,130
2153,tt1431155,7.3,21
2155,tt12545214,6.4,23
2156,tt12535276,4.2,5
2157,tt5644396,7.3,7
2158,tt12540500,6.5,2
2159,tt12537436,8.5,12
2160,tt5660288,7.3,16
2161,tt12536434,8.9,13
2165,tt3042946,7.0,217
2166,tt12540050,7.6,8
2167,tt4247856,5.3,33
2168,tt12539058,7.8,20
2169,tt1562890,6.8,5
2170,tt7307426,7.2,28
2171,tt12537200,5.1,60
2172,tt1164089,4.3,287
2173,tt12545169,8.8,2
2174,tt12545329,6.9,29
2175,tt12534413,7.8,18
2176,tt12531151,7.3,33
2177,tt12534310,7.6,29
2179,tt12536101,4.2,12
2180,tt12545685,5.5,180
2181,tt12534411,7.2,5
2183,tt12545668,6.7,42
2185,tt12539505,5.0,868
2186,tt12532138,7.0,83
2187,tt12542323,6.2,122
2189,tt12535777,7.7,16
2190,tt0045066,7.0,184
2191,tt12543114,8.2,26
2193,tt6053480,6.7,6
2194,tt12532991,5.3,16
2195,tt12538698,8.0,0
2196,tt12531453,7.6,3113
2197,tt12545511,8.5,9
2198,tt12535437,5.1,51
2199,tt12531609,7.3,20
2200,tt12537040,5.3,313
2202,tt12538119,3.1,7
2203,tt1268161,5.4,126
2206,tt12544957,5.5,15
2207,tt12538865,5.0,1595
2209,tt1344772,7.5,25
2210,tt12538805,6.6,6
2211,tt12537414,3.6,817
2212,tt12531750,7.5,71
2216,tt12542734,7.9,66
2217,tt12533615,7.2,9
2219,tt12531172,7.3,147
2220,tt12533123,7.5,507
2221,tt12544466,5.5,23
2223,tt1754567,6.5,111
2224,tt12534412,7.8,18
2225,tt12534925,6.4,120
2227,tt12545669,6.7,38
2230,tt12533851,6.3,5
2231,tt12545168,8.5,10
2232,tt12545339,6.9,74
2234,tt0107964,5.5,230
2235,tt12534046,6.2,13
2236,tt12532350,4.4,86
2239,tt12531699,6.8,19
2241,tt12542967,6.7,21
2243,tt12535743,5.6,10
2244,tt12536413,5.8,128
2245,tt12535013,7.5,13
2247,tt6166140,6.7,43
2249,tt12537007,7.0,8
2251,tt12534240,5.4,1556
2252,tt3697868,6.1,8
2253,tt12541360,7.2,94405
2255,tt12531473,3.5,73
2256,tt12545860,7.4,615
2257,tt12537313,5.1,94
2258,tt12535537,7.2,11
2259,tt12537778,7.3,4549
2260,tt6131392,7.3,17
2261,tt12541146,8.8,-3
2262,tt12540419,7.0,847
2264,tt12542022,6.7,340
2265,tt0158117,6.2,645
2266,tt12538792,7.1,21
2267,tt1847750,7.0,482
2268,tt12541125,5.5,369
2269,tt12544710,8.3,8
2270,tt12538619,6.1,61
2271,tt0977673,7.0,7
2272,tt12535592,5.8,645
2273,tt12544388,6.3,1819
2274,tt12534503,7.4,23
2275,tt12533403,7.1,30
2278,tt12545667,6.5,37
2279,tt2014365,7.4,66
2280,tt12534944,6.2,10
2281,tt12545336,3.4,552
2282,tt12545744,6.8,6
2284,tt1663660,6.3,926
2285,tt12534373,6.1,7
2286,tt12545216,6.0,19
2287,tt12538411,4.5,34
2289,tt2066049,4.6,15
2290,tt12545804,7.7,5
2292,tt12538406,6.9,9
2293,tt0954968,7.1,106
2294,tt12533953,8.3,264
2297,tt12538965,4.6,280
2298,tt0288114,7.6,349
2303,tt12545164,8.4,9
2305,tt12543103,8.3,23
2306,tt12532331,6.7,377
2307,tt12544634,8.4,985
2308,tt12539973,8.1,8
2309,tt12541337,7.4,7
2310,tt0229335,5.4,127
2311,tt9046568,7.0,841
2312,tt12532165,6.0,185
2313,tt12533316,4.2,1
2314,tt12533064,7.1,110
2315,tt0300758,5.8,6
2316,tt12533317,4.2,7
2318,tt12539365,7.4,20
2319,tt12542982,6.8,48
2320,tt12538120,3.5,6
2321,tt2825982,8.1,8
2322,tt2295886,6.2,6
2323,tt12532776,6.4,10
2324,tt12539621,5.8,6
2325,tt12533221,6.8,32
2326,tt1436347,5.3,45
2327,tt12531158,7.5,215
2328,tt12545083,5.1,6
2329,tt12535754,6.3,140
2330,tt0066461,8.5,1998
2331,tt12541553,8.0,22
2332,tt12544361,7.1,89
2333,tt12538061,7.0,52
2335,tt12541934,1.0,142
2336,tt0327379,6.6,96
2337,tt12537070,5.2,38522
2339,tt1684914,6.1,900
2340,tt12540340,7.7,3
2341,tt12541592,6.4,423130
2342,tt12535070,5.8,20
2344,tt12540334,3.1,175
2346,tt1225592,7.9,27
2347,tt12534787,6.5,22
2348,tt3686948,6.7,31
2349,tt1949112,8.2,32
2350,tt0030944,7.3,3050
2351,tt12538618,6.0,52
2352,tt12531543,5.1,28
