tid,species,version,language,flavor_text
212184,id-708,,4,用類似人類小孩的聲音鳴叫，把大人引到森林的深處，讓他們在其中迷失方向。
213626,id-813,34,6,
216260,rec-598-dup-0,,8,I suoi aculei sono più duri dellacciaio.Quelli che ha sulle antenne gli permettono difar presa 5ulle pareti rocciose per spostarsi.
210619,id-605,33,9,"If this Pokémin stands near a TV, strange scenerywill appear on the screen. That scen4ry is saidto be from its home."
209498,id-538,33,8,È molto bravo nelle tecniche di lancio.Il sudore proclotto durante la lotta impregnala sua cingura da karate e la rende più scura.
212423,id-726,34,3,
225251,id-793,,12,被谜团包围的究极异兽的一种。有人目击了街上的人们被寄生后暴走起来的样子。
205644,id-176,,4,不待在溫柔的人身邊就會變得沒有精神。不揮動翅膀也能浮在空中。
217278,rec-547-dup-0,33,9,
203813,id-50,33,3,디그다가 지나간 뒤의대지는 알맞게 땅이 일궈져최고의 밭이 된다.
204442,id-95,,1,おおきく　じょうぶな　からだをくねらせ　よじらせ　じそく８０キロでじめんを　いきおいよく　ほりすすむ。
207372,id-344,33,1,
204381,id-92,,12,从气体中诞生的生命体。如果被含毒的气体状身体裹住的话，不管是谁都会昏迷过去。
213708,id-817,34,8,È intelligente ma svogliato. Dissemina ditra0pole il suo territorio per temere allalarga i nemici.
203973,id-60,33,3,
220577,rec-549-dup-0,,3,일류 원예가라 하더라도머리의 꽃을 피우는 일은매우 어렵다고 전해진다.
219569,rec-375-dup-1,33,4,由２隻鐵啞鈴以磁力結合而成因為有２個大u腦神力量也強化成２倍了
206481,id-263,33,12,
222276,rec-456-dup-0,30,4,會用發光的尾鰭引誘獵物白天會待在海a面附近到了夜裡就會向深海移動
222492,rec-734-dup-0,30,4,雖然什麼都吃但特別偏好活生生j的新鮮食物會為了尋找獵物而四處遊走
211492,id-663,33,1,
209127,id-517,34,7,"El humo que despide cambia de color en funcióndel sueño que haya consumido. Si es alegre, serárosa, o negruzco eri el caso de una pesadikla."
221116,rec-593-dup-0,,3,보름달이 뜨면 무리를 거느리고해수면에 모습을 드러낸다.먹이가 오기를 기다리는 것이다.
218308,rec-271-dup-1,34,4,住在日照充足的水邊白天在水草的床上睡覺陽下山後就會出來活動
215459,rec-12-dup-0,33,8,Sbatte le ali a fran velocità per libetarele sue polveri tossiche nellaria.
217139,rec-626-dup-1,34,5,Les Frison vivent en troupeau dune vingtainsdindividus. Pour une raison inconnue si lundeux trahit le 9roupe il perd sa crinière.
211786,id-688,34,6,"Wenn die beiden Exemplare sich nicht gutverstehen, werden sie in Angriff und Verteidigungjachlässi9 und ihre Überlebenschancen sinken."
224660,id-504,17,5,Ils stockent à manger dans leursbajoues et font le guet lndéfiniment. Ilase font des signes en remuant la queue.
219595,rec-42-dup-1,33,7,Le encanta chuparles la samgre a los seres vivos.En ocasiones comparte la precuada colecta conotros congéneres hambrientos.
221361,rec-328-dup-1,,8,Se si cade in una delle tane a forma di imbutoche scaya nel deserto è impossibile sfuggirne.
203441,id-27,,12,喜欢在干燥的沙地上滚来滚去，借此去掉身上的脏东西和水分。
209892,id-561,,1,サイコパワーで　そらを　とぶ。こだいとしの　まもりがみ　ともそのつかいとも　いわれている。
214019,id-833,33,9,Apparently the itch of its teething impels it tosnzp its jaws at anything in front of it.
210421,id-591,,12,会喷出带毒的孢子。如果不马上把它洗掉，那里就会长出蘑菇来哦。
217781,rec-132-dup-0,34,6,Trifft es auf ein anderes Ditto bewegt es sichschneller a|s gewöhmlich um es exaktnachzuahmen.
211747,id-686,34,7,"Los destellos de luz iritermitente que emiteaplacan el ánkmo de lucha del enemigo, tras loque aprovecha para esconderse."
210325,id-584,,5,La température de son corps est d’environ- 6 °C. On rwconte que ce Pokémon naîtlorsque deux Sorboul se collent l’un à l’autre.
209344,id-530,34,4,別名鑽頭王。在地底下挖掘前進的速度高達每小時１５０公里。
210104,id-571,,4,孤獨的訓練家會命令索羅亞克讓他看見幻影，藉此紓解一個人的寂寞。
210418,id-591,33,8,"Sparge spore velenose. Se non vengono javatevia in fretta, nel luogo in cui si s0no depositatecresceranno dei funghi."
209376,id-532,33,6,"Es hilft gern auf Baustellen aus. Bleiben diesebei Regen geschlosaen, macht es seinem ÄrgerLvft, indem es seinen Holzbalken schwingt."
209511,id-538,,12,５只一组一起努力练习。在练习中掉队的投摔鬼会扔掉带子离开团队。
206714,id-282,,4,有著預知未來的能力。在保護訓練家的時候，會發揮出最強的力量。
210906,id-619,34,6,"Lin-Fu ist klein, hat aber ein wildes Temperament.Gegnern, die sich igm unbedacht nähern, setzt esmit riner eleganten Schlagfolge zu."
225213,id-786,,3,천진난만하고 잔혹한 아칼라의수호신이다. 향기로운꽃향기가 에너지의 근원이다.
203648,id-37,34,8,"Man mano che cresce, le sue sei code diventanosempre più belle. La peiliccia di cui sonoricoperte è calda al tatto."
203647,id-37,34,7,"Su pelaje se va volviendo más suave, lustrosoy bello a medida que le crecen las seis c0las.Al abrazarlo, emana una ligera calidez."
223962,id-327,23,8,Non ci sono due Spinda cpn lo stes5o motivomaculato. Il suo passo barcollante confonde i nemici.
216935,rec-364-dup-1,33,12,在浮冰上生活能一边游泳一分辨猎物的味道找到对方的位置并将其捕
213254,id-778,33,4,為了讓別人不要害怕自己，特意穿上了看似皮卡丘的破布，結果卻變得更加令人毛骨悚然。
206390,id-242,,11,幸せが　詰まった　不思議なタマゴを　産む。　食べた　人は誰にでも　優しくなれるという。
218891,rec-448-dup-1,34,5,Étant capable de lire ce que pensemt les humainsce Polcémon ne sattache quaux Dresseurs dotésdun cœur pur.
215201,id-892,,12,一击必杀是它的信条。飞冲到对方的怀中，用自己经过千锤百炼的拳头一拳击入。
209352,id-531,,1,すぐれた　ちょうかくを　もっている。２キロさきで　ころがった　こいしのおとも　ききとることが　できる。
203344,id-10,,4,別看牠的腳很短，因為是吸盤，所以無論是斜坡還是牆壁都能輕鬆前進。
217974,rec-375-dup-0,34,7,Levita gracias al magnetismo. Es capaz de sortearescarpadas montaña5 iiiientras vuela a altasvelocidades en pos de su presa.
217536,rec-364-dup-0,34,6,Seejong balanciert gerne Ppkébälle Seemopsund alles was sonst noch rund ist auf seinerNasemspitze.
215526,rec-544-dup-0,33,4,會高速旋轉去突擊對手牠的q最高時速可以達到大約m１００公里
208266,id-436,34,6,"Es heißt, wenn man es poliert, spiegelt sich dieWahrheit in ihm w9der. Br0nzel mag es jedochüberhaupt nicht, poliert zu werden."
213629,id-813,,9,"It has special pads on the backs of its feet, andone on its nose. Once it’s raring to fight, thesepads radiate tremendous heat."
219462,rec-240-dup-0,,3,아직은 작고 겁이 많다.흥분하거나 놀라면코나 입에서 불꽃이 새어 나온다.
207968,id-405,34,8,"La sua visione radioscopica consuma enormiwuantità di energia elettrica, che Luxeay recuperadormendo per lunghi periodi."
214898,id-877,33,8,Ha costantemente fame. Si nvtre dei semi chetierie nelle sue tasche per produrre elettricità.
224841,id-642,,3,꼬리의 가시에서 전격을날린다. 하나지방의 하늘을날아다니며 번개를 내리친다.
204487,id-99,34,7,
218694,rec-45-dup-0,34,8,Più grandi sono i petali maggiore è la quantitàdi polline tossico che c0ntengono. La testa peròdivents molto pesante e fa fatica a sostenerla.
211447,id-660,34,7,"El pelaje de su abdomen es un aislante térmicoexcelente, tanto qve antaño se usaba el quemudaba para confeccionar prendas de abrigo."
211964,id-697,34,4,
220615,rec-264-dup-0,33,5,Son pelagw est à la fois solide et flexible.Les blairea7x conçus à partir des poils de sa muesont des produits de très grand luxe.
222525,rec-153-dup-0,,1,くびまわりの　つぼみから　におうスパイシーな　かおりはかいだ　ひとを　げんきに　させる
215965,rec-551-dup-0,33,4,沙漠的夜晚比較寒冷因此牠會潛到沙子深處一0直睡到太陽出來
218354,rec-544-dup-1,33,6,Rollum dreht sich mit hoher Geschwindigkeit7nd rammt seine Gegner. Dabei etreicht esGeschwindigkeiten von bis zu 100 km/h.
219989,rec-435-dup-1,,6,In seinem Magen speichert es eine stinkendeFlüssigkeit rie es im Kampf aus seinem Schweifsprüht. Ihr Geruch hängt von seiner Nahrung ab.
208778,id-466,33,8,Produce una quantità di elettridità direttamenteproporzionale alla sua frequejza cardiaca.Durante la lotta il voltaggio si alza all’istante.
211190,id-633,,11,目が　見えないので　手あたりしだい噛みついて　自分の　まわりの状況を　把握　している。
208478,id-448,33,8,"Caccia le prede usando un potere chiamatoaura, in grado di riclurre in frantumi anchegrossk macigni."
207382,id-344,34,1,
210947,id-621,,7,Posee una personalidad despiadada y ladiria.Se apropia de los túneles excavados por otrosPokémon y los habita.
204179,id-73,33,9,"When the red orbs on Tentacruel’s head glowbrjghtly, watch oit. The Pokémon is about tofire off a burst of ultrasonic waves."
206764,id-291,,4,行動十分迅速的寶可夢。說牠無論什麼攻擊都能避開也不誇張。非常喜歡甘甜的樹液。
217616,rec-714-dup-1,34,9,No wavelength of sound is beyond Noibatsabilitv t0 produce. The ultrasonic waves itgenerates can overcome much larger Pokémon.
210150,id-573,34,11,特別な　油の　染みた　毛は攻撃を　受け流す。　油は高値で　取り引き　されている。
220905,rec-865-dup-1,34,9,After deflecting attacks with its hard leaf shieldit srrikes back with its sharp leek stalk. The leekstalk is both weapon and food.
220907,rec-865-dup-1,33,12,
220903,rec-865-dup-1,,3,단단한 파잎으로 공격을 받아넘기고날카로운 줄기로 반격한다.파는 무기인 동시에 식재료다.
203553,id-33,,3,다이아몬드보다 단단한 뿔로암석을 부수며 다닌다.달의돌을 찾고 있는 것이다.
224617,id-498,23,7,Evita con agilidad ios ataques enemigos. Lanza bolasde fuego por su gocico y tuesta bayas del bosque paracomer.
204895,id-122,,5,De nombreux savants pensent que ses mainsse sont développées pour faire de la pantomimr.
215470,rec-12-dup-0,,8,Raccoglie nettare tutti i giorni e lo spalma sullapeluria che ric0pre le sue zampe per trasportarloal nido.
216677,rec-812-dup-1,,11,特別な　切り株の　パワーをドラミングで　コントロール根っこを　操って　戦う
214185,id-841,34,5,Il vole avec ses ailes faites de pelutes de pommeet crache une substance très acide.Il peut aussi prendre la forme cle ce fruit.
203242,id-5,,1,たたかいで　きもちが　たかぶるとしゃくねつの　ほのおを　ふきながらあたりを　もやしてまわる。
217461,rec-698-dup-0,,11,化石から　復元が　成功敵の　少ない　寒い土地で群れを　つくり　暮らしていた
217465,rec-698-dup-0,34,7,Un Pokémon prehistórico extinto. Se han halladoalgunos ejemplares conservados baj9 el hielo.
215972,rec-571-dup-0,34,5,Les Dresseurs en manque de compagnieordomnent à Zor0ark de leur montrerune illusion pour tromper leur solitude.
220846,rec-812-dup-0,34,5,Celui qui possède les meioleures tecbniquesde percussion devient le chef. De nature calmeil privilégie lharmonie du groupe.
211455,id-661,33,5,Son chant mélodieux est en fait une tentatiyed’intimidatiin. Il picore sans merci tout individuqui pénètre dans son territoire.
217469,rec-698-dup-0,34,9,Amaura is an ancient Pokémon that has goneextinct. Specimdns or this species can sometimesbe found frozen in ice.
204228,id-78,34,8,L’esemplare più veloce diventa il capo dwlgruppo e ne decicle velocità e destinazione.
212552,id-738,,1,おなかで　はつでんした　でんきをおおきな　アゴで　しゅうそくさせてだいしゅつりょくの　ビームを　うつ。
205217,id-138,,7,"Varios ejemplares han escapado o nien han sidoliberados tras su restauración, lo que comienza asuscitar una serie de problemas."
208682,id-461,,1,ツメで　サインを　えがき　なかまとれんらく。　サインの　しゅるいは５００いじょう　あると　いう。
217546,rec-364-dup-0,,6,Seejong oebt auf Eisschollen. Wittert es beimSchwimmen Beute spürt es sie auf und schnapptsie sich.
212543,id-737,,3,먹은 낙엽을 소화할 때 전기가발생하는 구조로 되어 있다.배의 전기 주머니에 충전된다.
204779,id-116,33,9,"Horsea makes its home in oceams with gentlecurrents. If this Pokém0n is under attack, it spitsout pitch-black ink and escapes."
222009,rec-585-dup-0,24,3,
207379,id-344,,9,"This musterious Pokémon started life as an ancientclay figurine made over 20,000 years ago."
203759,id-43,,9,"If exposed to moonlight, it starts to move.It roams far snd wide at night to scatter its seeds."
209907,id-561,34,7,"Explorando la zona desértica que sobrevuela,se han descubierto los vestigios de lo que pareceser vna antigua ciudad."
215143,id-889,34,3,
218926,rec-3-dup-1,33,1,
222508,rec-313-dup-0,17,5,Il communique avec ses pairs enallumant son posyériwur la nuit. Iladore le doux parfum de Lumivole.
206023,id-214,34,3,자신 몸무게의 |o0배에 달하는무게도 거뜬히 들어 올리는괴력을 자랑하는 포켓몬이다.
204875,id-121,33,5,"S’il déchaîne son pouvoir psychique puissant,son orgabe appelé « cœvr » se met à brillerde sept couleurs."
204647,id-109,34,7,"Se nutre de aire contaminado. Al parecer, antañ9eran mucho más nume5osos en Galar."
209032,id-507,33,1,
204757,id-115,,7,"Aunque lleve una cría en el marsupio, su juegode pies no pierse ligereza. Abruma al rival conráfagas de ágiles puñetazos."
205273,id-141,,3,먹이를 베어 갈라 체액을빨아먹는다. 남은 몸은다른 포켓몬의 먹이가 된다.
220171,rec-37-dup-1,,4,隨著身體的成長６根尾巴的毛髮也會變得i更漂亮緊緊抱著牠時能感到微微的溫暖
222623,rec-152-dup-0,6,9,It loves to baskin the suhlight.It uses the leafon itd head toseek out warmplaces.
205290,id-141,,11,絶滅の　理由は　不明。暖かい　海に　暮らしていた凶暴な　古代のポケモン。
208522,id-450,34,1,
203160,id-1,,11,生まれたときから　背中に植物の　タネが　あって少しずつ　大きく　育つ。
214895,id-877,,5,Il a toujours un petit creux. Il grignote les grainesqu’il a mises dans ses sortes de pochespour produiee de l’électricité.
225238,id-788,27,8,Avvolge il nemico in una f8tta nebbia chelo induce ad attaccare se stesso. Le correntimarine 5ono la fonte della sua energia.
216119,rec-636-dup-1,33,11,
212535,id-737,,5,"Il est bien protégé par sa robuste carapace,et se défend en générant un courant électriqueau b0ut de ses mandibules."
211175,id-633,,5,Il mord d’abord et réfléchit ensuite.On dit qu’il n’oublie jamais l’ocleurde la nourriture qu’il aime.
206627,id-275,,7,Vive sigiloso en lo más profunclo del bosque.Se dice que con sus abanicos puede generarvientos gélidos.
215953,rec-551-dup-0,33,6,Da die Wüste nachts abkühlt vergräbt es sich tiefim Sancl und schläft dort bis die Sonne wiedersufgeht.
208530,id-450,,11,怒らせると　かなり　狂暴。取りこんだ　砂を　噴き出して砂嵐を　巻き起こす。
224111,id-381,,11,高い　知能を　持つ　ポケモン。腕を　折りたたんで　飛べばジェット機を　追い越す　スピードだ。
219352,rec-32-dup-0,33,11,
215107,id-887,34,7,"Al parecer, los Dreepy que residen en suscuernos esperan con ilusión el momentp de serpropulsados a velocidad supersónica."
224615,id-498,,3,적의 공격을 가볍게 피하고코로 불구슬을 쏘아댄다.불꽃으로 나무열매를 구워 먹는다.
225131,id-734,27,12,无论什么都能用锐利的牙齿咬住。原本并不住在阿罗拉，是从其他地区被带过来的。
205731,id-183,,12,体毛的防水性能很好，就算是从冰冷的海里上岸，身体也会立刻干掉，一点都不冷。
210617,id-605,,7,"Cuando se halla junto a un televisor, la pantallamuestra :mágenes de extraños paisajes. Se creeque corresponden a su lugar de origen."
219789,rec-236-dup-0,,3,항상 기운이 넘친다.강해지기 위해 지고 또 져도계속 상대에게 맞선다.
204971,id-125,,12,暴风雨来临时，它们就会集结在高高的大树周围，耐心地等待落雷。
206340,id-240,,11,まだまだ　小さく　臆病。興奮したり　びっくりすると鼻や　口から　火が　もれる。
224842,id-642,23,6,Es greift mit elektrischer Ladung aus den D9rnenseiner Rute an und bombardiert Einall aus der Luftjit Blitzen.
206173,id-226,33,3,
205385,id-146,34,5,On raconte qu’il a sauvé des personnes perduesen montabne en illuminant les sentiers à k’aidede ses splendides ailes flamboyantes.
214495,id-857,33,5,"S’il ressent des émotions trop fortes, il en ferataire la source, quelie qu’elle soit, en utilisantdes méthodes assez ciolentes."
220661,rec-130-dup-0,33,5,Il est dune nature très agressive.Le5 lasers quil tire de sa bouche son6 capablesde désintégrer nimporte quelle cible.
214407,id-852,34,7,"Su inteligencia es similar a la de un niño de tresaños. Sus tentáculos se desprenden a menudo,pero ni se irimuta, ya que se regenrran solos."
221221,rec-52-dup-0,33,9,
209048,id-507,34,8,"La pelliccia scura che ricopre il svo corpo èspessa ed elastida, al punto da respingereanche delle zanne affilate."
204851,id-119,34,12,
224315,id-412,23,3,
208676,id-461,,6,Sie jagen ihre Beute in Grupoen. Im Teamerledigen sie selbst große Ziele wie Mamutelmit Leichtigkeit.
205279,id-141,33,9,Kabutops slices its prey apart and sucks ojtthe fluids. The di5carded body parts becomefood for other Pokémon.
225129,id-734,27,9,"With its sharp fangs, it will bite anythijg.It did not orjginally live in Alola but wasimported from another region."
206512,id-270,,1,きれいな　みずを　さがして　あるく。ながい　じかん　みずを　のまないとあたまの　はっぱが　かれてしまう。
217130,rec-436-dup-0,,3,오래된 유적에 나타난다.몸의 무늬는 가라르에 없는낯선 문화의 것이라 수수께끼이다.
212802,id-753,34,1,
223359,id-189,17,5,
205634,id-176,,4,據說牠會為了將幸福帶給心地善良的人而現身。
216225,rec-614-dup-1,33,11,
220159,rec-37-dup-1,,3,어리지만 t개의 꼬리가아름답다. 성장하면한층 꼬리 수가 늘어난다.
206848,id-295,34,8,"Oltre a emettere potenti urla, grazie alleaperture del suo c9rpo produce suoni di tonalitàdiverse, che u5a per comunicare con i suoi simili."
207966,id-405,34,6,"Der Einsatz seines Röntgenblicks verbraucbt sehrvieo Elektrizität. Luxtra gewinnt diese zurück,indem es lange schläft."
222860,id-16,23,8,"Molto comune in boschi e foreste, sbatte le ali alivello dek suolo per solleuare sabbia accecante."
217589,rec-614-dup-0,34,3,차가운 바다에서 씩씩하게 헤엄친다.지치면 한숨을 내쉬어 바다를얼린 뒤 그 위에서 쉰다.
212416,id-726,33,6,"Die Flammendrüse an seinem Hals heizt sich imKampf immer weit4r auf und erzeugt so Töje,die denen eines Glöckchens gleichen."
218706,rec-45-dup-0,,3,세계에서 제일 큰 꽃잎은걸을 때마다 흔들려 대량의독 꽃가루를 흩뿌린다.
208513,id-450,33,3,
216010,rec-831-dup-0,33,9,Its curly fleece is such an effective cushion thatthis Pokémon could fall off a cliff and stand rightback up at the bottom unharmed.
205342,id-144,,1,こおりを　じざいに　あやつるちからを　もつ。　えいきゅうとうどのゆきやまに　すんでいると　いう。
216184,rec-240-dup-1,,3,화산 주위에 살고 있다.하루를 마칠 때에는마그마에 잠겨 피로를 푼다.
211757,id-687,33,7,"Los destellos que emite sumen rápidamente enun estadp hipnótico al 0bservador, que quedabajo su control."
204765,id-115,34,5,Certains documents certifient que les Kangourexsans progéniture élevaient des enfany5 humainsen détresse.
213371,id-784,,12,遗迹壁画中古代战士身上穿着的盔甲是用杖尾鳞甲龙的鳞片制成的。
204899,id-122,33,9,The broadness of its hands may be nocoincidence—many scientists b3lieve its palmsbecame enlarged wpecifically for pantomiming.
204966,id-125,,6,"Bei Gewittern versammeln sich Elektei in derNähe von hohen Bäumen, wo sie regungslos aufBlitzeinschläge warten."
211406,id-647,34,6,"Man sagt, wenn Keldeo schwere Kämpfeübersteht und das H0rn an seiner Stirn stärkerwird, erwache irgendwann seine wahre Kraft."
222387,rec-398-dup-1,25,11,
204046,id-63,34,6,"Es kann sich im Schlaf teleportieren. Je tieferAbra 5fhläft, desto weiter entfernt soll der Ortsein, an den es sich teleportiert."
216909,rec-318-dup-0,,1,えものを　みつけても　１ぴきのときはおそわない　なかまが　くるのをまって　しゅうだんで　おそいかかる
216906,rec-318-dup-0,,3,날카로운 이빨과 튼튼한 턱을갖고 있다. 선원들은 샤프니아거처에 결코 가까이 가지 않는다.
214031,id-833,,12,会用头上硬如岩石的角攻击敌人。趁其不备之时大口咬住对方，一旦咬住便再也不会松口。
216086,rec-813-dup-0,34,6,Ist es kampfbereit verströmt es von seinerNasenspitze und von den Ballen an zeinenLä7fen Hitze.
214316,id-848,33,6,
215983,rec-571-dup-0,,4,是時刻為夥伴著想的寶可夢為了保護棲息地和族群的安全會讓敵人看到恐l怖的幻影
220585,rec-549-dup-0,33,8,Si dice che riuscire a far sbocciare il fiote sullasua testa sia unimpresa ardua ariche peri floricoltori più esperti.
222776,rec-387-dup-0,25,11,
209988,id-565,,8,"Quando va in cerca di prede sale anche sullaterraferma, nonostante i suoi movimenti sianopiù impacciati rispetto a qvando è in acqua."
214509,id-857,34,9,"Using the braids on its head, it pummels foes togey them to quiet down. One blow from thosebraids would knock out a professional boxer."
214503,id-857,,3,머리의 술로 상대를 때려꼼짝 못 하게 한다. 프로복서조차한 방에 KO되는 파괴력이다.
206484,id-263,34,4,
206531,id-270,,12,因为叶子长得太大太重，所以才会改变习性，漂浮在水面上生活。
210651,id-606,,12,能控制对方的记忆。经常有人看到它在麦田的上方徘徊。
206756,id-291,,6,"Lauscht man längere Zeit seimem Gesang, löst erdauerhafte Kopfschmerzen aus. Es ist so schnell,dass es beinahe unsichtbar zu sein scheint."
223560,id-235,,9,A special fluidoozes from the tipof its tail. Itpaimts the fluideverywhere to markits territory.
216901,rec-318-dup-0,,1,するどい　キバと　たくましい　アゴをもつ　ふなのりたちは　キバニアのすみかには　けっして　ちかづかない
212793,id-753,33,3,태양 빛을 받으면달콤하고 좋은 향기가 나서벌레포켓몬들이 모여든다.
218097,rec-282-dup-0,34,8,Quando ij suo Allenatore è in pericolo usa tuttoil suo potere psichico per creare uri piccolo buconero.
213446,id-792,,6,Es raubt seiner Umgebung all ihr Licht und nimmtdie Gestalt des Vollmpndes an. So leuchtet es inder Dunkelheit der Nacht.
222327,rec-490-dup-0,25,11,
205665,id-177,34,5,Ses ailes ne sont pas assez cléveloppéesdonc il ne peut se déplwcer qu’en sautillant.Il fixe toujours quelque chose du regard.
204751,id-114,,12,藤蔓有着独特的香气。在伽勒尔的部分地区被当做香草使用。
222356,rec-786-dup-1,27,6,Der arglose doch unbarmherzige Schutzpatronvon Akala. Seine Energie ziebt rs aus demlieblichen Duft von Blumen.
209366,id-531,,6,"Berührt dieses herzensgute Pokémon jemandenmit seinen Fühlern, kann es dessen körper1icheVerfassung und Gemütszustand ertasten."
209977,id-565,33,7,"Devora incluso l0s huesos y caparazones de suspresas, por lo que el suyo propio se vuelve duroy grueso."
207371,id-343,,12,在古代遗迹被发现。会一边旋转一边移动。晚上睡觉的时候也是单脚站着。
206519,id-270,33,9,"It searches about for clean water. If 9t does notdrink water for too lon9, the leaf on itshead wilts."
213094,id-768,,4,為了勝利不擇手段。會看準敵人疏忽的時機，用前腳上的小爪子解決對方。
212522,id-736,34,1,おおきな　アゴで　もりの　じめんをほって　すあなを　つくる。あまい　じゅえきが　だいこうぶつ。
217244,rec-246-dup-1,,3,땅속 깊은 곳에서 태어난다.주변의 흙을 다 먹으면지상으로 올라와 번데기가 된다.
215395,rec-850-dup-0,33,5,Il produit de la chaleur grâce au gaz inflammablequil emmagasine eans son corps. La partie jaunede son abdomen est par5iculièrement brûlante.
212024,id-700,,4,伽勒爾地區的童話中有著美麗的仙子伊布擊退了可怕的龍寶可夢的故事。
208861,id-471,,12,能够降下冰晶。被它的美貌迷住的猎物会在不知不觉间被冻住。
216918,rec-361-dup-1,,7,Dicen que si aparece a medianoche provocagrandes nevadas. Se alimenta de njeve y hielo.
204331,id-83,,12,用植物的茎来战斗。茎的挥舞方式存在着好几种不同的流派。
217950,rec-824-dup-0,,1,いつも　せっせと　じょうほうをあつめているので　かしこいただし　ちからは　いまいちだ
223755,id-283,,5,Il semble patiner sur l’eau. Le parfvmdiffusé par le sommet de sa tête sertà attirer ses proies.
208473,id-448,33,3,
208870,id-471,34,11,
222133,rec-419-dup-1,,3,발달한 부낭으로 뜬다.물에 빠진 사람을 구조하는 것을돕는 포켓몬이다.
223958,id-327,,1,おなじ　ブチもようの　パッチールはいない。フラフラした　あしどりであいての　ねらいを　はずす。
205814,id-195,33,4,
210143,id-573,,3,특별한 기름이 스며든 털은공격을 받아넘긴다. 기름은높은 가격에 거래되고 있다.
204024,id-62,34,4,
203951,id-58,,12,性格忠诚。为了保护自己的训练家，会拼命地朝对手狂吠。
215424,rec-118-dup-0,,5,Ses nageoires dorsales peftorales et caudalesondulent avec élégance. Il est surnomméle « danseur des flots ».
207393,id-345,,3,화석에서 복원된 포켓몬.약 1억 년 전에 따뜻한 바다에서식했었다.
225233,id-788,27,3,
204880,id-121,,11,強烈な　サイコパワーを　放つときコアと　呼ばれる　器官が七色に　きらめく。
205646,id-176,34,6,"Es kann, ohne mit den Flügeln zu schlagen, in derLufy schweben. Eun Mangel an gutherzigenMenschen in seiner Nähe schlägt ihm aufs Gemüt."
224734,id-523,,1,はげしい　きしょうの　もちぬし。あらぶると　たてがみから　かみなりをしほうはっぽうに　ほうでんする。
219073,rec-40-dup-0,,4,以自t己細緻的體毛為傲尤其額頭上的捲毛更是有著彷彿會一摸升天的極致觸感
214058,id-835,33,8,Quando corre produce elettricità dalla basedella clda. A Galar è apprezzato soprattuttoper l’aiuto che fornisce ai pastori nei pascoli.
208482,id-448,,1,ひとの　かんがえていることもわかるので　ただしい　こころのトレーナーにしか　なつかない。
215619,rec-51-dup-0,,4,擅長團隊合作的三胞胎鼠有時會挖掘到１００公里深的地底甚至引發地震
208081,id-421,,12,花苞形态时性格稳重，几乎不会动，只是静静地等待太阳光的出现。
214391,id-851,34,12,性格极具攻击性。危险的不只是它烧烫的身体，大大的獠牙也锐利无比。
212534,id-737,33,4,
215885,rec-746-dup-0,33,5,Individuellemen5 ils sont très faibles. Ils ont doncdéveloppé une tactique de déplacement en bancpour résister aux ennemis.
219951,rec-416-dup-0,34,5,Plus la quantité de phéronones quil libèreest élevée plus ke nombre dApitrini quil peutdiriger est grand.
222605,rec-331-dup-1,,8,Predilige ambienti ostili c0me i deserti. Grazieallacqua immagazzinata nel corpo può resistere30 giorni senza bere.
217941,rec-824-dup-0,33,7,Siempre está recopilando información por bque es mu6 inteligente aunque su fuerza dejabastante que desear.
218612,rec-704-dup-0,,11,ツノは　優れた　感覚器官敵の　気配を　感じ取り　すぐに隠れる　ことで　生き残ってきた
216336,rec-828-dup-0,33,7,
205136,id-134,33,6,"Wenn seine Flossen beginnen zu vibrieren,ist das ein sicheres Zeichen dafür, ssss in dennächsten Stunden Regen aufziehen wird."
213014,id-764,33,4,會用藤蔓摘花來裝飾自己。不知為何，黏在牠身上的花朵都不會枯萎。
222880,id-18,23,8,"Quando caccia, vola velociss:mo sul pelo dell’acquae cattura ignare prede come Magikarp."
216651,rec-827-dup-0,,11,用心深く　ずる賢いエサを　盗むと　しっぽで足跡を　消しながら　逃げるのだ
223255,id-160,,11,普段は　ゆっくりとした　動きだが獲物に　かみつくときは目にも　止まらない　スピードだ。
216672,rec-812-dup-1,,8,Controlla il potere del suo ceppo specialeusandolo come un tamburo e lotta servendosidelle radici.
214118,id-838,33,8,
210135,id-573,33,5,Il ne supporte pas de voir le moindre graincle poussière. Il utilise l’huile qu’il sécrète pourrecouvrir son nid d’un revêtement protecteur.
212245,id-711,34,5,"Les soirs de nouvelle lune, il frappe aux portesdes maisons. Si quel1u’un a le malheur de luiouvrir, il l’emporte aussitôt dans l’au-delà."
209368,id-531,34,8,Questo Pokémon dal cuore teneeo è in grado dipercepire le condizioni fisiche e mentalidi chi tocca c0n le antenne.
216360,rec-239-dup-1,,12,一旦暴风雨将至就会变得非常浮躁到雷鸣便会难掩兴奋
203443,id-27,,3,땅을 파서 굴을 만든다.땅속의 단단한 바위도 날카로운발톱으로 부수며 파고들어 간다.
210899,id-619,33,9,"In one minute, a well-trained Mienf0o can chppwith its arms more than 100 times."
220359,rec-894-dup-0,34,3,온몸이 전기 에너지를 만드는 기관이다.가라르 전 지역에서 사용하는 양의전기를 만들어 낼 수 있다.
217958,rec-372-dup-1,,7,Aguanta el hambre sin comer nada. Al parecerinicia el proceso ev0lutivo cuando se agota todala energía que tenía acumulada.
217981,rec-375-dup-0,34,6,
