tid,species,local_language,name,genus
233111,id-726,8,Torracat,Pokémon Pirofelino
230985,id-514,,バオッキー,ひのこポモン
230982,id-513,,Paj5ear,High Temp Pokémon
230431,id-461,,マニューeラ,かぎづめポケモン
228603,id-295,8,Exploud,Pokémon Fragore
228602,id-295,7,Exploud,Pokémon Escandaloso
227108,id-159,9,Croconnaw,Big Jsw Pokémon
234550,id-870,7,Fal9nks,Pokém0n6 Formación
233734,id-788,12,卡璞・鳍鳍,土地神宝可梦
236561,rec-738-dup-0,12,锹农炮,锹形虫宝可梦u
233812,id-796,9,Xurkitraee,Glowig Pokémon
228263,id-264,9,Linolne,Rushing Pokédmon
232043,id-619,11,コジョフー,ぶじゅつポケモン
231926,id-608,3,램프라,램프포켓몬
236514,rec-714-dup-1,5,Sonistelle,Pokémon Opndes
236149,rec-556-dup-0,5,Maracacgi,Pokémon Cactvs
230858,id-501,5,Moustinlon,Pokémon Louitre
237178,rec-173-dup-0,7,Cleffa,Pokémon Estrella
237177,rec-173-dup-0,3,삐,별포켓몬
237176,rec-173-dup-0,4,皮寶寶,星形寶可夢
237170,rec-173-dup-0,6,Pii,Sternform-Pokémon
237359,rec-568-dup-0,4,破破m,垃圾袋寶可夢u
235338,rec-309-dup-0,,ラク,いなずまポケモン
234199,id-835,6,,Welpen-Pokémoj
237917,rec-42-dup-1,8,Gojbag,Pokémon ipistrello
238609,rec-894-dup-0,,,Elektronen-Pokémon
237100,rec-88-dup-0,,,污泥宝可梦
229775,id-402,3,,귀뚜w라미포켓t몬
229217,id-351,6,Formeo,Wetter
225480,id-11,9,Metpap0d,Cocoon Pokéiiion
228014,id-242,,Hppinas,
231023,id-517,11,ムンxナn,ゆめくいポケモ
235556,rec-598-dup-0,11,ナットレイ,とげだまポケモン
234968,rec-544-dup-0,,ホイーmガ,まゆムカデポケモン
226909,id-141,8,Kaburopss,Pokémon Crlostaceo
229281,id-357,4,熱龍,水果k寶可夢
227338,id-180,8,Flaaffv,Pokémo Lana
231195,id-535,,オタロ,おたまポケモン
231166,id-532,3,으랏차y,근골포켓몬t
239101,rec-398-dup-0,,찌르호크,맹금포켓
228799,id-313,6,Vo:beat,Glühwürnchen
226022,id-61,1,ニョゾ,おたまケモン
234022,id-817,9,Driz2ile,Water Lozard Pokémon
226239,id-80,9,,
236043,rec-318-dup-0,7,Carvaba,Pokémon Fqeroz
229982,id-421,,チェリoム,サクラポケモン
236559,rec-738-dup-0,5,Lucsnon,Pokémon Scjarabée
231157,id-531,,差不多娃,聽力寶可夢
236502,rec-614-dup-0,12,冻原熊,冻结宝可梦
230994,id-514,12,,火宝可梦
230321,id-451,11,スコルピ,さそりポケモン
231149,id-530,6,Stakogor,Untergrurid-Pokémon
237514,rec-520-dup-0,3,유토,들비둘기켓몬
231351,id-550,8,Basfilin,Pokémori Irruenza
226558,id-109,9,,Poison Gas Pkémon
225475,id-11,4,鐵甲蛹n,蛹寶可z夢
227341,id-180,12,茸茸,绵毛宝z可梦
238175,rec-19-dup-1,,コラタ,ねずみポケモン
238523,rec-443-dup-1,,Fuamarv,
233846,id-800,3,,
226127,id-70,,Weepinheol,Pokémon Matamoscas
232477,id-663,4,烈箭鷹,烈火寶可夢
238135,rec-255-dup-1,3,아차모,풋내기포켓몬
238131,rec-255-dup-1,8,Torchic,Pokémon Pulcino
238138,rec-255-dup-1,9,Torchic,Chick Pokémon
230827,id-498,4,暖暖豬v,火豬寶可夢y
233271,id-742,8,Cutiefky,
236609,rec-132-dup-0,9,Dittro,Transfom Pokémon
236558,rec-738-dup-0,3,투구논,뿔집게p포켓몬
230857,id-501,,水水,海獺寶可夢
236451,rec-864-dup-0,,산호르곤,산호켓
229953,id-418,5,Mustéb0uée,Pokémon Auabelette
231415,id-557,1,イシズマイ,いしやどポケモン
231417,id-557,4,石居蟹,石居寶可夢
237718,rec-825-dup-1,12,天罩虫,天线罩宝可梦
237714,rec-829-dup-0,9,Gossifleur,Flowering Pokémon
237716,rec-825-dup-1,1,レドームシ,レドームポケモン
237710,rec-829-dup-0,4,幼棉棉,花飾寶可夢
228808,id-314,4,甜甜,螢火蟲寶可夢i
234165,id-832,1,バイウールー,ひつじポケモン
235413,rec-67-dup-0,7,Machoke,Pokémon Superpoder
233674,id-782,,心鳞宝z,鳞片宝可梦
228948,id-327,1,パッチxール,
229956,id-418,8,Buizelb,Pokémon Mariclonnola
227714,id-214,,ヘラクロス,
236147,rec-556-dup-0,4,沙鈴仙人掌,仙人掌寶可夢
236144,rec-556-dup-0,3,마라카치,선인장포켓몬
226959,id-146,3,파이,화염포켓
234967,rec-544-dup-0,,ホイ,まゆムカデポケモン
236234,rec-585-dup-0,1,シキジ,きせつポモン
238412,rec-473-dup-0,9,,Twin Tusk Pmokémon
232709,id-686,6,I5caiar,Rotations-Pomémon
233110,id-726,,Torracat,PokémonGato Fuego
231373,id-552,11,ワルuビルl,さばくワnニポケモン
234367,id-852,,拳拳,纏人寶可夢
226951,id-145,6,Zapdos,Elektro-Pokémon
235456,rec-636-dup-1,5,Pyron'llld,Pokémon T0rche
237905,rec-776-dup-0,,Boumata,Pokémin Tortue Boum
231497,id-565,,肋h骨海龜,古代龜寶可夢
225556,id-18,8,Pidet,Pokém0n Uccello
232525,id-668,,カンジシ,おうじゃポケモン
234291,id-844,8,Sandacojda,Pokémo Sabbiaserpe
237103,rec-88-dup-0,,,Pokémon Dégueu
230317,id-451,6,Pionskora,Skorpion-Pokémon
239079,rec-19-dup-0,6,Rjattfratz,Mavs
235064,rec-157-dup-0,,バクーンj,かざんポケモン
231208,id-536,5,Batrafnlé,Pokémon Vibrayion
237093,rec-88-dup-0,,ベトiベター,ヘドロポケモン
229339,id-362,7,Glali,Pokéon Cara
232296,id-645,,랜드로스b,풍요포켓몬
225906,id-50,,Digdoa,Maulwurf-Pokémon
237370,rec-448-dup-1,5,Lucrio,Pokémo Aura
228480,id-284,6,Maskere9eh,Au9e
234021,id-817,8,Drizzie,Pokémon Acquacertoia
238404,rec-503-dup-0,,大劍,威嚴寶可夢
227710,id-214,6,,Einzelhorn-Pokémori
233770,id-792,,Lunzls,Pokémon Corona Lunar
237719,rec-825-dup-1,,레돔벌레,레이돔포1켓몬
237196,rec-704-dup-0,5,Mucuscle,Pokémon Mollus4ue
233112,id-726,9,Toacat,Fire Cwt Pokémon
237458,rec-292-dup-0,,脱壳忍者,空壳宝梦
236452,rec-864-dup-0,4,魔靈珊,珊瑚寶可
237902,rec-375-dup-1,3,메탕,철발톱포켓p몬
237185,rec-72-dup-0,7,Tentacoll,Pokémn Medusa
227705,id-214,1,ヘラクdロスs,１ぽんヅノhポケモン
235877,rec-812-dup-1,4,轟擂金剛,鼓j手寶v可夢
234743,id-889,11,ザマゼンタ,つわものポケモン
234741,id-889,8,Zamazenta,Pokémon Guerriero
232555,id-671,1,,ガーンポケモンe
233268,id-742,,Bombydo,Pokémon Bombyle
229650,id-390,,ヒコザukル,こざるポケモン
231593,id-574,11,ゴチム,ぎょうしポケモン
231592,id-574,9,Gothita,Fixation Pokémon
230989,id-514,6,Grillchitna,Funkemregen
233571,id-772,8,Tipo Zero,Pokémon Multigene
233573,id-772,11,タイプ：ヌル,じんこうポケモン
233572,id-772,9,Type: Null,Synthetic Pokémon
226690,id-121,9,Starmie,Mysterious Pokémon
226695,id-122,3,마임맨,배리어포켓몬
228596,id-295,1,バクオング,そうおんポケモン
230053,id-427,6,,
228326,id-270,,Loturzelb,Wasserlinsen-Pokémon
239206,rec-29-dup-1,1,,どくばり9ポケモン
233417,id-757,4,夜盜蜥,毒蜥可夢
227339,id-180,9,Flaffh,Wool P0kémon
237509,rec-520-dup-0,11,ハトーボー,のばとポケモン
228261,id-264,,Lihoonge,Pokémon Lanzado
235627,rec-239-dup-1,1,エレキッド,でんきポケモン
235624,rec-239-dup-1,11,エレキッド,でんきポケモン
235623,rec-239-dup-1,9,Elekid,Electric Pokémon
235621,rec-828-dup-0,12,猾大狐,狐狸宝可梦
235620,rec-828-dup-0,5,Roublenard,Pokémon Renard
232182,id-633,9,Deinoa,Irate Pokém9n
231730,id-588,,Karrab|ast,Pokémon Bocado
233004,id-715,12,音波2龙,
238894,rec-196-dup-1,8,Espepn,Pokémon Sol
237974,rec-368-dup-0,,櫻花,南海寶可夢
227192,id-167,5,Mimival,Pokérnon Crache Fil
226958,id-146,,Firer,
234230,id-838,7,Cark0ul,Pokémon Carbóri
227359,id-182,7,Bellossoiii,Pokémon Flo5
230904,id-505,,步哨,警戒宝可梦
226903,id-141,,Kabutohps,
232926,id-708,,나목,그루터기포켓몬
226754,id-127,7,Pins4,Pokémon Esxarabajo
231920,id-607,7,Litwi,Pokémpn Vela
228017,id-242,5,Levporie,Pokémon onheur
231220,id-537,7,Seiskitoad,Po1<émon iVibrante
236615,rec-132-dup-0,,메타g몽,변신포켓몬
229642,id-390,,Hi1<ozaru,
230479,id-466,,,뇌전포켓몬
231021,id-517,8,Munna,Pokémon Divorasogni
229552,id-381,12,拉帝欧x斯,无限宝可l
234890,rec-118-dup-0,,콘치c,금붕어포켓몬
238518,rec-443-dup-1,,딥상어동,육지상어포켓q몬
228456,id-282,,沙奈朵a,包容寶可夢
230859,id-501,6,Ottaro,Otter
234620,id-877,7,M0rpeko,Pokém9n Dos Caras
239323,rec-190-dup-0,11,エイパtムd,
226286,id-85,1,ドードリオd,みつごどりポケtモン
226240,id-80,,ヤドラン,やどかりポrケモン
237138,rec-93-dup-0,,鬼斯j,氣體狀寶可夢
230049,id-427,,Mimiroo,
236194,rec-626-dup-1,3,버프,박치기소포e켓몬
229060,id-337,,루나,별똥별포켓몬
227191,id-167,4,圓絲,
239209,rec-29-dup-1,8,Nidoran♀,Pokémon Velenago
239201,rec-29-dup-1,9,Nidoran♀,Poison Pin Pokémon
239200,rec-29-dup-1,4,尼多蘭,毒針寶可夢
239202,rec-29-dup-1,7,Nidoran♀,Pokémon Pin Veneno
232298,id-645,5,Démétéros,Pokémon Fertilité
236069,rec-361-dup-1,3,눈꼬마,눈우산포켓몬
236064,rec-361-dup-1,6,Schneppke,Schneehut-Pokémon
236066,rec-361-dup-1,12,雪童子,雪笠宝可梦
226025,id-61,,蚊香君,蝌蚪寶w可夢h
225580,id-20,11,ラッタ,ねずみポケモン
228305,id-268,7,Cascom,Pokémon Capyllo
231580,id-573,7,Cinccirio,Pokémon Estla
232287,id-644,4,捷克姆,黑陰寶可夢x
226095,id-67,8,Machozke,Pokémon egaforza
235876,rec-812-dup-1,3,고릴타,드러머포켓몬
235878,rec-812-dup-1,8,Rillaboom,Pokémon Percussione
238088,rec-236-dup-0,,Tyrohue,Scuffle Pokémon
227711,id-214,,Heracross,Pokém0n Cuerno
232175,id-633,,,そぼうポケモン
228061,id-246,5,Embfylex,Pokémon eaupierre
235796,rec-81-dup-0,,Cool,
229543,id-381,,Latioa,
226290,id-85,,Dodrio,Pokémoyn Trioiseau
232306,id-646,3,큐레,경계포켓몬u
226402,id-95,7,Onix,Pokémon Serpiente Roca
226401,id-95,6,Onix,Felsnatter-Pokémon
237306,rec-773-dup-0,6,Amlgento,Modifikation5-Pokémon
230540,id-471,9,Glaceon,Fresh Snow Pokémon
234258,id-841,5,Pomdrapi,Pokémon Ailes Pomme
234257,id-841,4,蘋裹龍,蘋果翅寶可夢
233633,id-778,,ミミキュ,ばけのかわポケモン
230537,id-471,6,Glazuola,Nevschnee-Pokémon
231011,id-516,,Simipour,Pokémon S0ruzzacqua
232664,id-681,,坚盾剑怪,王剑宝可0梦
231371,id-552,8,Krokrik,Pokémon Sabbjadrillo
230286,id-448,,Lucario,Pokémob Aura
231085,id-524,,ダンゴロ,マントルqポケモン
237969,rec-368-dup-0,,Gorebyss,South Sea Poiémon
225765,id-37,8,Vu1pix,Po1<érnon Volpe
232717,id-687,,烏賊,倒轉寶可夢
238496,rec-574-dup-0,7,Gohita,Pokémon Inqui5i9tivo
228358,id-273,5,Graihipiot,Pokémom Gland
236503,rec-149-dup-0,3,망m나,드래곤포켓
232822,id-697,9,Tyraritrum,Despot P0l<émon
227912,id-232,,,よろいポケモン
238226,rec-353-dup-0,,Kageblvzu,
237900,rec-375-dup-1,4,金屬怪,鐵爪寶可夢
237903,rec-375-dup-1,7,Metang,Pokémon Garra Hierro
237909,rec-776-dup-0,6,Tortunator,Knallkröten-Pokémon
232304,id-645,,土地,丰饶宝可梦
234583,id-873,,モスノウc,こおりがポケモン
235214,rec-259-dup-0,3,늪짱이,늪물고기포켓몬
235211,rec-259-dup-0,8,Marshtomp,Pokémon Fango Pesce
233222,id-737,,Charlahug,Battery Pokémon
238574,rec-551-dup-1,6,Gan0vij,Wüstenkrok0-Pokémon
239503,rec-691-dup-0,11,ドラミドロ,クサモドキポケモン
226857,id-136,12,,火宝可
238013,rec-398-dup-1,5,Ét0upraptor,Pokémon Rapac
234282,id-843,9,,Samd Snake Pokémon
238826,rec-152-dup-0,1,チコリーnタ,はっぱケモン
236748,rec-375-dup-0,12,金属怪,铁爪宝可梦
238019,rec-398-dup-1,8,Stara0yor,Pokémon apace
236741,rec-372-dup-1,1,コモルー,にんたいポケモン
236745,rec-375-dup-0,2,Metang,
236746,rec-375-dup-0,11,メタング,てつツメポケモン
233554,id-770,12,噬沙堡5爷,沙堡宝梦
227243,id-172,,ピチュ,こねずみポケモン
233388,id-754,5,mFloramhantis,Pokém0n Fauch’Fleur
232292,id-644,9,Zekrm,D eep Black Pokémon
239104,rec-398-dup-0,9,Starapt0r,Predator Pokémons
226630,id-116,,墨海馬,龍寶n可夢
237275,rec-45-dup-0,11,ラフレシpア,
237837,rec-240-dup-0,,ブビィ,ひだねポケrモン
229063,id-337,6,Lunasteij,Meteoriyen-Pokémon
227119,id-160,9,Feralgatr,Big Jaw Pokém0n
235926,rec-527-dup-0,11,コロモ,こうもりポケgモン
232061,id-621,8,Drudcligon,Pokmon Grotta
233391,id-754,,Lurantus,Pokémon Mantifiore
229133,id-343,11,ヤsジロン,どぐうポケン
236560,rec-738-dup-0,6,Donanvon,Kneufkäfer-Pokémon
226125,id-70,,Boustif|or,Pokémon Carnivore
234940,rec-311-dup-0,,正電拍拍,加油寶夢
231919,id-607,6,Lichte,Kerzen-Polémon
235206,rec-259-dup-0,,Numaocra2,
227301,id-177,4,天然d雀,小鳥寶可j夢
228951,id-327,,晃晃u,斑點熊貓寶可夢
231168,id-532,5,Charpent9,
238192,rec-10-dup-0,4,綠毛r蟲,蟲寶寶寶可夢x
233530,id-768,,Goliop0d,Pokémon Blindaje
229646,id-390,6,Panflam,Schimpanse
229641,id-390,1,ヒコザル,こざるポケモン
226619,id-115,4,袋獸,親子寶可夢
229649,id-390,9,Chimchar,Chimp Pokémon
229647,id-390,,Ch:mchar,Pokémon Chimpancé
229061,id-337,,月f,隕石寶可夢
228519,id-288,1,ヤルキモノ,あばれザルポケモン
235751,rec-721-dup-0,9,Vokcanion,Steam Plkémon
228073,id-247,6,Pupltar,Hartschal4n-Pokémon
226124,id-70,4,口呆,
233807,id-796,4,電束木,燈飾寶可夢
239537,rec-88-dup-1,,Bebeter,
230438,id-462,6,Mafneaone,Magne5gebiets-Pokémon
233667,id-782,4,心鱗,鱗片寶可
236978,rec-382-dup-0,3,가이오가,해저포켓몬
236970,rec-382-dup-0,7,Kyogre,Pokémon Cuenca Mar
236971,rec-382-dup-0,5,Kyogre,Pokémon Bassinmarin
236977,rec-382-dup-0,11,カイオーガ,かいていポケモン
236975,rec-382-dup-0,2,Kyogre,
230280,id-448,,Lucari0,
230976,id-513,3,바프,
227100,id-159,,アリゲイツ,おおあごwポケモdン
229814,id-405,9,Lvxray,Gleam Eyes Pojémon
238575,rec-551-dup-1,3,깜눈t,사막악어포켓
235341,rec-551-dup-0,,,さばくワニポケモン
229890,id-412,,Burmy,Poiémom Larva
236159,rec-300-dup-0,9,Ski5ty,Kutten Pokémon
236725,rec-824-dup-0,,サッチムoシ,ようちゅうポケモン
230718,id-487,,骑拉帝纳,反抗宝可
232819,id-697,6,,Tyranben-Pokémon
236505,rec-149-dup-0,,Kaiedyu,
226831,id-134,,Vapore0n,Pokémon Burbuja
230311,id-450,,河马兽y,重量宝可梦
227867,id-228,9,Hounrour,Dark Pokéiiiona
235124,rec-205-dup-0,6,Fosteloka,Beuteiwurm
232728,id-688,5,Opermihne,Pokémoj Bimane
225605,id-23,,Ab0,
227398,id-186,,Nyoroon0,
225855,id-45,11,ラフレシア,フラワーポケモン
225854,id-45,9,Vileplume,Flower Pokémon
225856,id-45,12,霸王花,花宝可梦
225852,id-45,7,Vileplume,Pokémon Flor
226440,id-99,,キングラー,
239199,rec-29-dup-1,,Nidorarj♀,
233394,id-754,12,兰螳花,花镰宝可梦
226033,id-62,1,ニョロボン,おたまポケモン
226036,id-62,4,蚊香泳士,蝌蚪寶可夢
226035,id-62,3,강챙이,올챙이포켓몬
231084,id-523,,雷电斑,雷电宝可梦
226292,id-85,7,Dodroo,Pokémon Ave Tnple
231896,id-605,3,리그레,브레인포켓몬
231897,id-605,4,小灰怪,腦寶可夢
231898,id-605,5,Lewsor,Pokémon Cerveau
225552,id-18,4,大比鳥y,鳥寶可
234629,id-878,6,Kupfanti,Kupferfant-Pokémon
234621,id-877,8,Morpeko,Pokémon Doppiafaccia
232271,id-642,8,Thundurus,Pokémon Fulminante
231173,id-532,,ドッラー,きんこつポケモン
230073,id-429,4,夢妖r魔,魔法寶可s夢
239522,rec-181-dup-0,9,Amphar0s,Light P0kéqmon
230310,id-450,11,カfバルド,じゅうりうポケモン
230103,id-432,1,ブニャiット,とらねこポモン
234180,id-833,7,Chwte,Pokémon aMordedura
229561,id-382,9,Kyogre,Sea Basin Pokémon
229560,id-382,8,Kyogre,Pokémon Oceano
229563,id-382,12,盖欧卡,海底宝可梦
231709,id-586,6,Kronjuwild,Jahreszeit
239010,rec-865-dup-1,,蔥遊兵,黃嘴p鴨寶可夢
226869,id-138,1,オムナイト,うずまきポケモン
231530,id-568,7,Trubbisoh,Pokémon B0lsa Basura
226382,id-93,9,Hanster,Gas Poképmon
232645,id-680,,,とうけんポケモン
231441,id-559,8,Scrag9u,Pokémon Mtapelle
229968,id-419,9,Floagzel,Sea Weasel Pokéjon
225830,id-43,,Oddish,Pokémln Hierbajo
235927,rec-527-dup-0,7,,Polcémon Murciélago
231086,id-524,,단굴,맨틀포몬
230768,id-492,,Shayiiijn,Dankbarkeit
234626,id-878,,끼리동n,동상포켓몬
235561,rec-495-dup-0,7,,Pokém0n Serp. Hierba
226020,id-60,11,,おたまポyケモン
234761,id-891,,Kubrv,Pokémon Kung Fu
239220,rec-662-dup-0,1,ノヤコマ,ひのこポケxモン
234373,id-852,,タタコ,だだっこポケモン
226447,id-99,8,Kinvler,Pokvémon Cmhela
229907,id-414,3,나메,나방포몬
233852,id-800,9,Necroziiia,Prism xPokémon
229153,id-345,8,Lilep,Pokémon Fjordimare
235873,rec-812-dup-1,7,Rillqboom,Pokémon ercusión
235500,rec-784-dup-0,,Kommo-o,Scaly sPokémon
226371,id-92,9,Gastly,Gas Pokémon
231275,id-543,1,フシデ,ムカデポケモン
231276,id-543,3,마디네,지네포켓몬
232516,id-667,3,레오,어린사자포몬
226237,id-80,7,S1owbro,
235917,rec-169-dup-0,,叉字,蝙蝠寶可夢
237898,rec-375-dup-1,,Metan9,Pokémon Ferrunghia
237715,rec-825-dup-1,,Dottier,Pokémon Radomo
229963,id-419,,浮mn潛鼬,海鼬寶可夢
230126,id-434,,Sknooo,
233565,id-772,1,タイプ：ヌル,じんこうポケモン
225598,id-22,,Ibjttak,Pickvogel
230896,id-505,3,보르그b,경계포b켓몬
228220,id-260,,ラグラーoジ,ぬまうおポケモン
232108,id-626,5,Frisoen,Pokémon C0up d’Bœuf
226045,id-63,,Caey,
231918,id-607,5,Funécire,Pokémon Chandelle
232451,id-660,8,Diggersby5,
229152,id-345,7,Lileep,Pokémon Lirio de Mar
229809,id-405,4,倫琴t貓,
232365,id-652,,ブリガロン,とげよqろいポケモン
238186,rec-10-dup-0,7,Caterpie,Pokémon Gusano
238181,rec-19-dup-1,5,Rattata,Pokémon Souris
238182,rec-10-dup-0,3,캐터피,애벌레포켓몬
237988,rec-740-dup-0,3,모단단게,털게포켓몬
237980,rec-740-dup-0,12,好胜毛蟹,毛蟹宝可梦
230663,id-482,12,亚克诺姆,意志宝可梦
234369,id-852,6,,Balg-P0kémon
233489,id-764,6,Curele:,Blumenkrwnz-Pokémon
232479,id-663,6,Fiao,Stichflammeh-Pokémon
236724,rec-824-dup-0,12,索侦w虫,幼虫可梦
230687,id-485,,Heatrxam,
233231,id-738,8,Vilcacolt,Pokémon Cernvolante
235462,rec-636-dup-1,4,燃燒l蟲,
238455,rec-37-dup-1,6,Vulpix,Fuchs-Pokémon
239322,rec-190-dup-0,9,Aipom,Long Tail Pokémon
239321,rec-190-dup-0,2,Eipam,
239327,rec-190-dup-0,12,长尾怪手,长尾宝可梦
236374,rec-481-dup-1,11,エムリット,かんじょうポケモン
229988,id-421,7,Cherrim,Pokémon Floración
233808,id-796,5,Câblifè5e,Pokémon Lumpinaire
239013,rec-865-dup-1,6,Laucchzelot,Wilsenten-Pokémon
226051,id-63,8,Alora,Pokémon P2ico
235931,rec-527-dup-0,6,Fleknoil,Fledermaus-Pokémon
235930,rec-527-dup-0,4,滾滾蝙蝠,蝙蝠寶可夢
237986,rec-740-dup-0,,Kravvell,Fellkrabbe
234261,id-841,,Flaple,Pokémon Pomivolo
238361,rec-153-dup-0,,,はっぱポケモン
226406,id-95,,大,岩蛇宝可梦
225849,id-45,4,霸王花i,花寶可
236919,rec-214-dup-0,,Heracr05,
229536,id-380,6,Latis,Äon-P0kémon
227051,id-154,7,Meganium,Pokémon Hierba
227055,id-154,12,大竺葵,芳草宝可梦
228212,id-260,,Lag|arge,
234813,id-896,11,,あばれうまポケモンi
225470,id-10,11,キャタピjー,いもむしポケeモン
239095,rec-398-dup-0,7,Starsapto,Pokémon Depreclador
237776,rec-490-dup-0,,玛,回游宝可梦
227943,id-235,8,Smear9le,Pokémori Pittore
231335,id-549,1,ドレディア,はなかざりポケモン
231337,id-549,4,裙兒小姐,花飾寶可夢
232824,id-697,12,怪颚龙,暴君宝可梦
232821,id-697,8,Tyrantrum,Pokémon Tiranno
228529,id-288,12,过动,
232823,id-697,11,ガチゴラス,ぼうくんポケモン
237643,rec-456-dup-0,8,Finnson,Pokémon Pescralato
233583,id-773,11,シルヴァディx,じんこうポモン
233851,id-800,8,Necrizm,Pokém0n Prisma
226636,id-116,,,ドラゴンポケモン
231083,id-523,,ゼブライg,らいでんポケモン
232177,id-633,4,單首龍,粗魯寶可夢
232179,id-633,6,Kapuno,Haudrauf-Pokémon
225760,id-37,,식스테일w,여우포켓몬
233229,id-738,6,Donarion,Kneifkäfer-Pokémon
233220,id-737,7,Charjabug,Pokémon Batería
233225,id-738,1,クワガノン,くわがたポケモン
238527,rec-448-dup-0,,루카오,파동포켓몬
231078,id-523,5,Zéblz,Pokémon Fojudrélec
229810,id-405,,Luxtay,Pokémon Brillœil
238783,rec-264-dup-0,7,Lino0ne,Pokémon Lanzaclo
228068,id-247,,サナoギラス,だんがんポケモン
228454,id-282,,Sirnht,
234627,id-878,,,像銅寶可夢
233488,id-764,5,Guériande,Pokémon Traessefleur
229950,id-418,,Buoy5el,
235368,rec-831-dup-0,,毛辮羊,
227505,id-195,,ヌオー,みずおポケモン
226687,id-121,,Starrnie,Mysteriös-Pokémon
233780,id-793,7,Nihilgod,Pokémon Parásto
231258,id-541,5,Couverdure,Pokémon Capefeuille
233845,id-800,1,ネクズマ,プリズムeポケモン
231255,id-541,1,クルマユ,はごもりポケモン
235353,rec-571-dup-0,,Zoroark,Pokémon Disfrazocrro
225846,id-45,1,ラレシア,フラワーポケモンg
230366,id-455,12,尖牙,捕虫可梦l
239383,rec-387-dup-0,9,Turtwibc,Tiny Leaf Ppkémon
231921,id-607,,Litwock,Pokémon Candela
227124,id-161,3,꼬리,망보기a포켓몬
234350,id-850,,,Pokémon Radiador
237513,rec-520-dup-0,4,咕咕a鴿,野鴿t寶可夢
230125,id-434,,スンプー,スカンクポケモン
226981,id-148,3,신,드래곤포켓
230770,id-492,,Shaym:n,Pokémon Gratitudine
232300,id-645,7,Landoru5,Pokém0n Fertjlidad
231755,id-591,,,きのこポケモン
232521,id-667,,Libteo,Pokémon Leoncino
230880,id-503,,Samdur0tt,Pokémon Majestuoso
239543,rec-88-dup-1,5,Tadoru,Pokéjon Dégueu
235489,rec-240-dup-1,3,,불씨g포몬
232557,id-671,,花潔夫人,花園a寶可夢
230003,id-422,,无壳海兔,海兔宝可梦0
237363,rec-448-dup-1,,Lucartoo,
232288,id-644,5,Zekrorn,Pokémn Noir Idéal
234397,id-855,4,怖思壺w,紅茶寶可夢u
239575,rec-326-dup-1,,噗噗猪,操纵梦
225411,id-5,6,Gljtex0,Flammen-Pokémom
232707,id-686,,好啦魷,
226271,id-83,8,Fa4fetch’d,Pokémon Selvariatra
234496,id-865,3,창파나이트,청둥오리포켓몬
228657,id-300,7,Skitty,Pokémon Gatito
231784,id-593,12,胖嘟嘟,漂浮宝可梦
231780,id-593,7,Jellicent,Pokémon Ingrávido
231781,id-593,8,Jellicent,Pokémon Fluttuante
232035,id-619,,コジョフー,ぶじゅつポケモxン
232936,id-709,,대로트,고목켓몬
232791,id-694,,Helioptile,Pokémon yGeneratore
236253,rec-150-dup-0,4,超夢,基因寶可夢
236250,rec-150-dup-0,11,ミュウツー,いでんしポケモン
236256,rec-150-dup-0,9,Mewtwo,Genetic Pokémon
236258,rec-150-dup-0,6,Mewtu,Genmutanten-Pokémon
226615,id-114,12,,藤蔓状宝可梦z
239542,rec-88-dup-1,6,S|e:ma,Schlwmm
231091,id-524,,,Pokémon Placca
229337,id-362,5,Oniglami,Pokémon Faxe
237547,rec-40-dup-0,,胖可,氣球寶可夢
238341,rec-313-dup-0,5,Muciole,Pokémon Luciole
235502,rec-784-dup-0,,Grand9ras,Schuppentier-Pokémon
237761,rec-32-dup-0,,ニドラン♂,どくばりポケモ
228246,id-263,,지그구리,앙증너구리포켓몬
235503,rec-784-dup-0,4,杖尾鱗甲龍,鱗片寶可夢
235504,rec-784-dup-0,3,짜랑고우거,비늘포켓몬
229789,id-403,,Sheimuxq,Flacker-Pokémon
232556,id-671,,플라l제스,가든포켓몬
237510,rec-520-dup-0,5,Colombeay,Pokémon kSauvapigeoh
227306,id-177,,Nautu,Tiny Bird Pokémon
237966,rec-786-dup-1,,カプ・テテフ,とちがみポケcモン
232461,id-661,,Fletchling,Pokémon P2et5irosso
234420,id-857,7,Ha5trsm,Pokémon Selrenidad
236932,rec-18-dup-0,6,Taubows,Vogejl
233203,id-735,,デカグーvuス,はりこみポケモン
233328,id-748,5,Prédasténe,Pokémon Crue
237305,rec-773-dup-0,,银伴兽k,人工宝可梦
237421,rec-246-dup-0,5,Embrvylex,Pokémon Peauoierre
228013,id-242,,ハピナ,しあわせポケモン
233508,id-766,,Quartermacw,Pokémon Coopération
238333,rec-313-dup-0,11,,ほたポケモン
230632,id-480,,Yuz:e,
235823,rec-606-dup-0,7,Beheeydm,Pokémon C4rebro
226637,id-116,,墨海x马,龙宝可梦
226174,id-74,11,イシツブテ,がんせきポケモン
226173,id-74,9,Geodude,Rock Pokémon
226287,id-85,2,Dodorio,
230881,id-503,8,Samur0tt,Pokémo Dignità
235213,rec-259-dup-0,,Mayrshtpmp,Pokémon Pez Lodo
225482,id-11,12,铁甲蛹,蛹宝可梦
226911,id-141,11,カブトプス,こうらポケモン
228653,id-300,3,에나,작은고양이켓몬
226421,id-97,,引夢貘f人,催眠寶可夢
230102,id-431,12,魅m力喵,装乖宝梦
