tid,species,version,language,flavor_text
219759,rec-239-dup-0,34,9,Its not good at storing electricity yet. TbisPokémon sneaks into peoples hones lookingfor electrical outlets to eat electricity from.
212286,id-713,34,6,"Die Risse auf seinem Kötper werden iiii Zugeseiner täglichen Aktivitäten tiefer. Ihm genügtjedoch eine Nacht, um sie wieder zu schließen."
216263,rec-598-dup-0,,4,擁有比鋼鐵還堅硬i的尖刺會利用觸手上的尖刺攀附在岩壁上移動
212651,id-745,,12,会用敏捷的动作将猎物一点一点逼入绝境。利齿总是瞄准着对方的要害。
220828,rec-230-dup-0,,4,暴風雨來襲時會在海面上現v身如果撞見了快龍就會展開激烈的爭鬥
211652,id-682,,1,たいないの　においぶくろで　においをつくる　ポケモン。　えさが　かわるとつくられる　においも　かわる。
220659,rec-130-dup-0,33,1,ひじょうに　きょうぼうな　せいかくくちからだす　はかいこうせんはすべてのものを　やきつくす
217942,rec-824-dup-0,34,8,
203479,id-29,,9,"Females are more sensitive to smells than males.While fora9ing, they’ll use their whiskers to checkwind direction and stay downwind of predators."
204495,id-102,33,5,
207285,id-339,34,5,Il sonde les bords boueux des rivièresavec ses barbillons.Uri film fin er visqueux protège tout son corps.
219368,rec-32-dup-0,34,4,體型嬌小但性情勇猛為了保護情的雌性會奮不顧身地勇敢戰鬥
222254,rec-192-dup-1,,5,À lapproche des beaux j0urs les pétales entourantsa tête deviennent plus chatoyants.
220011,rec-303-dup-0,34,4,大嘴娃能用己那由鋼角變化而的巨大顎部將對手一口緊緊咬住
213037,id-765,,7,"Cuando agita su abanico hecho de hojas y pelo,puede controlar a o6ros Pokémon y hacer quecumplan su voluntad."
222342,rec-496-dup-0,25,7,Parece que se desliza al correr. Engaña a sus rivales con suvelocidad y los fusgiga con su látigo.
211228,id-635,34,8,Le sue tre teste si alternano nel motdere enon cessa i suoi attacch: fino a quandol’avversario non ha più energie.
212275,id-713,33,5,"Il sillonne les eaux glacées des pôles en se mêlamtaux iceberg5, une foule de Grelaçon colléeà son dos."
221414,rec-866-dup-0,33,4,踢踏舞的達人揮動手中的冰杖向觀眾表演輕快的舞步
221418,rec-866-dup-0,34,7,Se ha granjeado la simpatía de todo el mundopor sus cómicos movimientos. Emite p0derespsíquicos por el motivo de su barriga.
218470,rec-50-dup-0,,8,Scava buche a bassa prlfondità. La terrasollevata che lascia al suo passaggio lo rendefacilmente individuabile.
223517,id-228,17,5,Il est assez évolué pour chasseren meutr et cojmuniquer pardes séries de cris modulés.
205860,id-197,33,11,
203197,id-3,33,7,"La planta florece fuando absorbe energía solar,oo cual le obliga a buscar siempre la luz del sol."
210424,id-591,34,4,平時不太會有動作。只是一動也不動地待在地上掉落的精靈球旁邊。
222164,rec-395-dup-1,15,9,It avoids unnecessary diwputesbut it will decimate anything thatthreatens its pride.
203776,id-44,33,6,Sein Stempel sondert einen untlaublich faulenGestank ah. Dieser stechende Geruch kann selbstbis zu 2 km entfernte Gegner bewusstlos machen.
205346,id-144,34,6,"Arktos ist imstande, Eis zu manipulieren.Man sagt, es lebe in schneebedeckten Bergen,wo ewiger Wonter herrscht."
214982,id-881,,1,こだいの　うみべで　くらし　エサをからだの　こおりで　ほぞん　できたがうごきが　にぶいため　ぜつめつした。
222076,rec-179-dup-0,30,7,Su lana acumula electricidad estática con lafricción. Al ser tan adorable la gente we acercapara acariciarlo y se lleva un doloroso chispazo.
205807,id-194,,7,"Cuando se desplaza en tierra firme, cubre sucuerpo con una membrana mucosa y venen0sapara mantener hidratada la piel."
207945,id-404,34,5,"Quand il crpise un ennemi, il se prépareau combat en sortant ses grlffes dont les coupsont une puissance qui atteint un million de volts."
221762,rec-786-dup-0,27,6,
218501,rec-194-dup-0,33,9,
212764,id-751,,4,平時生活在水中，也會戴上水泡去陸地上尋找食物。
223721,id-267,23,11,色　鮮やかな　羽の　模様が　特徴。細い　口を　伸ばして花の　甘い　ミツを　吸い取る。
218228,rec-443-dup-0,34,8,Attacca indiscriminatanente qualunque cosasi muova per poi trascinarla nella tana. La boccaha dimen5ioni notevoli ma lo stomaco è piccolo.
205337,id-144,33,7,Se dice que sus bellas alas azules se componende hielp. Vuela eh torno a las montañas nevadascon su larga cola al viento.
212254,id-712,,4,用零下１００度的冷氣凍住空氣中的水分，用冰之裝甲保護自身。
212640,id-745,33,11,冷静　かつ　慎重。たてがみの　岩の　切れ味は剃刀のように　鋭い。
209078,id-509,33,8,Ruba le cose alle persone per vederle indifficoltà. N'lckit è il suo rivale.
208085,id-421,34,5,"Lorsqu’il se ferme, ses oétales sont si durs qu’iln3 craint plus les attaques des Pokémon oiseaux."
219361,rec-32-dup-0,34,5,Malgré sa petite taille il est très téméraire.Af'ln de protéger sa compagne il est prêt à5e battre et à risquer sa vie.
214704,id-867,,4,絕對不能觸摸牠影子般的身體，否則牠會讓你看到印刻在牠畫中的恐怖記憶。
211530,id-674,,11,なめられないように　いつも　相手を睨みつけているが　気が　緩むとつい　笑い顔に　なってしまう。
208766,id-465,34,6,"Je wärmer sein Lebensraum ist, desto schnellerwach5en seine Ranken. Werden sie zu lang,kürzt Tangoloss sie, indem es sie abreißt."
222877,id-18,,3,먹이를 찾을 때 수면을아슬아슬하게 미끄러지듯 날아잉어킹 등을 움켜잡는다.
218412,rec-831-dup-1,,9,If its fleece grows too long Wooloo wont beable to move. Cloth macle with the wool of thisPokémon is surprisingly strong.
225008,id-671,23,5,Les jardins fleuris sont son territoire.Il se baigne dans l’énergie dégagée par les plante5en fleurs pour l’abs0rber.
225011,id-671,23,8,Il suo habitat preferito sono i merwvigliosi giardinifioriti. Assorbe e utilizza l’energia di piante e fio4i.
208534,id-451,,4,將自己的身體埋在沙子裡，一聲不響地等待獵物。祖先和燒火蚣的祖先是近親。
207275,id-339,33,5,"Son corps glissant est difficile à attraper.Dans une certaine région, on raconte qv’il est néà partir de boue solidifiée."
208703,id-462,34,3,특수한 자기장의 영향으로몸의 분자 구조가 변화해진화했다고 여겨지고 있다.
219854,rec-10-dup-0,,3,머리의 더듬이로부터강렬한 냄새를 내어적을 물리치고 몸을 보호한다.
225281,id-796,,12,被目击到了从全身喷涌出骇人电击的光景。谜一般的生物究极异兽的一种。
217943,rec-824-dup-0,34,11,畑で　よく見かける　ポケモン体に　生えた　毛で　まわりで起きていることを　感じとる
219948,rec-416-dup-0,,11,子どもたちを　自在に　操り敵と　戦う　子どもたちはビークインのため　命を　かける
225272,id-796,,1,ぜんしんから　すさまじい　でんげきをほとばしらせる　こうけいを　もくげき。なぞの　せいぶつ　ＵＢの　いっしゅだ。
224088,id-370,,1,あたたかい　うみに　せいそくする。ラブカスを　みつけた　カップルはえいえんの　あいが　つづくという。
223285,id-166,23,3,밤하늘의 별이 깜빡일 때반짝이는 가루를 흩뿌리며훨훨 날아간다.
212760,id-751,,11,お尻で　水泡を　膨らませて頭を　包む。　仲間同士で水泡の　大きさを　比べる。
222474,rec-775-dup-0,29,8,Dorme ininterrottamen6e fin dalla nascita.Quando il suo sonno è particolarmente profondorimane completamente immobule.
210557,id-599,33,7,"Los dos cuerpos que lo componen están másunidos que unos gemelos. Si inrentaran acoplarsea otros, no lograrían encajar."
212613,id-744,,3,잘 따르지만 무는 버릇이있어 계속 기르기에는상당한 노력이 필요하다.
215135,id-889,33,5,Ce Pokémon sauva autrefois Galar en joignantses forces à celles du roi des Hommes.Il absorbe du métal quand il passe au combat.
210563,id-599,34,3,먼 옛날에 기어르를 본사람이 톱니바퀴의 구조를고안했다고 전해진다.
224971,id-667,,8,"Più l’avversario che affronta è temibile, più la suacriniera si scalda, aymentandone la forza."
223459,id-207,23,3,보통은 벼랑에 붙어 있다.먹이를 발견하면 날개를 펼쳐바람을 타고 날아 덮친다.
205633,id-176,33,3,
224767,id-580,,3,상대에게 공격당하면 전신의깃털에서 물보라를 내뿜는다.물안개에 숨어들어 도망친다.
207087,id-320,34,7,"Cuando traga una gran cantidad de agua manna,se huncha hasta parecer una pelota. Necesita unatonelada de alimento al día."
206324,id-239,,4,還不擅長儲存電力。為了吸食電力，會偷偷潛入民宅尋找插座。
224857,id-648,23,3,
210422,id-591,34,1,ふだんは　あんまり　うごかない。おちている　モンスターボールのそばで　ただじっと　している。
218216,rec-443-dup-0,,12,遇到会动的东西就会扑上去将其拉回到自己住的横洞内虽然嘴很大但胃口却比较小
218215,rec-443-dup-0,33,11,
205429,id-148,34,9,"This Pokémon gathers power in the orbs 0n itstail and controls the weather. When enshroudedby an aura, Dragomair has a mystical appearance."
215147,id-889,34,7,"Con la apariencia de una estatua de piedra, estePokémon se sumió en un letargo tam profundoque acabó cayend0 en el olvido."
207280,id-339,33,11,ぬるぬるの　体は　掴みにくい。ある　地方では　泥が　固まってドジョッチが　生まれたと　いわれる。
204649,id-109,34,9,It adores polluted air. Some claim that Koffingused to be more plentiful in the Galar regionthan tbey are now.
219751,rec-438-dup-1,33,9,It expels both s3eat and tears fr0m its eyes.The sweat is a little salty while the tears havea slight bitterness.
224477,id-480,,5,"Quand il prit son envol, les hommesapprirent à réwoudre les problèmes.Le savoir était né."
222165,rec-395-dup-1,,3,제트스키와 맞먹는 속도로헤엄친다. 날개 가장자리는날카롭게 유빙을 절단한다.
204772,id-116,33,1,
222255,rec-192-dup-1,26,7,Sunflora transforma la energía solar en nutrientes. De díacuabdo hace calor e5tá en continuo movimiento. Solo paracuando comienza a anochecer.
210428,id-591,34,8,Generalmente non si muove molto. Di solitosl limita a stare immobile vicino a qualchePoké Ball caduta.
204035,id-63,33,5,Le contenu de ses rêves influe sue les pouvoirs0sychiques qu’il utilise dans son sommeil.
214553,id-860,33,3,
223765,id-284,17,5,Des motifs en forme d’yeux ornrntses antenhes. Ses 4 ailes l’aidentà voler dans toutes les directions.
212724,id-749,,4,在把自己吃土製造出的泥巴塗在腳上之後，無論走在路況多麼差的路上都不會打滑。
212765,id-751,34,5,"Il vit principalement dans l’eau, mais s’il a bes0inde s’aventurer sur la terre ferme pour chasserses proies, il 0rotège sa tête avec une bulle d’eau."
205343,id-144,34,3,얼음을 자유자재로 조종하는 힘을가졌다. 영구 동토의 설산에살고 있다고 한다.
220556,rec-564-dup-0,33,11,古代の　海に　棲んでいた這いずることしか　できないが獲物のために　陸にも　上がる
205794,id-194,33,4,
220666,rec-130-dup-0,34,8,Quando va su tutte le furie incenerisce ognic0sa anche nel mezzo di un violento temporale.
212953,id-761,,3,몸에서 나는 열매의달콤한 향기가 새포켓몬의식욕을 강하게 자극한다.
206132,id-224,33,1,
222082,rec-179-dup-0,,9,MAREEPs fluffy coat of wool rubstogether and builds a static charge.The more static electricity is chargedthe more brightly the lightbulb at thetip of its tail grows.
224577,id-493,,7,"Según la mitología de Sinnoh, Arceus surgió de unhuevo y después creó todo el mumdo."
212367,id-723,34,7,"Jamás desatiende el cuidado de sus alas, no solopor mera cuestión estética, sino también paramantener las pjumas perfectamente afiladas."
212366,id-723,34,6,"Die Pflege seines Gefieders versäumt es nie.So bewahrt es riicht nur ein gepflegtes Äußeres,sondern auch die Schärfe seiner Federn."
212361,id-723,33,12,
212363,id-723,34,3,
212461,id-728,33,12,
216254,rec-598-dup-0,,9,Its spikes are harder than steel. This Pokémoncrawls acros5 rock walls by stabbing the spikeson its feelers into the stone.
221027,rec-377-dup-0,34,7,Su cuerpo rocoso ha sido examinado con lastécnicas científicas más svanzadas pero no sehan encontraclo ni su cerebro ni su corazón.
204740,id-114,33,11,
220652,rec-130-dup-0,,9,Once it begins to rampage a Gyarados will burneverything dovvn even in a harsh storm.
207944,id-404,,4,遇見敵人時會從腳伸出有百萬伏特威力的爪子，為對戰做好準備。
212073,id-703,,3,몸에 묻어 있는 보석에서강한 에너지 빔을 쏘아 덤벼드는적을 한꺼번에 날려버린다.
221423,rec-866-dup-0,33,8,È un maestro del tip tap. Fa roteare il suobastorie di ghiaccio mentre si esibiscein leggiadri passi di danza.
204770,id-115,34,11,
222879,id-18,,7,"Cuando caza, vuela muy deprisa a ras del agua ysorprende a inocentes presas como Magikarp."
207381,id-344,33,12,
212279,id-713,,9,"At high latitudes, this Pokémon can be foundwith clusters of Bergmite on its back as it swlmsamong the icebergs."
219858,rec-10-dup-0,34,12,别看它的脚q很短因是吸盘所以无论是斜坡还是墙壁都能轻松前进
220003,rec-303-dup-0,,4,用溫順的長相讓對手大然後用大顎一口咬住對手咬住後就絕不會鬆口
203205,id-3,34,5,Une douce senteur émane de sa plante.Cette fragrance cslme tous ceux qui sontengagé5 dans un combat.
205426,id-148,34,6,"Mit der Kraft, die es in den Bällen an seinemSchweif sammelt, beeinf1usst e5 das Wetter. Seinein eine Aura gehüllte Gestalt steckt voller Mystik."
213377,id-789,,7,Proviene cle otro mundo. Su cuerpo gaseoso estan liviano que hasta la brisa más suave es capazde arrastrarlo.
216484,rec-725-dup-0,,3,냐오불에게 신뢰받기 전에쓰다듬으려고 하면 날카로운 발톱으로심하게 할퀴니 주의가 필요하다.
222202,rec-400-dup-0,,11,川を　木の幹や　泥の　ダムでせき止めて　住処を　作る働き者として　知られている
211623,id-680,34,3,z자루의 검이 공격과 방어를어지러울 정도로 빠르게 바꾸는전법으로 먹이의 숨통을 끊는다.
213188,id-772,34,8,È stato creato sul modello di un Pokémommitologico. È stat0 necessario dotarlo di unamaschera per tenere a freno la sua potenza.
211619,id-680,33,9,Honedge evolvss into twins. The two bladesru1> together to emit a metallic sound thatunnerves opponents.
225006,id-671,,1,テリトリーは　みごとな　はなぞの。くさばなが　はなつ　エネルギーをあびて　じぶんの　パワーにするのだ。
218771,rec-773-dup-0,,12,与所信赖的训练家之间的牵绊是解放它真正力量的最后一个要v素
212389,id-724,34,9,"In a tenth of a second, it can nock and fire anarrow quill, p:ercing an opponent’s weak pointbrfore they notice what’s happening."
212642,id-745,34,1,
205630,id-175,,11,幸運の　シンボル。殻の　中には　幸せがたくさん　つまっている　という。
217688,rec-738-dup-0,34,3,예비 배터리로서 전지충이를안고 날면 높은 전력의전자빔을 연사할 수 있다.
208275,id-437,,5,"On dit qu’il appelle la pluie. Sj on attise sa colère,il se met à gronder en émettant un son lugubresemblable à celui d’une cloche."
216389,rec-764-dup-0,34,12,散发着迷人香气的宝可梦由于每只花疗环环身上的花i都不一样所以香味i也各不相同
221766,rec-786-dup-0,,4,被稱守護神卻同時有著天真無邪與殘酷的性格可說是大自然的化身
216397,rec-442-dup-1,34,1,わるさばかりしていたら　ふしぎなじゅつを　つかう　たびびとによってかなめいしに　つながれてしまった
224968,id-667,23,5,"Plus l’adversaire auquel il est confronté est fort,plus la température de sa crinière au9mente, l’énergiegénérée se diffusant alors dzns tout son corps."
219069,rec-520-dup-0,33,3,
208706,id-462,,6,"Man vermutet, es habe sich entwickelt, nachdemes einem besonderen Magndtfeld ausgesetzt war,das seine Molekularstruktur veränderte."
222135,rec-419-dup-1,23,8,Nuota con il 5uo grosso galleggiante e aiuta asoccorrwre chi sta per annegare.
216406,rec-442-dup-1,33,7,Este Pokémon se formó a partir de 108 espíritus.Dicen qu4 entre ellos se mezclaron algunos denaturaleza malvada.
219749,rec-438-dup-1,,11,汗と　涙を　目から　流す汗は　ちょっぴり　しょっぱくて涙は　ほんのり　苦い　味だ
212283,id-713,34,3,
223772,id-284,,4,用觸角上的眼珠花紋威嚇敵人。用４根翅膀前後左右靈活飛行。
205861,id-197,,12,发怒的时候会从全身的毛孔喷出混合了毒素的汗液，袭击对手的眼睛。
206953,id-306,,3,두꺼운 철판을 꿰뚫을 정도로예리한 뿔을 몸통박치기와 함께찔러넣어 상대를 처리한다.
222971,id-48,,11,小さな　目が　たくさん　集まって大きな　目に　なっている。夜になると　明かりに　集まる。
218754,rec-773-dup-0,,6,Der entscheidende Faktor durch den es seinewahren Kräfte freisetaen kann ist die engeBindung zu einem Trainer dem es vertraut.
212587,id-742,34,7,"Al percibir el aura del rival, puede predecir susmofimientos y esquivarlos sin problema miwntraslanza su contraataque."
222416,rec-204-dup-1,30,6,
222477,rec-775-dup-0,,7,El tronco que agarra es un regalo que le dieronsus padres al nacer. También se aferra al brazode todo aquel Entrenador con el que congenie.
222475,rec-775-dup-0,,12,抱住的树干是出生时父母所给予的关系亲密的话也会紧紧抱着训练家的胳膊
222472,rec-775-dup-0,29,5,Il dort continuellement depuis sa naissance.Lorsquil est en phase de sornmeil profondil ne bouge plus dun poil.
205800,id-194,33,11,冷たい　水の中で　生活。あたりが　涼しくなると　エサを探しに　地上にも　現れる。
205351,id-144,,12,拥有能够自由操纵冰的能力。据说它栖息在永久冻土的雪山。
220009,rec-303-dup-0,33,9,It uses ita docile-looking face to lull foes intodomplacency then bites with its hugerelentless jaws.
208770,id-465,,11,暖かい　土地で　暮らす　ものほどツルの　伸びが　早い。　伸びると自ら　ちぎって　短くする。
224529,id-487,23,7,"Vive en el Mundo Distorsión, un mundo opuesto alnuestr0 y cyyas leyes desafían el sentido común."
204648,id-109,34,8,È ghiotto di aria inquinata.Si dice che in passato a Galar ci f0sseromolti più Koffing rispetto a 0ra.
210722,id-610,,1,おおきな　キバを　うちつけ　なかまとじゃれあう。　キバは　おれてもすぐ　はえてくるから　へっちゃらだ。
203617,id-36,,7,"Este Pokémon de aspecto feérico, raramentevisto por los hjmanos, corre a esconderse encuanto detecta que hay alguien cerca."
203481,id-29,,12,对于气味比雄性更敏感。会一边用胡须确认风向，一边在下风处寻找食物。
217946,rec-824-dup-0,,1,はたけで　よくみかける　ポケモンからだに　はえた　けで　まわりでおきていることを　かんじとる
205166,id-135,34,6,Dieses Pokémon entzieht der Atmozphäre Ionenund kann dann Blitze von 10 000 V Stärke avsseinem Maul abfeuern.
212693,id-748,,3,가라르지방의 차가운 수온을견디기 위해 다리로 돔을 만든 뒤체온으로 내부를 덥힌다.
205870,id-197,,11,満月の　夜や　興奮したとき　全身の　輪っか模様は黄色く　光る。
224338,id-417,23,1,せいでんきが　たまって　パチパチするけだまを　だいこうぶつの　きのみといっしょに　みきの　あなに　かくす。
216398,rec-442-dup-1,33,5,Ce Pokémon est né de la fusion se 108 âmesmais on raconte que certaines dentre ellesse4aient de nature maléfique.
217306,rec-582-dup-0,34,8,
205637,id-176,33,7,
212252,id-712,33,1,
224118,id-382,23,8,"Nella mitologia, Kyogre è il Pokémon che hqampliato i mari com megaonde e megapiogge.Nemico di Groudon."
212969,id-761,34,9,
204480,id-99,33,11,
221019,rec-377-dup-0,33,9,Every bit of Regirocks body is made of stone.As parts of its 1>ody erode this Pokémon stjcksrocks to itself to repair whats been lost.
203473,id-29,33,3,
209087,id-509,34,7,"Una vez que ha logrado distraer al rival mediantesu5 gestos adorables, lo araña de ikproviso conlas garras mientras muestra un semblante risueño."
212088,id-703,34,8,Si dice che da qualche parte nel mondo c’èuna miniera in cji i Carbink dormono assiemeaola loro regina.
214940,id-879,,11,緑の皮膚は　水にも　強い。昔　ほかの土地から　やってきて人と　いっしょに　働いた。
215144,id-889,34,4,以石像般的姿態陷入長久沉眠的寶可夢。幾乎就要被人們所遺忘。
215142,id-889,,1,せきぞうの　ような　すがたでわすれさられるほどの　あいだねむりに　ついていた　ポケモン。
209067,id-508,34,7,Sus impresionantes bigotes son su orgullo. Entrelo5 cle su especie se establece una jerarquíasegún su longitud.
223709,id-266,,3,실을 나뭇가지에 휘감고 있다.실에 묻은 빗물을 마시며진화할 때를 기다리고 있다.
205163,id-135,34,3,공기 중의 마이너스 이온을빨아들여 약 10o0o볼트의전기를 내뱉을 수 있다.
208074,id-421,,4,花苞形態時性情穩重，幾乎不會動，只是靜靜地等待太陽光的出現。
212637,id-745,33,7,Un Pokémon tranquilo y prudente. Su melenade piedra es tan afulada como una cuchilla.
212635,id-745,33,5,
212639,id-745,33,9,This Lycanroc is calm and cautious. The rocksjutting froiii its mane are razor sharp.
212638,id-745,33,8,È un Pokémon calmo e prudente. Le rocce dellasua criniera s0no affilate come lame di un rasoio.
224527,id-487,23,3,
221680,rec-368-dup-1,17,5,Au printemps son corps rose sefalt plus vif sans que lon sachepourquoi. Il vit au fond de la mer.
221681,rec-368-dup-1,,3,헤엄치는 모습이 굉장히 우아하다.가는 입으로 바위 틈새에 나 있는해초를 먹는다.
221682,rec-368-dup-1,,11,泳ぐ　姿は　とても　優雅細い　口で　岩場の　すき間に生えた　海藻を　食べる
213271,id-778,,12,有一位学者为了研究而看了它的破布里面，结果患上怪病而离开人世。
204640,id-109,33,11,
218461,rec-50-dup-0,,5,Si un Taupiqueur creuse un tunnel sous un champil retoume la terre et améliore les récoltes.
212354,id-723,,4,連續投出被稱為是刃羽的刀般銳利羽毛，能精準地貫穿敵人要害。
205768,id-185,34,8,"Fa finta di essere un alb4ro per evitare di essereattaccato. Poiché odia l’acqva, scompare appenainizia a piovere."
220553,rec-564-dup-0,,3,많은 거북포켓몬의 선조로여겨지고 있는 포켓몬이다.화석에서 복원되었다.
220557,rec-564-dup-0,34,12,由化石复活的宝可梦人们认为它是很多龟宝可梦的祖先
224213,id-395,23,7,
207949,id-404,,9,"Upon encountering an opponent, this Pokémonprepares for battke by extending its claws, whichcan put out 1,000,000 volts of electricity."
211658,id-682,33,8,Questo Pokémon possiede un orgamo interno cheproduce profumo. Il tipo di profumo cambia aseconda del cibo di cui si nutre.
207398,id-345,,8,Questo Pokémon è stato rigenerato da un fossole.Viveva nei mari caldi circa 100 milioni di anni fa.
208112,id-423,,1,エサを　もとめて　りくにも　あがる。トリトドンが　はったあとにはネバネバの　ねんえきが　のこる。
209090,id-509,34,11,愛くるしい　しぐさで　油断させ寄ってきた　相手を　いきなりツメで　ひっかいて　笑っている。
216382,rec-764-dup-0,33,7,Prende flores en su tallo para decorar su propiocuerpo y misteriosamente no se marchitanbunca.
207345,id-342,34,5,Il adore se battre et f4appe comme une brutet0us ceux qui approchent de sa mare.
223282,id-166,4,9,"When the starsflicker in thenlght sky, itflutters about,scattrring aglowing powder."
216606,rec-606-dup-0,33,9,Whenever a Beheeyem visit5 a farma Dubwool mysteriously disappears.
222047,rec-481-dup-1,,7,Duerme en el fondo de un lago. Se dicw que suespíritu deja el cuerpo para volar sobre el agua.
203192,id-3,,1,たいようエネルギーを　えいようにしておおきなハナが　ひらく。　ひなたにひきよせられるように　いどうする。
216480,rec-725-dup-0,,9,Trying to pet Litten before it trusts you willresult in a masty scratch from its sharp claws.Be careful.
223411,id-200,17,5,Il fait peur aux aventuriers enpleine nuit et se nourrit cle leurfrayeur.
212726,id-749,34,6,"Es frisst Erde und verwandelt sie in Schlamm, denes an seine Hufe 5chmiert. Damit kann es selbstunwegsames Gelände ohne Rutschen ü1>erqueren."
223714,id-267,,9,"BEAUTIFLY’s favorite food is the sweetpollen of flowers. If you want to seethis POKéMON, just leave a potterflower by an open window. BEAUTIFLYis sure to come looking for pollen."
218822,rec-534-dup-0,34,8,Quamdo decide di fare sul 5erio si sbarazzadei pilastri di cemento e si lancia sul nemicoarmato solo dei suoi pugni.
218764,rec-773-dup-0,33,11,
208339,id-440,,9,"Mimicking Chansey, Happiny will place an egg-shaped stone in its belly pouch. Happiny wil1treasure this stone."
206956,id-306,33,6,"Mit seinen spitzen Hörnern, die selbsg massiveEisenplatten durchbohren können, rammt es weineGegner und macht ihnen so den Garaus."
215991,rec-571-dup-0,,3,동료애가 깊은 포켓몬이다.무서운 환상을 보게 만들어서거처나 무리를 지킨다.
217639,rec-435-dup-0,33,9,In its belly it reserves stinky fluid that it shootsfrom lta tail during battle. As this Pokémons dietvaries so does the stench of its fluid.
205622,id-175,,1,こううんの　シンボル。カラの　なかには　しあわせがたくさん　つまっている　という。
206552,id-272,,1,たのしい　おんがくの　リズムがルンパッパの　さいぼうを　かっせいかさせて　パワーを　はっきするのだ。
208707,id-462,34,7,Se piensa que estuvo expuesto a un campomagnético especial que alteró sv estructufamolecular e hizo que evolucionara.
211670,id-682,,11,人を　魅了する　香しいにおいを　体から　漂わせる。高貴な　婦人たちに　愛された。
205084,id-131,,4,十分耐寒，不畏冰海。皮膚滑滑的，摸起來會有點涼。
216407,rec-442-dup-1,,4,總是作惡多端不料一天被使用神奇法術的旅人綁縛到了楔石上
224312,id-412,12,9,"To shelter itself fr0m cold, wintrywinds, it cover5 itself with a cloakmade of twigs and leaves."
206375,id-242,33,5,"Lorsqu’il croise un Pokémon affaibli, il partageson œuf avec ce dernier et lui prodigve des soinsjusqu’à ce 9u’il soit rétabli."
206134,id-224,,4,有著愛鑽洞的習性。會搶奪其他寶可夢築的巢穴，在裡面睡覺。
222969,id-48,23,7,Sus grandes ojos son en realidad grupos de 0josdiminutos. Pot la noche se siente atraído por la luz.
213387,id-789,34,7,"Su escasa prudencia y gran cvriosidad lo llevan amenudo a ponerse en peligro. En caso de apyro,se teletransporta para huir."
212405,id-725,,5,Quiconque essaie de le caresser avant d’avoirgagné 5a confiance s’expose à de sérieusesgriffures.
213129,id-769,,9,"Sandygast mainly inhabits beaches. It takescontrol of anyone who puts their hand into itsmouth, forcing them to make it5 body bigger."
213475,id-802,,5,Il s’est glissé dans l’ombre d’un maîtee du kung-fu.Il s’est aussi approprié sa botte secrète ultimeen copiant ses mouvements.
221018,rec-377-dup-0,33,6,Sein Körper besteht vollständig aus Steinen.Wehn Teile davon abbröckeln ersetzt Regirockdiese einfach durch neue Steine.
205852,id-197,,1,おこると　ぜんしんの　けあなからどくその　まじった　あせを　ふきだしあいての　めを　ねらう。
224823,id-604,17,9,They crawl out of the ocesn using theirarms. Thev will attack prey on shore andimmediately drag it into the ocean.
208274,id-437,,4,被稱為能召喚雨雲的神明。生氣時會用像鐘聲一般令人毛骨悚然的聲音來威嚇對手。
208277,id-437,33,7,"Antaño se lo consideraba una deidad que traíalas lluvias. Cuando se enfada, emite un sonidolúgubre que recuerda al tañido de una campana."
214722,id-868,34,1,マホミルが　すがたを　みせたパティスリーは　だいはんじょうがやくそく　されると　いわれている。
208336,id-440,33,6,Es imitiert Charieira und legt einen eiförmigrnStein in den Beutel an seinem Bauch. Dieser Steinist sein größter Schatz.
205792,id-194,,1,つめたい　みずのなかで　せいかつ。あたりが　すずしくなると　エサをさがしに　ちじょうにも　あらわれる。
220046,rec-439-dup-0,34,9,
224688,id-512,23,6,
207061,id-319,,12,嗅到猎物的味道后，会从臀部喷射海水，以１２０公里的时速发动袭击。
209122,id-517,,1,ゆめを　たべて　けむりを　はく。たのしい　ゆめなら　ピンクいろであくむの　ときは　くろっぽいぞ。
213375,id-789,33,5,Il vient d’un autre univers. Son corps gazeuxest si léger que ja moindre brise peut l’enporter.
207066,id-319,34,6,
213244,id-777,34,4,在危急時刻會把身體捲成一團、倒豎起背上的尖刺，不分青紅皂白地發出電擊。
211660,id-682,33,11,
208979,id-479,33,9,One boy’s invention led to the development ofmany different machines that take advantage ofR0tom’s unique capabilities.
206137,id-224,,7,"Tiene querencia por los agujeros, hasta el puntode ocupar los que han hecho otros para an8dar ydormir en ellos."
208281,id-437,,12,被称为能召唤雨云的神明。生气时会用像钟声一般令人毛骨悚然的声音来威吓对手。
218756,rec-773-dup-0,,3,본래의 힘을 해방하게 하는마지막 요소는 신뢰하는트레이너와의 유대였다.
206759,id-291,,9,Its cry leaves a lasting beadache if heard for toolong. It moves so quickly that it is almost invisible.
212462,id-728,34,1,まいにち　けんめいに　れんしゅうしてようやく　おおきくて　こうせいのうなバルーンを　つくれるようになるのだ。
212463,id-728,,3,매일 열심히 연습하면결국에는 커다랗고 성능 좋은벌룬을 만들 수 있게 된다.
212460,id-728,,11,弾力があり　破裂した　ときの衝撃で　相手を　痛めつける特別な　バルーンを　作る。
212469,id-728,34,9,"If Popplio want to cteate big, powerful balloons,they must be persistent. It takes daily practice forthese Pokémon to develop their skills."
213481,id-802,,12,潜入拳法高手的影子里复制对方的动作，最后习得了究极的奥义。
206463,id-251,34,3,
