tid,species,version,language,flavor_text
205945,id-208,,5,On pense que son corps s’est transformé à forced’avaler le fer contemu dans la terre en creusant.
219315,rec-319-dup-0,,4,當牠嗅到獵物的氣味就會從臀部噴射出海水發1動時速１２０公里的襲擊
208790,id-466,,11,発電量は　電気ポケモン最高クラス。　しっぽの　先から高圧電流を　放電する。
222187,rec-84-dup-0,31,4,翅膀短小不擅長飛行但是擁有發達的雙腳i能以快的速度奔跑
211980,id-698,33,11,
206637,id-278,33,7,Construye sus nidos en acantilados escarpados.Apr0vecha la brisa marina para elevarse hac:a elinmenso cielo y planear.
203537,id-32,,7,"Mantiene sus grandes orejas levantadas, siemprealerta. Si advierte peligro, ataca inoculando unapotenre toxina con su cuerno frontal."
204188,id-73,34,8,"Può allungare e accorciare a piacere i suoi 80tentacoji. Li estende a mo’ di rete per catturarele prede, che trafigge con aculei velenosi."
223836,id-299,,1,いつも　きたを　むいているじしゃくの　はなで　まわりの　てつをひきよせて　まもりを　かためるのだ。
203267,id-6,34,7,Sus potentes alas le permiten volar a una alturade 1490 m. Esxupe llamaradas que llegan aalcanzar temperaturas elevadísimas.
212944,id-760,34,4,會用令格鬥家都無地自容的技術把逮住的獵物夾在腋下，帶回自己的住處。
217344,rec-846-dup-0,,4,吃飽了之動作會變得極度遲緩於是就被古月鳥整隻吞了下去
213571,id-810,,12,会用木棒连续击打来攻击。在以飞快的速度击打的同时，情绪也会变得越来越高涨。
217547,rec-364-dup-0,,11,流氷の　上で　生活泳ぎながら　獲物の　匂いを嗅ぎわけて　見つけだし　捕まえる
213739,id-819,33,9,"Found throughout the Galar regiob, this Pokémonbecomes uneasy if its cheeks are ever completelyempty of berries."
220407,rec-832-dup-0,,6,Seine prächtig gewachsenen Hörner dienen dazudem anderen Geschlecht zu impomieren. Es nutztsie nicht als Waffe.
204348,id-90,34,8,La sua conchiglia dura respinge ogni tipodi a6tacc0. È vulnerabile solo quando aprele valve.
220153,rec-37-dup-1,33,6,In seiner Jugend hat es secbs hihreißendeSchweife. Während es wächst kommen nochweitere neue Schweife hinzu.
211260,id-637,33,11,
224148,id-387,23,6,Im Sonnenlicht betreibt sein ganzer KöroerPhotoxynthese. Sein Panzer besteht aus hartem Lehm.
209947,id-563,34,7,
206693,id-281,33,3,
223026,id-71,,1,ジャングルの　おくちに　ウツボットばかり　いる　ちたいが　あっていったら　２どと　かえってこれない。
204284,id-81,34,4,
208521,id-450,,12,偶尔会有石子卡在身体的孔洞里。因为石居蟹会帮忙把石子拿出来，所以会用心地保护它们。
212212,id-710,,1,このよで　さまよう　たましいはバケッチャの　からだの　なかにいれられて　あのよへ　たびだつ。
205544,id-171,34,4,
205246,id-139,,6,"Mit seinen scharfen Zähnen ist es imstande,selbst Felsen zu zermalmen. Angreifen kann esjedoch riur Beute in Reichweite seiner Tentakel."
203234,id-5,,4,揮動燃燒著火焰的尾巴，用鋒利的爪子撕裂對手。性情十分粗暴。
223862,id-307,,1,いつもは　やまおくで　しゅぎょう。めいそうをして　せいしんりょくをたかめると　からだが　うかびあがる。
216893,rec-318-dup-0,,3,먹이를 발견해도 혼자일 때는공격하지 않는다. 동료가 오는 것을기다린 다음 집단으로 공격한다.
206098,id-222,33,8,Se i coralli che ha sulla testa si spezzamocrescono nupvamente. Quelli più belli vengonousati come portafortuna per il parto.
224957,id-665,23,11,しげみの　陰に　隠れて　暮らす。敵に　襲われると　体の　毛を鋭く　逆立てて　威嚇する。
220683,rec-867-dup-0,,1,つよい　のろいを　こめて　かかれたこだいの　えが　デスマスのたましいを　とりこみ　うごきだした
221509,rec-124-dup-1,34,8,La maggior parte deo Jynx di Galar hannovna voce talmente incantevole e delicatada avere addirittura dei fan.
203535,id-32,33,5,Sa corne frontale cobtient un puissant poison.Les grancles oreilles de ce Pokémon très prudentsont constamment dressées.
220689,rec-867-dup-0,33,4,被注入了強烈詛咒的古代繪畫在吸哭哭面具的魂後就開始動起來了
212559,id-738,,9,"It builds up electricity in its abdomen, focuses itthrough its jaws, and then fires the electrici5y offin concentrated beams."
214457,id-855,33,7,"Se hospeda en teteras dignas de un anticuar:o.Las originales son escasísimas, pero existe ungran número cle burdas falsificaciones."
217858,rec-7-dup-0,34,12,当它遇到危险的时候会将o四肢收回龟壳i里保护自己同时从嘴里喷出水来
206110,id-222,,11,温かい　海で　暮らす。太古は　ガラル近海　にも数多く　生息していた。
220508,rec-196-dup-0,34,12,从额头的珠子放射出精神力量进行cl战斗当力量用尽时珠子的颜色也会褪去
213274,id-780,33,4,
214829,id-873,34,9,"It shows no mercy to any whp desecrate fieldsand mountains. It will fly around on its icy wings,causing a blizzaed to chase offenders away."
220219,rec-574-dup-0,33,8,Nonostante sia ancora piccolo pvò lottareusando i poteri psichici accumulati nrlle antennea forma di fiocchetti.
203170,id-1,34,11,
224151,id-387,,11,太陽の　光を　浴びて全身で　光合成を　する。甲羅は　土が　硬くなったもの。
218400,rec-826-dup-0,33,6,Es ist allseits als sehr schlaues Pokémon bekanrit.Sein große5 Gehirn ist ein Indiz dafür dass esüber mächtige Psycho-Kräfte verfügt.
206187,id-226,34,7,"Mientras nada plácidamente, no le inporta quelos Remoraid se aferren a él para conerse sussobras."
223743,id-276,23,7,Es un Pokémon valiente que no teme a los r:val3sfuertes. Vuela en busca de climas templados.
211438,id-660,33,8,Riesce a scavare strati roccio5i durissimi graziealla sua forza pari a quella di una scavayrice.È di grande aiuto nei lavori di scavo dei tunnel.
205303,id-142,,3,톱 같은 이빨은강철포켓몬의 피부도갈기갈기 베어 가른다.
222428,rec-255-dup-1,15,9,Inside its body is a poace where itkeeps a smal| flame. Hug it It willbe as warm as a hot-water bottle.
211883,id-693,,3,오른팔은 해수 포탄을발사하는 대포다. 유조선을가라앉게 할 정도의 위력이다.
221184,rec-662-dup-0,34,3,
220080,rec-473-dup-0,,11,見た目どおりの　力持ち氷の牙は　寒くなるほど太く　長く　立派に　なる
204184,id-73,34,4,能夠自由伸縮身上的８０根觸手。會像撒網般張開觸手捕捉獵物，並用毒針注入劇毒。
206669,id-279,34,9,"Skimming the water’s surface, it dips lts |arge billin the sea, scoops up food and water, andcarries it."
212540,id-737,33,11,
209474,id-537,,4,透過震動全身的瘤來引發地震般的晃動。與不良蛙是相近的物種。
204619,id-108,33,9,"If this Pokémon’s sticky saliva gets on you andyou don’t clean it off, an :ntense itch will 5et in.The itch won’t go away, either."
209655,id-549,33,5,On raconte que même les meilleurs horticulteursont énornément de mal à faire éclore sa fleur.
215181,id-891,33,12,
218295,rec-271-dup-1,,6,Es lebt am Ufer wo die Sonne scheint. Tsgsüberschläft es in einem Bett aus Wasserpflanzennachts wird es dann aktiv.
211617,id-680,33,7,
217533,rec-364-dup-0,34,7,Tiene la costumbre de hacer girar en 1a punta delmorro c8alquier objeto redondeado ya sea unaPoké Ball o un Spheal.
216829,rec-828-dup-1,,11,狙った　獲物は　こっそりマーキング　においを　辿って油断　したころ　盗みに　来るぞ
224892,id-652,23,9,Its Tackle is forceful enough to f|ip a 50-ton tank.It shields lts allies from danger with its own body.
225347,id-805,29,7,Surgió de un Ultraumbral. Parece estarcompuesto de varias criaturas que 5e hancombinado para formar un solo ser.
223104,id-88,1,9,Appeaf5 in filthyareas. Thrives bysucking uppolluted sludgethat is pumpedout of factories.
212700,id-748,33,11,
215159,id-890,,9,The core on its chsst absorbs energy emanatingfrom the lands of the Galar region. This energy iswhat allows Eternatus to stay active.
216062,rec-521-dup-0,34,1,かしこいぶん　プライドも　たかいケンホロウの　トレーナーに　なればみんなに　いちもく　おかれるよ
218548,rec-356-dup-0,,12,身体内部是空的只要张开嘴就会像黑洞一样吸入所有东西
224894,id-653,23,1,
224862,id-649,17,5,"Il y a 300 millions d’anmées, il étaitcraint comne l’ultime prédateur. Il aété modifié par la Team Plasma."
216112,rec-636-dup-1,33,5,Il y a fort longtem0s les gens croyaient queles Pyronikle étaient tombés du soleil.
206644,id-278,,4,利用氣流，不拍打翅膀就能飛上天空。會在海邊的岩壁上築巢。
214904,id-877,,4,無論怎麼吃都會馬上肚子餓。十分珍愛自己用電烘烤過的種子，隨時都帶在身上。
217574,rec-614-dup-0,33,1,
207376,id-344,33,6,"Dieses rätselhafte Pokémon ist aus einerL4hmpuppe entstanden, die vor 20 000 Jahrenvon einem uralten V0lk angefertigt wurde."
206680,id-280,,11,人や　ポケモンの　感情を敏感に　キャッチ。　敵意を感じると　物陰に　隠れる。
216730,rec-815-dup-0,,3,작은 돌을 리프팅해서 불꽃의축구공을 만들고 날카로운슛으로 상대를 태워버린다.
204033,id-63,33,3,
211205,id-634,34,5,"Ses deux têtes se disputent la même proie.Il est toujours couyert de blessures, jêmes’il n’a affronté personne."
214242,id-844,,1,どくとくの　とぐろの　まきかたはすなぶくろの　すなを　より　こうりつよく　ふんしゃ　するため　なのだ。
206724,id-282,34,4,
210866,id-617,34,6,"Seit es seine Muschel abgestreift hat, ist es vielleichter und agiler. Es umhüllt sich mit einerSchkeimhau6, die es vor dem Austrocknen schützt."
217579,rec-614-dup-0,33,5,Les crocs quil façonne en gelant son soufflesont plus durs que lacier. Ij sillonne les eauxcles mers glaciales à la recherche de nourriture.
213120,id-769,,11,砂山に　死者の　怨念が　宿りポケモンに　なった。頭の　スコップは　お気に入り。
217812,rec-385-dup-0,,8,Una volta ogni mille anni si sueglia per settegiorni al canto di una voce pura e cristallina.
209531,id-539,,12,不断重复练习的打击鬼所使出的空手劈拥有足以劈开大海的破坏力。
208307,id-438,34,7,"Vive en entornos áridos y pedregosos. Cuantomás se secan sus esferas vercles, más destacasu sutil lustre."
223842,id-299,,4,朝北鼻鼻子上的磁鐵絕對不會失靈，所以是訓練家旅行時的良伴。
206980,id-309,,11,静電気を　体毛に　たくわえて放電する。　嵐が　近づくと全身から　火花を　散らす。
213956,id-830,33,6,Die Saat seinex Wollflaums steckt vollerNährstoffe. Es verstreut sie 'lm Wind und heiltdamit Pflanzen und Pokémon.
208131,id-423,,12,身体软瘫瘫的但十分强韧。因为它身体的软度可以帮助分散它所受到的冲击。
217134,rec-626-dup-1,,5,Il peut détruire une voiture dun coup de tête.Plus sa crinière est voluminsuse plus son rangau sein du troupeau est élevé.
204444,id-95,,4,彎曲扭動巨大結實的身體，以時速８０公里的猛烈勢頭挖掘前進。
209248,id-525,34,8,"Perlustra la zona intorno a sé servendos'l deirumori. Se irritato, in5egue chi lo ha importunatosenza cambiare orientamento del corpo."
205752,id-185,,1,かぜも　ないのに　ゆれている　きをみかけたら　それが　ウソッキー。あめのひは　すがたを　かくすという。
206247,id-233,,7,"Al dotarlo de inteligencia artificial, desarrooló unmisterioso lenguaje que solo los miembros de suespecie son capaces de comprender."
223820,id-296,23,8,
207819,id-376,33,9,"Because the magnetuc powers of these Pokémonget stronger in freezing temperatures, Metagrossliving on snowv mountains are full of energy."
208859,id-471,33,9,Any who become captivated by the beauty ofthe snowfall that Glaceon creates wlll be frozenbefore they know it.
223257,id-161,17,5,Ce Pokémon très nerveuxprend appui svr sa queue pourobserver ses alentours.
206585,id-273,34,5,
204761,id-115,,12,虽然腹部的袋子里装着宝宝，步法却极为轻盈。会用快速的刺拳威吓对手。
221569,rec-660-dup-0,34,6,Das Fell an seinem Bauch hält es schön warm.Früher habeh die Menschen claraus Kleidunggefertigt die sie vor Kälte schützte.
223653,id-257,,3,30층 빌딩을 점프로넘는 점프력을 가졌다.불꽃펀치가 상대를 태운다.
213630,id-813,34,11,
219390,rec-128-dup-0,,11,ガラルに　暮らす　ケンタロスは気性が　荒く　人間が背に　乗ることを　許さない
213112,id-769,,1,すなやまに　ししゃの　おんねんがやどり　ポケモンに　なった。あたまの　スコップは　おきにいり。
205064,id-130,34,4,
212876,id-757,33,6,
211616,id-680,33,6,"Bei der Entwicklung hat ew sich verdoppelt. Esreibt seine Kkingen aneinander, um Gegner miteinem metallenen Geräusch einzuschüchtern."
217201,rec-79-dup-0,34,12,把尾巴泡在水里后会有甜味渗出因此它以尾巴为诱饵e吸引宝可梦并将其钓起
214281,id-846,,12,尖锐的下巴是它的骄傲。只要发现周围有什么小动作，就会一直线冲过去。
210813,id-615,,3,얼음으로 만든 사슬을조종하여 만나는 상대를 얼린 후어딘가로 데려간다.
217563,rec-447-dup-0,34,11,
209585,id-545,34,5,
219403,rec-486-dup-1,,4,世界各h地的傳說都有提到牠曾經模仿自己的樣子做出了寶可夢
221331,rec-486-dup-0,33,9,All over the world there are legenss rhat tellof Regigigas creating other Pokémon in itsown image.
217442,rec-361-dup-0,34,9,It can only survive in cold areas. It bounceshappily around even in environments as colc as−150 degrees Fahrenheit.
225190,id-775,,11,寝たまま　生まれ　寝たまま　死ぬ。すべての　行動は　みている夢に　よる　寝相　らしい。
209895,id-561,33,5,"Il vole grâce à ses pouvoirs psychiques.Certairis disent qu’il était le diei protecteurd’une ville antique, d’autres, son messager."
205948,id-208,34,8,Si pensa che si sia tfasf0rmato a causa delferro contenuto nella terra che mangia.
205779,id-186,33,9,"At nightfall, these Pokémon appear on the shoresof lakes. They announce their territorial claims byiettimg out cries that sound like shouting."
205047,id-129,34,7,Este Pokémon débil y patético se limita a dejarseilevqr por la corriente cuando esta tiene fuerza.
218466,rec-50-dup-0,33,6,
216357,rec-239-dup-1,,11,嵐が　近づくと　落ち着きがなくなる　雷の　音が　聞こえるとたまらず　騒ぎだす
209151,id-518,34,12,
217431,rec-832-dup-1,34,5,Ses splendides cornes lyi servent à attirerles membres de lautre seze.Il ne sen sert jamais pour se battre.
223546,id-232,23,1,するどく　かたい　キバとさらに　がんじょうな　ひふでのたいあたりは　いえをも　こわすほど。
204194,id-77,,4,剛出生的時候不擅長奔跑，但隨著和夥伴們不斷地賽跑，會逐漸鍛鍊出強健的腳力。
221982,rec-97-dup-0,23,1,ふりこのようなものを　もちあるくこどもに　さいみんじゅつを　かけてどこかへ　つれさるじけんが　あった
204237,id-79,33,7,"Es lento y abstraído. Aunque le devoren la cola,ni si4uiera se percata, ya que no siente ningúnd0lor. Tampoco nota cuando le vuelve a crecer."
215348,rec-82-dup-0,33,4,
205726,id-183,34,6,"Sein wasserabweisendes Fell trocknet sofprt undhält Marill warm, selbst wenn es aus kaltemMeerwasser auftauxht."
220880,rec-583-dup-0,,8,Congela i nemici con il suo fiato a -100 ºCma la sua indole gent:le gli impediscedi infliggere loro danni letali.
220492,rec-196-dup-0,34,11,
203223,id-4,,3,태어날 때부터 꼬리에 불꽃이타오르고 있다. 불꽃이 꺼지면생명도 다하고 만다.
215176,id-891,33,6,"Durch rigoroses Training perfektioniert es seineKampftechnik. Diese bestimmt, welche FormDakuma nach der Entwicklumg annimmt."
214916,id-878,33,6,
209138,id-518,,8,"Meglio non avvicinarsi quando emetteun fumo cli colore scuro, perché gli incubidiventano realtà."
205270,id-140,34,11,絶滅したとも　言われるが一部の　地域では　けっこう普通に　見かける　らしい。
211211,id-634,34,12,
205533,id-171,33,3,랜턴이 내는 빛은50opm의 깊이에서도수면까지 전해질 정도로 밝다.
211626,id-680,34,6,"Seine zwei Schwerter wechseln sich in einerhektischen Aufeinariddrfolge von Angriff undVerteidigung ab, um seine Beute zu erlegen."
204412,id-94,33,1,
203255,id-6,33,5,Son souffle brûlant peut faire fondre la roche.Il est parfo'ls la cause d’incendies de forêt.
216446,rec-601-dup-0,,3,가시 끝에서 강한 전격을발사한다. 빨간 코어에 많은에너지를 비축하고 있다.
224638,id-501,23,1,
207380,id-344,33,11,
206121,id-223,,12,从嘴里喷出的水连１００米外的活动猎物都能命中。
204345,id-90,34,5,"Sa coquille est s'l résistante qu’elle repoussetoutes les attqques. En revanche, il est vulnérablequand celle-ci s’ouvre."
214977,id-881,33,7,"La parte superior dek cuerpo está congelada y,al tejblar, genera electricidad. Camina con sumadificultad."
210792,id-614,,1,といきを　こおらせ　つくった　キバははがねより　かたい。　さむい　うみをエサを　さがして　およぎまわる。
217831,rec-385-dup-0,,3,10o0년의 잠에서 깨어났을 때머리의 종이에 쓰인 소원을이루어준다고 한다.
218541,rec-356-dup-0,34,5,
216123,rec-636-dup-1,34,5,La température de son corps est très éleyée.Il projette des flammes du bout de ses cornespour intomider ses ennemis et ses proies.
215211,id-892,34,12,
203851,id-51,34,12,三胞胎的地鼠，拥有能够挖掘到地下１００公里深的潜力。没人知道它在地下的部分究竟长成什么样子。
209317,id-529,33,7,
203393,id-25,33,3,만들어 내는 전기가 강력한피카츄일수록 볼의 주머니가부드럽고 잘 늘어난다.
224570,id-492,23,8,Può dissolvere le tossine nell’aria per mutareall’istante una terra ancla in un rigoglioso campofiorito.
214697,id-867,33,7,"Una poderosa maldición pesa sobre esta antiguaimagen grabada, que ha cobrad0 vida trasacueñarse del alma de Yamask."
207207,id-333,,7,Sus alas parecen nub3s algodonadas y lo ocultande sus rivales. Se cree que se volvieron blancascon el paso de las generaciones.
209144,id-518,34,4,總是在打瞌睡作夢。剛睡醒的時候會鬧脾氣，所以最好別去招惹牠。
205245,id-139,34,5,"Ses crocs sont capables de broyer la roche,mais il ne peut s’attaquer qu’aux 0roiexà portée de ses tentacules."
206942,id-305,,1,からだを　ぶつけあって　なわばりをあらそう。　はがねの　よろいは　よくみると　きずや　へこみが　あるのだ。
224501,id-483,17,5,On dit que le temp5 s’écoule aurythme des battements de cœur dece Pokémon légendaire cle Sinnoh.
223718,id-267,23,6,Die bunten Flü9el sind sein Markenzeichen.Mit seinem Rüssel saugt es süßen Honig aus Blvmen.
218752,rec-773-dup-0,34,7,
207601,id-361,,12,据说半夜出现的雪童子会带来大雪。靠吃雪和冰为生。
210778,id-613,33,8,
223611,id-252,17,5,Ses plantes de pieds sont couv3rtesd’ép9nes lui permettant de marcherau mur et au plafond.
220515,rec-134-dup-0,,11,シャワーズの　全身の　ひれが小刻みに　震えはじめるのは数時間後に　雨が降る　しるし
205063,id-130,34,3,
225206,id-785,27,6,Der neugierige und lebhafte Schutzpatron vonMele-Mele. Es kanj Gewitterwolken rufen undBlitze in seimem Körper speichern.
205490,id-164,34,11,ものごとを　考えだすと首を　１８０度　回転　させて頭の　働きを　高める。
219765,rec-239-dup-0,,11,まだ　電気を　溜めるのが　下手電気を　食べるために　民家に忍びこみ　コンセントを　探す
206140,id-224,33,11,穴に　入りたがる　性質でほかの　ポケモンが　作った巣穴を　横取りして　眠る。
210095,id-571,33,5,"Doté d’un grand sens de la camarzderie,ce Pokémon peut créer des illusions effrayantespouf protéger son habitat et ses congénères."
212142,id-706,34,1,ながい　ツノを　のばす　いきおいでこうげき。　いりょくは　ヘビーきゅうボクサーの　パンチの　１００ばいだ。
212149,id-706,34,9,Its form of offense is fircefully stretching out itshorns. The strikes land 100 times harder than anyblow from a heavyweight boxer.
207741,id-372,33,12,
209180,id-520,33,11,空を飛ぶ　速さは　そこそこ。どんな　遠く　離れても　主と自分の　巣を　憶えている。
223404,id-198,23,6,Es versteckt jeden scbimmernden Gegenstand.Kramurx und Mauzi rauben sich 9egenseitig die Beute.
219935,rec-416-dup-0,,1,こどもたちを　じざいに　あやつりてきと　たたかう　こどもたちはビークインのため　いのちを　かける
205407,id-147,34,7,Durante mucho tiempo se dudó de su existencia.La pequeña protuberancia de la frente es enrealjdac un cuerno incipiente.
215161,id-890,33,12,会用胸部的核心吸收伽勒尔地区涌出的能量，借以保持自己的活力。
215219,id-893,,9,"Within dense forests, this Pokémon lives in a packwith others of 8ts kind. It’s incredibly aggressive,and the other Pokémon of the forest fear it."
224217,id-396,17,5,
205454,id-163,33,4,總是用單腳站立。由於換腳的速度太快，很難用肉眼看清換腳的瞬間。
219002,rec-292-dup-0,33,5,Un Pokémon étrange que lon trovve dansune Poké Ball après lévolition dun Ningale.
217561,rec-447-dup-0,33,6,
217007,rec-811-dup-1,34,5,Il est tellement concentré à battre à un rythmeeffrémé que iiiême lorsque son adversairetombe K.O. il ne sen rend pas compte.
214739,id-869,33,9,"When it trusts a Trainer, it will treat them toberries ut’s decoratecl with cream."
224409,id-433,23,3,
224451,id-469,17,5,"Doté de mandibules à la forcecolossale, il excelle povr rnordreses ennemis en plein vol."
205045,id-129,34,5,"Ce Pokémon est si faible que, dans les eauxà f0rts courants, il se contente de se lausserporter lamentablement."
213531,id-808,,12,美录坦们虽然聚在一起生活，但当时机到来，会由最强的那１只吸收其他的伙伴来进化。
214501,id-857,,12,遇到情绪激昂的对手时，无论对方是谁，都会用粗暴的方式使其沉默。
208518,id-450,33,8,"Protegge con zelo i Dvvebble, perché ko aiutanoa liberarsi delle pietre che a volte si incastranonei pori che ha sul dorso."
225296,id-798,27,6,"Eine Ultrabestie, die zwar nicbt von sich ausanzugreifen scheint, deren rasiermesserscharferKöfper aber eine gefährliche Waffe darstellt."
224891,id-652,23,8,
222430,rec-255-dup-1,17,5,Ses câlins réchauffent car il renfermeune fournais3. Il enyoie des boules defeu à 1 000 °C.
213919,id-828,,9,"It secretly marks potential targets with a scent.By following the scent, it stalks its targetsand steal5 from them when they least expect it."
209105,id-510,34,5,"Sans un bruit, il approche ses victirnespar-derrière pour les frapper.Il dispute son territoire avec les Roublenard."
216271,rec-598-dup-0,,11,鋼より　硬い　棘を　もつ触手の　棘を　突き刺し岩壁を　這って　移動する
203672,id-39,33,1,
217845,rec-127-dup-1,33,4,會以角來判斷彼此的地位凱羅的角是粗壯氣派就越能得到異性的愛戴
205378,id-146,33,8,"Uno dei leggendari Pokémon alati. Quandosbatte le aoi, le fiamme che le circondanobrillano di uno spiendido rosso acceso."
218580,rec-173-dup-0,33,7,Los lugareños rumorean que suele emcontrarseen lugares clonde han caído estrellas fugaces.
204049,id-63,34,9,"Abra can teleport in its dleep. Apparemtlythe more deeply Abra sleeps, the farther itsteleportations go."
212314,id-715,33,4,
212749,id-750,34,9,Mudsdale has so much stamina that :t could carryover 10 tons acr0ss the Galar region without restor sleep.
217835,rec-127-dup-1,,3,뿔로 서로의 등급을 매긴다.굵고 훌륭한 뿔을 가진쁘사이저일수록 이성에게 인기다.
211434,id-660,,4,力量不亞於挖掘機，連堅硬的岩盤也能挖掘。在隧道建設工程中十分活躍。
223864,id-307,23,6,"Trainiert tief in deri Bergen. Erhöht ws seinespirituelle Kraft durch Meditation, kann es schweben."
208115,id-423,33,5,Il peut rejoindre la terre fermw povr chercherdes proies. Il laisse une traînée de bave gluantederrière lui.
211071,id-627,34,12,握力强，能把坚硬的树果弄得粉碎。性急爱吵架，无论对谁都会挑起战斗。
205890,id-199,34,11,
210859,id-617,,9,It moves with blinding speed and lobs poison atfoes. Featuring Accelgor as a main cha4acter isa surefire way to make a movie or comic popular.
213959,id-830,33,9,The seeds attached to its cotton fluff are full ofnutrients. It spreads them on the wincl so thstplants and other Pokémon can benefit from them.
220876,rec-583-dup-0,33,12,通过喝下干净的水来让自q己的冰雪身躯成长气好的时候很少看到它
215034,id-884,33,4,
216607,rec-606-dup-0,34,5,Il peut manipuler oes souvenirs de son adversaireà loisir. Parfois on laperçoit en train devagabonder ai-dessus des champs de blé.
203923,id-55,34,3,강을 더럽힌 사람을 물속으로끌어들여 데려간다는옛날이야기가 전해져 오고 있다.
213317,id-782,33,7,Aprende a luchar haciendo chocar la escwma desu cabeza con la de su5 congéneres. Así fortalecetanto la mente como sus movimientos.
210980,id-623,,11,古代人の　お城の　壁にはゴルーグが　ビームを　撃つための砲台の　ような　台座が　ある。
216012,rec-724-dup-0,34,6,
216317,rec-233-dup-0,,1,ポリゴンを　とくべつな　データでアップデート　さまざまな　ことをじぶんで　まなび　せいちょうする
221380,rec-421-dup-0,,11,畳んだ　花びらは　硬い鳥ポケモンに　突っつかれてもぜんぜん　平気　なのだ
207661,id-364,,12,在浮冰上生活。能一边游泳一边分辨猎物的味道，找到对方的位置并将其捕获。
205005,id-127,,5,"Une fois sa proie enserrée entre ses cornes,deux choix s’offrent à lui : la couper en deixou la projeter au loin de toutes ses forces."
221473,rec-119-dup-0,,1,ツノで　かわぞこの　いわを　くりぬきすをつくるのは　うみつけた　タマゴがながされないように　するためだ
211695,id-684,33,5,
205586,id-173,34,6,"Aufgrund seiner ungewöhnlich4n Sternform sagtman, es sei auf e'lnem Meteor hierhergereist."
213119,id-769,,9,Grudges of the dead have possessed a mound ofsand and become a Pokémon. Sahdygast is fondof the shovel on its head.
223513,id-219,,7,"En ocasiones, su resbaladiza concha lanza :ntensasllamaradas que recorren todo su cuerpo."
211674,id-683,,4,由於牠會不斷從體毛裡散發出強烈的香氣，導致夥伴訓練家的嗅覺失靈。
206052,id-220,33,1,
223109,id-88,,7,Nace de lodo alterado al filtrarse en el agua kosrayos X reflejados por la Luna. Se alimenta desustancias desagradables.
219464,rec-240-dup-0,,3,화산 주위에 살고 있다.하루를 마칠 때에는마그마에 잠겨 피로를 푼다.
204863,id-120,,3,물고기포켓몬에게 물리곤 하지만몸이 찢겨도 금방 재생되기 때문에신경 쓰지 않는다.
209150,id-518,34,11,
217307,rec-582-dup-0,,1,あつい　とちでは　くらせないれいきを　はいて　ゆきを　ふらせつもった　なかに　もぐって　ねむる
204699,id-112,33,9,It begins walking on its hind legs after evolution.It xan punch holes th5ough boulders with its horn.
209148,id-518,34,8,"Sonnecchia costantemente, sognando.Quando di sveglia è di pessim0 umore,quindi è meglio tenersi a debita distanza."
218397,rec-826-dup-0,33,5,Il est renommé pour son intelligence.Son gros cerveau est un indicateur de la pui5sancede ses pouvoirs psychiques.
204713,id-113,,3,알은 영양 만점에맛도 뛰어나다.고급 식재료로 취급된다.
210540,id-598,33,11,トゲで　岩盤に　キズを　つけると触手の　先端を　あてて栄養を　吸収する。
223039,id-74,,7,"Aparecen en llanos y montaña5. Como parecen rocas,la gente se tropieza con ellos o los pisa."
211880,id-693,,11,巨大な　ハサミの　触角で獲物の　居場所を　感知して水の　砲弾を　発射する。
217895,rec-778-dup-1,33,1,こわがられないように　ピカチュウににせた　ボロぬのを　かぶっているがよけい　ぶきみに　なってしまった
217748,rec-507-dup-0,,7,El pelaje negro que lo recubre es tan denso yelástico que puede repeler includo los colmillosmás afilados.
212030,id-700,,11,恐ろしい　ドラゴンポケモンを美しい　ニンフィアが　退治する童話が　ガラル地方に　残る。
223405,id-198,23,7,
206914,id-304,33,4,
212657,id-746,33,7,"Debido a su manifiesta debilidad cuando vansolos, han adquirido la capacidad de agruparsedn bamcos a la hora de enfrentarse a un enemigo."
214368,id-850,34,8,"Stritola le prede con il suo corpo ardemte e,4uando sono belle abbrustolite, le divora."
220035,rec-439-dup-0,,3,춤을 잘 추는 마임꽁꽁의제자인 것마냥 따라다니며스텝을 열심히 흉내 낸다.
205547,id-171,34,7,
216264,rec-598-dup-0,33,11,トゲで　岩盤に　キズを　つけると触手の　先端を　あてて栄養を　吸収する
223476,id-210,23,1,
221389,rec-421-dup-0,34,4,闔起來的花瓣很即使被鳥寶可夢啄到o也完全沒問題
217137,rec-626-dup-1,33,12,仅凭头锤就能把汽车撞个粉碎头l上那毛的体积越大在族群中的地位就会越高
203492,id-30,,1,ひたいの　ツノは　こどもに　エサをあたえるときに　ささらないようたいかしたと　かんがえられている。
211065,id-627,34,5,"Sa poigne est telle qu’il peut réduire en miettesles plus dures des Baies. Belliqueux de mature,il n’hésite pas à défier tout le monde."
221385,rec-421-dup-0,33,4,花苞形態時性情穩重幾乎不會r動只是靜靜地等待太陽光的出現
219605,rec-42-dup-1,34,12,用小而灵活的脚走路会悄悄接近正在睡觉t的猎物用尖o牙咬住对方吸取血液
222615,rec-18-dup-1,23,8,Quando caccia vola velocisdimo sul pelo del1acquae cattura ignare prede come Magikarp.
219346,rec-574-dup-1,33,7,Pese a ser todavía un bebé puede luchar conel poder psíquixo que acumula en las antenitasen forma de lazos.
219381,rec-128-dup-0,,4,如果牠開始用尾巴抽打自己的身體那就危險了牠會用驚人的速度衝過來喔
