tid,species,local_language,name,genus
235365,rec-831-dup-0,8,Wo0ooo,Pokéjon Pecora
235344,rec-551-dup-0,,Mascaïmam,Pokémon Croco Sable
226038,id-62,6,Quakppo,Kaulquapprn-Po1<émon
238521,rec-443-dup-1,11,フカマzルs,りくザメポoケモン
232148,id-630,5,Vaututr'lce,Pokémon Vaostour
237796,rec-128-dup-0,8,Tauros,Pokémon Torobrado
237793,rec-128-dup-0,2,Kentauros,
237792,rec-128-dup-0,1,ケンタロス,あばれうしポケモン
237427,rec-481-dup-0,5,Créfollet,Pokémon Émotion
235498,rec-784-dup-0,12,杖尾鳞甲龙,鳞片宝可梦
236575,rec-271-dup-0,8,,Pokémon Gicocoso
232464,id-661,,小箭雀k,知更鸟宝可梦
237045,rec-826-dup-0,9,Orbestlev,Seve Spot Pokémon
238950,rec-812-dup-0,9,Rillaboom,Drummer Pokémon
232056,id-621,,,동굴포켓몬
239098,rec-398-dup-0,,姆克o鹰,猛禽宝可梦
227852,id-227,5,Airmure,Pokémon Armoiseau
227851,id-227,4,盔甲鳥,鋼甲鳥寶可夢
239379,rec-421-dup-0,,樱e花儿,樱花宝可梦
229406,id-368,8,Goregy5s,Pokémom Sudmarino
225463,id-10,3,캐터,애벌레포몬
238714,rec-679-dup-0,9,Honedge,Sword Pokémon
231500,id-565,7,,Poktémon Pretortuga
238715,rec-679-dup-0,11,ヒトツキ,とうけんポケモン
238467,rec-3-dup-0,,,Samen-Pokémon
230610,id-478,,Yukienko,
238716,rec-679-dup-0,8,Honedge,Pokémon Armabianca
238171,rec-19-dup-1,,Rattata,Mouse P0kémon
232184,id-633,,,粗鲁宝可梦
226838,id-135,,쥬피더,번개포켓몬
232836,id-699,3,아루르가,툰라포켓몬
230289,id-448,12,路卡利,波导宝e可梦
228435,id-280,5,Tarrsao,Pokémon Sentinent
235831,rec-379-dup-0,,레스틸,쇠철포켓몬
232002,id-615,9,Cryo9onal,Crystallizimg Pokémon
237922,rec-42-dup-1,1,,こうもりケモン
237274,rec-45-dup-0,6,Giflpf,Blumen-Polcémon
230322,id-451,,钳尾蝎,蝎子宝可梦l
228320,id-269,12,毒粉蛾j,毒蛾宝梦
237659,rec-253-dup-0,,森林蜴,林蜥宝可梦
238667,rec-550-dup-0,,Balsculin,Pokémon Violento
235118,rec-852-dup-0,9,Clobbopus,Tantrum Pokémon
239144,rec-377-dup-0,,Regirosck,Pokémon Pico Roca
227656,id-209,7,Snubbulyl,Pokémon Hads
236478,rec-447-dup-0,3,리오w르,파문포켓
227423,id-188,5,Florawvol,Pokémony Pissenlit
233629,id-778,,Mimigma,Kostümspuk-Polémon
239085,rec-520-dup-1,,Colomrbeau,Pokémon Sauvapigeon
229132,id-343,9,Balt0v,Clay Doll Potkémon
235389,rec-724-dup-0,8,Deciclueye,Pokémon Alifredcia
234553,id-870,11,タイレ5ーツ,じんけmいポケモン
233710,id-786,7,Tapv Lele,Pokémon Dios Ntivo
228663,id-301,,Enekor0r0,
234985,rec-368-dup-1,,サクラビ,なんかいポケモン
230450,id-463,7,Lickilick,Pokéjon Lametazo
237441,rec-778-dup-0,9,,Disguise P0kémon
228255,id-264,,マッスグakマ,とっしんポケモン
225378,id-2,6,Bisaknosp,Samen-Pokémon
234032,id-818,9,Inteleocn,Secret Agent Pokémori
231302,id-545,9,Scolipede,Megapede Pokémon
231303,id-545,11,ペンドラー,メガムカデポケモン
239150,rec-279-dup-1,6,Pemiipper,Wasservogel-P0kémon
228198,id-258,11,ミズゴロウ,ぬまうおポケモン
233226,id-738,,투구h뿌논,뿔집게포켓몬
235851,rec-827-dup-0,,Nidkit,Fox Pokémon
225956,id-55,1,ゴルダック,あひるポケモン
225958,id-55,3,골덕,오리포켓몬
234213,id-836,11,パルスワrン,いぬポケモaン
233650,id-780,7,Dranpa,Pokém9n Sosiego
236359,rec-826-dup-1,,이올,칠성포켓몬
230046,id-426,11,フワライwド,ききゅうポケモンz
234167,id-832,4,毛毛角,綿羊寶可s夢
234229,id-838,,Wagong,Kohle-P0kémon
230952,id-510,9,Liepard,Cruel Pokémon
230950,id-510,7,Liepard,Pokémon Calculador
230958,id-511,5,Feuillajou,Pokémon Singe Herbe
238546,rec-52-dup-1,6,Mauwzi,Katzen-Poiémon
227976,id-238,8,nSmoochum,Pokémon Bac:o
232040,id-619,,Mienooz,Pokémon Arte Marcial
231644,id-579,,人造细胞k卵,增幅宝可梦
233215,id-737,1,デンヂムシ,バッテリーポケモン
226375,id-93,2,Ghost,
226377,id-93,4,鬼斯通,氣體狀寶可夢
232273,id-642,,ボルトロ,らいげきポケモン
237532,rec-260-dup-1,7,Swampert,Pokémon Pez Lodo
229068,id-337,12,月石,陨石宝可梦
236911,rec-443-dup-0,,Fukakarru,
236761,rec-728-dup-1,11,アシマ,あしかポpケモン
229860,id-409,12,战槌,头锤宝梦
230959,id-511,,Vegimak,Grasafe
229739,id-398,,姆克鹰,
235038,rec-317-dup-1,6,,Ghiftbeutel
227475,id-193,,Yanvcanma,
232432,id-658,9,Grenibja,Ninjs Pokémon
229505,id-377,8,Regir9ck,Pokém0n Picco
229398,id-367,12,猎斑鱼,深海宝可梦
229396,id-367,9,Huntail,Deep Sea Pokémon
229390,id-367,3,헌테일,깊은바다포켓몬
232629,id-678,6,Psiaugon,Fassungs-Pokémon
226280,id-84,,D0d8,Duovogel
239141,rec-377-dup-0,9,,Rock Peal Pokémon
238748,rec-331-dup-1,2,Sabonea,
238747,rec-331-dup-1,7,Cacnea,Pokémon Cactus
231152,id-530,9,Excsdri|l,Subterrene Ppkémon
225585,id-21,,烈雀,小寶可夢
228916,id-324,2,Cotoise,
229938,id-417,1,パチリス,でんきりすポケモン
229930,id-416,4,蜂女王,蜂巢寶可夢
229935,id-416,9,Vespiquen,Beehive Pokémon
232612,id-676,9,Furfurou,Poodle Pokénon
232137,id-629,4,,尿布寶可l夢
236634,rec-591-dup-1,12,败露球菇,蘑菇宝可梦
236631,rec-591-dup-1,3,뽀록나,버섯포켓몬
236638,rec-591-dup-1,11,モロバレル,きのこポケモン
234850,rec-82-dup-0,,Rar4c0il,
237390,rec-297-dup-0,11,ハリテヤ,つっぱりケモン
235893,rec-505-dup-0,,,けいかいポケモン
228490,id-285,5,Bakignn,Pokémon Champignom
227940,id-235,5,Queulori0r,Pokémon Peintqre
229900,id-413,7,,Pokémpn Larva
237469,rec-540-dup-0,,クルdミル,さいほうポケモン
228295,id-267,,Beautifly,Pokémon Fsrfalla
236477,rec-447-dup-0,,Riolvc,
235803,rec-503-dup-1,,Snurott,Formidable Pokémon
228310,id-269,,ドクケイル,どくポケモン
232378,id-653,5,Feunnece,Pokémon knRenard
228923,id-324,,Torkoal,Coal P0kémon
236465,rec-364-dup-0,5,Phogleyur,Pokémon Roulr Boule
238930,rec-192-dup-0,11,キマワiリ,たいよポケモン
231405,id-556,1,,サボテポoケモン
230746,id-490,6,vManphy,Seefabrer
225963,id-55,8,Goldvc,Polcémon Papero
229882,id-411,,护城龙k,护盾宝可梦
228554,id-291,,아이스a,시노비포켓몬
236943,rec-419-dup-1,8,Floqtzelk,Pokémon Maridonola
228741,id-308,,요가램z,명상포켓몬
232646,id-680,,쌍검,도검포켓몬
236678,rec-771-dup-0,9,Pyukumuku,Sea Cucumber Pokémon
235460,rec-636-dup-1,8,Larve5ta,Pokémon Toca
230643,id-481,,Etmrit,
236934,rec-18-dup-0,,ピジョット,とりzポケモン
232631,id-678,,Meowstic,Pokémon Tempersnza
234666,id-882,,어래곤,화석포r켓몬
236291,rec-246-dup-1,,基拉斯,岩石肤宝可梦
225555,id-18,7,Pidgeot,Pokémon Pájaro
225558,id-18,11,ピジョット,とりポケモン
234155,id-831,,,ひつじポケモン
232978,id-713,,Séracrawl,Pokémon Iceqberg
229895,id-413,,Minomdam,
239577,rec-295-dup-0,11,バクオンyグ,そうおんケモン
231923,id-607,11,ヒトモシ,ろうそくポケモン
228624,id-297,,Hariyama,Pokémin Empuje
229644,id-390,,小火焰猴,小猴寶可b夢
238239,rec-416-dup-0,,,蜂巢寶可夢
233528,id-768,5,Sariiiuraï,Pokémon Bl:ndé
230671,id-483,8,Diga,Pokémon Tmpo
227347,id-181,6,Ampharos,Leuchte
227340,id-180,11,モココ,わたげポケモン
227986,id-239,7,Elekd,Pokémon Eléactrico
233304,id-745,12,鬃岩j狼人,狼宝可
233113,id-726,11,ニャヒート,ひねこポケモン
233111,id-726,8,Torracat,Pokémon Pirofelino
230985,id-514,,バオッキー,ひのこポモン
230982,id-513,,Paj5ear,High Temp Pokémon
230776,id-493,3,아르세우스,창조포켓몬
230777,id-493,4,阿爾宙斯,創造寶可夢
230778,id-493,5,Arceus,Pokémon Alpha
234469,id-862,6,Barrikadax,Barrikaden-Pokémon
228603,id-295,8,Exploud,Pokémon Fragore
228602,id-295,7,Exploud,Pokémon Escandaloso
236833,rec-316-dup-1,5,Gjoupti,Pokémon E5tomac
228888,id-321,7,Wallrd,Pokémon Ballemaflot
233696,id-785,,카푸꼬꼬꼭,토속신포몬
228194,id-258,6,Hydropj,
227108,id-159,9,Croconnaw,Big Jsw Pokémon
234550,id-870,7,Fal9nks,Pokém0n6 Formación
231830,id-598,,Ferrothorn,Pokém0n Bola Edpina
228782,id-311,,正电拍h拍,加油宝可梦
233734,id-788,12,卡璞・鳍鳍,土地神宝可梦
231179,id-533,,Streporli,Muskel-Pokémon
236561,rec-738-dup-0,12,锹农炮,锹形虫宝可梦u
228703,id-304,,Aroah,Iron Armor Pokémon
233812,id-796,9,Xurkitraee,Glowig Pokémon
228263,id-264,9,Linolne,Rushing Pokédmon
232043,id-619,11,コジョフー,ぶじゅつポケモン
231926,id-608,3,램프라,램프포켓몬
236514,rec-714-dup-1,5,Sonistelle,Pokémon Opndes
236149,rec-556-dup-0,5,Maracacgi,Pokémon Cactvs
233818,id-797,5,Bamboiseole,
226547,id-108,9,,Licking Pokémom
237178,rec-173-dup-0,7,Cleffa,Pokémon Estrella
237177,rec-173-dup-0,3,삐,별포켓몬
237176,rec-173-dup-0,4,皮寶寶,星形寶可夢
237170,rec-173-dup-0,6,Pii,Sternform-Pokémon
228885,id-321,,吼鯨王,浮鯨可夢
234560,id-871,7,Pincurcbih,Pokémon Eriszo de Mar
235338,rec-309-dup-0,,ラク,いなずまポケモン
238223,rec-427-dup-0,,Minir0l,
239000,rec-583-dup-0,5,Sorbovj,Pokémonx Grêle
234199,id-835,6,,Welpen-Pokémoj
237917,rec-42-dup-1,8,Gojbag,Pokémon ipistrello
238477,rec-27-dup-0,3,,
237100,rec-88-dup-0,,,污泥宝可梦
229775,id-402,3,,귀뚜w라미포켓t몬
235894,rec-505-dup-0,6,Kukmarra,Wachsamlceit
237821,rec-616-dup-0,9,Shelmet,Snail Pokémon
237820,rec-616-dup-0,7,Shelmet,Pokémon Caracol
229217,id-351,6,Formeo,Wetter
226332,id-89,,질뻐기,진흙포d켓몬
225480,id-11,9,Metpap0d,Cocoon Pokéiiion
228014,id-242,,Hppinas,
234465,id-862,,タチフサグマ,ていしポケモuン
229668,id-392,,Panfernow,Flamme
235080,rec-531-dup-0,12,差不多娃娃,听力宝可梦
231432,id-558,9,Crustle,Stone Home Pokémon
231023,id-517,11,ムンxナn,ゆめくいポケモ
231047,id-520,4,,野鴿寶可i夢
235556,rec-598-dup-0,11,ナットレイ,とげだまポケモン
236630,rec-591-dup-1,5,Gaulets,Pokémon Chhampignon
239171,rec-372-dup-0,,Dracbel,Durchsteher-Pokémon
232993,id-714,,オンバット,おんぱケモン
239465,rec-124-dup-1,3,루주라,인간형태포켓몬
239464,rec-124-dup-1,6,Rossana,Humanotyp-Pokémon
239463,rec-124-dup-1,9,Jynx,Human Shape Pokémon
234968,rec-544-dup-0,,ホイーmガ,まゆムカデポケモン
226909,id-141,8,Kaburopss,Pokémon Crlostaceo
233478,id-763,5,Suc5eije,Pokémon Frvit
229281,id-357,4,熱龍,水果k寶可夢
227338,id-180,8,Flaaffv,Pokémo Lana
231195,id-535,,オタロ,おたまポケモン
227672,id-211,,ハリーセaン,ふうせんポケモン
231166,id-532,3,으랏차y,근골포켓몬t
239101,rec-398-dup-0,,찌르호크,맹금포켓
228799,id-313,6,Vo:beat,Glühwürnchen
230491,id-467,4,鴨嘴炎獸f,爆炎寶g可夢
226022,id-61,1,ニョゾ,おたまケモン
234022,id-817,9,Driz2ile,Water Lozard Pokémon
226239,id-80,9,,
229735,id-398,7,Staraptocr,Pokémon epredador
230867,id-502,4,雙刃y,修行寶可
229982,id-421,,チェリoム,サクラポケモン
236559,rec-738-dup-0,5,Lucsnon,Pokémon Scjarabée
231157,id-531,,差不多娃,聽力寶可夢
230994,id-514,12,,火宝可梦
230321,id-451,11,スコルピ,さそりポケモン
226511,id-105,,Knogga,Knocherifan-Pokémon
238255,rec-310-dup-0,,Voltens,Entladungs-Pokémon
231149,id-530,6,Stakogor,Untergrurid-Pokémon
230511,id-469,,Megayznima,
231351,id-550,8,Basfilin,Pokémori Irruenza
225875,id-47,8,Parasecy,Pokémori Fungo
226558,id-109,9,,Poison Gas Pkémon
225475,id-11,4,鐵甲蛹n,蛹寶可z夢
237481,rec-476-dup-0,11,ダイノズf,
227341,id-180,12,茸茸,绵毛宝z可梦
232800,id-695,7,Heliolsk,Pokémon Generzdor
227237,id-171,6,Lcaynturn,Leuchten-Pokénon
238175,rec-19-dup-1,,コラタ,ねずみポケモン
238523,rec-443-dup-1,,Fuamarv,
234931,rec-824-dup-1,3,두루지벌레,유충포켓몬
233846,id-800,3,,
226127,id-70,,Weepinheol,Pokémon Matamoscas
237382,rec-297-dup-0,8,,Pokémon Sberlete5e
228608,id-296,,Malcun0shita,
232477,id-663,4,烈箭鷹,烈火寶可夢
239281,rec-169-dup-1,,Croj>at,
234447,id-860,4,詐唬h魔,壞心眼b寶可夢
239137,rec-377-dup-0,11,レジロックw,いわやまケモン
238135,rec-255-dup-1,3,아차모,풋내기포켓몬
238131,rec-255-dup-1,8,Torchic,Pokémon Pulcino
226483,id-102,12,蛋蛋,蛋宝可梦
226482,id-102,11,タマタマ,たまごポケモン
228727,id-306,12,波士可拉,铠宝可梦
238138,rec-255-dup-1,9,Torchic,Chick Pokémon
230827,id-498,4,暖暖豬v,火豬寶可夢y
239218,rec-889-dup-1,,藏玛然特,强者宝q可梦
233620,id-777,7,Togexdemaru,Pokémori Booita
229761,id-400,12,大尾狸,河狸宝可梦
229760,id-400,11,ビーダル,ビーバーポケモン
236609,rec-132-dup-0,9,Dittro,Transfom Pokémon
236558,rec-738-dup-0,3,투구논,뿔집게p포켓몬
239121,rec-591-dup-0,6,Hutsa5sa,Pilz-P0kémon
235843,rec-69-dup-0,8,Bellspri7t,Pokémon Fio5e
236451,rec-864-dup-0,,산호르곤,산호켓
235146,rec-127-dup-0,,Pin5i9r,Pokémon Escarabajo
231413,id-556,11,マラカッチ,サボテンポケモン
234078,id-823,,Corvakllus,Pokémon Corbeau
231415,id-557,1,イシズマイ,いしやどポケモン
231417,id-557,4,石居蟹,石居寶可夢
237718,rec-825-dup-1,12,天罩虫,天线罩宝可梦
237714,rec-829-dup-0,9,Gossifleur,Flowering Pokémon
237716,rec-825-dup-1,1,レドームシ,レドームポケモン
237710,rec-829-dup-0,4,幼棉棉,花飾寶可夢
234160,id-831,7,Wooloo,Pokémon Oveja
234165,id-832,1,バイウールー,ひつじポケモン
234164,id-831,12,毛辫羊,绵羊宝可梦
228413,id-278,5,Goélise,Pokémon Mouette
228410,id-278,2,Camome,
228411,id-278,3,갈모매,괭이갈매기포켓몬
228414,id-278,6,Wingull,Seemöwen-Pokémon
233674,id-782,,心鳞宝z,鳞片宝可梦
226714,id-123,,飞天螳m螂,螳螂宝可梦
236588,rec-507-dup-0,11,ハーデリアa,ちゅうけんポケモンx
227565,id-201,4,未知圖p騰,象徵寶夢
231598,id-575,5,Mesméreils,Pokémon Magoiilleur
236147,rec-556-dup-0,4,沙鈴仙人掌,仙人掌寶可夢
236144,rec-556-dup-0,3,마라카치,선인장포켓몬
234319,id-847,6,Bar4akidfa,
231821,id-597,8,Ferrose3d,Pokémon Spknaseme
226959,id-146,3,파이,화염포켓
234967,rec-544-dup-0,,ホイ,まゆムカデポケモン
235139,rec-96-dup-1,5,Soporidik,Pokémon Hypmose
230745,id-490,5,Manapby,Pokémon Vovagenmer
233475,id-763,1,アマージョz,フルーツポケン
236234,rec-585-dup-0,1,シキジ,きせつポモン
238561,rec-252-dup-0,5,Arko,Pokémon Bois Gtecko
238945,rec-641-dup-0,,トルネロス,せんぷfうポケモン
228908,id-323,,Cagméript,Pokémon Éruption
225962,id-55,,Goldvck,Pokémon Pato
232247,id-640,,畢力吉翁,
238412,rec-473-dup-0,9,,Twin Tusk Pmokémon
232709,id-686,6,I5caiar,Rotations-Pomémon
235983,rec-589-dup-0,1,,きへいケモン
233110,id-726,,Torracat,PokémonGato Fuego
231373,id-552,11,ワルuビルl,さばくワnニポケモン
227283,id-175,,Togepi,Pokémon Paloapunte
234367,id-852,,拳拳,纏人寶可夢
226951,id-145,6,Zapdos,Elektro-Pokémon
235456,rec-636-dup-1,5,Pyron'llld,Pokémon T0rche
237905,rec-776-dup-0,,Boumata,Pokémin Tortue Boum
231497,id-565,,肋h骨海龜,古代龜寶可夢
225556,id-18,8,Pidet,Pokém0n Uccello
228493,id-285,8,Shroomish,Pokémon Fungo
229402,id-368,4,櫻花魚,南海寶可夢
229401,id-368,3,분홍장이,남해포켓몬
229407,id-368,9,Gorebyss,South Sea Pokémon
229405,id-368,7,Gorebyss,Pokémon Mar del Sur
232525,id-668,,カンジシ,おうじゃポケモン
234291,id-844,8,Sandacojda,Pokémo Sabbiaserpe
238854,rec-166-dup-1,6,Lediam,Fümf-Punkt
237103,rec-88-dup-0,,,Pokémon Dégueu
230317,id-451,6,Pionskora,Skorpion-Pokémon
239079,rec-19-dup-0,6,Rjattfratz,Mavs
227813,id-223,11,テッウオ,ふんしゃポケwモン
232211,id-636,,Larvesga,Pokémon Torcia
235064,rec-157-dup-0,,バクーンj,かざんポケモン
230670,id-483,7,Dialgq,Pokéiiion Teiiiporal
236805,rec-385-dup-1,7,Jiracbi,P0kémon De5eo
231208,id-536,5,Batrafnlé,Pokémon Vibrayion
237941,rec-126-dup-0,7,Magmar,Pokémon Escupefuego
238157,rec-5-dup-0,,リザqード,かえんポケモン
232167,id-632,4,,鐵蟻寶可k夢
231951,id-610,8,Axevv,Pokémon Zsmna
237093,rec-88-dup-0,,ベトiベター,ヘドロポケモン
229339,id-362,7,Glali,Pokéon Cara
228586,id-294,,D0gohmg,
235085,rec-531-dup-0,8,Audkn,Pokémom Ascolto
232296,id-645,,랜드로스b,풍요포켓몬
234339,id-849,,Riffecfx,Punk-Pokémon
237370,rec-448-dup-1,5,Lucrio,Pokémo Aura
228480,id-284,6,Maskere9eh,Au9e
234021,id-817,8,Drizzie,Pokémon Acquacertoia
226537,id-107,11,エビワラー,パンチポケモン
228082,id-248,4,班基拉q斯,鎧寶可夢n
233770,id-792,,Lunzls,Pokémon Corona Lunar
226535,id-107,8,Hitmonchan,Pokémon Tirapugni
233008,id-716,,,Pokémon Existence
236675,rec-771-dup-0,11,ナコブシ,なまこgポケモン
233585,id-774,,メ,ながれぼしポケモン
232073,id-622,11,ゴビト,ゴーレムポケeモン
231948,id-610,5,Coupen0tte,Pokémsom Crocs
237719,rec-825-dup-1,,레돔벌레,레이돔포1켓몬
226075,id-65,11,,ねんりきポケモ
233044,id-719,,蒂安希,宝石宝
235999,rec-85-dup-0,12,嘟嘟d利,三头鸟可梦
231406,id-556,3,,선인장포켓l몬
233112,id-726,9,Toacat,Fire Cwt Pokémon
233298,id-745,5,Lougaroc,Pokémon Loup
233290,id-744,7,Rockruff,Pokémon Perrito
233293,id-744,11,イワンコ,こいぬポケモン
233296,id-745,3,루가루암,늑대포켓몬
237458,rec-292-dup-0,,脱壳忍者,空壳宝梦
236452,rec-864-dup-0,4,魔靈珊,珊瑚寶可
237258,rec-400-dup-0,,Bibarejn,Beaver Pokémon
226066,id-65,,フーデpィン,ねんりきポケモン
237185,rec-72-dup-0,7,Tentacoll,Pokémn Medusa
238256,rec-310-dup-0,,L9vol,
235877,rec-812-dup-1,4,轟擂金剛,鼓j手寶v可夢
239469,rec-124-dup-1,1,ルージdラ,ひとがたポケモfン
234743,id-889,11,ザマゼンタ,つわものポケモン
234741,id-889,8,Zamazenta,Pokémon Guerriero
234747,id-890,4,無極汰那,超極巨寶可夢
234746,id-890,3,무한다이노,거대포켓몬
227916,id-233,,폴리곤a,가상포켓몬
227093,id-158,5,Kaimins,Pokém0n Mâchoire
230246,id-445,1,ガブリアス,マッハポケモン
230248,id-445,3,한카리아스,마하포켓몬
230249,id-445,4,烈咬陸鯊,音速寶可夢
235719,rec-134-dup-1,6,Aquanz,Blubbblasen-Ppkémon
232555,id-671,1,,ガーンポケモンe
230600,id-477,3,야느와르몽,움켜쥠포켓몬
230601,id-477,4,黑夜魔靈,抓握寶可夢
229650,id-390,,ヒコザukル,こざるポケモン
231595,id-575,1,ゴチミル,あやつりポケモン
231597,id-575,4,哥德小童,操縱寶可夢
231593,id-574,11,ゴチム,ぎょうしポケモン
231592,id-574,9,Gothita,Fixation Pokémon
230989,id-514,6,Grillchitna,Funkemregen
233571,id-772,8,Tipo Zero,Pokémon Multigene
233573,id-772,11,タイプ：ヌル,じんこうポケモン
233572,id-772,9,Type: Null,Synthetic Pokémon
226690,id-121,9,Starmie,Mysterious Pokémon
226695,id-122,3,마임맨,배리어포켓몬
228596,id-295,1,バクオング,そうおんポケモン
228593,id-294,9,Loudred,Big Voice Pokémon
228590,id-294,6,Krakeelo,Lauthals-Pokémon
228326,id-270,,Loturzelb,Wasserlinsen-Pokémon
228168,id-256,,Wakasamo,
231785,id-594,,ママンボウ,かいほうzポケモン
239206,rec-29-dup-1,1,,どくばり9ポケモン
233417,id-757,4,夜盜蜥,毒蜥可夢
236903,rec-443-dup-0,,圓陸鯊v,陸鯊寶可夢
227339,id-180,9,Flaffh,Wool P0kémon
228261,id-264,,Lihoonge,Pokémon Lanzado
230490,id-467,,마그마번,
235627,rec-239-dup-1,1,エレキッド,でんきポケモン
235624,rec-239-dup-1,11,エレキッド,でんきポケモン
235623,rec-239-dup-1,9,Elekid,Electric Pokémon
235621,rec-828-dup-0,12,猾大狐,狐狸宝可梦
235620,rec-828-dup-0,5,Roublenard,Pokémon Renard
232182,id-633,9,Deinoa,Irate Pokém9n
229353,id-363,,タマザaラシ,てたたきポケモン
231730,id-588,,Karrab|ast,Pokémon Bocado
238858,rec-166-dup-1,12,安瓢虫,五星宝可梦
238855,rec-166-dup-1,4,安瓢蟲,五星寶可夢
238852,rec-166-dup-1,3,레디안,별다섯포켓몬
228673,id-302,,ヤミラミ,
233004,id-715,12,音波2龙,
237890,rec-171-dup-0,12,电怪,
239314,rec-121-dup-0,12,宝石海,
238894,rec-196-dup-1,8,Espepn,Pokémon Sol
237974,rec-368-dup-0,,櫻花,南海寶可夢
233012,id-716,9,Xerrieas,Life Pokémori
226958,id-146,,Firer,
238367,rec-439-dup-0,9,Mirne Jr.,Mimye Pokémon
234230,id-838,7,Cark0ul,Pokémon Carbóri
238472,rec-27-dup-0,5,Swbelette,Pokémon ovris
228909,id-323,,Camzeru0t,Ausbruch
238254,rec-310-dup-0,9,Manecyric,Discharge Pomémon
226543,id-108,,Excelangule,Pokémon Lécheur
239344,rec-241-dup-0,7,Miltarok,Pokémon Lechsra
228397,id-276,,傲骨,幼燕宝可梦
230904,id-505,,步哨,警戒宝可梦
226903,id-141,,Kabutohps,
226250,id-81,9,Magedmite,Magnet Ppkémon
227472,id-192,11,キマワリ,たいようポケモン
227474,id-193,1,ヤンヤンマ,うすばねポケモン
227477,id-193,4,蜻蜻蜓,薄翼寶可夢
226754,id-127,7,Pins4,Pokémon Esxarabajo
239005,rec-583-dup-0,,バニリッチ,
231920,id-607,7,Litwi,Pokémpn Vela
229371,id-365,,Walaiss,Eisbrecher-Pokémon
228017,id-242,5,Levporie,Pokémon onheur
235116,rec-852-dup-0,4,拳v拳,纏人可夢
230005,id-423,,Toriwtdon,
235806,rec-503-dup-1,5,Clamral,Pokémon Digniaire
229462,id-373,,Salaljence,Dragon Pokémon
230996,id-515,,앗차프,물뿌리기포몬
231220,id-537,7,Seiskitoad,Po1<émon iVibrante
229034,id-334,,チルタリス,ハミングポケン
236615,rec-132-dup-0,,메타g몽,변신포켓몬
238727,rec-431-dup-0,,나옹s마,내숭포켓몬
229667,id-392,5,Simiabrqaz,Pokémoh Flamme
229642,id-390,,Hi1<ozaru,
235640,rec-501-dup-0,,ミジュマル,ラッコポモン
230479,id-466,,,뇌전포켓몬
231126,id-528,,맘박,구애포켓몬
226840,id-135,,Volta|i,Pokémon Orage
231028,id-518,5,Mushana,Pokémon Rêveur
231021,id-517,8,Munna,Pokémon Divorasogni
228669,id-301,8,Delcajtty,Pokémon F9nezza
229552,id-381,12,拉帝欧x斯,无限宝可l
233932,id-808,9,Meltarl,Hex Nt Pokémon
237474,rec-540-dup-0,,蟲寶,裁縫寶可夢
238287,rec-303-dup-0,8,Mawlle,Pokémon Inganmo
234890,rec-118-dup-0,,콘치c,금붕어포켓몬
225695,id-31,,尼多,鑽錐寶可夢
234135,id-829,,ヒメン,はなかざりポケモン
238518,rec-443-dup-1,,딥상어동,육지상어포켓q몬
228456,id-282,,沙奈朵a,包容寶可夢
234620,id-877,7,M0rpeko,Pokém9n Dos Caras
229510,id-378,2,Regice,
229511,id-378,3,레지아이스,빙산포켓몬
239156,rec-279-dup-1,,Pelupper,Water Bird Pokémon
239323,rec-190-dup-0,11,エイパtムd,
226286,id-85,1,ドードリオd,みつごどりポケtモン
233476,id-763,3,,후르츠포몬
232537,id-669,,,單朵寶可夢
228296,id-267,9,Beautifiy,Butterfly Polémon
233310,id-746,7,Wishiwashi,Pokémon Pececillo
233312,id-746,9,Wishiwashi,Small Fry Pokémon
226240,id-80,,ヤドラン,やどかりポrケモン
226523,id-106,7,Hitmonlee,Pokémon Patada
226528,id-107,1,エビワラー,パンチポケモン
231817,id-597,4,種子鐵球,刺果寶可夢
229599,id-386,3,테오키,DN포켓몬
231106,id-526,,기가이스,고압포켓몬
237138,rec-93-dup-0,,鬼斯j,氣體狀寶可夢
238560,rec-252-dup-0,9,Treecmo,Wood Geck0 Pojémon
228761,id-310,,ライボルト,ほうでんポモン
228537,id-289,,Slaking,Pokémon Pigriia
230523,id-470,3,리피,심록포p켓몬
238156,rec-5-dup-0,4,火恐龍cl,火焰可夢
229296,id-358,8,Chimecho,Pokémon Vencampana
230448,id-463,5,Coudlamgue,Pokémom Lécheur
227342,id-181,1,デンリュ,ライトポeケモン
234752,id-890,9,Eternatucl,Gigamtic Pokémon
232546,id-670,3,플라엣테,한송이포켓몬
232545,id-670,1,フラエッテ,いちりんポケモン
232544,id-669,12,花蓓蓓,单朵宝可梦
232543,id-669,11,フラベベ,いちりんポケモン
230035,id-425,11,フワンテ,ふうせんポケモン
230034,id-425,9,Drifloon,Balloon Pokémon
235005,rec-161-dup-1,3,꼬리선,망보기포켓몬
230036,id-425,12,飘飘球,气球宝可梦
230030,id-425,5,Baudrive,Pokémon Bouboule
230038,id-426,2,Fuwaride,
235008,rec-161-dup-1,5,Fouinette,Pokémon Espion
230584,id-475,,Galoade,Blade Pokémon
238554,rec-835-dup-0,9,Yamper,Puppy Pokémon
238555,rec-835-dup-0,1,ワンパチ,こいぬポケモン
238552,rec-835-dup-0,8,Yamper,Pokémon Cagnolino
238553,rec-835-dup-0,12,来电汪,小狗宝可梦
229879,id-411,8,Bastiodon,Pokémon Schermo
229875,id-411,4,護城龍,護盾寶可夢
229874,id-411,3,바리톱스,실드포켓몬
