tid,species,version,language,flavor_text
206857,id-298,33,7,La bola que tiene en la cola rebota como unapelota de goma y está eepleta de los nutrienresque este Pokémon necesita para crecer.
224852,id-645,23,8,"Poiché le terre che visita producono abb0ndantiraccolti, è considerato una benedixione per i campi."
223582,id-244,23,6,"Dieses Pokémon jagt über das Land. Man 5agt,in jedem neuen Vulkan wird ein Entei geboren."
211182,id-633,34,1,
206641,id-278,,12,在陡峭的岩壁上筑巢，会借助海风，飞升到广阔的天空中滑翔。
216324,rec-233-dup-0,33,11,
217164,rec-208-dup-0,34,5,On pense que s0n corps sest transformé à forcedavaler le fer conten7 dans la terre en creusant.
219670,rec-568-dup-1,33,8,Predilige luoghi insalubrj. Sbuca fuori nelle casedove è stata lzsciata spazzatura in giro e vi sistabilisce.
212027,id-700,34,7,En un cuento infantil cle Galar se narra la victoriade un Sylveon de extraordinaria belleza sobre untemible Pokémon de tipo Dragón.
222570,rec-255-dup-0,,9,Inside its body is a place where itkeeps a small flame. Hug it It willbe as warm as a bot-water bottle.
225335,id-804,29,5,Son corps contient des hectolitres de poison.Ii fait partie de ces créatures qve l’on nomme« Ultra-Chimères ».
213239,id-777,33,9,
213216,id-776,33,6,Sein Panzer ist mit einer explosiven Schichtüberzo9en. Gegnerische Angriffe quittiert esmit gewaltigen Explosionen.
220006,rec-303-dup-0,33,7,
210709,id-609,,9,"In homes illuminated by Chandelvre instead oflights, funerals were a constant occurrence—or so it’s said."
217316,rec-579-dup-0,33,5,Fier davoir des bras il préfère sen servirpour assommer ses adyersaires plutôt quedavoir recours à ses pouvoirs pstchiques.
210666,id-607,34,6,"Je jünger das Opfer, dem es clie Lebensenergieentzieht, desro höher und unheimlicher brenntdie Flamme auf seinem Kopf."
207863,id-378,,3,전신이 얼음으로 되어 있다.빙하 시대에 두꺼운 얼음아래에서 태어났다고 전해진다.
212426,id-726,34,6,"Wenn es sich einem starken Gegner stellt, steigtnicht nur sein Kampfe5wolle, sondern auch dieHeizkraft seines feurigen Glöckchens."
224343,id-417,23,11,
205004,id-127,34,4,會用角緊緊夾住獵物，就這樣把對方剪成兩半或是把牠硬扔到天邊去。
221995,rec-300-dup-0,,11,自分の　シッポを　追いかけ回す　ポケモン野生は　森の　樹木の　穴で　暮らす愛くるしい　顔で　ペットとして　大人気
217505,rec-281-dup-0,34,6,Seine Psycho-Kräfte erlauben es ihm den Raumum sich selbst zu verformen und so in die Zukurif6zu sehen.
213314,id-782,,4,和夥伴們互相撞擊頭上的鱗片，學習戰鬥的方法。這樣做可以鍛鍊牠們的技術和心志。
204869,id-120,34,9,"Fish Pokémon nibble at it, but Staryu ksn’tbothered. Its body regenerates 4uickly, evenif part of it is completely torn off."
209202,id-521,34,1,かしこいぶん　プライドも　たかい。ケンホロウの　トレーナーに　なればみんなに　いちもく　おかれるよ。
223018,id-70,,6,"Die Blätter werden eingesetzt, um Gegneraufzuschlitzen. Dieses Pokémon spuckt eineFoüssigkeit, die alles auflöst."
216304,rec-356-dup-1,34,6,Es sucht umherirrende Seelen und saugt sie inseinen leeren Körper. Was dann mit ihnenpassiert ist ein Rätsel.
209206,id-521,34,6,"Es ist schlau, aber auch sehr stolz. Seins Trainergenießen daher generell 9roßen Respekt."
205034,id-129,33,4,力量和速度都不太行。是世界上最弱最可憐的寶可夢。
213122,id-769,,1,すなはまが　おもな　すみか。くちのなかに　てをいれた　あいてをあやつり　じぶんを　おおきくする。
211139,id-631,33,9,"There’s a hole in its tail tjat allows it to draw inthe air it needs to keep its fire burning. If thehole gsts blocked, this Pokémon will fall ill."
204103,id-66,,3,언제나 파워풀하다.체력이 남아돌기 때문에 심심풀이로바위를 들어 올리며 더 강해진다.
224860,id-648,,8,Canta una melodia che ha il potere di portare lsgioia o la tristezza nel cuore dei Pokémon chel’ascoltano.
211169,id-632,34,9,"With their large mandibles, these Pokémon cancrunch their vvay through rock. They worktogether to protect their eggs from Sahdaconda."
208890,id-473,34,11,
225277,id-796,,7,Un Ultraente rodeado de misterio. Se dice quesu cuerpo desprende descargas eléctricas deinmen5a potencia.
223458,id-207,23,1,
219869,rec-10-dup-0,34,5,Ses petites pattes munies de ventouseslui permettent de monter les penteset de grimpsr aux murs sans se fstiguer.
207950,id-404,,11,敵に　出会うと　１００万ボルトの威力を　もつ　ツメを　足から　だして戦いに　備える。
220677,rec-867-dup-0,33,9,A powerful curse was woven imto an ancientpainting. After absorbirig the spirit of a Yamaskthe painting began to move.
210346,id-587,34,6,"Emolga liebt süße Beeren. Manchmal hortet esso viel Futter in 5einen Backentaschen, dass esnicht mehr richtig foiegen kann."
205970,id-211,34,11,
206193,id-227,,3,날카로운 날개는 검보다예리하다. 영역을 두고아머까오와 격렬하게 싸운다.
214985,id-881,34,5,"Autrefois, il vivait en bofd de mer et conservaitsa nourriture dans la glace de son corps,mais il s’est éteint, car il avait eu mal à se déplacer."
219911,rec-865-dup-0,,4,只有歷經過無數戰鬥的大蔥鴨才進化成這個樣子當大蔥枯萎了就會離開戰場
221218,rec-52-dup-0,,11,額の　小判が　汚れないようまめに　顔を　洗う　ガラルのニャースとは　仲が　悪い
214275,id-846,33,5,Sa mâchoire fine et aiguisée fait sa fierté.À peine voit-il le moindre mouvementqu’il fonce dans sa direction.
218304,rec-271-dup-1,34,5,Il vit au bord de leau dans les endroitsensoleillés. Il sendort sur un tas da1guesdans la jovrnée et ne se lève quà la nuit tombée.
215509,rec-808-dup-0,34,7,Viven en grupos pero llegad0 el momentoel ejemplar más fuer5e absorbe a sus camaradasy evoluciona.
218065,rec-385-dup-1,,6,Es heißt wenn es aus seinem tausendjähr:genSchlaf erwacht erfüllt es die Wünsche die aufdie Zettel an seinem Kopf geschrieben wurden.
206377,id-242,33,7,"Si se encuentra un Pokémon enfefmo, compartesu huevo con él y lo cuida hasta que se recupera."
223308,id-168,,8,"Seguendo il filo che gli esce cla dietro, si giungedi certo fino al suo nido."
211973,id-698,,3,화석으로부터 복원에 성공했다.적이 적은 추운 땅에서무리 지어 살았다.
208124,id-423,34,4,身體軟綿綿的但十分強韌。因為牠身體的軟度可以幫助牠分散所受到的衝擊。
208110,id-422,,11,強く　触れると　紫色の謎の　汁を　出す。　害はないけれど　ネバネバするよ。
214430,id-853,,11,おのれの腕を　試すべく　陸に上がり　対戦相手を　探す。戦い終えると　海に　帰る。
212171,id-707,34,12,
222426,rec-255-dup-1,25,7,Torchic rio se separa de su Entrenador. Siempre va tras él consus pasotos inseguros. Este Pokémon escupe bolas de fuegoque pueden alcanzar los 1000 °C y carbonizar al enemigo.
207036,id-318,33,6,"Kanivanha jagt Beute nicht im Alleingang,son5ern wartet auf seine Artgenossen, um mitihnen im Schwarm anzugreifen."
212655,id-746,,5,"Individuellement, 'lls sont très faibles. Ils ont doncdéveloppé une tactique de déplacement en bancpour résister aux ennemis."
213503,id-807,34,3,
224901,id-653,,11,小枝を　食べると　元気になって摂氏２００度を　超える　熱気を大きな　耳から　噴き出す。
212026,id-700,34,6,"Ein in der Galar-Region überliefertes Märchemerzählt von einem bildhübschen Feelknara, dasein grässliches Drachen-Pokémon bezwingt."
209687,id-550,34,7,
219979,rec-435-dup-1,33,9,In its belly it reserves stinlcy fljid that it shootsfrom its tail during battle. As this Pokémons dietvaries so does the stench of its fluid.
222079,rec-179-dup-0,26,6,Voltilamns flauschiges woljenes Fell erzeugt Reibung undstatische Aufladung. Je höher die elektrische Ladung wirddesto heller leuchtet die Glühbirne an seinem Schweif.
215276,id-896,33,6,"Aus seinen Hufen verströmt es eisige Kälte.Dieses unge5tüme Pokémon nimmt sich alles,was es will, nit roher Gewalt."
223165,id-150,17,5,Un Pokémon conçu en réorganisantles gènes de Mew. On raconte qu’ils’a9it du Pokémon le plvs féroce.
212554,id-738,33,4,
224730,id-522,23,8,Appare quando il cielo xi riempie di fulmini e saette.Accumula elettrucità attirando i fulmini con la criniera.
209263,id-526,34,3,맑은 날에만 쏠 수 있지만에너지탄의 파괴력은덤프트럭도 날려버릴 정도다.
211671,id-682,,12,身上飘出的香气能让人们神魂颠倒。贵妇们对它钟爱万分。
218867,rec-568-dup-0,33,11,不衛生な　場所が　好きゴミで　汚したまま　放っておくと部屋にも　現れて　棲みつく
224255,id-400,23,11,鋭い　前歯で　削り取った木の枝や　根っこを　積み上げて水辺に　せっせと　巣を　作る。
213282,id-780,34,1,
217451,rec-361-dup-0,34,5,Il ne peut vivre que dans les plus froidds c0ntrées.Il saccommode parfaitement de températuresatteignant les - 100 °C.
225201,id-779,,12,从头部的突起物放出精神力量的时候，周围会响起非常刺耳的磨牙声。
213167,id-771,,7,La formidable mucosidad que envuelve su piello mantjene hidratado y le permite permaneceren tierra firme varios días sin secarse.
212067,id-702,34,7,"Su capacidad para prodvdir electricidad es muylimitada, de modo que tiene que robarla de lastomas de corriente o de otros Pokémon."
214195,id-842,33,5,"Il a évolué après avoir mangé une pomme sucrée.Il attire ses proie5, les Pokémon Insecte,en dégageant un parfum mielleux."
213901,id-827,,12,靠抢夺其他宝可梦找到的食物为生。脚上长着软乎乎的肉球，走路时不会发出丝毫声响。
217551,rec-364-dup-0,,8,È solito giocare facendo tuotare sulla puntadel naso qualsiasi cosa rotonda gli capiti a tirocompresi Spheal e Poké Ball.
219198,rec-50-dup-1,33,7,Si un Diglett excava uri terreno lo dejaperfectamente araclo y preparado parasembrarlo.
207828,id-376,34,8,"È il risultato della fusione di due Metang.Per sconflggere i nemici si serve del suocervello, equlparabile a un supercomputer."
204718,id-113,33,8,"Il suo uovo è molto nutriente rd estremamentesaporito, tanto che viene considerato uningrediente di lusso."
205425,id-148,34,5,Il contrôle la météo en accumulant de l’énergiedans les orbes a7 bout de sa queue. Sa silhouettenimbée d’vne aura lui confère un air mystique.
223467,id-209,,3,활발하고 노는 것을 좋아하는 성격.잘 따르기 때문에 함께놀고 싶어 하는 여성들이 많다.
221272,rec-714-dup-0,34,4,可以控制所有頻率的音波就是體型巨大的寶可夢對牠的超音波束手無策
222192,rec-179-dup-1,30,12,
219703,rec-195-dup-0,,3,몸은 항상 미끄럽다.헤엄칠 때마다 강바닥에 머리를부딪치지만 신경 쓰지 않는다.
205390,id-146,,11,美しく　燃えあがる　翼で山道を　照らし　遭難者を助けたと　言い伝えられている。
206329,id-239,34,9,"It’s nlt good at storing electricity yet. ThisPokémon sneaks into people’s homes, lookingfor electrical outlets to eat electricity from."
216796,rec-640-dup-0,,11,コバルオン　テラキオンと　ともにイッシュ地方の　ポケモンたちを守り続けた　伝説が　残る
216960,rec-556-dup-1,33,12,会发出沙铃般的声音鸟宝可梦会因p那轻快的节奏而受惊飞走
220833,rec-812-dup-0,,4,打鼓技巧最高超的那一隻會成為首領性情溫和重視族群的c和諧相處
219071,rec-520-dup-0,,6,Navitaub kann einigermaßen schnell fliegen. Esfindrt immer zu seinem Trainer und seinem Nestzurück egal wie weit entfernt es von ihnen ist.
211781,id-688,,12,２只龟脚脚会在海边找一块大小合适的岩石，附在上面一起生活。涨潮的时候会互相合作寻找食物。
210734,id-611,,4,牙齒一旦折斷就不會再次生長。戰鬥結束之後會用河灘上的岩石仔細地磨牙。
212600,id-743,33,11,花粉と　蜜を　混ぜて　団子をつくる。　調合する　種類や量に　よって　効果が　違う。
211798,id-689,33,8,Il suo corpo è formato ds sette Binacle.Quello che occupa la posizione della testacoordina gli altri.
203168,id-1,34,8,"Appena nato, trae nutrimento dakke sostanzecontenute nel seme sul dorso."
204441,id-95,,12,会一边在地里挖掘前进，一边吸收各种坚硬的物体，以此让身体变得更加结实。
209034,id-507,33,4,
220145,rec-866-dup-1,34,5,
203719,id-41,33,9,"It emits ultrasonic waves from its mouth to checkits surroundings. Even in tighg caves, Zubat fliesar9und with skill."
206073,id-221,33,3,
208994,id-486,33,4,世界各地的傳說都有提到牠曾經模仿自己的樣子做出了寶可夢。
218048,rec-343-dup-0,34,12,在古代遗迹被发现会一边旋转一边d移动晚上睡的时候也是单脚站着
212707,id-748,34,7,La bolsa de veneno en el interior de su cuerpocontiene toxinas tan potentws que provovaríantres días de dolores intensos hasta a un Wailord.
222037,rec-219-dup-0,,3,몸이 항상 일렁이고 있으며용암처럼 뜨겁다.때때로 껍데기에서 불티가 샌다.
219786,rec-236-dup-0,,12,体型小却不可轻视因为它只要发现合适的对手便会马上扑上去大打出手
203429,id-26,34,9,"If its electric pouches run empty, it raises its tailt0 gather electricity from the atmosphere."
205717,id-183,33,7,La punta redonda de su cola hace las veces feflotador. En ella almavena abundantes nutrientesen forma de aceite.
219720,rec-800-dup-1,33,5,La lumière est sa source dénergie. Les impuretésque son corps a accumulées en doriiiabt sous terrelui ont donné cette couleur noire.
218537,rec-356-dup-0,34,9,It seeks drifting will-o-the-wisps and sucks theminto its empty body. What happens inside isa mystery.
214458,id-855,33,8,"Prende dimora in una teiera antica. Quellein circolazione s0no quasi tutte contraffatte,ma a vo1te ne trova una autentica."
223243,id-159,23,3,이빨이 빠져도 계속해서자란다. 항상 입안에는5u개의 이빨이 나 있다.
220737,rec-728-dup-0,33,7,Crea unos globos especiales muy elásticos quehieren al rival a1 estallar.
218069,rec-385-dup-1,33,12,每１０００年让它听一次清澈歌声就能让它维持７天清醒
203674,id-39,,4,肺活量之大在寶可夢界數一數二。會不停唱搖籃曲直到對方睡著為止。
207555,id-359,,5,"Il court par monts et par vaux, rapide commele vemt. Sa corne arquée lui permet de percevoirles signes avant-coureurs des cataclysmes."
215910,rec-241-dup-1,34,5,Sa santé décline si oj ne le trait pas tous les jours.Le goût de son lait varie sekon la saison.
205831,id-195,34,12,
223408,id-198,27,4,
211064,id-627,34,4,
219664,rec-568-dup-1,,1,ふえいせいな　ばしょが　すきゴミで　よごしたまま　ほうっておくとへやにも　あらわれて　すみつく
211252,id-637,33,1,
218051,rec-343-dup-0,33,4,
208785,id-466,34,5,"La quantité d’électricité qu’il génère est énorme,même pour un Pokémon Électrik. Il inflige defortrs décharges du bout de ses queues."
211067,id-627,34,7,"Es capaz de partlr hasta la baya más dura gracia5a la fuerza de sus extremidades. Belicoso pornaturaleza, planta cara a cualquiera."
217778,rec-132-dup-0,33,11,
222889,id-19,23,7,
210665,id-607,34,5,"Plus les victimes dont il aspire l’énergie vitalesont jeunes, plus aa flamme grandit et lvitlugubrement."
208554,id-452,,4,雖然擁有劇毒，但只有在極少數的情況下才會使用。會用能敲爛汽車的怪力亂打一通。
203457,id-28,33,7,"Cuanto más seco es el terreno em el que habita,más duras y lisas se vuelven las púas que lerecubren lw espalda."
221756,rec-259-dup-0,23,8,Gra2ie alle zampe vigorose si muove con disinvo1turaanche nel fango. Dorme immerso nella melma.
215535,rec-149-dup-1,34,11,
203706,id-40,34,6,Knuddeluffs weiches Fell ist sein ganzer Stolz.Besonders die Locke auf seinet Stirn fühlt sichherrlich an.
208222,id-434,,1,しっぽを　あげて　おしりを　むけたらようちゅうい。　きぜつ　するほどくさい　しるを　とばす　まえぶれ。
215410,rec-850-dup-0,,1,はつねつした　からだで　えものをしめあげる　こんがり　やけたらむしゃむしゃ　いただくのだ
221751,rec-259-dup-0,,5,Le corps de Flobio est enyeloppé par un film fin et collantqui lui permet de vivre hors de leau. Ce Pokémon jouedans la vase sur les plages lorsque la marée est basse.
224678,id-511,23,1,
218980,rec-691-dup-1,,9,Dragalge uses a poisonous liquid capable ofcorroding metal to send tankers that enter itzterritory to the bottom of the sea.
208170,id-426,,11,人や　ポケモンを　つかんでそのまま　どこかへ　運んでいく。行き先は　だれも　知らない。
204864,id-120,,4,會被魚寶可夢啄食，但是即使身體被咬斷也能很快就再生，所以一點都不在意。
211133,id-631,,3,꼬리의 구멍을 통해 공기를빨아들여 불꽃을 태운다.구멍이 막히면 상태가 나빠진다.
218450,rec-723-dup-0,33,11,
219506,rec-892-dup-0,33,8,Il suo credo è sconfiggere lavversario con uncolpo solo. Si lancia sul nemico e lo colpisce conun pugno potenziato a| massimo dallallenamento.
222798,rec-88-dup-1,27,4,
213257,id-778,33,7,"Se cubre con un saco andrajoso con aspecto dePikachu para no resultar tan aterrador, aunqueeste le c0nfiere un aspect0 aún más terrorífico."
219708,rec-195-dup-0,34,5,Il est touj0urs gluant. Quand il nag4 il se cognesouvent la tête au fond des rivières mais semblesen moquer.
211872,id-693,,1,きょだいな　ハサミの　しょっかくでえものの　いばしょを　かんちしてみずの　ほうだんを　はっしゃする。
213903,id-827,,3,조심성이 많고 교활하다.먹이를 훔치고는 꼬리로발자국을 지우며 도망간다.
217077,rec-556-dup-0,34,9,Once each year this Pokémon scstters its seeds.Theyre jam-packed with nutrients making thema precious food source out in rhe desert.
217754,rec-817-dup-0,,4,很有戰略頭腦會把手掌分泌的水分做成水彈攻擊敵人
211773,id-688,,3,2마리가 해변가의 적당한 바위에달라붙어서 지낸다. 만조가 되면협력해서 먹이를 모은다.
218988,rec-691-dup-1,33,8,Con il suo liquido altamente corrosivo capacedi sciogliere il metallo riduce in rotyamile petroliere che sconfinano nel suo territorio.
218983,rec-691-dup-1,,5,Il sort la crête sur sa tête à la surface de leauet lexpose à la lumière du soleil pour produirede lénergie draconique.
210996,id-624,,6,Es treibt Gegner mit seinen scbarfen Klingen indie Ecke. Diese schärft es an den Felsen einesFlussbettes.
217094,rec-615-dup-0,,11,氷で　作った　鎖を　操って出会った　ものを　凍らせどこかへ　連れ去る
220097,rec-835-dup-1,,1,はしる　ときに　しっぽの　ねもとからでんきを　うみだす　ガラルではぼくようけん　として　にんき
214199,id-842,33,9,"Eating a sweet apple caused its eyolution.A necyarous scent wafts from its body, luring inthe bug Pokémon it preys on."
223457,id-207,17,5,Il fend l’air et fond sur sa proiepour s’agnpper à son visage etla frapper avec son darcl.
210821,id-615,33,12,
207676,id-365,,6,"Es bildet mit 20 bis 30 Artgenossen eine Herde.Wird diese angegriffen, uerteidigt der Anführersie unter Einsatz seines Lebens."
213451,id-792,,12,夺走四周所有的光，自己则变身为满月的模样，在黑夜中散发出光芒。
205413,id-148,33,3,
212617,id-744,33,7,
216441,rec-601-dup-0,33,8,Emette una forte scarica elettrica dallestremitàdei suoi 5puntoni. Il nucleo rosso cont:eneunenorme quantità di energia.
209896,id-561,,6,"Es fliegt mithilfe seiner Psycho-Kräfte. Einogesagen, es war einst der Wächter einer Stadt ausuralten Zeiten. Andere sagen, es war sein Bote."
209795,id-556,33,5,
208638,id-459,33,8,Vive sulle montagne innevate. Infila i piedinella nevd e assorbe acqua e freddo a volontà.
209773,id-555,,3,혈기왕성한 포켓몬.굵직한 팔에서 날리는 펀치는덤프트럭도 가루로 만들어버린다.
215964,rec-551-dup-0,34,11,
216009,rec-831-dup-0,,1,けが　のびすぎると　うごけないウールーの　たいもうで　おられたぬのは　おどろくほど　じょうぶ
216393,rec-442-dup-1,33,8,108 spir'lti si sono riuniti dando vita a questoPokémon d pare che fra questi ce ne fosserodi malvagi.
214437,id-854,33,7,"Según se dice, este Pokémon surgió de un almasolitaria que poseyó una taza abanclonada llenade un té ya frío."
220392,rec-832-dup-0,33,12,用它那弹力十足的毛织成的地毯t就像是弹簧垫可以站上去蹦蹦跳
217002,rec-811-dup-1,33,7,Los Th3ackey que matcan el ritmo máscontundente con sus dos baquetas son losmás respetados por sus congéneres.
206485,id-263,34,5,Le Zigzaton de Galar a adopté cette formedans les autres régions.Il est très doué povr dénicher des ch0ses.
221744,rec-604-dup-0,23,5,Il sattache à ses proies avec sa bouche-ventoyse etles électrocute avec ses crocs.
207572,id-360,,1,おおぜいの　なかまと　こうどうする。おしくらまんじゅうで　がまんづよいこんじょうを　きたえるのだ。
219933,rec-416-dup-0,34,3,
224601,id-496,23,7,Parece que se desliza al correr. Engaña a sus riva1escon su velocidad y los fustiga con su látigo.
208107,id-422,34,7,
208636,id-459,,6,"Es lebt auf verschneiten Bergen und steckt seineFüße in den Schnee, um üger sie Wasser undKälte zu absorbieren."
213019,id-764,33,9,
214532,id-859,,1,ひとや　ポケモンが　いやがる　ときにはっする　マイナスエネルギーをはなから　すいこみ　げんきになる。
221780,rec-249-dup-0,,8,Le ali di Lugia hanno unenorme potenza distruttivaun leggero battito dali è in grado di abbattrre unanormale abitazione. Perciò il Pokémon ha sceltodi vivere lontano dalluomo nelle profondità abissali.
224100,id-380,23,6,"Es kommuniziert durch Telepsthie. Sein Daunenkleidbricht dad Licht, sodass es unsichtbar wird."
218451,rec-723-dup-0,34,9,It never slacks when it comes to the task ofcleaning its feathers. Thorough preening keep5 itlooking spiffy ancl its blade quills nice and sharp.
205372,id-146,,1,はばたくと　つばさの　ほのおがあかく　うつくしく　きらめくでんせつの　とりポケモンの　１ぴき。
218013,rec-95-dup-0,34,5,Il creuse danx le so| à une vitesse de 80 km/hen contorsionnant son immense corps de pierre.
213989,id-831,34,9,"If it5 fleece grows too long, Wooloo won’t beable to move. Cloth made with tne wool of thisPokémon is surprisingly strong."
218469,rec-50-dup-0,,8,Se Diglett attraversa un terreno nel corso deisuoi svavi lo lascia perfettamente lavorato epronto per la semina.
214453,id-855,33,3,
203165,id-1,34,5,"Quand il est jeune, :l absorbe les nutrimemtsconservés dans son dos pour grandiret se développer."
213325,id-782,34,5,Il communique avec ses congénèrws en faisantcliqueter ses écailles dures comne du métal.
219199,rec-50-dup-1,34,5,Ce Pokémon creuse sous terre à falble profondeur.La terre quil lais5e dans son sillage le rend facileà repérer.
225236,id-788,27,6,Es führt Gegner mit dichtem Nebel in die Irreund schickt sie so in ihren Untergarig. SeineEnergie gewinnt es aus der Meeresströmung.
207939,id-404,33,9,"By loining its tail with that of another Luxio, thisPokémon can receive some of the other Luxio’selectricity and power up its own electric blasts."
207370,id-343,,11,古代　遺跡で　発見された。回転　しながら　移動。　夜眠る　ときも　一本足だ。
208032,id-416,,1,こどもたちを　じざいに　あやつりてきと　たたかう。　こどもたちはビークインのため　いのちを　かける。
209181,id-520,33,12,飞行速度不可小觑。无论飞到多远的地方，都会记得自己的主人和巢。
209182,id-520,34,1,
216811,rec-640-dup-0,34,6,Es täuscht seine Gegner mit flinken Bevvegungemum sie dann blitzartig anzugreifen und ohne jedeGnade mit seinen Hörnern aufzuschlitzen.
222214,rec-297-dup-0,,1,いろんな　ばしょで　はりての　けいこに　はげむきょうれつな　はりて　こうげきを　くらうとでんしんばしらも　いちげきで　まっぷたつだ
224777,id-581,23,7,"Aunque no lo parezca por su grácil elegancia, puedebatir cori fuerza las alas y volar durante mlles dekilómetros."
224861,id-648,,11,メロエッタの　奏でる　旋律はまわりの　ポケモンを　喜ばせたり悲しませるほどの　パワーがある。
224287,id-409,23,7,
219620,rec-743-dup-0,33,11,
211956,id-697,,6,"Es lebte vor 100 Millionen Jahren. Sein brutales,aber imposantes Verhalten verle'lht ihm einekönigliche Ausstrahlung."
224526,id-487,23,1,
217830,rec-385-dup-0,,8,Si dice che al risveglio dal svo sonno millenariorealizzi i desideri scritti sui bigliettini attaccatialla sua testa.
223696,id-262,23,8,La sua eccezionale obbedienza verso gli Allenatoriespeeti deriva dall’antiva abitudine di vivere in branchi.
204539,id-104,33,9,"When the memory of its departed rnother bringsit to tears, its cries echo nournfully within theskull it wears on its head."
206590,id-273,,11,頭の　先を　枝に　くっつけてぶら下がる。　強風に　あおられ落ちてしまう　ことも　あるのだ。
213502,id-807,,1,てあしの　にくきゅうから　ほうでん。ゼラオラが　かけぬけると　イナズマがひかり　らいめいが　とどろく。
206013,id-214,,3,달콤한 수액을 매우 좋아한다.z개의 더듬이로 냄새를 따라숲을 찾아다닌다.
217343,rec-846-dup-0,34,7,Cuando tiene el estómago lleno le cuestamoverse y corre el rie5go de ser engullido porqlgún Cramorant.
205621,id-175,33,12,
217713,rec-744-dup-0,34,7,Intimida a los rivales golpeando contra el suelolas rocas que tiene en el cvello y tan prontocomo retroceden se abalanza sobre elios.
208884,id-473,34,4,牠的力量就如外表那樣強大。天氣越是寒冷，牠的冰牙就會長得越粗、越長、越結實。
209980,id-565,,11,獲物の　殻や骨も　残さずきれいに　たいらげるので　甲羅はぶ厚く　硬く　成長する。
209004,id-486,34,4,據說牠曾使用各種材料製作了寶可夢，然後把大陸移動到了現在的位置。
205943,id-208,34,3,
209482,id-537,,1,コブが　おこす　バイブレーションがマッサージに　よいと　ろうじんにだいにんきの　ポケモンだ。
214962,id-880,,1,しっぽの　たくましい　きんにくではつでんする。　かはんしんに　くらべじょうはんしんが　ちいさすぎる。
215693,rec-852-dup-0,,8,Si spinge sulla terraferma in cerca di cibo.È molto curioso e coipisce con i tentacoli tuttoquello che entra nel suo campo visivo.
215098,id-887,33,8,"Vive assieme ai Dreepy, che ospita all’internodei buchi sulie sue corna. Quando lottali espelle ajla velocità del suono."
208761,id-465,,12,最近的研究表明，它那能够自由伸长的２个手臂其实是由藤蔓聚集而成的。
212247,id-711,34,7,Las noches de luna nueva llama a la pue4ta ce lascasas y se lleva al otro mundo a quien abra.
206632,id-278,,1,きりたった　がけに　すを　つくりうみかぜを　りようして　ひろいそらをじょうしょうし　かっくう　するのだ。
205923,id-206,34,3,
215974,rec-571-dup-0,,12,孤独的练家会命令索罗亚克为自己展现幻像借以排遣孤身一人的寂寞
210804,id-614,,4,在冰冷的大海裡精力十足地游泳。感到疲勞的時候會吐出氣息凍結海水，在冰面上休息。
217080,rec-556-dup-0,,12,会发出沙铃般的声音l鸟宝可梦会因那轻快的节奏而受惊飞走
224296,id-410,23,6,"Es reibt sein Gesicht an Baumstämmen, un es zupolieren. Es ist leicht, es von hinten anzvgreifen."
212921,id-759,33,12,
215045,id-884,34,5,"Son corps, composé d’un métal spécial, est légeret lui offre une ezcellente mobilité. Il est toutefoissensi1>le à la pluie et vit donc dans les grottes."
214790,id-871,34,11,
221598,rec-37-dup-0,33,4,雖然還是孩子但已擁有美麗的根尾巴長大後尾巴會c變得更多
225209,id-785,,9,This guardian deity of Melemele is brimming withcuriosity. It summons thunderdlouds and storestheir lightning inside its body.
203673,id-39,,3,폐활량은 포켓몬 중에서도톱클래스다. 상대가 잠들 때까지자장가를 계속 부른다.
211663,id-682,,3,사람을 매료하는 황홀한냄새를 몸에서 풍긴다.귀부인들에게 사랑받았다.
210898,id-619,33,8,I Mienfoo più allenati sono in grado di sferrarepiù di 100 co1pi al minyto con il tagliodella mano.
217578,rec-614-dup-0,33,9,It 5wims through frigid seas searching for prey.Ffom its frozen breath it forms icy fangs thatare harder than steel.
208598,id-454,33,8,Si avvicina a balzi al nemico e lo colpiacecon i suoi artigli avvelenati. Basta un graffioper mandare KO l’avversario.
217591,rec-614-dup-0,,11,冷たい　海を　元気に　泳ぐ疲れたときは　吐息で　海水を凍らせて　その上で　休むぞ
213247,id-777,34,7,"Cuando se encuentra en peli9ro, se hace unabola, eriza las púas del lomo y propina descargaseléctricas a diestro y siniestro."
219686,rec-438-dup-0,34,5,Il vit dans les zones rochevses aridex.Quand ses boules vertes sont sècheselles se mettent à briller légèrement.
224355,id-419,23,3,발달한 부낭으로 뜬다.물에 빠진 사람을 구조하는 것을돕는 포켓몬이다.
223124,id-96,1,9,Puts enemies toslrep then eatstheir dreams.Occasionally getssick from eatingbad dreams.
209808,id-556,34,8,"Una volta all’anno i suoi fuori rilasciano sdmiricchissimi di sostanze nutritive, che li rendonoun prezioso alimento nel deserto."
213414,id-791,,4,當牠全身放出猛烈的光芒，變成如同太陽一般的身姿時，便會抹去黑暗，照亮世界。
213273,id-780,33,3,해발 3o09m가 넘는산에 산다. 드물게 마을로내려와 아이들과 논다.
214587,id-861,34,7,"Su cabello desempeña una función similar a la defibras musculares. Al soltárselo, su movimientotentacular le permjte reducir a su objetivo."
211958,id-697,33,8,"Questo Pokémon è wsistito 100 milioni d’anni fa.È molto feroce, ma il suo atteggiamento solennerivsla una personalità degna di un re."
213265,id-778,34,5,Les malheureux chercheurs wui ont regardésous son détuisement en lambeaux ont succombéà une mystérieuse maladie.
