tid,titleId,ordering,title,region,isOriginalTitle
8472,tt1436347,1,CockHammer,US,0
8475,tt12534345,8,The Cafe,GB,1
8478,tt12540694,2,Рита,RU,0
8481,tt12545393,18,Flammendes Inferno,DE,0
8483,tt12537070,31,Buffy vanatoarea de vampiri,RO,0
8484,tt2907124,2,Lágy eső,HU,0
8485,tt12540527,15,El cercle Bletchley,ES,0
8486,tt0072308,42,Płonący wieżowiec,PL,0
8487,tt0081563,3,Jääkylmä kuolema,FI,0
8489,tt12541592,9,El increible Hulk,VE,0
8491,tt0091933,2,Sombras en la pared,ES,0
8492,tt12541101,7,Yojimbo  Der Leibwächter,DE,0
8494,tt12541929,7,Half Sisters,US,1
8495,tt12545393,8,Yangın kulesi,TR,1
8497,tt0072308,21,Skyskrapan brinner,FI,0
8501,tt0247196,32,Пока не наступит ночь,RU,0
8502,tt0091933,5,Sombras de crimen,AR,0
8507,tt1992126,3,Ein Sommer in Bayern,DE,0
8512,tt12541007,1,Exit,US,0
8514,tt9409854,10,Воздухопокалипсис,RU,0
8515,tt12536044,3,Lapis,US,1
8519,tt1059840,4,Vengeance 2007,PT,0
8523,tt12538167,8,O politis,GR,0
8525,tt12537291,3,Ask aglatir,TR,0
8527,tt1562890,1,The Legend of the Grand Director,US,0
8528,tt12545445,4,カレン,JP,0
8530,tt12531192,3,ブロセリアンドの魔物,JP,0
8531,tt12540106,7,Egy ágyban Victoriával,HU,0
8532,tt12531365,2,An Ordinary Killer,DE,0
8533,tt12536433,1,A primera vista,ES,0
8534,tt12536994,1,Lío en Río,ES,0
8535,tt12536026,1,Ravioli,AT,0
8539,tt12538658,1,Wapos Bay The Series,CA,1
8540,tt12540838,10,Случайно в любви,RU,0
8546,tt12531610,4,Der Nesthocker,DE,0
8548,tt12543704,4,Shingekijouban Inisharu D Legend 3  Mugen,JP,0
8550,tt5210858,2,南の島のデラちゃん,JP,0
8552,tt0484802,8,Fifi en haar bloemenvriendjes,NL,0
8556,tt1992126,4,Un verano en las montañas,ES,0
8557,tt12537070,28,Buffy the Vampire Slayer,AU,0
8558,tt12533089,2,ナナとカオル,JP,0
8559,tt4575788,1,The Mystery of the Shemitah Unlocked,US,0
8561,tt12542472,1,Zivi mrtvaci,YUCS,0
8566,tt12534800,3,Point TwoTwo,AU,1
8572,tt1144924,4,Πολωνικά χρονικά χωρίς κάμερα,GR,0
8574,tt0342492,1,De grønne slagtere,DK,0
8575,tt12538615,1,To megalo mystiko,GR,0
8576,tt12542791,3,Helping Haiti Everybody Hurts Color Version,US,0
8577,tt12533427,1,Η απόσταση μεταξύ μας,GR,1
8579,tt12536339,8,Die Drei vom Spanischen Platz,XWG,0
8580,tt0105597,10,Nameless,US,0
8581,tt1977096,1,Light,US,0
8588,tt3399368,10,O eleva eminenta,RO,0
8589,tt12545536,7,Alex Rider Misja Stormbreaker,PL,0
8591,tt12542375,4,Valentine DayZ,FR,1
8592,tt5950092,4,Valentine DayZ,FR,0
8594,tt1285278,1,Bedroom,CA,0
8598,tt12544518,2,Venganza desnuda,MX,0
8599,tt12536994,10,To cholerne Rio,PL,0
8600,tt12539740,3,The Last Summer of the Rich,FR,0
8603,tt12539506,3,52 millas de terror,MX,0
8605,tt12538540,3,Vera,FI,1
8608,tt12543237,4,宇能鴻一郎の女体育教師,JP,1
8615,tt0342492,3,Zieloni rzeznicy,PL,0
8618,tt12534574,9,Cei 300 de Spartani,RO,0
8621,tt12536279,3,White Collar Blue,IN,0
8624,tt12537617,3,Lisola del dottor Moreau,IT,1
8628,tt2066049,2,Рита,RU,0
8633,tt5950092,1,Valentine DayZ,CA,0
8640,tt12536863,10,Okres próbny,PL,1
8641,tt12533088,2,ナナとカオル,JP,0
8642,tt12537589,2,Self Defense,GB,0
8644,tt7379228,4,Oh mio Dio,IT,0
8645,tt12545483,10,Gallant Thoroughbred,US,0
8647,tt2790002,1,Unwarranted Influence,US,0
8648,tt0854119,4,Die Tricks der groessten Zauberer,DE,0
8650,tt12533087,7,Nana et Kaoru,XWW,0
8651,tt12533644,3,Hölmölän kylän veijarit,FI,1
8653,tt12535256,6,Прогулки с Бродским,RU,0
8654,tt12533427,2,Long Distance,XWW,0
8655,tt12533534,9,State of Dogs  Hundeleben,DE,0
8656,tt12539290,26,Létang tragique,FR,0
8658,tt0077932,4,Killers Delight,US,0
8659,tt7510284,6,National Theatre Live Gata sobre tejado de zinc,ES,0
8660,tt12541360,9,Тебе ніколи тут не було,UA,0
8661,tt6172304,1,Merrick,FR,0
8665,tt12538063,4,Маша и волшебное варенье,RU,0
8670,tt12538169,3,Prodavac,RS,0
8673,tt7772412,6,Supa Modo,FR,0
8674,tt12545311,1,Snap Out of It,US,0
8676,tt0216553,5,Ghost Story for Christmas The Ash Tree,GB,0
8680,tt12541274,11,Джесси,RU,0
8681,tt12534241,7,タイムボンバー,JP,0
8682,tt0052547,5,Peter spiller op,DK,0
8690,tt12535633,3,Cycle,GB,0
8694,tt0051755,4,Entierro a los vivos,ES,0
8696,tt12541592,10,Mahubali Hulk,IN,1
8698,tt12541274,5,Jessie,BR,1
8699,tt0276269,3,沙河悲歌,TW,0
8700,tt0300758,1,Felipe,AR,0
8701,tt0034251,18,El pantano de la muerte,UY,0
8702,tt0955242,1,City of Lost Men,US,0
8705,tt12535878,3,Het scheppen van een koe,NL,0
8708,tt12538247,9,Sista andetaget,SE,0
8709,tt1325031,2,Trueque,MX,0
8712,tt12545393,5,Паклени торањ,RS,0
8713,tt12533439,3,Canciones de amor en Lolitas Club,MX,0
8715,tt0105597,11,Bomba Relógio Corrida contra o Tempo,BR,0
8720,tt0072308,6,The towering,KR,0
8721,tt0103893,5,Бъфи убийцата на вампири,BG,0
8722,tt12540676,10,Gowharshad Mosque,XWW,0
8723,tt0103893,3,Buffy der Vampir Killer,DE,0
8725,tt12542503,3,Familien Jul,DK,0
8731,tt0247196,3,Karanlıktan önce,TR,0
8735,tt0816629,1,The Ro©k Con Artists,XWW,0
8736,tt12537070,21,Buffy tueuse de vampires,FR,0
8737,tt12545394,11,La tour infernale,CA,0
8743,tt12545393,31,Pokoli torony,HU,0
8744,tt12531412,2,V pátek vecer,CZ,0
8756,tt12539506,1,Helvete på hjul,NO,0
8757,tt3114132,2,Long Distance,XWW,0
8762,tt4730224,1,Valkyries Bunker,US,0
8764,tt12536339,16,Girls of the Spanish Steps,GB,0
8766,tt0105597,6,Nameless  Total Terminator,DE,0
8768,tt0034251,11,Sumpfwasser,AT,0
8769,tt4227386,4,Familjen Jul,SE,0
8770,tt0800080,10,Uskumatu Hulk,EE,0
8771,tt12537286,1,Astronauter og filmstjerner,NO,0
8772,tt12536010,9,Pop Aye,TH,0
8775,tt12544095,3,Liz und der Blaue Vogel,DE,0
8776,tt12539406,3,Alevli aşk,TR,0
8779,tt0043677,16,Les révoltés de Folsom Prison,FR,0
8780,tt12541763,5,Logik for mus,DK,0
8782,tt12533347,10,To simadi tou Kain,GR,0
8783,tt7633954,1,Doutores Palhaços,PT,0
8785,tt12541101,6,Yojimbo,NZ,0
8789,tt12538866,5,Muse Absolution Tour,GB,0
8791,tt2907124,3,Bruine,FR,0
8792,tt12531339,1,Sept heures trois fois par année,CA,0
8794,tt0063241,8,A Loba Solitária,PT,0
8795,tt12544185,1,Eine ungeliebte frau,XWG,0
8799,tt12545394,36,Sklenené peklo,CSHH,0
8801,tt0043677,2,Meuterei im Morgengrauen,XWG,0
8802,tt12535195,8,Új Gálvölgyishow,HU,0
8804,tt6988208,2,House of the Witch,US,0
8807,tt0800080,19,The Incredible Hulk,GB,0
8809,tt12539789,9,Des cubes,FR,0
8813,tt12536993,8,Schuld daran ist Rio,XWG,0
8814,tt12535724,3,In Their Room Berlin,IN,0
8816,tt1992126,1,Лято в планините,BG,0
8829,tt12539506,5,52 miglia di terrore,IT,0
8833,tt0024207,7,Ne félj a szerelemtől,HU,0
8835,tt0069639,7,The Strauss Family,GB,0
8841,tt1847750,3,Chi è Dayani Cristal,IT,0
8844,tt0158117,15,The Letter,XWW,0
8849,tt12539177,7,Haremseventyret,DK,0
8851,tt0342492,17,Carne Fresca Procurase,PT,0
8854,tt1325031,7,Linea de Fuego,CL,0
8857,tt12538954,5,Lola i piconera,GR,0
8860,tt12534574,7,The 300 Spartans,US,1
8861,tt12532782,5,UFC Fight Night 120,US,1
8865,tt0105761,7,Virgina,XWW,0
8867,tt0108622,5,Blade of Fury,HK,0
8868,tt12541336,1,Queen Cake,US,0
8871,tt12541592,2,Hulk el hombre increible,MX,0
8873,tt12541274,1,Jessie,TR,1
8874,tt12545668,3,O Homem do Rancho,PT,1
8875,tt0105597,3,Colpo doppio,IT,0
8878,tt12542376,4,Valentine DayZ,FR,0
8880,tt12541592,29,Neuveritelný Hulk,SK,0
8881,tt12540838,2,Mulligan,PL,0
8883,tt0220626,3,Hölmölän kylän veijarit 2,FI,0
8886,tt12542505,4,Familjen Jul,SE,0
8888,tt0035040,2,Un marido a precio fijo,ES,0
8891,tt12537070,4,Buffy  Vampyrdödaren,SE,0
8892,tt12536992,30,Blame It on Rio,US,0
8895,tt3114132,9,10000 Km,DE,0
8896,tt12544095,2,Liz and the Blue Bird,XWW,0
8904,tt12531865,6,The Wiccan,US,0
8905,tt12545394,10,Skyskrapan brinner,FI,1
8906,tt12542375,10,Valentine DayZ,US,0
8912,tt0251057,9,De cealalta parte a legii,RO,0
8914,tt0800080,36,Hulk El hombre increíble,AR,0
8917,tt0024207,8,Keine Angst vor Liebe,AT,0
8921,tt12536994,2,Ljubezen v Riu,SI,1
8922,tt12545394,4,The Towering Inferno,AU,0
8924,tt0317202,5,Pakt der Druiden,DE,0
8927,tt0039847,2,En flicka med melodi,SE,0
8929,tt12541101,33,Yojimbo,AU,0
8931,tt0247196,7,Before Night Falls,GB,0
8937,tt12532137,7,Rikoksen varjossa,FI,0
8940,tt0216553,4,The Ash Tree,GB,0
8941,tt7507362,1,Всё наоборот,RU,0
8947,tt12542144,4,Письмена на стене,RU,1
8950,tt7772412,8,Supa Modo,CA,0
8954,tt12534574,7,La bataille des Thermopyles,FR,0
8957,tt12541592,9,Невероватни Хулк,RS,1
8961,tt0072308,12,El coloso en llamas,ES,0
8962,tt0342492,6,Zieloni rzeźnicy,PL,0
8963,tt12545803,3,Husbands Holiday,US,0
8969,tt0948457,3,Peace in Our Time,XWW,0
8970,tt0251057,8,Doble juego,ES,0
8973,tt12531865,9,A Noite da Bruxa,BR,0
8975,tt12541360,4,Nunca estarás a salvo,MX,0
8977,tt12540575,1,Le czar en France  défilé des troupes,FR,0
8979,tt6224632,1,Enzeva,IR,0
8980,tt12541379,6,Работодателят,BG,0
8982,tt12537589,1,Self Defense,US,0
8983,tt0105597,13,Бомба сповільненої дії,UA,0
8985,tt4241804,1,Abbott  Costello Live  Hilarious,US,0
8986,tt0103893,20,Buffy  Lammazzavampiri,IT,0
8991,tt0105761,8,Virgina,US,0
8992,tt12536992,10,Only in Rio,US,0
8996,tt3399368,8,A Prisoners Revenge,GB,0
8999,tt12533226,8,Werewolf,GB,0
9001,tt0039847,4,El diablillo ya es mujer,ES,0
9008,tt12540136,10,La morte ha sorriso allassassino,IT,1
9010,tt12533627,6,The Runaway Bus,GB,0
9015,tt12545536,1,Audros karys,LT,1
9018,tt12545393,11,La tour infernale,CA,0
9019,tt12542065,1,This Is Hamlet,US,0
9021,tt12540106,7,В постели с Викторией,RU,1
9024,tt1074988,1,Маша и волшебное варенье,RU,0
9025,tt12532320,2,Delicia anal 7,VE,0
9032,tt12543673,5,A Misunderstood Boy,US,0
9033,tt12532239,3,Pluto bär ut mjölken,SE,0
9037,tt0024207,5,Patrões e Empregadas,PT,0
9041,tt7510284,3,National Theatre Live Cat on a Hot Tin Roof,IE,0
9048,tt0051755,9,I Bury the Living,US,0
9055,tt12541360,10,Yom Nifla,IL,1
9057,tt12535853,7,Per motivi di famiglia,IT,1
9062,tt0057241,1,Städligan,SE,0
9063,tt12538864,2,Impulse  I sensi dellinganno,IT,0
9067,tt1372681,3,Остановись мгновение,RU,0
9073,tt12532474,3,Vánocní príbeh,CZ,0
9074,tt12538540,9,Vera,IT,1
9075,tt12540675,6,Masjede gowharshad,IR,1
9077,tt12536993,32,Για όλα φταίει το Ρίο,GR,0
9078,tt12537036,7,Вой Банши,RU,1
9084,tt9409854,4,Airpocalypse,GB,0
9090,tt12545835,2,Alien Metamorphosis,GB,0
9091,tt12543129,6,Supa Modo,CA,1
9092,tt4295286,3,The Hybrid,US,0
9093,tt6988208,1,Night of the Witch,US,0
9094,tt12531453,6,O Coração do Mundo,BR,0
9095,tt7772412,7,Supa Modo,IT,0
9100,tt8881102,5,Opasne žene,RS,0
9103,tt12535615,1,Catching a Killer Crocodile Tears,GB,0
9106,tt0034251,6,Aguas pantanosas,ES,0
9108,tt12532262,1,Drifter Broken Road,US,0
9109,tt0074235,18,Bound for Glory,US,0
9116,tt12545748,1,Marry Me,AU,0
9121,tt12544761,8,Knee High PI,US,1
9123,tt0051755,7,Я хороню живого,SUHH,0
9129,tt0103893,25,Bichette la terreur,CA,0
9132,tt12545279,8,Hired Gun,GB,0
9139,tt0074235,16,Esta Terra é Minha Terra,BR,0
9142,tt8881102,4,Juntas no crime,BR,0
9144,tt7897052,1,Du Mahe Shamsi,IR,0
9147,tt12543704,6,New Initial D the Movie 3,US,0
9148,tt12544520,2,Venganza desnuda,MX,0
9149,tt1715726,1,This Is Hamlet,US,0
9150,tt12535592,9,La princesse de Clèves,FR,0
9153,tt6964378,3,Ensam Tillsammans,SE,0
9154,tt0349971,1,Pitong Gamol,PH,0
9157,tt12538954,7,Lola A Piconera,BR,1
9159,tt0087190,8,Wieża z kości słoniowej,PL,0
9164,tt0103893,26,Bafi  vampyru žudike,LT,0
9166,tt0050282,9,Sangre sobre los rieles,AR,0
9167,tt12541101,3,Mercenario,ES,0
9173,tt12541101,32,Телохранитель,SUHH,0
9174,tt12533438,8,Lolitas Club,XEU,0
9175,tt12538167,4,O Vendedor,BR,1
9177,tt12538614,1,Môshû no kage,JP,1
9178,tt2279927,1,The Detective,XWW,0
9181,tt0074235,19,Questa terra è la mia terra,IT,0
9195,tt0247196,23,Pre nego što padne noć,RS,0
9196,tt12539122,1,Lhybride,CA,1
9197,tt12534574,10,スパルタ総攻撃,JP,1
9198,tt12545394,10,Pokoli torony,HU,0
9200,tt12533586,11,Harriet la spia la guerra dei blog,IT,0
9203,tt12536994,5,Blame It on Rio,AU,1
9205,tt12536309,7,Убить за 68,RU,0
9208,tt12532403,4,Broadway Brevities 19331934 season 32 The Policy Girl,US,0
9209,tt12539289,14,The Man Who Came Back,GB,0
9210,tt0034251,15,Swamp Water,US,0
9213,tt12541953,10,Che Rise and Fall,AR,0
9214,tt0105761,10,Virgina,PL,0
9217,tt12541360,18,Hiçbir Zaman Burada Değildin,TR,0
9219,tt12538614,4,Opętanie,PL,1
9224,tt1847750,4,Who Is Dayani Cristal,GB,0
9226,tt7252092,1,The Cars That Made America,US,0
9229,tt0051755,13,Killer at Large,US,0
9230,tt12541101,2,Yojimbo,XEU,0
9231,tt12542591,1,Superhero,ZA,0
9234,tt12539050,4,Die Wächter der Träume,DE,1
9238,tt2229708,4,Rebellen am Ball,DE,0
9240,tt12538247,2,Last Breath,GB,1
9243,tt12534241,23,Timebomb,FR,0
9245,tt0081563,5,Död i blixtars sken,SE,0
9247,tt12537590,4,My Mother,US,0
9248,tt12538614,4,Gekweld geweten,NL,1
9249,tt12539504,7,Se 52 milia o tromos,GR,0
9250,tt0103893,10,Μπάφι η βαμπιροφόνισσα,GR,0
9251,tt12538864,2,Impulse,GB,0
9252,tt12536992,5,За всичко е виновен Рио,BG,0
9253,tt0234528,1,Professor Bernhardi,AT,0
9254,tt12538167,1,The Salesman,XWW,0
9255,tt12533848,8,Horses in Winter,CA,0
9264,tt12537455,4,Un homme sur la voie,FR,0
9266,tt12542022,3,Star Wars The Clone Wars,US,0
9267,tt12539217,5,16 Days til the Rest of Your Life,GB,1
9268,tt12545280,1,Hired Gun,GB,1
9272,tt0051755,5,Ingrop viii,RO,0
9276,tt12532066,2,Eunice,US,1
9289,tt12544420,5,More Matador,DK,1
9293,tt12532967,4,Zinnaariya,BF,0
9299,tt0063241,5,The Golden Claws of the Cat Girl,US,0
9300,tt0081563,13,Stone Cold Dead,US,0
9301,tt12536994,29,Love Rio,US,0
9302,tt12538951,3,Los años de Greta,MX,0
9303,tt0034251,14,The Man Who Came Back,GB,0
9304,tt0246906,9,Zeit der Männer Zeit der Frauen,DE,0
9306,tt0329294,1,Under the Lilacs,XWW,0
9307,tt12545808,8,21 and a WakeUp,US,0
9312,tt12534907,14,Dänische Delikatessen,DE,0
9314,tt7772412,3,Супа модо,RU,0
9319,tt12532279,10,Clemente,US,0
9322,tt12539289,4,Moczary,PL,0
9327,tt12538615,10,Ai no meiro,JP,0
9330,tt12545393,13,Leegitsev pilvelõhkuja,EE,0
9332,tt0220626,4,MUSH,US,0
9333,tt12545394,14,The Towering Inferno,GB,0
9339,tt0110246,1,Kaspar Hauser,DE,0
9343,tt12534983,5,Against the Wall,CA,1
9344,tt0437803,2,Etat de siège,FR,0
9346,tt12540418,9,Чудорыба,RU,1
9351,tt12544518,12,Vingança Mortal,PT,0
9353,tt12541729,1,El día después,ES,0
9361,tt12540106,12,Victoria y el sexo,UY,0
9366,tt9409854,3,天氣預爆,TW,0
9367,tt12540400,1,Camera sutra of de bleekgezichten,NL,0
9368,tt12545394,5,Nrk thi pheim khun,TH,1
9372,tt12537041,4,Молодежка,RU,0
9373,tt12538614,10,Ai no meiro,JP,0
9375,tt1067065,1,Ben David Broken Sky,US,0
9376,tt1575622,1,Maa Balaji,IN,0
9377,tt12532884,4,Meuterei im Morgengrauen,AT,0
9378,tt12533226,16,Vukodlak,RS,0
9379,tt12542540,5,Cannibals and Carpet Fitters,GB,0
9381,tt2591600,1,Assassins Creed Descendants,US,0
9383,tt9409854,2,天氣預爆,HK,0
9385,tt12536994,17,Riói románc,HU,0
9388,tt0085057,1,The Mississippi,US,0
9389,tt12543927,2,Ladrões que roubam ladrões,BR,0
9390,tt0103893,19,Buffy der VampirKiller,DE,0
9395,tt12532331,12,Scritto sul vento,IT,0
9397,tt1545323,1,Stacja,PL,0
9402,tt12531324,1,Moi Louis enfant de la mine,FR,0
9405,tt1883368,1,The Land Where the Blues Began,US,0
9406,tt5974454,4,Zinnaariya,BF,0
9411,tt0043677,12,Inside the Walls of Folsom Prison,GB,0
9416,tt12531640,7,Sarah Young Private Secrets 6,DE,1
9419,tt12538615,21,Opętanie,PL,0
9420,tt12545536,13,Stormbreaker Les aventures dAlex Rider,CA,0
9423,tt12536993,19,I Love Rio,US,0
9424,tt12533596,2,Bozic za junake,SI,0
9426,tt8881102,7,Подруги поневоле,RU,0
9434,tt12535592,1,A Princesa de Clèves,PT,0
9438,tt12541101,18,Yojimbo the Bodyguard,US,0
9443,tt7510284,8,Cat on a Hot Tin Roof,US,0
9445,tt0022890,3,Hola bombero,ES,0
9451,tt12541360,8,ビューティフル・デイ,JP,0
9452,tt12541274,2,Jessie,MX,0
9455,tt0158117,4,Το γράμμα,GR,0
9459,tt0060746,3,Nessuno mi può giudicare,IT,0
9460,tt0247196,12,Enne kui saabub öö,EE,0
9461,tt12544736,1,Your Little Boy,US,0
9463,tt12541504,2,Rock podvraťáků,CZ,0
9465,tt12532444,5,The Legend of Coyote Rock,US,0
9466,tt12539289,25,Mocvara,XYU,0
9467,tt12542141,2,Fiskaren på Stormskär,SE,0
9471,tt12543114,1,Nishi Padma,IN,0
9472,tt0043677,11,Achter gevangenismuren,NL,0
9476,tt12536992,7,Échale la culpa a Río,VE,1
9477,tt0043677,5,I epanastasis ton kolasmenon,GR,0
9478,tt1078899,11,秘められた遊戯,JP,0
9480,tt6829094,1,Marilyn Manson Tourniquet,CA,0
9481,tt0247196,10,Prije noći,HR,0
9483,tt12532137,5,Hortlak,TR,1
9485,tt0103893,15,Buffy la caza vampiros,MX,0
9486,tt12536511,5,Doramundo,BR,0
9488,tt12541086,9,Emma Smetana  Jordan Haj Lost and Found,CZ,1
9490,tt12531193,5,ブロセリアンドの魔物,JP,1
9491,tt12539385,4,Agootha Chhaap,IN,1
9492,tt9032914,1,Ni distintos ni diferentes Campeones,ES,0
9493,tt0342492,10,De grønne slakterne,NO,0
9494,tt12545393,2,Flammendes Inferno,XWG,0
9503,tt0800080,39,Niesamowity Hulk,PL,0
9510,tt12536339,4,Three Girls from Rome,US,0
9513,tt12541553,1,Zie mij doen,BE,0
9514,tt12533245,3,Maentange Heding,KR,0
9517,tt12536279,1,Pacific Paradise Police,DK,1
9520,tt12533534,8,Estado de perros,AR,1
9524,tt12535785,10,Anna zo Zeleného domu,SK,1
9530,tt5535270,1,The Jimmy Star Show with Ron Russell,FR,0
9533,tt12536992,31,Gia ola ftaiei to Rio,GR,0
9539,tt0251057,3,Robbanáspont,HU,0
9540,tt0800080,2,Hulk el hombre increible,MX,0
9541,tt1334247,5,Johnny Cash at Folsom Prison,AU,0
9543,tt12533586,2,Harriet a kém Blogháborúk,HU,0
9544,tt0169268,8,Nohoi oron,MN,0
9545,tt0190244,6,Les amants de la mer,FR,0
9546,tt0063241,1,Claws of the Cat,AU,0
9548,tt12534199,2,Rózne oblicza Alberta Walkera,PL,0
9556,tt12538616,13,Môshû no kage,JP,0
9558,tt12533428,4,10000 Km,GB,1
9559,tt0339725,3,Star Wars The Clone Wars,US,0
9561,tt12536994,20,Échale la culpa a Río,VE,0
9568,tt12536208,6,Vivacious Lady,GB,1
9572,tt1459073,1,Transit,GB,0
9575,tt3105448,3,Kutchi Vahan Pani Wala,IN,0
9577,tt12533448,8,Double Bang,FR,1
9578,tt12533821,2,Γυναίκες ρεπόρτερ στον Β Παγκόσμιο Γόλεμο,GR,0
9579,tt2229708,5,Οι επαναστάτες του ποδοσφαίρου,GR,0
9583,tt12537617,27,Στη φωλιά του λυκάνθρωπου,GR,0
9587,tt12536993,3,Échale la culpa a Río,VE,1
9588,tt12539504,6,Terreur au Km,FR,1
9589,tt0105597,20,Treinta minutos para morir,ES,0
9593,tt12541101,42,Yojimbo O Invencível,PT,0
9595,tt0800080,1,O Incrível Hulk,BR,0
9596,tt0074235,20,Esta tierra es mi tierra,ES,0
9597,tt12536208,10,Ardid femenino,ES,0
9598,tt12539050,3,Dream Defenders,SG,0
9599,tt12536102,2,Dont Be Afraid of Love,US,1
9606,tt12542505,6,Pixy der kleine Wichtel,DE,0
9608,tt1291631,1,Cover Girl Culture Awakening the Media Generation,US,0
9609,tt12536992,9,Gi Rio skylden,DK,0
9610,tt12536679,4,Egy iskolaigazgató naplója,HU,0
9612,tt12538616,12,Du sollst nicht töten,AT,0
9614,tt12543764,1,Travelling Doctor,CA,0
9615,tt12538952,3,Los años de Greta,MX,0
9617,tt12536994,4,Για όλα φταίει το Ρίο,GR,0
9621,tt9129708,1,Emma Smetana  Jordan Haj Lost and Found,CZ,0
9624,tt0072308,40,Ο πύργος της Κολάσεως,GR,0
9626,tt12536993,2,Quel giorno a Rio,IT,0
9628,tt12535592,2,クレーヴの奥方,JP,1
9629,tt12537037,7,The Banshee,FR,0
9636,tt12535592,4,Το γράμμα,GR,0
9637,tt12545536,20,Alex Rider  Mystiki apostoli,GR,0
9638,tt12536993,6,To cholerne Rio,PL,1
9639,tt1078899,8,Impulse,US,0
9640,tt3114132,6,10 000 км Любовь на расстоянии,RU,0
9641,tt12541263,1,Groove on a Stanley Knife,GB,0
9649,tt12536992,22,4 ondeugden in Rio,NL,0
9652,tt0800080,13,Neuvěřitelný Hulk,CZ,0
9659,tt1325031,9,The Swap,US,0
9660,tt12536444,10,WWF Survivor Series,US,1
9671,tt0034251,23,El pantano de la muerte,MX,0
9674,tt6988208,9,A Noite da Bruxa,BR,0
9676,tt12536045,3,Lapis,US,0
9680,tt12539290,3,El pantano de la muerte,UY,0
9681,tt12536102,9,Patrões e Empregadas,PT,0
9683,tt12545207,1,Its a Big Country An American Anthology,US,0
9685,tt12535785,5,Anne With an E,CA,1
9691,tt12534574,6,300 спaртанци,BG,1
9694,tt12538413,1,It Is What It Is,US,0
9695,tt12537287,9,Astronauter og filmstjerner,NO,0
9700,tt12545604,3,Nessuno mi può giudicare,IT,0
9701,tt2104487,3,Né con te né senza di te,IT,0
9705,tt2173450,1,Boba Mukhosh,IN,0
9708,tt2099698,3,Soukromý vesmír,CZ,0
9716,tt12544944,10,Knight School with Coach Bobby Knight,US,1
9719,tt12541101,3,Yojimbo Telesna straža,XYU,1
9720,tt0314490,1,The Path,US,0
9723,tt0800080,16,Wu di Hao Ke,CN,0
9724,tt0804223,3,Abseits,DE,0
9729,tt0986338,1,Mind Your Manners,US,0
9730,tt12533427,8,Medan vi dansar,SE,0
9732,tt0253409,1,Four Journeys Into Mystic Time OneTwoThree,US,0
9733,tt12543975,3,The Making of Rudyard Kiplings The Jungle Book,US,1
9734,tt12542547,4,Les damnés de la mer,BE,0
9735,tt1612615,1,Soul Fire Rising,US,0
9737,tt5582984,1,Baba Karam,IR,0
9738,tt0880928,1,Living Legacy,FR,0
9741,tt0043677,10,Între zidurile închisorii Folsom,RO,0
9742,tt12541360,3,Nigdy cię tu nie było,PL,0
9743,tt0800080,14,El increíble Hulk,ES,0
9744,tt12541592,20,Hulk 2,US,0
9748,tt12538063,4,Маша и волшебное варенье,SUHH,0
9752,tt12536309,1,68 lepedő,HU,1
9755,tt12539958,2,De røde strømpebånd,DK,0
9759,tt0043677,4,Meuterei im Morgengrauen,AT,0
9760,tt12533427,8,10000 Km,DE,0
9762,tt12541592,11,インクレディブル・ハルク,JP,0
9772,tt12541688,1,American Made,US,0
9779,tt0024207,4,Den fovoumai ton erota,GR,0
9782,tt0087190,4,The Ebony Tower,GB,0
9787,tt1078899,14,Impulse  Tödliche Begierde,DE,0
9788,tt0072308,27,A Torre do Inferno,PT,0
9793,tt12540526,6,Bletchley Circle,SE,0
9794,tt6876646,1,The Trip to Memory,TW,0
9802,tt1620956,1,Sanya and the Sparrow,XWW,0
9804,tt0103893,4,Buffy the Vampire Slayer,US,0
9805,tt2309949,1,Egyptian Bullock Pump,GB,0
9808,tt0074235,15,Adevărata glorie,RO,0
9810,tt0963168,1,Danae,BR,0
9814,tt0072308,31,Pokoli torony,HU,0
9820,tt12537068,1,Vampir Avcısı Buffy,TR,1
9822,tt12533448,4,Double Bang,US,0
9823,tt0205948,3,The Story of Kerry Josie and Diana,AU,0
9824,tt1846673,2,ナナとカオル,JP,0
9827,tt0063241,4,I agriogata me ta hrysa nyhia,GR,0
9831,tt0835031,1,Elegant,BE,0
9833,tt12532520,4,Roxanne,RO,0
9835,tt2180561,2,心の病を売り込む 私たちはみな精神病なのか,JP,0
9844,tt12541360,8,Iskupljenje u New Yorku,HR,0
9849,tt12536993,2,За всичко е виновен Рио,BG,0
9854,tt12532704,1,Кровавый лес,RU,0
9856,tt12534401,7,Статус стосунків усе складно,UA,1
9857,tt0072308,33,Skyskrapan brinner,SE,0
9861,tt0024207,1,Dont Be Afraid of Love,US,0
9862,tt0260948,5,The Heart of the World,CA,0
9863,tt0105597,2,Time Bomb,XWW,0
9874,tt0351173,4,La kermesse érotique,FR,0
9878,tt12534198,5,Identitate furata,RO,0
9879,tt0247196,27,Zanim zapadnie noc,PL,0
9880,tt7144150,1,Det Glade Postbud,DK,0
9885,tt12545393,6,Det tårnhøje helvede,DK,0
9887,tt12538616,5,Sonsuz Istırap,TR,0
9889,tt12540526,7,Kode for mord,DK,0
9893,tt12538247,10,Le survivant des abysses,FR,0
9896,tt6988208,5,Noite da Bruxa,PT,0
9900,tt0051755,11,To mystiko ton exi nekron,GR,0
9903,tt0158117,12,A Carta,PT,0
