tid,species,version,language,flavor_text
211729,id-685,34,9,"Slurpuff’s fvr contains a lot of air, making it softto the touch and lighter than it l0oks."
217017,rec-54-dup-0,33,8,È costantemente tormenta6o dal mal di testams se lascia esplodere il suo misterioso poterepare che trovi temporaneamente sollievo.
222350,rec-260-dup-0,26,5,Laggron peut prédire larrivée des tejpêtes en utilisantses nageoires pour sentir les variations dans les vagueset les marées. Si vne tempête sapproche il empiledes rochers pour protéger son habitat.
219909,rec-865-dup-0,,1,れきせんを　いきぬいた　ものがこのすがたに　しんかする　ネギがかれるとき　せんじょうを　さる
206848,id-295,34,8,"Oltre a emettere potenti urla, grazie alleaperture del suo c9rpo produce suoni di tonalitàdiverse, che u5a per comunicare con i suoi simili."
222937,id-24,,3,배의 무늬가 무서운 얼굴로보인다. 약한 적은 그 무늬만보고도 도망치고 만다.
224827,id-604,23,7,
203516,id-31,33,6,Sie sind eher defensiv als offensiv veranlagt.Mit ihren panzwrartigen Schuppen schützen sieihre Jungen v0r jeglichen Angriffen.
222420,rec-204-dup-1,24,5,Il ressemble à une pomme de pin. Sa carapace leprotège des Po1<émon Oiseaux qui le picorent parerreur.
210568,id-599,34,8,Si dice che gli uomini fel passato abbianoinventato gli imgranaggi dopo aver vistoquesto Pokémon.
207227,id-334,,7,"Es de carácter arnable, pero, si monta en cólera,intimidará al oponente con estridentes chillidosy atacará sin piedad."
209752,id-554,33,1,からだの　なかで　もえる　ほのおがパワーの　みなもと。　ひが　ちいさくなると　たちまち　ねむってしまう。
222690,rec-353-dup-1,29,8,
209619,id-547,33,9,"It scatters cotton all over the place as a prank. Ifit gets wet, it’ll become t0o heavy to move andhave bo choice but to answer for its mischief."
203526,id-31,,6,"Es beruhigt seine Jungen, indem es diesezwischen den Stacheln auf seinem Rüdken reitenlässt. Die Stacheln sondern derweil kein Gift ab."
219140,rec-136-dup-1,33,12,
207111,id-321,34,12,总之，因为超级巨大而受欢迎。观看吼鲸王在各地都是非常受欢迎的游览项目。
222327,rec-490-dup-0,25,11,
205665,id-177,34,5,Ses ailes ne sont pas assez cléveloppéesdonc il ne peut se déplwcer qu’en sautillant.Il fixe toujours quelque chose du regard.
217204,rec-79-dup-0,34,4,尾巴浸在水裡時會y滲出甜味會以此當誘餌來吸引並且釣起寶可夢
210288,id-582,34,8,"Si dice che sia nato da una stalattite di gjiaccio.Per crearsi un habitat adatto, congela l’ambienreintorno con il suo fiato a -50 ºC."
214278,id-846,33,8,"Va orgoglioso della sva mandibola appuntita.Appena nota il minimo movimento, parte subitoall’attacco."
210349,id-587,34,9,This Pokémon absolutely loves sweet berries.Sometimes it stiffs its cheeks full of so muchfood tgat it can’t fly properly.
219646,rec-126-dup-0,34,11,全身が　つねに　燃えている火事を　起こす　原因のひとつとして　恐れられる
208473,id-448,33,3,
222133,rec-419-dup-1,,3,발달한 부낭으로 뜬다.물에 빠진 사람을 구조하는 것을돕는 포켓몬이다.
217302,rec-582-dup-0,34,5,
217016,rec-54-dup-0,,4,總是因為頭痛而煩惱著當牠讓神奇的z力量爆發後似乎就能暫時舒緩疼痛
224679,id-511,,3,기운이 없는 포켓몬에게머리의 잎사귀를 나눠준다.피로를 풀어주는 효과가 있다.
210737,id-611,33,7,"Svs colmillos no vuelven a crecer, por lo que,al término de cada combate, jos afilacuidadosamente con cantos de río."
203524,id-31,34,4,
210551,id-598,,12,拥有比钢铁还坚硬的尖刺。会利用触手上的尖刺攀附在岩壁上移动。
214628,id-863,34,8,
205500,id-169,,11,両足が　羽に　変化。音を　たてずに　高速で　飛び獲物の　うなじに　キバを　たてる。
208482,id-448,,1,ひとの　かんがえていることもわかるので　ただしい　こころのトレーナーにしか　なつかない。
211723,id-685,,3,털에 많은 공기를 담고 있어촉감이 부드럽고보기보다 가볍다.
220288,rec-52-dup-1,,3,이마의 금화가 더러워지지 않도록바지런히 얼굴을 씻는다.가라르의 나옹과는 사이가 나쁘다.
220210,rec-27-dup-0,33,7,Le gusta revolcarse por la arena seca parseliminar todo rawtro de suciedad y humedaden la piel.
219951,rec-416-dup-0,34,5,Plus la quantité de phéronones quil libèreest élevée plus ke nombre dApitrini quil peutdiriger est grand.
205136,id-134,33,6,"Wenn seine Flossen beginnen zu vibrieren,ist das ein sicheres Zeichen dafür, ssss in dennächsten Stunden Regen aufziehen wird."
203294,id-8,,4,被視為長壽的象徵。如果卡咪龜的殼上長著苔蘚，那就代表牠已經活了非常久。
216671,rec-563-dup-0,34,8,Viene spesso raffigurato sulle pareti di antichisrpolcri come simbolo dellopulenza dei re.
212245,id-711,34,5,"Les soirs de nouvelle lune, il frappe aux portesdes maisons. Si quel1u’un a le malheur de luiouvrir, il l’emporte aussitôt dans l’au-delà."
216585,rec-463-dup-0,,7,Es tan diestro con la lengua como un ser humanocon las manos. Por el contrario muestra escasamaña con los dedos.
214274,id-846,33,4,
217958,rec-372-dup-1,,7,Aguanta el hambre sin comer nada. Al parecerinicia el proceso ev0lutivo cuando se agota todala energía que tenía acumulada.
217981,rec-375-dup-0,34,6,
217988,rec-375-dup-0,33,6,Durch Magnetismus verschmolzen zwei Tanhelmiteinander. Da es nun zwei Gehirne besitzthaben sich seine Psycho-Kräfte verdoppelt.
215858,rec-571-dup-1,34,11,
215861,rec-571-dup-1,34,7,
211689,id-683,34,9,
209538,id-543,33,8,"Appartiene a una soecie simile a quella diSizzlipede, ma se le loro strade s: incrocianosi scatena il finimondo."
215604,rec-825-dup-0,34,3,
217678,rec-738-dup-0,,9,It builds up electricity in its abdomen focuses itthrough its jaws and tgen fires the electricity offin concentrated beams.
205987,id-212,34,7,"Su potencia de ataque, que asombra dada sudelgadez, se debe a que sus músculos estánhechos de metal."
209618,id-547,33,8,"Si diverte a spargere cotome ovunque. Se gli siversa dell’acqua addosso, digenta troppopesante per muoversi e si arrende."
222738,rec-325-dup-1,,11,尻尾を　バネのかわりに　いつも飛び跳ねている跳ねる　振動で心臓を　鼓動　させているのだ
204610,id-107,34,11,
208639,id-459,33,9,It lives on snowy mountains. It sinks its legs intothe snow to absor1> water and keep its owntemperature d0wn.
215856,rec-571-dup-1,,8,Tiene molto ai suoi simili r protegge la tanae il branco creando miraggi spaventosi.
215781,rec-173-dup-1,,4,有著如同星星一般的輪廓因為j這樣的外型人們相信牠是乘著流星而來的
217135,rec-626-dup-1,34,4,會組成約２０隻的群體一起生活不知為何背叛了f體的爆炸頭水牛頭上的毛會脫落
220755,rec-882-dup-0,,11,時速６０キロを　超える　自慢の脚力で　走れるが水中でしか　呼吸できない
211680,id-683,,11,体毛から　強烈な　においをいつも　出しているため　パートナーは鼻が　利かなくなってしまうのだ。
205953,id-211,33,3,
217293,rec-582-dup-0,33,6,Gelatini kann nicht an warmen Orten leben. Eserzejgt Schnee indem es kalte Luft ausatmetund vergräbt sich danri darin um zu schlafen.
208664,id-460,,4,會引發暴風雪的寶可夢。只要牠搖動巨大的身體，周圍立刻會變得一片雪白。
213584,id-811,,4,打著激烈的節拍戰鬥時，由於過於忘我，甚至不會意識到自己已經把對手打昏了。
219143,rec-136-dup-1,33,7,Una vez que ha almacenado el cal0r suficientepiede alcanzar una temperatura de 900 °C.
209845,id-558,34,5,Ses meilleures armes s9nt ses pinces.Elles sont si dvres qu’elles peuvent ébrécherles Protecteurs de Rhinastoc.
205329,id-143,34,9,"This Pokémon’s stomach is so strong, even eatin9moldy or rotten food will not affect it."
205322,id-143,,1,がんじょうな　いぶくろは　カビのはえたものや　くさったものをたべても　こわれることはない。
205325,id-143,34,5,L’estomac de ce Pokémon est si rési5tantqu’il peut même digérer de la nourriture avariée.
206981,id-309,,12,会将静电储存在体毛中进行放电。暴风雨临近时，会从全身散发出火花。
220989,rec-546-dup-0,34,12,将木棉球和白蓬的棉花混合后编织出的q布料极其精致因此常被高级品牌选用
219730,rec-800-dup-1,,7,Con sus rayos láser dest5uye todo a su paso enbusca de luz para sustentarse.
218820,rec-534-dup-0,34,4,要是認真起p來就會扔掉手中的混凝土柱赤手空拳地撲向敵人
207216,id-334,33,6,"Es schwebt gemächlich durch die Lüfte unrlässt dabei ein wunderschönes Summen ertönen,das alle in seinen Bann zieht, die es hören."
207214,id-334,33,4,
213846,id-824,,6,"Dieses Pokémon trifft man oft auf Feldern an.Mit den Haaren, die an seinem Körper wschsen,spürt es, was in der Umgebung vor sich geht."
217875,rec-771-dup-0,,3,따뜻하고 얕은 여울에 산다.상대와 마주치면 체내 기관을입으로 뿜어서 때려눕힌다.
211241,id-636,33,12,
223573,id-243,,3,비구름을 짊어지고 있어서어떤 때라도 번개를 칠 수 있다.번개와 함께 떨어졌다고 한다.
223173,id-150,31,12,超梦的基因几乎和梦幻完全一样，但是大小和性格却迥异得让人吃惊。
206162,id-225,,1,じぶんの　エサを　ひとや　ポケモンにわける　しゅうせいが　あるためいつも　エサを　さがしまわっている。
224531,id-487,23,11,
214834,id-874,,4,佇立在大草原上，每天眺望著日升日落。擅長強而有力的踢技。
210284,id-582,34,4,據說牠是從冰柱中誕生的。為了能讓自己生活得更舒適，會吐出零下５０度的冷氣凍住四周。
210286,id-582,34,6,"Es entstand angeblich aus einem Eiszapfen undspeit -50 ºC kalte Luft aus, um die Umgebungauf seine Wohlfühltemperatur abzukühlen."
210280,id-582,33,11,
210282,id-582,,1,つららから　うまれたと　いわれる。マイナス５０どの　れいきを　はいてあたりを　こおらせ　すみやすくする。
206147,id-224,34,7,Atrapa a sus enemig9s con los tentáculos yclespués los golpea con su dura cabeza.
210289,id-582,34,9,"Supposedly, this Pokémon was born from anicicle. It spews out freezing air at −58 de9reesFahrenheit to make itself more comfortable."
213483,id-802,,3,모든 그림자 안에 숨어들 수 있는능력을 갖고 있어 오랫동안누구에게도 발견되지 않았다.
222421,rec-204-dup-1,,3,나무껍질을 짜 맞춰서껍질을 두껍게 하는 것을 좋아한다.무거워져도 신경 쓰지 않는다.
224965,id-666,23,11,
216573,rec-463-dup-0,34,4,舌頭靈巧得不輸人類的手什麼o事情都能用它來完成相對地c手指倒是很笨拙
205958,id-211,33,8,"Se incontra un nemici più grande, ingoia acquagonviando il corpo fino quasi a scoppiare."
223049,id-75,,7,"De naturaleza descuidada y libre, no le importadañarse cuando baja rodando montañas."
224127,id-383,,11,高熱で　水を　蒸発させて大地を　広げたと　言われている。カイオーガと　激しく　戦った。
222347,rec-260-dup-0,,11,ラグラージは　波音や　潮風の　わずかな違いを　ヒレで　感じ　嵐を　予感する嵐になると　岩を　積み上げ　巣を　守る
214886,id-876,34,6,"Mit seinen Hörnern erfasst es die Gefühle vonLwbewesen, die sich in seiner Nähe aufhalten.Pos:tive Gefühle sind die Quelle seiner Kraft."
211246,id-636,34,6,
219142,rec-136-dup-1,,1,たいないに　ほのおが　たまるとブースターの　たいおんも　さいこう９００ど　まで　あがっていく
209549,id-543,34,9,"Its fangs are highlv venomous. If this Pokémonfinds prey it thiriks it can eat, it leaps for themwithout any thought of how things might turn out."
215344,rec-82-dup-0,33,5,La fusion de trois Magnéti a donné nsissanceà ce Pokémon. Il surveills les alentours enlibérant de puissantes ondes électriques.
221522,rec-646-dup-0,34,6,Es erzeugt Kälteenergie mit der es seinen Körpergefroren hält. Damit veffolgt es offenbar dwsZiel seine Zellstruktur zu stabilisieren.
207018,id-315,33,8,
206373,id-242,,3,약해진 포켓몬을 발견하면자신의 알을 나눠주고치료될 때까지 병간호한다.
213577,id-811,33,7,Los Thwackey que marcan el ritmo máscontundebte con sus dos baquetas son losmás respwtados por sus congéneres.
224620,id-499,17,5,
215346,rec-82-dup-0,,11,強い　磁力を　たえず　放つレアコイルが　近づくと　大抵のコンピュータは　異常を　きたす
212862,id-756,34,1,まよなか　もりの　おくに　あかりをみつけても　ちかづいては　いけない。マシェードに　ねむらされてしまうぞ。
217144,rec-626-dup-1,,12,会以约２０只的规模群居不知为何背叛n了族群的爆炸头水牛脑袋上的毛会脱落
208488,id-448,34,8,"È in grado di comprendere anche i pensieridegli esseri umani. Per questo, si affezionasolo agli Allenatori dall’animo onesto."
204566,id-105,34,6,"Durch die Entwicklung wurde der Scnädel seinerMutter, den es stets trug, zu einem Teil von ihmund es hekam einen aggressiven Charakter."
219144,rec-136-dup-1,,3,체내에 불꽃이 쌓이면부스터의 체온도 최고90o도까지 오른다.
206007,id-213,34,7,
209827,id-557,34,7,"Si no encuentra una piedra que sea idónea cok0morada, se instala en los orificios de algúnHippowdon."
222963,id-47,,12,大大的蘑菇操纵着派拉斯特。经常和灯罩夜菇争夺领地。
206160,id-225,33,11,１日　ずっと　エサを運んでいる。遭難した　人が　デリバードのエサで　助かった　話もある。
210316,id-584,33,6,"Wenn es in Rage gerät, erzeugt es gewaltigeEisböen, die wovvohl Freund als auch Feindzu Eisklötzen gefrieren lassen."
213700,id-817,33,11,手のひらから　出る　水分を丸めて　つくった　水の　玉を使い　頭脳戦を　繰り広げる。
207219,id-334,33,9,
214890,id-876,,11,ツノで　近くの　生き物の気持ちを　感じとる。　ポジティブな感情が　力の　源。
222418,rec-204-dup-1,9,9,A PINECO hangs from a tree branch andwaits for pret. While eating if it isdisturbed by someone shaking uts tree itfalls on the ground and suddenly explodes.
211521,id-674,33,12,会模仿自己敬为头头的霸道熊猫，向它学习战斗及捕捉猎物的方法。
208981,id-479,33,12,某位少年的发明促使人们开始制造各种活用洛托姆的机器 。
223120,id-89,23,8,"Amano riunirsi vicino a puzzolenti liquami di sdolo,rrndendo il fetore ancora più intenso."
214135,id-839,33,5,"Il rst d’une nature paisible, mais si les humainstentent de piller ses mines, il enrage et brûl3tout avec des flammes à 1 500 °C."
217968,rec-372-dup-1,33,6,Es hüllt seinen Körper in eine harte Schaledie Knochengewebe gieicht und sammelt 5oEnergie für seine Entwicklung.
215611,rec-825-dup-0,33,9,It barely moves but its still alive. Hiding in itsshell without food or water 5eems to haveawakenecl its psychic powers.
224201,id-394,17,5,La fierté du Prinplouf est sigraride qu’il lvi est impossiblede vivre en groupe.
207975,id-406,33,5,"Plus l’eau dont il se nournt est pure, plus le niveaude toxicité du poklen qu’il répand est élevé."
217015,rec-54-dup-0,,6,Wenn es sehr gestresdt ist verstärken sich seineKopfschmerzen. Mit seinen Psycho-Kräften kannes alles in der Umgebung überwältigen.
213490,id-802,,11,あらゆる　影の　中に　潜りこむ能力を　もっているため　長いあいだ　誰にも　見つからなかった。
212234,id-711,,4,深夜時分，牠身體裡發出的詭異叫聲似乎是死者在另一個世界裡的痛苦哭聲。
209537,id-543,,7,"Aunque se trata de una especie emparentadacon los Sizzlipede, si se encuentran ejemplaresde ambas, entablarán una lucha encarnizada."
217301,rec-582-dup-0,33,8,Non può vivere nei luoghi caldi. Fa nevicareesalando un alito gelido e p0i 5i addormentaimmerso nella neve che si è accumulata.
213848,id-824,34,8,Si incontra spesso nei campi. Le setole checrescono sul su0 corpo goi permettono dipercepire ciò che accade attorno a lui.
206005,id-213,,5,Les Baies qu’il conserve dans sa carapaceen forme d’urne se changemt en jus onctueuxaprès un certain temps.
223843,id-299,,12,朝北鼻鼻子上的磁铁绝对不会失灵，所以是训练家旅行时的良伴。
212235,id-711,,5,"Les lugubres lamentations nocturnes deson ventre seraient en fait les cris cle souffranced’âmes en peine, résonnant depuis l’au-delà."
205044,id-129,,4,又弱又可憐的寶可夢。在水流比較快的地方，只能任憑自己被水沖走。
225336,id-804,29,6,"Eines der Lebewesen, die Ultrabestien genanntwerden. In seinem Körper bewahrt es HunderteLiter giftiger Flüszihkeit auf."
217655,rec-146-dup-0,33,1,はばたくと　つばさの　ほのおがあかく　うつくしく　きらめくでんせつの　とりポケモンの　１ぴき
219553,rec-375-dup-1,33,9,Two Beldum have become stvck t0gether viatheir own magnetic forces. With two brains theresulting Metang has doubled psychic powers.
219559,rec-375-dup-1,,1,じりょくで　そらを　とぶ　けわしいさんがくを　ぬうように　こうそくでひこうして　えものを　おいつめる
209846,id-558,,6,"Seine kräftigen Scheren sind robuste Waffen.Sie sind hart genug, um selbst in den Schützernvon Rihornior Rlsse zu hinterlassen."
215233,id-894,33,3,전기 에너지 덩어리다.몸에 있는 링을 해제하면숨겨진 힘이 해방된다고 한다.
219149,rec-136-dup-1,34,4,會將吸入的空氣的一部分傳送到自己體的火囊裡b製造出１７００度的火焰
218595,rec-72-dup-0,33,12,游泳能力并不强会漂在浅海的n水面上寻找猎物
209487,id-537,34,7,"Las vibraciones de sus bultos resultan perfectaspara dqr masajes, l0 que lo ha hecho muypopular entre la tercera edad."
207476,id-349,33,6,"Sein unvorteilhaftes Aussehen macht es zwarun1>eliebt, doch seine erstaunliche Leb4nskrafthat das Interesse der Forscher an ihm geweckt."
221520,rec-646-dup-0,33,7,Su poder supera al de Reshiram y Zekrompero permanece sellado por 4l frío extremoque geriera.
214841,id-874,33,12,伫立在大草原里，每天眺望着日升日落。擅长强而有力的踢技。
204658,id-110,33,8,Si serve del suo duplice corpo per misceoare igas. Sembra che in passat0 lo si potesse avvistareun po’ ovunque nella regione di Galar.
213145,id-770,34,5,"Bien qu’il déteste l’eau, jl vit sur les plages.Quand la pluie s’abat sur lui, il est incapablede conserver sa forme de château de 5able."
219943,rec-416-dup-0,33,6,Es hat die Kontrolle über seine Nachkommen.Diese vvürden irn Kampf ihr Leben aufs Spielsetzen um es vor Feinden zu schützen.
223836,id-299,,1,いつも　きたを　むいているじしゃくの　はなで　まわりの　てつをひきよせて　まもりを　かためるのだ。
203267,id-6,34,7,Sus potentes alas le permiten volar a una alturade 1490 m. Esxupe llamaradas que llegan aalcanzar temperaturas elevadísimas.
207972,id-406,33,1,
209754,id-554,33,4,
216661,rec-563-dup-0,33,1,
224528,id-487,23,6,
220508,rec-196-dup-0,34,12,从额头的珠子放射出精神力量进行cl战斗当力量用尽时珠子的颜色也会褪去
222428,rec-255-dup-1,15,9,Inside its body is a poace where itkeeps a smal| flame. Hug it It willbe as warm as a hot-water bottle.
222699,rec-353-dup-1,,4,因為會吞食怨恨嫉妒之類的情感對某些人來說是很可貴的寶可夢
221184,rec-662-dup-0,34,3,
223179,id-151,23,7,
219561,rec-375-dup-1,34,6,Mithilfe von Magnetismus kann Metang fliegem.Auf der Jagd nach Beute iiianövriert es so mithoher Geschwindigkeit durch schroffes Gebirge.
205670,id-177,,11,羽が　育ちきって　おらず飛び跳ねるようにして　移動する。いつも　なにかを　見つめている。
209474,id-537,,4,透過震動全身的瘤來引發地震般的晃動。與不良蛙是相近的物種。
216829,rec-828-dup-1,,11,狙った　獲物は　こっそりマーキング　においを　辿って油断　したころ　盗みに　来るぞ
218548,rec-356-dup-0,,12,身体内部是空的只要张开嘴就会像黑洞一样吸入所有东西
214904,id-877,,4,無論怎麼吃都會馬上肚子餓。十分珍愛自己用電烘烤過的種子，隨時都帶在身上。
211205,id-634,34,5,"Ses deux têtes se disputent la même proie.Il est toujours couyert de blessures, jêmes’il n’a affronté personne."
223842,id-299,,4,朝北鼻鼻子上的磁鐵絕對不會失靈，所以是訓練家旅行時的良伴。
206980,id-309,,11,静電気を　体毛に　たくわえて放電する。　嵐が　近づくと全身から　火花を　散らす。
212572,id-742,,1,かふんや　みつが　だいこうぶつ。ヒメンカの　かふんを　ねらってアブリーが　ちかくを　とびまわる。
217134,rec-626-dup-1,,5,Il peut détruire une voiture dun coup de tête.Plus sa crinière est voluminsuse plus son rangau sein du troupeau est élevé.
223820,id-296,23,8,
223653,id-257,,3,30층 빌딩을 점프로넘는 점프력을 가졌다.불꽃펀치가 상대를 태운다.
217666,rec-146-dup-0,33,8,Uno dei leggendari Pokémon alati. Quandosbatte le ali le fiamme che le circojdsnobrillano di uno splendido rosso acceso.
217201,rec-79-dup-0,34,12,把尾巴泡在水里后会有甜味渗出因此它以尾巴为诱饵e吸引宝可梦并将其钓起
214281,id-846,,12,尖锐的下巴是它的骄傲。只要发现周围有什么小动作，就会一直线冲过去。
205047,id-129,34,7,Este Pokémon débil y patético se limita a dejarseilevqr por la corriente cuando esta tiene fuerza.
221982,rec-97-dup-0,23,1,ふりこのようなものを　もちあるくこどもに　さいみんじゅつを　かけてどこかへ　つれさるじけんが　あった
215348,rec-82-dup-0,33,4,
214205,id-842,34,5,"Son corps est recouuert de nectar.La peau de son dos, particulièrement sucrée,constituait jadis le goûter des enfamts."
220492,rec-196-dup-0,34,11,
219141,rec-136-dup-1,,1,すいこんだ　くうきの　いちぶはたいないの　ほのおぶくろに　おくられ１７００どの　ほのおに　なる
211211,id-634,34,12,
203255,id-6,33,5,Son souffle brûlant peut faire fondre la roche.Il est parfo'ls la cause d’incendies de forêt.
207226,id-334,34,6,"Altaria ist von sanfter Natur, doch wird esverärgert, stößt es zur Einschüchterunb schrillesGeschrei aus und greift dann gnademlos an."
210792,id-614,,1,といきを　こおらせ　つくった　キバははがねより　かたい。　さむい　うみをエサを　さがして　およぎまわる。
218541,rec-356-dup-0,34,5,
203851,id-51,34,12,三胞胎的地鼠，拥有能够挖掘到地下１００公里深的潜力。没人知道它在地下的部分究竟长成什么样子。
223174,id-151,,9,So rare that itis still sa'ld tobe a mirage bymany experts. Onlya few people haveseen it worldwide.
206417,id-247,33,7,Se mueve libremente aun encerrado en la c0raza.Su enorme pofer destructivo se une a su durezay rapidez.
221461,rec-124-dup-0,,1,ガラルの　ルージュラは　うつくしくせんさいな　なきごえを　もつものがおおく　ファンも　いるほど
205506,id-169,34,6,Seine vier Flügel iönmen unabhängig voneinanderschlagen. So vermag es auch in engen Höhlenohne Geschwindigkeitsverlust umherzufliegen.
205655,id-177,33,5,Il esy très dpué pour grimper aux arbres et ainsimanger les bourgeons dont il raffole.
206140,id-224,33,11,穴に　入りたがる　性質でほかの　ポケモンが　作った巣穴を　横取りして　眠る。
206010,id-213,,11,ツボのような　甲羅の　中にためこんだ　木の実は　いつの間にかドロドロの　ジュースに　変わる。
219935,rec-416-dup-0,,1,こどもたちを　じざいに　あやつりてきと　たたかう　こどもたちはビークインのため　いのちを　かける
205407,id-147,34,7,Durante mucho tiempo se dudó de su existencia.La pequeña protuberancia de la frente es enrealjdac un cuerno incipiente.
212493,id-730,33,3,
206004,id-213,,4,儲存在壺形甲殼裡的樹果會在不知不覺間變成黏糊糊的果汁。
219002,rec-292-dup-0,33,5,Un Pokémon étrange que lon trovve dansune Poké Ball après lévolition dun Ningale.
224451,id-469,17,5,"Doté de mandibules à la forcecolossale, il excelle povr rnordreses ennemis en plein vol."
205045,id-129,34,5,"Ce Pokémon est si faible que, dans les eauxà f0rts courants, il se contente de se lausserporter lamentablement."
216401,rec-442-dup-1,,3,108개의 영혼이 모여포켓몬이 되었지만 성질이 나쁜영혼이 섞여버린 듯하다.
222430,rec-255-dup-1,17,5,Ses câlins réchauffent car il renfermeune fournais3. Il enyoie des boules defeu à 1 000 °C.
218892,rec-34-dup-0,,3,힘이 센 포켓몬이다.굵은 꼬리와 다이아몬드도부수는 뿔로 호쾌하게 싸운다.
217661,rec-146-dup-0,,3,아름답게 타오르는 날개로산길을 비춰 조난자를도왔다고 전해져 오고 있다.
220211,rec-27-dup-0,34,11,地面を　掘って　巣穴を　つくる地中の　硬い　岩も　鋭い　ツメで砕いて　掘り進むぞ
209844,id-558,,4,厚實的鉗子是牠最大的武器。硬度高到甚至能讓超甲狂犀的護具裂開。
209847,id-558,34,7,"Su arma más potente son sus gruesas pinzas, tanduras que pueden abrir una brecha incluso en elProtector de Rhyperior."
209848,id-558,34,8,Le spesse chele sono la sua arma più potente.Sono talmente dure da poter perfino aprirebrecce nella Copertura dei Rhyper9or.
207661,id-364,,12,在浮冰上生活。能一边游泳一边分辨猎物的味道，找到对方的位置并将其捕获。
211238,id-636,33,8,Anticamente si credeva che Larvesta fossecacluto dal sole.
217654,rec-146-dup-0,34,6,Überlieferungen nach soll Lavados mit seinenwunderschöj lodernden Flüg3ln Bergpfadeerleuchtet und dadurch Verirrten geholfen haben.
211674,id-683,,4,由於牠會不斷從體毛裡散發出強烈的香氣，導致夥伴訓練家的嗅覺失靈。
206052,id-220,33,1,
217022,rec-54-dup-0,,12,头痛会随着压力逐渐累积而不断加剧会用强大的念i力击垮周围的一切
203634,id-37,,4,雖然還是孩子，但已擁有美麗的６根尾巴。長大後尾巴會變得更多。
222817,rec-326-dup-1,14,9,It uses black pearlw to ampiify itspsycho-power. It does an odddance to gain control over foes.
217307,rec-582-dup-0,,1,あつい　とちでは　くらせないれいきを　はいて　ゆきを　ふらせつもった　なかに　もぐって　ねむる
205954,id-211,,4,對手的體型越是巨大，牠就會喝下越多的水使身體膨脹，彷彿馬上就要破裂一般。
210540,id-598,33,11,トゲで　岩盤に　キズを　つけると触手の　先端を　あてて栄養を　吸収する。
217748,rec-507-dup-0,,7,El pelaje negro que lo recubre es tan denso yelástico que puede repeler includo los colmillosmás afilados.
217137,rec-626-dup-1,33,12,仅凭头锤就能把汽车撞个粉碎头l上那毛的体积越大在族群中的地位就会越高
219346,rec-574-dup-1,33,7,Pese a ser todavía un bebé puede luchar conel poder psíquixo que acumula en las antenitasen forma de lazos.
209539,id-543,33,9,"Venipede and Sizzlipede are similar sp4cies,but whej the two meet, a huge fight ensues."
225078,id-720,,5,Ce fauteur de troubles est doté d’anneaux quidéforment l’espace et lui permettent d’expédierau bin n’importe quel objet.
213474,id-802,,4,潛入拳法高手的影子裡複製對方的動作，最後習得了究極的奧義。
203841,id-51,,12,擅长团队合作的三胞胎地鼠。有时会挖掘到１００公里深的地底，甚至引发地震。
220976,rec-546-dup-0,33,6,Sie schützen sich indem sie Wayte verstreuen.Manche werden yom Wind bis ans andere Endeder Welt getragen.
212248,id-711,34,8,Nelle notti di luna nuova bussa alle poryedelle case e porta nell’aldilà chi gl: apre.
212359,id-723,,9,"It throws one knifelike feather after another at itsenemies, amd each one precisely strikes a weakpoint. These feathers are known as blade quills."
214901,id-877,,12,总是饿着肚子。会吃掉装在像口袋一样的袋子里的种子来发电。
207470,id-348,,11,陸地で　生活するが　泳ぎも　得意。獲物を　求めて　海に　潜り鋭い　ツメで　しとめる。
219640,rec-126-dup-0,34,9,These Pokémons bodies are constantly burning.Magiiiar are feared as 9ne of the causesbehind fires.
211721,id-685,,12,能从人们身上的气味里嗅出他们的身心状态。在医疗领域的实际应用备受瞩目。
218593,rec-72-dup-0,34,12,
203767,id-43,,7,"Durante el día, se agazapa en el frío suhsuelohuyendo del sol. La luz de la luna le hace crecer."
210345,id-587,,5,"Les Baies sucrées sont son péché mign0n.Il lui arrive d’en conserver beaucoup trop dansses bajoues, ce qui l’empêche de bien planer."
214787,id-871,34,7,"Acumula electricidad en cada vna de sus púas.Aunque estas se rompan, son capaces de seguirdescarganclo energía durante 3 h."
224123,id-383,23,3,고열로 물을 증발시켜대지를 넓혔다고 전해진다.가이오가와 격하게 싸웠다.
220261,rec-448-dup-0,,1,ひとの　かんがえていることもわかるので　ただしい　こころのトレーナーにしか　なつかない
209852,id-559,,1,しせんが　あったら　キケン！あいてを　えらばず　ずつきでおそってくる　やっかいものだ。
212974,id-762,33,4,
210281,id-582,,12,无法在炎热的地方生存。会吐出冷气来降雪，然后窝在积雪里睡觉。
203635,id-37,33,5,
210332,id-587,,1,でんきを　ほとばしらせながらそらを　まうように　とぶ。かわいいが　やっかいなのだ。
203347,id-10,34,7,Sus cortas patas están recubiertas cle ventosasque le permiten subir incansable por nuros ycuestas.
207489,id-349,34,9,"It is a shabbv and ugly Pokémon. However, it isvery hardy and can survive on little water."
203306,id-8,34,6,"Es balanciert geschickt mit seinen buscnigenOhren uncl dem Schweif, während es im Wasserschwimmt."
216153,rec-539-dup-0,34,6,Der Karateschlag eines perfekt durchtrain9ertenKaradoriis hat genug Wucht um selbst das Meerzu spalten.
210738,id-611,,8,"Se le sue zanne si spezzano, non ricrescono più.Finita la lotta le affila dilihentemente con pietredi fiume."
