tid,species,local_language,name,genus
230147,id-436,,ドーミラーa,せいどうポケモン
235389,rec-724-dup-0,8,Deciclueye,Pokémon Alifredcia
238883,rec-882-dup-0,,ウオノラlゴfン,かせきポケモン
228255,id-264,,マッスグakマ,とっしんポケモン
236684,rec-179-dup-0,7,Mar4ep,Pokémom Lana
228198,id-258,11,ミズゴロウ,ぬまうおポケモン
234149,id-830,,Cozttomi,Baumwollzier-Pokémon
225745,id-35,,ピッピ,
234167,id-832,4,毛毛角,綿羊寶可s夢
229679,id-393,6,Pliriga,Pingin
238829,rec-152-dup-0,7,Chikor'lta,Pokém0n Hoja
229068,id-337,12,月石,陨石宝可梦
228254,id-263,,蛇纹熊,豆狸宝可
232612,id-676,9,Furfurou,Poodle Pokénon
236634,rec-591-dup-1,12,败露球菇,蘑菇宝可梦
236631,rec-591-dup-1,3,뽀록나,버섯포켓몬
236638,rec-591-dup-1,11,モロバレル,きのこポケモン
228490,id-285,5,Bakignn,Pokémon Champignom
228310,id-269,,ドクケイル,どくポケモン
232231,id-638,8,Cobaliojon,Pokémon Metalciore
238930,rec-192-dup-0,11,キマワiリ,たいよポケモン
229446,id-372,4,甲殼龍t,
228741,id-308,,요가램z,명상포켓몬
228624,id-297,,Hariyama,Pokémin Empuje
231965,id-612,,オノノクス,あごオノfケモン
230187,id-439,,Mime J4.,Pokémon Mimo
234469,id-862,6,Barrikadax,Barrikaden-Pokémon
230431,id-461,,マニューeラ,かぎづめポケモン
228194,id-258,6,Hydropj,
227014,id-151,3,,신종포b켓
228263,id-264,9,Linolne,Rushing Pokédmon
238213,rec-865-dup-0,,Palart:cho,Pokémon Canard Fou
239000,rec-583-dup-0,5,Sorbovj,Pokémonx Grêle
226439,id-98,,钳蟹,清水蟹宝可梦
237821,rec-616-dup-0,9,Shelmet,Snail Pokémon
237820,rec-616-dup-0,7,Shelmet,Pokémon Caracol
226996,id-149,7,Dragonclite,Poémon Dragón
225480,id-11,9,Metpap0d,Cocoon Pokéiiion
234465,id-862,,タチフサグマ,ていしポケモuン
235601,rec-356-dup-1,,サマール,てまねきポケモン
231023,id-517,11,ムンxナn,ゆめくいポケモ
236630,rec-591-dup-1,5,Gaulets,Pokémon Chhampignon
232993,id-714,,オンバット,おんぱケモン
226909,id-141,8,Kaburopss,Pokémon Crlostaceo
229281,id-357,4,熱龍,水果k寶可夢
227672,id-211,,ハリーセaン,ふうせんポケモン
228799,id-313,6,Vo:beat,Glühwürnchen
230867,id-502,4,雙刃y,修行寶可
229596,id-385,12,基拉祈4,祈愿宝v可梦
236314,rec-582-dup-0,,,新雪寶可夢
228130,id-252,8,Treecwko,
225475,id-11,4,鐵甲蛹n,蛹寶可z夢
232800,id-695,7,Heliolsk,Pokémon Generzdor
231656,id-581,,d스완나,백조포켓몬
231392,id-554,,Darumaka,Zen Charn Pokékon
228421,id-279,2,Pelipper,
234447,id-860,4,詐唬h魔,壞心眼b寶可夢
238135,rec-255-dup-1,3,아차모,풋내기포켓몬
238131,rec-255-dup-1,8,Torchic,Pokémon Pulcino
228727,id-306,12,波士可拉,铠宝可梦
238138,rec-255-dup-1,9,Torchic,Chick Pokémon
230827,id-498,4,暖暖豬v,火豬寶可夢y
235261,rec-571-dup-1,9,Zoroaek,llusion Fox Pokémon
236609,rec-132-dup-0,9,Dittro,Transfom Pokémon
231629,id-578,6,Mitocl0s,Zellteilungs-Polcémon
236451,rec-864-dup-0,,산호르곤,산호켓
234078,id-823,,Corvakllus,Pokémon Corbeau
226999,id-149,11,カイリュzー,
234165,id-832,1,バイウールー,ひつじポケモン
232404,id-655,12,妖火红狐,狐狸宝可梦
231598,id-575,5,Mesméreils,Pokémon Magoiilleur
236143,rec-450-dup-0,11,カバルドン,じゅうりょうポケモン
236141,rec-450-dup-0,3,하마돈,중량포켓몬
231490,id-564,7,Tirtouga,Pokémon Pretortuga
236234,rec-585-dup-0,1,シキジ,きせつポモン
238561,rec-252-dup-0,5,Arko,Pokémon Bois Gtecko
235942,rec-40-dup-1,1,プクリ,
234382,id-853,9,Grapoloct,Jujitzu Pokémon
227283,id-175,,Togepi,Pokémon Paloapunte
238111,rec-299-dup-0,12,朝北g鼻,罗o盘宝可梦
228499,id-286,3,버섯모,버섯포켓몬
236847,rec-690-dup-0,,Alfit,Tangmimikry-Pokémon
228493,id-285,8,Shroomish,Pokémon Fungo
238854,rec-166-dup-1,6,Lediam,Fümf-Punkt
236805,rec-385-dup-1,7,Jiracbi,P0kémon De5eo
231208,id-536,5,Batrafnlé,Pokémon Vibrayion
235950,rec-640-dup-0,,비리5디온,초원포켓몬
227222,id-170,,Choncbhi4,
237370,rec-448-dup-1,5,Lucrio,Pokémo Aura
226537,id-107,11,エビワラー,パンチポケモン
233770,id-792,,Lunzls,Pokémon Corona Lunar
226535,id-107,8,Hitmonchan,Pokémon Tirapugni
233151,id-730,8,Primariria,Pkémon Solista
233290,id-744,7,Rockruff,Pokémon Perrito
233293,id-744,11,イワンコ,こいぬポケモン
236452,rec-864-dup-0,4,魔靈珊,珊瑚寶可
228332,id-271,1,ハスブレロ,ようきポケモン
228337,id-271,6,Lombrero,Frohmut-Pokémon
228338,id-271,7,Lombre,Pokémon Alegre
235935,rec-40-dup-1,,Knuddeljff,Ballon-Pokémon
231595,id-575,1,ゴチミル,あやつりポケモン
231597,id-575,4,哥德小童,操縱寶可夢
234150,id-830,7,Eldegos5,Pokémon Adornalgodóri
234035,id-819,,ホシガリtス,ほおばりポケモン
228261,id-264,,Lihoonge,Pokémon Lanzado
230188,id-439,9,Mine Jr.,Mime P0kémon
232182,id-633,9,Deinoa,Irate Pokém9n
229680,id-393,7,Pjplup,Pokémon Pijngüin
238858,rec-166-dup-1,12,安瓢虫,五星宝可梦
238855,rec-166-dup-1,4,安瓢蟲,五星寶可夢
238852,rec-166-dup-1,3,레디안,별다섯포켓몬
233342,id-749,9,Muclbrfay,Donkey Pomémon
237974,rec-368-dup-0,,櫻花,南海寶可夢
228397,id-276,,傲骨,幼燕宝可梦
226903,id-141,,Kabutohps,
232926,id-708,,나목,그루터기포켓몬
239005,rec-583-dup-0,,バニリッチ,
230996,id-515,,앗차프,물뿌리기포몬
231220,id-537,7,Seiskitoad,Po1<émon iVibrante
236615,rec-132-dup-0,,메타g몽,변신포켓몬
231492,id-564,9,Tirgluga,Prototurtle Pokém0n
231126,id-528,,맘박,구애포켓몬
231021,id-517,8,Munna,Pokémon Divorasogni
229552,id-381,12,拉帝欧x斯,无限宝可l
228863,id-319,4,巨牙鯊,凶暴寶可夢
233675,id-783,,ジャランゴo,うろこポケモン
238287,rec-303-dup-0,8,Mawlle,Pokémon Inganmo
228456,id-282,,沙奈朵a,包容寶可夢
229510,id-378,2,Regice,
229511,id-378,3,레지아이스,빙산포켓몬
226435,id-98,7,Kravb,Pokémon Canhrejo
226528,id-107,1,エビワラー,パンチポケモン
236842,rec-690-dup-0,12,垃垃藻,似草宝可梦
238560,rec-252-dup-0,9,Treecmo,Wood Geck0 Pojémon
230035,id-425,11,フワンテ,ふうせんポケモン
230034,id-425,9,Drifloon,Balloon Pokémon
235005,rec-161-dup-1,3,꼬리선,망보기포켓몬
230036,id-425,12,飘飘球,气球宝可梦
230030,id-425,5,Baudrive,Pokémon Bouboule
235008,rec-161-dup-1,5,Fouinette,Pokémon Espion
226438,id-98,,,さわがにポケモン
229060,id-337,,루나,별똥별포켓몬
239231,rec-138-dup-0,8,Omqmyte,Pokémon Spwirale
232287,id-644,4,捷克姆,黑陰寶可夢x
231486,id-564,,프로토j가,옛날거북포켓몬
232175,id-633,,,そぼうポケモン
238661,rec-550-dup-0,9,Basrcukin,Hostiie Pokémon
229543,id-381,,Latioa,
231470,id-562,,Yamal,Pokémon Espíritu
232911,id-706,,Goodra,Pokémon Drsgo
231547,id-570,4,索羅,惡狐寶夢
226402,id-95,7,Onix,Pokémon Serpiente Roca
226401,id-95,6,Onix,Felsnatter-Pokémon
237284,rec-445-dup-0,,Gbl8as,
236319,rec-582-dup-0,,Vanillit4,Fresh Snow Pokémon
232798,id-695,,Ifvolta,Pokémon Générateur
234151,id-830,8,Eldr9oss,Pokémon Cotofronolo
237969,rec-368-dup-0,,Gorebyss,South Sea Poiémon
232717,id-687,,烏賊,倒轉寶可夢
228358,id-273,5,Graihipiot,Pokémom Gland
235937,rec-40-dup-1,,Grodoudou,Pokémon Buboule
236057,rec-97-dup-0,,引夢人,催眠寶可夢
234583,id-873,,モスノウc,こおりがポケモン
229270,id-356,4,彷徨夜靈,招手寶可夢
231071,id-522,8,Blitz,Pokémon Csricavolt
238826,rec-152-dup-0,1,チコリーnタ,はっぱケモン
228007,id-241,6,Miltalc,Milchkuh-Pokénon
228576,id-293,,소곤룡h,속삭임포켓몬
232292,id-644,9,Zekrm,D eep Black Pokémon
239004,rec-583-dup-0,,Vanillisg,Icy Snow Pokémon
226630,id-116,,墨海馬,龍寶n可夢
230870,id-502,7,Dew0tt,Pokémon Svperación
237837,rec-240-dup-0,,ブビィ,ひだねポケrモン
228131,id-252,9,,Wood Grcko Pokémon
238568,rec-252-dup-0,,木守宮v,林蜥寶可夢
229063,id-337,6,Lunasteij,Meteoriyen-Pokémon
227119,id-160,9,Feralgatr,Big Jaw Pokém0n
238210,rec-865-dup-0,,葱游兵,黄嘴鸭可梦
236353,rec-219-dup-0,5,Volcarooocl,
228867,id-319,8,Shacrpedo,Pokémon Beutale
234940,rec-311-dup-0,,正電拍拍,加油寶夢
225744,id-35,9,Clerairv,Fairy Pokékon
229061,id-337,,月f,隕石寶可夢
234042,id-819,9,Skwovet,Cheeky Pokémon
233799,id-795,,Schbabelie,Eleganz-Pokémon
233800,id-795,7,Pheromosa,Pokémon Elegancia
233803,id-795,11,フェローチェ,えんびポケモン
238567,rec-252-dup-0,1,キモhリ,
236580,rec-744-dup-0,5,Rocabot,Pokémon Chiot
231634,id-578,12,双卵细胞,分割可梦
238998,rec-583-dup-0,,,빙설포켓몬
229814,id-405,9,Lvxray,Gleam Eyes Pojémon
227556,id-200,,Traunfugil,Kreisch4r
235341,rec-551-dup-0,,,さばくワニポケモン
236159,rec-300-dup-0,9,Ski5ty,Kutten Pokémon
231003,id-515,11,ヒヤッ,みずかポケモン
236315,rec-582-dup-0,12,,新雪宝可梦s
232799,id-695,6,Eleczard,Generatoren-Poiémon
235606,rec-233-dup-0,,Porybon2,Virtuell-Pokémon
231074,id-522,12,斑马,带电可梦
230396,id-458,8,Manthke,Pokémon  Aquilone
226992,id-149,,망나뇽,드래곤켓몬
232228,id-638,5,Cobaltvm,Pokémon Cœvr de Fer
235253,rec-395-dup-0,6,Impole0j,Kaisr
226786,id-130,6,Garaos,Gra7sam-Pokémon
234077,id-823,4,鋼鴉,烏鴉可y夢
234086,id-824,,두루지벌레,유충켓
230073,id-429,4,夢妖r魔,魔法寶可s夢
233182,id-733,9,Tovcqnnon,Cann0n Pokémon
230219,id-442,7,Spir8tokmb,Pokémon Prohibio
226313,id-87,6,Jug9ng,Seeqhund
226790,id-130,11,ギャラドス,きょうあくポケモン
231530,id-568,7,Trubbisoh,Pokémon B0lsa Basura
235003,rec-161-dup-1,9,Seritret,Scout Pokémoh
231332,id-548,9,,Bulb Pokénob
231271,id-542,8,Leavamny,Pokéon Balhia
231441,id-559,8,Scrag9u,Pokémon Mtapelle
231770,id-592,7,Frill:sh,Pokémon Irigrávido
234468,id-862,,Ixoei,Pokémon Barrage
227226,id-170,6,Lampi,Angler-Pokémon
239220,rec-662-dup-0,1,ノヤコマ,ひのこポケxモン
231330,id-548,7,Petikil,Pokémonu Bulbo
231273,id-542,11,ハハコモリ,こそだてポケモン
228942,id-326,6,Groink,Manipulator
228943,id-326,7,Grumpig,Pokémon Manipulador
228717,id-306,1,ボスゴfドラ,てつヨfロイポケモン
229809,id-405,4,倫琴t貓,
228494,id-285,9,Shroonish,Mshroom Pokémon
232365,id-652,,ブリガロン,とげよqろいポケモン
237989,rec-568-dup-1,12,破破袋,垃圾袋宝可梦
230687,id-485,,Heatrxam,
231130,id-528,7,Swoobat,Pokémon Galante
236693,rec-179-dup-0,8,Marep,Pokémori Lana
228723,id-306,7,Agogron,Pokémon Coraza Fétra
235934,rec-40-dup-1,8,Wigglytuff,Pokémon Pallone
238669,rec-550-dup-0,12,,粗暴可梦
238652,rec-518-dup-0,1,ムcシャーナ,ゆめうつポケモkン
234037,id-819,,貪鼠,貪吃寶可夢
239001,rec-583-dup-0,8,Vanillish,Pokémon Geloneve
234036,id-819,3,탐리스,볼가득포켓몬
231596,id-575,3,고디보,
226406,id-95,,大,岩蛇宝可梦
227051,id-154,7,Meganium,Pokémon Hierba
227055,id-154,12,大竺葵,芳草宝可梦
233278,id-743,5,Ruboml>ele,Pokémin Bombyle
239003,rec-583-dup-0,,多多,冰雪宝可梦
227223,id-170,3,초라,
237814,rec-616-dup-0,,小,蜗牛宝可梦
236339,rec-846-dup-0,6,Pikuwcla,Rempler-P9kémon
231333,id-548,11,チュリネ,ねっこポケモン
237643,rec-456-dup-0,8,Finnson,Pokémon Pescralato
235949,rec-640-dup-0,,,Pokémon Prateria
226636,id-116,,,ドラゴンポケモン
232177,id-633,4,單首龍,粗魯寶可夢
232179,id-633,6,Kapuno,Haudrauf-Pokémon
231073,id-522,11,シマ,たいでtんポケモン
229810,id-405,,Luxtay,Pokémon Brillœil
238783,rec-264-dup-0,7,Lino0ne,Pokémon Lanzaclo
228454,id-282,,Sirnht,
230379,id-457,,Neolarit,
232398,id-655,5,Goupoin,Pokénon Renard
232580,id-673,7,Go9oat,Pokémono Montura
231962,id-611,9,Fraxvure,Axe Ja Pokémon
228335,id-271,,,爽朗寶可夢
230366,id-455,12,尖牙,捕虫可梦l
234350,id-850,,,Pokémon Radiador
228726,id-306,,,てつヨロイポケモン
231774,id-592,12,轻飘飘mq,漂浮宝可
231755,id-591,,,きのこポケモン
234076,id-823,,아머까오,까마귀포
231001,id-515,8,Panor,Pokémon Annaffiat0re
237363,rec-448-dup-1,,Lucartoo,
232288,id-644,5,Zekrorn,Pokémn Noir Idéal
233149,id-730,6,Primarene,Solisten-Pokémon
233145,id-730,1,アシレーヌ,ソリストポケモン
228716,id-305,,可多拉k,铁铠宝可梦
232803,id-695,11,エレザaード,はつでんポモン
231784,id-593,12,胖嘟嘟,漂浮宝可梦
231780,id-593,7,Jellicent,Pokémon Ingrávido
231781,id-593,8,Jellicent,Pokémon Fluttuante
234133,id-828,,フォクライ,きつねポケモン
232791,id-694,,Helioptile,Pokémon yGeneratore
237754,rec-574-dup-1,9,Gothit,Fixationv Pokémon
237524,rec-192-dup-1,,キマワ,たいようポケモン
232080,id-623,7,Goluj,Pokémon A7tómata
228246,id-263,,지그구리,앙증너구리포켓몬
236174,rec-615-dup-0,8,Cry9glonal,
233678,id-783,5,Écaïr,Pokémon Éecairlles
236585,rec-744-dup-0,,Wuffxel,Welpen-Pokémon
236343,rec-219-dup-0,,Magcargo,Labva
239432,rec-425-dup-0,7,Drifloon,Pokémon Globo
239431,rec-425-dup-0,9,Drifloon,Balloon Pokémon
228744,id-308,6,Medglitalis,Medita6ion
229718,id-397,,ムクバード,むくどりポモン
231550,id-570,7,Zo5ua,Pkémon Zorro Pillo
238795,rec-18-dup-1,6,Taubos,Voge|
231837,id-599,4,齒輪,齒輪可夢
226637,id-116,,墨海x马,龙宝可梦
234038,id-819,5,Rongoumand,Pokémonp Joufflu
225482,id-11,12,铁甲蛹,蛹宝可梦
226911,id-141,11,カブトプス,こうらポケモン
225738,id-35,3,삐삐,요정포켓몬
226534,id-107,7,Hitmoncbari,Pokémob Puñetazo
238108,rec-299-dup-0,4,朝北鼻,羅盤寶可夢
230560,id-473,,Mamoswuine,Pokémon Doscolmillos
238107,rec-299-dup-0,6,Nasgnet,Kompass
230265,id-446,9,Munvglax,Big Eatoer Pokémon
239498,rec-660-dup-0,,ホルードv,あなほりポケモン
229228,id-352,6,Kecleonj,Farhenspiel
232990,id-714,7,Noibat,Pokémon Onda Sónica
234130,id-828,7,Thievul,Pokémon Zorro
234131,id-828,8,Thievul,Pokémon Volpe
234132,id-828,9,Thievul,Fox Pokémon
234134,id-828,12,猾大狐,狐狸宝可梦
236625,rec-317-dup-0,,マルノム,どくぶくろポケモン
232989,id-714,6,eF-eM,Schallwellen-Pokémon
230429,id-461,8,Weavirle,Pokémon Lamarrigli
230391,id-458,3,타만타,연포켓몬
234040,id-819,7,Skwovt,Pokémon Abaxón
230149,id-436,,,청동포켓몬
237997,rec-568-dup-1,,Trbbish,Pokémon Spazzatura
235600,rec-356-dup-1,,サマヨーmル,てまねきポケモン
230074,id-429,5,Msgirêve,Pokémon eMagique
232675,id-683,,フレフワ,ほうこうポケモン
231266,id-542,3,모아r머,
238935,rec-192-dup-0,8,Sunfbr,PokémonSole
233288,id-744,5,Rocab0t,Pokémon yC hiot
229276,id-356,11,サマール,てまねきケモン
230153,id-436,7,Bron2or,Pokémon Brnonce
234584,id-873,,雪绒,冰蛾宝可梦
237253,rec-179-dup-1,11,,わたげポモン
228361,id-273,8,Seedot,Pokémon Ghianda
228362,id-273,9,Seedot,Acorn Pokémon
228363,id-273,11,タネボー,どんぐりポケモン
227115,id-160,,Ali9atueur,Pokémon Mâchoire
230075,id-429,6,Traubmagil,Mabisch
226902,id-141,,カブトプス,こうらポeケモン
238668,rec-550-dup-0,,Bargang8a,Pokémon Violent
236584,rec-744-dup-0,1,イワqンyコ,こいぬポモン
236351,rec-219-dup-0,4,熔岩y蝸牛,熔寶可s夢
230213,id-442,,ミカルゲ,
226998,id-149,9,Dragonote,Dragonl Pokémon
233957,id-811,4,啪n咚猴,節拍寶夢
231693,id-584,,バイバニラ,ブリザドポケモン
235245,rec-786-dup-0,11,カプ・テテフ,とちがみポケモ
238823,rec-152-dup-0,6,Endivue,Lavb
238114,rec-299-dup-0,9,Nosepzss,Compas Pokémon
229453,id-372,12,甲壳龙q,耐力宝可梦w
234223,id-837,,タンン,せきたんポケモン
234466,id-862,3,가로막구리,정지포켓몬
232606,id-676,,트리미앙,푸들켓몬
238209,rec-865-dup-0,6,Lauchzelot,Wildenten-Pokémon
228356,id-273,3,도토링b,도토리포몬
231072,id-522,9,Blitzle,Electrified Pokémon
238559,rec-252-dup-0,,Treecko,Pokémon Legnpgeco
236321,rec-582-dup-0,7,Van:llite,Pokémon Nieve cFresca
231972,id-612,9,Haxoua,Axe JawPokémon
233348,id-750,5,Bourrinos,Pokémon Cheval Trait
233343,id-749,11,ドロバンコ,うさぎうまポケモン
233341,id-749,8,Mudbray,Pokémon Ciuconiglio
233346,id-750,3,만마드,만마포켓몬
233347,id-750,4,重泥挽馬,挽馬寶可夢
233344,id-749,12,泥驴仔,驴宝可梦
238660,rec-518-dup-0,,몽얌나,꿈결포켓
228110,id-250,11,ホウオウ,にじいろポケモン
227134,id-162,2,Optacyi,
236587,rec-744-dup-0,4,岩狗狗,小狗寶可夢
232721,id-687,,Malamar,Pokémon Gmiravolta
236054,rec-97-dup-0,3,슬리퍼,최면포켓몬
236056,rec-97-dup-0,8,Hypno,Pokémon Ipnosi
230358,id-455,3,,벌레잡이포켓i몬
233793,id-794,,マッシブxーン,ぼうちょうポケモン
226409,id-96,,슬리프,
228264,id-264,11,マッスマ,とっしんポモン
231224,id-537,,蟾蜍v王,振动宝可梦
231631,id-578,8,Duos0n,Pokémon Scis5ione
237747,rec-574-dup-1,,Scrvtella,Pokémon Dévisageur
228340,id-271,9,Lomburxe,Jolly Pokérnon
231494,id-564,12,原盖海龟b,古代龟可梦
228359,id-273,6,Saiiirzel,Eichelnusd-Pokémon
227121,id-160,12,大力鳄,大颚宝可梦
233773,id-792,11,ルナアーラ,がちりんポケモン
233292,id-744,,Rocjruff,Puppy Pokémon
226431,id-98,3,,게포켓d몬
233280,id-743,,Ribomhee,Pokémon Mosca Abeja
229268,id-356,,Samayohuru,
231663,id-581,11,スワ,しらとりポケcモン
228463,id-282,12,沙奈朵,包容宝可梦
228460,id-282,8,Gardevoir,Pokémon Abbraccio
232183,id-633,,モノズr,そぼうポケモン
232913,id-706,11,ヌメルゴン,ドラゴンポケモン
229844,id-408,,Koknodm,Kopfstoß
232925,id-708,,ボクレー,きりかポケモン
231389,id-554,,Flampion,Lampion-Pokéiiion
237246,rec-179-dup-1,6,Voltilamm,Wolle
234216,id-837,,탄동,석탄포몬
228621,id-297,,鐵掌力士,猛推p寶可g夢
228010,id-241,,Mil6ank,Milk Cow Pokémon
237245,rec-179-dup-1,7,Maree0,Pokémon Lama
235265,rec-571-dup-1,6,Zoroark,Polymorfuchs-Pokémon
235264,rec-571-dup-1,12,索罗亚克,妖狐宝可梦
229722,id-397,5,Étouvol,Pokémon Étlourneau
228709,id-305,4,可多拉,鐵鎧寶可夢
228707,id-305,2,Kodora,
236167,rec-615-dup-0,,フリージvオ,けっしょうポケモン
227844,id-226,8,Mantihe,Pokémoh Aquilone
233786,id-794,,매시붕,팽창포켓몬h
235012,rec-161-dup-1,,オタチc,みはりポケモン
231657,id-581,,舞天鵝,白鳥寶可x夢
236616,rec-132-dup-0,,メwタモン,へんしんポケモン
231549,id-570,6,Zorua,Lausefuchs-Pokémon
238794,rec-18-dup-1,9,Pidgeot,Bird Pokémon
238796,rec-18-dup-1,1,ピジョット,とりポケモン
229675,id-393,2,Pochama,
227255,id-173,,Py0,
234075,id-823,1,アーマーガア,カラスポケモン
231552,id-570,,Z0rua,Tricky Fox Pokémon
234353,id-850,,ヤクデ,はつねつポケzモン
231529,id-568,6,Unratt0x,Mülltüten-Po1<émon
237254,rec-179-dup-1,8,Marrepp,Pokémon Lans
229452,id-372,,コモルー,にんたいkポケモン
235932,rec-40-dup-1,,Wigglytuff,Balloon Pokénon
231207,id-536,,藍蟾,震動寶可夢
238286,rec-303-dup-0,,,Schwindler-Pokémon
236583,rec-744-dup-0,12,岩狗,小狗宝梦
228947,id-326,,噗噗w猪,操纵宝可梦
233155,id-731,,ツツケ,きつつきポケモン
226631,id-116,5,Hyotrejpe,Pokémon Dragn
227229,id-170,9,Chichou,Angler Pokékon
234577,id-873,4,雪絨b,冰蛾寶k可夢
233150,id-730,7,Primariba,Pokémon Slista
231487,id-564,,原蓋海龜,古代龜寶可a夢
228339,id-271,8,Lombrr,Pokémon Giocoao
228193,id-258,5,Gobou,Pokémon Poissonboue
228190,id-258,2,Mizugorou,
231555,id-571,,ゾロpアーク,ばけぎつねポケモン
236538,rec-86-dup-0,3,쥬,강치포켓e
231736,id-589,3,슈바르고,기병포켓몬
238929,rec-192-dup-0,,Sonnfl0rs,Sonne
233337,id-749,,泥驢仔,驢寶可
238959,rec-803-dup-0,8,P0ipole,Pokémon Velenag0
232088,id-624,,Scalpion,Pokémon Coupamt
226136,id-71,5,Empiflodr,Pokémon Canivore
228430,id-279,,,水鸟宝可梦
227047,id-154,3,메가니q움,허포켓몬
237369,rec-448-dup-1,1,ルカリオ,はどうポケモン
237367,rec-448-dup-1,6,Lucario,Aura-Pokémon
237360,rec-448-dup-1,9,Lucario,Aura Pokémon
235479,rec-539-dup-0,3,타격귀j,태권포켓몬
236137,rec-450-dup-0,9,Hippowd0n,Heavyweight Pikémon
226408,id-96,,Sleeo,
231694,id-584,12,,暴风雪宝可b梦
238790,rec-18-dup-1,5,Roucarnage,Pokémon Oiseau
227560,id-200,11,ムマ,よなきポlケモン
238791,rec-18-dup-1,2,Pigeot,
238787,rec-264-dup-0,,Geradsk5,Sprinter-Pokémon
228393,id-276,7,Taillzovv,Pokémon Peq8ebuche
231937,id-609,4,,引誘寶夢
227224,id-170,4,,琵琶魚w寶可夢
228004,id-241,3,밀탱,젖소포몬
238566,rec-252-dup-0,7,Treedo,Polcémon Geco Bosque
229849,id-408,12,头盖y龙c,头锤宝t可梦
239163,rec-704-dup-1,,黏o黏宝,软体生物宝可梦
237753,rec-574-dup-1,4,哥德寶,凝視寶可
230385,id-457,8,Lumkneon,Pokémon Ndon
235933,rec-40-dup-1,,Pkurkn,
235476,rec-539-dup-0,,Karacle,Pokémon Karaté
227048,id-154,4,大竺葵m,芳草可夢
230384,id-457,7,Lumineon,Pokémon Neón
230382,id-457,5,Luminéon,Pokémon Néon
230263,id-446,,Munchlax,Pokémon Coilón
228627,id-297,11,,つっぱりケモン
235010,rec-161-dup-1,,Otzchi,
230121,id-433,8,Chin9ljng,Pokémon Sonsglio
231942,id-609,9,Chabdelurs,Luring Pokém0n
230077,id-429,8,Mismagkus,Pokémon Stregobne
231216,id-537,3,두빅굴v,
227837,id-226,1,マンタイン,カイトポケモン
227838,id-226,2,Mantain,
229848,id-408,11,ズガイス,ずつきケモン
234147,id-830,4,白蓬蓬a,棉飾寶可
238109,rec-299-dup-0,7,Nosepaszs,Pokémon Bújula
232371,id-652,,Chesnaughbt,Pokémon Spincorazza
227613,id-205,8,Forretrrs5,
233285,id-744,,,こいぬポケモン
233768,id-792,5,Lunadnla,Pokémon Halo Lunare
238885,rec-882-dup-0,3,어래곤,화석포켓몬
238886,rec-882-dup-0,5,Hydragon,Pokémon Fossile
238888,rec-882-dup-0,9,Dracovish,Fossil Pokémon
228260,id-264,6,Geraclsks,Spririter-Pokémon
233291,id-744,8,Rockrvff,Pokémon Cagnolijo
235345,rec-551-dup-0,12,黑眼鳄,沙漠鳄鱼宝可梦
235346,rec-551-dup-0,6,Ganovil,Wüstenkroko-Pokémon
235347,rec-551-dup-0,3,깜눈크,사막악어포켓몬
235348,rec-551-dup-0,9,Sandile,Desert Croc Pokémon
235349,rec-551-dup-0,8,Sandile,Pokémon Sabbiadrillo
232992,id-714,9,Noibwt,Sound Waue Pokémon
235280,rec-746-dup-0,12,弱丁,小鱼宝可
227021,id-151,,ミュウj,しんしゅポケモン
230554,id-473,1,マンムー,２ほんキバポケモン
229304,id-359,5,Absll,Plkémon Désaste
236340,rec-846-dup-0,5,Embrovhetz,Pokémon Foneur
226132,id-71,,ウツボット,ハエとりポケgモン
228866,id-319,7,Sharpwedo,Pokémon Vorqz
233795,id-795,,,えんびポケモン
228127,id-252,5,Arbcko,Pokémon Bo'ls Gecko
229843,id-408,5,Kralnodos,Pokémon Coud’Bovle
230997,id-515,,冷水,潑水寶可夢
225477,id-11,6,Safcom,Kokon-P0kémon
238205,rec-865-dup-0,8,Sirf45chd,
238663,rec-550-dup-0,3,배쓰이,흉포포5켓몬
230214,id-442,,Minkarluge,
233956,id-811,3,채,비트포몬
231386,id-554,3,달막,달마s포켓몬
233147,id-730,4,,獨唱者寶可j夢
233959,id-811,6,Chimstix,Beat-Pokémon
237973,rec-368-dup-0,,분홍장,남해포켓몬
231935,id-609,1,シャンデラ,いざないポケモン
238961,rec-803-dup-0,11,ベベム,どくばりポケン
235054,rec-51-dup-0,,ダグトリオg,もぐらポケモン
238312,rec-854-dup-0,12,来悲茶,红茶宝可梦
227120,id-160,11,オーダイ,おおあごケモン
230363,id-455,8,Carniqvinw,Pokémon Insttivoro
236614,rec-132-dup-0,,百怪,变身宝可梦
237368,rec-448-dup-1,,路卡利,波導寶可夢
228622,id-297,,Hariwyaja,Pokémon Cogneur
231067,id-522,4,斑p斑馬,帶u電寶g可夢
231334,id-548,,,根茎宝可梦
238999,rec-583-dup-0,6,Gelatropo,Firn-Pokémln
228797,id-313,,電螢,螢火蟲寶可夢
227221,id-170,,チョンー,あんこうポケモン
231943,id-609,11,シャンデラ,いざないポケモン
237202,rec-557-dup-0,4,石居蟹,石居寶可夢
229282,id-357,5,Tropis,Pokémon Frujt
228256,id-264,2,Massuguma,
228253,id-263,11,ジグザグマ,まめだぬきポケモン
228258,id-264,4,直衝熊,猛衝寶可夢
228259,id-264,5,Linéon,Pokémon Fonceur
236799,rec-385-dup-1,12,基拉祈,祈愿宝可梦
231688,id-584,5,Sorboubtqoul,Pokénon Congère
