tid,species,local_language,name,genus
234229,id-838,,Wagong,Kohle-P0kémon
238546,rec-52-dup-1,6,Mauwzi,Katzen-Poiémon
231644,id-579,,人造细胞k卵,增幅宝可梦
233214,id-736,12,强颚鸡母虫,幼虫宝可梦
233215,id-737,1,デンヂムシ,バッテリーポケモン
226375,id-93,2,Ghost,
226377,id-93,4,鬼斯通,氣體狀寶可夢
232273,id-642,,ボルトロ,らいげきポケモン
229556,id-382,4,蓋歐g卡m,海底可夢
229244,id-353,,怨影w娃,人偶宝可梦
237532,rec-260-dup-1,7,Swampert,Pokémon Pez Lodo
229069,id-338,1,ソルロック,いんせきポケモン
229739,id-398,,姆克鹰,
227475,id-193,,Yanvcanma,
232432,id-658,9,Grenibja,Ninjs Pokémon
229398,id-367,12,猎斑鱼,深海宝可梦
229396,id-367,9,Huntail,Deep Sea Pokémon
229390,id-367,3,헌테일,깊은바다포켓몬
232629,id-678,6,Psiaugon,Fassungs-Pokémon
239141,rec-377-dup-0,9,,Rock Peal Pokémon
225585,id-21,,烈雀,小寶可夢
229938,id-417,1,パチリス,でんきりすポケモン
235154,rec-539-dup-1,7,Sawl,Pokémin Kárate
235893,rec-505-dup-0,,,けいかいポケモン
229900,id-413,7,,Pokémpn Larva
236477,rec-447-dup-0,,Riolvc,
235022,rec-147-dup-0,,Dratini,Pokémon Drgón
228310,id-269,,ドクケイル,どくポケモン
236465,rec-364-dup-0,5,Phogleyur,Pokémon Roulr Boule
238930,rec-192-dup-0,11,キマワiリ,たいよポケモン
229446,id-372,4,甲殼龍t,
230746,id-490,6,vManphy,Seefabrer
234805,id-896,1,ブリザ2ポス,
228554,id-291,,아이스a,시노비포켓몬
228741,id-308,,요가램z,명상포켓몬
235460,rec-636-dup-1,8,Larve5ta,Pokémon Toca
232631,id-678,,Meowstic,Pokémon Tempersnza
236291,rec-246-dup-1,,基拉斯,岩石肤宝可梦
235411,rec-67-dup-0,8,Machom3,Pokémon Megaf0rza
234155,id-831,,,ひつじポケモン
232978,id-713,,Séracrawl,Pokémon Iceqberg
229895,id-413,,Minomdam,
233528,id-768,5,Sariiiuraï,Pokémon Bl:ndé
227347,id-181,6,Ampharos,Leuchte
233304,id-745,12,鬃岩j狼人,狼宝可
230982,id-513,,Paj5ear,High Temp Pokémon
230776,id-493,3,아르세우스,창조포켓몬
230777,id-493,4,阿爾宙斯,創造寶可夢
230778,id-493,5,Arceus,Pokémon Alpha
228888,id-321,7,Wallrd,Pokémon Ballemaflot
233696,id-785,,카푸꼬꼬꼭,토속신포몬
234550,id-870,7,Fal9nks,Pokém0n6 Formación
231830,id-598,,Ferrothorn,Pokém0n Bola Edpina
236561,rec-738-dup-0,12,锹农炮,锹形虫宝可梦u
229925,id-415,11,ミツjtハニー,はちのこポケン
231926,id-608,3,램프라,램프포켓몬
236149,rec-556-dup-0,5,Maracacgi,Pokémon Cactvs
226547,id-108,9,,Licking Pokémom
230858,id-501,5,Moustinlon,Pokémon Louitre
228885,id-321,,吼鯨王,浮鯨可夢
234560,id-871,7,Pincurcbih,Pokémon Eriszo de Mar
238223,rec-427-dup-0,,Minir0l,
237917,rec-42-dup-1,8,Gojbag,Pokémon ipistrello
238609,rec-894-dup-0,,,Elektronen-Pokémon
234544,id-869,12,,鲜奶油宝o可梦
235894,rec-505-dup-0,6,Kukmarra,Wachsamlceit
226439,id-98,,钳蟹,清水蟹宝可梦
237821,rec-616-dup-0,9,Shelmet,Snail Pokémon
237820,rec-616-dup-0,7,Shelmet,Pokémon Caracol
226996,id-149,7,Dragonclite,Poémon Dragón
229210,id-350,11,ミロカロス,いつくしみポケモン
226332,id-89,,질뻐기,진흙포d켓몬
239465,rec-124-dup-1,3,루주라,인간형태포켓몬
239464,rec-124-dup-1,6,Rossana,Humanotyp-Pokémon
239463,rec-124-dup-1,9,Jynx,Human Shape Pokémon
234968,rec-544-dup-0,,ホイーmガ,まゆムカデポケモン
227672,id-211,,ハリーセaン,ふうせんポケモン
239101,rec-398-dup-0,,찌르호크,맹금포켓
225444,id-8,6,Schoiolok,Kröten-Polcémon
230491,id-467,4,鴨嘴炎獸f,爆炎寶g可夢
229735,id-398,7,Staraptocr,Pokémon epredador
236043,rec-318-dup-0,7,Carvaba,Pokémon Fqeroz
230867,id-502,4,雙刃y,修行寶可
236559,rec-738-dup-0,5,Lucsnon,Pokémon Scjarabée
231157,id-531,,差不多娃,聽力寶可夢
236502,rec-614-dup-0,12,冻原熊,冻结宝可梦
238673,rec-196-dup-0,7,Espen,P0kémon Sol
226511,id-105,,Knogga,Knocherifan-Pokémon
238255,rec-310-dup-0,,Voltens,Entladungs-Pokémon
230511,id-469,,Megayznima,
237514,rec-520-dup-0,3,유토,들비둘기켓몬
231351,id-550,8,Basfilin,Pokémori Irruenza
237481,rec-476-dup-0,11,ダイノズf,
227237,id-171,6,Lcaynturn,Leuchten-Pokénon
238523,rec-443-dup-1,,Fuamarv,
232915,id-707,,クレッフ,かぎたばポケモン
226127,id-70,,Weepinheol,Pokémon Matamoscas
232477,id-663,4,烈箭鷹,烈火寶可夢
239137,rec-377-dup-0,11,レジロックw,いわやまケモン
238135,rec-255-dup-1,3,아차모,풋내기포켓몬
238131,rec-255-dup-1,8,Torchic,Pokémon Pulcino
238138,rec-255-dup-1,9,Torchic,Chick Pokémon
233271,id-742,8,Cutiefky,
229761,id-400,12,大尾狸,河狸宝可梦
229760,id-400,11,ビーダル,ビーバーポケモン
236558,rec-738-dup-0,3,투구논,뿔집게p포켓몬
239121,rec-591-dup-0,6,Hutsa5sa,Pilz-P0kémon
230857,id-501,,水水,海獺寶可夢
236451,rec-864-dup-0,,산호르곤,산호켓
234078,id-823,,Corvakllus,Pokémon Corbeau
237718,rec-825-dup-1,12,天罩虫,天线罩宝可梦
237714,rec-829-dup-0,9,Gossifleur,Flowering Pokémon
237716,rec-825-dup-1,1,レドームシ,レドームポケモン
237710,rec-829-dup-0,4,幼棉棉,花飾寶可夢
234006,id-816,3,울머기s,물도마뱀포
226999,id-149,11,カイリュzー,
228808,id-314,4,甜甜,螢火蟲寶可夢i
234160,id-831,7,Wooloo,Pokémon Oveja
234164,id-831,12,毛辫羊,绵羊宝可梦
228413,id-278,5,Goélise,Pokémon Mouette
228410,id-278,2,Camome,
228411,id-278,3,갈모매,괭이갈매기포켓몬
228414,id-278,6,Wingull,Seemöwen-Pokémon
235413,rec-67-dup-0,7,Machoke,Pokémon Superpoder
233674,id-782,,心鳞宝z,鳞片宝可梦
228948,id-327,1,パッチxール,
236588,rec-507-dup-0,11,ハーデリアa,ちゅうけんポケモンx
227565,id-201,4,未知圖p騰,象徵寶夢
236147,rec-556-dup-0,4,沙鈴仙人掌,仙人掌寶可夢
236144,rec-556-dup-0,3,마라카치,선인장포켓몬
236143,rec-450-dup-0,11,カバルドン,じゅうりょうポケモン
236141,rec-450-dup-0,3,하마돈,중량포켓몬
226959,id-146,3,파이,화염포켓
234967,rec-544-dup-0,,ホイ,まゆムカデポケモン
235139,rec-96-dup-1,5,Soporidik,Pokémon Hypmose
230745,id-490,5,Manapby,Pokémon Vovagenmer
238561,rec-252-dup-0,5,Arko,Pokémon Bois Gtecko
236788,rec-249-dup-1,12,,潜水可梦
228908,id-323,,Cagméript,Pokémon Éruption
232247,id-640,,畢力吉翁,
229923,id-415,8,Combeue,P0kémon Apetta
238412,rec-473-dup-0,9,,Twin Tusk Pmokémon
232709,id-686,6,I5caiar,Rotations-Pomémon
235983,rec-589-dup-0,1,,きへいケモン
227283,id-175,,Togepi,Pokémon Paloapunte
226951,id-145,6,Zapdos,Elektro-Pokémon
235456,rec-636-dup-1,5,Pyron'llld,Pokémon T0rche
231497,id-565,,肋h骨海龜,古代龜寶可夢
229402,id-368,4,櫻花魚,南海寶可夢
229401,id-368,3,분홍장이,남해포켓몬
229407,id-368,9,Gorebyss,South Sea Pokémon
229405,id-368,7,Gorebyss,Pokémon Mar del Sur
238854,rec-166-dup-1,6,Lediam,Fümf-Punkt
227813,id-223,11,テッウオ,ふんしゃポケwモン
235064,rec-157-dup-0,,バクーンj,かざんポケモン
236805,rec-385-dup-1,7,Jiracbi,P0kémon De5eo
231208,id-536,5,Batrafnlé,Pokémon Vibrayion
238157,rec-5-dup-0,,リザqード,かえんポケモン
232167,id-632,4,,鐵蟻寶可k夢
232296,id-645,,랜드로스b,풍요포켓몬
226350,id-90,,シェルダー,２まいがいケモン5
237381,rec-34-dup-0,,,ドリルポケモン
233585,id-774,,メ,ながれぼしポケモン
237719,rec-825-dup-1,,레돔벌레,레이돔포1켓몬
226075,id-65,11,,ねんりきポケモ
225984,id-57,7,,Pokémon Momo Cerdo
235999,rec-85-dup-0,12,嘟嘟d利,三头鸟可梦
233298,id-745,5,Lougaroc,Pokémon Loup
233296,id-745,3,루가루암,늑대포켓몬
237458,rec-292-dup-0,,脱壳忍者,空壳宝梦
237113,rec-194-dup-0,9,Wooer,Water Fishz Pokémon
236452,rec-864-dup-0,4,魔靈珊,珊瑚寶可
237902,rec-375-dup-1,3,메탕,철발톱포켓p몬
237258,rec-400-dup-0,,Bibarejn,Beaver Pokémon
226066,id-65,,フーデpィン,ねんりきポケモン
237185,rec-72-dup-0,7,Tentacoll,Pokémn Medusa
238256,rec-310-dup-0,,L9vol,
239469,rec-124-dup-1,1,ルージdラ,ひとがたポケモfン
234743,id-889,11,ザマゼンタ,つわものポケモン
234741,id-889,8,Zamazenta,Pokémon Guerriero
227093,id-158,5,Kaimins,Pokém0n Mâchoire
232555,id-671,1,,ガーンポケモンe
230600,id-477,3,야느와르몽,움켜쥠포켓몬
233268,id-742,,Bombydo,Pokémon Bombyle
230601,id-477,4,黑夜魔靈,抓握寶可夢
235231,rec-225-dup-0,9,Delibird,Delivery Pokémon
231593,id-574,11,ゴチム,ぎょうしポケモン
231592,id-574,9,Gothita,Fixation Pokémon
226690,id-121,9,Starmie,Mysterious Pokémon
226695,id-122,3,마임맨,배리어포켓몬
230053,id-427,6,,
234035,id-819,,ホシガリtス,ほおばりポケモン
228168,id-256,,Wakasamo,
233417,id-757,4,夜盜蜥,毒蜥可夢
237509,rec-520-dup-0,11,ハトーボー,のばとポケモン
230490,id-467,,마그마번,
238858,rec-166-dup-1,12,安瓢虫,五星宝可梦
238855,rec-166-dup-1,4,安瓢蟲,五星寶可夢
238852,rec-166-dup-1,3,레디안,별다섯포켓몬
228673,id-302,,ヤミラミ,
237890,rec-171-dup-0,12,电怪,
239314,rec-121-dup-0,12,宝石海,
237974,rec-368-dup-0,,櫻花,南海寶可夢
226958,id-146,,Firer,
234230,id-838,7,Cark0ul,Pokémon Carbóri
237088,rec-836-dup-0,8,Boltund,Pokémon Cane
237085,rec-836-dup-0,7,Boltund,Pokémon Perro
228909,id-323,,Camzeru0t,Ausbruch
238254,rec-310-dup-0,9,Manecyric,Discharge Pomémon
226543,id-108,,Excelangule,Pokémon Lécheur
228397,id-276,,傲骨,幼燕宝可梦
227472,id-192,11,キマワリ,たいようポケモン
227474,id-193,1,ヤンヤンマ,うすばねポケモン
227477,id-193,4,蜻蜻蜓,薄翼寶可夢
226754,id-127,7,Pins4,Pokémon Esxarabajo
229371,id-365,,Walaiss,Eisbrecher-Pokémon
235116,rec-852-dup-0,4,拳v拳,纏人可夢
230005,id-423,,Toriwtdon,
230996,id-515,,앗차프,물뿌리기포몬
231220,id-537,7,Seiskitoad,Po1<émon iVibrante
229034,id-334,,チルタリス,ハミングポケン
230479,id-466,,,뇌전포켓몬
231126,id-528,,맘박,구애포켓몬
228669,id-301,8,Delcajtty,Pokémon F9nezza
229552,id-381,12,拉帝欧x斯,无限宝可l
233932,id-808,9,Meltarl,Hex Nt Pokémon
236885,rec-641-dup-1,,토네스,선풍포켓몬
229211,id-350,12,美纳,慈爱宝可
238287,rec-303-dup-0,8,Mawlle,Pokémon Inganmo
234135,id-829,,ヒメン,はなかざりポケモン
238518,rec-443-dup-1,,딥상어동,육지상어포켓q몬
228456,id-282,,沙奈朵a,包容寶可夢
230859,id-501,6,Ottaro,Otter
239156,rec-279-dup-1,,Pelupper,Water Bird Pokémon
226435,id-98,7,Kravb,Pokémon Canhrejo
232537,id-669,,,單朵寶可夢
226523,id-106,7,Hitmonlee,Pokémon Patada
231106,id-526,,기가이스,고압포켓몬
237138,rec-93-dup-0,,鬼斯j,氣體狀寶可夢
238560,rec-252-dup-0,9,Treecmo,Wood Geck0 Pojémon
230523,id-470,3,리피,심록포p켓몬
238156,rec-5-dup-0,4,火恐龍cl,火焰可夢
229296,id-358,8,Chimecho,Pokémon Vencampana
230049,id-427,,Mimiroo,
230448,id-463,5,Coudlamgue,Pokémom Lécheur
227342,id-181,1,デンリュ,ライトポeケモン
232544,id-669,12,花蓓蓓,单朵宝可梦
232543,id-669,11,フラベベ,いちりんポケモン
225981,id-57,4,火爆,豬猴寶可夢c
230035,id-425,11,フワンテ,ふうせんポケモン
230034,id-425,9,Drifloon,Balloon Pokémon
230036,id-425,12,飘飘球,气球宝可梦
230030,id-425,5,Baudrive,Pokémon Bouboule
226438,id-98,,,さわがにポケモン
226525,id-106,,,Kicking Pokémon
233843,id-799,11,アクジキン,あくじきポケoモqン
232298,id-645,5,Démétéros,Pokémon Fertilité
234600,id-875,7,Eiscue,Pokémon Pingüino
225587,id-21,6,Habitak,Kleinvogel
225586,id-21,5,Piafabec,Pokémon Minoiseau
227509,id-196,3,에브,태양포몬
225584,id-21,3,깨비참,아기새포켓몬
236902,rec-58-dup-0,9,Growlihe,PuppyPokémori
232246,id-640,3,비리디d온,
228305,id-268,7,Cascom,Pokémon Capyllo
233930,id-808,7,Meltlsn,Pokémon Tvuerca
232885,id-704,1,ヌメラj,なんたいケモン
232287,id-644,4,捷克姆,黑陰寶可夢x
237338,rec-534-dup-0,5,Bétochef,Pokémon Costaud
237335,rec-534-dup-0,9,Conkeldurr,Muscular Pokémon
237331,rec-534-dup-0,1,ローブシン,きんこつポケモン
235780,rec-540-dup-1,8,Sewaddle,Pokémon Grancucito
235781,rec-540-dup-1,1,クルミル,さいほうポケモン
235784,rec-540-dup-1,5,Larveyette,Pokémon Couture
238088,rec-236-dup-0,,Tyrohue,Scuffle Pokémon
235837,rec-379-dup-0,,雷吉奇a魯,黑金寶可夢
238661,rec-550-dup-0,9,Basrcukin,Hostiie Pokémon
229543,id-381,,Latioa,
232424,id-657,12,呱头蛙v,泡蛙t宝可梦
234841,rec-801-dup-0,9,Mwgeara,
231547,id-570,4,索羅,惡狐寶夢
232306,id-646,3,큐레,경계포켓몬u
227775,id-220,5,Macacrin,Pokénon Cochon
226402,id-95,7,Onix,Pokémon Serpiente Roca
226401,id-95,6,Onix,Felsnatter-Pokémon
234258,id-841,5,Pomdrapi,Pokémon Ailes Pomme
234257,id-841,4,蘋裹龍,蘋果翅寶可夢
233633,id-778,,ミミキュ,ばけのかわポケモン
231011,id-516,,Simipour,Pokémon S0ruzzacqua
238219,rec-427-dup-0,,捲捲,兔子寶可夢
230445,id-463,,Beroclberto,
226518,id-106,2,Sawamular,
233658,id-781,5,Sinistrail,Pokémon Varech
233659,id-781,6,Moruda,Seetang-Pokémon
237969,rec-368-dup-0,,Gorebyss,South Sea Poiémon
235301,rec-794-dup-0,,爆肌蚊p,膨胀宝可梦
227463,id-192,1,キマワ,たいようポdケjモン
227912,id-232,,,よろいポケモン
227483,id-193,11,ヤンヤン,うすばポケモン
238774,rec-118-dup-1,6,Goldili,Goldfisch-Polémon
237900,rec-375-dup-1,4,金屬怪,鐵爪寶可夢
237903,rec-375-dup-1,7,Metang,Pokémon Garra Hierro
232304,id-645,,土地,丰饶宝可梦
236448,rec-281-dup-0,6,Kiriia,Emoti0ns-Pokémon
234583,id-873,,モスノウc,こおりがポケモン
227516,id-196,11,エフィ,たいようポケfン
233222,id-737,,Charlahug,Battery Pokémon
238013,rec-398-dup-1,5,Ét0upraptor,Pokémon Rapac
238019,rec-398-dup-1,8,Stara0yor,Pokémon apace
236741,rec-372-dup-1,1,コモルー,にんたいポケモン
228576,id-293,,소곤룡h,속삭임포켓몬
232292,id-644,9,Zekrm,D eep Black Pokémon
239104,rec-398-dup-0,9,Starapt0r,Predator Pokémons
236811,rec-768-dup-0,5,Sarmvraï,Pokémon Blinsdé
230749,id-490,,Manaoehy,Seafaring Pokémon
230870,id-502,7,Dew0tt,Pokémon Svperación
237837,rec-240-dup-0,,ブビィ,ひだねポケrモン
238568,rec-252-dup-0,,木守宮v,林蜥寶可夢
227642,id-208,,大,鐵蛇寶可夢
235926,rec-527-dup-0,11,コロモ,こうもりポケgモン
236353,rec-219-dup-0,5,Volcarooocl,
226868,id-137,12,多边,虚拟可l梦
232352,id-650,9,Cheapsin,Spiny Nut Pokmon
236560,rec-738-dup-0,6,Donanvon,Kneufkäfer-Pokémon
226125,id-70,,Boustif|or,Pokémon Carnivore
227773,id-220,3,꾸꾸리,산돼지포켓몬
227778,id-220,8,Swinub,Pokémon Maiale
227779,id-220,9,Swinub,Pig Pokémon
232154,id-630,12,秃鹰f娜,骨鹰宝梦
234940,rec-311-dup-0,,正電拍拍,加油寶夢
226524,id-106,8,Hirmonlee,Pokémon Tiracalcj
225744,id-35,9,Clerairv,Fairy Pokékon
227242,id-171,,电灯,灯宝可梦
228951,id-327,,晃晃u,斑點熊貓寶可夢
229073,id-338,,,Pokémon Météorite
227092,id-158,4,小鋸,大顎可夢
238192,rec-10-dup-0,4,綠毛r蟲,蟲寶寶寶可夢x
233530,id-768,,Goliop0d,Pokémon Blindaje
226619,id-115,4,袋獸,親子寶可夢
232855,id-701,,ルャブル,レスリングポケモン
234596,id-875,3,빙큐보,펭귄포켓몬
234042,id-819,9,Skwovet,Cheeky Pokémon
228519,id-288,1,ヤルキモノ,あばれザルポケモン
233842,id-799,,Guzzlprd,Junkivore Pokémon
237891,rec-171-dup-0,11,ランターンk,ラnイトポケモン
226124,id-70,4,口呆,
226915,id-142,3,,화석포켓몬0
239537,rec-88-dup-1,,Bebeter,
236354,rec-826-dup-1,7,Orbeetle,Pokémon Siete Puntos
236355,rec-826-dup-1,5,Astronelle,Pokémon Sept Points
230438,id-462,6,Mafneaone,Magne5gebiets-Pokémon
233667,id-782,4,心鱗,鱗片寶可
227741,id-217,,圈v熊,冬眠寶可夢
238567,rec-252-dup-0,1,キモhリ,
230976,id-513,3,바프,
227043,id-153,,ベqイリーフ,はっぱポケモン
227556,id-200,,Traunfugil,Kreisch4r
235341,rec-551-dup-0,,,さばくワニポケモン
236159,rec-300-dup-0,9,Ski5ty,Kutten Pokémon
229369,id-365,4,帝牙海獅,破冰寶可夢
229368,id-365,3,씨카이저,얼음깨기포켓몬
227095,id-158,7,Totldile,Pokénon Favces
231003,id-515,11,ヒヤッ,みずかポケモン
227398,id-186,,Nyoroon0,
236004,rec-85-dup-0,,두트리오,세쌍둥이새포몬
226992,id-149,,망나뇽,드래곤켓몬
235253,rec-395-dup-0,6,Impole0j,Kaisr
235230,rec-225-dup-0,,Delbird,
236446,rec-281-dup-0,8,Kirjja,P9kémon Emozione
237407,rec-331-dup-0,,Saboeq,
235783,rec-540-dup-1,4,蟲寶包k,
231896,id-605,3,리그레,브레인포켓몬
231897,id-605,4,小灰怪,腦寶可夢
234077,id-823,4,鋼鴉,烏鴉可y夢
231898,id-605,5,Lewsor,Pokémon Cerveau
232271,id-642,8,Thundurus,Pokémon Fulminante
237374,rec-34-dup-0,,ニドキング,ドリルポモン
230073,id-429,4,夢妖r魔,魔法寶可s夢
226313,id-87,6,Jug9ng,Seeqhund
230103,id-432,1,ブニャiット,とらねこポモン
238628,rec-832-dup-0,5,Moumouflon,Pokémon Mouton
238622,rec-832-dup-0,1,バイウールー,ひつじポケモン
229561,id-382,9,Kyogre,Sea Basin Pokémon
229560,id-382,8,Kyogre,Pokémon Oceano
229563,id-382,12,盖欧卡,海底宝可梦
231709,id-586,6,Kronjuwild,Jahreszeit
226867,id-137,11,ポリゴン,バーチャルポケモン
226863,id-137,6,Porygon,Virtuell-Pokémon
226862,id-137,5,Porygon,Pokémon Virtuel
226869,id-138,1,オムナイト,うずまきポケモン
231530,id-568,7,Trubbisoh,Pokémon B0lsa Basura
230743,id-490,3,마나k,
226382,id-93,9,Hanster,Gas Poképmon
231271,id-542,8,Leavamny,Pokéon Balhia
231441,id-559,8,Scrag9u,Pokémon Mtapelle
229968,id-419,9,Floagzel,Sea Weasel Pokéjon
234489,id-864,6,Gorgas99nn,Korall4n-Pokémon
238153,rec-5-dup-0,7,Chareeon,Pokémon Llsma
235927,rec-527-dup-0,7,,Polcémon Murciélago
237883,rec-171-dup-0,,Lahturn,Pokémon Lumière
233749,id-790,6,,Urgestirms-Pokémon
225625,id-24,,阿柏怪,眼镜蛇可梦
226020,id-60,11,,おたまポyケモン
234564,id-871,,啪海,海胆宝可梦
232541,id-669,,F1aébé,Pokémon Monofiore
239220,rec-662-dup-0,1,ノヤコマ,ひのこポケxモン
232256,id-641,3,토네로스g,
229031,id-334,7,Alataria,Pokémon Cant0r
235500,rec-784-dup-0,,Kommo-o,Scaly sPokémon
226371,id-92,9,Gastly,Gas Pokémon
229208,id-350,8,,Pokémon Teherezza
231275,id-543,1,フシデ,ムカデポケモン
231276,id-543,3,마디네,지네포켓몬
231273,id-542,11,ハハコモリ,こそだてポケモン
232516,id-667,3,레오,어린사자포몬
235917,rec-169-dup-0,,叉字,蝙蝠寶可夢
239459,rec-124-dup-1,,迷唇,人形寶可夢
237898,rec-375-dup-1,,Metan9,Pokémon Ferrunghia
228942,id-326,6,Groink,Manipulator
228943,id-326,7,Grumpig,Pokémon Manipulador
238541,rec-52-dup-1,8,Mewth,Pokémon Gaffimiao
237715,rec-825-dup-1,,Dottier,Pokémon Radomo
229963,id-419,,浮mn潛鼬,海鼬寶可夢
233657,id-781,4,破破,碎藻寶d可夢
230012,id-423,9,Gasrrod0n,Sea SlugPokémon
229630,id-389,1,ドダイトス,たいりくポケモン
225598,id-22,,Ibjttak,Pickvogel
229634,id-389,5,Torterra,Pokémon Continent
226205,id-77,8,Ponyta,Pokémon Cavalfuoco
226203,id-77,6,Ponita,Feuerpferd-Pokémon
226208,id-77,12,小火马,火马宝可梦
234987,rec-368-dup-1,4,櫻花魚,南海寶可夢
234986,rec-368-dup-1,3,분홍장이,남해포켓몬
237334,rec-534-dup-0,,修建老匠,筋骨寶夢
229157,id-346,1,ユレイドル,いわつぼポケモン
228050,id-245,,Suicune,Pokéjon Aurore
229158,id-346,2,Yuradle,
232365,id-652,,ブリガロン,とげよqろいポケモン
238186,rec-10-dup-0,7,Caterpie,Pokémon Gusano
238182,rec-10-dup-0,3,캐터피,애벌레포켓몬
235160,rec-539-dup-1,11,ダゲキ,からてポケモン
230496,id-467,9,Magmotar,Bla5t Pokémon
230663,id-482,12,亚克诺姆,意志宝可梦
228205,id-259,6,Moorabbel,Lehmhüpfer-Pokémon
228201,id-259,2,Numacraw,
232030,id-618,,Stunfl5k,Pokémon Trampa
233489,id-764,6,Curele:,Blumenkrwnz-Pokémon
232479,id-663,6,Fiao,Stichflammeh-Pokémon
230687,id-485,,Heatrxam,
235462,rec-636-dup-1,4,燃燒l蟲,
231130,id-528,7,Swoobat,Pokémon Galante
235994,rec-85-dup-0,11,,みつごりポケモン
234156,id-831,,우,양포켓몬
227094,id-158,,Karnimani,Großiiiaul
235931,rec-527-dup-0,6,Fleknoil,Fledermaus-Pokémon
235930,rec-527-dup-0,4,滾滾蝙蝠,蝙蝠寶可夢
238669,rec-550-dup-0,12,,粗暴可梦
234261,id-841,,Flaple,Pokémon Pomivolo
234037,id-819,,貪鼠,貪吃寶可夢
227804,id-223,1,テッポウオ,ふんしゃポケモン
234036,id-819,3,탐리스,볼가득포켓몬
238361,rec-153-dup-0,,,はっぱポケモン
235158,rec-539-dup-1,,Karadg9nis,Karate-Pokémon
238377,rec-33-dup-0,,,毒针宝可梦
226406,id-95,,大,岩蛇宝可梦
227034,id-153,,ベイリーrフ,はっぱポケモン
230799,id-495,6,Serpifev,Grasschlahnge
234605,id-876,1,イエッサンg,かんじうポケモン
227584,id-203,1,キリンリキ,くびながポケモン
227587,id-203,4,麒麟奇,長頸寶可夢
231643,id-579,,ランクルス,
226515,id-105,11,ガラガbyラ,ほねずきポケモンb
226512,id-105,7,Marovvak,Pokémon Apilahuso
239180,rec-163-dup-0,1,ホーホーz,ふくろポケモン
234813,id-896,11,,あばれうまポケモンi
225470,id-10,11,キャタピjー,いもむしポケeモン
238542,rec-52-dup-1,,ニャース,ばけねこポnモン
236797,rec-249-dup-1,7,Lugi,Pokémon Bubceo
239095,rec-398-dup-0,7,Starsapto,Pokémon Depreclador
225988,id-57,,火猴,猪猴宝可梦
237814,rec-616-dup-0,,小,蜗牛宝可梦
231335,id-549,1,ドレディア,はなかざりポケモン
231337,id-549,4,裙兒小姐,花飾寶可夢
228529,id-288,12,过动,
237643,rec-456-dup-0,8,Finnson,Pokémon Pescralato
226521,id-106,5,Kiklee,Pokémon Lateteur
228169,id-256,,영치,꼬마닭포켓몬
232172,id-632,9,Durant,Iron Ant Pokémon
232173,id-632,11,アイアント,てつアリポケモン
232171,id-632,8,Durant,Pokémon Ferformica
234725,id-888,,ザシアンq,つわものポケモン
238395,rec-252-dup-1,7,Treec1<o,Pokémon Geco Bosqdue
233220,id-737,7,Charjabug,Pokémon Batería
228666,id-301,,Delcattky,Pokémon Guindé
234905,rec-647-dup-1,,ケルディfオ,わかごまポケモン
227044,id-153,,月桂叶,叶子宝l可梦
228664,id-301,3,델케티b,새침떼기포켓
228454,id-282,,Sirnht,
230802,id-495,9,Snivyo,Grass Snake Pokéiiion
232257,id-641,,龍y捲雲,旋風寶可夢
233488,id-764,5,Guériande,Pokémon Traessefleur
228187,id-257,,バシャーモ,もうかポモン
235368,rec-831-dup-0,,毛辮羊,
227505,id-195,,ヌオー,みずおポケモン
226687,id-121,,Starrnie,Mysteriös-Pokémon
227239,id-171,,Lanturn,okémon Luce
235811,rec-463-dup-0,,ベロベト,なめまわしポケモン
235353,rec-571-dup-0,,Zoroark,Pokémon Disfrazocrro
227572,id-201,,未知图u,象征宝可梦
234069,id-822,6,Kraovis,Krähen-P0kémon
237886,rec-171-dup-0,8,Laknturn,Pokémon Luxce
227478,id-193,5,Yajma,Pokémon Teanslaile
234350,id-850,,,Pokémon Radiador
237513,rec-520-dup-0,4,咕咕a鴿,野鴿t寶可夢
227639,id-208,1,ハガネール,てつへびポケモン
226981,id-148,3,신,드래곤포켓
232300,id-645,7,Landoru5,Pokém0n Fertjlidad
232603,id-675,11,ゴロダ,こわもてポケン
231755,id-591,,,きのこポケモン
232521,id-667,,Libteo,Pokémon Leoncino
234076,id-823,,아머까오,까마귀포
239543,rec-88-dup-1,5,Tadoru,Pokéjon Dégueu
235236,rec-225-dup-0,6,,
231001,id-515,8,Panor,Pokémon Annaffiat0re
235489,rec-240-dup-1,3,,불씨g포몬
232557,id-671,,花潔夫人,花園a寶可夢
234431,id-858,8,Hwtterene,Pokém0n Silenzio
232288,id-644,5,Zekrorn,Pokémn Noir Idéal
238379,rec-33-dup-0,1,ニyリーノ,eどくばりポケモン
226717,id-124,3,루주라,인간형태포켓몬
226719,id-124,5,Lippoutou,Pokémon Humanoïde
232707,id-686,,好啦魷,
230787,id-494,4,比克提尼,勝利寶可夢
230785,id-494,1,ビクティニ,しょうりポケモン
230784,id-493,12,阿尔宙斯,创造宝可梦
226271,id-83,8,Fa4fetch’d,Pokémon Selvariatra
234492,id-864,9,Cursola,Coral Pokémon
234491,id-864,8,Cursola,Pokémon Corallo
228657,id-300,7,Skitty,Pokémon Gatito
233927,id-808,4,美錄坦,螺帽寶可夢
233925,id-808,1,メルタン,ナットポケモン
233928,id-808,5,Meltan,Pokémon Écrou
