tid,species,version,language,flavor_text
211064,id-627,34,4,
211252,id-637,33,1,
222424,rec-204-dup-1,,1,きの　えだに　ぶらさがり　えものを　まっているきを　ゆらされて　しょくじの　じゃまを　されるとじめんに　おちてから　いきなり　ばくはつするぞ
218051,rec-343-dup-0,33,4,
205592,id-174,33,1,
211067,id-627,34,7,"Es capaz de partlr hasta la baya más dura gracia5a la fuerza de sus extremidades. Belicoso pornaturaleza, planta cara a cualquiera."
217778,rec-132-dup-0,33,11,
222889,id-19,23,7,
211562,id-677,,1,プロレスラーを　ふきとばす　ほどのサイコパワーを　うちに　ひめているがコントロールできずに　こまっている。
208222,id-434,,1,しっぽを　あげて　おしりを　むけたらようちゅうい。　きぜつ　するほどくさい　しるを　とばす　まえぶれ。
213176,id-772,33,6,"Gerüchte besagen, es sei iri der Galar-Regionmithilfe von gestohlenen, streng geheimenDokumenten komplett ne8 erschaffen worden."
218450,rec-723-dup-0,33,11,
219760,rec-239-dup-0,,12,一旦暴风雨将至就会变非常浮躁听到雷鸣便会难掩兴奋
216424,rec-889-dup-0,33,11,
219009,rec-292-dup-0,34,11,ハネを　動かさずに　飛びまわる体の　中は　空っぽで息を　しない　不思議な　ポケモン
215934,rec-309-dup-0,34,4,會在體毛中儲靜電在氣乾燥的季節會從全身散發出火花
210996,id-624,,6,Es treibt Gegner mit seinen scbarfen Klingen indie Ecke. Diese schärft es an den Felsen einesFlussbettes.
216430,rec-889-dup-0,,8,Questo Pokémon è rimasto addormentatl sottoforma di statua così a lungo da venirecompletamente dimenticato.
215679,rec-636-dup-0,,11,はるか　昔の　人々はメラルバは　太陽から落っこちてきたと　信じていた
214184,id-841,34,4,
222611,rec-331-dup-1,17,5,En stockant leau dans son corpscet hsbitant du désert peut survivre 30 jours san5 boire.
210789,id-613,,9,"It sniffles before performing a move, using itsfrostt snot to provide an icy element to anymove that needs it."
222856,id-16,,1,もりや　はやしに　おおく　ぶんぷ。ちじょうでも　はげしく　はばたいてすなを　かけたりする。
223098,id-87,,6,"Sein Körper ist mit reinem, weißem Fell überzogen.Je kälter es wird, desto aktiver wird dieses Pokémon."
220392,rec-832-dup-0,33,12,用它那弹力十足的毛织成的地毯t就像是弹簧垫可以站上去蹦蹦跳
217002,rec-811-dup-1,33,7,Los Th3ackey que matcan el ritmo máscontundente con sus dos baquetas son losmás respetados por sus congéneres.
206122,id-223,,1,きゅうばんの　ように　へんかしたせびれで　マンタインに　くっつきたべのこしを　わけてもらっている。
219933,rec-416-dup-0,34,3,
222769,rec-397-dup-0,,3,큰 그룹을 만들어행동하는 습성이 있다.그룹 간의 분쟁이 격하다.
213019,id-764,33,9,
224168,id-390,12,9,It agilelv scales sheer cliffs tolive atop craggy mountains. Itsfire is pu5 out when it sleeps.
218451,rec-723-dup-0,34,9,It never slacks when it comes to the task ofcleaning its feathers. Thorough preening keep5 itlooking spiffy ancl its blade quills nice and sharp.
218013,rec-95-dup-0,34,5,Il creuse danx le so| à une vitesse de 80 km/hen contorsionnant son immense corps de pierre.
213325,id-782,34,5,Il communique avec ses congénèrws en faisantcliqueter ses écailles dures comne du métal.
219199,rec-50-dup-1,34,5,Ce Pokémon creuse sous terre à falble profondeur.La terre quil lais5e dans son sillage le rend facileà repérer.
207939,id-404,33,9,"By loining its tail with that of another Luxio, thisPokémon can receive some of the other Luxio’selectricity and power up its own electric blasts."
209181,id-520,33,12,飞行速度不可小觑。无论飞到多远的地方，都会记得自己的主人和巢。
209182,id-520,34,1,
224181,id-391,23,7,Controla hábilmente la intensidad del fuego de su colapara msntener al enemigo a una distancia ideal.
224182,id-391,23,8,Controlla abilmente l’8ntensità delle fiamme sullasua coda per tenere i nemici alla distanza ideale.
215803,rec-886-dup-0,,6,Beim Fliegen ist es bis zu 200 km/h schnell. Eskämpft gemeinsam mit Grolldra und kümmertsich bis zu desseh Entwicklung um es.
204539,id-104,33,9,"When the memory of its departed rnother bringsit to tears, its cries echo nournfully within theskull it wears on its head."
215935,rec-309-dup-0,,9,It stores static electricity in its fur for discharging.It glves off sparks if a storm approaches.
209482,id-537,,1,コブが　おこす　バイブレーションがマッサージに　よいと　ろうじんにだいにんきの　ポケモンだ。
214492,id-857,,1,つよい　かんじょうを　もつ　ものはそれが　だれであれ　だまらせる。そのしゅだんは　じつに　らんぼう。
210804,id-614,,4,在冰冷的大海裡精力十足地游泳。感到疲勞的時候會吐出氣息凍結海水，在冰面上休息。
204322,id-83,,1,しょくぶつの　クキで　たたかう。クキの　ふりかたには　いくつかのりゅうはの　ようなものが　ある。
214790,id-871,34,11,
225209,id-785,,9,This guardian deity of Melemele is brimming withcuriosity. It summons thunderdlouds and storestheir lightning inside its body.
212339,id-722,33,9,"At a distance, it launches its sbarp feathers whileflyin9 about. If the enemy gets too close, Rowletswitches tactics and delivers vicious kicks."
214587,id-861,34,7,"Su cabello desempeña una función similar a la defibras musculares. Al soltárselo, su movimientotentacular le permjte reducir a su objetivo."
221645,rec-295-dup-0,,11,大声だけじゃない　体の　穴からいろいろな　音色を　出し仲間と　意思疎通を　するのだ
222610,rec-331-dup-1,26,7,Cuanto más árido y hostil sea el hábitat de Cacnea másbonita y ar0mática será la flor que le crrce. Este Pokémonlucha agitando violentamente los brazos cargados de pinchosque tiene.
219756,rec-239-dup-0,,1,まだ　でんきを　ためるのが　へたでんきを　たべるために　みんかにしのびこみ　コンセントを　さがす
211557,id-677,33,7,Su inexpresividad aparente esconde una luchatitánica po4 contener su innenso poder psíquico.
216989,rec-701-dup-0,33,6,Durch flinke Angriffsmanöver raubt es seinenGegnern lhre Kraft um sie dann mit prachtvollenSpezialtechniken nieclerzuringen.
215797,rec-886-dup-0,34,6,Hat es kein Grolldra auf seinem Kopf auf das esaufpassen kanri wird es nervös. Dann versucht esein anderes Pokémon auf se'lnen Kopf zu setzen.
215680,rec-636-dup-0,34,1,
208265,id-436,34,5,"On raconte qu’il se met à br:ller et à refléterla vérité quand 0n le polit, mais il a horreurde cela."
222767,rec-397-dup-0,,7,Vive en bosques y campos. Si dos bandadas seencuemtran pelean por el territorio.
212281,id-713,,12,把好几只冰宝驮在背上，混进众多冰山之间，在高纬度的寒冷大海里游动。
204100,id-66,,11,全身が　筋肉になっており子どもほどの　大きさしかないのに大人　１００人を　投げ飛ばせる。
217784,rec-132-dup-0,33,9,It cari reconstitute its entire cellularstructure to change into what it seesbvt it returns to normal when it relaxes.
209506,id-538,,6,"Es trainiert stets in Fünferrudeln. Wer beimTrain8ng nicht mithalten kann, entledigt sichseines Gürtels und verlässt das Rudel."
219450,rec-598-dup-1,33,5,Il fissure la roche avec ses épines pour ensuiteabsorber les nutrinwnts qui sy trouvent grâceà lextrémité de ses tentacules.
212185,id-708,,5,Il imite des cris d’enfants pour pousser les advltesà venir se perdre au plus profond de la forêt.
210955,id-622,33,5,Ce Pokémon très ancien a été façonné avecde l’argile. On ne sait povrquoi cer6ains spécimensn’ont de cesse d’aligner de grosses pierres.
216513,rec-647-dup-0,34,8,Si dice che quando supera difficili battaglieil corno s8loa sua fronte si rafforzi e solo allorasi risvegli la sua vera forza.
220280,rec-52-dup-1,,3,빛나는 물건을 모으는 것을 좋아한다.기분이 좋을 때는 트레이너에게도컬렉션을 보여준다.
216739,rec-169-dup-0,34,8,V0la controllando indipendentemente le suequattro ali. Non riduce la velocità nemmenonelle caverne più anguste.
222487,rec-150-dup-1,24,1,
222484,rec-150-dup-1,23,5,Il est le fruit de nombreuses expériences ténétiqueshorribles et malsaines.
222482,rec-150-dup-1,26,11,
219345,rec-574-dup-1,33,12,虽然还是宝宝有时也会用储存在像蝴蝶结一样j的触角里的神力量来战斗
204324,id-83,,4,用植物的莖來戰鬥。莖的揮舞方式存在著好幾種不同的流派。
222548,rec-325-dup-0,26,7,Spoink lleva una perla en la cabeza que sirve para amplificarlos poderes psicoquinétic0s que tiene. Por eso estácontinuamente buscando vna perla mayor.
205593,id-174,33,3,
215435,rec-647-dup-1,,9,They say that Keldeo must survive harsh battlesand fully devel0p the horn on its foreheadbefore this Pokémons true power will awaken.
224416,id-441,23,1,
216980,rec-701-dup-0,34,9,It always strikes a pose before going for itsfinishing move. Spmetimea opponents takeadvantage of that time to counterattack.
214290,id-846,,11,腹一杯で　極端に動きが　鈍った　ところをウッウに　丸飲みに　される。
210972,id-623,,1,こだいじんの　おしろの　かべにはゴルーグが　ビームを　うつためのほうだいの　ような　だいざが　ある。
218941,rec-246-dup-0,33,6,Sie schlüpfen tidf unter der Erde und fressen sichdurch das Erdreich bis 2ur Oberfläche durchwo sie sich verpuppen.
210795,id-614,,5,Les crocs qu’il façonne en gelant son soufflesont plus durs que l’acier. Il sillonne les eavxdes mers glaciales à la recherche de nourriture.
205952,id-211,33,1,あいてが　おおきいほど　からだがはれつする　げんかいまで　みずをのみこみ　からだを　ふくらませる。
216743,rec-169-dup-0,,6,Seine vier Flügel können unabhängig voneinanderschlqgen. So vermag es auch in engen Höhlenohne Geschwindigkeitsverlust umherzufliegen.
222142,rec-382-dup-0,26,8,Si dice che questo Pokémon abbia un profondolegame con le distese dei mari.Le le9gende narrano dei suoi continui scontri conGroudon per ottenerd lenergia della natura.
219010,rec-292-dup-0,33,12,它是一种在土居s忍士进化时会神不知鬼不觉地出现在精灵球里的神奇宝可梦
224592,id-495,23,6,Im Sonnenlicht erhöht sich das Tempo seinerBewe9ungen. Es ist mit seinen Sxhlingengeschickter als mit den Händen.
210998,id-624,33,8,
204151,id-68,,12,４只手臂在思考之前就会反射性地行动，使出多发拳击。
204152,id-72,,1,およぐ　ちからは　つよくは　ない。あさい　うみの　みなもをただよいながら　エモノを　さがす。
219355,rec-32-dup-0,,3,이마의 뿔에는 맹독이 있다.경계심이 강해서 커다란귀를 늘 쫑긋 세우고 있다.
218639,rec-557-dup-0,33,1,このみの　こいしに　あなを　あけてすみかに　する　ダンゴロやタンドンに　とっては　てんてき
222888,id-19,,6,"Es bayt sein Nest, wo es Futter findet. Es ist denganzen Tag auf der Suche nach etwas Essbarem."
210631,id-605,,12,在大约５０年前被发现的宝可梦。会用又大又发达的大脑操纵精神力量。
209831,id-557,34,12,
208809,id-467,34,9,Living in the crater of a volcano has caused thisPokémon’s body to resemble its environment—it hss an organ similar to a magma chamber.
208338,id-440,,8,Imita Chansey trasportando con cura nells tascaventrale un sasso rotondo identico a un uovo.
214016,id-833,33,6,"Es schnappt sofort nach allem, was ihmunterkomjt. Der Grund dafür ist anscheinend,dass sekne wachsenden Vorderzähne jucken."
223617,id-252,,11,垂直の　壁も　すいすい　登る。尻尾で　空気の　湿度を　感じ明日の　天気を　当てる。
223036,id-74,,1,そうげんや　やまに　せいそくする。いしころに　にていて　きがつかずにふんだり　つまずいたり　してしまう。
205292,id-142,,1,こだいの　どうもうな　ポケモン。かんぺきな　ふくげんは　いまのかがくでも　ふかのう　らしい。
211517,id-674,33,7,"Sigue los pasos de Pangoro, a quien considera sumen5or. A base de imltarlo, aprende a combatir ya cazar presas."
210997,id-624,,7,"Acorrala a los enemigos con las cuchillas de sucuerpo, que afila usanco cantos rodados a laorilla del río."
218720,rec-445-dup-0,34,6,Auch am Boden bewegt es sich schnell. Es kannim verschneiten Geborge Bwute erlegen und insein Nest bringen bevor sein Körper auskühlt.
218515,rec-93-dup-0,34,6,
214591,id-861,,12,毛发能发挥肌肉纤维般的作用。伸展开来时会像触手那样把对手缠绕起来。
217001,rec-811-dup-1,,9,The faster a Thwadkey can beat out a rhythmwith its two sticks the more respect it wins fromits peers.
207856,id-378,33,6,"Regice kontrolliert bis zu -200 ºC kaote Ljft,mit der es alles und jeden in seiner Nähe imHandumdrehen gefrieren lässt."
209824,id-557,34,4,
218381,rec-274-dup-0,,3,잎새코가 부는 풀피리 소리는듣는 이를 불안하게 만든다.큰 나무의 비어 있는 구멍에 산다.
223171,id-150,,11,１人の　科学者が　何年も恐ろしい　遺伝子　研究を続けた　結果　誕生した。
221983,rec-97-dup-0,30,5,Certains Hypnomade travaillent commeadsi5tants dans les cliniques visant à guérirles patients de leurs insomnies.
219351,rec-574-dup-1,34,6,Manchmal stößt es Rufe aus obwohl niemand daist. Man vermutet dass es 5ich mit irgendetwasunterhält das für niemanden sonst sichtbar ist.
222100,rec-249-dup-1,26,3,
217056,rec-450-dup-0,34,11,
212184,id-708,,4,用類似人類小孩的聲音鳴叫，把大人引到森林的深處，讓他們在其中迷失方向。
204613,id-108,33,3,
218031,rec-95-dup-0,34,6,Es bohrt sich mit 80 km/h durch das Erdreichinden es seinen massiven rauen Köroer drehtund windet.
206127,id-223,34,7,Usa su aleta dorsal a mod0 de gentosa paraaferrarse a un Mantine en busca de restos decomida.
216260,rec-598-dup-0,,8,I suoi aculei sono più duri dellacciaio.Quelli che ha sulle antenne gli permettono difar presa 5ulle pareti rocciose per spostarsi.
210619,id-605,33,9,"If this Pokémin stands near a TV, strange scenerywill appear on the screen. That scen4ry is saidto be from its home."
209498,id-538,33,8,È molto bravo nelle tecniche di lancio.Il sudore proclotto durante la lotta impregnala sua cingura da karate e la rende più scura.
225251,id-793,,12,被谜团包围的究极异兽的一种。有人目击了街上的人们被寄生后暴走起来的样子。
210956,id-622,33,6,"Sie bestehen aus Lehm und existieren schon sehrlange. Einige von ihnen haben den unerklärlichenDrang, große Felsen ameinanderzureihen."
221639,rec-295-dup-0,,1,むかしの　ひとは　とおく　はなれたまち　どうしの　れんらく　ほうほうにバクオングの　おおごえを　つかった
221634,rec-295-dup-0,33,8,Un tempo la potente voce di questo Pokémonveniva utilizzata come mezzo di conunicazionetra città distanti.
216531,rec-647-dup-0,,3,혹독한 싸움을 이겨내고이마의 뿔이 단련되면진정한 힘이 각성한다고 한다.
221768,rec-395-dup-0,26,6,Die drei Hörner die aus dem Schnabel wachseristehen für Kraft. Ein Anführer hat die größten Hörner.
222276,rec-456-dup-0,30,4,會用發光的尾鰭引誘獵物白天會待在海a面附近到了夜裡就會向深海移動
208824,id-468,34,4,被稱為帶來恩惠的寶可夢，從很久很久以前開始，人們就視牠為吉祥之物。
221650,rec-295-dup-0,34,4,不只會z大吼還會從身上的洞發出各種音色與伴們彼此溝通
205262,id-140,,1,ぜつめつしたとも　いわれるがいちぶの　ちいきでは　けっこうふつうに　みかける　らしい。
221116,rec-593-dup-0,,3,보름달이 뜨면 무리를 거느리고해수면에 모습을 드러낸다.먹이가 오기를 기다리는 것이다.
215016,id-883,33,6,"Es fängt seine Beute, indem es seine Umgebungeihfriert, docb da sich sein Maul oben auf seinemKopf befindet, ist Fressen für es sehr umständlich."
204098,id-66,33,8,"Il suo corpo è f0rmato intsramente da muscoli.Non è più alto di un bambino, ma può sollevaree lanciare 100 adulti."
214019,id-833,33,9,Apparently the itch of its teething impels it tosnzp its jaws at anything in front of it.
217781,rec-132-dup-0,34,6,Trifft es auf ein anderes Ditto bewegt es sichschneller a|s gewöhmlich um es exaktnachzuahmen.
208657,id-460,33,7,Usa sus enormes brazos como si fueran martillospzra ahuyentar a los grvpos de Darumaka queacechan a los Snover.
219332,rec-574-dup-1,34,7,A veces susurra aunque no haya nadie alrededor.Por eso se cree que tal vez hable c0n alguien oalgo impercept'lble para los demás.
204202,id-77,,1,ポニータに　みとめられるともえる　たてがみに　さわってもふしぎと　あつくなくなるのだ。
209511,id-538,,12,５只一组一起努力练习。在练习中掉队的投摔鬼会扔掉带子离开团队。
219192,rec-50-dup-1,34,1,
219197,rec-50-dup-1,,7,Este Pokémon avanza horadando la tierra a pocaprofundidad. Resulta fácil localizarlo por losmontículos que deja como rastro.
219196,rec-50-dup-1,34,4,在地下較淺的地方移動被挖掘過的地面會鼓起來所以非常容易發現
225213,id-786,,3,천진난만하고 잔혹한 아칼라의수호신이다. 향기로운꽃향기가 에너지의 근원이다.
206117,id-223,33,7,Los chorros de agua que escupe purden alcanzara presas en mocimiento a una distancia de hasta100 m.
220276,rec-52-dup-1,,4,為了不弄髒額頭上的金幣會常常洗臉g和伽勒爾的喵喵關係不好
205955,id-211,,5,"Lorsqu’il est confronté à plus gros que lui,il avale autant d’eau que po5sible pour égalerle gabarit de son adversaire."
217536,rec-364-dup-0,34,6,Seejong balanciert gerne Ppkébälle Seemopsund alles was sonst noch rund ist auf seinerNasemspitze.
215526,rec-544-dup-0,33,4,會高速旋轉去突擊對手牠的q最高時速可以達到大約m１００公里
208266,id-436,34,6,"Es heißt, wenn man es poliert, spiegelt sich dieWahrheit in ihm w9der. Br0nzel mag es jedochüberhaupt nicht, poliert zu werden."
205401,id-147,33,12,
224841,id-642,,3,꼬리의 가시에서 전격을날린다. 하나지방의 하늘을날아다니며 번개를 내리친다.
207644,id-363,34,4,會漂浮在波浪間探查周圍的狀況。一旦發現獵物，就會通知群體的帝牙海獅。
212993,id-763,33,3,늘씬하게 뻗은 다리와 잔인한마음씨를 가진 공포의 대상.상대를 사정없이 짓밟는다.
223101,id-87,,11,全身が　真っ白な　毛で覆われている。寒さに　強くむしろ　寒いほど　元気になる。
222096,rec-249-dup-1,24,5,Il est supposé être le gardien des sept mers.On racon6e quil est appwru une nuit de forte tempête.
212338,id-722,33,8,"In volo attacca lanciando piume affilatecome lame, mentre a distanza ravv:cinatatira poderosi calci con le zampe robuste."
212335,id-722,33,5,"En vol, il attaque en lançant ses plumes aiguiséesfomme des lames. Au corps à corps, il se baten donnant de violents coups de patte."
211975,id-698,,5,"Ce Pokémon a été ressuscité à partir d’un fossile.Jadis, il vivait en meute dans des terres froides,où peu de ses prédateurs résidaient."
204895,id-122,,5,De nombreux savants pensent que ses mainsse sont développées pour faire de la pantomimr.
210806,id-614,34,6,"Es schwimmt fröhlich durch kalte Meere. Wennes müde wird, gefriert es mit seinem Eisatem dieWaaseroberfläche und ruhr sich darauf aus."
204110,id-66,,11,いつも　パワフル。　体力が有り余っているので　暇つぶしに岩を持ち上げ　さらに　強くなる。
214185,id-841,34,5,Il vole avec ses ailes faites de pelutes de pommeet crache une substance très acide.Il peut aussi prendre la forme cle ce fruit.
208985,id-479,34,5,
203242,id-5,,1,たたかいで　きもちが　たかぶるとしゃくねつの　ほのおを　ふきながらあたりを　もやしてまわる。
210020,id-567,,11,飛び立つために　助走する。その　距離は　およそ　４キロ。走る速さは　時速４０キロ。
211158,id-632,33,8,"Depone le Uova nei recessi più interni del suonido. Se un Heatmir lo attacca, si difendemordendolo con le grandi mandibole."
211157,id-632,,7,"Deposita sus huevos en la parte más profundadel nido. Si un Heatmor lo ataca, se defiendemordiéndolo con sus enormes mandíbulas."
211155,id-632,,5,"Il dépose ses Œufs tout au fond de son terrier.Lorsqu’un Aflamanoir l’attaque, il se défendà l’aide de ses mandibules."
217546,rec-364-dup-0,,6,Seejong oebt auf Eisschollen. Wittert es beimSchwimmen Beute spürt es sie auf und schnapptsie sich.
210962,id-622,,1,ねんどから　つくられた　ポケモン。なんぜんねんも　まえの　あるじのめいれいを　いまも　まもっている。
211943,id-696,,3,제멋대로지만 응석꾸러기다.장난만 쳐도 트레이너에게큰 상처를 입히고 만다.
218926,rec-3-dup-1,33,1,
222508,rec-313-dup-0,17,5,Il communique avec ses pairs enallumant son posyériwur la nuit. Iladore le doux parfum de Lumivole.
205308,id-142,,8,Le sue zanne simili a lame sono in grado di farea brandelli persino la pelle dei Po1<émon di tipoAcciaio.
205294,id-142,33,4,古代的凶猛寶可夢。據說即使是當今的科學，也無法將牠完美地復原。
218012,rec-95-dup-0,,11,地中を　掘り進みながらいろんな　硬いものを　取り込み頑丈な　体をつくる
222186,rec-84-dup-0,32,12,羽毛较短所以不擅长飞行但是拥有发达的双脚能够以很快的速度奔跑
222623,rec-152-dup-0,6,9,It loves to baskin the suhlight.It uses the leafon itd head toseek out warmplaces.
220945,rec-29-dup-0,,1,オスよりも　においに　びんかんヒゲで　かざむきを　かくにんしながらかざしもで　エサを　さがすのだ
208661,id-460,,12,会像挥动锤子一样挥下自己大大的手臂，赶走要袭击雪笠怪的火红不倒翁群体。
221088,rec-372-dup-0,33,6,Es hüllt seinen Körper in eine harte Schaledie Knochenge2ebe gleicht umd sammelt soEnergie für seine Entwicklung.
204142,id-68,,1,４ほんの　うでは　かんがえるよりはやく　はんしゃてきに　うごきなんぱつもの　パンチを　くりだせる。
205956,id-211,,6,"Sieht es sich einem größeren Feind gegenüber,schluckt es massenweise Wasser, um seinenKörper aufzublähen vnd größer zu wirken."
219352,rec-32-dup-0,33,11,
208719,id-463,33,9,Lickilicky’s strange tongye can stretch to manytimes the length of its body. No one haa figuredout how Lickilicky’s tongue can stretch so far.
213871,id-825,,12,正在壳里成长着。用精神力量掌握外界的状况，做好进化的准备。
206858,id-298,33,8,"Nella sfera all’estremità della coda, che rimbalzacome una palla, sono conservate le sostanzenutritive nece5sarie per la crescota del Pokémon."
214573,id-861,33,3,
223671,id-259,23,7,"Sus piernas robustas imp9den que pierda el equilibrio ycaigs, incluso en el barro. Duerme bajo la arena."
210617,id-605,,7,"Cuando se halla junto a un televisor, la pantallamuestra :mágenes de extraños paisajes. Se creeque corresponden a su lugar de origen."
221308,rec-121-dup-0,,4,會高速旋轉著身體在海裡游泳k並且同時吸食微小的浮游生物
224842,id-642,23,6,Es greift mit elektrischer Ladung aus den D9rnenseiner Rute an und bombardiert Einall aus der Luftjit Blitzen.
209315,id-529,,5,Il fonce sur ses proies en joi9nant ses griffeset en tourbillonnant sur lui-même.
207600,id-361,,11,真夜中　現れる　ユキワラシは大雪を　降らせると　いわれる。雪や　氷を　食べて　暮らす。
207607,id-361,34,7,
214495,id-857,33,5,"S’il ressent des émotions trop fortes, il en ferataire la source, quelie qu’elle soit, en utilisantdes méthodes assez ciolentes."
205396,id-147,33,6,"Dratini lebt in der Nähe reißender Gewässer,wje etwa in tiefen Becken unter Wasserfäll3n.Es wächst, indem es sich immer wieder häutet."
211010,id-624,34,11,
217061,rec-450-dup-0,,11,体の　穴には　たまに　石が詰まる　石を　取ってくれるのでイシズマイを　大切に　守る
216576,rec-463-dup-0,33,9,Lickilickys strange tongue can stretch to manytlmes the length of its body. No one has figuredout how Lickilickys gongue can stretch so far.
220713,rec-280-dup-0,,3,빨간 뿔로 사람이나 포켓몬의따뜻한 마음을 캐치하면전신이 미약하게 뜨거워진다.
220715,rec-280-dup-0,34,4,用紅色的角感知到人和寶可夢的溫情後全身也會變j得有點暖暖的
222350,rec-260-dup-0,26,5,Laggron peut prédire larrivée des tejpêtes en utilisantses nageoires pour sentir les variations dans les vagueset les marées. Si vne tempête sapproche il empiledes rochers pour protéger son habitat.
219909,rec-865-dup-0,,1,れきせんを　いきぬいた　ものがこのすがたに　しんかする　ネギがかれるとき　せんじょうを　さる
206848,id-295,34,8,"Oltre a emettere potenti urla, grazie alleaperture del suo c9rpo produce suoni di tonalitàdiverse, che u5a per comunicare con i suoi simili."
222860,id-16,23,8,"Molto comune in boschi e foreste, sbatte le ali alivello dek suolo per solleuare sabbia accecante."
205263,id-140,34,3,
222420,rec-204-dup-1,24,5,Il ressemble à une pomme de pin. Sa carapace leprotège des Po1<émon Oiseaux qui le picorent parerreur.
206131,id-223,,12,会用变成吸盘状的背鳍吸附在巨翅飞鱼身上，让它分一点吃剩的东西给自己吃。
204899,id-122,33,9,The broadness of its hands may be nocoincidence—many scientists b3lieve its palmsbecame enlarged wpecifically for pantomiming.
217058,rec-450-dup-0,,9,Stones can get stuck in the ports on their bodies.Dwebble help dislodge such stones soHippowdon look after these Pokémon.
214031,id-833,,12,会用头上硬如岩石的角攻击敌人。趁其不备之时大口咬住对方，一旦咬住便再也不会松口。
222690,rec-353-dup-1,29,8,
209619,id-547,33,9,"It scatters cotton all over the place as a prank. Ifit gets wet, it’ll become t0o heavy to move andhave bo choice but to answer for its mischief."
204143,id-68,34,3,
214509,id-857,34,9,"Using the braids on its head, it pummels foes togey them to quiet down. One blow from thosebraids would knock out a professional boxer."
214503,id-857,,3,머리의 술로 상대를 때려꼼짝 못 하게 한다. 프로복서조차한 방에 KO되는 파괴력이다.
210263,id-579,,3,특수한 액체를 마시면지혜를 얻는다고 전해지지만란쿨루스 외에는 맹독이다.
220875,rec-583-dup-0,34,1,
207884,id-379,34,4,據說牠誕生於地底的地幔中，並且在大約１萬年前出現在地表。
218032,rec-343-dup-0,,12,会用单脚旋转着移动能看到颠倒过来旋转的天秤偶
222274,rec-96-dup-0,,3,먹이를 잠들게 해 보고 있는 꿈을먹는다. 나쁜 꿈은 시큼해서그다지 즐겨 먹지 않는다고 한다.
204171,id-72,34,12,
215672,rec-636-dup-0,33,5,Il y a fort longtemps les gens croyaient quelws Pyronille étaienr tombés du soleil.
208808,id-467,,8,"Vivendo nei crateri il suo corpo è diventatosimile a un vulcan0, sviluppando un organoanalogo a una camera magmatica."
214278,id-846,33,8,"Va orgoglioso della sva mandibola appuntita.Appena nota il minimo movimento, parte subitoall’attacco."
207599,id-361,33,9,"It’s said that if they are seen at midnight, they’|lcause heavy snow. Tbey eat snow and iceto survive."
204331,id-83,,12,用植物的茎来战斗。茎的挥舞方式存在着好几种不同的流派。
211265,id-637,,5,"Né d’un cocon enflammé, ce Pokémon apparaîtsur d’anciehnes fresques représenté commeune divinité du feu."
217950,rec-824-dup-0,,1,いつも　せっせと　じょうほうをあつめているので　かしこいただし　ちからは　いまいちだ
223755,id-283,,5,Il semble patiner sur l’eau. Le parfvmdiffusé par le sommet de sa tête sertà attirer ses proies.
218386,rec-274-dup-0,,4,長鼻葉居住在大樹上的洞穴裡牠吹奏出的草笛聲讓聽到的人感到不安
205261,id-140,,12,几乎已灭绝的宝可梦。每３天会脱一次皮，使自己的壳变得越来越坚硬。
209183,id-520,,3,영리하고 기억력이 좋다.배달원이 파트너로선택하는 경우가 많다.
218839,rec-437-dup-0,,11,体の模様　から　本来ガラルには　いない　ポケモンと考える　学者も　多い
211269,id-637,34,9,This Pokémon emerges from a cocoon formed ofraglng flames. Ancient murals depict Volcarona a5a deity of fire.
218505,rec-194-dup-0,33,12,在冰冷的水中生活附近天气i变凉之后也会来到地上觅食
212996,id-763,33,6,Seine langen Beine und sein gravsames Herzwerdem gefürchtet. Es tritt ohne Gnade auf seineGegner ein.
209419,id-534,33,9,"Concrete mixed by Conkeldurr is mvch moredurable than norma| concrete, even when thecompositions of the two materials are the same."
209329,id-529,34,9,"It’s a digger, using its claws to bufrow through thegrourid. It causes damage to vegetable crops, somany farmers have little love for it."
207638,id-363,,8,"Il suo corpo, avvolto in uno spesso stratolipidico, è perfe6tamente rotondo. Si spostapiù velocemente rotolando che camminando."
210773,id-613,33,3,
217010,rec-811-dup-1,34,7,Se concentra tanto en marcar el ritmo quecuabdo su rival se debilita en coiiibate no seda ni cuenta.
220288,rec-52-dup-1,,3,이마의 금화가 더러워지지 않도록바지런히 얼굴을 씻는다.가라르의 나옹과는 사이가 나쁘다.
219951,rec-416-dup-0,34,5,Plus la quantité de phéronones quil libèreest élevée plus ke nombre dApitrini quil peutdiriger est grand.
222605,rec-331-dup-1,,8,Predilige ambienti ostili c0me i deserti. Grazieallacqua immagazzinata nel corpo può resistere30 giorni senza bere.
217941,rec-824-dup-0,33,7,Siempre está recopilando información por bque es mu6 inteligente aunque su fuerza dejabastante que desear.
213014,id-764,33,4,會用藤蔓摘花來裝飾自己。不知為何，黏在牠身上的花朵都不會枯萎。
219443,rec-598-dup-1,34,4,擁有比鋼鐵還堅硬的尖刺會利v用觸手上的尖刺攀附在岩壁上移動
216585,rec-463-dup-0,,7,Es tan diestro con la lengua como un ser humanocon las manos. Por el contrario muestra escasamaña con los dedos.
216360,rec-239-dup-1,,12,一旦暴风雨将至就会变得非常浮躁到雷鸣便会难掩兴奋
214274,id-846,33,4,
217958,rec-372-dup-1,,7,Aguanta el hambre sin comer nada. Al parecerinicia el proceso ev0lutivo cuando se agota todala energía que tenía acumulada.
