tid,species,version,language,flavor_text
222276,rec-456-dup-0,30,4,會用發光的尾鰭引誘獵物白天會待在海a面附近到了夜裡就會向深海移動
209127,id-517,34,7,"El humo que despide cambia de color en funcióndel sueño que haya consumido. Si es alegre, serárosa, o negruzco eri el caso de una pesadikla."
204717,id-113,33,7,Los huevos que pone Cbansey tienen un vwlornutritivo altísimo y un sabor exquisito.Se consideran un manjar.
204098,id-66,33,8,"Il suo corpo è f0rmato intsramente da muscoli.Non è più alto di un bambino, ma può sollevaree lanciare 100 adulti."
217139,rec-626-dup-1,34,5,Les Frison vivent en troupeau dune vingtainsdindividus. Pour une raison inconnue si lundeux trahit le 9roupe il perd sa crinière.
214019,id-833,33,9,Apparently the itch of its teething impels it tosnzp its jaws at anything in front of it.
222018,rec-48-dup-1,,11,身を　守るために　細く　硬い　体毛が全身を　覆うように　なったと　いわれる小さな　獲物を　見逃さない　目を　持つ
210104,id-571,,4,孤獨的訓練家會命令索羅亞克讓他看見幻影，藉此紓解一個人的寂寞。
204202,id-77,,1,ポニータに　みとめられるともえる　たてがみに　さわってもふしぎと　あつくなくなるのだ。
219192,rec-50-dup-1,34,1,
219197,rec-50-dup-1,,7,Este Pokémon avanza horadando la tierra a pocaprofundidad. Resulta fácil localizarlo por losmontículos que deja como rastro.
219196,rec-50-dup-1,34,4,在地下較淺的地方移動被挖掘過的地面會鼓起來所以非常容易發現
210906,id-619,34,6,"Lin-Fu ist klein, hat aber ein wildes Temperament.Gegnern, die sich igm unbedacht nähern, setzt esmit riner eleganten Schlagfolge zu."
223606,id-250,23,6,Sein Körper soll in sieben Farben leuchten. Im Flugzieht es einem Regenbogen hinter sich her.
223270,id-162,23,8,Si addormenta avvolto nell’esile corpo della madre.Mette all’anfo|o i nemici con movimenti rapidi.
223962,id-327,23,8,Non ci sono due Spinda cpn lo stes5o motivomaculato. Il suo passo barcollante confonde i nemici.
206390,id-242,,11,幸せが　詰まった　不思議なタマゴを　産む。　食べた　人は誰にでも　優しくなれるという。
215201,id-892,,12,一击必杀是它的信条。飞冲到对方的怀中，用自己经过千锤百炼的拳头一拳击入。
222310,rec-165-dup-0,26,7,Ledyba segrega un fluido aromático por los seis puntos deunión que tiene entre las patas y el cuerpo. A través de estefluido se c0munica con otros y les informa acerca de sussentimientos variando la esencia.
208266,id-436,34,6,"Es heißt, wenn man es poliert, spiegelt sich dieWahrheit in ihm w9der. Br0nzel mag es jedochüberhaupt nicht, poliert zu werden."
213629,id-813,,9,"It has special pads on the backs of its feet, andone on its nose. Once it’s raring to fight, thesepads radiate tremendous heat."
207968,id-405,34,8,"La sua visione radioscopica consuma enormiwuantità di energia elettrica, che Luxeay recuperadormendo per lunghi periodi."
208965,id-478,34,5,"Il gèle ses proies avec son souffle à - 50 °C,les amène dans sori antre, puks les y aligneavec soin."
205574,id-173,,4,根據當地的傳說，皮寶寶經常出沒的地方就是流星隕落之處。
223101,id-87,,11,全身が　真っ白な　毛で覆われている。寒さに　強くむしろ　寒いほど　元気になる。
204179,id-73,33,9,"When the red orbs on Tentacruel’s head glowbrjghtly, watch oit. The Pokémon is about tofire off a burst of ultrasonic waves."
217616,rec-714-dup-1,34,9,No wavelength of sound is beyond Noibatsabilitv t0 produce. The ultrasonic waves itgenerates can overcome much larger Pokémon.
207805,id-375,34,5,Ce Pokémon vole par magnétisme.Il poursuit ses proies en slalomwntà toute allure emtre les pics escarpés.
221439,rec-425-dup-0,33,11,仲間が　欲しいのか　子どもに近づくが　いいように　遊ばれ逃げていくことも　少なくない
206356,id-241,33,6,
204895,id-122,,5,De nombreux savants pensent que ses mainsse sont développées pour faire de la pantomimr.
206826,id-294,34,6,"Sein Brüllen ist nicht nur ein Angriff aufs Gehöe,sondern erzeugt auch Schockwellen, durch dieGegner weggefegt uncl verletzt werden."
220344,rec-552-dup-1,34,9,Although this Pokémon hss specialized eyes thatallow it to see in the dzrk Krokorok wont movemuch at night—the desert gets cold after sunset.
204110,id-66,,11,いつも　パワフル。　体力が有り余っているので　暇つぶしに岩を持ち上げ　さらに　強くなる。
205071,id-130,,12,就算是在狂风暴雨中，只要发狂的暴鲤龙出现，一切都会被它烧毁殆尽。
204589,id-106,34,9,The legs freely contract and stretch. The stretcbylegs allow it to hit a distant foe witb a rising kick.
220846,rec-812-dup-0,34,5,Celui qui possède les meioleures tecbniquesde percussion devient le chef. De nature calmeil privilégie lharmonie du groupe.
206567,id-272,34,7,Mover su cuer0o al ntmo de música festivapuede hacer que aumente su fuerza.
215727,rec-127-dup-0,34,4,會用角緊緊夾住獵物就這樣把對方剪成兩半或是把牠扔到天邊去
223949,id-326,17,5,Les perles noires amplifient se5pouvoirs psy. Sa danse étrange luipernet de contrôler ses ennemis.
215143,id-889,34,3,
221544,rec-345-dup-0,,8,Si attacca alle rocce dei fonda|i marini e usai tentacoli simili a petali per catturare le predeche si avvicinano.
216793,rec-640-dup-0,33,6,
222623,rec-152-dup-0,6,9,It loves to baskin the suhlight.It uses the leafon itd head toseek out warmplaces.
216119,rec-636-dup-1,33,11,
223451,id-205,23,7,Se protege con su concha de acero de tsl manera quesolo 5e pueden ver sus ojos.
224111,id-381,,11,高い　知能を　持つ　ポケモン。腕を　折りたたんで　飛べばジェット機を　追い越す　スピードだ。
211582,id-678,34,1,
215336,rec-82-dup-0,,9,This Pokémon is three Magnemite that havelinked together. Magneton sends out powerfvlradio waves to study its surroundings.
225131,id-734,27,12,无论什么都能用锐利的牙齿咬住。原本并不住在阿罗拉，是从其他地区被带过来的。
207446,id-347,,6,"Anorith schwimmt sehr schnell, indem es seineach6 Flügel wie die Ruder eines Bootes bewegt.Es ist einer der Vorfahren von Käfer-Pokémon."
205731,id-183,,12,体毛的防水性能很好，就算是从冰冷的海里上岸，身体也会立刻干掉，一点都不冷。
219789,rec-236-dup-0,,3,항상 기운이 넘친다.강해지기 위해 지고 또 져도계속 상대에게 맞선다.
205130,id-133,,11,不安定な　遺伝子の　おかげでさまざまな　進化の　可能性を秘めている　特殊な　ポケモン。
223731,id-269,17,5,Il disperse un nuage de poudrrtoxique à chaque coup d’aile. Ilaime les feujlles d’arbres urbains.
206173,id-226,33,3,
209298,id-528,33,8,Dopo aver emesso delle potentissime ondesonore è così stanco dz non poter v0lare perun po’.
223605,id-250,23,3,몸은 일곱 빛으로 빛나고날아간 자리에는 무지개가 생긴다는신화 속에 남아 있는 포켓몬이다.
204851,id-119,34,12,
217061,rec-450-dup-0,,11,体の　穴には　たまに　石が詰まる　石を　取ってくれるのでイシズマイを　大切に　守る
225129,id-734,27,9,"With its sharp fangs, it will bite anythijg.It did not orjginally live in Alola but wasimported from another region."
217130,rec-436-dup-0,,3,오래된 유적에 나타난다.몸의 무늬는 가라르에 없는낯선 문화의 것이라 수수께끼이다.
215337,rec-82-dup-0,34,5,Il émet constamment une énergie magnétiquepuisaante qui interfère avec la grande majoritédes ordinateurs dont il sapproche.
215334,rec-82-dup-0,,11,３匹の　コイルが　連結した強力な　電波を　放ちまわりの　様子を　観測する
215338,rec-82-dup-0,,4,隨時都釋放著很強的磁力只要三合一磁怪一靠近大多數的電腦都會出現異常
210763,id-612,,3,온화한 성격이지만 화가 나면무섭다. 철골도 베어 가르는튼튼한 어금니를 보여 줄 것이다.
219909,rec-865-dup-0,,1,れきせんを　いきぬいた　ものがこのすがたに　しんかする　ネギがかれるとき　せんじょうを　さる
218226,rec-443-dup-0,33,8,Ama le strette nicchie nelle pareti del1e grot6escaldate dal calore geotermico. Non ha freddoneanche se allesterno ci sono tormente di neve.
207966,id-405,34,6,"Der Einsatz seines Röntgenblicks verbraucbt sehrvieo Elektrizität. Luxtra gewinnt diese zurück,indem es lange schläft."
203958,id-59,33,8,Sono molte le persome affascinate dslla capacitàdi questo Pokémon di correre per una distanzadi 10.000 km in 24 ore.
215728,rec-127-dup-0,,6,Der Status eines Pinsirs hängt von seinen Hörnernab. Je dicker und ststtlicher diese sind destobeliebter ist es beim anderen Geschlecht.
211757,id-687,33,7,"Los destellos que emite sumen rápidamente enun estadp hipnótico al 0bservador, que quedabajo su control."
208156,id-426,33,6,"Man sagt, es hestehe aus den Seelen derer, dievoller Groll verstorben sincl. Es treibt lautlos imZwielicht dahin."
213371,id-784,,12,遗迹壁画中古代战士身上穿着的盔甲是用杖尾鳞甲龙的鳞片制成的。
204899,id-122,33,9,The broadness of its hands may be nocoincidence—many scientists b3lieve its palmsbecame enlarged wpecifically for pantomiming.
204046,id-63,34,6,"Es kann sich im Schlaf teleportieren. Je tieferAbra 5fhläft, desto weiter entfernt soll der Ortsein, an den es sich teleportiert."
209752,id-554,33,1,からだの　なかで　もえる　ほのおがパワーの　みなもと。　ひが　ちいさくなると　たちまち　ねむってしまう。
217058,rec-450-dup-0,,9,Stones can get stuck in the ports on their bodies.Dwebble help dislodge such stones soHippowdon look after these Pokémon.
214031,id-833,,12,会用头上硬如岩石的角攻击敌人。趁其不备之时大口咬住对方，一旦咬住便再也不会松口。
217051,rec-36-dup-0,33,1,
204590,id-106,34,11,脚が　自由に　伸び縮みして遠く　離れている　場合でも相手を　蹴り上げることが　できる。
222776,rec-387-dup-0,25,11,
223560,id-235,,9,A special fluidoozes from the tipof its tail. Itpaimts the fluideverywhere to markits territory.
207111,id-321,34,12,总之，因为超级巨大而受欢迎。观看吼鲸王在各地都是非常受欢迎的游览项目。
217204,rec-79-dup-0,34,4,尾巴浸在水裡時會y滲出甜味會以此當誘餌來吸引並且釣起寶可夢
207371,id-343,,12,在古代遗迹被发现。会一边旋转一边移动。晚上睡觉的时候也是单脚站着。
210288,id-582,34,8,"Si dice che sia nato da una stalattite di gjiaccio.Per crearsi un habitat adatto, congela l’ambienreintorno con il suo fiato a -50 ºC."
212522,id-736,34,1,おおきな　アゴで　もりの　じめんをほって　すあなを　つくる。あまい　じゅえきが　だいこうぶつ。
212162,id-707,,1,あたまのさきで　きんぞくイオンをすいとる。　カギに　にているのはすきすぎて　まねているかららしい。
222315,rec-165-dup-0,25,11,
217244,rec-246-dup-1,,3,땅속 깊은 곳에서 태어난다.주변의 흙을 다 먹으면지상으로 올라와 번데기가 된다.
206828,id-294,34,8,
222133,rec-419-dup-1,,3,발달한 부낭으로 뜬다.물에 빠진 사람을 구조하는 것을돕는 포켓몬이다.
223958,id-327,,1,おなじ　ブチもようの　パッチールはいない。フラフラした　あしどりであいての　ねらいを　はずす。
215722,rec-127-dup-0,33,8,I Pinsir si giudicano a vicenda in base alle corna.Quelli con c05na grosse e imponenti hannopiù successo con gli esemplari dellaltro sesso.
203959,id-59,33,9,"The sight of it running over 6,200 milesin a single day and night has captovatedmany people."
203956,id-59,33,6,"Viele Trainer sind davon fasziniert, dass diesesPokérnon innerhalb eines Tages 10 000 kmzurücklegen kann."
209157,id-519,33,7,"Aparece en lugares habitados por humanos.Conviene tener cuidado al darle5 de comer, yaque esto podría atraer a cientos fe ejemplares."
224734,id-523,,1,はげしい　きしょうの　もちぬし。あらぶると　たてがみから　かみなりをしほうはっぽうに　ほうでんする。
209745,id-553,34,5,"Il aime la violence, mais sait aussi se montrerpatient lorsqu’il doit pqsser plusieurs joursdans ke sable à attendre une proie."
214058,id-835,33,8,Quando corre produce elettricità dalla basedella clda. A Galar è apprezzato soprattuttoper l’aiuto che fornisce ai pastori nei pascoli.
213160,id-771,33,11,温かい　浅瀬で　暮らす。敵に　出会うと　体内器官を口から　出して　殴りつける。
221058,rec-704-dup-1,,12,身体几乎都是水分只要环境干燥身体就会变c干是最弱的龙宝可梦
210773,id-613,33,3,
217213,rec-337-dup-0,33,8,La sua forza sembra aumentare o diminuirea seconda delle fasi lunar9. È più a5tivo nellenotti di luna piena.
211573,id-678,33,3,
210760,id-612,,11,頑丈な　大キバが　自慢。強度を　保つため　土を舐めて　ミネラルを　補給する。
208159,id-426,33,9,"Some say this Pokémon is a coljection of sovlsburdened with regrets, silently drifting throughthe dusk."
225325,id-803,29,5,"Dans son monde, cette Ultra-Chimère est fortappréciée pour son naturel conciiiant, qui faitd’elle un compagnon de voyage idéal."
210899,id-619,33,9,"In one minute, a well-trained Mienf0o can chppwith its arms more than 100 times."
214712,id-868,33,1,
217958,rec-372-dup-1,,7,Aguanta el hambre sin comer nada. Al parecerinicia el proceso ev0lutivo cuando se agota todala energía que tenía acumulada.
220839,rec-812-dup-0,33,5,Il contrôle le pouvoir de sa souche singul:èrsen tapant en rythme dessus.Il se bat en manipulant des racines.
223332,id-181,4,9,The tail's tipshines brightlyand can be seenfrom far away. Itacts as a beacomfir lost people.
208606,id-454,34,6,
205129,id-133,34,9,"Thanks to its unstable genetic makeup, thisspecial P0kémon conceals many differentpossi1>le evolutions."
211060,id-627,,11,強そうな　ポケモンを　見ると戦いを　挑まずに　いられない。負けると　大声で　泣きだす。
222284,rec-456-dup-0,28,7,Sus dos aletas le perjiten saltar fuera del aguam0mento que aprovechan los Wingull parallevárselos al buche.
221435,rec-425-dup-0,,9,Perhaps seeking company it approaches cjildren.However it often quickly runs away again whenthe children play too roughly with it.
223450,id-205,23,6,"Dieses Pokémon ist von einer Stahlhülle umgel>en.Seine s6echenden Augen sind alles, was man vonihm sieht."
211912,id-695,,1,かつて　ほろびた　さばくの　くにでだいじに　されていた。　ざいほうとともに　ガラルちほうへ　やってきた。
206172,id-226,33,1,
215718,rec-127-dup-0,,11,ツノで　互いを　格付けする太く　立派な　ツノを　持つカイロスほど　異性に　人気
204211,id-77,34,12,得到了小火马认可的人，在触摸它燃烧着的鬃毛时不会觉得烫手，真是不可思议。
215193,id-892,33,3,
221054,rec-704-dup-1,34,4,
207449,id-347,34,9,Anorith can swim svviftly by pulling its eight wingsthrough the water like oars on a boat. ThisPokémon is an ancestot of modern bug Pokémon.
208639,id-459,33,9,It lives on snowy mountains. It sinks its legs intothe snow to absor1> water and keep its owntemperature d0wn.
212219,id-710,33,9,Spirits that wander this world are placed ihtoPumpkaboo’s body. They’rw then moved on tothe afterlife.
217617,rec-714-dup-1,,3,해가 지면 둥지인 동굴을나와 날아다니며 잘 익은과일을 초음파로 찾는다.
217135,rec-626-dup-1,34,4,會組成約２０隻的群體一起生活不知為何背叛了f體的爆炸頭水牛頭上的毛會脫落
218730,rec-445-dup-0,33,11,火山性の　山に　すみつくジェット機に　負けない　速さで空を　飛び　獲物を　狩りまくる
220755,rec-882-dup-0,,11,時速６０キロを　超える　自慢の脚力で　走れるが水中でしか　呼吸できない
225187,id-775,27,7,
205058,id-130,33,8,"Pokémon estremamente aggresslvo, incenerisceogni cosa con l’Iper Raggio che spara dallabocca."
224929,id-657,23,6,"Es kann kleine in Blasen gehüllte Steine mit solcherPräzisi0n werfen, dass es selbst 30 m entfernte Dosenproblemlos trifft."
208592,id-454,33,1,
211919,id-695,33,9,"A now-vanished desert culture treasured thesePokémon. Appropriately, when Heliolis9 came tothe Galar region, treasure came with them."
211931,id-695,,12,如果展开颈伞沐浴阳光，单凭１只光电伞蜥就能制造出大城市所需的电力。
218820,rec-534-dup-0,34,4,要是認真起p來就會扔掉手中的混凝土柱赤手空拳地撲向敵人
209124,id-517,,4,在吃掉夢之後會吐出煙霧。吃了快樂的夢時，煙霧是粉紅色的；如果是惡夢，煙霧則是黑灰色的。
223913,id-316,23,7,Sus 5esos y corazón son diminutos; es casi todoestómago. Sus jugos gástricos disielven lo que sea.
215085,id-886,,5,"Il prend soin du Fantyrm sur sa tête.Quand ce dernier n’est pl7s là, il paniqueet tente de le remplacer par un autre Pokémon."
213846,id-824,,6,"Dieses Pokémon trifft man oft auf Feldern an.Mit den Haaren, die an seinem Körper wschsen,spürt es, was in der Umgebung vor sich geht."
205529,id-170,,9,"On the clark ocean floor, its only means ofcommunication is its constantly flashing lights."
215073,id-886,,3,비행 속도는 시속 20okm.드라꼰과 함께 싸우며무사히 진화할 때까지 돌본다.
224395,id-431,23,7,Araña cuando está enfadado y ronronea cuando estácariñoso. Su :mprevisi1>ilidad es famosa.
222071,rec-317-dup-0,23,5,Il avale tout en une bouchée. Ses folliculex sécrètentdes fluides toxiques qui endorment lerinemi.
204045,id-63,34,5,
203427,id-26,34,7,"Cuando ha descargado las bolsas de las mejillas,levanta la cola y absorbe la carga eléctrica quehay en e1 ambiente."
210284,id-582,34,4,據說牠是從冰柱中誕生的。為了能讓自己生活得更舒適，會吐出零下５０度的冷氣凍住四周。
210286,id-582,34,6,"Es entstand angeblich aus einem Eiszapfen undspeit -50 ºC kalte Luft aus, um die Umgebungauf seine Wohlfühltemperatur abzukühlen."
210280,id-582,33,11,
210282,id-582,,1,つららから　うまれたと　いわれる。マイナス５０どの　れいきを　はいてあたりを　こおらせ　すみやすくする。
210289,id-582,34,9,"Supposedly, this Pokémon was born from anicicle. It spews out freezing air at −58 de9reesFahrenheit to make itself more comfortable."
217399,rec-341-dup-0,34,9,
217396,rec-341-dup-0,33,11,どんなに　水が　汚れた川でも　適応して　増えていくタフな　生命力の　持ち主
224858,id-648,,6,"Es besitzt die Macht, Pokémon, die sich in seinerNähe aufhalten, mit seinen Melpdien froh odertraurig zu stimmen."
208165,id-426,34,5,Il attrape des personnes et cles Pokémon poyrles transporter vers une destination inconnue.
223957,id-327,17,5,Les motifs sur leur fourrure sontpropres à chaque Spinda. Som paschancelant le rend difficile à viser.
213621,id-813,33,12,
207329,id-341,34,9,It was originally a Pokémon from afar that escapedto the wold. It can adapt to the dirtiest river.
223043,id-74,27,12,圆圆的很容易拿，但要互相扔的话，又硬又重。像打雪仗那样扔着玩会很危险。
224895,id-653,,3,잔가지를 먹으면 힘이 나서섭씨 200도가 넘는 열기를커다란 귀에서 내뿜는다.
220213,rec-574-dup-0,,9,Though theyre still only babies theres psychicpiwer stored in their ribbonlike feelers andsometimes they use that power to fight.
213159,id-771,33,9,"It lives 9n warm, shallow waters. If it encounters afoe, it will spit out its inte5nal organs as a meansto punch them."
221021,rec-377-dup-0,,12,人们通过最新的科学技术对它的岩石身体做了调查o但是并未发现大脑和心脏
222314,rec-165-dup-0,24,3,겁쟁이여서 금방 무리를 만든다.다리에서 나오는 액체의 냄새로자신이 있는 곳을 알린다.
220227,rec-574-dup-0,,4,雖然還是寶寶有時也會用儲r存在像蝴蝶結一樣的觸角裡的精神力量來戰鬥
205068,id-130,34,8,
205712,id-183,,1,まるい　しっぽは　うきわの　かわり。たまの　なかには　あぶらに　かえたえいようが　たっぷり　つまっている。
215344,rec-82-dup-0,33,5,La fusion de trois Magnéti a donné nsissanceà ce Pokémon. Il surveills les alentours enlibérant de puissantes ondes électriques.
204731,id-113,,12,原本动作迟缓。为了保护蛋不被抢走，逃跑的速度才变快了。
221522,rec-646-dup-0,34,6,Es erzeugt Kälteenergie mit der es seinen Körpergefroren hält. Damit veffolgt es offenbar dwsZiel seine Zellstruktur zu stabilisieren.
206373,id-242,,3,약해진 포켓몬을 발견하면자신의 알을 나눠주고치료될 때까지 병간호한다.
210101,id-571,33,12,时刻为伙伴着想的宝可梦。为保护自己的栖息地和族群，会让敌人看到恐怖的幻象。
211848,id-691,,8,Fa uscire la cresta che ha sulla testa fuoridall’acqua per assorb'lre la luce del solee convertirla in energia Drago.
215346,rec-82-dup-0,,11,強い　磁力を　たえず　放つレアコイルが　近づくと　大抵のコンピュータは　異常を　きたす
211921,id-695,33,12,
212862,id-756,34,1,まよなか　もりの　おくに　あかりをみつけても　ちかづいては　いけない。マシェードに　ねむらされてしまうぞ。
217144,rec-626-dup-1,,12,会以约２０只的规模群居不知为何背叛n了族群的爆炸头水牛脑袋上的毛会脱落
223568,id-235,,4,用從尾巴尖端慢慢滲出的體液繪出獨有的標記，用以宣告自己的地盤。
218718,rec-445-dup-0,34,8,È veloce anche a terra. È in grado di abbatterele prede tra le montagne innevate e torriarenella sva tana prima di congelarsi.
222319,rec-165-dup-0,29,4,
215072,id-886,,1,ひこう　そくどは　じそく２００キロ。ドラメシヤと　いっしょに　たたかいぶじに　しんかするまで　せわをする。
209827,id-557,34,7,"Si no encuentra una piedra que sea idónea cok0morada, se instala en los orificios de algúnHippowdon."
224946,id-664,23,7,"Cuando recibe el ataque de un Poiémon pájaro,expulsa unas escamas negras que provocan parálisis5i se entra en contacto con ellas."
225292,id-798,27,1,ウルトラホールから　あらわれた　ＵＢ。みずから　てきを　おそわないようだがするどい　ぜんしんは　きょうきだ。
208220,id-434,33,11,おしりから　相手の　顔を　めがけてものすごく　臭い　汁を　飛ばす。汁は　５メートル先まで　とどく。
225186,id-775,,6,"Es wird schlafend geboren und stirbt schlafend.Sein ganzds Leben ist ein Traum, seine einzigekörperliche Aktivität das Umdrehen im Schlaf."
209952,id-564,33,1,
215204,id-892,34,4,
208607,id-454,34,7,"Cuando abate una presa, enite un croar devictoria a pleno pulmón. Está enparentado conlos Seismitoad."
217968,rec-372-dup-1,33,6,Es hüllt seinen Körper in eine harte Schaledie Knochengewebe gieicht und sammelt 5oEnergie für seine Entwicklung.
207864,id-378,34,4,
223607,id-250,23,7,Cuenta la leyenda que brilla en siete colores. Dicenque deja vn arcoíris tras de sí al folar.
208256,id-436,33,6,"Es erscheint in alten Ruinen. Sein Muster ist einRätsel, da es nicht aus einer un Galarbeheimateteb Kultur stammt."
225324,id-803,29,4,
224201,id-394,17,5,La fierté du Prinplouf est sigraride qu’il lvi est impossiblede vivre en groupe.
224899,id-653,23,8,Fa il pleno di energia mangiando ramoscelli ed emettwaria calda dalle grandi orecchie a una temperaturadi oltre 200 °C.
220212,rec-574-dup-0,34,7,A veces susurra aunque no haya nadis alrededor.Por dso se cree que tal vez hable con alguien oalgo imperceptible para los demás.
205522,id-170,34,1,くらい　かいていでは　いつもてんめつ　している　しょくしゅのあかり　だけが　つうしんしゅだん。
222625,rec-152-dup-0,25,7,Al luchar Chikorita agita la hoja que tiene para mantener araya al r9val. Pero a1 mismo tiempo libera una suave fraganciaque apacigua el encuentro y crea un ambiente agradable y deamistad.
203965,id-59,,5,Ce Pokémon eat admiré depuis toujours poursa beauté. Il court avec tellement de légèretéqu’on dirait qu’il vole.
217398,rec-341-dup-0,34,1,
224938,id-658,23,7,Comprime el agva y crea estrellas ninja con las queataca al enemigo. Cvando las hace girar a granvelocidad cortan en dos hasta el metal.
211916,id-695,33,6,"Es wurde in einem Wüstenreich, das vor langerZeit unterging, sehr respektiert. Zussmmen mitdessen Schätzen gwlangte es in die Galar-Region."
203533,id-32,,3,이마의 뿔에는 맹독이 있다.경계심이 강해서 커다란귀를 늘 쫑긋 세우고 있다.
203536,id-32,33,6,Das Horn auf seiner Stirn enthält ein starkes Gift.Die5es Pokémon ist sehr vorsichtig und stelltseine großen Ohren stets wachsam auf.
203534,id-32,,4,額頭的角有劇毒。警戒心強，隨時都豎著大耳朵戒備著。
212519,id-736,33,9,"Its natural enemies, like Rookidee, mayflee rather than risk getting cqught in its largemanclibles that can snap thick tree branches."
222920,id-22,,8,"Con le sue enormi e magnifiche ali, è in grado divolare senza mai atterrare per riposar5i."
213848,id-824,34,8,Si incontra spesso nei campi. Le setole checrescono sul su0 corpo goi permettono dipercepire ciò che accade attorno a lui.
223843,id-299,,12,朝北鼻鼻子上的磁铁绝对不会失灵，所以是训练家旅行时的良伴。
209128,id-517,34,8,Si nutre di sogni. Esala un fumo roda se somosogni piacevoli e nero se sono incubi.
210776,id-613,33,6,"Fühlt es sich wohl, erhöht sich die Klebngkeitseines Nasenschleims. Wer es verärgert, wirddamit angeschmiert."
219757,rec-239-dup-0,,11,嵐が　近づくと　落ち着きがなくなる　雷の　音が　聞こえるとたまらず　騒ぎだす
223037,id-74,,3,초원이나 산에 서식한다.돌멩이와 닮은 탓에 알아채지 못하고밟거나 발이 걸려 넘어지기도 한다.
225326,id-803,,6,"Diese Ultrabestie wird in der Welt, aus der siekommt, so gemocht, dass 5ie oft als Partner fürReisen gewählt wird."
223336,id-181,,6,"Seine Schweifspitze ist so heol, dass vieleVerschollene es als Orientierungspunkt nutzen."
205587,id-173,34,7,"Por su inusual forma estrellada, la gente cree queorocede de un meteorito que cayó a la tierra."
214052,id-835,,1,はしる　ときに　しっぽの　ねもとからでんきを　うみだす。　ガラルではぼくようけん　として　にんき。
221520,rec-646-dup-0,33,7,Su poder supera al de Reshiram y Zekrompero permanece sellado por 4l frío extremoque geriera.
221436,rec-425-dup-0,34,9,The gathering of many souls gave rise to thisPokémon. During humid sea5obs they seem toappear in abundance.
206355,id-241,,5,"Grâce à son lait très nutritif, Écrémeuh contribuedepuis longtempx au bien-être des humainset des Pokémon."
203211,id-3,34,12,
206331,id-239,,12,储存电力的本领还不到家。为了吸取电力，会偷偷潜入民宅寻找插座。
224856,id-648,23,1,
203545,id-32,34,5,"Malgré sa petite taille, il est trèd témérajre.Afin de protéger sa compagne, il est prêt àse battre et à risquer sa vie."
219315,rec-319-dup-0,,4,當牠嗅到獵物的氣味就會從臀部噴射出海水發1動時速１２０公里的襲擊
204897,id-122,33,7,Muchos estudiosos sostienen que el eesarrollode sus enormes manos se debe a su afán porpracticar ja pantomima.
203537,id-32,,7,"Mantiene sus grandes orejas levantadas, siemprealerta. Si advierte peligro, ataca inoculando unapotenre toxina con su cuerno frontal."
215079,id-886,33,9,It’s capable of flying faster than 120 mph.It battles alongsise Dreepy andd0tes on them until they successfully evolve.
204188,id-73,34,8,"Può allungare e accorciare a piacere i suoi 80tentacoji. Li estende a mo’ di rete per catturarele prede, che trafigge con aculei velenosi."
223836,id-299,,1,いつも　きたを　むいているじしゃくの　はなで　まわりの　てつをひきよせて　まもりを　かためるのだ。
217408,rec-341-dup-0,33,1,
217344,rec-846-dup-0,,4,吃飽了之動作會變得極度遲緩於是就被古月鳥整隻吞了下去
209225,id-524,,5,Il se déplace en réagissajt aux sons environnants.Son noyau d’énergie rend son corps légèrementchaud au toucher.
217397,rec-341-dup-0,,12,来自于外国的宝可梦现在已经回归了野生环境不管多么污浊河水都能适应
212212,id-710,,1,このよで　さまよう　たましいはバケッチャの　からだの　なかにいれられて　あのよへ　たびだつ。
209754,id-554,33,4,
223862,id-307,,1,いつもは　やまおくで　しゅぎょう。めいそうをして　せいしんりょくをたかめると　からだが　うかびあがる。
203535,id-32,33,5,Sa corne frontale cobtient un puissant poison.Les grancles oreilles de ce Pokémon très prudentsont constamment dressées.
219249,rec-142-dup-0,,11,のこぎりの　ような　キバははがねポケモンの　皮膚さえズタズタに　切り裂いてしまう
220219,rec-574-dup-0,33,8,Nonostante sia ancora piccolo pvò lottareusando i poteri psichici accumulati nrlle antennea forma di fiocchetti.
206187,id-226,34,7,"Mientras nada plácidamente, no le inporta quelos Remoraid se aferren a él para conerse sussobras."
224104,id-381,7,9,LATIOS has the ability to make its foesee an image of what iy has seen orumagines in its head.This POKéMON is intelligent andunderstands human speech.
221184,rec-662-dup-0,34,3,
223179,id-151,23,7,
204184,id-73,34,4,能夠自由伸縮身上的８０根觸手。會像撒網般張開觸手捕捉獵物，並用毒針注入劇毒。
212161,id-707,,12,一直在收集钥匙的宝可梦。如果把重要的钥匙托付给它，无论发生什么它都会全力守护。
224894,id-653,23,1,
216112,rec-636-dup-1,33,5,Il y a fort longtem0s les gens croyaient queles Pyronikle étaient tombés du soleil.
204033,id-63,33,3,
213120,id-769,,11,砂山に　死者の　怨念が　宿りポケモンに　なった。頭の　スコップは　お気に入り。
217245,rec-246-dup-1,,4,誕生於地底深把周圍的泥土都吃光後就會出現在地上變成蛹
223842,id-299,,4,朝北鼻鼻子上的磁鐵絕對不會失靈，所以是訓練家旅行時的良伴。
217134,rec-626-dup-1,,5,Il peut détruire une voiture dun coup de tête.Plus sa crinière est voluminsuse plus son rangau sein du troupeau est élevé.
224390,id-431,,9,It claws if displeased and purrswhen affectionate. Its ficklenessis very popukar among some.
213369,id-784,34,9,Certain ruins have oaintings of ancient warriorswearing armor made 0f Kommo-o scales.
