tid,tconst,averageRating,numVotes
2005,tt12531392,6.0,37
2006,tt12544325,5.5,53
2007,tt12541381,4.4,1176
2009,tt12531855,8.0,22
2012,tt1646920,8.2,15
2013,tt12532923,6.6,35
2016,tt12542935,6.1,4
2017,tt12535535,7.3,740
2018,tt12533394,4.9,9
2021,tt12542066,7.5,8
2022,tt12536011,6.6,794
2024,tt12537584,6.6,70
2025,tt9056818,7.7,2931
2029,tt2104902,7.9,14
2031,tt0409764,7.5,13
2033,tt0920455,6.2,26
2040,tt1160455,5.2,5
2042,tt12541135,6.8,35
2043,tt12545772,6.9,5
2048,tt0862799,7.1,54
2050,tt0069639,8.3,92
2052,tt12542556,6.3,29
2056,tt0023039,7.7,12
2057,tt12537041,5.2,313
2060,tt12545537,4.6,22995
2061,tt1935899,7.2,21
2062,tt12542564,5.3,64
2065,tt1558859,6.2,13
2067,tt0076210,5.9,5459
2068,tt12538604,8.3,37
2069,tt12534496,6.8,86
2071,tt3727460,6.3,222
2073,tt12538433,8.7,24
2075,tt12538877,7.5,6
2078,tt12540397,5.1,14
2079,tt12542012,7.0,91
2080,tt12534242,5.4,1553
2081,tt0392232,5.4,48
2089,tt5378736,5.4,9
2090,tt12535189,7.8,15
2091,tt12532060,8.4,14
2094,tt12534504,7.6,15
2095,tt12543381,7.3,443
2096,tt12538541,7.9,8211
2098,tt12545362,5.8,40
2099,tt12543879,7.2,33
2100,tt0044979,5.6,29
2101,tt12545822,5.6,14
2102,tt1620956,6.0,13
2103,tt0933344,7.4,17
2108,tt12544078,5.6,1551
2110,tt12534414,7.6,18
2111,tt12536279,6.5,96
2113,tt12533900,5.7,229
2115,tt12544761,5.4,103
2116,tt12532648,6.9,6
2120,tt0053195,7.2,44
2121,tt12540816,6.1,11
2122,tt0043072,5.9,371
2123,tt12539504,5.3,874
2125,tt1582428,6.7,9
2126,tt12532688,5.9,14
2128,tt12536929,7.6,4
2129,tt12538899,1.8,22
2131,tt12533904,7.1,54
2134,tt12543268,5.3,27
2136,tt12540169,3.5,6
2137,tt0415727,7.7,65
2138,tt1334247,6.9,218
2139,tt7326824,6.5,22
2140,tt12535327,4.8,79
2142,tt12537254,6.9,6
2143,tt12533822,7.7,7
2144,tt0085057,7.5,26
2145,tt0091604,5.7,456
2146,tt12534605,8.1,34
2147,tt12536680,7.4,80
2148,tt1572783,6.2,1172
2149,tt7350062,6.1,11
2150,tt12539281,4.5,6
2153,tt1431155,7.3,21
2155,tt12545214,6.4,23
2156,tt12535276,4.2,5
2157,tt5644396,7.3,7
2158,tt12540500,6.5,2
2160,tt5660288,7.3,16
2161,tt12536434,8.9,13
2165,tt3042946,7.0,217
2167,tt4247856,5.3,33
2169,tt1562890,6.8,5
2171,tt12537200,5.1,60
2172,tt1164089,4.3,287
2173,tt12545169,8.8,2
2174,tt12545329,6.9,29
2175,tt12534413,7.8,18
2176,tt12531151,7.3,33
2177,tt12534310,7.6,29
2187,tt12542323,6.2,122
2189,tt12535777,7.7,16
2190,tt0045066,7.0,184
2191,tt12543114,8.2,26
2193,tt6053480,6.7,6
2194,tt12532991,5.3,16
2195,tt12538698,8.0,0
2196,tt12531453,7.6,3113
2197,tt12545511,8.5,9
2198,tt12535437,5.1,51
2199,tt12531609,7.3,20
2203,tt1268161,5.4,126
2206,tt12544957,5.5,15
2209,tt1344772,7.5,25
2211,tt12537414,3.6,817
2212,tt12531750,7.5,71
2216,tt12542734,7.9,66
2219,tt12531172,7.3,147
2221,tt12544466,5.5,23
2224,tt12534412,7.8,18
2227,tt12545669,6.7,38
2230,tt12533851,6.3,5
2232,tt12545339,6.9,74
2235,tt12534046,6.2,13
2236,tt12532350,4.4,86
2239,tt12531699,6.8,19
2241,tt12542967,6.7,21
2243,tt12535743,5.6,10
2244,tt12536413,5.8,128
2249,tt12537007,7.0,8
2251,tt12534240,5.4,1556
2252,tt3697868,6.1,8
2253,tt12541360,7.2,94405
2255,tt12531473,3.5,73
2256,tt12545860,7.4,615
2258,tt12535537,7.2,11
2259,tt12537778,7.3,4549
2261,tt12541146,8.8,-3
2262,tt12540419,7.0,847
2264,tt12542022,6.7,340
2265,tt0158117,6.2,645
2267,tt1847750,7.0,482
2268,tt12541125,5.5,369
2270,tt12538619,6.1,61
2271,tt0977673,7.0,7
2272,tt12535592,5.8,645
2273,tt12544388,6.3,1819
2275,tt12533403,7.1,30
2278,tt12545667,6.5,37
2279,tt2014365,7.4,66
2280,tt12534944,6.2,10
2281,tt12545336,3.4,552
2285,tt12534373,6.1,7
2292,tt12538406,6.9,9
2293,tt0954968,7.1,106
2303,tt12545164,8.4,9
2306,tt12532331,6.7,377
2308,tt12539973,8.1,8
2310,tt0229335,5.4,127
2311,tt9046568,7.0,841
2314,tt12533064,7.1,110
2315,tt0300758,5.8,6
2316,tt12533317,4.2,7
2318,tt12539365,7.4,20
2319,tt12542982,6.8,48
2322,tt2295886,6.2,6
2323,tt12532776,6.4,10
2324,tt12539621,5.8,6
2325,tt12533221,6.8,32
2326,tt1436347,5.3,45
2327,tt12531158,7.5,215
2329,tt12535754,6.3,140
2331,tt12541553,8.0,22
2336,tt0327379,6.6,96
2337,tt12537070,5.2,38522
2339,tt1684914,6.1,900
2341,tt12541592,6.4,423130
2342,tt12535070,5.8,20
2346,tt1225592,7.9,27
2347,tt12534787,6.5,22
2348,tt3686948,6.7,31
2350,tt0030944,7.3,3050
2351,tt12538618,6.0,52
2352,tt12531543,5.1,28
2353,tt1715726,7.2,8
2360,tt12538155,8.3,84
2361,tt12534303,9.2,32
2363,tt12535458,8.1,19
2365,tt12535774,4.2,12
2368,tt0387937,7.2,11
2370,tt12541492,6.0,7
2371,tt6224632,6.0,96
2372,tt0266342,5.3,7
2373,tt2609324,6.6,8
2380,tt2538194,6.9,9
2384,tt12544465,5.5,22
2385,tt9855206,5.4,5
2386,tt0499311,6.3,142
2387,tt12539618,8.0,11
2391,tt12537717,7.6,-1
2392,tt0245416,7.1,23
2394,tt12541967,6.0,71
2395,tt0051755,6.3,2400
2397,tt12532691,7.9,20
2398,tt0963168,8.0,6
2399,tt12540190,7.8,9
2400,tt0243250,5.7,64
2401,tt12531152,7.1,42
2403,tt0106989,7.1,462
2404,tt12543061,7.9,32
2408,tt12542723,7.1,490
2410,tt12533193,7.5,-3
2411,tt12540136,6.0,1066
2413,tt12535371,4.9,15
2415,tt12542503,4.6,121
2416,tt12533220,6.3,41
2418,tt12538383,7.3,867
2420,tt2512326,7.6,7
2421,tt12541180,9.0,26
2422,tt1051832,8.3,17
2426,tt12541933,1.2,149
2430,tt12544264,7.4,63
2431,tt3079310,6.8,13
2438,tt12538283,2.3,805
2439,tt12544031,7.3,59
2441,tt12531393,6.0,37
2442,tt12544906,8.2,27
2445,tt12539790,7.8,12
2446,tt12533644,6.2,18
2447,tt0475022,3.5,44
2449,tt4194392,6.0,76
2450,tt12542104,9.1,14
2453,tt7089878,7.2,872
2457,tt7772412,7.4,236
2459,tt2564196,8.2,5
2461,tt12539978,6.7,26
2465,tt0246857,5.3,33
2466,tt12542968,4.3,372
2467,tt12544440,9.4,19
2469,tt12537202,8.5,17
2472,tt12539410,4.5,7
2476,tt0057760,8.2,76
2477,tt12535806,6.1,26
2482,tt12535444,6.1,1
2484,tt12541705,6.6,6341
2488,tt12536009,6.5,793
2491,tt12537996,6.1,7
2493,tt12539122,4.0,11
2495,tt12537201,8.4,20
2498,tt12543171,6.3,233
2501,tt12542910,5.7,181
2503,tt12535613,6.3,13
2504,tt12541336,8.1,7
2505,tt12532848,8.2,8
2510,tt12542023,6.4,325
2511,tt12545770,6.8,6
2516,tt12537088,7.7,9
2517,tt12537455,7.9,504
2518,tt0038635,6.3,221
2521,tt12537651,5.2,233
2522,tt2790002,8.5,14
2526,tt12540398,6.1,8
2527,tt12532587,5.8,8
2529,tt12532280,5.3,13
2530,tt12544566,7.4,172
2531,tt0173787,3.4,8
2532,tt12534074,5.0,62
2536,tt12543414,8.2,53
2538,tt12545047,6.3,1026
2539,tt12536679,7.4,78
2540,tt12543361,7.7,23
2541,tt12541410,3.6,11
2543,tt12536750,8.4,-2
2544,tt0064625,5.0,192
2547,tt12534410,7.2,14
2548,tt12542235,4.9,45
2549,tt12545445,7.8,81
2550,tt12545279,7.1,1697
2551,tt0087190,6.4,149
2555,tt12532012,6.4,7
2559,tt12534575,6.6,6462
2560,tt12538952,7.5,26
2562,tt12540391,6.2,56
2563,tt4516496,6.2,934
2567,tt12541995,5.7,17
2568,tt12536208,7.4,3050
2569,tt12544867,4.6,20
2571,tt12532349,4.5,86
2574,tt2305088,6.1,14
2575,tt7359270,8.4,14
2576,tt12534576,6.6,6462
2578,tt0196869,6.4,8
2580,tt12540339,7.1,-2
2582,tt2330549,4.6,844
2584,tt1475185,8.5,13
2585,tt0199322,7.2,9
2587,tt12541842,5.3,6
2589,tt12539740,5.1,38
2590,tt12539675,3.8,84
2593,tt12533519,7.0,6
2595,tt12537286,6.4,8
2601,tt12536352,4.8,19
2602,tt0435050,5.2,22
2604,tt12543214,9.0,7
2605,tt12542861,7.7,15
2607,tt0374806,5.2,6
2608,tt12535857,6.9,347
2609,tt12533438,4.6,481
2610,tt12541329,3.5,133
2611,tt0155505,8.3,6
2615,tt1333118,6.6,5
2619,tt12537532,5.6,2
2620,tt0427942,9.0,28
2622,tt12539577,6.7,18
2623,tt12535286,6.2,30
2624,tt12545161,7.7,9
2625,tt12535256,6.5,13
2626,tt12534400,5.3,436
2630,tt12532199,7.0,13
2631,tt12532052,7.6,0
2633,tt12538410,4.5,29
2635,tt12538571,6.9,39
2637,tt12532111,5.6,18
2639,tt12542013,6.7,91
2640,tt12543979,5.1,11
2641,tt12532476,7.0,1
2642,tt12532303,5.9,482
2644,tt12540501,6.3,5
2645,tt12538587,8.5,50
2646,tt2719562,6.1,13
2651,tt12538432,8.8,20
2652,tt12536697,6.3,27
2654,tt12539222,7.3,192
2658,tt12538547,7.3,109
2661,tt12536730,6.2,7
2667,tt12545807,5.6,132
2668,tt0081605,5.3,19
2669,tt4134678,6.7,9
2670,tt0220626,6.2,18
2671,tt12540049,7.4,9
2672,tt12538519,5.4,1732
2674,tt12541357,6.5,117
2676,tt7889590,6.9,50
2679,tt12543877,6.7,28
2681,tt12533847,9.0,102
2683,tt0469569,6.0,46
2688,tt12538459,7.6,38
2689,tt12534759,3.8,298
2691,tt12538169,6.5,575
2692,tt12532330,7.0,375
2694,tt5138018,3.3,225
2697,tt12531957,8.3,16
2700,tt12545912,6.8,23
2704,tt5880942,1.3,26
2706,tt1291082,7.2,11
2707,tt12544051,6.4,89
2709,tt12542070,6.0,13
2710,tt12539391,6.6,16
2712,tt12543529,7.2,7
2713,tt12541168,6.0,8
2715,tt0169268,7.3,137
2717,tt12542547,7.3,0
2718,tt0216553,6.5,404
2721,tt12533848,6.5,15
2723,tt12544707,4.6,851
2724,tt12532262,6.5,33
2725,tt0290293,5.1,9
2726,tt12536432,8.5,5
2731,tt12532320,8.1,18
2736,tt12545338,6.9,65
2740,tt12541033,6.2,16
2742,tt12533224,6.0,909
2745,tt12537995,6.4,-2
2748,tt3420044,5.3,6
2752,tt12533447,5.0,390
2754,tt12538318,7.2,42
2755,tt12537961,7.3,56
2756,tt12541212,6.2,5
2757,tt0452323,7.6,14
2759,tt12531541,5.0,35
2764,tt12533535,7.3,137
2766,tt12543878,6.9,33
2773,tt12540787,5.7,50
2774,tt12542282,6.2,128
2776,tt9050312,7.8,12
2777,tt12536922,8.6,1
2778,tt0299505,6.2,13
2779,tt12544520,5.7,453
2780,tt2873046,4.4,12
2782,tt12537590,1.6,14
2783,tt12545687,7.5,25
2784,tt12537722,7.2,39
2785,tt12533467,8.8,1
2790,tt1570565,7.3,7
2793,tt12545293,6.5,9
2794,tt12537006,7.0,3
2797,tt12541437,5.5,12
2798,tt3487334,9.4,16
2801,tt3692292,6.0,60
2802,tt12541969,6.3,76
2806,tt12537317,6.9,17
2807,tt12537650,5.2,241
2808,tt12537721,7.4,33
2810,tt12541730,6.2,8
2813,tt12533656,5.5,26
2816,tt12540526,7.9,10366
2818,tt1456134,5.0,12
2820,tt12533070,6.4,15
2821,tt12534901,5.8,51
