tid,species,version,language,flavor_text
208840,id-470,,11,葉っぱから　漂う　クセのある香りは　ガラル人の　好み。香水に　加工され　人気。
217394,rec-341-dup-0,,8,Importato dallestero si è successivamenterinselva5ichito. Si adatta anche ai fiumi piùinquinati.
221501,rec-124-dup-1,34,1,
209756,id-554,33,6,"Das Feuer in seinem Inneren ist die Quelle seinerKrafg. Wird die Flamme zu klein, schläft es aufder Stelle ein."
221498,rec-124-dup-1,33,6,In einer bestimmten Gegend von Galar wurdeRossana einst als „Königin des Eisrsgleicheriiiaßen gefürchtet wie verehrt.
218058,rec-385-dup-1,33,7,El son de un canto puro y cristalino puedwdespertarlo de su sueño durante siete díasuna vez cada mij años.
224529,id-487,23,7,"Vive en el Mundo Distorsión, un mundo opuesto alnuestr0 y cyyas leyes desafían el sentido común."
215374,rec-199-dup-0,,11,シェルダーの　毒素が　ヤドンの脳みそを　駆けめぐり　奇跡的に秘めた　知能を　覚醒させた
208241,id-435,,12,会在肚子里囤满臭液，从尾巴喷出臭液攻击敌人。臭味会因吃下的东西而不同。
212896,id-758,33,6,"Es existierej nur weibliche Exemplare. Sie stoßenPheromongase aus, mit denen sie sich männlicbeMolunk hörig machen."
223058,id-76,23,6,Sie rollen Berge hinunter und binterlassenSpurr'lllen. Halte dich von diesen Rillen fern.
224338,id-417,23,1,せいでんきが　たまって　パチパチするけだまを　だいこうぶつの　きのみといっしょに　みきの　あなに　かくす。
212911,id-758,,12,据说焰后蜥之间在争斗时，是通过比拼谁带着更多只雄性夜盗火蜥来定胜负的。
205968,id-211,34,8,
220183,rec-3-dup-0,,7,La planta fl0rece cuando absorbe energía solarlo cual le obliga a buscar siempre la luz del sol.
217306,rec-582-dup-0,34,8,
205637,id-176,33,7,
215200,id-892,33,11,一撃必殺が　信条。相手の　懐に　飛びこみ鍛えられた　拳を　叩きこむ。
224005,id-351,,11,気温や　湿度の　変化が体の　細胞に　影響して姿を　変える　ポケモン。
211951,id-696,,12,又任性又爱撒娇。即使它只是闹着玩，也会让训练家受重伤。
215195,id-892,33,5,"Adepte des techniques pouvant mettre K.O.en un 5eul coup, il 5e jette sur son adversaireet le frappe de son poing robuste."
207579,id-360,33,9,It tends ti move in a pack. Individuals squashagainst one another to goughen their spirits.
213643,id-814,,3,손을 쓰지 않고 나뭇가지에서나무열매를 따내고 리프팅한다.발 기술을 연마하는 연습이다.
203903,id-54,,3,스트레스가 쌓이면두통이 심해진다. 강력한염동력으로 주위를 압도한다.
203901,id-54,33,12,总是因为头痛而烦恼。让神秘的力量爆发后，疼痛似乎就会暂时得到缓解。
203904,id-54,34,4,
215187,id-891,,7,"Al tirar de los mechones blancos de la cabeza,acrecienta su espíritu lvchador y empieza aacumular fuerza en el órgano de su bajo vientre."
209758,id-554,33,8,La fiamma che brucia dentro il suo corpo èla fonte della sua potenza. Qvando su affievolisceil Pokémon si addormenta all’istante.
209168,id-519,34,8,"È un po’ smemorato e non molto sveglio.Tuttavia è cliligente e si affeziona fwcilmente,e per questo molti Allenatori lo adorano."
209771,id-554,34,12,
222526,rec-252-dup-1,7,9,TREECKO has small hooks on the bottomof its feet that enable it tl scalevertical walls.This POKéMON attacks by slamming foeswith its thick tail.
211095,id-629,33,5,Ils protègent leur derrière en portant un crânecojme coucbe. Ils se disputent les plus douilletsd’entre eux.
211491,id-662,,12,领地意识很强，性格好战。火箭雀彼此之间会为了觅食的地方发生争斗。
214028,id-833,34,8,"Per attaccare usa il corno sulla testa, che è durocome la pietra. Quanro il nenico è indebolito,lo morde e non molla più la presa."
208847,id-470,34,7,"Se siente muv orgulloso de su c0la afilada comouna espada, con la que es capaz de cortar en dosel tronco de un árbol grueso."
205323,id-143,,3,위장이 튼튼해서곰팡이가 피거나 썩은 것을먹어도 배탈이 나지 않는다.
204969,id-125,,9,"With the coming of a storm, many of thesePokémon will gather under tall trees and sit therewaiting for lightning to stnke."
211452,id-661,33,1,
206119,id-223,33,9,The water they shopt from their mouths can hitmov'lng prey from more than 300 feet away.
209159,id-519,33,9,"Where people go, these Pokémon follow.If hou’re scatte5ing food for them, be careful—several hundred of them can gather at once."
224527,id-487,23,3,
218060,rec-385-dup-1,,3,10o0년에 한 번 밝고 맑은노랫소리를 듣고7일 동안 눈을 뜬다.
221354,rec-328-dup-1,33,7,Si una presa cae en las fosas cóncavas de arenaque cava en el de5ierto no podrá salir de ellas.
221355,rec-328-dup-1,34,6,Es errichtet einen trichterförmigen Bau aus demes kein Entrinnen vibt und wartet bis Beutehineinfällt.
205220,id-138,,11,復元されたあと　逃げだしたり逃がしてしまう　ものが　いるため問題に　なりつつあるのだ。
222062,rec-86-dup-0,26,8,Seel caccia le prede nel mare gel:do sotto le lastredi ghiaccio. Per respirare apre un foro nel ghiacciousando la protuberanza appuntita sulla sommità de| capo.
218461,rec-50-dup-0,,5,Si un Taupiqueur creuse un tunnel sous un champil retoume la terre et améliore les récoltes.
204457,id-98,33,7,Es fácil encontrarlo cerca del mar. Las oargaspinzzs que tiene vuelven a crecer si se las quitande su sitio.
215114,id-888,33,4,
224213,id-395,23,7,
223138,id-97,23,6,"Es trägt ein Pendel. Man berichtet von einemVorfall, bei dem es ein Kjnd mitnahm,das es zuvor hypnotisiert hat6e."
216117,rec-636-dup-1,33,12,很久很久以前人们相信燃烧虫是太上落下来的
207398,id-345,,8,Questo Pokémon è stato rigenerato da un fossole.Viveva nei mari caldi circa 100 milioni di anni fa.
205780,id-186,33,11,夜になると　池の　畔に　現れる。怒鳴るような　声で　鳴いて縄張りを　アピールするぞ。
215185,id-891,34,5,"Lorsqu’il tire sur les lon9s poils blaricssur sa tête, il devient plus combatif etde l’énergie jaillit de sous son nombril."
216382,rec-764-dup-0,33,7,Prende flores en su tallo para decorar su propiocuerpo y misteriosamente no se marchitanbunca.
211942,id-696,,1,わがままだが　あまえんぼう。じゃれてるだけで　トレーナーにおおけがを　おわせてしまう。
213205,id-773,,5,La re|ation de confiance qui le lie à son Dresseurest le facteur décisif qui lui permet de libérertout son potentiel.
223282,id-166,4,9,"When the starsflicker in thenlght sky, itflutters about,scattrring aglowing powder."
205291,id-141,,12,灭绝的原因尚不明确。曾经栖息在温暖的大海，是性格残暴的古代宝可梦。
203192,id-3,,1,たいようエネルギーを　えいようにしておおきなハナが　ひらく。　ひなたにひきよせられるように　いどうする。
210318,id-584,33,8,"Quando è furibondo, scatena utia tormentadi neve che congela sia alleati che nemici."
217147,rec-626-dup-1,33,8,Può distruggere unautomobile a testate. Piùla criniera è volum8nosa più promlnente è la suaposizione nella mandria.
221274,rec-714-dup-0,34,6,Es kann Schallwellen verschiedenster Frequenzenfreisetzen. Se|bst große Pokémon können seinemBeschuss mit Ultraschallwellen nicht standhalten.
223411,id-200,17,5,Il fait peur aux aventuriers enpleine nuit et se nourrit cle leurfrayeur.
215926,rec-605-dup-0,33,11,
207580,id-360,33,11,大勢の　仲間と　行動する。おしくらまんじゅうで　我慢強い根性を　鍛えるのだ。
206956,id-306,33,6,"Mit seinen spitzen Hörnern, die selbsg massiveEisenplatten durchbohren können, rammt es weineGegner und macht ihnen so den Garaus."
219267,rec-34-dup-1,,1,ちからじまんの　ポケモン　ふといしっぽと　ダイヤをも　くだく　ツノをくしして　ごうかいに　たたかう
204962,id-125,,1,あらしが　くると　たかい　きのまわりに　あつまり　かみなりがおちるのを　じっと　まちつづける。
224745,id-540,23,7,Recorta hojas y las teje con el líqvido viscoso quesegrega por la boca para hacerse su propia ropa.
213067,id-766,34,7,"Viven en grupos de unos veinte ejemplares.Cada individuo tiene un rol definido, lo qve lespermite sobrevivir en entornos hostiles."
211476,id-662,,6,Es speit Funken in Nisthöhlen und erlegt dieerschrocken dsraus hervorkommende Beutemit seinen scharfen Krallen.
211162,id-632,,1,おおきなアゴは　がんせきをも　かみくだく。　サダイジャから　タマゴをまもるため　むれで　たたかう。
221895,rec-207-dup-1,26,7,Gloga4 planea por el aire sin hacer ningún ruido como si fuerapatinando. Este Pokémon se agarra a la cara de su rival conlas patas traseras con forma de garra y las pinzas de lasdelanteras y le inyecta veneno por el aguijón.
218062,rec-385-dup-1,34,11,
206877,id-302,33,7,
220188,rec-3-dup-0,,1,はなから　うっとりする　かおりがただよい　たたかうものの　きもちをなだめてしまう
213644,id-814,,4,會用腳把樹果從樹木上踢落，用來練習挑球，藉此鍛鍊自己的腳法。
205317,id-143,,7,"No se encuentra satisfecho hasta haber ingerido400 kg de comida cada día. Cuando acaba decomer, se queda dormido."
225287,id-797,27,7,Este Ultraente surgió de vn Ultraumbral. Parecehaher sido avistado surcando los cielos avelocidades vertiginosas.
214025,id-833,34,5,"La corne sur sa tête est aussi dure que la r0che.Il s’en sert pour se battre et l0rsque l’ennemiflanche, il le mord et ne le lâche plus."
213559,id-810,33,9,"When it uses its special stick to strike up a beat,the sound waves produced carry rev8talizingeriergy to the plants and flowers in the area."
214126,id-838,34,6,Es dreht seine Füße mit hoher Geschwindigkeitund kann sich dadurcj bis zu 30 km/h schnellbewe9en. Es speit 1 000 ºC heiße Flammen.
207061,id-319,,12,嗅到猎物的味道后，会从臀部喷射海水，以１２０公里的时速发动袭击。
222527,rec-252-dup-1,,1,すいちょくの　カベも　すいすいのぼるしっぽで　くうきの　しつどをかんじ　あしたの　てんきを　あてる
204702,id-112,,1,ぜんしんを　よろいのような　ひふでまもっている。　２０００どのマグマの　なかでも　いきられる。
207066,id-319,34,6,
213661,id-815,,12,会将小石头像足球般用脚挑起，制造出缠绕着火焰的足球。会用猛烈的踢射来燃烧对手。
216194,rec-784-dup-0,34,12,遗迹壁画中古代战士身上穿的盔m甲是用杖尾鳞甲龙的鳞片制成的
209551,id-543,34,12,
212549,id-737,34,9,Its digestive processes convert the leaves it eatsinto electricity. An electric sac ij its belly storesthe elect5icity for later use.
206759,id-291,,9,Its cry leaves a lasting beadache if heard for toolong. It moves so quickly that it is almost invisible.
217721,rec-744-dup-0,33,9,This Pokémon can bond very stromgly with itsTrainer but it alsi has a habit of biting. Raisinga Rockruff for a long time can be challenging.
222414,rec-299-dup-0,28,4,用強勁的磁力獵物吸過來也會吸引並收h集鐵來保護身軀
206463,id-251,34,3,
211983,id-698,34,3,멸종한 고대의 포켓몬이다.얼어붙은 상태로발견되기도 한다.
217409,rec-341-dup-0,,5,Un Pokémon importé retourné à létat sauvsge.Il sadapte même aux rivières les plus polluées.
225229,id-787,27,9,"It pulls large trees up by the roots ancl swingsthem arounc. It causes vegetation to grow,and then it absorbs energy from the growth."
211950,id-696,34,11,わがままだが　甘えん坊。じゃれてるだけで　トレーナーに大けがを　負わせてしまう。
215175,id-891,,5,Il suit un entraînement rigoureux pour parfaireses tecbniques. La forme de son évolutiondépend des capacités qu’il a assimilées.
213189,id-772,34,9,
225086,id-721,23,5,Il est capable de générer un nuage de vapeur pour5e cacher. Il vit dans des montagnes inhabitées.
225087,id-721,23,6,"Es stößt Wasserdampf aus und versteckt sichim sadurch entstehenden dichten Nebel. Es lebt inBergen, die von Menschen gemieden werden."
207854,id-378,33,4,能操控降至零下２００度的寒氣，將靠近牠的東西都在一瞬間就冰封起來。
219252,rec-34-dup-1,,3,힘이 센 포켓몬이다.굵은 꼬리와 다이아몬드도부수는 뿔로 호쾌하게 싸운다.
203893,id-54,33,3,언제나 두통에 시달린다.신비한 힘을 폭발시키면잠시 통증이 진정되는 듯하다.
224354,id-419,23,1,
224352,id-419,12,9,It floats using its well-developedflotation sac. It assists in therescves of drowning people.
219625,rec-743-dup-0,33,6,
225164,id-741,27,4,拍打翅膀生火。一邊踩著華麗的步伐，一邊灑下猛烈的火焰。
210375,id-589,33,5,Il a volé la coquille d’Escargaume pout obtenirune armure oarfaite. Il jouit d’une très grandepopularité à Galar.
216388,rec-764-dup-0,33,6,Mit seiner Ranke pflückt es Blumeri und schmücktdann seinen Körper mit ihnen. Aus irgendeinemGrund verwelken diese nie.
206464,id-251,,4,從未來穿越時光而來。能夠治癒傷痛，也會把自己的力量分給草木。
212992,id-763,,1,すらりと　のびた　あしと　ざんにんなこころを　もち　おそれられている。てきを　ようしゃなく　ふみにじる。
217834,rec-127-dup-1,34,6,
219463,rec-240-dup-0,33,4,
215166,id-890,34,6,"Es steckte in einem Meteorit, der vor 20 00oJahren herabstürzte. Es scbeint in Verbindungmit dem Dynamax-Phänomen zu stehen."
219758,rec-239-dup-0,34,5,
210542,id-598,34,1,
222399,rec-500-dup-0,25,5,Il embrase ses poings avec oes foammes sur son mentonet cogne lennemi avec. Cest un Pokémon très solidaire.
225288,id-797,27,8,Questa Ultracreatura è arrivata attraversoun Ultravarco ed è stata avvistata mentresolcavs il cielo wd altissima velocità.
205328,id-143,34,8,Ha uno stomaco così resistente che puòingerire amche cibo aiiimuffito o avariato.
217133,rec-626-dup-1,33,11,
215387,rec-199-dup-0,34,6,Bittet man es darum löst es jedes noch soschwere Problej für einen. Jedoch ist niemanr inder Lage Laschokings Sprache zu verstehen.
212498,id-730,33,8,Controlla i palloncini d’acqua grazie alle ondesoriore che emette dalla bocca e che risuonanocome un canyo celestiale.
203231,id-4,,12,生下来的时候，尾巴上就有火焰在燃烧。火焰熄灭时，它的生命也会结束。
211453,id-661,,3,아름답게 지저귀는 소리는 위협하고있다는 뜻이다. 영역에 들어온 자는용서 없이 콕콕 쪼아버린다.
216050,rec-67-dup-0,34,7,Tiene una compleción tan fuerte que nunca secansa. Suele ayudar a la gente a cargar objetospesados.
214912,id-878,,1,５トンの　にもつを　もってもへいきな　ちからもち　ポケモン。はなを　つかって　つちを　ほる。
222169,rec-395-dup-1,23,1,
224904,id-654,23,5,Il allume la branche plantée dans sa queue en lafrortant contre son oelage et s’en sert au combat.
220596,rec-118-dup-1,33,1,
223237,id-158,23,7,Es pequeño pero v'lolento. No dudará en rnordercualquier cosa que se mueva cerca.
224740,id-540,17,5,"Quand il éclot, Manternel lui coud sonvêtemenr. Il clort en cachant sonvisage sous sa capuche."
215180,id-891,,11,厳しい　鍛錬を　積み　技を磨く。　体得した　技によって進化したときの　姿が　変わる。
215681,rec-636-dup-0,,1,はるか　むかしの　ひとびとはメラルバは　たいよう　からおっこちてきたと　しんじていた
206126,id-223,34,6,Mit seiner Rückenflo5se saugt es 5ich an derUnterseite eines Mantax’ fest und lebt vondessen Speiseresten.
219627,rec-743-dup-0,33,7,
221887,rec-803-dup-1,,12,栖息在异世界的究极异兽会从头部的毒针朝手喷出毒液咯咯咯大笑
213519,id-808,33,9,It dissolves and eats metal. Circulating jkquidmetal within its body is how it generates energy.
213512,id-808,,1,きんぞくを　とかして　たべてしまう。えきたいきんぞくを　じゅんかんさせてたいないで　エネルギーを　つくる。
215199,id-892,33,9,This form of Urshifu is a strong believer in theone-hit KO. Its strategy is to leap in cl0se to foeaand land a devastating blow with a hardened fist.
207010,id-310,,11,人前には　めったに　姿を見せない。　雷の　落ちた場所に　すみかが　あると　いう。
209956,id-564,33,6,"Dieser Meeresbewohner der Urzeit kann sichaußefhalb der See nur kriechend fortbewegeh,aber für seine Beute kommt es trotzdem an Land."
220176,rec-3-dup-0,34,6,Die Blume verströmt einem zauberhaften Duft.Er bescbwichtigt erhitzte Kämpfer.
207454,id-348,33,4,
213553,id-810,33,3,
221885,rec-803-dup-1,29,4,在異世界是人們十分熟悉的究極異獸f有時甚至會被選為踏上旅程時的夥伴
205639,id-176,,9,"They say that it will appeae before kindhearted,caring people and shower them with happiness."
223723,id-268,17,5,"Rancunier, il n’oublie a8cune desattaques subies dans le cocori etse venge une fois qu’il a évolué."
224214,id-395,23,8,Nuota veloce come una moto d’acqua. Le estremitàdelle ali wono aguzze e spaccano anche il ghiaccio.
207062,id-319,,1,うみのギャングと　よばれ　せいそくかいいきに　はいりこんでしまったふねは　もれなく　おそわれてしまう。
203906,id-54,34,6,"Wenn es sehr gestresst ist, verstärken sicb seineKopfschmerzen. Mit seinen Psycho-Kräften l<annes alles in der Umgebung überwältigen."
206993,id-310,,3,전기로 근육을 자극해서재빠르게 움직일 수 있다. 근육통도전기로 풀기 때문에 금방 낫는다.
210536,id-598,33,6,Es kratzt mit seinen Dornen Kerben in Felswändeund extrahiert dann mit den Dornen5pitzen anseinen Schlingen Nährstoffe aus dem Ge5tein.
215284,id-896,34,4,擁有十分驚人的怪力。遮住臉部的冰面罩比鑽石還要堅硬１００倍。
204956,id-125,,6,"In vielen Elektrizitätswerken werden Pokémonvom Typ Boclen eingesetzt, um Elektek davonabzuhalten, den dortigen Strom anzuzapfen."
225165,id-741,27,5,Il réunit ses ailes pour générer du feu.Sa choréqraphie envoûtante noie l’ennemisous un torrent de flammes.
207889,id-379,34,9,"It’s rumored that this Pokémon was born deepunderground in rhe planet’s mantle and that itemerged onto the surface 10,000 year5 ago."
212899,id-758,33,9,Only female Salazzle exist. They enit a gas ladenwiyh pheromones to captivate male Salandit.
207626,id-362,34,6,"Es kann Feuchtigkeit in der Luft augenblicklichzum Gefriereri bringen umd nutzt dies, um seineBeute zu Eis erstarren zu lassen."
214026,id-833,34,6,"Im Kampf greift es mit dem steinharten Horn aufseinem Kopf an. Schreckt der Gegner zurück,scbnappt es zu und lässt nicht wieder los."
221888,rec-803-dup-1,,11,異世界に　棲む　ウルトラビースト頭の　毒針から　毒液を相手に　かけて　ケラケラ　笑う
223413,id-200,23,3,
221359,rec-328-dup-1,,4,會建造絕對無法逃脫的缽狀巢穴並在g巢穴裡等著獵物自己掉進來
218929,rec-3-dup-1,,4,把太陽的能源當成養分開出碩大的花朵是朝著有陽光的地方移動
209962,id-564,34,1,
225012,id-671,23,9,"It claims exquisite flower gardens as its terrotory,and it obtains povver from basking in the energyemitted by flowering plants."
222693,rec-353-dup-1,25,6,
203747,id-42,34,7,Camina con soltura sobre sus pequeñas patas. Seaxerca con sigilo a su presa miengras esta duermey le clava los colmillos para chuparle la sangre.
223738,id-276,,9,"TAILLOW courageously wtands itsground against foes, however strongthey may be.This gutsy POKéMON will remain defianteven after a loss. On the other hand,it cries loudly if it becomes hungry."
217309,rec-582-dup-0,33,5,Il ne peut pas vivre dans les contrées chaudes.Il sovcfle un air glacial pour faire tomber la neigepuis sy plonge pour dormir.
224907,id-654,23,8,Incendia il ramo che ha infilato nella coda grazie allosfregamento deo pelo per poi lancisrsi nella lotta.
208935,id-477,33,5,Nul ne sait s’il est doté d’une volonté propre.Les ondes du monde des esprits le pousserità condukre humains et Pokémon vers l’au-delà.
209155,id-519,33,5,
207067,id-319,34,7,
221293,rec-121-dup-0,,3,강렬한 사이코 파워를 발산할 때코어라고 불리는 기관이일곱 색깔로 빛난다.
213660,id-815,,11,小石を　リフティングして　炎のサッカーボールを　つくる。　するどいシュートで　相手を　燃やす。
219328,rec-319-dup-0,34,1,うみのギャングと　よばれ　せいそくかいいきに　はいりこんでしまったふねは　もれなく　おそわれてしまう
221287,rec-714-dup-0,33,6,Bei Sonnenuntergang verlässt es seine Höhle undgeht mithilfe vpn Ultraschallwe|len auf die Suchenach reifem Obst.
204958,id-125,,8,Molte centrali elettriche utilizzano Pokémondi tipo Terrs per difendersi dagli Electabuzza caccia di elettricità.
217294,rec-582-dup-0,34,12,
207863,id-378,,3,전신이 얼음으로 되어 있다.빙하 시대에 두꺼운 얼음아래에서 태어났다고 전해진다.
224343,id-417,23,11,
221995,rec-300-dup-0,,11,自分の　シッポを　追いかけ回す　ポケモン野生は　森の　樹木の　穴で　暮らす愛くるしい　顔で　ペットとして　大人気
220600,rec-118-dup-1,,5,Ses nageoires dorsalea et pectorales sont trèsdéveloppées. Elles lui permettent de nagerà une vitesse de cinq nœuds.
222692,rec-353-dup-1,,5,Les gens apprécient ce P0kémon car il senourrit de leurs émotions négatives telles quela rancœur et la jalousie.
207427,id-346,,7,Atrapa a sus presas con los tentáculos yenseguida las disuelve con sus kugos gástricospara absorber los nutrientes.
209202,id-521,34,1,かしこいぶん　プライドも　たかい。ケンホロウの　トレーナーに　なればみんなに　いちもく　おかれるよ。
204568,id-105,34,8,Evolvendosi è cliventato tutt’urio con il teschiodella madre che prima indossava e ha acquisitoun temperamento violento.
222295,rec-489-dup-0,,1,うみの　おんどが　たかくなるとあたまの　うきぶくろを　ふくらませてかいめんを　しゅうだんで　ただよう
209206,id-521,34,6,"Es ist schlau, aber auch sehr stolz. Seins Trainergenießen daher generell 9roßen Respekt."
205034,id-129,33,4,力量和速度都不太行。是世界上最弱最可憐的寶可夢。
211169,id-632,34,9,"With their large mandibles, these Pokémon cancrunch their vvay through rock. They worktogether to protect their eggs from Sahdaconda."
208890,id-473,34,11,
223191,id-152,,11,頭の　葉っぱから　ほのかに　甘い香りが　漂う。おとなしくて日差しを　浴びるのが　大好き。
205970,id-211,34,11,
214985,id-881,34,5,"Autrefois, il vivait en bofd de mer et conservaitsa nourriture dans la glace de son corps,mais il s’est éteint, car il avait eu mal à se déplacer."
208934,id-477,,4,沒人知道牠是否擁有意識。會從來自靈界的電波中接受指示，將人和寶可夢帶走。
218372,rec-274-dup-0,,1,もりの　おくふかくに　せいそくあたまの　はっぱで　ふえを　つくりふあんに　させる　ねいろを　だす
216377,rec-764-dup-0,,11,ツルを　使って　花を　摘み自分を　飾る　体に　ついた花は　なぜか　枯れない
218065,rec-385-dup-1,,6,Es heißt wenn es aus seinem tausendjähr:genSchlaf erwacht erfüllt es die Wünsche die aufdie Zettel an seinem Kopf geschrieben wurden.
211973,id-698,,3,화석으로부터 복원에 성공했다.적이 적은 추운 땅에서무리 지어 살았다.
206125,id-223,34,5,"À l’aide de sa nageoire dorsale en foenede ventouse, il s’accroche sous un Démantapour récupérer ses restes."
211092,id-629,,1,ガイコツを　はき　おしりを　ガード。はきごこちの　いい　ガイコツをめぐり　なかまどうしで　こぜりあう。
205314,id-143,,4,每天不吃下４００公斤的食物絕不會善罷甘休。吃飽了就會開始睡覺。
210326,id-584,34,6,Seine Körpertemperatur beträgt circa -6 ºC.Angeblich ist es aus der Verschmelzung vonzwei Gelatroppo hervor9egangen.
220992,rec-591-dup-0,33,7,Expulsa esporas venenosas. Crecerán setasen cual9uier superficie con la que entren ericontacto si no se lava de inmediato.
224901,id-653,,11,小枝を　食べると　元気になって摂氏２００度を　超える　熱気を大きな　耳から　噴き出す。
222064,rec-86-dup-0,,11,氷に　覆われた　海で　エサを　採る息継ぎを　するときは　頭の　出っ張りで氷を　割って　海から　顔を　出す
219979,rec-435-dup-1,33,9,In its belly it reserves stinlcy fljid that it shootsfrom its tail during battle. As this Pokémons dietvaries so does the stench of its fluid.
213178,id-772,33,8,Si dice che sia stato ricreago nuovamente aGalar silla base di documenti top secrettrafugati.
215276,id-896,33,6,"Aus seinen Hufen verströmt es eisige Kälte.Dieses unge5tüme Pokémon nimmt sich alles,was es will, nit roher Gewalt."
217901,rec-778-dup-1,33,4,為了讓別不要害怕自己特意上了看似皮卡丘的破布結果卻變得更加令人毛骨悚然
216239,rec-67-dup-1,,8,Ha un fisico vigoroso e instancabile. Aiutale persone a trasportare carichi e a svo1gerealtri lavori pesanti.
214122,id-838,34,1,
217551,rec-364-dup-0,,8,È solito giocare facendo tuotare sulla puntadel naso qualsiasi cosa rotonda gli capiti a tirocompresi Spheal e Poké Ball.
221769,rec-395-dup-0,,11,ジェットスキーに　負けない　速度で泳ぐ翼の　縁は　鋭く流氷を　切断する
204718,id-113,33,8,"Il suo uovo è molto nutriente rd estremamentesaporito, tanto che viene considerato uningrediente di lusso."
221272,rec-714-dup-0,34,4,可以控制所有頻率的音波就是體型巨大的寶可夢對牠的超音波束手無策
222813,rec-167-dup-0,,1,えものが　ちかくを　とおりかかるまでじぶんの　すで　なんにちも　おなじかっこうで　じっと　まちつづける
225085,id-721,23,3,
206245,id-233,34,5,"Depuis qu’on l’a doté d’une intelligenceartificielle, :l parle un langage mysté4ieuxque seuls ses congénères comprennent."
204441,id-95,,12,会一边在地里挖掘前进，一边吸收各种坚硬的物体，以此让身体变得更加结实。
220999,rec-591-dup-0,33,9,This Pokémon puffs poisonous spores at its foe5.If the spores arent washed off quickly theyllgrow into iiiushrooms wherever they land.
219786,rec-236-dup-0,,12,体型小却不可轻视因为它只要发现合适的对手便会马上扑上去大打出手
209547,id-543,34,7,"Sus colmillos contienen un veneno letal. Siencuentra una presa que parece cojrstible, seabalanza sobre ella sin pensárselo dos veces."
216232,rec-67-dup-1,33,5,Son corps est si puissamt quil lui faut une celnturepour maîtriser sa force.
218069,rec-385-dup-1,33,12,每１０００年让它听一次清澈歌声就能让它维持７天清醒
205979,id-212,33,9,Bulky pincers account for one third of Scizor’sbody weight. A single swing of one of thesepinders will crush a bouoder completely.
215910,rec-241-dup-1,34,5,Sa santé décline si oj ne le trait pas tous les jours.Le goût de son lait varie sekon la saison.
207428,id-346,34,8,"Cattura le prede con i tentacoli e le sciogliecon un fluido digestivo, assorbenclone cosìle so5tanze nutritive."
207471,id-348,,12,栖息在陆地，但也擅长游泳。会潜入大海寻找猎物，用锋利的爪子给予致命一击。
223190,id-152,23,8,Un dolce profumo s: diffonde dalla sus testa.È docile e ama scaldarsi al sole.
217909,rec-778-dup-1,33,5,Il se cache sous des guenilles en forme de Pikachupour avoir oair moins effrayant mais cela le rendencore plvs inquiétant.
223290,id-166,27,4,據說星光是牠的能量，但一般來說樹果也是牠喜愛的食物。白天會把身體包在草堆裡睡覺。
213176,id-772,33,6,"Gerüchte besagen, es sei iri der Galar-Regionmithilfe von gestohlenen, streng geheimenDokumenten komplett ne8 erschaffen worden."
207431,id-346,,12,用触手将猎物缠住后，会用消化液将其溶化，然后吸收其中的养分。
223740,id-276,23,1,
216543,rec-738-dup-1,33,12,用腹部发电并把电力集中w至大大的颚部释放出能量惊人的光束
219760,rec-239-dup-0,,12,一旦暴风雨将至就会变非常浮躁听到雷鸣便会难掩兴奋
215679,rec-636-dup-0,,11,はるか　昔の　人々はメラルバは　太陽から落っこちてきたと　信じていた
222611,rec-331-dup-1,17,5,En stockant leau dans son corpscet hsbitant du désert peut survivre 30 jours san5 boire.
210789,id-613,,9,"It sniffles before performing a move, using itsfrostt snot to provide an icy element to anymove that needs it."
209795,id-556,33,5,
220392,rec-832-dup-0,33,12,用它那弹力十足的毛织成的地毯t就像是弹簧垫可以站上去蹦蹦跳
206122,id-223,,1,きゅうばんの　ように　へんかしたせびれで　マンタインに　くっつきたべのこしを　わけてもらっている。
204953,id-125,33,3,
207572,id-360,,1,おおぜいの　なかまと　こうどうする。おしくらまんじゅうで　がまんづよいこんじょうを　きたえるのだ。
224601,id-496,23,7,Parece que se desliza al correr. Engaña a sus riva1escon su velocidad y los fustiga con su látigo.
216113,rec-636-dup-1,34,4,全身都相當溫暖會從角的尖端噴火來威嚇天敵或獵物
216116,rec-636-dup-1,34,9,Larvestas body is warm all over. It spouts firefrom the tips of its horns to intimidate predatorsand scare prey.
221780,rec-249-dup-0,,8,Le ali di Lugia hanno unenorme potenza distruttivaun leggero battito dali è in grado di abbattrre unanormale abitazione. Perciò il Pokémon ha sceltodi vivere lontano dalluomo nelle profondità abissali.
224168,id-390,12,9,It agilelv scales sheer cliffs tolive atop craggy mountains. Itsfire is pu5 out when it sleeps.
218469,rec-50-dup-0,,8,Se Diglett attraversa un terreno nel corso deisuoi svavi lo lascia perfettamente lavorato epronto per la semina.
208837,id-470,,7,El peculiar aroma que desprenden sus hojas esmuy apreciado por los habitantes de Gakar y seusa en la elaboración de codiciados perfumes.
207009,id-310,34,9,It rarely appears before people. It is sakd to nwstwhere lightning has fallen.
223739,id-276,,5,Ce Pokémon téméraire n’a pas 0eurd’affronter des ennemis puissants.Il vole en quête de climats chauds.
223291,id-166,27,12,
207422,id-346,,1,しょくしゅで　えものを　つかまえるとそのまま　しょうかえきで　とかしてえいようぶんを　きゅうしゅうする。
219620,rec-743-dup-0,33,11,
224526,id-487,23,1,
