tid,species,version,language,flavor_text
221766,rec-786-dup-0,,4,被稱守護神卻同時有著天真無邪與殘酷的性格可說是大自然的化身
215279,id-896,,9,"Glastrier emits intense c0ld from its hooves.It’s also a belligerent Pokémon—anything itwants, it takes by force."
214191,id-841,,12,会用苹果皮的翅膀飞翔，并吐出强酸性的唾液。可以变成苹果的形状。
205402,id-147,,1,ながく　まぼろしと　いわれていた。ひたいにある　ちいさな　とっきはせいちょう　とちゅうの　ツノ。
218738,rec-458-dup-0,34,12,混在铁炮鱼的大群里游泳受到敌袭击的时候会和炮鱼们并肩作战
221049,rec-279-dup-1,34,8,Si libra a pelo dellacqua del mafe pescandoil suo cibo e trasportandolo via con il suo granclebecco.
222135,rec-419-dup-1,23,8,Nuota con il 5uo grosso galleggiante e aiuta asoccorrwre chi sta per annegare.
209548,id-543,34,8,
203840,id-51,,11,チームワークに　すぐれた　三つ子のディグダ。　地下　１００キロまで掘って　地震を　起こすこともある。
219749,rec-438-dup-1,,11,汗と　涙を　目から　流す汗は　ちょっぴり　しょっぱくて涙は　ほんのり　苦い　味だ
213198,id-773,33,8,Lo stretto legame con il suo Allenatore hari5vegliato il suo potere nascosto.Può cambiare tipo a suo piacimento.
212283,id-713,34,3,
210208,id-576,34,8,Pare che un malfattore non si sia più cattovedere dopo che Gothitelle gli aveva rivelatoi suoi ult:mi momenti.
214530,id-858,,11,別名は　森の　魔女。騒ぎたてると　触手のツメで引き裂かれるかも　しれないぞ。
206953,id-306,,3,두꺼운 철판을 꿰뚫을 정도로예리한 뿔을 몸통박치기와 함께찔러넣어 상대를 처리한다.
204297,id-82,,7,"Este Pokémon, surgido de la unión de tresMagnemite, genera potent3s ondas de radiocon las que examina el entorno."
207840,id-377,33,11,体の　あらゆる　部分が　岩でできている。　体が　削れても自分で　岩を　つけて　治す。
222416,rec-204-dup-1,30,6,
223959,id-327,23,3,똑같은 얼룩무늬의 얼루기는없다. 휘청휘청거리는 걸음걸이로상대의 노림수를 피한다.
208770,id-465,,11,暖かい　土地で　暮らす　ものほどツルの　伸びが　早い。　伸びると自ら　ちぎって　短くする。
215374,rec-199-dup-0,,11,シェルダーの　毒素が　ヤドンの脳みそを　駆けめぐり　奇跡的に秘めた　知能を　覚醒させた
208111,id-422,34,12,
208241,id-435,,12,会在肚子里囤满臭液，从尾巴喷出臭液攻击敌人。臭味会因吃下的东西而不同。
203998,id-61,,8,"Chi fissa a lungo il disegno spiraliforme sul centresi assopisce, tant’è che Poliwhirl lo utilizza alposto della ninnananna per far dormire i piccoli."
223466,id-209,,1,かっぱつで　あそびずきな　せいかく。なついてくれるので　いっしょにあそびたがる　じょせいも　おおい。
215933,rec-309-dup-0,,1,せいでんきを　たいもうに　ためるくうきの　かんそうした　きせつにはぜんしんから　ひばなを　ちらす
224295,id-410,23,3,
206169,id-225,34,9,
206170,id-225,,11,自分の　エサを　人や　ポケモンにわける　習性が　あるためいつも　エサを　探しまわっている。
217491,rec-290-dup-0,,7,Vivir bajo tierra durante tanto tiempo lo hadejado prácticamente cieg0. Las antenas quetiene le ayudan a orientarse.
212693,id-748,,3,가라르지방의 차가운 수온을견디기 위해 다리로 돔을 만든 뒤체온으로 내부를 덥힌다.
214578,id-861,33,8,
220019,rec-854-dup-0,34,5,Il élit domicile dans cles tasses de thé anciennesde hrand renom. Parmi celles-ci se trouventde nombreuses contrefaçons.
224025,id-353,,11,頭の　ツノで　恨みや　ねたみの感情を　食べると　言われる。真夜中　活発に　活動する。
217306,rec-582-dup-0,34,8,
221624,rec-813-dup-1,,12,一旦做好了战斗的备它鼻头上和脚底的肉球就会发出极度的高温
214459,id-855,33,9,"This species lives in antique teapots.Most pots are forgeries, but ob rar3 occasions,an authentic work is found."
212252,id-712,33,1,
224430,id-456,12,9,"After long exposure to sunlight,the patterns 0n its tail fins shinevividly wheh darkness arrives."
212969,id-761,34,9,
217823,rec-385-dup-0,,9,Once every 1000 years the singing of a purev0ice will rouse this Pokémon from its near-perpetual slumber. It wakes for only seven days.
203233,id-5,,3,불타는 꼬리를 휘두르며날카로운 발톱으로 상대를베어 가르는 몹시 거친 성격이다.
207579,id-360,33,9,It tends ti move in a pack. Individuals squashagainst one another to goughen their spirits.
213643,id-814,,3,손을 쓰지 않고 나뭇가지에서나무열매를 따내고 리프팅한다.발 기술을 연마하는 연습이다.
215187,id-891,,7,"Al tirar de los mechones blancos de la cabeza,acrecienta su espíritu lvchador y empieza aacumular fuerza en el órgano de su bajo vientre."
217476,rec-290-dup-0,33,4,
209168,id-519,34,8,"È un po’ smemorato e non molto sveglio.Tuttavia è cliligente e si affeziona fwcilmente,e per questo molti Allenatori lo adorano."
215144,id-889,34,4,以石像般的姿態陷入長久沉眠的寶可夢。幾乎就要被人們所遺忘。
215142,id-889,,1,せきぞうの　ような　すがたでわすれさられるほどの　あいだねむりに　ついていた　ポケモン。
211095,id-629,33,5,Ils protègent leur derrière en portant un crânecojme coucbe. Ils se disputent les plus douilletsd’entre eux.
223956,id-327,7,9,"All the SPINDA that exist in theworld are said to have ytterly uniquespot patterns.The xhaky, tottering steps of thisPOKéMON give it the appearance ofdancing."
211081,id-628,33,12,
223709,id-266,,3,실을 나뭇가지에 휘감고 있다.실에 묻은 빗물을 마시며진화할 때를 기다리고 있다.
210872,id-618,,1,ひがたが　すみか。　どろに　すむさいきんに　よって　でんきを　つくるきかんが　はったつした。
212637,id-745,33,7,Un Pokémon tranquilo y prudente. Su melenade piedra es tan afulada como una cuchilla.
212635,id-745,33,5,
212639,id-745,33,9,This Lycanroc is calm and cautious. The rocksjutting froiii its mane are razor sharp.
212638,id-745,33,8,È un Pokémon calmo e prudente. Le rocce dellasua criniera s0no affilate come lame di un rasoio.
220925,rec-141-dup-0,,7,Se desconoce el motivo de la extinción de edteferoz Pokémon prehistórico que habitaba en loscálidos mares de antaño.
206252,id-236,33,1,
209159,id-519,33,9,"Where people go, these Pokémon follow.If hou’re scatte5ing food for them, be careful—several hundred of them can gather at once."
215083,id-886,34,3,
208312,id-439,33,1,みるもの　すべての　マネを　する。バリコオルの　かれいな　ステップをひたすら　マネして　れんしゅうする。
211658,id-682,33,8,Questo Pokémon possiede un orgamo interno cheproduce profumo. Il tipo di profumo cambia aseconda del cibo di cui si nutre.
214190,id-841,34,11,りんごの　皮の　翼で　飛んで強酸性の　唾液を　飛ばす。りんごの　形に　変形する。
215185,id-891,34,5,"Lorsqu’il tire sur les lon9s poils blaricssur sa tête, il devient plus combatif etde l’énergie jaillit de sous son nombril."
213205,id-773,,5,La re|ation de confiance qui le lie à son Dresseurest le facteur décisif qui lui permet de libérertout son potentiel.
203563,id-33,34,3,
223282,id-166,4,9,"When the starsflicker in thenlght sky, itflutters about,scattrring aglowing powder."
217387,rec-82-dup-1,33,8,È formato dallunione di tre Magnemite.E5amina k dintorni emettendo potenti onde radio.
216480,rec-725-dup-0,,9,Trying to pet Litten before it trusts you willresult in a masty scratch from its sharp claws.Be careful.
210452,id-593,33,1,
221274,rec-714-dup-0,34,6,Es kann Schallwellen verschiedenster Frequenzenfreisetzen. Se|bst große Pokémon können seinemBeschuss mit Ultraschallwellen nicht standhalten.
217167,rec-208-dup-0,33,6,Es heißt dass der Körper von Onix so hart wieein Diamant werde wemn es mehr als 100 Jahrelebt.
217169,rec-208-dup-0,,7,Se cree que su cuerpo se ha ido transformandopor el hierro acumulado en la tierra que haingerido.
218173,rec-590-dup-1,33,9,No one knows what the Poké Ball–like pattern onF0on9us means or why Foongus has it.
207580,id-360,33,11,大勢の　仲間と　行動する。おしくらまんじゅうで　我慢強い根性を　鍛えるのだ。
224556,id-491,,9,It can lull people to sleep andmake them dream. It is activeduring nights of the new m0on.
210879,id-618,33,9,"Thanks to bacteria that lived in the mud flats withit, this Pokémon d4veloped the organs it uses togenerat4 electricity."
219575,rec-776-dup-0,34,9,
206956,id-306,33,6,"Mit seinen spitzen Hörnern, die selbsg massiveEisenplatten durchbohren können, rammt es weineGegner und macht ihnen so den Garaus."
214224,id-843,34,4,會從鼻孔噴射出沙子，趁敵人看不清的時候躲進地底下藏身。
218899,rec-34-dup-0,33,3,날뛰기 시작하면 손쓸 수 없게 되지만긴 세월 함께 지낸 니드퀸앞에서는 온순해진다.
219267,rec-34-dup-1,,1,ちからじまんの　ポケモン　ふといしっぽと　ダイヤをも　くだく　ツノをくしして　ごうかいに　たたかう
211297,id-639,,7,"Posee una fuerza extraordinaria, y combatirá sinmiramientos contra cualquier advwrsario que semeta con Pokémon más pequeños y débiles."
215002,id-882,,1,じそく６０キロを　こえる　じまんのきゃくりょくで　はしれるがすいちゅうでしか　こきゅうできない。
218863,rec-568-dup-0,33,7,
224745,id-540,23,7,Recorta hojas y las teje con el líqvido viscoso quesegrega por la boca para hacerse su propia ropa.
211408,id-647,34,8,Si dice che quando supera difficili battaglieil corno sulla sua fronte si rafrorzi e solo alkorasi risvegli la sua vera forza.
223465,id-209,,5,"Son visage horrible fait fuir lespetits Pokémon. Par contre, lesfemmes le trouverit mignon."
211670,id-682,,11,人を　魅了する　香しいにおいを　体から　漂わせる。高貴な　婦人たちに　愛された。
205084,id-131,,4,十分耐寒，不畏冰海。皮膚滑滑的，摸起來會有點涼。
223881,id-311,23,7,An'lma a sus compañeros con pomp0nes de chispas.Roba energía de los postes telefónicos.
203834,id-51,33,4,
208896,id-474,33,6,"Seit eine neue Software in5talliert wurde, die eszu interdimerisionalen Reisen befähigen sollte,wurde sein Verhalten instabil."
207634,id-363,,4,身體被厚厚的脂肪包裹著，圓得令人讚嘆。用翻滾的方式移動反而比走路還要快。
213644,id-814,,4,會用腳把樹果從樹木上踢落，用來練習挑球，藉此鍛鍊自己的腳法。
213387,id-789,34,7,"Su escasa prudencia y gran cvriosidad lo llevan amenudo a ponerse en peligro. En caso de apyro,se teletransporta para huir."
214592,id-862,,1,すさまじい　せいりょうを　もつ。シャウトとともに　いかくするさまはブロッキングと　よばれている。
221387,rec-421-dup-0,,8,Quando è un bocciolo rimane pressochéimmobkle in attesa che spunti il sole.
212405,id-725,,5,Quiconque essaie de le caresser avant d’avoirgagné 5a confiance s’expose à de sérieusesgriffures.
203237,id-5,33,7,
225287,id-797,27,7,Este Ultraente surgió de vn Ultraumbral. Parecehaher sido avistado surcando los cielos avelocidades vertiginosas.
222115,rec-641-dup-1,,11,雲のような　エネルギー体に下半身が　包まれている時速３００キロで　空を　飛ぶ
217374,rec-82-dup-1,,11,３匹の　コイルが　連結した強力な　電波を　放ちまわりの　様子を　観測する
213735,id-819,,5,"On le trouve partout à Galar. S’il n’a pas de Baiesen réserve daris ses deux joues, il devient anxieux."
217819,rec-385-dup-0,33,11,
209937,id-563,33,7,Su cuerpo es de rutilante oro. Se dice que ya norecuerda nads de su pasado como humano.
215548,rec-149-dup-1,34,1,うみの　けしんと　よばれるカイリューがたの　ちょうぞうをへさきに　つける　ふねも　おおい
208806,id-467,34,6,"Durch das Leben in Vulkankratern ähneltMagbrantd Körper seinem Umfeld. Es besitztein Organ, das elner Magmakammer gleicht."
208773,id-466,33,3,발전량은 심박 수에 비례한다.싸움이 시작되면단숨에 전압이 올라간다.
207061,id-319,,12,嗅到猎物的味道后，会从臀部喷射海水，以１２０公里的时速发动袭击。
212309,id-714,34,9,No wavelength of sound :s neyond Noibat’sability to produce. The ultrasonic waves itgenerates can overcome much larger Pokémon.
204702,id-112,,1,ぜんしんを　よろいのような　ひふでまもっている。　２０００どのマグマの　なかでも　いきられる。
214099,id-837,33,9,"Most of its body has the same composition ascoal. Fittinfly, this Pokémob was first discoveredin coal mines about 400 years ago."
213375,id-789,33,5,Il vient d’un autre univers. Son corps gazeuxest si léger que ja moindre brise peut l’enporter.
207066,id-319,34,6,
221614,rec-813-dup-1,34,3,
208829,id-468,34,9,"Known as a bririger of blessings, it’sbeen depicted on good-luck charmssirice ancient times."
214102,id-837,,1,いわだらけの　あくろを　ものともせずいちりんしゃのように　はしりまわる。せきたんを　もやして　いきている。
211660,id-682,33,11,
211075,id-628,33,5,C’est un Pokémon fier et vaillant.Sa l>ravoure lui vaut d’être souvwnt utilisécomme emblème sur les blasons.
209551,id-543,34,12,
222900,id-20,23,8,Si affila le zanne in perenne crescita rosicchiandocose duee. Riesce a frantumare persino i iiiuri.
212549,id-737,34,9,Its digestive processes convert the leaves it eatsinto electricity. An electric sac ij its belly storesthe elect5icity for later use.
218909,rec-34-dup-0,,12,以力r量为傲的宝可梦用自己的粗尾巴和连钻石都能击碎的角豪爽地战斗
220937,rec-29-dup-0,33,6,Sie sincl geruchsempfindlicher als Nidoran♂.Aud Nahrungssuche folgen sie der Windrichtungdie sie mit ihren Tasthaaren ermitteln.
206463,id-251,34,3,
215270,id-895,,11,全身が　ドラゴンエネルギーの結晶。　すべての　ドラゴンポケモンの　力を　持つらしい。
203850,id-51,,11,地下１００キロまで　掘り進む。パワーを秘めた　三つ子の　ディグダ。地面の下は　だれも　知らない。
204299,id-82,33,9,This Pokémon is three Magnemite that havelinked together. Magmeton sends out powerfulradio waves to study its surroundings.
210736,id-611,33,6,"Da seine Hauer nicht mehr nachwachsen, wetztes sie nach einem Kampf behutsam an einemgeeigneten Fel5en eines Flussbettes."
223464,id-209,4,9,"Although it |ooksfrightening, it isavtually kind andaffectionate. Itis very popularamong women."
212260,id-712,,11,氷点下　１００度の　冷気で空気中の　水分を　凍らせ氷の　装甲で　身を　守る。
215175,id-891,,5,Il suit un entraînement rigoureux pour parfaireses tecbniques. La forme de son évolutiondépend des capacités qu’il a assimilées.
213443,id-792,,3,주위의 빛을 모두 빼앗아자신 스스로 만월의 모습이 되어밤하늘에 빛을 발산한다.
213189,id-772,34,9,
219252,rec-34-dup-1,,3,힘이 센 포켓몬이다.굵은 꼬리와 다이아몬드도부수는 뿔로 호쾌하게 싸운다.
211823,id-690,,3,썩은 해초를 닮아서바다를 떠도는 해초 더미 안에숨어 적의 눈을 속인다.
225128,id-734,,8,Addenta qualsiasi cosa con le sue zanneaguzze. È stato introdotto ad Alolw tempo fada un’altra regione.
215542,rec-149-dup-1,,5,Sa gentillesse est telle que sik voit un Pokémonou un être humain en train de se noyer il nhésitepas à lui venir en aide.
209939,id-563,33,9,This Pokémon has a body of sparkling gold.People zay it no longer remembers that it wasohce human.
210888,id-618,34,8,Per qualche strano motivo accenna sempreun sorriso quando rilascis una forte scaricaeletttica dai motivi gialli sul suo corpo.
210674,id-608,,4,由於牠會在人類臨終時出現，人們因此認為牠是死神的使者，對牠畏懼不已。
209255,id-526,,5,Sa robustesse lui vaut parfois de travaillersur les chantiers et clans les carrièresen compagnie des Hommes et des Pachyradjah.
206464,id-251,,4,從未來穿越時光而來。能夠治癒傷痛，也會把自己的力量分給草木。
214995,id-882,33,5,"La force de ses pattes et de ses mâchoiresle rendait presque invincible, mais à trop chasserses proies, celles-ci ont di5paru, et lui avec."
212705,id-748,34,5,Sa poche à venin interne regorg4 d’un poisonsi violent que même un Wailorcl en souffriraitpendant trois jours entiers.
225288,id-797,27,8,Questa Ultracreatura è arrivata attraversoun Ultravarco ed è stata avvistata mentresolcavs il cielo wd altissima velocità.
217186,rec-552-dup-0,33,5,Il chasse cle nuit sans difficulté grâce àses yeux particuliers qui lu: permettentde voir dans lobscurité.
208820,id-468,33,11,
221626,rec-813-dup-1,,6,Ist es kampfbereit verströmy es von seinerNasenspitze und von den Ballen an seinenLäufen Hitze.
215387,rec-199-dup-0,34,6,Bittet man es darum löst es jedes noch soschwere Problej für einen. Jedoch ist niemanr inder Lage Laschokings Sprache zu verstehen.
216359,rec-239-dup-1,34,9,
224654,id-503,23,1,てきが　まばたきする　あいだにまえあしに　ついた　アシガタナであいてを　きりつけ　もとにもどせる。
219576,rec-776-dup-0,34,8,Vive nei vulcani. Lo zolfo di cui si nutre rendee5plosivo il suo czrapace e i suoi escrementi.Questi ultimi sono molto pericolosi.
204301,id-82,33,12,
208904,id-474,34,4,
222169,rec-395-dup-1,23,1,
210395,id-590,33,5,On ignore toujours l’origine ou la significationds sa forte ressemblance avec une Poké Ball.
220596,rec-118-dup-1,33,1,
208775,id-466,,5,"La quantité d’électricité qu’il génère estproportionnelle à son pouls. Quanc il livreun combat, son voltage augmente aussitôt."
214172,id-841,,1,すっぱい　りんごを　たべて　しんか。やけどする　ほど　きょうさんせいのえきたいを　ほほぶくろに　ためる。
223125,id-96,17,5,Son grahd nez lui permet de lireles rêves d’autrui. Il adore lexsonges amusants.
224740,id-540,17,5,"Quand il éclot, Manternel lui coud sonvêtemenr. Il clort en cachant sonvisage sous sa capuche."
225124,id-734,,4,銳利的牙齒可咬住任何東西。原本並不住在阿羅拉，是從其他地區被帶過來的。
218167,rec-626-dup-0,,8,Può distruggere unautomobile a testate. Piùla criniera è voluminosa più prominente è la suaposizione nella mandria.
218166,rec-626-dup-0,33,4,只用頭錘就能壓扁汽車頭部的那團毛越一團在群體裡的地位就會越高
215180,id-891,,11,厳しい　鍛錬を　積み　技を磨く。　体得した　技によって進化したときの　姿が　変わる。
216656,rec-563-dup-0,33,12,
224855,id-648,17,9,Its melodies are sung with a specialvocalization metbod that can controlthe feeoings of those who hear it.
213519,id-808,33,9,It dissolves and eats metal. Circulating jkquidmetal within its body is how it generates energy.
209099,id-510,33,9,
213512,id-808,,1,きんぞくを　とかして　たべてしまう。えきたいきんぞくを　じゅんかんさせてたいないで　エネルギーを　つくる。
207454,id-348,33,4,
203560,id-33,,11,ダイヤモンドより　硬い　ツノで岩石を　砕いて　まわる。つきのいしを　探しているのだ。
208646,id-459,,6,"Die an Speiseeis erinnernden Beeren, dje anseinem Bauch wachsen, sind bei den FlampionGalars ein sehr beliebter Snack."
210196,id-576,33,6,"Es liest die Zukunft aus Sternenkonstellationen.Seine Psycho-Kräfte sind gewaltig, aber es istvon Natur avs komfliktscheu."
211283,id-638,,3,태어나면서부터 리더의 품격을몸에 지녔다. 흉포한 상대도코바르온의 앞에서는 온순하다.
215943,rec-309-dup-0,34,3,
210403,id-590,,3,양손에서 내뿜는 포자는맹독이지만 잘 말리면복통약이 된다고 한다.
211407,id-647,34,7,"A base de superar encarnizadps combates, sucuerno se fortaoece y, entonces, despierta suverdadero poder."
207062,id-319,,1,うみのギャングと　よばれ　せいそくかいいきに　はいりこんでしまったふねは　もれなく　おそわれてしまう。
219574,rec-776-dup-0,,11,爆薬で　コーティングされた甲羅を　背負う　攻撃してきた敵を　大爆発で　返り討ち
216469,rec-134-dup-1,,7,La composición celular de su cuerpo es tansimilar a la estrictura molecular del agua quese vuelve invisible al fundirse en ella.
208810,id-467,34,11,
224963,id-666,,8,Nel mondo ne esistono diverse varietà che sidifferenziano per i motivi sulle ali. Sembra chequesti dipendano dal clima del loro habitat.
215284,id-896,34,4,擁有十分驚人的怪力。遮住臉部的冰面罩比鑽石還要堅硬１００倍。
217483,rec-290-dup-0,,1,１０ねん　いじょう　つちの　なかでくらす　ことも　ある　じゅもくのねっこから　えいようを　すいとる
214994,id-882,,4,超乎尋常的腳力和顎力讓牠在古代所向無敵。但由於捕盡獵物，導致牠們自己也滅絕了。
208764,id-465,34,4,棲息的地方越溫暖，藤蔓就會長得越快。當藤蔓變得太長時，就會自己扯斷它來調整長度。
210921,id-620,,12,遇到真正的强敌时，为了让身体更加灵便，会咬断自己双手的毛扔掉。
207626,id-362,34,6,"Es kann Feuchtigkeit in der Luft augenblicklichzum Gefriereri bringen umd nutzt dies, um seineBeute zu Eis erstarren zu lassen."
213384,id-789,,4,沒有警戒心且好奇心強，所以經常會遇到麻煩。危急時會用瞬間移動來逃跑。
215081,id-886,,12,飞行速度为每小时２００公里。与多龙梅西亚一起战斗，到它进化为止都会细心照顾。
215947,rec-309-dup-0,,3,정전기를 털에 비축하여방전한다. 폭풍이 가까이 오면온몸에서 불꽃을 튀긴다.
208648,id-459,34,8,Le bacche simili a ghiaccioli che gli cresconoattorno al ventre sonl il cibo preferito deiDarumaka che vivono a Galat.
209943,id-563,34,3,
217309,rec-582-dup-0,33,5,Il ne peut pas vivre dans les contrées chaudes.Il sovcfle un air glacial pour faire tomber la neigepuis sy plonge pour dormir.
223612,id-252,,1,すいちょくの　カベも　すいすいのぼる。しっぽで　くうきの　しつどをかんじ　あしたの　てんきを　あてる。
209932,id-563,,1,ピカピカの　おうごんの　からだ。もはや　にんげんだった　ことはおもいだすことは　ないと　いう。
209155,id-519,33,5,
207067,id-319,34,7,
204263,id-80,,3,셀러에게 물린 충격으로 두 발로걸을 수 있게 되었다. 셀러가 떨어지면야돈으로 돌아간다고 한다.
204261,id-80,,12,被大舌贝咬住尾巴而进化。尾巴里渗出的甜味让大舌贝心醉神迷。
204260,id-80,33,11,
222612,rec-18-dup-1,13,9,By foapping its wings with all itsmight PIDGEOT can make a gust ofwind capable of bending tall trees.
219862,rec-10-dup-0,34,9,Its short feet are tipped with suction pads thatenanle 8t to tirelessly climb slopes and walls.
225214,id-786,27,4,
216472,rec-725-dup-0,,8,Chi cerca di fargli le coccole prima di essersiguadagnato la sua fiducia si r'ltroverà addossoi suoi artigli affilati.
210861,id-617,,12,行动迅速，会喷出毒液来战斗。敏捷虫担任主角的电影和漫画拥有极高的人气。
217004,rec-811-dup-1,34,8,
208999,id-486,33,9,"All ouer the world, there are legends that tellof Regigigas crrating other Pokémon in itsown image."
221287,rec-714-dup-0,33,6,Bei Sonnenuntergang verlässt es seine Höhle undgeht mithilfe vpn Ultraschallwe|len auf die Suchenach reifem Obst.
223582,id-244,23,6,"Dieses Pokémon jagt über das Land. Man 5agt,in jedem neuen Vulkan wird ein Entei geboren."
217164,rec-208-dup-0,34,5,On pense que s0n corps sest transformé à forcedavaler le fer conten7 dans la terre en creusant.
211398,id-647,33,8,"Ha imparato a lottare da Cobalion, Terrakione Viriziom. Ora continua i 5uoi allenamentiin giro per il mondo."
204302,id-82,,1,つよい　じりょくを　たえず　はなつ。レアコイルが　ちかづくと　たいていのコンピュータは　いじょうを　きたす。
222129,rec-419-dup-1,26,11,
217294,rec-582-dup-0,34,12,
218165,rec-626-dup-0,,9,These Pokémon can crush a car with no morethan a headbutt. Bouffalant with more hzir ontheir heads hold higher positions within the herd.
221995,rec-300-dup-0,,11,自分の　シッポを　追いかけ回す　ポケモン野生は　森の　樹木の　穴で　暮らす愛くるしい　顔で　ペットとして　大人気
220600,rec-118-dup-1,,5,Ses nageoires dorsalea et pectorales sont trèsdéveloppées. Elles lui permettent de nagerà une vitesse de cinq nœuds.
211139,id-631,33,9,"There’s a hole in its tail tjat allows it to draw inthe air it needs to keep its fire burning. If thehole gsts blocked, this Pokémon will fall ill."
224860,id-648,,8,Canta una melodia che ha il potere di portare lsgioia o la tristezza nel cuore dei Pokémon chel’ascoltano.
216479,rec-725-dup-0,,1,ひまさえあれば　なめて　けづくろいおなかに　たまった　ぬけげに　ひをつけて　ほのおわざを　はなつ
219869,rec-10-dup-0,34,5,Ses petites pattes munies de ventouseslui permettent de monter les penteset de grimpsr aux murs sans se fstiguer.
220677,rec-867-dup-0,33,9,A powerful curse was woven imto an ancientpainting. After absorbirig the spirit of a Yamaskthe painting began to move.
210346,id-587,34,6,"Emolga liebt süße Beeren. Manchmal hortet esso viel Futter in 5einen Backentaschen, dass esnicht mehr richtig foiegen kann."
214985,id-881,34,5,"Autrefois, il vivait en bofd de mer et conservaitsa nourriture dans la glace de son corps,mais il s’est éteint, car il avait eu mal à se déplacer."
219911,rec-865-dup-0,,4,只有歷經過無數戰鬥的大蔥鴨才進化成這個樣子當大蔥枯萎了就會離開戰場
212259,id-712,33,9,
211092,id-629,,1,ガイコツを　はき　おしりを　ガード。はきごこちの　いい　ガイコツをめぐり　なかまどうしで　こぜりあう。
208110,id-422,,11,強く　触れると　紫色の謎の　汁を　出す。　害はないけれど　ネバネバするよ。
224026,id-353,,4,因為會吞食怨恨、嫉妒之類的情感，對某些人來說是很可貴的寶可夢。
205182,id-136,,1,すいこんだ　くうきの　いちぶはたいないの　ほのおぶくろに　おくられ１７００どの　ほのおに　なる。
225247,id-793,27,7,Un Ultraente envuelto en misterio. Se dice quelas víctimas a las que posee se vuelyenagresivas.
213178,id-772,33,8,Si dice che sia stato ricreago nuovamente aGalar silla base di documenti top secrettrafugati.
204789,id-116,34,9,They swim with dance-like motions snd causewhirlpools to form. Horsea compete to see whichof thwm can generate the biggest whirlpool.
215276,id-896,33,6,"Aus seinen Hufen verströmt es eisige Kälte.Dieses unge5tüme Pokémon nimmt sich alles,was es will, nit roher Gewalt."
204293,id-82,33,3,
224730,id-522,23,8,Appare quando il cielo xi riempie di fulmini e saette.Accumula elettrucità attirando i fulmini con la criniera.
209263,id-526,34,3,맑은 날에만 쏠 수 있지만에너지탄의 파괴력은덤프트럭도 날려버릴 정도다.
211671,id-682,,12,身上飘出的香气能让人们神魂颠倒。贵妇们对它钟爱万分。
212634,id-745,33,4,
218867,rec-568-dup-0,33,11,不衛生な　場所が　好きゴミで　汚したまま　放っておくと部屋にも　現れて　棲みつく
205399,id-147,,9,"Dratini dwells near bodies of rapidly flowingwater, such as the plunge pools of waterfalls.As it grows, Dratirii will shed its skin many times."
212956,id-761,,6,"Der fruchtig süße Dvft, der von seinem Körperausgeht, lässt Vogel-Pokémon das Wasser imSchnabel zusammenlaufen."
223467,id-209,,3,활발하고 노는 것을 좋아하는 성격.잘 따르기 때문에 함께놀고 싶어 하는 여성들이 많다.
221272,rec-714-dup-0,34,4,可以控制所有頻率的音波就是體型巨大的寶可夢對牠的超音波束手無策
217482,rec-290-dup-0,34,9,It can sometimes live undergrouncl for more tnan10 years. It absorbs nutrients from the rootsof trees.
222192,rec-179-dup-1,30,12,
211278,id-638,33,8,La leggenda narra che abbia lottato assjemea Terrakion e Viriz:on contro gli esseri umaniper proteggere i Pokémon di Unima.
216796,rec-640-dup-0,,11,コバルオン　テラキオンと　ともにイッシュ地方の　ポケモンたちを守り続けた　伝説が　残る
203310,id-8,,11,ふさふさの　耳と　しっぽをたくみに　操って　水中でのバランスを　たもつ。
210734,id-611,,4,牙齒一旦折斷就不會再次生長。戰鬥結束之後會用河灘上的岩石仔細地磨牙。
210875,id-618,33,5,Les vasières sont son hanitwt de prédilection.Il a développé un organe générant de l’électricitégrâce aux bactéries présentes dans la boue.
211821,id-690,,12,与碎藻混杂在一起漂浮于海中。会瞄准来吃海藻的宝可梦，了结它的性命并美餐一顿。
218622,rec-704-dup-0,,1,からだの　ほとんどが　すいぶんかんそうすると　ひからびてしまうさいじゃくの　ドラゴンポケモン
220145,rec-866-dup-1,34,5,
208994,id-486,33,4,世界各地的傳說都有提到牠曾經模仿自己的樣子做出了寶可夢。
212707,id-748,34,7,La bolsa de veneno en el interior de su cuerpocontiene toxinas tan potentws que provovaríantres días de dolores intensos hasta a un Wailord.
211828,id-690,34,8,Il suo aspetto simile a queloo di alghe fluttuantiin decomposizione gli 0ermette di mimetizzarsiper sfuggire allo sguardo del nemico.
219786,rec-236-dup-0,,12,体型小却不可轻视因为它只要发现合适的对手便会马上扑上去大打出手
203429,id-26,34,9,"If its electric pouches run empty, it raises its tailt0 gather electricity from the atmosphere."
208798,id-467,,8,"Quando respira profondamente, le fiammeall’interno del suo ventre aumentano d’intensità,raggiungendo i 2.000 ºC."
209547,id-543,34,7,"Sus colmillos contienen un veneno letal. Siencuentra una presa que parece cojrstible, seabalanza sobre ella sin pensárselo dos veces."
214458,id-855,33,8,"Prende dimora in una teiera antica. Quellein circolazione s0no quasi tutte contraffatte,ma a vo1te ne trova una autentica."
222424,rec-204-dup-1,,1,きの　えだに　ぶらさがり　えものを　まっているきを　ゆらされて　しょくじの　じゃまを　されるとじめんに　おちてから　いきなり　ばくはつするぞ
208785,id-466,34,5,"La quantité d’électricité qu’il génère est énorme,même pour un Pokémon Électrik. Il inflige defortrs décharges du bout de ses queues."
