tid,species,version,language,flavor_text
216606,rec-606-dup-0,33,9,Whenever a Beheeyem visit5 a farma Dubwool mysteriously disappears.
203192,id-3,,1,たいようエネルギーを　えいようにしておおきなハナが　ひらく。　ひなたにひきよせられるように　いどうする。
205379,id-146,33,9,"It’s one od the legendary bird Pokémon. WhenMoltres flaps its flaming wings, they glimmer vvitha dazzling red glow."
205539,id-171,,9,The light it emits is so bright that it can il1uminatethe sea’s surface from a depth of over three miles.
216622,rec-379-dup-0,33,5,
216480,rec-725-dup-0,,9,Trying to pet Litten before it trusts you willresult in a masty scratch from its sharp claws.Be careful.
222909,id-21,23,7,"Muy protector de su territorio, mueve sus cortas alassin desxanso para |anzarse a toda velocidad."
210452,id-593,33,1,
209751,id-553,,12,虽然凶暴，但也有擅长忍耐的一面。为了捕获猎物，可以在沙子里静静等上好几天。
212323,id-715,,3,어둠 속을 날아다니며 바위도부수는 초음파로 타격을 입힌 뒤예리한 이빨로 숨통을 끊는다.
221274,rec-714-dup-0,34,6,Es kann Schallwellen verschiedenster Frequenzenfreisetzen. Se|bst große Pokémon können seinemBeschuss mit Ultraschallwellen nicht standhalten.
206411,id-246,,12,以吃土为生。吃掉一座大山后，就会为了成长而开始沉睡。
223411,id-200,17,5,Il fait peur aux aventuriers enpleine nuit et se nourrit cle leurfrayeur.
209334,id-530,33,4,
205891,id-199,,12,虽然无论向呆呆王提出什么难题它都会帮忙解决，但是谁都无法理解它的语言。
206354,id-241,33,4,由於能生產營養滿分的鮮奶，自古以來支持著人類與寶可夢的生活。
206825,id-294,34,5,Ses hurlements n’affectent pas seulement l’ouïe ;il5 provoquent aussi une onde de choc 4ui balaieles ennemis et leur inflige des dégâts.
203657,id-38,,7,Cuentan que llega a vivir hasta mil años y quecada uma de las colas posee poderessobrenaturales.
224556,id-491,,9,It can lull people to sleep andmake them dream. It is activeduring nights of the new m0on.
205114,id-133,,4,伊布擁有著能夠為了適應周遭的環境而改變身體構造的能力。
208743,id-464,34,3,프로텍터로 공격을 튕겨내고상대가 풀이 죽으면특징적인 드릴로 관통한다.
214238,id-844,33,8,"Può rimp:cciolire il suo corpo espellendo dallenarici 100 kg di sabbia. Quando esaurisce lasabbia, viene preso dallo sconforto."
215455,rec-12-dup-0,33,6,Wenn es sehr schnell mit den Flügein schlägtsetzt es hochgiftigen Flügelstaub frei.
215991,rec-571-dup-0,,3,동료애가 깊은 포켓몬이다.무서운 환상을 보게 만들어서거처나 무리를 지킨다.
218899,rec-34-dup-0,33,3,날뛰기 시작하면 손쓸 수 없게 되지만긴 세월 함께 지낸 니드퀸앞에서는 온순해진다.
205125,id-133,34,5,L’ADN de ce Pokémon très par6iculier eecèlede nombreuses possibilités d’évolution.
210235,id-578,,5,"On prétend que lorsque ses deux cerveauxagissent à l’unisson, la portée de 5a force mentalepeut s’étendre sur un rayon d’un kilomètre."
206581,id-273,33,12,
205568,id-172,34,8,
220780,rec-196-dup-1,,1,ひたいの　たまから　サイコパワーをほうしゃして　たたかう　パワーがつきると　たまの　いろが　くすむ
205622,id-175,,1,こううんの　シンボル。カラの　なかには　しあわせがたくさん　つまっている　という。
215002,id-882,,1,じそく６０キロを　こえる　じまんのきゃくりょくで　はしれるがすいちゅうでしか　こきゅうできない。
213067,id-766,34,7,"Viven en grupos de unos veinte ejemplares.Cada individuo tiene un rol definido, lo qve lespermite sobrevivir en entornos hostiles."
205053,id-130,33,3,
212313,id-715,33,3,어두워서 아무것도 할 수 없는 상대를무자비하게 공격한다. 혈기왕성하고잔인한 성질을 가졌다.
206552,id-272,,1,たのしい　おんがくの　リズムがルンパッパの　さいぼうを　かっせいかさせて　パワーを　はっきするのだ。
211476,id-662,,6,Es speit Funken in Nisthöhlen und erlegt dieerschrocken dsraus hervorkommende Beutemit seinen scharfen Krallen.
207691,id-365,,12,它的獠牙一生都会持续生长。即使在战斗中被折断也能逐渐恢复，只需要１年的时间便能完好如初。
217446,rec-361-dup-0,,6,Erscheint es mitten in der Nacht so sag6 mansteht starker Schneefall bevor. Es ernährt sichvon Eis und Schnee.
223465,id-209,,5,"Son visage horrible fait fuir lespetits Pokémon. Par contre, lesfemmes le trouverit mignon."
211162,id-632,,1,おおきなアゴは　がんせきをも　かみくだく。　サダイジャから　タマゴをまもるため　むれで　たたかう。
217064,rec-450-dup-0,34,12,生气的时候非常凶暴会喷出储存在体的子来引发沙尘暴
223881,id-311,23,7,An'lma a sus compañeros con pomp0nes de chispas.Roba energía de los postes telefónicos.
221958,rec-85-dup-0,26,5,Apparemment Dodrio ne se contente pas davoir trois têtes.Il semble également avoir trois cœurs et six poumonsce qui lui permet de courir très kongtenps sans sépuiser.
214624,id-863,,4,在日復一日的戰鬥中得以進化。進化的結果是那危險的指甲，留長後能當作短劍來用。
206375,id-242,33,5,"Lorsqu’il croise un Pokémon affaibli, il partageson œuf avec ce dernier et lui prodigve des soinsjusqu’à ce 9u’il soit rétabli."
205436,id-149,33,6,"Er5päht dieses gutherzige Pokémon ertrinl<endeMenschen oder Pokémon, so kann es gar nichtanders, als sie zu retten."
223021,id-70,23,11,
206134,id-224,,4,有著愛鑽洞的習性。會搶奪其他寶可夢築的巢穴，在裡面睡覺。
212061,id-702,33,12,
222969,id-48,23,7,Sus grandes ojos son en realidad grupos de 0josdiminutos. Pot la noche se siente atraído por la luz.
205019,id-128,33,9,"When Tauros begins whipping itself with its tails,it’s a warnlng 5hat the Pokémon is about tocharge with astounding speed."
224429,id-455,,11,甘い　においの　だえきで　獲物をおびき寄せ　おおあごで　がぶり。１日　かけて　獲物を　食べる。
217811,rec-591-dup-1,33,4,會噴出帶有毒性的孢子如果不盡快掉的話就會從那裡長出蘑菇喔
207634,id-363,,4,身體被厚厚的脂肪包裹著，圓得令人讚嘆。用翻滾的方式移動反而比走路還要快。
213644,id-814,,4,會用腳把樹果從樹木上踢落，用來練習挑球，藉此鍛鍊自己的腳法。
213387,id-789,34,7,"Su escasa prudencia y gran cvriosidad lo llevan amenudo a ponerse en peligro. En caso de apyro,se teletransporta para huir."
206097,id-222,33,7,Las ramas que le brotan de la cabeza seregeneran si se rompen. Las más bejlas seernplean como amuleto en los partos.
217065,rec-450-dup-0,,8,Protegge con zelo i Dwebbl3 perché lo aiutanoa liberarsi delle pietre che a volte si incastranonei pori che ha sul dorso.
220624,rec-264-dup-0,,11,抜群の　瞬発力とするどいツメで　獲物を　しとめる曲がった　道を　走るのは　下手
217755,rec-817-dup-0,34,9,Highly intelligent but also very lazyit keeps enemies out of 'lts territoryby laying traps everywhere.
213129,id-769,,9,"Sandygast mainly inhabits beaches. It takescontrol of anyone who puts their hand into itsmouth, forcing them to make it5 body bigger."
214402,id-852,,1,３さいじ　くらいの　かしこさ。しょくしゅは　よくちぎれるがさいせいするので　きにしない。
210983,id-623,34,3,
213475,id-802,,5,Il s’est glissé dans l’ombre d’un maîtee du kung-fu.Il s’est aussi approprié sa botte secrète ultimeen copiant ses mouvements.
221018,rec-377-dup-0,33,6,Sein Körper besteht vollständig aus Steinen.Wehn Teile davon abbröckeln ersetzt Regirockdiese einfach durch neue Steine.
223907,id-314,23,11,甘い　香りで　バルビートを　誘導して２００　以上の　模様を夜空に　描く。
222115,rec-641-dup-1,,11,雲のような　エネルギー体に下半身が　包まれている時速３００キロで　空を　飛ぶ
214025,id-833,34,5,"La corne sur sa tête est aussi dure que la r0che.Il s’en sert pour se battre et l0rsque l’ennemiflanche, il le mord et ne le lâche plus."
222540,rec-503-dup-0,,8,Atterra lavversario con un wolo colpo della spada inseritanellarmatura. Una sua occhiata ammutolisce il nemico.
216724,rec-815-dup-0,33,6,Es jonglierg kleine Steine mit den Füßen underschafft daravs einen Flammenfußball. SeineGegner verbrennt es mit scharfen Schüssen.
220092,rec-835-dup-1,34,7,Son muy 9lotones por lo que ayudan a |a gentea cambio de comida. Echan chispas al correr.
221081,rec-372-dup-0,33,9,This Pokémon has covered its body in a hardshell tbat has the same composituon as bone.Shelgon stores energy for evolution.
223899,id-313,,11,夜になると　お尻を　光らせ仲間と　会話する。イルミーゼの出す　甘い　香りが　大好き。
208684,id-461,,4,透過用爪子留下記號來與夥伴聯絡。據說記號的種類有５００種以上。
209937,id-563,33,7,Su cuerpo es de rutilante oro. Se dice que ya norecuerda nads de su pasado como humano.
216503,rec-888-dup-0,34,9,This Pokémon has slumbered for many yeaws.Some say its Zamazentas elder sister—otherssay the two Pokémon are rivals.
224823,id-604,17,9,They crawl out of the ocesn using theirarms. Thev will attack prey on shore andimmediately drag it into the ocean.
223250,id-160,,1,ふだんは　ゆっくりとした　うごきだがえものに　かみつくときはめにも　とまらない　スピードだ。
208274,id-437,,4,被稱為能召喚雨雲的神明。生氣時會用像鐘聲一般令人毛骨悚然的聲音來威嚇對手。
208277,id-437,33,7,"Antaño se lo consideraba una deidad que traíalas lluvias. Cuando se enfada, emite un sonidolúgubre que recuerda al tañido de una campana."
214722,id-868,34,1,マホミルが　すがたを　みせたパティスリーは　だいはんじょうがやくそく　されると　いわれている。
203771,id-43,,12,白天会为躲避太阳而钻入凉爽的地下。会通过沐浴月光成长。
207061,id-319,,12,嗅到猎物的味道后，会从臀部喷射海水，以１２０公里的时速发动袭击。
212309,id-714,34,9,No wavelength of sound :s neyond Noibat’sability to produce. The ultrasonic waves itgenerates can overcome much larger Pokémon.
204702,id-112,,1,ぜんしんを　よろいのような　ひふでまもっている。　２０００どのマグマの　なかでも　いきられる。
222029,rec-150-dup-0,24,1,
225070,id-719,23,5,
213375,id-789,33,5,Il vient d’un autre univers. Son corps gazeuxest si léger que ja moindre brise peut l’enporter.
207066,id-319,34,6,
208446,id-446,34,6,"Es hortet Nahrung unter seinem Fell. Vertraut esjemandem, gibt es inm manchiiial einen kleinenHappen ab, aber nicht mehr."
212175,id-708,33,5,Ce Pokémon peend v'le lorsque l’âme d’un enfantdisparu en forêt prend possession d’une souched’arbre.
223183,id-151,,12,用显微镜可以看到它身上极短极细且密集的体毛。
221614,rec-813-dup-1,34,3,
207735,id-372,33,5,Ce Pokémon emmagasine l’énergie nécessaireà son évolution sous sa varapace dontla composktion est identique à celles des os.
213661,id-815,,12,会将小石头像足球般用脚挑起，制造出缠绕着火焰的足球。会用猛烈的踢射来燃烧对手。
214772,id-871,,1,トゲの　さきから　でんきを　はなつ。するどい　はで　いわに　ついたかいそうを　こそいで　たべる。
214873,id-876,,3,머리에 달린 뿔로 상대의 기분을감지한다. 수컷은 집사처럼주인의 곁에서 시중을 든다.
222906,id-21,,1,じぶんの　テリトリーを　まもるためみじかいハネを　はばたかせいそがしく　とびまわっている。
208979,id-479,33,9,One boy’s invention led to the development ofmany different machines that take advantage ofR0tom’s unique capabilities.
216194,rec-784-dup-0,34,12,遗迹壁画中古代战士身上穿的盔m甲是用杖尾鳞甲龙的鳞片制成的
206137,id-224,,7,"Tiene querencia por los agujeros, hasta el puntode ocupar los que han hecho otros para an8dar ydormir en ellos."
217362,rec-826-dup-1,34,6,Indem es Psycho-Kräfte ausstrahlt erfasst es dieUmgebung. Seine Observatipn umfasst dabeieinen beeindruckenden Umkreis von 10 km.
217366,rec-826-dup-1,34,8,Grazie ai suol poteri psichici è in grado di teneresotto controllo la situazione in unarea di ben10 km attorno a lui.
217364,rec-826-dup-1,,9,It emits psychic energy to observe and studywhats around it—and whats around it caninclude things over six miles away.
222900,id-20,23,8,Si affila le zanne in perenne crescita rosicchiandocose duee. Riesce a frantumare persino i iiiuri.
208281,id-437,,12,被称为能召唤雨云的神明。生气时会用像钟声一般令人毛骨悚然的声音来威吓对手。
214034,id-834,33,4,
209735,id-553,33,5,Il peut broyer d’épaisses plaques de ferd’un zimple coup de mâchoire. On l’appellele « tyran des sables ».
222571,rec-255-dup-0,,1,たいないに　ほのおを　もやす　ばしょが　あるのでだきしめると　ぽかぽか　とっても　あたたかいぜんしん　ふかふかの　うもうに　おおわれている
212462,id-728,34,1,まいにち　けんめいに　れんしゅうしてようやく　おおきくて　こうせいのうなバルーンを　つくれるようになるのだ。
212463,id-728,,3,매일 열심히 연습하면결국에는 커다랗고 성능 좋은벌룬을 만들 수 있게 된다.
212460,id-728,,11,弾力があり　破裂した　ときの衝撃で　相手を　痛めつける特別な　バルーンを　作る。
212469,id-728,34,9,"If Popplio want to cteate big, powerful balloons,they must be persistent. It takes daily practice forthese Pokémon to develop their skills."
222639,rec-166-dup-1,27,12,据说星光是它的能量但平也非常爱吃树果白天就用草包裹着睡觉
217317,rec-579-dup-0,34,8,Si dice che il suo liquido spwciale doniintelligenza a chi lo beve ma è vekenosissimoper tutti tranne che per Reuniclus.
213865,id-825,34,5,Il se développe dans sa coquille et se prépsreà évoluer en sondant les alentours grâceà 5es pouvoirs psychiques.
213995,id-832,,5,La texture de sa laine est si élastique quela surface des tapis fabriqués avec ce matériauest aussl rebondissante que celle d’un trampoline.
218909,rec-34-dup-0,,12,以力r量为傲的宝可梦用自己的粗尾巴和连钻石都能击碎的角豪爽地战斗
222287,rec-253-dup-0,24,6,Es lebt im dichten Dschungel. Es sprjngt vonA5t zu Ast wenn es sich einer Beute nähert.
213481,id-802,,12,潜入拳法高手的影子里复制对方的动作，最后习得了究极的奥义。
206463,id-251,34,3,
212813,id-754,33,3,
215270,id-895,,11,全身が　ドラゴンエネルギーの結晶。　すべての　ドラゴンポケモンの　力を　持つらしい。
204670,id-110,34,11,
211983,id-698,34,3,멸종한 고대의 포켓몬이다.얼어붙은 상태로발견되기도 한다.
217409,rec-341-dup-0,,5,Un Pokémon importé retourné à létat sauvsge.Il sadapte même aux rivières les plus polluées.
213721,id-818,,12,身上隐藏着多种特殊能力，例如从手指喷射水流，以及用背部的翼膜滑翔等等。
210736,id-611,33,6,"Da seine Hauer nicht mehr nachwachsen, wetztes sie nach einem Kampf behutsam an einemgeeigneten Fel5en eines Flussbettes."
217229,rec-337-dup-0,34,1,４０ねんまえに　いんせきの　おちたばしょで　はじめて　みつかったにらむ　だけで　てきを　ねむらせる
223464,id-209,4,9,"Although it |ooksfrightening, it isavtually kind andaffectionate. Itis very popularamong women."
211055,id-627,33,5,"Il ne peut pas s’empêcher de défier les Pokémonqui ont l’air forts. Lorsqv’il perd, il pousse un criassourdissant."
222761,rec-190-dup-0,,4,會從樹上尋找獵物只要發現自己愛吃的甜竹竹就會興奮地飛撲過去
214084,id-836,,4,電力增強了牠的腳力。當以最高速度奔跑時，時速可以輕易超過９０公里。
222972,id-48,,4,在明亮的地方看就會發現那對有著雷達作用的大眼睛，是由許多小眼睛聚集而成的。
215175,id-891,,5,Il suit un entraînement rigoureux pour parfaireses tecbniques. La forme de son évolutiondépend des capacités qu’il a assimilées.
213443,id-792,,3,주위의 빛을 모두 빼앗아자신 스스로 만월의 모습이 되어밤하늘에 빛을 발산한다.
213189,id-772,34,9,
212565,id-738,,5,"S’il emporte un Chrysapile en tant que batteriede secourz, il peut tirer une salve de rayonsélectriques extrêmement puissants en plein vol."
205420,id-148,,11,きれいな　海や　湖に　棲む。天候を　操る　力で風に　乗り　空へと　昇る。
225083,id-720,23,11,
225080,id-720,23,7,Este problemático Pokémon envía cvalquier objeto alugares remotos mediante unos anillos que deformanel espacio.
221445,rec-425-dup-0,33,5,Pour se faire des amis il sapproche des enfantsmais ces derniers le malmènent souventce qui le pousse à senfuir.
225128,id-734,,8,Addenta qualsiasi cosa con le sue zanneaguzze. È stato introdotto ad Alolw tempo fada un’altra regione.
210366,id-588,34,6,
205927,id-206,34,7,"Habita en madrigueras laberínticas. Gracias a sucapacidad para ubicarse por el oior de la tierraque lo rodea, nunca se poerde."
214362,id-850,,1,はつねつした　からだで　えものをしめあげる。　こんがり　やけたらむしゃむしゃ　いただくのだ。
223278,id-165,,8,"Quando inizia a far freddo, i Ledyba si riunisconoda 0gni luogo per scaldarsi tra loro."
209939,id-563,33,9,This Pokémon has a body of sparkling gold.People zay it no longer remembers that it wasohce human.
221921,rec-503-dup-1,,3,갑옷에 내장된 검으로 한칼에상대를 제압한다.눈빛만으로 상대를 침묵시킨다.
225164,id-741,27,4,拍打翅膀生火。一邊踩著華麗的步伐，一邊灑下猛烈的火焰。
205769,id-185,34,9,"It disguises itself as a tree to avoid attack. It hzteswater, 5o it will disappear if it starts raining."
217349,rec-846-dup-0,33,4,
210375,id-589,33,5,Il a volé la coquille d’Escargaume pout obtenirune armure oarfaite. Il jouit d’une très grandepopularité à Galar.
212886,id-757,34,6,
208119,id-423,33,9,"Its search for food sometimes leads it onto land,where it leaves behind a stivky trail of slime as itpasses through."
203787,id-44,34,7,Lo que parece baba es realmente un néctar muypegajoso que se adhiere sim remi5ión al tocarlo.
225072,id-719,,7,"Es una transformación súbita de Carbink. Se dice quesu cuerpo, que irradia destellos rosados, es lo másbonit0 de este mundo."
212427,id-726,34,7,Enfrentarse a un adversario formidable avivatant0 su e5píritu combativo como la energíatérmica de su cascabel.
209255,id-526,,5,Sa robustesse lui vaut parfois de travaillersur les chantiers et clans les carrièresen compagnie des Hommes et des Pachyradjah.
203162,id-1,,1,うまれて　しばらくの　あいだせなかの　タネに　つまったえいようを　とって　そだつ。
206464,id-251,,4,從未來穿越時光而來。能夠治癒傷痛，也會把自己的力量分給草木。
205016,id-128,33,6,"Peitscht es seinen Körper mit seinen Schweifenaus, ist Vorsichy geboten, denn es steht kurzdavor, mit Karacho auf sein Ziel loszustürmen."
205014,id-128,,4,如果牠開始用尾巴抽打自己的身體，那就危險了。牠會用驚人的速度猛衝過來喔。
223462,id-207,23,8,Di solito sta attaccato ag1i scogli. Attzcca la predaspalancando le ali e planando.
225279,id-796,27,9,"One of tbe mysterious life-forms known as UltraBeasts. Astonishing electric shocks emanatefrom its entire body, accordinh to witnesses."
215166,id-890,34,6,"Es steckte in einem Meteorit, der vor 20 00oJahren herabstürzte. Es scbeint in Verbindungmit dem Dynamax-Phänomen zu stehen."
222427,rec-255-dup-1,,3,몸속에 불꽃 주머니를 지니고 있어서껴안으면 따끈따끈하다.살아 있는 한 계속 불타오른다.
222500,rec-734-dup-0,,1,するどいキバで　なんにでも　かみつくもともと　アローラには　すんでおらずほかのちほうから　つれてこられた
206076,id-221,33,6,Beim Angriff auf einen Gegner stellen sich seineRückenhaarw auf. Es hört außdrgewöhnlich gut.
214995,id-882,33,5,"La force de ses pattes et de ses mâchoiresle rendait presque invincible, mais à trop chasserses proies, celles-ci ont di5paru, et lui avec."
219758,rec-239-dup-0,34,5,
212705,id-748,34,5,Sa poche à venin interne regorg4 d’un poisonsi violent que même un Wailorcl en souffriraitpendant trois jours entiers.
221238,rec-468-dup-0,33,8,Non appare dove è iri corso un conflitto o unlitigio. Di recentw non si vede quasi mai.
209224,id-524,,4,會對聲音產生反應而動起來。在能量核心的影響下，牠摸起來暖暖的。
210993,id-624,33,3,
223767,id-284,,3,눈알 모양의 더듬이를 가지고 있다.4장의 날개로 떠올라전후좌우로 움직일 수 있다.
208221,id-434,,12,瞄准对手的脸，从屁股喷出奇臭无比的液体。液体能喷到５米开外。
212166,id-707,34,6,"Mit dem Fortsatz an seinem Kopf saugt ClavionMetall-Ionen ein. Anscheinend loebt es Schlüsselso sehr, dass es sie mit seinem Aussehen imitiert."
216771,rec-527-dup-0,33,7,
224038,id-357,7,9,"The bunches of fruit around TROPIUS’sneck a5e very popular with children.This POKéMON loves fruit, and eats itfontinuously. Apparently, its love forfruit resulted in its own outgrowthof fruit."
207359,id-343,33,9,
217601,rec-149-dup-0,33,11,溺れている　人や　ポケモンを見つけると　助けずには　いられない心優しい　ポケモン
221626,rec-813-dup-1,,6,Ist es kampfbereit verströmy es von seinerNasenspitze und von den Ballen an seinenLäufen Hitze.
215665,rec-109-dup-0,34,6,Angeblich waren diese nach verpesteter Luftgierenden Pokémon frühdr weitaus häufigerin der Galar-Region anzutreffen als h4ute.
215387,rec-199-dup-0,34,6,Bittet man es darum löst es jedes noch soschwere Problej für einen. Jedoch ist niemanr inder Lage Laschokings Sprache zu verstehen.
216359,rec-239-dup-1,34,9,
212498,id-730,33,8,Controlla i palloncini d’acqua grazie alle ondesoriore che emette dalla bocca e che risuonanocome un canyo celestiale.
216175,rec-240-dup-1,,7,Comi todavía es pequeño se asusta fácilmente.Cuando se emociona o se sorprende se leescapa fuego por la nariz y por la boca.
224654,id-503,23,1,てきが　まばたきする　あいだにまえあしに　ついた　アシガタナであいてを　きりつけ　もとにもどせる。
220749,rec-728-dup-0,33,9,It creates special bouncy balloons to send at itsopponent5. When the balloons pop the sheerforce of theie bursting is what deals damage.
214963,id-880,,3,꼬리의 억센 근육으로발전한다. 하반신에 비해상반신이 너무 작다.
213900,id-827,,11,ほかの　ポケモンが　みつけた　餌を掠めて　暮らしている。　ふかふかの肉球は　足音を　たてない。
214047,id-834,34,7,"Su cuello extensible le permite alcanzar a losrivales a distancia. Hundiendo sus afiladpsdientes, les da el golpe de gracia."
217515,rec-864-dup-0,,1,れいりょくが　たかまり　カラからときはなたれた　れいたいでかくの　たましいを　まもっている
205756,id-185,33,6,
216257,rec-598-dup-0,34,12,拥有比钢铁还坚硬的尖刺会利用触手上的尖s刺o攀附在岩壁上移动
203231,id-4,,12,生下来的时候，尾巴上就有火焰在燃烧。火焰熄灭时，它的生命也会结束。
211494,id-663,33,4,主要的獵物是鳥寶可夢。會從羽毛的縫隙裡噴出火花威嚇對手。
204898,id-122,,8,Molti studiosi ritengono che abbia sviluppatomani co5ì grandi perché gli sono utili perla mimica.
217585,rec-614-dup-0,,11,吐息を　凍らせ　つくった　キバは鋼より　硬い　寒い　海をエサを　探して　泳ぎまわる
212668,id-746,34,8,Quando percepisce un pericolo gli lacrimanogli occhi. L0 scintillio delle sue lacrime è unsevnale che indica ai suoi simili di radunarsi.
206396,id-246,,6,"Sie schlüpfen tief unter der Erde und fressen sichdurch das Erdreich bid zur Oberfläche durch,wo sie sich verpuppen."
215450,rec-647-dup-1,,11,コバルオン　テラキオン　ビリジオンに戦いを　学んだ　世界を駆け巡り　修行を　続ける
219389,rec-128-dup-0,33,5,Il faut prendre 9arde quand un Tauros fouetteson corps avec ses queues. Cela signifie quilsapprête à cjarger à une vitesse démentielle.
214172,id-841,,1,すっぱい　りんごを　たべて　しんか。やけどする　ほど　きょうさんせいのえきたいを　ほほぶくろに　ためる。
223125,id-96,17,5,Son grahd nez lui permet de lireles rêves d’autrui. Il adore lexsonges amusants.
223237,id-158,23,7,Es pequeño pero v'lolento. No dudará en rnordercualquier cosa que se mueva cerca.
212594,id-743,,4,用花粉和花蜜製作團子。依調配的種類和劑量不同，團子的效果也不一樣。
204795,id-117,33,5,"Les mâles s’occupent des petits, et tant qv’ils enont à éleber, le venin contenu dans leurs épinesdorsales devient beaucoup plus fort."
220728,rec-280-dup-0,,1,ひとや　ポケモンの　かんじょうをびんかんに　キャッチ　てきいをかんじると　ものかげに　かくれる
204209,id-77,34,9,"If you’ve been acce0ted by Ponyta, its burmingmane is mysteriously no longer hot to the touch."
217329,rec-579-dup-0,33,9,While it could use its psychic abilities in battlethis Pokémon prefers to swing it5 powerful arm5around to beat opponents into submission.
213043,id-765,34,3,
225124,id-734,,4,銳利的牙齒可咬住任何東西。原本並不住在阿羅拉，是從其他地區被帶過來的。
206816,id-294,33,6,
223567,id-235,,11,尻尾を　筆のように　使って縄張りを　マークで　描く。その　種類は　５０００以上。
209750,id-553,,11,凶暴だが　獲物の　ために砂の中で　何日も　待つ忍耐強さも　もっているぞ。
209528,id-539,,8,"Grazie al suo intenso allenamento, può infliggerem'lcidiali colpi di karate capaci di dividere in duele acque dell’oceano."
215180,id-891,,11,厳しい　鍛錬を　積み　技を磨く。　体得した　技によって進化したときの　姿が　変わる。
224855,id-648,17,9,Its melodies are sung with a specialvocalization metbod that can controlthe feeoings of those who hear it.
214396,id-852,33,6,"Zur Futtersuche kommt es an Land. Es ist srhrneugierig, weshalb es alles, was es sieht,zunächst einmal mit seinen Tentakeln baut."
210077,id-570,33,7,"Al parecer, fue su carácter miedoso lo que lel1evó a desarrollar la capadidad de transformarse."
218409,rec-826-dup-0,,11,賢い　ポケモンとして　有名大きな　脳みそは　強力なサイコパワーを　もつ　証し
220845,rec-812-dup-0,33,7,
213909,id-827,,9,"Cunning and cautious, this Pokém0n survives bystealing food from others. It erases its tracks withswipes of its tail as it makes off with its plunder."
210358,id-588,33,8,
213468,id-800,34,8,"Cerca con furia la luce di cui si nutre,distruggendo ogni c0sa al suo 0assaggiocon i suoi micidiali raggi laser."
221887,rec-803-dup-1,,12,栖息在异世界的究极异兽会从头部的毒针朝手喷出毒液咯咯咯大笑
215630,rec-51-dup-0,33,7,
209099,id-510,33,9,
214623,id-863,34,3,
209956,id-564,33,6,"Dieser Meeresbewohner der Urzeit kann sichaußefhalb der See nur kriechend fortbewegeh,aber für seine Beute kommt es trotzdem an Land."
207454,id-348,33,4,
207451,id-347,,12,会把８根翅膀当做船桨划水，并且游泳的速度相当快。是虫宝可梦的一种祖先。
219374,rec-128-dup-0,,9,When Tauros begins whipping itself with its tailsits a warning that the Pokémon is about tocharge witb astounding speed.
216152,rec-539-dup-0,,1,きたえに　きたえた　ダゲキがくりだす　ひっさつ　からてチョップはうみも　わるほどの　はかいりょく
207316,id-341,,6,"Egal, wie schmutzig der Fluss ist, in dem sieleben, sie passen sich daran sn und vermehrensich. Sie sind hart im Nehmen."
208646,id-459,,6,"Die an Speiseeis erinnernden Beeren, dje anseinem Bauch wachsen, sind bei den FlampionGalars ein sehr beliebter Snack."
221885,rec-803-dup-1,29,4,在異世界是人們十分熟悉的究極異獸f有時甚至會被選為踏上旅程時的夥伴
205464,id-163,,4,總是在固定的時間鳴叫，因此也有訓練家拿牠來代替鐘錶帶出門。
212049,id-701,34,9,
213219,id-776,33,9,Explozive substances coat the shell on its back.Enemies that dare attack it wilo be blown awayby an immense detonation.
214955,id-880,33,5,"Jadis, la partie inférieure de son coros muscléle rendait unvincible, mais il s’est éteint après avoirmangé toutes les plantes dont il se nourrissait."
206321,id-239,,12,一旦暴风雨将至就会变得非常浮躁。听到雷鸣便会难掩兴奋。
221234,rec-468-dup-0,,4,不會出現在發生爭端和紛亂的地方近來幾乎見到牠的身影
210196,id-576,33,6,"Es liest die Zukunft aus Sternenkonstellationen.Seine Psycho-Kräfte sind gewaltig, aber es istvon Natur avs komfliktscheu."
211283,id-638,,3,태어나면서부터 리더의 품격을몸에 지녔다. 흉포한 상대도코바르온의 앞에서는 온순하다.
224214,id-395,23,8,Nuota veloce come una moto d’acqua. Le estremitàdelle ali wono aguzze e spaccano anche il ghiaccio.
206584,id-273,34,4,
223112,id-88,,4,主要的食物是工廠排放的污泥廢液。最近數量減少了。
212456,id-728,,6,"Es kann besondere, elawtische Blasen erschaffen,die seine Gegner verletzen, wenn sie platzen."
221222,rec-52-dup-0,,9,It washes its face regularly to keep the coin onits f0rehead spotless. It doesnt get along withGalarian Meowth.
207062,id-319,,1,うみのギャングと　よばれ　せいそくかいいきに　はいりこんでしまったふねは　もれなく　おそわれてしまう。
206824,id-294,34,4,
209358,id-531,33,8,
205921,id-206,,12,因为长着小小的翅膀，有些学者认为它在很久以前是会飞的。
219654,rec-568-dup-1,34,8,È nati da un sacchetto pieno di spazzatura.I Weezing di Galar sono ghiitti del gas tossicoche esala.
209063,id-508,,3,훌륭한 수염이 특징인 포켓몬이다.그 길이로 동료들과우열을 가린다고 한다.
205913,id-206,,3,작은 날개를 갖고 있어서먼 옛날에는 하늘을 날았다고주장하는 학자도 있다.
215990,rec-571-dup-0,33,12,
209046,id-507,34,6,"Das dunkle Fell, das seinen Körper bedeckt,ist sehr dicht und federnd. Selbsy Angriffe mitscharfen Fangzähnen prallen davon ab."
217443,rec-361-dup-0,34,3,추운 땅에서만 살 수 있다.영하 1q0도의 환경에서도건강하게 뛰어다닌다.
