tid,species,version,language,flavor_text
204047,id-63,,7,"Puede teletransportarse mientraw duerme. Sedice que, cuanto más profundo sea su sueño,mayor será la distancia a la que se desplace."
212941,id-760,,12,如果它认定你是它的伙伴，便会要来拥抱你来表示喜爱。但这会弄碎你的骨头，非常危险。
214017,id-833,33,7,"Muerde todo lo que se le ponga por delarite.Al parecer, lo hace para a1iviar el dolor quesiente cuando le crecen los incisivos."
211417,id-659,,7,Usa hábilmente las orejas para hacer hoyos. Escapaz de excavar una madriguera a 10 m bajotierra en una sola noche.
207494,id-350,,4,也被稱為是最美的寶可夢。一直以來為無數的藝術家提供了靈感。
210365,id-588,34,5,Il crache un liquide qui diasovt les coquillesdes Escargaume pour se régaler de leur contenu.
222044,rec-481-dup-1,,9,When Mesprit clew people learnedthe joy and sadness of living.It was the birth of emotions.
222604,rec-331-dup-1,24,9,It prefers harsh environment5 such as deserts.It can survive for 30 days on water stored in9ts body.
206265,id-236,,5,"Même s’il est petit, il vaut mieux ne pas l’ignorer :quand il trouve un adversaire à sa hauteur,il frappe f0rt et souvent sans prévenir."
204912,id-123,,1,たたかいを　かさねるごとに　カマのきれあじは　あがる。　たいぼくもいっとうりょうだんに　きりさくぞ。
216766,rec-527-dup-0,34,11,
208715,id-463,,5,Sa langue a l’incroyable faculté de s’allonger etd’atteindre plusieurs fois la taille de son corps.Ce mystère de la nature re5te entier.
206106,id-222,34,6,Es lebt in warmen Meeren. Vor langer Zejt konnteman große Scharen die5es Pokémon auch an denKüsten Galars antreffen.
215292,id-897,,1,しかく　いがいの　ごかんを　つかいようすを　さぐる。　けられたものはたましいを　ぬかれてしまうという。
214496,id-857,33,6,"Empfindet jemand starke Emotionen, brjngt esihn auf gewaltsame Art zum Schwe'lgen, egal,um wen es sich dabei handelt."
221168,rec-889-dup-1,33,9,In times past it worked together with a king ofthe people to save the Galar regiob. It absorbsmetal that jt then uses in battle.
204023,id-62,,3,헤엄뿐만 아니라 격투기도특기다. 단련한 팔로호쾌하게 펀치를 날린다.
214119,id-838,,9,It forms coal inside its body. Coal dropped bythis Pokémon once helped fuel the live5 ofpeople in the Galar region.
210590,id-600,,11,工業技術の　シンボルとして多くの　ガラルの　会社で企業ロゴに　採用　される。
221135,rec-29-dup-1,34,8,Mangia le bacche frantumandole con i robustiincisivi. La pvnta de| corno è leggermente piùarrotondata rispetto a quella del maschio.
213940,id-829,33,11,一本足を　地面に　刺して陽の光を　たっぷり　浴びると花びらが　鮮やかに　色づく。
215280,id-896,,11,蹄から　強力な　冷気を放つ。　欲しいものは　なんでも力尽くで　奪う　暴れん坊。
204762,id-115,,1,こどもの　いない　ガルーラがそうなんした　にんげんの　こをそだてていたという　きろくがある。
223447,id-205,,5,Il est prisonnier d’une coquilled’acier. Ses yeyx vigilants sont laseule partie visible de son corps.
222812,rec-167-dup-0,,7,El veneno de sus colmillos no es demasiadotóxico pero basta para mantener inmovilizadasa las presas 9ue caen en sus redes.
219589,rec-776-dup-0,34,3,화산에서 살며 먹은 유황이등껍질에 있는 폭약의 원료가 된다.위험하게도 배설물 역시 폭발물이다.
220630,rec-264-dup-0,,9,Its fur is strong and supple. Shaying brushesmade with shed Linoone hairs are highly prized.
207748,id-372,,8,"Resta a digiuno, sopportando la fame.Sembra che l’evoluzione su inneschi quandoesaurisce l’energia accumulata."
203688,id-39,34,8,"Modulando a piacere la lunghezza d’onda dellasua voce, canta una mel0dia misteriosa che faaddormentare immancabilmente chi la ascolta."
217614,rec-714-dup-1,,6,Es kann Schallwellen verschiedenster Frequenzenfreisetzen. Selbst große Pokémon können seinwmBeschuss mit Ultraschallwellen nicht standhalten.
208041,id-416,,12,自由自在地指挥孩子们与敌人战斗。孩子们会为了蜂女王而拼上性命。
204088,id-65,,8,"Padroneggia potenti poteri psichici, con i qualisi dice abbia creato i cucchiai che tiene in mano."
208713,id-463,,3,몸의 몇 배의 길이로 늘어나는신비한 혀를 가졌다.그 비밀은 아직 밝혀지지 않았다.
224850,id-645,,6,"Da an Orten, wo es sich blicken lässt, mit reicherErnte 2u rechnen ist, nennt man es auch den„Herrn des Ackerbaus“."
208480,id-448,,11,大岩も　粉々に　砕く波動と　呼ばれる　力を操って　獲物を　狩る。
213070,id-766,,11,２０匹ほどの　グループで　暮らす。決まった　役割を　こなすことで厳しい　自然を　生き抜いてきた。
207573,id-360,,3,많은 동료와 함께 행동한다.밀어내기 놀이로 인내심과근성을 강하게 단련한다.
220170,rec-37-dup-1,,11,子どもだが　６本の　しっぽが美しい　成長すると　さらにしっぽが　増える
222039,rec-219-dup-0,25,6,Magcargos Schale ist eigentlich seine Haut die erhärtetist als es auskühlte. Seine Schale ist sehr spröde undzerbrechlich. Schon bei einer leichten Berührung bricht sieauseihander. Dann muss es ein Bad in Magma nehmen.
219036,rec-847-dup-0,34,11,尾びれを　回転させ　一気に突撃　１００ノットを　超える速度で　獲物を　つらぬくぞ
207107,id-321,,7,Su descomunal tamaño lo convierte en unPokémon muy popular. Los enclaves turísticosdonde se aviztan Wailord son todo un éxito.
214925,id-878,34,5,"Les travaux physiques, c’est son agfaire.Son corps de cuivre eouille sous la pluieet prend une vive couleur verte."
216919,rec-361-dup-1,,1,さむい　とちでしか　いきられないマイナス　１００どの　かんきょうでもげんきに　はねまわっているよ
217389,rec-82-dup-1,33,1,３びきの　コイルが　れんけつしたきょうりょくな　でんぱを　はなちまわりの　ようすを　かんそくする
220226,rec-574-dup-0,,7,Pese a ser todavía un bebé puede luchar conel poder psíquico 4ue acumula en las antenitasen forma de lazos.
208472,id-448,33,1,おおいわも　こなごなに　くだくはどうと　よばれる　ちからをあやつって　えものを　かる。
218200,rec-58-dup-0,34,9,Extremely loyal it will fearoessly bark at anyopponent to protect its own Teainer from harm.
218478,rec-836-dup-0,33,5,Il produit de lélectricité puis la transfèredans ses pattes pour mieuz courir. A8nsi il peutfoncer pendant trois jours et trois nuits.
224101,id-380,23,7,"Se comunica por telepatía. Su plumaje reflsia la luz, loque le permite hacerse invisible."
204493,id-102,,3,알처럼 보이지만 엄연한포켓몬이다. 텔레파시로동료와 교신하는 듯하다.
213173,id-772,,3,극비였던 연구 자료가도난당한 뒤 가라르지방에서새로 만들어졌다는 소문이 있다.
214434,id-854,33,4,據說這隻寶可夢是因為害怕寂寞的靈魂住進了涼透的喝剩紅茶而誕生的。
221990,rec-300-dup-0,,1,うごく　ものを　みつけると　むちゅうに　なっておいかけまわす　しゅうせいを　もつ　ポケモンじぶんの　シッポを　おいかけて　めを　まわす
209660,id-549,,11,一流の　園芸家でも頭の　花を　咲かせるのは至難の業と　言われている。
222897,id-20,23,3,
220469,rec-518-dup-0,,12,总是在打瞌睡做梦刚睡醒的时候会闹脾w气所以最好别去招惹它
207936,id-404,33,6,"Verbindet es seinen Schweif mit dem einesArtgenossen, absorbiert es einen Teil von de5senElektrizitä6 und teilt stärkere Stromschläge aus."
225208,id-785,27,8,"Protettore di Mele Mele, è un Pokémon dallavivace curi0sità. Attira a sé le nuvoletemporalesche per assorbirne la carica elettrica."
207180,id-330,,11,自らが　巻き起こす　砂嵐の中心に　いるので　滅多に人前に　現れない　ポケモン。
216475,rec-725-dup-0,34,4,如果在得到火斑喵的信任前就e想撫摸牠的話要小r心牠用尖銳的爪子抓你
212466,id-728,34,6,"Es trainiert jeden Tag fleißig, um irgendwanneine Blase zu erschaffen, welchr die perfekteF0rm und Größe vorweist."
205829,id-195,34,9,
223512,id-219,23,6,"Aus seinem porösen Schheckengehäuse sprudelnFeuerfintänen, die seinen Körper durchfluten."
221224,rec-52-dup-0,,11,光り物を　集めるのが　好き機嫌が　いいときは　トレーナーにもコレクションを　見せてくれるぞ
219813,rec-800-dup-0,,4,光芒是牠維持生命的能量由於一直沉睡在地下身體因積v存在體內的雜質而發黑
207495,id-350,33,5,
221455,rec-124-dup-0,,8,In una certa zona di Galar Jynx era temutoe venerato dagli abitanti che lo chiamavanoRegina de'l ghiacci.
208651,id-459,,12,雪笠怪肚子上结出来的口感好似冰棍的树果是伽勒尔的火红不倒翁们的最爱。
205654,id-177,33,4,
222013,rec-585-dup-0,24,8,Al cambio di stagione muta la pelliccia e lodore. È vnPokémon che annuncia 'll passaggio delle stagioni.
215249,id-894,,9,Its entire body is made up of a single organ ghatgenerates electrical energy. Regieleki is capableof creating all Galar’s electricity.
208174,id-427,,4,將左右兩耳都捲起來時，就代表牠的身體或心情狀況不佳，需要照顧。
216213,rec-614-dup-1,34,4,在冰冷的大海裡精力十足地游泳感到疲勞時候會吐氣息凍結海水在冰面上休息
214818,id-873,33,8,La temperatura delle sue ali è di -180 ºC.Sorvola pianure e montagbe lasciand0 cadere lesue scaglie gelide come fossero fiocchi di neve.
215362,rec-773-dup-1,,1,パートナーとの　つよい　きずなによりひめた　のうりょくが　かくせいしたじざいに　タイプを　かえられる
207444,id-347,34,4,
209205,id-521,34,5,Ce Pokémon est aussi intelligent qu’il est wrrogant.Les Dresseurs de Déflaisan sont tenus en hauteestime.
224077,id-368,,5,"Au printemps, son corps rose sefait plus vif sans que l’ori sachepourquoi. Il vit au fond de la mer."
203824,id-50,34,4,在地下較淺的地方移動。被牠挖掘過的地面會鼓起來，所以非常容易發現。
207777,id-374,33,7,Atrae con fuerza a sus enemigos debido almagnetiwm9 que emite por la parte traseray les clava sus afilados ganchos.
210984,id-623,,4,雖然有人認為牠體內有著生成能量的永動機，但至今仍未得到證實。
206651,id-278,,12,利用气流，不拍打翅膀就能飞上天空。会在海边的岩壁上筑巢。
211508,id-663,34,8,Piomba sulle prede a 500 km/h e le attaccqcon calci potentissimi sen2a dargli via di scampo.
207991,id-406,34,12,
203722,id-41,,1,ひの　あたらない　どうくつに　すむ。あさになると　なかまで　あつまりからだを　あたためあいながら　ねる。
206315,id-239,33,5,"Il ne tient plus en place quand un orageappeoche. Lorsqu’il entend le tonndrregronder, il devient tout excité."
222244,rec-476-dup-0,,12,操纵着被称为小朝北鼻的部件但这些部件好像偶尔也会迷路没法回来
222247,rec-476-dup-0,23,5,Son corps libère une puissante force magnétique.Il dirige trols petites unités appelées Mini-nez.
223161,id-101,23,11,
219208,rec-50-dup-1,,12,地鼠经过之后的土壤会得到适当的翻动成为最适合耕种的田地
219205,rec-50-dup-1,34,9,It burrows through the ground at a shallow depth.It leaves raised earth in its wake making it easyto spot.
223062,id-76,,4,堅硬的身體就算被炸藥爆破也能毫無損傷，但最討厭濕氣和雨水。
210167,id-574,34,7,A veces susurra aunque no haya nadie alrededor.Por eso se cree que tal vez hable con algvien oalgo impe4ceptible para los demás.
218713,rec-445-dup-0,34,9,Garchomp is fast both underground and above.It can bring clown prey ans return to its denbefore its body has chilled from being outside.
217162,rec-208-dup-0,,9,It is sa:d that if an Onix lives for over 100 yearsits composition changes to become diamond-like.
209898,id-561,,8,Vola grazie ai suoi poteri psichici. Si dice chefosae lo spirito custode di un’antica città o il suomessaggero.
221476,rec-119-dup-0,,8,Perfora con il suo corno le rocce sul letto deifiumi costruendo tane che pr0teggono le Uovadalla corrente.
218736,rec-458-dup-0,33,7,
210578,id-600,33,8,"Quando fa sul serio, la parte estemadell’ingranaggio grande si unisce a quellopiccolo e iniziano a girare all’impazzata."
207460,id-348,,11,進化して　陸地に　上がった。下半身が　強化され　しっぽの一撃は　すごい　破壊力だ。
215703,rec-852-dup-0,34,7,Su inteligencia es similar a la de un niño de tresaños. Sus gentáculos se desprenden a menudopero ni se inmuta ya que se regeneran solos.
222061,rec-86-dup-0,17,5,
204941,id-124,,12,在伽勒尔的某些地方，迷唇姐被称作冰之女王，受到人们的畏惧与崇拜。
204746,id-114,34,6,"Seine Ranken verströmen einen eigentümlichenDuft, weshalb sie in loestimmten Gegenden v0nGalar als aromatische Kräuter verwendet werden."
222048,rec-481-dup-1,23,1,
206271,id-236,,12,体型偏小却不可轻视，因为它只要发现合适的对手便会马上扑上去大打出手。
224286,id-409,23,6,Sein dicker Schädelknochen trotzt jedem Angriff.Gleichzeitit sto0pt er jedoch sein Hirnwachstum.
225289,id-797,27,9,It appeared from the Ultra W0rmhole. Witnesses0bserved it flying across the sky at high speed.
218600,rec-72-dup-0,,11,ほとんどが　水分で　できている体は　海の中では　水と　同化してとても　見えづらいのだ
220154,rec-37-dup-1,,12,随着身体的成长６根尾巴的毛发也会变得更漂亮紧紧抱s着它时能感到微微的温暖
204932,id-124,,1,ガラルの　とある　ちいきではこおりの　じょおうと　よんでルージュラを　おそれあがめていた。
214333,id-849,,3,가슴에 난 돌기를 긁으면전기가 일어나며 주위에기타와 비슷한 소리가 울려퍼진다.
215235,id-894,,5,"Son corps est un véritable concentré d’énergieélectrique. On raconte que si on lui retireses anneaux, sa pui5sance cachée se libère."
217588,rec-614-dup-0,,3,숨결을 얼려서 만든 송곳니는강철보다도 단단하다. 먹이를 찾아추운 바다를 헤엄쳐 다닌다.
220473,rec-550-dup-0,33,4,
210774,id-613,,4,健康時鼻涕的黏度會變強。只要遇到自己討厭的對手，就會把鼻涕擦到對方身上。
212072,id-703,,1,からだに　うまっている　ほうせきからこうエネルギーの　ビームを　はなちおそいかかる　てきを　いっそうする。
216025,rec-724-dup-0,34,5,Il décoche ses plumes acérées en un d9xièmede seconde. Sa victime na pas le temps dele voir agir quelle est déjà grièvement touchée.
212770,id-751,,11,普段は　水の　中で　生活しているが　エサを　探しに　陸に上がるときは　水泡を　かぶる。
221952,rec-85-dup-0,,11,ドードーの　どちらかの　頭が分裂した　変種草原を時速　６０キロで　走っていく
225168,id-741,27,8,Genera del fuoco congiungendo le ali.Avvolge il nemico con violente fiaiiime menttesi esibisce in un’elegante coreografia di danza.
222099,rec-249-dup-1,,7,La fuerza que tiene Lugia en las alas es devastadora connada que las bata es capaz de derrihar edificios enteros.Por eso mismo prefiere vivir donde no haya nadie en lo másprofundo del mar.
211507,id-663,34,7,"Arremete contra sus presas a una velocidad de500 1<m/h y les asesta el golpr de gracia con unapatada muy potente, sin dejarles escapatoria."
217695,rec-271-dup-0,34,6,Es lebt am Ufer wo die Sonne scheint. Tagsüberschläft es in ein4m Bett aus Wasserpflanzennachts wird es dann aktiv.
207924,id-403,,4,體毛通電就會發光。會揮動明亮發光的尾巴前端來向夥伴打信號。
214344,id-849,,4,氣勢洶洶的急性子。會大口喝下混濁的水，吸收其中所含的毒素。
214348,id-849,34,8,È litigioso e irascibile. Ingurgita acqua stagjantein grandi quantità per assorbire le tossine in essacontenute.
221328,rec-486-dup-0,33,5,
204123,id-67,,3,지치지 않는 강인한육체를 가졌다. 무거운 물건을옮기는 등의 일을 돕는다.
215696,rec-852-dup-0,,3,세 살 아이 정도의 지능을 가졌다.촉수는 잘 끊어지지만재생되기 때문에 신경 쓰지 않는다.
208384,id-443,34,4,
209732,id-553,,1,すなの　ギャングとも　よばれる。きょうりょくな　アゴで　ぶあついてっぱんも　たやすく　くいちぎる。
212746,id-750,,6,"Es verfügt über 9enügend Ausdauer, um eineüber zehn Tonnen schwere Last ohne Pausedurch die gesamte Galar-Region zu ziehen."
208383,id-443,,3,움직이는 것은 무조건 공격해서보금자리 굴로 데려간다.입은 크지만 위는 작은 편이다.
205617,id-175,33,7,El cascarón parece estar jleno de alegría. Dicenque trae buena suerte zi se le trata con cariño.
224307,id-411,23,7,Se alineaban y creabam una barrera que ningúnen3migo podía cruzar. Así protegían a sus crías.
216279,rec-136-dup-0,,6,Wenn die Flamme in seinem Körper heiß genugbrennt kann seine Körpertemperatur bis zu900 ºC erreichen.
221699,rec-317-dup-1,26,6,Schlukwech hat keine Zähne. Alles was es isst schluckt es ikGanzen herunter. Sein Maul ist so riesig dass mit Leichtigkeutein Autoreifen hineinpassen würde.
203800,id-45,33,11,世界一　大きな　花びらは歩くたびに　揺れて　大量の毒花粉を　ばらまいてしまう。
214169,id-840,34,9,
211412,id-659,33,1,みみで　あなを　ほるのが　とくい。ちか１０メートルに　とどく　すあなをひとばんで　つくってしまう。
216458,rec-134-dup-1,34,6,Seine Zellstruktur ähnelt der molekularenZusammensetzung von Wasser weshalb es sichin Gewässern unsichtbar machen kann.
218169,rec-626-dup-0,,3,20마리 정도가 무리 지어 산다.무리를 배신한 버프론은어째서인지 머리털이 빠진다.
212608,id-743,34,8,"Odia ritrovarsi madido di pioggia. È rarovederne urio nella regione di Galar, d0veil tempo è spesso nuvoloso."
217697,rec-271-dup-0,,12,住在日照良好的水白天在水草做的床上睡觉太阳下山后就会出来活动
212458,id-728,33,8,"Produce dei palioncini speciali daloa superficieelastica, che esplodendo feriscono l’avversario."
225133,id-735,,3,먹이의 흔적을 찾으면끈질기게 그 자리에 잠복하지만날이 저물면 꾸벅꾸벅 존다.
212244,id-711,34,4,南瓜怪人會在朔月的夜裡去別人家門口敲門。開了門的人會被牠帶往另一個世界。
220484,rec-550-dup-0,33,7,Muy popular entre los Pescadores p0r su fiereza.Ha proliferado debido a la intr0ducción ilegal deejemplares en los lagos.
219683,rec-438-dup-0,33,6,Es sondert sowohl Schweiß al5 auch Tränen überseine Augen ab. Sein Schweiß schmeckt leicbtsalzig seine Tränen ein bisschen bitter.
208181,id-427,33,12,
222036,rec-219-dup-0,7,9,MAGCARGOs shell is actually its skinthat hardened as a result of cooling.Its shell is very brittle and dtagile -just touching it causes it to crumbleapart. This POKéMON returns to itsoriginal size by dipping itself in magma.
218970,rec-778-dup-0,33,12,为了让别人不要害怕自己特意穿上了看似皮丘z的破布结果却变得更加令人毛骨悚然
211418,id-659,33,8,Usa abilmente le orecchie per scavare buchenel terreno. Goi basta vna notte per scavareuna tana profonda 10 m.
214662,id-865,34,1,
222790,rec-181-dup-0,23,3,꼬리 끝이 빛나며 반짝인다.빛이 아득히 먼 곳까지 닿아서길 잃은 자들의 이정표가 된다.
219677,rec-438-dup-0,,11,乾燥した　岩場に　暮らす緑の　玉は　乾くほどツヤツヤと　鈍く　輝く
216697,rec-694-dup-0,34,9,The sun powers this Pokémons electricity9eneration. Interruption of that processstresses Helioptile to the point 0f weakness.
207509,id-350,,9,It’s said that a glimpse of a Milotic and its beautywill calm any hostile emltions you’re feeling.
207230,id-334,34,11,優しい　性質だが　怒らせると鋭い　鳴き声で　威嚇して容赦ない　攻撃を　くわえる。
211770,id-687,,11,歴史を　変えるほどの　大事件はカラマネロの　催眠能力がかかわっていたと　いわれている。
218693,rec-45-dup-0,34,1,
217982,rec-375-dup-0,34,3,
205782,id-186,34,1,
210869,id-617,34,9,"Discarding itx shell made it nimble. To keepitself froiii dehydrating, it wraps its body inbands of membrane."
224070,id-367,23,6,"Es lebt tief im Meer, wo Sonnenlicht nie vordringt.Beim Beutefabg leuchtet sein fischartiger Schwanz,um Beute anzulocken."
221663,rec-669-dup-0,24,11,
208839,id-470,33,9,Galarians favor the distinctive arona that driftsfrom this Pokémon’s leaves. There’5 a popularperfume made using that scent.
218310,rec-271-dup-1,34,8,Vive in riva a specchi dacqua in aree soleggiate.Di giorno dorme su di un letto di piantewcquatiche mentre la notte è attivo.
223489,id-216,,7,"Si encuentra miel, brillará la marca de su frente.Sr lame las garras cuando están llenas de miel."
208596,id-454,33,6,Es nähert sich springend seinem Gegner undbohrt seine giftigen Klauen in ihn hineih. Schonein kleiner Kratzer lässt den Gegner K.O. gehen.
214946,id-879,34,6,"Diese Pokémon leben in Herden. Drücken sie mitihren kräftigen Rüsseln zu, können sie xelbstmassive Felsen zu Staub zermahlen."
203991,id-60,,12,在水流湍急的河里，会把厚厚的嘴唇像吸盘那样紧紧吸在岩石上避免被冲走。
224428,id-455,23,8,
216667,rec-563-dup-0,34,4,死神棺象徵著國王f的財富因此許多古墓裡都有牠的壁畫
222289,rec-253-dup-0,23,5,Les muscles surdéveloppés de ses cuisse5 permettentà Massko de sauter imcroyablement haut.
218834,rec-437-dup-0,34,7,Basándose en los motivos de su cuerpo muchoseruditos creen que e5te Pokémon ni es originariode Galar.
213187,id-772,34,7,Fue creado a imagen de un Pokémon mitológico.Lleva una máscara de contención pata evitar quesu p0der se descontrole.
219237,rec-142-dup-0,33,8,
221223,rec-52-dup-0,33,4,喜歡收集亮晶晶的東西當a牠心情好的時候會讓訓練家一起欣賞自己的收藏
219044,rec-847-dup-0,33,1,やりの　ように　とがった　あごははがねの　かたさ　その　みはおどろくほど　おいしい　らしい
214893,id-877,,3,항상 배가 고프다.호주머니같이 생긴 주머니에 넣어둔씨앗을 먹어서 전기를 만든다.
204396,id-93,33,6,
210593,id-601,,3,가시 끝에서 강한 전격을발사한다. 빨간 코어에 많은에너지를 비축하고 있다.
214562,id-860,,1,わるぢえを　つかって　よるの　もりにさそいこもうとする。　のうさくもつをそだてる　ちからを　もつらしい。
223979,id-332,23,7,Es un Pokémon hocturno. Busca presas agotadas porel calor diurno del desiert0.
203952,id-59,33,1,
208509,id-449,34,9,This Pokémon is active during the day and passesthe cold clesert nights burrowes snugly intothe sand.
221591,rec-691-dup-0,33,7,Utiliza su veheno capaz de corroer el metalpara enviar a 0ique cualquier navío que oseadentrarse en las aguas que habita.
214112,id-838,,1,たいないで　せきたんを　つくりだす。むかしの　ガラルでは　おとしたせきたんを　せいかつに　りようした。
204296,id-82,33,6,
216347,rec-828-dup-0,,3,목표로 한 먹잇감에 슬쩍 마킹을해둔다. 냄새를 따라가다 먹이의주인이 방심하고 있을 때 훔치려 든다.
207106,id-321,34,6,Es ist allein 5chon aufgrund seiner schieren Größesehr beliebt. Wailord-Watching gilt yielerorts alsbeliebte Touristenattraktion.
225284,id-797,27,4,
222334,rec-311-dup-1,24,5,Il absorbe lénergie des potewux électriques etcourt-circuite son corps p0ur produire du bruit.
203916,id-55,33,6,Dieses Pokémon lebt in sanft fließenden Flüs5en.Mit seinen langen Gliedmaßeri schwimmt esvoller Eleganz durch das Wasser.
218907,rec-34-dup-0,,1,ちからじまんの　ポケモン　ふといしっぽと　ダイヤをも　くだく　ツノをくしして　ごうかいに　たたかう
217381,rec-82-dup-1,34,1,つよい　じりょくを　たえず　はなつレアコイルが　ちかづくと　たいていのコンピュータは　いじょうを　きたす
220203,rec-27-dup-0,33,3,건조한 모래땅에서 모래를 끼얹는 것을좋아한다. 몸에 붙은 지저분한 것들을떨어뜨리고 물기를 없애는 것이다.
209897,id-561,,7,"Vuela gracias a sus poderes psíquicos. Dicen quehabía sido la deidad protectora de una antigvaciudad, si bien otros creen que era su mensajero."
215127,id-888,34,7,"Hay quien lo considera una suerte de figurafraterna a la par que tival de Zama2enta,un Pokémon sumido en un profundo letargo."
214768,id-870,34,8,"Pokémon dallo spiccato spirigo di squadra, èformato da 6 elemehti che lottano assiemecambiando schieramento in base alla situazione."
205198,id-137,33,8,"È il primo Pokémon della storia a essere stat0creato tramite programmi, 9razie all’impiegodi tecnologie all’avanguardia."
213704,id-817,,4,頭腦聰明但是很怕麻煩。為了不讓敵人接近自己的地盤，在各個地方都設下了陷阱。
216283,rec-136-dup-0,33,7,Uja vez que ha almacenado el calor suficientepuede alcanzar una temperatura d4 900 °C.
209748,id-553,34,8,È un Pokémon molto feroce. Quando si trattadi catturaee le prede è in grado di aspettarepazieritemente nella sabbia per giorni.
208512,id-450,33,1,
217529,rec-864-dup-0,33,6,In ihm wucbs eine mysteriöse Kraft und s0 löstees sich von seinem Panzer los. Sein geisterhaftesEktoplasma schützt die Seele im Kern.
224916,id-655,,9,"It gazes into the flame at the tip ofits branch to achieve a focu5ed state,which allows it to see into the future."
220068,rec-33-dup-0,34,1,
216206,rec-784-dup-0,34,8,In antiche rovine sono stati rinvenuti dipintiraff|guranti guerrieri con armature fattedi squame di Kommo-o.
215461,rec-12-dup-0,34,6,Es sammelt täglich Honig. Es reibt ihn ln seineBeinhaare um ihn in sein Nest zu transportieren.
205434,id-149,33,4,
205345,id-144,,5,"Il possède le pouvoir de contrôler la glace.Seloj les dires, il vivrait sur les sommetsrecouverts de neiges éternelles."
214109,id-837,34,9,"It can race around like a unicyde, even on rough,rocky terrain. Burning coal sustaons it."
222234,rec-540-dup-0,23,1,
214264,id-845,34,4,
206729,id-282,34,9,"To protect its Trainer, it wi|l expend all its psychicpower to create a small nlack hole."
218608,rec-72-dup-0,,1,およぐ　ちからは　つよくは　ないあさい　うみの　みなもをただよいながら　エモノを　さがす
213932,id-829,,1,いっぽんあしを　じめんに　さしてひのひかりを　たっぷり　あびるとはなびらが　あざやかに　いろづく。
207838,id-377,33,8,"Le varie parti del suo corpo sono costituite darocce. Nel caso in cui si sgretoli, può ricomporreil suo organisk0 con nuove pietre."
221996,rec-300-dup-0,17,5,Il poursuit tout ce qui bouge. Onle voit parfois c0urir en cerclechassarit sa propre queue.
207484,id-349,,4,雖然看起來弱小又醜陋，但擁有頑強的生命力，只要少量的水就能存活。
203742,id-42,,1,ちいさな　あしで　きように　あるく。ねている　エモノに　しのびよりキバを　つきたて　ちを　すするのだ。
220997,rec-591-dup-0,33,6,Hutsassa versprüht Giftsporen. Wäscht mab diesemicht sofort ab wachsen dort wo sie gelandetsind Pilze.
205833,id-196,,3,공기의 흐름을 읽어내서앞으로의 날씨와 상대의움직임 등을 모두 맞혀버린다.
213447,id-792,34,7,Devora toda la luz que haya a su alrecedor yadopta la forma de una luna llena que ikumina laoscura noche.
213962,id-830,,1,あたまの　わたげで　つくった　いとはこうたくがあり　とても　うつくしい。ガラルちほうの　めいさんひん。
213655,id-815,33,5,"Il drible avec des pierres pour en fairedes ballons enflsmmés, avant de tirer5ur ses adversaires pour les brûler."
208958,id-478,,8,Pokémon nato dal rammarico di una donnascomparsa tra le montagne innevate. Si nvtre dispiriti congelati.
224225,id-397,,5,"Con5cient de sa propre faiblesse,il vit toujours en groupe, piaillantbruyamment quand il est seul."
205333,id-144,,3,푸르고 아름다운 날개는 얼음으로되어 있다고 전해진다. 긴 꼬리를나부끼며 설산 위를 난다.
203990,id-60,34,11,流れが　速い　川ではぶ厚い　唇を　吸盤のように岩に　くっつけて　しがみつく。
207677,id-365,33,7,"Forman manadas de unos 20 o 30 individuos. Siel grupi se ve atacado por un enemigo, el líderse interpondrá para proteger al resto."
207712,id-371,,1,いつか　そらを　とぶために　まいにちがけから　とびおりて　からだをきたえる　くんれんを　つづけている。
207929,id-403,34,9,Electricity makes this Pokémon’s fur glow. Shinxsends signals to others pf its kinf by shaking thetip of its tail while the tail tip is shining brightly.
221755,rec-259-dup-0,23,6,
210583,id-600,,3,공업 기술의 상징으로많은 가라르의 회사에서기업 로고로 채용하고 있다.
218908,rec-34-dup-0,33,9,When it goes on a rampage its impossilole tocontrol. But in ghe presence of a Nidoqueen itslived with for a long time Nidoking calms down.
222357,rec-786-dup-1,,1,ヒラヒラ　とびまわり　ふしぎに　ひかるりんぷんを　ふりまく　ふれたものはたちまち　げんきを　とりもどすという
212756,id-751,,6,"Mit dem Hinterleib füllt es eine Wasserblase aufund hüllt seinen Kopf darin ein. Trifft es andereAraqua, vergleichen sie ihre Wasserblasengröße."
205672,id-178,,1,ほとんど　うごかず　なきもせずじっとするのは　かこと　みらいをみているからだと　しんじられている。
212757,id-751,33,7,"Crea una burbuja de agua con el abdomen y secubre la cabeza con ella. Si dos ejemplares seencuentran, cimparan el tamaño de sus burbujas."
210515,id-597,33,5,"Il se protège en projetant 5es épines,mais il lui faut beaucoup d’entraînementpour réussir à tirer dan5 une direction précise."
207349,id-342,34,9,A brutish Pokémon that loves to battle. It willcrash itself into any foe that approaches its ne5t.
219829,rec-800-dup-0,,1,ひかりを　エネルギーに　いきているちかで　ねむっていたため　たいないにたまった　ふじゅんぶつで　くろずむ
212843,id-755,,3,낮에도 어두운 숲에서 생활한다.점멸하면서 빛나는 포자를흩뿌려 적을 잠들게 한다.
203519,id-31,33,9,"Nidoqueen is better at defense than offense.With scales like armor, this Ppkémon woll shieldits children from any kind of attack."
224786,id-585,,8,Il suo corpo muta npn solo a seconda della stagionema in misura minore anche al cambiare di temperaturae umidità.
