tid,tconst,averageRating,numVotes
2003,tt0014339,7.1,21
2012,tt1646920,8.2,15
2015,tt12543101,8.5,17
2016,tt12542935,6.1,4
2017,tt12535535,7.3,740
2018,tt12533394,4.9,9
2019,tt12534570,6.7,13
2026,tt1325031,3.4,250
2027,tt8496508,6.3,224
2035,tt12541008,6.1,14
2036,tt0260948,7.6,3118
2040,tt1160455,5.2,5
2041,tt12539449,6.0,335
2042,tt12541135,6.8,35
2043,tt12545772,6.9,5
2045,tt12538942,7.8,14
2046,tt0071449,7.3,749
2048,tt0862799,7.1,54
2051,tt12538247,7.7,2931
2052,tt12542556,6.3,29
2053,tt2148964,8.8,17
2054,tt0181718,5.8,26
2056,tt0023039,7.7,12
2058,tt12540575,3.9,20
2059,tt12533510,6.7,127
2060,tt12545537,4.6,22995
2063,tt12532134,6.8,39
2064,tt12537036,3.8,2159
2065,tt1558859,6.2,13
2066,tt12538955,6.0,21
2067,tt0076210,5.9,5459
2068,tt12538604,8.3,37
2071,tt3727460,6.3,222
2073,tt12538433,8.7,24
2075,tt12538877,7.5,6
2078,tt12540397,5.1,14
2079,tt12542012,7.0,91
2081,tt0392232,5.4,48
2083,tt12543586,5.4,399
2085,tt12542002,6.2,8
2086,tt0170363,5.6,56
2087,tt0045540,7.2,33
2094,tt12534504,7.6,15
2095,tt12543381,7.3,443
2096,tt12538541,7.9,8211
2099,tt12543879,7.2,33
2100,tt0044979,5.6,29
2102,tt1620956,6.0,13
2104,tt7090140,5.4,393
2105,tt12533852,6.4,-1
2106,tt12545215,5.7,21
2111,tt12536279,6.5,96
2113,tt12533900,5.7,229
2114,tt0250784,5.4,59
2115,tt12544761,5.4,103
2116,tt12532648,6.9,6
2118,tt12540623,7.2,4
2120,tt0053195,7.2,44
2122,tt0043072,5.9,371
2123,tt12539504,5.3,874
2124,tt12534372,5.9,7
2128,tt12536929,7.6,4
2129,tt12538899,1.8,22
2132,tt12543413,8.1,43
2133,tt12540324,6.6,5
2134,tt12543268,5.3,27
2143,tt12533822,7.7,7
2144,tt0085057,7.5,26
2145,tt0091604,5.7,456
2146,tt12534605,8.1,34
2148,tt1572783,6.2,1172
2153,tt1431155,7.3,21
2157,tt5644396,7.3,7
2158,tt12540500,6.5,2
2159,tt12537436,8.5,12
2161,tt12536434,8.9,13
2167,tt4247856,5.3,33
2170,tt7307426,7.2,28
2173,tt12545169,8.8,2
2174,tt12545329,6.9,29
2176,tt12531151,7.3,33
2179,tt12536101,4.2,12
2180,tt12545685,5.5,180
2181,tt12534411,7.2,5
2186,tt12532138,7.0,83
2187,tt12542323,6.2,122
2189,tt12535777,7.7,16
2190,tt0045066,7.0,184
2191,tt12543114,8.2,26
2194,tt12532991,5.3,16
2195,tt12538698,8.0,0
2197,tt12545511,8.5,9
2198,tt12535437,5.1,51
2199,tt12531609,7.3,20
2200,tt12537040,5.3,313
2206,tt12544957,5.5,15
2210,tt12538805,6.6,6
2211,tt12537414,3.6,817
2216,tt12542734,7.9,66
2217,tt12533615,7.2,9
2225,tt12534925,6.4,120
2230,tt12533851,6.3,5
2231,tt12545168,8.5,10
2234,tt0107964,5.5,230
2236,tt12532350,4.4,86
2244,tt12536413,5.8,128
2245,tt12535013,7.5,13
2247,tt6166140,6.7,43
2249,tt12537007,7.0,8
2251,tt12534240,5.4,1556
2253,tt12541360,7.2,94405
2255,tt12531473,3.5,73
2259,tt12537778,7.3,4549
2260,tt6131392,7.3,17
2261,tt12541146,8.8,-3
2262,tt12540419,7.0,847
2265,tt0158117,6.2,645
2268,tt12541125,5.5,369
2269,tt12544710,8.3,8
2271,tt0977673,7.0,7
2272,tt12535592,5.8,645
2275,tt12533403,7.1,30
2278,tt12545667,6.5,37
2280,tt12534944,6.2,10
2282,tt12545744,6.8,6
2284,tt1663660,6.3,926
2287,tt12538411,4.5,34
2290,tt12545804,7.7,5
2293,tt0954968,7.1,106
2294,tt12533953,8.3,264
2298,tt0288114,7.6,349
2303,tt12545164,8.4,9
2305,tt12543103,8.3,23
2306,tt12532331,6.7,377
2308,tt12539973,8.1,8
2309,tt12541337,7.4,7
2310,tt0229335,5.4,127
2312,tt12532165,6.0,185
2318,tt12539365,7.4,20
2319,tt12542982,6.8,48
2322,tt2295886,6.2,6
2323,tt12532776,6.4,10
2324,tt12539621,5.8,6
2325,tt12533221,6.8,32
2326,tt1436347,5.3,45
2330,tt0066461,8.5,1998
2331,tt12541553,8.0,22
2332,tt12544361,7.1,89
2335,tt12541934,1.0,142
2337,tt12537070,5.2,38522
2339,tt1684914,6.1,900
2340,tt12540340,7.7,3
2342,tt12535070,5.8,20
2344,tt12540334,3.1,175
2349,tt1949112,8.2,32
2350,tt0030944,7.3,3050
2354,tt12545208,6.1,533
2356,tt12541425,7.6,14
2357,tt12543717,8.5,2005
2359,tt12540135,6.0,1056
2361,tt12534303,9.2,32
2364,tt12537044,6.0,-1
2365,tt12535774,4.2,12
2368,tt0387937,7.2,11
2371,tt6224632,6.0,96
2372,tt0266342,5.3,7
2373,tt2609324,6.6,8
2377,tt12533439,4.6,475
2378,tt12543013,7.2,8
2380,tt2538194,6.9,9
2381,tt12532719,7.0,23
2383,tt1548982,7.2,15
2384,tt12544465,5.5,22
2385,tt9855206,5.4,5
2391,tt12537717,7.6,-1
2392,tt0245416,7.1,23
2393,tt12531338,6.6,16
2394,tt12541967,6.0,71
2395,tt0051755,6.3,2400
2396,tt12541277,5.2,9
2398,tt0963168,8.0,6
2407,tt12545572,5.9,17
2408,tt12542723,7.1,490
2410,tt12533193,7.5,-3
2413,tt12535371,4.9,15
2414,tt1612615,5.6,21
2417,tt12545748,7.0,7
2418,tt12538383,7.3,867
2421,tt12541180,9.0,26
2423,tt6111338,9.0,7
2424,tt12537287,6.7,1
2426,tt12541933,1.2,149
2427,tt12545483,7.4,50
2428,tt12537616,5.9,5459
2437,tt12540431,6.9,15
2438,tt12538283,2.3,805
2441,tt12531393,6.0,37
2445,tt12539790,7.8,12
2449,tt4194392,6.0,76
2450,tt12542104,9.1,14
2452,tt12545130,6.2,96
2453,tt7089878,7.2,872
2457,tt7772412,7.4,236
2458,tt12531601,4.4,5
2460,tt0036727,8.2,385
2461,tt12539978,6.7,26
2468,tt12534021,1.4,11
2469,tt12537202,8.5,17
2472,tt12539410,4.5,7
2476,tt0057760,8.2,76
2477,tt12535806,6.1,26
2479,tt12534639,5.5,4
2483,tt12532591,8.1,20
2484,tt12541705,6.6,6341
2488,tt12536009,6.5,793
2490,tt0112630,5.2,64
2492,tt12542937,7.1,11
2493,tt12539122,4.0,11
2495,tt12537201,8.4,20
2498,tt12543171,6.3,233
2499,tt12539457,6.8,33
2501,tt12542910,5.7,181
2503,tt12535613,6.3,13
2504,tt12541336,8.1,7
2506,tt12538956,6.2,21
2510,tt12542023,6.4,325
2518,tt0038635,6.3,221
2519,tt12542938,7.2,3
2523,tt12541085,8.0,16
2525,tt12536239,7.9,27
2527,tt12532587,5.8,8
2529,tt12532280,5.3,13
2530,tt12544566,7.4,172
2531,tt0173787,3.4,8
2532,tt12534074,5.0,62
2536,tt12543414,8.2,53
2538,tt12545047,6.3,1026
2539,tt12536679,7.4,78
2541,tt12541410,3.6,11
2542,tt12534123,8.1,698
2543,tt12536750,8.4,-2
2545,tt0037868,6.4,245
2547,tt12534410,7.2,14
2548,tt12542235,4.9,45
2551,tt0087190,6.4,149
2552,tt12538129,6.7,65
2559,tt12534575,6.6,6462
2560,tt12538952,7.5,26
2566,tt12531799,4.7,765
2568,tt12536208,7.4,3050
2571,tt12532349,4.5,86
2572,tt12540780,6.6,6
2574,tt2305088,6.1,14
2575,tt7359270,8.4,14
2576,tt12534576,6.6,6462
2578,tt0196869,6.4,8
2581,tt12532664,5.7,175
2582,tt2330549,4.6,844
2584,tt1475185,8.5,13
2585,tt0199322,7.2,9
2587,tt12541842,5.3,6
2589,tt12539740,5.1,38
2590,tt12539675,3.8,84
2592,tt12538647,6.3,12
2594,tt12535449,5.8,94
2601,tt12536352,4.8,19
2602,tt0435050,5.2,22
2603,tt2608638,7.4,63
2605,tt12542861,7.7,15
2606,tt12541638,7.2,841
2607,tt0374806,5.2,6
2611,tt0155505,8.3,6
2613,tt12541503,4.9,243
2614,tt0880928,4.6,5
2615,tt1333118,6.6,5
2619,tt12537532,5.6,2
2620,tt0427942,9.0,28
2624,tt12545161,7.7,9
2626,tt12534400,5.3,436
2627,tt12534983,6.8,299
2629,tt7166310,7.9,735
2630,tt12532199,7.0,13
2632,tt12541007,6.1,20
2633,tt12538410,4.5,29
2637,tt12532111,5.6,18
2639,tt12542013,6.7,91
2640,tt12543979,5.1,11
2642,tt12532303,5.9,482
2643,tt12543075,6.2,11
2647,tt12545897,7.2,24
2651,tt12538432,8.8,20
2652,tt12536697,6.3,27
2654,tt12539222,7.3,192
2659,tt12536864,7.3,66
2661,tt12536730,6.2,7
2663,tt2392381,7.2,20
2668,tt0081605,5.3,19
2669,tt4134678,6.7,9
2670,tt0220626,6.2,18
2675,tt12542891,7.5,6
2676,tt7889590,6.9,50
2679,tt12543877,6.7,28
2683,tt0469569,6.0,46
2686,tt12542738,6.9,3
2689,tt12534759,3.8,298
2691,tt12538169,6.5,575
2692,tt12532330,7.0,375
2696,tt12539411,4.6,7
2700,tt12545912,6.8,23
2702,tt12535272,8.3,15
2706,tt1291082,7.2,11
2707,tt12544051,6.4,89
2708,tt12541802,6.6,124
2709,tt12542070,6.0,13
2710,tt12539391,6.6,16
2715,tt0169268,7.3,137
2717,tt12542547,7.3,0
2718,tt0216553,6.5,404
2721,tt12533848,6.5,15
2724,tt12532262,6.5,33
2727,tt1978512,7.2,128
2729,tt12542791,6.1,11
2730,tt0372153,7.0,7
2731,tt12532320,8.1,18
2737,tt12541840,4.5,3
2739,tt12534013,8.3,7
2742,tt12533224,6.0,909
2745,tt12537995,6.4,-2
2748,tt3420044,5.3,6
2750,tt0052538,5.2,241
2754,tt12538318,7.2,42
2756,tt12541212,6.2,5
2757,tt0452323,7.6,14
2758,tt4875520,5.3,442
2759,tt12531541,5.0,35
2760,tt12541031,6.6,21
2761,tt12544360,7.1,89
2763,tt12533405,7.2,36
2764,tt12533535,7.3,137
2771,tt0273062,7.4,7
2772,tt12531701,7.2,24
2776,tt9050312,7.8,12
2777,tt12536922,8.6,1
2778,tt0299505,6.2,13
2779,tt12544520,5.7,453
2780,tt2873046,4.4,12
2782,tt12537590,1.6,14
2785,tt12533467,8.8,1
2787,tt12543362,7.7,15
2788,tt0449120,7.5,13
2789,tt12539974,8.1,13
2792,tt3553312,7.0,123
2794,tt12537006,7.0,3
2795,tt12533823,7.7,10
2797,tt12541437,5.5,12
2798,tt3487334,9.4,16
2801,tt3692292,6.0,60
2805,tt0457223,7.2,6
2807,tt12537650,5.2,241
2809,tt12542969,4.4,366
2810,tt12541730,6.2,8
2814,tt12540342,7.5,65
2817,tt12539243,7.2,6
2818,tt1456134,5.0,12
2820,tt12533070,6.4,15
2821,tt12534901,5.8,51
