tid,tconst,averageRating,numVotes
1995,tt4266402,9.2,2113
1996,tt12541527,5.4,10
1997,tt12542256,8.7,18
2001,tt12532066,8.1,173
2002,tt12542790,6.4,11
2004,tt12538449,6.2,5
2005,tt12531392,6.0,37
2010,tt0209107,6.9,15
2011,tt12542742,6.3,249
2015,tt12543101,8.5,17
2017,tt12535535,7.3,740
2019,tt12534570,6.7,13
2020,tt12535853,5.6,60
2021,tt12542066,7.5,8
2022,tt12536011,6.6,794
2026,tt1325031,3.4,250
2033,tt0920455,6.2,26
2035,tt12541008,6.1,14
2036,tt0260948,7.6,3118
2037,tt12541167,6.2,8
2045,tt12538942,7.8,14
2050,tt0069639,8.3,92
2051,tt12538247,7.7,2931
2054,tt0181718,5.8,26
2056,tt0023039,7.7,12
2058,tt12540575,3.9,20
2059,tt12533510,6.7,127
2064,tt12537036,3.8,2159
2066,tt12538955,6.0,21
2068,tt12538604,8.3,37
2070,tt12536039,5.8,15
2072,tt12539966,6.7,220
2073,tt12538433,8.7,24
2075,tt12538877,7.5,6
2076,tt5078214,6.2,2823
2078,tt12540397,5.1,14
2080,tt12534242,5.4,1553
2081,tt0392232,5.4,48
2083,tt12543586,5.4,399
2086,tt0170363,5.6,56
2090,tt12535189,7.8,15
2091,tt12532060,8.4,14
2095,tt12543381,7.3,443
2099,tt12543879,7.2,33
2100,tt0044979,5.6,29
2101,tt12545822,5.6,14
2106,tt12545215,5.7,21
2112,tt7689182,1.2,142
2113,tt12533900,5.7,229
2120,tt0053195,7.2,44
2121,tt12540816,6.1,11
2122,tt0043072,5.9,371
2129,tt12538899,1.8,22
2131,tt12533904,7.1,54
2133,tt12540324,6.6,5
2134,tt12543268,5.3,27
2135,tt12533225,6.0,909
2137,tt0415727,7.7,65
2138,tt1334247,6.9,218
2139,tt7326824,6.5,22
2141,tt4126728,7.5,10
2143,tt12533822,7.7,7
2144,tt0085057,7.5,26
2145,tt0091604,5.7,456
2149,tt7350062,6.1,11
2152,tt3651810,4.6,9
2157,tt5644396,7.3,7
2158,tt12540500,6.5,2
2159,tt12537436,8.5,12
2160,tt5660288,7.3,16
2161,tt12536434,8.9,13
2164,tt0023044,5.5,85
2165,tt3042946,7.0,217
2168,tt12539058,7.8,20
2169,tt1562890,6.8,5
2170,tt7307426,7.2,28
2171,tt12537200,5.1,60
2173,tt12545169,8.8,2
2174,tt12545329,6.9,29
2175,tt12534413,7.8,18
2176,tt12531151,7.3,33
2177,tt12534310,7.6,29
2178,tt12536353,4.8,11
2181,tt12534411,7.2,5
2182,tt12531133,6.9,53
2185,tt12539505,5.0,868
2187,tt12542323,6.2,122
2192,tt1339463,7.3,192
2193,tt6053480,6.7,6
2195,tt12538698,8.0,0
2196,tt12531453,7.6,3113
2201,tt12533506,4.3,6
2204,tt12532321,8.1,14
2205,tt12545172,5.6,73
2207,tt12538865,5.0,1595
2209,tt1344772,7.5,25
2210,tt12538805,6.6,6
2211,tt12537414,3.6,817
2213,tt12535856,6.9,352
2214,tt12545684,5.2,188
2215,tt12538609,5.8,-1
2218,tt12542471,6.5,38
2220,tt12533123,7.5,507
2226,tt12545512,9.1,14
2227,tt12545669,6.7,38
2229,tt0167042,5.5,15
2236,tt12532350,4.4,86
2237,tt12536431,8.0,79
2238,tt0108822,7.5,65
2240,tt12537677,6.3,60538
2242,tt0103893,5.7,38514
2245,tt12535013,7.5,13
2246,tt12544291,6.0,20
2247,tt6166140,6.7,43
2251,tt12534240,5.4,1556
2253,tt12541360,7.2,94405
2254,tt12544706,4.6,844
2256,tt12545860,7.4,615
2258,tt12535537,7.2,11
2261,tt12541146,8.8,-3
2262,tt12540419,7.0,847
2263,tt12545571,6.3,6
2266,tt12538792,7.1,21
2269,tt12544710,8.3,8
2276,tt4641416,7.8,35
2280,tt12534944,6.2,10
2282,tt12545744,6.8,6
2284,tt1663660,6.3,926
2287,tt12538411,4.5,34
2291,tt0336821,5.2,5
2292,tt12538406,6.9,9
2294,tt12533953,8.3,264
2298,tt0288114,7.6,349
2299,tt6064698,6.4,10
2300,tt2873162,7.6,15
2302,tt0203189,5.4,172
2303,tt12545164,8.4,9
2305,tt12543103,8.3,23
2306,tt12532331,6.7,377
2308,tt12539973,8.1,8
2309,tt12541337,7.4,7
2316,tt12533317,4.2,7
2319,tt12542982,6.8,48
2320,tt12538120,3.5,6
2321,tt2825982,8.1,8
2322,tt2295886,6.2,6
2326,tt1436347,5.3,45
2327,tt12531158,7.5,215
2330,tt0066461,8.5,1998
2332,tt12544361,7.1,89
2335,tt12541934,1.0,142
2343,tt1067065,4.5,28
2349,tt1949112,8.2,32
2350,tt0030944,7.3,3050
2352,tt12531543,5.1,28
2353,tt1715726,7.2,8
2354,tt12545208,6.1,533
2356,tt12541425,7.6,14
2357,tt12543717,8.5,2005
2358,tt12534481,8.1,19
2359,tt12540135,6.0,1056
2362,tt12540774,7.1,-3
2364,tt12537044,6.0,-1
2378,tt12543013,7.2,8
2384,tt12544465,5.5,22
2396,tt12541277,5.2,9
2397,tt12532691,7.9,20
2400,tt0243250,5.7,64
2402,tt12541009,5.9,4
2405,tt12545806,5.7,126
2406,tt12532205,2.8,32
2408,tt12542723,7.1,490
2411,tt12540136,6.0,1066
2413,tt12535371,4.9,15
2417,tt12545748,7.0,7
2421,tt12541180,9.0,26
2427,tt12545483,7.4,50
2430,tt12544264,7.4,63
2431,tt3079310,6.8,13
2432,tt0342492,7.3,18812
2433,tt12531700,7.2,30
2434,tt12545609,7.1,12
2436,tt12545170,5.6,65
2438,tt12538283,2.3,805
2439,tt12544031,7.3,59
2440,tt12543086,3.4,21
2441,tt12531393,6.0,37
2442,tt12544906,8.2,27
2443,tt6218548,6.4,87
2446,tt12533644,6.2,18
2448,tt12532238,6.4,213
2451,tt12545604,6.1,29
2454,tt12544908,8.2,19
2457,tt7772412,7.4,236
2458,tt12531601,4.4,5
2461,tt12539978,6.7,26
2463,tt12543139,6.8,-3
2465,tt0246857,5.3,33
2467,tt12544440,9.4,19
2468,tt12534021,1.4,11
2469,tt12537202,8.5,17
2470,tt12541920,7.3,21
2472,tt12539410,4.5,7
2473,tt0349971,6.7,6
2477,tt12535806,6.1,26
2482,tt12535444,6.1,1
2484,tt12541705,6.6,6341
2485,tt12539708,7.6,71
2487,tt12537229,6.3,7
2488,tt12536009,6.5,793
2490,tt0112630,5.2,64
2492,tt12542937,7.1,11
2493,tt12539122,4.0,11
2494,tt0110246,7.0,438
2496,tt12539471,5.4,10
2498,tt12543171,6.3,233
2499,tt12539457,6.8,33
2500,tt12541525,5.4,6
2501,tt12542910,5.7,181
2502,tt12541994,6.0,20
2503,tt12535613,6.3,13
2504,tt12541336,8.1,7
2508,tt12532774,6.6,10
2511,tt12545770,6.8,6
2512,tt12534375,8.7,14
2513,tt12536994,5.8,9666
2515,tt0105845,7.1,28
2520,tt12534640,5.5,10
2525,tt12536239,7.9,27
2527,tt12532587,5.8,8
2528,tt12540075,9.0,0
2530,tt12544566,7.4,172
2533,tt0070695,4.3,55
2535,tt4557242,7.4,178
2537,tt12540323,4.8,18
2543,tt12536750,8.4,-2
2548,tt12542235,4.9,45
2557,tt5033472,6.4,19
2558,tt12542125,5.5,15
2563,tt4516496,6.2,934
2565,tt2763330,5.5,10
2567,tt12541995,5.7,17
2569,tt12544867,4.6,20
2570,tt2989060,8.3,9
2571,tt12532349,4.5,86
2573,tt6355698,7.9,32
2574,tt2305088,6.1,14
2576,tt12534576,6.6,6462
2578,tt0196869,6.4,8
2583,tt12540778,6.3,8
2585,tt0199322,7.2,9
2588,tt3161760,7.7,33
2596,tt12539965,6.9,218
2602,tt0435050,5.2,22
2603,tt2608638,7.4,63
2605,tt12542861,7.7,15
2608,tt12535857,6.9,347
2610,tt12541329,3.5,133
2612,tt12532110,5.5,10
2614,tt0880928,4.6,5
2616,tt0380493,6.5,341
2617,tt0809917,6.6,18
2618,tt12543674,6.0,12
2619,tt12537532,5.6,2
2621,tt1165013,7.5,13
2622,tt12539577,6.7,18
2623,tt12535286,6.2,30
2624,tt12545161,7.7,9
2625,tt12535256,6.5,13
2631,tt12532052,7.6,0
2632,tt12541007,6.1,20
2633,tt12538410,4.5,29
2634,tt12541953,7.9,27
2635,tt12538571,6.9,39
2638,tt1548628,3.8,2166
2640,tt12543979,5.1,11
2641,tt12532476,7.0,1
2646,tt2719562,6.1,13
2647,tt12545897,7.2,24
2648,tt12534200,6.5,83
2649,tt0043677,6.6,221
2652,tt12536697,6.3,27
2654,tt12539222,7.3,192
2660,tt12544632,6.4,19
2663,tt2392381,7.2,20
2667,tt12545807,5.6,132
2668,tt0081605,5.3,19
2670,tt0220626,6.2,18
2671,tt12540049,7.4,9
2672,tt12538519,5.4,1732
2676,tt7889590,6.9,50
2681,tt12533847,9.0,102
2685,tt12539431,5.0,192
2686,tt12542738,6.9,3
2687,tt1787741,3.4,18
2688,tt12538459,7.6,38
2690,tt12532296,6.0,404
2696,tt12539411,4.6,7
2698,tt12537185,7.1,457
2703,tt12545833,4.3,287
2708,tt12541802,6.6,124
2712,tt12543529,7.2,7
2717,tt12542547,7.3,0
2720,tt5706918,6.3,21
2721,tt12533848,6.5,15
2723,tt12544707,4.6,851
2726,tt12536432,8.5,5
2727,tt1978512,7.2,128
2731,tt12532320,8.1,18
2732,tt12541637,7.2,841
2734,tt12536126,6.7,168
2735,tt12540023,6.3,230
2736,tt12545338,6.9,65
2737,tt12541840,4.5,3
2738,tt12545166,8.9,5
2739,tt12534013,8.3,7
2740,tt12541033,6.2,16
2741,tt0062646,5.5,10
2743,tt0377297,7.3,7
2746,tt12545171,5.6,80
2747,tt12540402,7.0,53
2748,tt3420044,5.3,6
2749,tt12532112,5.5,8
2753,tt0454426,8.0,15
2754,tt12538318,7.2,42
2758,tt4875520,5.3,442
2761,tt12544360,7.1,89
2763,tt12533405,7.2,36
2766,tt12543878,6.9,33
2767,tt0272121,6.1,9
2769,tt12543522,4.4,26
2772,tt12531701,7.2,24
2773,tt12540787,5.7,50
2774,tt12542282,6.2,128
2777,tt12536922,8.6,1
2778,tt0299505,6.2,13
2779,tt12544520,5.7,453
2784,tt12537722,7.2,39
2788,tt0449120,7.5,13
2790,tt1570565,7.3,7
2793,tt12545293,6.5,9
2794,tt12537006,7.0,3
2795,tt12533823,7.7,10
2796,tt0028584,5.5,25
2800,tt12531057,9.1,2
2803,tt12534666,7.7,7
2806,tt12537317,6.9,17
2807,tt12537650,5.2,241
2809,tt12542969,4.4,366
2812,tt12545769,6.8,12
2815,tt5797822,5.8,20
2816,tt12540526,7.9,10366
2817,tt12539243,7.2,6
2819,tt12539805,3.3,220
2820,tt12533070,6.4,15
2821,tt12534901,5.8,51
2822,tt2477894,4.5,6
