tid,titleId,ordering,title,region,isOriginalTitle
10073,tt12539290,6,Болотная вода,SUHH,1
10082,tt0342492,8,De gröna slaktarna,SE,0
10084,tt12536750,1,Demon in the Dark,US,1
10090,tt12540786,7,Ninja Fighters,XWG,0
10096,tt12533097,10,Rendezvous avec le destin,FR,1
10101,tt0050282,1,Clovek na kolajách,SK,0
10103,tt2836540,1,Greenscreen,CA,0
10104,tt12544847,1,Directors Commentary Terror of Frankenstein,US,0
10113,tt12534909,10,Jeongyukjeomui bimil,KR,1
10122,tt5189894,1,68 Kill,US,0
10127,tt0072308,38,Пекло у піднебессі,UA,0
10130,tt12544496,6,Club Dead,US,1
10137,tt12533381,4,Смертельный уикэнд,SUHH,1
10143,tt12542471,6,Zivi mrtvaci,YUCS,0
10144,tt12538614,10,Sonsuz Istırap,TR,0
10146,tt0072308,41,Asemankharashe jahanami,IR,0
10147,tt1787747,6,The Salesman,CA,0
10148,tt0076210,11,Το νησί του Διαβόλου,GR,0
10149,tt0054655,4,Badjao The Sea Gypsies,US,0
10153,tt12537778,9,Esta tierra es mi tierra,AR,0
10157,tt0076210,18,Lisola del Dr Moreau,IT,0
10161,tt2763330,1,Без свидетелей,RU,0
10162,tt12537778,13,На пути к славе,SUHH,0
10166,tt0072308,30,The Towering Inferno,CA,0
10171,tt12536126,10,Rafaël,NL,0
10173,tt12539291,17,スワンプ・ウォーター,JP,0
10183,tt12545537,5,Audros karys,LT,1
10187,tt6662506,1,Whitney Houston Where Do Broken Hearts Go,US,0
10190,tt2330549,3,Totally Biased with W Kamau Bell,US,0
10197,tt12533535,10,State of Dogs,GB,1
10198,tt12540137,4,Smrt se smijesi ubojici,XYU,0
10213,tt0076210,21,ドクター・モローの島,JP,0
10215,tt0050282,3,Чoвек на релсите,BG,0
10219,tt0493322,3,The Veteran,IT,0
10220,tt5189894,4,Убить за 68,RU,0
10225,tt12540343,7,Jimeoin,AU,1
10227,tt0090225,3,Twister Kicker,US,0
10229,tt12534575,24,Los 300 héroes,CL,0
10233,tt0003158,1,A Misunderstood Boy,US,0
10237,tt9747450,5,Holiday for Heroes,US,0
10246,tt12538614,20,Menschen am Trapez,XWG,0
10262,tt0382255,1,Sprayowcy,PL,0
10269,tt12539290,13,Águas Sombrias,PT,0
10270,tt12535161,9,Prywatny wszechświat,PL,0
10272,tt12543923,2,Eifersucht,DE,0
10273,tt0250341,2,Dirty Dirty Jokes,US,0
10276,tt0076210,28,Lîle du docteur Moreau,FR,0
10287,tt0342492,19,The Green Butchers,XWW,0
10289,tt12533226,5,Werewolf,IE,1
10309,tt0076210,16,Wyspa doktora Moreau,PL,0
10311,tt4227386,3,Familien Jul,DK,0
10317,tt3142914,1,Rüya gibi geçti,TR,0
10320,tt0364182,1,Sonic Cinema,US,0
10326,tt12545536,17,Alex Rider Operation Stormbreaker,CA,0
10328,tt0057241,2,Las extrañas mujeres de Pitt Street,ES,0
10333,tt0057760,4,カレン,JP,0
10336,tt12537919,2,Οι Σταυραετοί που Δεν Λύγισαν Ποτέ,GR,0
10339,tt12534198,2,Albert Walker életei,HU,0
10341,tt12533226,12,Hombre Lobo,CO,0
10357,tt0071449,12,Дюпон Лажуа,SUHH,0
10358,tt12542145,10,Varg Veum  Skriften på væggen,DK,1
10360,tt12533226,10,Werewolf,XWW,1
10366,tt12545460,2,Expedition Erde  Die Urkräfte unseres Planeten,DE,1
10367,tt12538965,5,Une dangereuse élève,FR,0
10373,tt0061002,1,The Solid Tin Coyote,US,0
10377,tt12532678,1,Catherine,FR,0
10396,tt12533381,13,ウィークエンド（1976）,JP,0
10400,tt0320558,2,Sin Escape,US,0
10401,tt2154007,2,Trilby Hypnotic Scene,US,0
10423,tt0072308,4,Паклени торањ,RS,0
10425,tt0854119,2,Breaking the Magicians Code Magics Biggest Secrets Finally Revealed 2,US,0
10427,tt2265265,3,Duck Beach to Eternity,US,0
10429,tt0103893,22,Buffy la cazavampiros,ES,0
10431,tt12538792,5,Ost und West,AT,0
10432,tt12532199,5,Kala Varam Aaye,IN,0
10435,tt12539291,23,El pantano de la muerte,MX,0
10443,tt12539222,4,Detective Conan Conan vs Kid vs Yaiba  The Grand Battle for the Treasure Sword,XWW,0
10452,tt12543667,9,I Bury the Living,US,0
10459,tt12545804,6,Maridos em Férias,BR,1
10461,tt0054655,1,Badjao,PH,0
10472,tt12534907,10,Oi prasinoi hasapides,GR,0
10474,tt0494712,5,Menschenfresser XXL,DE,0
10486,tt0050282,5,Man on the Tracks,US,0
10487,tt0342492,16,The Green Butchers,GB,0
10489,tt8305258,1,America Says,US,0
10492,tt12541777,6,Jimmy Zip,US,1
10493,tt0956193,1,Men Cry in the Dark,US,0
10494,tt3740066,2,Pop Aye,US,0
10495,tt5643380,4,Тхэквондо,RU,0
10507,tt0008915,4,En la tierra del moro,ES,0
10509,tt12543923,6,Bagarres,FR,0
10511,tt12539290,9,De afschrik van het moeras,BE,0
10527,tt12536445,10,WWF Survivor Series,US,1
10535,tt12531863,7,La noche de la bruja,ES,0
10540,tt12540106,9,Los casos de Victoria,ES,1
10541,tt12541100,2,用心棒,JP,0
10552,tt1228773,1,Ticket nach Telluride,DE,0
10557,tt12540076,1,Peng Lai Land,CN,0
10561,tt12537456,5,Man on the Tracks,US,0
10562,tt4227386,8,De familie Kerst,NL,0
10587,tt0266342,4,Занесенные ветром,RU,0
10590,tt12540106,2,Victoria,CA,1
10599,tt0071449,6,Dupont Lajoie,FR,0
10603,tt0057760,1,Karen,US,0
10607,tt0090225,4,Tornado,HK,0
10609,tt9473520,1,Hamm,HU,0
10619,tt12539291,2,Vlucht in het moeras,NL,0
10634,tt12531173,10,Ramayan,IN,1
10639,tt0008915,5,Douglas au pays des mosquées,FR,0
10643,tt12534575,10,300 spartalaista,FI,0
10647,tt0103893,17,Vampir Avcısı Buffy,TR,0
10653,tt0243250,1,La trilogie marseillaise Fanny,FR,0
10658,tt12541634,2,Olen vapaa,FI,1
10660,tt7272242,8,Matar a Jesús,FR,0
10664,tt12537456,3,Anthropos stis rages,GR,0
10665,tt12537414,4,Obca krew,PL,0
10667,tt0103893,16,Buffy  postrach wampirów,PL,0
10669,tt0266342,1,Olen vapaa,FI,0
10677,tt4995922,1,MBFF Mans Best Friend Forever,US,0
10680,tt12534406,1,Segment 76,PL,0
10684,tt0090225,1,O kitrinos arhigos me t atsalenia daktyla,GR,0
10685,tt0008915,3,Bound in Morocco,US,0
10694,tt12533523,2,W zamrozeniu,PL,0
10696,tt12543667,14,Seppellisco i vivi,IT,0
10697,tt12533429,9,10000 Km,DE,0
10699,tt12543042,1,När syrenerna blomma,SE,0
10702,tt0054655,3,Bajau anak laut,SG,0
10703,tt12540918,8,Sweethearts,DE,0
10704,tt12537962,2,Moves The Rise and Rise of the New Pornographers,US,1
10715,tt7507362,5,All the Way Around,XEU,0
10716,tt12541915,1,Samir Abu elNil,EG,1
10718,tt12532718,1,Above It All,GB,0
10722,tt12535617,2,Antes que anochezca,US,0
10723,tt3740066,1,ポップ・アイ,JP,0
10733,tt5189894,3,68キル,JP,0
10736,tt12540918,6,Sweethearts,AT,0
10738,tt0342492,14,Dänische Delikatessen,DE,0
10747,tt12541100,10,Yojimbo,RO,0
10752,tt12534575,20,Os 300 Espartanos,PT,0
10768,tt0050282,8,O anthropos tou trainou,GR,0
10777,tt12535617,29,Preden se znoci,SI,0
10783,tt0342492,18,Les bouchers verts,CA,0
10787,tt1358894,1,This Is This,US,0
10788,tt12542550,3,O Fotógrafo,BR,0
10795,tt12539291,12,Swamp Water,CA,0
10806,tt12545047,4,Arte de Roubar,PT,0
10825,tt12534907,16,The Green Butchers,GB,0
10828,tt7272242,6,Killing Jesus,XWW,0
10853,tt12538540,7,Les enquêtes de Vera,FR,0
10854,tt0082126,1,Ragazze petto in fuori,IT,0
10855,tt2099698,2,Idiotiko sympan,GR,0
10860,tt12544362,7,Marilyn Manson Tourniquet,CA,0
10878,tt0071449,11,Crónica de una violación,ES,0
10889,tt0076210,27,Στη φωλιά του λυκάνθρωπου,GR,0
10896,tt0391140,1,Extreme Schoolgirls 4,US,0
10911,tt1456134,1,Brazils Next Top Model,BR,0
10919,tt12533510,3,When We Go to War,NZ,0
10920,tt12533226,7,Оборотень,RU,0
10922,tt6002956,1,Caged,US,0
10927,tt12536025,1,Ravioli,AT,0
10934,tt12539290,6,Aguas pantanosas,ES,0
10935,tt0493322,1,Escape the Past,DE,0
10962,tt0050282,10,Anthropos stis rages,GR,0
10965,tt12544467,1,O Trabalho dos Homens,BR,0
10972,tt12537456,11,Der Mann auf den Schienen,DE,0
10983,tt12544519,1,Venganza desnuda,MX,0
10986,tt4227386,1,Jezískova rodina,CZ,0
10999,tt12536279,4,White Collar Blue,AU,0
11001,tt0250341,4,Stop the Bomb,US,0
11004,tt0050282,4,Un homme sur la voie,FR,0
11005,tt12544296,1,Dio Hey Angel,US,0
11019,tt5635916,1,ElAlb Wma Yeshaq,EG,0
11025,tt0072308,7,Infierno en la torre,VE,0
11027,tt2099698,6,Privatni svemir,RS,0
11029,tt0076210,15,A Ilha do Dr Moreau,PT,0
11040,tt0076210,19,Остров доктора Моро,SUHH,0
11048,tt12539804,2,Matrimonio al Sud,IT,0
11054,tt12541085,1,Emma Smetana  Jordan Haj Lost and Found,CZ,0
11061,tt4222240,2,W zamrozeniu,PL,0
11067,tt12533097,5,Playdate with Destiny,US,0
11073,tt3796272,1,Proximity,US,0
11077,tt12539222,3,Meitantei Conan Conan vs Kid vs Yaiba,JP,0
11079,tt0076210,23,Die Insel des Dr Moreau,AT,0
11081,tt0266342,2,Blown in with the Wind,US,0
11087,tt0072308,28,Tawâringu inferuno,JP,0
11094,tt12545362,10,Лято в планините,BG,0
11096,tt0848569,1,The Away Game,AU,0
11100,tt12536101,4,Den fovoumai ton erota,GR,0
11109,tt12534530,1,Creepy Campfire Stories,DE,1
11120,tt0833621,1,A Napsugárhajú lány,HU,0
11123,tt12533063,4,Futbolowi buntownicy,PL,0
11140,tt0072308,2,Infierno en la torre,AR,0
11147,tt9092600,1,Ополченочка,RU,0
11148,tt2538194,1,Heroin A Love Story,US,0
11149,tt12537230,1,Doutores Palhaços,PT,0
11150,tt12545537,27,Stormbreaker,FI,0
11156,tt1733412,1,Nepobedivo srce,RS,0
11161,tt12544519,6,Naked Vengeance,US,0
11171,tt0243250,3,Марсилска трилогия Фани,BG,0
11174,tt12540106,8,Victoria  Männer  andere Missgeschicke,DE,0
11176,tt12535617,6,Karanlıktan önce,TR,0
11188,tt0057760,3,Karen,FI,0
11189,tt2279927,2,Karagah,IR,0
11195,tt0072308,39,O pyrgos tis Kolaseos,GR,0
11198,tt0076210,13,De fordømtes øy,NO,0
11200,tt0072308,36,Sklenené peklo,CSHH,0
11227,tt12540786,8,La guerre des gangs,FR,0
11232,tt12534907,8,De gröna slaktarna,SE,0
11239,tt0057241,4,Ladies Who Do,GB,0
11252,tt12545047,10,The Art of Stealing,US,0
11253,tt0090225,2,Da feng bo,TW,0
11258,tt12532394,3,Four Journeys Into Mystic Time OneTwoThree,US,1
11261,tt0072308,25,Wolkenkrabber in Vlammen,BE,0
11267,tt12541100,10,Yojimbo,ES,1
11268,tt1113723,1,Dead Head Fred,US,0
11272,tt12544906,6,WXW Rage TV,US,1
11281,tt5643380,2,男色假期,TW,0
11283,tt12533429,5,10000 km,ES,0
11294,tt12545536,8,Alex Rider  Operação Stormbreaker,PT,1
11297,tt12534303,1,Testimony,US,0
11301,tt12533226,6,Les Rescapés,FR,1
11317,tt0043750,3,Lola la piconera,ES,0
11319,tt0477575,1,Benji Brown In Touch with Reality,US,0
11324,tt12539620,3,Jack Fat and Jim Slim at Coney Island,US,1
11331,tt0057241,5,Ladies Who Do,US,0
11337,tt12543140,1,Date limite de consommation,FR,0
11355,tt1787747,4,El vendedor,ES,0
11357,tt12533381,19,Dødens weekend,DK,0
11358,tt12538614,16,Falsa obsesión,ES,0
11366,tt0008915,2,Bound in Morocco,GB,0
11367,tt12533381,9,Death Weekend,SE,0
11378,tt2154007,1,Hypnotic Scene,US,0
11386,tt12544531,1,Khotat Alshaitan,EG,0
11391,tt0081586,2,The Swift Sword,HK,0
11400,tt12541100,53,Yojimbo,XEU,0
11401,tt6053480,1,MrLooper,NO,0
11411,tt0072308,37,Liepsnojantis pragaras,LT,0
11426,tt12541831,6,Sexy Boom,IT,1
11430,tt12539290,7,Moczary,PL,0
11431,tt12538614,3,Obsession,FR,1
11442,tt12532966,5,The Wedding Ring,SE,0
11444,tt2512326,1,Pictures from a Hiroshima Schoolyard,US,0
11447,tt12536338,12,Tres enamoradas,ES,0
11448,tt0169268,6,Panstwo psów,PL,0
11460,tt0833621,4,The Girl with the Sun in Her Hair,IE,0
11471,tt12541008,1,Exit,US,0
11482,tt0103893,18,Buffy a CaçaVampiros,BR,0
11483,tt0072308,9,Det tårnhøje helvede,DK,0
11497,tt12533381,28,Kanlı tatil,TR,0
11501,tt0204694,1,O Trabalho dos Homens,BR,0
11502,tt12534575,1,300 спaртанци,BG,1
11514,tt12536338,10,Garotas da Praça de Espanha,BR,0
11519,tt12538540,8,Vera,ES,0
11533,tt12533226,10,Werewolf,US,0
11551,tt12541831,4,La kermesse érotique,FR,0
11556,tt12540918,4,Juntas no crime,BR,1
11560,tt12539290,14,The Man Who Came Back,GB,0
11563,tt4227386,6,Der kleine Elf,DE,0
11572,tt0024542,3,SelfDefense,US,0
11583,tt0332364,1,Aswang,PH,0
11586,tt0169268,1,State of Dogs  Hundeleben,DE,0
11592,tt0307292,2,An Ordinary Killer,DE,0
11595,tt12533381,3,Un violento weekend di terrore,IT,1
11598,tt12540341,7,Jimeoin,AU,1
11599,tt12538540,4,Вера,RU,1
11604,tt12540527,13,Bletchleyn nelikko,FI,0
11605,tt4134678,3,Un Amore Per Due,IT,0
11616,tt12542021,3,Star Wars The Clone Wars,US,0
11630,tt12539291,8,Farligt område,SE,0
11633,tt0072308,29,Inferno na Torre,BR,0
11642,tt12538614,15,Domanda di grazia,IT,0
11661,tt0050282,11,Der Mann auf den Schienen,DE,0
11666,tt0072308,10,Infierno en la torre,MX,0
11674,tt12536072,1,King of the Game,US,0
11675,tt12533535,3,State of Dogs  Hundeleben,DE,0
11676,tt0493322,6,The Veteran,CA,0
11677,tt12545536,2,Alex Rider  Stormbreaker,FI,0
11689,tt0169268,9,State of Dogs,BE,0
11690,tt5014322,2,The 1000 Eyes of Dr Maddin,FR,0
11692,tt0072308,35,Yangın kulesi,TR,0
11702,tt12536209,1,Ardid femenino,AR,1
11703,tt0072308,26,Infernul din zgarienori,RO,0
11704,tt0072308,3,Flammendes Inferno,AT,0
11709,tt12542145,4,Varg Veum  Kirjoitus seinässä,FI,0
11713,tt12538540,2,Vera  Ein ganz spezieller Fall,DE,0
11721,tt0342492,9,Oi prasinoi hasapides,GR,0
11723,tt12545605,3,Nessuno mi può giudicare,IT,0
11724,tt0072308,17,タワーリング・インフェルノ,JP,0
11741,tt5210858,3,Derachan of the Southern Island,US,0
11753,tt0494712,7,Hillside Cannibals,US,0
11760,tt0072308,5,Flammendes Inferno,XWG,0
11765,tt12539152,1,The Exam,US,0
11772,tt7272242,5,Megölni Jézust,HU,0
11775,tt12535617,8,Antes do Anoitecer,BR,0
11776,tt12541100,9,Yojimbo  livvakten,NO,0
11778,tt12533381,7,Trágico fin de semana,AR,1
11783,tt0272121,1,He matado a un hombre,MX,0
11789,tt9257696,1,Slipknot The Heretic Anthem,US,0
11792,tt12535617,7,Before Night Falls,GB,0
11806,tt12539291,6,Apă de mlaştină,RO,1
11823,tt1548982,3,Going Vertical The Shortboard Revolution,AU,0
11826,tt12534909,3,Zieloni rzeznicy,PL,0
11833,tt12533381,11,Fin de semana sangriento,AR,0
11845,tt12533535,3,ステイト・オブ・ドッグス,JP,0
11847,tt5189894,7,68 lepedő,HU,0
11851,tt3352564,1,Bad Buddha,US,0
11871,tt12531192,2,Nel labirinto del terrore,IT,0
11874,tt0258172,1,Snap Out of It,US,0
11888,tt12538540,9,ヴェラ 〜信念の女警部〜,JP,0
11898,tt0493322,7,Recuerdos de la guerra,AR,0
11907,tt12540137,6,La muerte sonríe al asesino,ES,1
11914,tt12537274,10,Der Elfenbeinturm,XWG,0
11924,tt7507362,4,Всё наоборот,SUHH,0
11926,tt12545536,27,Stormbreaker,FI,0
11930,tt0103893,27,Buffy la caza vampiros,AR,0
11931,tt12541100,4,Yojimbo  El guardaespaldas,AR,1
11940,tt1787747,3,Prodavac,RS,0
11941,tt0072308,34,The Towering Inferno,US,0
11944,tt2543828,1,Long Live the Dead,US,0
11946,tt12540917,10,Sweethearts,US,0
11953,tt0342492,7,Les bouchers verts,FR,0
11962,tt12541100,5,大鏢客,TW,1
11964,tt12545175,6,Roar,AU,0
11979,tt0072308,19,Nrk thi pheim khun,TH,0
11980,tt12536338,8,Le ragazze di Piazza di Spagna,IT,1
11982,tt12543817,3,Bajau anak laut,SG,0
11997,tt12541100,25,Телохранитель,RU,0
12001,tt12531863,1,Night of the Witch,US,0
12002,tt7272242,7,Matar a Jesús,CO,0
12009,tt12541100,9,Yojimbo,FI,0
12030,tt12538434,1,Pavle,SI,0
12035,tt12540076,9,Peng Lai Jian,CN,0
12041,tt7272242,1,Matar a Jesús,AR,0
12043,tt12536209,6,Que Papai não Saiba,BR,0
12048,tt12534639,10,Al rojo vivo,MX,1
12052,tt0071449,13,Mordgelüste,XWG,0
12065,tt12533448,1,Duplo Disparo,BR,0
12075,tt0103893,2,Buffy  vampyrernes skræk,DK,0
12092,tt12533381,29,Vergewaltigung,XWG,0
12096,tt0071449,9,Dogadjaj u autokampu,XYU,0
12109,tt12532752,7,Eyewitness Accounts,CA,1
12111,tt0076210,6,Paholaisen saari,FI,0
12121,tt4227386,2,Pixy der kleine Wichtel,DE,0
12131,tt12534198,4,The Many Lives of Albert Walker,GB,0
12135,tt12540786,1,Pink Force Commandos,US,0
12137,tt12532402,7,The Policy Girl,US,1
12151,tt0072308,13,Leegitsev pilvelõhkuja,EE,0
12162,tt1787747,8,O politis,GR,0
12164,tt12545537,3,Alex Rider,VE,0
12170,tt12536338,4,Tre piger fra Rom,DK,0
12179,tt0017883,6,Noite Infernal,BR,0
12180,tt12537042,10,MBFF Mans Best Friend Forever,US,1
12187,tt12534907,17,Carne Fresca Procurase,PT,0
12198,tt12537778,10,ウディ・ガスリー　わが心のふるさと,JP,0
12213,tt0072343,1,Eine ungeliebte frau,XWG,0
12217,tt12541100,2,Γιοζίμπο,GR,0
12222,tt5797822,1,OntheShouldersofGiants,XWW,0
12229,tt0050282,7,Mannen på sporet,NO,0
12231,tt12534575,3,I mahi ton Thermopylon,GR,0
12236,tt12534575,13,Der Löwe von Sparta,XWG,0
12258,tt1216279,1,Checkmate,IN,0
12262,tt12537677,5,Les anges de Boston 2,FR,0
12264,tt0076210,7,Dr Moreau szigete,HU,0
12270,tt12537803,1,King Me,ZA,0
12275,tt0103893,21,Buffy tueuse de vampires,FR,0
12284,tt0103893,1,Buffy zabíjecka upíru,CZ,0
12292,tt12534907,4,De grønne slagtere,IN,0
12295,tt0493322,9,Le vétéran,CA,0
12308,tt12545585,10,Allari Premikudu,IN,0
12312,tt12535368,2,Becoming Bond,GB,0
12328,tt0082126,2,SNAP,GB,0
12331,tt12533097,7,Maggie Simpson dans « Rendezvous avec le destin »,FR,0
12336,tt12538792,4,O Velho e o Novo Mundo ou Paixão Israelita,BR,0
12340,tt12537677,5,神鬼尖兵2,TW,1
12359,tt0250341,1,Love Thy Neighbor,US,0
12369,tt0050282,6,Człowiek na torze,PL,0
12370,tt0081586,3,Swift Sword,XWW,0
12371,tt12533381,6,Death Weekend,CA,0
12374,tt12536101,6,Keine Angst vor Liebe,DE,0
12384,tt12545460,2,Expedition Erde,DE,0
12387,tt12539290,19,Matomenos valtos,GR,0
12396,tt12536209,7,Hans hemliga fru,SE,0
12398,tt12540137,10,Sette strani cadaveri,IT,0
12400,tt12535617,1,Kol dar ne naktis,LT,1
12403,tt12543817,8,Badjao,PH,1
12406,tt1787747,2,Le vendeur,CA,0
12409,tt0103893,11,Buffy the Vampire Slayer,SE,0
12415,tt12544196,4,Shadows on the Wall,US,0
12431,tt12539506,9,Hot Rods  Seikkailijat,FI,0
12451,tt0076210,25,Острво доктора Мороа,RS,0
12454,tt12537671,1,Prey of a Call Girl,US,0
12464,tt5643380,1,Taekwondo,AR,0
12467,tt4557242,2,Balcony,GB,0
12476,tt12540137,15,La morte ha sorriso allassassino,IT,0
12480,tt12545653,1,Kara peçe,TR,0
12485,tt12545537,10,Alex Rider Operation Stormbreaker,CA,0
12488,tt12538063,5,Masha and Magic Jam,XWW,1
12492,tt12541775,4,Jimmy Zip,US,1
12498,tt12536518,1,La insaciable,MX,0
12501,tt12541100,40,Yojimbo,MX,0
12509,tt3740066,3,Pop Aye,FR,0
12513,tt0017883,1,Odcisk,PL,0
12514,tt12539291,22,Létang tragique,BE,0
12517,tt12533448,2,Dy herë vrasje,AL,0
12522,tt12540786,5,La fuerza del comando Pink,ES,0
12525,tt6736186,1,Bible Conspiracies,US,0
12527,tt12532475,1,A Christmas Tale,XWW,0
12531,tt12539406,9,Burning Love,XWW,0
12536,tt2330549,1,Totally Biased,US,0
12540,tt12545321,1,Doomed Lovers,US,0
12541,tt0071449,2,Pan Dupont,CSHH,0
12542,tt0493322,8,A veterán Kísért a múlt,HU,0
12544,tt3740066,8,Pop Aye,PT,0
12550,tt12545605,1,Schlager mit Caterina,DDDE,0
12572,tt12537778,8,Dieses Land ist mein Land,XWG,0
12573,tt12541995,3,Sania i Wróbel,PL,0
12574,tt12543817,6,Badjao The Sea Gypsies,US,1
12578,tt0072308,43,Вздымaющийся ад,SUHH,0
12583,tt12541100,5,Yojimbo O Invencível,PT,0
12593,tt12531192,5,Pakt der Druiden,DE,0
12595,tt5643380,7,Taekwondo,US,0
12596,tt12532664,4,Madame a des envies,FR,0
12608,tt12537006,1,Elegant,BE,0
12615,tt0494712,1,Kannibál szikla,HU,0
12617,tt12540137,17,Смерть улыбается убийце,SUHH,0
12618,tt12537778,19,Questa terra è la mia terra,IT,0
12623,tt12536101,6,Ne félj a szerelemtől,HU,0
12635,tt12533122,1,The Saga of Biorn,DK,0
12638,tt12533448,7,De cealalta parte a legii,RO,1
12648,tt12541100,45,Yojimbo,US,0
12654,tt12539506,12,Hot Rods to Hell,US,0
12677,tt0038635,3,Pluto bär ut mjölken,SE,0
12678,tt0103893,33,Bafi ubica vampira,RS,0
