tid,species,version,language,flavor_text
205777,id-186,33,7,Aparece a orillas de las charcas al caer la noche.Reclama su territorio profiriendo um fuerte gritoqve recuerda a un bramido.
204384,id-92,,4,能用稀薄氣體狀的身體潛入任何地方，但只要起風就會被吹跑。
220666,rec-130-dup-0,34,8,Quando va su tutte le furie incenerisce ognic0sa anche nel mezzo di un violento temporale.
206058,id-220,,8,Scava con il muso nel terreno per scovare delcibo. Talvolts scopre sorgenti d’acqua calda.
207184,id-330,34,4,
208053,id-420,33,3,영양이 듬뿍 담긴 구슬을새포켓몬들이 아주 좋아한다.쪼이지 않기 위해 도망 다닌다.
219788,rec-236-dup-0,,5,Ce Pokémpn est débordant dénergie.Même sil perd encore et encore il se relèvetoujours pour devenir plus fort.
217370,rec-826-dup-1,,4,釋放出精神力量來調查周圍8的情況牠的偵測範圍甚至可以達到方圓１０公里
209545,id-543,,5,"Ses crocs sont extrêmement venimeux.Dès qu’il voit une proie à son goût, il bonditsur elle 5ans penser aux conséquences."
210614,id-605,33,4,
211368,id-644,34,8,"Secondo le lwggende, può radere al suoloun intero paese con fulmini terribilu se i suoiabitanti hanno perso il senso della giustizia."
210128,id-572,34,8,Si salutano strofinando le proprie code tra loro.Gl: esemplari che ne hanno una particolarmentevolvminosa tendono a darsi delle arie.
219280,rec-829-dup-0,,1,いっぽんあしを　じめんに　さしてひのひかりを　たっぷり　あびるとはなびらが　あざやかに　いろづく
224577,id-493,,7,"Según la mitología de Sinnoh, Arceus surgió de unhuevo y después creó todo el mumdo."
205383,id-146,,3,아름답게 타오르는 날개로산길을 비춰 조난자를도왔다고 전해져 오고 있다.
221552,rec-660-dup-0,,3,배의 털은 보온성이 뛰어나다.옛날 사람들은 파르토의 몸에서빠진 털로 방한복을 만들었다.
215206,id-892,34,6,"Wulaosu lebt in den Bergeri einer fernen Region.Um die Beine zu stählen und seine Kampftechnikzu verbessern, rennt es steile Kl8ppen entlang."
211386,id-646,34,6,"Es erzeugt Kälteenergie, mit der es seinen Körpergefroren hält. Damit verfol9t es off4nbar dasZiel, seine Zellstruktur zu stabilisieren."
214198,id-842,33,8,"Si è evoluto dopo aver mangiato una mela colce.Si nutre di Pokémon Coleottero, che attiraemanando un doke profumo dal corpo."
213392,id-790,,1,じんちを　こえた　かたさの　カラにつつまれている。　ほしの　ひかりをあびて　せいちょうする。
222094,rec-249-dup-1,21,9,
206802,id-293,34,1,なきはじめると　じぶんの　こえにおどろいて　さらに　はげしく　なく。なきつかれると　ねむってしまう。
221027,rec-377-dup-0,34,7,Su cuerpo rocoso ha sido examinado con lastécnicas científicas más svanzadas pero no sehan encontraclo ni su cerebro ni su corazón.
217067,rec-450-dup-0,33,4,
209274,id-527,,4,在洞窟中，如果抬頭看到牆壁上留著心形的痕跡，就代表滾滾蝙蝠住在那裡。
204332,id-90,,1,２まいのカラを　あけたり　とじたりすることで　うしろむきに　およぐ。そのスピードは　けっこう　はやい。
210377,id-589,33,7,Le roba el caparazón a un Shelmet y lo usa comoarmadura. Estw Pokémori es extremadamentepopular en la región de Galar.
224516,id-485,12,9,It dwells in volcanic caves. Itdigs ln vvith its cross-shaped feetto crawl on ceilings and walls.
204683,id-111,34,3,
220652,rec-130-dup-0,,9,Once it begins to rampage a Gyarados will burneverything dovvn even in a harsh storm.
204343,id-90,34,3,단단한 껍데기는 어떤 공격도튕겨낸다. 껍데기를 열었을 때안쪽을 공격당하는 것에는 약하다.
209944,id-563,,4,死神棺象徵著國王的財富，因此許多古墓裡都有牠的壁畫。
222844,id-15,1,9,Flies at highspeed and attacksuxing :ts largevenomous stingerson its forelegsand tail.
214520,id-858,,11,頭痛になるほどの　サイコパワーを周囲に　放って　ほかの生物を　遠ざけているのだ。
204770,id-115,34,11,
207381,id-344,33,12,
212279,id-713,,9,"At high latitudes, this Pokémon can be foundwith clusters of Bergmite on its back as it swlmsamong the icebergs."
219858,rec-10-dup-0,34,12,别看它的脚q很短因是吸盘所以无论是斜坡还是墙壁都能轻松前进
210891,id-618,,12,当从身上的黄色斑纹里释放出强大电流时，它会莫名地露出微笑。
217566,rec-447-dup-0,33,8,Ha una grande resistenza e una gran vitalitàtanto che può correre ancje per una notte intera.Durante le pas5eggiate non è facile stargli dietro.
211127,id-630,34,7,"Se engalana con los huesos 9ue va recogiendo.Al parecer, la elección no es casual, sino queobedece a los dictados de la moda."
220003,rec-303-dup-0,,4,用溫順的長相讓對手大然後用大顎一口咬住對手咬住後就絕不會鬆口
203205,id-3,34,5,Une douce senteur émane de sa plante.Cette fragrance cslme tous ceux qui sontengagé5 dans un combat.
224843,id-642,23,7,
215738,rec-539-dup-1,,4,不斷地尋求強大的實力要是看到了x在山上修行的打擊鬼就靜靜地離開吧
217576,rec-614-dup-0,,1,つめたい　うみを　げんきに　およぐつかれたときは　といきで　かいすいをこおらせて　そのうえで　やすむぞ
205426,id-148,34,6,"Mit der Kraft, die es in den Bällen an seinemSchweif sammelt, beeinf1usst e5 das Wetter. Seinein eine Aura gehüllte Gestalt steckt voller Mystik."
209691,id-550,,12,从前也曾经登上餐桌。红条纹野蛮鲈鱼的肉脂肪含量高，适合年轻人食用。
216769,rec-527-dup-0,33,12,在u洞窟中如果抬头看到墙壁上留着心形的痕迹就代表滚滚蝙蝠住在那里
218540,rec-356-dup-0,,9,Its body is entirely hollow. Whem it opens itsmouth it sucks everything in as if it were ablack hole.
223724,id-268,,1,やわらかい　いとで　できた　からだはじかんと　ともに　かたくなっていく。ひびわれると　しんかは　まぢかだ。
219841,rec-5-dup-0,33,4,
216484,rec-725-dup-0,,3,냐오불에게 신뢰받기 전에쓰다듬으려고 하면 날카로운 발톱으로심하게 할퀴니 주의가 필요하다.
210252,id-579,33,1,ちょうのうりょくを　つかうよりもじまんの　うでを　ぶんまわしてなぐりたおすのを　このんでいる。
206061,id-220,33,12,
222202,rec-400-dup-0,,11,川を　木の幹や　泥の　ダムでせき止めて　住処を　作る働き者として　知られている
213227,id-776,34,7,El material explosivo de su caparazón estácojpuesto por el azufre del que se alinenta.Sus excrementos explosivos son muy peligrosos.
210088,id-570,34,8,"Quando è in cerca di cibo, capita persino cheappaia in clttà assumebdo sembianze umane.Si trasforma principalmente in bambini."
213814,id-823,,4,在伽勒爾地區的空中所向無敵。牠那黑得發亮的鋼鐵之軀有著讓敵人畏懼的威懾力。
225006,id-671,,1,テリトリーは　みごとな　はなぞの。くさばなが　はなつ　エネルギーをあびて　じぶんの　パワーにするのだ。
204295,id-82,,5,La fusion de trois Magnéti a donné naissanceà ce Pokémon. Il surveille les alentours rnlibérant de puissantes ondes électriques.
217315,rec-579-dup-0,,3,특수한 액체를 마시면지혜를 얻는다고 전해지지만란쿨루스 외에는 맹독이다.
204861,id-120,,12,夏季快结束时去海边，就能看到以有规律的节奏发光的海星星族群。
209890,id-560,34,11,
206645,id-278,,5,"Il niche dans les falaises.En utilisant les courants e’air, il peut volersans battre des ailes."
208802,id-467,,1,かざんの　かこうで　くらすうちにマグマだまりに　にた　きかんを　もつかざんのような　からだに　なった。
216614,rec-379-dup-0,34,1,ちかの　マントルの　なかで　うまれておよそ　１まんねんまえに　ちじょうにでてきたと　うわさされている
212642,id-745,34,1,
222114,rec-641-dup-1,23,6,Sein Unterkörper ist on eine wolkenartigeEnergieschicht gehüllt. Es jagt mitbis zv 300 km/h durch die Lüfte.
213603,id-812,,3,드럼 테크닉이 가장 뛰어난 자가보스가 된다. 천성이 온화해서그룹의 조화를 중히 여긴다.
205630,id-175,,11,幸運の　シンボル。殻の　中には　幸せがたくさん　つまっている　という。
211862,id-692,,1,みぎうでの　ハサミの　なかに　たまるガスの　ばくはつで　だんがんのようにみずを　はっしゃし　てきを　たおす。
207672,id-365,,1,２、３０ひきで　むれを　つくる。てきに　おそわれると　リーダーはからだを　はって　むれを　まもる。
222353,rec-786-dup-1,28,7,Al revolotear esparce escamas que desprendenun brillo misterioso. Se dice que todl aqvel quelas toca vuelve a sentirse pletórico al instante.
217688,rec-738-dup-0,34,3,예비 배터리로서 전지충이를안고 날면 높은 전력의전자빔을 연사할 수 있다.
216389,rec-764-dup-0,34,12,散发着迷人香气的宝可梦由于每只花疗环环身上的花i都不一样所以香味i也各不相同
221766,rec-786-dup-0,,4,被稱守護神卻同時有著天真無邪與殘酷的性格可說是大自然的化身
215279,id-896,,9,"Glastrier emits intense c0ld from its hooves.It’s also a belligerent Pokémon—anything itwants, it takes by force."
222529,rec-252-dup-1,23,8,Riesce a scalare rapidamente anche pareti verticali.R:leva lumidità aytraverso la coda per prevedere iltempo dellindomani.
214191,id-841,,12,会用苹果皮的翅膀飞翔，并吐出强酸性的唾液。可以变成苹果的形状。
205205,id-137,,5,"Ces dernières amnées, il s’est rendu très utiledans le cyberespace, qu’il arpente pour s’assurerqu’il n’y a aucune donnée suspecte."
216762,rec-527-dup-0,33,1,
213936,id-829,33,6,"Steckt es sein Beinchen fest in den Boden undbadet dann ausgiebig im Somnenlicht, nimmtseine Blüte eine kräftigere Farbe an."
213225,id-776,34,5,"Il vit dans ies volcans. Le soufre dont il se nourritrend sa catapace explosive. Même ses sellessont dangereuses, car elles sont instables."
203332,id-10,,1,あたまの　しょっかくからきょうれつな　においを　だしててきを　おいはらい　みをまもる。
219461,rec-240-dup-0,34,7,Vive en los alrededores de lo5 volcanes.Al final del día se baña en magma paraaliviar el cansancio.
224968,id-667,23,5,"Plus l’adversaire auquel il est confronté est fort,plus la température de sa crinière au9mente, l’énergiegénérée se diffusant alors dzns tout son corps."
221049,rec-279-dup-1,34,8,Si libra a pelo dellacqua del mafe pescandoil suo cibo e trasportandolo via con il suo granclebecco.
219069,rec-520-dup-0,33,3,
204073,id-65,33,3,
219301,rec-825-dup-1,33,6,Obwohl es sich fast nie bewegt ist es am Leben.Es sollen Psvcho-Kräfte in ihm erwacht sein ajses ohne Nahrung in seinem Panzer ausharrte.
209275,id-527,33,5,La présence de marques en forme de cœursur les paroi5 des grottes indique la présencede Chovsourir à l’intérieur.
208706,id-462,,6,"Man vermutet, es habe sich entwickelt, nachdemes einem besonderen Magndtfeld ausgesetzt war,das seine Molekularstruktur veränderte."
219534,rec-171-dup-0,33,9,The light it emit5 is so bright that it can ulluminatethe seas surface from a depth of over three miles.
216582,rec-463-dup-0,33,4,
209548,id-543,34,8,
219430,rec-616-dup-0,33,9,When attacked it tightly shuts the lid of its shell.This reaction fails to protect it from Kzrrablasthowever beca8se they can still get into the shell.
216000,rec-831-dup-0,,12,卷卷的体毛弹性十足就算从悬崖上掉下去也q不会受伤
203840,id-51,,11,チームワークに　すぐれた　三つ子のディグダ。　地下　１００キロまで掘って　地震を　起こすこともある。
219749,rec-438-dup-1,,11,汗と　涙を　目から　流す汗は　ちょっぴり　しょっぱくて涙は　ほんのり　苦い　味だ
214478,id-856,33,8,Percepisce lo stato d’anomo degli esseri yiventitramite la protuberanza sulla testa. Apre il suocuore solo alle persone di indole pacifica.
212283,id-713,34,3,
210613,id-605,33,3,TV 근처에 있으면 모니터에기묘한 풍경이 비친다.리그레의 고향이라 여겨지고 있다.
220838,rec-812-dup-0,33,3,특별한 그루터기의 파워를드럼 연주로 컨트롤한다.뿌리를 조종해서 싸운다.
214530,id-858,,11,別名は　森の　魔女。騒ぎたてると　触手のツメで引き裂かれるかも　しれないぞ。
217116,rec-436-dup-0,,11,古い　遺跡に　現れる体の　模様は　ガラルにはない　文化の　もので　謎
219429,rec-616-dup-0,33,4,一旦被敵人襲擊便會關上d殼蓋保自己不過蓋蓋蟲能打得開
212587,id-742,34,7,"Al percibir el aura del rival, puede predecir susmofimientos y esquivarlos sin problema miwntraslanza su contraataque."
213977,id-831,33,7,Su lana rizada es tan aco|chada que no se hacedaño ni aunque se caiga oor un precipicio.
220724,rec-280-dup-0,,5,Il est très sensible aux émotions des genset des Pokémon. Il se cache au moindresigne dhostilité.
204297,id-82,,7,"Este Pokémon, surgido de la unión de tresMagnemite, genera potent3s ondas de radiocon las que examina el entorno."
208840,id-470,,11,葉っぱから　漂う　クセのある香りは　ガラル人の　好み。香水に　加工され　人気。
218652,rec-811-dup-0,33,5,Les Badabouin qui parviennent à suivre le rythiiieke plus effréné avec leurs deux bâtons sontles plus respectés par leurs camarades.
221601,rec-37-dup-0,33,5,Quand il est jeune ce Pokémon a six quevesmagnifiques. De noubelles queues apparaissenttout au long de sa croissance.
224846,id-645,17,5,"Il fait fructifier les cultures partoutoù il oasse, c’est pourquoi on l’appelle“le dieu des moissons”."
205002,id-127,34,1,
214361,id-850,,12,靠储存在体内的可燃气体来发热。热度最高的是腹部的黄色部分。
213104,id-768,34,4,生活在海底的洞窟或沉船裡。會去和八爪武師決戰，輸掉的一方便會成為對方的食物。
223959,id-327,23,3,똑같은 얼룩무늬의 얼루기는없다. 휘청휘청거리는 걸음걸이로상대의 노림수를 피한다.
217501,rec-281-dup-0,,1,トレーナーが　よろこぶと　キルリアにエネルギーが　みちあふれたのしそうに　くるくると　おどる
220009,rec-303-dup-0,33,9,It uses ita docile-looking face to lull foes intodomplacency then bites with its hugerelentless jaws.
221501,rec-124-dup-1,34,1,
213788,id-821,34,8,Sconfigge i nemici più grossi sfruttando le suepiccole dimensioni per v0lare con agilltà attornoa loro e colpirli nei punti deboli.
221498,rec-124-dup-1,33,6,In einer bestimmten Gegend von Galar wurdeRossana einst als „Königin des Eisrsgleicheriiiaßen gefürchtet wie verehrt.
214777,id-871,33,7,Libera electricidad por la punta de las púas.Con sus af:lados dientes raspa las algas pegadasa las rocas para ingerirlas.
218058,rec-385-dup-1,33,7,El son de un canto puro y cristalino puedwdespertarlo de su sueño durante siete díasuna vez cada mij años.
205382,id-146,,1,うつくしく　もえあがる　つばさでやまみちを　てらし　そうなんしゃをたすけたと　いいつたえられている。
211052,id-627,,1,つよそうな　ポケモンを　みるとたたかいを　いどまずに　いられない。まけると　おおごえで　なきだす。
215315,id-898,33,5,"Doté de pouvoirs de guérison et d’abomdance,c4 Pokémon miséricordieux régnait sur Galaril y a fort longtemps."
209371,id-531,,12,心地善良的宝可梦。通过触角接触，就能了解对方的心情和身体状况。
209854,id-559,,4,與牠視線交會是很危險的！不管對手是誰，牠都會用頭錘招呼，是個難搞的傢伙。
219285,rec-829-dup-0,,1,そよかぜで　くるくる　まわりながらたのしそうに　うたう　あいらしさにみせられ　そだてる　ひとが　おおい
212693,id-748,,3,가라르지방의 차가운 수온을견디기 위해 다리로 돔을 만든 뒤체온으로 내부를 덥힌다.
221101,rec-163-dup-0,33,5,Il se tient toujours svr un pied. Il en cgange si vitequon peut à peine distinguer ce mouvement.
224338,id-417,23,1,せいでんきが　たまって　パチパチするけだまを　だいこうぶつの　きのみといっしょに　みきの　あなに　かくす。
220540,rec-679-dup-0,33,9,Honedges soul once belonged to a person wbowas killed a long time ago by the sword thatmakes up Honedges body.
224992,id-669,23,9,It draws out and controls the hidden powerof flowers. The flower Flabébé holdsis most likely part 0f its body.
220019,rec-854-dup-0,34,5,Il élit domicile dans cles tasses de thé anciennesde hrand renom. Parmi celles-ci se trouventde nombreuses contrefaçons.
224025,id-353,,11,頭の　ツノで　恨みや　ねたみの感情を　食べると　言われる。真夜中　活発に　活動する。
205968,id-211,34,8,
205365,id-145,34,5,"On raconte que lorsque ce Pokémon oiseaulégendaire fait vibrer ses 0lumes, le frottementfait yomber la foudre instantanément."
223901,id-314,,5,Il utilise son doux parfum pour aiderMuciole à décrire des arabesquesdanx le ciel nocturne.
219297,rec-825-dup-1,33,1,
215200,id-892,33,11,一撃必殺が　信条。相手の　懐に　飛びこみ鍛えられた　拳を　叩きこむ。
224372,id-429,23,1,じゅもんを　となえる　ポケモン。あいてを　くるしめるもの　だけでなくしあわせにする　じゅもんも　ある。
215237,id-894,33,7,"Su cuerpo entero es energía eléctrica. Por lovisto, quitarle los ahillos que lleva libera supoder oculto."
212252,id-712,33,1,
210129,id-572,34,9,
224118,id-382,23,8,"Nella mitologia, Kyogre è il Pokémon che hqampliato i mari com megaonde e megapiogge.Nemico di Groudon."
213302,id-781,,1,うみに　いかりを　おろして　えものをまちぶせ。　おおものの　ホエルオーをつかまえて　せいきを　すいとる。
218934,rec-246-dup-0,33,1,ちてい　おくふかくで　うまれるまわりの　つちを　たいらげるとちじょうに　あらわれ　サナギになる
224554,id-490,23,8,Dispone do un potere imnato che lo fa legare conqualsiasi specie di Pokémon.
215195,id-892,33,5,"Adepte des techniques pouvant mettre K.O.en un 5eul coup, il 5e jette sur son adversaireet le frappe de son poing robuste."
204627,id-108,34,7,"Se nutre principalmente de Pokémon insecto,a los que 0araliza primero lamiéndolos con sularga lengua y luego engulle de un bofado."
209986,id-565,34,6,"Obwohl es sich außerhalb cles Wassers langsamerfortbewegt, 1<ommt es an Land, um nach Beutezu suchen."
221019,rec-377-dup-0,33,9,Every bit of Regirocks body is made of stone.As parts of its 1>ody erode this Pokémon stjcksrocks to itself to repair whats been lost.
207579,id-360,33,9,It tends ti move in a pack. Individuals squashagainst one another to goughen their spirits.
219970,rec-310-dup-0,,3,전기로 근육을 자극해서재빠르게 움직일 수 있다. 근육통도전기로 풀기 때문에 금방 낫는다.
210169,id-574,,9,"Even when nobody seems to be around, Gothitacan still be heard making a muted cry. Many l>elieveit’s speaking to something only it can see."
209664,id-549,34,4,
217739,rec-507-dup-0,33,8,È molto intelligente e si affeziona con facilità.Secondo alcune teorie 5arebbe stato il primoPokémon a diventare il compagno degli umani.
215144,id-889,34,4,以石像般的姿態陷入長久沉眠的寶可夢。幾乎就要被人們所遺忘。
208668,id-460,34,8,"Scatena bufere di neve. Se scuote il suo 9rossocorpo, imbianca il terreno circostante in unattimo."
222796,rec-88-dup-1,,9,Born from sludge these Pokémon nowgather in polkuted places and increasethe bacteria in their bodies.
222526,rec-252-dup-1,7,9,TREECKO has small hooks on the bottomof its feet that enable it tl scalevertical walls.This POKéMON attacks by slamming foeswith its thick tail.
215142,id-889,,1,せきぞうの　ような　すがたでわすれさられるほどの　あいだねむりに　ついていた　ポケモン。
218346,rec-872-dup-0,33,5,Il crache un fil gelé quil utilise p0ur 5accrocherà une branche  il dort ainsi en imitantune stalactite.
203444,id-27,,4,會在地面挖洞築巢。即使遇到地下堅硬的岩石，也會用銳利的爪子擊碎並向前挖進。
223956,id-327,7,9,"All the SPINDA that exist in theworld are said to have ytterly uniquespot patterns.The xhaky, tottering steps of thisPOKéMON give it the appearance ofdancing."
210872,id-618,,1,ひがたが　すみか。　どろに　すむさいきんに　よって　でんきを　つくるきかんが　はったつした。
222489,rec-150-dup-1,,4,身上的基因與夢幻幾乎一樣但無是體型大小還是性格都與夢幻有著巨大的差別
208847,id-470,34,7,"Se siente muv orgulloso de su c0la afilada comouna espada, con la que es capaz de cortar en dosel tronco de un árbol grueso."
212637,id-745,33,7,Un Pokémon tranquilo y prudente. Su melenade piedra es tan afulada como una cuchilla.
212635,id-745,33,5,
212639,id-745,33,9,This Lycanroc is calm and cautious. The rocksjutting froiii its mane are razor sharp.
212638,id-745,33,8,È un Pokémon calmo e prudente. Le rocce dellasua criniera s0no affilate come lame di un rasoio.
205323,id-143,,3,위장이 튼튼해서곰팡이가 피거나 썩은 것을먹어도 배탈이 나지 않는다.
215246,id-894,34,6,"Sein Körper besteht aus einem Organ, daselektrische Ene4gie erzeugt. Regieleki kann genugStrom produzieren, um ganz Galar zu versorgen."
206252,id-236,33,1,
204622,id-108,34,1,
206119,id-223,33,9,The water they shopt from their mouths can hitmov'lng prey from more than 300 feet away.
204682,id-111,,1,ひとつの　ことしか　おぼえられない。とっしんを　はじめると　りゆうはどうでもよくなり　すぐに　わすれる。
209672,id-550,,1,タフな　ファイトが　つりびとにだいにんき。　むだんで　いけにはなすので　どんどん　ふえる。
215083,id-886,34,3,
218060,rec-385-dup-1,,3,10o0년에 한 번 밝고 맑은노랫소리를 듣고7일 동안 눈을 뜬다.
210086,id-570,,6,Auf der Suche nach Nahrung verschlägt es Zoruamanchmal auch in Stäclte. Dort tarnt es sichüblicherweise als Menschenkind.
219295,rec-825-dup-1,34,5,Il se développe dans sa coquille et se prépareà évoluer en sondant |e5 alentours grâceà ses pouvoirs psychiques.
205220,id-138,,11,復元されたあと　逃げだしたり逃がしてしまう　ものが　いるため問題に　なりつつあるのだ。
222062,rec-86-dup-0,26,8,Seel caccia le prede nel mare gel:do sotto le lastredi ghiaccio. Per respirare apre un foro nel ghiacciousando la protuberanza appuntita sulla sommità de| capo.
221680,rec-368-dup-1,17,5,Au printemps son corps rose sefalt plus vif sans que lon sachepourquoi. Il vit au fond de la mer.
221681,rec-368-dup-1,,3,헤엄치는 모습이 굉장히 우아하다.가는 입으로 바위 틈새에 나 있는해초를 먹는다.
221682,rec-368-dup-1,,11,泳ぐ　姿は　とても　優雅細い　口で　岩場の　すき間に生えた　海藻を　食べる
213271,id-778,,12,有一位学者为了研究而看了它的破布里面，结果患上怪病而离开人世。
209990,id-565,,11,水の中と　くらべて　動きは鈍いが　獲物を　探し求め陸上でも　活動するぞ。
204457,id-98,33,7,Es fácil encontrarlo cerca del mar. Las oargaspinzzs que tiene vuelven a crecer si se las quitande su sitio.
219276,rec-829-dup-0,34,7,Muchos los crían tras quedar prendado5 de loadorables que resultan cvando cantan dandovueltas empujados por la brisa.
215114,id-888,33,4,
208656,id-460,33,6,"Es schwingt seine großen Arme wie Hämmer undvertreibt damit Gruppen von Flsmpion, die esauf Shnebedeck abgesdhen haben."
205443,id-149,34,3,
219920,rec-427-dup-0,34,9,Buneary can attack by rolling up their ears andthen striking with the force created by unrollingthem. This attack becomes stroriver with training.
217055,rec-450-dup-0,33,5,Il prend grand soin des Crabicoquecar ils laident à se débarrasser des caillovxqui obstrient parfois les orifices de son corps.
223138,id-97,23,6,"Es trägt ein Pendel. Man berichtet von einemVorfall, bei dem es ein Kjnd mitnahm,das es zuvor hypnotisiert hat6e."
215827,rec-279-dup-0,34,5,Avec son grane bec il transporte de la novrriturequil a récoltée en volant la bouche ouverteau ras de la mer gobant de leau au passage.
216117,rec-636-dup-1,33,12,很久很久以前人们相信燃烧虫是太上落下来的
218995,rec-292-dup-0,,5,Cet étrange Pokémoh dont le corpsest comme une coquille vide ne respire paset peut voler sans battre des ailes.
225179,id-774,27,9,"Originally making its hone in the ozone layer,it hurtles to the ground when the shell enclosin9its body grows too heavy."
208112,id-423,,1,エサを　もとめて　りくにも　あがる。トリトドンが　はったあとにはネバネバの　ねんえきが　のこる。
205780,id-186,33,11,夜になると　池の　畔に　現れる。怒鳴るような　声で　鳴いて縄張りを　アピールするぞ。
214190,id-841,34,11,りんごの　皮の　翼で　飛んで強酸性の　唾液を　飛ばす。りんごの　形に　変形する。
220572,rec-549-dup-0,33,6,Man sagt dass selbst erstklassige GärtnerScbwierigkeiten damit habej die Blume aufDressellas Kopf zum Blühen zu bringen.
224889,id-652,,6,"Es ist so stark, dass es sel1>st 50 t schwere Panzerumkippen kann. Es schützt seine Artgenossen,indem es sich ihnen als Schild anbietet."
216022,rec-724-dup-0,34,9,
216382,rec-764-dup-0,33,7,Prende flores en su tallo para decorar su propiocuerpo y misteriosamente no se marchitanbunca.
210851,id-616,,12,有着会对电能产生反应的奇异体质。不知为何，和盖盖虫待在一起就会进化。
210089,id-570,34,9,"Zorua sometimes transforms into a person andgoes knt0 cities to search for food. When Zoruadoes this, it usually takes on the form of a child."
216606,rec-606-dup-0,33,9,Whenever a Beheeyem visit5 a farma Dubwool mysteriously disappears.
220543,rec-679-dup-0,34,5,Lœil bleu sur la garde de la lame est le véritahlecorps de Monorpale. Il aspire lénergie vitaledes gems avec son étoffe usée par le temps.
203192,id-3,,1,たいようエネルギーを　えいようにしておおきなハナが　ひらく。　ひなたにひきよせられるように　いどうする。
218596,rec-72-dup-0,,7,Su cuerpo está compvesto casi por completo deagua por lo que resulta muy difícil distinguirlocuando está sumergido en el mar.
205379,id-146,33,9,"It’s one od the legendary bird Pokémon. WhenMoltres flaps its flaming wings, they glimmer vvitha dazzling red glow."
205539,id-171,,9,The light it emits is so bright that it can il1uminatethe sea’s surface from a depth of over three miles.
216622,rec-379-dup-0,33,5,
216480,rec-725-dup-0,,9,Trying to pet Litten before it trusts you willresult in a masty scratch from its sharp claws.Be careful.
222909,id-21,23,7,"Muy protector de su territorio, mueve sus cortas alassin desxanso para |anzarse a toda velocidad."
204946,id-124,34,6,"Viele Rossana in Galar verfügen über solch eineschöne und zsrte Stimme, dass sie sogar eineFangemeinde haben."
223411,id-200,17,5,Il fait peur aux aventuriers enpleine nuit et se nourrit cle leurfrayeur.
218822,rec-534-dup-0,34,8,Quamdo decide di fare sul 5erio si sbarazzadei pilastri di cemento e si lancia sul nemicoarmato solo dei suoi pugni.
207580,id-360,33,11,大勢の　仲間と　行動する。おしくらまんじゅうで　我慢強い根性を　鍛えるのだ。
212098,id-704,33,8,"Il suo corpo è composto qua5i esclusivamentedi acqua. Se si secca, avvizzisce. È il più deboledei Pokémon di tkpo Drago."
210879,id-618,33,9,"Thanks to bacteria that lived in the mud flats withit, this Pokémon d4veloped the organs it uses togenerat4 electricity."
221568,rec-660-dup-0,,9,The fur on its belly retains heat exceptionallywell. People used to mske heavy winter clothingfrom fur shed by this Pokémon.
215455,rec-12-dup-0,33,6,Wenn es sehr schnell mit den Flügein schlägtsetzt es hochgiftigen Flügelstaub frei.
215991,rec-571-dup-0,,3,동료애가 깊은 포켓몬이다.무서운 환상을 보게 만들어서거처나 무리를 지킨다.
218899,rec-34-dup-0,33,3,날뛰기 시작하면 손쓸 수 없게 되지만긴 세월 함께 지낸 니드퀸앞에서는 온순해진다.
205622,id-175,,1,こううんの　シンボル。カラの　なかには　しあわせがたくさん　つまっている　という。
213067,id-766,34,7,"Viven en grupos de unos veinte ejemplares.Cada individuo tiene un rol definido, lo qve lespermite sobrevivir en entornos hostiles."
208707,id-462,34,7,Se piensa que estuvo expuesto a un campomagnético especial que alteró sv estructufamolecular e hizo que evolucionara.
207691,id-365,,12,它的獠牙一生都会持续生长。即使在战斗中被折断也能逐渐恢复，只需要１年的时间便能完好如初。
211162,id-632,,1,おおきなアゴは　がんせきをも　かみくだく。　サダイジャから　タマゴをまもるため　むれで　たたかう。
217064,rec-450-dup-0,34,12,生气的时候非常凶暴会喷出储存在体的子来引发沙尘暴
218062,rec-385-dup-1,34,11,
206877,id-302,33,7,
219333,rec-574-dup-1,33,9,Though theyre still only babies theres p5ychicpower stored in their ribbonlike feeldrs andsometimes they use that power to fight.
214386,id-851,34,6,"Es ist angriffslustig veranlagt. Sein entflammterKörper und sein großes, schafdes Mundwerkzeugstellen eine enorme Gefahr dar."
221958,rec-85-dup-0,26,5,Apparemment Dodrio ne se contente pas davoir trois têtes.Il semble également avoir trois cœurs et six poumonsce qui lui permet de courir très kongtenps sans sépuiser.
205436,id-149,33,6,"Er5päht dieses gutherzige Pokémon ertrinl<endeMenschen oder Pokémon, so kann es gar nichtanders, als sie zu retten."
223021,id-70,23,11,
203834,id-51,33,4,
222778,rec-431-dup-1,,3,마음에 안 들면 발톱을 세우지만가끔 울음소리로 응석을 부리는성격이 일부에게 매우 인기가 있다.
217065,rec-450-dup-0,,8,Protegge con zelo i Dwebbl3 perché lo aiutanoa liberarsi delle pietre che a volte si incastranonei pori che ha sul dorso.
205317,id-143,,7,"No se encuentra satisfecho hasta haber ingerido400 kg de comida cada día. Cuando acaba decomer, se queda dormido."
221018,rec-377-dup-0,33,6,Sein Körper besteht vollständig aus Steinen.Wehn Teile davon abbröckeln ersetzt Regirockdiese einfach durch neue Steine.
223907,id-314,23,11,甘い　香りで　バルビートを　誘導して２００　以上の　模様を夜空に　描く。
222115,rec-641-dup-1,,11,雲のような　エネルギー体に下半身が　包まれている時速３００キロで　空を　飛ぶ
