tid,species,version,language,flavor_text
204046,id-63,34,6,"Es kann sich im Schlaf teleportieren. Je tieferAbra 5fhläft, desto weiter entfernt soll der Ortsein, an den es sich teleportiert."
213307,id-781,34,7,Acecha a su presa hundiendo ei ancla en el mar.Es capaz de drenar la vitakidad incluso de presasdel tamaño de un Wailord.
214031,id-833,,12,会用头上硬如岩石的角攻击敌人。趁其不备之时大口咬住对方，一旦咬住便再也不会松口。
223742,id-276,23,6,
223210,id-155,,1,おくびょうで　いつも　からだをまるめている。おそわれると　せなかのほのおを　もえあがらせ　みをまもる。
206684,id-280,,4,用紅色的角感知到人和寶可夢的溫情後，全身也會變得有點暖暖的。
206484,id-263,34,4,
213557,id-810,,7,"Al marcar el ritmo con su baqueta especial,produce unas ondss sonoras capaces de devolverla vitalidad a la flora."
218097,rec-282-dup-0,34,8,Quando ij suo Allenatore è in pericolo usa tuttoil suo potere psichico per creare uri piccolo buconero.
205665,id-177,34,5,Ses ailes ne sont pas assez cléveloppéesdonc il ne peut se déplwcer qu’en sautillant.Il fixe toujours quelque chose du regard.
204751,id-114,,12,藤蔓有着独特的香气。在伽勒尔的部分地区被当做香草使用。
208808,id-467,,8,"Vivendo nei crateri il suo corpo è diventatosimile a un vulcan0, sviluppando un organoanalogo a una camera magmatica."
213094,id-768,,4,為了勝利不擇手段。會看準敵人疏忽的時機，用前腳上的小爪子解決對方。
212522,id-736,34,1,おおきな　アゴで　もりの　じめんをほって　すあなを　つくる。あまい　じゅえきが　だいこうぶつ。
225344,id-805,29,4,
214278,id-846,33,8,"Va orgoglioso della sva mandibola appuntita.Appena nota il minimo movimento, parte subitoall’attacco."
216692,rec-694-dup-0,,12,当它张开头部的褶边用太阳光发电就能使出威力强大的电性招式
210349,id-587,34,9,This Pokémon absolutely loves sweet berries.Sometimes it stiffs its cheeks full of so muchfood tgat it can’t fly properly.
208448,id-446,34,8,Con5erva il cibo sotto la pelliccia e talvolta necondivide un b9ccone con chi si è guadagnatola sua piena fiducia.
204701,id-112,,12,进化后会变得仅用后脚就能站立。如果被它的角刺中，就连岩石也会被开个洞。
213737,id-819,33,7,Este Pokémon se encuentra por todo Galar.No se queda tranqvilo hasta que tiene amboscarrillos atiborrados de bayas.
213295,id-781,33,5,Ce Pokémon Spectre naît lorsque les alguesdénvant au foncl de l’océan se fixent surdes morceaux d’épaves de navire.
224679,id-511,,3,기운이 없는 포켓몬에게머리의 잎사귀를 나눠준다.피로를 풀어주는 효과가 있다.
207065,id-319,34,5,"Surnommé le « tyran des mers », ce Pokémonattaque sans exception tous les naviresqui osent s’aventurer 5ur son territoire."
203951,id-58,,12,性格忠诚。为了保护自己的训练家，会拼命地朝对手狂吠。
212946,id-760,34,6,"Es schlägt seine Beute mit Attacken nieder, dieProfikampfsportler erblassen lsssen. Danach trägyes sie unter seinen beiden Armen in sein Versteck."
203216,id-4,33,6,
205500,id-169,,11,両足が　羽に　変化。音を　たてずに　高速で　飛び獲物の　うなじに　キバを　たてる。
203226,id-4,34,6,"Von Geburt an brennt die Flamme auf se'lnerSchwanzspitze. Sobald sie verglimmt, erlischtauch sein Lebenslicht."
203224,id-4,34,4,
214058,id-835,33,8,Quando corre produce elettricità dalla basedella clda. A Galar è apprezzato soprattuttoper l’aiuto che fornisce ai pastori nei pascoli.
209329,id-529,34,9,"It’s a digger, using its claws to bufrow through thegrourid. It causes damage to vegetable crops, somany farmers have little love for it."
211723,id-685,,3,털에 많은 공기를 담고 있어촉감이 부드럽고보기보다 가볍다.
213978,id-831,33,8,Il suo vello riccioluto gli fornisce una perfettaimbottitura. Non si farebbe nulla riemmenocadendo da un precipizoo.
212534,id-737,33,4,
219951,rec-416-dup-0,34,5,Plus la quantité de phéronones quil libèreest élevée plus ke nombre dApitrini quil peutdiriger est grand.
207834,id-377,33,4,
213051,id-765,,12,对森林的各个角落都了如指掌。如果有宝可梦受伤了，就会去寻找药草为它们治疗。
203294,id-8,,4,被視為長壽的象徵。如果卡咪龜的殼上長著苔蘚，那就代表牠已經活了非常久。
225325,id-803,29,5,"Dans son monde, cette Ultra-Chimère est fortappréciée pour son naturel conciiiant, qui faitd’elle un compagnon de voyage idéal."
221208,rec-138-dup-0,,1,ぜつめつした　こだいのポケモン１０ぽんのあしで　みずを　かきただようように　およぐ
214274,id-846,33,4,
220569,rec-564-dup-0,,7,Se piensa que es el antepasado de numerososPokémon tortuga. Fue regeneradp a partir de unfósil.
219826,rec-800-dup-0,34,9,It needs light to survive and it goes on zranpage seeking it out. Its laser beams willcut anything to pieces.
213300,id-781,33,11,海底を　漂う　藻屑が沈没船の　部品を　取りこんでゴーストポケモンに　生まれ変わった。
223332,id-181,4,9,The tail's tipshines brightlyand can be seenfrom far away. Itacts as a beacomfir lost people.
220776,rec-196-dup-1,33,12,能通过感受空气的流动准确地预测出w接下来的天气和对q手的行动等等
205129,id-133,34,9,"Thanks to its unstable genetic makeup, thisspecial P0kémon conceals many differentpossi1>le evolutions."
211689,id-683,34,9,
206172,id-226,33,1,
215736,rec-539-dup-1,33,8,
219110,rec-302-dup-0,33,1,
223809,id-289,,3,세계에서 제일 게으른 포켓몬이다.손이 닿는 범위의 먹이를다 먹으면 있는 거처를 바꾼다.
213040,id-765,,11,葉っぱと　体毛で　つくった軍配を　振って　ポケモンたちを意のままに　操ることが　できる。
221206,rec-138-dup-0,34,9,This Pokémon is a member of an ancient extinctspecies. Onanyte paddles through qater with its10 tentacles looking like its just drifting along.
204610,id-107,34,11,
208447,id-446,34,7,Guarda alimentos bajo el pelaje. Compartirá unpsqueño bocado de vwz en cuando con quienlogre ganarse su confianza.
212947,id-760,34,7,"Después de abatir a su presa con movimientosque harían palidecer a un luchador profesionaj,la carga en brazos y se la lleva a su madriguera."
204468,id-98,34,8,"Se si sente in pericolo, ekette bolle dalla boccae se ne circonda per sembrare più grande."
213292,id-781,,1,かいていを　ただよう　もくずがちんぼつせんの　ぶひんを　とりこんでゴーストポケモンに　うまれかわった。
220415,rec-247-dup-0,33,8,Può muoversi liberamente anche se è chiusonel guscio. Resistents e rapido ha un enormepotere distruttivo.
218730,rec-445-dup-0,33,11,火山性の　山に　すみつくジェット機に　負けない　速さで空を　飛び　獲物を　狩りまくる
220755,rec-882-dup-0,,11,時速６０キロを　超える　自慢の脚力で　走れるが水中でしか　呼吸できない
211680,id-683,,11,体毛から　強烈な　においをいつも　出しているため　パートナーは鼻が　利かなくなってしまうのだ。
225187,id-775,27,7,
212542,id-737,34,1,
221201,rec-138-dup-0,33,8,Questo Pokémon si ata rivelando un problemaperché a volte fugge o viene liberato dopoessere stati rigenerato.
219607,rec-42-dup-1,33,11,
211884,id-693,,4,右臂是能夠發射海水砲彈的大砲。威力之強，甚至能夠擊沉油輪。
213097,id-768,33,7,"Hace lo que sea por conseguir la victoria. Si elrival se descuida, aprofecha para asestarle ungolpe letal con sus pequeñas garraw frontales."
224276,id-408,23,6,"Es wurde aus einem ballartigen, eisernen Fosailge5chaffen. Es schlägt Beute mit einem Kopfstoß."
213107,id-768,34,7,Vive en cavernas del fondo marijo o en barcoshundidos. Lucha contra los Grapploct y el quepierde se conv'lerte en una suculenta presa.
219675,rec-438-dup-0,33,12,会从眼睛里排出汗和泪水它的汗水有一点点咸泪d水略微带着一些苦味
203691,id-39,34,12,
213045,id-765,,5,"Il connaît la forêt sur le bout des doigts.Lorsqu’il trouve un Po1<émon blessé, il cherchedes plantes médicinales pour le soigner."
215085,id-886,,5,"Il prend soin du Fantyrm sur sa tête.Quand ce dernier n’est pl7s là, il paniqueet tente de le remplacer par un autre Pokémon."
217875,rec-771-dup-0,,3,따뜻하고 얕은 여울에 산다.상대와 마주치면 체내 기관을입으로 뿜어서 때려눕힌다.
215073,id-886,,3,비행 속도는 시속 20okm.드라꼰과 함께 싸우며무사히 진화할 때까지 돌본다.
204045,id-63,34,5,
223173,id-150,31,12,超梦的基因几乎和梦幻完全一样，但是大小和性格却迥异得让人吃惊。
220797,rec-897-dup-0,34,12,在黑暗的夜晚中奔跑吸取正在睡觉的生物的生命能r量喜欢孤独和寂
223461,id-207,,7,"A veces se sujeta a los precipicios. Cuando divisa unapresa, desplidga sus alas y planea para atacar."
223810,id-289,,6,"Das faulste Pokémon der Welt. Es bewegt sich mur,wenn alles Essbare in Reichweite verputzt ist."
224858,id-648,,6,"Es besitzt die Macht, Pokémon, die sich in seinerNähe aufhalten, mit seinen Melpdien froh odertraurig zu stimmen."
218095,rec-282-dup-0,33,7,Tiene la capacidad de predecir el futuro. Paraproteger a su Entrenador emplea hasta la últimagota de su pocler psíquico.
208739,id-464,33,9,It can load up to three projectiles per arm intotbe holes in i6s hands. What launches out of thoseholes could be either rocks or Roggenrola.
219393,rec-486-dup-1,33,8,In tutto il mondo esistono leggende che narranodi come Regigigas abbia creato dei Pokémonsimili a sé.
217862,rec-7-dup-0,34,4,當牠遇到危險的時候會將四肢y收回甲殼裡保護自己同時從嘴裡噴出水來
223043,id-74,27,12,圆圆的很容易拿，但要互相扔的话，又硬又重。像打雪仗那样扔着玩会很危险。
224895,id-653,,3,잔가지를 먹으면 힘이 나서섭씨 200도가 넘는 열기를커다란 귀에서 내뿜는다.
213404,id-790,,4,以驚人的氣勢吸入大氣中的塵埃，努力用內核製造著進化的能源。
210700,id-609,33,11,
214886,id-876,34,6,"Mit seinen Hörnern erfasst es die Gefühle vonLwbewesen, die sich in seiner Nähe aufhalten.Pos:tive Gefühle sind die Quelle seiner Kraft."
213095,id-768,,5,Il ne recule devant rien pour gagner. Il profite del’inattentiom de son adversaire pour lui administrerun coup décisif de ses petites griffes antérieures.
216221,rec-614-dup-1,,8,Nuota tranquillo nelle acque gelide del mare.Se è stanco congela lacqua con il suo soffioglaciale creando una piattqforma su cui riposare.
218297,rec-271-dup-1,,12,住在日照良好的水边白天在水草做的l床上睡觉太阳下山后就会出来活动
213099,id-768,,9,"It will do anything to win, taking advantage ofevery opening and finishing opponents off withthe small claws on its front legs."
207018,id-315,33,8,
205886,id-199,34,6,"Bittet man es darum, löst es jedes noch soschwere Problem für einen. Jedoch ist niemand inder Lafe, Laschokings Sprache zu verstehen."
214095,id-837,33,5,On l’a découvert dans une mine il y a 400 ans.Son cofps est presque entièremebt composéd’une substance identique au charbon.
218718,rec-445-dup-0,34,8,È veloce anche a terra. È in grado di abbatterele prede tra le montagne innevate e torriarenella sva tana prima di congelarsi.
222007,rec-585-dup-0,25,1,
204733,id-114,33,3,잘려도 잘려도 무한으로 늘어나는덩굴 속의 정체는아직 밝혀지지 않았다.
215072,id-886,,1,ひこう　そくどは　じそく２００キロ。ドラメシヤと　いっしょに　たたかいぶじに　しんかするまで　せわをする。
204693,id-112,33,3,
223209,id-155,17,5,
216474,rec-725-dup-0,33,6,Jede freie Minute verbringt es mit der Fellpflege.Die Haare clie sich dadurch im Bauch amhäufenentzündet es um Feuer-Attacken einzusetzen.
209493,id-538,,3,메치는 기술의 실력은 일류다.싸움으로 흘린 땀이 배어띠의 색이 진해져 간다.
205755,id-185,,5,"Si une branche remue alors qu’il n’y a pas de vent,c’est qu’il s’agit d’un Simvlarbre.On n’en croise jamais les jours de pluie."
214890,id-876,,11,ツノで　近くの　生き物の気持ちを　感じとる。　ポジティブな感情が　力の　源。
225186,id-775,,6,"Es wird schlafend geboren und stirbt schlafend.Sein ganzds Leben ist ein Traum, seine einzigekörperliche Aktivität das Umdrehen im Schlaf."
213034,id-765,33,4,智揮猩能夠透過揮動由樹葉和體毛所製成的扇子，隨心所欲地指揮寶可夢。
205764,id-185,34,4,
212272,id-713,,1,なんびきもの　カチコールを　せなかにのせて　こういどの　つめたい　うみをひょうざんに　まぎれて　およぐ。
225324,id-803,29,4,
211700,id-684,,11,１日に　食べる　砂糖は　自分の体重と　同じ。　糖分が足りないと　ひどく　不機嫌になる。
224899,id-653,23,8,Fa il pleno di energia mangiando ramoscelli ed emettwaria calda dalle grandi orecchie a una temperaturadi oltre 200 °C.
212277,id-713,33,7,"Surca las aguas de mares gélidos, situados a altaslatitudes, llevando a varios Bergmite en el lomo yconfundiéndose entre los icebergs."
212276,id-713,33,6,Mit unzähligen Arktip auf dem Rückwn schwimmtes wie ein Eisberg durch die kalten Meere hoherBreitengrade.
212274,id-713,,4,把好幾隻冰寶馱在背上，混進眾多冰山之間，在高緯度的寒冷大海裡游動。
222532,rec-252-dup-1,,5,Les épines de ses plantes de pieds lui perjettentde marcher aux murs et au plafond sans tomber.
212519,id-736,33,9,"Its natural enemies, like Rookidee, mayflee rather than risk getting cqught in its largemanclibles that can snap thick tree branches."
225205,id-785,27,5,"Gardien de Mele-Mele, il est curieux de tout.Il a le pouvoir d’a0peler les nuages 0rageuxpour stocker la foudre dans son corps."
220111,rec-835-dup-1,,1,おやつに　つられて　ひとの　しごとをてつだう　くいしんぼう　パチパチとでんきを　まとって　ひたはしる
205216,id-138,33,6,"Diese Pol<émon entwickeln sich allmählich zueinem Problem, da einige wieclerbelebteExemplare fliehen oder freigelassen werden."
203212,id-4,,1,あついものを　このむ　せいかく。あめにぬれると　しっぽの　さきからけむりが　でるという。
213305,id-781,34,5,
223843,id-299,,12,朝北鼻鼻子上的磁铁绝对不会失灵，所以是训练家旅行时的良伴。
223207,id-154,,11,花びらから　発散される　においには争う　気持ちを　静める成分が　含まれる。
225336,id-804,29,6,"Eines der Lebewesen, die Ultrabestien genanntwerden. In seinem Körper bewahrt es HunderteLiter giftiger Flüszihkeit auf."
223037,id-74,,3,초원이나 산에 서식한다.돌멩이와 닮은 탓에 알아채지 못하고밟거나 발이 걸려 넘어지기도 한다.
225326,id-803,,6,"Diese Ultrabestie wird in der Welt, aus der siekommt, so gemocht, dass 5ie oft als Partner fürReisen gewählt wird."
223336,id-181,,6,"Seine Schweifspitze ist so heol, dass vieleVerschollene es als Orientierungspunkt nutzen."
216269,rec-598-dup-0,,1,はがねより　かたい　トゲを　もつしょくしゅの　トゲを　つきさしいわかべを　はって　いどうする
211653,id-682,33,3,
220799,rec-897-dup-0,,9,It probes its surroundings with all its senses saveone—it doesnt use its sense of sight. Spectriersklcks are said to separate soul from body.
216485,rec-725-dup-0,,11,暇さえあれば　舐めて　毛づくろいお腹に　たまった　抜け毛に　火をつけて　炎技を　放つ
214052,id-835,,1,はしる　ときに　しっぽの　ねもとからでんきを　うみだす。　ガラルではぼくようけん　として　にんき。
208436,id-446,,6,"Es ist völlig darauf fixiert, so viel wie möglich zufre5sen. Der Geschmack spielt dabei keine Rolle.Auch verdorbene Nahrung macht ihm nichts aus."
213297,id-781,33,7,Este Pokémon de tlpo Fantasma no es sino oareencarnación de las algas que flotan a la derivay arrastran consigo vestigios de barcos hundidos.
219943,rec-416-dup-0,33,6,Es hat die Kontrolle über seine Nachkommen.Diese vvürden irn Kampf ihr Leben aufs Spielsetzen um es vor Feinden zu schützen.
215456,rec-12-dup-0,33,12,
224856,id-648,23,1,
219315,rec-319-dup-0,,4,當牠嗅到獵物的氣味就會從臀部噴射出海水發1動時速１２０公里的襲擊
215079,id-886,33,9,It’s capable of flying faster than 120 mph.It battles alongsise Dreepy andd0tes on them until they successfully evolve.
223836,id-299,,1,いつも　きたを　むいているじしゃくの　はなで　まわりの　てつをひきよせて　まもりを　かためるのだ。
212944,id-760,34,4,會用令格鬥家都無地自容的技術把逮住的獵物夾在腋下，帶回自己的住處。
213571,id-810,,12,会用木棒连续击打来攻击。在以飞快的速度击打的同时，情绪也会变得越来越高涨。
220796,rec-897-dup-0,,11,視覚　以外の　五感を　使い様子を　探る　蹴られたものは魂を　抜かれてしまうという
213739,id-819,33,9,"Found throughout the Galar regiob, this Pokémonbecomes uneasy if its cheeks are ever completelyempty of berries."
203234,id-5,,4,揮動燃燒著火焰的尾巴，用鋒利的爪子撕裂對手。性情十分粗暴。
219249,rec-142-dup-0,,11,のこぎりの　ような　キバははがねポケモンの　皮膚さえズタズタに　切り裂いてしまう
217858,rec-7-dup-0,34,12,当它遇到危险的时候会将o四肢收回龟壳i里保护自己同时从嘴里喷出水来
213274,id-780,33,4,
206187,id-226,34,7,"Mientras nada plácidamente, no le inporta quelos Remoraid se aferren a él para conerse sussobras."
223743,id-276,23,7,Es un Pokémon valiente que no teme a los r:val3sfuertes. Vuela en busca de climas templados.
211438,id-660,33,8,Riesce a scavare strati roccio5i durissimi graziealla sua forza pari a quella di una scavayrice.È di grande aiuto nei lavori di scavo dei tunnel.
211883,id-693,,3,오른팔은 해수 포탄을발사하는 대포다. 유조선을가라앉게 할 정도의 위력이다.
206483,id-263,34,3,
206541,id-271,,12,傍晚时开始活动的夜行性宝可梦。喜欢吃河底的水苔。
213758,id-820,33,8,"Conserva talmente tante bacche nella codache le perde una dopo l’altra, ma non essendomolto perspicace non se ne rende corito."
212540,id-737,33,11,
205670,id-177,,11,羽が　育ちきって　おらず飛び跳ねるようにして　移動する。いつも　なにかを　見つめている。
218295,rec-271-dup-1,,6,Es lebt am Ufer wo die Sonne scheint. Tsgsüberschläft es in einem Bett aus Wasserpflanzennachts wird es dann aktiv.
225347,id-805,29,7,Surgió de un Ultraumbral. Parece estarcompuesto de varias criaturas que 5e hancombinado para formar un solo ser.
208796,id-467,33,6,"Holt es tief Luft, werden die Flammen in seibemBauch stärker und erre:chen eine Temperatur von2 000 ºC."
224894,id-653,23,1,
216112,rec-636-dup-1,33,5,Il y a fort longtem0s les gens croyaient queles Pyronikle étaient tombés du soleil.
206680,id-280,,11,人や　ポケモンの　感情を敏感に　キャッチ。　敵意を感じると　物陰に　隠れる。
204033,id-63,33,3,
211205,id-634,34,5,"Ses deux têtes se disputent la même proie.Il est toujours couyert de blessures, jêmes’il n’a affronté personne."
221907,rec-721-dup-0,23,7,
223842,id-299,,4,朝北鼻鼻子上的磁鐵絕對不會失靈，所以是訓練家旅行時的良伴。
204444,id-95,,4,彎曲扭動巨大結實的身體，以時速８０公里的猛烈勢頭挖掘前進。
213990,id-831,,11,毛が　伸びすぎると　動けない。ウールーの　体毛で　織られた布は　驚くほど　丈夫。
205752,id-185,,1,かぜも　ないのに　ゆれている　きをみかけたら　それが　ウソッキー。あめのひは　すがたを　かくすという。
206247,id-233,,7,"Al dotarlo de inteligencia artificial, desarrooló unmisterioso lenguaje que solo los miembros de suespecie son capaces de comprender."
214281,id-846,,12,尖锐的下巴是它的骄傲。只要发现周围有什么小动作，就会一直线冲过去。
219403,rec-486-dup-1,,4,世界各h地的傳說都有提到牠曾經模仿自己的樣子做出了寶可夢
225190,id-775,,11,寝たまま　生まれ　寝たまま　死ぬ。すべての　行動は　みている夢に　よる　寝相　らしい。
213044,id-765,,4,對森林的各個角落都瞭若指掌。如果有寶可夢受傷了，就會去尋找藥草為牠們治療。
213975,id-831,33,5,Son pelage frusé est doux et rebondi commeun coussin. Une telle toison le protègeraitmême s’il chutait d’une falaise.
203223,id-4,,3,태어날 때부터 꼬리에 불꽃이타오르고 있다. 불꽃이 꺼지면생명도 다하고 만다.
211211,id-634,34,12,
224638,id-501,23,1,
208398,id-444,33,8,Emette ultrasuoni dalle protuberanze sulla gestaper eaaminare le grotte anche nel buio più fitto.
216123,rec-636-dup-1,34,5,La température de son corps est très éleyée.Il projette des flammes du bout de ses cornespour intomider ses ennemis et ses proies.
203851,id-51,34,12,三胞胎的地鼠，拥有能够挖掘到地下１００公里深的潜力。没人知道它在地下的部分究竟长成什么样子。
209317,id-529,33,7,
207207,id-333,,7,Sus alas parecen nub3s algodonadas y lo ocultande sus rivales. Se cree que se volvieron blancascon el paso de las generaciones.
220802,rec-897-dup-0,,6,Um sein Umfeld zu erkunden nutzt es all seineSinne – bis auf den Sehsinn. Wer von Phant0rossgetreten wird verliert angeblich seine Seele.
206942,id-305,,1,からだを　ぶつけあって　なわばりをあらそう。　はがねの　よろいは　よくみると　きずや　へこみが　あるのだ。
205506,id-169,34,6,Seine vier Flügel iönmen unabhängig voneinanderschlagen. So vermag es auch in engen Höhlenohne Geschwindigkeitsverlust umherzufliegen.
225206,id-785,27,6,Der neugierige und lebhafte Schutzpatron vonMele-Mele. Es kanj Gewitterwolken rufen undBlitze in seimem Körper speichern.
205655,id-177,33,5,Il esy très dpué pour grimper aux arbres et ainsimanger les bourgeons dont il raffole.
219935,rec-416-dup-0,,1,こどもたちを　じざいに　あやつりてきと　たたかう　こどもたちはビークインのため　いのちを　かける
208397,id-444,33,7,Explora las más oxcuras cuevas utilizando ondasultrasónicas que emite desde las protuberanciasa arnbos lados de la cabeza.
214421,id-853,,12,全身都是肌肉。会用触手施展绞技，威力无与伦比。
221935,rec-505-dup-0,26,8,Attacca sparando i semi delle bacche che ha accumulato nelleguance. Se avvusta ii nemico drizza la coda.
209105,id-510,34,5,"Sans un bruit, il approche ses victirnespar-derrière pour les frapper.Il dispute son territoire avec les Roublenard."
216271,rec-598-dup-0,,11,鋼より　硬い　棘を　もつ触手の　棘を　突き刺し岩壁を　這って　移動する
203672,id-39,33,1,
218892,rec-34-dup-0,,3,힘이 센 포켓몬이다.굵은 꼬리와 다이아몬드도부수는 뿔로 호쾌하게 싸운다.
204049,id-63,34,9,"Abra can teleport in its dleep. Apparemtlythe more deeply Abra sleeps, the farther itsteleportations go."
211434,id-660,,4,力量不亞於挖掘機，連堅硬的岩盤也能挖掘。在隧道建設工程中十分活躍。
205890,id-199,34,11,
212630,id-744,,11,首の岩を　地面に　打ちつけ相手を　威嚇。怯んだ　瞬間に　襲いかかるのだ。
207661,id-364,,12,在浮冰上生活。能一边游泳一边分辨猎物的味道，找到对方的位置并将其捕获。
211695,id-684,33,5,
211674,id-683,,4,由於牠會不斷從體毛裡散發出強烈的香氣，導致夥伴訓練家的嗅覺失靈。
204699,id-112,33,9,It begins walking on its hind legs after evolution.It xan punch holes th5ough boulders with its horn.
223039,id-74,,7,"Aparecen en llanos y montaña5. Como parecen rocas,la gente se tropieza con ellos o los pisa."
211880,id-693,,11,巨大な　ハサミの　触角で獲物の　居場所を　感知して水の　砲弾を　発射する。
223333,id-181,17,5,"Le bout de sa queue brille avevintensité. Jadis, pn s’en servaitpour envoyer des signaux."
220786,rec-196-dup-1,33,4,能透過感受空氣的流動e準確地預測出接下來y的天氣和對手的行動等等
216264,rec-598-dup-0,33,11,トゲで　岩盤に　キズを　つけると触手の　先端を　あてて栄養を　吸収する
219605,rec-42-dup-1,34,12,用小而灵活的脚走路会悄悄接近正在睡觉t的猎物用尖o牙咬住对方吸取血液
206675,id-280,33,5,
225143,id-739,,3,가위로 약점을 가드 하면서틈을 노려 펀치를 날린다.진 쪽은 거품을 물고 다운된다.
218307,rec-271-dup-1,,12,傍晚时开始活动的夜行性宝可g梦喜欢吃河底的水苔
203841,id-51,,12,擅长团队合作的三胞胎地鼠。有时会挖掘到１００公里深的地底，甚至引发地震。
216844,rec-589-dup-0,33,6,
225328,id-803,29,8,Un’Ultracreatura talmente socievole da es5erespesso scelta come compagno di viaggio nelmorido da cui proviene.
205760,id-185,33,11,風も　ないのに　揺れている　木を見かけたら　それが　ウソッキー。雨の日は　姿を　隠すという。
211721,id-685,,12,能从人们身上的气味里嗅出他们的身心状态。在医疗领域的实际应用备受瞩目。
218727,rec-445-dup-0,33,5,Vivant dans les massifs volcaniques ce Pokémoncbasse ses proies dans le ciel en volant aussi vitequun avion à réaction.
210345,id-587,,5,"Les Baies sucrées sont son péché mign0n.Il lui arrive d’en conserver beaucoup trop dansses bajoues, ce qui l’empêche de bien planer."
206241,id-233,33,12,通过特别的数据使多边兽得以升级。能自己学会各种各样的事情实现成长。
216696,rec-694-dup-0,33,4,當牠張開部的褶邊用太陽光發電就能使威力強大的電屬性招式
208746,id-464,,6,"Mit seinem Schützer wehrt es Angriffe ab unddurchaticht dann den verdutzten Gegner mitseinem Bohrer, auf den es sehr stolz ist."
223537,id-231,17,5,Il est fort malgré son aspect ramassé.Il n’a aucun mal à portsr um humainadulte sur son dos.
210332,id-587,,1,でんきを　ほとばしらせながらそらを　まうように　とぶ。かわいいが　やっかいなのだ。
213982,id-831,,1,けが　のびすぎると　うごけない。ウールーの　たいもうで　おられたぬのは　おどろくほど　じょうぶ。
203993,id-61,,3,배의 소용돌이를 계속 보다 보면잠이 온다. 자장가 대용으로아이를 재울 때도 사용한다.
225350,id-805,,11,ウルトラホールから　出現した。複数の　生命が　積み上がり１匹を　形成している　ようだ。
203306,id-8,34,6,"Es balanciert geschickt mit seinen buscnigenOhren uncl dem Schweif, während es im Wasserschwimmt."
219406,rec-486-dup-1,,12,在世上流传着的传说中曾模仿自己的样子创造出过宝可梦
216153,rec-539-dup-0,34,6,Der Karateschlag eines perfekt durchtrain9ertenKaradoriis hat genug Wucht um selbst das Meerzu spalten.
214001,id-832,33,12,
211210,id-634,34,11,
215746,rec-539-dup-1,33,3,
219395,rec-486-dup-1,,1,さまざまな　ざいりょうで　ポケモンをつくってから　たいりくを　げんざいのばしょに　いどうさせたと　いわれる
220807,rec-897-dup-0,34,1,
205653,id-177,,3,능숙하게 나무줄기를 타고 올라간다.가지 끝에 새로 자란나무순을 즐겨 먹는다.
204707,id-112,,7,La piel le sirve de escudo protector. Puede viyiren lava líquida a 2000 °C.
208629,id-458,34,9,"It swims along with a sch0ol of Remoraid, andthev’ll all fight together to repel attackers."
203172,id-2,33,1,せなかの　つぼみが　おおきくそだってくると　２ほんあしでたつことが　できなくなるらしい。
215739,rec-539-dup-1,,11,鍛えに　鍛えた　ダゲキが繰りだす　必殺　空手チョップは海も　割るほどの　破壊力
216161,rec-539-dup-0,34,12,不断重复练习的打击鬼所使出的空劈有足以劈开大海的破坏力
208400,id-444,33,11,頭の　左右の　突起から超音波を　出して　真っ暗な洞穴の　様子を　調べるのだ。
203296,id-8,,6,"Es gilt als Symbol für Langlebigkeit. Sehr alteExemplare erkemnt man daran, dass ihr Panzermit Algen übersät ist."
213732,id-819,33,1,
216849,rec-589-dup-0,,1,やりを　かまえ　てきへ　とつげきネギガナイトとの　けっとうをえがいた　かいがが　ゆうめい
219067,rec-520-dup-0,33,7,Posee una velocidad de vuelo nada clesdeñable.Por más que se aleje siempre recuerda el caminode regreso a su nido o hasta su Entrenador.
219066,rec-520-dup-0,,8,Pokémon intelligente dotato di una memoriadi ferro. Sembra che molti fattorini lo scelganocome compagno.
214891,id-876,34,12,
208617,id-458,33,7,
218724,rec-445-dup-0,,4,在陸地上也能迅速行動會在身體被寒冷的雪山凍之前了結獵物並返回住處
224339,id-417,23,3,
207283,id-339,34,3,
208450,id-446,,11,体毛の下に　エサを　貯める。信頼した　相手にはひと口だけ　わけてくれることも。
207664,id-364,,4,牠只要看見了圓形的東西，不論那是海豹球或是精靈球，都會把它頂在鼻子上轉轉看。
214107,id-837,34,7,Recorre incluso los caminos más impracticables ypedregosos como si de in monococlo se tratase.La combustión de carbón es su fuente vital.
221115,rec-593-dup-0,34,6,Bei Vollmond treiben Apoqua|lyp iri Schwärmenan die Meeresoberfläche und lauern dort ihrerBeute auf.
220785,rec-196-dup-1,34,6,Über die Kugel an seiner Stirn feuert esPsycho-Kräfte ab. Geht ihm die Kraft ausverlirrt die Farbe der Kugel an Glanz.
219907,rec-865-dup-0,,12,只有经历过无数战斗的大葱鸭能进化成这个样子当大葱枯萎了就会离开战场
220450,rec-616-dup-1,33,9,When attacked it tightly shuts the lid of itz shell.This reaction fails to protect it from Karrablasthowever because they can srill get into the shell.
224753,id-541,23,7,La vegetación abunda en los bosques que hab9ta. EstePokémon transforma jas hojas caídas en nutrientes.
213981,id-831,33,12,
207026,id-315,34,6,"Seine Hände scheiclen beim Angriff heweils einanderes Gift aus. Je stärker Roselia duftet, destogesünder ist es."
223473,id-209,27,12,脸很严厉，但其实相当胆小。拼命威吓的表情在女性中很有人气。
213047,id-765,34,7,
211714,id-685,33,4,
219812,rec-800-dup-0,34,6,
