tid,id,title,authors,venue,year
8050,Zslcyp48rwQJ,Trends in marine surface wind speed: Ocean weather stations versus voluntary observing ships,HJ Isemer,,
8051,E8HHY_j2CigJ,Optimistic Methods for Concurrency Control in Distributed Database Systems,G Schlageter,"VLDB,",
8052,IHmTFqMlzAYJ,Domain analysis: an introduction,R Prieto-Diaz,"ACM SIGSOFT Software Engineering Notes,",1990
8053,sSyFjeD0fC4J,A new method to test gluten quality,W Sietz,"Cereal Science and Technology. Proceedings of the 23rd  &hellip;,",
8055,e7JQWOnqypoJ,Consequences of Growing up Poor,"GJ Duncan, J Brooks-Gunnâ?¦",,1997
8064,QFznRmqwsWAJ,Transactions modeling,"C Rolland, C Richard","Proceedings of the 1982 ACM SIGMOD international conference  &hellip;,",1982
8065,Wgc7ozypsxQJ,Statistical analyses and reproducible research,"R Gentleman, DT Lang","Unpublished Manuscript,",2004
8071,g4HUcNSOLesJ,"3 (Nov. 21, 1917)",NY Times,,
8072,V1kHSeSwQxQJ,Driver Visual Allocation and the Introduction of Intelligent Transport Systems,TC Lansdown,"Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2000
8073,i0b8aTkJJjMJ,Deixis to Properties in the NLVR System,"E Klipple, J Gurney",,
8075,LoMYjFx4FGQJ,E-mail servers,J Clyman,"PC Magazine,",
8081,HFDhC8g86YQJ,Europe Safeguards Privacy,M Betts,,
8087,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101227%26type%3Dpdf,Creating MAGIC: System for Generating Learning Object Metadata for Instructional Content,"Y Li, C Dorai, R Farrell","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
8091,R4fJ14rUjAAJ,Randomized join order selection-why use transformations,"C Galindo-Legaria, A Pellenkoft, M Kersten","The International Conference on Very Large Data Bases,",
8099,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622956AH,"CP-2 radar, polarization lidar, and in situ observations of a cirrus cloud layer","K SASSEN, RJ KEELER","Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984
8103,MdPRxDLlJfcJ,Environmental Ethical Decision Making in the US Metal-Finishing Industry,"BL Flannery, DR May","ACADEMY OF MANAGEMENT JOURNAL,",2000
8104,0PaIs1W1bBMJ,"Nature, Lond. 168, 271","JM BIJVOET, AF PEERDEMAN, AJ VAN BOMMEL","BOSNICt-I, B.(1969)â?¢ Acc. Chem. Res,",
8105,uBMyRyeB-70J,Interactive support for non-programmers,EF CODD,"Proc. ACM SIGMOD Workshop on Data Description, Access and ",
8106,Z5p-hUAeoxQJ,Thesociologicalimagination,CW Mills,,1959
8109,607zYHvAX-0J,Random Self-Reducibility and Zero Knowledge Interactive Proofs of Possession of Information,"MT TW, H Woll","Proc. 28th IEEE Symposium on Foundations of Computer Science,",
8110,RNk9OwGHI0UJ,Designing Relational Database Systems,R Riordan,,1999
8116,HNmeALIbitoJ,"Sediment in Streams: Sources, Biological Effects, and Control. American Fisheries Society. Bethesda",TF Waters,"MD,",
8117,HdbTpp6PiFUJ,A meta-analysis of the predictors of adult offender recidivism: What works! University of New  ,"P Gendreau, T Little, C Goggin","Unpublished manuscript,",
8119,k2NXe9IVVnIJ,Application-level scheduling on distributed heterogeneous networks,"FD Berman, R Wolski, S Figueira, J Schopf, G Shao","Proceedings of the 1996 ACM/IEEE conference on  &hellip;,",1996
8125,LObqgD6APyQJ,Nearly insensitive bounds on SMART scheduling,"A Wierman, M Harchol-Balter, T Osogami",,
8126,0Q3igh598QgJ,Spectral theory of ordinary differential operators,J Weidmann,,1987
8132,K987BSbOpvEJ,Preplasticity and the Theory of Thermally Activated Phenomena,LP Kubin,"Phil. Mag.,",1974
8134,kvg5RI6lxmcJ,Official Microsoft HTML Help Authoring Kit,S Wexler,,1998
8137,grdWWPFA9EUJ,Explaining the Effect of Incentives and Control Mechanisms on Information Technology Usage: A  ,A Bhattacherjee,,
8139,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1065182%26type%3Dpdf,Security Analysis of Cryptographically Controlled Access to XML Documents,"M Abadi, B Warinschi",,
8140,url:http://www.springerlink.com/index/U2P4PV601173R065.pdf,Editorial,"D Ralph, S Searby","BT Technology Journal,",2003
8143,X057Cz_3y_YJ,Buffer overflow management in QoS switches,"A Kesselman, Z Lotker, Y Mansour, B Patt-Shamir, B ",,
8144,4p6zo-ORd_YJ,CLIP: Common lisp instrumentation package,"DL Westbrook, SD Anderson, DM Hart, PR Cohen","Technical Report 94-26, University of Massachusetts at Amherst, ",
8147,loPdfkJTu9IJ,Size-class structure of contiguous riparian woodlands along a Rocky Mountain river,WL Baker,"Physical Geography,",
8149,hr5OGCJqc2MJ,C2P: Clustering based on Closest Pairs,"A Nanopoulos, Y Theodoridis, Y Manolopoulos","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2001
8158,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027773%26type%3Dpdf,Layered Histories: the Wandering Bible of Marseilles,"CB Rubin, RJ Gluck","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
8159,UYAoi4DYOXUJ,Describing Semistructured Data,L Cardelli,"SIGMOD Record,",2001
8160,vXFw5jYVxMQJ,Alive and well: Jini technology today,J Waldo,,
8165,c8hnUCeFC6gJ,Bridging Real and Virtual Worlds with Electronic Tags,"R Want, K Fishkin, B Harrison, A Gujar",Proc. ACM,
8168,hnTnC7EONLQJ,Convertir la informaciÃ³n en sabidurÃ­a,B Gates,,1999
8170,qbdSvwwe7VEJ,Subquery Rewriting for Optimization of SQL Queries,"B Cao, A Badia",submitted for,
8175,xy2LATpvGUIJ,The constraining and enabling coding system manual,"ST Hauser, SI Powers, B Weiss-Perry, DJ Follansbee ","Unpublished manuscript,",
8178,YtyDS8bpt0wJ,"Something Old, Something New: Adult Learning Theory for the Twenty-First Century",SB Merriam,"NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",2001
8179,Hjl0oRiJUS8J,"Naturwissenschafien, 60, 369 (1973); R. Breslow",G Binsch,"Acc. Chem. Res,",
8189,OR2Q_Zkh17gJ,Deterministic broadcasting in unknown radio networks,"BS Chlebus, L Gasieniec, A Gibbons, A Pelc, W  ",,
8190,iUXbH94tO94J,An entropy formula for time-varying discrete-time control problems,PA Iglesias,Proc. 28th Conf. on Information Sciences and,
8191,Ptc_AdHrw9cJ,Modeling the CODASYL DML execution context dependency for application program conversion,"B DEMO, S KUNDU","Proceedings of the International Conference on Management of &hellip;,",
8194,hBrybuV1h-EJ,Faculty involvement in institutional budgeting,J Dimond,"New Directions for Higher Education,",1991
8199,BZVlBIyoj_cJ,Concurrent Prolog: A program report,E Shapiro,"IEEE Computer,",
8201,RqrZ-cP6UUgJ,"Misure dell'occupazione temporanea: consistenza, dinamica e caratteristiche di uno stock eterogeneo","B Anastasia, D Maurizio","I Tartufi,",
8202,N5aLFDkKvgQJ,Ultrasound enhanced soil washing. Environ. Geotechnol,"JN Meegoda, D Ho, RM Frederick","Proc. Int. Symp,",
8203,CpFvhYsVL_AJ,Salicylate pharmacokinetics in the human neonate,G Levy,"See Ref,",
8206,hbshvAkMyfMJ,Flexible String Matching Against Large Databases in Practice,"N Koudas, A Marathe, D Srivastava","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
8209,7Zr_4T4Y0PIJ,SCATâ??a new statistical timing verifier in a silicon compiler system,"M Glesner, J Schuck, RB Steck","Proceedings of the 23rd ACM/IEEE conference on Design  &hellip;,",1986
8210,wQ4t1L0h-0QJ,Supporting production rules using ECA rules in an object-oriented context,NW Paton,"Information and Software Technology,",
8212,Q7Ix_XeNZGcJ,Current Research Into Specialized Processors For Text Information Retrieval,"LA Hollaar, DC Roberts","VLDB,",
8213,34hTRITLtmsJ,Comparison of Flutter Device and Chest Physical Therapy in the Treatment of Cystic Fibrosis  ,"M Gondor, PA Nixon, R Mutich, P Rebovich, DM  ",,
8218,q7eJaopES4IJ,Monitoring outcomes for Cuyahoga County's welfare leavers: how are they faring?,N Verma,,
8220,SFkXyQJXVGkJ,Tests of prospect theories in gambles displayed in matrix and text formats with positive and  ,MH Birnbaum,Submitted for,
8223,url:http://portal.acm.org/citation.cfm%3Fid%3D154766.155383%26dl%3DGUIDE%26dl%3DGUIDE%26type%3Dseries%26idx%3D154766%26part%3DProceedings%26WantType%3DProceedings%26title%3DHistory%2520of%2520Programming%2520Languages%26CFID%3D11111111%26CFTOKEN%3D2222222,A brief introduction to C++,J Schwarz,"History of Programming Languages,",1993
8225,Xws9q_VRl-sJ,Exploring the Use of BitTorrent as the Basis for a Large Trace Repository,"A Bellissimo, BN Levine, P Shenoy",,
8228,oACVY7cjTqMJ,Study of the steady flow produced by direct injection diesel engine intake ports,"JM Desantes, JV Pastor, A Doudou","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2001
8230,0hCaGWtFbckJ,Calcification of matrix vesicles in human aortic valve and aortic media,KM Kim,,1976
8231,ni2Bg_4GzCgJ,A Cartesian grid embedded boundary method for hyperbolic conservation laws,"P Colella, DT Graves, BJ Keen, D Modiano","Submitted for publication,",2004
8232,qPadZinacVYJ,The Last Wave of Affirmative Action,M Adams,"WISCONSIN LAW REVIEW,",1998
8238,l2Pg4zEBVeIJ,Return to sender: Filtering,S Robert-Witt,"PC Magazine, May,",
8239,9kl_hTyQtmQJ,XPathLearner: An On-line Self-Tuning Markov Histogram for XML Path Selectivity Estimation,"L Lim, M Wang, S Padmanabhan, JS Vitter, R Parr","VLDB,",2002
8240,url:http://www.ingentaconnect.com/content/els/09505849/2002/00000044/00000004/art00014,A method for the unification of XML schemata,"M RdS, S Castano, CA Heuser","Information and Software Technology,",2002
8242,G_vp4_G7jaEJ,PCCTS Reference Manual (version 10),"TJ Parr, HG Dietz, WE Cohen","ACM SIGPLAN Notices,",1992
8246,u7yilRaXJrcJ,PM: A high-performance communication library for multi-user parallel environments,"H Tezuka, A Hori, Y Ishikawa","Submitted to Usenix,",
8247,-RAYAJbKLNUJ,Standards in practice,"A Eisenberg, J Melton","ACM SIGMOD Record,",1998
8250,LV8oVPkxk-sJ,Vocal Access to a Newspaper Archive: Design Issues and Preliminary Investigations,F Crestani,,
8252,-2fIXked5l4J,Acquaintance and awareness in belief representation,"A Saffiotti, F Sebastiani",Procs. of the Computational Intelligence,
8254,FLBFge9zwNoJ,On the Adaptive Significance of Stress-Induced Immunosuppression,"L Raberg, M Grahn, D Hasselquist, E Svensson","Proceedings: Biological Sciences,",1998
8255,LXRS1U4nqngJ,DT/DE Series Userâ??s Manual Version 42,I BioSonics,"Seattle, Washington,",
8256,JnU-j6Vn9cIJ,Central retinal vein occlusion due to hyperviscosity syndrome-a review of 869 cases,"CC Chiang, S Begley, SO Henderson","JOURNAL OF EMERGENCY MEDICINE,",2000
8258,Z6ep1mmb4A4J,Data Management System for grid and portal services,"P Grzybowski, C Mazurek, M Wolski",,
8260,dwMRUN0-jBcJ,"Forecasting the WorldÃ? s Population (Hrsg.: J. Bongaarts, RA Bulatao), Panel on Population  ",BS Billion,,
8263,x4iZI55bnGkJ,Multicard: an open hypermedia system,"A Rizk, L Sauter","Proceedings of the ACM conference on Hypertext,",1993
8267,nuYP9NtmAjYJ,"Flextronics International (Singapore), Celestica (Canada), SCI Systems (United States) and Jabil  ",T are Solectron,,
8268,4Ns56TPqqcsJ,Sanctions and Welfare Reform. Policy Brief# 12,"D Bloom, D Winstead",,2001
8271,PiJMftITg08J,Residual properties of infinite soluble groups,KW Gruenberg,,1957
8278,7SQnKDTo0HYJ,Democracy and education: an introduction to the philosophy of education,J Dewey,,1923
8282,F23uT_7Y0AkJ,A Network-Aware MAC and Routing Protocol for Effective Load Balancing in Ad Hoc Wireless Networks  ,"S Roy, D Saha, S Bandyopadhyay, T Ueda, S Tanaka","Proceedings of ACM MobiHoc,",2003
8284,V8wQCpjaaUUJ,Iterative learning control method for discrete-time dynamic systems,"DH Hwang, Z Bien, SR Oh","&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1991
8292,BJ8i-uzFQi4J,An Evaluation of Generic Bulk Loading Techniques,"J Van den Bercken, B Seeger","Proceedings of the 27th International Conference on Very  &hellip;,",2001
8293,hN0i5-QrvEwJ,Comparison of ZEUS data with standard model predictions for e^+pâ??e^+X scattering at high x and Q^2,J Breitweg et al,"Zeitschrift fÃ¼r Physik C Particles and Fields,",1997
8296,fsWzZ9-GMkkJ,Towards on open architecture for egfhe,"D Chimenti, R Gamboa, R Krishnamurthy",,1989
8298,fPIsyjNiSiEJ,Beam in Gap measurements at the SNS Front-End,", S Assadi, W Blokland, C Deibele, W Grice, J  ",,
8299,Iy_saDhcvLMJ,Heat transfer augmentation by combination of jet flow with wake flow,"K Kataoka, N Ohmura, S Hamano","Proc 28th National Heat Transfer Symposium of Japan,",
8303,url:http://www.springerlink.com/index/H0T1064025G75324.pdf,AMC-anti-FITC conjugates: novel reagents for amplified immunochemical techniques. Immunofluorescent  ,"RA Abuknesha, HM Al-Mazeedi, RG Price","The Histochemical Journal,",1992
8314,FAvapXR6ltwJ,The family transition program: an early implementation report on Florida's time-limited welfare  ,D Bloom,,1995
8316,R4Eb9qZ14-4J,Personalization: The tailor-made web,C Metz,"PC Magazine,",
8317,si5p_fn5e0AJ,The NEXT Framework for Logical XQuery Optimization,"A Deutsch, Y Papakonstantinou, Y Xu","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
8320,gIgMhgY3ZTAJ,A mixed-integer nonlinear programming approach to analog circuit synthesis,"PC Maulik, LR Carley, RA Rutenbar","Design Automation Conference, 1992. Proceedings., 29th ACM/ &hellip;,",1992
8323,CdH7P2bte1kJ,Domestication of camera phone and MMS communications: The Italian Youth Experiences,B Scifo,"Procs. T-Mobile Conference,",
8324,IilfY7D6i_EJ,Hartree-Fock ab initio treatment of crystalline systems,"C Pisani, R Dovesi, C Roetti",,1988
8325,zDFHIu7LHhoJ,Bouncy,E Granum,"A demonstration presented at the Nordic Interactive Media  &hellip;,",
8326,5s7IbGEo_RIJ,Capgras syndrome: a novel probe for understanding the neural representation of the identity and  ,"W Hirstein, VS Ramachandran","Proceedings: Biological Sciences,",1997
8329,odEIo1Tz47UJ,Detection enhancement of solar reflective hyperspectral data via spectrum binning optimization,"C Simi, C LaSota","Proceedings of MSS, CC &amp; D,",
8330,8zK5Gw2OWMIJ,The FSN Challenge: Large-Scale Interactive Television,C Blank,,
8332,7dWIzO4k7YEJ,Thermal diffusion in mixtures of molecules of small mass difference,KE Grew,"Phil. Mag,",
8333,0pVbv69EhF0J,Acceleration support by integrated starter/alternator for automotive applications,"R Jayabalan, A Emadi","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2004
8336,iQqCdkPV_H0J,Personal and contextual determinants of coping strategies,"CJ Holahan, RH Moos",,1987
8338,b2Wwf7gZByUJ,Critical Questions about Multicultural Big Books in the Early Childhood Classroom. Pull-Out Feature.,EH Rowell,"Social Studies and the Young Learner,",1995
8340,url:http://portal.acm.org/citation.cfm%3Fid%3D837848%26dl%3DACM%26coll%3Dportal%26CFID%3D11111111%26CFTOKEN%3D2222222,The Gadfly: An Approach to Architectural-Level System Comprehension,"K Wallnau, P Clements, E Morris, R Krut","Proceedings of the 4th International Workshop on Program  &hellip;,",1996
8343,Q_szIGxcZpYJ,An introduction to quality of service,PJ Willis,"BT Technology Journal,",2005
8345,Q4jI_U1ATLsJ,The Importance of Individual Inputs on Assessing GSS Value: An Interdisciplinary Approach for  ,"A Massey, D Clapper","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON INFORMATION  &hellip;,",1994
8351,dDAeNYgg1qcJ,Lâ??integration des donnees dans un systeme de reconnaissance de documents assistee,"F Bapst, R Brugger, A Zramdini, R Ingold",,
8355,cOKselhBx8EJ,Pradiktive Regelung der Ammonium-Stickstoffkonzentration in Klaranlagen mit Ausgleichsbecken,M Schuhen,,1998
8358,jwT1nGhGyWMJ,Join graph and database schemes,G Chase,Proc 7th Int. Conf. on,
8362,TxUIt_1M2EYJ,Prosody-based automatic detection of annoyance and frustration in human-computer dialog,"J Ang, R Dhillon, A Krupski, E Shriberg, A Stolcke",,
8369,Lef5vBWhiR0J,On the problem of the software cost function,JJ Dolado,"Information &amp; Software Technology,",2001
8381,CgL8PDWEOQYJ,Black colleges and universities: challenges for the future,AM Garibaldi,,
8387,hnGXqyaYvv0J,"Citation indexing: its theory and application in science, technology, and humanities",E Garfield,,
8388,bDn0L3VVHZUJ,SQUIRE: Sequential Pattern Mining with Quantities,"C Kim, JH Lim, R Ng, K Shim","Data Engineering, 2004. Proceedings. 20th International ",
8392,ipzkzXB-LcEJ,A transaction logic for database specification,"X Qian, R Waldinger","Proceedings of the 1988 ACM SIGMOD international conference  &hellip;,",1988
8400,wmBloga-Wc8J,Anniversary edition: business models,"B Schmid, R Alt, H Zimmermann, B Buchet","Electronic Markets,",
8406,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099738%26type%3Dpdf,Automatic Construction of Multifaceted Browsing Interfaces,"W Dakka, PG Ipeirotis, KR Wood",,
8417,lpwbrJXyL4AJ,"Sporen, tekens, letters",M ANDERSCH,,
8418,38h1fiD3vnEJ,Computational uses ofthe manipulation offormal proofs,CA Goad,"Technical Report Stan-CS-80-819, Stanford University, August ",
8420,N3FQmFIHkT4J,Complex critical exponents from renormalization group theory of earthquakes: implications for  ,"D Sornette, CG Sammis","J. Phys. I France,",1995
8422,2P5yjW4Ufe8J,"The NCLAN economic assessment: approach, findings and implications","RM Adams, JD Glyer, BA McCarl","See Ref,",
8423,7nHCYfOsIAIJ,Role of routine percutaneous hip aspirations prior to prosthesis revision,"ES Gould, HG Potter, SE Bober","Skeletal Radiology,",1990
8426,Akc8QQzT8jsJ,Long Air Bubbles in a Vertical Tube,AH Gibson,"Phil. Mag,",
8433,jwhox73D9EcJ,R and Gray,"AS Shibli, F Viswanathan","D. ed: Proceedings, Seminar on Cyclic Operation of Power Plant-",
8437,LnDbShtbsc0J,"Back to Eden, 5th edn.(1939)",J Kloss,"Reprinted by Lifeline Books, Santa Barbara, California (1975",
8442,Y5djb6AUPjAJ,"Formal methods are research, not development",P Zave,"IEEE Computer,",
8445,Bo21RuVrQasJ,An Integrated Visualization System for Surgical Planning and Guidance Using Image Fusion and  ,"DT Gering, A Nabavi, R Kikinis, WEL Grimson, N  ","LECTURE NOTES IN COMPUTER SCIENCE,",1999
8449,aSgG3fxbudcJ,An evaluation of value-transfer within a modular supply chain,"D Doran, R Roome",,
8455,cI2CTZWh8NMJ,The Mathlab Group,MR Manual,"Laboratory for Computer Science, MIT, Cambridge, Mass., Dec,",
8461,F8CacVSkztEJ,Xmas: an extensible main-memory storage system,"SK Cha, JH Park, BD Park","Proceedings of the sixth international conference on  &hellip;,",1997
