tid,tconst,averageRating,numVotes
1493,tt12545461,8.7,1899
1494,tt12543408,5.2,29
1498,tt0283478,7.7,63
1502,tt12538018,7.2,15
1503,tt0210154,5.0,6
1504,tt12542324,5.9,122
1507,tt12541323,7.3,4
1509,tt12538063,6.9,52
1510,tt12539674,4.1,87
1512,tt12544095,7.2,872
1513,tt12543343,7.7,65
1515,tt0251057,5.0,390
1517,tt12539666,5.7,124
1519,tt12542473,6.5,26
1521,tt12538868,8.1,32
1523,tt12540309,3.4,18
1524,tt12535443,5.9,19
1525,tt1992126,5.8,40
1526,tt0268418,7.0,7
1527,tt12537589,1.6,16
1528,tt12544292,5.8,23
1530,tt12535809,5.2,250
1531,tt12535153,6.9,17
1532,tt12538729,6.6,116
1533,tt12535109,4.9,85
1535,tt12534304,8.9,28
1536,tt12543466,8.4,2371
1537,tt12545245,6.4,5
1539,tt1132292,7.4,261
1540,tt1067224,6.8,178
1541,tt2091127,7.8,562
1542,tt12544716,7.1,19
1543,tt12532166,6.0,194
1544,tt12531261,4.6,8
1545,tt12544389,6.4,1813
1546,tt12532065,8.2,161
1548,tt12544533,4.0,0
1550,tt9042106,6.3,10
1551,tt12537230,7.0,17
1552,tt12532239,6.3,221
1553,tt12540325,6.6,2
1556,tt12539778,6.2,8
1559,tt12544581,7.7,6
1561,tt12533536,6.3,19
1562,tt12532629,8.4,60
1563,tt0061784,5.3,868
1566,tt12542352,6.7,20
1567,tt0877333,7.3,7
1569,tt3430462,8.1,26
1570,tt12543977,7.0,8
1572,tt12537954,3.6,47
1574,tt12536519,4.6,-3
1578,tt7712392,5.7,9
1579,tt12541148,6.6,17
1580,tt12541706,6.7,6331
1582,tt12536430,7.9,77
1584,tt12534019,1.1,11
1585,tt12531173,7.1,154
1588,tt12539806,7.6,8
1589,tt12534376,8.2,14
1591,tt12545393,7.0,37876
1592,tt3316134,7.6,5
1593,tt12535357,7.1,3
1594,tt12533614,7.1,11
1596,tt1588349,7.0,13
1597,tt0086973,5.8,9666
1598,tt12537005,7.0,8
1600,tt3396558,1.8,22
1601,tt8531538,3.5,133
1602,tt12531749,7.3,73
1603,tt12542539,7.1,38
1604,tt0029337,5.5,114
1607,tt12540370,6.8,216
1608,tt0400623,6.4,7
1610,tt12538282,1.8,798
1611,tt12540864,8.0,6
1613,tt1059840,6.1,117
1615,tt0104255,7.2,267
1616,tt12535642,3.6,40
1619,tt12539315,5.7,134
1620,tt12535879,7.1,23
1621,tt12535209,5.5,114
1623,tt6815714,6.6,28
1625,tt12536073,3.3,22
1626,tt12532059,8.4,14
1631,tt12539408,3.1,10
1632,tt0387133,7.9,350
1634,tt12542566,5.6,127
1635,tt12545603,5.7,29
1637,tt12540786,6.0,55
1638,tt12544519,5.7,456
1640,tt0077668,3.7,178
1641,tt12540258,8.0,737
1642,tt12535152,7.3,17
1643,tt12531363,4.2,175
1644,tt2543828,3.6,40
1645,tt0303329,8.9,9
1646,tt12537416,3.5,815
1647,tt2279343,5.8,13
1648,tt3110794,7.7,7
1650,tt0161506,5.3,18
1652,tt4601708,4.6,7
1653,tt12539947,8.9,20
1654,tt12539472,5.4,10
1656,tt12531956,8.2,21
1657,tt12535536,7.2,11
1659,tt1216279,7.1,217
1660,tt4462242,6.8,6
1661,tt12544262,7.4,63
1662,tt12538699,7.8,1
1666,tt0056432,6.8,37
1667,tt1977096,7.2,8
1668,tt12538608,5.3,9
1669,tt12531607,6.9,20
1670,tt1329495,7.0,5
1671,tt12545861,7.4,615
1673,tt0412270,5.4,10
1675,tt12534490,5.5,31
1676,tt12544025,6.7,43
1683,tt12533397,7.9,7
1685,tt0303515,5.7,134
1686,tt12531459,7.4,2547
1687,tt12531760,7.1,106
1688,tt12542011,6.7,91
1689,tt0105597,5.4,1553
1690,tt12532676,7.7,84
1691,tt12540871,6.4,27
1692,tt12543010,6.7,276
1694,tt12537407,7.7,13
1695,tt12531132,6.9,51
1696,tt12544714,7.1,16
1698,tt12535245,5.8,6
1699,tt5021598,5.8,6
1700,tt4048584,7.4,10
1703,tt12535807,6.1,33
1705,tt12531894,5.8,8
1706,tt0035040,6.3,29
1707,tt12539221,7.3,192
1708,tt0298530,6.7,18
1711,tt12544495,7.2,-2
1712,tt12536899,6.8,26
1713,tt3810428,7.1,33
1715,tt11898442,6.7,873
1718,tt8917420,5.0,9
1721,tt4634466,7.0,6
1722,tt0057241,6.9,347
1723,tt0072885,7.4,77
1726,tt12532628,8.4,52
1727,tt12534708,7.3,17
1731,tt4001278,7.8,8
1733,tt12540574,3.8,16
1735,tt12540430,6.6,9
1736,tt12539477,8.1,11
1737,tt1691892,5.3,26
1738,tt12544811,6.8,112
1740,tt0061002,6.2,251
1742,tt12536010,7.0,794
1744,tt6988208,4.8,2143
1745,tt0197267,6.6,16
1746,tt12532814,5.7,6
1747,tt12542540,7.1,38
1748,tt12542881,5.7,171
1751,tt12543467,8.6,2382
1752,tt12531869,6.0,18
1753,tt12540341,7.0,60
1755,tt12545224,7.4,20
1756,tt12545585,5.9,29
1757,tt12543170,6.1,220
1758,tt3425302,7.1,38
1759,tt12539153,7.7,69
1761,tt12533226,5.9,909
1763,tt12543215,8.6,7
1764,tt12534345,7.8,563
1766,tt12538843,8.5,16
1767,tt12545260,3.1,33
1769,tt12541278,5.6,16
1770,tt1171628,8.9,18
1773,tt12539563,7.4,248
1774,tt12533381,6.1,981
1777,tt12532690,8.1,21
1778,tt12532746,6.8,10
1779,tt7633954,6.8,17
1781,tt4288750,5.4,29
1783,tt12542855,8.0,23
1784,tt12542390,8.0,16
1785,tt1344727,7.5,73
1786,tt12539053,7.2,15
1787,tt0276269,8.0,16
1788,tt12542376,2.3,101
1789,tt0461693,6.5,43
1790,tt12542711,7.2,21
1791,tt12544026,6.7,38
1793,tt12532310,6.2,358
1794,tt12539187,8.6,11
1795,tt6800764,5.2,6
1796,tt12535071,5.6,13
1799,tt12540168,3.7,11
1800,tt12532167,6.0,194
1801,tt12540483,8.0,16
1802,tt0271435,6.3,20
1803,tt12545803,7.7,3
1807,tt12535435,7.5,37
1808,tt0110818,4.3,366
1810,tt4575154,5.9,10
1811,tt12532883,6.6,212
1812,tt12532775,6.4,5
1814,tt12537300,6.1,36
1815,tt0075922,6.1,977
1817,tt12542934,6.1,16
1818,tt12545750,7.3,7
1821,tt12536796,6.0,102
1822,tt2429588,6.6,5
1823,tt1700600,8.1,16
1825,tt12542351,6.7,20
1826,tt12540976,6.9,11
1827,tt1758611,8.7,15
1828,tt12541526,5.7,9
1829,tt12537457,7.6,504
1832,tt12542570,5.9,13
1833,tt0833621,5.9,14
1834,tt12532475,7.0,7
1837,tt0050282,7.6,504
1840,tt12537068,6.0,38514
1841,tt12545973,6.6,143
1842,tt12542381,7.6,20
1843,tt12545330,6.8,24
1844,tt12535210,5.1,105
1845,tt7905602,7.0,5
1846,tt12540527,7.9,10371
1848,tt0288573,4.3,6
1849,tt12544847,7.2,32
1850,tt12540766,4.0,10
1852,tt12541063,8.1,97
1853,tt12538864,5.1,1597
1854,tt12535556,7.9,350
1856,tt5576992,7.1,14
1857,tt12536729,5.8,-1
1858,tt12532524,6.2,24
1859,tt12536969,9.2,2104
1860,tt12540260,8.0,743
1863,tt12545394,7.0,37867
1864,tt0414797,8.6,14
1865,tt12536370,8.2,71
1868,tt12533379,6.5,985
1870,tt0907299,6.7,89
1872,tt12532444,6.4,252
1873,tt12535459,8.1,20
1874,tt12540282,8.0,12
1875,tt12531180,8.1,73
1876,tt12532427,4.3,7
1878,tt4227386,4.9,114
1880,tt0165818,6.5,10
1881,tt0289480,4.8,5
1882,tt12537777,7.3,4549
1883,tt1300851,6.3,60547
1884,tt12544467,5.5,31
1885,tt4730224,8.4,2377
1886,tt12533586,4.7,1710
1889,tt3740066,6.6,794
1891,tt1613875,7.6,9
1892,tt1874719,4.5,10
1897,tt12537918,4.8,1
1898,tt12540413,6.6,148
1899,tt12539390,6.6,13
1901,tt12539409,3.4,8
1902,tt12535717,7.0,7
1903,tt12537166,6.7,9
1904,tt12541836,3.8,44
1905,tt12535747,7.5,7
1907,tt7410352,6.2,482
1909,tt4222240,8.6,10
1910,tt12533097,6.7,879
1911,tt12542146,7.9,735
1912,tt12533628,6.3,487
1914,tt12533657,5.8,26
1915,tt12541066,5.2,18
1916,tt0043680,6.1,524
1918,tt1733412,5.8,359
1920,tt12545820,6.0,23
1921,tt12537292,4.9,14
1922,tt0326536,7.2,8
1924,tt12536102,4.2,5
1927,tt12535160,7.1,76
1928,tt3089896,7.1,20
1929,tt12532395,6.6,36
1930,tt12531626,6.9,2
1931,tt12544327,5.3,56
1932,tt6762814,5.8,28
1933,tt12544012,5.1,11
1934,tt12545225,7.6,9
1935,tt12541214,6.2,5
1936,tt1871420,3.4,166
1938,tt12532953,6.7,88
1942,tt12531475,3.5,83
1944,tt1285278,8.8,6
1946,tt12540817,6.2,12
1947,tt12533428,6.7,4077
1948,tt12536510,6.0,32
1949,tt0168007,7.3,74
1950,tt12541406,8.7,50
1952,tt12536237,5.0,68
1953,tt12538898,1.8,22
1954,tt0431384,5.2,41
1955,tt12540485,7.9,13
1957,tt0307940,6.5,83
1958,tt1871373,7.4,63
1959,tt12544956,5.6,15
1961,tt12543568,8.2,379
1962,tt12539788,7.7,-2
1963,tt5906084,7.0,7
1964,tt12544943,8.0,17
1966,tt12542970,4.3,368
1967,tt12541732,5.1,64
1973,tt12542917,6.6,18
1974,tt12533629,6.5,491
1976,tt12538131,6.4,58
1977,tt2275990,7.9,10366
1978,tt4567640,8.6,7
1979,tt12538954,6.4,21
1980,tt4984864,6.7,20
1981,tt5463088,7.1,165
1982,tt12541932,1.0,142
1983,tt6401390,5.5,18
1985,tt0095464,7.0,100
1986,tt0329294,4.6,5
1989,tt12535447,6.0,90
1992,tt0478851,6.2,6
1995,tt4266402,9.2,2113
1996,tt12541527,5.4,10
1997,tt12542256,8.7,18
1998,tt12543658,9.4,15
2000,tt12538585,8.1,55
2001,tt12532066,8.1,173
2002,tt12542790,6.4,11
2004,tt12538449,6.2,5
2005,tt12531392,6.0,37
2006,tt12544325,5.5,53
2007,tt12541381,4.4,1176
2008,tt12541263,6.7,11
2010,tt0209107,6.9,15
2012,tt1646920,8.2,15
2013,tt12532923,6.6,35
2015,tt12543101,8.5,17
2017,tt12535535,7.3,740
2018,tt12533394,4.9,9
2020,tt12535853,5.6,60
2022,tt12536011,6.6,794
2023,tt12542549,6.8,178
2024,tt12537584,6.6,70
2025,tt9056818,7.7,2931
2026,tt1325031,3.4,250
2027,tt8496508,6.3,224
2029,tt2104902,7.9,14
2031,tt0409764,7.5,13
2033,tt0920455,6.2,26
2034,tt12532316,7.4,8
2035,tt12541008,6.1,14
2036,tt0260948,7.6,3118
2037,tt12541167,6.2,8
2038,tt0077932,5.5,188
2041,tt12539449,6.0,335
2048,tt0862799,7.1,54
2049,tt12538951,7.1,26
2050,tt0069639,8.3,92
2051,tt12538247,7.7,2931
2053,tt2148964,8.8,17
2055,tt12531638,8.4,14
2056,tt0023039,7.7,12
2057,tt12537041,5.2,313
2058,tt12540575,3.9,20
2059,tt12533510,6.7,127
2061,tt1935899,7.2,21
2064,tt12537036,3.8,2159
2066,tt12538955,6.0,21
2067,tt0076210,5.9,5459
2068,tt12538604,8.3,37
2071,tt3727460,6.3,222
2076,tt5078214,6.2,2823
2078,tt12540397,5.1,14
2079,tt12542012,7.0,91
2080,tt12534242,5.4,1553
2081,tt0392232,5.4,48
2082,tt12542860,7.7,15
2083,tt12543586,5.4,399
2084,tt12531252,7.4,7
2085,tt12542002,6.2,8
2086,tt0170363,5.6,56
2087,tt0045540,7.2,33
2088,tt12531955,7.8,16
2089,tt5378736,5.4,9
2090,tt12535189,7.8,15
2091,tt12532060,8.4,14
2092,tt12538730,6.5,109
2094,tt12534504,7.6,15
2095,tt12543381,7.3,443
2097,tt12545940,6.3,10
2098,tt12545362,5.8,40
2100,tt0044979,5.6,29
2101,tt12545822,5.6,14
2102,tt1620956,6.0,13
2105,tt12533852,6.4,-1
2106,tt12545215,5.7,21
2107,tt12539051,6.2,11
2108,tt12544078,5.6,1551
2109,tt12531238,7.4,11
2110,tt12534414,7.6,18
2111,tt12536279,6.5,96
2112,tt7689182,1.2,142
2113,tt12533900,5.7,229
2115,tt12544761,5.4,103
2116,tt12532648,6.9,6
2118,tt12540623,7.2,4
2120,tt0053195,7.2,44
2123,tt12539504,5.3,874
2125,tt1582428,6.7,9
2126,tt12532688,5.9,14
2127,tt12540239,8.5,11
2130,tt12532308,5.9,359
2131,tt12533904,7.1,54
2132,tt12543413,8.1,43
2133,tt12540324,6.6,5
2134,tt12543268,5.3,27
2135,tt12533225,6.0,909
2136,tt12540169,3.5,6
2137,tt0415727,7.7,65
2138,tt1334247,6.9,218
2143,tt12533822,7.7,7
2144,tt0085057,7.5,26
2145,tt0091604,5.7,456
2146,tt12534605,8.1,34
2147,tt12536680,7.4,80
2149,tt7350062,6.1,11
2150,tt12539281,4.5,6
2153,tt1431155,7.3,21
2155,tt12545214,6.4,23
2157,tt5644396,7.3,7
2158,tt12540500,6.5,2
2159,tt12537436,8.5,12
2160,tt5660288,7.3,16
2161,tt12536434,8.9,13
2167,tt4247856,5.3,33
2169,tt1562890,6.8,5
2171,tt12537200,5.1,60
2172,tt1164089,4.3,287
2173,tt12545169,8.8,2
2174,tt12545329,6.9,29
2175,tt12534413,7.8,18
2176,tt12531151,7.3,33
2178,tt12536353,4.8,11
2180,tt12545685,5.5,180
2181,tt12534411,7.2,5
2182,tt12531133,6.9,53
2183,tt12545668,6.7,42
2185,tt12539505,5.0,868
2188,tt0081563,5.3,358
2189,tt12535777,7.7,16
2192,tt1339463,7.3,192
2194,tt12532991,5.3,16
2196,tt12531453,7.6,3113
2198,tt12535437,5.1,51
2199,tt12531609,7.3,20
2200,tt12537040,5.3,313
2201,tt12533506,4.3,6
2202,tt12538119,3.1,7
2203,tt1268161,5.4,126
2204,tt12532321,8.1,14
2205,tt12545172,5.6,73
2206,tt12544957,5.5,15
2207,tt12538865,5.0,1595
2209,tt1344772,7.5,25
2210,tt12538805,6.6,6
2213,tt12535856,6.9,352
2215,tt12538609,5.8,-1
2216,tt12542734,7.9,66
2217,tt12533615,7.2,9
2218,tt12542471,6.5,38
2220,tt12533123,7.5,507
2222,tt12545476,2.6,15
2223,tt1754567,6.5,111
2224,tt12534412,7.8,18
2226,tt12545512,9.1,14
2227,tt12545669,6.7,38
2230,tt12533851,6.3,5
2231,tt12545168,8.5,10
2232,tt12545339,6.9,74
2233,tt12545281,6.8,1685
2234,tt0107964,5.5,230
2235,tt12534046,6.2,13
2237,tt12536431,8.0,79
2239,tt12531699,6.8,19
2241,tt12542967,6.7,21
2242,tt0103893,5.7,38514
2247,tt6166140,6.7,43
2248,tt12540840,5.7,900
2249,tt12537007,7.0,8
2251,tt12534240,5.4,1556
2252,tt3697868,6.1,8
2254,tt12544706,4.6,844
2255,tt12531473,3.5,73
2256,tt12545860,7.4,615
2258,tt12535537,7.2,11
2259,tt12537778,7.3,4549
2261,tt12541146,8.8,-3
2262,tt12540419,7.0,847
2264,tt12542022,6.7,340
2265,tt0158117,6.2,645
2268,tt12541125,5.5,369
2270,tt12538619,6.1,61
2271,tt0977673,7.0,7
2272,tt12535592,5.8,645
2274,tt12534503,7.4,23
2277,tt12542410,6.8,20
2278,tt12545667,6.5,37
2279,tt2014365,7.4,66
2280,tt12534944,6.2,10
2281,tt12545336,3.4,552
2282,tt12545744,6.8,6
2284,tt1663660,6.3,926
2285,tt12534373,6.1,7
2289,tt2066049,4.6,15
2291,tt0336821,5.2,5
2292,tt12538406,6.9,9
2294,tt12533953,8.3,264
2295,tt12538953,7.0,28
2296,tt12536799,7.2,16
2297,tt12538965,4.6,280
2298,tt0288114,7.6,349
2299,tt6064698,6.4,10
2301,tt12539539,8.1,12
2302,tt0203189,5.4,172
2303,tt12545164,8.4,9
2305,tt12543103,8.3,23
2307,tt12544634,8.4,985
2308,tt12539973,8.1,8
2311,tt9046568,7.0,841
2312,tt12532165,6.0,185
2315,tt0300758,5.8,6
2318,tt12539365,7.4,20
2321,tt2825982,8.1,8
2323,tt12532776,6.4,10
2324,tt12539621,5.8,6
2325,tt12533221,6.8,32
2326,tt1436347,5.3,45
2327,tt12531158,7.5,215
2328,tt12545083,5.1,6
2329,tt12535754,6.3,140
2330,tt0066461,8.5,1998
2331,tt12541553,8.0,22
2332,tt12544361,7.1,89
2333,tt12538061,7.0,52
2334,tt12532847,8.0,5
2335,tt12541934,1.0,142
2336,tt0327379,6.6,96
2337,tt12537070,5.2,38522
2338,tt7252092,7.4,163
2342,tt12535070,5.8,20
2343,tt1067065,4.5,28
2345,tt0190244,7.2,5
2347,tt12534787,6.5,22
2348,tt3686948,6.7,31
2349,tt1949112,8.2,32
2350,tt0030944,7.3,3050
2352,tt12531543,5.1,28
2355,tt12542322,6.2,124
2356,tt12541425,7.6,14
2357,tt12543717,8.5,2005
2358,tt12534481,8.1,19
2360,tt12538155,8.3,84
2362,tt12540774,7.1,-3
2363,tt12535458,8.1,19
2364,tt12537044,6.0,-1
2365,tt12535774,4.2,12
2366,tt12540459,6.3,150
2367,tt12537531,5.5,-2
2369,tt12544197,5.0,30
2370,tt12541492,6.0,7
2372,tt0266342,5.3,7
2373,tt2609324,6.6,8
2374,tt1157664,7.8,18
2375,tt12535580,7.6,35
2378,tt12543013,7.2,8
2382,tt12536035,7.3,6
2383,tt1548982,7.2,15
2384,tt12544465,5.5,22
2387,tt12539618,8.0,11
2388,tt1427093,6.0,9
2389,tt0777267,7.9,16
2390,tt12536185,3.7,6
2391,tt12537717,7.6,-1
2392,tt0245416,7.1,23
2393,tt12531338,6.6,16
2396,tt12541277,5.2,9
2398,tt0963168,8.0,6
2401,tt12531152,7.1,42
2402,tt12541009,5.9,4
2403,tt0106989,7.1,462
2405,tt12545806,5.7,126
2408,tt12542723,7.1,490
2409,tt12540873,6.7,18
2410,tt12533193,7.5,-3
2411,tt12540136,6.0,1066
2415,tt12542503,4.6,121
2416,tt12533220,6.3,41
2417,tt12545748,7.0,7
2421,tt12541180,9.0,26
2423,tt6111338,9.0,7
2424,tt12537287,6.7,1
2425,tt12536797,7.2,16
2427,tt12545483,7.4,50
2428,tt12537616,5.9,5459
2429,tt12538407,6.9,9
2430,tt12544264,7.4,63
2432,tt0342492,7.3,18812
2433,tt12531700,7.2,30
2435,tt8460750,7.2,16
2436,tt12545170,5.6,65
2438,tt12538283,2.3,805
2439,tt12544031,7.3,59
2440,tt12543086,3.4,21
2441,tt12531393,6.0,37
2442,tt12544906,8.2,27
2443,tt6218548,6.4,87
2444,tt0047434,6.3,497
2445,tt12539790,7.8,12
2448,tt12532238,6.4,213
2449,tt4194392,6.0,76
2450,tt12542104,9.1,14
2451,tt12545604,6.1,29
2454,tt12544908,8.2,19
2456,tt12538295,5.2,12
2457,tt7772412,7.4,236
2461,tt12539978,6.7,26
2462,tt12543764,7.5,10
2463,tt12543139,6.8,-3
2465,tt0246857,5.3,33
2466,tt12542968,4.3,372
2468,tt12534021,1.4,11
2471,tt12542148,7.9,737
2474,tt12532689,5.6,5
2479,tt12534639,5.5,4
2481,tt5639338,6.8,11
2482,tt12535444,6.1,1
2483,tt12532591,8.1,20
2484,tt12541705,6.6,6341
2488,tt12536009,6.5,793
2491,tt12537996,6.1,7
2492,tt12542937,7.1,11
2493,tt12539122,4.0,11
2495,tt12537201,8.4,20
2496,tt12539471,5.4,10
2498,tt12543171,6.3,233
2499,tt12539457,6.8,33
2501,tt12542910,5.7,181
2505,tt12532848,8.2,8
2506,tt12538956,6.2,21
2507,tt12540630,6.7,10
2509,tt4295226,7.2,32
2511,tt12545770,6.8,6
2512,tt12534375,8.7,14
2514,tt0105761,7.3,443
2515,tt0105845,7.1,28
2516,tt12537088,7.7,9
2517,tt12537455,7.9,504
2518,tt0038635,6.3,221
2519,tt12542938,7.2,3
2521,tt12537651,5.2,233
2522,tt2790002,8.5,14
2526,tt12540398,6.1,8
2527,tt12532587,5.8,8
2529,tt12532280,5.3,13
2530,tt12544566,7.4,172
2531,tt0173787,3.4,8
2533,tt0070695,4.3,55
2534,tt12543014,7.4,14
2536,tt12543414,8.2,53
2537,tt12540323,4.8,18
2539,tt12536679,7.4,78
2540,tt12543361,7.7,23
2544,tt0064625,5.0,192
2549,tt12545445,7.8,81
2551,tt0087190,6.4,149
2552,tt12538129,6.7,65
2553,tt1860336,5.7,123
2555,tt12532012,6.4,7
2556,tt12535772,4.4,17
2559,tt12534575,6.6,6462
2560,tt12538952,7.5,26
2561,tt0437803,3.5,815
2562,tt12540391,6.2,56
2563,tt4516496,6.2,934
2565,tt2763330,5.5,10
2567,tt12541995,5.7,17
2569,tt12544867,4.6,20
2570,tt2989060,8.3,9
2571,tt12532349,4.5,86
2573,tt6355698,7.9,32
2574,tt2305088,6.1,14
2575,tt7359270,8.4,14
2576,tt12534576,6.6,6462
2577,tt0068972,6.0,1066
2578,tt0196869,6.4,8
2579,tt12541358,6.8,94405
2581,tt12532664,5.7,175
2582,tt2330549,4.6,844
2584,tt1475185,8.5,13
2585,tt0199322,7.2,9
2587,tt12541842,5.3,6
2591,tt12538944,7.7,12
2592,tt12538647,6.3,12
2593,tt12533519,7.0,6
2601,tt12536352,4.8,19
2604,tt12543214,9.0,7
2606,tt12541638,7.2,841
2607,tt0374806,5.2,6
2608,tt12535857,6.9,347
2609,tt12533438,4.6,481
2610,tt12541329,3.5,133
2612,tt12532110,5.5,10
2613,tt12541503,4.9,243
2615,tt1333118,6.6,5
2618,tt12543674,6.0,12
2619,tt12537532,5.6,2
2621,tt1165013,7.5,13
2623,tt12535286,6.2,30
2624,tt12545161,7.7,9
2625,tt12535256,6.5,13
2626,tt12534400,5.3,436
2627,tt12534983,6.8,299
2628,tt0102739,6.8,35
2629,tt7166310,7.9,735
2631,tt12532052,7.6,0
2632,tt12541007,6.1,20
2633,tt12538410,4.5,29
2635,tt12538571,6.9,39
2636,tt0332364,7.2,24
2638,tt1548628,3.8,2166
2639,tt12542013,6.7,91
2640,tt12543979,5.1,11
2641,tt12532476,7.0,1
2644,tt12540501,6.3,5
2646,tt2719562,6.1,13
2647,tt12545897,7.2,24
2648,tt12534200,6.5,83
2649,tt0043677,6.6,221
2650,tt12540191,8.6,11
2652,tt12536697,6.3,27
2653,tt0834914,8.0,71
2654,tt12539222,7.3,192
2655,tt12543633,5.8,6
2657,tt12532966,6.7,49
2658,tt12538547,7.3,109
2660,tt12544632,6.4,19
2661,tt12536730,6.2,7
2664,tt12535745,5.8,9
2665,tt12538665,5.9,16
2666,tt5189894,6.0,4491
2667,tt12545807,5.6,132
2669,tt4134678,6.7,9
2670,tt0220626,6.2,18
2671,tt12540049,7.4,9
2672,tt12538519,5.4,1732
2673,tt12536014,8.2,6
2674,tt12541357,6.5,117
2675,tt12542891,7.5,6
2676,tt7889590,6.9,50
2677,tt12545605,5.7,29
2680,tt12542145,6.2,1169
2683,tt0469569,6.0,46
2685,tt12539431,5.0,192
2686,tt12542738,6.9,3
2687,tt1787741,3.4,18
2688,tt12538459,7.6,38
2692,tt12532330,7.0,375
2694,tt5138018,3.3,225
2697,tt12531957,8.3,16
2699,tt12543116,8.4,23
2700,tt12545912,6.8,23
2702,tt12535272,8.3,15
2703,tt12545833,4.3,287
2705,tt12538807,6.6,5
2707,tt12544051,6.4,89
2708,tt12541802,6.6,124
2710,tt12539391,6.6,16
2717,tt12542547,7.3,0
2718,tt0216553,6.5,404
2720,tt5706918,6.3,21
2722,tt12544442,9.4,21
2723,tt12544707,4.6,851
2724,tt12532262,6.5,33
2725,tt0290293,5.1,9
2726,tt12536432,8.5,5
2729,tt12542791,6.1,11
2730,tt0372153,7.0,7
2731,tt12532320,8.1,18
2732,tt12541637,7.2,841
2733,tt12533477,6.9,18
2735,tt12540023,6.3,230
2737,tt12541840,4.5,3
2738,tt12545166,8.9,5
2739,tt12534013,8.3,7
2740,tt12541033,6.2,16
2741,tt0062646,5.5,10
2742,tt12533224,6.0,909
2744,tt12534122,8.6,690
2745,tt12537995,6.4,-2
2746,tt12545171,5.6,80
2747,tt12540402,7.0,53
2749,tt12532112,5.5,8
2750,tt0052538,5.2,241
2751,tt12539779,7.0,6
2752,tt12533447,5.0,390
2754,tt12538318,7.2,42
2755,tt12537961,7.3,56
2756,tt12541212,6.2,5
2757,tt0452323,7.6,14
2758,tt4875520,5.3,442
2761,tt12544360,7.1,89
2762,tt12539217,9.0,16
2764,tt12533535,7.3,137
2766,tt12543878,6.9,33
2767,tt0272121,6.1,9
2769,tt12543522,4.4,26
2771,tt0273062,7.4,7
2772,tt12531701,7.2,24
2773,tt12540787,5.7,50
2775,tt12539052,7.2,18
2776,tt9050312,7.8,12
2778,tt0299505,6.2,13
2779,tt12544520,5.7,453
2784,tt12537722,7.2,39
2785,tt12533467,8.8,1
2786,tt12545771,6.8,6
2787,tt12543362,7.7,15
2788,tt0449120,7.5,13
2789,tt12539974,8.1,13
2790,tt1570565,7.3,7
2796,tt0028584,5.5,25
2797,tt12541437,5.5,12
2798,tt3487334,9.4,16
2799,tt12544779,7.4,7
2801,tt3692292,6.0,60
2802,tt12541969,6.3,76
2804,tt12541100,8.2,105760
2805,tt0457223,7.2,6
2806,tt12537317,6.9,17
2807,tt12537650,5.2,241
2808,tt12537721,7.4,33
2809,tt12542969,4.4,366
2811,tt0848569,7.4,8
2812,tt12545769,6.8,12
2815,tt5797822,5.8,20
2816,tt12540526,7.9,10366
2817,tt12539243,7.2,6
2818,tt1456134,5.0,12
2822,tt2477894,4.5,6
