tid,species,local_language,name,genus
238270,rec-200-dup-0,12,梦妖,夜啼宝可梦
237905,rec-776-dup-0,,Boumata,Pokémin Tortue Boum
236847,rec-690-dup-0,,Alfit,Tangmimikry-Pokémon
234291,id-844,8,Sandacojda,Pokémo Sabbiaserpe
230317,id-451,6,Pionskora,Skorpion-Pokémon
239079,rec-19-dup-0,6,Rjattfratz,Mavs
227813,id-223,11,テッウオ,ふんしゃポケwモン
226306,id-86,,パウワウ,あしかポケモンb
238157,rec-5-dup-0,,リザqード,かえんポケモン
238972,rec-769-dup-0,4,沙丘,沙丘寶j夢
231951,id-610,8,Axevv,Pokémon Zsmna
229339,id-362,7,Glali,Pokéon Cara
230909,id-506,6,,Welpen-Pojémon
226350,id-90,,シェルダー,２まいがいケモン5
238404,rec-503-dup-0,,大劍,威嚴寶可夢
227710,id-214,6,,Einzelhorn-Pokémori
237381,rec-34-dup-0,,,ドリルポケモン
236675,rec-771-dup-0,11,ナコブシ,なまこgポケモン
226805,id-132,3,메몽,변신포켓
231948,id-610,5,Coupen0tte,Pokémsom Crocs
234435,id-859,,ベロバー,
225984,id-57,7,,Pokémon Momo Cerdo
237196,rec-704-dup-0,5,Mucuscle,Pokémon Mollus4ue
237113,rec-194-dup-0,9,Wooer,Water Fishz Pokémon
227705,id-214,1,ヘラクdロスs,１ぽんヅノhポケモン
235877,rec-812-dup-1,4,轟擂金剛,鼓j手寶v可夢
234743,id-889,11,ザマゼンタ,つわものポケモン
234741,id-889,8,Zamazenta,Pokémon Guerriero
227916,id-233,,폴리곤a,가상포켓몬
227093,id-158,5,Kaimins,Pokém0n Mâchoire
230246,id-445,1,ガブリアス,マッハポケモン
230248,id-445,3,한카리아스,마하포켓몬
230249,id-445,4,烈咬陸鯊,音速寶可夢
230600,id-477,3,야느와르몽,움켜쥠포켓몬
230601,id-477,4,黑夜魔靈,抓握寶可夢
235231,rec-225-dup-0,9,Delibird,Delivery Pokémon
231855,id-601,1,ギギfギアル,
235769,rec-738-dup-1,5,Lucnon,PokémonScarahée
231595,id-575,1,ゴチミル,あやつりポケモン
231597,id-575,4,哥德小童,操縱寶可夢
233571,id-772,8,Tipo Zero,Pokémon Multigene
233573,id-772,11,タイプ：ヌル,じんこうポケモン
233572,id-772,9,Type: Null,Synthetic Pokémon
226695,id-122,3,마임맨,배리어포켓몬
228596,id-295,1,バクオング,そうおんポケモン
228326,id-270,,Loturzelb,Wasserlinsen-Pokémon
231785,id-594,,ママンボウ,かいほうzポケモン
239206,rec-29-dup-1,1,,どくばり9ポケモン
233417,id-757,4,夜盜蜥,毒蜥可夢
237509,rec-520-dup-0,11,ハトーボー,のばとポケモン
237504,rec-847-dup-0,12,戽斗尖梭,穿刺宝可梦
237505,rec-847-dup-0,1,カマスジョー,くしざしポケモン
237507,rec-847-dup-0,4,戽斗尖梭,穿刺寶可夢
237500,rec-847-dup-0,11,カマスジョー,くしざしポケモン
230490,id-467,,마그마번,
235627,rec-239-dup-1,1,エレキッド,でんきポケモン
235624,rec-239-dup-1,11,エレキッド,でんきポケモン
235623,rec-239-dup-1,9,Elekid,Electric Pokémon
235621,rec-828-dup-0,12,猾大狐,狐狸宝可梦
235620,rec-828-dup-0,5,Roublenard,Pokémon Renard
236437,rec-290-dup-0,,Ningale,Pokérnon Appremti
230188,id-439,9,Mine Jr.,Mime P0kémon
232182,id-633,9,Deinoa,Irate Pokém9n
229680,id-393,7,Pjplup,Pokémon Pijngüin
228673,id-302,,ヤミラミ,
233004,id-715,12,音波2龙,
238894,rec-196-dup-1,8,Espepn,Pokémon Sol
226958,id-146,,Firer,
238512,rec-97-dup-1,8,Hypbno,Pokémion Ipnosi
237088,rec-836-dup-0,8,Boltund,Pokémon Cane
237085,rec-836-dup-0,7,Boltund,Pokémon Perro
226543,id-108,,Excelangule,Pokémon Lécheur
228397,id-276,,傲骨,幼燕宝可梦
226903,id-141,,Kabutohps,
231920,id-607,7,Litwi,Pokémpn Vela
233088,id-724,,Archécluc,Pokémon Plumeflèche
230005,id-423,,Toriwtdon,
229462,id-373,,Salaljence,Dragon Pokémon
231220,id-537,7,Seiskitoad,Po1<émon iVibrante
238727,rec-431-dup-0,,나옹s마,내숭포켓몬
231492,id-564,9,Tirgluga,Prototurtle Pokém0n
230479,id-466,,,뇌전포켓몬
231126,id-528,,맘박,구애포켓몬
226840,id-135,,Volta|i,Pokémon Orage
231028,id-518,5,Mushana,Pokémon Rêveur
229552,id-381,12,拉帝欧x斯,无限宝可l
233675,id-783,,ジャランゴo,うろこポケモン
238287,rec-303-dup-0,8,Mawlle,Pokémon Inganmo
225695,id-31,,尼多,鑽錐寶可夢
225798,id-40,8,Wigglytuvff,Pokémon Pal|one
234620,id-877,7,M0rpeko,Pokém9n Dos Caras
226286,id-85,1,ドードリオd,みつごどりポケtモン
226240,id-80,,ヤドラン,やどかりポrケモン
233241,id-739,,Crabeawler,Pokémon Pugile
236842,rec-690-dup-0,12,垃垃藻,似草宝可梦
237138,rec-93-dup-0,,鬼斯j,氣體狀寶可夢
238560,rec-252-dup-0,9,Treecmo,Wood Geck0 Pojémon
228537,id-289,,Slaking,Pokémon Pigriia
230523,id-470,3,리피,심록포p켓몬
238156,rec-5-dup-0,4,火恐龍cl,火焰可夢
232546,id-670,3,플라엣테,한송이포켓몬
232545,id-670,1,フラエッテ,いちりんポケモン
225981,id-57,4,火爆,豬猴寶可夢c
238554,rec-835-dup-0,9,Yamper,Puppy Pokémon
238555,rec-835-dup-0,1,ワンパチ,こいぬポケモン
238552,rec-835-dup-0,8,Yamper,Pokémon Cagnolino
238553,rec-835-dup-0,12,来电汪,小狗宝可梦
227160,id-164,6,Noct7b,Evlen-Pokémon
232810,id-696,7,Tyrunrt,Pokémon eredero
239231,rec-138-dup-0,8,Omqmyte,Pokémon Spwirale
239209,rec-29-dup-1,8,Nidoran♀,Pokémon Velenago
239201,rec-29-dup-1,9,Nidoran♀,Poison Pin Pokémon
239200,rec-29-dup-1,4,尼多蘭,毒針寶可夢
239202,rec-29-dup-1,7,Nidoran♀,Pokémon Pin Veneno
236069,rec-361-dup-1,3,눈꼬마,눈우산포켓몬
236064,rec-361-dup-1,6,Schneppke,Schneehut-Pokémon
236066,rec-361-dup-1,12,雪童子,雪笠宝可梦
234600,id-875,7,Eiscue,Pokémon Pingüino
229932,id-416,,Hon3eisel,Bienenstock-Pokémon
225587,id-21,6,Habitak,Kleinvogel
225586,id-21,5,Piafabec,Pokémon Minoiseau
226842,id-135,7,Jolte0n,Pokémoln Relámpago
225584,id-21,3,깨비참,아기새포켓몬
236902,rec-58-dup-0,9,Growlihe,PuppyPokémori
226025,id-61,,蚊香君,蝌蚪寶w可夢h
232246,id-640,3,비리디d온,
234855,rec-82-dup-0,,Mwagn4ton,Magnet-Pokémon
231580,id-573,7,Cinccirio,Pokémon Estla
235876,rec-812-dup-1,3,고릴타,드러머포켓몬
235878,rec-812-dup-1,8,Rillaboom,Pokémon Percussione
238088,rec-236-dup-0,,Tyrohue,Scuffle Pokémon
231486,id-564,,프로토j가,옛날거북포켓몬
234444,id-859,,捣蛋妖,捉弄宝可梦
232569,id-672,,Mäbikel,Ritt
228776,id-311,5,Posipo,Pokémon Acclaneur
236279,rec-337-dup-0,7,Lunat0nep,Pokémon Me5eorito
231792,id-594,9,Alomomola,Caring Pokémon
227711,id-214,,Heracross,Pokém0n Cuerno
231791,id-594,8,Alomomola,Pokémon Assistenza
231797,id-595,4,電電蟲,吸附寶可夢
231796,id-595,3,파쪼옥,들러붙기포켓몬
232175,id-633,,,そぼうポケモン
227921,id-233,8,Porygon2,Pokémon Virtuale
227920,id-233,7,Porygon2,Pokémon Virtual
227929,id-234,5,Cerfrousse,Pokémon Maxi Corne
227928,id-234,4,驚角鹿,大角寶可夢
235967,rec-101-dup-0,7,Ejectrode,Pokémori Bola
237657,rec-253-dup-0,3,나무돌이,숲도마뱀포켓몬
235676,rec-889-dup-0,,Zamalzenta,Krieger-Pokémon
229543,id-381,,Latioa,
230733,id-489,,霏歐,海洋寶可夢
226795,id-131,,拉普拉,乘載寶可夢
229189,id-348,,太古盔u甲n,甲胄宝可梦
234190,id-834,7,Dredaw,Pokémon Morcisco
226290,id-85,,Dodrio,Pokémoyn Trioiseau
230061,id-428,,이,토끼포켓몬
232744,id-689,,龟足a巨铠,集合宝可梦
227155,id-164,1,ヨルノズク,ふくろうポケモン
226402,id-95,7,Onix,Pokémon Serpiente Roca
226401,id-95,6,Onix,Felsnatter-Pokémon
237310,rec-713-dup-0,,冰岩s,冰山宝可梦
231861,id-601,,Kinklxang,Pokémon Ingranaggio
230543,id-472,1,グライオン,キバさそりポケモン
234250,id-840,7,Applin,Pokémon Manzanido
233633,id-778,,ミミキュ,ばけのかわポケモン
231011,id-516,,Simipour,Pokémon S0ruzzacqua
235196,rec-886-dup-0,9,Dral0ak,Caretaket Pokémon
227914,id-233,,,バーチャルポケモン
231371,id-552,8,Krokrik,Pokémon Sabbjadrillo
236531,rec-435-dup-0,1,スカタンeク,スカンクポモン
235680,rec-889-dup-0,4,g藏瑪然特,強者寶e可夢
237230,rec-42-dup-0,11,ゴルバット,こうもりポケモン
236835,rec-316-dup-1,2,Gokulin,
228358,id-273,5,Graihipiot,Pokémom Gland
235301,rec-794-dup-0,,爆肌蚊p,膨胀宝可梦
232822,id-697,9,Tyraritrum,Despot P0l<émon
228569,id-292,7,Shedinna,Pokémon M7da
235766,rec-647-dup-0,,케르디p오,망아지포켓몬
237909,rec-776-dup-0,6,Tortunator,Knallkröten-Pokémon
236057,rec-97-dup-0,,引夢人,催眠寶可夢
230907,id-506,,,小狗寶可夢
234583,id-873,,モスノウc,こおりがポケモン
235395,rec-166-dup-0,6,Lesihan,Fünf-Pinkt
239503,rec-691-dup-0,11,ドラミドロ,クサモドキポケモン
228285,id-266,9,Silcoon,Cocoon Pokémon
234282,id-843,9,,Samd Snake Pokémon
231071,id-522,8,Blitz,Pokémon Csricavolt
238826,rec-152-dup-0,1,チコリーnタ,はっぱケモン
236748,rec-375-dup-0,12,金属怪,铁爪宝可梦
226822,id-133,,Eeuee,Evolution Pokémon
236745,rec-375-dup-0,2,Metang,
236746,rec-375-dup-0,11,メタング,てつツメポケモン
228576,id-293,,소곤룡h,속삭임포켓몬
239104,rec-398-dup-0,9,Starapt0r,Predator Pokémons
226630,id-116,,墨海馬,龍寶n可夢
234937,rec-824-dup-1,7,Blipbvg,Pokémon Puoa
230870,id-502,7,Dew0tt,Pokémon Svperación
238568,rec-252-dup-0,,木守宮v,林蜥寶可夢
227642,id-208,,大,鐵蛇寶可夢
225452,id-9,3,거북왕y,껍질포몬
229133,id-343,11,ヤsジロン,どぐうポケン
226868,id-137,12,多边,虚拟可l梦
232352,id-650,9,Cheapsin,Spiny Nut Pokmon
236560,rec-738-dup-0,6,Donanvon,Kneufkäfer-Pokémon
235203,rec-886-dup-0,,ドンチ,せわやくポケモン
232154,id-630,12,秃鹰f娜,骨鹰宝梦
229581,id-384,7,Rayquza,Pokéiiion Celo
239172,rec-372-dup-0,,甲,耐力宝可梦
231919,id-607,6,Lichte,Kerzen-Polémon
236099,rec-701-dup-0,5,Brutaliré,Pokémon Cztcheur
225800,id-40,,プクン,ふうせんポケモン
236376,rec-82-dup-1,9,Magneyon,Magriet Pokémon
228951,id-327,,晃晃u,斑點熊貓寶可夢
227092,id-158,4,小鋸,大顎可夢
238192,rec-10-dup-0,4,綠毛r蟲,蟲寶寶寶可夢x
231860,id-601,7,Klinklabg,PokémonEngramaje
234596,id-875,3,빙큐보,펭귄포켓몬
234594,id-874,12,巨石丁,巨石宝可梦
234592,id-874,9,Stonjourner,Big Rock Pokémon
234591,id-874,8,Stonjourner,Pokémon Megalito
229461,id-373,8,Salajence,Pokémon Drag0
237585,rec-96-dup-0,9,Drowzee,Hypnosis Pokémon
237587,rec-96-dup-0,8,Drowzee,Pokémon Ipnosi
228073,id-247,6,Pupltar,Hartschal4n-Pokémon
233799,id-795,,Schbabelie,Eleganz-Pokémon
229929,id-416,,비,벌집포켓몬
233800,id-795,7,Pheromosa,Pokémon Elegancia
233803,id-795,11,フェローチェ,えんびポケモン
234253,id-840,,カジッチュ,りんごぐらしポoケモン
239537,rec-88-dup-1,,Bebeter,
236354,rec-826-dup-1,7,Orbeetle,Pokémon Siete Puntos
236355,rec-826-dup-1,5,Astronelle,Pokémon Sept Points
230438,id-462,6,Mafneaone,Magne5gebiets-Pokémon
227741,id-217,,圈v熊,冬眠寶可夢
238567,rec-252-dup-0,1,キモhリ,
236118,rec-54-dup-0,,Psydum,Pokémon Pato
228139,id-253,,Reptaim,Waldgecko-Pokémon
238514,rec-97-dup-1,5,Hypokade,Pokémon Hypno5e
235341,rec-551-dup-0,,,さばくワニポケモン
229890,id-412,,Burmy,Poiémom Larva
230718,id-487,,骑拉帝纳,反抗宝可
232819,id-697,6,,Tyranben-Pokémon
226831,id-134,,Vapore0n,Pokémon Burbuja
228538,id-289,,Slakinf,Lazy Pokémon
230754,id-491,3,다크라a이,암흑포f켓몬
227095,id-158,7,Totldile,Pokénon Favces
239044,rec-141-dup-0,,カブトプ,こうらポケモン
233435,id-759,,ヌイコグマv,じたばたポケモン
236106,rec-811-dup-1,,バチンー,ビートポケモン
231074,id-522,12,斑马,带电可梦
230142,id-435,7,Skvnank,PokémonMofeta
225855,id-45,11,ラフレシア,フラワーポケモン
225854,id-45,9,Vileplume,Flower Pokémon
225856,id-45,12,霸王花,花宝可梦
225852,id-45,7,Vileplume,Pokémon Flor
232228,id-638,5,Cobaltvm,Pokémon Cœvr de Fer
226440,id-99,,キングラー,
235230,rec-225-dup-0,,Delbird,
239199,rec-29-dup-1,,Nidorarj♀,
235313,rec-804-dup-0,,Agoyon,Giftdorn-Pojémoh
226033,id-62,1,ニョロボン,おたまポケモン
226036,id-62,4,蚊香泳士,蝌蚪寶可夢
226035,id-62,3,강챙이,올챙이포켓몬
226292,id-85,7,Dodroo,Pokémon Ave Tnple
226786,id-130,6,Garaos,Gra7sam-Pokémon
234077,id-823,4,鋼鴉,烏鴉可y夢
226796,id-131,5,Lokhla5s,Pokéjon Tramsport
234629,id-878,6,Kupfanti,Kupferfant-Pokémon
234621,id-877,8,Morpeko,Pokémon Doppiafaccia
232275,id-643,1,レシラム,はくようポケモン
232277,id-643,4,萊希拉姆,白陽寶可夢
237374,rec-34-dup-0,,ニドキング,ドリルポモン
233182,id-733,9,Tovcqnnon,Cann0n Pokémon
239522,rec-181-dup-0,9,Amphar0s,Light P0kéqmon
226313,id-87,6,Jug9ng,Seeqhund
229561,id-382,9,Kyogre,Sea Basin Pokémon
229560,id-382,8,Kyogre,Pokémon Oceano
229563,id-382,12,盖欧卡,海底宝可梦
229565,id-383,2,Groudon,
226793,id-131,2,Laplace,
226790,id-130,11,ギャラドス,きょうあくポケモン
231709,id-586,6,Kronjuwild,Jahreszeit
235394,rec-166-dup-0,7,Lediwn,Pokémon n5 Estrellas
226867,id-137,11,ポリゴン,バーチャルポケモン
226863,id-137,6,Porygon,Virtuell-Pokémon
226862,id-137,5,Porygon,Pokémon Virtuel
226869,id-138,1,オムナイト,うずまきポケモン
231530,id-568,7,Trubbisoh,Pokémon B0lsa Basura
226806,id-132,,百變f怪,變身寶可夢
226382,id-93,9,Hanster,Gas Poképmon
227917,id-233,,,虛擬寶可夢
231332,id-548,9,,Bulb Pokénob
233095,id-725,1,ニビー,ひねこポケモqン
236994,rec-518-dup-1,6,Somnuvora,Halbschlaf-Poiémon
234489,id-864,6,Gorgas99nn,Korall4n-Pokémon
238153,rec-5-dup-0,7,Chareeon,Pokémon Llsma
235677,rec-889-dup-0,8,Zamaz4nta,Pokémon Guerrlero
231037,id-519,4,豆豆鴿i,小鴿寶夢
233749,id-790,6,,Urgestirms-Pokémon
229024,id-333,12,,绵鸟宝梦
234626,id-878,,끼리동n,동상포켓몬
234468,id-862,,Ixoei,Pokémon Barrage
235561,rec-495-dup-0,7,,Pokém0n Serp. Hierba
234761,id-891,,Kubrv,Pokémon Kung Fu
236098,rec-701-dup-0,11,ルチャブ,レスリングポケrモン
235396,rec-166-dup-0,4,,五星可夢
239220,rec-662-dup-0,1,ノヤコマ,ひのこポケxモン
234373,id-852,,タタコ,だだっこポケモン
226447,id-99,8,Kinvler,Pokvémon Cmhela
232187,id-634,,雙首暴龍,粗暴寶夢
225792,id-40,,Pukuiyn,
229153,id-345,8,Lilep,Pokémon Fjordimare
235873,rec-812-dup-1,7,Rillqboom,Pokémon ercusión
227927,id-234,3,노라키ks,큰뿔포몬
235500,rec-784-dup-0,,Kommo-o,Scaly sPokémon
231330,id-548,7,Petikil,Pokémonu Bulbo
235684,rec-889-dup-0,,ザマゼタ,つわものポケモン
226237,id-80,7,S1owbro,
236840,rec-316-dup-1,1,ゴクリ,いぶくろポケモpン
238541,rec-52-dup-1,8,Mewth,Pokémon Gaffimiao
230126,id-434,,Sknooo,
229622,id-388,,樹林w龜,樹叢寶可夢
230012,id-423,9,Gasrrod0n,Sea SlugPokémon
227623,id-206,7,Duns4parce,Pokémon Serpientae Tierra
233565,id-772,1,タイプ：ヌル,じんこうポケモン
225598,id-22,,Ibjttak,Pickvogel
232738,id-689,5,Golgopatvhe,Pokémon As5emblage
235200,rec-886-dup-0,4,多龍,保姆寶夢
232108,id-626,5,Frisoen,Pokémon C0up d’Bœuf
226045,id-63,,Caey,
226205,id-77,8,Ponyta,Pokémon Cavalfuoco
226203,id-77,6,Ponita,Feuerpferd-Pokémon
231918,id-607,5,Funécire,Pokémon Chandelle
226208,id-77,12,小火马,火马宝可梦
228717,id-306,1,ボスゴfドラ,てつヨfロイポケモン
226740,id-126,4,鴨嘴火,吐火寶夢
229152,id-345,7,Lileep,Pokémon Lirio de Mar
238186,rec-10-dup-0,7,Caterpie,Pokémon Gusano
238181,rec-19-dup-1,5,Rattata,Pokémon Souris
238182,rec-10-dup-0,3,캐터피,애벌레포켓몬
228044,id-244,11,エンテ,かざんiポケン
238724,rec-431-dup-0,12,魅喵,装乖宝
235299,rec-241-dup-1,1,ミルタンク,ちちうしポケモン
230496,id-467,9,Magmotar,Bla5t Pokémon
234369,id-852,6,,Balg-P0kémon
233489,id-764,6,Curele:,Blumenkrwnz-Pokémon
231130,id-528,7,Swoobat,Pokémon Galante
236374,rec-481-dup-1,11,エムリット,かんじょうポケモン
225696,id-31,,Nidoqueen,Pokémobn Perceur
227094,id-158,,Karnimani,Großiiiaul
226051,id-63,8,Alora,Pokémon P2ico
234796,id-895,3,레지드래v고,용옥포켓p몬
228723,id-306,7,Agogron,Pokémon Coraza Fétra
238833,rec-867-dup-0,5,Tuétékri,Pobkémon Rabcune
227164,id-164,,ヨルノズvvク,ふくろうポケモン
238973,rec-769-dup-0,,沙丘,沙丘宝可梦
227804,id-223,1,テッポウオ,ふんしゃポケモン
228283,id-266,,Sijcoon,Pokémon Capullo
238361,rec-153-dup-0,,,はっぱポケモン
231596,id-575,3,고디보,
232554,id-670,,花叶蒂,单朵宝可梦k
233090,id-724,7,Decdueye,Pokém0n Plum Flecha
238511,rec-97-dup-1,,Sleper,
226406,id-95,,大,岩蛇宝可梦
225849,id-45,4,霸王花i,花寶可
236919,rec-214-dup-0,,Heracr05,
231643,id-579,,ランクルス,
226846,id-135,12,雷伊,雷宝可
226515,id-105,11,ガラガbyラ,ほねずきポケモンb
227051,id-154,7,Meganium,Pokémon Hierba
227055,id-154,12,大竺葵,芳草宝可梦
226512,id-105,7,Marovvak,Pokémon Apilahuso
233278,id-743,5,Ruboml>ele,Pokémin Bombyle
225395,id-4,,ヒトcカwゲ,とかげポケモン
239180,rec-163-dup-0,1,ホーホーz,ふくろポケモン
234813,id-896,11,,あばれうまポケモンi
238542,rec-52-dup-1,,ニャース,ばけねこポnモン
239095,rec-398-dup-0,7,Starsapto,Pokémon Depreclador
235035,rec-317-dup-1,,吞食兽,毒袋宝可c梦
237776,rec-490-dup-0,,玛,回游宝可梦
225988,id-57,,火猴,猪猴宝可梦
226642,id-117,,Hypocéan,Pokémon Draon
237814,rec-616-dup-0,,小,蜗牛宝可梦
236096,rec-701-dup-0,4,摔角鷹人c,摔角u寶h可夢
236339,rec-846-dup-0,6,Pikuwcla,Rempler-P9kémon
237586,rec-96-dup-0,,催眠貘,
231333,id-548,11,チュリネ,ねっこポケモン
232824,id-697,12,怪颚龙,暴君宝可梦
232821,id-697,8,Tyrantrum,Pokémon Tiranno
232823,id-697,11,ガチゴラス,ぼうくんポケモン
226636,id-116,,,ドラゴンポケモン
232177,id-633,4,單首龍,粗魯寶可夢
232179,id-633,6,Kapuno,Haudrauf-Pokémon
233888,id-804,5,Mandrillon,Pokémon Vénépic
233885,id-804,1,アーゴヨン,どくばりポケモン
233886,id-804,3,아고용,독침포켓몬
231073,id-522,11,シマ,たいでtんポケモン
226798,id-131,7,Lapraz,Pol<émon Transporte
231043,id-519,,マメパト,fこばとポケモン
228068,id-247,,サナoギラス,だんがんポケモン
237043,rec-826-dup-0,5,Astronlle,Pokémon Sept Poinets
235318,rec-804-dup-0,3,아고용,독침포켓몬
230140,id-435,5,Moufflair,Pokémon Moufette
234627,id-878,,,像銅寶可夢
233488,id-764,5,Guériande,Pokémon Traessefleur
230379,id-457,,Neolarit,
236662,rec-7-dup-0,9,Squirtle,Tiny Turtle Pokémon
236663,rec-7-dup-0,1,ゼニガメ,かめのこポケモン
233780,id-793,7,Nihilgod,Pokémon Parásto
233946,id-810,3,흥나e숭,
231258,id-541,5,Couverdure,Pokémon Capefeuille
231255,id-541,1,クルマユ,はごもりポケモン
234932,rec-824-dup-1,1,サッチ,ようちゅうケモン
225846,id-45,1,ラレシア,フラワーポケモンg
231946,id-610,3,터검니y,이빨포몬
226452,id-100,2,Biriridama,
231921,id-607,,Litwock,Pokémon Candela
236130,rec-36-dup-0,,Clefabe,Pokémon Hada
227598,id-204,,榛果球,蓑衣蟲寶t可夢
237513,rec-520-dup-0,4,咕咕a鴿,野鴿t寶可夢
230125,id-434,,スンプー,スカンクポケモン
227639,id-208,1,ハガネール,てつへびポケモン
226981,id-148,3,신,드래곤포켓
228726,id-306,,,てつヨロイポケモン
231755,id-591,,,きのこポケモン
234076,id-823,,아머까오,까마귀포
239543,rec-88-dup-1,5,Tadoru,Pokéjon Dégueu
235236,rec-225-dup-0,6,,
227688,id-212,6,Schr9x,Kneifer-Pokémori
228716,id-305,,可多拉k,铁铠宝可梦
231041,id-519,8,Pidoe,Pokémon Picci0ne
225411,id-5,6,Gljtex0,Flammen-Pokémom
232707,id-686,,好啦魷,
230784,id-493,12,阿尔宙斯,创造宝可梦
232194,id-634,12,双首暴龙l,粗暴宝可
234492,id-864,9,Cursola,Coral Pokémon
234491,id-864,8,Cursola,Pokémon Corallo
239170,rec-372-dup-0,11,コモルー,にんたいポケモン
231784,id-593,12,胖嘟嘟,漂浮宝可梦
231786,id-594,3,맘복치,돌보기포켓몬
231780,id-593,7,Jellicent,Pokémon Ingrávido
231781,id-593,8,Jellicent,Pokémon Fluttuante
231788,id-594,5,Mamanbo,Pokémon Soigneur
232035,id-619,,コジョフー,ぶじゅつポケモxン
232936,id-709,,대로트,고목켓몬
234133,id-828,,フォクライ,きつねポケモン
235398,rec-166-dup-0,5,Coxyc1aque,Pokémokn 5 Étoiles
234854,rec-82-dup-0,5,Magbéton,Pokémorn Magnétiquev
239542,rec-88-dup-1,6,S|e:ma,Schlwmm
230253,id-445,,Garchomp,PokémonMacb
237373,rec-34-dup-0,9,Nidokng,Drill P0kémon
229337,id-362,5,Oniglami,Pokémon Faxe
232080,id-623,7,Goluj,Pokémon A7tómata
231042,id-519,9,Pid0ve,Tiny Pirgeon Pokémon
235502,rec-784-dup-0,,Grand9ras,Schuppentier-Pokémon
235736,rec-725-dup-0,,냐오,불고양이포켓몬
228246,id-263,,지그구리,앙증너구리포켓몬
233678,id-783,5,Écaïr,Pokémon Éecairlles
226351,id-90,,大舌贝,双壳贝宝b可梦
235503,rec-784-dup-0,4,杖尾鱗甲龍,鱗片寶可夢
235504,rec-784-dup-0,3,짜랑고우거,비늘포켓몬
239432,rec-425-dup-0,7,Drifloon,Pokémon Globo
239431,rec-425-dup-0,9,Drifloon,Balloon Pokémon
237503,rec-847-dup-0,,꼬치,꼬치포켓몬
236432,rec-290-dup-0,9,,
225920,id-51,9,Dugt5io,Mole Pokém0n
237510,rec-520-dup-0,5,Colombeay,Pokémon kSauvapigeoh
228744,id-308,6,Medglitalis,Medita6ion
226599,id-113,6,Chameira,Ei-Pokémori
239041,rec-141-dup-0,8,Kabvtps,Pokémon Crosaceo
231323,id-547,,エルフqーン,かぜかくれポケモン
237449,rec-691-dup-1,,ドラミドロ,クサモrドキポケモン
230911,id-506,8,Lillipuo,Pokémon Cagn0lino
234439,id-859,,Bäbmont,Hinterlist-Pokémon
238795,rec-18-dup-1,6,Taubos,Voge|
232550,id-670,7,Floetthe,Pokémgon Monofl0r
231837,id-599,4,齒輪,齒輪可夢
234490,id-864,7,Curs0l,Pojkémon Coral
226637,id-116,,墨海x马,龙宝可梦
226177,id-75,2,Golone,
226174,id-74,11,イシツブテ,がんせきポケモン
226173,id-74,9,Geodude,Rock Pokémon
226179,id-75,4,隆隆石,岩石寶可夢
226287,id-85,2,Dodorio,
226911,id-141,11,カブトプス,こうらポケモン
225734,id-34,11,ニドキング,ドリルポケモン
225735,id-34,12,尼多王,钻锥宝可梦
225732,id-34,8,Nidoking,Pokémon Trapano
225733,id-34,9,Nidoking,Drill Pokémon
230753,id-491,,Darkai,
239510,rec-691-dup-0,6,Tanrak,Tangiiiimikry-Pokémon
228276,id-265,12,刺尾虫q,虫宝宝宝梦
228142,id-253,9,Grogvle,Wood Gecko P0kémon
238831,rec-867-dup-0,,,怨念寶可夢
238108,rec-299-dup-0,4,朝北鼻,羅盤寶可夢
230560,id-473,,Mamoswuine,Pokémon Doscolmillos
238107,rec-299-dup-0,6,Nasgnet,Kompass
231422,id-557,9,Dwebble,Rock Inn Pokémon
231425,id-558,1,イワパレス,いわやどポケモン
231427,id-558,4,岩殿居蟹,岩居寶可夢
231380,id-553,7,Krook0dile,Pokémon Aiiienazador
226349,id-90,9,Sheolder,Bivalveb Pokémon
230598,id-477,1,ヨノワール,てづかみポケモン
238147,rec-800-dup-0,7,Necroezma,Pokémon Prsma
238261,rec-435-dup-1,7,Skuntnk,Pokémon Mofta
234289,id-844,6,Sanaconda,Sandschlangen-Pokémon
229228,id-352,6,Kecleonj,Farhenspiel
234287,id-844,4,沙螺蟒,沙蛇寶可夢
228557,id-291,6,,Ninja-Pokénon
232995,id-715,1,オンバーン,おんぱポケモン
234130,id-828,7,Thievul,Pokémon Zorro
234131,id-828,8,Thievul,Pokémon Volpe
234132,id-828,9,Thievul,Fox Pokémon
234134,id-828,12,猾大狐,狐狸宝可梦
229564,id-383,,グラド,たいりくポケモン
233781,id-793,,Nihiulego,Pokémon Parassita
232349,id-650,6,Igaiiiaro,Stacheljopf
233895,id-805,1,ツンデツンデq,いしがきポcケモン
226337,id-89,8,Mui,Pokémpn Melma
228560,id-291,9,Ninjavvk,Ninja Pokérnon
235731,rec-725-dup-0,6,Flamiav,Feuerkarzen-Pokémon
226836,id-135,,サンダース,かみなりポケモhン
226792,id-131,1,ラプラ,のりも9のポケモン
226026,id-61,5,Têtare,Pokémin Têtard
234623,id-877,,モルペコ,にめんポモン
236131,rec-36-dup-0,4,皮可,妖精寶可b
232350,id-650,7,Chespn,Pokém0n Erizo
227643,id-208,,Steeiix,Pokémon Serpenfer
238873,rec-728-dup-0,,アシマリ,あしかポケン
229937,id-416,,蜂女w王,蜂巢宝可梦
236381,rec-82-dup-1,,三合一磁怪b,磁铁宝可梦
228077,id-247,,サギラス,だんがんポケモン
