tid,tconst,averageRating,numVotes
1986,tt0329294,4.6,5
1987,tt2229708,7.6,110
1988,tt12541841,4.9,11
1991,tt0295743,6.7,1811
1993,tt12540692,4.3,15
1996,tt12541527,5.4,10
1997,tt12542256,8.7,18
2000,tt12538585,8.1,55
2001,tt12532066,8.1,173
2002,tt12542790,6.4,11
2003,tt0014339,7.1,21
2004,tt12538449,6.2,5
2005,tt12531392,6.0,37
2008,tt12541263,6.7,11
2009,tt12531855,8.0,22
2010,tt0209107,6.9,15
2011,tt12542742,6.3,249
2015,tt12543101,8.5,17
2016,tt12542935,6.1,4
2017,tt12535535,7.3,740
2019,tt12534570,6.7,13
2021,tt12542066,7.5,8
2022,tt12536011,6.6,794
2023,tt12542549,6.8,178
2024,tt12537584,6.6,70
2028,tt12536945,6.6,28
2029,tt2104902,7.9,14
2031,tt0409764,7.5,13
2035,tt12541008,6.1,14
2041,tt12539449,6.0,335
2044,tt12534668,7.2,14
2047,tt12542272,7.0,178
2048,tt0862799,7.1,54
2049,tt12538951,7.1,26
2051,tt12538247,7.7,2931
2053,tt2148964,8.8,17
2055,tt12531638,8.4,14
2056,tt0023039,7.7,12
2059,tt12533510,6.7,127
2060,tt12545537,4.6,22995
2062,tt12542564,5.3,64
2064,tt12537036,3.8,2159
2065,tt1558859,6.2,13
2067,tt0076210,5.9,5459
2068,tt12538604,8.3,37
2069,tt12534496,6.8,86
2073,tt12538433,8.7,24
2074,tt0458419,7.1,8
2075,tt12538877,7.5,6
2076,tt5078214,6.2,2823
2078,tt12540397,5.1,14
2080,tt12534242,5.4,1553
2083,tt12543586,5.4,399
2086,tt0170363,5.6,56
2087,tt0045540,7.2,33
2088,tt12531955,7.8,16
2091,tt12532060,8.4,14
2096,tt12538541,7.9,8211
2097,tt12545940,6.3,10
2099,tt12543879,7.2,33
2101,tt12545822,5.6,14
2103,tt0933344,7.4,17
2104,tt7090140,5.4,393
2106,tt12545215,5.7,21
2108,tt12544078,5.6,1551
2112,tt7689182,1.2,142
2114,tt0250784,5.4,59
2118,tt12540623,7.2,4
2120,tt0053195,7.2,44
2121,tt12540816,6.1,11
2127,tt12540239,8.5,11
2128,tt12536929,7.6,4
2129,tt12538899,1.8,22
2131,tt12533904,7.1,54
2135,tt12533225,6.0,909
2136,tt12540169,3.5,6
2137,tt0415727,7.7,65
2138,tt1334247,6.9,218
2139,tt7326824,6.5,22
2145,tt0091604,5.7,456
2146,tt12534605,8.1,34
2147,tt12536680,7.4,80
2148,tt1572783,6.2,1172
2149,tt7350062,6.1,11
2152,tt3651810,4.6,9
2159,tt12537436,8.5,12
2169,tt1562890,6.8,5
2170,tt7307426,7.2,28
2171,tt12537200,5.1,60
2175,tt12534413,7.8,18
2176,tt12531151,7.3,33
2178,tt12536353,4.8,11
2181,tt12534411,7.2,5
2184,tt12539878,5.5,77
2185,tt12539505,5.0,868
2187,tt12542323,6.2,122
2188,tt0081563,5.3,358
2189,tt12535777,7.7,16
2190,tt0045066,7.0,184
2192,tt1339463,7.3,192
2193,tt6053480,6.7,6
2195,tt12538698,8.0,0
2201,tt12533506,4.3,6
2204,tt12532321,8.1,14
2207,tt12538865,5.0,1595
2210,tt12538805,6.6,6
2212,tt12531750,7.5,71
2213,tt12535856,6.9,352
2218,tt12542471,6.5,38
2219,tt12531172,7.3,147
2221,tt12544466,5.5,23
2223,tt1754567,6.5,111
2225,tt12534925,6.4,120
2226,tt12545512,9.1,14
2227,tt12545669,6.7,38
2229,tt0167042,5.5,15
2230,tt12533851,6.3,5
2233,tt12545281,6.8,1685
2234,tt0107964,5.5,230
2236,tt12532350,4.4,86
2237,tt12536431,8.0,79
2238,tt0108822,7.5,65
2239,tt12531699,6.8,19
2240,tt12537677,6.3,60538
2242,tt0103893,5.7,38514
2246,tt12544291,6.0,20
2247,tt6166140,6.7,43
2250,tt12533045,5.3,33
2251,tt12534240,5.4,1556
2252,tt3697868,6.1,8
2253,tt12541360,7.2,94405
2254,tt12544706,4.6,844
2255,tt12531473,3.5,73
2257,tt12537313,5.1,94
2258,tt12535537,7.2,11
2259,tt12537778,7.3,4549
2261,tt12541146,8.8,-3
2262,tt12540419,7.0,847
2264,tt12542022,6.7,340
2265,tt0158117,6.2,645
2266,tt12538792,7.1,21
2269,tt12544710,8.3,8
2272,tt12535592,5.8,645
2273,tt12544388,6.3,1819
2274,tt12534503,7.4,23
2276,tt4641416,7.8,35
2277,tt12542410,6.8,20
2280,tt12534944,6.2,10
2282,tt12545744,6.8,6
2285,tt12534373,6.1,7
2286,tt12545216,6.0,19
2288,tt12537043,6.0,3
2290,tt12545804,7.7,5
2292,tt12538406,6.9,9
2297,tt12538965,4.6,280
2298,tt0288114,7.6,349
2299,tt6064698,6.4,10
2300,tt2873162,7.6,15
2301,tt12539539,8.1,12
2304,tt12543704,7.1,165
2305,tt12543103,8.3,23
2306,tt12532331,6.7,377
2307,tt12544634,8.4,985
2311,tt9046568,7.0,841
2312,tt12532165,6.0,185
2313,tt12533316,4.2,1
2314,tt12533064,7.1,110
2315,tt0300758,5.8,6
2320,tt12538120,3.5,6
2321,tt2825982,8.1,8
2324,tt12539621,5.8,6
2326,tt1436347,5.3,45
2328,tt12545083,5.1,6
2330,tt0066461,8.5,1998
2331,tt12541553,8.0,22
2335,tt12541934,1.0,142
2337,tt12537070,5.2,38522
2343,tt1067065,4.5,28
2346,tt1225592,7.9,27
2347,tt12534787,6.5,22
2348,tt3686948,6.7,31
2352,tt12531543,5.1,28
2355,tt12542322,6.2,124
2356,tt12541425,7.6,14
2362,tt12540774,7.1,-3
2363,tt12535458,8.1,19
2364,tt12537044,6.0,-1
2365,tt12535774,4.2,12
2367,tt12537531,5.5,-2
2370,tt12541492,6.0,7
2371,tt6224632,6.0,96
2372,tt0266342,5.3,7
2373,tt2609324,6.6,8
2375,tt12535580,7.6,35
2378,tt12543013,7.2,8
2380,tt2538194,6.9,9
2384,tt12544465,5.5,22
2385,tt9855206,5.4,5
2391,tt12537717,7.6,-1
2393,tt12531338,6.6,16
2394,tt12541967,6.0,71
2396,tt12541277,5.2,9
2398,tt0963168,8.0,6
2399,tt12540190,7.8,9
2400,tt0243250,5.7,64
2405,tt12545806,5.7,126
2406,tt12532205,2.8,32
2407,tt12545572,5.9,17
2408,tt12542723,7.1,490
2417,tt12545748,7.0,7
2418,tt12538383,7.3,867
2421,tt12541180,9.0,26
2423,tt6111338,9.0,7
2424,tt12537287,6.7,1
2425,tt12536797,7.2,16
2427,tt12545483,7.4,50
2428,tt12537616,5.9,5459
2431,tt3079310,6.8,13
2432,tt0342492,7.3,18812
2433,tt12531700,7.2,30
2436,tt12545170,5.6,65
2438,tt12538283,2.3,805
2439,tt12544031,7.3,59
2440,tt12543086,3.4,21
2441,tt12531393,6.0,37
2443,tt6218548,6.4,87
2446,tt12533644,6.2,18
2447,tt0475022,3.5,44
2448,tt12532238,6.4,213
2451,tt12545604,6.1,29
2453,tt7089878,7.2,872
2458,tt12531601,4.4,5
2461,tt12539978,6.7,26
2463,tt12543139,6.8,-3
2469,tt12537202,8.5,17
2470,tt12541920,7.3,21
2471,tt12542148,7.9,737
2472,tt12539410,4.5,7
2477,tt12535806,6.1,26
2481,tt5639338,6.8,11
2482,tt12535444,6.1,1
2484,tt12541705,6.6,6341
2486,tt0023398,7.1,61
2487,tt12537229,6.3,7
2488,tt12536009,6.5,793
2490,tt0112630,5.2,64
2492,tt12542937,7.1,11
2493,tt12539122,4.0,11
2495,tt12537201,8.4,20
2499,tt12539457,6.8,33
2500,tt12541525,5.4,6
2502,tt12541994,6.0,20
2503,tt12535613,6.3,13
2505,tt12532848,8.2,8
2508,tt12532774,6.6,10
2509,tt4295226,7.2,32
2510,tt12542023,6.4,325
2519,tt12542938,7.2,3
2520,tt12534640,5.5,10
2521,tt12537651,5.2,233
2524,tt4037876,6.5,168
2525,tt12536239,7.9,27
2527,tt12532587,5.8,8
2529,tt12532280,5.3,13
2530,tt12544566,7.4,172
2531,tt0173787,3.4,8
2532,tt12534074,5.0,62
2533,tt0070695,4.3,55
2534,tt12543014,7.4,14
2535,tt4557242,7.4,178
2537,tt12540323,4.8,18
2538,tt12545047,6.3,1026
2540,tt12543361,7.7,23
2543,tt12536750,8.4,-2
2548,tt12542235,4.9,45
2553,tt1860336,5.7,123
2556,tt12535772,4.4,17
2557,tt5033472,6.4,19
2558,tt12542125,5.5,15
2559,tt12534575,6.6,6462
2561,tt0437803,3.5,815
2564,tt12542759,7.6,176
2565,tt2763330,5.5,10
2567,tt12541995,5.7,17
2568,tt12536208,7.4,3050
2569,tt12544867,4.6,20
2570,tt2989060,8.3,9
2573,tt6355698,7.9,32
2574,tt2305088,6.1,14
2575,tt7359270,8.4,14
2576,tt12534576,6.6,6462
2578,tt0196869,6.4,8
2579,tt12541358,6.8,94405
2580,tt12540339,7.1,-2
2581,tt12532664,5.7,175
2583,tt12540778,6.3,8
2584,tt1475185,8.5,13
2585,tt0199322,7.2,9
2588,tt3161760,7.7,33
2593,tt12533519,7.0,6
2594,tt12535449,5.8,94
2595,tt12537286,6.4,8
2598,tt12536444,7.1,253
2600,tt4023878,9.1,14
2601,tt12536352,4.8,19
2608,tt12535857,6.9,347
2610,tt12541329,3.5,133
2611,tt0155505,8.3,6
2612,tt12532110,5.5,10
2613,tt12541503,4.9,243
2614,tt0880928,4.6,5
2615,tt1333118,6.6,5
2616,tt0380493,6.5,341
2618,tt12543674,6.0,12
2619,tt12537532,5.6,2
2624,tt12545161,7.7,9
2625,tt12535256,6.5,13
2629,tt7166310,7.9,735
2631,tt12532052,7.6,0
2632,tt12541007,6.1,20
2633,tt12538410,4.5,29
2641,tt12532476,7.0,1
2645,tt12538587,8.5,50
2647,tt12545897,7.2,24
2648,tt12534200,6.5,83
2649,tt0043677,6.6,221
2650,tt12540191,8.6,11
2651,tt12538432,8.8,20
2653,tt0834914,8.0,71
2654,tt12539222,7.3,192
2655,tt12543633,5.8,6
2656,tt1637609,8.5,17
2658,tt12538547,7.3,109
2660,tt12544632,6.4,19
2663,tt2392381,7.2,20
2666,tt5189894,6.0,4491
2667,tt12545807,5.6,132
2668,tt0081605,5.3,19
2669,tt4134678,6.7,9
2670,tt0220626,6.2,18
2671,tt12540049,7.4,9
2672,tt12538519,5.4,1732
2673,tt12536014,8.2,6
2676,tt7889590,6.9,50
2679,tt12543877,6.7,28
2680,tt12542145,6.2,1169
2681,tt12533847,9.0,102
2683,tt0469569,6.0,46
2686,tt12542738,6.9,3
2688,tt12538459,7.6,38
2689,tt12534759,3.8,298
2692,tt12532330,7.0,375
2693,tt0077946,5.9,128
2695,tt1228773,7.5,6
2696,tt12539411,4.6,7
2697,tt12531957,8.3,16
2700,tt12545912,6.8,23
2701,tt0317202,3.3,644
2702,tt12535272,8.3,15
2704,tt5880942,1.3,26
2705,tt12538807,6.6,5
2711,tt0071456,7.0,456
2712,tt12543529,7.2,7
2713,tt12541168,6.0,8
2714,tt12542505,4.7,113
2720,tt5706918,6.3,21
2721,tt12533848,6.5,15
2722,tt12544442,9.4,21
2723,tt12544707,4.6,851
2724,tt12532262,6.5,33
2727,tt1978512,7.2,128
2728,tt12533928,7.3,10
2729,tt12542791,6.1,11
2734,tt12536126,6.7,168
2736,tt12545338,6.9,65
2738,tt12545166,8.9,5
2739,tt12534013,8.3,7
2742,tt12533224,6.0,909
2743,tt0377297,7.3,7
2744,tt12534122,8.6,690
2745,tt12537995,6.4,-2
2746,tt12545171,5.6,80
2747,tt12540402,7.0,53
2749,tt12532112,5.5,8
2751,tt12539779,7.0,6
2753,tt0454426,8.0,15
2754,tt12538318,7.2,42
2758,tt4875520,5.3,442
2759,tt12531541,5.0,35
2760,tt12541031,6.6,21
2761,tt12544360,7.1,89
2762,tt12539217,9.0,16
2763,tt12533405,7.2,36
2764,tt12533535,7.3,137
2765,tt12541262,6.5,11
2767,tt0272121,6.1,9
2769,tt12543522,4.4,26
2771,tt0273062,7.4,7
2772,tt12531701,7.2,24
2778,tt0299505,6.2,13
2779,tt12544520,5.7,453
2783,tt12545687,7.5,25
2788,tt0449120,7.5,13
2791,tt12533228,7.8,14
2792,tt3553312,7.0,123
2794,tt12537006,7.0,3
2795,tt12533823,7.7,10
2796,tt0028584,5.5,25
2798,tt3487334,9.4,16
2799,tt12544779,7.4,7
2800,tt12531057,9.1,2
2801,tt3692292,6.0,60
2802,tt12541969,6.3,76
2803,tt12534666,7.7,7
2811,tt0848569,7.4,8
2812,tt12545769,6.8,12
2816,tt12540526,7.9,10366
2817,tt12539243,7.2,6
2820,tt12533070,6.4,15
