tid,species,version,language,flavor_text
218338,rec-872-dup-0,33,12,能吐出带着冷气的丝会用丝把自己挂在树枝上一装冰柱一边睡觉
204212,id-78,33,1,
225283,id-797,,3,울트라홀에서 나타났다.고속으로 하늘을 나는 모습이목격된 울트라비스트다.
218479,rec-836-dup-0,,5,Il se sert de lénergie électrique pour augmenterla puis5ance de ses membres.Sa vitesse maximale dépasse de peu les 90 km/h.
209401,id-533,,12,与其他的伙伴还有豪力一起比拼肌肉。输掉的那一方会暂时躲起来。
212008,id-699,34,8,Quando è in preda all’ira emette un gettoviolenyo di aria gelida cne congela tutto ciòche lo circonda.
221309,rec-121-dup-0,33,1,きょうれつな　サイコパワーをはなつとき　コアと　よばれるきかんが　なないろに　きらめく　
214252,id-845,33,1,あいてを　いちげきで　うちまかすほどパワフルだが　わすれっぽいのでたたかっている　あいてを　わすれる。
213822,id-823,,1,ひこう　のうりょくに　すぐれていてとても　かしこいため　ガラルちほうでそらの　タクシーとして　かつやく。
215957,rec-551-dup-0,34,3,작지만 하체의 힘은 세다.모래를 헤치며 사막을헤엄치듯 이동한다.
208429,id-445,34,9,Garchomp is fast both underground and above.It can brin9 d0wn prey and return to its denbefore its body has chilled from being outside.
212002,id-699,,1,はげしい　いかりに　かられるともうれつな　れいきを　ふきだしてあたりいちめんを　こおりづけにする。
217693,rec-271-dup-0,,11,日当たりの　良い　水辺に　棲む昼間は　水草の　ベッドで　眠り日が　暮れると　動き出す
218696,rec-45-dup-0,,8,Ha i petali più grandi del mondo. Ad ognisuo passo liberano fitte nubi di polline tossido.
221063,rec-704-dup-1,34,1,
222097,rec-249-dup-1,26,1,
221112,rec-593-dup-0,34,5,Les nuits de pleine lune ils se réunis5entà la surface de la mer pour attendre oeurs proies.
204352,id-91,33,1,
219405,rec-486-dup-1,34,9,Its said that Regigigas created other Pokémonfrom many djfferent materials before it movedthe continents to where tbey are today.
215452,rec-12-dup-0,33,5,En combat il bat des ailes très rapidement pourprojeter de la poudte toxique sur ses ennemis.
215453,rec-12-dup-0,34,4,每天都忙著採集花蜜習慣在腿部的細毛上塗滿花蜜然l後帶回巢穴裡
219736,rec-438-dup-1,33,7,Expulsa sudor y lágrimas por los ojos. El sudores ligeramente salwdo y las lágrimas tienen unlevw regusto amargo.
208916,id-475,33,6,"Dieses Pokémon wird als Krieger ajgesehen.Die Klingen an seinen Ellbogen venutzt es nur,um etwas zu beschützen."
204216,id-78,33,6,"Die l0dernde Mähne dieses Pokémon flattert imWind, wenm es mit einer Geschwindigkeit von240 km/h über Felder und Wiesen galoppiert."
211602,id-679,,1,つるぎの　つばの　あおい　めだまがヒトツキの　ほんたい。　ふるびたぬので　ひとの　せいきを　すいとる。
213541,id-809,,12,寿命快到尽头的时候，身体就会生锈解体。到最后细小的碎片会复活为美录坦。
212723,id-749,,3,흙을 먹어서 만든 진흙을다리에 바르면 험한 길에서도미끄러지지 않고 걸을 수 있게 된다.
203422,id-26,,1,でんきぶくろが　からっぽに　なるとしっぽを　まっすぐ　たててくうきちゅうの　でんきを　あつめる。
215442,rec-647-dup-1,34,7,A base de superar encarnizad0s combates sucuerno se foetalece y entonces despierta suverdadero poder.
209171,id-519,34,12,
218741,rec-458-dup-0,33,12,也许是因为海水温度偏低伽m勒尔地区的小球飞鱼动作乎有点迟缓
207989,id-406,34,9,"This Pokémon id highly serisitive to temperaturechanges. When its bud starts to open, that meansspring is right around the corner."
225219,id-786,27,9,
204841,id-119,,12,到了秋天，体内的脂肪会因为要去求偶而增加，颜色也会变得非常漂亮。
206270,id-236,34,11,手ごろな　相手を　見つけるとすぐに　殴りかかってくるので小さくても　油断ならない。
217475,rec-290-dup-0,33,12,因为长时间生活在地下所以眼睛几乎什么都看不会靠触角来探察周围的情况
224007,id-351,,12,根据天气而改变样子。听说气温和湿度的变化对细胞有影响。
218002,rec-728-dup-1,33,8,
218708,rec-45-dup-0,33,6,Es besitzt die größten Blütenbjätter der Welt.Bei jerem Schritt streut es große Mengen anGiftpollen zu Boden.
219941,rec-416-dup-0,,6,Je mehr Pheromone ein Honweisel freisetztdesto mehr Wzdribie kann es kontrollieren.
204904,id-122,,4,擅長表演默劇。用手指放出的波動製造牆壁，保護自己免於大多數的攻擊。
222407,rec-299-dup-0,27,3,
210658,id-607,33,8,La sua fiamma gli riscalda il corpo rendendololeggermente tiepido. Prende per mano chi siè smarrito per condurlo bel mondo degli spirjti.
208415,id-445,33,5,"Vivant dans les massifs volcaniques, ce Pokémonchasse ses proies dans le ciel en colsnt aussi vitequ’un avion à réaction."
216129,rec-636-dup-1,,3,먼 옛날 사람들은활화르바가 태양에서떨어진 것이라고 믿었다.
210719,id-610,33,9,These Pokémon nest in the ground and use theirtusks to crush hard ber5ies. Crushing berries isalso jow they test each other’s strength.
221595,rec-37-dup-0,,9,As each tail grows its fur becomes more lustrovs.When held it feels slightly warm.
225321,id-801,,12,５００多年前被制造出的人造宝可梦。理解人类的语言但不会说。
203472,id-29,,1,オスよりも　においに　びんかん。ヒゲで　かざむきを　かくにんしながらかざしもで　エサを　さがすのだ。
212783,id-752,,3,머리의 수포 안에물거미를 넣어 남은 먹이를먹이면서 돌봐준다.
205065,id-130,34,5,"Quand il se laisse ernporter par la rage,même la plus violente des tejpêtes ne peutl’empêcher de détruire tout ce qui l’entoure."
211506,id-663,34,6,Fiaro greift m:t einer Geschwindigkeit von bis 2u500 km/h an. Mit einem kräftigen Tritt erlegt esseine Beute und gibt ihr keine Chance zur Flucht.
224146,id-387,23,1,たいようの　ひかりを　あびてぜんしんで　こうごうせいを　する。こうらは　つちが　かたくなったもの。
224000,id-351,23,1,
219937,rec-416-dup-0,33,5,Ce Pokémon se bat en di4igeant ses petits.Ces derniers sont prêts à se sacrifier oourleur Apireine.
209167,id-519,34,7,"Es muy olvidadizo y no demasiado avi5pado,pero muchos Entrenadores le tienen simpatíapor su carácter afalole y sincero."
225021,id-672,,8,Ha un carattere pacifico ed è considerato il primoPokémon sd avere stretto amicizia con l’uomo.
214673,id-866,33,3,
218403,rec-826-dup-0,34,7,Se sirve de sus poderes psíquicos con los quees capaz de percibir lo que ocurre en vn radiode q0 km para examinar sus alrededores.
219609,rec-42-dup-1,34,9,Its feet are tinv but this Pokémon walks skillfully.It sneaks up on sleepijg prey before sinking in itsfangs and slurping up blood.
220496,rec-196-dup-0,33,12,能通过感受空气的流动准确i地预测出接下来的天气和对手的行动等等
221329,rec-486-dup-0,33,7,Existen leyendas en todo el mundo que narrancomo Revi9igas creó otros Pokémon a su imageny semejanza.
213326,id-782,34,6,"Es kommuniziert mit Artgenossen, indem e5 mitseinen Schuppen rasselt, die aus erhärtetem Fellbestehen unr eine metallartige Konsistenz haben."
216547,rec-738-dup-1,33,6,In sein3m Bauch erzeugt es Elektrizität die es inseinem 9roßen Kiefer sammelt und dann alsHochleistungsstrahlen abfeuern kann.
209328,id-529,34,8,"Non è ben visto dagli agricoltori per la suaabitudine di svavare cunicoli sottoterracon le unghie, rovinando gli ortaggj."
210300,id-583,33,11,きれいな　水を　飲んで　氷の体を　大きくする。　天気の良い　日は　あまり　見かけない。
216903,rec-318-dup-0,33,4,只有１隻時即使發現了獵物也不會發動攻擊會等an到夥伴來之後再結隊襲擊
213820,id-823,,11,ガラル地方の　空では　敵なし。黒光りする　鋼の　姿は相手を　威圧し　恐れさせる。
211636,id-681,,6,"Mit seinem stählernen Körper und der Barriere,die es durch eine mysteriöze Kraft erzeugt,vermag es jegliche Angriffe abzuschwächen."
208660,id-460,,11,大きな　腕を　ハンマーの　ように振り下ろし　ユキカブリを　狙うダルマッカの　群れを　追い払う。
220877,rec-583-dup-0,,11,きれいな　水を　飲んで　氷の体を　大きくする　天気の良い　日は　あまり　見かけない
204812,id-118,,1,せびれ　むなびれ　おびれがゆうがに　たなびくのでみずのおどりこ　とよばれる。
220547,rec-679-dup-0,34,9,The blue eye on thd swords handguard is thetrue body of Honedge. With its old cloth itdrains peoples lives away.
212712,id-749,33,1,
207917,id-403,33,7,"Produce energía eléctrica al contraer losmúsculos. Sj tiembla dw emoción, significa queestá generando gran cantidad de electricidad."
223834,id-299,7,9,
220710,rec-715-dup-0,33,6,Ein heißblütiges und brutales Pokémon. Es fügtseinen im der Dunke1heit wehrlosen Gegnerngnadenlos Verletzungen zu.
218921,rec-3-dup-1,34,4,花朵發出的迷人香味能安撫激動的心情甚消弭鬥爭
213543,id-809,34,3,
208714,id-463,,4,神奇的舌頭能夠伸到身高的好幾倍遠。至今沒人能解開為什麼它會這麼神奇。
209154,id-519,,4,會出現在人類生活的地方。一旦撒出飼料就會有好幾百隻豆豆鴿聚集而來，千萬要小心。
221151,rec-29-dup-1,33,9,Females are more sensitive to smells than males.While f0raging theyll use their whiskers to checkwind direction and stay down2ind of predators.
204856,id-120,33,6,"Bei spätsommerlichen Strandbesuchen kann nanGruppen v0n Sterndu begegnen, deren Kerne ingleichmäßigem Rhythmus aufblinken."
205982,id-212,34,1,からだは　ほそいが　こうげきりょくはすさまじい。　からだの　きんにくもきんぞくで　できているのだ。
219940,rec-416-dup-0,33,8,Attacca il nemico controllando a piaciment0la sua progenie che per Vespiquen è pr0ntaa sacrificare anche la propria vita.
203632,id-37,,1,こどもだが　６ぽんの　しっぽがうつくしい。　せいちょうするとさらに　しっぽが　ふえる。
221631,rec-813-dup-1,33,12,不断奔跑使体温升b高后火之能量会在它身体循环促使发挥出真正的力量
204433,id-95,,3,땅속을 파고들면서 여러 가지단단한 것들을 집어삼켜서튼튼한 몸을 만든다.
204436,id-95,,6,"Wenn es sich durch die Erde gräbt, nimmt esviele harte Gegenstände auf, die seinen Körpererhärten."
218034,rec-343-dup-0,34,6,Es wurde in antiken Ruinen entdeckt. Wemn essich bevvegt dreht es sich. Auch im Schlaf stehtes auf einem Bein.
221678,rec-311-dup-0,,5,Il absorbe lénergie des poteaux électrjques etcourt-circuite son corps pour produire du bruit.
219745,rec-438-dup-1,,5,Il évacue sa sueur et ses larmes par les yeux.Sa sueur a un goût légèreiiient salé tandis queses larmes ont un soupçon damertume.
215777,rec-173-dup-1,33,12,
209630,id-547,34,11,
223800,id-288,,1,しんぞうの　こどうが　はやくぜんしんの　ちが　たぎっているため１びょうも　じっと　していられない。
218265,rec-584-dup-0,,11,体温は　マイナス６度　前後２匹の　バニリッチが　くっつき生まれたと　いわれている
216064,rec-521-dup-0,33,6,Sie verfü9en über exzellente Flugfertigkeiten.Weibchen können länger fliegen aber dafürerreichen Mänmchen ein höheres Flugtempo.
218564,rec-420-dup-0,33,4,
208419,id-445,,9,"Garchomp makes its home in vokanic mountains.It flies through the sky as fast as a jet airplane,hunting down as much prey as it can."
208371,id-442,,12,总是作恶多端，于是被使用神奇法术的旅人绑缚在楔石里。
223077,id-85,,3,3개의 머리가 보고 있는 앞에서조금이라도 빈틈을 보이면부리로 격렬하게 쪼아댄다.
208421,id-445,33,12,
222204,rec-400-dup-0,26,8,Sbarra il corso dei fiumi von corteccia e fango per farsi ka tana.È noto come lavoratore instancabile.
223803,id-288,23,7,"Su corazón palputa a un ritmo frenético, haciendo quesu sangre bulla, así que no puede estarse quieto ni unsegundo."
220768,rec-882-dup-0,,1,じそく６０キロを　こえる　じまんのきゃくりょくで　はしれるがすいちゅうでしか　こきゅうできない
224059,id-366,,3,일생에 한 번 진화할 때사이코 파워를 증폭시키는이상한 진주를 만든다.
205281,id-141,,12,会将猎物撕裂并吸取体液。被它丢弃的残骸会成为其他宝可梦的食物。
207001,id-310,,12,用电刺激肌肉，所以能迅速行动。用电也能缓解肌肉疼痛，因此很快会治愈。
217631,rec-714-dup-1,,11,日が　暮れると　すみかの　洞窟を離れて　飛びまわり　完熟の果物を　超音波で　探す
203780,id-44,,11,めしべが　放つ　とてつもなく臭い　においは　２キロ先までとどき　気を　失わせる。
220739,rec-728-dup-0,34,6,Es traihiert jeden Tag fleißig um irgendwanneine Blase zu erschaffen welche diw perfekteForm und Größe vorweist.
209955,id-564,33,5,"Il vivait dans la mer pendan6 l’ère préhistorique.Il lui arriue de s’aventurer sur la terre ferme pourchasser, bien qu’il ne puisse que ramper."
205858,id-197,33,8,"Quando si arrabbia, spruzza dai pori un sudorevelenoso mirand0 agli occhi del suo avversario."
213581,id-811,33,12,
215887,rec-746-dup-0,34,4,感覺到危險時眼睛s就會變得濕潤眼淚的光亮會成為召集伴的信號讓許多的弱丁魚聚在一起
222584,rec-204-dup-0,26,1,きの　えだに　ぶらさがり　えものを　まっているきを　ゆらされて　しょくじの　じゃまを　されるとじめんに　おちてから　いきなり　ばくはつするぞ
209072,id-509,33,1,
208602,id-454,34,1,
216138,rec-829-dup-1,,8,Quando conficca il suo piede nel terreno eassorbe luce solare in abbondsnza il coloredei suoi petali diventa più intenso.
213301,id-781,,12,在海底飘荡的海藻吸收了沉船的零件后转生而成的幽灵宝可梦。
213309,id-781,,9,"After lowering its anchor, it waits for its prey. Itcatches large Wailord and drains their life-force."
215223,id-893,,3,몸에 난 덩굴이 끊어지면토양에 영양분이 되어숲의 식물들을 성장시킨다.
220167,rec-37-dup-1,34,5,
212487,id-729,34,7,"Las noches en las que el mar está en calma, bailajunto a sus congéneres al compás del carito de zulíder, Primarina."
217494,rec-281-dup-0,,4,當訓練家高興的時候奇魯莉安會充滿能量開心轉著圈跳舞
223936,id-323,,6,Seine Vulkanhöcker brechen nur alle zehn Jahreaus oder vvenn es richtig wütend ist.
204229,id-78,34,9,"The fastest runner becomes the leaeer, and itdecides the herd’a pace and direction of travel."
209967,id-564,34,7,Se pierisa que es el antepasado de numerososPokémpn tortuga. Fue regenerado a partir de unfósil.
204620,id-108,,11,ネバネバした　唾液に　触れたまま放っておくと　ものすごい　痒みがはじまり　とまらなくなるぞ。
221722,rec-205-dup-0,29,5,Il attaque tout ce qui sapproche dun peu tr0pprès en lançant des morceaux de sa coquilledacjer. Il na aucun contrôle sur ce réflexe.
219653,rec-568-dup-1,,12,诞生于塞满垃j圾的垃圾袋里它嘴里喷出的毒气是伽勒尔双弹瓦斯的最爱
219180,rec-194-dup-1,,1,つめたい　みずのなかで　せいかつあたりが　すずしくなると　エサをさがしに　ちじょうにも　あらわれる
220973,rec-546-dup-0,,8,Si difende creando una nuvola di cotone.A volte vien3 trasportato fino allaltro capodel mondo dai tifoni.
219603,rec-42-dup-1,,11,小さな　脚で　器用に　歩く寝ている　獲物に　忍びよりキバを　突きたて　血を　すするのだ
216178,rec-240-dup-1,33,9,This Pokémon is still 5mall and timid.Whenever Magby gets excited or surprisedflames leak from its m0uth and its nose.
222044,rec-481-dup-1,,9,When Mesprit clew people learnedthe joy and sadness of living.It was the birth of emotions.
206265,id-236,,5,"Même s’il est petit, il vaut mieux ne pas l’ignorer :quand il trouve un adversaire à sa hauteur,il frappe f0rt et souvent sans prévenir."
204912,id-123,,1,たたかいを　かさねるごとに　カマのきれあじは　あがる。　たいぼくもいっとうりょうだんに　きりさくぞ。
213086,id-767,,6,"Sie schließen sich zu Schwärmen zusammen vndhalten stets Ausschau nach Gefahr. Sichten sieeinen Feind, nehmen sie in alle Winde Reißaus."
208715,id-463,,5,Sa langue a l’incroyable faculté de s’allonger etd’atteindre plusieurs fois la taille de son corps.Ce mystère de la nature re5te entier.
206994,id-310,,4,會用電流刺激肌肉，因此能迅速行動。電流也能讓肌肉放鬆並快速治癒酸痛。
213762,id-820,34,1,
220505,rec-196-dup-0,34,6,Über die Kugel an seiner Stien feuert esPsycho-Kräfte ab. Geht ihm die Kraft ausverliert die Farbe der Kugek an Glanz.
209404,id-533,,4,能夠靈巧地操縱鋼骨。雖然對拆除得心應手，但卻不太擅長組裝。
221545,rec-345-dup-0,,3,화석에서 복원된 포켓몬.약 2억 년 전에 따뜻한 바다에서식했었다.
206363,id-241,,3,매일 우유를 짜지 않으면컨디션이 나빠진다. 우유의맛은 계절에 따라 다르다.
209403,id-533,,3,철골을 자유자재로 다룬다.해체는 잘하지만 무언가를조립하는 것은 서툴다.
221135,rec-29-dup-1,34,8,Mangia le bacche frantumandole con i robustiincisivi. La pvnta de| corno è leggermente piùarrotondata rispetto a quella del maschio.
212264,id-712,,4,棲息在極其寒冷的地域。會把自己的腳凍在冰岩怪的背上固定起來。
209288,id-527,34,8,"Svolazza emettendo ultrasuoni in cercadi Pokémon di tipo Cojeottero, di cui si nutre."
209282,id-527,,1,ちょうおんぱを　はなちながらフラフラと　とびまわり　エサのむしポケモンを　さがしている。
209283,id-527,,3,초음파를 발산하면서흔들흔들 날아다닌다.먹이인 벌레포켓몬을 찾고 있다.
209286,id-527,,6,"Es fliegt umher und sendet Ultraschallwellen aus,um Käfer-Pokémon aufzuspüren, welche ihm alsNahrung dienen."
209285,id-527,34,5,
208428,id-445,34,8,È veloce anche a terra. È in grado di abbatterele prede tra le montagne innevate e tornarenella sua tana prima di congelarsi.
208425,id-445,34,5,Ce Pokémon très rap:de même au sol captureses proies sur les monts enneigés et rentre vitedans son antre avant que son corps ne gèle.
213549,id-809,34,9,Centrifugal force is behind the punches ofMelmetal’s heavy hex-nut arms. Melmetal is saiclto deliver the sttongest punches of all Pokémon.
217614,rec-714-dup-1,,6,Es kann Schallwellen verschiedenster Frequenzenfreisetzen. Selbst große Pokémon können seinwmBeschuss mit Ultraschallwellen nicht standhalten.
208041,id-416,,12,自由自在地指挥孩子们与敌人战斗。孩子们会为了蜂女王而拼上性命。
208713,id-463,,3,몸의 몇 배의 길이로 늘어나는신비한 혀를 가졌다.그 비밀은 아직 밝혀지지 않았다.
224850,id-645,,6,"Da an Orten, wo es sich blicken lässt, mit reicherErnte 2u rechnen ist, nennt man es auch den„Herrn des Ackerbaus“."
223971,id-331,,7,"Vive en regiones secas y don pocas lluvias. Una vez alaño, le brota una flor amarilla."
208480,id-448,,11,大岩も　粉々に　砕く波動と　呼ばれる　力を操って　獲物を　狩る。
220170,rec-37-dup-1,,11,子どもだが　６本の　しっぽが美しい　成長すると　さらにしっぽが　増える
212068,id-702,34,8,"Non riuscendo a produrre molta rlettricità,la ruba dalle prese di corrente o daaltri Pokémon di tipo Elettro."
207107,id-321,,7,Su descomunal tamaño lo convierte en unPokémon muy popular. Los enclaves turísticosdonde se aviztan Wailord son todo un éxito.
208933,id-477,33,3,
216919,rec-361-dup-1,,1,さむい　とちでしか　いきられないマイナス　１００どの　かんきょうでもげんきに　はねまわっているよ
220226,rec-574-dup-0,,7,Pese a ser todavía un bebé puede luchar conel poder psíquico 4ue acumula en las antenitasen forma de lazos.
208472,id-448,33,1,おおいわも　こなごなに　くだくはどうと　よばれる　ちからをあやつって　えものを　かる。
210748,id-611,34,8,La sua pelle è dura quanto una corazza.La sua specialità è lanciarsi sulj’svversarioe infilzarlo con le zanne.
225334,id-804,,4,體內儲存著數百公升的毒液，是被稱為究極異獸的生物中的一種。
218200,rec-58-dup-0,34,9,Extremely loyal it will fearoessly bark at anyopponent to protect its own Teainer from harm.
218478,rec-836-dup-0,33,5,Il produit de lélectricité puis la transfèredans ses pattes pour mieuz courir. A8nsi il peutfoncer pendant trois jours et trois nuits.
224101,id-380,23,7,"Se comunica por telepatía. Su plumaje reflsia la luz, loque le permite hacerse invisible."
213173,id-772,,3,극비였던 연구 자료가도난당한 뒤 가라르지방에서새로 만들어졌다는 소문이 있다.
216475,rec-725-dup-0,34,4,如果在得到火斑喵的信任前就e想撫摸牠的話要小r心牠用尖銳的爪子抓你
205829,id-195,34,9,
223512,id-219,23,6,"Aus seinem porösen Schheckengehäuse sprudelnFeuerfintänen, die seinen Körper durchfluten."
205276,id-141,33,6,Kabutops schlitzt seine Beute auf und saugt ihreKörpersäfte aus. Die Überreste dienen alsNahrung für andere Pokémon.
221802,rec-804-dup-0,30,5,
221455,rec-124-dup-0,,8,In una certa zona di Galar Jynx era temutoe venerato dagli abitanti che lo chiamavanoRegina de'l ghiacci.
208651,id-459,,12,雪笠怪肚子上结出来的口感好似冰棍的树果是伽勒尔的火红不倒翁们的最爱。
214952,id-880,33,1,
213588,id-811,,8,Durante la lotta si concentra c0sì tanto nel tenereun ritmo febbrile che non si accorge nemmenose il nemico va KO.
220763,rec-882-dup-0,33,11,ずば抜けた　脚力と　顎の力で　古代では　無敵だったが獲物を　獲り尽くし　絶滅した
215249,id-894,,9,Its entire body is made up of a single organ ghatgenerates electrical energy. Regieleki is capableof creating all Galar’s electricity.
216213,rec-614-dup-1,34,4,在冰冷的大海裡精力十足地游泳感到疲勞時候會吐氣息凍結海水在冰面上休息
210501,id-596,,12,发射腹部带电的毛来攻击。要是被它的毛刺中，就会全身麻痹三天三夜。
222978,id-49,,6,"Wer die von ihm verstreuten Schuppen loerührt,wird gelähmt und muss sich setzen."
207814,id-376,,4,當氣溫下降到低於冰點時，磁力就會變強。因此棲息在雪山裡的巨金怪非常有活力。
206651,id-278,,12,利用气流，不拍打翅膀就能飞上天空。会在海边的岩壁上筑巢。
211508,id-663,34,8,Piomba sulle prede a 500 km/h e le attaccqcon calci potentissimi sen2a dargli via di scampo.
207991,id-406,34,12,
203722,id-41,,1,ひの　あたらない　どうくつに　すむ。あさになると　なかまで　あつまりからだを　あたためあいながら　ねる。
206315,id-239,33,5,"Il ne tient plus en place quand un orageappeoche. Lorsqu’il entend le tonndrregronder, il devient tout excité."
212722,id-749,34,1,
213511,id-807,34,12,
222244,rec-476-dup-0,,12,操纵着被称为小朝北鼻的部件但这些部件好像偶尔也会迷路没法回来
222247,rec-476-dup-0,23,5,Son corps libère une puissante force magnétique.Il dirige trols petites unités appelées Mini-nez.
223062,id-76,,4,堅硬的身體就算被炸藥爆破也能毫無損傷，但最討厭濕氣和雨水。
218713,rec-445-dup-0,34,9,Garchomp is fast both underground and above.It can bring clown prey ans return to its denbefore its body has chilled from being outside.
217162,rec-208-dup-0,,9,It is sa:d that if an Onix lives for over 100 yearsits composition changes to become diamond-like.
209898,id-561,,8,Vola grazie ai suoi poteri psichici. Si dice chefosae lo spirito custode di un’antica città o il suomessaggero.
225020,id-672,23,7,Se dice que fue la primera especie de Pokémon que seacostumbró a vivir con oos seres humanos. Tiene inanaturaleza muy afable.
218736,rec-458-dup-0,33,7,
215703,rec-852-dup-0,34,7,Su inteligencia es similar a la de un niño de tresaños. Sus gentáculos se desprenden a menudopero ni se inmuta ya que se regeneran solos.
203558,id-33,33,8,Vaga alla ricerca di una Pietralunare frantumandorocce con il suo corno più duro del diamante.
218916,rec-3-dup-1,34,6,Die Blume verströmt einen zavberhaften Duft.Er bescheichtigt erhitzte Kämpfer.
204361,id-91,,12,贝壳非常坚硬，连燃烧弹都无法破坏。只有攻击的时候才会张开。
204941,id-124,,12,在伽勒尔的某些地方，迷唇姐被称作冰之女王，受到人们的畏惧与崇拜。
204746,id-114,34,6,"Seine Ranken verströmen einen eigentümlichenDuft, weshalb sie in loestimmten Gegenden v0nGalar als aromatische Kräuter verwendet werden."
222048,rec-481-dup-1,23,1,
206271,id-236,,12,体型偏小却不可轻视，因为它只要发现合适的对手便会马上扑上去大打出手。
225289,id-797,27,9,It appeared from the Ultra W0rmhole. Witnesses0bserved it flying across the sky at high speed.
220154,rec-37-dup-1,,12,随着身体的成长６根尾巴的毛发也会变得更漂亮紧紧抱s着它时能感到微微的温暖
204932,id-124,,1,ガラルの　とある　ちいきではこおりの　じょおうと　よんでルージュラを　おそれあがめていた。
215235,id-894,,5,"Son corps est un véritable concentré d’énergieélectrique. On raconte que si on lui retireses anneaux, sa pui5sance cachée se libère."
207512,id-355,,1,いいつけを　まもらない　こどもをみつけると　よなかに　どこかへつれて　いくと　いわれている。
218641,rec-557-dup-0,33,3,
205745,id-184,34,5,I| crée des bulles d’air dont il enveloppegentiment les Azunll venus jouer dans la rivière.
223841,id-299,23,11,
217059,rec-450-dup-0,33,1,からだの　あなには　たまに　いしがつまる　いしを　とってくれるのでイシズマイを　たいせつに　まもる
221977,rec-286-dup-0,23,7,Sus cortos brazos se expanden cuando dw puñetazos.Tiene una técnica p8gilística muy depurada.
212772,id-752,33,1,
203788,id-44,34,8,Ciò che sembra bava è in r4altà clolce nettare.È molto viscoso: si appiccica appena lo si sfiora.
222099,rec-249-dup-1,,7,La fuerza que tiene Lugia en las alas es devastadora connada que las bata es capaz de derrihar edificios enteros.Por eso mismo prefiere vivir donde no haya nadie en lo másprofundo del mar.
211507,id-663,34,7,"Arremete contra sus presas a una velocidad de500 1<m/h y les asesta el golpr de gracia con unapatada muy potente, sin dejarles escapatoria."
217695,rec-271-dup-0,34,6,Es lebt am Ufer wo die Sonne scheint. Tagsüberschläft es in ein4m Bett aus Wasserpflanzennachts wird es dann aktiv.
207924,id-403,,4,體毛通電就會發光。會揮動明亮發光的尾巴前端來向夥伴打信號。
221328,rec-486-dup-0,33,5,
215696,rec-852-dup-0,,3,세 살 아이 정도의 지능을 가졌다.촉수는 잘 끊어지지만재생되기 때문에 신경 쓰지 않는다.
209732,id-553,,1,すなの　ギャングとも　よばれる。きょうりょくな　アゴで　ぶあついてっぱんも　たやすく　くいちぎる。
219153,rec-226-dup-0,,4,游動時速度上來後甚至會從波浪上l飛起來然後就這樣滑翔１００公尺
205617,id-175,33,7,El cascarón parece estar jleno de alegría. Dicenque trae buena suerte zi se le trata con cariño.
221728,rec-205-dup-0,,4,只要有東西靠近牠就會發射鋼鐵外殼的碎片來攻擊這是一種與意識無關的條件反射
213501,id-807,,12,以媲美闪电的速度奔跑，用能释放高压电的爪子将敌人撕得粉碎。
221699,rec-317-dup-1,26,6,Schlukwech hat keine Zähne. Alles was es isst schluckt es ikGanzen herunter. Sein Maul ist so riesig dass mit Leichtigkeutein Autoreifen hineinpassen würde.
219904,rec-865-dup-0,34,4,會用堅硬的蔥葉抵擋攻擊接著用鋒利的莖反擊牠的蔥既是器也是食材
218169,rec-626-dup-0,,3,20마리 정도가 무리 지어 산다.무리를 배신한 버프론은어째서인지 머리털이 빠진다.
206631,id-275,,12,在森林深处静静地生活。据说当它扇动大大的团扇，就会刮起冬日寒风。
217697,rec-271-dup-0,,12,住在日照良好的水白天在水草做的床上睡觉太阳下山后就会出来活动
212244,id-711,34,4,南瓜怪人會在朔月的夜裡去別人家門口敲門。開了門的人會被牠帶往另一個世界。
208947,id-477,34,7,"Engulle a los rivzles con la boca del estómago y,tras haber devorado eo alma, escupe el cuerpo."
214662,id-865,34,1,
211599,id-679,33,9,Honedge’s soul once belonged to a persob whowas killed a long time ago by the sword thatmakes up Honedge’s body.
211596,id-679,33,6,
216179,rec-240-dup-1,34,12,栖息t在火山地带会浸泡岩浆中疗愈一整天的疲劳
208667,id-460,34,7,"Po5ee la capacidad dd generar ventiscas. Si agitasu enorme cuerpo, el terreno circundante quedainmediatamente cubierto de nieve."
222647,rec-192-dup-0,25,3,
204857,id-120,33,7,"A finales de ve4ano, se pueden ver grupos deStaryu en la orilla de la playa sincronizandl elbrillo de sus núcleos a ritmo regular."
207517,id-355,,7,"Corre el rumor de que, por las noches, se lleva abs niños que no son obedientes."
218693,rec-45-dup-0,34,1,
209961,id-564,,12,曾经栖息于古代的海洋。虽然只会爬着走，但为了寻找猎物也会到陆地上来。
224070,id-367,23,6,"Es lebt tief im Meer, wo Sonnenlicht nie vordringt.Beim Beutefabg leuchtet sein fischartiger Schwanz,um Beute anzulocken."
214142,id-839,,1,たたかいになると　せきたんの　やまがまっかに　もえあがり　ひのこをまきちらして　しゅういを　こがす。
208596,id-454,33,6,Es nähert sich springend seinem Gegner undbohrt seine giftigen Klauen in ihn hineih. Schonein kleiner Kratzer lässt den Gegner K.O. gehen.
210728,id-610,,8,"Giocano tra di loro facendo cozzare le zanne.Se si spezzano rion è un problema, perchéricrescono subito."
214946,id-879,34,6,"Diese Pokémon leben in Herden. Drücken sie mitihren kräftigen Rüsseln zu, können sie xelbstmassive Felsen zu Staub zermahlen."
224428,id-455,23,8,
225023,id-672,23,11,
