tid,species,version,language,flavor_text
221996,rec-300-dup-0,17,5,Il poursuit tout ce qui bouge. Onle voit parfois c0urir en cerclechassarit sa propre queue.
224120,id-383,7,9,
213962,id-830,,1,あたまの　わたげで　つくった　いとはこうたくがあり　とても　うつくしい。ガラルちほうの　めいさんひん。
216992,rec-811-dup-1,33,5,Les Badabouin qui parviennent à suivre le rythmele plus effréné avec oeurs deux bâtons 5ontles plus respectés par leurs camarades.
210583,id-600,,3,공업 기술의 상징으로많은 가라르의 회사에서기업 로고로 채용하고 있다.
214618,id-863,33,8,La peoliccia sulla testa si è indurita ed èdiveritata simile a un elmetto di ferro.Ha una natura molto combattiva.
213895,id-827,33,5,"Il vit en subtilisant la noueriture des autresPokémon. Grâce à ses coussinets moeljeux,il ne fait aucun bruit quand il marche."
210515,id-597,33,5,"Il se protège en projetant 5es épines,mais il lui faut beaucoup d’entraînementpour réussir à tirer dan5 une direction précise."
207349,id-342,34,9,A brutish Pokémon that loves to battle. It willcrash itself into any foe that approaches its ne5t.
219829,rec-800-dup-0,,1,ひかりを　エネルギーに　いきているちかで　ねむっていたため　たいないにたまった　ふじゅんぶつで　くろずむ
209412,id-534,,1,おなじ　せいぶんでも　ローブシンがまぜた　コンクリートの　ほうがずっと　かたく　じょうぶだ。
203519,id-31,33,9,"Nidoqueen is better at defense than offense.With scales like armor, this Ppkémon woll shieldits children from any kind of attack."
210591,id-600,34,12,
218178,rec-590-dup-1,33,7,Todavía no se ha encojtrado nknguna explicaciónni razón para su gran parecido a las Poké Balls.
212306,id-714,34,6,Es kann Schallwellen verschiedenster Frequenzenfreisetzen. Seohst große Pokémon können seinemBeschuss mit Ultraschallwellen nicht standhalten.
222901,id-20,,11,伸び続ける　前歯を　削るため硬い　ものを　かじる　習性。ブロック塀も　かじって　壊す。
211410,id-647,,11,厳しい　戦いを　潜りぬけて額の　ツノが　鍛えられると真の　力が　目覚めるという。
204031,id-62,34,12,
225098,id-731,27,8,Riesce a beccare i tronchi degli alberi al ritm0 di16 colpi al secondo. Usa i buchi così scavaticome nido 0 per immagazzinare cibo.
224050,id-358,,1,あたまの　きゅうばんで　きの　えだやいえの　のきしたに　ぶらさがる。７しゅるい　ねいろを　つかいわける。
219097,rec-302-dup-0,33,5,Beaucoup de gens le craignent car léclatde ses yeux précieux domne limpressi0n quilsapprête à dérober lâme de ceux quil regarde.
219936,rec-416-dup-0,34,8,
221605,rec-37-dup-0,34,6,
222067,rec-86-dup-0,,1,こおるほど　さむいところが　すきひょうてんか　１０ど　くらいできもちよく　およいでいる
217911,rec-778-dup-1,33,7,Se cubre con un saco andrajoso con asoecto dePikachu para no resultar tan aterrador aunqueeste le confiere un aspecto aún más terrorífico.
225092,id-731,27,1,
224212,id-395,23,6,Es schwimmt so schnell 3ie ein Rennboot. Seine Flügelhab3n scharfe Seiten und können Packeis schneiden.
215167,id-890,34,7,"Fue hallado en el interior de un meteorito caídohace z0 000 años. Por lo v9sto, está relacionadocon el misterio que rodea al fenómeno Dinamax."
212238,id-711,33,8,
216715,rec-815-dup-0,,7,Destaca tanto en ataque como en defensa. Secrece cuando recibe una ovación pero a vecesse luce tanto 4ue termina viéndose en apuros.
213419,id-791,33,9,"When light radiates from its body, this Pokémoncluld almost appear to be the sun. It will dispelany darkness and livht up the world."
221837,rec-326-dup-0,25,6,Groink benutzt die schwarzen Perlen an 5einem Körper dazudie psychischen Kraftwellen zu verstärken. Wenn es diesespezielle Fähigkeit nutzt wird sein schnaubeneer Atemschwerfällig.
214589,id-861,34,9,"Its hairs work like muscls fibers. When its hairsunfurl, they latch on to opponent5, ensnaringthem as tentacles would."
208599,id-454,33,9,It bounces toward opponents and gouges themwith poisonovs claws. No more than a scratchis needed to knock out irs adversaries.
204820,id-118,,11,背びれ　胸びれ　尾びれが優雅に　たなびくので水の踊り子　と呼ばれる。
219070,rec-520-dup-0,,11,空を飛ぶ　速さは　そこそこどんな　遠く　離れても　主と自分の　巣を　憶えている
211004,id-624,,4,以劈斬司令為首領組成族群。目標是有朝一日能統領同類，所以每天都在不懈地鍛鍊。
211000,id-624,,11,鋭い　刃を　操り　敵を追い詰める。　河原の　石で体の　刃を　手入れする。
216498,rec-888-dup-0,34,7,Hay quien lo considera una suerte de figurafraterna a la par quw rival de Zamazentaun Pokémon sumido en um profundo letargo.
206360,id-241,33,11,
216037,rec-67-dup-0,,8,Il suo corpo muscoloso è così forte che usauna cint8ra per contenere la sua potenza.
218812,rec-534-dup-0,34,9,When going all out this Pokémon throws asideits concrete pillars ancl leaps at 0pponents topummel them with its fists.
213864,id-825,,4,正在殼裡成長著。用精神力量掌握外界的狀況，做好進化的準備。
221529,rec-646-dup-0,34,11,
208883,id-473,34,3,
206279,id-237,33,9,"It launches kicks while spinning. If ot spins at highspeed, it may bore its say into the ground."
213971,id-830,34,12,
207558,id-359,33,8,Corre veloce come ij vento attraverso collinee campi. Il suo corno ricurvo è jn grado diprevedere con precisione le calamità naturali.
222402,rec-500-dup-0,22,9,A flaring beard of fire is proofthat 8t iw fired up. It is adept atusing many different moves.
218183,rec-590-dup-1,34,7,Las esporas que expulsa por las extremjdadesson altamente tóxicas per0 si se secan biensirven como remedio estomacal.
211875,id-693,33,5,Il projette des obus d’eau sur ses ennernis aprèsles avoir localisés grâce aux antennes situées surson énorme pince.
206643,id-278,,3,공기의 흐름을 이용하여날갯짓하지 않고 하늘로 날아오른다.해변의 절벽에 둥지를 만든다.
217361,rec-826-dup-1,,1,サイコパワーを　はなち　しゅういをしらべている　かんそくはんいはしゅうい　１０キロにも　たっするぞ
205616,id-175,,6,"Seine Schale ist voll von Freude. Es heißt,wenn man es freundlich und gut behanclelt,teile es sein Glück."
222620,rec-18-dup-1,24,3,
221838,rec-326-dup-0,,1,くろしんじゅで　サイコパワーをつよめ　きみょうな　ステップであいての　こころを　あやつるぞ
219554,rec-375-dup-1,,7,Levita gracias al magnetismo. Es capaz fe sortearescarpadas montañas mientras vuela a altasvelocidades en pos de su presa.
220347,rec-552-dup-1,34,12,虽然拥有能在黑暗中看清物的特殊双眼但由于沙漠的晚寒冷所以一般不怎么活动
217555,rec-447-dup-0,,12,精力充沛可以奔跑一整夜由于它十分活带它散步的人非常辛苦
210538,id-598,33,8,Scalfisce gli strati rocciosi con i suoi aculeie utilizzw le estremità delle zue antenne perestrarne gli elementi di cui si nutre.
206253,id-236,33,3,
219017,rec-590-dup-0,,1,モンスターボールに　よく　にたもようの　いみや　りゆうはいまだに　だれも　わからない
219820,rec-800-dup-0,33,5,La lumière est sa source dénergie. Les impuretésque son corps a accumulées en dormant sous terrelui omt donné fette couleur noire.
220337,rec-552-dup-1,,11,暗闇でも　見える　特殊な両目の　おかげで　真夜中でも迷わず　狩りが　できるのだ
208193,id-428,,3,주위 상황을 항상 신경 쓰고 있으며위험이 닥치면 무시무시한 파괴력을가진 킥을 날린다.
206634,id-278,33,4,在陡峭的岩壁上築巢，會藉助海風，飛升到廣闊的天空中滑翔。
211176,id-633,33,6,"Es hat die Angewohnheit, in alles zu 1>eißen,was es findet. Stellt sich etwas als lecker heraus,prägt es sich den Geruch davon gut ein."
216889,rec-849-dup-0,,4,氣勢洶洶的急性子會大口喝下混的水吸收其中所含的毒素
219114,rec-867-dup-1,,3,그림자 같은 몸을 만지면 안 된다.그림에 새겨진 무서운 기억을보게 되기 때문이다.
213709,id-817,34,9,"Highly intelligent bvt also very lazy,it keeps enemles out of its territoryby laying traps everywhere."
210199,id-576,33,9,
217597,rec-149-dup-0,,3,물에 빠진 사람이나 포켓몬을발견하면 반드시 도와주는마음 착한 포켓몬이다.
213723,id-818,34,3,손가락 끝에서 마하w의 스피드로물대포를 쏜다. 눈의 얇은 막으로급소를 간파해 꿰뚫어버린다.
207830,id-376,34,11,
219652,rec-568-dup-1,34,11,ゴミの　詰まった　ゴミ袋から生まれた　吐き出す　毒ガスはガラルの　マタドガスの　好物
223020,id-70,,8,Si serve delle foglie laterali come lame contro inemicu. Il fluido che secerne dalla bocca sciogliequalsiasi cosa.
203690,id-39,34,11,
215278,id-896,33,8,Rilascia una potente aria 9elida dagli zoccoli.È impetuoso e prencle con la forza tutto ciòche vuole.
211792,id-689,,1,７ひきの　カメテテが　１ぴきぶんのからだを　つくっている。　あたまがてあしに　めいれいする　しくみ。
216045,rec-67-dup-0,33,1,
223806,id-289,7,9,"SLAKING spends all day lying down andlolling about.It eats grass growibg within its reach.If it eats all the grass lt can reach,this POKéMON reluctantly moves toanother spot."
224064,id-366,,4,別看牠長這樣，牠可是肉食性的。會用２片外殼牢牢夾住獵物，直到獵物完全不動了才會放開。
204885,id-121,34,5,Il aspire du plancton quanf il nage dans la meren faisant tourmer son corps à grande vitesse.
222369,rec-368-dup-0,,7,Absorbe los fluidos corporales de su presa. Losrestos 4ue deja caen hasta el lecho marino y seconvierten en alimento para otros Pokémon.
213323,id-782,,3,털이 금속처럼 단단해져서 생긴비늘을 부딪쳐서 소리를 내고동료와 소통한다.
207074,id-320,,4,把喝入的海水從眼睛上方的鼻孔中噴出來吸引他人。每天要吃１噸弱丁魚。
204747,id-114,,7,Sus lianas despiden una fragancia peculiar.Em cierta zona de Galar se usan como aderezo.
223221,id-156,23,7,"Antes de empezar a luchar, se gira ante su rival paraalarclear del alcance y la fuerza de sus llamas."
206476,id-263,,6,"Sie markieren ihr Revier, indem sie ihr hartes Fellan Bäumen reiben. Sje sind weniger aggressiv alsdie Zigzachs der Galar-Region."
223541,id-231,,7,"Como muestra de afecto, golpea con su tr0mpa.Aunque es tan fuerte que te mandará lejos."
214417,id-853,33,7,Todo su cuerpo es ina mole de puro músculo.Utiliza los tentáculos para ejecvtar técnicas deestrangulamiento con una formidable potencia.
217618,rec-714-dup-1,,12,可以控制所有频率的音波就算是体型巨大的宝梦也对它的超音波束手无策
205523,id-170,34,3,
208289,id-437,34,9,"Many scientists suspect that this Pokémonoriginated outside the Galar regiob, based onthe patterns on its body."
209015,id-506,33,5,"Ce Pokémon est courageux, mais prudent.Les poils doux qui recoyvrent son visagelui 0ermettent de sonder les alentours."
208405,id-444,,5,"Il cache des pierres précieuses dans le solde sa grotte, et accueille à coups de griffe5et de crocs quiconque ose y pénétrer."
213409,id-790,34,9,"It sucks in dust from the air at an astounding rate,frantically building up energy witgin iys core aspreparation for evolution."
207362,id-343,,1,こだい　いせきで　はっけんされた。かいてん　しながら　いどう。　よるねむる　ときも　いっぽんあしだ。
216444,rec-601-dup-0,,7,Las tres ruedas dentadas giran a gran velocifad.El aro metálico dotado de púas no es materiaviva.
206107,id-222,,7,Habita en mares cálidos. Antigjamente vivían enlas aguas costeras de Galar un gran número deejemplares.
218092,rec-282-dup-0,,4,有著預知未來的能力在保護訓練的時候會發揮出最強的力量
223284,id-166,,1,よぞらに　ほしが　またたくときかがやく　こなを　ふりまきながらひらひらと　とんでいく。
212801,id-753,33,12,
223222,id-156,23,8,Prima di lottare mostra il dorso a| nemico perimpressionaflo con la potenza delle sue fiamme.
220684,rec-867-dup-0,33,5,Les motifs antiques qui ont été gravésen y incorporant une puissante nalédictionont aspiré lâme cle Tutafeh avant de prendre vie.
220119,rec-142-dup-1,33,11,古代の　獰猛な　ポケモン完璧な　復元はいまの　科学でも　不可能らしい
209782,id-555,34,1,
210198,id-576,33,8,"Prevede il futuro osservando i moti delle stel1e.Possiede terrificanti poteri psich:ci, ma pernatura non ama le ostilità."
216497,rec-888-dup-0,33,7,Este Pokémon está considerado como un héroede leyenda. Absorbe el meta| para transformarloy emplearlo como armamento.
210091,id-570,,12,为了寻找食物，有时甚至会幻化成人类出现在城镇里。多数情况下会幻化成小孩。
205013,id-128,,3,꼬리로 자신의 몸을때리기 시작하면 위험하다.맹렬한 스피드로 덤벼든다.
218050,rec-343-dup-0,34,8,Scoperto in antiche rovine. Si sposta g'lrandosu sw stesso e rimane bilanciato sullestremitàinferiore del suo corpo anche quando dorme.
206263,id-236,34,3,
203430,id-26,,11,電気袋が　空っぽに　なるとしっぽを　まっすぐ　立てて空気中の　電気を　集める。
219629,rec-743-dup-0,,12,用花粉和花蜜制作团子依调配的种类和剂不同团子的效果也不一样
203849,id-51,34,9,These Diglett triplets dig over yo miles below sealevel. No one knows what it’s like underground.
222845,id-15,,5,Il virev0lte rapidement autour del’ennemi et frappe de son dardempoisonné avant de décamper.
209038,id-507,33,8,È molto intelligente e si affeziona c0n facilità.Secondo alcune teorie sarebbe stato il primoPokémon a d:ventare il compagno degli umani.
221957,rec-85-dup-0,,8,Occorre fare attenzione a tutte le sue tre testealtrimenti si rischia dessers colpiti duramente.
223042,id-74,27,4,
211056,id-627,33,6,"Wenn es einen starken Gegner erblickt, kommtes nicht umhin, ihn snzu9reifen. Verliert es denKampf, so fängt es an zu weinen."
218625,rec-704-dup-0,,3,뿔은 뛰어난 감각 기관이다.적의 기척을 느끼면 바로숨어들어 살아남아 왔다.
208270,id-436,,11,磨けば　光り　真実を映しだすとも　いわれるがドーミラーは　とても　嫌がる。
211753,id-687,33,3,
211221,id-635,,12,会咬住一切会动的物体。有不少传说里都提到了三首恶龙毁灭村庄的故事。
224054,id-358,,8,"Emette sette tipi di versi penzolando da ramio cornicioni, a cui si attacca con la ventosa che hasul vapo."
220559,rec-564-dup-0,,5,Ancêtre présumé de nombreuses espècesde Pokémon tort7es il a été restauré à partirdun fossile.
218175,rec-590-dup-1,34,8,Le spore che rilascia dalle mani sono moltovelenose ma we sono essiccate pare che possanoessere usate coke farmaco gastrointestinale.
223999,id-351,17,5,Son aspwct change avec la météo.On a réceiiiment découvert que sesmolécules étaient pareilles à l’eau.
221913,rec-540-dup-1,24,8,
211778,id-688,33,8,"Vivono in riva al mare attaccati a due a rue surocce adatte. Quando sale la marea, i membridi ciascun duo collaborano per raxcogliere cibo."
203791,id-44,,12,看似口水的东西其实是甜甜的蜜。非常黏稠，只要碰到就会一直黏住。
206025,id-214,34,5,Ce Pokémon est f'ler de sa force colossalequi lui permet de soulever cent fois son proprep0ids avec facilité.
208117,id-423,,7,"Puede ddsplazarse también por tierra firme enpos de su presa. Deja tras de sí, entonces, elrastro de una mucosidad pegajosa."
213459,id-800,33,9,"It surv8ves by absorbing light. After a long timespent slvmbering underground, impuritiesaccumulated within it, causing its body to darken."
223695,id-262,,7,Siempre obedece a los buenos Entrenadores. Estáacost7mbrado a vivir en jaurías en estado salvaje.
213476,id-802,33,6,Es schlüpfte in den Schatten eines Meister5 desFaustkampfes und imitierte dessen Bevvegungen.So lernte es ultimative Geheimtechniken.
206460,id-251,,11,時を　超える　力を　もつ。森の　神様として　さまざまな時代に　記録が　残されている。
212742,id-750,,1,１０トンを　こえる　にもつを　ひいてふみんふきゅうで　ガラルちほうをじゅうだんできる　じきゅうりょく。
219121,rec-867-dup-1,34,8,Non bisogna toccare il suo corpo simile aujombra o si vedranmo i propri ricordi piùterribili imprigionati nel suo motivo.
214586,id-861,34,6,"Seine Haare funktionieren wie Muskelfasern.Es kann diese vom Kötper lösem und wie Tentakelverwenden, um Gegner einzufangen."
212792,id-753,,1,たいようの　ひかりを　あびるとあまく　よいかおりが　するのでむしポケモンたちが　よってくる。
209424,id-534,34,4,要是認真起來就會扔掉手中的混凝土柱，赤手空拳地撲向敵人。
206730,id-282,,11,トレーナーを　守るためならサイコパワーを　使いきり　小さなブラックホールを　つくりだす。
213556,id-810,33,6,"Der Rhythmus, den es mit seinem besonderenSchlägel erzeugt, ve4breitet Schallwellen, fiePflanzen neue Vitalität verleihen können."
216494,rec-888-dup-0,33,4,被稱為說中的英雄能夠吸收金屬將之轉化為武器來戰鬥
203529,id-31,34,9,It pacifies offspring by placing them in the gapsbetween the sp'lnes on iys back. The spines willnever secrete poison while young are present.
203762,id-43,,1,ひるまは　たいようを　さけるためつめたい　じめんに　もぐっている。つきのひかりを　あびて　そだつ。
218188,rec-590-dup-1,34,5,Les spores quil ligère de ses mains sonttrès toxiques mais si on les sèche bieneiles peuvent soulager les maux de ventre.
222203,rec-400-dup-0,25,9,It busily makes its nest with stacks of branches androo6s it gas cut up with its sharp incisors.
207383,id-344,34,3,고대인의 진흙인형에서태어난 것 같다. 염력을사용해 공중을 떠다닌다.
207645,id-363,34,5,"Il scrute la mer en se laissant porter parles vagues. Lorsqu’il repèrs des proies,il ayertit les Kaimorse du groupe."
205668,id-177,34,8,"Poiché le sue ali non sono ancora ben sviluppate,è costretto ad amdarsene in giro saltellando.Sembra sempre intento a fissare qualcosa."
221877,rec-801-dup-1,27,12,５００多年前被制造出的人造宝可梦z理解人类的语言但不会说
215386,rec-199-dup-0,,3,아무리 어려운 문제를 물어봐도모두 해결해주지만그 누구도 야도킹의 말을 이해하지 못한다.
204578,id-106,33,8,Questo straordinario Pokémon ha vn grandeequilibrio. Può tirare raffiche di calci da qualsiasiposizione.
219613,rec-743-dup-0,,3,비에 젖는 것을 매우 싫어한다.흐린 날이 많은 가라르지방에서는모습을 좀처럼 보기 힘들다.
209189,id-520,,9,These bright Pokémon have wcute memories.Apparently delivery workers often choose themas their partners.
224121,id-383,17,5,
211652,id-682,,1,たいないの　においぶくろで　においをつくる　ポケモン。　えさが　かわるとつくられる　においも　かわる。
205694,id-182,33,4,
217008,rec-811-dup-1,,1,はげしい　ビートを　きざむことにむちゅうになる　あまり　たたかいであいてが　きぜつしても　きづかない
223041,id-74,23,11,
221604,rec-37-dup-0,,12,虽然还是幼崽却有着６根美丽的9尾巴长大后尾巴会变得更多
210526,id-597,,6,Es fühlt sich in moosbewachsenen Höhlen wohl.Die im Moos enthaltenen Enzyme lassen se9neStacheln besonders groß und kräftig werden.
211765,id-687,34,5,On raconte que ses pouvoirs hypnotiquesseraient à l’orlgine d’évènements qui omtbouleversé le cours de l’Histoire.
218205,rec-58-dup-0,33,5,Il est courageux et fiahle. Il se dresse vaillammentdevant ses ennemis même sils sont plus puissants.
203330,id-9,,11,甲羅の　ロケット砲　から噴き出した　ジェット水流はぶ厚い　鉄板も　つらぬく。
213824,id-823,,4,擁有優秀飛行能力和極度聰明頭腦的牠在伽勒爾地區從事飛翔計程車的工作。
204060,id-64,,11,サイコパワーで　宙に　浮いたまま眠る。　弾力に　優れた　しっぽを枕がわりに　するぞ。
224291,id-409,27,12,
213452,id-800,,1,ひかりを　エネルギーに　いきている。ちかで　ねむっていたため　たいないにたまった　ふじゅんぶつで　くろずむ。
222254,rec-192-dup-1,,5,À lapproche des beaux j0urs les pétales entourantsa tête deviennent plus chatoyants.
218105,rec-282-dup-0,33,9,It has the power to predict the future. Its powerpeaks 3ben it is protecting its Trainer.
204896,id-122,,6,"Viele Foescher glauben, seine Hände hätten nurdeshalb so eine beachtliche Größe angenommen,damit es Pantomime praktizieren kann."
217565,rec-447-dup-0,,1,ひとばんじゅう　はしっていられるスタミナを　もつ　かっぱつでさんぽの　あいては　たいへん
213318,id-782,33,8,Impara a lottare facendo cozzare la squama cheha sulla testa con qvella dei suoi simili. In questomodo affina lw sue mosse e tempra il suo spirito.
218177,rec-590-dup-1,33,1,
213037,id-765,,7,"Cuando agita su abanico hecho de hojas y pelo,puede controlar a o6ros Pokémon y hacer quecumplan su voluntad."
214438,id-854,33,8,
203848,id-51,,8,Questo trio di Diglett può scavare fino a 100 kmdi profondità. Nes5uno ha mai visto la partenascosta sotto terra.
211228,id-635,34,8,Le sue tre teste si alternano nel motdere enon cessa i suoi attacch: fino a quandol’avversario non ha più energie.
221414,rec-866-dup-0,33,4,踢踏舞的達人揮動手中的冰杖向觀眾表演輕快的舞步
221418,rec-866-dup-0,34,7,Se ha granjeado la simpatía de todo el mundopor sus cómicos movimientos. Emite p0derespsíquicos por el motivo de su barriga.
204538,id-104,33,8,"Quando piange pensando alla madre defunta,i svoi lamenti riecheggiano tristemrnte all’internodel teschio che ha in testa."
218470,rec-50-dup-0,,8,Scava buche a bassa prlfondità. La terrasollevata che lascia al suo passaggio lo rendefacilmente individuabile.
208104,id-422,34,4,
223517,id-228,17,5,Il est assez évolué pour chasseren meutr et cojmuniquer pardes séries de cris modulés.
222218,rec-331-dup-0,,11,雨が　少ない　乾燥した地域に　生息１年に　１回黄色の　花を　咲かせる
210092,id-571,,1,なかまおもいの　ポケモン。おそろしい　まぼろしを　みせてすみかや　むれを　まもるのだ。
221169,rec-889-dup-1,,6,Dieses Pokémon vereintw seine Kräfte mit einemMenschenkönig und rettete die Galar-Region.Es nimmt Metall in sich auf und kämpft damit.
204612,id-108,,1,ネバネバした　だえきに　ふれたままほうっておくと　ものすごい　かゆみがはじまり　とまらなくなるぞ。
210424,id-591,34,4,平時不太會有動作。只是一動也不動地待在地上掉落的精靈球旁邊。
217622,rec-714-dup-1,,1,あらゆる　しゅうはすうの　おんぱをあやつる　ちょうおんぱを　あびるときょたいの　ポケモンも　たまらない
223830,id-297,23,8,
215078,id-886,33,8,Vola a una velocità di 200 km/h. Lotta assiemea Dreepy e se ne prende cura fino a quandonon 5i evolve.
220451,rec-616-dup-1,34,12,
203776,id-44,33,6,Sein Stempel sondert einen untlaublich faulenGestank ah. Dieser stechende Geruch kann selbstbis zu 2 km entfernte Gegner bewusstlos machen.
203570,id-33,,11,神経質で　喧嘩っ早い。体内の　アドレナリンが　増えると毒素の　濃度も　高まるぞ。
211768,id-687,34,8,Si dice che il potere ipnotico di questo Pokémonabbia giocat0 un ruolo nei grandi abvenimentiche hanno cambiato il corso della storia.
221519,rec-646-dup-0,34,9,It appears that this Pokémon uses its powers overice to feeeze its ovvn body in order to stabilize itscellular structure.
211876,id-693,33,6,"Mit den Antennen an seiner gigantischen Scyereerfasst es, wp sich seine Beute aufhält, und feuertdann Wassergeschosse auf sie ab."
219878,rec-442-dup-0,33,5,Ce Pokémon est né de la fusion de 108 âmesmais on raconte que certaines dentre ellesseraiemt de nature maléfique.
217864,rec-7-dup-0,34,6,Fühlt es sich bedroht verkriecht es sich in seinenPanzer und spuckt Wasser aus seinem Maul.
217006,rec-811-dup-1,34,9,When its drumming out rapid beats in loattle itgets so caught up 9n the rhythm that it wont evennotice that its already knocked out its opponent.
216100,rec-809-dup-0,,4,美錄梅塔利用離心力帶動沉重的螺帽揮出的拳擊被認u為是寶可夢界之最
209327,id-529,34,7,"Su costumbre de horadar túneles bajo tierra leha granjeaclo la antipatía de los agricult9res,ya que puede echar a perder cosechas enteras."
219884,rec-442-dup-0,33,9,Exactly 108 spirits gathered to hecome thisPokémon. Apparently there are some i|l-naturedspirits in the mix.
225210,id-785,27,11,
215285,id-896,34,5,
209078,id-509,33,8,Ruba le cose alle persone per vederle indifficoltà. N'lckit è il suo rivale.
221155,rec-889-dup-1,,12,以石像般的姿态陷入长久沉眠的宝可梦几乎就被人们所遗忘
217808,rec-591-dup-1,34,12,
212063,id-702,,3,전기를 만들어내는 힘이약해서 콘센트나 다른전류포켓몬에게 훔친다.
210817,id-615,,7,Se vale de sus cadenas de hielo para congelar atodo aquel que se cruza en su camino 7 llevárseloa un lugar desconocido.
207648,id-363,34,8,"Fluttua tra le onde ispezionando i1 mare.Quando ind8vidua una preda, avverte i Walreindel suo gruppo."
206236,id-233,,6,"Durch ein Update mit besonderen Daten wurdePorygon zu Porygon2. Es erwe9tert sein Wissen,indem es selbstständig verschiedene Dinge lernt."
216092,rec-809-dup-0,,12,寿命快到尽头的时候身体就x会生锈解体到最后细小的碎片会复活为美录坦
214704,id-867,,4,絕對不能觸摸牠影子般的身體，否則牠會讓你看到印刻在牠畫中的恐怖記憶。
223070,id-84,23,8,"Pokémon a due teste, scoperto a seguito diun’improvvisa mitazionr. Può correre a 100 km/h."
204879,id-121,,9,This Pokémon has an organ known as its core.The organ glows in 5even colors when Starmie isunleashing its potent psychic powers.
213829,id-823,,9,"With their great intellect amd flying skills, thesePokémon very successfully act as the Galarregion’s airborne taxi service."
223483,id-210,,12,发达的下颚和沉重的牙齿是它的武器。只要不惹怒它，很少会被咬到哦。
213316,id-782,,6,Durch Aneinanderschlagen ihrer Kopfschvppenbringen sie einander das Kämpfen bei. Dadurchverbessern sich ihre Attacken und ihre Stimmung.
211793,id-689,33,3,
216185,rec-240-dup-1,,1,まだまだ　ちいさく　おくびょうこうふんしたり　びっくりするとはなや　くちから　ひが　もれる
223430,id-203,,1,ねむっている　あいだ　しっぽのあたまが　あたりを　みはっている。しっぽは　ねむらなくても　へいき。
207423,id-346,,3,촉수로 먹이를 잡은 후그대로 소화액으로 녹여영양분을 흡수한다.
222578,rec-204-dup-0,9,9,
212823,id-754,,3,양팔의 꽃잎은얇고 예리하다. 빛을모아 빔을 쏘기도 한다.
218642,rec-557-dup-0,,4,如果找不到大小合適的石頭來當成自i己的家牠也會住到河馬獸的洞裡
225029,id-673,23,8,
209768,id-554,34,8,"Quando dorme è impossibile buttarlo gkù,per quanto lo si spiriga. I portafortuna chelo rappresentano sono molto popolari."
205021,id-128,33,12,
215291,id-896,,12,拥有十分惊人的怪力。戴在脸上的冰之面罩硬度是钻石的１００倍
220633,rec-809-dup-1,,1,えんしんりょくで　はずみを　つけてくりだす　おもい　ナットの　パンチはポケモン　さいきょうと　いわれる
222628,rec-152-dup-0,26,5,Lorsquil se bat Germignon secoue sa feuille pour tenir sonerinemi à distance. Un doux parfum sen dégage égalementapaisant les Pokémon qui se battent et créznt une atmosphèreagréable et amicale.
208878,id-473,33,8,Si trova raffigurato nelle pitture rupestridi 10.000 anni fa. Per un perildo si ritenevache fosse estinto.
208196,id-428,33,6,
220449,rec-616-dup-1,33,4,
219885,rec-442-dup-0,34,5,Pour punir son comportement déplorableun voyabeur a utilisé un mysténeux sortilègepour lenchaîner à une Clé de Voûte.
210824,id-615,,4,天氣一熱，就會變成水蒸氣。在夏天見到牠的機會少之又少。
222367,rec-368-dup-0,,12,吸食猎物的体液剩下的肉会沉入海底成为其他宝可梦的食物
222365,rec-368-dup-0,24,9,Its swimming form is exqu8sitely elegant.With its thin mouth it feeds on seaweedthat grows between rocks.
221178,rec-662-dup-0,,9,Fletchinder are exceedingly territorial andaggressive. These Pokémoh fight amongthemselves over feeding grounds.
210511,id-596,,12,为了捕捉不太会飞的幼鸟，会在鸟宝可梦的巢穴附近用带电的丝设下陷阱。
211404,id-647,,4,據說當牠歷經艱難的戰鬥，藉此鍛鍊了額頭上的角之後，就能激發出自己真正的力量。
216099,rec-809-dup-0,33,9,At the end of its life-span Melmetal will rust anclfall apart. The small ahards left behind willeventually be reborn as Meltan.
219854,rec-10-dup-0,,3,머리의 더듬이로부터강렬한 냄새를 내어적을 물리치고 몸을 보호한다.
215207,id-892,34,7,
213280,id-780,,11,標高３０００メートルを　超える山で　暮らす。　まれに　街へやって来て　子どもたちと　遊ぶ。
219948,rec-416-dup-0,,11,子どもたちを　自在に　操り敵と　戦う　子どもたちはビークインのため　命を　かける
211425,id-659,34,5,"Il est sensible au danger. Lorsqu’il entendle loattement d’ailes de Corvaillus, il creuseprest4ment un terrier et s’y cache."
223285,id-166,23,3,밤하늘의 별이 깜빡일 때반짝이는 가루를 흩뿌리며훨훨 날아간다.
221159,rec-889-dup-1,33,5,Ce Pokémon sauva autrefois Galaf en joignantses forces à celles du roi des Hommes.Il absorbe du métal quand il passe au combat.
223626,id-254,7,9,The leaves growing on SCEPTILE’s bodyare very sharp edged. This POKéMON isvery agile - it jeaps all over tbebranches of trees and jumps on its foefrom above or behind.
221180,rec-662-dup-0,33,8,Scaglia scintille nelle tane delle prede e attaccacon i suoi aryigli affilati quelle che ne esconospaventate.
210340,id-587,33,11,
219564,rec-375-dup-1,34,9,Using magnetic forces to stay aloft this Pokémonflies at high speeds weaving through harshmountairi terrain in purauit of prey.
221161,rec-889-dup-1,33,8,Ha salvato Galar unendo le forze cori il redegli uomini. Assorhe il metallo e se ne serveper lottare.
