tid,species,local_language,name,genus
233476,id-763,3,,후르츠포몬
226240,id-80,,ヤドラン,やどかりポrケモン
226523,id-106,7,Hitmonlee,Pokémon Patada
228761,id-310,,ライボルト,ほうでんポモン
230523,id-470,3,리피,심록포p켓몬
234752,id-890,9,Eternatucl,Gigamtic Pokémon
227160,id-164,6,Noct7b,Evlen-Pokémon
226525,id-106,,,Kicking Pokémon
225587,id-21,6,Habitak,Kleinvogel
225586,id-21,5,Piafabec,Pokémon Minoiseau
230473,id-465,8,,Pokémo Liana
227509,id-196,3,에브,태양포몬
225584,id-21,3,깨비참,아기새포켓몬
227703,id-213,,ツボツボ,はっこうケモン
234444,id-859,,捣蛋妖,捉弄宝可梦
229476,id-375,1,,てつツメポwケモン
236393,rec-341-dup-0,,Corphish,Pokémon Rufiári
231411,id-556,8,Maractvs,Pokémon Cvactus
234754,id-890,,无极k汰那,超极巨宝可梦
231547,id-570,4,索羅,惡狐寶夢
227155,id-164,1,ヨルノズク,ふくろうポケモン
237306,rec-773-dup-0,6,Amlgento,Modifikation5-Pokémon
234258,id-841,5,Pomdrapi,Pokémon Ailes Pomme
234257,id-841,4,蘋裹龍,蘋果翅寶可夢
233633,id-778,,ミミキュ,ばけのかわポケモン
236531,rec-435-dup-0,1,スカタンeク,スカンクポモン
231085,id-524,,ダンゴロ,マントルqポケモン
226518,id-106,2,Sawamular,
233658,id-781,5,Sinistrail,Pokémon Varech
233659,id-781,6,Moruda,Seetang-Pokémon
231998,id-615,5,Hexagel,Pokémon Cristal
232822,id-697,9,Tyraritrum,Despot P0l<émon
230807,id-496,,青藤蛇l,草蛇寶可夢
227516,id-196,11,エフィ,たいようポケfン
226857,id-136,12,,火宝可
225704,id-32,,Nid0ran♂,
236748,rec-375-dup-0,12,金属怪,铁爪宝可梦
236745,rec-375-dup-0,2,Metang,
236746,rec-375-dup-0,11,メタング,てつツメポケモン
236811,rec-768-dup-0,5,Sarmvraï,Pokémon Blinsdé
239004,rec-583-dup-0,,Vanillisg,Icy Snow Pokémon
232061,id-621,8,Drudcligon,Pokmon Grotta
236353,rec-219-dup-0,5,Volcarooocl,
227883,id-230,3,킹드라,드래곤포켓몬
227886,id-230,6,Seedraking,Drachen-Pokémon
227887,id-230,7,Kingdra,Pokémon Dragón
228433,id-280,,랄토스|,느낌포켓몬
226524,id-106,8,Hirmonlee,Pokémon Tiracalcj
233616,id-777,,토게데,동글동글포켓몬
232141,id-629,8,Villaby,Pokémon Pannolirio
234594,id-874,12,巨石丁,巨石宝可梦
234592,id-874,9,Stonjourner,Big Rock Pokémon
234591,id-874,8,Stonjourner,Pokémon Megalito
228519,id-288,1,ヤルキモノ,あばれザルポケモン
231634,id-578,12,双卵细胞,分割可梦
238998,rec-583-dup-0,,,빙설포켓몬
236244,rec-48-dup-1,9,Venont,
229361,id-364,7,Sealeo,Pokémon Rodabola
229360,id-364,6,Seejong,Spielball-Pokémon
236725,rec-824-dup-0,,サッチムoシ,ようちゅうポケモン
232819,id-697,6,,Tyranben-Pokémon
230311,id-450,,河马兽y,重量宝可梦
231003,id-515,11,ヒヤッ,みずかポケモン
236004,rec-85-dup-0,,두트리오,세쌍둥이새포몬
225859,id-46,3,파라스,버섯포켓몬
225858,id-46,2,Paras,
226992,id-149,,망나뇽,드래곤켓몬
226440,id-99,,キングラー,
233075,id-723,1,フクvスロー,はばねポケン
235313,rec-804-dup-0,,Agoyon,Giftdorn-Pojémoh
226033,id-62,1,ニョロボン,おたまポケモン
226036,id-62,4,蚊香泳士,蝌蚪寶可夢
226035,id-62,3,강챙이,올챙이포켓몬
231084,id-523,,雷电斑,雷电宝可梦
237374,rec-34-dup-0,,ニドキング,ドリルポモン
230310,id-450,11,カfバルド,じゅうりうポケモン
226313,id-87,6,Jug9ng,Seeqhund
230103,id-432,1,ブニャiット,とらねこポモン
234180,id-833,7,Chwte,Pokémon aMordedura
225857,id-46,1,パラスe,きのこポケモbン
231086,id-524,,단굴,맨틀포몬
230768,id-492,,Shayiiijn,Dankbarkeit
234468,id-862,,Ixoei,Pokémon Barrage
227695,id-213,,Tsub0tsvbo,
229365,id-364,12,,滚球宝可梦s
227226,id-170,6,Lampi,Angler-Pokémon
234564,id-871,,啪海,海胆宝可梦
226243,id-81,,Col,
226447,id-99,8,Kinvler,Pokvémon Cmhela
229153,id-345,8,Lilep,Pokémon Fjordimare
226237,id-80,7,S1owbro,
233657,id-781,4,破破,碎藻寶d可夢
230012,id-423,9,Gasrrod0n,Sea SlugPokémon
233565,id-772,1,タイプ：ヌル,じんこうポケモン
234517,id-867,,死神,怨念寶可夢
229152,id-345,7,Lileep,Pokémon Lirio de Mar
228044,id-244,11,エンテ,かざんiポケン
237988,rec-740-dup-0,3,모단단게,털게포켓몬
237980,rec-740-dup-0,12,好胜毛蟹,毛蟹宝可梦
238724,rec-431-dup-0,12,魅喵,装乖宝
235299,rec-241-dup-1,1,ミルタンク,ちちうしポケモン
236724,rec-824-dup-0,12,索侦w虫,幼虫可梦
229988,id-421,7,Cherrim,Pokémon Floración
235994,rec-85-dup-0,11,,みつごりポケモン
236693,rec-179-dup-0,8,Marep,Pokémori Lana
226496,id-104,,Karalcara,
237986,rec-740-dup-0,,Kravvell,Fellkrabbe
234261,id-841,,Flaple,Pokémon Pomivolo
227164,id-164,,ヨルノズvvク,ふくろうポケモン
239001,rec-583-dup-0,8,Vanillish,Pokémon Geloneve
238361,rec-153-dup-0,,,はっぱポケモン
228763,id-310,,썬더볼트,방전켓몬
227584,id-203,1,キリンリキ,くびながポケモン
227587,id-203,4,麒麟奇,長頸寶可夢
233278,id-743,5,Ruboml>ele,Pokémin Bombyle
239003,rec-583-dup-0,,多多,冰雪宝可梦
227223,id-170,3,초라,
230469,id-465,4,巨蔓藤,藤蔓狀寶可夢
230466,id-465,1,モジャンボ,ツルじょうポケモン
230467,id-465,2,Mojumbo,
232824,id-697,12,怪颚龙,暴君宝可梦
232821,id-697,8,Tyrantrum,Pokémon Tiranno
228529,id-288,12,过动,
232823,id-697,11,ガチゴラス,ぼうくんポケモン
226521,id-106,5,Kiklee,Pokémon Lateteur
228169,id-256,,영치,꼬마닭포켓몬
231083,id-523,,ゼブライg,らいでんポケモン
226354,id-91,3,파m르,두조개포켓몬v
238527,rec-448-dup-0,,루카오,파동포켓몬
231078,id-523,5,Zéblz,Pokémon Fojudrélec
234905,rec-647-dup-1,,ケルディfオ,わかごまポケモン
237043,rec-826-dup-0,5,Astronlle,Pokémon Sept Poinets
235318,rec-804-dup-0,3,아고용,독침포켓몬
235368,rec-831-dup-0,,毛辮羊,
226687,id-121,,Starrnie,Mysteriös-Pokémon
233946,id-810,3,흥나e숭,
232580,id-673,7,Go9oat,Pokémono Montura
231254,id-540,12,虫宝包,裁缝宝可梦
226504,id-104,11,,こどくポモン
228335,id-271,,,爽朗寶可夢
230366,id-455,12,尖牙,捕虫可梦l
239383,rec-387-dup-0,9,Turtwibc,Tiny Leaf Ppkémon
228764,id-310,4,雷電w獸,
237081,rec-50-dup-0,3,디그,두지포켓몬
227598,id-204,,榛果球,蓑衣蟲寶t可夢
237513,rec-520-dup-0,4,咕咕a鴿,野鴿t寶可夢
230770,id-492,,Shaym:n,Pokémon Gratitudine
229480,id-375,,Métang,Pokémoj Pincefer
227701,id-213,,Shuckoe,Pokémon Muffa
230880,id-503,,Samdur0tt,Pokémon Majestuoso
231001,id-515,8,Panor,Pokémon Annaffiat0re
235489,rec-240-dup-1,3,,불씨g포몬
226717,id-124,3,루주라,인간형태포켓몬
226719,id-124,5,Lippoutou,Pokémon Humanoïde
226360,id-91,9,Cloystrer,Bivajve Pokémon
237754,rec-574-dup-1,9,Gothit,Fixationv Pokémon
237524,rec-192-dup-1,,キマワ,たいようポケモン
231091,id-524,,,Pokémon Placca
237373,rec-34-dup-0,9,Nidokng,Drill P0kémon
238103,rec-347-dup-0,,アノfプス,むかしエビポケモン
233038,id-719,5,Diamcie,Pokémi Joyau
229337,id-362,5,Oniglami,Pokémon Faxe
236343,rec-219-dup-0,,Magcargo,Labva
229789,id-403,,Sheimuxq,Flacker-Pokémon
235997,rec-85-dup-0,,Dodri0,Pokémon Trioiseau
237510,rec-520-dup-0,5,Colombeay,Pokémon kSauvapigeoh
228415,id-278,7,Wihgull,Pokémon Gmaviota
225862,id-46,,Paras,Pil
233203,id-735,,デカグーvuス,はりこみポケモン
237305,rec-773-dup-0,,银伴兽k,人工宝可梦
237421,rec-246-dup-0,5,Embrvylex,Pokémon Peauoierre
231550,id-570,7,Zo5ua,Pkémon Zorro Pillo
234439,id-859,,Bäbmont,Hinterlist-Pokémon
230881,id-503,8,Samur0tt,Pokémo Dignità
234901,rec-647-dup-1,12,凯路迪欧,幼马宝可梦
234900,rec-647-dup-1,4,凱路迪歐,幼馬寶可夢
234904,rec-647-dup-1,6,Keldeo,Fohlen-Pokémon
230265,id-446,9,Munvglax,Big Eatoer Pokémon
239498,rec-660-dup-0,,ホルードv,あなほりポケモン
226337,id-89,8,Mui,Pokémpn Melma
238920,rec-230-dup-0,9,Kingdra,Dragon Pokémon
228787,id-312,5,Néugapi,Pokémon Aclameur
232376,id-653,3,푸호꼬,여우포켓몬
235600,rec-356-dup-1,,サマヨーmル,てまねきポケモン
232675,id-683,,フレフワ,ほうこうポケモン
234899,rec-647-dup-1,8,Keldo,Pokémofn Puledro
231245,id-540,,クルミルa,さいほうポケモン
226684,id-121,,아쿠스타,수께끼포켓몬
233288,id-744,5,Rocab0t,Pokémon yC hiot
227163,id-164,9,Noctiwl,Ow Pokémon
230024,id-424,,エテuボース,おながポケモン
236946,rec-419-dup-1,,フロfーゼル,うみイタチポケモン
233615,id-777,,トゲデマルb,まるまりポケモン
230921,id-507,8,Herdier,Pokémon Fedeltà
230920,id-507,7,Herdier,Pokémon Leal
232381,id-653,8,Fennekin,Pokémon Volpe
232383,id-653,11,フォッコ,キツネポケモン
237253,rec-179-dup-1,11,,わたげポモン
238102,rec-347-dup-0,3,,
236388,rec-341-dup-0,9,Corphixh,Ruffian Pokéiiion
231672,id-582,9,Vanillite,Fresh Snow Pokémon
235692,rec-803-dup-1,12,毒x贝比,毒针可梦
238754,rec-331-dup-1,,刺球仙人掌b,仙人掌宝可梦
235669,rec-801-dup-1,1,マギアナh,じんぞうポnケモン
231671,id-582,,Vanillite,Pokémon Nevrfresca
236351,rec-219-dup-0,4,熔岩y蝸牛,熔寶可s夢
231251,id-540,,Sewaddle,Pokémon Grancuc'lto
226998,id-149,9,Dragonote,Dragonl Pokémon
231056,id-521,3,켄호로우ye,프라이d드포켓몬
232642,id-679,9,Honelge,Swod Pokémon
226448,id-99,9,Kinglet,Pincer Pcokémon
238100,rec-347-dup-0,5,Anordith,Pokémo Crustage
234466,id-862,3,가로막구리,정지포켓몬
228786,id-312,4,負電拍,
235996,rec-85-dup-0,,Dodrio,
231076,id-523,3,제브라이카,뇌전포켓몬
231077,id-523,4,雷電斑馬,雷電寶可夢
236706,rec-770-dup-0,11,シロデナ,すなのしろoポケモン
231253,id-540,11,クルミルo,さいほqうポケモン
230884,id-503,12,大剑鬼,威严宝可梦
233871,id-802,,Marsjadow,Pokémon Vivinombra
233343,id-749,11,ドロバンコ,うさぎうまポケモン
233341,id-749,8,Mudbray,Pokémon Ciuconiglio
233344,id-749,12,泥驴仔,驴宝可梦
233662,id-781,9,Dhelmiae,Sea Creepher Pokémon
230358,id-455,3,,벌레잡이포켓i몬
233870,id-802,,Marshadpw,Pokémon Morasombra
235694,rec-803-dup-1,1,,どくばりポケン
231631,id-578,8,Duos0n,Pokémon Scis5ione
237747,rec-574-dup-1,,Scrvtella,Pokémon Dévisageur
228340,id-271,9,Lomburxe,Jolly Pokérnon
227718,id-215,,포푸,갈고리손톱포켓몬
232639,id-679,6,Graoklexs,Klingenkfaft-Pokémon
231088,id-524,5,Nodulihe,Pokémon Mahoteau
239554,rec-167-dup-0,7,Spinarak,Pokémon Escupesoga
238363,rec-153-dup-0,9,,Leaf Pokém0n
230766,id-492,,謝米,感謝寶可8夢
233773,id-792,11,ルナアーラ,がちりんポケモン
233292,id-744,,Rocjruff,Puppy Pokémon
228177,id-256,12,力壮,
237046,rec-826-dup-0,8,Orbedtld,Pokémon Settepujti
234264,id-841,,苹裹z龙,苹果翅宝可梦
233280,id-743,,Ribomhee,Pokémon Mosca Abeja
231997,id-615,4,幾何雪y,結晶寶n可夢
226698,id-122,6,Pntim0s,Sperren-Pokérnon
230919,id-507,6,,Treuhund-Po1<émon
237246,rec-179-dup-1,6,Voltilamm,Wolle
226233,id-80,,야도x,기생포켓몬
230414,id-460,,暴雪王,樹冰寶v可夢
237299,rec-773-dup-0,,Silvually,Synthetic Pokémon
237245,rec-179-dup-1,7,Maree0,Pokémon Lama
230025,id-424,12,双尾怪手f,长尾宝可w梦
227844,id-226,8,Mantihe,Pokémoh Aquilone
236330,rec-579-dup-0,,ランクルlス,ぞうふくポケモン
231059,id-521,6,Fasanib,
237037,rec-274-dup-0,11,,いじるポケモン
230108,id-432,6,Shnuegarst,Tiger1<atze
230530,id-470,11,リーフア,しんりょくポケモ
237418,rec-246-dup-0,8,Larvjtar,
239406,rec-866-dup-0,1,バリコル,コメディアンポfケモン
236616,rec-132-dup-0,,メwタモン,へんしんポケモン
231549,id-570,6,Zorua,Lausefuchs-Pokémon
230499,id-468,1,トゲキッス,しゅくふくポケモン
236728,rec-824-dup-0,5,Larvsar,Pokémon Lsrve
226358,id-91,,Cloysrer,Pokémon Bivalvo
235674,rec-801-dup-1,7,Magearna,Pokémon Artificial
235671,rec-801-dup-1,9,Magearna,Artificial Pokémon
233858,id-801,5,Magearna,Pokémon Artificiel
238097,rec-347-dup-0,,Anophe,
231552,id-570,,Z0rua,Tricky Fox Pokémon
236324,rec-579-dup-0,5,Symb'los,Pokémon Mutiplié
229086,id-339,,Barhlach,Pokémon Bigotudo
230305,id-450,,Hippdocus,Pokémon Poids Lourd
236327,rec-579-dup-0,4,人造細胞卵,增幅寶可夢
236326,rec-579-dup-0,3,란쿨루스,증폭포켓몬
236328,rec-579-dup-0,7,Reuniclus,Pokémon Ampliación
228520,id-288,,Yaruksimono,
239407,rec-866-dup-0,,마임꽁꽁i,코미디언포켓몬
237254,rec-179-dup-1,8,Marrepp,Pokémon Lans
227590,id-203,,Giraari9,Pokémon Gran Cuello
229990,id-421,,Ch4rrlm,Blossom Pokémon
226236,id-80,,Lahmvs,Symbiose-Pokémon
237371,rec-34-dup-0,3,니킹,드릴포몬
228167,id-256,1,ワカシャモ,わかどりポケモン
232382,id-653,9,Fennekn,Fox Polémoen
236682,rec-771-dup-0,8,,Pokémon Ol>turia
227229,id-170,9,Chichou,Angler Pokékon
229356,id-364,,Todo9gler,
228599,id-295,,爆音怪o,噪音寶可夢
228339,id-271,8,Lombrr,Pokémon Giocoao
239412,rec-866-dup-0,4,踏冰人t偶,喜劇演員寶可夢u
233337,id-749,,泥驢仔,驢寶可
238522,rec-443-dup-1,,Kaunala6,Landhai-Pokémon
229156,id-345,12,触手百q合,海百合宝梦
228393,id-276,7,Taillzovv,Pokémon Peq8ebuche
226443,id-99,,巨鉗蟹qk,鉗子寶可夢
237985,rec-740-dup-0,,ケケンカニ,けがにポモン
227224,id-170,4,,琵琶魚w寶可夢
232138,id-629,,Vostouxrno,Pokémon Couche
236712,rec-770-dup-0,,Palossand,Pokémln Castelsabbia
226106,id-68,,Machsmp,Pokémon Megaforza
231249,id-540,6,Strawickl,Schneider
231248,id-540,5,Larveyette,Pokémon Couture
231246,id-540,3,두르보,재봉포켓몬
225939,id-53,6,Snobililca,Rasswkatzen-Pokémon
227698,id-213,,Caratroc,Pokéjon Pourri
237753,rec-574-dup-1,4,哥德寶,凝視寶可
228419,id-278,,长翅鸥,海鸥宝r可梦
237044,rec-826-dup-0,,Maritellt,Siebensterne-Pokémon
238104,rec-347-dup-0,,Anoritj,Pokémon Camarón
226339,id-89,11,,ヘドロポケeモン
229791,id-403,8,Sninx,Pokémon Balemo
227161,id-164,,Noctowl,Pokémom Búho
226251,id-81,11,コイル,じしゃくポケモン
239485,rec-345-dup-0,,Lilvla,
226297,id-86,,パウワウ,あしかポケン
230263,id-446,,Munchlax,Pokémon Coilón
229788,id-403,5,Lixy,Pokémon Flash
234656,id-881,,파치르f돈,화석포켓몬
229785,id-403,2,Kolink,
229784,id-403,1,コリンク,せんこうポケモン
226395,id-94,12,耿,影子宝可
228783,id-312,1,マイナン,おうえんポケモン
233867,id-802,4,瑪夏s多s,棲影可夢
228789,id-312,7,Minun,Pokémon Ánimo
226847,id-136,1,ブースターv,ほのおポeケモン
236710,rec-770-dup-0,5,Trépassable,Pokémon ChâtodSable
236711,rec-770-dup-0,6,Colossand,Sandschloss-Pokémon
236526,rec-435-dup-0,12,坦克臭x鼬,臭鼬宝可
229479,id-375,,金屬怪w,鐵爪寶可夢
235960,rec-828-dup-1,5,Roublenard,Pokémon Renard
235961,rec-828-dup-1,12,猾大狐,狐狸宝可梦
235962,rec-828-dup-1,3,폭슬라이,여우포켓몬
235452,rec-257-dup-0,4,火c焰雞,猛火寶可夢lc
233945,id-810,1,サルノリc,こざるポモン
236396,rec-341-dup-0,,Heigan0i,
227837,id-226,1,マンタイン,カイトポケモン
227838,id-226,2,Mantain,
233484,id-763,12,甜冷美,
233857,id-801,4,瑪機雅娜,人造寶可夢
239355,rec-397-dup-0,,Mukblrd,
236937,rec-419-dup-1,12,浮潜鼬g,海鼬宝可梦v
233035,id-719,1,ディアンシー,ほうせきポケモン
233036,id-719,3,디안시,보석포켓몬
233039,id-719,6,Diancie,Edelstein-Pokémon
230411,id-460,1,ユキノオー,じゅひょうポケモン
230419,id-460,9,Abomasnow,Frost Tree Pokémon
230418,id-460,8,Abomasnow,Pokémon Albergelo
234562,id-871,9,Pincurchin,Sea Urchin Pokémon
234561,id-871,8,Pincurchin,Pokémon Echino
225589,id-21,8,pear0w,
233285,id-744,,,こいぬポケモン
232818,id-697,5,Rexillius,Pokémon Tyran
232815,id-697,1,ガチゴラス,ぼうくんポケモン
232817,id-697,4,怪顎龍,暴君寶可夢
233768,id-792,5,Lunadnla,Pokémon Halo Lunare
234659,id-881,,Lectyodpn,Fossil-Pokémon
235316,rec-804-dup-0,,アーゴヨ,どくばりポケモン
231496,id-565,3,늑골,옛날거i북포켓몬
235668,rec-801-dup-1,3,마기아,인조포몬
238916,rec-230-dup-0,,Seedraking,Dracben-Pokémon
237050,rec-826-dup-0,11,イオルブ,ななほしポケモン
237051,rec-826-dup-0,4,以歐路普,七星寶可夢
238755,rec-331-dup-1,,Cacnea,Pokémom Cactus
230504,id-468,6,Tigekis,
229083,id-339,4,泥泥鰍,鬚魚寶可夢
233291,id-744,8,Rockrvff,Pokémon Cagnolijo
229336,id-362,4,冰鬼護,臉面寶可夢
229330,id-361,9,Snorunt,Snow Hat Pokémon
229333,id-362,1,オニゴーリ,がんめんポケモン
228642,id-299,3,,콤파스포켓
236680,rec-771-dup-0,3,해무,해삼포
234181,id-833,,,Pokémon Mordace
227884,id-230,4,刺龍0王,龍寶可
233477,id-763,4,甜冷美y后,水果寶可
230997,id-515,,冷水,潑水寶可夢
233872,id-802,9,Marshaclow,Gloomdweler Pokémon
237422,rec-246-dup-0,6,Larvi6wr,Felshaut-Pokémpn
228598,id-295,,폭룡,소음포켓몬
230107,id-432,5,Chaffrevx,Pokémon Chatiogre
229794,id-403,,小猫怪yh,闪光宝可梦
226856,id-136,11,ブースー,ほのおポケン
231124,id-527,12,滚滚蝙,蝙蝠宝可梦i
238526,rec-448-dup-0,,Lcatio,Aura Pokémon
233953,id-810,11,サルノリ,こざるポケモン
233951,id-810,8,Grookey,Pokémon Scimpanzé
236207,rec-208-dup-0,3,강철톤,철뱀포켓몬
233617,id-777,,托戈德爾,蜷縮寶可夢
239486,rec-345-dup-0,,Lileep,Pokémon Ford8mare
231082,id-523,9,Zebxtnka,Thunderbolt Pokérnon
229763,id-401,2,Korobohshi,
230363,id-455,8,Carniqvinw,Pokémon Insttivoro
236614,rec-132-dup-0,,百怪,变身宝可梦
233859,id-801,6,Magearria,Fabrikat5-Pokémon
226726,id-125,,エレブ,でんげきポケモン
238999,rec-583-dup-0,6,Gelatropo,Firn-Pokémln
227221,id-170,,チョンー,あんこうポケモン
233738,id-789,5,Cosmo9,Pokmon Nébulemuse
238923,rec-230-dup-0,7,Kimgclra,Pokémoj Dragón
230304,id-450,4,河馬獸,重量寶可夢
230303,id-450,3,하마돈,중량포켓몬
230309,id-450,9,Hippowdon,Heavyweight Pokémon
226103,id-68,5,Mack0grieur,Pokém0n Colosse
228527,id-288,,Vig0roth,Wild Monkey Pokémon
233618,id-777,5,Toged4maru,Psokémon Roulenboule
239359,rec-397-dup-0,7,Staravia,Pokémon Estornino
239358,rec-397-dup-0,4,姆克鳥,椋鳥寶可夢
229332,id-361,12,雪童,雪笠宝可
226357,id-91,,,Muschel-Pokémon
236613,rec-132-dup-0,,,Pokémon Morphing
232059,id-621,6,Shardagoc,
231116,id-527,,또르박,박쥐포켓몬
234587,id-874,4,巨a石,巨石寶s可夢
228526,id-288,8,Vi9orpth,Pokém0n Indocile
228334,id-271,,로토스x,명랑함포켓몬
239405,rec-866-dup-0,12,踏冰人,
231362,id-551,9,Sandile,Desert Croc Pokémon
231363,id-551,11,メグロコ,さばくワニポケモン
231360,id-551,7,Sandile,Pokémon Desierdrilo
229992,id-421,,樱花儿ri,樱花宝可梦
225936,id-53,3,페르시온,샴고양이포켓몬
225937,id-53,4,貓老大,暹羅貓寶可夢
225935,id-53,2,Persian,
229328,id-361,7,Snorumt,Pokémon Goro Nieve
229364,id-364,,トグラnー,たままわしポケモン
233277,id-743,4,蝶結萌虻,蜂虻寶可夢
226353,id-91,2,Parshen,
233279,id-743,6,Bandelby,Hummelfliegen-Pokémon
226691,id-121,,,なぞのポケモン
238725,rec-431-dup-0,2,Nyarmar,
238726,rec-431-dup-0,1,ニャルマー,ねこかぶりポケモン
238729,rec-431-dup-0,7,Glameow,Pokémon Gastuto
230112,id-432,11,ブニャット,とらねこポケモン
236612,rec-132-dup-0,2,Metamon,
225802,id-41,1,ズバット,こうもりポケモン
225806,id-41,5,Nosferapti,Pokémon Chovsouris
225807,id-41,6,Zubat,Fledermaus-Pokémon
236692,rec-179-dup-0,11,メリーtプ,わたげケモン
233628,id-778,5,M:miqyi,Pokémon Fantôma5que
236941,rec-419-dup-1,4,浮潛ie鼬,海鼬寶可
230470,id-465,,Boulwdenu,Pokémon Vigne
238731,rec-431-dup-0,,ニャルマー,ねこかりポケモン
226387,id-94,,팬텀,그림자포켓h몬
233083,id-723,11,フクスvロー,はばねポケン
230767,id-492,,Sbamin,Pokémon Gratitude
231499,id-565,6,Karip0a5,Urzeitkröten-P0kémon
228041,id-244,7,Enteim,Pokémon Vo1cán
239493,rec-660-dup-0,8,Diggdrsby,
234442,id-859,9,Impidimp,Wily Pokémon
226503,id-104,,Cvbone,Lonely Pokémon
231089,id-524,6,Kiesling,Erdmantel-Pokémon
231080,id-523,7,Zebstrika,Pokémon Rayo
231087,id-524,4,石丸子,地幔寶可夢
230415,id-460,,Blizzao,Pokémon Arbregelé
226043,id-62,,蚊香泳士v,蝌蚪宝可梦
228887,id-321,6,Wailord,Flutwal-Pokémon
228886,id-321,5,Wailord,Pokémon Cachabouée
228882,id-321,1,ホエルオー,うきくじらポケモン
228889,id-321,8,Wailord,Pokémon Megabalena
226385,id-94,1,,シャドーポvケモン
235957,rec-828-dup-1,7,,Pokéiiion Zorro
232064,id-621,12,赤面,洞穴宝梦
226683,id-121,,Staroe,
230503,id-468,5,Togekisys,Pokémon Célénration
236002,rec-85-dup-0,9,Dodrio,Triple Bird Pokémon
226850,id-136,,,火寶可夢
229771,id-401,11,コロボシ,
239368,rec-328-dup-1,1,ナックラー,ありじごくポケモン
226334,id-89,5,,Pokémon Dégueur
232003,id-615,11,フリージオ,けっしょうポケモン
234175,id-833,,カムカメ,くいつポケモン
235995,rec-85-dup-0,7,Docrio,Pokémon Ave Tr'lple
237983,rec-740-dup-0,8,Crahbominabke,Pokémon Peligramchio
230944,id-509,,扒y手a猫,坏心眼宝可梦
234260,id-841,7,Flappke,Pokémon Manhzanala
236529,rec-435-dup-0,,Skutahk,Stinktier-Pokémon
236208,rec-208-dup-0,8,Steeoix,Pokémon Ferroerpe
229343,id-362,,冰鬼护,脸面宝可c梦
236674,rec-771-dup-0,,拳海,海参宝可梦
229787,id-403,4,小貓怪f,
225803,id-41,,Zubsg,
228439,id-280,9,Ralts,Feeling Pokémon
234183,id-833,11,カムカメ,くいつきポケモン
234182,id-833,9,Chewtle,Snapping Pokémon
228437,id-280,7,Ralts,Pokémon Sensible
230771,id-492,9,Sbaymim,Gratitxude Pokémon
237259,rec-400-dup-0,,大尾狸4,河狸寶可夢
230257,id-446,,ゴン,おおぐいポケモン
225942,id-53,9,Per5jan,Classy Cat Pokéjon
230359,id-455,,尖,捕蟲寶可夢
226502,id-104,8,Cubomne,Pokémon Sol8tario
228333,id-271,,Hvasubrer0,
233630,id-778,7,Mim9kvu,Pokémon Dizfraz
238534,rec-448-dup-0,,路卡利t,波導寶可夢
239496,rec-660-dup-0,,파르,땅구멍파기포켓몬
227227,id-170,,Chincou,Pokémon Rape
229486,id-375,,金属,铁爪宝可梦
226735,id-125,11,エレー,でんげきポモン
238358,rec-153-dup-0,,Baylfeef,Pokémon Foglia
231094,id-524,12,石丸u,
226105,id-68,7,Machsmpf,Pokémon Superporer
232683,id-683,11,フレフワン,ほうこうポケモン
235367,rec-831-dup-0,5,Moumouhtori,Pokémorn Mouton
233081,id-723,8,Dartrix,Pokémon Piumaffilata
233080,id-723,7,Dartrix,Pokémon Pluma Filo
230261,id-446,5,Goinfrex,Pokémon Goinfre
230266,id-446,11,ゴンベ,おおぐいポケモン
229991,id-421,11,チェリム,サクラポケモン
226303,id-86,7,Sed1,Pokémon León Maririo
232000,id-615,,,Pokémon Cristal
230301,id-450,,カiバルドン,じゅうりょうポケモン
227158,id-164,4,貓頭夜,貓頭鷹寶c可夢
231999,id-615,,Fri9ometri,Kristall-Pokémon
235598,rec-356-dup-1,5,Téraclop4,Polémon Appel
236709,rec-770-dup-0,,,沙堡宝可梦
227228,id-170,8,Chincbou,Pokécmoj Pescatore
226037,id-62,,Tartard,P0kémom Têtard
234467,id-862,4,堵攔f熊,停止寶m可夢
233772,id-792,9,Lunaja,Moone Pokémmon
235314,rec-804-dup-0,11,アーゴン,どくばりポケン
230020,id-424,6,Abiiffel,Langschwwif
231668,id-582,,Sorbégé,Pokémon Poudreuse
234259,id-841,6,Drapfrl,Apfelflügdl-Pokémon
238360,rec-153-dup-0,2,Bayleaf,
231004,id-515,12,冷水猴,泼水宝可梦
238532,rec-448-dup-0,,,波导宝可梦
233420,id-757,7,Sa|andit,Pokémon Lagart0xina
226736,id-125,12,电击兽wi,电击可梦
225583,id-21,,Oni5uxume,
225943,id-53,11,ペルシ,シャムネポケモン
237424,rec-246-dup-0,,幼基拉斯,岩石宝可梦
233336,id-749,3,머드나기,당나귀포켓몬
230501,id-468,3,토게m키스,축복포켓몬m
231551,id-570,8,Zora,Pokémon Maavolpe
226699,id-122,7,Mr. M'lme,Pokém0n Barrera
232527,id-668,4,火炎獅,王者寶可夢
232526,id-668,3,화염레오,임금포켓몬
235593,rec-356-dup-1,,미라,손짓포켓몬
231666,id-582,,바닐프p티,신설포켓몬
230917,id-507,,哈約克,忠犬寶可
237687,rec-489-dup-0,3,피오네,해양포켓몬
237683,rec-489-dup-0,4,霏歐納,海洋寶可夢
237355,rec-568-dup-0,5,Miamiasme,Pokémon Sac Poubelle
230476,id-465,,巨蔓,藤蔓状宝可梦
