tid,species,version,language,flavor_text
217784,rec-132-dup-0,33,9,It cari reconstitute its entire cellularstructure to change into what it seesbvt it returns to normal when it relaxes.
210078,id-570,33,8,Pare vhe abbia 5viluppato l’abilità di alterare lesue sembianze per via della sua natura timorosa.
222597,rec-431-dup-0,15,9,When its happy GLAMEOWdem0nstratws beautiful movementsof its tail like a dancing ribbon.
208759,id-465,33,9,"Tangrowth has two arms that it can extend as itpleases. Recent research has shown that the5earms are, in fact, bunclles of vines."
212882,id-757,,1,えものの　はいごに　しのびよりきづかれる　まえに　どくガスをあびせて　うごけなくしてしまう。
209222,id-524,,1,おとに　はんのうし　うごきだす。エネルギーコアの　えいきょうでさわると　すこし　あったかい。
221549,rec-345-dup-0,,11,化石から　復元した　ポケモンおよそ　１億年前の　温かい海に　生息していた
223433,id-203,23,7,"Cuando duerme, la cwbeza de su cola se quedavigilando, ya que 3lla no necesita dormir."
206224,id-230,,4,脫落的鱗片光澤高雅有深度，甚至被拿去獻給王族作為貢品。
209711,id-551,34,12,个头虽小，腰腿却很有力。会拨开沙子，在沙漠里犹如游泳般地自在移动。
206648,id-278,34,8,Sfrutta le correnti aacensionali per volteggiaremel cielo senza sbattere le ali. Fa il nido nellescogliere lungo la costa.
219345,rec-574-dup-1,33,12,虽然还是宝宝有时也会用储存在像蝴蝶结一样j的触角里的神力量来战斗
209289,id-527,34,9,"It emits ultrasonic waves as it flutters about,searchimg for its prey—bug Pokémon."
221541,rec-345-dup-0,,11,海底の　岩に　貼りつき獲物が　近くにくると　花びらのような触手で　絡めとる
215435,rec-647-dup-1,,9,They say that Keldeo must survive harsh battlesand fully devel0p the horn on its foreheadbefore this Pokémons true power will awaken.
213252,id-778,,1,こわがられないように　ピカチュウににせた　ボロぬのを　かぶっているがよけい　ぶきみに　なってしまった。
218941,rec-246-dup-0,33,6,Sie schlüpfen tidf unter der Erde und fressen sichdurch das Erdreich bis 2ur Oberfläche durchwo sie sich verpuppen.
218616,rec-704-dup-0,,11,体の　ほとんどが　水分乾燥すると　干からびてしまう最弱の　ドラゴンポケモン
213382,id-789,,1,むけいかいで　こうきしんが　つよくあぶない　めに　あうことも　おおい。ピンチになると　ワープで　にげる。
204423,id-94,34,3,
204151,id-68,,12,４只手臂在思考之前就会反射性地行动，使出多发拳击。
209231,id-524,,12,会对声音产生反应而动起来。在能量核心的影响下，它摸起来暖暖的。
224984,id-668,,4,雄性平常十分懶散，但當有強敵來襲的時候，會奮不顧身地保護夥伴。
222777,rec-387-dup-0,23,7,Realiza la fotosíntesis al bañarle los rayos cle sol.Su concha está formada p0r tierra endurecida.
216300,rec-356-dup-1,,9,Its body is entirely hollow. When it opens itsm0uth it sucks everything in as if it were ablack hole.
217320,rec-579-dup-0,34,6,Seine seltsame Flüssigkeit soll große Intelligenzverleihen wenn mab sie trinkt. Leider ist sie eintödliches Gift für alle außee Zytomega.
215998,rec-831-dup-0,33,3,
203887,id-53,34,7,Hace gals de un porte elegante y majestuoso.No congenia con los toscos Perrserker y ambossd profesan un mutuo desprecio.
224600,id-496,23,6,
215924,rec-605-dup-0,,4,當牠站在電視機旁邊時畫面上會出現奇怪的景色據說那是牠的故鄉
223798,id-288,7,9,VIGOROTH is always itching and agitatedto go 0n a wild rampage. It simply can’ttolerate sitting still flr even a minute.This POKéMON’s stress level rises if itcan’t be moving constantly.
212874,id-757,,4,用尾巴上的火焰燃燒毒囊裡製造出的體液，生成出毒氣。
207931,id-403,34,12,体毛通电后就会发光。会摇晃明亮发光的尾巴尖端来向伙伴发送信号。
214016,id-833,33,6,"Es schnappt sofort nach allem, was ihmunterkomjt. Der Grund dafür ist anscheinend,dass sekne wachsenden Vorderzähne jucken."
221556,rec-660-dup-0,,8,Riesce a scavare strati rocciosi durissimi graziealla sua forza pari a quella di una scavatrice.È di grande aiuto nei lavori dk scavo dei tunnel.
206646,id-278,,6,"Es nistet an Steilküsten vnd nutzt die Luftströme,um im Gleitflug in den Himmel emporzusteigen."
212717,id-749,33,7,Puede llevar sin dificuitad cargas cuyo peso sea50 veces supetior al suyo. Utiliza el lodo consuma destreza.
223440,id-204,23,6,Es fügt seiner Schale schichtenweise Baumrindehinzu. Die zusätaliche Belastung ist ihm gleich.
216180,rec-240-dup-1,34,4,
218381,rec-274-dup-0,,3,잎새코가 부는 풀피리 소리는듣는 이를 불안하게 만든다.큰 나무의 비어 있는 구멍에 산다.
204952,id-125,33,1,
219351,rec-574-dup-1,34,6,Manchmal stößt es Rufe aus obwohl niemand daist. Man vermutet dass es 5ich mit irgendetwasunterhält das für niemanden sonst sichtbar ist.
206181,id-226,,12,游动时速度上来后，甚至会从波浪上起飞，然后就这样滑翔１００米。
211098,id-629,33,8,Indossa il teschio per proteggere il svo bacuno.Spesso litiga con i suoi consimili per accaparrarsiil teschio più comodo.
213379,id-789,33,9,This Pokémon came from another universe.Its gaseous body is 5o light that euen a gentlebreeze can blow it away.
220258,rec-448-dup-0,,9,It can tell what people are thinking. Only Trainerswho have justice in their hearts can earn thisPokémons tr7st.
206042,id-215,,1,ずるがしこく　どうもうな　せいしつ。おやが　いない　スキに　すあなにしんにゅう。　タマゴを　ぬすみだす。
206047,id-215,34,7,Es un Pokémon de naturaleza astuta y fiera. Secuela en los nidos dr otros Pokémon cuando noestán y roba sus huevos.
204579,id-106,33,9,This amazing Pokém0n has an awesome sense ofbalance. It can kick iri succession from any position.
205804,id-194,,4,為了在地面上行走時不讓皮膚乾燥，會用有毒的黏膜覆蓋身體。
213311,id-781,34,12,
205803,id-194,,3,지상에서 걸을 때는 피부가건조해지지 않도록 독성분의점막으로 몸을 감싸고 있다.
220566,rec-564-dup-0,33,6,Dieser Meeresbewohner der Urzeit karin sichaußerhalb der See nur kriechend firtbewegenaber für seine Beute kommt es trotzdem an Land.
222077,rec-179-dup-0,,8,Il morbido manto lanoso di Mareep genera una caricaelettrostatica mediante sfregamento. La luminositàdella lampadina sulla purita della coda dipende dallapotenza della carica elettrica.
207659,id-364,33,9,"Sealeo live on top of drift ice. They go swimmingwhen they’re 0n the hunt, seeking out their 0reyby scent."
211105,id-629,34,5,"Il grandit vite. Au sein du nid, les petit5 Vostovrnohéritent des couches en crâne de leurs aînés."
212727,id-749,34,7,"Tras recubrir sus patas con el lodo que creamasticando tierra, puede recorrer lis peorescaminos sim temor a resbalar."
218473,rec-836-dup-0,,11,電気を　つくって　脚に　送り走りを　アシスト　三日三晩休まず　走れるのだ
210829,id-615,34,9,"When the weather gets hot, these Pokémon turninto water vapor. Cryogonal are almost meverseen during summer."
210822,id-615,,1,あつくなると　すいじょうきにかわる。　なつばに　すがたをみることは　ほとんどない。
210823,id-615,34,3,뜨거워지면 수증기로 변한다.여름철에 모습을볼 일은 거의 없다.
212715,id-749,33,5,Il est si fort qu’il peut aisément porter des chargesallant jvsqu’à 50 fois s0n poids.C’est un expert dans l’art d’utiliser la boue.
222814,rec-167-dup-0,,12,有些渔夫会用其坚韧的丝编织制作成可以捕捉鱼宝可梦网
207811,id-375,,12,依靠磁力飞行。能够在空中以高速穿过险峻的山岳，让追捕的猎物无处可逃。
214607,id-862,,7,Evoluciona tras haber librado numerosas peleas.El grito de guerra que proflere mientras pone losbrazos en cruz atemoriza a cualquier rival.
208824,id-468,34,4,被稱為帶來恩惠的寶可夢，從很久很久以前開始，人們就視牠為吉祥之物。
212365,id-723,,5,"Il prend grand soin de son plumage, s’assurantainsi d’avoir une apparence impeccableet des plume5 aiguisées à souhait."
208451,id-446,,12,在体毛下面储存食物。如果是自己信赖的对象，也会把食物分给对方一口。
221361,rec-328-dup-1,,8,Se si cade in una delle tane a forma di imbutoche scaya nel deserto è impossibile sfuggirne.
213568,id-810,34,8,"Attacca percuotendo il nemico con la suabacchetta, con un entusiasmo ch4 cresceall’aumentare del 4itmo sfrenato con cui colpisce."
214019,id-833,33,9,Apparently the itch of its teething impels it tosnzp its jaws at anything in front of it.
217781,rec-132-dup-0,34,6,Trifft es auf ein anderes Ditto bewegt es sichschneller a|s gewöhmlich um es exaktnachzuahmen.
208657,id-460,33,7,Usa sus enormes brazos como si fueran martillospzra ahuyentar a los grvpos de Darumaka queacechan a los Snover.
219332,rec-574-dup-1,34,7,A veces susurra aunque no haya nadie alrededor.Por eso se cree que tal vez hable c0n alguien oalgo impercept'lble para los demás.
222018,rec-48-dup-1,,11,身を　守るために　細く　硬い　体毛が全身を　覆うように　なったと　いわれる小さな　獲物を　見逃さない　目を　持つ
213254,id-778,33,4,為了讓別人不要害怕自己，特意穿上了看似皮卡丘的破布，結果卻變得更加令人毛骨悚然。
217974,rec-375-dup-0,34,7,Levita gracias al magnetismo. Es capaz de sortearescarpadas montaña5 iiiientras vuela a altasvelocidades en pos de su presa.
217927,rec-770-dup-0,,12,虽然住在沙滩上但是讨厌水要是淋了大雨就无法维城堡的造型
215526,rec-544-dup-0,33,4,會高速旋轉去突擊對手牠的q最高時速可以達到大約m１００公里
210825,id-615,34,5,
205801,id-194,,12,在冰冷的水中生活。附近天气变凉之后，也会来到地上觅食。
218905,rec-34-dup-0,33,4,一旦大鬧起來就無人能擋但在長年相伴的尼多后e面前則會露出溫和的表情
204487,id-99,34,7,
207665,id-364,34,5,
211964,id-697,34,4,
218075,rec-768-dup-0,,11,海底の　穴や　沈没船がすみか　オトスパスと　戦い負けた　ほうが　エサになるのだ
222525,rec-153-dup-0,,1,くびまわりの　つぼみから　におうスパイシーな　かおりはかいだ　ひとを　げんきに　させる
213304,id-781,34,4,把錨拋到海裡，伏擊獵物。會去捕捉巨大的吼鯨王，吸取牠們的精氣。
212993,id-763,33,3,늘씬하게 뻗은 다리와 잔인한마음씨를 가진 공포의 대상.상대를 사정없이 짓밟는다.
223101,id-87,,11,全身が　真っ白な　毛で覆われている。寒さに　強くむしろ　寒いほど　元気になる。
210947,id-621,,7,Posee una personalidad despiadada y ladiria.Se apropia de los túneles excavados por otrosPokémon y los habita.
207805,id-375,34,5,Ce Pokémon vole par magnétisme.Il poursuit ses proies en slalomwntà toute allure emtre les pics escarpés.
223887,id-312,,3,마이농과 플러시의 전기는혈액의 흐름을 좋게 하여근육 결림을 푸는 효과가 있다.
204895,id-122,,5,De nombreux savants pensent que ses mainsse sont développées pour faire de la pantomimr.
223093,id-86,29,12,
209287,id-527,34,7,Emite ultrasonieos mientras revolotea en buscade los Pokémon insecto cob los que se sustenta.
214185,id-841,34,5,Il vole avec ses ailes faites de pelutes de pommeet crache une substance très acide.Il peut aussi prendre la forme cle ce fruit.
204589,id-106,34,9,The legs freely contract and stretch. The stretcbylegs allow it to hit a distant foe witb a rising kick.
221955,rec-85-dup-0,,7,Más vale no perder de vista ninguna de las tr3scabezas. De lo contrario el número de picotazosserá enorme.
220565,rec-564-dup-0,34,6,Man vermutet Galapaflos sei der Vorfahr vielerSchi1dkröten-Pokémon. Es wurde aus einemurzeitlichen Fossii wieder zum Leben erweckt.
218489,rec-836-dup-0,,7,La electricidad le confiere una enorme fuerza enlas patas. Su velocidad punta puede superar los90 mm/h sin problema.
204875,id-121,33,5,"S’il déchaîne son pouvoir psychique puissant,son orgabe appelé « cœvr » se met à brillerde sept couleurs."
209032,id-507,33,1,
205444,id-149,,4,人們稱牠為大海的化身。有許多船會在船頭設置快龍的雕像。
221544,rec-345-dup-0,,8,Si attacca alle rocce dei fonda|i marini e usai tentacoli simili a petali per catturare le predeche si avvicinano.
208522,id-450,34,1,
208661,id-460,,12,会像挥动锤子一样挥下自己大大的手臂，赶走要袭击雪笠怪的火红不倒翁群体。
204142,id-68,,1,４ほんの　うでは　かんがえるよりはやく　はんしゃてきに　うごきなんぱつもの　パンチを　くりだせる。
208530,id-450,,11,怒らせると　かなり　狂暴。取りこんだ　砂を　噴き出して砂嵐を　巻き起こす。
203884,id-53,34,4,
204971,id-125,,12,暴风雨来临时，它们就会集结在高高的大树周围，耐心地等待落雷。
219795,rec-347-dup-0,,7,Este Pol<émon se regeneró a partir de un fósil.Habitaba en los mares de hace cien millones deaños. Atrapaba a sus presas con sus dos pinzas.
206173,id-226,33,3,
217325,rec-579-dup-0,33,1,
207600,id-361,,11,真夜中　現れる　ユキワラシは大雪を　降らせると　いわれる。雪や　氷を　食べて　暮らす。
207607,id-361,34,7,
220567,rec-564-dup-0,,1,おおくの　かめポケモンの　せんぞとかんがえられている　ポケモンかせきから　ふくげん　された
207281,id-339,,12,身体滑溜溜的很难抓住。某个地区流传着泥泥鳅是由泥土凝结而成的说法。
220661,rec-130-dup-0,33,5,Il est dune nature très agressive.Le5 lasers quil tire de sa bouche son6 capablesde désintégrer nimporte quelle cible.
209048,id-507,34,8,"La pelliccia scura che ricopre il svo corpo èspessa ed elastida, al punto da respingereanche delle zanne affilate."
209701,id-551,33,12,
221959,rec-85-dup-0,32,1,ドードーの　どちらかの　あたまがぶんれつした　へんしゅそうげんをじそく　６０キロで　はしっていく
206848,id-295,34,8,"Oltre a emettere potenti urla, grazie alleaperture del suo c9rpo produce suoni di tonalitàdiverse, che u5a per comunicare con i suoi simili."
208513,id-450,33,3,
206036,id-215,33,6,
216010,rec-831-dup-0,33,9,Its curly fleece is such an effective cushion thatthis Pokémon could fall off a cliff and stand rightback up at the bottom unharmed.
216184,rec-240-dup-1,,3,화산 주위에 살고 있다.하루를 마칠 때에는마그마에 잠겨 피로를 푼다.
204899,id-122,33,9,The broadness of its hands may be nocoincidence—many scientists b3lieve its palmsbecame enlarged wpecifically for pantomiming.
204966,id-125,,6,"Bei Gewittern versammeln sich Elektei in derNähe von hohen Bäumen, wo sie regungslos aufBlitzeinschläge warten."
213307,id-781,34,7,Acecha a su presa hundiendo ei ancla en el mar.Es capaz de drenar la vitakidad incluso de presasdel tamaño de un Wailord.
214031,id-833,,12,会用头上硬如岩石的角攻击敌人。趁其不备之时大口咬住对方，一旦咬住便再也不会松口。
223742,id-276,23,6,
204590,id-106,34,11,脚が　自由に　伸び縮みして遠く　離れている　場合でも相手を　蹴り上げることが　できる。
205798,id-194,33,8,
206684,id-280,,4,用紅色的角感知到人和寶可夢的溫情後，全身也會變得有點暖暖的。
222776,rec-387-dup-0,25,11,
204143,id-68,34,3,
209988,id-565,,8,"Quando va in cerca di prede sale anche sullaterraferma, nonostante i suoi movimenti sianopiù impacciati rispetto a qvando è in acqua."
213557,id-810,,7,"Al marcar el ritmo con su baqueta especial,produce unas ondss sonoras capaces de devolverla vitalidad a la flora."
220875,rec-583-dup-0,34,1,
207111,id-321,34,12,总之，因为超级巨大而受欢迎。观看吼鲸王在各地都是非常受欢迎的游览项目。
213446,id-792,,6,Es raubt seiner Umgebung all ihr Licht und nimmtdie Gestalt des Vollmpndes an. So leuchtet es inder Dunkelheit der Nacht.
217204,rec-79-dup-0,34,4,尾巴浸在水裡時會y滲出甜味會以此當誘餌來吸引並且釣起寶可夢
209977,id-565,33,7,"Devora incluso l0s huesos y caparazones de suspresas, por lo que el suyo propio se vuelve duroy grueso."
210288,id-582,34,8,"Si dice che sia nato da una stalattite di gjiaccio.Per crearsi un habitat adatto, congela l’ambienreintorno con il suo fiato a -50 ºC."
207599,id-361,33,9,"It’s said that if they are seen at midnight, they’|lcause heavy snow. Tbey eat snow and iceto survive."
208448,id-446,34,8,Con5erva il cibo sotto la pelliccia e talvolta necondivide un b9ccone con chi si è guadagnatola sua piena fiducia.
217950,rec-824-dup-0,,1,いつも　せっせと　じょうほうをあつめているので　かしこいただし　ちからは　いまいちだ
218386,rec-274-dup-0,,4,長鼻葉居住在大樹上的洞穴裡牠吹奏出的草笛聲讓聽到的人感到不安
213295,id-781,33,5,Ce Pokémon Spectre naît lorsque les alguesdénvant au foncl de l’océan se fixent surdes morceaux d’épaves de navire.
222133,rec-419-dup-1,,3,발달한 부낭으로 뜬다.물에 빠진 사람을 구조하는 것을돕는 포켓몬이다.
218737,rec-458-dup-0,34,4,混在鐵炮魚的大群裡游泳受到敵人襲擊的時y候會和炮魚們並肩作戰
206051,id-215,34,12,
218488,rec-836-dup-0,33,7,
204024,id-62,34,4,
218081,rec-768-dup-0,34,7,Vive en cavernas del fondo marino o eri barcoshundidos. Lucha contra los Grapploct y el quepierde se convierte en una suculenta presa.
212996,id-763,33,6,Seine langen Beine und sein gravsames Herzwerdem gefürchtet. Es tritt ohne Gnade auf seineGegner ein.
207393,id-345,,3,화석에서 복원된 포켓몬.약 1억 년 전에 따뜻한 바다에서식했었다.
204880,id-121,,11,強烈な　サイコパワーを　放つときコアと　呼ばれる　器官が七色に　きらめく。
224734,id-523,,1,はげしい　きしょうの　もちぬし。あらぶると　たてがみから　かみなりをしほうはっぽうに　ほうでんする。
208081,id-421,,12,花苞形态时性格稳重，几乎不会动，只是静静地等待太阳光的出现。
205839,id-196,,9,"By reading air curr4nts, it can predict things suchas the weather or its foe’s next move."
222605,rec-331-dup-1,,8,Predilige ambienti ostili c0me i deserti. Grazieallacqua immagazzinata nel corpo può resistere30 giorni senza bere.
217941,rec-824-dup-0,33,7,Siempre está recopilando información por bque es mu6 inteligente aunque su fuerza dejabastante que desear.
218612,rec-704-dup-0,,11,ツノは　優れた　感覚器官敵の　気配を　感じ取り　すぐに隠れる　ことで　生き残ってきた
220569,rec-564-dup-0,,7,Se piensa que es el antepasado de numerososPokémon tortuga. Fue regeneradp a partir de unfósil.
221425,rec-866-dup-0,34,5,
219808,rec-347-dup-0,33,4,從石復原而來的寶可夢曾經生活在大約１億年前的w大海用２隻爪子捕捉獵物
217981,rec-375-dup-0,34,6,
217988,rec-375-dup-0,33,6,Durch Magnetismus verschmolzen zwei Tanhelmiteinander. Da es nun zwei Gehirne besitzthaben sich seine Psycho-Kräfte verdoppelt.
213300,id-781,33,11,海底を　漂う　藻屑が沈没船の　部品を　取りこんでゴーストポケモンに　生まれ変わった。
211689,id-683,34,9,
206172,id-226,33,1,
217158,rec-208-dup-0,33,5,On raconte quil sagit dun Onix de plusde 100 ans dont la structure corporellesest rapprochée de celle du diamant.
205450,id-149,,11,海の　化身と　呼ばれる。カイリュー型の　彫像を舳先に　付ける　船も　多い。
217155,rec-208-dup-0,,3,흙과 함께 삼킨 강철이축적되어 몸이 변화한 것이라여겨지고 있다.
208447,id-446,34,7,Guarda alimentos bajo el pelaje. Compartirá unpsqueño bocado de vwz en cuando con quienlogre ganarse su confianza.
219794,rec-347-dup-0,34,12,
204416,id-94,,6,"Wenn Schatten bei Vollmlnd plötzlich anfangen,sich zu bewegen und zu lachen, steckt zweifellosGengar dahinter."
222811,rec-167-dup-0,,11,細くて　丈夫な　糸を張り巡らして　わなを　仕掛けると獲物が　かかるのを　ひたすら待つ
218379,rec-274-dup-0,,7,Vive en lo más profundo del bosque. Utiliza lahoja de la cabeza como flauta para emitir unsonido pertvrbador.
203727,id-41,34,7,"Habitan en cuevas donde no llegan los rayos delsol. De día, se acurrucam unos junto a otros paraentrar en calor mientras duermen."
213292,id-781,,1,かいていを　ただよう　もくずがちんぼつせんの　ぶひんを　とりこんでゴーストポケモンに　うまれかわった。
220824,rec-230-dup-0,,5,Les écailles qui se détachent de son corpsnrillent dun éclat si élégant et si intensequon les offre aux familles royales.
211680,id-683,,11,体毛から　強烈な　においをいつも　出しているため　パートナーは鼻が　利かなくなってしまうのだ。
208664,id-460,,4,會引發暴風雪的寶可夢。只要牠搖動巨大的身體，周圍立刻會變得一片雪白。
209804,id-556,,4,一年散播一次種子。花的種子營養十足，是沙漠中貴重的食糧。
205174,id-136,33,4,
223802,id-288,,6,"Sein Puls ist konstsnt so hoch, dass sein Blutimmer in Wallung ist und es keine Sekundestillhalten kann."
209700,id-551,33,11,
222608,rec-331-dup-1,24,3,
224257,id-401,17,5,"Quand il tombe du hsut de sespetites pattes, ses antennesfont un bruit de xylophone."
217875,rec-771-dup-0,,3,따뜻하고 얕은 여울에 산다.상대와 마주치면 체내 기관을입으로 뿜어서 때려눕힌다.
205529,id-170,,9,"On the clark ocean floor, its only means ofcommunication is its constantly flashing lights."
221794,rec-804-dup-0,30,9,One kind of Ultra Beast it fires a glowingvenomous liquid from its needled. Tgis liquidis also immensely adhesive.
204258,id-80,33,8,
218090,rec-768-dup-0,33,4,
217161,rec-208-dup-0,33,3,롱스톤이 109년 이상 살면몸의 성분이 다이아몬드처럼변한다고 전해진다.
224363,id-424,23,3,
214834,id-874,,4,佇立在大草原上，每天眺望著日升日落。擅長強而有力的踢技。
217649,rec-435-dup-0,33,6,In seinem Magen speicheft es eine stinkendeFlüssigkeit die es im Kanpf aus seinem Schweifsprüht. Ihr Geruch hängt von seiner Nahrung ab.
216294,rec-356-dup-1,,11,体の　中は　空っぽ口を　開けると　ブラックホールのように　なんでも　吸いこんでしまう
210284,id-582,34,4,據說牠是從冰柱中誕生的。為了能讓自己生活得更舒適，會吐出零下５０度的冷氣凍住四周。
210286,id-582,34,6,"Es entstand angeblich aus einem Eiszapfen undspeit -50 ºC kalte Luft aus, um die Umgebungauf seine Wohlfühltemperatur abzukühlen."
210280,id-582,33,11,
210282,id-582,,1,つららから　うまれたと　いわれる。マイナス５０どの　れいきを　はいてあたりを　こおらせ　すみやすくする。
210289,id-582,34,9,"Supposedly, this Pokémon was born from anicicle. It spews out freezing air at −58 de9reesFahrenheit to make itself more comfortable."
217399,rec-341-dup-0,34,9,
217396,rec-341-dup-0,33,11,どんなに　水が　汚れた川でも　適応して　増えていくタフな　生命力の　持ち主
213483,id-802,,3,모든 그림자 안에 숨어들 수 있는능력을 갖고 있어 오랫동안누구에게도 발견되지 않았다.
204431,id-94,,12,据说它会为了夺取山中遇难者的生命而从黑暗中出现。
224895,id-653,,3,잔가지를 먹으면 힘이 나서섭씨 200도가 넘는 열기를커다란 귀에서 내뿜는다.
213011,id-763,,12,用又尖又硬的脚尖施展脚踢，朝对手的身体和心灵留下无法磨灭的创伤。
213000,id-763,,11,すらりと　伸びた　脚と　残忍な心を　もち　恐れられている。敵を　容赦なく　踏みにじる。
204027,id-62,34,7,"No solo es un experto nadador, sino que tambiéndomina las artes marciaoes. Propina enérgicospuñetazos gracias a sus musculosos brazos."
216298,rec-356-dup-1,33,4,身體內部是空的只要一開嘴就會像o黑洞一樣吸入所有東西
212607,id-743,34,7,"Detesta verse empapado por la lluvia, por lo querara vez ze deja ver eri la nubosa región de Galar."
209702,id-551,34,1,
213174,id-772,,4,傳言說有人偷走了機密研究資料，在伽勒爾地區創造出了新的「屬性：空」。
222952,id-46,27,4,即使不停地吃，不停地吃，大部分攝取的營養都會被生長在背上的蘑菇奪走。
218472,rec-836-dup-0,33,9,This Pokémon generates electricity and channelsit into its legs to keep them going strong.Boltund can run nonstop for three full days.
224983,id-668,,11,群れの　中で　一番　大きな　炎のたてがみを　持つ　オスがリーダーとして　仲間を　率いる。
210830,id-615,,11,暑くなると　水蒸気に　変わる。夏場に　姿を　見ることはほとんどない。
217947,rec-824-dup-0,34,4,經常出現在田地的寶可夢會過長在身體上的毛來感應周圍發生的事
204425,id-94,34,5,On dit qu’Ectoplasma surgit parfois des ténèbrespour prendre la vie des personnes é9aréesem montagne.
218626,rec-704-dup-0,,9,Because most of its body is water it will dry up ifthe weather becomez too arid. Its consideredthe weakest dragon Pokémon.
206007,id-213,34,7,
218621,rec-704-dup-0,,12,它的触角是优秀的感觉器官只要感觉到有敌人就会立藏起来以此存活到了现在
212877,id-757,33,7,Produce un gas venenoso al quemar con lasllamas de ia cola el líqvido secretado en susbolsas de veneno.
224362,id-424,,1,おおぜいの　むれで　こうどうする。しっぽを　つなぎあわせて　わっかをつくる。ゆうじょうの　しるしらしい。
208080,id-421,33,11,
221430,rec-866-dup-0,34,8,Le sue comiche movenze lo rendono slmpaticoa tutti. Emette poteri psichici dal motivo che hasul ventee.
222524,rec-153-dup-0,26,7,Bayleef tiene un collar de hojas alrededor del cuello y unbrote de un árbol en cada una de ellas. La fragancia qgedesprenden estos brotes anima a la gente.
222523,rec-153-dup-0,23,11,
223120,id-89,23,8,"Amano riunirsi vicino a puzzolenti liquami di sdolo,rrndendo il fetore ancora più intenso."
218868,rec-568-dup-0,,12,喜欢不卫生的地方如果不及时清理家里的垃圾破破袋就会过来居住
218866,rec-568-dup-0,,6,Es ist aus einer überfüllten Mülltüte entstanden.Die Smogmog der Galar-Region sind verrücktnach den giftigen Gasen die es ausstößt.
218862,rec-568-dup-0,,4,誕生自塞滿垃圾的垃圾袋裡牠w嘴裡噴出的毒氣是伽勒爾雙彈瓦斯的最愛
210939,id-621,33,9,"Druddigon lives in caves, but it never skipssunbathing—it won’t be able to move if its bodygets too colcl."
224899,id-653,23,8,Fa il pleno di energia mangiando ramoscelli ed emettwaria calda dalle grandi orecchie a una temperaturadi oltre 200 °C.
213490,id-802,,11,あらゆる　影の　中に　潜りこむ能力を　もっているため　長いあいだ　誰にも　見つからなかった。
205522,id-170,34,1,くらい　かいていでは　いつもてんめつ　している　しょくしゅのあかり　だけが　つうしんしゅだん。
217398,rec-341-dup-0,34,1,
205177,id-136,33,7,"Una vez que ha almacenado el calor suficiente,puede slcanzar una temperatura de 900 °C."
207407,id-345,,7,Se ancla a una roca en el lecho marino y atrapaa las presas que se le acercan con sus tentáculosen forma de pétalos.
203533,id-32,,3,이마의 뿔에는 맹독이 있다.경계심이 강해서 커다란귀를 늘 쫑긋 세우고 있다.
203536,id-32,33,6,Das Horn auf seiner Stirn enthält ein starkes Gift.Die5es Pokémon ist sehr vorsichtig und stelltseine großen Ohren stets wachsam auf.
203534,id-32,,4,額頭的角有劇毒。警戒心強，隨時都豎著大耳朵戒備著。
222250,rec-192-dup-1,,6,Steht der Sommer bevor werden die Blätter umclas Gesicht dieses Pokémon aktiv und lebhaft.
216292,rec-356-dup-1,,7,Está completamente hueco. Cuando abre laboca es capaz de abs0rber cualquier cosacomo si fuera un agujero negro.
222708,rec-71-dup-0,24,6,Selbst die härtesten Objekte werden zersetztwenn der Kör0er s8e erst aufgenommen hat.
206005,id-213,,5,Les Baies qu’il conserve dans sa carapaceen forme d’urne se changemt en jus onctueuxaprès un certain temps.
208082,id-421,34,1,
210815,id-615,,5,"Il gèle ceux qu’il croise à l’aide de ses chaînesfaites de givre, puis les emmène vera un lieuinconnu."
213305,id-781,34,5,
223843,id-299,,12,朝北鼻鼻子上的磁铁绝对不会失灵，所以是训练家旅行时的良伴。
222765,rec-397-dup-0,24,9,It lives in forests and fields. Squabbles overterr'ltory occur whem flocks collide.
221562,rec-660-dup-0,33,4,力量不亞於挖掘機連堅硬f的岩盤也能o挖掘在隧道建設工程中十分活躍
218753,rec-773-dup-0,34,9,The final factor meeded to release thisPokémons true power was a strong bondwith a Trainer it trusts.
215899,rec-241-dup-1,33,4,由於能c生產營養滿分的鮮奶自古以來支持著人類與寶可夢的生活
209088,id-509,,8,"Lascia avvicinare il nemico distraendolo conpose ammalianti, e poi all’improvviso lo graffiqridendo."
218076,rec-768-dup-0,,11,勝つためには　手段を　問わない相手の　隙を　ついて　前脚の小さな　ツメで　とどめを　刺す
210681,id-608,,12,由于它会在人类临终时出现，人们认为它是死神的使者，对它畏惧不已。
208118,id-423,33,8,"Può salire svlla terraferma in cerca di cibo.Quando si sposta, lasc'la dietro di sé una sciadi bava appiccicosa."
204273,id-81,,3,체내의 전기가 끊겨땅에서 뒹굴기도 한다.전지를 주면 움직이기 시작한다.
213003,id-763,,3,단단하고 뾰족한 발끝으로킥을 먹여서 상대의 몸과 마음에지워지지 않는 상처를 남긴다.
213001,id-763,,12,让人畏惧的宝可梦。拥有苗条的双腿和残忍的心，会毫不留情地狠踩敌人。
214186,id-841,34,6,Dieses Pokémon fliegt mit seinen Flügejn avsApfelschale und spuckt extrem sauren Speichelaus. Es nimmt die Gestalt eines Apfels an.
214841,id-874,33,12,伫立在大草原里，每天眺望着日升日落。擅长强而有力的踢技。
