tid,species,local_language,name,genus
225984,id-57,7,,Pokémon Momo Cerdo
233044,id-719,,蒂安希,宝石宝
237196,rec-704-dup-0,5,Mucuscle,Pokémon Mollus4ue
233290,id-744,7,Rockruff,Pokémon Perrito
233293,id-744,11,イワンコ,こいぬポケモン
237458,rec-292-dup-0,,脱壳忍者,空壳宝梦
237113,rec-194-dup-0,9,Wooer,Water Fishz Pokémon
237902,rec-375-dup-1,3,메탕,철발톱포켓p몬
234743,id-889,11,ザマゼンタ,つわものポケモン
234741,id-889,8,Zamazenta,Pokémon Guerriero
227916,id-233,,폴리곤a,가상포켓몬
230243,id-444,9,Gabite,Cave Pokémon
230241,id-444,7,Gabite,Pokémon Cueva
230246,id-445,1,ガブリアス,マッハポケモン
230248,id-445,3,한카리아스,마하포켓몬
230249,id-445,4,烈咬陸鯊,音速寶可夢
232555,id-671,1,,ガーンポケモンe
235935,rec-40-dup-1,,Knuddeljff,Ballon-Pokémon
229650,id-390,,ヒコザukル,こざるポケモン
231855,id-601,1,ギギfギアル,
231595,id-575,1,ゴチミル,あやつりポケモン
231597,id-575,4,哥德小童,操縱寶可夢
230989,id-514,6,Grillchitna,Funkemregen
226690,id-121,9,Starmie,Mysterious Pokémon
228326,id-270,,Loturzelb,Wasserlinsen-Pokémon
233919,id-807,6,Zpera0ra,Blitzsturm-Polcémon
236903,rec-443-dup-0,,圓陸鯊v,陸鯊寶可夢
237509,rec-520-dup-0,11,ハトーボー,のばとポケモン
228261,id-264,,Lihoonge,Pokémon Lanzado
230490,id-467,,마그마번,
235621,rec-828-dup-0,12,猾大狐,狐狸宝可梦
235620,rec-828-dup-0,5,Roublenard,Pokémon Renard
236437,rec-290-dup-0,,Ningale,Pokérnon Appremti
232182,id-633,9,Deinoa,Irate Pokém9n
238858,rec-166-dup-1,12,安瓢虫,五星宝可梦
238855,rec-166-dup-1,4,安瓢蟲,五星寶可夢
238852,rec-166-dup-1,3,레디안,별다섯포켓몬
239314,rec-121-dup-0,12,宝石海,
233342,id-749,9,Muclbrfay,Donkey Pomémon
238894,rec-196-dup-1,8,Espepn,Pokémon Sol
226958,id-146,,Firer,
227359,id-182,7,Bellossoiii,Pokémon Flo5
228397,id-276,,傲骨,幼燕宝可梦
226903,id-141,,Kabutohps,
232926,id-708,,나목,그루터기포켓몬
227474,id-193,1,ヤンヤンマ,うすばねポケモン
227477,id-193,4,蜻蜻蜓,薄翼寶可夢
231920,id-607,7,Litwi,Pokémpn Vela
228017,id-242,5,Levporie,Pokémon onheur
230996,id-515,,앗차프,물뿌리기포몬
229034,id-334,,チルタリス,ハミングポケン
236615,rec-132-dup-0,,메타g몽,변신포켓몬
237826,rec-598-dup-1,,坚果哑k铃,刺球宝可梦
229642,id-390,,Hi1<ozaru,
230479,id-466,,,뇌전포켓몬
231126,id-528,,맘박,구애포켓몬
231021,id-517,8,Munna,Pokémon Divorasogni
238287,rec-303-dup-0,8,Mawlle,Pokémon Inganmo
234135,id-829,,ヒメン,はなかざりポケモン
225798,id-40,8,Wigglytuvff,Pokémon Pal|one
228456,id-282,,沙奈朵a,包容寶可夢
239323,rec-190-dup-0,11,エイパtムd,
226435,id-98,7,Kravb,Pokémon Canhrejo
228296,id-267,9,Beautifiy,Butterfly Polémon
233316,id-747,3,시마사리,깨비사리포켓몬
226240,id-80,,ヤドラン,やどかりポrケモン
226528,id-107,1,エビワラー,パンチポケモン
231817,id-597,4,種子鐵球,刺果寶可夢
229599,id-386,3,테오키,DN포켓몬
225981,id-57,4,火爆,豬猴寶可夢c
230038,id-426,2,Fuwaride,
230584,id-475,,Galoade,Blade Pokémon
227160,id-164,6,Noct7b,Evlen-Pokémon
226438,id-98,,,さわがにポケモン
233985,id-814,1,ラビフト,うさぎポモン
232810,id-696,7,Tyrunrt,Pokémon eredero
230592,id-476,6,Volumias,Kompa5s
236194,rec-626-dup-1,3,버프,박치기소포e켓몬
227448,id-190,8,Aiom,Pokém0n Lungacoda
239231,rec-138-dup-0,8,Omqmyte,Pokémon Spwirale
226766,id-128,8,Tauro5,Pokémon Torobraclo
232298,id-645,5,Démétéros,Pokémon Fertilité
234600,id-875,7,Eiscue,Pokémon Pingüino
230473,id-465,8,,Pokémo Liana
227509,id-196,3,에브,태양포몬
225580,id-20,11,ラッタ,ねずみポケモン
232287,id-644,4,捷克姆,黑陰寶可夢x
227786,id-221,,Cochignon,Pokémon Pprc
237338,rec-534-dup-0,5,Bétochef,Pokémon Costaud
237335,rec-534-dup-0,9,Conkeldurr,Muscular Pokémon
237331,rec-534-dup-0,1,ローブシン,きんこつポケモン
226095,id-67,8,Machozke,Pokémon egaforza
227703,id-213,,ツボツボ,はっこうケモン
229476,id-375,1,,てつツメポwケモン
228776,id-311,5,Posipo,Pokémon Acclaneur
235144,rec-127-dup-0,,,锹形虫宝可梦
235837,rec-379-dup-0,,雷吉奇a魯,黑金寶可夢
232175,id-633,,,そぼうポケモン
227921,id-233,8,Porygon2,Pokémon Virtuale
227920,id-233,7,Porygon2,Pokémon Virtual
237657,rec-253-dup-0,3,나무돌이,숲도마뱀포켓몬
232424,id-657,12,呱头蛙v,泡蛙t宝可梦
232911,id-706,,Goodra,Pokémon Drsgo
225636,id-25,,皮卡丘x,鼠宝可梦
234841,rec-801-dup-0,9,Mwgeara,
228289,id-267,,,
232685,id-684,1,ペロッパフb,わたあめポケモ
230061,id-428,,이,토끼포켓몬
228225,id-261,4,土狼e,緊咬寶夢
227155,id-164,1,ヨルノズク,ふくろうポケモン
237284,rec-445-dup-0,,Gbl8as,
231861,id-601,,Kinklxang,Pokémon Ingranaggio
237306,rec-773-dup-0,6,Amlgento,Modifikation5-Pokémon
234250,id-840,7,Applin,Pokémon Manzanido
232798,id-695,,Ifvolta,Pokémon Générateur
235885,rec-694-dup-0,4,傘電q蜥,發電可夢
226220,id-79,,ヤドン,まぬけポgケモン
234241,id-839,8,Coalossai,Pokém9n C6arbone
227914,id-233,,,バーチャルポケモン
232946,id-710,3,호바귀,호박포켓몬
232948,id-710,5,Pitrouille,Pokémon Citrouille
232664,id-681,,坚盾剑怪,王剑宝可0梦
233658,id-781,5,Sinistrail,Pokémon Varech
233659,id-781,6,Moruda,Seetang-Pokémon
237237,rec-84-dup-0,3,두두,쌍둥이새포켓몬
237235,rec-84-dup-0,5,Doduo,Pokémon Duoiseau
237233,rec-84-dup-0,8,Doduo,Pokémon Biuccello
235937,rec-40-dup-1,,Grodoudou,Pokémon Buboule
227483,id-193,11,ヤンヤン,うすばポケモン
228935,id-325,,バネブー,とびはねポケモ
237900,rec-375-dup-1,4,金屬怪,鐵爪寶可夢
237903,rec-375-dup-1,7,Metang,Pokémon Garra Hierro
235766,rec-647-dup-0,,케르디p오,망아지포켓몬
232304,id-645,,土地,丰饶宝可梦
229488,id-376,2,Metagross,
227516,id-196,11,エフィ,たいようポケfン
235214,rec-259-dup-0,3,늪짱이,늪물고기포켓몬
235211,rec-259-dup-0,8,Marshtomp,Pokémon Fango Pesce
229270,id-356,4,彷徨夜靈,招手寶可夢
234282,id-843,9,,Samd Snake Pokémon
236741,rec-372-dup-1,1,コモルー,にんたいポケモン
228576,id-293,,소곤룡h,속삭임포켓몬
227243,id-172,,ピチュ,こねずみポケモン
235077,rec-358-dup-0,9,Chimefcho,Wind Chime Plkémon
232292,id-644,9,Zekrm,D eep Black Pokémon
239104,rec-398-dup-0,9,Starapt0r,Predator Pokémons
236811,rec-768-dup-0,5,Sarmvraï,Pokémon Blinsdé
226630,id-116,,墨海馬,龍寶n可夢
237275,rec-45-dup-0,11,ラフレシpア,
230870,id-502,7,Dew0tt,Pokémon Svperación
227119,id-160,9,Feralgatr,Big Jaw Pokém0n
237864,rec-836-dup-1,5,Fulgud9g,Pokémon Chirn
238691,rec-204-dup-0,,クヌギマ,みのむしポケモン
225452,id-9,3,거북왕y,껍질포몬
239172,rec-372-dup-0,,甲,耐力宝可梦
238469,rec-3-dup-0,4,妙c蛙花,種子寶可夢m
231919,id-607,6,Lichte,Kerzen-Polémon
235206,rec-259-dup-0,,Numaocra2,
232330,id-648,7,Meloetta,Pokémon Melodía
232332,id-648,9,Meloetta,Melody Pokémon
232333,id-648,11,メロエッタ,せんりつポケモン
225800,id-40,,プクン,ふうせんポケモン
225744,id-35,9,Clerairv,Fairy Pokékon
230964,id-511,,花椰,草猴宝可梦
236376,rec-82-dup-1,9,Magneyon,Magriet Pokémon
228951,id-327,,晃晃u,斑點熊貓寶可夢
233060,id-721,7,Volcanion,Pokémon Vapor
229073,id-338,,,Pokémon Météorite
228154,id-254,11,ジュカイoン,みつりんポsケモン
238192,rec-10-dup-0,4,綠毛r蟲,蟲寶寶寶可夢x
233530,id-768,,Goliop0d,Pokémon Blindaje
229646,id-390,6,Panflam,Schimpanse
229641,id-390,1,ヒコザル,こざるポケモン
226619,id-115,4,袋獸,親子寶可夢
229649,id-390,9,Chimchar,Chimp Pokémon
225633,id-25,8,Pikavhu,Pokémori Topo
229647,id-390,,Ch:mchar,Pokémon Chimpancé
231860,id-601,7,Klinklabg,PokémonEngramaje
234596,id-875,3,빙큐보,펭귄포켓몬
234594,id-874,12,巨石丁,巨石宝可梦
234592,id-874,9,Stonjourner,Big Rock Pokémon
234591,id-874,8,Stonjourner,Pokémon Megalito
228519,id-288,1,ヤルキモノ,あばれザルポケモン
229603,id-386,7,De0xvs,Pokémo ADN
234253,id-840,,カジッチュ,りんごぐらしポoケモン
233667,id-782,4,心鱗,鱗片寶可
227963,id-237,6,Kapoers,Kopfxtand-Pokémon
237000,rec-314-dup-0,11,イルミーゼ,ほたるポケモン
237005,rec-314-dup-0,12,甜甜萤,萤火虫宝可梦
237007,rec-314-dup-0,3,네오비트,반딧불포켓몬
237009,rec-314-dup-0,9,Illumise,Firefly Pokémon
236580,rec-744-dup-0,5,Rocabot,Pokémon Chiot
238685,rec-204-dup-0,,,蓑衣虫宝可梦
227100,id-159,,アリゲイツ,おおあごwポケモdン
236118,rec-54-dup-0,,Psydum,Pokémon Pato
232328,id-648,5,Melotta,Pokémon Mélodke
230966,id-512,,야나t,가시원숭이포켓몬
228139,id-253,,Reptaim,Waldgecko-Pokémon
227556,id-200,,Traunfugil,Kreisch4r
235341,rec-551-dup-0,,,さばくワニポケモン
236244,rec-48-dup-1,9,Venont,
229361,id-364,7,Sealeo,Pokémon Rodabola
229360,id-364,6,Seejong,Spielball-Pokémon
230718,id-487,,骑拉帝纳,反抗宝可
237827,rec-598-dup-1,6,Tentant,Dornkugel-Pokém9n
236656,rec-127-dup-1,7,Pin5ir,Pokémori Escarabajo
230311,id-450,,河马兽y,重量宝可梦
230754,id-491,3,다크라a이,암흑포f켓몬
231300,id-545,,Scolipde,Pokémon Megaciempiés
237822,rec-598-dup-1,,堅果啞鈴,
226658,id-118,11,トサキントmo,きんぎょポケモ
225501,id-13,8,Weedlbe,Pokémon Mllepiedi
231003,id-515,11,ヒヤッ,みずかポケモン
226561,id-110,,マタドス,どくガスポケモン
232799,id-695,6,Eleczard,Generatoren-Poiémon
227398,id-186,,Nyoroon0,
230396,id-458,8,Manthke,Pokémon  Aquilone
225859,id-46,3,파라스,버섯포켓몬
225858,id-46,2,Paras,
232228,id-638,5,Cobaltvm,Pokémon Cœvr de Fer
226440,id-99,,キングラー,
235253,rec-395-dup-0,6,Impole0j,Kaisr
238687,rec-204-dup-0,,Kunugidwma,
226033,id-62,1,ニョロボン,おたまポケモン
226036,id-62,4,蚊香泳士,蝌蚪寶可夢
226035,id-62,3,강챙이,올챙이포켓몬
231084,id-523,,雷电斑,雷电宝可梦
237407,rec-331-dup-0,,Saboeq,
231236,id-539,3,타격,태권도포켓s몬
234629,id-878,6,Kupfanti,Kupferfant-Pokémon
232945,id-710,,バケッャ,かぼちゃポケモン
234086,id-824,,두루지벌레,유충켓
238639,rec-247-dup-0,,Saagras,
233182,id-733,9,Tovcqnnon,Cann0n Pokémon
239522,rec-181-dup-0,9,Amphar0s,Light P0kéqmon
230310,id-450,11,カfバルド,じゅうりうポケモン
226313,id-87,6,Jug9ng,Seeqhund
238628,rec-832-dup-0,5,Moumouflon,Pokémon Mouton
238622,rec-832-dup-0,1,バイウールー,ひつじポケモン
229561,id-382,9,Kyogre,Sea Basin Pokémon
229560,id-382,8,Kyogre,Pokémon Oceano
229563,id-382,12,盖欧卡,海底宝可梦
229565,id-383,2,Groudon,
238120,rec-204-dup-1,12,榛果,蓑衣虫宝d可梦
236572,rec-271-dup-0,11,ハスブレロ,ようきポケモン
230237,id-444,,한바이,동굴포켓몬
235889,rec-694-dup-0,11,エリキテiル,はつでんポケeモン
233563,id-771,11,,なまこポhケモン
239287,rec-714-dup-0,3,음뱃,음파포켓몬
239289,rec-714-dup-0,4,嗡蝠,音波寶可夢
239288,rec-714-dup-0,6,eF-eM,Schallwellen-Pokémon
228851,id-318,,샤프니아n,사나움포켓몬
225632,id-25,7,Pikachu,Pokémon Ratón
227917,id-233,,,虛擬寶可夢
233095,id-725,1,ニビー,ひねこポケモqン
225857,id-46,1,パラスe,きのこポケモbン
225830,id-43,,Oddish,Pokémln Hierbajo
231037,id-519,4,豆豆鴿i,小鴿寶夢
233749,id-790,6,,Urgestirms-Pokémon
232692,id-684,9,Swirlix,Cotton Candy Pokémon
234626,id-878,,끼리동n,동상포켓몬
234468,id-862,,Ixoei,Pokémon Barrage
227695,id-213,,Tsub0tsvbo,
229365,id-364,12,,滚球宝可梦s
227226,id-170,6,Lampi,Angler-Pokémon
234761,id-891,,Kubrv,Pokémon Kung Fu
230931,id-508,8,Stoutjwnd,Pokémon Genero5ità
234373,id-852,,タタコ,だだっこポケモン
226447,id-99,8,Kinvler,Pokvémon Cmhela
232256,id-641,3,토네로스g,
225792,id-40,,Pukuiyn,
229031,id-334,7,Alataria,Pokémon Cant0r
230244,id-444,,,ほらあなポケモン
226237,id-80,7,S1owbro,
235917,rec-169-dup-0,,叉字,蝙蝠寶可夢
237898,rec-375-dup-1,,Metan9,Pokémon Ferrunghia
237715,rec-825-dup-1,,Dottier,Pokémon Radomo
233657,id-781,4,破破,碎藻寶d可夢
230126,id-434,,Sknooo,
229630,id-389,1,ドダイトス,たいりくポケモン
229634,id-389,5,Torterra,Pokémon Continent
232108,id-626,5,Frisoen,Pokémon C0up d’Bœuf
227858,id-227,12,,钢甲鸟宝可
226205,id-77,8,Ponyta,Pokémon Cavalfuoco
226203,id-77,6,Ponita,Feuerpferd-Pokémon
231918,id-607,5,Funécire,Pokémon Chandelle
226208,id-77,12,小火马,火马宝可梦
236571,rec-271-dup-0,6,Lombreros,Frohmut-Pokérnon
228717,id-306,1,ボスゴfドラ,てつヨfロイポケモン
237334,rec-534-dup-0,,修建老匠,筋骨寶夢
238186,rec-10-dup-0,7,Caterpie,Pokémon Gusano
238182,rec-10-dup-0,3,캐터피,애벌레포켓몬
235160,rec-539-dup-1,11,ダゲキ,からてポケモン
237989,rec-568-dup-1,12,破破袋,垃圾袋宝可梦
230666,id-483,3,디아루가,시간포켓몬
230496,id-467,9,Magmotar,Bla5t Pokémon
230663,id-482,12,亚克诺姆,意志宝可梦
234369,id-852,6,,Balg-P0kémon
232030,id-618,,Stunfl5k,Pokémon Trampa
239322,rec-190-dup-0,9,Aipom,Long Tail Pokémon
239321,rec-190-dup-0,2,Eipam,
239327,rec-190-dup-0,12,长尾怪手,长尾宝可梦
231130,id-528,7,Swoobat,Pokémon Galante
225664,id-28,6,Ssndamer,Maus-Pokénon
228223,id-261,,Pochiermia,
236693,rec-179-dup-0,8,Marep,Pokémori Lana
233876,id-803,3,베베p,독침포켓z몬
237830,rec-598-dup-1,7,Ferritborn,Pokémon Bola Efspina
228723,id-306,7,Agogron,Pokémon Coraza Fétra
235934,rec-40-dup-1,8,Wigglytuff,Pokémon Pallone
226496,id-104,,Karalcara,
238022,rec-195-dup-0,6,Morbrd,Fisch-Polémon
227164,id-164,,ヨルノズvvク,ふくろうポケモン
238682,rec-204-dup-0,5,,Pokémon Ver  Caché
229606,id-386,11,デオキス,
231596,id-575,3,고디보,
235158,rec-539-dup-1,,Karadg9nis,Karate-Pokémon
230968,id-512,5,Feuilovran,Pokéiiion Singépine
234605,id-876,1,イエッサンg,かんじうポケモン
227584,id-203,1,キリンリキ,くびながポケモン
227587,id-203,4,麒麟奇,長頸寶可夢
231643,id-579,,ランクルス,
227051,id-154,7,Meganium,Pokémon Hierba
227055,id-154,12,大竺葵,芳草宝可梦
232125,id-628,1,ウォーグj,ゆうもうポケiモン
227223,id-170,3,초라,
239095,rec-398-dup-0,7,Starsapto,Pokémon Depreclador
225988,id-57,,火猴,猪猴宝可梦
230469,id-465,4,巨蔓藤,藤蔓狀寶可夢
230466,id-465,1,モジャンボ,ツルじょうポケモン
230467,id-465,2,Mojumbo,
226642,id-117,,Hypocéan,Pokémon Draon
237814,rec-616-dup-0,,小,蜗牛宝可梦
236339,rec-846-dup-0,6,Pikuwcla,Rempler-P9kémon
231335,id-549,1,ドレディア,はなかざりポケモン
231337,id-549,4,裙兒小姐,花飾寶可夢
228529,id-288,12,过动,
233583,id-773,11,シルヴァディx,じんこうポモン
230835,id-499,,チャオー,ひぶたポケモン
226636,id-116,,,ドラゴンポケモン
231083,id-523,,ゼブライg,らいでんポケモン
232177,id-633,4,單首龍,粗魯寶可夢
232179,id-633,6,Kapuno,Haudrauf-Pokémon
233880,id-803,7,Poipole,Pokémon Pin Veneno
233883,id-803,11,ベベノム,どくばりポケモン
233882,id-803,9,Poipole,Poison Pin Pokémon
234725,id-888,,ザシアンq,つわものポケモン
238395,rec-252-dup-1,7,Treec1<o,Pokémon Geco Bosqdue
231078,id-523,5,Zéblz,Pokémon Fojudrélec
237388,rec-297-dup-0,,Hariteyakma,
231043,id-519,,マメパト,fこばとポケモン
232216,id-637,3,,태양포켓몬t
228454,id-282,,Sirnht,
232257,id-641,,龍y捲雲,旋風寶可夢
226568,id-110,,Wee2ing,Pokémon Velenuvola
234627,id-878,,,像銅寶可夢
230725,id-488,7,,Pokémo Lunar
236662,rec-7-dup-0,9,Squirtle,Tiny Turtle Pokémon
236663,rec-7-dup-0,1,ゼニガメ,かめのこポケモン
236660,rec-127-dup-1,11,カイロス,くわがたポケモン
226687,id-121,,Starrnie,Mysteriös-Pokémon
235353,rec-571-dup-0,,Zoroark,Pokémon Disfrazocrro
226504,id-104,11,,こどくポモン
227441,id-190,1,エイパxム,おなjがポケモン
230366,id-455,12,尖牙,捕虫可梦l
227572,id-201,,未知图u,象征宝可梦
232691,id-684,8,Swirix,okémon Zuccherino
226452,id-100,2,Biriridama,
239383,rec-387-dup-0,9,Turtwibc,Tiny Leaf Ppkémon
231921,id-607,,Litwock,Pokémon Candela
227478,id-193,5,Yajma,Pokémon Teanslaile
236130,rec-36-dup-0,,Clefabe,Pokémon Hada
237513,rec-520-dup-0,4,咕咕a鴿,野鴿t寶可夢
230125,id-434,,スンプー,スカンクポケモン
239216,rec-889-dup-1,7,Zamasenta,Pokém0n Guereero
232300,id-645,7,Landoru5,Pokém0n Fertjlidad
237069,rec-723-dup-0,,빼미스로,칼날깃포켓몬
229480,id-375,,Métang,Pokémoj Pincefer
228726,id-306,,,てつヨロイポケモン
227701,id-213,,Shuckoe,Pokémon Muffa
229825,id-406,9,Bucleq,Bud Pokéon
230880,id-503,,Samdur0tt,Pokémon Majestuoso
231001,id-515,8,Panor,Pokémon Annaffiat0re
232557,id-671,,花潔夫人,花園a寶可夢
230003,id-422,,无壳海兔,海兔宝可梦0
232288,id-644,5,Zekrorn,Pokémn Noir Idéal
231041,id-519,8,Pidoe,Pokémon Picci0ne
226713,id-123,11,ストライク,かまきりポケモン
226712,id-123,9,Scyther,Mantis Pokémon
226710,id-123,7,Scyther,Pokémon Mantis
231188,id-534,,,Pokémon Costaud
232803,id-695,11,エレザaード,はつでんポモン
230787,id-494,4,比克提尼,勝利寶可夢
230785,id-494,1,ビクティニ,しょうりポケモン
230591,id-476,5,,
239170,rec-372-dup-0,11,コモルー,にんたいポケモン
232035,id-619,,コジョフー,ぶじゅつポケモxン
234133,id-828,,フォクライ,きつねポケモン
228222,id-261,,ポチエナ,かみつきポケ
227170,id-165,,C0xy,Pokémon 5 Étoiles
232791,id-694,,Helioptile,Pokémon yGeneratore
233921,id-807,8,Zeraora,Pokémon Fulmirapido
226484,id-103,,ナッシzー,やしのみポケモン
231299,id-545,6,Cerapenra,Riesenfüßer-Pokékon
239401,rec-427-dup-1,7,Bunearv,
237122,rec-395-dup-1,12,帝王拿波,皇帝宝可梦
237123,rec-395-dup-1,7,Empoleon,Pokémon Emperador
237120,rec-395-dup-1,2,Emperte,
237125,rec-395-dup-1,3,엠페르트,황제포켓몬
230253,id-445,,Garchomp,PokémonMacb
233319,id-747,6,Garstell,Quäl-Sterj-Polcémon
233038,id-719,5,Diamcie,Pokémi Joyau
227566,id-201,,Zrbj,Pokémon Symbolique
232080,id-623,7,Goluj,Pokémon A7tómata
231042,id-519,9,Pid0ve,Tiny Pirgeon Pokémon
229607,id-386,12,代欧奇希,ＤＮＡ宝可梦f
236723,rec-658-dup-0,,Gren8njs,Ninja Pokémon
236174,rec-615-dup-0,8,Cry9glonal,
236585,rec-744-dup-0,,Wuffxel,Welpen-Pokémon
236432,rec-290-dup-0,9,,
235381,rec-48-dup-0,12,毛球s,昆虫宝可n梦
232556,id-671,,플라l제스,가든포켓몬
225920,id-51,9,Dugt5io,Mole Pokém0n
237510,rec-520-dup-0,5,Colombeay,Pokémon kSauvapigeoh
228744,id-308,6,Medglitalis,Medita6ion
228415,id-278,7,Wihgull,Pokémon Gmaviota
225862,id-46,,Paras,Pil
233328,id-748,5,Prédasténe,Pokémon Crue
237305,rec-773-dup-0,,银伴兽k,人工宝可梦
231323,id-547,,エルフqーン,かぜかくれポケモン
228013,id-242,,ハピナ,しあわせポケモン
233508,id-766,,Quartermacw,Pokémon Coopération
228149,id-254,5,Jungkou,Pokém0n Forêt
235823,rec-606-dup-0,7,Beheeydm,Pokémon C4rebro
230962,id-511,9,Pan5age,Grass yMonkey Pokémon
226637,id-116,,墨海x马,龙宝可梦
226177,id-75,2,Golone,
226174,id-74,11,イシツブテ,がんせきポケモン
226173,id-74,9,Geodude,Rock Pokémon
226179,id-75,4,隆隆石,岩石寶可夢
226284,id-84,11,ドードー,ふたごどりポケモン
226281,id-84,7,Doduo,Pokémon Ave Gemela
230881,id-503,8,Samur0tt,Pokémo Dignità
235213,rec-259-dup-0,,Mayrshtpmp,Pokémon Pez Lodo
226911,id-141,11,カブトプス,こうらポケモン
225738,id-35,3,삐삐,요정포켓몬
225734,id-34,11,ニドキング,ドリルポケモン
225735,id-34,12,尼多王,钻锥宝可梦
225732,id-34,8,Nidoking,Pokémon Trapano
225733,id-34,9,Nidoking,Drill Pokémon
230102,id-431,12,魅m力喵,装乖宝梦
230753,id-491,,Darkai,
238118,rec-204-dup-1,,,みのむしポケモン
226534,id-107,7,Hitmoncbari,Pokémob Puñetazo
228142,id-253,9,Grogvle,Wood Gecko P0kémon
239498,rec-660-dup-0,,ホルードv,あなほりポケモン
231380,id-553,7,Krook0dile,Pokémon Aiiienazador
230593,id-476,7,Probopass,Pokémon Brújula
238147,rec-800-dup-0,7,Necroezma,Pokémon Prsma
230596,id-476,11,ダイノーズ,コンパスポケモン
237744,rec-319-dup-0,12,巨牙鲨,凶暴宝可梦
234130,id-828,7,Thievul,Pokémon Zorro
234131,id-828,8,Thievul,Pokémon Volpe
234132,id-828,9,Thievul,Fox Pokémon
234134,id-828,12,猾大狐,狐狸宝可梦
234139,id-829,6,Cottini,Blumenzier-Pokémon
230350,id-454,6,Toxi4uak,Giftmumd-Pokémon
229564,id-383,,グラド,たいりくポケモン
229071,id-338,3,솔,별똥별포켓
229648,id-390,8,Chihar,Pokém0n Scimpanzé
230391,id-458,3,타만타,연포켓몬
227173,id-165,8,Led7ba,Pokémom Penta5tra
233698,id-785,5,Tokrico,Pokémon Tutélqire
236131,rec-36-dup-0,4,皮可,妖精寶可b
230586,id-475,12,艾路雷g,利刃宝可梦b
238463,rec-3-dup-0,3,이상해i꽃,
232433,id-658,,ゲッコウガ,しのポケモン
232687,id-684,4,綿綿w芙,棉花糖寶夢
238873,rec-728-dup-0,,アシマリ,あしかポケン
232101,id-625,8,Bisbarp,PokémonFildilama
236381,rec-82-dup-1,,三合一磁怪b,磁铁宝可梦
237997,rec-568-dup-1,,Trbbish,Pokémon Spazzatura
232675,id-683,,フレフワ,ほうこうポケモン
226645,id-117,8,Seafra,Pokéon Drago
238189,rec-10-dup-0,,キャタピー,いgもむしポケモン
238446,rec-866-dup-1,9,Mr. Rine,Comedian P0kémon
226684,id-121,,아쿠스타,수께끼포켓몬
227244,id-172,,,
238935,rec-192-dup-0,8,Sunfbr,PokémonSole
233288,id-744,5,Rocab0t,Pokémon yC hiot
227163,id-164,9,Noctiwl,Ow Pokémon
232034,id-618,,,陷阱宝可梦
232421,id-657,8,Frogajer,Pokémon Schiumorama
236946,rec-419-dup-1,,フロfーゼル,うみイタチポケモン
229276,id-356,11,サマール,てまねきケモン
227171,id-165,,,Fünf-Punkt
237065,rec-723-dup-0,,フクスー,はばねポケモン
230921,id-507,8,Herdier,Pokémon Fedeltà
230920,id-507,7,Herdier,Pokémon Leal
230927,id-508,4,長毛狗,寬大寶可夢
230929,id-508,6,Bissbark,Großmut-Pokémon
227571,id-201,11,アンノー,
235576,rec-136-dup-0,11,dブースター,ほのおcポケモン
235555,rec-598-dup-0,5,Noac'ler,
238599,rec-255-dup-0,,Torchic,Chick Pokéiiion
226327,id-88,9,Grimer,Sludge Pokémon
226324,id-88,6,Sleima,Schlamm
226323,id-88,5,Tadmorv,Pokémon Dégueu
226328,id-88,11,ベトベター,ヘドロポケモン
234114,id-826,,以欧路普,七星宝可梦zp
236722,rec-658-dup-0,11,ゲッコウガ,しのびポケモン
232658,id-681,5,Exagide,Pokémon Noble Lame
232656,id-681,3,킬가르도,왕검포켓몬
227115,id-160,,Ali9atueur,Pokémon Mâchoire
226902,id-141,,カブトプス,こうらポeケモン
237108,rec-194-dup-0,8,Wo0per,Pokémon Ac9uapesce
233529,id-768,6,Tectass,Rüstungs-Pokémon
238718,rec-679-dup-0,5,Monorpale,Pokémon Glaive
238719,rec-679-dup-0,3,단칼빙,도검포켓몬
233526,id-768,3,갑주무사,장갑포켓몬
231675,id-583,1,バニリッチ,ひょうせつポケモン
231676,id-583,3,바닐리치,빙설포켓몬
236584,rec-744-dup-0,1,イワqンyコ,こいぬポモン
238629,rec-832-dup-0,4,,綿羊寶可o夢
235921,rec-169-dup-0,,,박쥐포켓몬
234633,id-878,,ゾウド,どうぞうポケモン
231375,id-553,,ワルビル,いかくポケモン
239524,rec-181-dup-0,4,電龍,燈寶可夢
231056,id-521,3,켄호로우ye,프라이d드포켓몬
232642,id-679,9,Honelge,Swod Pokémon
234771,id-892,,Urshif,Pokémon Kung Fu
233558,id-771,,Concombaffe,
228949,id-327,,Patchedl,
234104,id-825,,天虫,天线罩宝可梦
235822,rec-606-dup-0,5,Neitrarfn,Pokémoh Cerveau
233957,id-811,4,啪n咚猴,節拍寶夢
235161,rec-539-dup-1,,打击,空手道宝可梦
235245,rec-786-dup-0,11,カプ・テテフ,とちがみポケモ
226448,id-99,9,Kinglet,Pincer Pcokémon
230250,id-445,5,Carchac9k,Ppkémon Supersonic
236988,rec-271-dup-1,,Hasu|>rero,
238273,rec-200-dup-0,11,ムウマp,よなきポケbモン
234223,id-837,,タンン,せきたんポケモン
233472,id-762,9,Ste4nee,Fruit Pkémo
238637,rec-247-dup-0,,沙基拉斯,子弹宝可梦zc
234466,id-862,3,가로막구리,정지포켓몬
238279,rec-200-dup-0,,Misreavus,Pokémon Chirrido
232606,id-676,,트리미앙,푸들켓몬
