tid,species,local_language,name,genus
232716,id-687,,칼라마네로,역전포켓몬s
235575,rec-136-dup-0,7,Flare0n,Pokémon Llqma
234062,id-821,9,Ro0kidee,Tiny B:rd Pokémon
228819,id-315,4,毒薔薇,荊棘寶可夢
228812,id-314,8,Illumise,Pokémon Lucciola
228811,id-314,7,Illumise,Pokémon Luciérnaga
230474,id-465,9,Tagrowth,
237688,rec-489-dup-0,,Phione,Pokémon Oceqnbondo
230820,id-497,7,Serperior,Pokémon Realeza
227891,id-230,,刺龙王,龙l宝可梦
234068,id-822,,Bleusei1le,Pokémon Corbeau
235359,rec-571-dup-0,,ゾローク,ばけぎつねポケモン
233254,id-740,12,好胜毛,毛蟹宝可
231702,id-585,9,Deer1in9,Seadon Pokémon
236494,rec-614-dup-0,,Bearyic,Pokémon Glaciación
236968,rec-382-dup-0,6,Kyogyre,Seegfündler-Pokémon
233329,id-748,6,Aggrostella,Quäl-Stern-Pokémon
233325,id-748,1,ドヒドイデ,ヒトデナシポケモン
233320,id-747,7,Mareanie,Pokémon Estrellatroz
226570,id-110,11,マタドガス,どくガスポケモン
230897,id-505,4,步哨j鼠,警戒寶可g夢
233372,id-752,9,Araquanidz,Water Bubble Pol<émon
234674,id-882,12,鳃鱼龙,化石宝可梦
234673,id-882,11,ウオノラゴン,かせきポケモン
228597,id-295,,Bajuqong,
232539,id-669,6,Flabébé,Einblütler
233369,id-752,,Arasnestro,Wasserblasen-Pokémon
229801,id-404,7,Luxio,Pokémon Chispa
225759,id-37,,Roion,
233986,id-814,3,래비풋s,토끼포켓
233322,id-747,9,Mareanue,Brutal Star Po1<émon
239189,rec-593-dup-0,4,胖嘟嘟,漂浮寶可夢
231602,id-575,9,Goth0rita,Manipulate P0kémon
238580,rec-552-dup-1,1,ワルビル,さばくワニポケモン
238583,rec-552-dup-1,8,Krokorok,Pokémon Sabbiadrillo
238585,rec-552-dup-1,4,混混鱷,沙漠鱷魚寶可夢
238587,rec-552-dup-1,3,악비르,사막악어포켓몬
233082,id-723,9,Darteix,Blqde Quill Pokémon
228738,id-307,12,玛沙,冥想可梦
234519,id-867,6,Oghnhtoll,Graiii-Pokémon
229214,id-351,3,캐스,날씨포켓몬s
234918,rec-12-dup-0,3,버터플c,나포켓몬
237216,rec-811-dup-0,9,Thwackey,Beat Pokémon
229585,id-384,,烈空坐q,天空宝可梦
236352,rec-219-dup-0,,マグカルゴ,ようfがんポケモン
227042,id-153,,Bayleef,Leaf Pokénon
237695,rec-193-dup-0,11,ヤンヤンマ,うすばねポケモン
237697,rec-193-dup-0,5,Yanma,Pokémon Translaile
231378,id-553,5,Crocoribe,Pokémon Itimidatipn
237349,rec-437-dup-0,3,동탁군,동탁포켓몬
227729,id-216,,깜지,아기곰포켓몬
235743,rec-888-dup-0,8,,Pokémon Guerridro
235987,rec-573-dup-0,,치라노,스카프포켓몬
236347,rec-219-dup-0,,Magcarggot,
229305,id-359,6,Abs9l,Desaster-Pokémori
232351,id-650,8,Ches0ln,PokémonCastanriccio
234664,id-881,,雷鸟海兽,化石宝可梦a
229559,id-382,7,Kyogre,Pokémon Cuenca Mar
229741,id-399,,Bippor,
234778,id-893,,Zarvde,Pokémon Vilain Singe
227946,id-235,,图图,画画宝可梦
227957,id-236,12,无畏小子,打斗宝可梦
227954,id-236,8,Tyrogue,Pokémon Baruffa
229557,id-382,5,Kyogre,Pokémon Bassinmarin
230082,id-430,2,Donkarasu,
232225,id-638,,コバオン,てっしんポケモン
230551,id-472,9,Gkiscr,Fang Scorpion Poémon
230100,id-431,9,,Cattv Pokémon
225388,id-3,,Fl9r'lzarre,Pokémon Graine
236862,rec-626-dup-0,9,Bouffalant,Bash Buffalo Pokémon
237201,rec-704-dup-0,,Gomy,Pokémon Mollusco
228449,id-281,,Kir|la,Pokémon Emozione
237692,rec-489-dup-0,9,Phionhe,Sea Drifter Pokénon
230185,id-439,,Pantimimi,Mimeri-Pokémon
231143,id-529,11,モグリmュー,もぐらポモン
235536,rec-67-dup-1,5,Macbpeur,Pokémon Closse
237271,rec-45-dup-0,9,Vileplue,Flower Prokémon
228713,id-305,,Laron,Pokémon Corazza
237987,rec-740-dup-0,4,好勝毛蟹v,毛蟹寶夢
237425,rec-246-dup-0,,Yogirass,
228132,id-252,,キモリ,もりトカゲポモン
228729,id-307,,Ascanan,
228860,id-319,,,きょうぼうポケモン
226854,id-136,8,Flareon,Pokémon Fiamma
226855,id-136,9,Flareon,Flame Pokémon
227348,id-181,7,Amparos,Pokémon hLuz
236809,rec-385-dup-1,,지라치:,희망사항포켓몬
227180,id-166,4,安瓢蟲,五星寶可夢
227183,id-166,7,Ledian,Pokémon 5 Estrellas
227182,id-166,6,Ledian,Fünf-Punkt
227184,id-166,8,Ledian,Pokémon Pentastra
227241,id-171,11,ランタeーン,ライトポxケモン
227106,id-159,7,Crocomaw,Pokémon Faues
237180,rec-173-dup-0,9,Cieffa,Star Sbape Pokémon
234136,id-829,,,꽃장식포켓몬
233486,id-764,3,큐아t링,꽃따기포몬
235891,rec-505-dup-0,9,Watcho9,Lookoyt Pokémon
236206,rec-256-dup-0,,C0mbusken,Pokémon Rampollo
231467,id-562,4,哭哭面t具,魂寶可夢g
228604,id-295,9,,Lo7d Noise Pokémon
231226,id-538,3,던지미,유도포켓몬
231225,id-538,1,ナゲキ,じゅうどうポケモン
231229,id-538,6,Jiutesto,Judo-Pokémon
231228,id-538,5,Judokrak,Pokémon Judo
232373,id-652,,ブリロン,とげよろいポケモン
227147,id-163,4,,貓頭鷹寶可
236065,rec-361-dup-1,,Snount,Pokémon Cappelneve
229695,id-394,,波皇子iii,企鹅宝可梦
236084,rec-556-dup-1,4,沙鈴仙人,仙人掌寶d可p夢
228683,id-302,12,勾魂眼,黑暗宝可梦
227558,id-200,8,Misdreauus,Pokémo Strico
228682,id-302,11,ヤミラミ,くらやみポケモン
229090,id-339,12,,须鱼宝w可梦
225709,id-32,7,Nidorab♂,Pokémon P'ln Veneno
237815,rec-616-dup-0,8,Shelmeut,P0kémon Lumachina
229769,id-401,,Kricketot,Pokémon Grill0e
231493,id-564,,プロトー,こだいがめポケモン
232613,id-676,11,トリミアンf,プードルポケン
237924,rec-42-dup-1,3,골뱃p,
227937,id-235,,Dob1e,
238288,rec-303-dup-0,5,Mysdibule,Pokémon Trompeur
238289,rec-303-dup-0,7,Mawile,Pokémon Tramposo
229105,id-341,4,龍蝦小兵,無賴寶可夢
229104,id-341,3,가재군,건달포켓몬
229102,id-341,1,ヘイガニ,ごろつきポケモン
230638,id-480,8,Uxie,Pokémon Sapienza
230090,id-430,,ドンカラス,おおボスポケgモン
230634,id-480,4,由克希,知識寶可夢
230633,id-480,3,유크시,지식포켓몬
230631,id-480,1,ユクシー,ちしきポケモン
234916,rec-669-dup-0,5,Fla1>ébé,Pokémon Unirlore
226451,id-100,1,ビリリマ,ボールポモン
227157,id-164,3,야부,부엉이켓
239352,rec-397-dup-0,12,姆克鸟j,椋鸟宝可m梦
228768,id-310,8,Manectric,Pokémon Scossa
229594,id-385,,Jirachi,Wish P0kémon
229254,id-354,11,,ぬいぐるみポ9ケモン
225980,id-57,3,성원s숭,돈숭이켓몬
236471,rec-447-dup-0,8,Ripou,Pokémn Emanazione
230790,id-494,,Victino,Pokémon Victoria
226310,id-87,,쥬레,강치포켓몬
236322,rec-582-dup-0,3,바닐프티x,신설포몬
226919,id-142,7,Aerodactl,Pokémori Fósil
234878,rec-850-dup-0,,ヤクデ,はつねつポケン
237823,rec-598-dup-1,3,너트령j,가시공q포켓몬
230548,id-472,,Skorgro,Zahmskorpi
225845,id-44,12,臭臭花g,杂草可梦
230472,id-465,7,Tangr0wh,Pokémln Enredadera
235670,rec-801-dup-1,8,Magearns,
234440,id-859,,Impirikp,Pokémon Astuto
235509,rec-326-dup-0,7,Gr8mplg,Pokémon Mamipulador
234834,id-898,,蕾冠王h,国王宝可梦
233216,id-737,3,,배터리포몬
227231,id-170,12,灯笼,琵琶鱼梦
229915,id-414,,绅士蛾,蓑衣蛾宝可梦hb
237092,rec-836-dup-0,6,Bellekto,Hunde-Pokérnon
232832,id-698,9,Amava,Tundra Poémon
235224,rec-279-dup-0,5,Bekipaiii,Pokémon Oisehaudo
234844,rec-801-dup-0,7,Magearna,Pokémon Artificial
226195,id-76,9,Golern,Megaton Polcémon
234842,rec-801-dup-0,4,瑪機雅娜,人造寶可夢
234843,rec-801-dup-0,5,Magearna,Pokémon Artificiel
231431,id-558,8,Crusktle,Pokémon Scogli0casa
233660,id-781,7,Dhelmose,Pokémon Alga Abcla
237562,rec-302-dup-0,,Sableye,Darkness Pokémosn
235386,rec-724-dup-0,,Silvsrr9,Pfeilflügel-Pokémon
228801,id-313,8,Volbat,Pokémon ucciola
238627,rec-832-dup-0,9,Duboo,Sheep Polcémon
226934,id-143,12,卡,
227020,id-151,9,Mew,New Species Pokémon
228384,id-275,9,Shifitrvy,Wicked Poiémon
233013,id-716,11,ゼルネアス,せいめいポケモン
233352,id-750,9,Mudsalbe,Draft Hor5e Pokémon
234991,rec-368-dup-1,,Goredbyds,Pokémon Mar del Sur
237833,rec-240-dup-0,1,ブビィ,ひだねポケモン
233821,id-797,,Celedteela,Pokémon Decollo
227064,id-155,9,Cyndaquil,Fire Mouse Pokémon
233323,id-747,11,ヒドイmデ,ヒトデナシポモン
231270,id-542,7,Leavanv,Pokémon Cuiclador
232878,id-703,5,Strassie,Pokémon Joyau
231174,id-532,,搬运小,筋骨宝可梦
233390,id-754,7,Lutantis,Pokémon Fil0 Flor
231381,id-553,8,Krookodile,Pokémon Minaccia
231382,id-553,9,Krookodile,Intimidation Pokémon
231383,id-553,11,ワルビアル,いかくポケモン
226244,id-81,,코,자석포켓몬
227671,id-210,12,布鲁,妖精宝梦
231269,id-542,6,Mstrigol,Kinderpfle9e
235972,rec-101-dup-0,8,Electrocle,Pokémon all
227535,id-198,7,,Pokémon Osfuridad
236273,rec-337-dup-0,,ルナwuトーン,いんせきポケモン
231230,id-538,,Thr9h,Pokémon Judo
236134,rec-450-dup-0,,河馬v獸,重量寶可夢
232706,id-686,3,오케이징1<,회전포몬
225708,id-32,6,Nicloran♂,
228522,id-288,4,過動g猿,暴猿可y夢
238464,rec-3-dup-0,,フシギバ3ナ,たねポケモン
228601,id-295,,Krawuzms,Krach-Pokémon
236928,rec-18-dup-0,2,Pigeot,
237039,rec-274-dup-0,8,Nuzleaf,Pokémon Scaltro
237034,rec-274-dup-0,9,Nuzleaf,Wily Pokémon
237035,rec-274-dup-0,1,コノハナ,いじわるポケモン
237036,rec-274-dup-0,3,잎새,꾀부리기포켓몬j
225393,id-3,11,フシギバナg,たねポケン
239460,rec-124-dup-1,5,Lipout0u,Pokémon Humcanoïde
235579,rec-136-dup-0,,Flareon,PokémonFiamma
232420,id-657,7,Frogadir,Pokéon Buburrana
235136,rec-96-dup-1,3,,면포켓몬
233179,id-733,6,Tukanori,
237244,rec-179-dup-1,,Watt0uat,Pokémon Laine
229313,id-360,3,마자,명랑포켓몬
229310,id-359,12,阿勃梭鲁,灾祸宝可梦
234810,id-896,7,Glastrier,Pokémon Corcel Feroz
230101,id-431,11,ニャルマb,
237693,rec-489-dup-0,,Phiod,Pokémon Marino
225818,id-42,6,,Flederiiiauz-Pokémon
235407,rec-67-dup-0,4,豪,
236579,rec-744-dup-0,,,Pokémon Cagnolino
229082,id-339,,미꾸s리,수염물고기포켓몬
234618,id-877,5,Morpel<o,Pokéon Volt Face
230561,id-473,,Mqmosswine,Pokémon Duezanne
239478,rec-646-dup-0,12,酋雷姆,境界宝可梦
227637,id-207,,グライガー,とびさそりポモン
230264,id-446,,,Pokémon Ghiottone
227518,id-197,,ブラッnキー,げっこうポケモン
236484,rec-287-dup-0,5,Parecoozl,Pokémon Flânsur
227999,id-240,9,,
234428,id-858,5,Sorcoence,Pokémon Silenceux
228232,id-261,,土狼犬,紧咬宝梦
239461,rec-124-dup-1,,ルージュ,ひとがたポケモン
234248,id-840,5,Verpxonm,Pokémori Nid Pomme
230220,id-442,8,Spirotomb,Pokémon Pr0ibito
230294,id-449,5,Hiopopotas,Pokénon Hip0o
238666,rec-550-dup-0,,バラオ,らんぼうポケモン
235685,rec-803-dup-1,,베베놈,독침포켓
237420,rec-246-dup-0,7,Larvjtar,Pokémon Piel R0ca
239564,rec-813-dup-1,7,Scorbun6,Pokémon Conej0
238046,rec-438-dup-1,8,Bon5ly,Pokémon Bojsai
229768,id-401,7,Kricketokt,Pokémon Griullo
238021,rec-195-dup-0,,沼,水鱼宝可梦
228619,id-297,,Haite6ama,
235673,rec-801-dup-1,5,Magea5na,Pokénon Artificiel
230690,id-485,5,Heatrahn,Pokémori Caldeira
233668,id-782,5,Bébécalllr,Pokémon Écai1les
229509,id-378,1,レジアイスq,ひょうざんkポケモン
228280,id-266,,甲殼繭,蛹寶可
233193,id-734,11,ヤングース,うろつきポケモン
238817,rec-130-dup-0,8,Gyaraodos,Pokémon Atrofe
229554,id-382,2,Kyogre,
232611,id-676,,Furfr0u,Pokémon Barboncino
230086,id-430,6,Kramshef,Anführer
230081,id-430,1,ドンカラス,おおボスポケモン
237415,rec-246-dup-0,4,幼基斯,岩石膚寶可v夢
233560,id-771,,Pyuikumuku,Pokémon Pepino Mar
225815,id-42,3,골,박쥐포켓
226050,id-63,7,Aba,Pokémon0 Psi
237618,rec-50-dup-1,9,Diglett,Mole Pokémon
232218,id-637,5,Pyraex,
237612,rec-194-dup-1,3,우파,수어포켓몬
237613,rec-194-dup-1,5,Axoloto,Pokémon Poisson
238011,rec-398-dup-1,7,Staraptor,Pokémon Depredador
238017,rec-398-dup-1,3,찌르호크,맹금포켓몬
229535,id-380,5,Lat:as,Pokéon Éon
238014,rec-398-dup-1,12,姆克鹰,猛禽宝可梦
228796,id-313,,볼비트,반딧불켓몬
235758,rec-647-dup-0,8,Keldeo,Pokémon Puledro
228750,id-309,,ラクrラ,いなずまポケモン
233979,id-813,6,Hopplo,Hasen-Pokémon
233977,id-813,4,炎兔兒,兔子寶可夢
233976,id-813,3,염버니,토끼포켓몬
235112,rec-852-dup-0,6,Klpptopus,Balg-Poiémon
232281,id-643,8,Resh'lram,Pokémon Bianco Vrrità
226188,id-76,,Golony3,
231231,id-538,8,Throg,Pokénin Judo
236470,rec-364-dup-0,4,海魔p獅,滾球寶夢
229393,id-367,6,Aalsbyas,Tief5ee
232984,id-713,12,,冰山宝可l梦
235463,rec-636-dup-1,7,Larvecstas,Pokémon Aritorcha
235544,rec-154-dup-0,,Meganiuiii,
233591,id-774,8,Minior,Pokémon Meteora
233590,id-774,7,Minior,Pokémon Meteoro
225537,id-16,,波,小鸟宝可梦
229631,id-389,,Doditose,
235550,rec-598-dup-0,3,너트령f,가시공포켓
237721,rec-825-dup-1,,天罩蟲w,天線罩寶可夢
229081,id-339,,Dooabch,
232354,id-650,12,哈力,刺栗宝梦
227276,id-175,1,トゲピー,はりたまポケモン
232227,id-638,4,,鐵心寶可9夢
233663,id-781,,ダダリeン,もくずポケモン
228135,id-253,,Jupgtile,
230161,id-437,4,青銅鐘z,銅鐘寶可
232884,id-703,12,小碎u钻,宝石宝w可梦
227230,id-170,,チョン,あんこうポケモン
226342,id-90,,Shellxeer,
233922,id-807,,Zerara,Thunderclap Pokémon
227278,id-175,3,토게피,바늘알포켓몬
227022,id-151,,梦,新种宝可梦
227876,id-229,,Houndopm,Pokémon Siniestro
229213,id-351,,Povvhalen,
235672,rec-801-dup-1,,瑪機雅娜,人造寶夢
238977,rec-152-dup-1,8,Chikoruta,Pokémob Foglia
239534,rec-88-dup-1,,질v퍽이,진흙포켓몬
238296,rec-775-dup-0,6,Koa1elu,Halbschkaf
237869,rec-836-dup-1,12,逐电,狗宝可梦u
226272,id-83,9,Farfetch’co,Wild Duck Pokémom
236472,rec-447-dup-0,5,Riolxj,Pokémon Émamation
239455,rec-119-dup-0,,Seaking,Goldfish Pj0kémon
226829,id-134,,Aqua|i,Pokémon Bulleur
234052,id-820,9,Greeclent,Greedy okémon
228535,id-289,,Letarking,Müßif
238900,rec-196-dup-1,6,Psmiana,Sonn3n-Pokémon
230502,id-468,4,波克ab基斯,祝福z寶可夢
231426,id-558,3,암팰리y스,바위집포9켓몬
232414,id-656,,,泡蛙宝可梦
228780,id-311,9,Pousle,Cheering Pokémo
228530,id-289,1,ケッキング,ものぐさポケモン
226305,id-86,9,Se2el,Sea Lion Pokém0n
228532,id-289,3,게을킹,나태함포켓몬
234061,id-821,8,Rookidee,Pokémon Uccellino
236951,rec-584-dup-0,7,Vanollue,Pokémon Nieye Gélida
226187,id-76,1,ゴローニャ,メガトンポケモン
226235,id-80,5,Flagadoss,Pokémon Symbiose
226232,id-80,2,Yadoran,
239470,rec-646-dup-0,,キュ,きょうかいポケモン
238500,rec-574-dup-0,4,哥德寶n,凝視寶夢
232217,id-637,4,火神蛾1<,太陽寶可
227776,id-220,,Quiekel,Fermel-Pokémon
234672,id-882,9,Dracov9sh,Fossil Pokérnon
227902,id-231,12,小象,
225764,id-37,7,Vulpix,Pokémon Zorro
225761,id-37,4,六尾,狐狸寶可夢
235134,rec-96-dup-1,6,Traumato,Hypnose
232781,id-693,8,Clawitzer,Pokémon Acqualancio
232782,id-693,9,Clawitzer,Howitzer Pokémon
232784,id-693,12,钢炮臂虾,发射器宝可梦
228730,id-307,3,,명포켓몬
238816,rec-130-dup-0,,Gyarados,Pokénon Atrocidad
239356,rec-397-dup-0,,ムクバード,むくどりケモン
237248,rec-179-dup-1,1,メgリープ,
226851,id-136,5,Pyrolgi,Pokémon Flanme
231498,id-565,5,Mégapagos,Pokémon Tortantique
233438,id-759,5,Nounourson,Pokémon Gigoteur
233439,id-759,6,Velursi,Wildfang-Pokémon
227444,id-190,,長尾怪手,長尾寶p可
239376,rec-421-dup-0,2,Cherrim,
231146,id-530,3,몰드류,땅밑포켓몬
231147,id-530,4,龍頭地鼠,地底寶可夢
231145,id-530,1,ドリュウズ,ちていポケモン
231142,id-529,9,Drilbur,Mole Pokémon
231141,id-529,8,Drilbur,Pokémon Talpa
231148,id-530,5,Minotaupe,Pokémon Souterrain
235344,rec-551-dup-0,,Mascaïmam,Pokémon Croco Sable
226038,id-62,6,Quakppo,Kaulquapprn-Po1<émon
225448,id-8,,カメール,かめポsケモン
233335,id-749,,ドバンコ,うさぎうまポケモン
235498,rec-784-dup-0,12,杖尾鳞甲龙,鳞片宝可梦
237831,rec-598-dup-1,9,Ferr0thorn,Thorn P9d Pokémon
236264,rec-79-dup-0,,呆呆,憨憨寶可夢
239098,rec-398-dup-0,,姆克o鹰,猛禽宝可梦
236270,rec-79-dup-0,,ヤド,まぬけポケモン
239379,rec-421-dup-0,,樱e花儿,樱花宝可梦
238714,rec-679-dup-0,9,Honedge,Sword Pokémon
231500,id-565,7,,Poktémon Pretortuga
238715,rec-679-dup-0,11,ヒトツキ,とうけんポケモン
238467,rec-3-dup-0,,,Samen-Pokémon
238716,rec-679-dup-0,8,Honedge,Pokémon Armabianca
226224,id-79,5,Ramoloas,Pokémion Crétin
237318,rec-713-dup-0,,冰岩怪,冰山夢
226838,id-135,,쥬피더,번개포켓몬
232836,id-699,3,아루르가,툰라포켓몬
228435,id-280,5,Tarrsao,Pokémon Sentinent
235831,rec-379-dup-0,,레스틸,쇠철포켓몬
237922,rec-42-dup-1,1,,こうもりケモン
237274,rec-45-dup-0,6,Giflpf,Blumen-Polcémon
238667,rec-550-dup-0,,Balsculin,Pokémon Violento
235118,rec-852-dup-0,9,Clobbopus,Tantrum Pokémon
237685,rec-489-dup-0,,Phion,
227656,id-209,7,Snubbulyl,Pokémon Hads
236478,rec-447-dup-0,3,리오w르,파문포켓
227423,id-188,5,Florawvol,Pokémony Pissenlit
233629,id-778,,Mimigma,Kostümspuk-Polémon
229678,id-393,5,Tplouf,Pokémon Pingovin
229009,id-332,7,Cacture,Pokémon Esparitajo
239085,rec-520-dup-1,,Colomrbeau,Pokémon Sauvapigeon
238012,rec-398-dup-1,,,
235389,rec-724-dup-0,8,Deciclueye,Pokémon Alifredcia
238883,rec-882-dup-0,,ウオノラlゴfン,かせきポケモン
234985,rec-368-dup-1,,サクラビ,なんかいポケモン
230450,id-463,7,Lickilick,Pokéjon Lametazo
231136,id-529,,두더류,
237441,rec-778-dup-0,9,,Disguise P0kémon
236684,rec-179-dup-0,7,Mar4ep,Pokémom Lana
231302,id-545,9,Scolipede,Megapede Pokémon
231303,id-545,11,ペンドラー,メガムカデポケモン
228198,id-258,11,ミズゴロウ,ぬまうおポケモン
234149,id-830,,Cozttomi,Baumwollzier-Pokémon
225952,id-54,8,Psyduck,Pokémon Papero
225955,id-54,12,可达鸭,鸭宝可梦
227531,id-198,3,니로v우d,어둠포켓
225745,id-35,,ピッピ,
236359,rec-826-dup-1,,이올,칠성포켓몬
230046,id-426,11,フワライwド,ききゅうポケモンz
229582,id-384,8,Rayqasa,Pol<émon Stratosfera
234432,id-858,9,Haterene,Silen6 Pokémon
230958,id-511,5,Feuillajou,Pokémon Singe Herbe
228878,id-320,8,Wailmdr,Pokénon Balenottero
227976,id-238,8,nSmoochum,Pokémon Bac:o
233214,id-736,12,强颚鸡母虫,幼虫宝可梦
233215,id-737,1,デンヂムシ,バッテリーポケモン
226375,id-93,2,Ghost,
226377,id-93,4,鬼斯通,氣體狀寶可夢
229556,id-382,4,蓋歐g卡m,海底可夢
229244,id-353,,怨影w娃,人偶宝可梦
229679,id-393,6,Pliriga,Pingin
226499,id-104,5,Ossiait,Pokémon Sol:taire
236761,rec-728-dup-1,11,アシマ,あしかポpケモン
229860,id-409,12,战槌,头锤宝梦
230959,id-511,,Vegimak,Grasafe
235038,rec-317-dup-1,6,,Ghiftbeutel
232432,id-658,9,Grenibja,Ninjs Pokémon
229398,id-367,12,猎斑鱼,深海宝可梦
229396,id-367,9,Huntail,Deep Sea Pokémon
229390,id-367,3,헌테일,깊은바다포켓몬
235759,rec-647-dup-0,4,凱路迪歐9,幼馬寶h可夢
231152,id-530,9,Excsdri|l,Subterrene Ppkémon
228916,id-324,2,Cotoise,
229938,id-417,1,パチリス,でんきりすポケモン
232612,id-676,9,Furfurou,Poodle Pokénon
235154,rec-539-dup-1,7,Sawl,Pokémin Kárate
232137,id-629,4,,尿布寶可l夢
236634,rec-591-dup-1,12,败露球菇,蘑菇宝可梦
236631,rec-591-dup-1,3,뽀록나,버섯포켓몬
236638,rec-591-dup-1,11,モロバレル,きのこポケモン
237356,rec-568-dup-0,7,Trubvish,Pokémon Bo|sa Basura
239258,rec-468-dup-0,8,Togekisbs,P0kémon Festa
235893,rec-505-dup-0,,,けいかいポケモン
227940,id-235,5,Queulori0r,Pokémon Peintqre
229251,id-354,7,Bamette,Pokémon Mar'loneta
228295,id-267,,Beautifly,Pokémon Fsrfalla
236477,rec-447-dup-0,,Riolvc,
229583,id-384,9,Rayquuaza,Sky Hi9h Pokémon
233409,id-756,,,Lumineszenz-Pokémon
229010,id-332,8,Cactvrne,Porkémon Spavento
232378,id-653,5,Feunnece,Pokémon knRenard
228923,id-324,,Torkoal,Coal P0kémon
232231,id-638,8,Cobaliojon,Pokémon Metalciore
236465,rec-364-dup-0,5,Phogleyur,Pokémon Roulr Boule
229006,id-332,,夢歌仙人掌1,稻草人寶可夢
231405,id-556,1,,サボテポoケモン
229446,id-372,4,甲殼龍t,
235548,rec-154-dup-0,6,Mevanie,Kräute4
234805,id-896,1,ブリザ2ポス,
230290,id-449,,ヒポポタtス,カバポケモン
239333,rec-486-dup-0,9,Reg9gigxas,
228451,id-281,,キルリア,かんじょポケモン
227638,id-207,12,天,飞蝎宝可
235460,rec-636-dup-1,8,Larve5ta,Pokémon Toca
236934,rec-18-dup-0,,ピジョット,とりzポケモン
237775,rec-490-dup-0,8,Manapyy,Pokémon Oceansante
234666,id-882,,어래곤,화석포r켓몬
237694,rec-193-dup-0,,蜻蜻k蜓,薄翼宝可梦
225555,id-18,7,Pidgeot,Pokémon Pájaro
235411,rec-67-dup-0,8,Machom3,Pokémon Megaf0rza
225558,id-18,11,ピジョット,とりポケモン
234155,id-831,,,ひつじポケモン
232978,id-713,,Séracrawl,Pokémon Iceqberg
239577,rec-295-dup-0,11,バクオンyグ,そうおんケモン
231923,id-607,11,ヒトモシ,ろうそくポケモン
228624,id-297,,Hariyama,Pokémin Empuje
233528,id-768,5,Sariiiuraï,Pokémon Bl:ndé
227347,id-181,6,Ampharos,Leuchte
238584,rec-552-dup-1,6,Rokkaimah,Wüstenkfoko-Pokémon
231965,id-612,,オノノクス,あごオノfケモン
230187,id-439,,Mime J4.,Pokémon Mimo
230776,id-493,3,아르세우스,창조포켓몬
230777,id-493,4,阿爾宙斯,創造寶可夢
230778,id-493,5,Arceus,Pokémon Alpha
235099,rec-636-dup-0,,Larvesta,Torch P9kémon
234469,id-862,6,Barrikadax,Barrikaden-Pokémon
228603,id-295,8,Exploud,Pokémon Fragore
228602,id-295,7,Exploud,Pokémon Escandaloso
235761,rec-647-dup-0,5,Kelcleo,Pokémori Poulain
236833,rec-316-dup-1,5,Gjoupti,Pokémon E5tomac
233696,id-785,,카푸꼬꼬꼭,토속신포몬
228194,id-258,6,Hydropj,
227108,id-159,9,Croconnaw,Big Jsw Pokémon
228782,id-311,,正电拍h拍,加油宝可梦
226498,id-104,4,卡拉卡拉,孤獨寶可夢
231179,id-533,,Streporli,Muskel-Pokémon
236561,rec-738-dup-0,12,锹农炮,锹形虫宝可梦u
227014,id-151,3,,신종포b켓
229925,id-415,11,ミツjtハニー,はちのこポケン
228703,id-304,,Aroah,Iron Armor Pokémon
233812,id-796,9,Xurkitraee,Glowig Pokémon
231926,id-608,3,램프라,램프포켓몬
236149,rec-556-dup-0,5,Maracacgi,Pokémon Cactvs
238924,rec-230-dup-0,,刺龙王,
233818,id-797,5,Bamboiseole,
226547,id-108,9,,Licking Pokémom
230858,id-501,5,Moustinlon,Pokémon Louitre
237178,rec-173-dup-0,7,Cleffa,Pokémon Estrella
237177,rec-173-dup-0,3,삐,별포켓몬
237176,rec-173-dup-0,4,皮寶寶,星形寶可夢
237170,rec-173-dup-0,6,Pii,Sternform-Pokémon
234560,id-871,7,Pincurcbih,Pokémon Eriszo de Mar
237359,rec-568-dup-0,4,破破m,垃圾袋寶可夢u
238223,rec-427-dup-0,,Minir0l,
234199,id-835,6,,Welpen-Pokémoj
237917,rec-42-dup-1,8,Gojbag,Pokémon ipistrello
235894,rec-505-dup-0,6,Kukmarra,Wachsamlceit
226439,id-98,,钳蟹,清水蟹宝可梦
237829,rec-598-dup-1,11,ナットレイ,とげだまポケモン
237828,rec-598-dup-1,5,Noacier,Pokémon Boule Épine
237821,rec-616-dup-0,9,Shelmet,Snail Pokémon
237820,rec-616-dup-0,7,Shelmet,Pokémon Caracol
226996,id-149,7,Dragonclite,Poémon Dragón
229217,id-351,6,Formeo,Wetter
226332,id-89,,질뻐기,진흙포d켓몬
225480,id-11,9,Metpap0d,Cocoon Pokéiiion
234465,id-862,,タチフサグマ,ていしポケモuン
229668,id-392,,Panfernow,Flamme
231432,id-558,9,Crustle,Stone Home Pokémon
231023,id-517,11,ムンxナn,ゆめくいポケモ
231047,id-520,4,,野鴿寶可i夢
235556,rec-598-dup-0,11,ナットレイ,とげだまポケモン
236630,rec-591-dup-1,5,Gaulets,Pokémon Chhampignon
239465,rec-124-dup-1,3,루주라,인간형태포켓몬
239464,rec-124-dup-1,6,Rossana,Humanotyp-Pokémon
239463,rec-124-dup-1,9,Jynx,Human Shape Pokémon
239360,rec-397-dup-0,,Étourzvol,Pokémon Étourneau
233478,id-763,5,Suc5eije,Pokémon Frvit
227672,id-211,,ハリーセaン,ふうせんポケモン
231166,id-532,3,으랏차y,근골포켓몬t
