tid,species,generation,evolves_from_species,evolution_chain,color,shape,habitat,gender_rate,capture_rate,base_happiness,is_baby,hatch_counter,has_gender_differences,growth_rate,forms_switchable,is_legendary,is_mythical,conquest_order
240645,rec-372-dup-0,3,id-371,191,9,7,6,4,45,35,0,40,0,1,0,1,0,
240651,rec-677-dup-0,6,,348,4,6,,4,190,50,0,20,0,2,0,1,1,
240654,rec-714-dup-1,6,,367,8,9,,4,190,50,0,20,0,2,0,0,1,
240657,rec-317-dup-1,3,rec-316-dup-0,159,7,4,2,4,75,70,0,20,1,6,0,1,0,
240663,rec-473-dup-0,4,id-221,112,8,8,,4,50,50,0,20,1,1,0,0,1,
240667,rec-353-dup-0,3,,181,1,11,,4,225,35,0,25,0,3,0,0,0,
240668,rec-255-dup-1,3,,131,,8,3,1,45,50,0,20,1,4,0,0,0,
240669,rec-257-dup-0,,rec-256-dup-0,131,8,6,3,1,45,50,0,20,1,4,1,1,0,
240675,rec-775-dup-0,7,,401,5,12,,4,45,70,0,20,0,1,0,1,0,
240685,rec-495-dup-0,7,,256,2,6,,1,45,70,0,20,0,4,0,0,0,118
240686,rec-385-dup-0,3,,201,9,12,1,-1,3,100,0,120,0,1,0,0,1,
240688,rec-505-dup-0,3,id-504,259,1,6,,4,255,70,0,20,0,2,0,0,0,
240689,rec-724-dup-0,4,rec-723-dup-0,374,4,9,,1,45,50,0,15,0,4,0,0,0,
240691,rec-646-dup-0,5,,333,4,6,,-1,3,0,0,120,0,1,1,0,1,
240693,rec-503-dup-0,5,id-502,258,,7,,1,45,70,0,20,0,4,0,0,0,108
240694,rec-431-dup-1,4,,221,3,7,,6,190,70,0,20,0,3,0,0,0,
240697,rec-85-dup-0,1,rec-84-dup-0,36,3,8,2,4,45,70,0,20,1,2,0,0,0,
240699,rec-801-dup-0,,,422,4,6,,-1,3,0,0,120,0,1,0,0,1,
240702,rec-42-dup-1,1,id-41,17,8,9,4,4,90,50,0,15,1,2,0,0,0,24
240704,rec-584-dup-0,5,rec-583-dup-0,296,10,11,,4,45,50,0,20,0,1,0,1,0,
240707,rec-682-dup-0,6,,350,7,4,,4,200,50,0,20,0,2,0,1,0,
240713,rec-297-dup-0,3,id-296,146,3,12,1,2,200,70,0,20,0,6,0,0,1,
240714,rec-701-dup-0,8,,359,5,6,,4,100,50,0,20,0,2,0,0,0,
240715,rec-69-dup-0,1,,29,2,6,2,4,255,70,0,20,0,4,0,0,0,
240717,rec-3-dup-1,1,id-2,1,2,7,3,1,45,50,0,20,1,4,1,0,0,
240726,rec-468-dup-0,4,id-176,87,10,9,,1,30,50,0,10,0,3,0,1,0,
240732,rec-134-dup-1,1,id-133,67,2,7,5,1,45,50,0,35,0,2,0,0,0,2
240733,rec-582-dup-0,5,,296,10,1,,4,255,50,0,20,0,1,0,0,0,
240736,rec-579-dup-0,5,id-578,294,2,14,,4,50,50,0,20,0,4,0,0,0,
240743,rec-715-dup-0,6,rec-714-dup-1,367,6,13,,4,45,50,0,20,0,2,0,0,0,
240744,rec-768-dup-0,7,id-767,396,1,12,,4,45,50,0,20,0,2,0,0,1,
240745,rec-230-dup-0,2,id-117,54,2,5,9,4,45,50,0,20,0,2,0,0,1,
240750,rec-489-dup-0,4,,250,5,,,-1,30,70,0,40,0,1,0,0,1,
240754,rec-527-dup-0,5,,269,5,9,,4,190,50,0,15,0,2,0,1,0,
240755,rec-382-dup-1,7,,198,1,3,7,-1,3,0,0,120,0,1,1,,0,
240759,rec-401-dup-0,4,,208,6,6,,4,255,70,0,15,1,4,0,0,0,
240763,rec-551-dup-0,5,,281,4,8,,4,180,50,0,20,0,4,0,0,1,66
240766,rec-138-dup-0,1,,69,2,2,7,1,45,50,0,30,0,2,0,0,1,
240773,rec-698-dup-0,6,,358,2,7,,1,45,50,0,30,0,2,0,0,1,
240774,rec-239-dup-0,2,,60,9,12,3,2,45,50,1,25,0,2,0,1,0,
240776,rec-713-dup-0,8,id-712,366,2,8,,4,55,50,0,20,0,2,0,1,0,
240777,rec-45-dup-0,1,id-44,18,8,12,2,4,45,50,0,20,1,4,0,0,1,
240778,rec-521-dup-0,5,rec-520-dup-0,266,4,13,,4,45,50,0,15,1,4,0,1,0,
240780,rec-193-dup-0,2,,95,7,13,3,4,75,70,0,20,0,2,0,1,0,
240782,rec-812-dup-1,8,rec-811-dup-0,430,2,,,1,45,50,0,20,0,4,0,0,1,
240785,rec-240-dup-0,2,,61,8,12,1,2,45,50,1,25,0,2,0,0,0,
240786,rec-605-dup-0,5,,307,5,12,,4,255,50,0,20,0,2,0,0,0,
240787,rec-824-dup-1,4,,435,2,,,4,255,50,0,15,0,2,0,0,1,
240789,rec-427-dup-0,,,220,3,12,,4,190,0,0,20,0,2,0,0,0,
240791,rec-552-dup-1,,rec-551-dup-1,281,1,8,,4,90,50,0,20,0,4,0,0,0,67
240799,rec-534-dup-0,5,id-533,272,4,6,,2,45,50,0,20,0,4,0,0,0,103
240803,rec-601-dup-0,5,id-600,305,3,11,,-1,30,50,0,20,0,4,0,1,0,
240806,rec-486-dup-0,4,,247,9,12,,-1,3,0,0,120,0,1,0,0,1,
240811,rec-379-dup-0,4,,195,4,6,1,-1,3,35,0,80,0,1,0,1,0,193
240815,rec-888-dup-0,3,,467,,,,-1,10,0,0,120,0,1,0,1,0,
240820,rec-82-dup-0,1,rec-81-dup-0,34,4,11,1,-1,60,50,0,20,0,2,0,1,0,
240821,rec-447-dup-0,4,,232,,6,,1,75,50,1,25,0,4,0,0,1,50
240824,rec-445-dup-0,4,id-444,230,5,12,,4,45,50,0,40,1,1,1,0,0,87
240826,rec-259-dup-0,3,id-258,132,5,6,9,1,45,50,0,20,0,4,0,1,0,
240828,rec-476-dup-0,4,rec-299-dup-0,147,4,5,,4,60,70,0,20,0,2,0,1,0,
240830,rec-640-dup-0,5,,327,5,8,,-1,3,35,0,80,0,1,0,0,1,
240832,rec-436-dup-0,4,,224,5,5,,-1,255,50,0,20,0,2,0,0,1,
240835,rec-427-dup-1,4,,220,4,12,,4,190,0,0,20,0,2,0,0,0,
240837,rec-353-dup-1,4,,181,4,1,8,4,225,35,0,25,0,3,0,1,0,
240840,rec-571-dup-0,5,id-570,291,3,12,,1,45,50,0,20,0,4,0,0,0,155
240841,rec-571-dup-1,5,id-570,291,1,12,,1,45,50,0,20,0,4,0,0,0,155
240846,rec-564-dup-0,,,288,2,8,,1,45,50,0,30,0,2,0,1,0,
240851,rec-33-dup-0,1,rec-32-dup-0,13,8,8,2,0,120,50,0,20,0,4,0,0,0,
240852,rec-179-dup-0,2,,89,9,7,2,4,235,70,0,20,0,4,0,0,0,45
240856,rec-776-dup-0,7,,402,8,12,,4,70,50,0,20,0,2,0,1,0,
240861,rec-786-dup-0,6,,410,7,4,,-1,3,50,0,15,0,1,0,1,0,
240864,rec-421-dup-0,8,rec-420-dup-0,217,8,7,,4,75,50,0,20,0,2,1,0,0,
240866,rec-196-dup-1,2,id-133,67,8,8,5,1,45,50,0,35,0,2,0,0,0,5
240867,rec-32-dup-0,1,,13,7,8,2,0,235,50,0,20,0,4,0,0,1,
240869,rec-18-dup-0,1,id-17,6,1,9,2,4,45,70,0,15,0,4,1,0,,
240874,rec-341-dup-0,,,174,6,4,9,4,205,50,0,15,0,6,0,0,0,
240876,rec-501-dup-0,5,,258,1,6,,1,45,70,0,20,0,4,0,1,0,106
240877,rec-161-dup-1,2,,82,4,7,3,4,255,70,0,15,0,2,0,0,0,
240880,rec-356-dup-1,3,id-355,182,1,12,3,4,90,35,0,25,0,3,0,0,1,70
240884,rec-836-dup-1,8,rec-835-dup-1,440,9,,,4,45,50,0,20,0,3,0,0,,
240886,rec-614-dup-0,5,id-613,310,10,8,,4,60,50,0,20,0,2,0,0,1,105
240888,rec-636-dup-1,8,,324,9,14,,4,45,50,0,40,0,1,0,1,0,173
240890,rec-395-dup-0,4,id-394,205,,12,,1,45,70,0,20,0,4,0,0,0,135
240891,rec-658-dup-0,6,id-657,339,5,12,,1,45,70,0,20,0,4,0,1,0,
240892,rec-828-dup-1,4,rec-827-dup-0,436,3,,,4,127,50,0,15,0,3,0,1,0,
240900,rec-857-dup-0,8,id-856,450,8,,,8,120,50,0,20,0,1,0,1,0,
240905,rec-704-dup-1,6,,362,8,2,,4,45,35,0,40,0,1,0,0,1,
240908,rec-552-dup-0,5,rec-551-dup-1,281,7,7,,4,90,50,0,20,0,4,0,0,0,67
240912,rec-225-dup-0,2,,115,6,9,6,4,45,50,0,20,0,3,0,0,0,
240913,rec-636-dup-0,5,,324,10,4,,4,45,50,0,40,0,1,0,0,0,173
240917,rec-12-dup-0,1,id-11,4,10,13,3,4,45,50,0,15,1,2,0,0,0,
240923,rec-295-dup-0,3,id-294,145,1,12,1,4,45,50,0,20,0,4,0,0,0,
240924,rec-573-dup-0,5,id-572,292,4,8,,6,60,50,0,15,0,3,0,1,1,97
240925,rec-241-dup-1,2,,122,8,6,3,8,45,50,0,20,0,1,0,1,0,
240926,rec-152-dup-0,2,,79,2,8,3,1,45,70,0,20,0,4,0,,0,
240928,rec-836-dup-0,8,rec-835-dup-0,440,9,,,4,45,50,0,20,0,3,0,0,1,
240929,rec-397-dup-1,5,id-396,206,3,13,,4,120,70,0,15,1,4,0,1,0,27
240930,rec-121-dup-0,1,id-120,56,7,5,,-1,60,50,0,20,0,1,0,1,0,
240932,rec-490-dup-0,4,,250,2,6,,-1,3,70,0,10,0,1,0,1,1,
240933,rec-236-dup-0,2,,47,7,6,5,0,75,50,1,25,0,2,0,0,0,
