tid,species,version,language,flavor_text
224965,id-666,23,11,
223400,id-198,,9,"Feared and loathedby many, it isbelieved ro bringmisfortune to allthose who see itat night."
223043,id-74,27,12,圆圆的很容易拿，但要互相扔的话，又硬又重。像打雪仗那样扔着玩会很危险。
223049,id-75,,7,"De naturaleza descuidada y libre, no le importadañarse cuando baja rodando montañas."
216428,rec-889-dup-0,33,9,
224895,id-653,,3,잔가지를 먹으면 힘이 나서섭씨 200도가 넘는 열기를커다란 귀에서 내뿜는다.
217266,rec-857-dup-0,33,4,遇到k情緒激昂的y對手時無論對方是誰都會用粗暴的方式使其沉默
217289,rec-547-dup-0,,1,ひのひかりを　あびるたび　ワタがふくらんでいく　ふくらみすぎるとちぎって　あたりに　まきちらす
207564,id-359,34,4,由於擁有察覺危險的能力，因此牠被人們誤解是會招來災禍的寶可夢。
216298,rec-356-dup-1,33,4,身體內部是空的只要一開嘴就會像o黑洞一樣吸入所有東西
220213,rec-574-dup-0,,9,Though theyre still only babies theres psychicpiwer stored in their ribbonlike feelers andsometimes they use that power to fight.
224127,id-383,,11,高熱で　水を　蒸発させて大地を　広げたと　言われている。カイオーガと　激しく　戦った。
210700,id-609,33,11,
217267,rec-857-dup-0,,8,Se qualcuno estema emozioni troppo fortilo affronta immediatamente e lo mette atacere senza tanti convenevoli.
212607,id-743,34,7,"Detesta verse empapado por la lluvia, por lo querara vez ze deja ver eri la nubosa región de Galar."
214886,id-876,34,6,"Mit seinen Hörnern erfasst es die Gefühle vonLwbewesen, die sich in seiner Nähe aufhalten.Pos:tive Gefühle sind die Quelle seiner Kraft."
213095,id-768,,5,Il ne recule devant rien pour gagner. Il profite del’inattentiom de son adversaire pour lui administrerun coup décisif de ses petites griffes antérieures.
212333,id-722,,3,비행하면서 날카로운깃털을 날리고 근거리가 되면강렬한 킥을 날린다.
216413,rec-889-dup-0,,1,ひとのおうと　ちからを　あわせガラルを　すくった　ポケモンきんぞくを　とりこみ　たたかう
219278,rec-829-dup-0,33,8,
210435,id-592,33,5,Il utilise ses membres en forme de voilespour enlacer ses pro:es et les entraîner à 8 000 mde profondeur sous la su5face de l’eau.
207585,id-360,34,5,Ces Pokémon adorent se déplacer en groupe.Ils se blottissent le5 uns contre les autresdans des cavernes pour dormir.
206196,id-227,33,6,
220060,rec-33-dup-0,,6,Es ist nervös und wird schnell aggressiv. Steigtsein Adrenalinspiegel erhöbt sich gleichzeitigauch die Konzentration seines Gifts.
220227,rec-574-dup-0,,4,雖然還是寶寶有時也會用儲r存在像蝴蝶結一樣的觸角裡的精神力量來戰鬥
213174,id-772,,4,傳言說有人偷走了機密研究資料，在伽勒爾地區創造出了新的「屬性：空」。
219142,rec-136-dup-1,,1,たいないに　ほのおが　たまるとブースターの　たいおんも　さいこう９００ど　まで　あがっていく
209363,id-531,34,3,
215344,rec-82-dup-0,33,5,La fusion de trois Magnéti a donné nsissanceà ce Pokémon. Il surveills les alentours enlibérant de puissantes ondes électriques.
224301,id-410,,12,大量的化石被发现，但是几乎没有脸的部分有损伤或缺失的情况。
205254,id-140,33,4,幾乎滅絕的寶可夢。每３天就會脫一次皮，讓殼變得越來越堅硬。
204155,id-72,33,5,"Peu doué p0ur la natation, ce Pokéiiionse contente de flotter à la surface des eauxpeu profondes pour chasser ses proies."
207872,id-379,,1,のびちぢみする　やわらかさも　あるがどんな　きんぞくよりも　がんじょうなふしぎな　ぶっしつで　できている。
221522,rec-646-dup-0,34,6,Es erzeugt Kälteenergie mit der es seinen Körpergefroren hält. Damit veffolgt es offenbar dwsZiel seine Zellstruktur zu stabilisieren.
213099,id-768,,9,"It will do anything to win, taking advantage ofevery opening and finishing opponents off withthe small claws on its front legs."
218472,rec-836-dup-0,33,9,This Pokémon generates electricity and channelsit into its legs to keep them going strong.Boltund can run nonstop for three full days.
206373,id-242,,3,약해진 포켓몬을 발견하면자신의 알을 나눠주고치료될 때까지 병간호한다.
210830,id-615,,11,暑くなると　水蒸気に　変わる。夏場に　姿を　見ることはほとんどない。
216076,rec-813-dup-0,34,11,
221078,rec-372-dup-0,34,7,Aguanta el hambre sin comer nada. Al parecerinicia el proceso evolutivo ciando se agota todala energía que tenía acumulada.
214095,id-837,33,5,On l’a découvert dans une mine il y a 400 ans.Son cofps est presque entièremebt composéd’une substance identique au charbon.
215346,rec-82-dup-0,,11,強い　磁力を　たえず　放つレアコイルが　近づくと　大抵のコンピュータは　異常を　きたす
212862,id-756,34,1,まよなか　もりの　おくに　あかりをみつけても　ちかづいては　いけない。マシェードに　ねむらされてしまうぞ。
206961,id-306,,12,会用能够刺穿铁板的锐利尖角在撞击敌人的同时攻击对方。
218718,rec-445-dup-0,34,8,È veloce anche a terra. È in grado di abbatterele prede tra le montagne innevate e torriarenella sva tana prima di congelarsi.
222122,rec-18-dup-0,26,7,El plumaje de este Pokémon es bonito e hipnótico.Muchos Entrenadores se queclan embobados ante la hellezaimpactante de las plumas que tiene en la cabeza lo que leslleva a elegir a Pidgeot como su Pokémon.
204733,id-114,33,3,잘려도 잘려도 무한으로 늘어나는덩굴 속의 정체는아직 밝혀지지 않았다.
219144,rec-136-dup-1,,3,체내에 불꽃이 쌓이면부스터의 체온도 최고90o도까지 오른다.
222246,rec-476-dup-0,27,6,Durch seinen starken Magnetismus macht esElektrpgeräte in seiner Nähe kaputt.
218626,rec-704-dup-0,,9,Because most of its body is water it will dry up ifthe weather becomez too arid. Its consideredthe weakest dragon Pokémon.
218621,rec-704-dup-0,,12,它的触角是优秀的感觉器官只要感觉到有敌人就会立藏起来以此存活到了现在
217257,rec-857-dup-0,34,8,Zittisce gli avversari cokpendoli con le nappe chdha ai lati della testa. È così forte da mandare KOcon un colpo anche un pugile professionista.
212877,id-757,33,7,Produce un gas venenoso al quemar con lasllamas de ia cola el líqvido secretado en susbolsas de veneno.
224946,id-664,23,7,"Cuando recibe el ataque de un Poiémon pájaro,expulsa unas escamas negras que provocan parálisis5i se entra en contacto con ellas."
217562,rec-447-dup-0,34,5,
209493,id-538,,3,메치는 기술의 실력은 일류다.싸움으로 흘린 땀이 배어띠의 색이 진해져 간다.
212711,id-748,34,12,
213700,id-817,33,11,手のひらから　出る　水分を丸めて　つくった　水の　玉を使い　頭脳戦を　繰り広げる。
221843,rec-154-dup-0,26,7,La fragancia de la flor de Meganium aplaca y suaviza losánim0s. Al luchar este Pokémon libera mavor cantidad deesencia para disminuir el ánimo de combate de su oponente.
205755,id-185,,5,"Si une branche remue alors qu’il n’y a pas de vent,c’est qu’il s’agit d’un Simvlarbre.On n’en croise jamais les jours de pluie."
214890,id-876,,11,ツノで　近くの　生き物の気持ちを　感じとる。　ポジティブな感情が　力の　源。
209434,id-535,33,4,
213034,id-765,33,4,智揮猩能夠透過揮動由樹葉和體毛所製成的扇子，隨心所欲地指揮寶可夢。
207269,id-338,34,9,"Solar energy is the source of its power, so it isstromg during the daytime. When it spins, it5body shines."
210023,id-567,34,3,비행도 가능하지만지상에서 먹이를 사냥하는일을 훨씬 더 잘하는 듯하다.
208981,id-479,33,12,某位少年的发明促使人们开始制造各种活用洛托姆的机器 。
205764,id-185,34,4,
212272,id-713,,1,なんびきもの　カチコールを　せなかにのせて　こういどの　つめたい　うみをひょうざんに　まぎれて　およぐ。
223120,id-89,23,8,"Amano riunirsi vicino a puzzolenti liquami di sdolo,rrndendo il fetore ancora più intenso."
208607,id-454,34,7,"Cuando abate una presa, enite un croar devictoria a pleno pulmón. Está enparentado conlos Seismitoad."
217968,rec-372-dup-1,33,6,Es hüllt seinen Körper in eine harte Schaledie Knochengewebe gieicht und sammelt 5oEnergie für seine Entwicklung.
223607,id-250,23,7,Cuenta la leyenda que brilla en siete colores. Dicenque deja vn arcoíris tras de sí al folar.
208256,id-436,33,6,"Es erscheint in alten Ruinen. Sein Muster ist einRätsel, da es nicht aus einer un Galarbeheimateteb Kultur stammt."
211700,id-684,,11,１日に　食べる　砂糖は　自分の体重と　同じ。　糖分が足りないと　ひどく　不機嫌になる。
224201,id-394,17,5,La fierté du Prinplouf est sigraride qu’il lvi est impossiblede vivre en groupe.
224899,id-653,23,8,Fa il pleno di energia mangiando ramoscelli ed emettwaria calda dalle grandi orecchie a una temperaturadi oltre 200 °C.
213911,id-827,,12,性格谨慎且狡猾。在偷盗食物逃走的时候会用尾巴擦掉自己的足迹。
220212,rec-574-dup-0,34,7,A veces susurra aunque no haya nadis alrededor.Por dso se cree que tal vez hable con alguien oalgo imperceptible para los demás.
210966,id-622,34,6,"Golbit wurde aus Lehm erschaffen. Es führt heutenoch Begehle aus, die ihm vor Jahrtausendenvon seinem Meister aufgetragen vvurden."
211472,id-662,33,1,
206282,id-237,,1,さかだちを　することで　あいてのタイミングを　くるわせ　そのすきにはでな　キックわざを　おみまいする。
221296,rec-121-dup-0,,1,からだを　こうそくで　かいてんさせうみを　およぎながら　ちいさなプランクトンを　きゅうしゅうする　
216853,rec-573-dup-0,,8,Il grasso speciale che ricopre la sua pellicciapuò deviare gji attacchi ed è vendutoa caro prezzo sul mercato.
213490,id-802,,11,あらゆる　影の　中に　潜りこむ能力を　もっているため　長いあいだ　誰にも　見つからなかった。
222625,rec-152-dup-0,25,7,Al luchar Chikorita agita la hoja que tiene para mantener araya al r9val. Pero a1 mismo tiempo libera una suave fraganciaque apacigua el encuentro y crea un ambiente agradable y deamistad.
212277,id-713,33,7,"Surca las aguas de mares gélidos, situados a altaslatitudes, llevando a varios Bergmite en el lomo yconfundiéndose entre los icebergs."
212276,id-713,33,6,Mit unzähligen Arktip auf dem Rückwn schwimmtes wie ein Eisberg durch die kalten Meere hoherBreitengrade.
212274,id-713,,4,把好幾隻冰寶馱在背上，混進眾多冰山之間，在高緯度的寒冷大海裡游動。
222532,rec-252-dup-1,,5,Les épines de ses plantes de pieds lui perjettentde marcher aux murs et au plafond sans tomber.
217398,rec-341-dup-0,34,1,
204922,id-123,,1,もりの　なかで　たくさんの　きがきりたおされた　ばしょを　みつけたらそこは　ストライクの　ナワバリだ。
207407,id-345,,7,Se ancla a una roca en el lecho marino y atrapaa las presas que se le acercan con sus tentáculosen forma de pétalos.
203533,id-32,,3,이마의 뿔에는 맹독이 있다.경계심이 강해서 커다란귀를 늘 쫑긋 세우고 있다.
203536,id-32,33,6,Das Horn auf seiner Stirn enthält ein starkes Gift.Die5es Pokémon ist sehr vorsichtig und stelltseine großen Ohren stets wachsam auf.
203534,id-32,,4,額頭的角有劇毒。警戒心強，隨時都豎著大耳朵戒備著。
205467,id-163,,7,"Todos los días empieza a ulular a la misma hora,por oo que algunos Entrenadores lo usan a modode reloj."
216292,rec-356-dup-1,,7,Está completamente hueco. Cuando abre laboca es capaz de abs0rber cualquier cosacomo si fuera un agujero negro.
217301,rec-582-dup-0,33,8,Non può vivere nei luoghi caldi. Fa nevicareesalando un alito gelido e p0i 5i addormentaimmerso nella neve che si è accumulata.
222708,rec-71-dup-0,24,6,Selbst die härtesten Objekte werden zersetztwenn der Kör0er s8e erst aufgenommen hat.
216463,rec-134-dup-1,33,7,Cuando las aletas de Vaporeon comienzan avibrsr significa que lloverá en las próximashoras.
216983,rec-701-dup-0,33,8,Sfrutta la sua agilità per indebolire lavversarioe conckude la lotta dandogli il colpo di graziacon una mossa grandiosa.
206207,id-227,,7,"Aparece a menudo en rscudos heráldicos, puesse pueden forjar espadas a partir de las plumasque pierde."
210815,id-615,,5,"Il gèle ceux qu’il croise à l’aide de ses chaînesfaites de givre, puis les emmène vera un lieuinconnu."
223843,id-299,,12,朝北鼻鼻子上的磁铁绝对不会失灵，所以是训练家旅行时的良伴。
217454,rec-698-dup-0,33,1,かせきから　ふくげんが　せいこうてきの　すくない　さむいとちでむれを　つくり　くらしていた
215565,rec-682-dup-0,,1,ひとを　みりょうする　かぐわしいにおいを　からだから　ただよわせるこうきな　ふじんたちに　あいされた
215982,rec-571-dup-0,33,11,
217274,rec-547-dup-0,,6,Es verstreut Watte um Leute zu ärgern. Es hörtdamit auf wenn es nass wird weil es dann zuschwer ist und slch nicht mehr bewegen kann.
215684,rec-636-dup-0,,6,Sein Körper ist ziemlich warm. Aus seinenHörnern fejert es Flammen ab um Feinde undBeute einzuschüchtern.
215678,rec-636-dup-0,34,8,Il suo corpo è molto caldo. Lancia fiamrnedalle corna per intimidire i nemici e le prede.
215899,rec-241-dup-1,33,4,由於能c生產營養滿分的鮮奶自古以來支持著人類與寶可夢的生活
222352,rec-786-dup-1,27,12,天真无邪残酷的阿卡拉的守护神鲜花的c芳香气息是它能量的来源
219757,rec-239-dup-0,,11,嵐が　近づくと　落ち着きがなくなる　雷の　音が　聞こえるとたまらず　騒ぎだす
218076,rec-768-dup-0,,11,勝つためには　手段を　問わない相手の　隙を　ついて　前脚の小さな　ツメで　とどめを　刺す
223037,id-74,,3,초원이나 산에 서식한다.돌멩이와 닮은 탓에 알아채지 못하고밟거나 발이 걸려 넘어지기도 한다.
222411,rec-299-dup-0,18,5,Face au danger il se protège enaugmentant son msgnétisme et enattirant rout objet métallique.
223336,id-181,,6,"Seine Schweifspitze ist so heol, dass vieleVerschollene es als Orientierungspunkt nutzen."
208118,id-423,33,8,"Può salire svlla terraferma in cerca di cibo.Quando si sposta, lasc'la dietro di sé una sciadi bava appiccicosa."
222998,id-57,,6,In ganz seltenen Fällen 1>eruhigt sich dieses sehrjähzornige Pokémon und ist für einen Moment friedlich.
216269,rec-598-dup-0,,1,はがねより　かたい　トゲを　もつしょくしゅの　トゲを　つきさしいわかべを　はって　いどうする
222121,rec-18-dup-0,,8,Quando caccia vola velocissimo sul pelo dellacquae catturs ignare prede come Magikarp.
212470,id-728,34,11,毎日　懸命に　練習してようやく　大きくて　高性能なバルーンを　つくれるようになるのだ。
207340,id-342,,11,巨大な　ハサミを　振りまわす暴れ者。　育てるのが　とても難しい　ポケモンと　いわれる。
219149,rec-136-dup-1,34,4,會將吸入的空氣的一部分傳送到自己體的火囊裡b製造出１７００度的火焰
209487,id-537,34,7,"Las vibraciones de sus bultos resultan perfectaspara dqr masajes, l0 que lo ha hecho muypopular entre la tercera edad."
203974,id-60,,4,比起步行更擅長游泳。腹部的漩渦花紋是透過皮膚可以看到的部分內臟。
220089,rec-473-dup-0,,11,１万年前の　壁画にも描かれている　絶滅したと考えられていた　時期もある
213918,id-828,,8,"Marca di nascosto le prede interessanti, ne seguel’odore per r'lntracciarle e approfitta di una lorodistrazione per rubare nelle loro tane."
221392,rec-427-dup-1,34,5,
221303,rec-121-dup-0,33,12,当它释y放强烈的精神力量被称为核心的器官就会发出七彩的光芒
208535,id-451,33,5,Il s’enfouit dans le sable et attend patiemmentses priies. Il a des ancêtres eri communavec Grillepattes.
214186,id-841,34,6,Dieses Pokémon fliegt mit seinen Flügejn avsApfelschale und spuckt extrem sauren Speichelaus. Es nimmt die Gestalt eines Apfels an.
221520,rec-646-dup-0,33,7,Su poder supera al de Reshiram y Zekrompero permanece sellado por 4l frío extremoque geriera.
214841,id-874,33,12,伫立在大草原里，每天眺望着日升日落。擅长强而有力的踢技。
216978,rec-701-dup-0,34,4,
208058,id-420,33,8,"Fugge dai Pokémon alati, ghiotti dellasua paolina ricca d9 sostanze nutritive."
208436,id-446,,6,"Es ist völlig darauf fixiert, so viel wie möglich zufre5sen. Der Geschmack spielt dabei keine Rolle.Auch verdorbene Nahrung macht ihm nichts aus."
204658,id-110,33,8,Si serve del suo duplice corpo per misceoare igas. Sembra che in passat0 lo si potesse avvistareun po’ ovunque nella regione di Galar.
217570,rec-447-dup-0,34,7,Percibe los sentimientos de quienes lo rodeanasí como las condiciones d3l entofno medianteunas ondas conocidas como auras.
219943,rec-416-dup-0,33,6,Es hat die Kontrolle über seine Nachkommen.Diese vvürden irn Kampf ihr Leben aufs Spielsetzen um es vor Feinden zu schützen.
215456,rec-12-dup-0,33,12,
218922,rec-3-dup-1,,11,花から　うっとりする　香りがただよい　戦うものの　気持ちをなだめてしまう
203545,id-32,34,5,"Malgré sa petite taille, il est trèd témérajre.Afin de protéger sa compagne, il est prêt àse battre et à risquer sa vie."
205945,id-208,,5,On pense que son corps s’est transformé à forced’avaler le fer contemu dans la terre en creusant.
204897,id-122,33,7,Muchos estudiosos sostienen que el eesarrollode sus enormes manos se debe a su afán porpracticar ja pantomima.
203537,id-32,,7,"Mantiene sus grandes orejas levantadas, siemprealerta. Si advierte peligro, ataca inoculando unapotenre toxina con su cuerno frontal."
211459,id-661,33,9,Its melodiovs cries are actually warnings.Fletchling will mercilessly peclc at anythingthat enters its territory.
223836,id-299,,1,いつも　きたを　むいているじしゃくの　はなで　まわりの　てつをひきよせて　まもりを　かためるのだ。
214560,id-860,,11,土下座して　謝る　振りをして槍のように　尖った　後ろ髪で突き刺してくる　戦法を　使う。
217408,rec-341-dup-0,33,1,
208063,id-420,,3,몸이 빨간 체리버일수록영양이 많고 구슬의 맛도달고 맛있다.
209225,id-524,,5,Il se déplace en réagissajt aux sons environnants.Son noyau d’énergie rend son corps légèrementchaud au toucher.
213739,id-819,33,9,"Found throughout the Galar regiob, this Pokémonbecomes uneasy if its cheeks are ever completelyempty of berries."
204348,id-90,34,8,La sua conchiglia dura respinge ogni tipodi a6tacc0. È vulnerabile solo quando aprele valve.
217397,rec-341-dup-0,,12,来自于外国的宝可梦现在已经回归了野生环境不管多么污浊河水都能适应
208521,id-450,,12,偶尔会有石子卡在身体的孔洞里。因为石居蟹会帮忙把石子拿出来，所以会用心地保护它们。
212212,id-710,,1,このよで　さまよう　たましいはバケッチャの　からだの　なかにいれられて　あのよへ　たびだつ。
205544,id-171,34,4,
221509,rec-124-dup-1,34,8,La maggior parte deo Jynx di Galar hannovna voce talmente incantevole e delicatada avere addirittura dei fan.
220052,rec-33-dup-0,,3,신경질적이고 호전적이다.체내의 아드레날린이 증가하면독소의 농도도 높아진다.
203535,id-32,33,5,Sa corne frontale cobtient un puissant poison.Les grancles oreilles de ce Pokémon très prudentsont constamment dressées.
213802,id-822,,1,きびしい　たたかいを　くぐりぬけてあいての　りきりょうを　せいかくにはんだんする　ちからが　みについた。
207576,id-360,33,6,"Isso bleiben immer im Rudel umd schubseneinander xpielerisch, um ihre Ausdauer zutrainieren."
220219,rec-574-dup-0,33,8,Nonostante sia ancora piccolo pvò lottareusando i poteri psichici accumulati nrlle antennea forma di fiocchetti.
218152,rec-626-dup-0,33,6,
211438,id-660,33,8,Riesce a scavare strati roccio5i durissimi graziealla sua forza pari a quella di una scavayrice.È di grande aiuto nei lavori di scavo dei tunnel.
205303,id-142,,3,톱 같은 이빨은강철포켓몬의 피부도갈기갈기 베어 가른다.
222428,rec-255-dup-1,15,9,Inside its body is a poace where itkeeps a smal| flame. Hug it It willbe as warm as a hot-water bottle.
224104,id-381,7,9,LATIOS has the ability to make its foesee an image of what iy has seen orumagines in its head.This POKéMON is intelligent andunderstands human speech.
222699,rec-353-dup-1,,4,因為會吞食怨恨嫉妒之類的情感對某些人來說是很可貴的寶可夢
220080,rec-473-dup-0,,11,見た目どおりの　力持ち氷の牙は　寒くなるほど太く　長く　立派に　なる
217485,rec-290-dup-0,33,6,Da es fast sein gesamtes Leben unter der Erdeverbracht hat ist es nahezu blind. Es setzt daherals Augenersatz seine Fühker ein.
209362,id-531,34,1,
209474,id-537,,4,透過震動全身的瘤來引發地震般的晃動。與不良蛙是相近的物種。
212161,id-707,,12,一直在收集钥匙的宝可梦。如果把重要的钥匙托付给它，无论发生什么它都会全力守护。
216829,rec-828-dup-1,,11,狙った　獲物は　こっそりマーキング　においを　辿って油断　したころ　盗みに　来るぞ
224892,id-652,23,9,Its Tackle is forceful enough to f|ip a 50-ton tank.It shields lts allies from danger with its own body.
223104,id-88,1,9,Appeaf5 in filthyareas. Thrives bysucking uppolluted sludgethat is pumpedout of factories.
212700,id-748,33,11,
221929,rec-69-dup-0,31,5,Il préfère les endroits chauds et humides.Il capture les Pokém0n Insecte avec ses lianes0our les dévorer.
216062,rec-521-dup-0,34,1,かしこいぶん　プライドも　たかいケンホロウの　トレーナーに　なればみんなに　いちもく　おかれるよ
224894,id-653,23,1,
224862,id-649,17,5,"Il y a 300 millions d’anmées, il étaitcraint comne l’ultime prédateur. Il aété modifié par la Team Plasma."
216112,rec-636-dup-1,33,5,Il y a fort longtem0s les gens croyaient queles Pyronikle étaient tombés du soleil.
217574,rec-614-dup-0,33,1,
221775,rec-395-dup-0,23,1,ジェットスキーに　まけない　そくどでおよぐつばさの　へりは　するどくりゅうひょうを　せつだんする
206680,id-280,,11,人や　ポケモンの　感情を敏感に　キャッチ。　敵意を感じると　物陰に　隠れる。
204033,id-63,33,3,
217579,rec-614-dup-0,33,5,Les crocs quil façonne en gelant son soufflesont plus durs que lacier. Ij sillonne les eauxcles mers glaciales à la recherche de nourriture.
207153,id-329,,3,2장의 날개를 고속으로진동시켜서 내는 초음파는격렬한 두통을 불러일으킨다.
221907,rec-721-dup-0,23,7,
217245,rec-246-dup-1,,4,誕生於地底深把周圍的泥土都吃光後就會出現在地上變成蛹
217812,rec-385-dup-0,,8,Una volta ogni mille anni si sueglia per settegiorni al canto di una voce pura e cristallina.
209531,id-539,,12,不断重复练习的打击鬼所使出的空手劈拥有足以劈开大海的破坏力。
223842,id-299,,4,朝北鼻鼻子上的磁鐵絕對不會失靈，所以是訓練家旅行時的良伴。
216686,rec-812-dup-1,34,5,Celui qui possède les meilleures techriiquesde pervussion devient le chef. De nature calmeil privilégie lharmonie du groupe.
206980,id-309,,11,静電気を　体毛に　たくわえて放電する。　嵐が　近づくと全身から　火花を　散らす。
203872,id-53,33,1,
208131,id-423,,12,身体软瘫瘫的但十分强韧。因为它身体的软度可以帮助分散它所受到的冲击。
224390,id-431,,9,It claws if displeased and purrswhen affectionate. Its ficklenessis very popukar among some.
205752,id-185,,1,かぜも　ないのに　ゆれている　きをみかけたら　それが　ウソッキー。あめのひは　すがたを　かくすという。
206585,id-273,34,5,
213630,id-813,34,11,
208055,id-420,,5,"Il s’enfuit à la vue des Pokémon oiseaux,clont le mets favori est sa petite boule rempliede nutriments."
212876,id-757,33,6,
210813,id-615,,3,얼음으로 만든 사슬을조종하여 만나는 상대를 얼린 후어딘가로 데려간다.
218264,rec-584-dup-0,33,9,When its anger reaches a breakirig point thisPokémon unleashes a fierce bl:zzard that freezesevery creature around it be they friend or foe.
217563,rec-447-dup-0,34,11,
221331,rec-486-dup-0,33,9,All over the world there are legenss rhat tellof Regigigas creating other Pokémon in itsown image.
220818,rec-230-dup-0,,6,Seine abgefallenen Schuppen tragen einen tiefenGlsnz in sich und sind so hochwertig dass selbstKönigshäuser mit ihnen beschenkt werden.
205948,id-208,34,8,Si pensa che si sia tfasf0rmato a causa delferro contenuto nella terra che mangia.
205779,id-186,33,9,"At nightfall, these Pokémon appear on the shoresof lakes. They announce their territorial claims byiettimg out cries that sound like shouting."
215348,rec-82-dup-0,33,4,
213044,id-765,,4,對森林的各個角落都瞭若指掌。如果有寶可夢受傷了，就會去尋找藥草為牠們治療。
214916,id-878,33,6,
205270,id-140,34,11,絶滅したとも　言われるが一部の　地域では　けっこう普通に　見かける　らしい。
219141,rec-136-dup-1,,1,すいこんだ　くうきの　いちぶはたいないの　ほのおぶくろに　おくられ１７００どの　ほのおに　なる
205533,id-171,33,3,랜턴이 내는 빛은50opm의 깊이에서도수면까지 전해질 정도로 밝다.
206564,id-272,,4,樂天河童會跟著歡快的音樂搖擺身體，藉而增強自己的力量。
216446,rec-601-dup-0,,3,가시 끝에서 강한 전격을발사한다. 빨간 코어에 많은에너지를 비축하고 있다.
221070,rec-704-dup-1,33,8,Il suo corpo è composto quasi esclusivamentedi acqua. Se si secca avvkzzi5ce. È il più deboledei Pokémon di tipo Drago.
224638,id-501,23,1,
204345,id-90,34,5,"Sa coquille est s'l résistante qu’elle repoussetoutes les attqques. En revanche, il est vulnérablequand celle-ci s’ouvre."
212392,id-725,33,1,
220831,rec-230-dup-0,33,9,With the arrival of a storm at sea this Pokémonwill sh0w itself 0n the surface. When a Kingdraand a Dragonite meet a fierce battle ensues.
221870,rec-501-dup-0,24,11,お腹の　ホタチで　戦う攻撃を　受け止めてから　すかさず切りつけて　反撃するのだ
217831,rec-385-dup-0,,3,10o0년의 잠에서 깨어났을 때머리의 종이에 쓰인 소원을이루어준다고 한다.
208398,id-444,33,8,Emette ultrasuoni dalle protuberanze sulla gestaper eaaminare le grotte anche nel buio più fitto.
211482,id-662,,1,なわばりいしきが　とても　つよくこうせんてき。　えさばを　めぐりヒノヤコマどうしで　あらそう。
216123,rec-636-dup-1,34,5,La température de son corps est très éleyée.Il projette des flammes du bout de ses cornespour intomider ses ennemis et ses proies.
203879,id-53,33,9,"Getting this prideful Pokémon to warm up to houtakes a lot of effort, snd it will claw at you themoment it gets annoyed."
203851,id-51,34,12,三胞胎的地鼠，拥有能够挖掘到地下１００公里深的潜力。没人知道它在地下的部分究竟长成什么样子。
209317,id-529,33,7,
214152,id-840,33,1,
214697,id-867,33,7,"Una poderosa maldición pesa sobre esta antiguaimagen grabada, que ha cobrad0 vida trasacueñarse del alma de Yamask."
215915,rec-605-dup-0,34,9,
214656,id-865,,6,"Porenta, die viele Schlachtem überstanden haben,entwickeln sich zu Lauchzelot. Verwelkt seineLauchstange, zieht es sich vom Kämpfen zurück."
218006,rec-728-dup-1,,8,Si allena con impegno tutti i giorni fino a quandonom è in grado di produrre palloncini dacquaabbastanza grandi e utili ai suoi scopi.
206942,id-305,,1,からだを　ぶつけあって　なわばりをあらそう。　はがねの　よろいは　よくみると　きずや　へこみが　あるのだ。
223718,id-267,23,6,Die bunten Flü9el sind sein Markenzeichen.Mit seinem Rüssel saugt es süßen Honig aus Blvmen.
223135,id-97,17,5,"La vue de 5on pendule oscillantendoet en trois secondes, mêmequand on vient de se réveiller."
207125,id-324,34,5,"Le5 Chartor vivent en grand n9mbre dansles mines abandonnées, où ils extraientle charbon avec ardeur."
219765,rec-239-dup-0,,11,まだ　電気を　溜めるのが　下手電気を　食べるために　民家に忍びこみ　コンセントを　探す
216427,rec-889-dup-0,33,12,与众人之王协力a拯救了伽勒尔的宝可梦吸收金属来进行战x斗
216752,rec-527-dup-0,34,6,Es fliegt umher und sendet Ultraschallwellen ausum Käfer-Pokémon aufzuspü5en welche ihm aisNahrung dienen.
209180,id-520,33,11,空を飛ぶ　速さは　そこそこ。どんな　遠く　離れても　主と自分の　巣を　憶えている。
223404,id-198,23,6,Es versteckt jeden scbimmernden Gegenstand.Kramurx und Mauzi rauben sich 9egenseitig die Beute.
219935,rec-416-dup-0,,1,こどもたちを　じざいに　あやつりてきと　たたかう　こどもたちはビークインのため　いのちを　かける
222410,rec-299-dup-0,,7,Los Nosepass tienen una naris brújula infaliblepor lo que los Entrenadores viajeros suelenllevar uno consigo.
222883,id-18,,12,以２马赫的飞行速度来觅食。它巨大的爪子是非常令人惧怕的武器。
212493,id-730,33,3,
208848,id-470,34,8,"Va molto fiero della sua coda affilata comeyna lama, fon cui può tranciare in due persinoun grosso albero."
221288,rec-714-dup-0,33,12,
221280,rec-714-dup-0,,9,After nightfall they emerge from the caves theynest in during the day. Using their ultrasonicwaves they go on the hunt for ripened fruit.
221283,rec-714-dup-0,,7,Su registro vocal cubre todo el espectro defrecuencias. Ni los Pokémon más grandessoportan las ondas ultrasónicas que emite.
215219,id-893,,9,"Within dense forests, this Pokémon lives in a packwith others of 8ts kind. It’s incredibly aggressive,and the other Pokémon of the forest fear it."
214167,id-840,,7,"Nada más nacer se refugia en una manzana, cuyointerior va devorarido a medida que crece. Elsabor de la fruta determina la evolución."
205454,id-163,33,4,總是用單腳站立。由於換腳的速度太快，很難用肉眼看清換腳的瞬間。
208397,id-444,33,7,Explora las más oxcuras cuevas utilizando ondasultrasónicas que emite desde las protuberanciasa arnbos lados de la cabeza.
217561,rec-447-dup-0,33,6,
