tid,species,local_language,name,genus
237902,rec-375-dup-1,3,메탕,철발톱포켓p몬
238075,rec-239-dup-0,3,에레키드,전류포켓몬
238077,rec-239-dup-0,1,エレキッド,でんきポケモン
238079,rec-239-dup-0,4,電擊怪,電氣寶可夢
231855,id-601,1,ギギfギアル,
231595,id-575,1,ゴチミル,あやつりポケモン
231597,id-575,4,哥德小童,操縱寶可夢
233919,id-807,6,Zpera0ra,Blitzsturm-Polcémon
225569,id-19,,コラッタ,ねずみケモ
239206,rec-29-dup-1,1,,どくばり9ポケモン
230490,id-467,,마그마번,
232182,id-633,9,Deinoa,Irate Pokém9n
232473,id-662,11,ヒノヤコ,ひのこケモン
234230,id-838,7,Cark0ul,Pokémon Carbóri
238472,rec-27-dup-0,5,Swbelette,Pokémon ovris
230904,id-505,,步哨,警戒宝可梦
230996,id-515,,앗차프,물뿌리기포몬
229552,id-381,12,拉帝欧x斯,无限宝可l
228863,id-319,4,巨牙鯊,凶暴寶可夢
238287,rec-303-dup-0,8,Mawlle,Pokémon Inganmo
233316,id-747,3,시마사리,깨비사리포켓몬
229599,id-386,3,테오키,DN포켓몬
230448,id-463,5,Coudlamgue,Pokémom Lécheur
238554,rec-835-dup-0,9,Yamper,Puppy Pokémon
238555,rec-835-dup-0,1,ワンパチ,こいぬポケモン
238552,rec-835-dup-0,8,Yamper,Pokémon Cagnolino
238553,rec-835-dup-0,12,来电汪,小狗宝可梦
229879,id-411,8,Bastiodon,Pokémon Schermo
229875,id-411,4,護城龍,護盾寶可夢
229874,id-411,3,바리톱스,실드포켓몬
229873,id-411,2,Trideps,
229877,id-411,6,Bolltetus,Schutzschilad
233985,id-814,1,ラビフト,うさぎポモン
227448,id-190,8,Aiom,Pokém0n Lungacoda
239209,rec-29-dup-1,8,Nidoran♀,Pokémon Velenago
239201,rec-29-dup-1,9,Nidoran♀,Poison Pin Pokémon
239200,rec-29-dup-1,4,尼多蘭,毒針寶可夢
239202,rec-29-dup-1,7,Nidoran♀,Pokémon Pin Veneno
232210,id-636,7,Larvexta,PokémonAntorcha
230473,id-465,8,,Pokémo Liana
228305,id-268,7,Cascom,Pokémon Capyllo
235780,rec-540-dup-1,8,Sewaddle,Pokémon Grancucito
235781,rec-540-dup-1,1,クルミル,さいほうポケモン
235784,rec-540-dup-1,5,Larveyette,Pokémon Couture
234316,id-847,3,꼬치조,꼬치포켓몬
234317,id-847,4,戽斗尖梭,穿刺寶可夢
232175,id-633,,,そぼうポケモン
237605,rec-226-dup-0,,マンタイン,カイトポケン
229543,id-381,,Latioa,
232470,id-662,,Fletchlmder,Pokémon Lumbre
234190,id-834,7,Dredaw,Pokémon Morcisco
232685,id-684,1,ペロッパフb,わたあめポケモ
232306,id-646,3,큐레,경계포켓몬u
227775,id-220,5,Macacrin,Pokénon Cochon
226402,id-95,7,Onix,Pokémon Serpiente Roca
226401,id-95,6,Onix,Felsnatter-Pokémon
237284,rec-445-dup-0,,Gbl8as,
236319,rec-582-dup-0,,Vanillit4,Fresh Snow Pokémon
231861,id-601,,Kinklxang,Pokémon Ingranaggio
234250,id-840,7,Applin,Pokémon Manzanido
232664,id-681,,坚盾剑怪,王剑宝可0梦
230445,id-463,,Beroclberto,
231085,id-524,,ダンゴロ,マントルqポケモン
233658,id-781,5,Sinistrail,Pokémon Varech
233659,id-781,6,Moruda,Seetang-Pokémon
234324,id-847,12,戽斗梭,穿刺宝梦
238226,rec-353-dup-0,,Kageblvzu,
237900,rec-375-dup-1,4,金屬怪,鐵爪寶可夢
237903,rec-375-dup-1,7,Metang,Pokémon Garra Hierro
239503,rec-691-dup-0,11,ドラミドロ,クサモドキポケモン
229270,id-356,4,彷徨夜靈,招手寶可夢
228007,id-241,6,Miltalc,Milchkuh-Pokénon
236748,rec-375-dup-0,12,金属怪,铁爪宝可梦
236745,rec-375-dup-0,2,Metang,
236746,rec-375-dup-0,11,メタング,てつツメポケモン
235077,rec-358-dup-0,9,Chimefcho,Wind Chime Plkémon
227642,id-208,,大,鐵蛇寶可夢
235926,rec-527-dup-0,11,コロモ,こうもりポケgモン
238691,rec-204-dup-0,,クヌギマ,みのむしポケモン
228867,id-319,8,Shacrpedo,Pokémon Beutale
226868,id-137,12,多边,虚拟可l梦
227773,id-220,3,꾸꾸리,산돼지포켓몬
227778,id-220,8,Swinub,Pokémon Maiale
227779,id-220,9,Swinub,Pig Pokémon
238480,rec-27-dup-0,9,bSansshrew,MousePokémon
238469,rec-3-dup-0,4,妙c蛙花,種子寶可夢m
225744,id-35,9,Clerairv,Fairy Pokékon
231860,id-601,7,Klinklabg,PokémonEngramaje
237696,rec-193-dup-0,,Yanma,Lib3lle
231515,id-567,1,アーケオス,さいこどりポケモン
231517,id-567,4,始祖大鳥,遠古鳥寶可夢
231516,id-567,3,아케오스,최초새포켓몬
228519,id-288,1,ヤルキモノ,あばれザルポケモン
235664,rec-442-dup-1,4,花岩,
229603,id-386,7,De0xvs,Pokémo ADN
234253,id-840,,カジッチュ,りんごぐらしポoケモン
239062,rec-29-dup-0,,Nidoraj♀,
227823,id-224,,Octil1ery,Jet Pokémon
238685,rec-204-dup-0,,,蓑衣虫宝可梦
228139,id-253,,Reptaim,Waldgecko-Pokémon
226831,id-134,,Vapore0n,Pokémon Burbuja
231003,id-515,11,ヒヤッ,みずかポケモン
236106,rec-811-dup-1,,バチンー,ビートポケモン
236315,rec-582-dup-0,12,,新雪宝可梦s
235606,rec-233-dup-0,,Porybon2,Virtuell-Pokémon
230142,id-435,7,Skvnank,PokémonMofeta
239199,rec-29-dup-1,,Nidorarj♀,
238687,rec-204-dup-0,,Kunugidwma,
235313,rec-804-dup-0,,Agoyon,Giftdorn-Pojémoh
235783,rec-540-dup-1,4,蟲寶包k,
231896,id-605,3,리그레,브레인포켓몬
231897,id-605,4,小灰怪,腦寶可夢
231898,id-605,5,Lewsor,Pokémon Cerveau
234629,id-878,6,Kupfanti,Kupferfant-Pokémon
234086,id-824,,두루지벌레,유충켓
230073,id-429,4,夢妖r魔,魔法寶可s夢
234180,id-833,7,Chwte,Pokémon aMordedura
238120,rec-204-dup-1,12,榛果,蓑衣虫宝d可梦
226867,id-137,11,ポリゴン,バーチャルポケモン
226863,id-137,6,Porygon,Virtuell-Pokémon
226862,id-137,5,Porygon,Pokémon Virtuel
239287,rec-714-dup-0,3,음뱃,음파포켓몬
239289,rec-714-dup-0,4,嗡蝠,音波寶可夢
239288,rec-714-dup-0,6,eF-eM,Schallwellen-Pokémon
231332,id-548,9,,Bulb Pokénob
225830,id-43,,Oddish,Pokémln Hierbajo
234489,id-864,6,Gorgas99nn,Korall4n-Pokémon
235927,rec-527-dup-0,7,,Polcémon Murciélago
231086,id-524,,단굴,맨틀포몬
233749,id-790,6,,Urgestirms-Pokémon
232692,id-684,9,Swirlix,Cotton Candy Pokémon
234626,id-878,,끼리동n,동상포켓몬
234761,id-891,,Kubrv,Pokémon Kung Fu
231330,id-548,7,Petikil,Pokémonu Bulbo
225562,id-19,3,꼬렛r,
237898,rec-375-dup-1,,Metan9,Pokémon Ferrunghia
228942,id-326,6,Groink,Manipulator
228943,id-326,7,Grumpig,Pokémon Manipulador
233657,id-781,4,破破,碎藻寶d可夢
230896,id-505,3,보르그b,경계포b켓몬
232108,id-626,5,Frisoen,Pokémon C0up d’Bœuf
232451,id-660,8,Diggersby5,
237567,rec-867-dup-1,,데스판,원념켓몬
228494,id-285,9,Shroonish,Mshroom Pokémon
235160,rec-539-dup-1,11,ダゲキ,からてポケモン
228044,id-244,11,エンテ,かざんiポケン
237989,rec-568-dup-1,12,破破袋,垃圾袋宝可梦
230496,id-467,9,Magmotar,Bla5t Pokémon
228205,id-259,6,Moorabbel,Lehmhüpfer-Pokémon
228201,id-259,2,Numacraw,
230327,id-452,5,Drascre,Pokénori Scorpogre
233876,id-803,3,베베p,독침포켓z몬
234796,id-895,3,레지드래v고,용옥포켓p몬
235931,rec-527-dup-0,6,Fleknoil,Fledermaus-Pokémon
235930,rec-527-dup-0,4,滾滾蝙蝠,蝙蝠寶可夢
238833,rec-867-dup-0,5,Tuétékri,Pobkémon Rabcune
237699,rec-193-dup-0,9,Yamma,Clear Win9 Pokémon
238022,rec-195-dup-0,6,Morbrd,Fisch-Polémon
238682,rec-204-dup-0,5,,Pokémon Ver  Caché
229606,id-386,11,デオキス,
238361,rec-153-dup-0,,,はっぱポケモン
231596,id-575,3,고디보,
235158,rec-539-dup-1,,Karadg9nis,Karate-Pokémon
226406,id-95,,大,岩蛇宝可梦
228159,id-255,4,火稚,雛雞寶夢
239180,rec-163-dup-0,1,ホーホーz,ふくろポケモン
230469,id-465,4,巨蔓藤,藤蔓狀寶可夢
230466,id-465,1,モジャンボ,ツルじょうポケモン
230467,id-465,2,Mojumbo,
231333,id-548,11,チュリネ,ねっこポケモン
228529,id-288,12,过动,
232177,id-633,4,單首龍,粗魯寶可夢
232179,id-633,6,Kapuno,Haudrauf-Pokémon
233888,id-804,5,Mandrillon,Pokémon Vénépic
233885,id-804,1,アーゴヨン,どくばりポケモン
233886,id-804,3,아고용,독침포켓몬
233880,id-803,7,Poipole,Pokémon Pin Veneno
233883,id-803,11,ベベノム,どくばりポケモン
233882,id-803,9,Poipole,Poison Pin Pokémon
226354,id-91,3,파m르,두조개포켓몬v
238783,rec-264-dup-0,7,Lino0ne,Pokémon Lanzaclo
235318,rec-804-dup-0,3,아고용,독침포켓몬
230140,id-435,5,Moufflair,Pokémon Moufette
234627,id-878,,,像銅寶可夢
230379,id-457,,Neolarit,
235368,rec-831-dup-0,,毛辮羊,
232580,id-673,7,Go9oat,Pokémono Montura
231962,id-611,9,Fraxvure,Axe Ja Pokémon
227441,id-190,1,エイパxム,おなjがポケモン
232691,id-684,8,Swirix,okémon Zuccherino
227639,id-208,1,ハガネール,てつへびポケモン
237571,rec-867-dup-1,1,デスバー9ン,おんねポケモン
229825,id-406,9,Bucleq,Bud Pokéon
225568,id-19,9,Rattata,Mouse Pokémon
225567,id-19,8,Rattata,Pokémon Topo
231001,id-515,8,Panor,Pokémon Annaffiat0re
237363,rec-448-dup-1,,Lucartoo,
233149,id-730,6,Primarene,Solisten-Pokémon
233145,id-730,1,アシレーヌ,ソリストポケモン
228166,id-255,12,火稚鸡j,鸡宝可梦
230784,id-493,12,阿尔宙斯,创造宝可梦
234492,id-864,9,Cursola,Coral Pokémon
234491,id-864,8,Cursola,Pokémon Corallo
226360,id-91,9,Cloystrer,Bivajve Pokémon
232035,id-619,,コジョフー,ぶじゅつポケモxン
233921,id-807,8,Zeraora,Pokémon Fulmirapido
237122,rec-395-dup-1,12,帝王拿波,皇帝宝可梦
237123,rec-395-dup-1,7,Empoleon,Pokémon Emperador
237120,rec-395-dup-1,2,Emperte,
237125,rec-395-dup-1,3,엠페르트,황제포켓몬
231091,id-524,,,Pokémon Placca
233319,id-747,6,Garstell,Quäl-Sterj-Polcémon
233038,id-719,5,Diamcie,Pokémi Joyau
229607,id-386,12,代欧奇希,ＤＮＡ宝可梦f
236723,rec-658-dup-0,,Gren8njs,Ninja Pokémon
237761,rec-32-dup-0,,ニドラン♂,どくばりポケモ
225920,id-51,9,Dugt5io,Mole Pokém0n
228158,id-255,3,아차모f,
230328,id-452,,Piond4agi,Ogerskorpion-Pokémon
231837,id-599,4,齒輪,齒輪可夢
234490,id-864,7,Curs0l,Pojkémon Coral
225738,id-35,3,삐삐,요정포켓몬
239510,rec-691-dup-0,6,Tanrak,Tangiiiimikry-Pokémon
238118,rec-204-dup-1,,,みのむしポケモン
237019,rec-872-dup-0,4,雪吞p蟲,蟲寶寶可夢
228142,id-253,9,Grogvle,Wood Gecko P0kémon
238831,rec-867-dup-0,,,怨念寶可夢
230265,id-446,9,Munvglax,Big Eatoer Pokémon
238227,rec-353-dup-0,12,怨影e娃娃,人偶宝g可梦
238147,rec-800-dup-0,7,Necroezma,Pokémon Prsma
229228,id-352,6,Kecleonj,Farhenspiel
236520,rec-714-dup-1,7,Noibats,
226337,id-89,8,Mui,Pokémpn Melma
236948,rec-584-dup-0,5,Sorboubovl,Pokémon Congèr
228787,id-312,5,Néugapi,Pokémon Aclameur
237759,rec-32-dup-0,6,Nidoran♂,Giftdorn-Pokémon
238463,rec-3-dup-0,3,이상해i꽃,
227643,id-208,,Steeiix,Pokémon Serpenfer
232687,id-684,4,綿綿w芙,棉花糖寶夢
227824,id-224,,オクタン,ふんtしポケモン
237997,rec-568-dup-1,,Trbbish,Pokémon Spazzatura
230074,id-429,5,Msgirêve,Pokémon eMagique
229276,id-356,11,サマール,てまねきケモン
230921,id-507,8,Herdier,Pokémon Fedeltà
230920,id-507,7,Herdier,Pokémon Leal
238228,rec-353-dup-0,,カボウズ,にんぎょうポケモン
234410,id-856,7,Haenna,Pokékon Calma
236722,rec-658-dup-0,11,ゲッコウガ,しのびポケモン
232658,id-681,5,Exagide,Pokémon Noble Lame
232656,id-681,3,킬가르도,왕검포켓몬
230075,id-429,6,Traubmagil,Mabisch
238754,rec-331-dup-1,,刺球仙人掌b,仙人掌宝可梦
235669,rec-801-dup-1,1,マギアナh,じんぞうポnケモン
234633,id-878,,ゾウド,どうぞうポケモン
228165,id-255,,アチャhモ,ひよこポケモン
234194,id-834,,,紧咬宝可梦
235161,rec-539-dup-1,,打击,空手道宝可梦
238840,rec-867-dup-0,,Runerig6s,Pokémon Rancore
238556,rec-835-dup-0,5,Volto7you,Pokémon Chlot
228786,id-312,4,負電拍,
236719,rec-658-dup-0,,ゲッbコウガf,しのびポケモン
230137,id-435,,Slcvtank,
234783,id-893,11,,わるざるポケaモン
232039,id-619,6,Lin-Fu,Kampfkünste-Pokémon
230903,id-505,11,ミルqホッグ,けいいポケモン
233871,id-802,,Marsjadow,Pokémon Vivinombra
236321,rec-582-dup-0,7,Van:llite,Pokémon Nieve cFresca
233348,id-750,5,Bourrinos,Pokémon Cheval Trait
233346,id-750,3,만마드,만마포켓몬
233347,id-750,4,重泥挽馬,挽馬寶可夢
231825,id-598,1,ナットレイ,とげだまポケモン
238689,rec-204-dup-0,7,,Pokém0n Larva
233662,id-781,9,Dhelmiae,Sea Creepher Pokémon
238692,rec-204-dup-0,9,Pineco,Bagworm Pokémon
233750,id-790,,Cosnoem,Pokémon Protostrella
227455,id-191,4,向日b子,種子寶可夢q
228160,id-255,,Poussofeu,Pokémon Poussin
233870,id-802,,Marshadpw,Pokémon Morasombra
233887,id-804,,四顎針龍,
233917,id-807,,捷拉奧拉,奔雷寶w可夢
232355,id-651,,ハリボー,とげよろいポケモン
229600,id-386,4,代歐奇希z斯,ＤＮ寶可夢
231088,id-524,5,Nodulihe,Pokémon Mahoteau
239205,rec-29-dup-1,,니드런♀,독침포켓k몬
230178,id-438,,ウソハq,ぼんさいポケモン
238363,rec-153-dup-0,9,,Leaf Pokém0n
233773,id-792,11,ルナアーラ,がちりんポケモン
236590,rec-507-dup-0,,ハーデfリア,ちゅうけんポケモン
230173,id-438,5,Manxaï,Pokémon Boonsaï
229268,id-356,,Samayohuru,
232044,id-619,12,功夫鼬,武术宝可梦
232183,id-633,,モノズr,そぼうポケモン
235070,rec-358-dup-0,12,风铃,风铃宝可
236110,rec-811-dup-1,5,Badabouin,Pokémon Percussions
230919,id-507,6,,Treuhund-Po1<émon
232474,id-662,12,,火花宝y可梦
235656,rec-442-dup-1,6,Kryppul<,Verbo6en-Pokémon
228010,id-241,,Mil6ank,Milk Cow Pokémon
238225,rec-353-dup-0,5,Polichombr,Pokémon Poupée
231162,id-531,9,Audimo,Hearing P9kémon
234801,id-895,8,Regidra9o,Pokémon Dracosfea
233731,id-788,,Tapu Fini,Pokémon Nume lLocale
231902,id-605,9,Elgyuem,Cerebrai Pokémon
227435,id-189,6,Papun9ha,Lövvenxahn
234799,id-895,6,Regidrago,Drachenkugel-Pokémon
234795,id-895,1,レジドラゴ,りゅうぎょくポケモン
232309,id-646,6,Kyurem,Schwellen-Pokémon
232308,id-646,5,Kyurem,Pokémon Frontière
232305,id-646,1,キュレム,きょうかいポケモン
232307,id-646,4,酋雷姆,境界寶可夢
232662,id-681,9,Aegiskash,Royal Sword Polémon
230179,id-438,12,,盆栽宝v可梦
238029,rec-195-dup-0,3,누오,수어포켓몬
238024,rec-195-dup-0,9,Quagsire,Water Fish Pokémon
238025,rec-195-dup-0,8,Quagsire,Pokémon Acquapesce
231540,id-569,7,Garbodor,Pokémon Vertedero
231544,id-569,12,灰尘山,垃圾场宝可梦
228635,id-298,7,Azuril|,Pokémoln A Topos
230493,id-467,6,Magbrant,Detonations-Pokémon
230492,id-467,5,Maganon,Pokémon Explosion
226358,id-91,,Cloysrer,Pokémon Bivalvo
236593,rec-507-dup-0,3,하데리어y,충견포켓몬v
235674,rec-801-dup-1,7,Magearna,Pokémon Artificial
235671,rec-801-dup-1,9,Magearna,Artificial Pokémon
232112,id-626,,Bouffalzaqnt,Bash Buffalo Pokémon
225418,id-6,,Lizardob,
228161,id-255,,,Küken-Pokémon
234776,id-893,3,자루도l<,나쁜원숭이켓몬
228520,id-288,,Yaruksimono,
238286,rec-303-dup-0,,,Schwindler-Pokémon
228637,id-298,,Azjril,Polka Dot Pokémon
235655,rec-442-dup-1,,ミカルゲ,ふういんsポケモン
232618,id-677,5,Psystigr,Pokémom Retenue
236515,rec-714-dup-1,,オンット,おんぱポケモン
228947,id-326,,噗噗w猪,操纵宝可梦
233155,id-731,,ツツケ,きつつきポケモン
236591,rec-507-dup-0,,Terribarm,Treuhund-Pokémon
238478,rec-27-dup-0,1,サン,ねずみポtケモン
231831,id-598,8,Ferrothom,Pokéjon Spinasfere
233150,id-730,7,Primariba,Pokémon Slista
235059,rec-157-dup-0,6,Tornupto,Vulkan
238764,rec-549-dup-0,9,Lilli9wnt,Flowering Pokém0n
229824,id-406,8,Budew,Pokémon Germoglio
229826,id-406,11,スボミー,つぼみポケモン
238959,rec-803-dup-0,8,P0ipole,Pokémon Velenag0
233914,id-806,,砰头小丑,烟火宝梦
238604,rec-894-dup-0,,Regileki,Electron Pokémon
237369,rec-448-dup-1,1,ルカリオ,はどうポケモン
238473,rec-27-dup-0,12,穿山鼠d,
237367,rec-448-dup-1,6,Lucario,Aura-Pokémon
237360,rec-448-dup-1,9,Lucario,Aura Pokémon
233118,id-727,5,Fél:nfemo,Pokémon Vil Catheur
238787,rec-264-dup-0,,Geradsk5,Sprinter-Pokémon
231937,id-609,4,,引誘寶夢
228004,id-241,3,밀탱,젖소포몬
230444,id-463,1,ベロベbルト,なめまわしポケeモン
230145,id-435,11,,スカンxクポケモン
230497,id-467,,ブsーバー,ばくえんポケモン
233920,id-807,7,Zrra0ra,Pokémon Fukgor
227818,id-224,4,,
235133,rec-96-dup-1,8,Dr0wzee,Pokémon Ipnos'l
225422,id-6,6,Glural<,Flammen-Plkémon
231542,id-569,9,Gar1>odor,Trash Heap P0kémon
232113,id-626,,バッフロン,ずつきうしポケン
230385,id-457,8,Lumkneon,Pokémon Ndon
229395,id-367,,Huntall,Pokémon Abissi
226339,id-89,11,,ヘドロポケeモン
231160,id-531,,Audkno,Pokémon Escucha
231535,id-569,1,ダストス,ゴミすてばポケeモン
235153,rec-539-dup-1,5,Karaclée,Pokémon Karaté
235155,rec-539-dup-1,8,Sawk,Pokémon Karate
228632,id-298,4,露力,水珠寶可
230384,id-457,7,Lumineon,Pokémon Neón
230382,id-457,5,Luminéon,Pokémon Néon
230263,id-446,,Munchlax,Pokémon Coilón
234690,id-884,,Duralucon,Pokémon Aleación
228783,id-312,1,マイナン,おうえんポケモン
233867,id-802,4,瑪夏s多s,棲影可夢
228789,id-312,7,Minun,Pokémon Ánimo
238030,rec-195-dup-0,,ヌオー,みずうおポモン
236716,rec-658-dup-0,4,甲賀忍蛙,忍者寶可夢
231942,id-609,9,Chabdelurs,Luring Pokém0n
236498,rec-614-dup-0,5,Polagricffe,Pokémob Congelé
230077,id-429,8,Mismagkus,Pokémon Stregobne
235960,rec-828-dup-1,5,Roublenard,Pokémon Renard
235961,rec-828-dup-1,12,猾大狐,狐狸宝可梦
235962,rec-828-dup-1,3,폭슬라이,여우포켓몬
225825,id-43,,Nazonodkuss,
225723,id-33,,ニドリ9ーノ,どくばりポケモン
237698,rec-193-dup-0,7,Yana,Pokémon Ala C1ara
239355,rec-397-dup-0,,Mukblrd,
233035,id-719,1,ディアンシー,ほうせきポケモン
233036,id-719,3,디안시,보석포켓몬
233039,id-719,6,Diancie,Edelstein-Pokémon
235132,rec-96-dup-1,12,催眠貘r,催眠宝可梦t
229039,id-335,4,貓鼬v斬b,貓鼬寶可d夢
233768,id-792,5,Lunadnla,Pokémon Halo Lunare
235316,rec-804-dup-0,,アーゴヨ,どくばりポケモン
232109,id-626,6,Bisofank,Kopfstoßrind-Pokémon
232105,id-626,1,バッフロン,ずつきうしポケモン
235668,rec-801-dup-1,3,마기아,인조포몬
238755,rec-331-dup-1,,Cacnea,Pokémom Cactus
238461,rec-3-dup-0,12,妙蛙,种子宝可
232983,id-713,,クレベー,ひょうざんポケモン
229330,id-361,9,Snorunt,Snow Hat Pokémon
238835,rec-867-dup-0,,,원념포켓몬
232657,id-681,,堅盾劍怪,王劍寶夢
233713,id-786,,カプ・テテフ,とちがみポモン
227651,id-209,,Buluuz,
225570,id-19,,小拉o达,鼠宝可梦
235657,rec-442-dup-1,9,Spiritob,Forbiddrn Pokémon
228866,id-319,7,Sharpwedo,Pokémon Vorqz
238304,rec-150-dup-1,,M3wto,Pokémon Genético
234321,id-847,8,Barraxkewda,Pokémoh Spiedo
225508,id-14,,鐵殼蛹,蛹寶可
234181,id-833,,,Pokémon Mordace
233878,id-803,5,Véini,Pokémin Vénépic
230997,id-515,,冷水,潑水寶可夢
233872,id-802,9,Marshaclow,Gloomdweler Pokémon
229880,id-411,9,Bastiodo,Shield Pokrnon
238683,rec-204-dup-0,11,,みのむしポケン
231911,id-606,8,B4heeyem,Pokémon Crrvello
234692,id-884,9,Duraludon,Alloy Pokémon
225538,id-17,1,ピジョン,とりポケモン
227575,id-202,,마자용,참기포몬
233727,id-788,4,,土地寶可夢
234336,id-849,3,스트린더,펑크포켓몬
234335,id-849,1,ストリンダー,パンクポケモン
227658,id-209,9,Snul>bull,Fairy Pokmon
233147,id-730,4,,獨唱者寶可j夢
226217,id-78,,Rapjdash,Fire Horse Pokémon
233705,id-786,1,カプ・テテフ,とちがみポケモン
231935,id-609,1,シャンデラ,いざないポケモン
238961,rec-803-dup-0,11,ベベム,どくばりポケン
229763,id-401,2,Korobohshi,
238310,rec-150-dup-1,6,Mewtu,Genmutanten-Pokémon
238311,rec-150-dup-1,2,Mewtwo,
234191,id-834,8,Dr3dnaw,Pokémon Motso
230330,id-452,8,Dapinon,Pokémon Scorpiacci0
237368,rec-448-dup-1,,路卡利,波導寶可夢
227583,id-202,12,,忍耐宝可
232689,id-684,6,Fkausch|ing,Zuckerwatte-P0kémon
231334,id-548,,,根茎宝可梦
229038,id-335,3,,고양이족제비포켓a몬
233738,id-789,5,Cosmo9,Pokmon Nébulemuse
234337,id-849,4,顫蠑,
239290,rec-714-dup-0,12,嗡蝠r,
236596,rec-507-dup-0,,Herdier,Pokémon Frcleltà
231943,id-609,11,シャンデラ,いざないポケモン
235928,rec-527-dup-0,,또르박쥐t,박쥐포켓몬
231826,id-598,3,너령,가시포켓m몬
229282,id-357,5,Tropis,Pokémon Frujt
228527,id-288,,Vig0roth,Wild Monkey Pokémon
231912,id-606,9,Beyeeyfem,Cereloral Pokémon
238482,rec-27-dup-0,11,サンド,ねずみポケモン
232466,id-662,3,,
233994,id-814,12,腾蹴小将m,兔子宝s可梦
226978,id-147,12,迷你龙,龙宝可梦
226970,id-147,3,미뇽,드래곤포켓몬
239359,rec-397-dup-0,7,Staravia,Pokémon Estornino
239358,rec-397-dup-0,4,姆克鳥,椋鳥寶可夢
229332,id-361,12,雪童,雪笠宝可
226357,id-91,,,Muschel-Pokémon
228870,id-319,,巨牙鲨m,凶暴宝可梦
234087,id-824,,索偵蟲c,幼蟲寶可夢
229141,id-344,,Clahdo1,Pokémon Muñeca Barro
228526,id-288,8,Vi9orpth,Pokém0n Indocile
228489,id-285,4,蘑蘑菇,蘑菇寶可夢
228488,id-285,3,버섯꼬,버섯포켓몬
232361,id-651,8,Quniilladin,Pokémon Spincoraaza
238230,rec-353-dup-0,6,Shupppet,Puppqe
227082,id-157,5,Typhlosion,Pokémon Volcan
227084,id-157,7,Typhlosion,Pokémon Volcán
227086,id-157,9,Typhlosion,Volcano Pokémon
238607,rec-894-dup-0,,レジエfレキ,エレクトロンポケモン
235066,rec-157-dup-0,,Bakpbooj,
233374,id-752,12,滴蛛霸y,水泡宝w可梦
233315,id-747,1,ヒドイ,ヒトデナuシポケモン
226860,id-137,3,폴리,가상포켓p몬
228300,id-268,,Matud,
231913,id-606,11,オーベkム,ブレインケモン
231362,id-551,9,Sandile,Desert Croc Pokémon
231363,id-551,11,メグロコ,さばくワニポケモン
231360,id-551,7,Sandile,Pokémon Desierdrilo
234693,id-884,11,ジュラルドoン,ごうmきんポケモン
228207,id-259,8,Marshgop,Pokémon Fang0 Pesce
232180,id-633,7,Deino,Pokémon Tosco
234911,rec-669-dup-0,,フラベ,いちりんポケモン
229328,id-361,7,Snorumt,Pokémon Goro Nieve
225547,id-17,,ピジョrン,とりポケモン
238301,rec-150-dup-1,5,Mewtw9,Poémon Génétique
226353,id-91,2,Parshen,
238232,rec-353-dup-0,3,어둠대s신n,
234088,id-824,,Larvadar,Pokémon Lzrve
228317,id-269,,Dustox,Pokémon Veoentarma
239143,rec-377-dup-0,,레지락,
237566,rec-867-dup-1,9,Runerigus,Grudge Pokémon
234486,id-864,,산호르j곤,산호포켓몬
230470,id-465,,Boulwdenu,Pokémon Vigne
230498,id-467,,鸭嘴s炎兽,爆炎宝可梦
238290,rec-303-dup-0,11,クチト,
228041,id-244,7,Enteim,Pokémon Vo1cán
230779,id-493,6,Ardeus,Alphgam
227581,id-202,9,,Patient Pokéon
228639,id-298,12,露力丽g,水珠宝可梦cl
231089,id-524,6,Kiesling,Erdmantel-Pokémon
231087,id-524,4,石丸子,地幔寶可夢
233991,id-814,8,Rabo0t,Pokémon Cpni9lio
227437,id-189,8,Jumpluffh,Pokémori Gramigna
225515,id-14,,铁壳f蛹,蛹宝可梦
239066,rec-29-dup-0,12,尼多rk兰,毒针宝梦
225546,id-17,,Pidrgeotto,Bird Pokémon
232624,id-677,,妙喵,自制宝可u梦
238229,rec-353-dup-0,8,Shuppey,Pokémon Puazzo
235957,rec-828-dup-1,7,,Pokéiiion Zorro
234405,id-856,1,ミブリ,おだやかポモン
230331,id-452,,,Ogre Scorpion Pokémon
236954,rec-584-dup-0,3,,블리r자드포켓몬
228140,id-253,7,Grovyle,Pokémon Geco Bosque
228141,id-253,8,Grovyle,Pokémon Legnogeco
234775,id-893,1,,わるざるポケモンrn
229771,id-401,11,コロボシ,
226334,id-89,5,,Pokémon Dégueur
230899,id-505,6,Kukmarda,Wachsamkeit
234175,id-833,,カムカメ,くいつポケモン
230895,id-505,1,ミルホッグ,けいかいポケモン
234533,id-868,,マホミmル,クリームポケモン
228731,id-307,,瑪那,冥想寶可夢
234342,id-849,,Toxtr:city,Punk Pokémon
233706,id-786,3,카푸나비나,토속신포켓몬
233707,id-786,4,卡璞・蝶蝶,土地神寶可夢
232362,id-651,9,Quilladkn,Spiny Armor P9kémon
230388,id-457,,,霓虹宝可梦
235610,rec-233-dup-0,,Pory6gon2,Pokémon Virtuale
239185,rec-163-dup-0,5,Hoopthoot,Pokémon Hgibou
234183,id-833,11,カムカメ,くいつきポケモン
234182,id-833,9,Chewtle,Snapping Pokémon
233324,id-747,12,好坏星c,非星宝梦
228157,id-255,,Achjam0,
