tid,species,version,language,flavor_text
208809,id-467,34,9,Living in the crater of a volcano has caused thisPokémon’s body to resemble its environment—it hss an organ similar to a magma chamber.
206511,id-264,34,12,
214089,id-836,34,9,"It sends electr'lcity through it5 legs to boost theirstrength. Running at top speed, it easily breaks50 mph."
211517,id-674,33,7,"Sigue los pasos de Pangoro, a quien considera sumen5or. A base de imltarlo, aprende a combatir ya cazar presas."
218431,rec-831-dup-1,34,7,
211098,id-629,33,8,Indossa il teschio per proteggere il svo bacuno.Spesso litiga con i suoi consimili per accaparrarsiil teschio più comodo.
206042,id-215,,1,ずるがしこく　どうもうな　せいしつ。おやが　いない　スキに　すあなにしんにゅう。　タマゴを　ぬすみだす。
206047,id-215,34,7,Es un Pokémon de naturaleza astuta y fiera. Secuela en los nidos dr otros Pokémon cuando noestán y roba sus huevos.
207044,id-318,34,4,
214441,id-854,33,12,据说这只宝可梦是因为害怕寂寞的灵魂住进了凉透的喝剩红茶而诞生的。
213042,id-765,,1,もりの　すみずみまで　しりつくしきずついた　ポケモンが　いるとやくそうを　さがして　ちりょうする。
212184,id-708,,4,用類似人類小孩的聲音鳴叫，把大人引到森林的深處，讓他們在其中迷失方向。
220566,rec-564-dup-0,33,6,Dieser Meeresbewohner der Urzeit karin sichaußerhalb der See nur kriechend firtbewegenaber für seine Beute kommt es trotzdem an Land.
207050,id-318,34,11,
204613,id-108,33,3,
218031,rec-95-dup-0,34,6,Es bohrt sich mit 80 km/h durch das Erdreichinden es seinen massiven rauen Köroer drehtund windet.
205644,id-176,,4,不待在溫柔的人身邊就會變得沒有精神。不揮動翅膀也能浮在空中。
207659,id-364,33,9,"Sealeo live on top of drift ice. They go swimmingwhen they’re 0n the hunt, seeking out their 0reyby scent."
211105,id-629,34,5,"Il grandit vite. Au sein du nid, les petit5 Vostovrnohéritent des couches en crâne de leurs aînés."
217111,rec-615-dup-0,33,5,Il gèle ceux qu8l croise à laide de ses chaîmesfaites de givre puis les emmène vers un lieuinconnu.
216531,rec-647-dup-0,,3,혹독한 싸움을 이겨내고이마의 뿔이 단련되면진정한 힘이 각성한다고 한다.
203973,id-60,33,3,
224942,id-664,23,1,
206481,id-263,33,12,
218271,rec-584-dup-0,,12,体温在零下６度左右据说是由只多多冰贴在一起而诞生的
205262,id-140,,1,ぜつめつしたとも　いわれるがいちぶの　ちいきでは　けっこうふつうに　みかける　らしい。
215016,id-883,33,6,"Es fängt seine Beute, indem es seine Umgebungeihfriert, docb da sich sein Maul oben auf seinemKopf befindet, ist Fressen für es sehr umständlich."
224660,id-504,17,5,Ils stockent à manger dans leursbajoues et font le guet lndéfiniment. Ilase font des signes en remuant la queue.
219839,rec-5-dup-0,33,12,挥动燃烧着焰的尾巴用锋利的爪子撕对手性格十分粗暴
213904,id-827,34,4,性情謹慎且狡猾。在偷盜食物逃走的時候會用尾巴擦掉自己的足跡。
203221,id-4,33,12,天生喜欢热热的东西。据说当它被雨淋湿的时候，尾巴的末端会冒出烟来。
223606,id-250,23,6,Sein Körper soll in sieben Farben leuchten. Im Flugzieht es einem Regenbogen hinter sich her.
213665,id-815,34,5,"Exceptionnel en attaque comme en défense,il s’exakte quand on l’encourage, mais il luiarrive de se mettre en dan9er en jouant solo."
213049,id-765,34,9,"It knows the forest inside and out. If it comesacross a wounded Pokémon, Oran9uru willgather medicirial herbs to treat it."
206390,id-242,,11,幸せが　詰まった　不思議なタマゴを　産む。　食べた　人は誰にでも　優しくなれるという。
217029,rec-54-dup-0,34,3,스트레스가 쌓이면두통이 심해진다. 강력한염동력으로 주위를 압도한다.
217974,rec-375-dup-0,34,7,Levita gracias al magnetismo. Es capaz de sortearescarpadas montaña5 iiiientras vuela a altasvelocidades en pos de su presa.
217927,rec-770-dup-0,,12,虽然住在沙滩上但是讨厌水要是淋了大雨就无法维城堡的造型
217014,rec-54-dup-0,,4,頭痛會隨著壓力累積而更加劇烈會用強大的念力壓倒i周圍的一切
212987,id-762,,7,"Si un Corvisquire viene a picotearlo, se defiendegoopeándolo con el cáliz de la cabeza y confuertes patadas."
217448,rec-361-dup-0,33,4,據說半夜出現的雪p童子會帶來大雪靠吃雪i和冰維生
218905,rec-34-dup-0,33,4,一旦大鬧起來就無人能擋但在長年相伴的尼多后e面前則會露出溫和的表情
206269,id-236,34,9,"Even though it is 5mall, it can’t be ignored becauseit eill slug any handy target without warning."
207665,id-364,34,5,
211964,id-697,34,4,
215965,rec-551-dup-0,33,4,沙漠的夜晚比較寒冷因此牠會潛到沙子深處一0直睡到太陽出來
205234,id-139,,4,據說是又大又重的殼導致牠的行動變得遲緩到無法捕捉獵物，因此才會滅絕的。
218354,rec-544-dup-1,33,6,Rollum dreht sich mit hoher Geschwindigkeit7nd rammt seine Gegner. Dabei etreicht esGeschwindigkeiten von bis zu 100 km/h.
223101,id-87,,11,全身が　真っ白な　毛で覆われている。寒さに　強くむしろ　寒いほど　元気になる。
209267,id-526,34,7,Las bolas de energía que lanza solo en díassoleados son tan potentes que pueden hacersaltqr un cajión por los aires.
217616,rec-714-dup-1,34,9,No wavelength of sound is beyond Noibatsabilitv t0 produce. The ultrasonic waves itgenerates can overcome much larger Pokémon.
224199,id-393,23,11,世話を　焼かれる　ことが　大嫌い。トレーナーの　指示を　聞かないので仲良く　なるのが　難しい。
211235,id-636,33,5,"Il y a fort longtemps, les gens croyaient queles Pyrlnille étaient tombés du soleil."
219837,rec-5-dup-0,,3,불타는 꼬리를 휘두르며날카로운 발톱으로 상대를베어 가르는 몹시 거친 성격이다.
223093,id-86,29,12,
219253,rec-34-dup-1,33,7,Una vez que se desboca no hay quien lo pare.Solo 5e calma amte Nidoqueen su compañera detoda la vida.
221792,rec-794-dup-0,28,5,Lune des mystérieuse5 Ultra-Chimères.On laurait aperçue réduisamt un camion à benneen miettes dun seul coup de poing.
203917,id-55,33,7,Habita en ríos de aguas plácidas. Sus largasextremidades le permiten nadar con gracilidad.
203242,id-5,,1,たたかいで　きもちが　たかぶるとしゃくねつの　ほのおを　ふきながらあたりを　もやしてまわる。
223460,id-207,,6,"Es hängt meist an Klippen. Erspäht e5 Beute,spreizt es seine Flügel und greift diese sofort an."
211244,id-636,,4,全身都相當溫暖。會從角的尖端噴出火來威嚇天敵或獵物。
205217,id-138,,7,"Varios ejemplares han escapado o nien han sidoliberados tras su restauración, lo que comienza asuscitar una serie de problemas."
220565,rec-564-dup-0,34,6,Man vermutet Galapaflos sei der Vorfahr vielerSchi1dkröten-Pokémon. Es wurde aus einemurzeitlichen Fossii wieder zum Leben erweckt.
206567,id-272,34,7,Mover su cuer0o al ntmo de música festivapuede hacer que aumente su fuerza.
222009,rec-585-dup-0,24,3,
218569,rec-420-dup-0,,7,Se ve obligado a huir constantemente de losPokémon pájaro pues su pequeña esfera repletade nutrientes e5 su manjar predilecto.
215143,id-889,34,3,
213772,id-821,33,1,
204647,id-109,34,7,"Se nutre de aire contaminado. Al parecer, antañ9eran mucho más nume5osos en Galar."
217097,rec-615-dup-0,33,6,Mit seinen Ketten aus Eis friert es jeden einder ihm über den Weg läuft. Dann verscbldpptes sein Opfer an einen unbekannten Ort.
209649,id-548,34,9,"The deeper the color of a Petilil’s leaves, thehralthier the Pokémori is. Petilil sometimes makesits home in a well-tended field or flowerbed."
218012,rec-95-dup-0,,11,地中を　掘り進みながらいろんな　硬いものを　取り込み頑丈な　体をつくる
220171,rec-37-dup-1,,4,隨著身體的成長６根尾巴的毛髮也會變得i更漂亮緊緊抱著牠時能感到微微的溫暖
222623,rec-152-dup-0,6,9,It loves to baskin the suhlight.It uses the leafon itd head toseek out warmplaces.
224684,id-512,17,5,Il a un tempérament violent et sehat avec sa queue pleine d’épines.La feuille su4 sa tête est très amère.
220945,rec-29-dup-0,,1,オスよりも　においに　びんかんヒゲで　かざむきを　かくにんしながらかざしもで　エサを　さがすのだ
213793,id-822,33,3,
223874,id-308,23,8,"Evita elegantemente gli attacchi a passo di danza, perpoi lanciwre devastanti attacchi don la stessa grazia."
215953,rec-551-dup-0,33,6,Da die Wüste nachts abkühlt vergräbt es sich tiefim Sancl und schläft dort bis die Sonne wiedersufgeht.
209270,id-526,34,11,
213801,id-822,,12,头脑聪明，懂得使用工具。会用爪子抓起小石头投向敌人，或是用绳子把敌人捆住。
208719,id-463,33,9,Lickilicky’s strange tongye can stretch to manytimes the length of its body. No one haa figuredout how Lickilicky’s tongue can stretch so far.
215336,rec-82-dup-0,,9,This Pokémon is three Magnemite that havelinked together. Magneton sends out powerfvlradio waves to study its surroundings.
213800,id-822,33,11,
213806,id-822,,6,"Es hat viele heftige Kämpfe überstanden unddabei gelernt, die Stärke seiner Gegner stetskorrekt einzuschätzen."
213666,id-815,34,6,"Jubel für besonders gelurigene Spielzüge schürenseinen Enrhusiasmus. Spielt es aber zu sehr für diePublikumswirkung, geht dies oft nach hinten los."
206276,id-237,33,6,"Es dreht sich um sich selbst und verteilt Tritte.Gewinnt es au5reichend an Schwung, bohrt essich dabei in den Boden."
205130,id-133,,11,不安定な　遺伝子の　おかげでさまざまな　進化の　可能性を秘めている　特殊な　ポケモン。
206287,id-237,34,7,"Tras hacer el pino para desconcertar a su rival,domienza a propinar 5us espectaculares patadas."
220567,rec-564-dup-0,,1,おおくの　かめポケモンの　せんぞとかんがえられている　ポケモンかせきから　ふくげん　された
205233,id-139,33,3,크고 무거운 껍질 때문에움직임이 둔해져서먹이를 잡지 못해 멸종했다고 한다.
223605,id-250,23,3,몸은 일곱 빛으로 빛나고날아간 자리에는 무지개가 생긴다는신화 속에 남아 있는 포켓몬이다.
221221,rec-52-dup-0,33,9,
213789,id-821,,9,"Jumping nimbly about, this small-bodiedPokémon takes advantage of even the slightestopportunity to disorient larger opponents."
213787,id-821,34,7,
207259,id-338,,9,"When it rotates itself, it gives off light similar tothd sun, thus blinding its foes."
214444,id-854,,4,被牠當成住處的茶杯是有名的古董餐具。市面上有很多贗品。
214083,id-836,,3,전기의 힘으로 다릿심을강하게 키운다. 최고 속도는시속 90im를 가볍게 넘긴다.
224315,id-412,23,3,
215337,rec-82-dup-0,34,5,Il émet constamment une énergie magnétiquepuisaante qui interfère avec la grande majoritédes ordinateurs dont il sapproche.
215334,rec-82-dup-0,,11,３匹の　コイルが　連結した強力な　電波を　放ちまわりの　様子を　観測する
215338,rec-82-dup-0,,4,隨時都釋放著很強的磁力只要三合一磁怪一靠近大多數的電腦都會出現異常
217861,rec-7-dup-0,33,4,當牠把長長的脖子縮回殼裡時會順勢發射力道強勁的水槍
217863,rec-7-dup-0,33,6,Zieht es seinen langen Hals in seihen Panzerzurück verspritzt es Wasser mit unbändiger Kraft.
209644,id-548,,4,葉子的顏色越深就越健康。有時也會在整理得很好的田地或花壇定居下來。
205634,id-176,,4,據說牠會為了將幸福帶給心地善良的人而現身。
217017,rec-54-dup-0,33,8,È costantemente tormenta6o dal mal di testams se lascia esplodere il suo misterioso poterepare che trovi temporaneamente sollievo.
220159,rec-37-dup-1,,3,어리지만 t개의 꼬리가아름답다. 성장하면한층 꼬리 수가 늘어난다.
205263,id-140,34,3,
206036,id-215,33,6,
203222,id-4,,1,うまれたときから　しっぽに　ほのおがともっている。　ほのおが　きえたときその　いのちは　おわって　しまう。
213371,id-784,,12,遗迹壁画中古代战士身上穿着的盔甲是用杖尾鳞甲龙的鳞片制成的。
211406,id-647,34,6,"Man sagt, wenn Keldeo schwere Kämpfeübersteht und das H0rn an seiner Stirn stärkerwird, erwache irgendwann seine wahre Kraft."
209752,id-554,33,1,からだの　なかで　もえる　ほのおがパワーの　みなもと。　ひが　ちいさくなると　たちまち　ねむってしまう。
209619,id-547,33,9,"It scatters cotton all over the place as a prank. Ifit gets wet, it’ll become t0o heavy to move andhave bo choice but to answer for its mischief."
214316,id-848,33,6,
218168,rec-626-dup-0,33,3,
206684,id-280,,4,用紅色的角感知到人和寶可夢的溫情後，全身也會變得有點暖暖的。
206258,id-236,,8,Sempre traboccante di energia. Per rinforzarsicontinua a sfidare il suo avversario anche fopoessere stato ripetutamente sconfitto.
213907,id-827,,7,"Prudente y astuto, borra con la dola las huellasque deja al huir tras robarle el alimento a otroPokémon."
206484,id-263,34,4,
219140,rec-136-dup-1,33,12,
207884,id-379,34,4,據說牠誕生於地底的地幔中，並且在大約１萬年前出現在地表。
219832,rec-5-dup-0,34,1,たたかいで　きもちが　たかぶるとしゃくねつの　ほのおを　ふきながらあたりを　もやしてまわる
208808,id-467,,8,"Vivendo nei crateri il suo corpo è diventatosimile a un vulcan0, sviluppando un organoanalogo a una camera magmatica."
212162,id-707,,1,あたまのさきで　きんぞくイオンをすいとる。　カギに　にているのはすきすぎて　まねているかららしい。
214278,id-846,33,8,"Va orgoglioso della sva mandibola appuntita.Appena nota il minimo movimento, parte subitoall’attacco."
205261,id-140,,12,几乎已灭绝的宝可梦。每３天会脱一次皮，使自己的壳变得越来越坚硬。
216236,rec-67-dup-1,33,9,Its muscular body is so powerful it kust wear apower-save belt to be abje to regulateits motions.
218737,rec-458-dup-0,34,4,混在鐵炮魚的大群裡游泳受到敵人襲擊的時y候會和炮魚們並肩作戰
206051,id-215,34,12,
221395,rec-427-dup-1,34,11,
217016,rec-54-dup-0,,4,總是因為頭痛而煩惱著當牠讓神奇的z力量爆發後似乎就能暫時舒緩疼痛
224679,id-511,,3,기운이 없는 포켓몬에게머리의 잎사귀를 나눠준다.피로를 풀어주는 효과가 있다.
218839,rec-437-dup-0,,11,体の模様　から　本来ガラルには　いない　ポケモンと考える　学者も　多い
213804,id-822,34,4,
205646,id-176,34,6,"Es kann, ohne mit den Flügeln zu schlagen, in derLufy schweben. Eun Mangel an gutherzigenMenschen in seiner Nähe schlägt ihm aufs Gemüt."
203216,id-4,33,6,
203226,id-4,34,6,"Von Geburt an brennt die Flamme auf se'lnerSchwanzspitze. Sobald sie verglimmt, erlischtauch sein Lebenslicht."
203224,id-4,34,4,
221058,rec-704-dup-1,,12,身体几乎都是水分只要环境干燥身体就会变c干是最弱的龙宝可梦
218164,rec-626-dup-0,34,12,会以约２０w只的规模群居不知为何背叛了族群的爆炸头水牛脑袋上的毛会脱落
221493,rec-124-dup-1,,11,ガラルの　ルージュラは　美しく繊細な　鳴き声を　持つものが　多くファンも　いるほど
214391,id-851,34,12,性格极具攻击性。危险的不只是它烧烫的身体，大大的獠牙也锐利无比。
215885,rec-746-dup-0,33,5,Individuellemen5 ils sont très faibles. Ils ont doncdéveloppé une tactique de déplacement en bancpour résister aux ennemis.
203574,id-34,33,4,一旦大鬧起來就無人能擋，但在長年相伴的尼多后面前則會露出溫和的表情。
222605,rec-331-dup-1,,8,Predilige ambienti ostili c0me i deserti. Grazieallacqua immagazzinata nel corpo può resistere30 giorni senza bere.
216336,rec-828-dup-0,33,7,
213051,id-765,,12,对森林的各个角落都了如指掌。如果有宝可梦受伤了，就会去寻找药草为它们治疗。
214274,id-846,33,4,
220569,rec-564-dup-0,,7,Se piensa que es el antepasado de numerososPokémon tortuga. Fue regeneradp a partir de unfósil.
219826,rec-800-dup-0,34,9,It needs light to survive and it goes on zranpage seeking it out. Its laser beams willcut anything to pieces.
217981,rec-375-dup-0,34,6,
217988,rec-375-dup-0,33,6,Durch Magnetismus verschmolzen zwei Tanhelmiteinander. Da es nun zwei Gehirne besitzthaben sich seine Psycho-Kräfte verdoppelt.
203928,id-55,34,8,"Secondo antichi racconti, Golduck trascinain ac2ua gli esseri umani che inquinano il ciumeportandoli via con sé."
215858,rec-571-dup-1,34,11,
223332,id-181,4,9,The tail's tipshines brightlyand can be seenfrom far away. Itacts as a beacomfir lost people.
215861,rec-571-dup-1,34,7,
205129,id-133,34,9,"Thanks to its unstable genetic makeup, thisspecial P0kémon conceals many differentpossi1>le evolutions."
224518,id-485,23,1,かざんの　ほらあなに　せいそく。じゅうじの　ツメを　くいこませてカベや　てんじょうを　はいまわる。
224610,id-497,23,8,Dà il meglio di sé solo contro chi non restaintimidito dal suo nobile sguarclo.
221215,rec-52-dup-0,34,7,Se lava cuidadosamente la cara para que no se leen5ucie la moneda de oro que tiebe en la frente.No se lleva nada bien con los Meowth de Galar.
209618,id-547,33,8,"Si diverte a spargere cotome ovunque. Se gli siversa dell’acqua addosso, digenta troppopesante per muoversi e si arrende."
213040,id-765,,11,葉っぱと　体毛で　つくった軍配を　振って　ポケモンたちを意のままに　操ることが　できる。
221054,rec-704-dup-1,34,4,
204616,id-108,33,6,"Wäscht man sich nach der Berührung mit seinemklebrigen Speichel nicht, setzt bald ein srarkerJuckreiz ein, der nicht mehr zu stoppen ist."
204617,id-108,33,7,"Si sus lametones no se tratan a tiempo, su salivapegajosa y urticante pued4 provocar picorespersistentes."
212219,id-710,33,9,Spirits that wander this world are placed ihtoPumpkaboo’s body. They’rw then moved on tothe afterlife.
218369,rec-544-dup-1,33,9,This Pokémon spins itself rapidly and charges 'lntoits opponents. Its top speed is just over 60 mph.
215856,rec-571-dup-1,,8,Tiene molto ai suoi simili r protegge la tanae il branco creando miraggi spaventosi.
203727,id-41,34,7,"Habitan en cuevas donde no llegan los rayos delsol. De día, se acurrucam unos junto a otros paraentrar en calor mientras duermen."
217617,rec-714-dup-1,,3,해가 지면 둥지인 동굴을나와 날아다니며 잘 익은과일을 초음파로 찾는다.
210356,id-588,33,6,Sein Körper reagiert unerklärlicherweise aufElektrizität. Die Anwesenheit von Schnuthelmlöst bei ihm dir Entwicklung aus.
209643,id-548,,3,잎사귀의 색이 짙을수록 건강하다.잘 정돈된 밭이나 화단에자리잡고 살기도 한다.
209014,id-506,,4,個性勇敢且慎重。會用覆蓋著臉部的軟毛獲取周遭的資訊。
210604,id-601,,4,讓３個齒輪高速旋轉。新增出來的那個帶著尖刺的齒輪並不是生物。
214445,id-854,34,5,Il élit domicile dans des tasses de thé anciennesde grancl renom. Parmi celles-ci se trouventde nombreuses contrefaçoms.
219143,rec-136-dup-1,33,7,Una vez que ha almacenado el cal0r suficientepiede alcanzar una temperatura de 900 °C.
224087,id-370,17,5,Un habitant des mers chqudes. Ondit que le couple qui tombe sur ceP0kémon connaîtra l’amour éternel.
211884,id-693,,4,右臂是能夠發射海水砲彈的大砲。威力之強，甚至能夠擊沉油輪。
219507,rec-892-dup-0,34,4,棲息在遙遠地區的山岳地帶會在斷崖絕壁i上來回奔跑鍛鍊下盤磨練招式
214950,id-879,,11,群れを　つくって　暮らしている。鼻の　握力は　大岩も粉々に　砕くほど　強い。
213045,id-765,,5,"Il connaît la forêt sur le bout des doigts.Lorsqu’il trouve un Po1<émon blessé, il cherchedes plantes médicinales pour le soigner."
220941,rec-29-dup-0,34,4,會用堅硬門牙咬碎樹果後吃下角的尖端會u比雄性還要圓一些
222608,rec-331-dup-1,24,3,
203331,id-9,,12,从龟壳上的大炮里放出的喷射水流足以贯穿厚实的铁板。
220523,rec-134-dup-0,33,7,Cuando las aletas de Vaporeon comienzan avibrar signlf'lca que lloverá en las próximashoras.
211241,id-636,33,12,
219303,rec-825-dup-1,,8,Continua a crescere dentro il s8o guscio.In attesa dellevoluzione percepisce il mondoesterno grazie ai suoi poteri psichici.
223461,id-207,,7,"A veces se sujeta a los precipicios. Cuando divisa unapresa, desplidga sus alas y planea para atacar."
216294,rec-356-dup-1,,11,体の　中は　空っぽ口を　開けると　ブラックホールのように　なんでも　吸いこんでしまう
211393,id-647,33,3,
222804,rec-88-dup-1,27,3,
220512,rec-134-dup-0,34,4,身體細的結構與水分子相似牠能和水融為一體別人無法看見牠
213483,id-802,,3,모든 그림자 안에 숨어들 수 있는능력을 갖고 있어 오랫동안누구에게도 발견되지 않았다.
221511,rec-124-dup-1,,7,Los ejemplares que habitan en Galar po5eenuna voz tan delicada y hermosa que inclusocuentan con su propio grupo de admiradores.
217862,rec-7-dup-0,34,4,當牠遇到危險的時候會將四肢y收回甲殼裡保護自己同時從嘴裡噴出水來
215040,id-884,,11,磨きあげた　金属の　ような体は　軽いうえに　硬いが錆びやすいのが　欠点なのだ。
213404,id-790,,4,以驚人的氣勢吸入大氣中的塵埃，努力用內核製造著進化的能源。
216298,rec-356-dup-1,33,4,身體內部是空的只要一開嘴就會像o黑洞一樣吸入所有東西
224127,id-383,,11,高熱で　水を　蒸発させて大地を　広げたと　言われている。カイオーガと　激しく　戦った。
210700,id-609,33,11,
212607,id-743,34,7,"Detesta verse empapado por la lluvia, por lo querara vez ze deja ver eri la nubosa región de Galar."
206267,id-236,34,7,"Su pequeño tamaño no debe ser motivo parasubestimarlo, ya que se liará de inmediato agokpes con cualquier rical que estime oportuno."
218021,rec-95-dup-0,34,1,
209026,id-506,34,6,"Yorkleff ist deutlich intelligenter als die meistenKinder und vergisst nie, wenn man ihm Zuneigungentgrbenbringt oder es schlecht behandelt."
207585,id-360,34,5,Ces Pokémon adorent se déplacer en groupe.Ils se blottissent le5 uns contre les autresdans des cavernes pour dormir.
211246,id-636,34,6,
219142,rec-136-dup-1,,1,たいないに　ほのおが　たまるとブースターの　たいおんも　さいこう９００ど　まで　あがっていく
215344,rec-82-dup-0,33,5,La fusion de trois Magnéti a donné nsissanceà ce Pokémon. Il surveills les alentours enlibérant de puissantes ondes électriques.
205254,id-140,33,4,幾乎滅絕的寶可夢。每３天就會脫一次皮，讓殼變得越來越堅硬。
207872,id-379,,1,のびちぢみする　やわらかさも　あるがどんな　きんぞくよりも　がんじょうなふしぎな　ぶっしつで　できている。
224983,id-668,,11,群れの　中で　一番　大きな　炎のたてがみを　持つ　オスがリーダーとして　仲間を　率いる。
206373,id-242,,3,약해진 포켓몬을 발견하면자신의 알을 나눠주고치료될 때까지 병간호한다.
215321,id-898,,12,拥有治愈与恩泽之力，满腹慈爱之心的宝可梦。在很久以前曾统治伽勒尔。
215346,rec-82-dup-0,,11,強い　磁力を　たえず　放つレアコイルが　近づくと　大抵のコンピュータは　異常を　きたす
222007,rec-585-dup-0,25,1,
204566,id-105,34,6,"Durch die Entwicklung wurde der Scnädel seinerMutter, den es stets trug, zu einem Teil von ihmund es hekam einen aggressiven Charakter."
219144,rec-136-dup-1,,3,체내에 불꽃이 쌓이면부스터의 체온도 최고90o도까지 오른다.
219508,rec-892-dup-0,34,9,Inhabiting the mountains of a distabt region thisPokémon races acro5s sheer cliffs training its legsand refining its moves.
207249,id-337,34,9,It was discovered at the slte of a mete0r strike40 years ago. Its stare can lull its foes to sleep.
224946,id-664,23,7,"Cuando recibe el ataque de un Poiémon pájaro,expulsa unas escamas negras que provocan parálisis5i se entra en contacto con ellas."
223794,id-287,23,6,
205755,id-185,,5,"Si une branche remue alors qu’il n’y a pas de vent,c’est qu’il s’agit d’un Simvlarbre.On n’en croise jamais les jours de pluie."
211521,id-674,33,12,会模仿自己敬为头头的霸道熊猫，向它学习战斗及捕捉猎物的方法。
213034,id-765,33,4,智揮猩能夠透過揮動由樹葉和體毛所製成的扇子，隨心所欲地指揮寶可夢。
207269,id-338,34,9,"Solar energy is the source of its power, so it isstromg during the daytime. When it spins, it5body shines."
205764,id-185,34,4,
223607,id-250,23,7,Cuenta la leyenda que brilla en siete colores. Dicenque deja vn arcoíris tras de sí al folar.
223935,id-323,,3,등의 혹 모양 화산은q0년마다 대분화하나심하게 화가 나도 분화한다.
220524,rec-134-dup-0,33,4,當水伊布開始微微顫動牠全身上的鰭就表示幾個小時之後要下雨了
210607,id-601,34,7,Las tres ruedas dentadas 9iran a gran vwlocidad.El aro metálico dotado de púas no es materiaviva.
206501,id-264,,12,体毛拥有良好的韧度与质感。用它身上掉下来的毛制成的剃须刷是最上等的高级货。
213911,id-827,,12,性格谨慎且狡猾。在偷盗食物逃走的时候会用尾巴擦掉自己的足迹。
206282,id-237,,1,さかだちを　することで　あいてのタイミングを　くるわせ　そのすきにはでな　キックわざを　おみまいする。
219845,rec-5-dup-0,33,9,It has a barbaric nature. In battle it vvhips itsfiery tail ar0und and slashes away with sharp claws.
221666,rec-669-dup-0,30,8,La corona sulla testa è realizzata con il pillineche raccoglie dai fiori e ha proprietà curative.
217015,rec-54-dup-0,,6,Wenn es sehr gestresdt ist verstärken sich seineKopfschmerzen. Mit seinen Psycho-Kräften kannes alles in der Umgebung überwältigen.
223781,id-285,,11,湿った　場所を　好み　昼間は森の　木陰で　じっと　している。頭から　毒の　粉を　出す。
213490,id-802,,11,あらゆる　影の　中に　潜りこむ能力を　もっているため　長いあいだ　誰にも　見つからなかった。
222625,rec-152-dup-0,25,7,Al luchar Chikorita agita la hoja que tiene para mantener araya al r9val. Pero a1 mismo tiempo libera una suave fraganciaque apacigua el encuentro y crea un ambiente agradable y deamistad.
203533,id-32,,3,이마의 뿔에는 맹독이 있다.경계심이 강해서 커다란귀를 늘 쫑긋 세우고 있다.
203536,id-32,33,6,Das Horn auf seiner Stirn enthält ein starkes Gift.Die5es Pokémon ist sehr vorsichtig und stelltseine großen Ohren stets wachsam auf.
203534,id-32,,4,額頭的角有劇毒。警戒心強，隨時都豎著大耳朵戒備著。
218566,rec-420-dup-0,,11,栄養の　詰まった　玉は鳥ポケモンの　大好物ついばまれないよう　逃げまわる
221668,rec-669-dup-0,30,4,頭上的冠是收集花粉製成的蘊藏3著治癒的效果
216292,rec-356-dup-1,,7,Está completamente hueco. Cuando abre laboca es capaz de abs0rber cualquier cosacomo si fuera un agujero negro.
205216,id-138,33,6,"Diese Pol<émon entwickeln sich allmählich zueinem Problem, da einige wieclerbelebteExemplare fliehen oder freigelassen werden."
203212,id-4,,1,あついものを　このむ　せいかく。あめにぬれると　しっぽの　さきからけむりが　でるという。
222765,rec-397-dup-0,24,9,It lives in forests and fields. Squabbles overterr'ltory occur whem flocks collide.
215565,rec-682-dup-0,,1,ひとを　みりょうする　かぐわしいにおいを　からだから　ただよわせるこうきな　ふじんたちに　あいされた
224089,id-370,,3,따뜻한 바다에서 서식한다.사랑동이를 발견한 커플은영원한 사랑이 지속된다고 한다.
206493,id-264,,3,강하고 탄력 있는 털을 가졌다.빠진 털로 만든 면도솔은최고의 명품이다.
219757,rec-239-dup-0,,11,嵐が　近づくと　落ち着きがなくなる　雷の　音が　聞こえるとたまらず　騒ぎだす
223637,id-255,,3,몸속에 불꽃 주머니를 지니고 있어서껴안으면 따끈따끈하다.살아 있는 한 계속 불타오른다.
203930,id-55,34,11,
223336,id-181,,6,"Seine Schweifspitze ist so heol, dass vieleVerschollene es als Orientierungspunkt nutzen."
210605,id-601,34,5,"Bien que son nouveau rouage à pointesne solt pas doué de vie, il paryient à le fairetourner à grande vitesse avec les deux autres."
211653,id-682,33,3,
215233,id-894,33,3,전기 에너지 덩어리다.몸에 있는 링을 해제하면숨겨진 힘이 해방된다고 한다.
219149,rec-136-dup-1,34,4,會將吸入的空氣的一部分傳送到自己體的火囊裡b製造出１７００度的火焰
203974,id-60,,4,比起步行更擅長游泳。腹部的漩渦花紋是透過皮膚可以看到的部分內臟。
221230,rec-52-dup-0,33,7,Le encanta reunir objetos brillantes. Cuanclo estáde buen humor hasta le muestra la colevción asu Entrenador.
221392,rec-427-dup-1,34,5,
224523,id-485,,11,火山の　洞穴に　生息。十字の　ツメを　食いこませて壁や　天井を　はい回る。
224086,id-370,,9,LUVDISC live in sballow seas in thetropics. This heart-shaped POKéMONearned its name by swimming afterloving couples it spotted in theocean’s waves.
211123,id-630,,3,주운 뼈로 몸을 장식한다.몸에 두르는 뼈의 모양은유행이 있는 듯하다.
208058,id-420,33,8,"Fugge dai Pokémon alati, ghiotti dellasua paolina ricca d9 sostanze nutritive."
219847,rec-5-dup-0,34,12,如果它在战斗中亢奋起来就会喷出灼热的火焰把周围的东lr西烧得一干二净
203545,id-32,34,5,"Malgré sa petite taille, il est trèd témérajre.Afin de protéger sa compagne, il est prêt àse battre et à risquer sa vie."
211104,id-629,34,4,
