tid,species,version,language,flavor_text
218899,rec-34-dup-0,33,3,날뛰기 시작하면 손쓸 수 없게 되지만긴 세월 함께 지낸 니드퀸앞에서는 온순해진다.
205125,id-133,34,5,L’ADN de ce Pokémon très par6iculier eecèlede nombreuses possibilités d’évolution.
219267,rec-34-dup-1,,1,ちからじまんの　ポケモン　ふといしっぽと　ダイヤをも　くだく　ツノをくしして　ごうかいに　たたかう
206581,id-273,33,12,
205568,id-172,34,8,
214670,id-865,34,11,硬いネギの　葉で　攻撃をいなし　鋭い　茎で　反撃。ネギは　武具であり　食材。
211571,id-677,34,12,
220780,rec-196-dup-1,,1,ひたいの　たまから　サイコパワーをほうしゃして　たたかう　パワーがつきると　たまの　いろが　くすむ
217639,rec-435-dup-0,33,9,In its belly it reserves stinky fluid that it shootsfrom lta tail during battle. As this Pokémons dietvaries so does the stench of its fluid.
211297,id-639,,7,"Posee una fuerza extraordinaria, y combatirá sinmiramientos contra cualquier advwrsario que semeta con Pokémon más pequeños y débiles."
216679,rec-812-dup-1,33,5,Io contrôle le pouvoir de sa souche singulièreen tapant en rythme dessus.Il se bat en manipulant des racines.
205622,id-175,,1,こううんの　シンボル。カラの　なかには　しあわせがたくさん　つまっている　という。
218863,rec-568-dup-0,33,7,
213067,id-766,34,7,"Viven en grupos de unos veinte ejemplares.Cada individuo tiene un rol definido, lo qve lespermite sobrevivir en entornos hostiles."
212313,id-715,33,3,어두워서 아무것도 할 수 없는 상대를무자비하게 공격한다. 혈기왕성하고잔인한 성질을 가졌다.
206552,id-272,,1,たのしい　おんがくの　リズムがルンパッパの　さいぼうを　かっせいかさせて　パワーを　はっきするのだ。
208707,id-462,34,7,Se piensa que estuvo expuesto a un campomagnético especial que alteró sv estructufamolecular e hizo que evolucionara.
222397,rec-716-dup-0,,3,머리의 뿔이 일곱 빛깔로빛날 때 영원한 생명을나눠준다고 전해진다.
211476,id-662,,6,Es speit Funken in Nisthöhlen und erlegt dieerschrocken dsraus hervorkommende Beutemit seinen scharfen Krallen.
214667,id-865,34,7,Repele ataques con las hojas de su duro puerro ycontraataca con su ta|lo af8lado. El puerro que lesirve de armamento sigue siendo comestible.
223465,id-209,,5,"Son visage horrible fait fuir lespetits Pokémon. Par contre, lesfemmes le trouverit mignon."
211162,id-632,,1,おおきなアゴは　がんせきをも　かみくだく。　サダイジャから　タマゴをまもるため　むれで　たたかう。
209699,id-551,,9,"The desert gets cold at night, so when the sunsets, this Pokémon burrows deep into the sandand sleeps until sunrisd."
217064,rec-450-dup-0,34,12,生气的时候非常凶暴会喷出储存在体的子来引发沙尘暴
221895,rec-207-dup-1,26,7,Gloga4 planea por el aire sin hacer ningún ruido como si fuerapatinando. Este Pokémon se agarra a la cara de su rival conlas patas traseras con forma de garra y las pinzas de lasdelanteras y le inyecta veneno por el aguijón.
217202,rec-79-dup-0,33,5,Il est si bête et si lent quil na pas mal lorsquonmange vn morceau de sa queue. Il ne remarquemême pas qvand elle repousse.
223881,id-311,23,7,An'lma a sus compañeros con pomp0nes de chispas.Roba energía de los postes telefónicos.
216407,rec-442-dup-1,,4,總是作惡多端不料一天被使用神奇法術的旅人綁縛到了楔石上
224312,id-412,12,9,"To shelter itself fr0m cold, wintrywinds, it cover5 itself with a cloakmade of twigs and leaves."
219333,rec-574-dup-1,33,9,Though theyre still only babies theres p5ychicpower stored in their ribbonlike feeldrs andsometimes they use that power to fight.
221958,rec-85-dup-0,26,5,Apparemment Dodrio ne se contente pas davoir trois têtes.Il semble également avoir trois cœurs et six poumonsce qui lui permet de courir très kongtenps sans sépuiser.
214624,id-863,,4,在日復一日的戰鬥中得以進化。進化的結果是那危險的指甲，留長後能當作短劍來用。
218250,rec-214-dup-0,,4,非常喜歡甘甜的樹液會用２5隻觸角偵測氣味在森林中四處覓食
206375,id-242,33,5,"Lorsqu’il croise un Pokémon affaibli, il partageson œuf avec ce dernier et lui prodigve des soinsjusqu’à ce 9u’il soit rétabli."
205436,id-149,33,6,"Er5päht dieses gutherzige Pokémon ertrinl<endeMenschen oder Pokémon, so kann es gar nichtanders, als sie zu retten."
214263,id-845,34,3,
206134,id-224,,4,有著愛鑽洞的習性。會搶奪其他寶可夢築的巢穴，在裡面睡覺。
222969,id-48,23,7,Sus grandes ojos son en realidad grupos de 0josdiminutos. Pot la noche se siente atraído por la luz.
203834,id-51,33,4,
205019,id-128,33,9,"When Tauros begins whipping itself with its tails,it’s a warnlng 5hat the Pokémon is about tocharge with astounding speed."
224429,id-455,,11,甘い　においの　だえきで　獲物をおびき寄せ　おおあごで　がぶり。１日　かけて　獲物を　食べる。
213644,id-814,,4,會用腳把樹果從樹木上踢落，用來練習挑球，藉此鍛鍊自己的腳法。
222778,rec-431-dup-1,,3,마음에 안 들면 발톱을 세우지만가끔 울음소리로 응석을 부리는성격이 일부에게 매우 인기가 있다.
214592,id-862,,1,すさまじい　せいりょうを　もつ。シャウトとともに　いかくするさまはブロッキングと　よばれている。
221387,rec-421-dup-0,,8,Quando è un bocciolo rimane pressochéimmobkle in attesa che spunti il sole.
212405,id-725,,5,Quiconque essaie de le caresser avant d’avoirgagné 5a confiance s’expose à de sérieusesgriffures.
217065,rec-450-dup-0,,8,Protegge con zelo i Dwebbl3 perché lo aiutanoa liberarsi delle pietre che a volte si incastranonei pori che ha sul dorso.
220624,rec-264-dup-0,,11,抜群の　瞬発力とするどいツメで　獲物を　しとめる曲がった　道を　走るのは　下手
205317,id-143,,7,"No se encuentra satisfecho hasta haber ingerido400 kg de comida cada día. Cuando acaba decomer, se queda dormido."
210983,id-623,34,3,
203237,id-5,33,7,
214064,id-835,34,4,
225287,id-797,27,7,Este Ultraente surgió de vn Ultraumbral. Parecehaher sido avistado surcando los cielos avelocidades vertiginosas.
223907,id-314,23,11,甘い　香りで　バルビートを　誘導して２００　以上の　模様を夜空に　描く。
222115,rec-641-dup-1,,11,雲のような　エネルギー体に下半身が　包まれている時速３００キロで　空を　飛ぶ
217374,rec-82-dup-1,,11,３匹の　コイルが　連結した強力な　電波を　放ちまわりの　様子を　観測する
213735,id-819,,5,"On le trouve partout à Galar. S’il n’a pas de Baiesen réserve daris ses deux joues, il devient anxieux."
219833,rec-5-dup-0,,8,Ha unindole fer0ce. Usa la coda fiammeggiantecome una frusta e lacera lavversario con gliartigli affilati.
210954,id-622,,4,誕生自黏土的古代寶可夢。不知為何，有一些泥偶小人會不斷地把大石頭排列起來。
216724,rec-815-dup-0,33,6,Es jonglierg kleine Steine mit den Füßen underschafft daravs einen Flammenfußball. SeineGegner verbrennt es mit scharfen Schüssen.
223899,id-313,,11,夜になると　お尻を　光らせ仲間と　会話する。イルミーゼの出す　甘い　香りが　大好き。
208684,id-461,,4,透過用爪子留下記號來與夥伴聯絡。據說記號的種類有５００種以上。
214681,id-866,,12,踢踏舞的达人。会挥动手中的冰杖，向观众表演轻快的舞步。
222002,rec-256-dup-0,,7,Combusken fortalece las piernas corriendo por llanos ymontañas. Este Pokémon tiene en las extremidades inferiorestanto fuerza como velocidad. Puede dar hasta diez patadaspor segundo.
216090,rec-813-dup-0,,1,はしりまわって　たいおんを　あげるとほのおエネルギーが　からだを　めぐりほんらいの　ちからを　はっきできる
205499,id-169,,9,"Both of its legs have turned into wings. Without asound, Crobat flies swiftly towaed its prey andsinks its fangs into the nape of its target’s neck."
216503,rec-888-dup-0,34,9,This Pokémon has slumbered for many yeaws.Some say its Zamazentas elder sister—otherssay the two Pokémon are rivals.
224823,id-604,17,9,They crawl out of the ocesn using theirarms. Thev will attack prey on shore andimmediately drag it into the ocean.
223250,id-160,,1,ふだんは　ゆっくりとした　うごきだがえものに　かみつくときはめにも　とまらない　スピードだ。
208274,id-437,,4,被稱為能召喚雨雲的神明。生氣時會用像鐘聲一般令人毛骨悚然的聲音來威嚇對手。
208277,id-437,33,7,"Antaño se lo consideraba una deidad que traíalas lluvias. Cuando se enfada, emite un sonidolúgubre que recuerda al tañido de una campana."
208773,id-466,33,3,발전량은 심박 수에 비례한다.싸움이 시작되면단숨에 전압이 올라간다.
214126,id-838,34,6,Es dreht seine Füße mit hoher Geschwindigkeitund kann sich dadurcj bis zu 30 km/h schnellbewe9en. Es speit 1 000 ºC heiße Flammen.
214722,id-868,34,1,マホミルが　すがたを　みせたパティスリーは　だいはんじょうがやくそく　されると　いわれている。
208336,id-440,33,6,Es imitiert Charieira und legt einen eiförmigrnStein in den Beutel an seinem Bauch. Dieser Steinist sein größter Schatz.
220573,rec-549-dup-0,34,3,꽃으로 만든 정유는최고의 향을 내지만눈이 튀어나올 정도로 비싸다.
207061,id-319,,12,嗅到猎物的味道后，会从臀部喷射海水，以１２０公里的时速发动袭击。
222527,rec-252-dup-1,,1,すいちょくの　カベも　すいすいのぼるしっぽで　くうきの　しつどをかんじ　あしたの　てんきを　あてる
214099,id-837,33,9,"Most of its body has the same composition ascoal. Fittinfly, this Pokémob was first discoveredin coal mines about 400 years ago."
222029,rec-150-dup-0,24,1,
207066,id-319,34,6,
208446,id-446,34,6,"Es hortet Nahrung unter seinem Fell. Vertraut esjemandem, gibt es inm manchiiial einen kleinenHappen ab, aber nicht mehr."
221741,rec-96-dup-1,32,12,w如果你每晚与它一起睡觉它偶尔会让你梦见它以前吃过的梦
223832,id-297,,4,因怪力而為人所知，但上了年紀後就會放棄戰鬥，轉而負責訓練幕下力士。
212175,id-708,33,5,Ce Pokémon peend v'le lorsque l’âme d’un enfantdisparu en forêt prend possession d’une souched’arbre.
223183,id-151,,12,用显微镜可以看到它身上极短极细且密集的体毛。
207735,id-372,33,5,Ce Pokémon emmagasine l’énergie nécessaireà son évolution sous sa varapace dontla composktion est identique à celles des os.
207765,id-373,34,5,"Heureux de pouvoir voler dans le ciel, il estsouvent de b9nne humeur, mais il devientincontfôlable lorsqu’on le met en colère."
213244,id-777,34,4,在危急時刻會把身體捲成一團、倒豎起背上的尖刺，不分青紅皂白地發出電擊。
213661,id-815,,12,会将小石头像足球般用脚挑起，制造出缠绕着火焰的足球。会用猛烈的踢射来燃烧对手。
208829,id-468,34,9,"Known as a bririger of blessings, it’sbeen depicted on good-luck charmssirice ancient times."
214102,id-837,,1,いわだらけの　あくろを　ものともせずいちりんしゃのように　はしりまわる。せきたんを　もやして　いきている。
215723,rec-127-dup-0,33,5,Ses cornes déterminent son rang au seindu groupe. Plis elles sont imposantes plusies membres du sexe opposé lapprécient.
214772,id-871,,1,トゲの　さきから　でんきを　はなつ。するどい　はで　いわに　ついたかいそうを　こそいで　たべる。
222906,id-21,,1,じぶんの　テリトリーを　まもるためみじかいハネを　はばたかせいそがしく　とびまわっている。
220333,rec-552-dup-1,33,9,Krokorok has specialized eyes that enable it tosee in the dark. This abiligy lets Krokorok hunt inthe dead of night without getting lost.
213697,id-817,33,7,Crea bolas de agua con el líquido que segregapor las palmas de las manos y law usa en conbatede forma estratégica.
208979,id-479,33,9,One boy’s invention led to the development ofmany different machines that take advantage ofR0tom’s unique capabilities.
216194,rec-784-dup-0,34,12,遗迹壁画中古代战士身上穿的盔m甲是用杖尾鳞甲龙的鳞片制成的
206137,id-224,,7,"Tiene querencia por los agujeros, hasta el puntode ocupar los que han hecho otros para an8dar ydormir en ellos."
217362,rec-826-dup-1,34,6,Indem es Psycho-Kräfte ausstrahlt erfasst es dieUmgebung. Seine Observatipn umfasst dabeieinen beeindruckenden Umkreis von 10 km.
217366,rec-826-dup-1,34,8,Grazie ai suol poteri psichici è in grado di teneresotto controllo la situazione in unarea di ben10 km attorno a lui.
217364,rec-826-dup-1,,9,It emits psychic energy to observe and studywhats around it—and whats around it caninclude things over six miles away.
209551,id-543,34,12,
209276,id-527,33,6,"Herzförmige Flecken an der Decke einer Höhlesind ein slcheres Zeichen dafür, dass sie vonFleknojl behaust wird."
208281,id-437,,12,被称为能召唤雨云的神明。生气时会用像钟声一般令人毛骨悚然的声音来威吓对手。
212549,id-737,34,9,Its digestive processes convert the leaves it eatsinto electricity. An electric sac ij its belly storesthe elect5icity for later use.
207766,id-373,,6,"Brutalanda freut sich ungemwin darüber, endlichfliegen zu können, doch wenn es wütend wird,gerät es außer Kontrolle."
214034,id-834,33,4,
209735,id-553,33,5,Il peut broyer d’épaisses plaques de ferd’un zimple coup de mâchoire. On l’appellele « tyran des sables ».
218756,rec-773-dup-0,,3,본래의 힘을 해방하게 하는마지막 요소는 신뢰하는트레이너와의 유대였다.
206759,id-291,,9,Its cry leaves a lasting beadache if heard for toolong. It moves so quickly that it is almost invisible.
213995,id-832,,5,La texture de sa laine est si élastique quela surface des tapis fabriqués avec ce matériauest aussl rebondissante que celle d’un trampoline.
210485,id-595,34,5,Il s’accroche aux autres Pokémon pour aspirerleur électricité statuque. On en trouve souventcollés au postérieur de V0ltoutou.
218252,rec-584-dup-0,34,8,La sua temperatura corporea si aggira intornoai -6 ºC. Si dice che sia nato dallunione di dueVan:lliah.
218909,rec-34-dup-0,,12,以力r量为傲的宝可梦用自己的粗尾巴和连钻石都能击碎的角豪爽地战斗
222287,rec-253-dup-0,24,6,Es lebt im dichten Dschungel. Es sprjngt vonA5t zu Ast wenn es sich einer Beute nähert.
220937,rec-29-dup-0,33,6,Sie sincl geruchsempfindlicher als Nidoran♂.Aud Nahrungssuche folgen sie der Windrichtungdie sie mit ihren Tasthaaren ermitteln.
204017,id-62,33,7,
222414,rec-299-dup-0,28,4,用強勁的磁力獵物吸過來也會吸引並收h集鐵來保護身軀
212813,id-754,33,3,
207760,id-373,33,11,
215270,id-895,,11,全身が　ドラゴンエネルギーの結晶。　すべての　ドラゴンポケモンの　力を　持つらしい。
205338,id-144,,8,Si dice che le sue splendide ali azzurre sianocomposte di ghiaccio. Vola fra le m0ntagneinnevate facendo ondeggiare la sua lunga coda.
203850,id-51,,11,地下１００キロまで　掘り進む。パワーを秘めた　三つ子の　ディグダ。地面の下は　だれも　知らない。
204670,id-110,34,11,
211983,id-698,34,3,멸종한 고대의 포켓몬이다.얼어붙은 상태로발견되기도 한다.
223776,id-285,,1,しめった　ばしょを　このみ　ひるまはもりの　こかげで　じっと　している。あたまから　どくの　こなを　だす。
211451,id-660,34,12,
217409,rec-341-dup-0,,5,Un Pokémon importé retourné à létat sauvsge.Il sadapte même aux rivières les plus polluées.
207526,id-355,34,6,"Es macht sich unsichtbar, um sich an seinr Beuteanzuschleicheri. Außerdem kann es durch dickeWände gehen."
225229,id-787,27,9,"It pulls large trees up by the roots ancl swingsthem arounc. It causes vegetation to grow,and then it absorbs energy from the growth."
206024,id-214,,4,能夠輕輕鬆鬆舉起比自己體重還要重１００倍的物體，是以一身怪力為傲的寶可夢。
204299,id-82,33,9,This Pokémon is three Magnemite that havelinked together. Magmeton sends out powerfulradio waves to study its surroundings.
213721,id-818,,12,身上隐藏着多种特殊能力，例如从手指喷射水流，以及用背部的翼膜滑翔等等。
210736,id-611,33,6,"Da seine Hauer nicht mehr nachwachsen, wetztes sie nach einem Kampf behutsam an einemgeeigneten Fel5en eines Flussbettes."
217229,rec-337-dup-0,34,1,４０ねんまえに　いんせきの　おちたばしょで　はじめて　みつかったにらむ　だけで　てきを　ねむらせる
223464,id-209,4,9,"Although it |ooksfrightening, it isavtually kind andaffectionate. Itis very popularamong women."
204016,id-62,33,6,"Sein ganzer Körper besteht fast nur avs Muskeln.In kalten Meeren 2erschlägt es mit seinen starkenArmen Treibeis, um voranzukommen."
211950,id-696,34,11,わがままだが　甘えん坊。じゃれてるだけで　トレーナーに大けがを　負わせてしまう。
206694,id-281,33,4,當訓練家高興的時候，奇魯莉安會充滿能量，開心地轉著圈跳舞。
214084,id-836,,4,電力增強了牠的腳力。當以最高速度奔跑時，時速可以輕易超過９０公里。
222972,id-48,,4,在明亮的地方看就會發現那對有著雷達作用的大眼睛，是由許多小眼睛聚集而成的。
215175,id-891,,5,Il suit un entraînement rigoureux pour parfaireses tecbniques. La forme de son évolutiondépend des capacités qu’il a assimilées.
216859,rec-573-dup-0,33,5,Il ne supporte pas de voir le moindre grainde poussière. Il vtilise lhuile quil sécrète pourrecouvrir son nid dun revêtement protecteur.
213443,id-792,,3,주위의 빛을 모두 빼앗아자신 스스로 만월의 모습이 되어밤하늘에 빛을 발산한다.
212005,id-699,34,5,
213189,id-772,34,9,
212565,id-738,,5,"S’il emporte un Chrysapile en tant que batteriede secourz, il peut tirer une salve de rayonsélectriques extrêmement puissants en plein vol."
225083,id-720,23,11,
225080,id-720,23,7,Este problemático Pokémon envía cvalquier objeto alugares remotos mediante unos anillos que deformanel espacio.
225086,id-721,23,5,Il est capable de générer un nuage de vapeur pour5e cacher. Il vit dans des montagnes inhabitées.
225087,id-721,23,6,"Es stößt Wasserdampf aus und versteckt sichim sadurch entstehenden dichten Nebel. Es lebt inBergen, die von Menschen gemieden werden."
207854,id-378,33,4,能操控降至零下２００度的寒氣，將靠近牠的東西都在一瞬間就冰封起來。
223689,id-261,23,11,
219252,rec-34-dup-1,,3,힘이 센 포켓몬이다.굵은 꼬리와 다이아몬드도부수는 뿔로 호쾌하게 싸운다.
225128,id-734,,8,Addenta qualsiasi cosa con le sue zanneaguzze. È stato introdotto ad Alolw tempo fada un’altra regione.
208621,id-458,,12,也许是因为海水温度偏低，伽勒尔地区的小球飞鱼动作似乎有点迟缓。
203893,id-54,33,3,언제나 두통에 시달린다.신비한 힘을 폭발시키면잠시 통증이 진정되는 듯하다.
210644,id-606,,4,能控制對方的記憶。經常有人看到牠在麥田的上方徘徊。
204109,id-66,34,9,"Always brimming with power, it passes time bylifting 1>oulders. Doing so makes it even 5tronger."
224445,id-457,23,7,
223278,id-165,,8,"Quando inizia a far freddo, i Ledyba si riunisconoda 0gni luogo per scaldarsi tra loro."
218668,rec-811-dup-0,,1,はげしい　ビートを　きざむことにむちゅうになる　あまり　たたかいであいてが　きぜつしても　きづかない
221921,rec-503-dup-1,,3,갑옷에 내장된 검으로 한칼에상대를 제압한다.눈빛만으로 상대를 침묵시킨다.
210888,id-618,34,8,Per qualche strano motivo accenna sempreun sorriso quando rilascis una forte scaricaeletttica dai motivi gialli sul suo corpo.
224354,id-419,23,1,
224352,id-419,12,9,It floats using its well-developedflotation sac. It assists in therescves of drowning people.
219625,rec-743-dup-0,33,6,
222137,rec-382-dup-0,11,9,This POKéMON is said to have expandedthe sea bv bringing heavy rains.It has the powet to control water.
225164,id-741,27,4,拍打翅膀生火。一邊踩著華麗的步伐，一邊灑下猛烈的火焰。
205769,id-185,34,9,"It disguises itself as a tree to avoid attack. It hzteswater, 5o it will disappear if it starts raining."
210375,id-589,33,5,Il a volé la coquille d’Escargaume pout obtenirune armure oarfaite. Il jouit d’une très grandepopularité à Galar.
216388,rec-764-dup-0,33,6,Mit seiner Ranke pflückt es Blumeri und schmücktdann seinen Körper mit ihnen. Aus irgendeinemGrund verwelken diese nie.
203343,id-10,,3,다리는 짧지만 빨판으로되어 있어 비탈길이나 벽에서도지치지 않고 나아간다.
212886,id-757,34,6,
215244,id-894,,4,全身都是能發電的器官。牠製造的電能可以滿足伽勒爾全域的電力需求。
208119,id-423,33,9,"Its search for food sometimes leads it onto land,where it leaves behind a stivky trail of slime as itpasses through."
203787,id-44,34,7,Lo que parece baba es realmente un néctar muypegajoso que se adhiere sim remi5ión al tocarlo.
213610,id-812,,11,ドラムテクニックに　優れた　ものがボスになる。　穏やかな　気性でグループの　調和を　重んじる。
218833,rec-437-dup-0,,11,雨雲を呼ぶ　神と　いわれる怒らせると　鐘の音の　ような不気味な　声で　威嚇する
205016,id-128,33,6,"Peitscht es seinen Körper mit seinen Schweifenaus, ist Vorsichy geboten, denn es steht kurzdavor, mit Karacho auf sein Ziel loszustürmen."
205014,id-128,,4,如果牠開始用尾巴抽打自己的身體，那就危險了。牠會用驚人的速度猛衝過來喔。
223462,id-207,23,8,Di solito sta attaccato ag1i scogli. Attzcca la predaspalancando le ali e planando.
220232,rec-443-dup-1,,11,動くものを　見境なしに　襲いねぐらの　横穴に　引きずりこむ大口だが　胃袋は　小さめ
212992,id-763,,1,すらりと　のびた　あしと　ざんにんなこころを　もち　おそれられている。てきを　ようしゃなく　ふみにじる。
225279,id-796,27,9,"One of tbe mysterious life-forms known as UltraBeasts. Astonishing electric shocks emanatefrom its entire body, accordinh to witnesses."
217834,rec-127-dup-1,34,6,
218288,rec-72-dup-1,33,1,
215166,id-890,34,6,"Es steckte in einem Meteorit, der vor 20 00oJahren herabstürzte. Es scbeint in Verbindungmit dem Dynamax-Phänomen zu stehen."
222427,rec-255-dup-1,,3,몸속에 불꽃 주머니를 지니고 있어서껴안으면 따끈따끈하다.살아 있는 한 계속 불타오른다.
206076,id-221,33,6,Beim Angriff auf einen Gegner stellen sich seineRückenhaarw auf. Es hört außdrgewöhnlich gut.
219758,rec-239-dup-0,34,5,
212705,id-748,34,5,Sa poche à venin interne regorg4 d’un poisonsi violent que même un Wailorcl en souffriraitpendant trois jours entiers.
215324,id-898,,4,曾在很久以前統治伽勒爾的傳說之王。擁有治癒心靈，讓草木發芽的力量。
212919,id-759,33,9,"Its fluffy fue is a delight to pet, but carelesslyreachin9 out to touch this Pokémon could resultin painful retaliation."
223767,id-284,,3,눈알 모양의 더듬이를 가지고 있다.4장의 날개로 떠올라전후좌우로 움직일 수 있다.
211268,id-637,34,8,
211811,id-689,,12,用手掌上的眼珠来观察前后左右的状况。遇上危机时手脚会自己动起来打倒对手。
208221,id-434,,12,瞄准对手的脸，从屁股喷出奇臭无比的液体。液体能喷到５米开外。
212166,id-707,34,6,"Mit dem Fortsatz an seinem Kopf saugt ClavionMetall-Ionen ein. Anscheinend loebt es Schlüsselso sehr, dass es sie mit seinem Aussehen imitiert."
216771,rec-527-dup-0,33,7,
211259,id-637,,9,Volcarona scatters burning scales. Some say itdoes this to start fire5. Others say it’s trying torescue those that suffer in the cold.
225288,id-797,27,8,Questa Ultracreatura è arrivata attraversoun Ultravarco ed è stata avvistata mentresolcavs il cielo wd altissima velocità.
217186,rec-552-dup-0,33,5,Il chasse cle nuit sans difficulté grâce àses yeux particuliers qui lu: permettentde voir dans lobscurité.
208820,id-468,33,11,
211445,id-660,34,5,"La fourrure de son ventre est un excellent isolantthermique. Jadis, on fabriquait des vêrementschauds en se servant de sa mue."
224472,id-476,23,8,"Emana un forte magnetismo da tutto 'll corpo.Controlla tre piccole un'ltà, dette Mininasi."
205328,id-143,34,8,Ha uno stomaco così resistente che puòingerire amche cibo aiiimuffito o avariato.
215665,rec-109-dup-0,34,6,Angeblich waren diese nach verpesteter Luftgierenden Pokémon frühdr weitaus häufigerin der Galar-Region anzutreffen als h4ute.
215387,rec-199-dup-0,34,6,Bittet man es darum löst es jedes noch soschwere Problej für einen. Jedoch ist niemanr inder Lage Laschokings Sprache zu verstehen.
212498,id-730,33,8,Controlla i palloncini d’acqua grazie alle ondesoriore che emette dalla bocca e che risuonanocome un canyo celestiale.
216175,rec-240-dup-1,,7,Comi todavía es pequeño se asusta fácilmente.Cuando se emociona o se sorprende se leescapa fuego por la nariz y por la boca.
219290,rec-829-dup-0,,12,当它把单脚扎进地面里并沐浴充分的阳光花瓣就会染上鲜艳的颜色
214047,id-834,34,7,"Su cuello extensible le permite alcanzar a losrivales a distancia. Hundiendo sus afiladpsdientes, les da el golpe de gracia."
219576,rec-776-dup-0,34,8,Vive nei vulcani. Lo zolfo di cui si nutre rendee5plosivo il suo czrapace e i suoi escrementi.Questi ultimi sono molto pericolosi.
217515,rec-864-dup-0,,1,れいりょくが　たかまり　カラからときはなたれた　れいたいでかくの　たましいを　まもっている
204301,id-82,33,12,
205756,id-185,33,6,
216257,rec-598-dup-0,34,12,拥有比钢铁还坚硬的尖刺会利用触手上的尖s刺o攀附在岩壁上移动
203231,id-4,,12,生下来的时候，尾巴上就有火焰在燃烧。火焰熄灭时，它的生命也会结束。
223192,id-153,4,9,"The scent pfspices comes fromaround its neck.Somebow, sniffingit makes you wantto fight."
211453,id-661,,3,아름답게 지저귀는 소리는 위협하고있다는 뜻이다. 영역에 들어온 자는용서 없이 콕콕 쪼아버린다.
211494,id-663,33,4,主要的獵物是鳥寶可夢。會從羽毛的縫隙裡噴出火花威嚇對手。
216050,rec-67-dup-0,34,7,Tiene una compleción tan fuerte que nunca secansa. Suele ayudar a la gente a cargar objetospesados.
214912,id-878,,1,５トンの　にもつを　もってもへいきな　ちからもち　ポケモン。はなを　つかって　つちを　ほる。
222169,rec-395-dup-1,23,1,
204898,id-122,,8,Molti studiosi ritengono che abbia sviluppatomani co5ì grandi perché gli sono utili perla mimica.
210395,id-590,33,5,On ignore toujours l’origine ou la significationds sa forte ressemblance avec une Poké Ball.
217585,rec-614-dup-0,,11,吐息を　凍らせ　つくった　キバは鋼より　硬い　寒い　海をエサを　探して　泳ぎまわる
208070,id-420,,11,体が　赤い　チェリンボほど栄養が　多く　玉の　味も甘くて　おいしいよ。
224904,id-654,23,5,Il allume la branche plantée dans sa queue en lafrortant contre son oelage et s’en sert au combat.
215450,rec-647-dup-1,,11,コバルオン　テラキオン　ビリジオンに戦いを　学んだ　世界を駆け巡り　修行を　続ける
219289,rec-829-dup-0,33,7,
220596,rec-118-dup-1,33,1,
213703,id-817,,3,머리가 좋지만 귀찮음이 많다.영역에 적이 다가오지 못하게여기저기에 함정을 만들어 놓는다.
218837,rec-437-dup-0,34,3,
218838,rec-437-dup-0,33,7,Antaño se lo consideraba una deidad que traíalas lluvias. Cuando se enfada emite un sonidolúgubre que recuerda al tañido de una campana.
208775,id-466,,5,"La quantité d’électricité qu’il génère estproportionnelle à son pouls. Quanc il livreun combat, son voltage augmente aussitôt."
214172,id-841,,1,すっぱい　りんごを　たべて　しんか。やけどする　ほど　きょうさんせいのえきたいを　ほほぶくろに　ためる。
206740,id-290,,11,長い　あいだ　地中で　暮らしていたため　目は　ほとんど　見えない。触角で　様子を　探る。
223237,id-158,23,7,Es pequeño pero v'lolento. No dudará en rnordercualquier cosa que se mueva cerca.
204528,id-103,34,8,"I poteri psichici che le sue tre teste scateriamoall’unisono sono travolgenti. Quando il cielosi rannuvola, i suoi movimenti si fanno lenti."
222603,rec-431-dup-0,18,5,Il a tendance à planter ses 9riffesdans le nez de son Dresseur silna pas été hourri à temps.
222262,rec-260-dup-1,25,1,
220728,rec-280-dup-0,,1,ひとや　ポケモンの　かんじょうをびんかんに　キャッチ　てきいをかんじると　ものかげに　かくれる
204209,id-77,34,9,"If you’ve been acce0ted by Ponyta, its burmingmane is mysteriously no longer hot to the touch."
208581,id-453,33,12,会从自己脸颊上的毒囊发出声音来威吓对手，趁对手畏惧的时间使出毒击。
213043,id-765,34,3,
225124,id-734,,4,銳利的牙齒可咬住任何東西。原本並不住在阿羅拉，是從其他地區被帶過來的。
206816,id-294,33,6,
223567,id-235,,11,尻尾を　筆のように　使って縄張りを　マークで　描く。その　種類は　５０００以上。
209750,id-553,,11,凶暴だが　獲物の　ために砂の中で　何日も　待つ忍耐強さも　もっているぞ。
209528,id-539,,8,"Grazie al suo intenso allenamento, può infliggerem'lcidiali colpi di karate capaci di dividere in duele acque dell’oceano."
218167,rec-626-dup-0,,8,Può distruggere unautomobile a testate. Piùla criniera è voluminosa più prominente è la suaposizione nella mandria.
218166,rec-626-dup-0,33,4,只用頭錘就能壓扁汽車頭部的那團毛越一團在群體裡的地位就會越高
215180,id-891,,11,厳しい　鍛錬を　積み　技を磨く。　体得した　技によって進化したときの　姿が　変わる。
215681,rec-636-dup-0,,1,はるか　むかしの　ひとびとはメラルバは　たいよう　からおっこちてきたと　しんじていた
209887,id-560,,7,"A pesar de su carácter agresivo, se muestra muyprotector con 5us allegados y su territorio."
216656,rec-563-dup-0,33,12,
225132,id-735,,1,えものの　こんせきを　みつけるとねばりづよく　そのばに　はりこむがひぐれには　うつらうつら　している。
