tid,id,title,authors,venue,year
3537,9_3j-qMIhx0J,Spectator games: A new entertainment modality of networked multiplayer games,"S Drucker, L He, M Cohen, C Wong, A Gupta",,
3545,JYQUV-XahekJ,ToMAS: Mapping Adaptation Under Evolving Schemas,"Y Velegrakis, RJ Miller, L Popa, J Mylopoulos",,
3547,BOlDJUneX8sJ,A Parallel Processing Strategy for Evaluating Recursive Queries,"L Raschid, SYW Su","VLDB,",1986
3548,7AY6P_mh1jIJ,"Miss Grimp Revisited: Recofiguring Composition, Literature, and Cultural Literacy.",F Jussawalla,"New Directions for Teaching and Learning,",1990
3549,RgDMwqhT30wJ,Quadtree and R-tree indexes in oracle spatial: a comparison using GIS data,RKV Kothuri,"Proceedings of ACM SIGMOD Conference,",2002
3551,N-kMDdfJaBEJ,Is this a quadrisect mesh,G Taubin,"Proceedings of ACM Solid Modeling Symposium,",
3556,9zaPKErge7gJ,A Synthesis of Women's Career Development Issues,LL Bierema,"New Directions for Adult and Continuing Education,",1998
3557,fEER9CgldSMJ,A2000 Waste Management Monitoring Report,B Nevada,"Area,",
3560,La6OxJA3xw4J,Mobile agent based service subscription and customization using the UMTS virtual home environment,"L Hagen, J Mauersberger, C Weckerle","Computer Networks,",1999
3562,PYAr0ArvTiwJ,Developmental Processes of Cooperative Interorganizational Relationships,"PS Ring, AH van de Ven","The Academy of Management Review,",1994
3564,hyztSJeZ5hUJ,Two variable orthogonal polynomials and structured matrices,"AM Delgado, JS Geronimo, P Iliev, F Marcellan",,
3566,8qafMLFnNR0J,Transaction-and Trust-Based Strategies in E-commerce-a Conceptual Approach,BEN BIRKHOFER,"Electronic Markets,",2000
3568,8ZC070p6YA0J,Beyond Charity: Service Learning for Social Justice,RC Wade,"SOCIAL STUDIES AND THE YOUNG LEARNER,",2000
3569,url:http://doi.wiley.com/10.1002/ace.8505,Continuing Professional Education: A Spiritually Based Program,LW Miller,"New Directions for Adult and Continuing Education,",2000
3571,NZvn5JiGIJQJ,Space efficiency in synopsis construction problems,S Guha,"Proc. of VLDB Conference,",
3576,DOUXq3F3is0J,Serum trimethoprim and sulphamethoxazole levels in AIDS.,"FJ Bowden, PJ Harman, CR Lucas","Lancet i,",1986
3583,l5GboAkBH1AJ,"DataGuides: Enabling Query Formulation and Optimization in Semi-structured Databases, the 23rd Int","R Goldman, J Widom","Conf. on Very Large Databases (VLDB), Athens, Greece,",
3585,LxsHoLJMguwJ,Strengthening the Student Aid System in the Community Colleges.,R Johnson,"New Directions for Higher Education,",1982
3586,Vv-PsYtaK04J,"The protozoan nucleus, morphology and evolution",IB Raikov,,1982
3587,r-0Pf3JmTvAJ,Protecting the environment from waste disposal: the cement kiln option,S Herat,"ENVIRONMENT PROTECTION ENGINEERING,",1997
3588,QIv1JU2suAEJ,Concurrency and Recovery for Index Trees,"B Salzberg, D Lomet",,
3591,Ut-1Et8rFHcJ,The COCOON object model,MH Schollâ?¦,,
3599,vNcsNeCmf1UJ,Saving the salmon: a history of the US Army Corps of Engineersâ?? efforts to protect anadromous fish ,"L Mighetto, W Ebel","Historical Research Associates, Inc., Seattle, Washington,",
3601,ix9bmnZISPIJ,A Semi-Triangle-Inequality for Distances Between Shapes,"R Fagin, L Stockmeyer","IBM Research Division, Almaden Research Center, San Jose,  &hellip;,",
3604,_ztBK7g-O7wJ,"Microsoft Opens Door on â??Janus,â??",MJ Foley,Microsoft,
3608,LIUl6zpveGQJ,Issues in Ontology-based Applications [J],"C Zhan, DM Jones, PO'Bfien","SIGMOD Record,",
3610,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196124)2%253A1%253C31%253AGOTSR%253E2.CO%253B2-0,George Orwell: The Satiric Resolution,R Quintana,"Wisconsin Studies in Contemporary Literature,",1961
3614,RnVzKY9DDxgJ,DBMSs on a Modern Processor:â??Where Does All the Time Go?â?? Revisited,"M Becker, N Mancheril, S Okamoto",,
3618,CUNvTs52ljkJ,Navigation in liver surgeryâ??results of a requirement analysis,"P Hassenpflug, M Vetter, C CÃ¡rdenas, M Thorn, HP  ",,
3625,ErgWQH2CUhoJ,Cycles of Learning in the Centipede Game,G Ponti,,
3627,ctE2bi3xvo8J,Frequency estimation of multiple sinusoids: Making linear prediction perform like maximum likelihood,"DW Tufts, R Kumaresan","Proc. IEEE,",
3629,sUg4QEOCZ3gJ,On the Complexity of Computing Minimum Energy Consumption Broadcast Subgraphs,"AEF Clementi, P Crescenzi, P Penna, G Rossi, P  ","LECTURE NOTES IN COMPUTER SCIENCE,",2001
3633,0SNfx8h_aJUJ,Nonverbal Information Recognition and Its Application to Communications,R Nakatsu,"Proceedings of the sixth ACM international conference on  &hellip;,",1998
3634,a0rVdr2JEIkJ,Pulmonary embolism: diagnosis with contrast-enhanced electron-beam CT and comparison with pulmonary  ,"C Teigen, T Muas, P Sheedy","Journal of Emergency Medicine,",1996
3636,hi5AVVm1BzsJ,Hypergeometric functions,IG Macdonald,Unpublished,
3638,cYR0MUd7wwcJ,NaÃ¯ve-network aware internet video encoding,"HM Briceo, S Gortle, L McMillan","Proc. ACM Multimedia,",
3639,9Bcz743ABa8J,Selections from the Prison Notebooks,A Gramsci,,
3641,waXeCJnPWNgJ,Beyond Transfer of Training: Using Multiple Lenses to Assess Community Education Programs,JM Ottoson,"New Directions for Adult and Continuing Education,",1997
3642,BT_DIcNaByYJ,Myth and Reality in the Origin of American Economic Geography,JD Fellmann,"Geography,",1906
3648,yJ0inVXDBH8J,Controls on International Securities Transactions,J Riddle,,1992
3651,mQsWVwsiTmsJ,Evaluation of the one loop string path integral,J Polchinski,"Communications in Mathematical Physics,",1986
3652,Ihqga0pJr48J,"Comm. v. Weeks, 430 US 73, 83-84 (1977). In this context,â??plenaryâ?? does not mean â??absolute,â?? ",DT Bus,,
3654,DS9OOhZZMYEJ,Mining features for sequence classification [A]. 5th Intl Conf on Knowledge Discovery and Data  ,"N Lesh, M Zaki, M Ogihara","San Diego,",
3661,Uajm6JWEHlYJ,Conservative and Consistent Implementation and Systematic Comparison of SOU and QUICK Scheme for  ,"A Sharma, V Eswaran",Proc. 2nd Int. and 29th Natl. FMFP,
3662,eEGuQveauAQJ,Use of Soil and Water Protection Practices Among Farmers in Three Midwest Watersheds,TEDL NAPIER,"Environmental Management,",2001
3664,DNQOVYeUO2AJ,Speaker recognition based on idiolectal differences between speakers,G Doddingtonâ?¦,,
3668,lZtRtazu29MJ,"Web servers benchmark tests,''",G Alwang,"PC Magazine,",
3672,SXidUovPweEJ,A problem-oriented inferential database system,EL Lozinskii,"ACM Transactions on Database Systems,",1986
3674,zPBTXDzDDXgJ,Should evaluation become implementation?,"A Browne, A Wildavsky","New Directions for Program Evaluation,",1983
3675,FFzJxlpy6TsJ,A Vision of Management of Complex Models,"PA Bernstein, R Pottinger","SIGMOD Record,",2000
3679,jQaZA3mmmakJ,Discovery of multiple-level association from large database,"J Han, Y Fu","Proceedings of 1995 International Conference on Very Large  &hellip;,",
3680,YcWP1oBzmdwJ,Immunocytochemical localization of atrial natriuretic peptide in the venae cavae and the pulmonary  ,TH Larsen,"The Histochemical Journal,",1988
3686,TB5BR5h12AAJ,Parallelism in a main-memory dbms: The performance of prisma/db,"PMG Apers, AN Wilschut, J Flokstra","Proceedings of the 18th VLDB Conference,",
3689,oui-frSWZCAJ,Removing Permissions in the Flexible Authorization Framework,"D Wijesekera, S Jajodia, F Parisi-Presicce, A  ","ACM TRANSACTIONS ON DATABASE SYSTEMS,",2003
3690,PTKolemY8lAJ,A distributed execution environment for shared Java objects,"N Erdogan, YE Selcuk, O Sahingoz","Information and Software Technology,",2004
3694,-IwNtvw9nicJ,Quest for machines that think,C Lindquist,"Computerworld,",
3695,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210560AH,Observations of semidiurnal atmospheric tides using the EISCAT incoherent scatter radar(Abstract  ,"A HUUSKONEN, T NYGREN","Proceedings of the 25 th Annual Conference of the Finnish  &hellip;,",1991
3698,zqE8UiTiB2AJ,Multimedia Data Base Management: Applications and A Position Paper,S Christodoulakis,"Proc. of the ACM SIGMOD Conf,",
3699,Ijl4KwVQ3Z8J,1993,A Cypher,Watch What I Do: Programming by,
3702,j3tw1KQn79MJ,Transnational Diffusion and the African American Reinvention of Gandhian Repertoire,S Chabot,"MOBILIZATION-SAN DIEGO-,",2000
3703,rVDWvfmT3mIJ,Adding Mobility to Non-Mobile Web Robots,"NP Sudmann, D Johansen","ICDCS Workshop of Knowledge Discovery and Data Mining in the &hellip;,",2000
3704,CANj7hRqk2oJ,The theory of sound,JWS Rayleigh,,1945
3707,a6zQY2zHW1UJ,Managing change requests effectively,"D Bustard, A Sweeney","SOFTWARE QUALITY MANAGEMENT-INTERNATIONAL CONFERENCE-,",1997
3709,kezAM71rts0J,"Integrating Temporal, Real-Time, and Active Databases","K Ramamritham, R Sivasankaran, JA Stankovic, DT  ","SIGMOD Record,",1996
3710,UVXbn_l6IAUJ,The Influence of Mechanical Stress on Graft Healing in a Bone Tunnel,"K Yamakado, K Kitaoka, H Yamada, K Hashiba, R  ","ARTHROSCOPY-NEW YORK-,",2002
3712,B3zaDNxyF_4J,Hellenic WISCâ??III,"D Georgas, IN Paraskevopoulos, HG Bezevegis, ND  ","Athens, Greece: Ellinika Grammata,",
3714,url:http://portal.acm.org/citation.cfm%3Fid%3D1086228.1086237,Uniform object modeling methodology and reuse of real-time system using UML,BM Duc,"Proceedings of the 5th ACM international conference on  &hellip;,",2005
3716,53vDiWP3L-gJ,Structural digital image signature for image authentication: an incidental distortion resistant  ,"CS Lu, HYM Liao","Proc. ACM Multimedia Workshop,",
3717,XXqgXxRLk5EJ,COMBINED THERMIONIC AND PHOTOELECTRIC EMISSION FROM DISPENSER CATHODES,"DW Feldman, A Valfells, J Neumann, J Harris, B  ",,
3723,cxDSOIJU--MJ,1990: Maternal and child health data base descriptive narrative,RL Williams,"Santa Barbara, CA: University of California at Santa Barbara &hellip;,",
3724,QjsQzIa5jCUJ,The Self-Sufficiency Project at 36 Months: Effects of a Financial Work Incentive on Employment and  ,"C Michalopoulos, D Card, LA Gennetian, K Harknett, ",,2000
3727,kjuKzVXGNc4J,On constant-weight TSP-tours,S Jones,,
3729,yxZqq4RViJAJ,Tissue-engineered growth of bone and cartilage,"CA Vacanti, W Kim, J Uptonâ?¦",,1993
3730,GaygUZIrR-AJ,The Kalpa-sutra,"W Schubring, MS Burgess",,1910
3735,JBhJH25C60EJ,"Whiteness and Americanness: Examining constructions of race, culture, and nation in white womenâ??s  ",R Frankenberg,"See Ref,",
3737,F1aaWSFF8TcJ,QC-Trees: An Effective Summary Structure for Semantic OLAP,"LVS Lakshmanan, J Pei, Y Zhao","Proceedings of the 2003 ACM SIGMOD International Conference  &hellip;,",
3742,c75nOG1Fvp8J,Efficient Group Signature Schemes for Large Groups,"J Camenisch, M Stadler","LECTURE NOTES IN COMPUTER SCIENCE,",1997
3744,6rU_Z_Sx1EgJ,"The$ 2,000 Hour: How Managers Influence Project Performance Through the Rework Cycle",KG Cooper,"PROJECT MANAGEMENT JOURNAL,",1994
3748,XtxVocI0VaUJ,"M., de Vrics, G;, Fozard, JL and Coleman, R. User Interfaces for Young and Old, Interactions, Iv. 2  ","U Biouwer-Janse, S MD, Y JF",Proc. of ACM,
3751,mChDR-84fQwJ,Dynamische Messung des relativen Gasgehalts in BlasensÃ¤ulen mittels Absorption von RÃ¶ntgenstrahlen,R Beinhauer,,1971
3753,szG3swGuIocJ,Privacy and Security of Data Communications and Data Bases,"DK Hsiao, DS Kerr, SE Madnick","VLDB Surveys,",1978
3755,Hov18raBHwIJ,"Safely and Efficiently Update References During On-line Reorganization, VLDB'98","C Zou, B Salzberg","Proceedings of 24th International Conference on Very Large  &hellip;,",
3759,0mtTDfrqP0EJ,John Hancock presentation at the Private Long-Term Care Insurance Conference,M Cheung,"San Diego, CA,",
3761,OLYgfP7vcRwJ,The Use of State Tying in Continuous Speech Recognition,"SJ Young, PC Woodland","Proc. Eurospeech,",
3766,nC1S-HYa6ssJ,"An Introduction to High Strength Commercial Waste. Stuth Co, Inc. and Aqua Test","WL Stuth, C Garrison","Inc. Project. Seattle, Washington,",
3767,Ub6KS5Ew4AcJ,Induced epizootics: protozoa,WM Brooks,"See Ref,",
3773,STKUGYWgBD8J,Combating Web Spam with TrustRank,"Z Gyongyi, H Garcia-Molina, J Pedersen","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
3774,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D156891%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Response to&quot; Remarks on two new theorems of Date and Fagin,CJ Date,"SIGMOD RECORD,",1993
3779,1cvolQXkMasJ,"Case Study: On-site Management in Willard, New Mexico",C Van Lenten,"National On-site Demonstration Program, National  &hellip;,",
3781,fjZHOmIONWYJ,wB VEARSON,"JP Jan, WB Pearson","Phil. Mag,",
3785,OsjqCowVKxQJ,"Nâ?² Dow, J.: Urinary diversion and bladder reconstruction/replacement using intestinal segments for ","SM Yong, N Dublin, R Pickard, DJ Cody, DE Neal",Cochrane Database Syst,
3788,F8MvqYWDkp4J,The Halo Effect and Technology Licensing: The Influence of Institutional Prestige on the Licensing  ,"WD Sine, S Shane, D Di Gregorio","MANAGEMENT SCIENCE,",2003
3789,d3un6pFcIREJ,"In: Crawford DL (ed.) The IRAF Data Reduction and Analysis System, Instrumentation in Astronomy VI",D Tody,"Proc. SPIE,",
3790,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D304245%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Microsoft Site Server (Commerce Edition),B Ojjeh,,
3791,U8QNi2okz10J,The first year of college teaching,LD Fink,"New Directions for Teaching and Learning,",1984
3795,gIqKv68WTZIJ,"Westlake and Irvine, California: paradigms for the 21 st century?",DG Kane,,1996
3797,rvJJHuoFovQJ,The Devolution of Immigration Regimes in Europe,"G Lahav, V Guiraudon","&hellip;  Community Studies Association Meeting, Seattle Washington  &hellip;,",
3798,_HHpczHCKF4J,Creating Community Within Individual Courses,AW Chickering,"New Directions for Higher Education,",2000
3804,url:http://adsabs.harvard.edu/abs/1992mit..reptQ....K,Observations of optical counterparts of Gamma-Ray bursts,FK Knight,,1992
3813,EANdvxwyCQgJ,Alkaline metal complexes as electron-injecting layer in organic EL devices,"J Endo, J Kido, T Matsumoto","Proc. Int. Conf. Adv. Tech. Polym.,",
3815,2kiNfwTpqp4J,Report on The 1995 International Workshop on Temporal Databases,"A Segev, CS Jensen, RT Snodgrass","SIGMOD RECORD,",1995
3816,wEmfmxzc-JYJ,Specification and verification of pipelining in the ARM 2 RISC microprocessor,"JK Huggins, D Van Campenhout","ACM TRANSACTIONS ON DESIGN AUTOMATION OF ELECTRONIC SYSTEMS,",1998
3817,nyTtO93j0jEJ,Non-steroidal anti-inflammatory drugs (NSAIDs) for treating lateral elbow pain in adults,"S Green, R Buchbinder, L Barnsley, S Hall, M White ","Cochrane Database Syst Rev,",2002
3822,RmCXFskHic8J,Ultrastructural cytochemical properties of elastinassociated microfibrils and their relation to  ,"T Baba, M Takagi, A Kagami, H Hishikawa, Y  ","The Histochemical Journal,",1988
3825,L5MSC3OmfgkJ,Ras-mediated activation of RalA/phospholipase D pathway is required for the growth-promoting effects ,"Z Lu, A Hornia, T Sukezane, M Zhong, T Joseph, P  ",Submitted for,
3832,YzLphOiIi8kJ,Library Use and the Development of Critical Thought.,SH Plum,"New Directions for Teaching and Learning,",1984
3833,ckU3uJOXB7EJ,Infrared plasma diagnostics with lasers,E Holzhauer,"&hellip;  on Infrared Physics, Zurich, Switzerland, Aug. 11-15, 1975. &hellip;,",1976
3836,0zBSVvBQpMkJ,"Restoring the nationâ??s marine environment. Maryland Sea Grant College Program, College Park",GW Thayer,"MD,",
3837,982OehxjPU8J,May 1979,"JL White, N Perspective","MIT Laboratory for Computer Science, from Proceedings of the ",
3839,PPWk50Q_5bEJ,What Should Introductory Courses Do?.,MW Gregory,"New Directions for Teaching and Learning,",1984
3843,RFHIOOHSipUJ,Complexity and the social,W Medd,,
3844,eYd_TGpfsuMJ,THOR Userâ??s Manual: Tutorial and Commands,"RA HI, T Blank, K Choi, SY Hwang, A Salz, L Soule, ","Technical Report CSL-TR-88-348, Stanford University, Stanford, ",
3850,NHxHsUH9L5MJ,NEEDHA Chair's Message,M Hagler,"IEEE EdSoc/ASEE EE Div.&quot; Newsletter&quot;, Spring",
3852,L8km-CPD_2QJ,Scalable high speed IP muting lookups [A],"M Waldvogel, G Varghese, J Turnerâ?¦","Proc ACM SIGCOMM,",
3854,url:http://doi.wiley.com/10.1002/ace.55,Making sense of oneâ??s experience in the workplace,S Van Stralen,"New Directions for Adult and Continuing Education,",2002
3857,url:http://portal.acm.org/citation.cfm%3Fid%3D39251.39254,Design of an intelligent interface for software planning,"MD Brouwer-Janse, M Grunes","Information and Software Technology,",1987
3860,_TP5Gv7oK0MJ,Disposable surgical face masks for preventing surgical wound infection in clean surgery,"A Lipp, P Edwards","Cochrane Database Syst Review,",2002
3869,kFC57zvfwWMJ,A rigorous approach to formal methods,CB Jones,"IEEE Computer,",
3877,0Wx6ZcKqbdkJ,Leviathan,T Hobbes,,
3878,FWnnxebny4IJ,"The Motivation to Teach: Meanings, Messages, and Morals",JL Bess,"New Directions for teaching and Learning.&quot; Motivating  &hellip;,",
3880,C4gkZ02F-QkJ,Mining Sequential Patterns by Pattern-Growth: The PrefixSpan Approach,"B Mortazavi-Asl, J Wang, H Pinto, Q Chen","IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,",2004
3882,Cci9fTlN_v4J,Disruption-tolerant content-aware video streaming,"T Liu, S Nelakuditi","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
3889,OtxDte56bMMJ,"A unified approach for analyzing persistent, non-persistent and ONâ??OFF TCP sessions in the  ","A Gupta, V Sharma",,
3891,url:http://portal.acm.org/citation.cfm%3Fid%3D48360.48365,An input/output primitive for object-oriented systems.,MS Powell,"Information and Software Technology,",1988
3896,B2IwzMsBniQJ,Embedded Operating Systems Face Greater Productivity Demands,L Werner,"Electronic Design,",
3899,pxbwpA8pQ0IJ,Management for Distributed Computing Environment-based applications,N Winton,"BT Technology Journal,",1997
3900,hqVGexelia4J,Hard-Won Lessons in Program Evaluation,M Scriven,"New Directions for Program Evaluation,",1993
3902,hHTU4dEuab8J,Fast Paxos,L Lamport,,
3903,tShdANM9mJ8J,Collars and partitions of hyperbolic cone-surfaces,E Dryden,"submitted for publication,",2004
3905,qsbTr7EJDLUJ,On an asymptotic approach to some problems in scheduling theory,SV Sevast'yanov,"papers at,",
