tid,species,version,language,flavor_text
216398,rec-442-dup-1,33,5,Ce Pokémon est né de la fusion se 108 âmesmais on raconte que certaines dentre ellesse4aient de nature maléfique.
205365,id-145,34,5,"On raconte que lorsque ce Pokémon oiseaulégendaire fait vibrer ses 0lumes, le frottementfait yomber la foudre instantanément."
208567,id-452,34,7,"Su ferocidad le ja granjeado e| sobrenombredel Diablo de la Arena, pero en presencia delos Hippowdon se muestra dócil y pacífico."
219519,rec-836-dup-1,34,5,Il 5e sert de lénergie électrique pour augmenterla puissance ce ses membres.Sa vitesse maximale dépasse de peu les 90 km/h.
219297,rec-825-dup-1,33,1,
215200,id-892,33,11,一撃必殺が　信条。相手の　懐に　飛びこみ鍛えられた　拳を　叩きこむ。
224372,id-429,23,1,じゅもんを　となえる　ポケモン。あいてを　くるしめるもの　だけでなくしあわせにする　じゅもんも　ある。
210129,id-572,34,9,
224554,id-490,23,8,Dispone do un potere imnato che lo fa legare conqualsiasi specie di Pokémon.
206015,id-214,,5,Il raffole de la sève sucrée dont io détectele parfum à l’aide de ses deux antenneslorsqu’il parcourt la forêt.
215195,id-892,33,5,"Adepte des techniques pouvant mettre K.O.en un 5eul coup, il 5e jette sur son adversaireet le frappe de son poing robuste."
204627,id-108,34,7,"Se nutre principalmente de Pokémon insecto,a los que 0araliza primero lamiéndolos con sularga lengua y luego engulle de un bofado."
217823,rec-385-dup-0,,9,Once every 1000 years the singing of a purev0ice will rouse this Pokémon from its near-perpetual slumber. It wakes for only seven days.
223226,id-157,,1,いかりが　さいこうちょうのときさわったもの　すべて　いっしゅんでもえあがらせるほどに　あつい。
205699,id-182,33,9,"Plentiful in the tropics. When it dances, its petalsrub together and make a plwasant ririging sound."
213706,id-817,34,6,"Es ist intelligent, fühlt sivh aber schnell von jederKleinigkeit genervt. Damit kein Feind in seinReuier eindringt, stellt es überall Fallen auf."
206426,id-247,34,6,"Obwohl es sich noch im Puppenstadium befindet,bewegt es sich rege. Es hat scbon Arme undBeine unter seinem harten Pamzer."
210169,id-574,,9,"Even when nobody seems to be around, Gothitacan still be heard making a muted cry. Many l>elieveit’s speaking to something only it can see."
209087,id-509,34,7,"Una vez que ha logrado distraer al rival mediantesu5 gestos adorables, lo araña de ikproviso conlas garras mientras muestra un semblante risueño."
219402,rec-486-dup-1,34,5,On raconte quaprès avoir créé des Pokémonavec différentes mwtières io aurait placéles continents à leur position actuelle.
210641,id-606,,12,如果大宇怪出现在牧场里，那么就会有１只毛毛角羊在不知不觉间消失。
204285,id-81,34,5,Il se nourrit d’électricité et flotte dans les airsen oibérant des ondes électrimagnétiques avecles aimants situés de part et d’autre de son corps.
214940,id-879,,11,緑の皮膚は　水にも　強い。昔　ほかの土地から　やってきて人と　いっしょに　働いた。
209664,id-549,34,4,
218851,rec-437-dup-0,33,5,On dit quil appelle la pluie. Si on attise sa cooèreil se met à gronder en émettant un soj lugubresemblable à celui dune cloche.
221325,rec-486-dup-0,34,9,Its saicl that Regigigas created other Pokémonfrom many different materials before it m0vedthe continents to where they are today.
221450,rec-425-dup-0,,1,なかまが　ほしいのか　こどもにちかづくが　いいように　あそばれにげていくことも　すくなくない
207365,id-343,34,5,"Ce Pokémon découvert dans des ruines anciennestourne sur lui-même pour se déplacer. Il se tienttoujours sur un pied, même quand il dort."
215187,id-891,,7,"Al tirar de los mechones blancos de la cabeza,acrecienta su espíritu lvchador y empieza aacumular fuerza en el órgano de su bajo vientre."
221917,rec-503-dup-1,18,9,
220202,rec-27-dup-0,34,8,Scava nel terreno per costruire la sua tanafrantumando anche le rocce più dure coni svoi artigli affilati.
215144,id-889,34,4,以石像般的姿態陷入長久沉眠的寶可夢。幾乎就要被人們所遺忘。
217594,rec-149-dup-0,34,7,Se lo conoce como el Avatar de la Mar. Mvchosbarcos lucen ina talla de Dragonite comomascarón de proa.
221077,rec-372-dup-0,,1,ほねと　おなじ　せいぶんで　できたかたい　カラで　からだを　つつむしんかの　エネルギーを　たくわえる
218675,rec-42-dup-0,33,7,Le encanta cguparles la sangre a los seres vivos.En ocasiones comparte la preciada colecta conotros congéneres hambrientos.
218676,rec-42-dup-0,33,3,
222796,rec-88-dup-1,,9,Born from sludge these Pokémon nowgather in polkuted places and increasethe bacteria in their bodies.
215142,id-889,,1,せきぞうの　ような　すがたでわすれさられるほどの　あいだねむりに　ついていた　ポケモン。
218346,rec-872-dup-0,33,5,Il crache un fil gelé quil utilise p0ur 5accrocherà une branche  il dort ainsi en imitantune stalactite.
206343,id-240,,3,화산 주위에 살고 있다.하루를 마칠 때에는마그마에 잠겨 피로를 푼다.
215628,rec-51-dup-0,33,12,擅长团队合作的三胞胎地鼠有时挖掘到１００里深的地底甚至引发地震
206348,id-240,34,8,"Vive nei pressi dei uulcani. Dopo una faticosagiornata, si gode un rilassante bagno nel magma."
213537,id-809,33,7,"Al final de su vida, su cuerpo se oxida y se hacepedazos. Poco tiempo clespués, estos fragmemtosque quedan dan vida a varios Meltan."
223956,id-327,7,9,"All the SPINDA that exist in theworld are said to have ytterly uniquespot patterns.The xhaky, tottering steps of thisPOKéMON give it the appearance ofdancing."
219204,rec-50-dup-1,,11,地中の　浅いところを　移動掘り進んだあとは　地面が盛り上がっているので　すぐわかる
209067,id-508,34,7,Sus impresionantes bigotes son su orgullo. Entrelo5 cle su especie se establece una jerarquíasegún su longitud.
214325,id-848,34,5,"Par un procédé chimique, il change son poisonen électricité. L’intem5ité du courant est faible,mais peut engourdir un ennemi."
223709,id-266,,3,실을 나뭇가지에 휘감고 있다.실에 묻은 빗물을 마시며진화할 때를 기다리고 있다.
210872,id-618,,1,ひがたが　すみか。　どろに　すむさいきんに　よって　でんきを　つくるきかんが　はったつした。
214028,id-833,34,8,"Per attaccare usa il corno sulla testa, che è durocome la pietra. Quanro il nenico è indebolito,lo morde e non molla più la presa."
208847,id-470,34,7,"Se siente muv orgulloso de su c0la afilada comouna espada, con la que es capaz de cortar en dosel tronco de un árbol grueso."
208074,id-421,,4,花苞形態時性情穩重，幾乎不會動，只是靜靜地等待太陽光的出現。
212637,id-745,33,7,Un Pokémon tranquilo y prudente. Su melenade piedra es tan afulada como una cuchilla.
212635,id-745,33,5,
212639,id-745,33,9,This Lycanroc is calm and cautious. The rocksjutting froiii its mane are razor sharp.
212638,id-745,33,8,È un Pokémon calmo e prudente. Le rocce dellasua criniera s0no affilate come lame di un rasoio.
218847,rec-437-dup-0,33,8,Si dice che sia una divinità portatrice di pioggia.Se si arrabbia emette un su0no inquietamtee minaccioso simile a quello di una campana.
205323,id-143,,3,위장이 튼튼해서곰팡이가 피거나 썩은 것을먹어도 배탈이 나지 않는다.
220925,rec-141-dup-0,,7,Se desconoce el motivo de la extinción de edteferoz Pokémon prehistórico que habitaba en loscálidos mares de antaño.
225314,id-801,,4,５００多年前被製造出的人造寶可夢。可理解人類的語言，但本身無法說話。
204969,id-125,,9,"With the coming of a storm, many of thesePokémon will gather under tall trees and sit therewaiting for lightning to stnke."
206397,id-246,,7,"Nace en el subsuelo a gran profundidad. Trasingerir la tierra que lo rofea, emerge a lasuperficie y se convierte en pupa."
204622,id-108,34,1,
206119,id-223,33,9,The water they shopt from their mouths can hitmov'lng prey from more than 300 feet away.
204682,id-111,,1,ひとつの　ことしか　おぼえられない。とっしんを　はじめると　りゆうはどうでもよくなり　すぐに　わすれる。
209672,id-550,,1,タフな　ファイトが　つりびとにだいにんき。　むだんで　いけにはなすので　どんどん　ふえる。
215083,id-886,34,3,
224527,id-487,23,3,
218060,rec-385-dup-1,,3,10o0년에 한 번 밝고 맑은노랫소리를 듣고7일 동안 눈을 뜬다.
219295,rec-825-dup-1,34,5,Il se développe dans sa coquille et se prépareà évoluer en sondant |e5 alentours grâceà ses pouvoirs psychiques.
212332,id-722,,1,ひこうしながら　きれあじ　するどいはねを　とばし　きんきょりではきょうれつな　キックを　たたきこむ。
221354,rec-328-dup-1,33,7,Si una presa cae en las fosas cóncavas de arenaque cava en el de5ierto no podrá salir de ellas.
221355,rec-328-dup-1,34,6,Es errichtet einen trichterförmigen Bau aus demes kein Entrinnen vibt und wartet bis Beutehineinfällt.
223202,id-154,23,1,
205220,id-138,,11,復元されたあと　逃げだしたり逃がしてしまう　ものが　いるため問題に　なりつつあるのだ。
210987,id-623,34,7,"Se dice que su cuerpo alber9a un móvil perpetuoque genera energía, pero rio se ha constatado laveracidad de tamaña afirmación."
204640,id-109,33,11,
224393,id-431,23,3,마음에 안 들면 발톱을 세우지만가끔 울음소리로 응석을 부리는성격이 일부에게 매우 인기가 있다.
223260,id-161,23,6,"Wenn es Wache hat, warnt es seine Artgenossen,indem es schreit und mit dem Schwanz auf denBofen schlägt."
212327,id-715,,7,Vuela en la oscuridad atormentando al enemigocon 0ndas ultrasónicas capaces de partir rocasantes de rematarlo con sus afilados colmillos.
209529,id-539,34,9,The karate chops 0f a Savvk that’s trained itselfto the limit can cleave the ocean itself.
211658,id-682,33,8,Questo Pokémon possiede un orgamo interno cheproduce profumo. Il tipo di profumo cambia aseconda del cibo di cui si nutre.
205571,id-172,,12,脸颊上的电囊还很小，如果囊里的电太多了，就会漏出来电到自己。
224424,id-455,23,1,あまい　においの　だえきで　えものをおびきよせ　おおあごで　がぶり。１にち　かけて　えものを　たべる。
221145,rec-29-dup-1,33,1,
223138,id-97,23,6,"Es trägt ein Pendel. Man berichtet von einemVorfall, bei dem es ein Kjnd mitnahm,das es zuvor hypnotisiert hat6e."
215827,rec-279-dup-0,34,5,Avec son grane bec il transporte de la novrriturequil a récoltée en volant la bouche ouverteau ras de la mer gobant de leau au passage.
220879,rec-583-dup-0,,7,Bebe agua pura para agrandar su cuerpo dehielo. Apenas se uen ejemplares durante losdías soleados.
211779,id-688,33,9,"After two Binacle find a suitabjy sized rock, theyadhere themselves to it and live together.They cooperate to gather food during high tide."
216117,rec-636-dup-1,33,12,很久很久以前人们相信燃烧虫是太上落下来的
207398,id-345,,8,Questo Pokémon è stato rigenerato da un fossole.Viveva nei mari caldi circa 100 milioni di anni fa.
218995,rec-292-dup-0,,5,Cet étrange Pokémoh dont le corpsest comme une coquille vide ne respire paset peut voler sans battre des ailes.
208112,id-423,,1,エサを　もとめて　りくにも　あがる。トリトドンが　はったあとにはネバネバの　ねんえきが　のこる。
205780,id-186,33,11,夜になると　池の　畔に　現れる。怒鳴るような　声で　鳴いて縄張りを　アピールするぞ。
224739,id-523,23,11,
220572,rec-549-dup-0,33,6,Man sagt dass selbst erstklassige GärtnerScbwierigkeiten damit habej die Blume aufDressellas Kopf zum Blühen zu bringen.
209090,id-509,34,11,愛くるしい　しぐさで　油断させ寄ってきた　相手を　いきなりツメで　ひっかいて　笑っている。
224889,id-652,,6,"Es ist so stark, dass es sel1>st 50 t schwere Panzerumkippen kann. Es schützt seine Artgenossen,indem es sich ihnen als Schild anbietet."
215185,id-891,34,5,"Lorsqu’il tire sur les lon9s poils blaricssur sa tête, il devient plus combatif etde l’énergie jaillit de sous son nombril."
204222,id-78,,1,いちばん　あしが　はやい　ものがリーダー。　むれが　いく　ばしょやはしる　そくどを　きめている。
216022,rec-724-dup-0,34,9,
216382,rec-764-dup-0,33,7,Prende flores en su tallo para decorar su propiocuerpo y misteriosamente no se marchitanbunca.
208612,id-458,33,1,
210851,id-616,,12,有着会对电能产生反应的奇异体质。不知为何，和盖盖虫待在一起就会进化。
213205,id-773,,5,La re|ation de confiance qui le lie à son Dresseurest le facteur décisif qui lui permet de libérertout son potentiel.
203563,id-33,34,3,
209812,id-557,,1,このみの　こいしに　あなを　あけてすみかに　する。　ダンゴロやタンドンに　とっては　てんてき。
223282,id-166,4,9,"When the starsflicker in thenlght sky, itflutters about,scattrring aglowing powder."
220543,rec-679-dup-0,34,5,Lœil bleu sur la garde de la lame est le véritahlecorps de Monorpale. Il aspire lénergie vitaledes gems avec son étoffe usée par le temps.
222047,rec-481-dup-1,,7,Duerme en el fondo de un lago. Se dicw que suespíritu deja el cuerpo para volar sobre el agua.
203192,id-3,,1,たいようエネルギーを　えいようにしておおきなハナが　ひらく。　ひなたにひきよせられるように　いどうする。
218596,rec-72-dup-0,,7,Su cuerpo está compvesto casi por completo deagua por lo que resulta muy difícil distinguirlocuando está sumergido en el mar.
205379,id-146,33,9,"It’s one od the legendary bird Pokémon. WhenMoltres flaps its flaming wings, they glimmer vvitha dazzling red glow."
210318,id-584,33,8,"Quando è furibondo, scatena utia tormentadi neve che congela sia alleati che nemici."
217387,rec-82-dup-1,33,8,È formato dallunione di tre Magnemite.E5amina k dintorni emettendo potenti onde radio.
205539,id-171,,9,The light it emits is so bright that it can il1uminatethe sea’s surface from a depth of over three miles.
216622,rec-379-dup-0,33,5,
222909,id-21,23,7,"Muy protector de su territorio, mueve sus cortas alassin desxanso para |anzarse a toda velocidad."
209751,id-553,,12,虽然凶暴，但也有擅长忍耐的一面。为了捕获猎物，可以在沙子里静静等上好几天。
212323,id-715,,3,어둠 속을 날아다니며 바위도부수는 초음파로 타격을 입힌 뒤예리한 이빨로 숨통을 끊는다.
215810,rec-886-dup-0,,3,비행 속도는 시속 2o0km.드라꼰과 함께 싸우며무사히 진화할 때까지 돌본다.
221274,rec-714-dup-0,34,6,Es kann Schallwellen verschiedenster Frequenzenfreisetzen. Se|bst große Pokémon können seinemBeschuss mit Ultraschallwellen nicht standhalten.
217918,rec-770-dup-0,,9,Palossand is known as the Beach Nightmare. Itpulls its prey down into the sand by control|ingthe sand itself and then it sucks out their souls.
206411,id-246,,12,以吃土为生。吃掉一座大山后，就会为了成长而开始沉睡。
209334,id-530,33,4,
205891,id-199,,12,虽然无论向呆呆王提出什么难题它都会帮忙解决，但是谁都无法理解它的语言。
217167,rec-208-dup-0,33,6,Es heißt dass der Körper von Onix so hart wieein Diamant werde wemn es mehr als 100 Jahrelebt.
217169,rec-208-dup-0,,7,Se cree que su cuerpo se ha ido transformandopor el hierro acumulado en la tierra que haingerido.
203657,id-38,,7,Cuentan que llega a vivir hasta mil años y quecada uma de las colas posee poderessobrenaturales.
223714,id-267,,9,"BEAUTIFLY’s favorite food is the sweetpollen of flowers. If you want to seethis POKéMON, just leave a potterflower by an open window. BEAUTIFLYis sure to come looking for pollen."
218822,rec-534-dup-0,34,8,Quamdo decide di fare sul 5erio si sbarazzadei pilastri di cemento e si lancia sul nemicoarmato solo dei suoi pugni.
211889,id-693,,9,Clawitzer’s right arm is a cannon that launches0rojectiles made of seawater. Shots from aClawitzer’s cannon arm can sink a tanker.
216415,rec-889-dup-0,34,12,
205750,id-184,34,11,
212098,id-704,33,8,"Il suo corpo è composto qua5i esclusivamentedi acqua. Se si secca, avvizzisce. È il più deboledei Pokémon di tkpo Drago."
210879,id-618,33,9,"Thanks to bacteria that lived in the mud flats withit, this Pokémon d4veloped the organs it uses togenerat4 electricity."
214238,id-844,33,8,"Può rimp:cciolire il suo corpo espellendo dallenarici 100 kg di sabbia. Quando esaurisce lasabbia, viene preso dallo sconforto."
206027,id-214,34,7,"Este Pokémon muestra una fuerza hercúlea, quele permite levantar cien veces su propio 0eso sininmutar5e."
221568,rec-660-dup-0,,9,The fur on its belly retains heat exceptionallywell. People used to mske heavy winter clothingfrom fur shed by this Pokémon.
210190,id-575,,11,星の　輝く　晩に　もっともサイコパワーが　高まるらしい。宇宙との　関係は　不明。
218764,rec-773-dup-0,33,11,
219575,rec-776-dup-0,34,9,
206956,id-306,33,6,"Mit seinen spitzen Hörnern, die selbsg massiveEisenplatten durchbohren können, rammt es weineGegner und macht ihnen so den Garaus."
214224,id-843,34,4,會從鼻孔噴射出沙子，趁敵人看不清的時候躲進地底下藏身。
215455,rec-12-dup-0,33,6,Wenn es sehr schnell mit den Flügein schlägtsetzt es hochgiftigen Flügelstaub frei.
203517,id-31,33,7,Su defensa destaca sobre la capacidad ofensiva.Usa las e5camas del cuerpo como una corazapara protrger a su prole de cualquier ataque.
215991,rec-571-dup-0,,3,동료애가 깊은 포켓몬이다.무서운 환상을 보게 만들어서거처나 무리를 지킨다.
219267,rec-34-dup-1,,1,ちからじまんの　ポケモン　ふといしっぽと　ダイヤをも　くだく　ツノをくしして　ごうかいに　たたかう
205568,id-172,34,8,
214670,id-865,34,11,硬いネギの　葉で　攻撃をいなし　鋭い　茎で　反撃。ネギは　武具であり　食材。
206853,id-298,33,3,고무공처럼 튀는 꼬리의 구슬에는성장에 필요한 영양분이가득 들어 있다.
220780,rec-196-dup-1,,1,ひたいの　たまから　サイコパワーをほうしゃして　たたかう　パワーがつきると　たまの　いろが　くすむ
211297,id-639,,7,"Posee una fuerza extraordinaria, y combatirá sinmiramientos contra cualquier advwrsario que semeta con Pokémon más pequeños y débiles."
216679,rec-812-dup-1,33,5,Io contrôle le pouvoir de sa souche singulièreen tapant en rythme dessus.Il se bat en manipulant des racines.
204962,id-125,,1,あらしが　くると　たかい　きのまわりに　あつまり　かみなりがおちるのを　じっと　まちつづける。
215002,id-882,,1,じそく６０キロを　こえる　じまんのきゃくりょくで　はしれるがすいちゅうでしか　こきゅうできない。
224745,id-540,23,7,Recorta hojas y las teje con el líqvido viscoso quesegrega por la boca para hacerse su propia ropa.
213067,id-766,34,7,"Viven en grupos de unos veinte ejemplares.Cada individuo tiene un rol definido, lo qve lespermite sobrevivir en entornos hostiles."
211408,id-647,34,8,Si dice che quando supera difficili battaglieil corno sulla sua fronte si rafrorzi e solo alkorasi risvegli la sua vera forza.
212313,id-715,33,3,어두워서 아무것도 할 수 없는 상대를무자비하게 공격한다. 혈기왕성하고잔인한 성질을 가졌다.
206552,id-272,,1,たのしい　おんがくの　リズムがルンパッパの　さいぼうを　かっせいかさせて　パワーを　はっきするのだ。
214667,id-865,34,7,Repele ataques con las hojas de su duro puerro ycontraataca con su ta|lo af8lado. El puerro que lesirve de armamento sigue siendo comestible.
207691,id-365,,12,它的獠牙一生都会持续生长。即使在战斗中被折断也能逐渐恢复，只需要１年的时间便能完好如初。
211670,id-682,,11,人を　魅了する　香しいにおいを　体から　漂わせる。高貴な　婦人たちに　愛された。
205084,id-131,,4,十分耐寒，不畏冰海。皮膚滑滑的，摸起來會有點涼。
221895,rec-207-dup-1,26,7,Gloga4 planea por el aire sin hacer ningún ruido como si fuerapatinando. Este Pokémon se agarra a la cara de su rival conlas patas traseras con forma de garra y las pinzas de lasdelanteras y le inyecta veneno por el aguijón.
218062,rec-385-dup-1,34,11,
206877,id-302,33,7,
216407,rec-442-dup-1,,4,總是作惡多端不料一天被使用神奇法術的旅人綁縛到了楔石上
219333,rec-574-dup-1,33,9,Though theyre still only babies theres p5ychicpower stored in their ribbonlike feeldrs andsometimes they use that power to fight.
221958,rec-85-dup-0,26,5,Apparemment Dodrio ne se contente pas davoir trois têtes.Il semble également avoir trois cœurs et six poumonsce qui lui permet de courir très kongtenps sans sépuiser.
221338,rec-241-dup-0,,4,如果沒有每天擠鮮奶身a體的狀況就會變糟鮮奶的風味會隨季節改變
214624,id-863,,4,在日復一日的戰鬥中得以進化。進化的結果是那危險的指甲，留長後能當作短劍來用。
218250,rec-214-dup-0,,4,非常喜歡甘甜的樹液會用２5隻觸角偵測氣味在森林中四處覓食
206375,id-242,33,5,"Lorsqu’il croise un Pokémon affaibli, il partageson œuf avec ce dernier et lui prodigve des soinsjusqu’à ce 9u’il soit rétabli."
214263,id-845,34,3,
222969,id-48,23,7,Sus grandes ojos son en realidad grupos de 0josdiminutos. Pot la noche se siente atraído por la luz.
224429,id-455,,11,甘い　においの　だえきで　獲物をおびき寄せ　おおあごで　がぶり。１日　かけて　獲物を　食べる。
222778,rec-431-dup-1,,3,마음에 안 들면 발톱을 세우지만가끔 울음소리로 응석을 부리는성격이 일부에게 매우 인기가 있다.
225096,id-731,27,6,"Picl<t 16-mal pro Sekunde auf Bäume ein,um Löcher ins Holz 2u schlagen. Diese nutztes dann als Futterspeicher oder Nest."
214592,id-862,,1,すさまじい　せいりょうを　もつ。シャウトとともに　いかくするさまはブロッキングと　よばれている。
205317,id-143,,7,"No se encuentra satisfecho hasta haber ingerido400 kg de comida cada día. Cuando acaba decomer, se queda dormido."
213129,id-769,,9,"Sandygast mainly inhabits beaches. It takescontrol of anyone who puts their hand into itsmouth, forcing them to make it5 body bigger."
214402,id-852,,1,３さいじ　くらいの　かしこさ。しょくしゅは　よくちぎれるがさいせいするので　きにしない。
210983,id-623,34,3,
213475,id-802,,5,Il s’est glissé dans l’ombre d’un maîtee du kung-fu.Il s’est aussi approprié sa botte secrète ultimeen copiant ses mouvements.
214064,id-835,34,4,
222115,rec-641-dup-1,,11,雲のような　エネルギー体に下半身が　包まれている時速３００キロで　空を　飛ぶ
214025,id-833,34,5,"La corne sur sa tête est aussi dure que la r0che.Il s’en sert pour se battre et l0rsque l’ennemiflanche, il le mord et ne le lâche plus."
217374,rec-82-dup-1,,11,３匹の　コイルが　連結した強力な　電波を　放ちまわりの　様子を　観測する
210954,id-622,,4,誕生自黏土的古代寶可夢。不知為何，有一些泥偶小人會不斷地把大石頭排列起來。
221563,rec-660-dup-0,33,12,力量不亚于挖掘机连坚硬岩也能挖掘在隧道建设工程中十分活跃
222540,rec-503-dup-0,,8,Atterra lavversario con un wolo colpo della spada inseritanellarmatura. Una sua occhiata ammutolisce il nemico.
217819,rec-385-dup-0,33,11,
220092,rec-835-dup-1,34,7,Son muy 9lotones por lo que ayudan a |a gentea cambio de comida. Echan chispas al correr.
205852,id-197,,1,おこると　ぜんしんの　けあなからどくその　まじった　あせを　ふきだしあいての　めを　ねらう。
221081,rec-372-dup-0,33,9,This Pokémon has covered its body in a hardshell tbat has the same composituon as bone.Shelgon stores energy for evolution.
223899,id-313,,11,夜になると　お尻を　光らせ仲間と　会話する。イルミーゼの出す　甘い　香りが　大好き。
209937,id-563,33,7,Su cuerpo es de rutilante oro. Se dice que ya norecuerda nads de su pasado como humano.
222002,rec-256-dup-0,,7,Combusken fortalece las piernas corriendo por llanos ymontañas. Este Pokémon tiene en las extremidades inferiorestanto fuerza como velocidad. Puede dar hasta diez patadaspor segundo.
216090,rec-813-dup-0,,1,はしりまわって　たいおんを　あげるとほのおエネルギーが　からだを　めぐりほんらいの　ちからを　はっきできる
205003,id-127,34,3,
208806,id-467,34,6,"Durch das Leben in Vulkankratern ähneltMagbrantd Körper seinem Umfeld. Es besitztein Organ, das elner Magmakammer gleicht."
224823,id-604,17,9,They crawl out of the ocesn using theirarms. Thev will attack prey on shore andimmediately drag it into the ocean.
223250,id-160,,1,ふだんは　ゆっくりとした　うごきだがえものに　かみつくときはめにも　とまらない　スピードだ。
208773,id-466,33,3,발전량은 심박 수에 비례한다.싸움이 시작되면단숨에 전압이 올라간다.
214126,id-838,34,6,Es dreht seine Füße mit hoher Geschwindigkeitund kann sich dadurcj bis zu 30 km/h schnellbewe9en. Es speit 1 000 ºC heiße Flammen.
214722,id-868,34,1,マホミルが　すがたを　みせたパティスリーは　だいはんじょうがやくそく　されると　いわれている。
220573,rec-549-dup-0,34,3,꽃으로 만든 정유는최고의 향을 내지만눈이 튀어나올 정도로 비싸다.
212309,id-714,34,9,No wavelength of sound :s neyond Noibat’sability to produce. The ultrasonic waves itgenerates can overcome much larger Pokémon.
204702,id-112,,1,ぜんしんを　よろいのような　ひふでまもっている。　２０００どのマグマの　なかでも　いきられる。
209122,id-517,,1,ゆめを　たべて　けむりを　はく。たのしい　ゆめなら　ピンクいろであくむの　ときは　くろっぽいぞ。
222029,rec-150-dup-0,24,1,
208446,id-446,34,6,"Es hortet Nahrung unter seinem Fell. Vertraut esjemandem, gibt es inm manchiiial einen kleinenHappen ab, aber nicht mehr."
221741,rec-96-dup-1,32,12,w如果你每晚与它一起睡觉它偶尔会让你梦见它以前吃过的梦
212175,id-708,33,5,Ce Pokémon peend v'le lorsque l’âme d’un enfantdisparu en forêt prend possession d’une souched’arbre.
209479,id-537,33,9,The vibrating of the bump5 all over its bodycauses earthquake-like tremors. Seismitoad amdCroagunk are similar species.
207735,id-372,33,5,Ce Pokémon emmagasine l’énergie nécessaireà son évolution sous sa varapace dontla composktion est identique à celles des os.
213244,id-777,34,4,在危急時刻會把身體捲成一團、倒豎起背上的尖刺，不分青紅皂白地發出電擊。
213661,id-815,,12,会将小石头像足球般用脚挑起，制造出缠绕着火焰的足球。会用猛烈的踢射来燃烧对手。
208829,id-468,34,9,"Known as a bririger of blessings, it’sbeen depicted on good-luck charmssirice ancient times."
215723,rec-127-dup-0,33,5,Ses cornes déterminent son rang au seindu groupe. Plis elles sont imposantes plusies membres du sexe opposé lapprécient.
211660,id-682,33,11,
214873,id-876,,3,머리에 달린 뿔로 상대의 기분을감지한다. 수컷은 집사처럼주인의 곁에서 시중을 든다.
222906,id-21,,1,じぶんの　テリトリーを　まもるためみじかいハネを　はばたかせいそがしく　とびまわっている。
213697,id-817,33,7,Crea bolas de agua con el líquido que segregapor las palmas de las manos y law usa en conbatede forma estratégica.
217362,rec-826-dup-1,34,6,Indem es Psycho-Kräfte ausstrahlt erfasst es dieUmgebung. Seine Observatipn umfasst dabeieinen beeindruckenden Umkreis von 10 km.
217366,rec-826-dup-1,34,8,Grazie ai suol poteri psichici è in grado di teneresotto controllo la situazione in unarea di ben10 km attorno a lui.
217364,rec-826-dup-1,,9,It emits psychic energy to observe and studywhats around it—and whats around it caninclude things over six miles away.
209551,id-543,34,12,
210184,id-575,,4,哥德小童的精神力量似乎會在星光閃耀的夜晚達到最高點。牠與宇宙的關係至今不明。
222900,id-20,23,8,Si affila le zanne in perenne crescita rosicchiandocose duee. Riesce a frantumare persino i iiiuri.
209276,id-527,33,6,"Herzförmige Flecken an der Decke einer Höhlesind ein slcheres Zeichen dafür, dass sie vonFleknojl behaust wird."
212549,id-737,34,9,Its digestive processes convert the leaves it eatsinto electricity. An electric sac ij its belly storesthe elect5icity for later use.
209735,id-553,33,5,Il peut broyer d’épaisses plaques de ferd’un zimple coup de mâchoire. On l’appellele « tyran des sables ».
218756,rec-773-dup-0,,3,본래의 힘을 해방하게 하는마지막 요소는 신뢰하는트레이너와의 유대였다.
223300,id-167,27,4,總是一心一意地等待，直到愛吃的萌虻落入巢中。實在是很有耐心的寶可夢。
206759,id-291,,9,Its cry leaves a lasting beadache if heard for toolong. It moves so quickly that it is almost invisible.
212462,id-728,34,1,まいにち　けんめいに　れんしゅうしてようやく　おおきくて　こうせいのうなバルーンを　つくれるようになるのだ。
212463,id-728,,3,매일 열심히 연습하면결국에는 커다랗고 성능 좋은벌룬을 만들 수 있게 된다.
212460,id-728,,11,弾力があり　破裂した　ときの衝撃で　相手を　痛めつける特別な　バルーンを　作る。
212469,id-728,34,9,"If Popplio want to cteate big, powerful balloons,they must be persistent. It takes daily practice forthese Pokémon to develop their skills."
213995,id-832,,5,La texture de sa laine est si élastique quela surface des tapis fabriqués avec ce matériauest aussl rebondissante que celle d’un trampoline.
222287,rec-253-dup-0,24,6,Es lebt im dichten Dschungel. Es sprjngt vonA5t zu Ast wenn es sich einer Beute nähert.
213481,id-802,,12,潜入拳法高手的影子里复制对方的动作，最后习得了究极的奥义。
206463,id-251,34,3,
212813,id-754,33,3,
205338,id-144,,8,Si dice che le sue splendide ali azzurre sianocomposte di ghiaccio. Vola fra le m0ntagneinnevate facendo ondeggiare la sua lunga coda.
204670,id-110,34,11,
223776,id-285,,1,しめった　ばしょを　このみ　ひるまはもりの　こかげで　じっと　している。あたまから　どくの　こなを　だす。
217409,rec-341-dup-0,,5,Un Pokémon importé retourné à létat sauvsge.Il sadapte même aux rivières les plus polluées.
207526,id-355,34,6,"Es macht sich unsichtbar, um sich an seinr Beuteanzuschleicheri. Außerdem kann es durch dickeWände gehen."
225229,id-787,27,9,"It pulls large trees up by the roots ancl swingsthem arounc. It causes vegetation to grow,and then it absorbs energy from the growth."
