tid,species,local_language,name,genus
238518,rec-443-dup-1,,딥상어동,육지상어포켓q몬
230854,id-500,12,炎武王,大火猪宝可梦
230852,id-500,9,Emboar,Mega Fire Pig Pokémon
230851,id-500,8,Emboar,Pokémon Suincendio
230850,id-500,7,Emboar,Pokémon Cerdo Ígneo
228456,id-282,,沙奈朵a,包容寶可夢
230859,id-501,6,Ottaro,Otter
234620,id-877,7,M0rpeko,Pokém9n Dos Caras
226286,id-85,1,ドードリオd,みつごどりポケtモン
232537,id-669,,,單朵寶可夢
228296,id-267,9,Beautifiy,Butterfly Polémon
233310,id-746,7,Wishiwashi,Pokémon Pececillo
233312,id-746,9,Wishiwashi,Small Fry Pokémon
226523,id-106,7,Hitmonlee,Pokémon Patada
231817,id-597,4,種子鐵球,刺果寶可夢
230523,id-470,3,리피,심록포p켓몬
230448,id-463,5,Coudlamgue,Pokémom Lécheur
234752,id-890,9,Eternatucl,Gigamtic Pokémon
232544,id-669,12,花蓓蓓,单朵宝可梦
232543,id-669,11,フラベベ,いちりんポケモン
225981,id-57,4,火爆,豬猴寶可夢c
230035,id-425,11,フワンテ,ふうせんポケモン
230034,id-425,9,Drifloon,Balloon Pokémon
230036,id-425,12,飘飘球,气球宝可梦
230030,id-425,5,Baudrive,Pokémon Bouboule
229879,id-411,8,Bastiodon,Pokémon Schermo
229875,id-411,4,護城龍,護盾寶可夢
229874,id-411,3,바리톱스,실드포켓몬
229873,id-411,2,Trideps,
227160,id-164,6,Noct7b,Evlen-Pokémon
229877,id-411,6,Bolltetus,Schutzschilad
228617,id-296,12,幕下t力士,毅力宝梦
226525,id-106,,,Kicking Pokémon
233843,id-799,11,アクジキン,あくじきポケoモqン
239231,rec-138-dup-0,8,Omqmyte,Pokémon Spwirale
227191,id-167,4,圓絲,
239209,rec-29-dup-1,8,Nidoran♀,Pokémon Velenago
239201,rec-29-dup-1,9,Nidoran♀,Poison Pin Pokémon
239200,rec-29-dup-1,4,尼多蘭,毒針寶可夢
239202,rec-29-dup-1,7,Nidoran♀,Pokémon Pin Veneno
234600,id-875,7,Eiscue,Pokémon Pingüino
225587,id-21,6,Habitak,Kleinvogel
225586,id-21,5,Piafabec,Pokémon Minoiseau
237682,rec-34-dup-1,1,,
227509,id-196,3,에브,태양포몬
225584,id-21,3,깨비참,아기새포켓몬
236902,rec-58-dup-0,9,Growlihe,PuppyPokémori
225580,id-20,11,ラッタ,ねずみポケモン
232885,id-704,1,ヌメラj,なんたいケモン
232287,id-644,4,捷克姆,黑陰寶可夢x
227786,id-221,,Cochignon,Pokémon Pprc
237339,rec-437-dup-0,12,青铜钟,铜钟宝可梦
237338,rec-534-dup-0,5,Bétochef,Pokémon Costaud
237335,rec-534-dup-0,9,Conkeldurr,Muscular Pokémon
237331,rec-534-dup-0,1,ローブシン,きんこつポケモン
226095,id-67,8,Machozke,Pokémon egaforza
235876,rec-812-dup-1,3,고릴타,드러머포켓몬
232783,id-693,11,ブロター,ランチャvーポケモン
235878,rec-812-dup-1,8,Rillaboom,Pokémon Percussione
234316,id-847,3,꼬치조,꼬치포켓몬
234317,id-847,4,戽斗尖梭,穿刺寶可夢
235144,rec-127-dup-0,,,锹形虫宝可梦
235837,rec-379-dup-0,,雷吉奇a魯,黑金寶可夢
236279,rec-337-dup-0,7,Lunat0nep,Pokémon Me5eorito
227711,id-214,,Heracross,Pokém0n Cuerno
238661,rec-550-dup-0,9,Basrcukin,Hostiie Pokémon
227921,id-233,8,Porygon2,Pokémon Virtuale
227920,id-233,7,Porygon2,Pokémon Virtual
227929,id-234,5,Cerfrousse,Pokémon Maxi Corne
227928,id-234,4,驚角鹿,大角寶可夢
229852,id-409,,램펄드,박치기포켓k몬
236393,rec-341-dup-0,,Corphish,Pokémon Rufiári
228061,id-246,5,Embfylex,Pokémon eaupierre
229686,id-394,,Pottai5bi,
237657,rec-253-dup-0,3,나무돌이,숲도마뱀포켓몬
235796,rec-81-dup-0,,Cool,
235676,rec-889-dup-0,,Zamalzenta,Krieger-Pokémon
229543,id-381,,Latioa,
226795,id-131,,拉普拉,乘載寶可夢
234754,id-890,,无极k汰那,超极巨宝可梦
234841,rec-801-dup-0,9,Mwgeara,
228289,id-267,,,
226290,id-85,,Dodrio,Pokémoyn Trioiseau
232306,id-646,3,큐레,경계포켓몬u
227775,id-220,5,Macacrin,Pokénon Cochon
234671,id-882,,,Pokémon Fossile
227155,id-164,1,ヨルノズク,ふくろうポケモン
239342,rec-241-dup-0,,Miltsn1<,
226402,id-95,7,Onix,Pokémon Serpiente Roca
226401,id-95,6,Onix,Felsnatter-Pokémon
237310,rec-713-dup-0,,冰岩s,冰山宝可梦
232753,id-690,11,クズnモー,クサモドキケモン
231861,id-601,,Kinklxang,Pokémon Ingranaggio
237306,rec-773-dup-0,6,Amlgento,Modifikation5-Pokémon
230543,id-472,1,グライオン,キバさそりポケモン
235196,rec-886-dup-0,9,Dral0ak,Caretaket Pokémon
234151,id-830,8,Eldr9oss,Pokémon Cotofronolo
227914,id-233,,,バーチャルポケモン
232946,id-710,3,호바귀,호박포켓몬
232948,id-710,5,Pitrouille,Pokémon Citrouille
231371,id-552,8,Krokrik,Pokémon Sabbjadrillo
235680,rec-889-dup-0,4,g藏瑪然特,強者寶e可夢
230445,id-463,,Beroclberto,
235726,rec-134-dup-1,4,水m伊布,吐泡寶可
231085,id-524,,ダンゴロ,マントルqポケモン
226518,id-106,2,Sawamular,
225765,id-37,8,Vu1pix,Po1<érnon Volpe
234324,id-847,12,戽斗梭,穿刺宝梦
237230,rec-42-dup-0,11,ゴルバット,こうもりポケモン
232717,id-687,,烏賊,倒轉寶可夢
236197,rec-256-dup-0,3,영,꼬h마닭포켓몬
235301,rec-794-dup-0,,爆肌蚊p,膨胀宝可梦
227004,id-150,,超夢,基因寶夢
227463,id-192,1,キマワ,たいようポdケjモン
231998,id-615,5,Hexagel,Pokémon Cristal
236503,rec-149-dup-0,3,망m나,드래곤포켓
232240,id-639,7,Terralcion,Pokémonl Gruta
227912,id-232,,,よろいポケモン
237909,rec-776-dup-0,6,Tortunator,Knallkröten-Pokémon
230807,id-496,,青藤蛇l,草蛇寶可夢
236057,rec-97-dup-0,,引夢人,催眠寶可夢
236448,rec-281-dup-0,6,Kiriia,Emoti0ns-Pokémon
235395,rec-166-dup-0,6,Lesihan,Fünf-Pinkt
227516,id-196,11,エフィ,たいようポケfン
235214,rec-259-dup-0,3,늪짱이,늪물고기포켓몬
235211,rec-259-dup-0,8,Marshtomp,Pokémon Fango Pesce
233222,id-737,,Charlahug,Battery Pokémon
228285,id-266,9,Silcoon,Cocoon Pokémon
226857,id-136,12,,火宝可
234282,id-843,9,,Samd Snake Pokémon
227550,id-199,12,呆呆f王,
238826,rec-152-dup-0,1,チコリーnタ,はっぱケモン
236741,rec-372-dup-1,1,コモルー,にんたいポケモン
233554,id-770,12,噬沙堡5爷,沙堡宝梦
227243,id-172,,ピチュ,こねずみポケモン
233388,id-754,5,mFloramhantis,Pokém0n Fauch’Fleur
232292,id-644,9,Zekrm,D eep Black Pokémon
239104,rec-398-dup-0,9,Starapt0r,Predator Pokémons
236811,rec-768-dup-0,5,Sarmvraï,Pokémon Blinsdé
239004,rec-583-dup-0,,Vanillisg,Icy Snow Pokémon
230749,id-490,,Manaoehy,Seafaring Pokémon
237275,rec-45-dup-0,11,ラフレシpア,
237837,rec-240-dup-0,,ブビィ,ひだねポケrモン
228131,id-252,9,,Wood Grcko Pokémon
227119,id-160,9,Feralgatr,Big Jaw Pokém0n
228697,id-304,3,가보,철갑옷켓몬
227642,id-208,,大,鐵蛇寶可夢
237864,rec-836-dup-1,5,Fulgud9g,Pokémon Chirn
233391,id-754,,Lurantus,Pokémon Mantifiore
239335,rec-486-dup-0,,,きょだいポケモン
236353,rec-219-dup-0,5,Volcarooocl,
229133,id-343,11,ヤsジロン,どぐうポケン
226868,id-137,12,多边,虚拟可l梦
236560,rec-738-dup-0,6,Donanvon,Kneufkäfer-Pokémon
227773,id-220,3,꾸꾸리,산돼지포켓몬
227778,id-220,8,Swinub,Pokémon Maiale
227779,id-220,9,Swinub,Pig Pokémon
235203,rec-886-dup-0,,ドンチ,せわやくポケモン
238480,rec-27-dup-0,9,bSansshrew,MousePokémon
239172,rec-372-dup-0,,甲,耐力宝可梦
226524,id-106,8,Hirmonlee,Pokémon Tiracalcj
231919,id-607,6,Lichte,Kerzen-Polémon
235206,rec-259-dup-0,,Numaocra2,
232335,id-649,1,ゲノセクト,こせいだいポケモン
232337,id-649,4,蓋諾賽克特,古生代寶可夢
236099,rec-701-dup-0,5,Brutaliré,Pokémon Cztcheur
232339,id-649,6,Genesect,Paläozoikums-Pokémon
225744,id-35,9,Clerairv,Fairy Pokékon
230964,id-511,,花椰,草猴宝可梦
236376,rec-82-dup-1,9,Magneyon,Magriet Pokémon
233616,id-777,,토게데,동글동글포켓몬
227301,id-177,4,天然d雀,小鳥寶可j夢
227242,id-171,,电灯,灯宝可梦
227009,id-150,,Mewtvo,Genetic Pokémon
228951,id-327,,晃晃u,斑點熊貓寶可夢
231168,id-532,5,Charpent9,
229073,id-338,,,Pokémon Météorite
227092,id-158,4,小鋸,大顎可夢
229646,id-390,6,Panflam,Schimpanse
229641,id-390,1,ヒコザル,こざるポケモン
229649,id-390,9,Chimchar,Chimp Pokémon
225819,id-42,,Golbat,
229647,id-390,,Ch:mchar,Pokémon Chimpancé
231860,id-601,7,Klinklabg,PokémonEngramaje
234596,id-875,3,빙큐보,펭귄포켓몬
230277,id-447,11,リオlル,はもんポモン
235664,rec-442-dup-1,4,花岩,
233842,id-799,,Guzzlprd,Junkivore Pokémon
237891,rec-171-dup-0,11,ランターンk,ラnイトポケモン
235751,rec-721-dup-0,9,Vokcanion,Steam Plkémon
228073,id-247,6,Pupltar,Hartschal4n-Pokémon
233807,id-796,4,電束木,燈飾寶可夢
226915,id-142,3,,화석포켓몬0
239537,rec-88-dup-1,,Bebeter,
229610,id-387,3,모부r,어린잎포몬
236354,rec-826-dup-1,7,Orbeetle,Pokémon Siete Puntos
236355,rec-826-dup-1,5,Astronelle,Pokémon Sept Points
233667,id-782,4,心鱗,鱗片寶可
227741,id-217,,圈v熊,冬眠寶可夢
237000,rec-314-dup-0,11,イルミーゼ,ほたるポケモン
237005,rec-314-dup-0,12,甜甜萤,萤火虫宝可梦
237007,rec-314-dup-0,3,네오비트,반딧불포켓몬
237009,rec-314-dup-0,9,Illumise,Firefly Pokémon
227100,id-159,,アリゲイツ,おおあごwポケモdン
238998,rec-583-dup-0,,,빙설포켓몬
229814,id-405,9,Lvxray,Gleam Eyes Pojémon
236159,rec-300-dup-0,9,Ski5ty,Kutten Pokémon
229369,id-365,4,帝牙海獅,破冰寶可夢
229368,id-365,3,씨카이저,얼음깨기포켓몬
236725,rec-824-dup-0,,サッチムoシ,ようちゅうポケモン
230718,id-487,,骑拉帝纳,反抗宝可
236505,rec-149-dup-0,,Kaiedyu,
226831,id-134,,Vapore0n,Pokémon Burbuja
227095,id-158,7,Totldile,Pokénon Favces
235124,rec-205-dup-0,6,Fosteloka,Beuteiwurm
239044,rec-141-dup-0,,カブトプ,こうらポケモン
225501,id-13,8,Weedlbe,Pokémon Mllepiedi
232728,id-688,5,Opermihne,Pokémoj Bimane
231003,id-515,11,ヒヤッ,みずかポケモン
226561,id-110,,マタドス,どくガスポケモン
225605,id-23,,Ab0,
227398,id-186,,Nyoroon0,
237804,rec-486-dup-1,6,Regigjhas,Kolossal-Pikémon
236004,rec-85-dup-0,,두트리오,세쌍둥이새포몬
230396,id-458,8,Manthke,Pokémon  Aquilone
225859,id-46,3,파라스,버섯포켓몬
225858,id-46,2,Paras,
235253,rec-395-dup-0,6,Impole0j,Kaisr
235230,rec-225-dup-0,,Delbird,
239199,rec-29-dup-1,,Nidorarj♀,
236446,rec-281-dup-0,8,Kirjja,P9kémon Emozione
233399,id-755,6,Bubungus,Lumineszenz-Pokémon
233398,id-755,5,Spododo,Pokémon Luminescent
233395,id-755,1,ネマシュ,はっこうポケモン
233394,id-754,12,兰螳花,花镰宝可梦
231084,id-523,,雷电斑,雷电宝可梦
226292,id-85,7,Dodroo,Pokémon Ave Tnple
237407,rec-331-dup-0,,Saboeq,
231236,id-539,3,타격,태권도포켓s몬
231896,id-605,3,리그레,브레인포켓몬
231897,id-605,4,小灰怪,腦寶可夢
234077,id-823,4,鋼鴉,烏鴉可y夢
231898,id-605,5,Lewsor,Pokémon Cerveau
225552,id-18,4,大比鳥y,鳥寶可
226796,id-131,5,Lokhla5s,Pokéjon Tramsport
227006,id-150,6,Mewtui,Genmutantsn-Pokémon
232945,id-710,,バケッャ,かぼちゃポケモン
234621,id-877,8,Morpeko,Pokémon Doppiafaccia
232271,id-642,8,Thundurus,Pokémon Fulminante
231173,id-532,,ドッラー,きんこつポケモン
234086,id-824,,두루지벌레,유충켓
230073,id-429,4,夢妖r魔,魔法寶可s夢
234180,id-833,7,Chwte,Pokémon aMordedura
238628,rec-832-dup-0,5,Moumouflon,Pokémon Mouton
238622,rec-832-dup-0,1,バイウールー,ひつじポケモン
226793,id-131,2,Laplace,
231704,id-585,12,四季鹿,季节宝可梦
231701,id-585,8,Deerling,Pokémon Stagione
235394,rec-166-dup-0,7,Lediwn,Pokémon n5 Estrellas
228607,id-296,1,マクノシタh,こんじょうケモン
226867,id-137,11,ポリゴン,バーチャルポケモン
226863,id-137,6,Porygon,Virtuell-Pokémon
226862,id-137,5,Porygon,Pokémon Virtuel
226869,id-138,1,オムナイト,うずまきポケモン
237623,rec-50-dup-1,7,Diglett,Pokémon Topo
237624,rec-50-dup-1,6,Digda,Maulwurf-Pokémon
239287,rec-714-dup-0,3,음뱃,음파포켓몬
239289,rec-714-dup-0,4,嗡蝠,音波寶可夢
239288,rec-714-dup-0,6,eF-eM,Schallwellen-Pokémon
230743,id-490,3,마나k,
226806,id-132,,百變f怪,變身寶可夢
235700,rec-207-dup-1,4,天蠍,飛蠍寶可夢
226382,id-93,9,Hanster,Gas Poképmon
227917,id-233,,,虛擬寶可夢
232645,id-680,,,とうけんポケモン
225857,id-46,1,パラスe,きのこポケモbン
231441,id-559,8,Scrag9u,Pokémon Mtapelle
233939,id-809,,Melmeqtal,Mutter-Pokémon
229968,id-419,9,Floagzel,Sea Weasel Pokéjon
234489,id-864,6,Gorgas99nn,Korall4n-Pokémon
235677,rec-889-dup-0,8,Zamaz4nta,Pokémon Guerrlero
231086,id-524,,단굴,맨틀포몬
239090,rec-520-dup-1,6,Navitaub,Wildtauben-Pokémon
237883,rec-171-dup-0,,Lahturn,Pokémon Lumière
233749,id-790,6,,Urgestirms-Pokémon
235807,rec-503-dup-1,6,Admuraei,Würcle
230768,id-492,,Shayiiijn,Dankbarkeit
234468,id-862,,Ixoei,Pokémon Barrage
235561,rec-495-dup-0,7,,Pokém0n Serp. Hierba
238435,rec-142-dup-1,11,プテvラ,かせきポケモ
226020,id-60,11,,おたまポyケモン
234761,id-891,,Kubrv,Pokémon Kung Fu
236098,rec-701-dup-0,11,ルチャブ,レスリングポケrモン
235396,rec-166-dup-0,4,,五星可夢
230931,id-508,8,Stoutjwnd,Pokémon Genero5ità
232780,id-693,7,Clavv8tzer,Pokémon Lanzachorfo
232541,id-669,,F1aébé,Pokémon Monofiore
239220,rec-662-dup-0,1,ノヤコマ,ひのこポケxモン
226243,id-81,,Col,
234373,id-852,,タタコ,だだっこポケモン
232256,id-641,3,토네로스g,
229907,id-414,3,나메,나방포몬
229031,id-334,7,Alataria,Pokémon Cant0r
229153,id-345,8,Lilep,Pokémon Fjordimare
235873,rec-812-dup-1,7,Rillqboom,Pokémon ercusión
231872,id-602,9,Tybam0,EleFish Ppkémon
227927,id-234,3,노라키ks,큰뿔포몬
226371,id-92,9,Gastly,Gas Pokémon
229208,id-350,8,,Pokémon Teherezza
231275,id-543,1,フシデ,ムカデポケモン
231276,id-543,3,마디네,지네포켓몬
232516,id-667,3,레오,어린사자포몬
235684,rec-889-dup-0,,ザマゼタ,つわものポケモン
235917,rec-169-dup-0,,叉字,蝙蝠寶可夢
239459,rec-124-dup-1,,迷唇,人形寶可夢
238541,rec-52-dup-1,8,Mewth,Pokémon Gaffimiao
237715,rec-825-dup-1,,Dottier,Pokémon Radomo
229963,id-419,,浮mn潛鼬,海鼬寶可夢
230126,id-434,,Sknooo,
226481,id-102,,Exeggcute,Egg Polémon
230012,id-423,9,Gasrrod0n,Sea SlugPokémon
237807,rec-486-dup-1,,雷吉奇卡q斯,巨大宝可梦
229630,id-389,1,ドダイトス,たいりくポケモン
229634,id-389,5,Torterra,Pokémon Continent
230896,id-505,3,보르그b,경계포b켓몬
228220,id-260,,ラグラーoジ,ぬまうおポケモン
235200,rec-886-dup-0,4,多龍,保姆寶夢
234517,id-867,,死神,怨念寶可夢
231918,id-607,5,Funécire,Pokémon Chandelle
228717,id-306,1,ボスゴfドラ,てつヨfロイポケモン
235271,rec-249-dup-0,,루기아u,잠수포켓몬
237334,rec-534-dup-0,,修建老匠,筋骨寶夢
229152,id-345,7,Lileep,Pokémon Lirio de Mar
228050,id-245,,Suicune,Pokéjon Aurore
229809,id-405,4,倫琴t貓,
237567,rec-867-dup-1,,데스판,원념켓몬
228494,id-285,9,Shroonish,Mshroom Pokémon
232365,id-652,,ブリガロン,とげよqろいポケモン
235160,rec-539-dup-1,11,ダゲキ,からてポケモン
237988,rec-740-dup-0,3,모단단게,털게포켓몬
237989,rec-568-dup-1,12,破破袋,垃圾袋宝可梦
237980,rec-740-dup-0,12,好胜毛蟹,毛蟹宝可梦
232750,id-690,7,Skrelp,Pokémon Pseudoalga
232751,id-690,8,Skrelp,Pokémon Similalga
238724,rec-431-dup-0,12,魅喵,装乖宝
235299,rec-241-dup-1,1,ミルタンク,ちちうしポケモン
230496,id-467,9,Magmotar,Bla5t Pokémon
234369,id-852,6,,Balg-P0kémon
232030,id-618,,Stunfl5k,Pokémon Trampa
232479,id-663,6,Fiao,Stichflammeh-Pokémon
236724,rec-824-dup-0,12,索侦w虫,幼虫可梦
230687,id-485,,Heatrxam,
230327,id-452,5,Drascre,Pokénori Scorpogre
235462,rec-636-dup-1,4,燃燒l蟲,
233400,id-755,7,Morelull,Pokémon Luminiscente
233403,id-755,11,ネマシュ,はっこうポケモン
238455,rec-37-dup-1,6,Vulpix,Fuchs-Pokémon
239328,rec-486-dup-0,11,レジギガス,きょだいポケモン
231130,id-528,7,Swoobat,Pokémon Galante
236374,rec-481-dup-1,11,エムリット,かんじょうポケモン
229988,id-421,7,Cherrim,Pokémon Floración
235994,rec-85-dup-0,11,,みつごりポケモン
234156,id-831,,우,양포켓몬
236693,rec-179-dup-0,8,Marep,Pokémori Lana
233808,id-796,5,Câblifè5e,Pokémon Lumpinaire
225696,id-31,,Nidoqueen,Pokémobn Perceur
227094,id-158,,Karnimani,Großiiiaul
228122,id-251,,时拉比,时空穿越宝可
228723,id-306,7,Agogron,Pokémon Coraza Fétra
238669,rec-550-dup-0,12,,粗暴可梦
238022,rec-195-dup-0,6,Morbrd,Fisch-Polémon
237986,rec-740-dup-0,,Kravvell,Fellkrabbe
232236,id-639,,테라키온,암굴포켓몬z
227164,id-164,,ヨルノズvvク,ふくろうポケモン
227409,id-187,,Hanec0,
227804,id-223,1,テッポウオ,ふんしゃポケモン
239001,rec-583-dup-0,8,Vanillish,Pokémon Geloneve
228283,id-266,,Sijcoon,Pokémon Capullo
238361,rec-153-dup-0,,,はっぱポケモン
231596,id-575,3,고디보,
235158,rec-539-dup-1,,Karadg9nis,Karate-Pokémon
239348,rec-241-dup-0,12,大奶,奶牛宝可梦l
238377,rec-33-dup-0,,,毒针宝可梦
238291,rec-775-dup-0,8,Koiiiala,Pokémon Dormivwglia
226406,id-95,,大,岩蛇宝可梦
236919,rec-214-dup-0,,Heracr05,
230799,id-495,6,Serpifev,Grasschlahnge
234605,id-876,1,イエッサンg,かんじうポケモン
226515,id-105,11,ガラガbyラ,ほねずきポケモンb
227051,id-154,7,Meganium,Pokémon Hierba
227057,id-155,2,Hinoarashi,
227055,id-154,12,大竺葵,芳草宝可梦
228212,id-260,,Lag|arge,
226512,id-105,7,Marovvak,Pokémon Apilahuso
239180,rec-163-dup-0,1,ホーホーz,ふくろポケモン
234813,id-896,11,,あばれうまポケモンi
239003,rec-583-dup-0,,多多,冰雪宝可梦
225470,id-10,11,キャタピjー,いもむしポケeモン
238542,rec-52-dup-1,,ニャース,ばけねこポnモン
236797,rec-249-dup-1,7,Lugi,Pokémon Bubceo
239095,rec-398-dup-0,7,Starsapto,Pokémon Depreclador
235534,rec-67-dup-1,6,Mascgck,Kraftprotz-P0kémon
232016,id-617,3,어지리o더,탈껍질켓몬
235035,rec-317-dup-1,,吞食兽,毒袋宝可c梦
237776,rec-490-dup-0,,玛,回游宝可梦
225988,id-57,,火猴,猪猴宝可梦
226642,id-117,,Hypocéan,Pokémon Draon
237814,rec-616-dup-0,,小,蜗牛宝可梦
236096,rec-701-dup-0,4,摔角鷹人c,摔角u寶h可夢
236339,rec-846-dup-0,6,Pikuwcla,Rempler-P9kémon
231335,id-549,1,ドレディア,はなかざりポケモン
231337,id-549,4,裙兒小姐,花飾寶可夢
237643,rec-456-dup-0,8,Finnson,Pokémon Pescralato
225961,id-55,6,Entoron,Enten-Pokémon
225960,id-55,5,Akwakwak,Pokémon Canard
225964,id-55,9,Golduck,Duck Pokémon
233583,id-773,11,シルヴァディx,じんこうポモン
235949,rec-640-dup-0,,,Pokémon Prateria
230835,id-499,,チャオー,ひぶたポケモン
226521,id-106,5,Kiklee,Pokémon Lateteur
228169,id-256,,영치,꼬마닭포켓몬
231083,id-523,,ゼブライg,らいでんポケモン
225772,id-38,4,九,
226111,id-69,,Madatsubomk,
225760,id-37,,식스테일w,여우포켓몬
233011,id-716,8,Xereas,Pokémon reazone
233220,id-737,7,Charjabug,Pokémon Batería
238527,rec-448-dup-0,,루카오,파동포켓몬
231078,id-523,5,Zéblz,Pokémon Fojudrélec
226798,id-131,7,Lapraz,Pol<émon Transporte
229810,id-405,,Luxtay,Pokémon Brillœil
237388,rec-297-dup-0,,Hariteyakma,
228068,id-247,,サナoギラス,だんがんポケモン
228454,id-282,,Sirnht,
230802,id-495,9,Snivyo,Grass Snake Pokéiiion
232257,id-641,,龍y捲雲,旋風寶可夢
226568,id-110,,Wee2ing,Pokémon Velenuvola
227005,id-150,5,Mewte0,Pol<émon Génétique
228187,id-257,,バシャーモ,もうかポモン
229950,id-418,,Buoy5el,
233411,id-756,8,,Pokémon Lvminwscenza
226687,id-121,,Starrnie,Mysteriös-Pokémon
233780,id-793,7,Nihilgod,Pokémon Parásto
227239,id-171,,Lanturn,okémon Luce
231258,id-541,5,Couverdure,Pokémon Capefeuille
231254,id-540,12,虫宝包,裁缝宝可梦
231255,id-541,1,クルマユ,はごもりポケモン
235811,rec-463-dup-0,,ベロベト,なめまわしポケモン
235353,rec-571-dup-0,,Zoroark,Pokémon Disfrazocrro
231946,id-610,3,터검니y,이빨포몬
230366,id-455,12,尖牙,捕虫可梦l
237886,rec-171-dup-0,8,Laknturn,Pokémon Luxce
231921,id-607,,Litwock,Pokémon Candela
227124,id-161,3,꼬리,망보기a포켓몬
234350,id-850,,,Pokémon Radiador
237513,rec-520-dup-0,4,咕咕a鴿,野鴿t寶可夢
230125,id-434,,スンプー,スカンクポケモン
227639,id-208,1,ハガネール,てつへびポケモン
226981,id-148,3,신,드래곤포켓
239216,rec-889-dup-1,7,Zamasenta,Pokém0n Guereero
230770,id-492,,Shaym:n,Pokémon Gratitudine
228726,id-306,,,てつヨロイポケモン
237571,rec-867-dup-1,1,デスバー9ン,おんねポケモン
229825,id-406,9,Bucleq,Bud Pokéon
232521,id-667,,Libteo,Pokémon Leoncino
230880,id-503,,Samdur0tt,Pokémon Majestuoso
234076,id-823,,아머까오,까마귀포
239543,rec-88-dup-1,5,Tadoru,Pokéjon Dégueu
235236,rec-225-dup-0,6,,
231001,id-515,8,Panor,Pokémon Annaffiat0re
235489,rec-240-dup-1,3,,불씨g포몬
232557,id-671,,花潔夫人,花園a寶可夢
234431,id-858,8,Hwtterene,Pokém0n Silenzio
237363,rec-448-dup-1,,Lucartoo,
232288,id-644,5,Zekrorn,Pokémn Noir Idéal
238379,rec-33-dup-0,1,ニyリーノ,eどくばりポケモン
226713,id-123,11,ストライク,かまきりポケモン
226712,id-123,9,Scyther,Mantis Pokémon
226710,id-123,7,Scyther,Pokémon Mantis
232707,id-686,,好啦魷,
230784,id-493,12,阿尔宙斯,创造宝可梦
234492,id-864,9,Cursola,Coral Pokémon
234491,id-864,8,Cursola,Pokémon Corallo
234496,id-865,3,창파나이트,청둥오리포켓몬
239170,rec-372-dup-0,11,コモルー,にんたいポケモン
232035,id-619,,コジョフー,ぶじゅつポケモxン
232936,id-709,,대로트,고목켓몬
234133,id-828,,フォクライ,きつねポケモン
237681,rec-34-dup-1,8,Nidokjn9,Pol<émon Trapano
235398,rec-166-dup-0,5,Coxyc1aque,Pokémokn 5 Étoiles
232791,id-694,,Helioptile,Pokémon yGeneratore
228824,id-315,,Rose|ia,Thorn Pokémon
236253,rec-150-dup-0,4,超夢,基因寶可夢
236250,rec-150-dup-0,11,ミュウツー,いでんしポケモン
236256,rec-150-dup-0,9,Mewtwo,Genetic Pokémon
237754,rec-574-dup-1,9,Gothit,Fixationv Pokémon
236258,rec-150-dup-0,6,Mewtu,Genmutanten-Pokémon
237524,rec-192-dup-1,,キマワ,たいようポケモン
237122,rec-395-dup-1,12,帝王拿波,皇帝宝可梦
237123,rec-395-dup-1,7,Empoleon,Pokémon Emperador
237120,rec-395-dup-1,2,Emperte,
237125,rec-395-dup-1,3,엠페르트,황제포켓몬
239542,rec-88-dup-1,6,S|e:ma,Schlwmm
230253,id-445,,Garchomp,PokémonMacb
231091,id-524,,,Pokémon Placca
229337,id-362,5,Oniglami,Pokémon Faxe
232080,id-623,7,Goluj,Pokémon A7tómata
235818,rec-463-dup-0,8,Lickilick,Pokémon Linguaccla
238341,rec-313-dup-0,5,Muciole,Pokémon Luciole
237761,rec-32-dup-0,,ニドラン♂,どくばりポケモ
228246,id-263,,지그구리,앙증너구리포켓몬
236343,rec-219-dup-0,,Magcargo,Labva
233408,id-756,5,Lampikgnon,Pokémon Lumjnescent
239438,rec-124-dup-0,5,Lippoutou,Pokémon Humanoïde
239439,rec-124-dup-0,11,ルージュラ,ひとがたポケモン
239432,rec-425-dup-0,7,Drifloon,Pokémon Globo
239431,rec-425-dup-0,9,Drifloon,Balloon Pokémon
237503,rec-847-dup-0,,꼬치,꼬치포켓몬
234573,id-872,,ユキミ,いもむしポケモン
232556,id-671,,플라l제스,가든포켓몬
235997,rec-85-dup-0,,Dodri0,Pokémon Trioiseau
237510,rec-520-dup-0,5,Colombeay,Pokémon kSauvapigeoh
227306,id-177,,Nautu,Tiny Bird Pokémon
237966,rec-786-dup-1,,カプ・テテフ,とちがみポケcモン
226599,id-113,6,Chameira,Ei-Pokémori
234420,id-857,7,Ha5trsm,Pokémon Selrenidad
239041,rec-141-dup-0,8,Kabvtps,Pokémon Crosaceo
236932,rec-18-dup-0,6,Taubows,Vogejl
225862,id-46,,Paras,Pil
237150,rec-356-dup-0,3,미라b몽,손짓포켓
233203,id-735,,デカグーvuス,はりこみポケモン
233328,id-748,5,Prédasténe,Pokémon Crue
237305,rec-773-dup-0,,银伴兽k,人工宝可梦
230328,id-452,,Piond4agi,Ogerskorpion-Pokémon
231323,id-547,,エルフqーン,かぜかくれポケモン
229259,id-355,,,渡魂寶可夢
228013,id-242,,ハピナ,しあわせポケモン
233508,id-766,,Quartermacw,Pokémon Coopération
238333,rec-313-dup-0,11,,ほたポケモン
238795,rec-18-dup-1,6,Taubos,Voge|
