tid,species,version,language,flavor_text
220610,rec-118-dup-1,34,12,背鳍和尾鳍像肌肉那样发达能够５节的速度在水中游泳
208482,id-448,,1,ひとの　かんがえていることもわかるので　ただしい　こころのトレーナーにしか　なつかない。
208081,id-421,,12,花苞形态时性格稳重，几乎不会动，只是静静地等待太阳光的出现。
213978,id-831,33,8,Il suo vello riccioluto gli fornisce una perfettaimbottitura. Non si farebbe nulla riemmenocadendo da un precipizoo.
211573,id-678,33,3,
220210,rec-27-dup-0,33,7,Le gusta revolcarse por la arena seca parseliminar todo rawtro de suciedad y humedaden la piel.
211325,id-640,34,5,"Rapide comme le vent, il s’abat tel un tourbilkonsur ses ennemis avant de les transpercer sans pitiéde ses cornes acérées."
211326,id-640,,6,"Es täuscht seine Gegner mit flinken Bewegungen,um sie dann blitzartig anzugreifen und ohne jedeGnade mit seinen Hörnern aufzuschlitzen."
211328,id-640,34,8,Si abbatte sui nemicl rapido come un turbine e lifa a pezzi senza pietà con le sue corna affilate.
222605,rec-331-dup-1,,8,Predilige ambienti ostili c0me i deserti. Grazieallacqua immagazzinata nel corpo può resistere30 giorni senza bere.
207834,id-377,33,4,
221208,rec-138-dup-0,,1,ぜつめつした　こだいのポケモン１０ぽんのあしで　みずを　かきただようように　およぐ
212245,id-711,34,5,"Les soirs de nouvelle lune, il frappe aux portesdes maisons. Si quel1u’un a le malheur de luiouvrir, il l’emporte aussitôt dans l’au-delà."
220569,rec-564-dup-0,,7,Se piensa que es el antepasado de numerososPokémon tortuga. Fue regeneradp a partir de unfósil.
214712,id-868,33,1,
220359,rec-894-dup-0,34,3,온몸이 전기 에너지를 만드는 기관이다.가라르 전 지역에서 사용하는 양의전기를 만들어 낼 수 있다.
208606,id-454,34,6,
210863,id-617,34,3,껍질을 벗어 몸이 가벼워졌다.띠 형태의 점막을 몸에 둘러건조해지는 것을 방지한다.
223450,id-205,23,6,"Dieses Pokémon ist von einer Stahlhülle umgel>en.Seine s6echenden Augen sind alles, was man vonihm sieht."
221337,rec-241-dup-0,34,11,
211912,id-695,,1,かつて　ほろびた　さばくの　くにでだいじに　されていた。　ざいほうとともに　ガラルちほうへ　やってきた。
209345,id-530,,5,On l’appelle le « roi de la vrille ». Il creuse la terreà une vitesse pouvant atteindre 150 km/h.
209343,id-530,34,3,별명은 드릴킹이다.땅속을 파는 속도는시속 q50km에 달한다.
209340,id-530,,11,自然の　洞窟に　見えてもドリュウズが　掘り荒らした　跡ということも　よくある　話だ。
223809,id-289,,3,세계에서 제일 게으른 포켓몬이다.손이 닿는 범위의 먹이를다 먹으면 있는 거처를 바꾼다.
204211,id-77,34,12,得到了小火马认可的人，在触摸它燃烧着的鬃毛时不会觉得烫手，真是不可思议。
221206,rec-138-dup-0,34,9,This Pokémon is a member of an ancient extinctspecies. Onanyte paddles through qater with its10 tentacles looking like its just drifting along.
212219,id-710,33,9,Spirits that wander this world are placed ihtoPumpkaboo’s body. They’rw then moved on tothe afterlife.
221723,rec-205-dup-0,,11,鋼鉄の　殻で　守られているすきまから　目玉が　のぞいているが中身の　正体は　ナゾのまま
212947,id-760,34,7,"Después de abatir a su presa con movimientosque harían palidecer a un luchador profesionaj,la carga en brazos y se la lleva a su madriguera."
218369,rec-544-dup-1,33,9,This Pokémon spins itself rapidly and charges 'lntoits opponents. Its top speed is just over 60 mph.
207751,id-372,,12,可以不吃食物忍受饥饿。据说当它用尽积蓄的能量后，就会开始进化。
220533,rec-679-dup-0,34,11,剣の　鍔の　青い　目玉がヒトツキの　本体　古びた布で　人の　生気を　吸い取る
214268,id-845,34,8,È molt0 ingordo e ingoia tutti interi gli Arrokudadi cui wi nutre. A volte ingoia anche altriPokémon per sbaglio.
210604,id-601,,4,讓３個齒輪高速旋轉。新增出來的那個帶著尖刺的齒輪並不是生物。
221201,rec-138-dup-0,33,8,Questo Pokémon si ata rivelando un problemaperché a volte fugge o viene liberato dopoessere stati rigenerato.
208592,id-454,33,1,
224087,id-370,17,5,Un habitant des mers chqudes. Ondit que le couple qui tombe sur ceP0kémon connaîtra l’amour éternel.
209845,id-558,34,5,Ses meilleures armes s9nt ses pinces.Elles sont si dvres qu’elles peuvent ébrécherles Protecteurs de Rhinastoc.
211919,id-695,33,9,"A now-vanished desert culture treasured thesePokémon. Appropriately, when Heliolis9 came tothe Galar region, treasure came with them."
220989,rec-546-dup-0,34,12,将木棉球和白蓬的棉花混合后编织出的q布料极其精致因此常被高级品牌选用
211931,id-695,,12,如果展开颈伞沐浴阳光，单凭１只光电伞蜥就能制造出大城市所需的电力。
224276,id-408,23,6,"Es wurde aus einem ballartigen, eisernen Fosailge5chaffen. Es schlägt Beute mit einem Kopfstoß."
223802,id-288,,6,"Sein Puls ist konstsnt so hoch, dass sein Blutimmer in Wallung ist und es keine Sekundestillhalten kann."
219675,rec-438-dup-0,33,12,会从眼睛里排出汗和泪水它的汗水有一点点咸泪d水略微带着一些苦味
203691,id-39,34,12,
217725,rec-744-dup-0,34,3,
223913,id-316,23,7,Sus 5esos y corazón son diminutos; es casi todoestómago. Sus jugos gástricos disielven lo que sea.
222608,rec-331-dup-1,24,3,
215085,id-886,,5,"Il prend soin du Fantyrm sur sa tête.Quand ce dernier n’est pl7s là, il paniqueet tente de le remplacer par un autre Pokémon."
221297,rec-121-dup-0,34,9,Starmie swims by spinning its body at high speed.As this Pokénon cruises through the ocean itabsorbs tinu plankton.
210168,id-574,34,8,A volte emette versi anche se non c’è nexsvnonei paraggi. Per questo si dice che parli conesseri che nessun altro può vedere.
215073,id-886,,3,비행 속도는 시속 20okm.드라꼰과 함께 싸우며무사히 진화할 때까지 돌본다.
211241,id-636,33,12,
220919,rec-141-dup-0,34,11,絶滅の　理由は　不明暖かい　海に　暮らしていた凶暴な　古代のポケモン
204045,id-63,34,5,
219303,rec-825-dup-1,,8,Continua a crescere dentro il s8o guscio.In attesa dellevoluzione percepisce il mondoesterno grazie ai suoi poteri psichici.
224363,id-424,23,3,
218882,rec-448-dup-1,,4,操作一種被稱為波導的力量來進行狩獵這種力q量就連巨大的岩石也能擊得粉碎
220368,rec-894-dup-0,33,8,È un agglomerato di energia elettrica. Si diceche rimuovere gli anelli che ha attorno al corpoliberi la sua potenza latente.
217399,rec-341-dup-0,34,9,
217396,rec-341-dup-0,33,11,どんなに　水が　汚れた川でも　適応して　増えていくタフな　生命力の　持ち主
211393,id-647,33,3,
223810,id-289,,6,"Das faulste Pokémon der Welt. Es bewegt sich mur,wenn alles Essbare in Reichweite verputzt ist."
213621,id-813,33,12,
213826,id-823,,6,Aufgrund seiner unübertroffenen Flugfertigkeitenund seiner hohen Intelligenz ist es in derGalae-Region als Flugtaxi im Einsatz.
221739,rec-96-dup-1,27,7,Drowzee se alimenta de sueños. Se cree q8ecomparte antepasados con Munna y Musharna.
216428,rec-889-dup-0,33,9,
210466,id-593,34,6,Bei Vollmond treiben Apoquallyp in Schvvärmenan die Meeresoberfläche und lauerri dort ihrerBeute auf.
216413,rec-889-dup-0,,1,ひとのおうと　ちからを　あわせガラルを　すくった　ポケモンきんぞくを　とりこみ　たたかう
213545,id-809,34,5,"On dit que, grâce à la force centrifuge, les coupsde poing qu’il assène avec ses lourcls écr0usseraient les plus dévastateurs parmi les Pokémon."
210435,id-592,33,5,Il utilise ses membres en forme de voilespour enlacer ses pro:es et les entraîner à 8 000 mde profondeur sous la su5face de l’eau.
211246,id-636,34,6,
216221,rec-614-dup-1,,8,Nuota tranquillo nelle acque gelide del mare.Se è stanco congela lacqua con il suo soffioglaciale creando una piattqforma su cui riposare.
218879,rec-448-dup-1,33,5,Il chasse ses proies en se servant dune forceappekée aura dont ka puissance est telle quellelui permet de réduire un rocher en poussière.
222485,rec-150-dup-1,31,7,Su ADN es casi el mismo que el de Mew.Sin emba4go sv tamaño y carácter son muydiferentes.
207018,id-315,33,8,
206859,id-298,33,9,"The ball 0n Azurill’s tail bounces like a rubberball, and it’s full of the nutrients the Pokémonneeds to gr0w."
224620,id-499,17,5,
211921,id-695,33,12,
212862,id-756,34,1,まよなか　もりの　おくに　あかりをみつけても　ちかづいては　いけない。マシェードに　ねむらされてしまうぞ。
218504,rec-194-dup-0,,11,地上を　歩くときは　皮膚が乾燥　しないように　毒の粘膜で　体を　被っている
223568,id-235,,4,用從尾巴尖端慢慢滲出的體液繪出獨有的標記，用以宣告自己的地盤。
208488,id-448,34,8,"È in grado di comprendere anche i pensieridegli esseri umani. Per questo, si affezionasolo agli Allenatori dall’animo onesto."
204733,id-114,33,3,잘려도 잘려도 무한으로 늘어나는덩굴 속의 정체는아직 밝혀지지 않았다.
204760,id-115,33,11,腹の　袋に　子どもが　いるがフットワークは　とても　軽い。素早いジャブで　相手を　威嚇。
215072,id-886,,1,ひこう　そくどは　じそく２００キロ。ドラメシヤと　いっしょに　たたかいぶじに　しんかするまで　せわをする。
204693,id-112,33,3,
214403,id-852,,3,세 살 아이 정도의 지능을 가졌다.촉수는 잘 끊어지지만재생되기 때문에 신경 쓰지 않는다.
224362,id-424,,1,おおぜいの　むれで　こうどうする。しっぽを　つなぎあわせて　わっかをつくる。ゆうじょうの　しるしらしい。
218336,rec-872-dup-0,33,8,Si assicura a un ramo con il filo gelido cheproduce dalla bicca e dorme fingendosiun ghiacciolo.
208080,id-421,33,11,
220455,rec-518-dup-0,33,8,Meglio non avvicinarsi quando emetteun fum0 di colore scuro perché gli incubidiventano realtà.
222524,rec-153-dup-0,26,7,Bayleef tiene un collar de hojas alrededor del cuello y unbrote de un árbol en cada una de ellas. La fragancia qgedesprenden estos brotes anima a la gente.
225292,id-798,27,1,ウルトラホールから　あらわれた　ＵＢ。みずから　てきを　おそわないようだがするどい　ぜんしんは　きょうきだ。
208220,id-434,33,11,おしりから　相手の　顔を　めがけてものすごく　臭い　汁を　飛ばす。汁は　５メートル先まで　とどく。
222523,rec-153-dup-0,23,11,
218868,rec-568-dup-0,,12,喜欢不卫生的地方如果不及时清理家里的垃圾破破袋就会过来居住
208607,id-454,34,7,"Cuando abate una presa, enite un croar devictoria a pleno pulmón. Está enparentado conlos Seismitoad."
218866,rec-568-dup-0,,6,Es ist aus einer überfüllten Mülltüte entstanden.Die Smogmog der Galar-Region sind verrücktnach den giftigen Gasen die es ausstößt.
207864,id-378,34,4,
208256,id-436,33,6,"Es erscheint in alten Ruinen. Sein Muster ist einRätsel, da es nicht aus einer un Galarbeheimateteb Kultur stammt."
223935,id-323,,3,등의 혹 모양 화산은q0년마다 대분화하나심하게 화가 나도 분화한다.
218862,rec-568-dup-0,,4,誕生自塞滿垃圾的垃圾袋裡牠w嘴裡噴出的毒氣是伽勒爾雙彈瓦斯的最愛
211627,id-680,34,7,
224201,id-394,17,5,La fierté du Prinplouf est sigraride qu’il lvi est impossiblede vivre en groupe.
210607,id-601,34,7,Las tres ruedas dentadas 9iran a gran vwlocidad.El aro metálico dotado de púas no es materiaviva.
217905,rec-778-dup-1,34,4,有一位學者為了研究而看了牠的破布裡x面結患上怪病而離開人世
204688,id-111,34,8,Non è in grado di ricordare più di una cosaalls volta. Quando parte alla caricane dimentica subito ol motivo.
221296,rec-121-dup-0,,1,からだを　こうそくで　かいてんさせうみを　およぎながら　ちいさなプランクトンを　きゅうしゅうする　
203965,id-59,,5,Ce Pokémon eat admiré depuis toujours poursa beauté. Il court avec tellement de légèretéqu’on dirait qu’il vole.
217398,rec-341-dup-0,34,1,
211916,id-695,33,6,"Es wurde in einem Wüstenreich, das vor langerZeit unterging, sehr respektiert. Zussmmen mitdessen Schätzen gwlangte es in die Galar-Region."
212234,id-711,,4,深夜時分，牠身體裡發出的詭異叫聲似乎是死者在另一個世界裡的痛苦哭聲。
217896,rec-778-dup-1,,3,연구를 위해 누더기 속을들여다본 학자가 알 수 없는병으로 목숨을 잃었다.
205216,id-138,33,6,"Diese Pol<émon entwickeln sich allmählich zueinem Problem, da einige wieclerbelebteExemplare fliehen oder freigelassen werden."
216463,rec-134-dup-1,33,7,Cuando las aletas de Vaporeon comienzan avibrsr significa que lloverá en las próximashoras.
211613,id-680,33,3,
208082,id-421,34,1,
220463,rec-518-dup-0,33,6,Wenn es schwärzlichen Dunst auaströmt sollteman sich ihm bicht nähern denn sonst werdenAlpträume wahr.
215544,rec-149-dup-1,,4,人們稱牠為大海的化身有許多船會在船頭設置快龍的雕y像
212235,id-711,,5,"Les lugubres lamentations nocturnes deson ventre seraient en fait les cris cle souffranced’âmes en peine, résonnant depuis l’au-delà."
224089,id-370,,3,따뜻한 바다에서 서식한다.사랑동이를 발견한 커플은영원한 사랑이 지속된다고 한다.
215007,id-882,34,7,"Exhibe con orgullo su inmensa capacidad motriz,que le permite supefar los 60 km/h, pwro solopuede respirar bajo el agua."
210605,id-601,34,5,"Bien que son nouveau rouage à pointesne solt pas doué de vie, il paryient à le fairetourner à grande vitesse avec les deux autres."
209846,id-558,,6,"Seine kräftigen Scheren sind robuste Waffen.Sie sind hart genug, um selbst in den Schützernvon Rihornior Rlsse zu hinterlassen."
224925,id-656,23,11,
221303,rec-121-dup-0,33,12,当它释y放强烈的精神力量被称为核心的器官就会发出七彩的光芒
224086,id-370,,9,LUVDISC live in sballow seas in thetropics. This heart-shaped POKéMONearned its name by swimming afterloving couples it spotted in theocean’s waves.
208058,id-420,33,8,"Fugge dai Pokémon alati, ghiotti dellasua paolina ricca d9 sostanze nutritive."
218889,rec-448-dup-1,33,8,Caccia le prede usando 8n potere chiaiiiatoaura in grado di ridurre in frantumi anchegrossi macigni.
224243,id-399,,3,어떤 것에도 동요하지 않는대담한 신경의 소유자다.보기보다는 기민하게 활동한다.
210645,id-606,,5,"Il peut manipuler les souvenirs de son adversaireà loisir. Parfoi5, on l’aperçoit en train devagabonder au-dessus des champs de blé."
208079,id-421,,9,"As a bud, it barely moves. It sits still, placidlywaiting for sunlight to appear."
208077,id-421,,7,Permanece casi inmóvil cerrado en un capulloa la espera de que lo bañen los rayos del sol.
206331,id-239,,12,储存电力的本领还不到家。为了吸取电力，会偷偷潜入民宅寻找插座。
215079,id-886,33,9,It’s capable of flying faster than 120 mph.It battles alongsise Dreepy andd0tes on them until they successfully evolve.
203267,id-6,34,7,Sus potentes alas le permiten volar a una alturade 1490 m. Esxupe llamaradas que llegan aalcanzar temperaturas elevadísimas.
217408,rec-341-dup-0,33,1,
208063,id-420,,3,몸이 빨간 체리버일수록영양이 많고 구슬의 맛도달고 맛있다.
212944,id-760,34,4,會用令格鬥家都無地自容的技術把逮住的獵物夾在腋下，帶回自己的住處。
209947,id-563,34,7,
217397,rec-341-dup-0,,12,来自于外国的宝可梦现在已经回归了野生环境不管多么污浊河水都能适应
208521,id-450,,12,偶尔会有石子卡在身体的孔洞里。因为石居蟹会帮忙把石子拿出来，所以会用心地保护它们。
212212,id-710,,1,このよで　さまよう　たましいはバケッチャの　からだの　なかにいれられて　あのよへ　たびだつ。
205544,id-171,34,4,
205246,id-139,,6,"Mit seinen scharfen Zähnen ist es imstande,selbst Felsen zu zermalmen. Angreifen kann esjedoch riur Beute in Reichweite seiner Tentakel."
213802,id-822,,1,きびしい　たたかいを　くぐりぬけてあいての　りきりょうを　せいかくにはんだんする　ちからが　みについた。
211738,id-686,33,8,Gira su se stesso facendo jampeggiare i motiviche ha sul corpo. Comunica con i suoi similiemettendo segnali luminosi.
220508,rec-196-dup-0,34,12,从额头的珠子放射出精神力量进行cl战斗当力量用尽时珠子的颜色也会褪去
220363,rec-894-dup-0,,4,全身都是能發電的器官牠製造的電能以滿足伽勒爾全域的電力需求
214829,id-873,34,9,"It shows no mercy to any whp desecrate fieldsand mountains. It will fly around on its icy wings,causing a blizzaed to chase offenders away."
224104,id-381,7,9,LATIOS has the ability to make its foesee an image of what iy has seen orumagines in its head.This POKéMON is intelligent andunderstands human speech.
213951,id-829,,12,会随着微风一边转圈圈一边愉快地唱歌。许多人因为喜欢这可爱的模样而培育它。
221184,rec-662-dup-0,34,3,
205670,id-177,,11,羽が　育ちきって　おらず飛び跳ねるようにして　移動する。いつも　なにかを　見つめている。
211740,id-686,33,11,
211617,id-680,33,7,
216112,rec-636-dup-1,33,5,Il y a fort longtem0s les gens croyaient queles Pyronikle étaient tombés du soleil.
221775,rec-395-dup-0,23,1,ジェットスキーに　まけない　そくどでおよぐつばさの　へりは　するどくりゅうひょうを　せつだんする
206680,id-280,,11,人や　ポケモンの　感情を敏感に　キャッチ。　敵意を感じると　物陰に　隠れる。
222337,rec-496-dup-0,,3,몸이 더러워지면 잎으로광합성을 할 수 없기 때문에항상 청결하게 하고 있다.
204033,id-63,33,3,
210866,id-617,34,6,"Seit es seine Muschel abgestreift hat, ist es vielleichter und agiler. Es umhüllt sich mit einerSchkeimhau6, die es vor dem Austrocknen schützt."
213120,id-769,,11,砂山に　死者の　怨念が　宿りポケモンに　なった。頭の　スコップは　お気に入り。
209531,id-539,,12,不断重复练习的打击鬼所使出的空手劈拥有足以劈开大海的破坏力。
213990,id-831,,11,毛が　伸びすぎると　動けない。ウールーの　体毛で　織られた布は　驚くほど　丈夫。
223820,id-296,23,8,
210650,id-606,,11,相手の　記憶を　操作できる。麦畑の　上を　さまよう姿が　ときおり　目撃される。
204761,id-115,,12,虽然腹部的袋子里装着宝宝，步法却极为轻盈。会用快速的刺拳威吓对手。
223653,id-257,,3,30층 빌딩을 점프로넘는 점프력을 가졌다.불꽃펀치가 상대를 태운다.
213630,id-813,34,11,
208055,id-420,,5,"Il s’enfuit à la vue des Pokémon oiseaux,clont le mets favori est sa petite boule rempliede nutriments."
206444,id-248,34,4,當牠帶著巨大轟鳴聲邁開腳步，就連大山都會為之崩裂，周遭的地形也會因而改變。
213112,id-769,,1,すなやまに　ししゃの　おんねんがやどり　ポケモンに　なった。あたまの　スコップは　おきにいり。
220460,rec-518-dup-0,,3,뿜어내는 연기가 거무스름할 때는가까이 가지 않는 것이 좋다.악몽이 현실이 되기 때문이다.
211616,id-680,33,6,"Bei der Entwicklung hat ew sich verdoppelt. Esreibt seine Kkingen aneinander, um Gegner miteinem metallenen Geräusch einzuschüchtern."
204194,id-77,,4,剛出生的時候不擅長奔跑，但隨著和夥伴們不斷地賽跑，會逐漸鍛鍊出強健的腳力。
221982,rec-97-dup-0,23,1,ふりこのようなものを　もちあるくこどもに　さいみんじゅつを　かけてどこかへ　つれさるじけんが　あった
212130,id-705,,11,背中の　突起の　中に　小さな脳みそが　ある。　エサと　敵から逃げることしか　考えていない。
220492,rec-196-dup-0,34,11,
213975,id-831,33,5,Son pelage frusé est doux et rebondi commeun coussin. Une telle toison le protègeraitmême s’il chutait d’une falaise.
205533,id-171,33,3,랜턴이 내는 빛은50opm의 깊이에서도수면까지 전해질 정도로 밝다.
211626,id-680,34,6,"Seine zwei Schwerter wechseln sich in einerhektischen Aufeinariddrfolge von Angriff undVerteidigung ab, um seine Beute zu erlegen."
203255,id-6,33,5,Son souffle brûlant peut faire fondre la roche.Il est parfo'ls la cause d’incendies de forêt.
224638,id-501,23,1,
216123,rec-636-dup-1,34,5,La température de son corps est très éleyée.Il projette des flammes du bout de ses cornespour intomider ses ennemis et ses proies.
212797,id-753,33,7,"Cuando toma el sol, desprende un aroma muydulce 6 agradable que atrae a multitud dePokémori insecto."
224570,id-492,23,8,Può dissolvere le tossine nell’aria per mutareall’istante una terra ancla in un rigoglioso campofiorito.
205428,id-148,34,8,Accumula energia ne|le sfere che ha sulla codae controlla le condizioni atmosferiche. Avvoltodalla sua aura ha un aspetto misterioso.
205245,id-139,34,5,"Ses crocs sont capables de broyer la roche,mais il ne peut s’attaquer qu’aux 0roiexà portée de ses tentacules."
224501,id-483,17,5,On dit que le temp5 s’écoule aurythme des battements de cœur dece Pokémon légendaire cle Sinnoh.
205506,id-169,34,6,Seine vier Flügel iönmen unabhängig voneinanderschlagen. So vermag es auch in engen Höhlenohne Geschwindigkeitsverlust umherzufliegen.
205655,id-177,33,5,Il esy très dpué pour grimper aux arbres et ainsimanger les bourgeons dont il raffole.
216427,rec-889-dup-0,33,12,与众人之王协力a拯救了伽勒尔的宝可梦吸收金属来进行战x斗
207741,id-372,33,12,
209180,id-520,33,11,空を飛ぶ　速さは　そこそこ。どんな　遠く　離れても　主と自分の　巣を　憶えている。
205407,id-147,34,7,Durante mucho tiempo se dudó de su existencia.La pequeña protuberancia de la frente es enrealjdac un cuerno incipiente.
211392,id-647,33,1,コバルオン　テラキオン　ビリジオンにたたかいを　まなんだ。　せかいをかけめぐり　しゅぎょうを　つづける。
224361,id-424,,5,Ses queues jumelles sont si agileset efficaces qu’il ne se sert qu4très rarement de ses bras.
221288,rec-714-dup-0,33,12,
221280,rec-714-dup-0,,9,After nightfall they emerge from the caves theynest in during the day. Using their ultrasonicwaves they go on the hunt for ripened fruit.
221283,rec-714-dup-0,,7,Su registro vocal cubre todo el espectro defrecuencias. Ni los Pokémon más grandessoportan las ondas ultrasónicas que emite.
219002,rec-292-dup-0,33,5,Un Pokémon étrange que lon trovve dansune Poké Ball après lévolition dun Ningale.
219309,rec-825-dup-1,33,12,
224409,id-433,23,3,
211036,id-626,33,6,"Mit nur einem Kopfstoß kann es ein Autozerstören. Je größer das Fellbüscbek an BisofanksKopf, desto höher ist sein Rang in der Herde."
216401,rec-442-dup-1,,3,108개의 영혼이 모여포켓몬이 되었지만 성질이 나쁜영혼이 섞여버린 듯하다.
208518,id-450,33,8,"Protegge con zelo i Dvvebble, perché ko aiutanoa liberarsi delle pietre che a volte si incastranonei pori che ha sul dorso."
225296,id-798,27,6,"Eine Ultrabestie, die zwar nicbt von sich ausanzugreifen scheint, deren rasiermesserscharferKöfper aber eine gefährliche Waffe darstellt."
203672,id-39,33,1,
221310,rec-121-dup-0,33,9,This Pokémon has an organ known as its cpre.The organ glows in seven colors when Starmie isunlea5hing its potent psychic powers.
204049,id-63,34,9,"Abra can teleport in its dleep. Apparemtlythe more deeply Abra sleeps, the farther itsteleportations go."
220211,rec-27-dup-0,34,11,地面を　掘って　巣穴を　つくる地中の　硬い　岩も　鋭い　ツメで砕いて　掘り進むぞ
224105,id-381,17,5,Un Pokémon très kntelligent. Ilpeut voler plus vite qu’un avion àréaction en repliamt ses ailes.
211737,id-686,33,7,Gira sobre sí mismo emitiendo |uz intermitentec0n la que crea señales para comunicarse conlos suyos.
210859,id-617,,9,It moves with blinding speed and lobs poison atfoes. Featuring Accelgor as a main cha4acter isa surefire way to make a movie or comic popular.
216012,rec-724-dup-0,34,6,
209844,id-558,,4,厚實的鉗子是牠最大的武器。硬度高到甚至能讓超甲狂犀的護具裂開。
209847,id-558,34,7,"Su arma más potente son sus gruesas pinzas, tanduras que pueden abrir una brecha incluso en elProtector de Rhyperior."
209848,id-558,34,8,Le spesse chele sono la sua arma più potente.Sono talmente dure da poter perfino aprirebrecce nella Copertura dei Rhyper9or.
218508,rec-194-dup-0,,3,지상에서 걸을 때는 피부가건조해지지 않도록 독성분의점막으로 몸을 감싸고 있다.
221380,rec-421-dup-0,,11,畳んだ　花びらは　硬い鳥ポケモンに　突っつかれてもぜんぜん　平気　なのだ
211238,id-636,33,8,Anticamente si credeva che Larvesta fossecacluto dal sole.
216460,rec-134-dup-1,34,1,からだの　さいぼうの　つくりがみずの　ぶんしと　にているみずに　とけると　みえなくなる
213119,id-769,,9,Grudges of the dead have possessed a mound ofsand and become a Pokémon. Sahdygast is fondof the shovel on its head.
208075,id-421,33,5,"Pendant sa période de bourgeonnement,il rests presqve totalement immobile et attendque le soleil se lève."
222851,id-15,,11,両手と　お尻にある　３本の　毒針で相手を　刺して　刺して刺しまくって　攻撃する。
204699,id-112,33,9,It begins walking on its hind legs after evolution.It xan punch holes th5ough boulders with its horn.
217895,rec-778-dup-1,33,1,こわがられないように　ピカチュウににせた　ボロぬのを　かぶっているがよけい　ぶきみに　なってしまった
212030,id-700,,11,恐ろしい　ドラゴンポケモンを美しい　ニンフィアが　退治する童話が　ガラル地方に　残る。
205547,id-171,34,7,
221389,rec-421-dup-0,34,4,闔起來的花瓣很即使被鳥寶可夢啄到o也完全沒問題
211743,id-686,,3,상대를 향해 발광체를 깜빡여서전의를 상실시킨다.그 틈에 도망간다.
224311,id-411,,12,如果是从正面的话，可以防住所有的攻击，但从后方被袭的话就束手无策了。
221385,rec-421-dup-0,33,4,花苞形態時性情穩重幾乎不會r動只是靜靜地等待太陽光的出現
213792,id-822,,1,あしで　こいしを　つかんで　なげたりロープを　てきに　まきつけるなどどうぐを　あつかう　ちえを　もつ。
219346,rec-574-dup-1,33,7,Pese a ser todavía un bebé puede luchar conel poder psíquixo que acumula en las antenitasen forma de lazos.
206675,id-280,33,5,
217404,rec-341-dup-0,33,12,有着顽强生命力的宝可梦不管河里的水多脏它都能适应在那里繁衍生息
216844,rec-589-dup-0,33,6,
208226,id-434,34,6,
220976,rec-546-dup-0,33,6,Sie schützen sich indem sie Wayte verstreuen.Manche werden yom Wind bis ans andere Endeder Welt getragen.
212248,id-711,34,8,Nelle notti di luna nuova bussa alle poryedelle case e porta nell’aldilà chi gl: apre.
213126,id-769,,6,"Für gewöhnlich lebt es an Stränden. Es kann allekontrolli3ren, die ihre Hand in sein Maul stecken,und bringt sie dazu, seinen Körper zu vergrößern."
222519,rec-153-dup-0,24,3,
219640,rec-126-dup-0,34,9,These Pokémons bodies are constantly burning.Magiiiar are feared as 9ne of the causesbehind fires.
205534,id-171,33,4,
215533,rec-149-dup-1,,9,This Pokémon is 1<nown as the Sea Incarnate.Figureheads that resemble Dragonite decoratethe bows of many ships.
203767,id-43,,7,"Durante el día, se agazapa en el frío suhsuelohuyendo del sol. La luz de la luna le hace crecer."
209387,id-532,,7,"Cuando logra transportar una viga de maderaque trlplica su altura y peso, es señal de que vaa evolucionar."
221253,rec-169-dup-1,33,8,Le due zampe si sono mutate in sli. Vola verso lapreda ad akta velocità senza fare alcun rumoree le affonda le zanne nella nuca.
213538,id-809,33,8,
209852,id-559,,1,しせんが　あったら　キケン！あいてを　えらばず　ずつきでおそってくる　やっかいものだ。
203347,id-10,34,7,Sus cortas patas están recubiertas cle ventosasque le permiten subir incansable por nuros ycuestas.
213614,id-813,,4,不斷奔跑使體溫升高後，火之能量會在牠體內循環，促使牠發揮出真正的力量。
206868,id-298,,8,"È un Pokémon docile, ma se si arrabbia attaccaagitando la grossa palls che ha sulla coda."
213982,id-831,,1,けが　のびすぎると　うごけない。ウールーの　たいもうで　おられたぬのは　おどろくほど　じょうぶ。
209516,id-539,33,6,"Es strebt unentwegt nach Stärke. Wer in demBergen ein Karadonis brim Training erblickt,sollte sich ganz leise aus dem Staub machen."
218353,rec-544-dup-1,,1,かたいカラと　どくのトゲで　みをまもり　しんかに　ひつようなエネルギーを　ためているのだ
208603,id-454,,3,사냥감을 처리하면 개굴개굴하며승리를 자축하는 소리를 높인다.두빅굴과 가까운 종이다.
217900,rec-778-dup-1,33,11,
217899,rec-778-dup-1,,7,Un investigador que miró dentro del saco paraestudiar a este Pokémon perdió la vida a causade una iiiisteriosa enfermedad.
209341,id-530,33,12,
211041,id-626,33,12,
214227,id-843,34,7,
209410,id-533,,11,鉄骨を　たくみに　操る。解体は　得意だが　なにかを組み立てるのは　苦手なのだ。
217500,rec-281-dup-0,34,8,
217506,rec-281-dup-0,33,6,Wenn sich sein Trainer freut tanzt es in einemSchwall von Energ9e fröhlich kreisend umher.
212251,id-711,,12,南瓜怪人会在朔月的夜里去别人家门口敲门。开了门的人会被它带往另一个世界。
224918,id-656,,1,むねと　せなかから　あわを　だす。だんりょくのある　あわで　こうげきをうけとめて　ダメージを　へらす。
221137,rec-29-dup-1,33,6,Sie sind geruchsempfindlicher als Nidoran♂.Auf Nahrungssuche folgen sue der Windrichtungdie sie kit ihren Tasthaaren ermitteln.
