tid,id,title,authors,venue,year
56715,RWXzOfMcmj4J,Digital communications,JG Proakis,,1983
56717,EM9ibTR_SCsJ,TimberWolf3. 2: a new standard cell placement and global routing package,"C Sechen, A Sangiovanni-Vincentelli","Proceedings of the 23rd ACM/IEEE conference on Design  &hellip;,",1986
56724,AXHJqKlpc8sJ,Current directions in smart cards,"J Domingo-Ferrer, PH Hartel","Computer Networks,",2001
56731,Cvtks2WQYR8J,Dimensional stability and detail reproduction of irreversible hydrocoloid and elastomeric  ,GHJ DDS,"The Journal of Prosthetic Dentistry. Seattle, Washington,",
56736,GlmJMsfDgXwJ,Semantic Similarities between Objects in Multiple Databases: A Context-based Approach,"V Kashyap, A Sheth","The VLDB Journal-An International Journal on Very Large  &hellip;,",
56740,VWd7jhLXfV0J,HD-Eye: visual clustering of high dimensional data,"A Hinneburg, DA Keim, M Wawryniuk","SIGMOD Conference,",2002
56742,9w4FLFcZm_0J,Research Concerning Time in Databases - Project Summaries,RT Snodgrass,"SIGMOD Record,",
56750,Tk1JMpZzkbgJ,"Prey choice, habitat choice and timing of people exploiting intertidal resources explained with  ","WF de Boer, AF Blijdenstein, F Longamane","Unpublished manuscript,",
56751,n63iS4q7KmQJ,Generating Polynomial Orderings for Termination Proofs,J Giesl,"LECTURE NOTES IN COMPUTER SCIENCE,",1995
56754,NJD89gY0uV0J,Performance analysis of a DIDMA local area network for voice and data.,"S Li, JC Majithia","Computer Networks,",1984
56756,5JBsnrau1RAJ,Safety Communications Management in Construction Contracting,"C Preece, S Stocking",,1999
56761,KVxxP3vLKvQJ,Methodology for Index Configurations in Object-Oriented Databases,"KS Sang, JL Yoon","Information Sciences,",1996
56765,plhYE0Gr-y8J,MD and George K. Chow,"PD MD, JW Charbonneau",,
56767,J2jpczXJsEcJ,Alice: A Rapid Prototyping System for Building Virtual Environments,"M Conway, R Pausch, R Gossweiler, T Burnette",Adjunct Proceedings of ACM,
56769,D_JPk4D9P_wJ,A Generalized Representer Theorem,"B Scholkopf, R Herbrich, AJ Smola","LECTURE NOTES IN COMPUTER SCIENCE,",2001
56770,tQtgXGDyG0cJ,The architecture of HORNET: A packet-over-WDM multiple-access optical metropolitan area ring network,"IM White, D Wonglumsom, K Shrikhande, SM Gemelos,  ","Computer Networks,",2000
56771,atNo_T9JmBMJ,Summaryofthe nal reportof theNSFworkshop on scientific database management,"JC French, AK Jones, JL Pfaltz","SIGMOD Record,",
56772,Pvh4vhSxHaIJ,Temporal Databases,J Chomicki,,
56778,wAprd8GfQvEJ,A simulation system for computational materials,"JR Williams, N Rege","Technical report, Massachusetts Institute of Technology, Dept. ",
56779,sHDIetQ-BfwJ,Overview of Evacuation and Transport of Patients Following the 1995 Hanshin-Awaji Earthquake,"H Tanaka, A Iwai, J Oda, Y Kuwagata, T Matsuoka, T ","JOURNAL OF EMERGENCY MEDICINE,",1998
56780,Q6qelA_hSQIJ,A new low-voltage CMOS transconductance cell based on parallel operation of triode and saturation  ,"PE Allen, AL Coban","Electronic Letters,",
56786,uYOFJAj5CsEJ,The Umbanda is for All of Us,MSF LEVY,,1967
56787,VdnUN3D1bXsJ,1 mW CW 38 nm tunable 1.5  m VCSELs with tuning voltage below 4 V,"A Syrbu, V Iakovlev, G Suruceanu, CA Berseth, A  ",Proc. 28th Eur. Conf. Optical Communication,
56788,gdc5GKHgLOkJ,Online Reorganization in Object Databases,LM Krishna,,1998
56792,1ZzlqUlBtA4J,Improving crop value in Fino clementine mandarin with plant growth regulators,"PJJ Van Rensburg, P Shung-Shi, A GarcÃ­a-Luis, F  ","Proc. Int. Soc. Citriculture,",
56793,KAZafbuM52EJ,"Education, Occupation, and Earnings: Achievement in the Early Career","WH Sewell, RM Hauser",,1975
56798,EPdrEHYTgXoJ,Single sideband transmission by envelope elimination and restoration,LR Kahn,"Proc. IRE,",
56800,9RjvgH00MEgJ,"The American Society of Plant Physiologists, Plant Biology (2000)","ES Pritchard, RD Guy",,2000
56805,shZF3gqKKoMJ,"2, 1994, GraphPad Software Inc",GPP Version,"San Diego,",
56806,DXGmVCO6xB0J,Caps with Free Pairs of Points,"JB Farr, P Lisonek",,
56812,ol3lxb8sg7cJ,Democratic Citizenship and Service Learning: Advancing the Caring Self,RA Rhoads,"New Directions for Teaching and Learning,",2000
56820,zbrHzQc4gKQJ,Protein folding in the Hydrophobic-Polar model on the 3D triangular lattice,"S Decatur, S Batzoglou","&hellip;  MIT Laboratory for Computer Science Student Workshop on  &hellip;,",
56821,W9QkrZRRlsMJ,"Diversity, Diversification, and Profitability among British Manufacturing Companies, 1972-84","RM Grant, AP Jammine, H Thomas","The Academy of Management Journal,",1988
56828,EpP6i4h7XxEJ,The cognitive-affective crossfire: When self-consistency confronts self-enhancement,"WB Swann Jr, JJ Griffin, SC Predmore, B Gaines","Journal of Personality and Social Psychology,",1987
56831,gWaNLO7bBQYJ,The algorithmic beauty of sea shells,H Meinhardt,,2003
56834,TbUhDqgyUEQJ,Gravitational Effects of the Period of High Tides and the New Moon on Lunacy,DE Myers,"JOURNAL OF EMERGENCY MEDICINE,",1995
56839,njcmMrSNtuQJ,Children's Literature and Social Studies; Motivating the Young Learner.,TL Linquist,"Social Studies and the Young Learner,",1989
56845,3zGzAN9EO9sJ,Alverno's Collegewide Approach to the Development of Valuing.,J Read,"New Directions for Higher Education,",1980
56846,Odnmpm5xaOcJ,"An intervention-oriented, multi-tiered approach for identifying and serving students with learning  ","SH Horowitz, B Lichtenstein, C Roller, M Toombs, S ","Unpublished manuscript,",
56848,HsJdkJq4yhsJ,Date Rapeâ??s Other Victim,K Roiphe,,
56850,vP1Ipm2B9PYJ,Encapsulation of Parallelism in the Volcano Query Processing System,G Graefe,"Proceedings of the 1990 ACM SIGMOD international conference  &hellip;,",1990
56853,e4YLmuHLB6AJ,The social context of teaching and learning,"RG Tiberius, JM Billson","New directions for teaching and learning,",1991
56855,hvP76JfWNKYJ,"Invited talk at the Workshop on Generalized Symmetries in Physics (Clausthal, July 1993)",VK Dobrev,"Proceedings, eds. H.-D. Doebner, VK Dobrev, AG Ushveridze (",
56857,JEIpcD9QQP4J,Are Universal Precautions Effective in Reducing the Number of Occupational Exposures Among Health  ,E Wong,,
56859,dq123ST4VMsJ,Empirical Comparison of Object-Oriented and Dataflow Models,"A Gemino, Y Wand",,
56861,s9tijNkq6HYJ,Are CCDs Dinosaurs?,ER Fossum,"Proc. SPIE,",
56871,XXWaCNRTbTgJ,Referees for Teamwork,"J Denzinger, D Fuchs",,
56874,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D8603847,View on Our Knowledge of Water Resources in Relation to Climate in the Alps,H Lang,"&hellip;  Proceedings of the 25 th International Geographic Congress  &hellip;,",1984
56877,ZdX2TGTGRVIJ,A Reliability Model for Time Dependent Dielectric Breakdown (TDDB) in Silicon Nitride Capacitors,"J Scarpulla, E Ahlers, D Eng, D Leung, S Olson, CS ","Proceedings of 28th SOTAPOCs, Electrochem. Soc., Proc,",
56879,SPBOP5WxLk0J,Student-centered learning,D Thornburg,"Electronic Learning,",
56885,0-jSw5bb83kJ,Time delayed process model parameter estimation: A classification of techniques,AOâ??Dwyer,Proc. Int. Conf.,
56888,BfQ2rgX3JHoJ,Fault detection in large-scale stochastic dynamic systems,"MF Hassan, M Sultan",,
56889,3KKDaXmc5LwJ,Optimizing branching path expressions,"J McHugh, J Widom",,1999
56892,mRWLGqueLNsJ,OLAP++: Powerful and Easy-to-Use Federations of OLAP and Object Databases,"J Gu, TB Pedersen, A Shoshani","Proceedings of the 26th International Conference on Very  &hellip;,",2000
56898,83Kjvw0qg_UJ,"Truth revelation in rapid, approximately efficient combinatorial auctions","LI Oâ??Callaghan, D Lehmann, Y Shoham","Proc. of ACM EC,",
56899,TH4Ah4PqV6MJ,The exponential law of endurance tests,OH Basquin,,1919
56901,ivRB6CQWDQsJ,Windows for Workgroups,"F Derfler Jr, S Rigney","PC Magazine,",
56904,L3-o1mQiaw0J,Employment Availability for Entry-Level Workers: An Examination of the Spatial-Mismatch Hypothesis  ,"VL Carlson, N Theodore","URBAN GEOGRAPHY,",1997
56905,paCpNUzsPRkJ,On the existence of universals,"M Dzamonja, S Shelah",submitted for,
56911,mzF07IX2VWkJ,Temporal Processing for Syntax Acquisition: A simulation study,"JM Blanc, C Dodane, PF Dominey",,
56915,mfYzXuyV_BwJ,Psychosocial treatment programmes for people with both severe mental illness and substance misuse,"DP Jeffery, A Ley, S McLaren, N Siegfried","Cochrane Database Syst,",
56918,Q60Wl6mlHxkJ,MAFRAâ??A Mapping Framework for Distributed Ontologies in the Semantic Web,"A Maedche, B Motik, N Silva, R Volz",,
56919,quDlPIBHTBAJ,Selenium and male reproduction,"L Flohe, R Brigelius-Flohe, M Maiorino, A Roveri,  ","See Ref,",
56920,ciXz2jZcO_YJ,Chortle-crf: Fast Technology Mapping for LUT Based FPGAs,"RJ Francis, J Rose, Z Vranesic","Proc. 28th Design Automation Conf,",
56923,nMt5JG_iuVAJ,Interactive Assessment of User Preference Models: The Automated Travel Assistant,"G Linden, S Hanks, N Lesh","COURSES AND LECTURES-INTERNATIONAL CENTRE FOR MECHANICAL  &hellip;,",1997
56924,OVsyr37zZxkJ,"Alex. Pang,â??Exploratory Mining and Pruning Optimizations of Constrained Association Rules,â??","RT Ng, LVS Lakshmanan, J Han",Proceedings of the 1998 ACM SIGMOD International Conference ,
56925,Nddhv4m2LB8J,Solving Domain Mismatch Problems with an Object-Oriented Database Programming Language,W Kent,Proceedings of the International Conference on Very Large ,
56926,Q79rdmicItIJ,It's Reality Time,J Maglitta,"Computerworld,",
56934,M2AR2zcKHCsJ,P. P rez. A multigrid approach for hierarchical motion estimation,E Mmin,Proc. Int. Conf. Computer,
56939,rdDuPzx9FRwJ,Corrosion Detection in Reinforced Concrete Bridge Structures,FH Administration,"Demonstration Project,",
56946,cekLBtI9zhgJ,The Theory of X-Ray Reflection,CG Darwin,"Phil. Mag,",
56956,2OkIz_x8O_EJ,Efficient management of transitive relationships in large data and knowledge bases,"R Agrawal, A Borgida, HV Jagadish","Proceedings of the 1989 ACM SIGMOD international conference  &hellip;,",1989
56957,2bao_dZfCuQJ,The SPIFFI scalable video-ondemand system,"S Freedman Craig, DJ DeWitt","Proceedings of the 1995 ACM SIGMOD International Conference  &hellip;,",
56958,a-uOxE6bobcJ,"Boston, Massachussetts in an e-mail sent to me on November 16, 1998.,&quot;",FN Richard,,
56964,UHYFpGi8CP4J,A survey of Microsoft SQL Server 2000 XML features,A Conrad,,
56965,sM0DuNaNZTMJ,Context and Serial-Order Effects in Personality Measurement: Limits on the Generality of Measuring  ,L Steinberg,"JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1994
56971,UveCKYMN5BkJ,Beam Studies with RF Choppers in the MEBT of the J-PARC Proton Linac,T Katoâ?¦,"Procs. of PAC 2003,",
56972,Cb8b1Orbze0J,Analysis and Simulation of a Fair Queueing Algorithm,ADSKS Shenker,"Proceedings ACM SIGCOMM,",
56973,tKA-bfKUHx4J,"Spectral characterisation of electronic cameras, Electronic Imaging: Processing","JY Hardeberg, H Brettel, F Schmitt","Printing and Publishing in Color, Zurich, Switzerland, SPIE  &hellip;,",
56978,0MVtswTCjR0J,1.1 (An Open Interfaces for Network Programming Under Microsoft Windows),WS Ver,,1993
56985,BJR7Fi6mV9wJ,The performance evaluation of HFC alternative refrigerant for HCFC22,"R Yajima, S Taira, N Domyo, K Masuda","Proc. Int. Conf,",
56987,fxK0Nh50rWIJ,A topological data model for spatial databases,"J Jackson, M Egenhofer, A Frank","Proc. ACM SIGMOD,",
56993,wDuBYKOj-EMJ,Gradualism,B Bernanke,"Remarks at an economics luncheon, Seattle, Washington, May,",
56994,pNCBMycRzyUJ,"The Social Space of Guangzhou City, China","AGO Yeh, X Xu, H Hu","URBAN GEOGRAPHY,",1995
57002,raHw2OrbEUIJ,Research Findings on Causes of Academic Stress.,P Seldin,"New Directions for Teaching and Learning,",1987
57004,0Lm5yfrUjqEJ,Physician advice for smoking cessation,C Silagy,"Cochrane Database Syst Rev,",2000
57008,orVDcotJHsEJ,Constructing Queries from Tokens,A Motro,,
57013,jP1KhvyT7R0J,"E-business set to thrive, says PwC study",M Rodgers,"ComputerWorld,",
57015,USVX7x-HvgIJ,Wavelet deformable model for shape description and multiscale elastic matching,"CH Chuang, CCJ Kuo",Proceedings of,
57018,0Q28TMOAL-IJ,Evaluation utilization,"JA Mclaughlin, LJ Weber, RW Covert, RB Ingle","New Directions for Program Evaluation, No,",
57021,Rg1D_8nULtAJ,Databsse system approach the management decision support,JJ Donovan,"ACM Transactions on Database Systems,",1976
57024,url:http://portal.acm.org/citation.cfm%3Fid%3D983028.983036%26coll%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Full text pdf format Pdf (326 KB)Source ACM SIGMOD Record archive,B Ives,"ACM SIGMOD Record,",1981
57025,BD2gXEvVwXgJ,"Organization Structure, Individual Attitudes and Innovation","JL Pierce, AL Delbecq","The Academy of Management Review,",1977
57026,psnrgFHV3msJ,Robinson. OnOptimistic MethodsforConcurrency Control,H KungandJ,"ACM Transaction on Database Systems,",
57028,AL91zUxdmLUJ,The group as a polarizer of attitudes,"S Moscovici, M Zavalloni","Journal of Personality and Social Psychology,",1969
57031,dgn2p00zs4wJ,Rendering Optimization for Stylised Rendering,"H Winnemoller, S Bangay","Proceedings of ACM Symposium,",
57038,2I0ed-WX8c8J,New pole assignment algorithm with reduced norm feedback matrix,RG Cameron,,
57040,KpE11TXVMFIJ,A measurement-based call admission control for integrated services packet networks,"S Jamin, P Danzig, S Shenker, L Zhang",Proc. ACM,
57041,_VfyZOuurmIJ,Characterization of high frequency analog to digital converters for spectral applicationsâ??project  ,"FH Irons, T Rebold","Technical report, MIT Lincoln Laboratory, Lexington, ",
57044,abLUuO9iKAUJ,Prenatal diagnosis of alpha-1-antitrypsin deficiency using polymerase chain reaction,"CM Abbott, CJ McMahon, DB Whitehouse, S Povey","Lancet I,",1988
57046,aqU5N6dO4KcJ,Quantifying Memory Bandwidth Limitations of Current and Future Microprocessors,"D Burger, JR Goodman, A Kagi","COMPUTER SCIENCES TECHNICAL REPORT-UNIVERSITY OF WISCONSIN  &hellip;,",1996
57047,bTx3HtUoRr0J,SIGMOD Record,S Record,"SIGMOD Recordâ??,",2005
57051,PGqfk4dlXgsJ,Cold-electron bolometer with electronic microrefrigeration and general noise analysis,LS Kuzmin,"Proc. SPIE,",1998
57054,WlKxiwtLv-wJ,The Computing Research Repository: Promoting the Rapid Dissemination and Archiving of Computer  ,"JY Halpern, C Lagoze",,
57055,phbvieHMhqEJ,Of maps and scriptsâ??the status of formal constructs in cooperative work,K Schmidt,"Proceedings of the international ACM SIGGROUP conference on  &hellip;,",1997
57056,H787vpn0gL0J,Handprinted Character/Digit Recognition using a Multiple Feature/Resolution Phitosophy,"JTFAG Srikantan, SN Srihari",,
57058,6VzGGVaHbAYJ,Rules versus Discretion: The Productivity Consequences of Flexible Regulation,"SK Majumdar, AA Marcus",,
57060,PmHb3zuv9iwJ,The brittle-to-ductile transition in precleaved silicon single crystals,CS John,"Phil. Mag,",
57064,QK6h-h8OPFQJ,Knowledge interchange format. Version 3 Reference manual,"M Genesereth, RE Fikesâ?¦",,
57074,YkIvdNOC64cJ,HyperFile: A data and query model for documents,"C Clifton, H Garcia-Molina, D Bloom","The VLDB Journal The International Journal on Very Large  &hellip;,",1995
57080,TagQk4X7Je0J,(c) Contrast the Law of God as given in Exodus 2o and the law as changed by the Papacy,E Dictionary,,
57081,lDVD5avOihQJ,"Table of Integrals, Series, and Products","IS Gradshteyn, IM Ryzhik",,
57084,mk5fV99RDBkJ,Final report on Ohioâ??s Welfare Initiative to Improve School Attendance Among Teenage Parents: Ohio ,"J Bos, V Fellerath",,
57087,MD1nw-iA3mYJ,Implementing a methodology,R Veryard,"Information and Software Technology,",1987
57088,iJ0GQqvxlVQJ,Urolithiasis: Clinical Basic Res,"MH Gault, M Ahmed, J Kalra, I Senciall, J Morgan,  ","Proc. Int. Symp.], 4,",
57090,cpoDCxpjl1wJ,The call control protocol in a separated call and bearer environment,"RR Knight, B Law","BT Technology Journal,",1998
57100,qjhCme9r9yEJ,Sarbanes-Oxley: Where IT and finance meet,NJ Kubilus,"Computerworld,",
57101,eH2FZl_1NSYJ,The Dimensions of Expatriate Acculturation: A Review,"M Mendenhall, G Oddou","The Academy of Management Review,",1985
57105,d6RITXsHvKQJ,Antiseismic structures,A Roussopoulos,,1969
57108,NX7mBbeMhJgJ,VoIPâ??panacea of PIGâ??s ear,RP Swale,"BT technology Journal,",
57109,-tPxZEoT3dwJ,Selective Effects of Low-Dose D~ 2 Dopamine Receptor Antagonism in a Reaction-Time Task in Rats,"M Amalric, M Berhow, I Polis, GF Koob","NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1993
57113,fx6kDLBa8q8J,Index Structures for Selective D of Information Under the Boolean Model,"T YAN, H GARCIA-MOLINA","ACM Transactions on Database Systems,",1994
57114,372XsLeCRUMJ,Annotated Z bibliography,"JP Bowen, S Stepney, R Barden","Information and Software Technology,",1995
57115,AH8WqFYsbhUJ,Punctuated interpenetration and chronic disease progression,"R Wallace, RG Wallace",,2002
57116,UC-Bruy2p6YJ,Mutually stationary sequences of sets and the non-saturation of the non-stationary ideal on P Îº (Î» ,"M Foreman, M Magidor",,
57118,g9I7K0vgUy4J,Microsoft Visual Basic Design Patterns,W Stamatakis,Microsoft,
57122,DfQzd36VHhgJ,Spyware sneaks into the desktop,RL Mitchell,"Computerworld,",
57123,url:http://www.educause.edu/ir/library/pdf/ers0302/rs/ers030212.pdf,Appendix A Participants in Qualitative Interviews,J Falkofske,,2003
57128,url:http://www.springerlink.com/index/W1U93K1472P7R382.pdf,QoS for applications,G Morrison,"BT Technology Journal,",2005
57141,4ru5k1bnoVMJ,"Inside Corba services: Object Management Group's Corba services find way into products, easing the I ",M Dolgicer,"APPLICATION DEVELOPMENT TRENDS,",1997
57147,EdbaPiDfFSUJ,Discourse-linked wh-phrases,I Comorovski,"Annual Meeting of the LSA, Seattle, Washington,",
57151,QYx_wR5l4WwJ,In or out?: putting write barriers in their place,"SM Blackburn, KS McKinley",,
57152,TcOOSTrkqjQJ,Religion and the frontal lobes,P McNamara,"See Andresen,",
57155,CIA-Q5vwcF8J,Anwendungsentwicklung mit Outlook 2000,R Byrne,,1999
57156,J32m-j_yyUMJ,The Quest for Comprehensive Semantic Formalisms,CS dos Santos,,
57163,url:http://www.ingentaconnect.com/content/els/09505849/2001/00000043/00000004/art00171,Measuring post-transaction error handling in database applications,"HBK Tan, NL Thein","Information &amp; Software Technology,",2001
57166,IHUXH52-zJEJ,The translation ofgo to'programs towhile'programs,"E Ashcroft, Z Manna","Technical report, Stanford University, Department of Computer ",
57168,NcLVThRFfIYJ,The Entertaining Way to M-Commerce: Japan's Approach to the Mobile Internet-A Model for Europe?,S BALDI,"Electronic Markets,",2002
57170,A8rGBQif7MIJ,Similarity Search in High Dimensions via Hashing,"A Gionis, P Indyk, R Motwani","VLDB,",1999
57171,zdkdqxkAK30J,"Hankey BF Miller BA Clegg L. Edwards BK eds.. SEER Cancer Statistics Review, 1973â??1997,: National  ",RLAGEMPK CL,"MD,",
57177,ucp82hDynI8J,Echoscape Version 2.10,HT Incorporated,"Seattle, Washington,",
57179,8A0oBoO0u4kJ,Handbook of nutrition and dietetics,DJ Vijaya,"India: Bombay Vora Medical,",
57185,url:http://portal.acm.org/citation.cfm%3Fid%3D1031570.1031590,Report on the 9th ACM symposium on access control models and technologies (SACMAT'04),E Ferrari,"ACM SIGMOD Record,",2004
57186,bx2ozarK7pIJ,The oilseed rape revolution in England and Wales,JE Wrathall,"Geography,",
57191,pxsMzgffvogJ,Classical kinetic theory of fluids,"PMV RÃ©sibois, M De Leener",,1977
57193,3FmrztgamCoJ,Design and implementation of the glue-nail database system,"MA Derr, S Morishita, G Phipps","Proceedings of the 1993 ACM SIGMOD international conference  &hellip;,",1993
57204,NEhEEg4R-YcJ,FORMAL EVALUATION OF DATING VIOLENCE PREVENTION PROGRAM,A Segerstrom,,2000
57207,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D443609CI,Path-based protocol verification approach,"WC Liu, CG Chung","Information &amp; Software Technology,",2000
57208,h24eSPFv8MoJ,NeuroRule: A Connectionist Approach to Data Mining In Proc. 21th Int,"H Lu, R Setiono, H Liu",Conf. Very Large Data,
57210,wMwVFe45a9AJ,Genetic Algorithms: Minimal Conditions for Convergence,A Agapie,"LECTURE NOTES IN COMPUTER SCIENCE,",1998
57217,DAPF3jRfaYkJ,Chipless Smart Labels: The Ultimate RFID,PJ Harrop,,
57218,PySpyu4uaSgJ,"Corporate Takeovers, Strategic Objectives, and Acquiring-Firm Shareholder Wealth",MM Walker,,
57221,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099589%26type%3Dpdf,Exploiting Redundancy in Sensor Networks for Energy Efficient Processing of Spatiotemporal Region  ,"A Coman, MA Nascimento, J Sander","Proceedings of the 14th ACM international conference on  &hellip;,",2005
57223,fBUETCjKpBgJ,Technology Strategy and Management Beware the Lure of the Horizontal,M Cusumano,"COMMUNICATIONS-ACM,",2003
57224,mBNBou25Lq0J,Tridirectional Typechecking,"J Dunfield, F Pfenning",,
57226,A3GM0TrgbwIJ,Feed-forward timing recovery for digital magnetic recording,"S Raghavan, HK Thapar",,
57231,url:http://www.springerlink.com/index/W070U4VG8M618770.pdf,Preface to special issue on PDIS,"MJ Carey, P Valduriez","The VLDB Journal The International Journal on Very Large  &hellip;,",1993
57234,zGTkptLuIuAJ,Basic Hinting Philosophies and TrueType Instructions,V Connare,,1997
57238,eu7YJq6s36kJ,Estimating Software Development Effort with Connectionists Models,"G Witting, G Finnie",Information &amp; Software,
57239,BzM03w4Fb_QJ,Variations of Cosmic Ray Cutoff Rigidities at Mid-latitude Stations due to Asymmetric Magnetosphere,"OA Danilova, M Tyasto","Proc. 21st Int. Cosmic Ray Conf,",1991
57240,-Ma3wU51Ua8J,Improvement of helicopter handling qualities using Hâ??-optimisation,"A Yue, I Postlethwaite","&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1990
57243,WGGz49N3PfwJ,"nctional Programming Languages and Computer Architecture, La Jolla, CA, June 1995",SP Jones,"ACM Press, New",
57244,SaSfIcipx2YJ,How to Print Floating-Point Numbers Accurately,", JL White",,
57248,ygCe1xRFuKgJ,Spreadsheets in RDBMS for OLAP,"A Witkowski, S Bellamkonda, T Bozkaya, G Dorman, N ","Proceedings of the 2003 ACM SIGMOD international conference  &hellip;,",2003
57251,dg0-A2FSyVYJ,A hard act to swallow? The geography of education after the great education reform bill,FJ Burdett,"Geography,",
57252,tIoDPyl-TxkJ,"Tata Lectures on Theta (BirkhÃ¤user, Boston, 1983)",D Mumford,Vol.,
57255,ejQ9kBpYmBoJ,Pancultural Explanations for Life Satisfaction: Adding Relationship Harmony to Self-Esteem,"VSY Kwan, MH Bond, TM Singelis","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1997
57258,X0Z6X0TARn0J,"Queries Independent of Updates,&quot; 19th Int","AY Levy, Y Sagiv","Conf. on Very Large Data Bases, Dublin, Ireland, August,",
57259,fOl7BA4x6oIJ,Photosensory responses from the pineal eye of the lamprey(Petromyzon fluviatilis),"Y Morita, E Dodt","Proc Int Un Physiol Sci,",
57260,zonW-W8gJ3oJ,O scheduling in online tertiary storage systems,"BK Hillyer, A Silberschatz, I Random",Proceedings of the 1996 ACM SIGMOD international conference ,
57262,s9XKKK8rNewJ,Population dynamics of Norwegian red deer: density-dependence and climatic variation,"MC Forchhammer, NC Stenseth, E Post, R Langvatn","Proceedings: Biological Sciences,",1998
57276,qagHyJ8XyX4J,The sexual abuse interview for those with developmental disabilities,"D Valenti-Hein, L Schwartz","James Stanfield Company. Santa Barbara: California,",
57277,2lypQEgzfb8J,SuciuD (1999) Storingsemistructured data with STORED,FM DeutschA,"Proceedings of the ACM SIGMOD conference on management of  &hellip;,",
57278,lO9Th1OZjXgJ,Concept approximations based on rough sets and similarity measures,"J Saquer, JS Deogun",,
57281,gveKgc3yZOAJ,"Ethnography, evaluation, and design as integrated strategies",M Khoo,"Procs. ECDL,",
57282,HLqmreti7SQJ,Keyword Proximity Search on XML Graphs,"V Hristidis, Y Papakonstantinou, A Balmin","order,",2001
57283,ECv6E2aJLP4J,Enforcing Inclusion Dependencies and Referencial Integrity,"MA Casanova, L Tucherman","VLDB,",1988
57288,g6aNdUkkljIJ,A Logic-Based Data Language,"S Tsur, C Zaniolo",VLDB,
57292,url:http://portal.acm.org/citation.cfm%3Fid%3D171926,Source PC Magazine archive,MJ Miller,"PC Magazine,",1993
57301,RJqiCyURi7UJ,Webbsidor som visuella uttryck,F Augustsson,"Bilderna i samhÃ¤llet,",
57304,url:http://www.springerlink.com/index/K40U436312636521.pdf,The Future of Researchâ??Collaboration,R Nicol,"BT Technology Journal,",2000
57307,6iddn8GGA38J,â??Distributed Sensor Interpretation: Modeling Agent Interpretations in DRESUN,"C Norman, V Lesser, Q Long",University of Massachusetts Technical,
57309,Y6-wxu69nKwJ,KekulÃ© structures in benzenoid hydrocarbons,"SJ Cyvin, I Gutman",,1988
57313,OOFkkPxt_FcJ,Integration or Segregation,B Howard,"PC Magazine,",
57314,jVk7CQJMjwUJ,Lanzelotte and P. Valduriez:\\ Extending the Search Strategy in a Query Optimizer,RSG DBS,"Proceedings 17th VLDB,",
57315,4lPlBFlNIqgJ,The Role of Institutional Research in Retention.,WM Klepper,"New Directions for Higher Education,",1987
57316,EViHZ8CQX30J,Equal IT Hiring a Must,T House,"Computerworld,",
57324,uLe9IDz5U4cJ,The butterflies of Greece,LN Pamperis,,1997
57325,url:http://portal.acm.org/citation.cfm%3Fid%3D219713%26dl%3DGUIDE%26dl%3DACM%26type%3Dissue%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Source ACM SIGMOD Record archive,J Widom,"ACM SIGMOD Record,",1995
57328,plGjZE8w9nAJ,Classroom Research for Teaching Assistants.,"TA Angelo, KP Cross","New Directions for Teaching and Learning,",1989
57329,X8C-MTYs0uwJ,Use of Measles Virus as a Vector: Stable Expression of a Supplementary Large Transcription Unit or  ,T Cornu,"Zurich, Switzerland: University of Zurich,",
57332,QMyd-bSSjeEJ,Sex chromosomes and sex-linked genes,S Ohno,,1967
57346,Mj49ELeWaeIJ,The Italian academic community's electronic voting system,"P Bonetti, S Ravaioli, S Piergallini","Computer Networks,",2000
57349,url:http://www.emeraldinsight.com/Insight/html/Output/Published/EmeraldFullTextArticle/Pdf/0010420908.pdf,Transformation of â??a business in risksâ??: knowledge and learning for reinvention,CM Connell,,
57351,5a1y-KCYP6wJ,Philipsâ??Approach to Core-Based System Chip Testing,EJ Marinissen,Proceedings IFIP International Conference on Very Large ,
57355,OcGjVmFfr9kJ,Word 2000 en un clic de souris,"J JOYCE, M MOON",,1999
57356,QrdMnXPjvcIJ,Management of contract organizations specializing in state and local evaluation projects,"PM Nassif, SA Rubinstein","New Directions for Program Evaluation,",1983
57359,INrtkhaMZoMJ,Active citizenship and local governance: political and geographical dimensions,A Kearns,"POLITICAL GEOGRAPHY,",1995
57360,ONf19hUHJMMJ,Quaternionic Form of Relativity,L Silberstein,"Phil. Mag,",
