tid,species,version,language,flavor_text
213001,id-763,,12,让人畏惧的宝可梦。拥有苗条的双腿和残忍的心，会毫不留情地狠踩敌人。
213918,id-828,,8,"Marca di nascosto le prede interessanti, ne seguel’odore per r'lntracciarle e approfitta di una lorodistrazione per rubare nelle loro tane."
207812,id-376,33,1,
216485,rec-725-dup-0,,11,暇さえあれば　舐めて　毛づくろいお腹に　たまった　抜け毛に　火をつけて　炎技を　放つ
224523,id-485,,11,火山の　洞穴に　生息。十字の　ツメを　食いこませて壁や　天井を　はい回る。
214052,id-835,,1,はしる　ときに　しっぽの　ねもとからでんきを　うみだす。　ガラルではぼくようけん　として　にんき。
224086,id-370,,9,LUVDISC live in sballow seas in thetropics. This heart-shaped POKéMONearned its name by swimming afterloving couples it spotted in theocean’s waves.
205855,id-197,33,5,"Quand il s’énerve, ses pores sécrètent un4 sueurenpoisonnée qu’il projette dans les yeuxde ses ennemis."
214841,id-874,33,12,伫立在大草原里，每天眺望着日升日落。擅长强而有力的踢技。
208313,id-439,33,3,보이는 모든 것을 흉내 낸다.마임꽁꽁의 화려한 스텝을끊임없이 흉내 내며 연습한다.
217771,rec-817-dup-0,,9,A clever combatant this Pokémon battles usingwater balloons created vvith moisture secretedfrom its palms.
208058,id-420,33,8,"Fugge dai Pokémon alati, ghiotti dellasua paolina ricca d9 sostanze nutritive."
221436,rec-425-dup-0,34,9,The gathering of many souls gave rise to thisPokémon. During humid sea5obs they seem toappear in abundance.
217570,rec-447-dup-0,34,7,Percibe los sentimientos de quienes lo rodeanasí como las condiciones d3l entofno medianteunas ondas conocidas como auras.
219847,rec-5-dup-0,34,12,如果它在战斗中亢奋起来就会喷出灼热的火焰把周围的东lr西烧得一干二净
206355,id-241,,5,"Grâce à son lait très nutritif, Écrémeuh contribuedepuis longtempx au bien-être des humainset des Pokémon."
213874,id-826,33,4,以頭腦聰慧而聞名。大大的腦子是牠擁有出眾精神力量的證明。
218922,rec-3-dup-1,,11,花から　うっとりする　香りがただよい　戦うものの　気持ちをなだめてしまう
208079,id-421,,9,"As a bud, it barely moves. It sits still, placidlywaiting for sunlight to appear."
208077,id-421,,7,Permanece casi inmóvil cerrado en un capulloa la espera de que lo bañen los rayos del sol.
206336,id-240,33,6,"Es ist noch klein und furchtsam. Wenn es sichaufregt oder erxchrickt, entweichen Flammen ausseinem Mund und seiner Nase."
206335,id-240,33,5,"Ce n’est encore qu’un petit Pokémon craintif.Lorsqu’il est excité ou étonné, du feu s’échappede son nez ou de sa boucbe."
224856,id-648,23,1,
203545,id-32,34,5,"Malgré sa petite taille, il est trèd témérajre.Afin de protéger sa compagne, il est prêt àse battre et à risquer sa vie."
205945,id-208,,5,On pense que son corps s’est transformé à forced’avaler le fer contemu dans la terre en creusant.
203537,id-32,,7,"Mantiene sus grandes orejas levantadas, siemprealerta. Si advierte peligro, ataca inoculando unapotenre toxina con su cuerno frontal."
223836,id-299,,1,いつも　きたを　むいているじしゃくの　はなで　まわりの　てつをひきよせて　まもりを　かためるのだ。
203897,id-54,33,7,"Siempre padece dolore5 de cabeza. Tras desatarsus misteriosos poderes, la jaqveca remite unosinstantes."
208063,id-420,,3,몸이 빨간 체리버일수록영양이 많고 구슬의 맛도달고 맛있다.
209225,id-524,,5,Il se déplace en réagissajt aux sons environnants.Son noyau d’énergie rend son corps légèrementchaud au toucher.
214385,id-851,34,5,"Il est de nature agressive. Non seulemengson corps brûlant est dangereux, mais il possèdeen plus d’énormes crocs très pointus."
220153,rec-37-dup-1,33,6,In seiner Jugend hat es secbs hihreißendeSchweife. Während es wächst kommen nochweitere neue Schweife hinzu.
209947,id-563,34,7,
204284,id-81,34,4,
212212,id-710,,1,このよで　さまよう　たましいはバケッチャの　からだの　なかにいれられて　あのよへ　たびだつ。
209754,id-554,33,4,
203283,id-7,,3,위험해지면 등껍질에 손발을감추고 몸을 지키면서입에서 물을 내뿜는다.
205369,id-145,34,9,"Zapdos is a legendary bird Pokémon. It’s saiclthat when Zapdos rubs its feathers together,lightning wilk fall immediately after."
205246,id-139,,6,"Mit seinen scharfen Zähnen ist es imstande,selbst Felsen zu zermalmen. Angreifen kann esjedoch riur Beute in Reichweite seiner Tentakel."
223862,id-307,,1,いつもは　やまおくで　しゅぎょう。めいそうをして　せいしんりょくをたかめると　からだが　うかびあがる。
205864,id-197,,4,在滿月之夜或是興奮的時候，牠身上圈圈一樣的花紋就會發出金黃色的光。
205170,id-135,,11,空気中の　マイナスイオンを吸いこんで　約１００００ボルトの電気を　吐き出すことがある。
221509,rec-124-dup-1,34,8,La maggior parte deo Jynx di Galar hannovna voce talmente incantevole e delicatada avere addirittura dei fan.
220052,rec-33-dup-0,,3,신경질적이고 호전적이다.체내의 아드레날린이 증가하면독소의 농도도 높아진다.
203535,id-32,33,5,Sa corne frontale cobtient un puissant poison.Les grancles oreilles de ce Pokémon très prudentsont constamment dressées.
219249,rec-142-dup-0,,11,のこぎりの　ような　キバははがねポケモンの　皮膚さえズタズタに　切り裂いてしまう
220508,rec-196-dup-0,34,12,从额头的珠子放射出精神力量进行cl战斗当力量用尽时珠子的颜色也会褪去
213274,id-780,33,4,
214760,id-870,,11,ヘイチョーと　呼ばれる　１匹とヘイと　呼ばれる　５匹で　ひとつ。ヘイチョーの　命令は　絶対。
215646,rec-531-dup-0,,4,擁有極為敏銳g的聽覺連２公里外有小石子滾動的聲音牠都能聽見
218400,rec-826-dup-0,33,6,Es ist allseits als sehr schlaues Pokémon bekanrit.Sein große5 Gehirn ist ein Indiz dafür dass esüber mächtige Psycho-Kräfte verfügt.
223743,id-276,23,7,Es un Pokémon valiente que no teme a los r:val3sfuertes. Vuela en busca de climas templados.
211438,id-660,33,8,Riesce a scavare strati roccio5i durissimi graziealla sua forza pari a quella di una scavayrice.È di grande aiuto nei lavori di scavo dei tunnel.
222428,rec-255-dup-1,15,9,Inside its body is a poace where itkeeps a smal| flame. Hug it It willbe as warm as a hot-water bottle.
224104,id-381,7,9,LATIOS has the ability to make its foesee an image of what iy has seen orumagines in its head.This POKéMON is intelligent andunderstands human speech.
206483,id-263,34,3,
220080,rec-473-dup-0,,11,見た目どおりの　力持ち氷の牙は　寒くなるほど太く　長く　立派に　なる
205670,id-177,,11,羽が　育ちきって　おらず飛び跳ねるようにして　移動する。いつも　なにかを　見つめている。
215262,id-895,,1,ぜんしんが　ドラゴンエネルギーのけっしょう。　すべての　ドラゴンポケモンの　ちからを　もつらしい。
204619,id-108,33,9,"If this Pokémon’s sticky saliva gets on you andyou don’t clean it off, an :ntense itch will 5et in.The itch won’t go away, either."
218683,rec-42-dup-0,,11,小さな　脚で　器用に　歩く寝ている　獲物に　忍びよりキバを　突きたて　血を　すするのだ
216829,rec-828-dup-1,,11,狙った　獲物は　こっそりマーキング　においを　辿って油断　したころ　盗みに　来るぞ
223104,id-88,1,9,Appeaf5 in filthyareas. Thrives bysucking uppolluted sludgethat is pumpedout of factories.
212700,id-748,33,11,
207376,id-344,33,6,"Dieses rätselhafte Pokémon ist aus einerL4hmpuppe entstanden, die vor 20 000 Jahrenvon einem uralten V0lk angefertigt wurde."
216730,rec-815-dup-0,,3,작은 돌을 리프팅해서 불꽃의축구공을 만들고 날카로운슛으로 상대를 태워버린다.
222337,rec-496-dup-0,,3,몸이 더러워지면 잎으로광합성을 할 수 없기 때문에항상 청결하게 하고 있다.
204033,id-63,33,3,
214242,id-844,,1,どくとくの　とぐろの　まきかたはすなぶくろの　すなを　より　こうりつよく　ふんしゃ　するため　なのだ。
217812,rec-385-dup-0,,8,Una volta ogni mille anni si sueglia per settegiorni al canto di una voce pura e cristallina.
208307,id-438,34,7,"Vive en entornos áridos y pedregosos. Cuantomás se secan sus esferas vercles, más destacasu sutil lustre."
223842,id-299,,4,朝北鼻鼻子上的磁鐵絕對不會失靈，所以是訓練家旅行時的良伴。
206980,id-309,,11,静電気を　体毛に　たくわえて放電する。　嵐が　近づくと全身から　火花を　散らす。
203872,id-53,33,1,
213956,id-830,33,6,Die Saat seinex Wollflaums steckt vollerNährstoffe. Es verstreut sie 'lm Wind und heiltdamit Pflanzen und Pokémon.
205192,id-137,,1,さいこうの　かがくりょくを　つかいせかいで　はじめて　プログラムによりつくられた　じんこうの　ポケモン。
209248,id-525,34,8,"Perlustra la zona intorno a sé servendos'l deirumori. Se irritato, in5egue chi lo ha importunatosenza cambiare orientamento del corpo."
216633,rec-827-dup-0,,1,ほかの　ポケモンが　みつけた　エサをかすめて　くらしている　ふかふかのにくきゅうは　あしおとを　たてない
207819,id-376,33,9,"Because the magnetuc powers of these Pokémonget stronger in freezing temperatures, Metagrossliving on snowv mountains are full of energy."
204761,id-115,,12,虽然腹部的袋子里装着宝宝，步法却极为轻盈。会用快速的刺拳威吓对手。
223653,id-257,,3,30층 빌딩을 점프로넘는 점프력을 가졌다.불꽃펀치가 상대를 태운다.
213630,id-813,34,11,
208055,id-420,,5,"Il s’enfuit à la vue des Pokémon oiseaux,clont le mets favori est sa petite boule rempliede nutriments."
223527,id-229,17,5,"En colère, il crache des flammesc0jtenant une toxine qui peutcauser des dégâts irréversibles."
217201,rec-79-dup-0,34,12,把尾巴泡在水里后会有甜味渗出因此它以尾巴为诱饵e吸引宝可梦并将其钓起
214281,id-846,,12,尖锐的下巴是它的骄傲。只要发现周围有什么小动作，就会一直线冲过去。
218264,rec-584-dup-0,33,9,When its anger reaches a breakirig point thisPokémon unleashes a fierce bl:zzard that freezesevery creature around it be they friend or foe.
217563,rec-447-dup-0,34,11,
217442,rec-361-dup-0,34,9,It can only survive in cold areas. It bounceshappily around even in environments as colc as−150 degrees Fahrenheit.
205948,id-208,34,8,Si pensa che si sia tfasf0rmato a causa delferro contenuto nella terra che mangia.
209156,id-519,33,6,"Es taucht dort auf, wo Menschen leben. BeimFüttern muss man v0rsichtig sein, da sich sonstschnell h8nderte von ihnen versammeln können."
205354,id-145,33,4,
204194,id-77,,4,剛出生的時候不擅長奔跑，但隨著和夥伴們不斷地賽跑，會逐漸鍛鍊出強健的腳力。
215348,rec-82-dup-0,33,4,
205361,id-145,,12,能够随心所欲地操纵雷电。据传说，它的巢穴处在漆黑的雷云中。
220492,rec-196-dup-0,34,11,
219141,rec-136-dup-1,,1,すいこんだ　くうきの　いちぶはたいないの　ほのおぶくろに　おくられ１７００どの　ほのおに　なる
204412,id-94,33,1,
217098,rec-615-dup-0,,8,Quando fa caldo si dissolve in una nuvoladi vapore acqueo. Per 4uesto è molto rarovederlo in estate.
216446,rec-601-dup-0,,3,가시 끝에서 강한 전격을발사한다. 빨간 코어에 많은에너지를 비축하고 있다.
221070,rec-704-dup-1,33,8,Il suo corpo è composto quasi esclusivamentedi acqua. Se si secca avvkzzi5ce. È il più deboledei Pokémon di tipo Drago.
207380,id-344,33,11,
214977,id-881,33,7,"La parte superior dek cuerpo está congelada y,al tejblar, genera electricidad. Camina con sumadificultad."
212392,id-725,33,1,
217831,rec-385-dup-0,,3,10o0년의 잠에서 깨어났을 때머리의 종이에 쓰인 소원을이루어준다고 한다.
208398,id-444,33,8,Emette ultrasuoni dalle protuberanze sulla gestaper eaaminare le grotte anche nel buio più fitto.
211482,id-662,,1,なわばりいしきが　とても　つよくこうせんてき。　えさばを　めぐりヒノヤコマどうしで　あらそう。
212797,id-753,33,7,"Cuando toma el sol, desprende un aroma muydulce 6 agradable que atrae a multitud dePokémori insecto."
203879,id-53,33,9,"Getting this prideful Pokémon to warm up to houtakes a lot of effort, snd it will claw at you themoment it gets annoyed."
203851,id-51,34,12,三胞胎的地鼠，拥有能够挖掘到地下１００公里深的潜力。没人知道它在地下的部分究竟长成什么样子。
209317,id-529,33,7,
214697,id-867,33,7,"Una poderosa maldición pesa sobre esta antiguaimagen grabada, que ha cobrad0 vida trasacueñarse del alma de Yamask."
207207,id-333,,7,Sus alas parecen nub3s algodonadas y lo ocultande sus rivales. Se cree que se volvieron blancascon el paso de las generaciones.
217165,rec-208-dup-0,34,12,人们认为它的身体是因为堆积了很多和泥土一起吞的铁元素才a会发生变化的
218006,rec-728-dup-1,,8,Si allena con impegno tutti i giorni fino a quandonom è in grado di produrre palloncini dacquaabbastanza grandi e utili ai suoi scopi.
205245,id-139,34,5,"Ses crocs sont capables de broyer la roche,mais il ne peut s’attaquer qu’aux 0roiexà portée de ses tentacules."
206942,id-305,,1,からだを　ぶつけあって　なわばりをあらそう。　はがねの　よろいは　よくみると　きずや　へこみが　あるのだ。
207601,id-361,,12,据说半夜出现的雪童子会带来大雪。靠吃雪和冰为生。
210778,id-613,33,8,
209598,id-546,,8,Si difende creando una nuvola di cotone.A volte viene trasportato fino all’wltro capodel mondo dai tifoni.
205506,id-169,34,6,Seine vier Flügel iönmen unabhängig voneinanderschlagen. So vermag es auch in engen Höhlenohne Geschwindigkeitsverlust umherzufliegen.
225206,id-785,27,6,Der neugierige und lebhafte Schutzpatron vonMele-Mele. Es kanj Gewitterwolken rufen undBlitze in seimem Körper speichern.
205655,id-177,33,5,Il esy très dpué pour grimper aux arbres et ainsimanger les bourgeons dont il raffole.
215071,id-885,34,12,虽然单独１只弱得甚至敌不过小孩，但会和伙伴合作一起锻炼，通过进化而变得更强。
216427,rec-889-dup-0,33,12,与众人之王协力a拯救了伽勒尔的宝可梦吸收金属来进行战x斗
210095,id-571,33,5,"Doté d’un grand sens de la camarzderie,ce Pokémon peut créer des illusions effrayantespouf protéger son habitat et ses congénères."
225152,id-740,,1,トップを　めざすはずが　ゆきやまにまよいのぼり　さむさに　たえるうちにけが　はえてきて　しんかしていた。
206010,id-213,,11,ツボのような　甲羅の　中にためこんだ　木の実は　いつの間にかドロドロの　ジュースに　変わる。
209180,id-520,33,11,空を飛ぶ　速さは　そこそこ。どんな　遠く　離れても　主と自分の　巣を　憶えている。
205407,id-147,34,7,Durante mucho tiempo se dudó de su existencia.La pequeña protuberancia de la frente es enrealjdac un cuerno incipiente.
212493,id-730,33,3,
206004,id-213,,4,儲存在壺形甲殼裡的樹果會在不知不覺間變成黏糊糊的果汁。
215219,id-893,,9,"Within dense forests, this Pokémon lives in a packwith others of 8ts kind. It’s incredibly aggressive,and the other Pokémon of the forest fear it."
224217,id-396,17,5,
205454,id-163,33,4,總是用單腳站立。由於換腳的速度太快，很難用肉眼看清換腳的瞬間。
208397,id-444,33,7,Explora las más oxcuras cuevas utilizando ondasultrasónicas que emite desde las protuberanciasa arnbos lados de la cabeza.
217561,rec-447-dup-0,33,6,
219309,rec-825-dup-1,33,12,
212399,id-725,33,9,It spends even the smallest amount of downtimeg5ooming its fur with its tongue. Loose fur gathersin its wtomach and serves as fuel for fiery moves.
206513,id-270,33,3,
213531,id-808,,12,美录坦们虽然聚在一起生活，但当时机到来，会由最强的那１只吸收其他的伙伴来进化。
222430,rec-255-dup-1,17,5,Ses câlins réchauffent car il renfermeune fournais3. Il enyoie des boules defeu à 1 000 °C.
213919,id-828,,9,"It secretly marks potential targets with a scent.By following the scent, it stalks its targetsand steal5 from them when they least expect it."
221935,rec-505-dup-0,26,8,Attacca sparando i semi delle bacche che ha accumulato nelleguance. Se avvusta ii nemico drizza la coda.
209105,id-510,34,5,"Sans un bruit, il approche ses victirnespar-derrière pour les frapper.Il dispute son territoire avec les Roublenard."
216271,rec-598-dup-0,,11,鋼より　硬い　棘を　もつ触手の　棘を　突き刺し岩壁を　這って　移動する
222684,rec-207-dup-0,23,5,Il saccroche souvent aux falaises. Sa pro'le repéréeil plane v4rs elle pour lattaquer.
213632,id-814,,1,ふかふかの　たいもうで　さむさにつよくなり　さらに　こうおんのほのおわざを　だせるようになった。
205378,id-146,33,8,"Uno dei leggendari Pokémon alati. Quandosbatte le aoi, le fiamme che le circondanobrillano di uno spiendido rosso acceso."
219131,rec-867-dup-1,33,3,강한 저주를 담아 그린고대의 그림이 데스마스의 영혼을흡수해서 움직이기 시작했다.
204049,id-63,34,9,"Abra can teleport in its dleep. Apparemtlythe more deeply Abra sleeps, the farther itsteleportations go."
212749,id-750,34,9,Mudsdale has so much stamina that :t could carryover 10 tons acr0ss the Galar region without restor sleep.
211434,id-660,,4,力量不亞於挖掘機，連堅硬的岩盤也能挖掘。在隧道建設工程中十分活躍。
204057,id-64,,7,"Duerme suspendido en el aire gracias a suspoderes psíquicos. La cola, de una flexib'llidadextraordinaria, hace las veces de almohada."
218258,rec-584-dup-0,,3,체온은 마이너스 5도 전후이다.2마리의 바닐리치가 붙어서태어났다고 한다.
224105,id-381,17,5,Un Pokémon très kntelligent. Ilpeut voler plus vite qu’un avion àréaction en repliamt ses ailes.
223864,id-307,23,6,"Trainiert tief in deri Bergen. Erhöht ws seinespirituelle Kraft durch Meditation, kann es schweben."
213959,id-830,33,9,The seeds attached to its cotton fluff are full ofnutrients. It spreads them on the wincl so thstplants and other Pokémon can benefit from them.
209746,id-553,34,6,"Rabigator ist zwar aggressiv, docg wenn es loeider Jagd nach Beute auf der Lauer liegt, kann esauch mehrere Tage geduldig im Sand ausharren."
224384,id-430,,6,Sein tiefer Ruf lockt andere Kramurx herbei.Man nennt es daher „Beschwörer der Nacht“.
203923,id-55,34,3,강을 더럽힌 사람을 물속으로끌어들여 데려간다는옛날이야기가 전해져 오고 있다.
206361,id-241,,12,能挤出营养十足的鲜奶，因此从很久以前开始就一直支持着人类和宝可梦的生活。
216317,rec-233-dup-0,,1,ポリゴンを　とくべつな　データでアップデート　さまざまな　ことをじぶんで　まなび　せいちょうする
215814,rec-279-dup-0,,7,Transporta a pequeños Pokémon y Huevos en suplco hasta lugares seguros.
207661,id-364,,12,在浮冰上生活。能一边游泳一边分辨猎物的味道，找到对方的位置并将其捕获。
211238,id-636,33,8,Anticamente si credeva che Larvesta fossecacluto dal sole.
211695,id-684,33,5,
205586,id-173,34,6,"Aufgrund seiner ungewöhnlich4n Sternform sagtman, es sei auf e'lnem Meteor hierhergereist."
216460,rec-134-dup-1,34,1,からだの　さいぼうの　つくりがみずの　ぶんしと　にているみずに　とけると　みえなくなる
224944,id-664,23,5,"Lorsqu’il est poursvivi par un Pokémon Oiseau,il projette une poudre noire qui paralyse tous ceuxqu’elle touche."
223513,id-219,,7,"En ocasiones, su resbaladiza concha lanza :ntensasllamaradas que recorren todo su cuerpo."
218653,rec-811-dup-0,33,8,I Thwackey più rispettati dsi propri simili sonoquelli in grado di produere un ritmo forsennatocon le due bacchette.
208075,id-421,33,5,"Pendant sa période de bourgeonnement,il rests presqve totalement immobile et attendque le soleil se lève."
223109,id-88,,7,Nace de lodo alterado al filtrarse en el agua kosrayos X reflejados por la Luna. Se alimenta desustancias desagradables.
219464,rec-240-dup-0,,3,화산 주위에 살고 있다.하루를 마칠 때에는마그마에 잠겨 피로를 푼다.
217022,rec-54-dup-0,,12,头痛会随着压力逐渐累积而不断加剧会用强大的念i力击垮周围的一切
203634,id-37,,4,雖然還是孩子，但已擁有美麗的６根尾巴。長大後尾巴會變得更多。
222817,rec-326-dup-1,14,9,It uses black pearlw to ampiify itspsycho-power. It does an odddance to gain control over foes.
222851,id-15,,11,両手と　お尻にある　３本の　毒針で相手を　刺して　刺して刺しまくって　攻撃する。
218397,rec-826-dup-0,33,5,Il est renommé pour son intelligence.Son gros cerveau est un indicateur de la pui5sancede ses pouvoirs psychiques.
223039,id-74,,7,"Aparecen en llanos y montaña5. Como parecen rocas,la gente se tropieza con ellos o los pisa."
212657,id-746,33,7,"Debido a su manifiesta debilidad cuando vansolos, han adquirido la capacidad de agruparsedn bamcos a la hora de enfrentarse a un enemigo."
223333,id-181,17,5,"Le bout de sa queue brille avevintensité. Jadis, pn s’en servaitpour envoyer des signaux."
203274,id-7,,4,當牠把長長的脖子縮回殼裡時，會順勢發射力道強勁的水槍。
220786,rec-196-dup-1,33,4,能透過感受空氣的流動e準確地預測出接下來y的天氣和對手的行動等等
216264,rec-598-dup-0,33,11,トゲで　岩盤に　キズを　つけると触手の　先端を　あてて栄養を　吸収する
224311,id-411,,12,如果是从正面的话，可以防住所有的攻击，但从后方被袭的话就束手无策了。
220061,rec-33-dup-0,,11,ダイヤモンドより　硬い　ツノで岩石を　砕いて　まわるつきのいしを　探しているのだ
219605,rec-42-dup-1,34,12,用小而灵活的脚走路会悄悄接近正在睡觉t的猎物用尖o牙咬住对方吸取血液
203378,id-12,33,8,Sbatte le ali a gran velocità per liherareoe sue polveri tossiche nell’aria.
203841,id-51,,12,擅长团队合作的三胞胎地鼠。有时会挖掘到１００公里深的地底，甚至引发地震。
212643,id-745,34,3,
219112,rec-867-dup-1,34,4,絕對不能觸摸牠影子般的身體否則i牠會讓你看到印刻在牠畫中的恐怖記憶
218267,rec-584-dup-0,33,3,분노가 정점에 달하면눈보라를 불게 하여 적도아군도 꽁꽁 얼려버린다.
216844,rec-589-dup-0,33,6,
221026,rec-377-dup-0,,3,최신 과학 기술을 구사하여바위 몸을 조사했지만뇌나 심장을 찾지 못했다.
204365,id-91,34,5,"Quand il referme da coquille, il est impossiboe dela rouvrir, même avec une force hors du commun."
220976,rec-546-dup-0,33,6,Sie schützen sich indem sie Wayte verstreuen.Manche werden yom Wind bis ans andere Endeder Welt getragen.
213332,id-783,,1,ウロコが　はがれた　きずだらけのからだは　きょうしゃの　あかし。たおした　あいてに　みせつける。
212359,id-723,,9,"It throws one knifelike feather after another at itsenemies, amd each one precisely strikes a weakpoint. These feathers are known as blade quills."
222396,rec-716-dup-0,26,6,Es heißt dieses Pokémon spende ewiges Leben sobsld dasGevveih auf seinem Haupt in sieben verschiedenen Farbenleuchtet.
220164,rec-37-dup-1,33,12,虽然还是幼崽却有着６根美丽的尾长大后尾巴会变得更多
218394,rec-826-dup-0,34,3,사이코 파워를 발산해 주위를조사한다. 관측 범위는주변 10km에 달한다.
222519,rec-153-dup-0,24,3,
219640,rec-126-dup-0,34,9,These Pokémons bodies are constantly burning.Magiiiar are feared as 9ne of the causesbehind fires.
218570,rec-420-dup-0,,12,身体越红的樱花宝含有的营养越丰味道也很甜很好吃
204268,id-80,34,8,Ha assunto una postura eretta per lo shockcausato clal morso di uno Shellder. Parr che tornia essere uno Slowpoke se lo Shellder si stacca.
215557,rec-682-dup-0,33,4,用體內的l香囊製造香氣的寶可夢果更換餵給牠的食物製造出的香氣也會隨之改變
203767,id-43,,7,"Durante el día, se agazapa en el frío suhsuelohuyendo del sol. La luz de la luna le hace crecer."
203391,id-12,34,12,
210345,id-587,,5,"Les Baies sucrées sont son péché mign0n.Il lui arrive d’en conserver beaucoup trop dansses bajoues, ce qui l’empêche de bien planer."
214787,id-871,34,7,"Acumula electricidad en cada vna de sus púas.Aunque estas se rompan, son capaces de seguirdescarganclo energía durante 3 h."
224988,id-669,23,5,Capable de libérer et de contrôler 1a force cachéefes plantes. La fleur qu’il tient fait partie de lui.
217757,rec-817-dup-0,34,5,Paresseux mais malin il parsème 5on territoirede piègws pour empêcher ses ennemisdy pénétrer.
204252,id-80,33,1,
221108,rec-163-dup-0,,9,It always stands on one foot. It changes feet sofast the mobement can rarely be seen.
211947,id-696,34,7,Un Pokémon un tanto egoísta y malcriado. Puedeocasionar graves lesiones a su Entrejador inclusojugando.
212974,id-762,33,4,
216319,rec-233-dup-0,34,4,搭載了ＡＩ功能後開說起了只有多邊獸Ⅱs彼此之間才能了解的神秘語言
203635,id-37,33,5,
205584,id-173,,4,有著如同星星一般的輪廓。因為這樣的外型，人們相信牠是乘著流星而來的。
210332,id-587,,1,でんきを　ほとばしらせながらそらを　まうように　とぶ。かわいいが　やっかいなのだ。
219261,rec-34-dup-1,,11,力自慢の　ポケモン　太い　尻尾とダイヤをも　砕く　ツノを　駆使して豪快に　戦う
219856,rec-10-dup-0,34,11,脚は　短いが　吸盤になっているので　坂でも　壁でもくたびれることなく　進んでいく
203347,id-10,34,7,Sus cortas patas están recubiertas cle ventosasque le permiten subir incansable por nuros ycuestas.
203549,id-32,,9,"Small but brave, this Pokémon will hold itsground and even risk its life in battle to protectghe female it’s friendly with."
203377,id-12,,7,Aletea a gran ve|ocidad para lanzar al aire susescamas extremadamente tóxicas.
223428,id-203,4,9,"Its tail has asmall brain of itsown. Beware! Ifyov get close, itmay react to yourscent and bite."
213614,id-813,,4,不斷奔跑使體溫升高後，火之能量會在牠體內循環，促使牠發揮出真正的力量。
207809,id-375,34,9,
223187,id-152,23,3,
203993,id-61,,3,배의 소용돌이를 계속 보다 보면잠이 온다. 자장가 대용으로아이를 재울 때도 사용한다.
208603,id-454,,3,사냥감을 처리하면 개굴개굴하며승리를 자축하는 소리를 높인다.두빅굴과 가까운 종이다.
203323,id-9,34,3,
206289,id-237,34,9,
206283,id-237,,3,물구나무를 서서 상대의타이밍을 흐트러뜨리고 그 틈에화려한 발차기를 먹인다.
223303,id-168,17,5,"Il attache un fil à sa proie avantde la libérer. Il s’eri servlra pourla retrouver, elle et ses amis."
218284,rec-72-dup-1,,8,Il suo corpo composto quasi interamentedacqus rende molto difficile individuarloquando è in mare.
204058,id-64,33,8,I suoi poteri psichici gli permettono di levitarenentre dorme. Come cuscino usa la sua codastraordinariamente ela5tica.
224218,id-396,23,1,
213260,id-778,,11,怖がられないように　ピカチュウに似せた　ボロ布を　かぶっているが余計に　不気味に　なってしまった。
222225,rec-481-dup-0,23,3,슬픔의 괴로움과 즐거움의 소중함을사람들에게 가르쳐 주었다.감정의 신이라 불리고 있다.
209341,id-530,33,12,
214227,id-843,34,7,
215639,rec-531-dup-0,,12,拥有敏锐的听觉连２公里以外小石头滚的声音都能听到
210738,id-611,,8,"Se le sue zanne si spezzano, non ricrescono più.Finita la lotta le affila dilihentemente con pietredi fiume."
213521,id-808,,12,会溶解金属然后吃掉。通过让液态金属在体内循环来制造能量。
219270,rec-34-dup-1,34,9,Nidoking prides itself on its strength. Its forcefuland spjrited in battle makihg use of its thick tailand diamond-crushing horn.
205597,id-174,,7,Le apasiona cantar. Su cuerpo 5uave y esponjosodesprende un aroma ligeramente dulce.
210896,id-619,33,6,Ein gut trainiertes Lin-Fv kann in eiher Minuteüber 100 Schläge ausführen.
212358,id-723,33,8,
211526,id-674,34,6,"Es starrt den Gegner fimster an, um nichtunterschätzt zu werden, doch wenn es sichentspannt, muss es unwillkürlich grinsem."
215746,rec-539-dup-1,33,3,
207907,id-385,,7,Se dice que concederá los deseos escritos enlas notas de su cabeza cuando se despierte desu sueño milenario.
207903,id-385,,3,1000년의 잠에서 깨어났을 때머리의 종이에 쓰인 소원을이루어준다고 한다.
224771,id-580,,11,敵に　襲われると　全身の　羽毛から水しぶきを　出す。水煙に　紛れて　逃げるのだ。
214840,id-874,33,11,大草原の　中で　たたずみ陽の　傾きを　眺めて　暮らす。ダイナミックな　蹴り技が　得意。
205653,id-177,,3,능숙하게 나무줄기를 타고 올라간다.가지 끝에 새로 자란나무순을 즐겨 먹는다.
210685,id-608,34,5,"Il se cache en ville en se fzisant passer pourun lampadaire. Lorsqu’il repère une personnedont l’heure est proche, il ls suit en catimini."
203373,id-12,33,3,매우 빠르게 날갯짓하면맹독성의 인분이바람을 타고 날아간다.
216297,rec-356-dup-1,34,9,It seeks drifting will-o-the-wisps and 5ucks theminto its empty body. What happens inside isa mystery.
216296,rec-356-dup-1,,12,寻找游走的灵魂吸入自己空洞的身体里没人知道被吸入后会发生什么事
222108,rec-316-dup-1,26,11,体の　大部分が　胃袋で　できていて心臓や　脳みそは　とても　小さいなんでも　溶かす　特殊な　胃液を　持つ
213495,id-807,,5,Il fonce sur ses ennemis à la vitesse de l’éclairet les déchiquette à l’aide cle ses griffes chargéesà haute tension.
222818,rec-326-dup-1,24,8,Usa perle nere per amplificare i suoi poteri psichici.Con una danzs acquisisce controllo sul nemico.
208589,id-453,34,9,"Once dil8ted, iys poison becomes medicinal.This Pokémon came into popularity after apharmaceutical company chose it as a mascot."
