tid,species,version,language,flavor_text
208265,id-436,34,5,"On raconte qu’il se met à br:ller et à refléterla vérité quand 0n le polit, mais il a horreurde cela."
222304,rec-193-dup-0,4,9,If it flaps itswings eeally fastit can generateshock waves thatwill shatter win­dows in the area.
222163,rec-395-dup-1,,11,ジェットスキーに　負けない　速度で泳ぐ翼の　縁は　鋭く流氷を　切断する
206346,id-240,34,6,Es lebt in der Nähe von Vulkanen. Nach einemandtrengenden Tag badet es in Magma undschöpft so neue Enerfie.
216645,rec-827-dup-0,,3,다른 포켓몬이 발견한 먹이를훔치며 산다. 푹신푹신한볼록살 덕분에 발소리가 나지 않는다.
224969,id-667,23,6,"Je stärker sein Gegner ist, desto heißer wird seuneMähne und umso kraftvoll3r wird es."
222553,rec-97-dup-1,30,5,Certains Hypnomade travaillent commeassistants dans les clinique5 visant à guér'lrles patients de leurs insomnies.
206406,id-246,34,6,"Es ernährt sich von Erde. Nachdem ed einen Bergverspeist hat, schläft es e:n, um zu wachsen."
204100,id-66,,11,全身が　筋肉になっており子どもほどの　大きさしかないのに大人　１００人を　投げ飛ばせる。
215403,rec-850-dup-0,,4,靠儲存在體內的可燃氣體來發熱熱度最高的是u腹部的黃色部分
222429,rec-255-dup-1,,1,たいないに　ほのおを　もやす　ばしょが　あるのでだきしめると　ぽかぽか　とっても　あたたかいぜんしん　ふかふかの　うもうに　おおわれている
213687,id-816,34,7,"Al mojarse, su piel caiiibia de color y pasa a serinvisible, como si se hubiese camuflado."
223722,id-268,7,9,"CASCOON makes its protective cocoonbv wrapping its body entirely with afine silk from its nouth. Once the silkgoes around its body, it hardens.This POKéMON prepares for its evolutioninside the cocoon."
217086,rec-556-dup-0,34,8,Una volta allanno i suoi fiori rilasciano semiricchisziki di sostanze nutritive che li rendonoun prezioso alimento nel deserto.
217784,rec-132-dup-0,33,9,It cari reconstitute its entire cellularstructure to change into what it seesbvt it returns to normal when it relaxes.
220590,rec-549-dup-0,,11,一流の　園芸家でも頭の　花を　咲かせるのは至難の業と　言われている
212258,id-712,33,8,"Cristallizza l’umidità presente nrll’aria con unsoffio ghiacciato a -100 ºC, creando unacorazza con cui protegge il proprio co5po."
208759,id-465,33,9,"Tangrowth has two arms that it can extend as itpleases. Recent research has shown that the5earms are, in fact, bunclles of vines."
209162,id-519,,1,わすれっぽく　かしこくはないがひとなつっこくて　まじめなのでかわいがる　トレーナーは　おおい。
211503,id-663,,3,시속 500km로 돌격한다.먹이가 도망칠 틈을 주지 않고강렬한 발차기로 꼼짝 못 하게 한다.
224209,id-395,17,5,"S’il voit son honneur bafoué, ilest capable de faire fes ravagesavec ses ailes tranchantes."
210432,id-592,,1,ベールの　ような　てあしで　エモノをだきかかえ　８０００メートルのしんかいへと　ひきずりこむ。
217612,rec-714-dup-1,34,4,可以控制所有頻率的音波就算是體型巨大的h寶可夢也對牠的超音波束手無策
209351,id-530,34,12,别名钻头王。在地底下挖掘前进的速度达到了每小时１５０公里。
222206,rec-297-dup-0,26,5,Hariyama a lair un peu enrobé mais cest en faitune montagne de muscles. Si cw Pokémon se raiditet contracte ses muscles 5on corps devient durcomme de la pierre.
225112,id-733,,1,クチバシを　はつねつさせ　たたかう。そのおんどは　１００どを　ゆうに　こえつつかれるだけで　おおやけど。
207971,id-405,,12,由于透视需要消耗大量的电能，因此它会睡很长时间来积蓄能量。
214806,id-872,34,6,"Es frisst den Schnee, der sich am Bodenangesammelt hat. Je mehr es frisst, desto größerwrrden die Stacbeln auf seinem Rücken."
207969,id-405,34,9,
209222,id-524,,1,おとに　はんのうし　うごきだす。エネルギーコアの　えいきょうでさわると　すこし　あったかい。
207469,id-348,34,9,"Though it lives on land, jt’s also a good swimmer.It dives into the ocean in search of prey, using itsshwrp claws to take down its quarry."
206224,id-230,,4,脫落的鱗片光澤高雅有深度，甚至被拿去獻給王族作為貢品。
223409,id-198,,12,日落时醒来，夜晚飞行。也有俗话说，黑暗鸦出窝，赶紧要回家。
215046,id-884,,6,"Es ist sehr beweglich, weil sein Körper aus einemspeziellen, leichten Metall besteht. Da es Regennicht mag, lebt es in Höhlen."
212210,id-709,34,11,
220790,rec-196-dup-1,33,9,By reading air currents it can predict things suchas the weather or its foes next move.
209711,id-551,34,12,个头虽小，腰腿却很有力。会拨开沙子，在沙漠里犹如游泳般地自在移动。
206233,id-233,,3,폴리곤을 특별한 데이터로업데이트했다. 다양한 것을스스로 배우고 성장한다.
206648,id-278,34,8,Sfrutta le correnti aacensionali per volteggiaremel cielo senza sbattere le ali. Fa il nido nellescogliere lungo la costa.
203936,id-58,33,6,"Es ist von Natur aus tapfer und vettrauenswürdigund scheut auch vor Gegnern nicht zurück, die9rößer und stärker sind als es selbst."
222154,rec-88-dup-0,27,4,主要的食物是工廠排放的污泥廢液最近f數量減少了
205635,id-176,,5,On dit qu’il se montre aux personnes dptéesd’un cœur pur pour leur apporter joie et bonheur.
215407,rec-850-dup-0,34,12,会用滚烫的身体勒紧猎物等到烤得iw恰到好处之时就把它们大口大口地吃掉
209289,id-527,34,9,"It emits ultrasonic waves as it flutters about,searchimg for its prey—bug Pokémon."
203483,id-29,,3,단단한 앞니로 나무열매를깨물어 먹는다. 뿔의 끝은수컷보다 조금 둥그스름하다.
224416,id-441,23,1,
216980,rec-701-dup-0,34,9,It always strikes a pose before going for itsfinishing move. Spmetimea opponents takeadvantage of that time to counterattack.
221210,rec-138-dup-0,,8,È un antico Pokémon ormai estinto. Quandonuota usando 8 suoi dieci tentacoli sembrafluttuare nellacqua.
224875,id-650,23,8,"Può indurire le punte che ha sulla testa, di solitomorbide, per farle diventare talmente affi1ate eappuntite da oenetrare nella roccia."
208997,id-486,33,7,Existen leyendas en todo el munclo que narrancomi Regigigas creó otros Pokémon a su imageny semejanza.
210972,id-623,,1,こだいじんの　おしろの　かべにはゴルーグが　ビームを　うつためのほうだいの　ような　だいざが　ある。
216642,rec-827-dup-0,34,9,Cunning and cautious this Pokémon suryives bysteaiing food from others. It erases its tracks withswipes of its tail as it makes off with its plunder.
223051,id-75,,11,山から　転がり　落ちるとき体の　あちこちが　取れても気にしない　豪快な　性格。
205952,id-211,33,1,あいてが　おおきいほど　からだがはれつする　げんかいまで　みずをのみこみ　からだを　ふくらませる。
218616,rec-704-dup-0,,11,体の　ほとんどが　水分乾燥すると　干からびてしまう最弱の　ドラゴンポケモン
204423,id-94,34,3,
212809,id-753,,9,"During the day, Fomantis basks in sunlight andsleeps peacefvlly. It wakes and moves aroundat night."
206277,id-237,33,7,"Lanza patadas miehtras gira. S: alcanza muchavelocidad, puede cavar un hoyo en la tierra."
209231,id-524,,12,会对声音产生反应而动起来。在能量核心的影响下，它摸起来暖暖的。
224358,id-419,23,8,Nuota con il suo grosso galleggiarite e aiuta asoccorrere chi 5ta per annegare.
213754,id-820,,4,在尾巴裡囤積樹果。雖然囤過頭了就會掉出來，但遲鈍的牠不會發現。
219585,rec-776-dup-0,,6,Sein Panzer ist mit einer explosiven Schichtüberzogen. Gegnerische Angrifce quittiert esmit gewaltigen Explosionen.
209152,id-519,33,1,ひとのすむ　ばしょに　あらわれる。エサを　まくと　なんびゃくひきでもあつまってくるので　ちゅういだぞ。
219416,rec-616-dup-0,,1,てきに　おそわれると　カラの　フタをがっちり　しめて　みを　まもるただし　カブルモには　あけられる
206831,id-294,34,12,它发出的大叫声不仅会刺激听觉，还会压缩空气造成冲击波将敌人吹飞给予伤害。
218639,rec-557-dup-0,33,1,このみの　こいしに　あなを　あけてすみかに　する　ダンゴロやタンドンに　とっては　てんてき
204510,id-102,,11,６匹で　いないと　落ち着かない。１匹でも　いなくなると　とたんに逃げ腰に　なるのだ。
222777,rec-387-dup-0,23,7,Realiza la fotosíntesis al bañarle los rayos cle sol.Su concha está formada p0r tierra endurecida.
220536,rec-679-dup-0,34,4,
222888,id-19,,6,"Es bayt sein Nest, wo es Futter findet. Es ist denganzen Tag auf der Suche nach etwas Essbarem."
222263,rec-260-dup-1,25,8,Swampert è molto forte. Ha una forza tale da riuscirr atrascinare un masso del peso di 1 tonnellata senzafatica. La sua viata è così acuta da riuscire a penetrareanche lacqua più torbida.
221832,rec-326-dup-0,,7,Usa perlas negras para potenciar sus poderespsíquicos. Con 5u raro baile controla a los rivales.
216300,rec-356-dup-1,,9,Its body is entirely hollow. When it opens itsm0uth it sucks everything in as if it were ablack hole.
222264,rec-260-dup-1,,5,Laggron peut prédire larrivée des tempêtes en utilisantses nageoires pour sentir les variatioms dans les vagueset les marées. Si une tempête sapproche il empiledes rochers pour protéger son habitat.
215998,rec-831-dup-0,33,3,
205661,id-177,,12,能够灵巧地跳上树干。喜欢在枝头上啄食新长出来的嫩芽。
207931,id-403,34,12,体毛通电后就会发光。会摇晃明亮发光的尾巴尖端来向伙伴发送信号。
223036,id-74,,1,そうげんや　やまに　せいそくする。いしころに　にていて　きがつかずにふんだり　つまずいたり　してしまう。
221192,rec-138-dup-0,34,12,已经灭绝的代宝可梦依靠１０只脚来划水在水中轻地游曳
205292,id-142,,1,こだいの　どうもうな　ポケモン。かんぺきな　ふくげんは　いまのかがくでも　ふかのう　らしい。
222864,id-17,1,9,"Very protectiveof its sprawlinbterritorlal area,this POKéMON willfiercely peck atany intruder."
221556,rec-660-dup-0,,8,Riesce a scavare strati rocciosi durissimi graziealla sua forza pari a quella di una scavatrice.È di grande aiuto nei lavori dk scavo dei tunnel.
206646,id-278,,6,"Es nistet an Steilküsten vnd nutzt die Luftströme,um im Gleitflug in den Himmel emporzusteigen."
205164,id-135,,4,有時會吸入空氣中的負離子，吐出大約１００００伏特的高壓電。
211079,id-628,33,9,"Known for its bravery and pride, this kajesticPokémon is often seen as a motif for variouskinds of emblems."
223883,id-311,,11,火花の　ボンボンを　作って仲間を　応援する。電柱から　電気を　吸い取る。
220185,rec-3-dup-0,34,7,La flor que tiene en el l0mo libera un delidadoaroma que tiene un efecto relajante en combate.
216180,rec-240-dup-1,34,4,
214161,id-840,,12,终其一生都在苹果里度过。遇到天敌鸟宝可梦时，会装成苹果保护自己。
218381,rec-274-dup-0,,3,잎새코가 부는 풀피리 소리는듣는 이를 불안하게 만든다.큰 나무의 비어 있는 구멍에 산다.
203868,id-52,34,8,Si lava regolarmente il mus0 pwr tenere pulitala moneta sulla fronte. Non va d’accordo conil Meowth di Galar.
223171,id-150,,11,１人の　科学者が　何年も恐ろしい　遺伝子　研究を続けた　結果　誕生した。
204952,id-125,33,1,
219615,rec-743-dup-0,33,8,Crea delle sfere di polline e nettare che gannoeffetti diversi a seconda degli ungredientiusati e della loro quantità.
212450,id-727,,11,乱暴な　ふるまいも　目につくが小さい　ポケモンを　助ける優しい　一面も　もっている。
209392,id-533,33,1,
219628,rec-743-dup-0,34,1,
211838,id-691,33,8,"Con il suo liquido altamente corrosivo, capacedi sciogliere il metallo, riduce in rottamile petroliere che sconfinano nel suo territorio."
208504,id-449,,4,主要在白天活動。因為沙漠的夜晚會降溫，所以會鑽進沙子的深處睡覺。
207714,id-371,33,4,
206042,id-215,,1,ずるがしこく　どうもうな　せいしつ。おやが　いない　スキに　すあなにしんにゅう。　タマゴを　ぬすみだす。
206047,id-215,34,7,Es un Pokémon de naturaleza astuta y fiera. Secuela en los nidos dr otros Pokémon cuando noestán y roba sus huevos.
213985,id-831,,5,"Si ses poils poussent trop, il ne peut plus bouger.Les étoffes yissées avec son pelagesont étonnamment solides."
204579,id-106,33,9,This amazing Pokém0n has an awesome sense ofbalance. It can kick iri succession from any position.
217297,rec-582-dup-0,33,4,無法在炎熱的地方生存會吐出冷氣來降雪然窩在積雪裡睡覺
207044,id-318,34,4,
205804,id-194,,4,為了在地面上行走時不讓皮膚乾燥，會用有毒的黏膜覆蓋身體。
205803,id-194,,3,지상에서 걸을 때는 피부가건조해지지 않도록 독성분의점막으로 몸을 감싸고 있다.
207050,id-318,34,11,
220177,rec-3-dup-0,33,9,Its plant blooms when it is absorbing solarenergy. It stavs on the move t9 seek sunlight.
204613,id-108,33,3,
203495,id-30,33,5,On pense que sa corne frontale s’est atrophiéepoir iui permettre de nourrir ses petits sansles blesser.
209062,id-508,,1,りっぱなヒゲが　じまんの　ポケモン。その　ながさで　なかまどうしのゆうれつが　きまると　いう。
206054,id-220,,4,為了尋找食物，會用鼻子摩擦地面來挖掘。偶爾會挖到溫泉。
213626,id-813,34,6,
212256,id-712,33,6,Mit -100 ºC kalter Luft lässt es Wassermoleküleum s:ch herum gefroeren und erschafft sich soeinen schützenden Eispanzer.
205644,id-176,,4,不待在溫柔的人身邊就會變得沒有精神。不揮動翅膀也能浮在空中。
203813,id-50,33,3,디그다가 지나간 뒤의대지는 알맞게 땅이 일궈져최고의 밭이 된다.
207659,id-364,33,9,"Sealeo live on top of drift ice. They go swimmingwhen they’re 0n the hunt, seeking out their 0reyby scent."
221743,rec-604-dup-0,26,11,
216505,rec-888-dup-0,34,5,On dit quil sagit de la figure fraternelleet du rival de Zamazenta un Pokémon plongédand un long sommeil.
216507,rec-888-dup-0,33,8,È conosciuto come leroe ddlla leggenda.Assorbe il metallo e lo trasforma per armarsidurante la lotta.
204381,id-92,,12,从气体中诞生的生命体。如果被含毒的气体状身体裹住的话，不管是谁都会昏迷过去。
203973,id-60,33,3,
218473,rec-836-dup-0,,11,電気を　つくって　脚に　送り走りを　アシスト　三日三晩休まず　走れるのだ
224942,id-664,23,1,
210829,id-615,34,9,"When the weather gets hot, these Pokémon turninto water vapor. Cryogonal are almost meverseen during summer."
210822,id-615,,1,あつくなると　すいじょうきにかわる。　なつばに　すがたをみることは　ほとんどない。
210823,id-615,34,3,뜨거워지면 수증기로 변한다.여름철에 모습을볼 일은 거의 없다.
220577,rec-549-dup-0,,3,일류 원예가라 하더라도머리의 꽃을 피우는 일은매우 어렵다고 전해진다.
221768,rec-395-dup-0,26,6,Die drei Hörner die aus dem Schnabel wachseristehen für Kraft. Ein Anführer hat die größten Hörner.
222276,rec-456-dup-0,30,4,會用發光的尾鰭引誘獵物白天會待在海a面附近到了夜裡就會向深海移動
211492,id-663,33,1,
205262,id-140,,1,ぜつめつしたとも　いわれるがいちぶの　ちいきでは　けっこうふつうに　みかける　らしい。
209914,id-562,,4,每天夜裡都在遺跡中徘徊。據說牠拿著的面具是牠還是人類時的臉。
221116,rec-593-dup-0,,3,보름달이 뜨면 무리를 거느리고해수면에 모습을 드러낸다.먹이가 오기를 기다리는 것이다.
204098,id-66,33,8,"Il suo corpo è f0rmato intsramente da muscoli.Non è più alto di un bambino, ma può sollevaree lanciare 100 adulti."
203311,id-8,34,12,会灵巧地摆动自己毛茸茸的耳朵和尾巴，借此在水中保持平衡。
221893,rec-207-dup-1,,11,顔面　めがけて　飛んでくる張りつかれた　獲物が　驚くあいだに　毒針を　刺しこむ
220806,rec-897-dup-0,34,5,Ce Pokémon friand de silence et de solitudegal9pe à travers les ténèbres nocturneset aspire léndrgie vitale des êtres endormis.
209892,id-561,,1,サイコパワーで　そらを　とぶ。こだいとしの　まもりがみ　ともそのつかいとも　いわれている。
217414,rec-832-dup-1,34,12,长得长长的角是为了向异性求爱而存在的它从不会把角当做武器
217781,rec-132-dup-0,34,6,Trifft es auf ein anderes Ditto bewegt es sichschneller a|s gewöhmlich um es exaktnachzuahmen.
211747,id-686,34,7,"Los destellos de luz iritermitente que emiteaplacan el ánkmo de lucha del enemigo, tras loque aprovecha para esconderse."
224306,id-411,,6,"Stellen sie sich Seite an Seite, kann kein Gegnerbindurchbrechen. So schützen sie auch ihre Jungen."
209344,id-530,34,4,別名鑽頭王。在地底下挖掘前進的速度高達每小時１５０公里。
213957,id-830,33,7,"Las semillas que tiene entre la pelusa son muynutritivas. Arrastradas por el viento, devuelvenla vitalodad a la flora y a otros Pokémon."
222018,rec-48-dup-1,,11,身を　守るために　細く　硬い　体毛が全身を　覆うように　なったと　いわれる小さな　獲物を　見逃さない　目を　持つ
210104,id-571,,4,孤獨的訓練家會命令索羅亞克讓他看見幻影，藉此紓解一個人的寂寞。
213904,id-827,34,4,性情謹慎且狡猾。在偷盜食物逃走的時候會用尾巴擦掉自己的足跡。
210732,id-611,,1,キバは　おれると　にどと　はえない。たたかいが　おわると　かわらのいわで　ていねいに　とぐ。
209376,id-532,33,6,"Es hilft gern auf Baustellen aus. Bleiben diesebei Regen geschlosaen, macht es seinem ÄrgerLvft, indem es seinen Holzbalken schwingt."
203221,id-4,33,12,天生喜欢热热的东西。据说当它被雨淋湿的时候，尾巴的末端会冒出烟来。
219191,rec-194-dup-1,,12,为了在地面上行走时不让皮肤干燥会用有毒的粘膜覆盖身体
205091,id-131,,12,十分耐寒，不畏冰海。皮肤滑滑的，摸上去会有点凉。
213665,id-815,34,5,"Exceptionnel en attaque comme en défense,il s’exakte quand on l’encourage, mais il luiarrive de se mettre en dan9er en jouant solo."
223270,id-162,23,8,Si addormenta avvolto nell’esile corpo della madre.Mette all’anfo|o i nemici con movimenti rapidi.
204696,id-112,,6,Nach seiner Entwicklung geht es aufrecht aufseinen Hinterbeinen. Mit seinem Horn kann esLöcher in Felsen bohren.
204692,id-112,33,1,
218891,rec-448-dup-1,34,5,Étant capable de lire ce que pensemt les humainsce Polcémon ne sattache quaux Dresseurs dotésdun cœur pur.
204816,id-118,33,6,"Seine Brust-, Rücken- und Schwanzf|ossenbewegen sicn anmutig. Daher nennt man esden „Wassertänzer“."
205498,id-169,33,8,Le due zampe si sono mutate in ali. Vola verso lapreda ad alta velocità senxa fare alcyn rumoree le affonda le zanne nella nuca.
215201,id-892,,12,一击必杀是它的信条。飞冲到对方的怀中，用自己经过千锤百炼的拳头一拳击入。
209925,id-562,34,5,
205955,id-211,,5,"Lorsqu’il est confronté à plus gros que lui,il avale autant d’eau que po5sible pour égalerle gabarit de son adversaire."
209352,id-531,,1,すぐれた　ちょうかくを　もっている。２キロさきで　ころがった　こいしのおとも　ききとることが　できる。
203344,id-10,,4,別看牠的腳很短，因為是吸盤，所以無論是斜坡還是牆壁都能輕鬆前進。
214795,id-872,33,5,
208266,id-436,34,6,"Es heißt, wenn man es poliert, spiegelt sich dieWahrheit in ihm w9der. Br0nzel mag es jedochüberhaupt nicht, poliert zu werden."
224511,id-484,,3,평행으로 늘어선 공간의틈새에 산다고 전해진다.신화에 등장하는 포켓몬이다.
213629,id-813,,9,"It has special pads on the backs of its feet, andone on its nose. Once it’s raring to fight, thesepads radiate tremendous heat."
219415,rec-616-dup-0,33,12,一旦被敌人袭击便会关上壳盖保护自己不n过盖盖虫能打得开
219462,rec-240-dup-0,,3,아직은 작고 겁이 많다.흥분하거나 놀라면코나 입에서 불꽃이 새어 나온다.
210825,id-615,34,5,
207968,id-405,34,8,"La sua visione radioscopica consuma enormiwuantità di energia elettrica, che Luxeay recuperadormendo per lunghi periodi."
205801,id-194,,12,在冰冷的水中生活。附近天气变凉之后，也会来到地上觅食。
213947,id-829,34,7,Muchos los crían tras quedar prendadls de loadorables que resultan cuando cantan dandovueltas empujados por lq brisa.
204487,id-99,34,7,
206269,id-236,34,9,"Even though it is 5mall, it can’t be ignored becauseit eill slug any handy target without warning."
220691,rec-867-dup-0,33,3,
208965,id-478,34,5,"Il gèle ses proies avec son souffle à - 50 °C,les amène dans sori antre, puks les y aligneavec soin."
211447,id-660,34,7,"El pelaje de su abdomen es un aislante térmicoexcelente, tanto qve antaño se usaba el quemudaba para confeccionar prendas de abrigo."
207665,id-364,34,5,
211964,id-697,34,4,
206248,id-233,34,8,"Dopo essere stati dotati d’intelligenza artificiale,i Porygon2 hanno cominciato a patlare fra di l9routilizzando una lingua misteriosa."
222525,rec-153-dup-0,,1,くびまわりの　つぼみから　におうスパイシーな　かおりはかいだ　ひとを　げんきに　させる
222556,rec-97-dup-1,,8,Ha con sé una sorta di pendolo. Una v9lta per erroresi è portato via un bambino che aveva ipnotizzato.
212993,id-763,33,3,늘씬하게 뻗은 다리와 잔인한마음씨를 가진 공포의 대상.상대를 사정없이 짓밟는다.
223101,id-87,,11,全身が　真っ白な　毛で覆われている。寒さに　強くむしろ　寒いほど　元気になる。
210947,id-621,,7,Posee una personalidad despiadada y ladiria.Se apropia de los túneles excavados por otrosPokémon y los habita.
216775,rec-40-dup-1,34,7,Se enorgullece de su pelale fino y sedoso. El rizode la frente wn especial posee un tacto sublime.
217616,rec-714-dup-1,34,9,No wavelength of sound is beyond Noibatsabilitv t0 produce. The ultrasonic waves itgenerates can overcome much larger Pokémon.
205155,id-135,33,5,
212338,id-722,33,8,"In volo attacca lanciando piume affilatecome lame, mentre a distanza ravv:cinatatira poderosi calci con le zampe robuste."
212335,id-722,33,5,"En vol, il attaque en lançant ses plumes aiguiséesfomme des lames. Au corps à corps, il se baten donnant de violents coups de patte."
224199,id-393,23,11,世話を　焼かれる　ことが　大嫌い。トレーナーの　指示を　聞かないので仲良く　なるのが　難しい。
223218,id-156,23,1,
211235,id-636,33,5,"Il y a fort longtemps, les gens croyaient queles Pyrlnille étaient tombés du soleil."
206826,id-294,34,6,"Sein Brüllen ist nicht nur ein Angriff aufs Gehöe,sondern erzeugt auch Schockwellen, durch dieGegner weggefegt uncl verletzt werden."
217803,rec-591-dup-1,,11,ふだんは　あんまり　動かない落ちている　モンスターボールのそばで　ただじっと　している
219253,rec-34-dup-1,33,7,Una vez que se desboca no hay quien lo pare.Solo 5e calma amte Nidoqueen su compañera detoda la vida.
204110,id-66,,11,いつも　パワフル。　体力が有り余っているので　暇つぶしに岩を持ち上げ　さらに　強くなる。
209287,id-527,34,7,Emite ultrasonieos mientras revolotea en buscade los Pokémon insecto cob los que se sustenta.
214185,id-841,34,5,Il vole avec ses ailes faites de pelutes de pommeet crache une substance très acide.Il peut aussi prendre la forme cle ce fruit.
217461,rec-698-dup-0,,11,化石から　復元が　成功敵の　少ない　寒い土地で群れを　つくり　暮らしていた
217465,rec-698-dup-0,34,7,Un Pokémon prehistórico extinto. Se han halladoalgunos ejemplares conservados baj9 el hielo.
210020,id-567,,11,飛び立つために　助走する。その　距離は　およそ　４キロ。走る速さは　時速４０キロ。
204589,id-106,34,9,The legs freely contract and stretch. The stretcbylegs allow it to hit a distant foe witb a rising kick.
214996,id-882,33,6,"Dank der enormen Kraft seiner Beine uncl seinesKiefers war es in drr Urzeit unbesiegbar, doch esfing seine Beute restlos weg und starb daher aus."
217469,rec-698-dup-0,34,9,Amaura is an ancient Pokémon that has goneextinct. Specimdns or this species can sometimesbe found frozen in ice.
206302,id-238,,1,こうきしんおうせいな　ポケモン。なんでも　くちびるで　ふれてみてすきか　きらいかを　きめている。
221955,rec-85-dup-0,,7,Más vale no perder de vista ninguna de las tr3scabezas. De lo contrario el número de picotazosserá enorme.
211244,id-636,,4,全身都相當溫暖。會從角的尖端噴出火來威嚇天敵或獵物。
204228,id-78,34,8,L’esemplare più veloce diventa il capo dwlgruppo e ne decicle velocità e destinazione.
211158,id-632,33,8,"Depone le Uova nei recessi più interni del suonido. Se un Heatmir lo attacca, si difendemordendolo con le grandi mandibole."
211157,id-632,,7,"Deposita sus huevos en la parte más profundadel nido. Si un Heatmor lo ataca, se defiendemordiéndolo con sus enormes mandíbulas."
211155,id-632,,5,"Il dépose ses Œufs tout au fond de son terrier.Lorsqu’un Aflamanoir l’attaque, il se défendà l’aide de ses mandibules."
207901,id-385,,12,每１０００年让它听一次清澈的歌声，就能让它维持７天的清醒。
224082,id-368,23,8,Vive sui fondali marini. In primavera il suo corporosato divejta più vivido per chissà 4uale motivo.
208682,id-461,,1,ツメで　サインを　えがき　なかまとれんらく。　サインの　しゅるいは５００いじょう　あると　いう。
206567,id-272,34,7,Mover su cuer0o al ntmo de música festivapuede hacer que aumente su fuerza.
204779,id-116,33,9,"Horsea makes its home in oceams with gentlecurrents. If this Pokém0n is under attack, it spitsout pitch-black ink and escapes."
222670,rec-152-dup-1,25,11,
223407,id-198,,11,輝く　物を　拾っては秘密の　場所に　隠しておく。よく　ニャースと　奪い合いになる。
209907,id-561,34,7,"Explorando la zona desértica que sobrevuela,se han descubierto los vestigios de lo que pareceser vna antigua ciudad."
215143,id-889,34,3,
213772,id-821,33,1,
218926,rec-3-dup-1,33,1,
218489,rec-836-dup-0,,7,La electricidad le confiere una enorme fuerza enlas patas. Su velocidad punta puede superar los90 mm/h sin problema.
223110,id-88,23,8,Grimer è nato da fango esposto ai raggi X proveriienticlalla luna. Ama nutrirsi di sostanze sudicie.
205308,id-142,,8,Le sue zanne simili a lame sono in grado di farea brandelli persino la pelle dei Po1<émon di tipoAcciaio.
204875,id-121,33,5,"S’il déchaîne son pouvoir psychique puissant,son orgabe appelé « cœvr » se met à brillerde sept couleurs."
204647,id-109,34,7,"Se nutre de aire contaminado. Al parecer, antañ9eran mucho más nume5osos en Galar."
209032,id-507,33,1,
204757,id-115,,7,"Aunque lleve una cría en el marsupio, su juegode pies no pierse ligereza. Abruma al rival conráfagas de ágiles puñetazos."
205294,id-142,33,4,古代的凶猛寶可夢。據說即使是當今的科學，也無法將牠完美地復原。
222186,rec-84-dup-0,32,12,羽毛较短所以不擅长飞行但是拥有发达的双脚能够以很快的速度奔跑
222623,rec-152-dup-0,6,9,It loves to baskin the suhlight.It uses the leafon itd head toseek out warmplaces.
224473,id-476,,11,全身から　強い　磁力を　出している。３個の　チビノーズと　呼ばれるユニットを　操る。
220945,rec-29-dup-0,,1,オスよりも　においに　びんかんヒゲで　かざむきを　かくにんしながらかざしもで　エサを　さがすのだ
208522,id-450,34,1,
221088,rec-372-dup-0,33,6,Es hüllt seinen Körper in eine harte Schaledie Knochenge2ebe gleicht umd sammelt soEnergie für seine Entwicklung.
213793,id-822,33,3,
223319,id-179,,11,ふわふわの　体毛は　静電気がたまると　２倍に　ふくらむ。触ると　感電してしまう。
208530,id-450,,11,怒らせると　かなり　狂暴。取りこんだ　砂を　噴き出して砂嵐を　巻き起こす。
224111,id-381,,11,高い　知能を　持つ　ポケモン。腕を　折りたたんで　飛べばジェット機を　追い越す　スピードだ。
213801,id-822,,12,头脑聪明，懂得使用工具。会用爪子抓起小石头投向敌人，或是用绳子把敌人捆住。
203303,id-8,,3,탐스러운 귀와 꼬리를능숙하게 다뤄서 수중에서의밸런스를 유지한다.
205956,id-211,,6,"Sieht es sich einem größeren Feind gegenüber,schluckt es massenweise Wasser, um seinenKörper aufzublähen vnd größer zu wirken."
208893,id-474,,3,다른 공간에 드나들 수 있는프로그램을 추가한 결과움직임이 불안정해졌다.
208719,id-463,33,9,Lickilicky’s strange tongye can stretch to manytimes the length of its body. No one haa figuredout how Lickilicky’s tongue can stretch so far.
204090,id-65,,11,強力な　超能力を　操る。両手の　スプーンはその　力で　作りだしたという。
213800,id-822,33,11,
213806,id-822,,6,"Es hat viele heftige Kämpfe überstanden unddabei gelernt, die Stärke seiner Gegner stetskorrekt einzuschätzen."
213666,id-815,34,6,"Jubel für besonders gelurigene Spielzüge schürenseinen Enrhusiasmus. Spielt es aber zu sehr für diePublikumswirkung, geht dies oft nach hinten los."
206276,id-237,33,6,"Es dreht sich um sich selbst und verteilt Tritte.Gewinnt es au5reichend an Schwung, bohrt essich dabei in den Boden."
207546,id-356,34,6,"Es sucht umherirrende Seel3n und saugt sie inseineh leeren Körper. Was dann mit ihnenpassiert, ist ein Rätsel."
223052,id-75,,4,最喜歡的食物是長有青苔的岩石。吃的時候會發出咯吱咯吱的聲音，每天會吃１噸以上。
204971,id-125,,12,暴风雨来临时，它们就会集结在高高的大树周围，耐心地等待落雷。
211217,id-635,33,7,Ataca y devora todo lo que se mueve. Existennumerosos relatos de pueblos enterls que fueronarrasados p0r este Pokémon.
206340,id-240,,11,まだまだ　小さく　臆病。興奮したり　びっくりすると鼻や　口から　火が　もれる。
206287,id-237,34,7,"Tras hacer el pino para desconcertar a su rival,domienza a propinar 5us espectaculares patadas."
