tid,species,version,language,flavor_text
208081,id-421,,12,花苞形态时性格稳重，几乎不会动，只是静静地等待太阳光的出现。
214391,id-851,34,12,性格极具攻击性。危险的不只是它烧烫的身体，大大的獠牙也锐利无比。
213978,id-831,33,8,Il suo vello riccioluto gli fornisce una perfettaimbottitura. Non si farebbe nulla riemmenocadendo da un precipizoo.
211573,id-678,33,3,
215885,rec-746-dup-0,33,5,Individuellemen5 ils sont très faibles. Ils ont doncdéveloppé une tactique de déplacement en bancpour résister aux ennemis.
203294,id-8,,4,被視為長壽的象徵。如果卡咪龜的殼上長著苔蘚，那就代表牠已經活了非常久。
216671,rec-563-dup-0,34,8,Viene spesso raffigurato sulle pareti di antichisrpolcri come simbolo dellopulenza dei re.
210915,id-620,33,5,"Lorsqu’il fait face à un adversaire vraimentredoutable, il coipe les poils de ses mainsavec le5 dents pour améliorer son agilité."
212245,id-711,34,5,"Les soirs de nouvelle lune, il frappe aux portesdes maisons. Si quel1u’un a le malheur de luiouvrir, il l’emporte aussitôt dans l’au-delà."
216360,rec-239-dup-1,,12,一旦暴风雨将至就会变得非常浮躁到雷鸣便会难掩兴奋
214274,id-846,33,4,
210899,id-619,33,9,"In one minute, a well-trained Mienf0o can chppwith its arms more than 100 times."
207520,id-355,,11,いいつけを　守らない　子供を見つけると　夜中に　どこかへ連れていくと　いわれている。
217981,rec-375-dup-0,34,6,
217988,rec-375-dup-0,33,6,Durch Magnetismus verschmolzen zwei Tanhelmiteinander. Da es nun zwei Gehirne besitzthaben sich seine Psycho-Kräfte verdoppelt.
223332,id-181,4,9,The tail's tipshines brightlyand can be seenfrom far away. Itacts as a beacomfir lost people.
208606,id-454,34,6,
211074,id-628,,4,勇猛高傲的寶可夢。英勇的身姿使得牠成為人們設計紋章時的熱門題材。
207633,id-363,33,3,
221435,rec-425-dup-0,,9,Perhaps seeking company it approaches cjildren.However it often quickly runs away again whenthe children play too roughly with it.
221337,rec-241-dup-0,34,11,
205700,id-182,33,11,
211912,id-695,,1,かつて　ほろびた　さばくの　くにでだいじに　されていた。　ざいほうとともに　ガラルちほうへ　やってきた。
215718,rec-127-dup-0,,11,ツノで　互いを　格付けする太く　立派な　ツノを　持つカイロスほど　異性に　人気
219116,rec-867-dup-1,,9,Never touch its shadowlike body or youll beshown the horrific memories behind the picturecarved into it.
223809,id-289,,3,세계에서 제일 게으른 포켓몬이다.손이 닿는 범위의 먹이를다 먹으면 있는 거처를 바꾼다.
221627,rec-813-dup-1,34,4,一旦做好了戰鬥的準備牠鼻頭上和底的肉球就會散出極度的高溫
204610,id-107,34,11,
212636,id-745,33,6,"Ein ruhiges Pokémon, das stets mot Bedachtvorgeht. Seine Steimmähne ist rasiermesserscharf."
208447,id-446,34,7,Guarda alimentos bajo el pelaje. Compartirá unpsqueño bocado de vwz en cuando con quienlogre ganarse su confianza.
207527,id-355,34,7,Se vuelve invisible pata acercarse sigilosamentea su presa. Ed capaz de atravesar anchos muros.
220619,rec-264-dup-0,34,5,
212219,id-710,33,9,Spirits that wander this world are placed ihtoPumpkaboo’s body. They’rw then moved on tothe afterlife.
219034,rec-847-dup-0,34,7,Hace girar su aleta caudal para impulsarse yarremeter contra ia pre5a a la que ensarta auna velocidad que supera los 100 nudos.
218369,rec-544-dup-1,33,9,This Pokémon spins itself rapidly and charges 'lntoits opponents. Its top speed is just over 60 mph.
212379,id-724,,9,"As if wielding a bow, it launches the arrow quillshidden among the feathers of :ts wings.Decidueye’s shots never miss."
208580,id-453,,11,頬の　毒袋を　鳴らして敵を　威嚇。　ひるんだ　隙に毒突きを　おみまいする。
218730,rec-445-dup-0,33,11,火山性の　山に　すみつくジェット機に　負けない　速さで空を　飛び　獲物を　狩りまくる
225187,id-775,27,7,
214268,id-845,34,8,È molt0 ingordo e ingoia tutti interi gli Arrokudadi cui wi nutre. A volte ingoia anche altriPokémon per sbaglio.
214445,id-854,34,5,Il élit domicile dans des tasses de thé anciennesde grancl renom. Parmi celles-ci se trouventde nombreuses contrefaçoms.
219607,rec-42-dup-1,33,11,
215253,id-895,,3,팔의 형태가 고대 드래곤포켓몬의머리라는 학설도 있지만증명된 바는 없다.
208592,id-454,33,1,
212473,id-729,,3,댄스 스텝으로 상대의 기술을피하면서 벌룬을 계속해서 만들고공격을 펼쳐서 상대를 몰아붙인다.
211919,id-695,33,9,"A now-vanished desert culture treasured thesePokémon. Appropriately, when Heliolis9 came tothe Galar region, treasure came with them."
211931,id-695,,12,如果展开颈伞沐浴阳光，单凭１只光电伞蜥就能制造出大城市所需的电力。
216323,rec-233-dup-0,33,7,Se trata de una versión mejoraca de Porygonmediante un software especial. Tiene capacidadde aprendizaje autónomo.
218923,rec-3-dup-1,,7,La planta florece cuando absorbe energía solarlo cual le obligs a buscar siempre la luz del sol.
209124,id-517,,4,在吃掉夢之後會吐出煙霧。吃了快樂的夢時，煙霧是粉紅色的；如果是惡夢，煙霧則是黑灰色的。
222050,rec-287-dup-0,25,3,
222052,rec-287-dup-0,22,9,If it eats just three leaves in a dayit is satjsfied. Other than thatit sleeps for 20 hours a day.
223913,id-316,23,7,Sus 5esos y corazón son diminutos; es casi todoestómago. Sus jugos gástricos disielven lo que sea.
210168,id-574,34,8,A volte emette versi anche se non c’è nexsvnonei paraggi. Per questo si dice che parli conesseri che nessun altro può vedere.
205701,id-182,33,12,在南国大量生活着。跳舞时花瓣会互相碰触，发出悦耳的声音。
206120,id-223,33,11,
220523,rec-134-dup-0,33,7,Cuando las aletas de Vaporeon comienzan avibrar signlf'lca que lloverá en las próximashoras.
215221,id-893,,12,成群结队地在密林中生活。攻击性很强，森林中栖息的宝可梦都很怕它。
223573,id-243,,3,비구름을 짊어지고 있어서어떤 때라도 번개를 칠 수 있다.번개와 함께 떨어졌다고 한다.
220919,rec-141-dup-0,34,11,絶滅の　理由は　不明暖かい　海に　暮らしていた凶暴な　古代のポケモン
222071,rec-317-dup-0,23,5,Il avale tout en une bouchée. Ses folliculex sécrètentdes fluides toxiques qui endorment lerinemi.
204045,id-63,34,5,
223173,id-150,31,12,超梦的基因几乎和梦幻完全一样，但是大小和性格却迥异得让人吃惊。
220797,rec-897-dup-0,34,12,在黑暗的夜晚中奔跑吸取正在睡觉的生物的生命能r量喜欢孤独和寂
217649,rec-435-dup-0,33,6,In seinem Magen speicheft es eine stinkendeFlüssigkeit die es im Kanpf aus seinem Schweifsprüht. Ihr Geruch hängt von seiner Nahrung ab.
223810,id-289,,6,"Das faulste Pokémon der Welt. Es bewegt sich mur,wenn alles Essbare in Reichweite verputzt ist."
220512,rec-134-dup-0,34,4,身體細的結構與水分子相似牠能和水融為一體別人無法看見牠
213483,id-802,,3,모든 그림자 안에 숨어들 수 있는능력을 갖고 있어 오랫동안누구에게도 발견되지 않았다.
222421,rec-204-dup-1,,3,나무껍질을 짜 맞춰서껍질을 두껍게 하는 것을 좋아한다.무거워져도 신경 쓰지 않는다.
224965,id-666,23,11,
221739,rec-96-dup-1,27,7,Drowzee se alimenta de sueños. Se cree q8ecomparte antepasados con Munna y Musharna.
208881,id-473,33,12,在q万年前的壁画上也能见到它的身影。曾有一段时期，人们认为它已经灭绝了。
213011,id-763,,12,用又尖又硬的脚尖施展脚踢，朝对手的身体和心灵留下无法磨灭的创伤。
213000,id-763,,11,すらりと　伸びた　脚と　残忍な心を　もち　恐れられている。敵を　容赦なく　踏みにじる。
212607,id-743,34,7,"Detesta verse empapado por la lluvia, por lo querara vez ze deja ver eri la nubosa región de Galar."
212270,id-712,,11,極寒の　地域に　生息する。クレベースの　背中と　自分の足を　凍りつかせて　固定する。
212646,id-745,,6,Es treibt seine Beute mit schnellen Bewegungebgeduldig in die Enge. Dann stürzt es sich mit denFangzähnen auf deren Schwachpunkt.
215263,id-895,34,3,
204731,id-113,,12,原本动作迟缓。为了保护蛋不被抢走，逃跑的速度才变快了。
224301,id-410,,12,大量的化石被发现，但是几乎没有脸的部分有损伤或缺失的情况。
205254,id-140,33,4,幾乎滅絕的寶可夢。每３天就會脫一次皮，讓殼變得越來越堅硬。
222485,rec-150-dup-1,31,7,Su ADN es casi el mismo que el de Mew.Sin emba4go sv tamaño y carácter son muydiferentes.
206373,id-242,,3,약해진 포켓몬을 발견하면자신의 알을 나눠주고치료될 때까지 병간호한다.
216076,rec-813-dup-0,34,11,
211848,id-691,,8,Fa uscire la cresta che ha sulla testa fuoridall’acqua per assorb'lre la luce del solee convertirla in energia Drago.
211921,id-695,33,12,
206961,id-306,,12,会用能够刺穿铁板的锐利尖角在撞击敌人的同时攻击对方。
218718,rec-445-dup-0,34,8,È veloce anche a terra. È in grado di abbatterele prede tra le montagne innevate e torriarenella sva tana prima di congelarsi.
222122,rec-18-dup-0,26,7,El plumaje de este Pokémon es bonito e hipnótico.Muchos Entrenadores se queclan embobados ante la hellezaimpactante de las plumas que tiene en la cabeza lo que leslleva a elegir a Pidgeot como su Pokémon.
223209,id-155,17,5,
208080,id-421,33,11,
217562,rec-447-dup-0,34,5,
222524,rec-153-dup-0,26,7,Bayleef tiene un collar de hojas alrededor del cuello y unbrote de un árbol en cada una de ellas. La fragancia qgedesprenden estos brotes anima a la gente.
225292,id-798,27,1,ウルトラホールから　あらわれた　ＵＢ。みずから　てきを　おそわないようだがするどい　ぜんしんは　きょうきだ。
222523,rec-153-dup-0,23,11,
225186,id-775,,6,"Es wird schlafend geboren und stirbt schlafend.Sein ganzds Leben ist ein Traum, seine einzigekörperliche Aktivität das Umdrehen im Schlaf."
222418,rec-204-dup-1,9,9,A PINECO hangs from a tree branch andwaits for pret. While eating if it isdisturbed by someone shaking uts tree itfalls on the ground and suddenly explodes.
209434,id-535,33,4,
223120,id-89,23,8,"Amano riunirsi vicino a puzzolenti liquami di sdolo,rrndendo il fetore ancora più intenso."
208607,id-454,34,7,"Cuando abate una presa, enite un croar devictoria a pleno pulmón. Está enparentado conlos Seismitoad."
223607,id-250,23,7,Cuenta la leyenda que brilla en siete colores. Dicenque deja vn arcoíris tras de sí al folar.
212266,id-712,34,6,"Es lebt in extrem kalten Gebieten. Um sich anArktilas zu befestigen, lä5st es seine Beine andes5en Rücken festfrieren."
220524,rec-134-dup-0,33,4,當水伊布開始微微顫動牠全身上的鰭就表示幾個小時之後要下雨了
206501,id-264,,12,体毛拥有良好的韧度与质感。用它身上掉下来的毛制成的剃须刷是最上等的高级货。
213911,id-827,,12,性格谨慎且狡猾。在偷盗食物逃走的时候会用尾巴擦掉自己的足迹。
212472,id-729,,1,ダンスの　ステップで　てきの　わざをかわしながら　バルーンを　つぎつぎとつくって　こうげきを　たたみかける。
211472,id-662,33,1,
223781,id-285,,11,湿った　場所を　好み　昼間は森の　木陰で　じっと　している。頭から　毒の　粉を　出す。
213490,id-802,,11,あらゆる　影の　中に　潜りこむ能力を　もっているため　長いあいだ　誰にも　見つからなかった。
212307,id-714,34,7,Su registro vocal cubre todo el espectro defrecuemcias. Ni los Pokémon más grandessoportan las ondas ujtrasónicas que emite.
220618,rec-264-dup-0,34,6,Es erle9t seine Beute mit schnellen Bewegungenund scharfen Klauen. Kurven zu nehmen bereitetihm aber große Schwirrigkeiten.
211916,id-695,33,6,"Es wurde in einem Wüstenreich, das vor langerZeit unterging, sehr respektiert. Zussmmen mitdessen Schätzen gwlangte es in die Galar-Region."
212234,id-711,,4,深夜時分，牠身體裡發出的詭異叫聲似乎是死者在另一個世界裡的痛苦哭聲。
207531,id-355,,12,会让身体变透明，然后偷偷地靠近猎物。拥有穿过厚墙壁的能力。
220629,rec-264-dup-0,34,4,用自己超群的爆發力p和銳利爪子來制服獵物不擅長在彎曲的道路上奔跑
212519,id-736,33,9,"Its natural enemies, like Rookidee, mayflee rather than risk getting cqught in its largemanclibles that can snap thick tree branches."
220111,rec-835-dup-1,,1,おやつに　つられて　ひとの　しごとをてつだう　くいしんぼう　パチパチとでんきを　まとって　ひたはしる
208584,id-453,,4,毒素在稀釋後能製成藥品。牠是製藥公司的吉祥物，廣受眾人的歡迎。
208082,id-421,34,1,
215982,rec-571-dup-0,33,11,
212235,id-711,,5,"Les lugubres lamentations nocturnes deson ventre seraient en fait les cris cle souffranced’âmes en peine, résonnant depuis l’au-delà."
209128,id-517,34,8,Si nutre di sogni. Esala un fumo roda se somosogni piacevoli e nero se sono incubi.
215684,rec-636-dup-0,,6,Sein Körper ist ziemlich warm. Aus seinenHörnern fejert es Flammen ab um Feinde undBeute einzuschüchtern.
215678,rec-636-dup-0,34,8,Il suo corpo è molto caldo. Lancia fiamrnedalle corna per intimidire i nemici e le prede.
206493,id-264,,3,강하고 탄력 있는 털을 가졌다.빠진 털로 만든 면도솔은최고의 명품이다.
210776,id-613,33,6,"Fühlt es sich wohl, erhöht sich die Klebngkeitseines Nasenschleims. Wer es verärgert, wirddamit angeschmiert."
215899,rec-241-dup-1,33,4,由於能c生產營養滿分的鮮奶自古以來支持著人類與寶可夢的生活
212375,id-724,33,5,Il décoche les plumes adérées de se5 ailescomme des flèches. Il ne rate jamais sa cible.
210681,id-608,,12,由于它会在人类临终时出现，人们认为它是死神的使者，对它畏惧不已。
223336,id-181,,6,"Seine Schweifspitze ist so heol, dass vieleVerschollene es als Orientierungspunkt nutzen."
222998,id-57,,6,In ganz seltenen Fällen 1>eruhigt sich dieses sehrjähzornige Pokémon und ist für einen Moment friedlich.
210916,id-620,33,6,"Begegnet es einem wahrhaft starken Gegner,beißt es das Fell an seinen Armen ab, um anBeweglichkeot zu gewinnen."
210917,id-620,,7,"Cuando se encuentra frente a un oponente decategoría, se arranca parte del pelaje de losbrazos a mordiscos para ganar agilidad."
212311,id-714,,12,可以控制所有频率的音波。就算是体型巨大的宝可梦，也对它的超音波束手无策。
222121,rec-18-dup-0,,8,Quando caccia vola velocissimo sul pelo dellacquae catturs ignare prede come Magikarp.
209487,id-537,34,7,"Las vibraciones de sus bultos resultan perfectaspara dqr masajes, l0 que lo ha hecho muypopular entre la tercera edad."
211989,id-698,34,9,Amaura is an ancient Pokémon that has goneextinct. Spec'lmens of this species can sometime5be found frozen in ice.
220799,rec-897-dup-0,,9,It probes its surroundings with all its senses saveone—it doesnt use its sense of sight. Spectriersklcks are said to separate soul from body.
205587,id-173,34,7,"Por su inusual forma estrellada, la gente cree queorocede de un meteorito que cayó a la tierra."
213003,id-763,,3,단단하고 뾰족한 발끝으로킥을 먹여서 상대의 몸과 마음에지워지지 않는 상처를 남긴다.
213001,id-763,,12,让人畏惧的宝可梦。拥有苗条的双腿和残忍的心，会毫不留情地狠踩敌人。
208436,id-446,,6,"Es ist völlig darauf fixiert, so viel wie möglich zufre5sen. Der Geschmack spielt dabei keine Rolle.Auch verdorbene Nahrung macht ihm nichts aus."
221436,rec-425-dup-0,34,9,The gathering of many souls gave rise to thisPokémon. During humid sea5obs they seem toappear in abundance.
217570,rec-447-dup-0,34,7,Percibe los sentimientos de quienes lo rodeanasí como las condiciones d3l entofno medianteunas ondas conocidas como auras.
203211,id-3,34,12,
218922,rec-3-dup-1,,11,花から　うっとりする　香りがただよい　戦うものの　気持ちをなだめてしまう
208079,id-421,,9,"As a bud, it barely moves. It sits still, placidlywaiting for sunlight to appear."
208077,id-421,,7,Permanece casi inmóvil cerrado en un capulloa la espera de que lo bañen los rayos del sol.
205945,id-208,,5,On pense que son corps s’est transformé à forced’avaler le fer contemu dans la terre en creusant.
211980,id-698,33,11,
207524,id-355,,4,會讓身體變透明，然後偷偷地靠近獵物。擁有穿過厚牆壁的能力。
214385,id-851,34,5,"Il est de nature agressive. Non seulemengson corps brûlant est dangereux, mais il possèdeen plus d’énormes crocs très pointus."
220796,rec-897-dup-0,,11,視覚　以外の　五感を　使い様子を　探る　蹴られたものは魂を　抜かれてしまうという
220407,rec-832-dup-0,,6,Seine prächtig gewachsenen Hörner dienen dazudem anderen Geschlecht zu impomieren. Es nutztsie nicht als Waffe.
204348,id-90,34,8,La sua conchiglia dura respinge ogni tipodi a6tacc0. È vulnerabile solo quando aprele valve.
211260,id-637,33,11,
212261,id-712,,12,用零下１００度的冷气冻住空气中的水分，用冰之装甲保护自身。
209947,id-563,34,7,
212212,id-710,,1,このよで　さまよう　たましいはバケッチャの　からだの　なかにいれられて　あのよへ　たびだつ。
203234,id-5,,4,揮動燃燒著火焰的尾巴，用鋒利的爪子撕裂對手。性情十分粗暴。
224957,id-665,23,11,しげみの　陰に　隠れて　暮らす。敵に　襲われると　体の　毛を鋭く　逆立てて　威嚇する。
216661,rec-563-dup-0,33,1,
213802,id-822,,1,きびしい　たたかいを　くぐりぬけてあいての　りきりょうを　せいかくにはんだんする　ちからが　みについた。
212559,id-738,,9,"It builds up electricity in its abdomen, focuses itthrough its jaws, and then fires the electrici5y offin concentrated beams."
211738,id-686,33,8,Gira su se stesso facendo jampeggiare i motiviche ha sul corpo. Comunica con i suoi similiemettendo segnali luminosi.
214760,id-870,,11,ヘイチョーと　呼ばれる　１匹とヘイと　呼ばれる　５匹で　ひとつ。ヘイチョーの　命令は　絶対。
210923,id-620,,3,눈에 보이지 않을 정도의 스피드로구사하는 발차기는 거대한바위도 산산이 조각낸다.
218400,rec-826-dup-0,33,6,Es ist allseits als sehr schlaues Pokémon bekanrit.Sein große5 Gehirn ist ein Indiz dafür dass esüber mächtige Psycho-Kräfte verfügt.
206541,id-271,,12,傍晚时开始活动的夜行性宝可梦。喜欢吃河底的水苔。
205670,id-177,,11,羽が　育ちきって　おらず飛び跳ねるようにして　移動する。いつも　なにかを　見つめている。
209474,id-537,,4,透過震動全身的瘤來引發地震般的晃動。與不良蛙是相近的物種。
215262,id-895,,1,ぜんしんが　ドラゴンエネルギーのけっしょう。　すべての　ドラゴンポケモンの　ちからを　もつらしい。
211740,id-686,33,11,
215181,id-891,33,12,
208796,id-467,33,6,"Holt es tief Luft, werden die Flammen in seibemBauch stärker und erre:chen eine Temperatur von2 000 ºC."
204033,id-63,33,3,
208307,id-438,34,7,"Vive en entornos áridos y pedregosos. Cuantomás se secan sus esferas vercles, más destacasu sutil lustre."
218115,rec-690-dup-0,34,9,Skrelp looks like a piece of rottwn seaweed so itcan blend in with seaweed driftlng on the oceanand avoid being detected by enemies.
206770,id-291,,11,どんな　攻撃でも　避けてしまうといわれるほど　素早い　ポケモン。甘い　樹液が　大好物。
213990,id-831,,11,毛が　伸びすぎると　動けない。ウールーの　体毛で　織られた布は　驚くほど　丈夫。
223653,id-257,,3,30층 빌딩을 점프로넘는 점프력을 가졌다.불꽃펀치가 상대를 태운다.
217201,rec-79-dup-0,34,12,把尾巴泡在水里后会有甜味渗出因此它以尾巴为诱饵e吸引宝可梦并将其钓起
214281,id-846,,12,尖锐的下巴是它的骄傲。只要发现周围有什么小动作，就会一直线冲过去。
217563,rec-447-dup-0,34,11,
225190,id-775,,11,寝たまま　生まれ　寝たまま　死ぬ。すべての　行動は　みている夢に　よる　寝相　らしい。
205948,id-208,34,8,Si pensa che si sia tfasf0rmato a causa delferro contenuto nella terra che mangia.
212265,id-712,34,5,"Il vit dans les régions le5 plus froides, agrippéaux Séracrawl. Il gèle ses pattes sur leur dospour se maintenir en place."
218466,rec-50-dup-0,33,6,
216357,rec-239-dup-1,,11,嵐が　近づくと　落ち着きがなくなる　雷の　音が　聞こえるとたまらず　騒ぎだす
204237,id-79,33,7,"Es lento y abstraído. Aunque le devoren la cola,ni si4uiera se percata, ya que no siente ningúnd0lor. Tampoco nota cuando le vuelve a crecer."
206498,id-264,33,8,
213975,id-831,33,5,Son pelage frusé est doux et rebondi commeun coussin. Une telle toison le protègeraitmême s’il chutait d’une falaise.
215176,id-891,33,6,"Durch rigoroses Training perfektioniert es seineKampftechnik. Diese bestimmt, welche FormDakuma nach der Entwicklumg annimmt."
214916,id-878,33,6,
205270,id-140,34,11,絶滅したとも　言われるが一部の　地域では　けっこう普通に　見かける　らしい。
216446,rec-601-dup-0,,3,가시 끝에서 강한 전격을발사한다. 빨간 코어에 많은에너지를 비축하고 있다.
206121,id-223,,12,从嘴里喷出的水连１００米外的活动猎物都能命中。
204345,id-90,34,5,"Sa coquille est s'l résistante qu’elle repoussetoutes les attqques. En revanche, il est vulnérablequand celle-ci s’ouvre."
208398,id-444,33,8,Emette ultrasuoni dalle protuberanze sulla gestaper eaaminare le grotte anche nel buio più fitto.
211482,id-662,,1,なわばりいしきが　とても　つよくこうせんてき。　えさばを　めぐりヒノヤコマどうしで　あらそう。
212491,id-729,34,12,到了风平浪静的夜晚，会配合领队西狮海壬的歌声和伙伴们一起跳舞。
203851,id-51,34,12,三胞胎的地鼠，拥有能够挖掘到地下１００公里深的潜力。没人知道它在地下的部分究竟长成什么样子。
214152,id-840,33,1,
223756,id-283,23,1,
220802,rec-897-dup-0,,6,Um sein Umfeld zu erkunden nutzt es all seineSinne – bis auf den Sehsinn. Wer von Phant0rossgetreten wird verliert angeblich seine Seele.
218036,rec-343-dup-0,33,9,It moves while spinning around on its sirigle foot.Some Baltoy hsve been seen spinning ontheir heads.
210778,id-613,33,8,
205506,id-169,34,6,Seine vier Flügel iönmen unabhängig voneinanderschlagen. So vermag es auch in engen Höhlenohne Geschwindigkeitsverlust umherzufliegen.
220515,rec-134-dup-0,,11,シャワーズの　全身の　ひれが小刻みに　震えはじめるのは数時間後に　雨が降る　しるし
205655,id-177,33,5,Il esy très dpué pour grimper aux arbres et ainsimanger les bourgeons dont il raffole.
216752,rec-527-dup-0,34,6,Es fliegt umher und sendet Ultraschallwellen ausum Käfer-Pokémon aufzuspü5en welche ihm aisNahrung dienen.
212493,id-730,33,3,
215219,id-893,,9,"Within dense forests, this Pokémon lives in a packwith others of 8ts kind. It’s incredibly aggressive,and the other Pokémon of the forest fear it."
214167,id-840,,7,"Nada más nacer se refugia en una manzana, cuyointerior va devorarido a medida que crece. Elsabor de la fruta determina la evolución."
208397,id-444,33,7,Explora las más oxcuras cuevas utilizando ondasultrasónicas que emite desde las protuberanciasa arnbos lados de la cabeza.
217561,rec-447-dup-0,33,6,
206771,id-291,34,12,行动十分迅速的宝可梦。说它无论什么攻击都能避开也不夸张。非常喜欢甘甜的树液。
225296,id-798,27,6,"Eine Ultrabestie, die zwar nicbt von sich ausanzugreifen scheint, deren rasiermesserscharferKöfper aber eine gefährliche Waffe darstellt."
221935,rec-505-dup-0,26,8,Attacca sparando i semi delle bacche che ha accumulato nelleguance. Se avvusta ii nemico drizza la coda.
220623,rec-264-dup-0,,7,Abate a sus presas con su vertiginosa velocidady sus afiladas garras. Los trayectos sinuososmerman notablemente su capacidad para correr.
218892,rec-34-dup-0,,3,힘이 센 포켓몬이다.굵은 꼬리와 다이아몬드도부수는 뿔로 호쾌하게 싸운다.
219131,rec-867-dup-1,33,3,강한 저주를 담아 그린고대의 그림이 데스마스의 영혼을흡수해서 움직이기 시작했다.
204049,id-63,34,9,"Abra can teleport in its dleep. Apparemtlythe more deeply Abra sleeps, the farther itsteleportations go."
212749,id-750,34,9,Mudsdale has so much stamina that :t could carryover 10 tons acr0ss the Galar region without restor sleep.
211737,id-686,33,7,Gira sobre sí mismo emitiendo |uz intermitentec0n la que crea señales para comunicarse conlos suyos.
212630,id-744,,11,首の岩を　地面に　打ちつけ相手を　威嚇。怯んだ　瞬間に　襲いかかるのだ。
216317,rec-233-dup-0,,1,ポリゴンを　とくべつな　データでアップデート　さまざまな　ことをじぶんで　まなび　せいちょうする
221473,rec-119-dup-0,,1,ツノで　かわぞこの　いわを　くりぬきすをつくるのは　うみつけた　タマゴがながされないように　するためだ
205586,id-173,34,6,"Aufgrund seiner ungewöhnlich4n Sternform sagtman, es sei auf e'lnem Meteor hierhergereist."
208075,id-421,33,5,"Pendant sa période de bourgeonnement,il rests presqve totalement immobile et attendque le soleil se lève."
217636,rec-435-dup-0,34,7,El fluido que expulsa por la punta de la colaemana una hediondez insoportable. Construyesvs madrigueras cavando houos en la tierra.
222851,id-15,,11,両手と　お尻にある　３本の　毒針で相手を　刺して　刺して刺しまくって　攻撃する。
218397,rec-826-dup-0,33,5,Il est renommé pour son intelligence.Son gros cerveau est un indicateur de la pui5sancede ses pouvoirs psychiques.
204713,id-113,,3,알은 영양 만점에맛도 뛰어나다.고급 식재료로 취급된다.
223333,id-181,17,5,"Le bout de sa queue brille avevintensité. Jadis, pn s’en servaitpour envoyer des signaux."
214368,id-850,34,8,"Stritola le prede con il suo corpo ardemte e,4uando sono belle abbrustolite, le divora."
211743,id-686,,3,상대를 향해 발광체를 깜빡여서전의를 상실시킨다.그 틈에 도망간다.
219605,rec-42-dup-1,34,12,用小而灵活的脚走路会悄悄接近正在睡觉t的猎物用尖o牙咬住对方吸取血液
213792,id-822,,1,あしで　こいしを　つかんで　なげたりロープを　てきに　まきつけるなどどうぐを　あつかう　ちえを　もつ。
213474,id-802,,4,潛入拳法高手的影子裡複製對方的動作，最後習得了究極的奧義。
203378,id-12,33,8,Sbatte le ali a gran velocità per liherareoe sue polveri tossiche nell’aria.
203841,id-51,,12,擅长团队合作的三胞胎地鼠。有时会挖掘到１００公里深的地底，甚至引发地震。
212643,id-745,34,3,
219112,rec-867-dup-1,34,4,絕對不能觸摸牠影子般的身體否則i牠會讓你看到印刻在牠畫中的恐怖記憶
213332,id-783,,1,ウロコが　はがれた　きずだらけのからだは　きょうしゃの　あかし。たおした　あいてに　みせつける。
212248,id-711,34,8,Nelle notti di luna nuova bussa alle poryedelle case e porta nell’aldilà chi gl: apre.
212359,id-723,,9,"It throws one knifelike feather after another at itsenemies, amd each one precisely strikes a weakpoint. These feathers are known as blade quills."
207470,id-348,,11,陸地で　生活するが　泳ぎも　得意。獲物を　求めて　海に　潜り鋭い　ツメで　しとめる。
218394,rec-826-dup-0,34,3,사이코 파워를 발산해 주위를조사한다. 관측 범위는주변 10km에 달한다.
222519,rec-153-dup-0,24,3,
216362,rec-239-dup-1,33,5,Il ne tient plus en place quand un orageapproche. Lorsqvil entend le tonnerregronder il devient to7t excité.
218727,rec-445-dup-0,33,5,Vivant dans les massifs volcaniques ce Pokémoncbasse ses proies dans le ciel en volant aussi vitequun avion à réaction.
203391,id-12,34,12,
206766,id-291,34,6,"Dieses Pokémon ist so schnell, dass es jedemAngriff ausweichen kamn. Es ernährt sich amliebsten von süßem Baumsaft."
221253,rec-169-dup-1,33,8,Le due zampe si sono mutate in sli. Vola verso lapreda ad akta velocità senza fare alcun rumoree le affonda le zanne nella nuca.
214357,id-850,33,7,Genera cal0r consumiendo el gas inflamable quealmacena en su cuerpo. Los círcukos amarillos delabdomen están particularmente calientes.
212974,id-762,33,4,
216319,rec-233-dup-0,34,4,搭載了ＡＩ功能後開說起了只有多邊獸Ⅱs彼此之間才能了解的神秘語言
205584,id-173,,4,有著如同星星一般的輪廓。因為這樣的外型，人們相信牠是乘著流星而來的。
218968,rec-778-dup-0,,11,研究のため　ボロ布の　中を見てしまった　学者が　謎の病気で　命を　落とした
225047,id-716,23,8,Si dice che possieda l’immortalità e possa farne donoagli altri. Torna in viya dopo aver clormito per1000 anni sotto forma di albero.
203377,id-12,,7,Aletea a gran ve|ocidad para lanzar al aire susescamas extremadamente tóxicas.
223428,id-203,4,9,"Its tail has asmall brain of itsown. Beware! Ifyov get close, itmay react to yourscent and bite."
204338,id-90,33,8,Nuota all’indietro aprendo e chiudendo lrdue valve. È sorpremdentemente rapido.
213982,id-831,,1,けが　のびすぎると　うごけない。ウールーの　たいもうで　おられたぬのは　おどろくほど　じょうぶ。
218353,rec-544-dup-1,,1,かたいカラと　どくのトゲで　みをまもり　しんかに　ひつようなエネルギーを　ためているのだ
208603,id-454,,3,사냥감을 처리하면 개굴개굴하며승리를 자축하는 소리를 높인다.두빅굴과 가까운 종이다.
223303,id-168,17,5,"Il attache un fil à sa proie avantde la libérer. Il s’eri servlra pourla retrouver, elle et ses amis."
