tid,species,local_language,name,genus
236477,rec-447-dup-0,,Riolvc,
229583,id-384,9,Rayquuaza,Sky Hi9h Pokémon
229184,id-348,6,Arkald0,Schild-Pokémpn
234805,id-896,1,ブリザ2ポス,
228554,id-291,,아이스a,시노비포켓몬
232158,id-631,,Afxlamanoir,Pokémon Tamanoir
236934,rec-18-dup-0,,ピジョット,とりzポケモン
232631,id-678,,Meowstic,Pokémon Tempersnza
237694,rec-193-dup-0,,蜻蜻k蜓,薄翼宝可梦
234155,id-831,,,ひつじポケモン
229644,id-390,,小火焰猴,小猴寶可b夢
227347,id-181,6,Ampharos,Leuchte
233304,id-745,12,鬃岩j狼人,狼宝可
233091,id-724,8,Decidueyhe,Pokémom Alifreccia
238800,rec-809-dup-1,12,美录塔v,
235099,rec-636-dup-0,,Larvesta,Torch P9kémon
228603,id-295,8,Exploud,Pokémon Fragore
228602,id-295,7,Exploud,Pokémon Escandaloso
235761,rec-647-dup-0,5,Kelcleo,Pokémori Poulain
228194,id-258,6,Hydropj,
234550,id-870,7,Fal9nks,Pokém0n6 Formación
228263,id-264,9,Linolne,Rushing Pokédmon
232049,id-620,6,Wie-Shu,Kampfkünste-Pokémon
232043,id-619,11,コジョフー,ぶじゅつポケモン
232047,id-620,4,師父鼬,武術寶可夢
231926,id-608,3,램프라,램프포켓몬
233818,id-797,5,Bamboiseole,
237917,rec-42-dup-1,8,Gojbag,Pokémon ipistrello
237100,rec-88-dup-0,,,污泥宝可梦
235894,rec-505-dup-0,6,Kukmarra,Wachsamlceit
226332,id-89,,질뻐기,진흙포d켓몬
225480,id-11,9,Metpap0d,Cocoon Pokéiiion
228014,id-242,,Hppinas,
229668,id-392,,Panfernow,Flamme
231023,id-517,11,ムンxナn,ゆめくいポケモ
232993,id-714,,オンバット,おんぱケモン
230177,id-438,,Bonsly,Bonsai Pokémpn
233478,id-763,5,Suc5eije,Pokémon Frvit
231195,id-535,,オタロ,おたまポケモン
225444,id-8,6,Schoiolok,Kröten-Polcémon
228799,id-313,6,Vo:beat,Glühwürnchen
230491,id-467,4,鴨嘴炎獸f,爆炎寶g可夢
225542,id-17,,Roucoups,Pokémon Ooseau
229982,id-421,,チェリoム,サクラポケモン
237080,rec-50-dup-0,,地鼠n,鼹鼠宝可梦
225475,id-11,4,鐵甲蛹n,蛹寶可z夢
232800,id-695,7,Heliolsk,Pokémon Generzdor
232472,id-662,9,Fletchinder,Ember Pokémon
232471,id-662,8,Fletchinder,Pokémon Sfavillante
239281,rec-169-dup-1,,Croj>at,
228727,id-306,12,波士可拉,铠宝可梦
233620,id-777,7,Togexdemaru,Pokémori Booita
235146,rec-127-dup-0,,Pin5i9r,Pokémon Escarabajo
234160,id-831,7,Wooloo,Pokémon Oveja
234164,id-831,12,毛辫羊,绵羊宝可梦
234438,id-859,5,Grinalin,Pokéqmon Malin
227714,id-214,,ヘラクロス,
229865,id-410,,Dioclier,Pokémon Bouclier
232220,id-637,7,Volcaronza,Pokémon S0l
231821,id-597,8,Ferrose3d,Pokémon Spknaseme
235139,rec-96-dup-1,5,Soporidik,Pokémon Hypmose
232045,id-620,1,コジョド,ぶじゅつポケモzン
233475,id-763,1,アマージョz,フルーツポケン
232709,id-686,6,I5caiar,Rotations-Pomémon
233078,id-723,5,Efflèxhe,Pokémon P1um’acérée
237905,rec-776-dup-0,,Boumata,Pokémin Tortue Boum
236713,rec-770-dup-0,3,모래성이당e,
236847,rec-690-dup-0,,Alfit,Tangmimikry-Pokémon
228493,id-285,8,Shroomish,Pokémon Fungo
237103,rec-88-dup-0,,,Pokémon Dégueu
227813,id-223,11,テッウオ,ふんしゃポケwモン
238972,rec-769-dup-0,4,沙丘,沙丘寶j夢
237093,rec-88-dup-0,,ベトiベター,ヘドロポケモン
232296,id-645,,랜드로스b,풍요포켓몬
226350,id-90,,シェルダー,２まいがいケモン5
226537,id-107,11,エビワラー,パンチポケモン
238404,rec-503-dup-0,,大劍,威嚴寶可夢
237078,rec-50-dup-0,7,Dig1ett,Pokémon Tsopo
227710,id-214,6,,Einzelhorn-Pokémori
226535,id-107,8,Hitmonchan,Pokémon Tirapugni
233008,id-716,,,Pokémon Existence
237381,rec-34-dup-0,,,ドリルポケモン
233151,id-730,8,Primariria,Pkémon Solista
234435,id-859,,ベロバー,
225984,id-57,7,,Pokémon Momo Cerdo
233298,id-745,5,Lougaroc,Pokémon Loup
233290,id-744,7,Rockruff,Pokémon Perrito
233293,id-744,11,イワンコ,こいぬポケモン
233296,id-745,3,루가루암,늑대포켓몬
227705,id-214,1,ヘラクdロスs,１ぽんヅノhポケモン
230243,id-444,9,Gabite,Cave Pokémon
230241,id-444,7,Gabite,Pokémon Cueva
228332,id-271,1,ハスブレロ,ようきポケモン
228337,id-271,6,Lombrero,Frohmut-Pokémon
228338,id-271,7,Lombre,Pokémon Alegre
229650,id-390,,ヒコザukル,こざるポケモン
235769,rec-738-dup-1,5,Lucnon,PokémonScarahée
231593,id-574,11,ゴチム,ぎょうしポケモン
231592,id-574,9,Gothita,Fixation Pokémon
228596,id-295,1,バクオング,そうおんポケモン
231785,id-594,,ママンボウ,かいほうzポケモン
233919,id-807,6,Zpera0ra,Blitzsturm-Polcémon
237504,rec-847-dup-0,12,戽斗尖梭,穿刺宝可梦
237505,rec-847-dup-0,1,カマスジョー,くしざしポケモン
237507,rec-847-dup-0,4,戽斗尖梭,穿刺寶可夢
237500,rec-847-dup-0,11,カマスジョー,くしざしポケモン
228261,id-264,,Lihoonge,Pokémon Lanzado
230490,id-467,,마그마번,
235627,rec-239-dup-1,1,エレキッド,でんきポケモン
235624,rec-239-dup-1,11,エレキッド,でんきポケモン
235623,rec-239-dup-1,9,Elekid,Electric Pokémon
229353,id-363,,タマザaラシ,てたたきポケモン
233012,id-716,9,Xerrieas,Life Pokémori
232473,id-662,11,ヒノヤコ,ひのこケモン
227359,id-182,7,Bellossoiii,Pokémon Flo5
239344,rec-241-dup-0,7,Miltarok,Pokémon Lechsra
233088,id-724,,Archécluc,Pokémon Plumeflèche
228017,id-242,5,Levporie,Pokémon onheur
231220,id-537,7,Seiskitoad,Po1<émon iVibrante
229667,id-392,5,Simiabrqaz,Pokémoh Flamme
229642,id-390,,Hi1<ozaru,
231021,id-517,8,Munna,Pokémon Divorasogni
228669,id-301,8,Delcajtty,Pokémon F9nezza
237474,rec-540-dup-0,,蟲寶,裁縫寶可夢
233675,id-783,,ジャランゴo,うろこポケモン
239156,rec-279-dup-1,,Pelupper,Water Bird Pokémon
233476,id-763,3,,후르츠포몬
226528,id-107,1,エビワラー,パンチポケモン
231817,id-597,4,種子鐵球,刺果寶可夢
236842,rec-690-dup-0,12,垃垃藻,似草宝可梦
228537,id-289,,Slaking,Pokémon Pigriia
227342,id-181,1,デンリュ,ライトポeケモン
225981,id-57,4,火爆,豬猴寶可夢c
230584,id-475,,Galoade,Blade Pokémon
232298,id-645,5,Démétéros,Pokémon Fertilité
235780,rec-540-dup-1,8,Sewaddle,Pokémon Grancucito
235781,rec-540-dup-1,1,クルミル,さいほうポケモン
235784,rec-540-dup-1,5,Larveyette,Pokémon Couture
234444,id-859,,捣蛋妖,捉弄宝可梦
232569,id-672,,Mäbikel,Ritt
235144,rec-127-dup-0,,,锹形虫宝可梦
235837,rec-379-dup-0,,雷吉奇a魯,黑金寶可夢
234313,id-846,11,サシカマス,とつげきポケモン
231792,id-594,9,Alomomola,Caring Pokémon
227711,id-214,,Heracross,Pokém0n Cuerno
231791,id-594,8,Alomomola,Pokémon Assistenza
229189,id-348,,太古盔u甲n,甲胄宝可梦
232470,id-662,,Fletchlmder,Pokémon Lumbre
226898,id-140,8,Kanuto,Pokémoh Crostaceo
228225,id-261,4,土狼e,緊咬寶夢
239342,rec-241-dup-0,,Miltsn1<,
237284,rec-445-dup-0,,Gbl8as,
234305,id-846,,サシカマス,
234250,id-840,7,Applin,Pokémon Manzanido
232798,id-695,,Ifvolta,Pokémon Générateur
231011,id-516,,Simipour,Pokémon S0ruzzacqua
226220,id-79,,ヤドン,まぬけポgケモン
232946,id-710,3,호바귀,호박포켓몬
232948,id-710,5,Pitrouille,Pokémon Citrouille
236531,rec-435-dup-0,1,スカタンeク,スカンクポモン
233822,id-797,9,Celesterka,Launch P0kémon
235707,rec-601-dup-0,8,Klinoklaqng,Pokémon Ingranaggi0
235301,rec-794-dup-0,,爆肌蚊p,膨胀宝可梦
227004,id-150,,超夢,基因寶夢
236503,rec-149-dup-0,3,망m나,드래곤포켓
235766,rec-647-dup-0,,케르디p오,망아지포켓몬
237909,rec-776-dup-0,6,Tortunator,Knallkröten-Pokémon
232304,id-645,,土地,丰饶宝可梦
225748,id-36,,Pixv,
228285,id-266,9,Silcoon,Cocoon Pokémon
236748,rec-375-dup-0,12,金属怪,铁爪宝可梦
236745,rec-375-dup-0,2,Metang,
236746,rec-375-dup-0,11,メタング,てつツメポケモン
226630,id-116,,墨海馬,龍寶n可夢
227642,id-208,,大,鐵蛇寶可夢
226895,id-140,5,Kaburo,Pokémon Czrapace
235926,rec-527-dup-0,11,コロモ,こうもりポケgモン
238691,rec-204-dup-0,,クヌギマ,みのむしポケモン
237475,rec-540-dup-0,5,Larveuette,Pokémon Coutire
234940,rec-311-dup-0,,正電拍拍,加油寶夢
229581,id-384,7,Rayquza,Pokéiiion Celo
233616,id-777,,토게데,동글동글포켓몬
227301,id-177,4,天然d雀,小鳥寶可j夢
227009,id-150,,Mewtvo,Genetic Pokémon
229862,id-410,,Tatet0ps,
229646,id-390,6,Panflam,Schimpanse
229641,id-390,1,ヒコザル,こざるポケモン
229649,id-390,9,Chimchar,Chimp Pokémon
229647,id-390,,Ch:mchar,Pokémon Chimpancé
237696,rec-193-dup-0,,Yanma,Lib3lle
234253,id-840,,カジッチュ,りんごぐらしポoケモン
234308,id-846,,Embr0chet,Pokémon Fonceur
236012,rec-16-dup-0,,ポッzポ,ことりポケモン
238685,rec-204-dup-0,,,蓑衣虫宝可梦
236159,rec-300-dup-0,9,Ski5ty,Kutten Pokémon
236505,rec-149-dup-0,,Kaiedyu,
228538,id-289,,Slakinf,Lazy Pokémon
235105,rec-636-dup-0,3,활화르,횃불포켓몬m
239044,rec-141-dup-0,,カブトプ,こうらポケモン
239276,rec-169-dup-1,,叉蝠,蝙蝠宝可梦
232799,id-695,6,Eleczard,Generatoren-Poiémon
235606,rec-233-dup-0,,Porybon2,Virtuell-Pokémon
233075,id-723,1,フクvスロー,はばねポケン
238687,rec-204-dup-0,,Kunugidwma,
235713,rec-601-dup-0,,Klinklarig,Pokémon Engranaje
233399,id-755,6,Bubungus,Lumineszenz-Pokémon
233398,id-755,5,Spododo,Pokémon Luminescent
233395,id-755,1,ネマシュ,はっこうポケモン
235783,rec-540-dup-1,4,蟲寶包k,
227006,id-150,6,Mewtui,Genmutantsn-Pokémon
234629,id-878,6,Kupfanti,Kupferfant-Pokémon
232945,id-710,,バケッャ,かぼちゃポケモン
237374,rec-34-dup-0,,ニドキング,ドリルポモン
233182,id-733,9,Tovcqnnon,Cann0n Pokémon
230103,id-432,1,ブニャiット,とらねこポモン
238628,rec-832-dup-0,5,Moumouflon,Pokémon Mouton
238622,rec-832-dup-0,1,バイウールー,ひつじポケモン
229561,id-382,9,Kyogre,Sea Basin Pokémon
229560,id-382,8,Kyogre,Pokémon Oceano
229563,id-382,12,盖欧卡,海底宝可梦
238120,rec-204-dup-1,12,榛果,蓑衣虫宝d可梦
230237,id-444,,한바이,동굴포켓몬
239283,rec-169-dup-1,1,クロバット,こうもりポケモン
235709,rec-601-dup-0,4,齒輪怪,齒輪寶可夢
235927,rec-527-dup-0,7,,Polcémon Murciélago
234626,id-878,,끼리동n,동상포켓몬
234761,id-891,,Kubrv,Pokémon Kung Fu
232256,id-641,3,토네로스g,
231872,id-602,9,Tybam0,EleFish Ppkémon
230244,id-444,,,ほらあなポケモン
226045,id-63,,Caey,
228717,id-306,1,ボスゴfドラ,てつヨfロイポケモン
237567,rec-867-dup-1,,데스판,원념켓몬
228494,id-285,9,Shroonish,Mshroom Pokémon
232757,id-691,4,毒藻龍,似草寶可夢
232755,id-691,1,ドラミドロ,クサモドキポケモン
232759,id-691,6,Tandrak,Tangmimikry-Pokémon
235299,rec-241-dup-1,1,ミルタンク,ちちうしポケモン
230496,id-467,9,Magmotar,Bla5t Pokémon
230663,id-482,12,亚克诺姆,意志宝可梦
233231,id-738,8,Vilcacolt,Pokémon Cernvolante
233400,id-755,7,Morelull,Pokémon Luminiscente
233403,id-755,11,ネマシュ,はっこうポケモン
229988,id-421,7,Cherrim,Pokémon Floración
228223,id-261,,Pochiermia,
234156,id-831,,우,양포켓몬
237473,rec-540-dup-0,9,Sewaddle,Sewing Pokémon
237477,rec-540-dup-0,7,Sewaddle,Pokémon Sastre
226051,id-63,8,Alora,Pokémon P2ico
234796,id-895,3,레지드래v고,용옥포켓p몬
228122,id-251,,时拉比,时空穿越宝可
228723,id-306,7,Agogron,Pokémon Coraza Fétra
235931,rec-527-dup-0,6,Fleknoil,Fledermaus-Pokémon
235930,rec-527-dup-0,4,滾滾蝙蝠,蝙蝠寶可夢
237699,rec-193-dup-0,9,Yamma,Clear Win9 Pokémon
238973,rec-769-dup-0,,沙丘,沙丘宝可梦
227804,id-223,1,テッポウオ,ふんしゃポケモン
238682,rec-204-dup-0,5,,Pokémon Ver  Caché
228283,id-266,,Sijcoon,Pokémon Capullo
238361,rec-153-dup-0,,,はっぱポケモン
233090,id-724,7,Decdueye,Pokém0n Plum Flecha
239348,rec-241-dup-0,12,大奶,奶牛宝可梦l
227584,id-203,1,キリンリキ,くびながポケモン
227587,id-203,4,麒麟奇,長頸寶可夢
229863,id-410,,방패톱스,실드포j켓몬
227057,id-155,2,Hinoarashi,
233278,id-743,5,Ruboml>ele,Pokémin Bombyle
232125,id-628,1,ウォーグj,ゆうもうポケiモン
234813,id-896,11,,あばれうまポケモンi
225988,id-57,,火猴,猪猴宝可梦
232827,id-698,4,冰雪龍,凍原寶可夢
232828,id-698,,Amagaea,Pokémon Toundra
226636,id-116,,,ドラゴンポケモン
233229,id-738,6,Donarion,Kneifkäfer-Pokémon
233011,id-716,8,Xereas,Pokémon reazone
233225,id-738,1,クワガノン,くわがたポケモン
238783,rec-264-dup-0,7,Lino0ne,Pokémon Lanzaclo
228666,id-301,,Delcattky,Pokémon Guindé
229051,id-336,5,Séviper,Pokémon Serpacroc
229053,id-336,7,Seviper,Pokémon Colmillos
229057,id-336,12,饭匙蛇,牙蛇宝可梦
229056,id-336,11,ハブネーク,キバへびポケモン
237043,rec-826-dup-0,5,Astronlle,Pokémon Sept Poinets
232216,id-637,3,,태양포켓몬t
228664,id-301,3,델케티b,새침떼기포켓
232257,id-641,,龍y捲雲,旋風寶可夢
227005,id-150,5,Mewte0,Pol<émon Génétique
234627,id-878,,,像銅寶可夢
228187,id-257,,バシャーモ,もうかポモン
235368,rec-831-dup-0,,毛辮羊,
231258,id-541,5,Couverdure,Pokémon Capefeuille
231255,id-541,1,クルマユ,はごもりポケモン
235353,rec-571-dup-0,,Zoroark,Pokémon Disfrazocrro
228335,id-271,,,爽朗寶可夢
234069,id-822,6,Kraovis,Krähen-P0kémon
237081,rec-50-dup-0,3,디그,두지포켓몬
234350,id-850,,,Pokémon Radiador
227639,id-208,1,ハガネール,てつへびポケモン
232300,id-645,7,Landoru5,Pokém0n Fertjlidad
228726,id-306,,,てつヨロイポケモン
237571,rec-867-dup-1,1,デスバー9ン,おんねポケモン
235489,rec-240-dup-1,3,,불씨g포몬
230003,id-422,,无壳海兔,海兔宝可梦0
233149,id-730,6,Primarene,Solisten-Pokémon
231984,id-613,12,喷嚏熊4,
233145,id-730,1,アシレーヌ,ソリストポケモン
232803,id-695,11,エレザaード,はつでんポモン
225411,id-5,6,Gljtex0,Flammen-Pokémom
232707,id-686,,好啦魷,
230787,id-494,4,比克提尼,勝利寶可夢
230785,id-494,1,ビクティニ,しょうりポケモン
231786,id-594,3,맘복치,돌보기포켓몬
231788,id-594,5,Mamanbo,Pokémon Soigneur
232035,id-619,,コジョフー,ぶじゅつポケモxン
228222,id-261,,ポチエナ,かみつきポケ
232791,id-694,,Helioptile,Pokémon yGeneratore
233921,id-807,8,Zeraora,Pokémon Fulmirapido
237373,rec-34-dup-0,9,Nidokng,Drill P0kémon
237761,rec-32-dup-0,,ニドラン♂,どくばりポケモ
233678,id-783,5,Écaïr,Pokémon Éecairlles
226351,id-90,,大舌贝,双壳贝宝b可梦
239432,rec-425-dup-0,7,Drifloon,Pokémon Globo
239431,rec-425-dup-0,9,Drifloon,Balloon Pokémon
237503,rec-847-dup-0,,꼬치,꼬치포켓몬
225920,id-51,9,Dugt5io,Mole Pokém0n
227306,id-177,,Nautu,Tiny Bird Pokémon
226599,id-113,6,Chameira,Ei-Pokémori
239041,rec-141-dup-0,8,Kabvtps,Pokémon Crosaceo
236932,rec-18-dup-0,6,Taubows,Vogejl
229259,id-355,,,渡魂寶可夢
228013,id-242,,ハピナ,しあわせポケモン
233508,id-766,,Quartermacw,Pokémon Coopération
227352,id-181,12,电x龙,灯w宝可梦
234439,id-859,,Bäbmont,Hinterlist-Pokémon
236476,rec-447-dup-0,,R0lu,Pokémon Emanación
226637,id-116,,墨海x马,龙宝可梦
225486,id-12,4,巴大蝶,蝴蝶寶可夢
225484,id-12,2,Butterfree,
225485,id-12,3,버터플,나비포켓몬
225482,id-11,12,铁甲蛹,蛹宝可梦
225483,id-12,1,バタフリー,ちょうちょポケモン
238118,rec-204-dup-1,,,みのむしポケモン
228276,id-265,12,刺尾虫q,虫宝宝宝梦
226534,id-107,7,Hitmoncbari,Pokémob Puñetazo
233228,id-738,5,,Pokmémon Scarabée
227011,id-150,12,超,基因宝o可梦
230560,id-473,,Mamoswuine,Pokémon Doscolmillos
230265,id-446,9,Munvglax,Big Eatoer Pokémon
226349,id-90,9,Sheolder,Bivalveb Pokémon
228557,id-291,6,,Ninja-Pokénon
232990,id-714,7,Noibat,Pokémon Onda Sónica
230350,id-454,6,Toxi4uak,Giftmumd-Pokémon
236014,rec-16-dup-0,,Rouco9l,Pokémon Minoiseau
235428,rec-813-dup-0,11,ヒバニー,うさぎポケモン
235425,rec-813-dup-0,1,ヒバニー,うさぎポケモン
235427,rec-813-dup-0,3,염버니,토끼포켓몬
235426,rec-813-dup-0,6,Hopplo,Hasen-Pokémon
233824,id-797,,铁火辉夜,
236625,rec-317-dup-0,,マルノム,どくぶくろポケモン
229648,id-390,8,Chihar,Pokém0n Scimpanzé
226337,id-89,8,Mui,Pokémpn Melma
232989,id-714,6,eF-eM,Schallwellen-Pokémon
228560,id-291,9,Ninjavvk,Ninja Pokérnon
237759,rec-32-dup-0,6,Nidoran♂,Giftdorn-Pokémon
230586,id-475,12,艾路雷g,利刃宝可梦b
227643,id-208,,Steeiix,Pokémon Serpenfer
225751,id-36,5,Méloelfe,Pokémob Fée
233288,id-744,5,Rocab0t,Pokémon yC hiot
233615,id-777,,トゲデマルb,まるまりポケモン
238599,rec-255-dup-0,,Torchic,Chick Pokéiiion
226343,id-90,3,,두조개포켓v몬
235104,rec-636-dup-0,,Larve5tq,Pokémon Torcia
234410,id-856,7,Haenna,Pokékon Calma
239048,rec-141-dup-0,9,Kabutops,Shellfish Pokémon
239046,rec-141-dup-0,6,Kabutops,Schaltier-Pokémon
239045,rec-141-dup-0,3,투구푸스,껍질포켓몬
238629,rec-832-dup-0,4,,綿羊寶可o夢
234633,id-878,,ゾウド,どうぞうポケモン
232642,id-679,9,Honelge,Swod Pokémon
229258,id-355,3,,마중포켓몬q
237437,rec-778-dup-0,8,Mimijkyu,Pokémon Fanta5manto
233472,id-762,9,Ste4nee,Fruit Pkémo
234783,id-893,11,,わるざるポケaモン
237506,rec-847-dup-0,8,Barraskevvda,Pokémong Spiedo
236706,rec-770-dup-0,11,シロデナ,すなのしろoポケモン
225883,id-48,5,Mimitoss,Pokémon Vermine
225886,id-48,8,Venonat,Pokémon Insetto
225884,id-48,6,Bluzuk,Insekt
235834,rec-379-dup-0,,レジスチ,くろがねポケモン
232039,id-619,6,Lin-Fu,Kampfkünste-Pokémon
230885,id-504,1,ミネズミ,みはりポケモン
230887,id-504,4,探探鼠,放哨寶可夢
233871,id-802,,Marsjadow,Pokémon Vivinombra
230339,id-453,6,Glibunkeo,Giftmund-Pokémom
233348,id-750,5,Bourrinos,Pokémon Cheval Trait
233346,id-750,3,만마드,만마포켓몬
233347,id-750,4,重泥挽馬,挽馬寶可夢
238689,rec-204-dup-0,7,,Pokém0n Larva
226597,id-113,4,吉利,蛋寶可
232572,id-672,9,Sklddo,Mount Polcémon
232949,id-710,6,Ir4bi,Kürbis-Pikémon
238692,rec-204-dup-0,9,Pineco,Bagworm Pokémon
228119,id-251,8,Celebi,Pokémon Tempovia
228118,id-251,7,Celebi,Pokémon Viajetiempo
228112,id-251,1,セレビィ,ときわたりポケモン
228110,id-250,11,ホウオウ,にじいろポケモン
238969,rec-769-dup-0,1,スナバァq,すなやxまポケモン
233194,id-734,12,猫鼬,
233468,id-762,,Candine,Pokémon Frit
226409,id-96,,슬리프,
233870,id-802,,Marshadpw,Pokémon Morasombra
228264,id-264,11,マッスマ,とっしんポモン
231224,id-537,,蟾蜍v王,振动宝可梦
231824,id-597,12,种子球,刺果宝可
227353,id-182,,キレイハvナ,フラワーポケモン
233917,id-807,,捷拉奧拉,奔雷寶w可夢
228340,id-271,9,Lomburxe,Jolly Pokérnon
234364,id-851,,焚焰蚣i,发热宝可梦
230794,id-494,12,比克尼,胜利宝可p梦
232639,id-679,6,Graoklexs,Klingenkfaft-Pokémon
225408,id-5,3,리자드,화염포켓몬
225409,id-5,4,火恐龍,火焰寶可夢
225407,id-5,2,Lizardo,
231259,id-541,6,eFolikon,Wicke1blatt
230178,id-438,,ウソハq,ぼんさいポケモン
238363,rec-153-dup-0,9,,Leaf Pokém0n
238801,rec-809-dup-1,7,Melmetaj,Pokémon Tverca
239341,rec-241-dup-0,,ミルタンク,ちちうしポケン
233292,id-744,,Rocjruff,Puppy Pokémon
237046,rec-826-dup-0,8,Orbedtld,Pokémon Settepujti
230173,id-438,5,Manxaï,Pokémon Boonsaï
227213,id-169,,叉字蝠,蝙蝠寶可q夢
233280,id-743,,Ribomhee,Pokémon Mosca Abeja
227970,id-238,,Muchil,
232044,id-619,12,功夫鼬,武术宝可梦
228466,id-283,3,비구술,소금쟁이포켓몬
228465,id-283,2,Ametama,
225987,id-57,11,オコリzザル,ぶたざるケモン
238591,rec-255-dup-0,6,Flenmli,Küken-Polcénon
232474,id-662,12,,火花宝y可梦
231201,id-535,,Tympole,Pokémon Girio
228023,id-242,12,幸福g蛋,幸福宝可5梦
237508,rec-847-dup-0,,Barraskewwda,Skewer Pokémon
231256,id-541,,두르쿤r,잎숨기포켓몬
234801,id-895,8,Regidra9o,Pokémon Dracosfea
231588,id-574,,Scrutella,Pokémom Dévisageur
231867,id-602,4,麻麻,電z魚寶可夢
227345,id-181,,電,燈寶可夢
236009,rec-16-dup-0,9,Pidgrv,Tiny Bord Pokémon
227435,id-189,6,Papun9ha,Lövvenxahn
230108,id-432,6,Shnuegarst,Tiger1<atze
234799,id-895,6,Regidrago,Drachenkugel-Pokémon
234795,id-895,1,レジドラゴ,りゅうぎょくポケモン
237325,rec-695-dup-0,,Iguolta,Pokémon Génératur
225445,id-8,7,Wart0rtie,Pokérnon Tortuga
230179,id-438,12,,盆栽宝v可梦
230233,id-443,11,フカマル,りくザメポケモン
230230,id-443,7,Gible,Pokémon Terrascualo
230235,id-444,1,ガバイト,ほらあなポケモン
230239,id-444,5,Carmache,Pokémon Caverne
231540,id-569,7,Garbodor,Pokémon Vertedero
231544,id-569,12,灰尘山,垃圾场宝可梦
235147,rec-127-dup-0,9,Pin5ir,Stag Beetole Poykémon
230493,id-467,6,Magbrant,Detonations-Pokémon
230492,id-467,5,Maganon,Pokémon Explosion
227255,id-173,,Py0,
234074,id-822,12,蓝鸦,乌鸦宝可梦
232159,id-631,,Furnicraß,Ameisenbären-Pokémon
235424,rec-813-dup-0,,Scorbunny,Rabbit Pomémon
233858,id-801,5,Magearna,Pokémon Artificiel
238808,rec-809-dup-1,8,Melmetal,Pokémon Bullone
238805,rec-809-dup-1,11,メルメタル,ナットポケモン
238807,rec-809-dup-1,1,メルメタル,ナットポケモン
238803,rec-809-dup-1,3,멜메탈,너트포켓몬
230347,id-454,,독굴,독설포켓몬
234353,id-850,,ヤクデ,はつねつポケzモン
234776,id-893,3,자루도l<,나쁜원숭이켓몬
232264,id-641,12,龙卷,旋风宝梦
227590,id-203,,Giraari9,Pokémon Gran Cuello
236506,rec-149-dup-0,,Dragon:te,Pokémon Drago
229990,id-421,,Ch4rrlm,Blossom Pokémon
238597,rec-255-dup-0,,アチモ,ひよこポケモン
237371,rec-34-dup-0,3,니킹,드릴포몬
237923,rec-42-dup-1,,ゴルバ,こうもりポケモン
226631,id-116,5,Hyotrejpe,Pokémon Dragn
228183,id-257,,Lobgoci,Großbrand-Pokémon
233819,id-797,6,Kagro,Raketenstart-P9kémon
228832,id-316,6,Schluppuck,Magen
228833,id-316,7,Gulpin,Pokémon Estómago
237101,rec-88-dup-0,7,Grimner,Pokémori Lodo
233230,id-738,7,Vikayolt,Pokémon Esarabajo
226594,id-113,1,ラッキー,たまごポケモン
226596,id-113,3,럭키,알포켓몬
232968,id-712,5,,Pokémon Glaçonk
233150,id-730,7,Primariba,Pokémon Slista
232510,id-666,7,Vivillon,Pokémon Escamaposa
232512,id-666,9,Vivillon,Scale Pokémon
228599,id-295,,爆音怪o,噪音寶可夢
228339,id-271,8,Lombrr,Pokémon Giocoao
231978,id-613,5,Pola5bume,Pokémoj Gelé
228193,id-258,5,Gobou,Pokémon Poissonboue
228190,id-258,2,Mizugorou,
236925,rec-18-dup-0,,피죤e투,새포켓몬
228836,id-316,11,ゴク,いぶくろポケン
227001,id-150,1,,いでんしケモン
237023,rec-544-dup-1,5,cobollde,Pokémon Coconplop0de
226408,id-96,,Sleeo,
226048,id-63,,,Pokémon Psy
230662,id-482,,アノ,いしポケモン
227975,id-238,7,Smoochum,Pokémon Beso
227977,id-238,9,Smoochum,Kiss Pokémon
227979,id-238,12,迷唇娃,亲吻宝可梦
239040,rec-141-dup-0,,鐮刀盔,甲殼寶可p夢
238787,rec-264-dup-0,,Geradsk5,Sprinter-Pokémon
229671,id-392,9,Infernape,Flame Pokémon
232974,id-712,,冰宝,
227211,id-169,2,Crobat,
227219,id-169,11,クロバット,こうもりポケモン
227218,id-169,9,Crobat,Bat Pokémon
234301,id-845,,Cramo5ant,Pokémon Inghiottone
230497,id-467,,ブsーバー,ばくえんポケモン
235108,rec-636-dup-0,,メラルバ,たいまつケモン
233920,id-807,7,Zrra0ra,Pokémon Fukgor
232630,id-678,,Meowstoc,Pokémon Autocontrol
236712,rec-770-dup-0,,Palossand,Pokémln Castelsabbia
235133,rec-96-dup-1,8,Dr0wzee,Pokémon Ipnos'l
226052,id-63,,Abqa,Psi Pokémon
233014,id-716,,哲尔尼斯,生命宝可梦
232162,id-631,9,Heatm0,Anteater Pomémon
231542,id-569,9,Gar1>odor,Trash Heap P0kémon
228662,id-301,1,エネコロ,おすましポモン
237044,rec-826-dup-0,,Maritellt,Siebensterne-Pokémon
226339,id-89,11,,ヘドロポケeモン
231535,id-569,1,ダストス,ゴミすてばポケeモン
230658,id-482,6,Tovtz,Willenslcraft-Pokémon
232499,id-665,6,Puponcho,Puderinsekt
232495,id-665,1,コフーライ,こなふきポケモン
233512,id-766,,Passimifan,Teamwork Pokémon
235151,rec-127-dup-0,5,Scarabrute,Pokémon Scarabée
230263,id-446,,Munchlax,Pokémon Coilón
238402,rec-503-dup-0,12,大剑鬼,威严宝可梦
