tid,species,local_language,name,genus
228411,id-278,3,갈모매,괭이갈매기포켓몬
228414,id-278,6,Wingull,Seemöwen-Pokémon
235413,rec-67-dup-0,7,Machoke,Pokémon Superpoder
226764,id-128,,Tsauros,Wildbullen-Pokémon
233674,id-782,,心鳞宝z,鳞片宝可梦
234438,id-859,5,Grinalin,Pokéqmon Malin
228948,id-327,1,パッチxール,
227714,id-214,,ヘラクロス,
229865,id-410,,Dioclier,Pokémon Bouclier
231598,id-575,5,Mesméreils,Pokémon Magoiilleur
236143,rec-450-dup-0,11,カバルドン,じゅうりょうポケモン
236141,rec-450-dup-0,3,하마돈,중량포켓몬
231821,id-597,8,Ferrose3d,Pokémon Spknaseme
225962,id-55,,Goldvck,Pokémon Pato
238412,rec-473-dup-0,9,,Twin Tusk Pmokémon
234382,id-853,9,Grapoloct,Jujitzu Pokémon
233110,id-726,,Torracat,PokémonGato Fuego
227283,id-175,,Togepi,Pokémon Paloapunte
234367,id-852,,拳拳,纏人寶可夢
238111,rec-299-dup-0,12,朝北g鼻,罗o盘宝可梦
228499,id-286,3,버섯모,버섯포켓몬
236713,rec-770-dup-0,3,모래성이당e,
236847,rec-690-dup-0,,Alfit,Tangmimikry-Pokémon
228493,id-285,8,Shroomish,Pokémon Fungo
238854,rec-166-dup-1,6,Lediam,Fümf-Punkt
237103,rec-88-dup-0,,,Pokémon Dégueu
231208,id-536,5,Batrafnlé,Pokémon Vibrayion
232334,id-648,,,旋律宝可梦
237093,rec-88-dup-0,,ベトiベター,ヘドロポケモン
228586,id-294,,D0gohmg,
227222,id-170,,Choncbhi4,
236547,rec-146-dup-0,7,Moltrea,Pokémob Llama
230909,id-506,6,,Welpen-Pojémon
228480,id-284,6,Maskere9eh,Au9e
234021,id-817,8,Drizzie,Pokémon Acquacertoia
236401,rec-832-dup-1,12,毛毛u角羊,绵羊宝可梦i
237078,rec-50-dup-0,7,Dig1ett,Pokémon Tsopo
227710,id-214,6,,Einzelhorn-Pokémori
233008,id-716,,,Pokémon Existence
233585,id-774,,メ,ながれぼしポケモン
237719,rec-825-dup-1,,레돔벌레,레이돔포1켓몬
234435,id-859,,ベロバー,
225984,id-57,7,,Pokémon Momo Cerdo
228443,id-281,,Kirka,
235999,rec-85-dup-0,12,嘟嘟d利,三头鸟可梦
237196,rec-704-dup-0,5,Mucuscle,Pokémon Mollus4ue
233112,id-726,9,Toacat,Fire Cwt Pokémon
237458,rec-292-dup-0,,脱壳忍者,空壳宝梦
237902,rec-375-dup-1,3,메탕,철발톱포켓p몬
237258,rec-400-dup-0,,Bibarejn,Beaver Pokémon
227705,id-214,1,ヘラクdロスs,１ぽんヅノhポケモン
239469,rec-124-dup-1,1,ルージdラ,ひとがたポケモfン
234747,id-890,4,無極汰那,超極巨寶可夢
234746,id-890,3,무한다이노,거대포켓몬
225644,id-26,8,Raichu,Pokémon Topo
225647,id-26,12,雷丘,鼠宝可梦
227916,id-233,,폴리곤a,가상포켓몬
227093,id-158,5,Kaimins,Pokém0n Mâchoire
230243,id-444,9,Gabite,Cave Pokémon
230241,id-444,7,Gabite,Pokémon Cueva
231595,id-575,1,ゴチミル,あやつりポケモン
231597,id-575,4,哥德小童,操縱寶可夢
233571,id-772,8,Tipo Zero,Pokémon Multigene
233573,id-772,11,タイプ：ヌル,じんこうポケモン
233572,id-772,9,Type: Null,Synthetic Pokémon
226690,id-121,9,Starmie,Mysterious Pokémon
226695,id-122,3,마임맨,배리어포켓몬
228593,id-294,9,Loudred,Big Voice Pokémon
228590,id-294,6,Krakeelo,Lauthals-Pokémon
234150,id-830,7,Eldegos5,Pokémon Adornalgodóri
233919,id-807,6,Zpera0ra,Blitzsturm-Polcémon
237509,rec-520-dup-0,11,ハトーボー,のばとポケモン
235627,rec-239-dup-1,1,エレキッド,でんきポケモン
235624,rec-239-dup-1,11,エレキッド,でんきポケモン
235623,rec-239-dup-1,9,Elekid,Electric Pokémon
230188,id-439,9,Mine Jr.,Mime P0kémon
232182,id-633,9,Deinoa,Irate Pokém9n
229680,id-393,7,Pjplup,Pokémon Pijngüin
229353,id-363,,タマザaラシ,てたたきポケモン
238858,rec-166-dup-1,12,安瓢虫,五星宝可梦
238855,rec-166-dup-1,4,安瓢蟲,五星寶可夢
238852,rec-166-dup-1,3,레디안,별다섯포켓몬
238850,rec-715-dup-0,9,Noivern,Sound Wave Pokémon
233342,id-749,9,Muclbrfay,Donkey Pomémon
237974,rec-368-dup-0,,櫻花,南海寶可夢
233012,id-716,9,Xerrieas,Life Pokémori
238367,rec-439-dup-0,9,Mirne Jr.,Mimye Pokémon
238512,rec-97-dup-1,8,Hypbno,Pokémion Ipnosi
226543,id-108,,Excelangule,Pokémon Lécheur
227359,id-182,7,Bellossoiii,Pokémon Flo5
235116,rec-852-dup-0,4,拳v拳,纏人可夢
230005,id-423,,Toriwtdon,
232874,id-702,,咚咚鼠,天线可梦
230479,id-466,,,뇌전포켓몬
239408,rec-866-dup-0,8,,Pokéumon Comico
231028,id-518,5,Mushana,Pokémon Rêveur
228863,id-319,4,巨牙鯊,凶暴寶可夢
225695,id-31,,尼多,鑽錐寶可夢
228456,id-282,,沙奈朵a,包容寶可夢
230859,id-501,6,Ottaro,Otter
226435,id-98,7,Kravb,Pokémon Canhrejo
233316,id-747,3,시마사리,깨비사리포켓몬
233241,id-739,,Crabeawler,Pokémon Pugile
226523,id-106,7,Hitmonlee,Pokémon Patada
231817,id-597,4,種子鐵球,刺果寶可夢
236842,rec-690-dup-0,12,垃垃藻,似草宝可梦
229599,id-386,3,테오키,DN포켓몬
228537,id-289,,Slaking,Pokémon Pigriia
229296,id-358,8,Chimecho,Pokémon Vencampana
234752,id-890,9,Eternatucl,Gigamtic Pokémon
225981,id-57,4,火爆,豬猴寶可夢c
230035,id-425,11,フワンテ,ふうせんポケモン
230034,id-425,9,Drifloon,Balloon Pokémon
235005,rec-161-dup-1,3,꼬리선,망보기포켓몬
230036,id-425,12,飘飘球,气球宝可梦
230030,id-425,5,Baudrive,Pokémon Bouboule
235008,rec-161-dup-1,5,Fouinette,Pokémon Espion
226438,id-98,,,さわがにポケモン
226525,id-106,,,Kicking Pokémon
229060,id-337,,루나,별똥별포켓몬
226766,id-128,8,Tauro5,Pokémon Torobraclo
229932,id-416,,Hon3eisel,Bienenstock-Pokémon
236902,rec-58-dup-0,9,Growlihe,PuppyPokémori
226025,id-61,,蚊香君,蝌蚪寶w可夢h
225580,id-20,11,ラッタ,ねずみポケモン
232287,id-644,4,捷克姆,黑陰寶可夢x
237338,rec-534-dup-0,5,Bétochef,Pokémon Costaud
237335,rec-534-dup-0,9,Conkeldurr,Muscular Pokémon
237331,rec-534-dup-0,1,ローブシン,きんこつポケモン
235780,rec-540-dup-1,8,Sewaddle,Pokémon Grancucito
235781,rec-540-dup-1,1,クルミル,さいほうポケモン
235784,rec-540-dup-1,5,Larveyette,Pokémon Couture
232783,id-693,11,ブロター,ランチャvーポケモン
227795,id-222,3,,산호y포켓몬
234444,id-859,,捣蛋妖,捉弄宝可梦
234313,id-846,11,サシカマス,とつげきポケモン
227711,id-214,,Heracross,Pokém0n Cuerno
232175,id-633,,,そぼうポケモン
227921,id-233,8,Porygon2,Pokémon Virtuale
227920,id-233,7,Porygon2,Pokémon Virtual
229852,id-409,,램펄드,박치기포켓k몬
230733,id-489,,霏歐,海洋寶可夢
234754,id-890,,无极k汰那,超极巨宝可梦
232424,id-657,12,呱头蛙v,泡蛙t宝可梦
229189,id-348,,太古盔u甲n,甲胄宝可梦
230061,id-428,,이,토끼포켓몬
231547,id-570,4,索羅,惡狐寶夢
232306,id-646,3,큐레,경계포켓몬u
232744,id-689,,龟足a巨铠,集合宝可梦
226402,id-95,7,Onix,Pokémon Serpiente Roca
226401,id-95,6,Onix,Felsnatter-Pokémon
234305,id-846,,サシカマス,
230540,id-471,9,Glaceon,Fresh Snow Pokémon
234258,id-841,5,Pomdrapi,Pokémon Ailes Pomme
234257,id-841,4,蘋裹龍,蘋果翅寶可夢
233633,id-778,,ミミキュ,ばけのかわポケモン
230537,id-471,6,Glazuola,Nevschnee-Pokémon
238369,rec-439-dup-0,6,Pantimim,Mimen-Pol<émon
234151,id-830,8,Eldr9oss,Pokémon Cotofronolo
227914,id-233,,,バーチャルポケモン
232946,id-710,3,호바귀,호박포켓몬
232948,id-710,5,Pitrouille,Pokémon Citrouille
232664,id-681,,坚盾剑怪,王剑宝可0梦
236531,rec-435-dup-0,1,スカタンeク,スカンクポモン
233822,id-797,9,Celesterka,Launch P0kémon
226518,id-106,2,Sawamular,
233658,id-781,5,Sinistrail,Pokémon Varech
233659,id-781,6,Moruda,Seetang-Pokémon
237969,rec-368-dup-0,,Gorebyss,South Sea Poiémon
235707,rec-601-dup-0,8,Klinoklaqng,Pokémon Ingranaggi0
232717,id-687,,烏賊,倒轉寶可夢
228358,id-273,5,Graihipiot,Pokémom Gland
227004,id-150,,超夢,基因寶夢
231998,id-615,5,Hexagel,Pokémon Cristal
236503,rec-149-dup-0,3,망m나,드래곤포켓
237900,rec-375-dup-1,4,金屬怪,鐵爪寶可夢
237903,rec-375-dup-1,7,Metang,Pokémon Garra Hierro
230907,id-506,,,小狗寶可夢
234583,id-873,,モスノウc,こおりがポケモン
229488,id-376,2,Metagross,
233222,id-737,,Charlahug,Battery Pokémon
229270,id-356,4,彷徨夜靈,招手寶可夢
234282,id-843,9,,Samd Snake Pokémon
231071,id-522,8,Blitz,Pokémon Csricavolt
238826,rec-152-dup-0,1,チコリーnタ,はっぱケモン
228007,id-241,6,Miltalc,Milchkuh-Pokénon
226822,id-133,,Eeuee,Evolution Pokémon
236741,rec-372-dup-1,1,コモルー,にんたいポケモン
228576,id-293,,소곤룡h,속삭임포켓몬
227243,id-172,,ピチュ,こねずみポケモン
233388,id-754,5,mFloramhantis,Pokém0n Fauch’Fleur
232292,id-644,9,Zekrm,D eep Black Pokémon
236811,rec-768-dup-0,5,Sarmvraï,Pokémon Blinsdé
237837,rec-240-dup-0,,ブビィ,ひだねポケrモン
228131,id-252,9,,Wood Grcko Pokémon
229063,id-337,6,Lunasteij,Meteoriyen-Pokémon
233391,id-754,,Lurantus,Pokémon Mantifiore
238691,rec-204-dup-0,,クヌギマ,みのむしポケモン
225452,id-9,3,거북왕y,껍질포몬
228867,id-319,8,Shacrpedo,Pokémon Beutale
229133,id-343,11,ヤsジロン,どぐうポケン
226125,id-70,,Boustif|or,Pokémon Carnivore
233652,id-780,9,Drampxa,Placid vPokémon
225924,id-52,,Nyar6,
226524,id-106,8,Hirmonlee,Pokémon Tiracalcj
232330,id-648,7,Meloetta,Pokémon Melodía
232332,id-648,9,Meloetta,Melody Pokémon
232333,id-648,11,メロエッタ,せんりつポケモン
227301,id-177,4,天然d雀,小鳥寶可j夢
227009,id-150,,Mewtvo,Genetic Pokémon
228951,id-327,,晃晃u,斑點熊貓寶可夢
231168,id-532,5,Charpent9,
229073,id-338,,,Pokémon Météorite
229862,id-410,,Tatet0ps,
228154,id-254,11,ジュカイoン,みつりんポsケモン
227092,id-158,4,小鋸,大顎可夢
238192,rec-10-dup-0,4,綠毛r蟲,蟲寶寶寶可夢x
226619,id-115,4,袋獸,親子寶可夢
229061,id-337,,月f,隕石寶可夢
228519,id-288,1,ヤルキモノ,あばれザルポケモン
235664,rec-442-dup-1,4,花岩,
229603,id-386,7,De0xvs,Pokémo ADN
226124,id-70,4,口呆,
233799,id-795,,Schbabelie,Eleganz-Pokémon
229929,id-416,,비,벌집포켓몬
233800,id-795,7,Pheromosa,Pokémon Elegancia
233803,id-795,11,フェローチェ,えんびポケモン
236354,rec-826-dup-1,7,Orbeetle,Pokémon Siete Puntos
236355,rec-826-dup-1,5,Astronelle,Pokémon Sept Points
233667,id-782,4,心鱗,鱗片寶可
239062,rec-29-dup-0,,Nidoraj♀,
234308,id-846,,Embr0chet,Pokémon Fonceur
227963,id-237,6,Kapoers,Kopfxtand-Pokémon
228447,id-281,,Kirlivv,Emotions-Pokémon
238685,rec-204-dup-0,,,蓑衣虫宝可梦
232328,id-648,5,Melotta,Pokémon Mélodke
228139,id-253,,Reptaim,Waldgecko-Pokémon
238514,rec-97-dup-1,5,Hypokade,Pokémon Hypno5e
227043,id-153,,ベqイリーフ,はっぱポケモン
235341,rec-551-dup-0,,,さばくワニポケモン
236159,rec-300-dup-0,9,Ski5ty,Kutten Pokémon
225933,id-52,,喵,妖怪猫宝可梦
236505,rec-149-dup-0,,Kaiedyu,
228538,id-289,,Slakinf,Lazy Pokémon
227095,id-158,7,Totldile,Pokénon Favces
227867,id-228,9,Hounrour,Dark Pokéiiiona
226658,id-118,11,トサキントmo,きんぎょポケモ
232728,id-688,5,Opermihne,Pokémoj Bimane
233435,id-759,,ヌイコグマv,じたばたポケモン
236106,rec-811-dup-1,,バチンー,ビートポケモン
230367,id-456,1,,はねうpおポケモン
231074,id-522,12,斑马,带电可梦
236004,rec-85-dup-0,,두트리오,세쌍둥이새포몬
230396,id-458,8,Manthke,Pokémon  Aquilone
232228,id-638,5,Cobaltvm,Pokémon Cœvr de Fer
238687,rec-204-dup-0,,Kunugidwma,
235713,rec-601-dup-0,,Klinklarig,Pokémon Engranaje
235313,rec-804-dup-0,,Agoyon,Giftdorn-Pojémoh
233394,id-754,12,兰螳花,花镰宝可梦
226033,id-62,1,ニョロボン,おたまポケモン
226036,id-62,4,蚊香泳士,蝌蚪寶可夢
226035,id-62,3,강챙이,올챙이포켓몬
237407,rec-331-dup-0,,Saboeq,
235783,rec-540-dup-1,4,蟲寶包k,
234077,id-823,4,鋼鴉,烏鴉可y夢
227006,id-150,6,Mewtui,Genmutantsn-Pokémon
232945,id-710,,バケッャ,かぼちゃポケモン
231173,id-532,,ドッラー,きんこつポケモン
234086,id-824,,두루지벌레,유충켓
233182,id-733,9,Tovcqnnon,Cann0n Pokémon
234180,id-833,7,Chwte,Pokémon aMordedura
229565,id-383,2,Groudon,
238120,rec-204-dup-1,12,榛果,蓑衣虫宝d可梦
230237,id-444,,한바이,동굴포켓몬
233563,id-771,11,,なまこポhケモン
237623,rec-50-dup-1,7,Diglett,Pokémon Topo
237624,rec-50-dup-1,6,Digda,Maulwurf-Pokémon
237629,rec-341-dup-1,12,龙虾小兵,无赖宝可梦
236087,rec-556-dup-1,6,Maroacamna,Kal<tus-Pokémon
235003,rec-161-dup-1,9,Seritret,Scout Pokémoh
225637,id-26,1,ライチュウ,ねずみポケモン
235709,rec-601-dup-0,4,齒輪怪,齒輪寶可夢
233446,id-760,3,이븐곰b,강한완력포몬
228851,id-318,,샤프니아n,사나움포켓몬
227917,id-233,,,虛擬寶可夢
236550,rec-146-dup-0,12,火焰b,火n焰宝可梦
225830,id-43,,Oddish,Pokémln Hierbajo
239090,rec-520-dup-1,6,Navitaub,Wildtauben-Pokémon
233749,id-790,6,,Urgestirms-Pokémon
230768,id-492,,Shayiiijn,Dankbarkeit
234468,id-862,,Ixoei,Pokémon Barrage
238435,rec-142-dup-1,11,プテvラ,かせきポケモ
228444,id-281,3,킬리아tz,감정포켓j몬
227226,id-170,6,Lampi,Angler-Pokémon
234761,id-891,,Kubrv,Pokémon Kung Fu
234564,id-871,,啪海,海胆宝可梦
232780,id-693,7,Clavv8tzer,Pokémon Lanzachorfo
239220,rec-662-dup-0,1,ノヤコマ,ひのこポケxモン
234373,id-852,,タタコ,だだっこポケモン
233852,id-800,9,Necroziiia,Prism xPokémon
231872,id-602,9,Tybam0,EleFish Ppkémon
226371,id-92,9,Gastly,Gas Pokémon
230244,id-444,,,ほらあなポケモン
232196,id-635,,,난폭포켓몬
239459,rec-124-dup-1,,迷唇,人形寶可夢
237898,rec-375-dup-1,,Metan9,Pokémon Ferrunghia
237715,rec-825-dup-1,,Dottier,Pokémon Radomo
233657,id-781,4,破破,碎藻寶d可夢
230012,id-423,9,Gasrrod0n,Sea SlugPokémon
233565,id-772,1,タイプ：ヌル,じんこうポケモン
232738,id-689,5,Golgopatvhe,Pokémon As5emblage
233449,id-760,,Kosturso,Kraftarmr-Pokémon
226045,id-63,,Caey,
234517,id-867,,死神,怨念寶可夢
228589,id-294,5,Ramboum,Pokémon Grosse Voix
237334,rec-534-dup-0,,修建老匠,筋骨寶夢
229157,id-346,1,ユレイドル,いわつぼポケモン
228050,id-245,,Suicune,Pokéjon Aurore
229158,id-346,2,Yuradle,
238375,rec-439-dup-0,,魔尼尼,默劇夢
237567,rec-867-dup-1,,데스판,원념켓몬
228494,id-285,9,Shroonish,Mshroom Pokémon
238186,rec-10-dup-0,7,Caterpie,Pokémon Gusano
238181,rec-19-dup-1,5,Rattata,Pokémon Souris
238182,rec-10-dup-0,3,캐터피,애벌레포켓몬
237988,rec-740-dup-0,3,모단단게,털게포켓몬
237989,rec-568-dup-1,12,破破袋,垃圾袋宝可梦
237980,rec-740-dup-0,12,好胜毛蟹,毛蟹宝可梦
234369,id-852,6,,Balg-P0kémon
235581,rec-316-dup-0,,Gulpih,Pokémon Estómago
235994,rec-85-dup-0,11,,みつごりポケモン
225696,id-31,,Nidoqueen,Pokémobn Perceur
227094,id-158,,Karnimani,Großiiiaul
226051,id-63,8,Alora,Pokémon P2ico
228122,id-251,,时拉比,时空穿越宝可
238833,rec-867-dup-0,5,Tuétékri,Pobkémon Rabcune
226496,id-104,,Karalcara,
238022,rec-195-dup-0,6,Morbrd,Fisch-Polémon
237986,rec-740-dup-0,,Kravvell,Fellkrabbe
234261,id-841,,Flaple,Pokémon Pomivolo
227800,id-222,8,Corsola,Pokémon Corallo
227802,id-222,11,サニーゴ,さんごポケモン
238682,rec-204-dup-0,5,,Pokémon Ver  Caché
229606,id-386,11,デオキス,
231845,id-600,,ギギアwhル,はぐるまポケモン
238361,rec-153-dup-0,,,はっぱポケモン
231596,id-575,3,고디보,
238511,rec-97-dup-1,,Sleper,
226406,id-95,,大,岩蛇宝可梦
227034,id-153,,ベイリーrフ,はっぱポケモン
227584,id-203,1,キリンリキ,くびながポケモン
227587,id-203,4,麒麟奇,長頸寶可夢
229863,id-410,,방패톱스,실드포j켓몬
232125,id-628,1,ウォーグj,ゆうもうポケiモン
234813,id-896,11,,あばれうまポケモンi
227223,id-170,3,초라,
235534,rec-67-dup-1,6,Mascgck,Kraftprotz-P0kémon
232016,id-617,3,어지리o더,탈껍질켓몬
225988,id-57,,火猴,猪猴宝可梦
227943,id-235,8,Smear9le,Pokémori Pittore
228529,id-288,12,过动,
225961,id-55,6,Entoron,Enten-Pokémon
225960,id-55,5,Akwakwak,Pokémon Canard
225964,id-55,9,Golduck,Duck Pokémon
233583,id-773,11,シルヴァディx,じんこうポモン
233851,id-800,8,Necrizm,Pokém0n Prisma
226521,id-106,5,Kiklee,Pokémon Lateteur
232177,id-633,4,單首龍,粗魯寶可夢
225772,id-38,4,九,
232179,id-633,6,Kapuno,Haudrauf-Pokémon
233888,id-804,5,Mandrillon,Pokémon Vénépic
233885,id-804,1,アーゴヨン,どくばりポケモン
233886,id-804,3,아고용,독침포켓몬
231073,id-522,11,シマ,たいでtんポケモン
233011,id-716,8,Xereas,Pokémon reazone
233220,id-737,7,Charjabug,Pokémon Batería
229051,id-336,5,Séviper,Pokémon Serpacroc
229053,id-336,7,Seviper,Pokémon Colmillos
229057,id-336,12,饭匙蛇,牙蛇宝可梦
229056,id-336,11,ハブネーク,キバへびポケモン
227044,id-153,,月桂叶,叶子宝l可梦
228454,id-282,,Sirnht,
235318,rec-804-dup-0,3,아고용,독침포켓몬
227005,id-150,5,Mewte0,Pol<émon Génétique
228187,id-257,,バシャーモ,もうかポモン
236662,rec-7-dup-0,9,Squirtle,Tiny Turtle Pokémon
236663,rec-7-dup-0,1,ゼニガメ,かめのこポケモン
226687,id-121,,Starrnie,Mysteriös-Pokémon
233946,id-810,3,흥나e숭,
233845,id-800,1,ネクズマ,プリズムeポケモン
232580,id-673,7,Go9oat,Pokémono Montura
235353,rec-571-dup-0,,Zoroark,Pokémon Disfrazocrro
226504,id-104,11,,こどくポモン
231962,id-611,9,Fraxvure,Axe Ja Pokémon
225642,id-26,6,Raicju,Mavs-Pokémon
226452,id-100,2,Biriridama,
237081,rec-50-dup-0,3,디그,두지포켓몬
237513,rec-520-dup-0,4,咕咕a鴿,野鴿t寶可夢
239216,rec-889-dup-1,7,Zamasenta,Pokém0n Guereero
230770,id-492,,Shaym:n,Pokémon Gratitudine
237571,rec-867-dup-1,1,デスバー9ン,おんねポケモン
231755,id-591,,,きのこポケモン
230880,id-503,,Samdur0tt,Pokémon Majestuoso
234076,id-823,,아머까오,까마귀포
235489,rec-240-dup-1,3,,불씨g포몬
230003,id-422,,无壳海兔,海兔宝可梦0
232288,id-644,5,Zekrorn,Pokémn Noir Idéal
231984,id-613,12,喷嚏熊4,
226717,id-124,3,루주라,인간형태포켓몬
231188,id-534,,,Pokémon Costaud
226719,id-124,5,Lippoutou,Pokémon Humanoïde
225411,id-5,6,Gljtex0,Flammen-Pokémom
239028,rec-207-dup-0,8,Glkgar,Pokémon Alisgorpio
233921,id-807,8,Zeraora,Pokémon Fulmirapido
237524,rec-192-dup-1,,キマワ,たいようポケモン
226615,id-114,12,,藤蔓状宝可梦z
233319,id-747,6,Garstell,Quäl-Sterj-Polcémon
232080,id-623,7,Goluj,Pokémon A7tómata
229607,id-386,12,代欧奇希,ＤＮＡ宝可梦f
236723,rec-658-dup-0,,Gren8njs,Ninja Pokémon
228246,id-263,,지그구리,앙증너구리포켓몬
235508,rec-326-dup-0,6,Groink,Manipulator
235589,rec-316-dup-0,1,ゴクリンy,いぶくろポケモyン
235997,rec-85-dup-0,,Dodri0,Pokémon Trioiseau
225920,id-51,9,Dugt5io,Mole Pokém0n
237510,rec-520-dup-0,5,Colombeay,Pokémon kSauvapigeoh
228415,id-278,7,Wihgull,Pokémon Gmaviota
227306,id-177,,Nautu,Tiny Bird Pokémon
226599,id-113,6,Chameira,Ei-Pokémori
234420,id-857,7,Ha5trsm,Pokémon Selrenidad
236932,rec-18-dup-0,6,Taubows,Vogejl
237150,rec-356-dup-0,3,미라b몽,손짓포켓
233328,id-748,5,Prédasténe,Pokémon Crue
231550,id-570,7,Zo5ua,Pkémon Zorro Pillo
233508,id-766,,Quartermacw,Pokémon Coopération
228149,id-254,5,Jungkou,Pokém0n Forêt
230911,id-506,8,Lillipuo,Pokémon Cagn0lino
234439,id-859,,Bäbmont,Hinterlist-Pokémon
238795,rec-18-dup-1,6,Taubos,Voge|
236476,rec-447-dup-0,,R0lu,Pokémon Emanación
227387,id-185,,Usokkud,
226174,id-74,11,イシツブテ,がんせきポケモン
226173,id-74,9,Geodude,Rock Pokémon
226284,id-84,11,ドードー,ふたごどりポケモン
226281,id-84,7,Doduo,Pokémon Ave Gemela
230881,id-503,8,Samur0tt,Pokémo Dignità
225734,id-34,11,ニドキング,ドリルポケモン
225735,id-34,12,尼多王,钻锥宝可梦
225732,id-34,8,Nidoking,Pokémon Trapano
225733,id-34,9,Nidoking,Drill Pokémon
230102,id-431,12,魅m力喵,装乖宝梦
230368,id-456,,,
238118,rec-204-dup-1,,,みのむしポケモン
228276,id-265,12,刺尾虫q,虫宝宝宝梦
228142,id-253,9,Grogvle,Wood Gecko P0kémon
238831,rec-867-dup-0,,,怨念寶可夢
227011,id-150,12,超,基因宝o可梦
238108,rec-299-dup-0,4,朝北鼻,羅盤寶可夢
230560,id-473,,Mamoswuine,Pokémon Doscolmillos
238107,rec-299-dup-0,6,Nasgnet,Kompass
230372,id-456,6,Finneon,Flügelfisch
230370,id-456,4,螢光魚,飛翅魚寶可夢
230371,id-456,5,Écayon,Pokémon Poisson Ailé
231422,id-557,9,Dwebble,Rock Inn Pokémon
238147,rec-800-dup-0,7,Necroezma,Pokémon Prsma
229228,id-352,6,Kecleonj,Farhenspiel
232990,id-714,7,Noibat,Pokémon Onda Sónica
237744,rec-319-dup-0,12,巨牙鲨,凶暴宝可梦
230350,id-454,6,Toxi4uak,Giftmumd-Pokémon
233824,id-797,,铁火辉夜,
229564,id-383,,グラド,たいりくポケモン
236520,rec-714-dup-1,7,Noibats,
229071,id-338,3,솔,별똥별포켓
232989,id-714,6,eF-eM,Schallwellen-Pokémon
233392,id-754,9,Lurant0s,Bloom Sickoe Pokémon
230391,id-458,3,타만타,연포켓몬
226026,id-61,5,Têtare,Pokémin Têtard
233698,id-785,5,Tokrico,Pokémon Tutélqire
233217,id-737,4,蟲電,蓄電池寶可夢v
230149,id-436,,,청동포켓몬
229937,id-416,,蜂女w王,蜂巢宝可梦
232101,id-625,8,Bisbarp,PokémonFildilama
237997,rec-568-dup-1,,Trbbish,Pokémon Spazzatura
232376,id-653,3,푸호꼬,여우포켓몬
235600,rec-356-dup-1,,サマヨーmル,てまねきポケモン
239091,rec-520-dup-1,,Traunquill,Pokémon Torcaz
230737,id-489,,Phione,Pokémon Ocembondo
232675,id-683,,フレフワ,ほうこうポケモン
238189,rec-10-dup-0,,キャタピー,いgもむしポケモン
230739,id-489,11,フィネ,かいうポケモン
226684,id-121,,아쿠스타,수께끼포켓몬
227244,id-172,,,
227950,id-236,,無畏小子,打鬥寶s可夢
236085,rec-556-dup-1,,,サボテンポケモン
228407,id-277,11,オオqスバ,ツバメポケhモン
232421,id-657,8,Frogajer,Pokémon Schiumorama
236019,rec-849-dup-0,,颤弦螈,庞克宝可梦
229276,id-356,11,サマール,てまねきケモン
230921,id-507,8,Herdier,Pokémon Fedeltà
230920,id-507,7,Herdier,Pokémon Leal
229163,id-346,,Crwadilv,Pokémon Percebe
238599,rec-255-dup-0,,Torchic,Chick Pokéiiion
230153,id-436,7,Bron2or,Pokémon Brnonce
234584,id-873,,雪绒,冰蛾宝可梦
234712,id-886,9,Drakloak,Caretaker Pokémon
232381,id-653,8,Fennekin,Pokémon Volpe
232383,id-653,11,フォッコ,キツネポケモン
234410,id-856,7,Haenna,Pokékon Calma
236722,rec-658-dup-0,11,ゲッコウガ,しのびポケモン
226030,id-61,9,Poliwj9rl,Taddpole Pokémon
232658,id-681,5,Exagide,Pokémon Noble Lame
232656,id-681,3,킬가르도,왕검포켓몬
228361,id-273,8,Seedot,Pokémon Ghianda
228362,id-273,9,Seedot,Acorn Pokémon
228363,id-273,11,タネボー,どんぐりポケモン
238718,rec-679-dup-0,5,Monorpale,Pokémon Glaive
238719,rec-679-dup-0,3,단칼빙,도검포켓몬
231672,id-582,9,Vanillite,Fresh Snow Pokémon
229943,id-417,6,Pachirisu,Elektrohörnchen
226029,id-61,8,Poliwhirel,Pokémn Girino
229944,id-417,7,Pachirisu,Pokémon Ardillalec
235669,rec-801-dup-1,1,マギアナh,じんぞうポnケモン
231671,id-582,,Vanillite,Pokémon Nevrfresca
228380,id-275,5,Tengalicep,
227041,id-153,8,,Pokémon Fogl'la
234771,id-892,,Urshif,Pokémon Kung Fu
233558,id-771,,Concombaffe,
231716,id-587,,에몽y가,하늘다람쥐포켓몬
228949,id-327,,Patchedl,
234104,id-825,,天虫,天线罩宝可梦
228874,id-320,4,吼吼,球鯨寶可夢y
226605,id-114,,モンジャラ,ツルじょうポケン
231693,id-584,,バイバニラ,ブリザドポケモン
238823,rec-152-dup-0,6,Endivue,Lavb
238840,rec-867-dup-0,,Runerig6s,Pokémon Rancore
227663,id-210,,,요정포켓몬
238114,rec-299-dup-0,9,Nosepzss,Compas Pokémon
234422,id-857,9,,Serene Pokvémon
234466,id-862,3,가로막구리,정지포켓몬
232606,id-676,,트리미앙,푸들켓몬
230703,id-486,7,Regigigas,Pokémon Colosal
230702,id-486,6,Regigigas,Kolossal-Pokémon
230701,id-486,5,Regigigas,Pokémon Prodigieux
230700,id-486,4,雷吉奇卡斯,巨大寶可夢
234415,id-857,1,テブリム,せいしゅくポケモン
225459,id-9,11,カメックivス,こうらポケモvン
