tid,species,local_language,name,genus
236678,rec-771-dup-0,9,Pyukumuku,Sea Cucumber Pokémon
235460,rec-636-dup-1,8,Larve5ta,Pokémon Toca
225555,id-18,7,Pidgeot,Pokémon Pájaro
225558,id-18,11,ピジョット,とりポケモン
238239,rec-416-dup-0,,,蜂巢寶可夢
233117,id-727,4,熾焰咆哮虎,反派寶可夢
233116,id-727,3,어흥염,힐포켓몬
233115,id-727,1,ガオガエン,ヒールポケモン
232619,id-677,6,Ps'lu,Zügelyngs-Pokémon
231965,id-612,,オノノクス,あごオノfケモン
233091,id-724,8,Decidueyhe,Pokémom Alifreccia
235099,rec-636-dup-0,,Larvesta,Torch P9kémon
230431,id-461,,マニューeラ,かぎづめポケモン
236833,rec-316-dup-1,5,Gjoupti,Pokémon E5tomac
226498,id-104,4,卡拉卡拉,孤獨寶可夢
229925,id-415,11,ミツjtハニー,はちのこポケン
233812,id-796,9,Xurkitraee,Glowig Pokémon
231926,id-608,3,램프라,램프포켓몬
238924,rec-230-dup-0,,刺龙王,
230858,id-501,5,Moustinlon,Pokémon Louitre
229217,id-351,6,Formeo,Wetter
226332,id-89,,질뻐기,진흙포d켓몬
229668,id-392,,Panfernow,Flamme
235601,rec-356-dup-1,,サマール,てまねきポケモン
231047,id-520,4,,野鴿寶可i夢
235556,rec-598-dup-0,11,ナットレイ,とげだまポケモン
231166,id-532,3,으랏차y,근골포켓몬t
239101,rec-398-dup-0,,찌르호크,맹금포켓
237932,rec-743-dup-0,12,蝶结萌f虻,蜂虻宝梦
236502,rec-614-dup-0,12,冻原熊,冻结宝可梦
228130,id-252,8,Treecwko,
231351,id-550,8,Basfilin,Pokémori Irruenza
228855,id-318,,Carvanha,Pokém08n Feroz
233948,id-810,5,Ouistrrnpo,Pokémon Chimpan2é
238523,rec-443-dup-1,,Fuamarv,
225450,id-9,1,カメックス,こうらポケモン
233846,id-800,3,,
232915,id-707,,クレッフ,かぎたばポケモン
225456,id-9,7,Blastoise,Pokémon Armazón
233523,id-767,11,コソクシ,
236609,rec-132-dup-0,9,Dittro,Transfom Pokémon
230857,id-501,,水水,海獺寶可夢
228808,id-314,4,甜甜,螢火蟲寶可夢i
228413,id-278,5,Goélise,Pokémon Mouette
228410,id-278,2,Camome,
228411,id-278,3,갈모매,괭이갈매기포켓몬
228414,id-278,6,Wingull,Seemöwen-Pokémon
226714,id-123,,飞天螳m螂,螳螂宝可梦
227714,id-214,,ヘラクロス,
231598,id-575,5,Mesméreils,Pokémon Magoiilleur
236143,rec-450-dup-0,11,カバルドン,じゅうりょうポケモン
236141,rec-450-dup-0,3,하마돈,중량포켓몬
231490,id-564,7,Tirtouga,Pokémon Pretortuga
237609,rec-194-dup-1,,ウパー,
228908,id-323,,Cagméript,Pokémon Éruption
229923,id-415,8,Combeue,P0kémon Apetta
238412,rec-473-dup-0,9,,Twin Tusk Pmokémon
238111,rec-299-dup-0,12,朝北g鼻,罗o盘宝可梦
235456,rec-636-dup-1,5,Pyron'llld,Pokémon T0rche
225556,id-18,8,Pidet,Pokém0n Uccello
227813,id-223,11,テッウオ,ふんしゃポケwモン
226306,id-86,,パウワウ,あしかポケモンb
238157,rec-5-dup-0,,リザqード,かえんポケモン
228480,id-284,6,Maskere9eh,Au9e
236401,rec-832-dup-1,12,毛毛u角羊,绵羊宝可梦i
227710,id-214,6,,Einzelhorn-Pokémori
233008,id-716,,,Pokémon Existence
236675,rec-771-dup-0,11,ナコブシ,なまこgポケモン
226805,id-132,3,메몽,변신포켓
232073,id-622,11,ゴビト,ゴーレムポケeモン
226075,id-65,11,,ねんりきポケモ
226066,id-65,,フーデpィン,ねんりきポケモン
227705,id-214,1,ヘラクdロスs,１ぽんヅノhポケモン
231595,id-575,1,ゴチミル,あやつりポケモン
231597,id-575,4,哥德小童,操縱寶可夢
239032,rec-353-dup-1,11,カゲボウズ,にんぎょうポケモン
233004,id-715,12,音波2龙,
238894,rec-196-dup-1,8,Espepn,Pokémon Sol
233012,id-716,9,Xerrieas,Life Pokémori
238512,rec-97-dup-1,8,Hypbno,Pokémion Ipnosi
228909,id-323,,Camzeru0t,Ausbruch
227636,id-207,,Gligarl<,Fly Scorpion Pokémon
230904,id-505,,步哨,警戒宝可梦
232926,id-708,,나목,그루터기포켓몬
233520,id-767,7,Wipod,Pokémon Huldizo
233088,id-724,,Archécluc,Pokémon Plumeflèche
229371,id-365,,Walaiss,Eisbrecher-Pokémon
235806,rec-503-dup-1,5,Clamral,Pokémon Digniaire
232874,id-702,,咚咚鼠,天线可梦
236615,rec-132-dup-0,,메타g몽,변신포켓몬
229667,id-392,5,Simiabrqaz,Pokémoh Flamme
231492,id-564,9,Tirgluga,Prototurtle Pokém0n
230479,id-466,,,뇌전포켓몬
233675,id-783,,ジャランゴo,うろこポケモン
234135,id-829,,ヒメン,はなかざりポケモン
238518,rec-443-dup-1,,딥상어동,육지상어포켓q몬
230859,id-501,6,Ottaro,Otter
237578,rec-136-dup-1,5,Pyrili,Pokémon Fl amme
228761,id-310,,ライボルト,ほうでんポモン
238156,rec-5-dup-0,4,火恐龍cl,火焰可夢
230592,id-476,6,Volumias,Kompa5s
234600,id-875,7,Eiscue,Pokémon Pingüino
225587,id-21,6,Habitak,Kleinvogel
225586,id-21,5,Piafabec,Pokémon Minoiseau
237682,rec-34-dup-1,1,,
225584,id-21,3,깨비참,아기새포켓몬
237338,rec-534-dup-0,5,Bétochef,Pokémon Costaud
237335,rec-534-dup-0,9,Conkeldurr,Muscular Pokémon
237331,rec-534-dup-0,1,ローブシン,きんこつポケモン
227628,id-207,1,グライガrー,とびさそりポケモ
230684,id-484,,パルキ4ア,くうかんポケモン
231486,id-564,,프로토j가,옛날거북포켓몬
237579,rec-136-dup-1,,Flareon,Pokémon L1ama
235837,rec-379-dup-0,,雷吉奇a魯,黑金寶可夢
227711,id-214,,Heracross,Pokém0n Cuerno
228061,id-246,5,Embfylex,Pokémon eaupierre
231470,id-562,,Yamal,Pokémon Espíritu
225636,id-25,,皮卡丘x,鼠宝可梦
234190,id-834,7,Dredaw,Pokémon Morcisco
231547,id-570,4,索羅,惡狐寶夢
228225,id-261,4,土狼e,緊咬寶夢
237310,rec-713-dup-0,,冰岩s,冰山宝可梦
234054,id-820,,藏饱鼠,贪欲宝可梦
232946,id-710,3,호바귀,호박포켓몬
232948,id-710,5,Pitrouille,Pokémon Citrouille
236835,rec-316-dup-1,2,Gokulin,
236197,rec-256-dup-0,3,영,꼬h마닭포켓몬
232240,id-639,7,Terralcion,Pokémonl Gruta
238774,rec-118-dup-1,6,Goldili,Goldfisch-Polémon
234583,id-873,,モスノウc,こおりがポケモン
238574,rec-551-dup-1,6,Gan0vij,Wüstenkrok0-Pokémon
238826,rec-152-dup-0,1,チコリーnタ,はっぱケモン
239104,rec-398-dup-0,9,Starapt0r,Predator Pokémons
226630,id-116,,墨海馬,龍寶n可夢
237275,rec-45-dup-0,11,ラフレシpア,
228131,id-252,9,,Wood Grcko Pokémon
227642,id-208,,大,鐵蛇寶可夢
225452,id-9,3,거북왕y,껍질포몬
230199,id-440,9,Happijy,Playhouse Pokéon
232154,id-630,12,秃鹰f娜,骨鹰宝梦
233652,id-780,9,Drampxa,Placid vPokémon
238469,rec-3-dup-0,4,妙c蛙花,種子寶可夢m
231168,id-532,5,Charpent9,
238192,rec-10-dup-0,4,綠毛r蟲,蟲寶寶寶可夢x
225633,id-25,8,Pikavhu,Pokémori Topo
234596,id-875,3,빙큐보,펭귄포켓몬
234046,id-820,3,요씽리스,욕심쟁이포켓몬
234047,id-820,4,藏飽栗鼠,貪慾寶可夢
228519,id-288,1,ヤルキモノ,あばれザルポケモン
237581,rec-136-dup-1,4,火伊布,火寶可夢
237583,rec-136-dup-1,8,Flareon,Pokémon Fiamma
235664,rec-442-dup-1,4,花岩,
233807,id-796,4,電束木,燈飾寶可夢
236354,rec-826-dup-1,7,Orbeetle,Pokémon Siete Puntos
236355,rec-826-dup-1,5,Astronelle,Pokémon Sept Points
230438,id-462,6,Mafneaone,Magne5gebiets-Pokémon
227823,id-224,,Octil1ery,Jet Pokémon
231615,id-577,,ユニラ,さいぼうポケモン
233462,id-761,9,Bounswepet,Fruit Pokémom
238575,rec-551-dup-1,3,깜눈t,사막악어포켓
238514,rec-97-dup-1,5,Hypokade,Pokémon Hypno5e
229369,id-365,4,帝牙海獅,破冰寶可夢
229368,id-365,3,씨카이저,얼음깨기포켓몬
229361,id-364,7,Sealeo,Pokémon Rodabola
229360,id-364,6,Seejong,Spielball-Pokémon
236656,rec-127-dup-1,7,Pin5ir,Pokémori Escarabajo
226831,id-134,,Vapore0n,Pokémon Burbuja
230754,id-491,3,다크라a이,암흑포f켓몬
235105,rec-636-dup-0,3,활화르,횃불포켓몬m
235124,rec-205-dup-0,6,Fosteloka,Beuteiwurm
232728,id-688,5,Opermihne,Pokémoj Bimane
225605,id-23,,Ab0,
227398,id-186,,Nyoroon0,
231084,id-523,,雷电斑,雷电宝可梦
225552,id-18,4,大比鳥y,鳥寶可
232945,id-710,,バケッャ,かぼちゃポケモン
232275,id-643,1,レシラム,はくようポケモン
232277,id-643,4,萊希拉姆,白陽寶可夢
231173,id-532,,ドッラー,きんこつポケモン
234086,id-824,,두루지벌레,유충켓
236572,rec-271-dup-0,11,ハスブレロ,ようきポケモン
226806,id-132,,百變f怪,變身寶可夢
228851,id-318,,샤프니아n,사나움포켓몬
225632,id-25,7,Pikachu,Pokémon Ratón
231271,id-542,8,Leavamny,Pokéon Balhia
230685,id-484,12,帕路k奇亚,空间宝可s梦
238153,rec-5-dup-0,7,Chareeon,Pokémon Llsma
235807,rec-503-dup-1,6,Admuraei,Würcle
229365,id-364,12,,滚球宝可梦s
234761,id-891,,Kubrv,Pokémon Kung Fu
237580,rec-136-dup-1,,ブースター,ほのおポケモ
232256,id-641,3,토네로스g,
229907,id-414,3,나메,나방포몬
233852,id-800,9,Necroziiia,Prism xPokémon
231275,id-543,1,フシデ,ムカデポケモン
231276,id-543,3,마디네,지네포켓몬
231273,id-542,11,ハハコモリ,こそだてポケモン
236840,rec-316-dup-1,1,ゴクリ,いぶくろポケモpン
229630,id-389,1,ドダイトス,たいりくポケモン
229634,id-389,5,Torterra,Pokémon Continent
230896,id-505,3,보르그b,경계포b켓몬
234517,id-867,,死神,怨念寶可夢
231291,id-544,8,Whirlpejde,Pokémom Rotopede
234987,rec-368-dup-1,4,櫻花魚,南海寶可夢
234986,rec-368-dup-1,3,분홍장이,남해포켓몬
236571,rec-271-dup-0,6,Lombreros,Frohmut-Pokérnon
237334,rec-534-dup-0,,修建老匠,筋骨寶夢
232365,id-652,,ブリガロン,とげよqろいポケモン
238186,rec-10-dup-0,7,Caterpie,Pokémon Gusano
238182,rec-10-dup-0,3,캐터피,애벌레포켓몬
235160,rec-539-dup-1,11,ダゲキ,からてポケモン
235462,rec-636-dup-1,4,燃燒l蟲,
235581,rec-316-dup-0,,Gulpih,Pokémon Estómago
228223,id-261,,Pochiermia,
233808,id-796,5,Câblifè5e,Pokémon Lumpinaire
226496,id-104,,Karalcara,
238022,rec-195-dup-0,6,Morbrd,Fisch-Polémon
232236,id-639,,테라키온,암굴포켓몬z
227804,id-223,1,テッポウオ,ふんしゃポケモン
231596,id-575,3,고디보,
235158,rec-539-dup-1,,Karadg9nis,Karate-Pokémon
233090,id-724,7,Decdueye,Pokém0n Plum Flecha
238511,rec-97-dup-1,,Sleper,
238377,rec-33-dup-0,,,毒针宝可梦
228763,id-310,,썬더볼트,방전켓몬
229536,id-380,6,Latis,Äon-P0kémon
231643,id-579,,ランクルス,
234813,id-896,11,,あばれうまポケモンi
239095,rec-398-dup-0,7,Starsapto,Pokémon Depreclador
235534,rec-67-dup-1,6,Mascgck,Kraftprotz-P0kémon
228529,id-288,12,过动,
237643,rec-456-dup-0,8,Finnson,Pokémon Pescralato
233851,id-800,8,Necrizm,Pokém0n Prisma
226636,id-116,,,ドラゴンポケモン
231083,id-523,,ゼブライg,らいでんポケモン
225772,id-38,4,九,
226111,id-69,,Madatsubomk,
226354,id-91,3,파m르,두조개포켓몬v
233011,id-716,8,Xereas,Pokémon reazone
231078,id-523,5,Zéblz,Pokémon Fojudrélec
238783,rec-264-dup-0,7,Lino0ne,Pokémon Lanzaclo
237043,rec-826-dup-0,5,Astronlle,Pokémon Sept Poinets
232257,id-641,,龍y捲雲,旋風寶可夢
230725,id-488,7,,Pokémo Lunar
232593,id-674,11,,やんちtゃポモン
236660,rec-127-dup-1,11,カイロス,くわがたポケモン
233946,id-810,3,흥나e숭,
231258,id-541,5,Couverdure,Pokémon Capefeuille
233845,id-800,1,ネクズマ,プリズムeポケモン
231254,id-540,12,虫宝包,裁缝宝可梦
231255,id-541,1,クルマユ,はごもりポケモン
235811,rec-463-dup-0,,ベロベト,なめまわしポケモン
226504,id-104,11,,こどくポモン
239383,rec-387-dup-0,9,Turtwibc,Tiny Leaf Ppkémon
228764,id-310,4,雷電w獸,
227598,id-204,,榛果球,蓑衣蟲寶t可夢
227639,id-208,1,ハガネール,てつへびポケモン
227633,id-207,6,Skorgla,Flugskorpi
227635,id-207,8,Gligar,Pokémon Aliscorpio
227634,id-207,7,Gligar,Pokémon Escorpiala
230003,id-422,,无壳海兔,海兔宝可梦0
238379,rec-33-dup-0,1,ニyリーノ,eどくばりポケモン
226713,id-123,11,ストライク,かまきりポケモン
226712,id-123,9,Scyther,Mantis Pokémon
226710,id-123,7,Scyther,Pokémon Mantis
230787,id-494,4,比克提尼,勝利寶可夢
230785,id-494,1,ビクティニ,しょうりポケモン
230591,id-476,5,,
226360,id-91,9,Cloystrer,Bivajve Pokémon
237681,rec-34-dup-1,8,Nidokjn9,Pol<émon Trapano
228222,id-261,,ポチエナ,かみつきポケ
236253,rec-150-dup-0,4,超夢,基因寶可夢
236250,rec-150-dup-0,11,ミュウツー,いでんしポケモン
236256,rec-150-dup-0,9,Mewtwo,Genetic Pokémon
237754,rec-574-dup-1,9,Gothit,Fixationv Pokémon
236258,rec-150-dup-0,6,Mewtu,Genmutanten-Pokémon
239401,rec-427-dup-1,7,Bunearv,
237122,rec-395-dup-1,12,帝王拿波,皇帝宝可梦
237123,rec-395-dup-1,7,Empoleon,Pokémon Emperador
237120,rec-395-dup-1,2,Emperte,
237125,rec-395-dup-1,3,엠페르트,황제포켓몬
230200,id-440,,ピンlプク,ままごとポケモン
238769,rec-118-dup-1,,콘,금붕어포켓몬
235818,rec-463-dup-0,8,Lickilick,Pokémon Linguaccla
238341,rec-313-dup-0,5,Muciole,Pokémon Luciole
238346,rec-397-dup-1,9,Staravia,Starling Pokémon
238344,rec-397-dup-1,6,Staravia,Star
229240,id-353,7,Shuppet,Pokémon Títere
229243,id-353,11,カゲボウズ,にんぎょうポケモン
237761,rec-32-dup-0,,ニドラン♂,どくばりポケモ
233678,id-783,5,Écaïr,Pokémon Éecairlles
235589,rec-316-dup-0,1,ゴクリンy,いぶくろポケモyン
235381,rec-48-dup-0,12,毛球s,昆虫宝可n梦
228415,id-278,7,Wihgull,Pokémon Gmaviota
237966,rec-786-dup-1,,カプ・テテフ,とちがみポケcモン
226599,id-113,6,Chameira,Ei-Pokémori
237150,rec-356-dup-0,3,미라b몽,손짓포켓
231550,id-570,7,Zo5ua,Pkémon Zorro Pillo
238333,rec-313-dup-0,11,,ほたポケモン
236476,rec-447-dup-0,,R0lu,Pokémon Emanación
226637,id-116,,墨海x马,龙宝可梦
230753,id-491,,Darkai,
238108,rec-299-dup-0,4,朝北鼻,羅盤寶可夢
238107,rec-299-dup-0,6,Nasgnet,Kompass
237213,rec-811-dup-0,8,Thwadkey,Pokém0n Ritmo
230593,id-476,7,Probopass,Pokémon Brújula
230596,id-476,11,ダイノーズ,コンパスポケモン
232995,id-715,1,オンバーン,おんぱポケモン
234139,id-829,6,Cottini,Blumenzier-Pokémon
235428,rec-813-dup-0,11,ヒバニー,うさぎポケモン
235425,rec-813-dup-0,1,ヒバニー,うさぎポケモン
235427,rec-813-dup-0,3,염버니,토끼포켓몬
235426,rec-813-dup-0,6,Hopplo,Hasen-Pokémon
226337,id-89,8,Mui,Pokémpn Melma
229746,id-399,7,Bidooc,Pokém0n uGran Ratón
238920,rec-230-dup-0,9,Kingdra,Dragon Pokémon
236196,rec-256-dup-0,6,Jungglut,Kleinhahn-Pokémon
236948,rec-584-dup-0,5,Sorboubovl,Pokémon Congèr
237759,rec-32-dup-0,6,Nidoran♂,Giftdorn-Pokémon
237611,rec-194-dup-1,,乌q波,水鱼宝可梦
230429,id-461,8,Weavirle,Pokémon Lamarrigli
238463,rec-3-dup-0,3,이상해i꽃,
227643,id-208,,Steeiix,Pokémon Serpenfer
232101,id-625,8,Bisbarp,PokémonFildilama
227824,id-224,,オクタン,ふんtしポケモン
235600,rec-356-dup-1,,サマヨーmル,てまねきポケモン
231266,id-542,3,모아r머,
238189,rec-10-dup-0,,キャタピー,いgもむしポケモン
231245,id-540,,クルミルa,さいほうポケモン
228905,id-323,,Bakvucla,
227950,id-236,,無畏小子,打鬥寶s可夢
236249,rec-150-dup-0,5,Mewwio,Pokémon Génétlque
237960,rec-786-dup-1,,カプ・テテフ,とちがみポモン
236019,rec-849-dup-0,,颤弦螈,庞克宝可梦
235555,rec-598-dup-0,5,Noac'ler,
234584,id-873,,雪绒,冰蛾宝可梦
236200,rec-256-dup-0,,,わかどりポケモン
235104,rec-636-dup-0,,Larve5tq,Pokémon Torcia
231672,id-582,9,Vanillite,Fresh Snow Pokémon
232243,id-639,,テラキオン,
235669,rec-801-dup-1,1,マギアナh,じんぞうポnケモン
231671,id-582,,Vanillite,Pokémon Nevrfresca
237534,rec-260-dup-1,1,ラグラージ,ぬまうおポケモン
237530,rec-260-dup-1,4,巨沼怪,沼魚寶可夢
231251,id-540,,Sewaddle,Pokémon Grancuc'lto
228380,id-275,5,Tengalicep,
234194,id-834,,,紧咬宝可梦
231716,id-587,,에몽y가,하늘다람쥐포켓몬
239038,rec-353-dup-1,7,Shuppet,Pokémon Títere
235161,rec-539-dup-1,,打击,空手道宝可梦
239039,rec-353-dup-1,4,怨影娃娃,人偶寶可夢
231693,id-584,,バイバニラ,ブリザドポケモン
238823,rec-152-dup-0,6,Endivue,Lavb
238114,rec-299-dup-0,9,Nosepzss,Compas Pokémon
235464,rec-636-dup-1,11,,たいまつポケvモン
225459,id-9,11,カメックivス,こうらポケモvン
232072,id-622,,Goldt,Automaton Pokémon
236658,rec-127-dup-1,4,凱羅o斯,鍬形蟲寶夢
225778,id-38,11,キュウbコン,きつねポケモ
231076,id-523,3,제브라이카,뇌전포켓몬
231077,id-523,4,雷電斑馬,雷電寶可夢
231253,id-540,11,クルミルo,さいほqうポケモン
235834,rec-379-dup-0,,レジスチ,くろがねポケモン
236300,rec-857-dup-0,,손지브림,정숙포켓k몬
230903,id-505,11,ミルqホッグ,けいいポケモン
225840,id-44,6,Dufl0r,Unkraut-Pokénon
232734,id-688,,龟脚脚y,双手宝可梦
231972,id-612,9,Haxoua,Axe JawPokémon
233348,id-750,5,Bourrinos,Pokémon Cheval Trait
233346,id-750,3,만마드,만마포켓몬
233347,id-750,4,重泥挽馬,挽馬寶可夢
225947,id-54,3,고라d파덕,오리포켓c몬
236839,rec-316-dup-1,8,Gulpin,Pokémon Stomaco
226597,id-113,4,吉利,蛋寶可
237667,rec-142-dup-0,11,プテ,かせきポケモンx
232869,id-702,6,Deene,Antennen-Pokém0n
232949,id-710,6,Ir4bi,Kürbis-Pikémon
235583,rec-316-dup-0,9,Gulpin,Stomach Pokémon
235580,rec-316-dup-0,6,Schluppuck,Magen
227406,id-186,11,ニョロ,かるポケモン
227134,id-162,2,Optacyi,
225453,id-9,4,,
225839,id-44,5,Ortise,Pokérnon Racine
238188,rec-10-dup-0,6,Raypy,Wurm-Pokémoh
238241,rec-416-dup-0,11,ビークン,はちのすケモン
235805,rec-503-dup-1,1,ダイケンキ,かんろくポケモン
235802,rec-503-dup-1,12,大剑鬼,威严宝可梦
235800,rec-503-dup-1,8,Samurott,Pokémon Dignità
237747,rec-574-dup-1,,Scrvtella,Pokémon Dévisageur
238647,rec-616-dup-1,3,쪼마리,달팽이포켓몬
238644,rec-616-dup-1,8,Shelmet,Pokémon Lumachina
238645,rec-616-dup-1,4,小嘴蝸,蝸牛寶可夢
238643,rec-616-dup-1,12,小嘴蜗,蜗牛宝可梦
238641,rec-616-dup-1,1,チョボマキ,マイマイポケモン
229743,id-399,4,大狸,圓鼠可夢
230794,id-494,12,比克尼,胜利宝可p梦
231494,id-564,12,原盖海龟b,古代龟可梦
235121,rec-205-dup-0,5,Fortress,Pokémon Vner Caché
236024,rec-849-dup-0,,Salarsten,Pokémon Punk
231259,id-541,6,eFolikon,Wicke1blatt
225557,id-18,9,Pidgwot,
237046,rec-826-dup-0,8,Orbedtld,Pokémon Settepujti
236832,rec-316-dup-1,7,Gulp'ln,Pokémon Esrómago
232919,id-707,6,Clavion,Schlüssel-Pokémon
232916,id-707,3,클레피,열쇠꾸러미포켓몬
232925,id-708,,ボクレー,きりかポケモン
237273,rec-45-dup-0,7,Vilepiume,Pokémon Flo
235173,rec-604-dup-0,4,麻麻鰻魚王j,
235656,rec-442-dup-1,6,Kryppul<,Verbo6en-Pokémon
234831,id-898,8,Calyrr,P0kémon Re
237934,rec-743-dup-0,1,アブリボン,ツリアブポケモン
228481,id-284,7,Maquerain,
228067,id-246,,幼基拉斯,
237928,rec-743-dup-0,,에리,재니등에포켓몬
231256,id-541,,두르쿤r,잎숨기포켓몬
238409,rec-473-dup-0,,Mamm0,
225841,id-44,,Gloon,Pokémon Hierbajo
229800,id-404,6,Luxii,Funken-Pokém0n
234824,id-897,12,灵幽马,骏马宝可梦
234828,id-898,5,Sylveroy,Pokémon Roi
234792,id-894,9,Regieleki,Electron Pokémon
235553,rec-598-dup-0,,坚果哑铃,刺球宝可a梦
236616,rec-132-dup-0,,メwタモン,へんしんポケモン
232406,id-656,3,,거품개구리d포켓몬
238029,rec-195-dup-0,3,누오,수어포켓몬
238024,rec-195-dup-0,9,Quagsire,Water Fish Pokémon
238025,rec-195-dup-0,8,Quagsire,Pokémon Acquapesce
231549,id-570,6,Zorua,Lausefuchs-Pokémon
231349,id-550,6,Barschuft,Grobheits-Pokémon
226358,id-91,,Cloysrer,Pokémon Bivalvo
232279,id-643,6,Re5hiram,Wahres Weiß-Pokéiiion
237661,rec-142-dup-0,,化石翼龙,化石宝可梦j
235674,rec-801-dup-1,7,Magearna,Pokémon Artificial
235671,rec-801-dup-1,9,Magearna,Artificial Pokémon
235424,rec-813-dup-0,,Scorbunny,Rabbit Pomémon
233543,id-769,,,すなやまポケモン
238408,rec-473-dup-0,8,Mam9swine,Polcémon Duezanne
231552,id-570,,Z0rua,Tricky Fox Pokémon
229916,id-415,1,ミツハニーs,はちのlこポケモン
238642,rec-616-dup-1,5,Escrgaume,Pokémoh Escargot
228520,id-288,,Yaruksimono,
232264,id-641,12,龙卷,旋风宝梦
234988,rec-368-dup-1,,Gorebyss,Pokémon S8dmarino
227428,id-188,11,ポポッコ,わたくさポケモン
227429,id-188,12,毽子花,棉草宝可梦
229742,id-399,,,둥글쥐포켓몬
235655,rec-442-dup-1,,ミカルゲ,ふういんsポケモン
236251,rec-150-dup-0,1,,いでんしbポモン
232618,id-677,5,Psystigr,Pokémom Retenue
227403,id-186,7,Politoec,Pokémon Ranw
226631,id-116,5,Hyotrejpe,Pokémon Dragn
226076,id-65,,,念力宝可梦
234872,rec-199-dup-0,,Lascnokig,Monarchen-Pokémon
228832,id-316,6,Schluppuck,Magen
228833,id-316,7,Gulpin,Pokémon Estómago
236682,rec-771-dup-0,8,,Pokémon Ol>turia
228968,id-328,11,ナッー,
233381,id-753,8,Fomantks,Pokémon Mantiddrba
238244,rec-416-dup-0,,ビークイrン,はちのすポケモン
238417,rec-473-dup-0,4,象牙豬v,
225635,id-25,,ピカチウo,ねずみポケモン
234577,id-873,4,雪絨b,冰蛾寶k可夢
226594,id-113,1,ラッキー,たまごポケモン
226596,id-113,3,럭키,알포켓몬
233806,id-796,,전수목,전기장식포켓몬g
229356,id-364,,Todo9gler,
231487,id-564,,原蓋海龜,古代龜寶可a夢
239125,rec-721-dup-1,,,蒸汽宝可梦
238611,rec-756-dup-0,11,マシェード,はっこうポケモン
238613,rec-756-dup-0,4,燈罩夜菇,發光寶可夢
238615,rec-756-dup-0,8,Shiinotic,Pokémon Luminescenza
238616,rec-756-dup-0,1,マシェード,はっこうポケモン
238619,rec-756-dup-0,3,마셰이드,발광포켓몬
233645,id-780,1,ジジーロン,ゆうゆうポケモン
227407,id-186,,,蛙宝可梦
228836,id-316,11,ゴク,いぶくろポケン
236199,rec-256-dup-0,4,,
238612,rec-756-dup-0,7,Shiinotvc,Pokémon Lumuniscente
236137,rec-450-dup-0,9,Hippowd0n,Heavyweight Pikémon
238522,rec-443-dup-1,,Kaunala6,Landhai-Pokémon
237531,rec-260-dup-1,,巨沼怪t,沼鱼宝可梦
233118,id-727,5,Fél:nfemo,Pokémon Vil Catheur
231694,id-584,12,,暴风雪宝可b梦
238787,rec-264-dup-0,,Geradsk5,Sprinter-Pokémon
229671,id-392,9,Infernape,Flame Pokémon
227994,id-240,4,鴨嘴寶,火種寶夢
231623,id-577,,,さいぼうポケモン
236661,rec-127-dup-1,5,Scararute,Pokéiiiom Scarabée
238990,rec-419-dup-0,5,Muztéflott,Pokémon Aquabeette
236399,rec-832-dup-1,,バイウjルー,ひつじポケモン
236198,rec-256-dup-0,,ワカモ,わかどりポケモン
235108,rec-636-dup-0,,メラルバ,たいまつケモン
227818,id-224,4,,
234680,id-883,7,Arctosh,Pokémon Fósio
230197,id-440,,Happ'lny,Pokémon Casita
231249,id-540,6,Strawickl,Schneider
231248,id-540,5,Larveyette,Pokémon Couture
231246,id-540,3,두르보,재봉포켓몬
233014,id-716,,哲尔尼斯,生命宝可梦
232590,id-674,7,Pancha,PokémonJu9uetón
237753,rec-574-dup-1,4,哥德寶,凝視寶可
238418,rec-473-dup-0,,マンムー,２ほ8んキバポケモン
228419,id-278,,长翅鸥,海鸥宝r可梦
237044,rec-826-dup-0,,Maritellt,Siebensterne-Pokémon
226339,id-89,11,,ヘドロポケeモン
229220,id-351,9,Caztform,Weather Poiémon
233848,id-800,5,,Pokémon Prisne
226297,id-86,,パウワウ,あしかポケン
235153,rec-539-dup-1,5,Karaclée,Pokémon Karaté
235155,rec-539-dup-1,8,Sawk,Pokémon Karate
232727,id-688,4,龜腳腳,雙手寶可夢
230680,id-484,6,,Räuiiilich-Pokémon
230196,id-440,,Wonnjra,Spielhaus-Pokémon
238030,rec-195-dup-0,,ヌオー,みずうおポモン
236498,rec-614-dup-0,5,Polagricffe,Pokémob Congelé
236474,rec-447-dup-0,4,利歐z,波紋寶可z夢
233945,id-810,1,サルノリc,こざるポモン
233519,id-767,6,Reißlzvs,Laufschntt-Pokémon
233535,id-769,1,スナバァ,すなやまポケモン
233537,id-769,4,沙丘娃,沙丘寶可夢
233853,id-800,11,ネクロズマ,プリズムポケモン
233854,id-800,12,奈克洛兹玛,棱镜宝可梦
234871,rec-199-dup-0,11,ヤドキン,おうじゃポcケモン
231622,id-577,,Solosua,Cell Pokémon
238109,rec-299-dup-0,7,Nosepaszs,Pokémon Bújula
238245,rec-416-dup-0,,蜂女u王,蜂巢宝可梦
232371,id-652,,Chesnaughbt,Pokémon Spincorazza
225589,id-21,8,pear0w,
237330,rec-534-dup-0,11,ローブン,きんつポケモン
233463,id-761,11,アマカジs,フルーツポケモ
228837,id-316,,溶食,胃袋宝可梦
232866,id-702,3,데,u안테나포켓몬
235829,rec-379-dup-0,1,レジaスチル,くろがポケモン
232103,id-625,11,キリキザン,とうじんポケモン
