tid,species,version,language,flavor_text
204770,id-115,34,11,
222871,id-17,,11,足の　ツメが　発達している。エサの　タマタマを　つかんで１００キロ先の　巣まで　運ぶ。
207381,id-344,33,12,
212279,id-713,,9,"At high latitudes, this Pokémon can be foundwith clusters of Bergmite on its back as it swlmsamong the icebergs."
211752,id-687,,1,はっこうたいの　ひかりを　みつめるとたちまち　さいみんじょうたいになりカラマネロに　あやつられてしまう。
217576,rec-614-dup-0,,1,つめたい　うみを　げんきに　およぐつかれたときは　といきで　かいすいをこおらせて　そのうえで　やすむぞ
221467,rec-124-dup-0,,12,伽勒尔迷唇姐外表靓丽拥有纤细叫声的也不在少数甚至有为其着迷的粉丝
218540,rec-356-dup-0,,9,Its body is entirely hollow. Whem it opens itsmouth it sucks everything in as if it were ablack hole.
212337,id-722,33,7,"En pleno vuelo, ataca arrojabdo sus plumasafiladas como cuchillas y, a corta distancia,castiga al rival propinando ppderosas patadas."
218651,rec-557-dup-0,,9,It first tries to find a rock to live on but if thereare no suitable rocks to be found Dwebble maymove in to the ports of a Hippowdon.
212835,id-755,33,5,"Ses chapeaux sont délicieux, et les Pokémonde la forêt s’en délectemt. Heureusement pour lvi,ses couvre-chefs repoussent en une nuit."
208515,id-450,33,5,"Il prend grand soin des Crabicoque,car ils l’aident à se débatrasser des caillouxqui obdtruent parfois les orifices de son corps."
216484,rec-725-dup-0,,3,냐오불에게 신뢰받기 전에쓰다듬으려고 하면 날카로운 발톱으로심하게 할퀴니 주의가 필요하다.
210252,id-579,33,1,ちょうのうりょくを　つかうよりもじまんの　うでを　ぶんまわしてなぐりたおすのを　このんでいる。
216778,rec-40-dup-1,,7,Cuanto más aire inhala más aumenta de tamaño.Si se enfada hincha el cuerpo con el fin deint9midar a su oponente.
219040,rec-847-dup-0,,4,像長矛一樣尖銳的下巴擁有s鋼鐵般的硬度據說牠的肉好吃得驚人
214600,id-862,33,11,
210768,id-612,34,8,
212894,id-758,33,4,
210088,id-570,34,8,"Quando è in cerca di cibo, capita persino cheappaia in clttà assumebdo sembianze umane.Si trasforma principalmente in bambini."
210653,id-607,,3,불꽃으로 뜨거워진 몸은약간 따뜻하다. 미아의손을 잡고 영계로 데리고 간다.
225006,id-671,,1,テリトリーは　みごとな　はなぞの。くさばなが　はなつ　エネルギーをあびて　じぶんの　パワーにするのだ。
218771,rec-773-dup-0,,12,与所信赖的训练家之间的牵绊是解放它真正力量的最后一个要v素
212389,id-724,34,9,"In a tenth of a second, it can nock and fire anarrow quill, p:ercing an opponent’s weak pointbrfore they notice what’s happening."
207559,id-359,33,9,"Swift as the wind, Absol races through fields andmountains. Its vurved, bow-like horn is acutelysensitive to the warning signs of natural disasters."
205664,id-177,,4,翅膀還沒有完全長好，所以只能一跳一跳地移動。一直在注視著什麼。
213470,id-800,,11,生きるために　光を　求めて暴れまわる。　レーザー光線を放ち　あらゆるものを　切り刻む。
212642,id-745,34,1,
212483,id-729,,3,파도가 잔잔한 밤이 되면리더인 누리레느의 노랫소리에맞춰 동료와 함께 춤을 춘다.
222114,rec-641-dup-1,23,6,Sein Unterkörper ist on eine wolkenartigeEnergieschicht gehüllt. Es jagt mitbis zv 300 km/h durch die Lüfte.
206410,id-246,,11,土を　食べて　生きている。大きな　山ひとつ　食べ終わると成長のため　眠りはじめる。
205630,id-175,,11,幸運の　シンボル。殻の　中には　幸せがたくさん　つまっている　という。
218772,rec-713-dup-0,33,3,여러 마리의 꽁어름을 등에태우고 고위도의 차가운 바다를빙산 속에 섞여 헤엄친다.
207672,id-365,,1,２、３０ひきで　むれを　つくる。てきに　おそわれると　リーダーはからだを　はって　むれを　まもる。
214466,id-855,34,6,"Entdeckt es zurückgelassenen Schwarztee, sogießt es seinen Körper himein. Der Tee wird dann2u einem Mortipot."
218406,rec-826-dup-0,34,8,Grazie ai suoi poteri psichici è in grado di teneresotto controllo la situa2ione in unarea di ben10 km attorno a lui.
217660,rec-146-dup-0,,9,Its one of the legendary bird Pokémon. WhenMoltres flaps its flaming wings they glimmer vvitha dazzling red glow.
217688,rec-738-dup-0,34,3,예비 배터리로서 전지충이를안고 날면 높은 전력의전자빔을 연사할 수 있다.
208275,id-437,,5,"On dit qu’il appelle la pluie. Sj on attise sa colère,il se met à gronder en émettant un son lugubresemblable à celui d’une cloche."
216389,rec-764-dup-0,34,12,散发着迷人香气的宝可梦由于每只花疗环环身上的花i都不一样所以香味i也各不相同
205496,id-169,,6,"Seine zwei Beine wurden zu Flügeln. Es fliegtschnell und lautlos zu seiner Beute, um ihr damndie Zähne in den Nacken zu bohren."
212811,id-753,,12,白天沐浴阳光，呼呼大睡。到了半夜才醒来并开始活动。
225360,id-806,,11,クネクネ動いて　人に　近付くと突然　頭を　爆発させた。ウルトラビーストの　一種らしい。
205504,id-169,,4,能夠自在地控制４隻翅膀振翅飛翔。即使是在狹窄的洞窟裡也能毫不減速地飛舞。
214191,id-841,,12,会用苹果皮的翅膀飞翔，并吐出强酸性的唾液。可以变成苹果的形状。
211791,id-688,,12,如果２只龟脚脚配合得不好，不但无法有效地攻击和防御，甚至没办法生存下去。
208231,id-434,34,12,
218738,rec-458-dup-0,34,12,混在铁炮鱼的大群里游泳受到敌袭击的时候会和炮鱼们并肩作战
208960,id-478,,11,雪山で　亡くなった　女の無念から　生まれた　ポケモン。凍らせた　魂が　好物。
208967,id-478,34,7,Expulsa un vaho gélido a -50 °C con el quecongela a sus presas para luego ljevarlas a sumorada y colocarlas como adorno.
224968,id-667,23,5,"Plus l’adversaire auquel il est confronté est fort,plus la température de sa crinière au9mente, l’énergiegénérée se diffusant alors dzns tout son corps."
208382,id-443,,1,うごくものを　みさかいなしに　おそいねぐらの　よこあなに　ひきずりこむ。おおぐちだが　いぶくろは　ちいさめ。
221632,rec-295-dup-0,33,6,Einst nutzten die Menschen das Gebrüll vonKrawumms zur Kommunikati0n zwizchen weitvoneinander entfernten Dörfern.
224567,id-492,23,3,대기의 독소를 분해해서거칠어진 대지를 일순간에꽃밭으로 만드는 힘을 가지고 있다.
214413,id-853,33,3,
223924,id-322,7,9,"NUMEL is extremely dull w8tted - itdoesn’t notice being hit. However, itcan’t stand hunger for even a second.This POKéMON’s body is a seethjngcauldron of boiling magma."
212006,id-699,34,6,
204073,id-65,33,3,
217980,rec-375-dup-0,33,12,２只铁哑铃因磁力结合起来因为有了２个大脑精神量也强化到了２倍
217471,rec-698-dup-0,34,12,
219430,rec-616-dup-0,33,9,When attacked it tightly shuts the lid of its shell.This reaction fails to protect it from Kzrrablasthowever beca8se they can still get into the shell.
203840,id-51,,11,チームワークに　すぐれた　三つ子のディグダ。　地下　１００キロまで掘って　地震を　起こすこともある。
225088,id-721,23,7,
205879,id-199,33,9,"Miraculously, this former Slowpoke’s latentintelligence was drawn out when Shellder poisonraxed through its brain."
213198,id-773,33,8,Lo stretto legame con il suo Allenatore hari5vegliato il suo potere nascosto.Può cambiare tipo a suo piacimento.
212283,id-713,34,3,
220271,rec-448-dup-0,34,5,Étant capable de lire ce que pensent les humainsce Pokémon ne sattache quaux Dresseurs d0tésdun cœur pur.
223172,id-150,31,4,
206522,id-270,34,1,はっぱが　おおきく　なりすぎておもくなって　しまったため　みずにうかんで　くらすように　なった。
214059,id-835,33,9,
215560,rec-682-dup-0,34,5,Une douce odeur qu8 charme les gwns émanede son corps. Les dames nobles raffolaient de lui.
206953,id-306,,3,두꺼운 철판을 꿰뚫을 정도로예리한 뿔을 몸통박치기와 함께찔러넣어 상대를 처리한다.
207758,id-373,33,8,Questo insolito Pokémon è riuscito a evolversiin una creatura dotata di ali in seguito al suointenso de5iderio di l:brarsi nel cielo.
217116,rec-436-dup-0,,11,古い　遺跡に　現れる体の　模様は　ガラルにはない　文化の　もので　謎
219429,rec-616-dup-0,33,4,一旦被敵人襲擊便會關上d殼蓋保自己不過蓋蓋蟲能打得開
218754,rec-773-dup-0,,6,Der entscheidende Faktor durch den es seinewahren Kräfte freisetaen kann ist die engeBindung zu einem Trainer dem es vertraut.
203829,id-50,34,9,
210659,id-607,,9,The flame on its head keeps its body slightlywarm. Thls Pokémon takes lost children by thehand to guide them to the spirit world.
216055,rec-521-dup-0,,4,頭腦聰明所以自尊心也強如果能成為高傲d雉雞的訓練家所有人都會對你刮目相看
217977,rec-375-dup-0,33,8,Due Beldum si sono uniti tramitelattrazione ma9netica raddoppiandoi loro poteri psichici grazie ai d7e cervelli.
215882,rec-746-dup-0,34,7,Al sentirse amenazado le lloran los ojos. La luzque se 4efleja en sus lágrimas sirve de señal a suscongéneres para agruparse en gran número.
212205,id-709,34,5,Il étire les fines radines de ses pieds pour étab|irune connexion avec les autres arbres de la forêtet ainsi les contrôler.
224846,id-645,17,5,"Il fait fructifier les cultures partoutoù il oasse, c’est pourquoi on l’appelle“le dieu des moissons”."
220694,rec-715-dup-0,,11,暗闇で　なにも　できない　敵を念入りに　痛めつける　血の気が多く　残忍な　性質
222551,rec-97-dup-1,25,9,Hypno holds a pendulum in its hand. The arcing movement andglitter of the pendulum lull the foe into a deep stare ofhypnosis. While this Pokénon searches for prey it polishesthe pendulum.
213104,id-768,34,4,生活在海底的洞窟或沉船裡。會去和八爪武師決戰，輸掉的一方便會成為對方的食物。
220878,rec-583-dup-0,34,9,It blasts enemies with cold air reaching −148de9rees Fahrenheit freezing them solid. But itspares their lives afterward—its a kind Pokémon.
223929,id-322,,7,En su joroba almacena magma ardiente que se enfríacuando llueve y lo ralentiza.
213788,id-821,34,8,Sconfigge i nemici più grossi sfruttando le suepiccole dimensioni per v0lare con agilltà attornoa loro e colpirli nei punti deboli.
203795,id-45,33,5,"Il possède les plus gros pétales au m0nde,qui sèment d’épais nua9es de pollen toxiqueà chacun de ses pas."
216067,rec-521-dup-0,34,5,Ce Pokémon est aussi intelligent qyil est arrogant.Les Dresseurs de Déflaisan sont tenus en hauteestime.
214777,id-871,33,7,Libera electricidad por la punta de las púas.Con sus af:lados dientes raspa las algas pegadasa las rocas para ingerirlas.
218058,rec-385-dup-1,33,7,El son de un canto puro y cristalino puedwdespertarlo de su sueño durante siete díasuna vez cada mij años.
204648,id-109,34,8,È ghiotto di aria inquinata.Si dice che in passato a Galar ci f0sseromolti più Koffing rispetto a 0ra.
218005,rec-728-dup-1,33,12,
210722,id-610,,1,おおきな　キバを　うちつけ　なかまとじゃれあう。　キバは　おれてもすぐ　はえてくるから　へっちゃらだ。
206203,id-227,,3,빠진 깃털로 검을만들 수 있어서 문장도안으로 인기가 많다.
208241,id-435,,12,会在肚子里囤满臭液，从尾巴喷出臭液攻击敌人。臭味会因吃下的东西而不同。
203481,id-29,,12,对于气味比雄性更敏感。会一边用胡须确认风向，一边在下风处寻找食物。
224665,id-504,23,7,Almacena víveres en unas bolsas en sus mofletes yvigila durante días. Hace aeñales con la cola a suscpmpañeros.
223466,id-209,,1,かっぱつで　あそびずきな　せいかく。なついてくれるので　いっしょにあそびたがる　じょせいも　おおい。
223973,id-331,,11,雨が　少ない　乾燥した地域に　生息。１年に　１回黄色の　花を　咲かせる。
209854,id-559,,4,與牠視線交會是很危險的！不管對手是誰，牠都會用頭錘招呼，是個難搞的傢伙。
221648,rec-295-dup-0,33,7,En la antigüedad los bramidos de Explo8d seutilizaban como medio cle comunicación entrepueblos alejados.
212896,id-758,33,6,"Es existierej nur weibliche Exemplare. Sie stoßenPheromongase aus, mit denen sie sich männlicbeMolunk hörig machen."
204140,id-68,,11,４本の腕を　すばやく　動かしあらゆる　角度から　休むことなくパンチや　チョップを　叩きこむ。
217491,rec-290-dup-0,,7,Vivir bajo tierra durante tanto tiempo lo hadejado prácticamente cieg0. Las antenas quetiene le ayudan a orientarse.
224338,id-417,23,1,せいでんきが　たまって　パチパチするけだまを　だいこうぶつの　きのみといっしょに　みきの　あなに　かくす。
220540,rec-679-dup-0,33,9,Honedges soul once belonged to a person wbowas killed a long time ago by the sword thatmakes up Honedges body.
212911,id-758,,12,据说焰后蜥之间在争斗时，是通过比拼谁带着更多只雄性夜盗火蜥来定胜负的。
221918,rec-503-dup-1,,6,Besiegt Gegner durch einen einzigen Hieb mitder Klirige an seinem Panzer. Ein böser Blickund seine Feinde verstummen.
203364,id-11,34,4,
220220,rec-574-dup-0,34,9,Even when nobody seems to be around Gothitacan still be heard naking a muted cry. Many believeit5 speaking to something only it can see.
208968,id-478,34,8,"Congela le prede con vn alit0 glaciale a -50 ºC,poi le porta nella sua tana e le allinea con cura."
217306,rec-582-dup-0,34,8,
214459,id-855,33,9,"This species lives in antique teapots.Most pots are forgeries, but ob rar3 occasions,an authentic work is found."
211951,id-696,,12,又任性又爱撒娇。即使它只是闹着玩，也会让训练家受重伤。
224372,id-429,23,1,じゅもんを　となえる　ポケモン。あいてを　くるしめるもの　だけでなくしあわせにする　じゅもんも　ある。
209986,id-565,34,6,"Obwohl es sich außerhalb cles Wassers langsamerfortbewegt, 1<ommt es an Land, um nach Beutezu suchen."
205699,id-182,33,9,"Plentiful in the tropics. When it dances, its petalsrub together and make a plwasant ririging sound."
213706,id-817,34,6,"Es ist intelligent, fühlt sivh aber schnell von jederKleinigkeit genervt. Damit kein Feind in seinReuier eindringt, stellt es überall Fallen auf."
203473,id-29,33,3,
206426,id-247,34,6,"Obwohl es sich noch im Puppenstadium befindet,bewegt es sich rege. Es hat scbon Arme undBeine unter seinem harten Pamzer."
209087,id-509,34,7,"Una vez que ha logrado distraer al rival mediantesu5 gestos adorables, lo araña de ikproviso conlas garras mientras muestra un semblante risueño."
214940,id-879,,11,緑の皮膚は　水にも　強い。昔　ほかの土地から　やってきて人と　いっしょに　働いた。
218851,rec-437-dup-0,33,5,On dit quil appelle la pluie. Si on attise sa cooèreil se met à gronder en émettant un soj lugubresemblable à celui dune cloche.
218632,rec-557-dup-0,34,1,
205688,id-178,34,8,Pokémon enigmatico che vede io passato eprevede il futuro ossrrvando il sole tuttoil giorno.
221325,rec-486-dup-0,34,9,Its saicl that Regigigas created other Pokémonfrom many different materials before it m0vedthe continents to where they are today.
221917,rec-503-dup-1,18,9,
219433,rec-598-dup-1,33,7,Raya el lecho rocoso con las púas pafa lueg0absorber nutrientes con el extremo de lostentáculos.
217476,rec-290-dup-0,33,4,
209168,id-519,34,8,"È un po’ smemorato e non molto sveglio.Tuttavia è cliligente e si affeziona fwcilmente,e per questo molti Allenatori lo adorano."
215144,id-889,34,4,以石像般的姿態陷入長久沉眠的寶可夢。幾乎就要被人們所遺忘。
223627,id-254,17,5,Les feu:lles sur ses loras peuventtrancher des troncs épais. C’estle meilleur combattant des jungles.
222796,rec-88-dup-1,,9,Born from sludge these Pokémon nowgather in polkuted places and increasethe bacteria in their bodies.
215142,id-889,,1,せきぞうの　ような　すがたでわすれさられるほどの　あいだねむりに　ついていた　ポケモン。
206343,id-240,,3,화산 주위에 살고 있다.하루를 마칠 때에는마그마에 잠겨 피로를 푼다.
206348,id-240,34,8,"Vive nei pressi dei uulcani. Dopo una faticosagiornata, si gode un rilassante bagno nel magma."
211095,id-629,33,5,Ils protègent leur derrière en portant un crânecojme coucbe. Ils se disputent les plus douilletsd’entre eux.
211081,id-628,33,12,
214325,id-848,34,5,"Par un procédé chimique, il change son poisonen électricité. L’intem5ité du courant est faible,mais peut engourdir un ennemi."
210941,id-621,33,12,生活在地洞里。因为身体受凉就会无法动弹，所以日光浴必不可缺。
211491,id-662,,12,领地意识很强，性格好战。火箭雀彼此之间会为了觅食的地方发生争斗。
211247,id-636,34,7,Su cuerpo es cálid0. Expulsa llamaradas por loscuernos con el fin de intimidar a sus enemigos ypresa5.
215659,rec-109-dup-0,33,6,Sein Körper ist zum Bersten voll mit Giftgas.Angelockt vom favligen Gwruch verrottenderAbfälle lungert es auf Müllhalden herum.
212637,id-745,33,7,Un Pokémon tranquilo y prudente. Su melenade piedra es tan afulada como una cuchilla.
212635,id-745,33,5,
207595,id-361,,5,"Quand ce Pokémon apparaît la nuit, il provoquede fortes chutes de neige.Il se nourrit de glace et de neige."
212639,id-745,33,9,This Lycanroc is calm and cautious. The rocksjutting froiii its mane are razor sharp.
212638,id-745,33,8,È un Pokémon calmo e prudente. Le rocce dellasua criniera s0no affilate come lame di un rasoio.
218847,rec-437-dup-0,33,8,Si dice che sia una divinità portatrice di pioggia.Se si arrabbia emette un su0no inquietamtee minaccioso simile a quello di una campana.
207767,id-373,,7,"Feliz d4 ver cumplido su deseo, surca los cieloscon buen ánimo, pero, si se enfada, se vuelveviolento e incontrolable."
206397,id-246,,7,"Nace en el subsuelo a gran profundidad. Trasingerir la tierra que lo rofea, emerge a lasuperficie y se convierte en pupa."
207136,id-328,33,6,"Der Bau, den es sich iri der Wüste errichtet, isttrichterförmig. Fällt man einmal binein, gibt eskein Entkommen."
209159,id-519,33,9,"Where people go, these Pokémon follow.If hou’re scatte5ing food for them, be careful—several hundred of them can gather at once."
218060,rec-385-dup-1,,3,10o0년에 한 번 밝고 맑은노랫소리를 듣고7일 동안 눈을 뜬다.
210086,id-570,,6,Auf der Suche nach Nahrung verschlägt es Zoruamanchmal auch in Stäclte. Dort tarnt es sichüblicherweise als Menschenkind.
212332,id-722,,1,ひこうしながら　きれあじ　するどいはねを　とばし　きんきょりではきょうれつな　キックを　たたきこむ。
222062,rec-86-dup-0,26,8,Seel caccia le prede nel mare gel:do sotto le lastredi ghiaccio. Per respirare apre un foro nel ghiacciousando la protuberanza appuntita sulla sommità de| capo.
221680,rec-368-dup-1,17,5,Au printemps son corps rose sefalt plus vif sans que lon sachepourquoi. Il vit au fond de la mer.
221681,rec-368-dup-1,,3,헤엄치는 모습이 굉장히 우아하다.가는 입으로 바위 틈새에 나 있는해초를 먹는다.
221682,rec-368-dup-1,,11,泳ぐ　姿は　とても　優雅細い　口で　岩場の　すき間に生えた　海藻を　食べる
213271,id-778,,12,有一位学者为了研究而看了它的破布里面，结果患上怪病而离开人世。
209990,id-565,,11,水の中と　くらべて　動きは鈍いが　獲物を　探し求め陸上でも　活動するぞ。
204640,id-109,33,11,
224393,id-431,23,3,마음에 안 들면 발톱을 세우지만가끔 울음소리로 응석을 부리는성격이 일부에게 매우 인기가 있다.
223260,id-161,23,6,"Wenn es Wache hat, warnt es seine Artgenossen,indem es schreit und mit dem Schwanz auf denBofen schlägt."
205768,id-185,34,8,"Fa finta di essere un alb4ro per evitare di essereattaccato. Poiché odia l’acqva, scompare appenainizia a piovere."
209429,id-534,,9,"When going all out, this Pokémon throws asideits concrete pillars and leaps at opponents topummel yhem with its fists."
219920,rec-427-dup-0,34,9,Buneary can attack by rolling up their ears andthen striking with the force created by unrollingthem. This attack becomes stroriver with training.
209529,id-539,34,9,The karate chops 0f a Savvk that’s trained itselfto the limit can cleave the ocean itself.
215429,rec-118-dup-0,34,8,
224213,id-395,23,7,
205571,id-172,,12,脸颊上的电囊还很小，如果囊里的电太多了，就会漏出来电到自己。
206230,id-230,34,11,
223138,id-97,23,6,"Es trägt ein Pendel. Man berichtet von einemVorfall, bei dem es ein Kjnd mitnahm,das es zuvor hypnotisiert hat6e."
220879,rec-583-dup-0,,7,Bebe agua pura para agrandar su cuerpo dehielo. Apenas se uen ejemplares durante losdías soleados.
211779,id-688,33,9,"After two Binacle find a suitabjy sized rock, theyadhere themselves to it and live together.They cooperate to gather food during high tide."
207593,id-361,,3,한밤중에 나타나는 눈꼬마는큰 눈을 내리게 한다고 전해진다.눈과 얼음을 먹으며 지낸다.
216779,rec-40-dup-1,34,12,
225179,id-774,27,9,"Originally making its hone in the ozone layer,it hurtles to the ground when the shell enclosin9its body grows too heavy."
208112,id-423,,1,エサを　もとめて　りくにも　あがる。トリトドンが　はったあとにはネバネバの　ねんえきが　のこる。
210764,id-612,34,4,性情溫和，但生起氣來非常恐怖。會用自己那引以為傲，可以削鐵如泥的牙齒攻擊敵人。
205780,id-186,33,11,夜になると　池の　畔に　現れる。怒鳴るような　声で　鳴いて縄張りを　アピールするぞ。
214190,id-841,34,11,りんごの　皮の　翼で　飛んで強酸性の　唾液を　飛ばす。りんごの　形に　変形する。
220572,rec-549-dup-0,33,6,Man sagt dass selbst erstklassige GärtnerScbwierigkeiten damit habej die Blume aufDressellas Kopf zum Blühen zu bringen.
209090,id-509,34,11,愛くるしい　しぐさで　油断させ寄ってきた　相手を　いきなりツメで　ひっかいて　笑っている。
216382,rec-764-dup-0,33,7,Prende flores en su tallo para decorar su propiocuerpo y misteriosamente no se marchitanbunca.
207345,id-342,34,5,Il adore se battre et f4appe comme une brutet0us ceux qui approchent de sa mare.
211942,id-696,,1,わがままだが　あまえんぼう。じゃれてるだけで　トレーナーにおおけがを　おわせてしまう。
213205,id-773,,5,La re|ation de confiance qui le lie à son Dresseurest le facteur décisif qui lui permet de libérertout son potentiel.
210089,id-570,34,9,"Zorua sometimes transforms into a person andgoes knt0 cities to search for food. When Zoruadoes this, it usually takes on the form of a child."
216606,rec-606-dup-0,33,9,Whenever a Beheeyem visit5 a farma Dubwool mysteriously disappears.
220543,rec-679-dup-0,34,5,Lœil bleu sur la garde de la lame est le véritahlecorps de Monorpale. Il aspire lénergie vitaledes gems avec son étoffe usée par le temps.
223317,id-179,23,7,Su pelaje lanudo dobla su volunen a| acumularelectricidad estática. Tocarlo puede dar calambre.
217387,rec-82-dup-1,33,8,È formato dallunione di tre Magnemite.E5amina k dintorni emettendo potenti onde radio.
216480,rec-725-dup-0,,9,Trying to pet Litten before it trusts you willresult in a masty scratch from its sharp claws.Be careful.
222909,id-21,23,7,"Muy protector de su territorio, mueve sus cortas alassin desxanso para |anzarse a toda velocidad."
210452,id-593,33,1,
204946,id-124,34,6,"Viele Rossana in Galar verfügen über solch eineschöne und zsrte Stimme, dass sie sogar eineFangemeinde haben."
204526,id-103,34,6,"Seine drei Köpfe setzen mächtige Psycho-Kräftefrei, wenn sie als Einheit agidren. Zieht sich derHimmel au, bewegt es sich nur noch schwerfällig."
221274,rec-714-dup-0,34,6,Es kann Schallwellen verschiedenster Frequenzenfreisetzen. Se|bst große Pokémon können seinemBeschuss mit Ultraschallwellen nicht standhalten.
206411,id-246,,12,以吃土为生。吃掉一座大山后，就会为了成长而开始沉睡。
223411,id-200,17,5,Il fait peur aux aventuriers enpleine nuit et se nourrit cle leurfrayeur.
205891,id-199,,12,虽然无论向呆呆王提出什么难题它都会帮忙解决，但是谁都无法理解它的语言。
206825,id-294,34,5,Ses hurlements n’affectent pas seulement l’ouïe ;il5 provoquent aussi une onde de choc 4ui balaieles ennemis et leur inflige des dégâts.
203657,id-38,,7,Cuentan que llega a vivir hasta mil años y quecada uma de las colas posee poderessobrenaturales.
212726,id-749,34,6,"Es frisst Erde und verwandelt sie in Schlamm, denes an seine Hufe 5chmiert. Damit kann es selbstunwegsames Gelände ohne Rutschen ü1>erqueren."
218822,rec-534-dup-0,34,8,Quamdo decide di fare sul 5erio si sbarazzadei pilastri di cemento e si lancia sul nemicoarmato solo dei suoi pugni.
211889,id-693,,9,Clawitzer’s right arm is a cannon that launches0rojectiles made of seawater. Shots from aClawitzer’s cannon arm can sink a tanker.
210190,id-575,,11,星の　輝く　晩に　もっともサイコパワーが　高まるらしい。宇宙との　関係は　不明。
218764,rec-773-dup-0,33,11,
219575,rec-776-dup-0,34,9,
206956,id-306,33,6,"Mit seinen spitzen Hörnern, die selbsg massiveEisenplatten durchbohren können, rammt es weineGegner und macht ihnen so den Garaus."
215455,rec-12-dup-0,33,6,Wenn es sehr schnell mit den Flügein schlägtsetzt es hochgiftigen Flügelstaub frei.
218899,rec-34-dup-0,33,3,날뛰기 시작하면 손쓸 수 없게 되지만긴 세월 함께 지낸 니드퀸앞에서는 온순해진다.
205568,id-172,34,8,
214670,id-865,34,11,硬いネギの　葉で　攻撃をいなし　鋭い　茎で　反撃。ネギは　武具であり　食材。
211571,id-677,34,12,
217639,rec-435-dup-0,33,9,In its belly it reserves stinky fluid that it shootsfrom lta tail during battle. As this Pokémons dietvaries so does the stench of its fluid.
211297,id-639,,7,"Posee una fuerza extraordinaria, y combatirá sinmiramientos contra cualquier advwrsario que semeta con Pokémon más pequeños y débiles."
205622,id-175,,1,こううんの　シンボル。カラの　なかには　しあわせがたくさん　つまっている　という。
215002,id-882,,1,じそく６０キロを　こえる　じまんのきゃくりょくで　はしれるがすいちゅうでしか　こきゅうできない。
218863,rec-568-dup-0,33,7,
213067,id-766,34,7,"Viven en grupos de unos veinte ejemplares.Cada individuo tiene un rol definido, lo qve lespermite sobrevivir en entornos hostiles."
222397,rec-716-dup-0,,3,머리의 뿔이 일곱 빛깔로빛날 때 영원한 생명을나눠준다고 전해진다.
211476,id-662,,6,Es speit Funken in Nisthöhlen und erlegt dieerschrocken dsraus hervorkommende Beutemit seinen scharfen Krallen.
214667,id-865,34,7,Repele ataques con las hojas de su duro puerro ycontraataca con su ta|lo af8lado. El puerro que lesirve de armamento sigue siendo comestible.
207691,id-365,,12,它的獠牙一生都会持续生长。即使在战斗中被折断也能逐渐恢复，只需要１年的时间便能完好如初。
223465,id-209,,5,"Son visage horrible fait fuir lespetits Pokémon. Par contre, lesfemmes le trouverit mignon."
205084,id-131,,4,十分耐寒，不畏冰海。皮膚滑滑的，摸起來會有點涼。
218062,rec-385-dup-1,34,11,
206877,id-302,33,7,
221958,rec-85-dup-0,26,5,Apparemment Dodrio ne se contente pas davoir trois têtes.Il semble également avoir trois cœurs et six poumonsce qui lui permet de courir très kongtenps sans sépuiser.
206134,id-224,,4,有著愛鑽洞的習性。會搶奪其他寶可夢築的巢穴，在裡面睡覺。
203834,id-51,33,4,
214592,id-862,,1,すさまじい　せいりょうを　もつ。シャウトとともに　いかくするさまはブロッキングと　よばれている。
221387,rec-421-dup-0,,8,Quando è un bocciolo rimane pressochéimmobkle in attesa che spunti il sole.
212405,id-725,,5,Quiconque essaie de le caresser avant d’avoirgagné 5a confiance s’expose à de sérieusesgriffures.
220624,rec-264-dup-0,,11,抜群の　瞬発力とするどいツメで　獲物を　しとめる曲がった　道を　走るのは　下手
213129,id-769,,9,"Sandygast mainly inhabits beaches. It takescontrol of anyone who puts their hand into itsmouth, forcing them to make it5 body bigger."
214064,id-835,34,4,
225287,id-797,27,7,Este Ultraente surgió de vn Ultraumbral. Parecehaher sido avistado surcando los cielos avelocidades vertiginosas.
222115,rec-641-dup-1,,11,雲のような　エネルギー体に下半身が　包まれている時速３００キロで　空を　飛ぶ
217374,rec-82-dup-1,,11,３匹の　コイルが　連結した強力な　電波を　放ちまわりの　様子を　観測する
216724,rec-815-dup-0,33,6,Es jonglierg kleine Steine mit den Füßen underschafft daravs einen Flammenfußball. SeineGegner verbrennt es mit scharfen Schüssen.
209937,id-563,33,7,Su cuerpo es de rutilante oro. Se dice que ya norecuerda nads de su pasado como humano.
211339,id-643,33,9,Flames spew from its tail as it flies through thesky like a jet airplane. It’s said that th:s Pokémonwill scorch ghe world.
205499,id-169,,9,"Both of its legs have turned into wings. Without asound, Crobat flies swiftly towaed its prey andsinks its fangs into the nape of its target’s neck."
213559,id-810,33,9,"When it uses its special stick to strike up a beat,the sound waves produced carry rev8talizingeriergy to the plants and flowers in the area."
208274,id-437,,4,被稱為能召喚雨雲的神明。生氣時會用像鐘聲一般令人毛骨悚然的聲音來威嚇對手。
208277,id-437,33,7,"Antaño se lo consideraba una deidad que traíalas lluvias. Cuando se enfada, emite un sonidolúgubre que recuerda al tañido de una campana."
220573,rec-549-dup-0,34,3,꽃으로 만든 정유는최고의 향을 내지만눈이 튀어나올 정도로 비싸다.
224688,id-512,23,6,
214099,id-837,33,9,"Most of its body has the same composition ascoal. Fittinfly, this Pokémob was first discoveredin coal mines about 400 years ago."
209122,id-517,,1,ゆめを　たべて　けむりを　はく。たのしい　ゆめなら　ピンクいろであくむの　ときは　くろっぽいぞ。
225070,id-719,23,5,
