tid,species,version,language,flavor_text
221180,rec-662-dup-0,33,8,Scaglia scintille nelle tane delle prede e attaccacon i suoi aryigli affilati quelle che ne esconospaventate.
223975,id-332,17,5,Il sort la nuit pour chasser. Iltraque les prpies épuisées aprèsune journée dans le désert.
223976,id-332,,1,よるになると　かつどうを　はじめる。さばくの　あつさに　つかれはてたえものを　みつけだし　とらえるのだ。
206072,id-221,33,1,
206074,id-221,,4,朝著對手衝過去時，背上的體毛會倒豎起來。對聲音極度敏感。
206078,id-221,33,8,"Quando carica il nemico, i peli gli si rizzanosil dorso. È molto sensibile ai suoni."
210340,id-587,33,11,
222474,rec-775-dup-0,29,8,Dorme ininterrottamen6e fin dalla nascita.Quando il suo sonno è particolarmente profondorimane completamente immobule.
219564,rec-375-dup-1,34,9,Using magnetic forces to stay aloft this Pokémonflies at high speeds weaving through harshmountairi terrain in purauit of prey.
212773,id-752,,3,다리로 수포를 날려서먹이를 감싼 다음 익사시킨다.그리고는 시간을 들여 천천히 음미한다.
224517,id-485,17,5,Son corps est domposé d’acier brutdont certaines parties ont fonduà cause de sa propre chaleur.
205107,id-132,34,7,"Cuando se encuentra con otro D'ltto, se muevemás rápido de lo normal para intentar adoptarsu aspectp."
210026,id-567,34,6,"Es konnte zwar auch fliegen, schien aber sehr vielgeschickter darin zu sein, am Bpden Jagd aufBeute zu machen."
209527,id-539,34,7,"Cuando un Sawlc ha entrenado duro, es capazde sepaear las aguas del océano con la potenciade sus técnicas de kárate."
219699,rec-195-dup-0,34,6,Es hat einen äußerst glitschigen Körper. BeimSchwimmen stößt es sich regelmäßiv den Kopfam Flussgrund was ihm aber egal zu sein sche9nt.
205449,id-149,,9,This Pokémon is kjown as the Sea Incarnate.Figureheads that resemble Dragonite decoratethe bows of many ships.
204106,id-66,34,6,"Da es vor Kraft strotzt, hebt es zum ZeitvertreibFelsen. Dadurch gewihnt es an zusätzlicherStärke."
220924,rec-141-dup-0,34,5,Nul ne sait pourquoi il sest éteint.Ce Po1<émon préhistorique féroceyivait dans les mers chaudes.
217990,rec-375-dup-0,33,3,
206638,id-278,,8,Costruisce il nido q ridosso dei precipizi.Sfrutta la brezza marina per levarsi alto in cielo.
219679,rec-438-dup-0,33,4,會從眼睛裡排出汗水和淚牠的汗水有一點點鹹淚水則略微帶著一些苦味
212510,id-730,,11,戦いは　アシレーヌの　ステージ。歌と　バルーンの　舞う　様子は観戦者たちを　魅了する。
220476,rec-550-dup-0,33,9,Anglers love the fight this Pokémon puts up onthr hook. And there are always more to catch—many people rwlease them into lakes illicitly.
215795,rec-886-dup-0,,1,せわをする　ドラメシヤを　あたまにのせていないと　おちつかないのでほかの　ポケモンを　のせようとする
215744,rec-539-dup-1,34,9,The karate chops of a Sawk thats trained otselfto the limit can cleave the ocean itself.
216685,rec-812-dup-1,33,7,Controoa los poderes y las raíces de su singulartocón en combate golpeándolo como si fueraun tambor.
216680,rec-812-dup-1,34,6,Wer die beste Trommeltechnik hat wird zumAnführer. Da es e:n ruhiges Gemüt hat legt esviel Wert auf Harmonie in der Gruppe.
207242,id-337,34,1,
221602,rec-37-dup-0,34,7,Su pelaje se va volviendo más suave lustrosoy bello a medida qve le crecen las seis colas.Al abrazarlo emana una ligera calidez.
212613,id-744,,3,잘 따르지만 무는 버릇이있어 계속 기르기에는상당한 노력이 필요하다.
215135,id-889,33,5,Ce Pokémon sauva autrefois Galar en joignantses forces à celles du roi des Hommes.Il absorbe du métal quand il passe au combat.
223114,id-89,1,9,"Thickly coveredwith a filthy,vile sludge. Itis so toxic, evenits gootprintscontain poison."
216532,rec-738-dup-1,34,7,Cuando vuela llevando consigo un Charjabuga modo de batería adicional puede liberarpotentes clescargas electromagnéticas.
222723,rec-398-dup-0,,7,Sus alas y sus patas son mu6 fuertes. Puede llevarse volandoPokémon pequeños.
224952,id-665,23,5,"Vit caché sous le couvert des buissons.Pour5uivi par un ennwmi, il tente de l’intimideren hérissant les poils qui lui couvrent le corps."
203646,id-37,34,6,"Sein Fell wird geschmeidiger, wenn seine secysSchweife wachsen. Wenn man das Fell berührt,fühl6 es sich leicht warm an."
221592,rec-37-dup-0,,1,６ぽんの　しっぽは　そだつごとにけなみが　よくなり　うつくしくなるだきしめると　ほんのり　あたたかい
205960,id-211,33,11,相手が　大きいほど　体が破裂する　限界まで　水を飲みこみ　体を　膨らませる。
223657,id-257,23,11,
203745,id-42,34,5,
217718,rec-744-dup-0,,7,Se encariña con su Entrenador rápidamente perosu tendencia a dar mordiscos hace que ded8carsea entrenarlo sea una ardua labor.
223459,id-207,23,3,보통은 벼랑에 붙어 있다.먹이를 발견하면 날개를 펼쳐바람을 타고 날아 덮친다.
205633,id-176,33,3,
224767,id-580,,3,상대에게 공격당하면 전신의깃털에서 물보라를 내뿜는다.물안개에 숨어들어 도망친다.
223593,id-245,23,11,世界中を　駆け巡り汚れた　水を　清めている。北風と　ともに　走り去る。
216953,rec-556-dup-1,34,6,Es verstreut ein Mal 9m Jahr Samen die jedeMenge Nährstoffe enthalten und in der Wüsteals kostbares Nahrun9smittel gelten.
221932,rec-69-dup-0,,11,温度が　高く　湿度の　あるところを　好むツルを　使って小さなムシを　捕らえて　食べる
222642,rec-192-dup-0,23,11,
222645,rec-192-dup-0,26,7,Sunflora transforma la energía solar en nutrientes. De díacuando hace calor está en continuo movimiento. Solo paracuando comienza a anochecer.
219426,rec-616-dup-0,,4,有著會對電能產生反應的奇異體不知為何和蓋蓋蟲待在一起就會進化
206324,id-239,,4,還不擅長儲存電力。為了吸食電力，會偷偷潛入民宅尋找插座。
210121,id-572,33,12,
208619,id-458,33,9,Mantyke living in Galar seem to be somewhatsluggish. The cojdef waters of the seas in thisregion may be the cause.
203794,id-45,33,4,
209425,id-534,34,5,
209867,id-559,34,7,"Su robusta piel le sirve de protección. Cvandoya no puede estirarse más, es señal de que vaa evolucionar pront0."
211388,id-646,34,8,Sembra che abbia finito con il congelarsiproducendo un soffio gelido al fine disgabilizzare |a sua struttura cellulare.
218432,rec-723-dup-0,,8,Bersaglia i nemici con le sue piume affilatecome coltelli colpdndo con precisionei loro punti deboli.
224801,id-594,23,7,"Vive flotando a la deriva em mar abierro. Siempre queencuentra un Pokémon herido, lo abraza y lo lleva a lacosta."
204831,id-118,,12,背鳍和尾鳍像肌肉那样发达。能够以５节的速度在水中游泳。
213339,id-783,33,9,"The scaleless, scarred parts of lts body aresigns of its strength. It shows them off todefeated opponents."
205144,id-134,,4,身體細胞的結構與水分子相似。牠能和水融為一體，讓別人無法看見牠。
218216,rec-443-dup-0,,12,遇到会动的东西就会扑上去将其拉回到自己住的横洞内虽然嘴很大但胃口却比较小
218215,rec-443-dup-0,33,11,
209816,id-557,33,6,"Lithomirh sucht sich einen Stein, der ihm gefällt,und höhlt ihn avs, um darin zu wohnen. Es ist einnatürlicher Feind von Kiesling und Klonkett."
214100,id-837,33,11,およそ４００年前に　炭鉱で見つかった。　体の　ほとんどが石炭と　同じ　成分。
221827,rec-257-dup-0,26,3,강인한 하반신을 지녀 30층짜리빌딩도 가볍게 뛰어넘을 수 있다.불꽃의 펀치로 상대를 새까맣게 태운다.
206266,id-236,34,6,"Es ist zwar nicht groß, geht aber entschlossenzum Angriff über, sobald es einen angemwssenenGegner sichtet. Vorsicht ist al5o geboten."
218848,rec-437-dup-0,,1,からだのもよう　から　ほんらいガラルには　いない　ポケモンとかんがえる　がくしゃも　おおい
209855,id-559,33,5,C’est un Pokémon dangereux qui di5tribuedes coups de tête à quiconque ose croiserson regard.
222577,rec-204-dup-0,30,12,会用唾液将树粘在自己身上从而让自己变得又r厚又大上了年纪的榛果球是无比巨大的
223011,id-69,23,11,ひょろっとした　体つきだが獲物を　捕らえるときの　動きは目にも　とまらないほど　素早い。
215147,id-889,34,7,"Con la apariencia de una estatua de piedra, estePokémon se sumió en un letargo tam profundoque acabó cayend0 en el olvido."
219160,rec-226-dup-0,34,5,Il nage paisiblement sans se soucisr des Rémoraidqui sagrippent à lui pour lui voler ses restes.
219167,rec-226-dup-0,,9,If it builds up enough speed swimming itcan jump out above the waves and glidefor over 300 feet.
219165,rec-226-dup-0,34,6,
217991,rec-375-dup-0,33,7,Está formado por la fusión magnética de dosBeldum. Al tener dos cerebr0s sus podere5psíquicos se ven duplicados.
217124,rec-436-dup-0,,12,虽然人们说把铜镜怪打磨发光它就能映照出真相但其实它非常讨厌被打磨
206020,id-214,,11,甘い　樹液が　大好物。２本の　触角で　匂いを　頼りに森を　探しまわる。
204909,id-122,34,9,It’s known for its top-notch pantomime skills.It protects itself fr0m all sorts of attacms byemitting auras from its fingers to create walls.
210029,id-567,34,9,
224477,id-480,,5,"Quand il prit son envol, les hommesapprirent à réwoudre les problèmes.Le savoir était né."
208886,id-473,34,6,"Es ist so stark, wie es aus5ieht. Je kälter es ist,desto dicker, länger und beeindruckender werdenseine Stoßzähne aus Eis."
223118,id-89,,6,"Sie treffen sich an stinkenden Orten, an dsnen derSchleim sich türmt. Dies merkt man am Gestank."
208889,id-473,,9,"It looks strong, and that’s exactly what it is.As the weather grows colder, its ice tusksgrow longer, thicker, and more impressive."
213765,id-820,34,5,"On rencontre souvent ce Pokémob à Galar.Aucune coquilie de Baie ne résiste à ses incisives,dont il est très fier."
224959,id-666,23,3,
222165,rec-395-dup-1,,3,제트스키와 맞먹는 속도로헤엄친다. 날개 가장자리는날카롭게 유빙을 절단한다.
221727,rec-205-dup-0,,3,무엇이든 다가오기만 하면강철 껍질의 파편을 쏘며 공격한다.의지가 없는 조건 반사다.
216958,rec-556-dup-1,34,5,Il sème les graines de ses fleurs une fois par an.Celles-ci aborident en nutriments et représententune denrée précieuse dans le désert.
216930,rec-361-dup-1,33,9,Its daid that if they are seen at midnight theyllcause beavy snow. They eat snow and iceto survive.
208431,id-445,34,12,身手在陆地上也很矫捷，在雪山上会赶在身体冻僵前干掉猎物并返回住处。
219397,rec-486-dup-1,34,3,
219963,rec-310-dup-0,34,7,Rara vez aparece an5e la gente. Djcen que suelecolocar su madriguera donde caen rayos.
214105,id-837,34,5,Il parcourt sans difficulté les sentiers rocheuxaccisentés à la manière d’un monocycle.Il a beso:n de brûler du charbon pour vivre.
222255,rec-192-dup-1,26,7,Sunflora transforma la energía solar en nutrientes. De díacuabdo hace calor e5tá en continuo movimiento. Solo paracuando comienza a anochecer.
206014,id-214,,4,非常喜歡甘甜的樹液。會用２隻觸角偵測氣味，在森林中四處覓食。
224848,id-645,23,1,
219969,rec-310-dup-0,,6,Da es seine Muskeln mit Elektrizität stimuliertkann es sich sehr schnell bewegen. AuchMuskelkater heilt es sofort mit Str0m.
215609,rec-825-dup-0,33,12,虽然几乎从来不动但还是活着r的它的超能力似乎是在缩在壳里不吃不x喝的过程中觉醒的
203183,id-2,34,3,
207609,id-361,,9,"It can only sirvive in cold areas. It bounceshappily around, even in environments as cold as−150 degrees Fahrenheit."
214553,id-860,33,3,
206084,id-221,,4,雖然４隻腳很短，但因為蹄很寬而且粗糙，所以就算在雪地上行走也不會打滑。
216963,rec-556-dup-1,,3,일 년에 한 번 씨를 뿌린다.꽃의 씨는 영양이 매우 풍부해사막의 귀중한 식량이다.
204685,id-111,34,5,"Il ne peut se souvenir que d’une chosw à la fois.S’il se met à coutir, il en oublie tout de suitela raison."
212342,id-722,,1,ひるまは　こうごうせいで　ちからをたくわえ　よるに　なると　はおとをたてずに　とんで　えものを　さがす。
224400,id-432,,1,ほかの　ポケモンの　すみかでもいごこちが　よければ　いすわってじぶんの　すみかに　してしまう。
222694,rec-353-dup-1,,11,恨みの　感情が　大好き恨みを　持つ　人が　住む　家の軒下に　ずらりと　ぶらさがる
206093,id-222,,3,머리에 난 가지는 부러져도다시 자란다. 예쁜 것은순산을 기원하는 부적으로 쓰인다.
208022,id-415,,1,よあけから　ひぐれまで　ミツをあつめつづける。　すべてはむれと　ビークインの　ためだ。
209427,id-534,34,7,"Cuando decide ponerse en serio, suelta sudpilares de hormigón y se abalanza sobre el riualcon solo un puño como arma."
204236,id-79,,6,"Es ist so träge und unempfindlich, dass es keinenScgmerz verspürt, wenn seine Rute gegessen wird.Es bemerkt nicht einmal, dass sie nachwächst."
212670,id-746,34,11,
221916,rec-503-dup-1,,7,En un abrir y cerrar de ojos puede desenvainar y envainar lossables 4ue hay en sus patas delanteras.
220666,rec-130-dup-0,34,8,Quando va su tutte le furie incenerisce ognic0sa anche nel mezzo di un violento temporale.
206058,id-220,,8,Scava con il muso nel terreno per scovare delcibo. Talvolts scopre sorgenti d’acqua calda.
217370,rec-826-dup-1,,4,釋放出精神力量來調查周圍8的情況牠的偵測範圍甚至可以達到方圓１０公里
204368,id-91,,8,"Quando richiude il 9uscio nessuno può aprirlo,neppure chi è dotato di una forza straordinaria."
209545,id-543,,5,"Ses crocs sont extrêmement venimeux.Dès qu’il voit une proie à son goût, il bonditsur elle 5ans penser aux conséquences."
212953,id-761,,3,몸에서 나는 열매의달콤한 향기가 새포켓몬의식욕을 강하게 자극한다.
210614,id-605,33,4,
210128,id-572,34,8,Si salutano strofinando le proprie code tra loro.Gl: esemplari che ne hanno una particolarmentevolvminosa tendono a darsi delle arie.
219079,rec-40-dup-0,,12,以自己细腻的体毛为傲尤其额头上的卷毛更是有着天堂般的极致触感
204609,id-107,34,9,"Its punches slice the air. However, it seems tonwed a short break after fighting f0r three minutes."
221362,rec-328-dup-1,,3,사막에 만들어진 둥지는깔때기 모양이므로떨어지면 탈출할 수 없다.
203555,id-33,33,5,"Il erre à la recherche d’une Pierre Lune,bnsant tous les rochers sur son passageavec sa corne olus solide qu’un diamant."
221825,rec-257-dup-0,,1,３０かいだての　ビルを　ジャンプでとびこす　ちょうやくりょくほのおのパンチが　あいてを　やきつくす
224800,id-594,,6,"Es treibt durch den Ozean. Findet es 4in verletztesPokémon, nimmt es dieses auf und trägt es zurückan Land."
218309,rec-271-dup-1,33,8,
224577,id-493,,7,"Según la mitología de Sinnoh, Arceus surgió de unhuevo y después creó todo el mumdo."
218843,rec-437-dup-0,,6,Wegen seinem Muster denken viele Forsdherdass dieses Pokémon ursprünglich nicht aus Galarstammt.
219091,rec-40-dup-0,34,3,
211386,id-646,34,6,"Es erzeugt Kälteenergie, mit der es seinen Körpergefroren hält. Damit verfol9t es off4nbar dasZiel, seine Zellstruktur zu stabilisieren."
208691,id-461,34,12,通过用爪子留下记号来与伙伴联络。据说记号的种类有５００种以上。
219828,rec-800-dup-0,,1,いきるために　ひかりを　もとめてあばれまわる　レーザーこうせんをはなち　あらゆるものを　きりきざむ
224545,id-489,23,7,"Si sube la temperatura del mar, infka el flotador de sucabeza y fl0ta en grupo en la superficie."
208962,id-478,34,1,
214198,id-842,33,8,"Si è evoluto dopo aver mangiato una mela colce.Si nutre di Pokémon Coleottero, che attiraemanando un doke profumo dal corpo."
219894,rec-865-dup-0,33,6,Porenta dje viele Schlachten überstanden habenentwickeln sich zu Lauchzelot. Verwelkt seineLauchstange zieht es sich fom Kämpfen zurück.
223167,id-150,23,3,한 과학자가 몇 년에 걸쳐무서운 유전자의 연구를계속한 결과 탄생했다.
206802,id-293,34,1,なきはじめると　じぶんの　こえにおどろいて　さらに　はげしく　なく。なきつかれると　ねむってしまう。
217067,rec-450-dup-0,33,4,
219072,rec-40-dup-0,,6,Je mehr Luft es einatmet desto größer wird es.Iat es verärgert bläst es seinen Körper enorm aufund schüchtert so seine Gegner ein.
209274,id-527,,4,在洞窟中，如果抬頭看到牆壁上留著心形的痕跡，就代表滾滾蝙蝠住在那裡。
221062,rec-704-dup-1,33,1,からだの　ほとんどが　すいぶんかんそうすると　ひからびてしまうさいじゃくの　ドラゴンポケモン
221065,rec-704-dup-1,34,3,
219908,rec-865-dup-0,34,6,Der Lauch dient ihm als Waffe und zur Abwehraber vieje essem ihn auch. Mit den harten Blätternpariert es und mit der scharfen Stange kontert es.
210377,id-589,33,7,Le roba el caparazón a un Shelmet y lo usa comoarmadura. Estw Pokémori es extremadamentepopular en la región de Galar.
224516,id-485,12,9,It dwells in volcanic caves. Itdigs ln vvith its cross-shaped feetto crawl on ceilings and walls.
204683,id-111,34,3,
220652,rec-130-dup-0,,9,Once it begins to rampage a Gyarados will burneverything dovvn even in a harsh storm.
210025,id-567,,5,"Il savait voler, mais il semble qu’il érait beaucoupplus doué pour chasser ses proies sur la terreferme."
204429,id-94,,9,It is said to emergr from darkness to steal thelives of those who become lost in mountains.
217455,rec-698-dup-0,34,8,Pokémon dellantichità ormai estinto. A voltene vengono scoperti esemplari conseruatisiallinterno di blocchi di ghiaccio.
207944,id-404,,4,遇見敵人時會從腳伸出有百萬伏特威力的爪子，為對戰做好準備。
212073,id-703,,3,몸에 묻어 있는 보석에서강한 에너지 빔을 쏘아 덤벼드는적을 한꺼번에 날려버린다.
224154,id-388,23,1,
218745,rec-458-dup-0,,3,바다의 수온이 낮기 때문인지가라르지방에 사는 타만타는약간 움직임이 둔한 듯하다.
209944,id-563,,4,死神棺象徵著國王的財富，因此許多古墓裡都有牠的壁畫。
222844,id-15,1,9,Flies at highspeed and attacksuxing :ts largevenomous stingerson its forelegsand tail.
206003,id-213,34,3,
210015,id-567,33,5,"Pour s’envoler, il doit d’abord prendre ton élansur 4 km à une vitesse de 40 km/h."
221423,rec-866-dup-0,33,8,È un maestro del tip tap. Fa roteare il suobastorie di ghiaccio mentre si esibiscein leggiadri passi di danza.
218742,rec-458-dup-0,33,9,Mantyke living in Galar seem to be somewhatslyggish. The colder waters of the 5eas in thisregion may be the cause.
204815,id-118,33,5,"Ses nageoires dorsales, pectorales et caudalesondulemt avec élégance. Il est surnomméle « danseur des flot5 »."
214520,id-858,,11,頭痛になるほどの　サイコパワーを周囲に　放って　ほかの生物を　遠ざけているのだ。
223060,id-76,23,8,"A furia di totolare giù dalla cima dei monti, haflrmato dei solchi. Meglio evitarli."
217334,rec-846-dup-0,34,5,
222879,id-18,,7,"Cuando caza, vuela muy deprisa a ras del agua ysorprende a inocentes presas como Magikarp."
207381,id-344,33,12,
219858,rec-10-dup-0,34,12,别看它的脚q很短因是吸盘所以无论是斜坡还是墙壁都能轻松前进
217566,rec-447-dup-0,33,8,Ha una grande resistenza e una gran vitalitàtanto che può correre ancje per una notte intera.Durante le pas5eggiate non è facile stargli dietro.
219516,rec-836-dup-1,33,6,Es generiert Strom und lässt ihn zur Unterstützungbeim Rennen in seine Beine fließen. Dadurchkarin es dreu Tage und Nächte ohne Pause rennen.
224843,id-642,23,7,
204981,id-126,,12,会用火焰终结猎物的性命。不过经常掌握不好火候，一不小心就把猎物烧得焦黑，让自己后悔莫及。
215738,rec-539-dup-1,,4,不斷地尋求強大的實力要是看到了x在山上修行的打擊鬼就靜靜地離開吧
217576,rec-614-dup-0,,1,つめたい　うみを　げんきに　およぐつかれたときは　といきで　かいすいをこおらせて　そのうえで　やすむぞ
219084,rec-40-dup-0,33,5,Son corps gonfle à mesure quil inspire de lair.Il 5e sert de cette particularité pour se grandiret intimider s0n adversaire quand il est en colère.
219697,rec-195-dup-0,33,8,È molto tranquillo per natura. Non si scomponese nuotando sbatte la testa contro lo 5cafo dellebarche o le rocce dei fiumi.
219678,rec-438-dup-0,,1,あせと　なみだを　めから　ながすあせは　ちょっぴり　しょっぱくてなみだは　ほんのり　にがい　あじだ
212337,id-722,33,7,"En pleno vuelo, ataca arrojabdo sus plumasafiladas como cuchillas y, a corta distancia,castiga al rival propinando ppderosas patadas."
219841,rec-5-dup-0,33,4,
213863,id-825,,3,껍질 안에서 성장 중이다.사이코 파워로 밖의 상태를살피며 진화에 대비하고 있다.
219040,rec-847-dup-0,,4,像長矛一樣尖銳的下巴擁有s鋼鐵般的硬度據說牠的肉好吃得驚人
206061,id-220,33,12,
222202,rec-400-dup-0,,11,川を　木の幹や　泥の　ダムでせき止めて　住処を　作る働き者として　知られている
213928,id-828,,8,Se ne va in giro rubando Uova e cibo grwzieal suo corpo agile e alle unghie affilate.Il suo nemico naturale è Boltund.
216819,rec-828-dup-1,34,12,靠着轻盈的身体和锐利的爪子到处a去食物和蛋逐电犬是它的天敌
224702,id-514,,1,からだの　なかの　ほのおを　もやしてあたまや　しっぽから　ひのこをまきちらせて　てきを　こがす。
214269,id-845,34,9,
210088,id-570,34,8,"Quando è in cerca di cibo, capita persino cheappaia in clttà assumebdo sembianze umane.Si trasforma principalmente in bambini."
217826,rec-385-dup-0,34,5,On raconte que lorsquil se réveille deson sommeil milléna'lre il exauce les vœuxécrits sur les rubans de paoier de sa tête.
224796,id-594,,5,La membrane spéciale qui entoureson corps a la capacité de guér'lrles blessures.
225006,id-671,,1,テリトリーは　みごとな　はなぞの。くさばなが　はなつ　エネルギーをあびて　じぶんの　パワーにするのだ。
218771,rec-773-dup-0,,12,与所信赖的训练家之间的牵绊是解放它真正力量的最后一个要v素
204861,id-120,,12,夏季快结束时去海边，就能看到以有规律的节奏发光的海星星族群。
206645,id-278,,5,"Il niche dans les falaises.En utilisant les courants e’air, il peut volersans battre des ailes."
208802,id-467,,1,かざんの　かこうで　くらすうちにマグマだまりに　にた　きかんを　もつかざんのような　からだに　なった。
216614,rec-379-dup-0,34,1,ちかの　マントルの　なかで　うまれておよそ　１まんねんまえに　ちじょうにでてきたと　うわさされている
213757,id-820,,7,Se obceca tanto en acumular bayas en la colaque no 5e da ni cuenta de cuando tienedemasiadas y se le acaban cayendo.
209322,id-529,,1,ツメで　ちちゅうを　ほりすすむのでそだてた　やさいが　いたむとのうぎょうかんけいしゃは　きらう。
212642,id-745,34,1,
210779,id-613,33,9,"When this Pokémon is in good health, its snotbecomes thicker and stickier. It will smear its snot0n anyone :t doesn’t like."
212483,id-729,,3,파도가 잔잔한 밤이 되면리더인 누리레느의 노랫소리에맞춰 동료와 함께 춤을 춘다.
222114,rec-641-dup-1,23,6,Sein Unterkörper ist on eine wolkenartigeEnergieschicht gehüllt. Es jagt mitbis zv 300 km/h durch die Lüfte.
213639,id-814,,9,Its thick and fluffy fur protects it crom the coldand enables it to use hotter fire moves.
210031,id-567,,12,虽然也会飞行，但是似乎更擅长在地面上捕捉猎物。
215946,rec-309-dup-0,,11,静電気を　体毛に　たくわえて放電する　嵐が　近づくと全身から　火花を　散らす
222353,rec-786-dup-1,28,7,Al revolotear esparce escamas que desprendenun brillo misterioso. Se dice que todl aqvel quelas toca vuelve a sentirse pletórico al instante.
218406,rec-826-dup-0,34,8,Grazie ai suoi poteri psichici è in grado di teneresotto controllo la situa2ione in unarea di ben10 km attorno a lui.
217660,rec-146-dup-0,,9,Its one of the legendary bird Pokémon. WhenMoltres flaps its flaming wings they glimmer vvitha dazzling red glow.
205098,id-132,33,8,
220964,rec-520-dup-1,34,5,Il est intejligent et possède une bonne mémoire.Ori raconte que les livreurs le choisissent souventcomme partenaire.
205097,id-132,33,7,"Redistribuye las células de su cuerpo para cobrarla apsriencia de lo que ve, pero vuelve a lanormalidad al relajarse."
205095,id-132,33,5,
208275,id-437,,5,"On dit qu’il appelle la pluie. Sj on attise sa colère,il se met à gronder en émettant un son lugubresemblable à celui d’une cloche."
211032,id-626,33,1,ずつきだけで　くるまを　つぶす。あたまの　けが　おおきいほどむれでの　ちいが　あがるのだ。
221766,rec-786-dup-0,,4,被稱守護神卻同時有著天真無邪與殘酷的性格可說是大自然的化身
207472,id-349,,1,みためが　わるいので　にんきはないがきょういの　せいめいりょくが　ありけんきゅうたいしょうには　なっている。
205496,id-169,,6,"Seine zwei Beine wurden zu Flügeln. Es fliegtschnell und lautlos zu seiner Beute, um ihr damndie Zähne in den Nacken zu bohren."
213002,id-763,34,1,かたく　とがった　つまさきで　けりをおみまいして　あいての　からだとこころに　きえない　きずを　のこす。
225360,id-806,,11,クネクネ動いて　人に　近付くと突然　頭を　爆発させた。ウルトラビーストの　一種らしい。
205504,id-169,,4,能夠自在地控制４隻翅膀振翅飛翔。即使是在狹窄的洞窟裡也能毫不減速地飛舞。
216397,rec-442-dup-1,34,1,わるさばかりしていたら　ふしぎなじゅつを　つかう　たびびとによってかなめいしに　つながれてしまった
220740,rec-728-dup-0,33,6,Es kann besondere elastische Blasen erscbaffendie seine Gegrier verletzen wenn sie platzen.
214191,id-841,,12,会用苹果皮的翅膀飞翔，并吐出强酸性的唾液。可以变成苹果的形状。
205402,id-147,,1,ながく　まぼろしと　いわれていた。ひたいにある　ちいさな　とっきはせいちょう　とちゅうの　ツノ。
213936,id-829,33,6,"Steckt es sein Beinchen fest in den Boden undbadet dann ausgiebig im Somnenlicht, nimmtseine Blüte eine kräftigere Farbe an."
209729,id-552,,9,"Although this Pokémon has specialized eyes thatallow it t0 see in the dark, Krokorok won’t movemuch at night—the desert gets cold after sunset."
218738,rec-458-dup-0,34,12,混在铁炮鱼的大群里游泳受到敌袭击的时候会和炮鱼们并肩作战
208960,id-478,,11,雪山で　亡くなった　女の無念から　生まれた　ポケモン。凍らせた　魂が　好物。
208967,id-478,34,7,Expulsa un vaho gélido a -50 °C con el quecongela a sus presas para luego ljevarlas a sumorada y colocarlas como adorno.
204056,id-64,,6,"Kadabras Psycho-Kräfte ermöglichen es ihm,schwebend zu schlafen. Seinen äußerstelastischen Schweif nutzt es dabei als Kissen."
210910,id-619,34,11,小さくても　気性は　荒い。油断して　近づく　相手には華麗な　連打を　おみまいする。
208382,id-443,,1,うごくものを　みさかいなしに　おそいねぐらの　よこあなに　ひきずりこむ。おおぐちだが　いぶくろは　ちいさめ。
221049,rec-279-dup-1,34,8,Si libra a pelo dellacqua del mafe pescandoil suo cibo e trasportandolo via con il suo granclebecco.
217980,rec-375-dup-0,33,12,２只铁哑铃因磁力结合起来因为有了２个大脑精神量也强化到了２倍
209275,id-527,33,5,La présence de marques en forme de cœursur les paroi5 des grottes indique la présencede Chovsourir à l’intérieur.
208706,id-462,,6,"Man vermutet, es habe sich entwickelt, nachdemes einem besonderen Magndtfeld ausgesetzt war,das seine Molekularstruktur veränderte."
222135,rec-419-dup-1,23,8,Nuota con il 5uo grosso galleggiante e aiuta asoccorrwre chi sta per annegare.
216406,rec-442-dup-1,33,7,Este Pokémon se formó a partir de 108 espíritus.Dicen qu4 entre ellos se mezclaron algunos denaturaleza malvada.
209548,id-543,34,8,
218251,rec-214-dup-0,,9,Heracross loves sweet sap and will go |ookingthrough forests for it. The Pokémon uses its twoantennae to pick up scents as it searches.
217471,rec-698-dup-0,34,12,
219430,rec-616-dup-0,33,9,When attacked it tightly shuts the lid of its shell.This reaction fails to protect it from Kzrrablasthowever beca8se they can still get into the shell.
213753,id-820,,3,꼬리에 나무열매를 모아둔다.너무 많이 모아둬서 툭툭 흘리지만둔감해서 눈치채지 못한다.
219088,rec-40-dup-0,33,8,Più aris inala più il suo corpo si gonfia.Se è di cattivp umore si gonfia per intimidirelavversario.
220748,rec-728-dup-0,34,1,
210613,id-605,33,3,TV 근처에 있으면 모니터에기묘한 풍경이 비친다.리그레의 고향이라 여겨지고 있다.
212990,id-762,,11,突いてくる　アオガラスには頭の　ヘタで　殴りつけてから鋭い　蹴り技を　おみまいする。
220271,rec-448-dup-0,34,5,Étant capable de lire ce que pensent les humainsce Pokémon ne sattache quaux Dresseurs d0tésdun cœur pur.
205861,id-197,,12,发怒的时候会从全身的毛孔喷出混合了毒素的汗液，袭击对手的眼睛。
223172,id-150,31,4,
214059,id-835,33,9,
214530,id-858,,11,別名は　森の　魔女。騒ぎたてると　触手のツメで引き裂かれるかも　しれないぞ。
207758,id-373,33,8,Questo insolito Pokémon è riuscito a evolversiin una creatura dotata di ali in seguito al suointenso de5iderio di l:brarsi nel cielo.
217116,rec-436-dup-0,,11,古い　遺跡に　現れる体の　模様は　ガラルにはない　文化の　もので　謎
222971,id-48,,11,小さな　目が　たくさん　集まって大きな　目に　なっている。夜になると　明かりに　集まる。
224917,id-655,23,11,
