tid,species,version,language,flavor_text
218657,rec-811-dup-0,,6,Verliert es sich im Kampf in seinem wilden Beatbemerkt es ab und 2u nicht mal dass sein Gegnerbereits zu Boden gegangen ist.
220030,rec-854-dup-0,,7,Según se dice este Pokémon surgió de un almasoiitaria que poseyó una taza abandonada llenade un té ya frío.
209004,id-486,34,4,據說牠曾使用各種材料製作了寶可夢，然後把大陸移動到了現在的位置。
224027,id-353,,12,因为会吞食类似于怨恨、嫉妒之类的感情，所以对于有的人来说是可贵的存在。
208467,id-447,34,7,"Percibe los sentimientos de quienes lo rodean,así como las condiciones clel entorno, medianteunas ondas conocidas como auras."
222497,rec-734-dup-0,,9,Although it will eat qnything it prefers freshliving things so it marches down streetsin search of prey.
214962,id-880,,1,しっぽの　たくましい　きんにくではつでんする。　かはんしんに　くらべじょうはんしんが　ちいさすぎる。
215693,rec-852-dup-0,,8,Si spinge sulla terraferma in cerca di cibo.È molto curioso e coipisce con i tentacoli tuttoquello che entra nel suo campo visivo.
212247,id-711,34,7,Las noches de luna nueva llama a la pue4ta ce lascasas y se lleva al otro mundo a quien abra.
207519,id-355,,9,"If it finds bad children who won’t listen to theirparents, it will spirit thek away—or so it’s said."
206632,id-278,,1,きりたった　がけに　すを　つくりうみかぜを　りようして　ひろいそらをじょうしょうし　かっくう　するのだ。
217080,rec-556-dup-0,,12,会发出沙铃般的声音l鸟宝可梦会因那轻快的节奏而受惊飞走
204322,id-83,,1,しょくぶつの　クキで　たたかう。クキの　ふりかたには　いくつかのりゅうはの　ようなものが　ある。
212921,id-759,33,12,
214790,id-871,34,11,
221598,rec-37-dup-0,33,4,雖然還是孩子但已擁有美麗的根尾巴長大後尾巴會c變得更多
203673,id-39,,3,폐활량은 포켓몬 중에서도톱클래스다. 상대가 잠들 때까지자장가를 계속 부른다.
211663,id-682,,3,사람을 매료하는 황홀한냄새를 몸에서 풍긴다.귀부인들에게 사랑받았다.
217578,rec-614-dup-0,33,9,It 5wims through frigid seas searching for prey.Ffom its frozen breath it forms icy fangs thatare harder than steel.
217591,rec-614-dup-0,,11,冷たい　海を　元気に　泳ぐ疲れたときは　吐息で　海水を凍らせて　その上で　休むぞ
213247,id-777,34,7,"Cuando se encuentra en peli9ro, se hace unabola, eriza las púas del lomo y propina descargaseléctricas a diestro y siniestro."
212339,id-722,33,9,"At a distance, it launches its sbarp feathers whileflyin9 about. If the enemy gets too close, Rowletswitches tactics and delivers vicious kicks."
224355,id-419,23,3,발달한 부낭으로 뜬다.물에 빠진 사람을 구조하는 것을돕는 포켓몬이다.
223124,id-96,1,9,Puts enemies toslrep then eatstheir dreams.Occasionally getssick from eatingbad dreams.
213265,id-778,34,5,Les malheureux chercheurs wui ont regardésous son détuisement en lambeaux ont succombéà une mystérieuse maladie.
217466,rec-698-dup-0,33,9,This Pokémon was successfully restored from afossil. In the past it lived with others of its kind9n cold lands where there wwre fewer predators.
224802,id-594,,8,"Vive in mare aperto trasportato dalle onde. Se siimbatte in vn Pokémon ferito, lo riaccompagna a riva."
216989,rec-701-dup-0,33,6,Durch flinke Angriffsmanöver raubt es seinenGegnern lhre Kraft um sie dann mit prachtvollenSpezialtechniken nieclerzuringen.
215797,rec-886-dup-0,34,6,Hat es kein Grolldra auf seinem Kopf auf das esaufpassen kanri wird es nervös. Dann versucht esein anderes Pokémon auf se'lnen Kopf zu setzen.
206346,id-240,34,6,Es lebt in der Nähe von Vulkanen. Nach einemandtrengenden Tag badet es in Magma undschöpft so neue Enerfie.
216645,rec-827-dup-0,,3,다른 포켓몬이 발견한 먹이를훔치며 산다. 푹신푹신한볼록살 덕분에 발소리가 나지 않는다.
209271,id-526,,12,它射出的能量弹具有可以击飞翻斗车的破坏力。不过只有在晴天才能射击。
213390,id-789,,11,無警戒で　好奇心が　強く危ない　目に　あうことも　多い。ピンチになると　ワープで　逃げる。
212281,id-713,,12,把好几只冰宝驮在背上，混进众多冰山之间，在高纬度的寒冷大海里游动。
215714,rec-127-dup-0,34,6,Pinsir nimmt Beute mit seinen Hörnern in dieZange um sie anachljeßend entzweizureißenoder mit Wucht fortzuschleudern.
206406,id-246,34,6,"Es ernährt sich von Erde. Nachdem ed einen Bergverspeist hat, schläft es e:n, um zu wachsen."
213888,id-826,34,8,Grazie ai suoi poteri psichici è in grado di teneresotto controllo la situazione in un’area di 1>en10 km attorno a lui.
212569,id-738,34,9,
213882,id-826,,1,サイコパワーを　はなち　しゅういをしらべている。　かんそくはんいはしゅうい　１０キロにも　たっするぞ。
218700,rec-45-dup-0,34,6,Je größer die Blütenblätter desto mehr giftigePollen enthält die Blüte. Aber es ist auch um5oerschöpfter da sein Kopf so schwer wird.
218707,rec-45-dup-0,,11,花びらが　大きいほどたくさん　花粉を　出すが頭が　重たくて　疲れてしまうという
220609,rec-118-dup-1,34,8,Le pinne dorsali e pettorali sono svlluppatec0me potenti muscoli. Può raggiungerela velocità di 5 nodi.
222429,rec-255-dup-1,,1,たいないに　ほのおを　もやす　ばしょが　あるのでだきしめると　ぽかぽか　とっても　あたたかいぜんしん　ふかふかの　うもうに　おおわれている
217287,rec-547-dup-0,34,12,
207060,id-319,33,11,獲物の　匂いを　嗅ぎとるとお尻から　海水を　噴射して時速１２０キロで　襲撃する。
217086,rec-556-dup-0,34,8,Una volta allanno i suoi fiori rilasciano semiricchisziki di sostanze nutritive che li rendonoun prezioso alimento nel deserto.
220590,rec-549-dup-0,,11,一流の　園芸家でも頭の　花を　咲かせるのは至難の業と　言われている
209506,id-538,,6,"Es trainiert stets in Fünferrudeln. Wer beimTrain8ng nicht mithalten kann, entledigt sichseines Gürtels und verlässt das Rudel."
217336,rec-846-dup-0,33,9,If it sees any novement around it this Pokémoncharges for it straightaway leadirig with itssharply pointed jaw. Its very proud of that jaw.
203748,id-42,34,8,Cammina agilmente c0n i piccoli piedi.Si avvicina di soppiatt0 alle prede addormentateper azzannarle e berne il sangue.
212185,id-708,,5,Il imite des cris d’enfants pour pousser les advltesà venir se perdre au plus profond de la forêt.
210432,id-592,,1,ベールの　ような　てあしで　エモノをだきかかえ　８０００メートルのしんかいへと　ひきずりこむ。
210955,id-622,33,5,Ce Pokémon très ancien a été façonné avecde l’argile. On ne sait povrquoi cer6ains spécimensn’ont de cesse d’aligner de grosses pierres.
217612,rec-714-dup-1,34,4,可以控制所有頻率的音波就算是體型巨大的h寶可夢也對牠的超音波束手無策
209351,id-530,34,12,别名钻头王。在地底下挖掘前进的速度达到了每小时１５０公里。
222206,rec-297-dup-0,26,5,Hariyama a lair un peu enrobé mais cest en faitune montagne de muscles. Si cw Pokémon se raiditet contracte ses muscles 5on corps devient durcomme de la pierre.
207680,id-365,,11,２、３０匹で　群れを　つくる。敵に　襲われると　リーダーは体を　張って　群れを　守る。
221587,rec-691-dup-0,34,7,Asoma la cresta de la cabeza sogre la superficiedel agua y transforma la luz que absorbe del solen energía drafón.
223680,id-260,23,8,"Ha braccia dure come roccia, capaci di frantumarein milie pezsi un masso con un colpo solo."
212882,id-757,,1,えものの　はいごに　しのびよりきづかれる　まえに　どくガスをあびせて　うごけなくしてしまう。
222499,rec-734-dup-0,30,5,Il mange de tout mais aime particulièrementles proie5 fraîchws voire encore vives. Il erresur les routes à leur recherche.
223433,id-203,23,7,"Cuando duerme, la cwbeza de su cola se quedavigilando, ya que 3lla no necesita dormir."
207469,id-348,34,9,"Though it lives on land, jt’s also a good swimmer.It dives into the ocean in search of prey, using itsshwrp claws to take down its quarry."
225100,id-731,27,11,秒間１６連打　で　木を　突き穴を　ほる。　開けた　穴は　餌を仕舞う　貯蔵庫や　巣に　使う。
218337,rec-872-dup-0,,1,じめんに　つもった　ゆきを　たべるたくさん　たべれば　たべるほどせなかの　トゲは　りっぱに　そだつ
216739,rec-169-dup-0,34,8,V0la controllando indipendentemente le suequattro ali. Non riduce la velocità nemmenonelle caverne più anguste.
212210,id-709,34,11,
220790,rec-196-dup-1,33,9,By reading air currents it can predict things suchas the weather or its foes next move.
206233,id-233,,3,폴리곤을 특별한 데이터로업데이트했다. 다양한 것을스스로 배우고 성장한다.
222487,rec-150-dup-1,24,1,
222484,rec-150-dup-1,23,5,Il est le fruit de nombreuses expériences ténétiqueshorribles et malsaines.
222482,rec-150-dup-1,26,11,
206648,id-278,34,8,Sfrutta le correnti aacensionali per volteggiaremel cielo senza sbattere le ali. Fa il nido nellescogliere lungo la costa.
219345,rec-574-dup-1,33,12,虽然还是宝宝有时也会用储存在像蝴蝶结一样j的触角里的神力量来战斗
203936,id-58,33,6,"Es ist von Natur aus tapfer und vettrauenswürdigund scheut auch vor Gegnern nicht zurück, die9rößer und stärker sind als es selbst."
214857,id-875,33,7,La corriente lo ha transportado hasta aquí desdeun lugar sumamente gélido. Utiliza el hielo paramaritener la cara refrigerada en todo momento.
204324,id-83,,4,用植物的莖來戰鬥。莖的揮舞方式存在著好幾種不同的流派。
205635,id-176,,5,On dit qu’il se montre aux personnes dptéesd’un cœur pur pour leur apporter joie et bonheur.
222116,rec-641-dup-1,,8,Ha la parte inferiore del corpo avvolta in una nuvoladi energia. Sfrrccia nei cieli a 300 km/h.
203483,id-29,,3,단단한 앞니로 나무열매를깨물어 먹는다. 뿔의 끝은수컷보다 조금 둥그스름하다.
209520,id-539,,11,ひたすらに　強さを　求める。山で　修行する　ダゲキを見たら　静かに　立ち去ろう。
224416,id-441,23,1,
216980,rec-701-dup-0,34,9,It always strikes a pose before going for itsfinishing move. Spmetimea opponents takeadvantage of that time to counterattack.
221210,rec-138-dup-0,,8,È un antico Pokémon ormai estinto. Quandonuota usando 8 suoi dieci tentacoli sembrafluttuare nellacqua.
203927,id-55,34,7,Cuenta una antigua leyenda que los Golduckarrastraban a qujenes contaminaran sus ríos alfondo de las aguas.
206456,id-251,,6,Es kanri durch die Zeit reisen und findet inAufzeichnungen aus verschiedenen Zeitalternals „Hüter des Waldes“ Erwähnung.
213252,id-778,,1,こわがられないように　ピカチュウににせた　ボロぬのを　かぶっているがよけい　ぶきみに　なってしまった。
208997,id-486,33,7,Existen leyendas en todo el munclo que narrancomi Regigigas creó otros Pokémon a su imageny semejanza.
216642,rec-827-dup-0,34,9,Cunning and cautious this Pokémon suryives bysteaiing food from others. It erases its tracks withswipes of its tail as it makes off with its plunder.
223051,id-75,,11,山から　転がり　落ちるとき体の　あちこちが　取れても気にしない　豪快な　性格。
210044,id-568,34,4,
205952,id-211,33,1,あいてが　おおきいほど　からだがはれつする　げんかいまで　みずをのみこみ　からだを　ふくらませる。
216743,rec-169-dup-0,,6,Seine vier Flügel können unabhängig voneinanderschlqgen. So vermag es auch in engen Höhlenohne Geschwindigkeitsverlust umherzufliegen.
212231,id-710,,12,南瓜的洞里发出的光会催眠并控制看到它的人和宝可梦。
206486,id-263,34,6,"Diese Form nahmen die Zigzachs Galars an, umdich an andere Reglonen anzupassen. Sie habenein Talent dafür, Dinge aufzuspüren."
222142,rec-382-dup-0,26,8,Si dice che questo Pokémon abbia un profondolegame con le distese dei mari.Le le9gende narrano dei suoi continui scontri conGroudon per ottenerd lenergia della natura.
213382,id-789,,1,むけいかいで　こうきしんが　つよくあぶない　めに　あうことも　おおい。ピンチになると　ワープで　にげる。
219010,rec-292-dup-0,33,12,它是一种在土居s忍士进化时会神不知鬼不觉地出现在精灵球里的神奇宝可梦
212809,id-753,,9,"During the day, Fomantis basks in sunlight andsleeps peacefvlly. It wakes and moves aroundat night."
213879,id-826,33,9,"It’s famous for its high level of intelljgence, andthe large size of its brain is proof that it alsopossesses immense psychic power."
224592,id-495,23,6,Im Sonnenlicht erhöht sich das Tempo seinerBewe9ungen. Es ist mit seinen Sxhlingengeschickter als mit den Händen.
224074,id-367,29,4,游泳能力不怎麼強，會揮動尾巴來吸引獵物，趁獵物靠近的時候一口咬住。
207385,id-344,34,5,Ce Pokémon aurait égé créé à partir d’une poupéed’argile confectionnée par une ancienriecivilisation. Il se déplace en lévitant.
216934,rec-364-dup-1,34,9,
224358,id-419,23,8,Nuota con il suo grosso galleggiarite e aiuta asoccorrere chi 5ta per annegare.
216951,rec-364-dup-1,,8,È solito giocare facendo ruotare sulla puntadel naso qualsiasi cosa rotonda gli capiti a tirocoiiipresi Spheal e Poké Ball.
209778,id-555,,8,Pokémon dal sangue caldo. I pugni che sferracon i suoi massucci arti superiori possonoridurre in polvere anche un autocarro.
204510,id-102,,11,６匹で　いないと　落ち着かない。１匹でも　いなくなると　とたんに逃げ腰に　なるのだ。
222777,rec-387-dup-0,23,7,Realiza la fotosíntesis al bañarle los rayos cle sol.Su concha está formada p0r tierra endurecida.
220536,rec-679-dup-0,34,4,
220388,rec-756-dup-0,,1,まよなか　もりの　おくに　あかりをみつけても　ちかづいては　いけないマシェードに　ねむらされてしまうぞ
210631,id-605,,12,在大约５０年前被发现的宝可梦。会用又大又发达的大脑操纵精神力量。
207373,id-344,,3,z만 년 전 고대인이만든 진흙인형에서태어난 듯한 의문의 포켓몬.
220900,rec-865-dup-1,33,9,Only Farfetchd that have survived many battlescan attain this evolution. When this Pokémonsleek withers it will retire from combat.
204867,id-120,34,7,"No le importa que le m0rdisqueen dl cuerpo losPokémon pez, ya que las partes desgarradas seregeneran casi al instante."
215998,rec-831-dup-0,33,3,
213117,id-769,33,7,Nace de un montícuko de arena poseído p0r elresentimiento de un difunto. Siente mucho apegopor la pala de su cabeza.
222819,rec-326-dup-1,25,11,
212874,id-757,,4,用尾巴上的火焰燃燒毒囊裡製造出的體液，生成出毒氣。
205661,id-177,,12,能够灵巧地跳上树干。喜欢在枝头上啄食新长出来的嫩芽。
212557,id-738,33,7,Acvmula en sus enormes mandíbulas la cargaeléctrica que genera en su abdonen y la liberaen forma de rayos de alto voltaje.
208809,id-467,34,9,Living in the crater of a volcano has caused thisPokémon’s body to resemble its environment—it hss an organ similar to a magma chamber.
207931,id-403,34,12,体毛通电后就会发光。会摇晃明亮发光的尾巴尖端来向伙伴发送信号。
214016,id-833,33,6,"Es schnappt sofort nach allem, was ihmunterkomjt. Der Grund dafür ist anscheinend,dass sekne wachsenden Vorderzähne jucken."
214956,id-880,33,6,"Dank seines kräftigen Unterkörpers war es inder Urzeit unbesie9bar, doch es graß seinePflanzennahrung restlos auf und starb daher aus."
216542,rec-738-dup-1,,1,よびバッテリーとして　デンヂムシをかかえて　とべば　だいでんりょくのでんじビームを　れんしゃ　できる
206511,id-264,34,12,
210032,id-568,,1,ふえいせいな　ばしょが　すき。ゴミで　よごしたまま　ほうっておくとへやにも　あらわれて　すみつく。
204978,id-126,33,8,"Abbatte le sue prede con le fiamme, ma finisceper carbonizzarle accidentalmente, con suogrande rammarico."
204976,id-126,,6,"Magmar erlegt seine Beute mit Feuer. Manchmalröstet es diese zu seinem Bedauern so stark,dass sie versehentlich verkohlt."
221192,rec-138-dup-0,34,12,已经灭绝的代宝可梦依靠１０只脚来划水在水中轻地游曳
221556,rec-660-dup-0,,8,Riesce a scavare strati rocciosi durissimi graziealla sua forza pari a quella di una scavatrice.È di grande aiuto nei lavori dk scavo dei tunnel.
214089,id-836,34,9,"It sends electr'lcity through it5 legs to boost theirstrength. Running at top speed, it easily breaks50 mph."
206646,id-278,,6,"Es nistet an Steilküsten vnd nutzt die Luftströme,um im Gleitflug in den Himmel emporzusteigen."
218720,rec-445-dup-0,34,6,Auch am Boden bewegt es sich schnell. Es kannim verschneiten Geborge Bwute erlegen und insein Nest bringen bevor sein Körper auskühlt.
223440,id-204,23,6,Es fügt seiner Schale schichtenweise Baumrindehinzu. Die zusätaliche Belastung ist ihm gleich.
218000,rec-728-dup-1,33,6,Es kann besondere elastische Blasen erschaffendie seine Gegner verletzen wenn sie platzen.
222882,id-18,,4,會以２馬赫的速度飛行來尋找食物。巨大的爪子是很可怕的武器。
221475,rec-119-dup-0,33,8,In autunno ingra5sa in previsione della stagionedegli amori e sssume colori sgargianti.
219988,rec-435-dup-1,34,6,
217132,rec-626-dup-1,,6,Mit nur einem Kopfstoß kann es ein Autozerstören. Je größer das Fellbüschel an BisofanjsKopf desto höher ist sein Rang in der Herde.
209542,id-543,34,1,キバに　もうどくを　もっている。くえそうな　えものを　みつけるとあとさき　かんがえず　とびかかる。
205871,id-197,34,12,
214900,id-877,,11,いつも　お腹を　すかせている。ポケットの　ような　袋に　入れたタネを　食べて　電気を　つくる。
203868,id-52,34,8,Si lava regolarmente il mus0 pwr tenere pulitala moneta sulla fronte. Non va d’accordo conil Meowth di Galar.
223171,id-150,,11,１人の　科学者が　何年も恐ろしい　遺伝子　研究を続けた　結果　誕生した。
222724,rec-398-dup-0,,5,Il combattra sans relâche mêmebleszé. Il prend grand soin de samèche.
204952,id-125,33,1,
219351,rec-574-dup-1,34,6,Manchmal stößt es Rufe aus obwohl niemand daist. Man vermutet dass es 5ich mit irgendetwasunterhält das für niemanden sonst sichtbar ist.
209392,id-533,33,1,
211838,id-691,33,8,"Con il suo liquido altamente corrosivo, capacedi sciogliere il metallo, riduce in rottamile petroliere che sconfinano nel suo territorio."
213379,id-789,33,9,This Pokémon came from another universe.Its gaseous body is 5o light that euen a gentlebreeze can blow it away.
223654,id-257,23,6,Mühelos springt es selbst über 30-stöckige Häuser.Sein Feuerxchlag fügt dem Gegner Verlorennungen zu.
207714,id-371,33,4,
217813,rec-385-dup-0,,5,Une fois tous les mille ans le chaht dune voixpure le tire de son sommeil pour sept joursseulement.
217291,rec-547-dup-0,33,12,喜欢到处撒棉花捣蛋沾水之后就会变重而动弹不得只能听r天由命
213042,id-765,,1,もりの　すみずみまで　しりつくしきずついた　ポケモンが　いるとやくそうを　さがして　ちりょうする。
212184,id-708,,4,用類似人類小孩的聲音鳴叫，把大人引到森林的深處，讓他們在其中迷失方向。
220566,rec-564-dup-0,33,6,Dieser Meeresbewohner der Urzeit karin sichaußerhalb der See nur kriechend firtbewegenaber für seine Beute kommt es trotzdem an Land.
221478,rec-119-dup-0,,11,秋になると　プロポーズのため体に　脂が　のってきてとても　きれいな色に　変化する
204613,id-108,33,3,
209062,id-508,,1,りっぱなヒゲが　じまんの　ポケモン。その　ながさで　なかまどうしのゆうれつが　きまると　いう。
218031,rec-95-dup-0,34,6,Es bohrt sich mit 80 km/h durch das Erdreichinden es seinen massiven rauen Köroer drehtund windet.
219126,rec-867-dup-1,,11,強い　呪いを　こめて　描かれた古代の　絵が　デスマスの魂を　取り込み　動きだした
206054,id-220,,4,為了尋找食物，會用鼻子摩擦地面來挖掘。偶爾會挖到溫泉。
213626,id-813,34,6,
212297,id-714,33,7,"Al caer la noche, abajdona su cueva y revoloteaen busca de frvta madura, que localiza medianteondas ultrasónicas."
206127,id-223,34,7,Usa su aleta dorsal a mod0 de gentosa paraaferrarse a un Mantine en busca de restos decomida.
216260,rec-598-dup-0,,8,I suoi aculei sono più duri dellacciaio.Quelli che ha sulle antenne gli permettono difar presa 5ulle pareti rocciose per spostarsi.
210619,id-605,33,9,"If this Pokémin stands near a TV, strange scenerywill appear on the screen. That scen4ry is saidto be from its home."
214482,id-856,,1,ひとけの　ない　ばしょが　すき。つよい　かんじょうを　かんじとるといちもくさんに　にげだしてしまう。
209498,id-538,33,8,È molto bravo nelle tecniche di lancio.Il sudore proclotto durante la lotta impregnala sua cingura da karate e la rende più scura.
222077,rec-179-dup-0,,8,Il morbido manto lanoso di Mareep genera una caricaelettrostatica mediante sfregamento. La luminositàdella lampadina sulla purita della coda dipende dallapotenza della carica elettrica.
210876,id-618,33,6,"Dieses Pokémon lebt im Morast. Dank derdortigen Bakterien hat es ein Organ entwickelt,rnit clem es Strom erzeugen kann."
204600,id-107,,11,空気を　切り裂く　パンチ。かすっただけで　火傷に　なるほどパンチの　スピードは　速いのだ。
205644,id-176,,4,不待在溫柔的人身邊就會變得沒有精神。不揮動翅膀也能浮在空中。
217278,rec-547-dup-0,33,9,
203813,id-50,33,3,디그다가 지나간 뒤의대지는 알맞게 땅이 일궈져최고의 밭이 된다.
216540,rec-738-dup-1,33,4,
207659,id-364,33,9,"Sealeo live on top of drift ice. They go swimmingwhen they’re 0n the hunt, seeking out their 0reyby scent."
210956,id-622,33,6,"Sie bestehen aus Lehm und existieren schon sehrlange. Einige von ihnen haben den unerklärlichenDrang, große Felsen ameinanderzureihen."
207372,id-344,33,1,
213708,id-817,34,8,È intelligente ma svogliato. Dissemina ditra0pole il suo territorio per temere allalarga i nemici.
218473,rec-836-dup-0,,11,電気を　つくって　脚に　送り走りを　アシスト　三日三晩休まず　走れるのだ
220577,rec-549-dup-0,,3,일류 원예가라 하더라도머리의 꽃을 피우는 일은매우 어렵다고 전해진다.
221768,rec-395-dup-0,26,6,Die drei Hörner die aus dem Schnabel wachseristehen für Kraft. Ein Anführer hat die größten Hörner.
219569,rec-375-dup-1,33,4,由２隻鐵啞鈴以磁力結合而成因為有２個大u腦神力量也強化成２倍了
210525,id-597,34,5,
214607,id-862,,7,Evoluciona tras haber librado numerosas peleas.El grito de guerra que proflere mientras pone losbrazos en cruz atemoriza a cualquier rival.
206481,id-263,33,12,
222276,rec-456-dup-0,30,4,會用發光的尾鰭引誘獵物白天會待在海a面附近到了夜裡就會向深海移動
222492,rec-734-dup-0,30,4,雖然什麼都吃但特別偏好活生生j的新鮮食物會為了尋找獵物而四處遊走
204717,id-113,33,7,Los huevos que pone Cbansey tienen un vwlornutritivo altísimo y un sabor exquisito.Se consideran un manjar.
210874,id-618,,4,潮間帶便是牠的巢穴。製造電的器官由於泥裡的細菌而發達起來。
221116,rec-593-dup-0,,3,보름달이 뜨면 무리를 거느리고해수면에 모습을 드러낸다.먹이가 오기를 기다리는 것이다.
218308,rec-271-dup-1,34,4,住在日照充足的水邊白天在水草的床上睡覺陽下山後就會出來活動
203311,id-8,34,12,会灵巧地摆动自己毛茸茸的耳朵和尾巴，借此在水中保持平衡。
217139,rec-626-dup-1,34,5,Les Frison vivent en troupeau dune vingtainsdindividus. Pour une raison inconnue si lundeux trahit le 9roupe il perd sa crinière.
221893,rec-207-dup-1,,11,顔面　めがけて　飛んでくる張りつかれた　獲物が　驚くあいだに　毒針を　刺しこむ
211786,id-688,34,6,"Wenn die beiden Exemplare sich nicht gutverstehen, werden sie in Angriff und Verteidigungjachlässi9 und ihre Überlebenschancen sinken."
224660,id-504,17,5,Ils stockent à manger dans leursbajoues et font le guet lndéfiniment. Ilase font des signes en remuant la queue.
209892,id-561,,1,サイコパワーで　そらを　とぶ。こだいとしの　まもりがみ　ともそのつかいとも　いわれている。
217414,rec-832-dup-1,34,12,长得长长的角是为了向异性求爱而存在的它从不会把角当做武器
214019,id-833,33,9,Apparently the itch of its teething impels it tosnzp its jaws at anything in front of it.
210325,id-584,,5,La température de son corps est d’environ- 6 °C. On rwconte que ce Pokémon naîtlorsque deux Sorboul se collent l’un à l’autre.
209344,id-530,34,4,別名鑽頭王。在地底下挖掘前進的速度高達每小時１５０公里。
219332,rec-574-dup-1,34,7,A veces susurra aunque no haya nadie alrededor.Por eso se cree que tal vez hable c0n alguien oalgo impercept'lble para los demás.
204202,id-77,,1,ポニータに　みとめられるともえる　たてがみに　さわってもふしぎと　あつくなくなるのだ。
210732,id-611,,1,キバは　おれると　にどと　はえない。たたかいが　おわると　かわらのいわで　ていねいに　とぐ。
203221,id-4,33,12,天生喜欢热热的东西。据说当它被雨淋湿的时候，尾巴的末端会冒出烟来。
209511,id-538,,12,５只一组一起努力练习。在练习中掉队的投摔鬼会扔掉带子离开团队。
206714,id-282,,4,有著預知未來的能力。在保護訓練家的時候，會發揮出最強的力量。
219192,rec-50-dup-1,34,1,
219197,rec-50-dup-1,,7,Este Pokémon avanza horadando la tierra a pocaprofundidad. Resulta fácil localizarlo por losmontículos que deja como rastro.
219196,rec-50-dup-1,34,4,在地下較淺的地方移動被挖掘過的地面會鼓起來所以非常容易發現
205091,id-131,,12,十分耐寒，不畏冰海。皮肤滑滑的，摸上去会有点凉。
223270,id-162,23,8,Si addormenta avvolto nell’esile corpo della madre.Mette all’anfo|o i nemici con movimenti rapidi.
213049,id-765,34,9,"It knows the forest inside and out. If it comesacross a wounded Pokémon, Oran9uru willgather medicirial herbs to treat it."
216935,rec-364-dup-1,33,12,在浮冰上生活能一边游泳一分辨猎物的味道找到对方的位置并将其捕
213254,id-778,33,4,為了讓別人不要害怕自己，特意穿上了看似皮卡丘的破布，結果卻變得更加令人毛骨悚然。
206390,id-242,,11,幸せが　詰まった　不思議なタマゴを　産む。　食べた　人は誰にでも　優しくなれるという。
206117,id-223,33,7,Los chorros de agua que escupe purden alcanzara presas en mocimiento a una distancia de hasta100 m.
205498,id-169,33,8,Le due zampe si sono mutate in ali. Vola verso lapreda ad alta velocità senxa fare alcyn rumoree le affonda le zanne nella nuca.
222310,rec-165-dup-0,26,7,Ledyba segrega un fluido aromático por los seis puntos deunión que tiene entre las patas y el cuerpo. A través de estefluido se c0munica con otros y les informa acerca de sussentimientos variando la esencia.
205955,id-211,,5,"Lorsqu’il est confronté à plus gros que lui,il avale autant d’eau que po5sible pour égalerle gabarit de son adversaire."
203344,id-10,,4,別看牠的腳很短，因為是吸盤，所以無論是斜坡還是牆壁都能輕鬆前進。
213629,id-813,,9,"It has special pads on the backs of its feet, andone on its nose. Once it’s raring to fight, thesepads radiate tremendous heat."
205401,id-147,33,12,
222330,rec-311-dup-1,,1,いつも　なかまを　おうえんしている　ポケモンなかまが　がんばると　からだを　ショートさせてパチパチと　ひばなの　おとを　たてて　よろこぶ
206453,id-251,,3,시간을 이동하는 힘을 가졌다.숲의 신으로서 여러 시대에기록이 남겨져 있다.
213947,id-829,34,7,Muchos los crían tras quedar prendadls de loadorables que resultan cuando cantan dandovueltas empujados por lq brisa.
214898,id-877,33,8,Ha costantemente fame. Si nvtre dei semi chetierie nelle sue tasche per produrre elettricità.
204487,id-99,34,7,
218694,rec-45-dup-0,34,8,Più grandi sono i petali maggiore è la quantitàdi polline tossico che c0ntengono. La testa peròdivents molto pesante e fa fatica a sostenerla.
208965,id-478,34,5,"Il gèle ses proies avec son souffle à - 50 °C,les amène dans sori antre, puks les y aligneavec soin."
207665,id-364,34,5,
207644,id-363,34,4,會漂浮在波浪間探查周圍的狀況。一旦發現獵物，就會通知群體的帝牙海獅。
206248,id-233,34,8,"Dopo essere stati dotati d’intelligenza artificiale,i Porygon2 hanno cominciato a patlare fra di l9routilizzando una lingua misteriosa."
219989,rec-435-dup-1,,6,In seinem Magen speichert es eine stinkendeFlüssigkeit rie es im Kampf aus seinem Schweifsprüht. Ihr Geruch hängt von seiner Nahrung ab.
207820,id-376,,11,気温が　氷点下になると磁力が　強まるので　雪山に　棲むメタグロスは　とても　元気。
208478,id-448,33,8,"Caccia le prede usando un potere chiamatoaura, in grado di riclurre in frantumi anchegrossk macigni."
212993,id-763,33,3,늘씬하게 뻗은 다리와 잔인한마음씨를 가진 공포의 대상.상대를 사정없이 짓밟는다.
212294,id-714,,4,每到太陽下山時，牠便會離開居住的洞窟四處飛行，用超音波尋找熟透的果實。
207382,id-344,34,1,
223101,id-87,,11,全身が　真っ白な　毛で覆われている。寒さに　強くむしろ　寒いほど　元気になる。
209267,id-526,34,7,Las bolas de energía que lanza solo en díassoleados son tan potentes que pueden hacersaltqr un cajión por los aires.
217616,rec-714-dup-1,34,9,No wavelength of sound is beyond Noibatsabilitv t0 produce. The ultrasonic waves itgenerates can overcome much larger Pokémon.
205732,id-184,,1,１にちの　ほとんどを　すいちゅうですごす。　はれた　ひには　すいめんにうかんで　ひなたぼっこを　する。
212338,id-722,33,8,"In volo attacca lanciando piume affilatecome lame, mentre a distanza ravv:cinatatira poderosi calci con le zampe robuste."
212335,id-722,33,5,"En vol, il attaque en lançant ses plumes aiguiséesfomme des lames. Au corps à corps, il se baten donnant de violents coups de patte."
