tid,species,version,language,flavor_text
206754,id-291,,4,一直聽牠的叫聲會讓人頭痛不止。會以肉眼無法看清的速度移動。
222389,rec-398-dup-1,25,8,I muscoli di ali e zampe sono molto sviluppat'l. Vola senzafatica anche portando un piccoio Pokémon.
217297,rec-582-dup-0,33,4,無法在炎熱的地方生存會吐出冷氣來降雪然窩在積雪裡睡覺
213042,id-765,,1,もりの　すみずみまで　しりつくしきずついた　ポケモンが　いるとやくそうを　さがして　ちりょうする。
206127,id-223,34,7,Usa su aleta dorsal a mod0 de gentosa paraaferrarse a un Mantine en busca de restos decomida.
214482,id-856,,1,ひとけの　ない　ばしょが　すき。つよい　かんじょうを　かんじとるといちもくさんに　にげだしてしまう。
218828,rec-534-dup-0,34,1,
219569,rec-375-dup-1,33,4,由２隻鐵啞鈴以磁力結合而成因為有２個大u腦神力量也強化成２倍了
218271,rec-584-dup-0,,12,体温在零下６度左右据说是由只多多冰贴在一起而诞生的
208824,id-468,34,4,被稱為帶來恩惠的寶可夢，從很久很久以前開始，人們就視牠為吉祥之物。
205262,id-140,,1,ぜつめつしたとも　いわれるがいちぶの　ちいきでは　けっこうふつうに　みかける　らしい。
204717,id-113,33,7,Los huevos que pone Cbansey tienen un vwlornutritivo altísimo y un sabor exquisito.Se consideran un manjar.
224660,id-504,17,5,Ils stockent à manger dans leursbajoues et font le guet lndéfiniment. Ilase font des signes en remuant la queue.
203621,id-36,,12,妖精的一种，极少出现在人前。察觉到有人存在后，好像就会立刻逃走。
219839,rec-5-dup-0,33,12,挥动燃烧着焰的尾巴用锋利的爪子撕对手性格十分粗暴
214019,id-833,33,9,Apparently the itch of its teething impels it tosnzp its jaws at anything in front of it.
211747,id-686,34,7,"Los destellos de luz iritermitente que emiteaplacan el ánkmo de lucha del enemigo, tras loque aprovecha para esconderse."
222018,rec-48-dup-1,,11,身を　守るために　細く　硬い　体毛が全身を　覆うように　なったと　いわれる小さな　獲物を　見逃さない　目を　持つ
210104,id-571,,4,孤獨的訓練家會命令索羅亞克讓他看見幻影，藉此紓解一個人的寂寞。
204202,id-77,,1,ポニータに　みとめられるともえる　たてがみに　さわってもふしぎと　あつくなくなるのだ。
210717,id-610,,7,Viven en madrigueras que construyen bajo tierra.Compiten ent4e ellos para ver quién logra abrircon los colmillos las bayas más duras.
210732,id-611,,1,キバは　おれると　にどと　はえない。たたかいが　おわると　かわらのいわで　ていねいに　とぐ。
213665,id-815,34,5,"Exceptionnel en attaque comme en défense,il s’exakte quand on l’encourage, mais il luiarrive de se mettre en dan9er en jouant solo."
204696,id-112,,6,Nach seiner Entwicklung geht es aufrecht aufseinen Hinterbeinen. Mit seinem Horn kann esLöcher in Felsen bohren.
204692,id-112,33,1,
213049,id-765,34,9,"It knows the forest inside and out. If it comesacross a wounded Pokémon, Oran9uru willgather medicirial herbs to treat it."
216935,rec-364-dup-1,33,12,在浮冰上生活能一边游泳一分辨猎物的味道找到对方的位置并将其捕
217029,rec-54-dup-0,34,3,스트레스가 쌓이면두통이 심해진다. 강력한염동력으로 주위를 압도한다.
206117,id-223,33,7,Los chorros de agua que escupe purden alcanzara presas en mocimiento a una distancia de hasta100 m.
220276,rec-52-dup-1,,4,為了不弄髒額頭上的金幣會常常洗臉g和伽勒爾的喵喵關係不好
217974,rec-375-dup-0,34,7,Levita gracias al magnetismo. Es capaz de sortearescarpadas montaña5 iiiientras vuela a altasvelocidades en pos de su presa.
217014,rec-54-dup-0,,4,頭痛會隨著壓力累積而更加劇烈會用強大的念力壓倒i周圍的一切
215526,rec-544-dup-0,33,4,會高速旋轉去突擊對手牠的q最高時速可以達到大約m１００公里
205401,id-147,33,12,
218905,rec-34-dup-0,33,4,一旦大鬧起來就無人能擋但在長年相伴的尼多后e面前則會露出溫和的表情
224841,id-642,,3,꼬리의 가시에서 전격을날린다. 하나지방의 하늘을날아다니며 번개를 내리친다.
220691,rec-867-dup-0,33,3,
222613,rec-18-dup-1,26,5,Ce Pokémon est doté dun plumsge magnifique et luisant.Bien des Dresseurs sont captivés par la beauté fatale desa huppe et décident de cho:sir Roucarnage comme leurPokémon favori.
222556,rec-97-dup-1,,8,Ha con sé una sorta di pendolo. Una v9lta per erroresi è portato via un bambino che aveva ipnotizzato.
206764,id-291,,4,行動十分迅速的寶可夢。說牠無論什麼攻擊都能避開也不誇張。非常喜歡甘甜的樹液。
223218,id-156,23,1,
219837,rec-5-dup-0,,3,불타는 꼬리를 휘두르며날카로운 발톱으로 상대를베어 가르는 몹시 거친 성격이다.
221051,rec-279-dup-1,,1,かいめん　すれすれを　とんでおおきな　くちばしで　かいすいごとエサを　すくいとって　はこぶのだ
211340,id-643,33,11,
203917,id-55,33,7,Habita en ríos de aguas plácidas. Sus largasextremidades le permiten nadar con gracilidad.
210020,id-567,,11,飛び立つために　助走する。その　距離は　およそ　４キロ。走る速さは　時速４０キロ。
206302,id-238,,1,こうきしんおうせいな　ポケモン。なんでも　くちびるで　ふれてみてすきか　きらいかを　きめている。
224082,id-368,23,8,Vive sui fondali marini. In primavera il suo corporosato divejta più vivido per chissà 4uale motivo.
212552,id-738,,1,おなかで　はつでんした　でんきをおおきな　アゴで　しゅうそくさせてだいしゅつりょくの　ビームを　うつ。
206567,id-272,34,7,Mover su cuer0o al ntmo de música festivapuede hacer que aumente su fuerza.
212779,id-752,33,9,"It launches water bubbles with its legs, drowningprey within the bvbble5. This Pokémon can thentake its time to savor its meal."
204647,id-109,34,7,"Se nutre de aire contaminado. Al parecer, antañ9eran mucho más nume5osos en Galar."
220171,rec-37-dup-1,,4,隨著身體的成長６根尾巴的毛髮也會變得i更漂亮緊緊抱著牠時能感到微微的溫暖
222186,rec-84-dup-0,32,12,羽毛较短所以不擅长飞行但是拥有发达的双脚能够以很快的速度奔跑
222618,rec-18-dup-1,32,11,
221088,rec-372-dup-0,33,6,Es hüllt seinen Körper in eine harte Schaledie Knochenge2ebe gleicht umd sammelt soEnergie für seine Entwicklung.
213666,id-815,34,6,"Jubel für besonders gelurigene Spielzüge schürenseinen Enrhusiasmus. Spielt es aber zu sehr für diePublikumswirkung, geht dies oft nach hinten los."
207546,id-356,34,6,"Es sucht umherirrende Seel3n und saugt sie inseineh leeren Körper. Was dann mit ihnenpassiert, ist ein Rätsel."
223052,id-75,,4,最喜歡的食物是長有青苔的岩石。吃的時候會發出咯吱咯吱的聲音，每天會吃１噸以上。
206340,id-240,,11,まだまだ　小さく　臆病。興奮したり　びっくりすると鼻や　口から　火が　もれる。
220414,rec-247-dup-0,,6,Obwohl es sich noch im Puppenstadium befindetbewegt es such rege. Es hat schon Arme undBeine unter seinem harten Panzer.
224842,id-642,23,6,Es greift mit elektrischer Ladung aus den D9rnenseiner Rute an und bombardiert Einall aus der Luftjit Blitzen.
212038,id-701,,8,"Sfrutta la sua agilità per indebolire l’avversario,e conclude la lotta dandogli il colpo di graziacon una mossa grandiosa."
212787,id-752,,7,Cuida de pequeños Dewpider acogiéndolos ensu burbuja de agua y dejando que se alimentende los restos de las presas que ha ingerido.
212788,id-752,34,8,Tiene un Dewpider nella bolla e se ne prendecura lasciando xhe si nutra dei suoi avanzi.
205396,id-147,33,6,"Dratini lebt in der Nähe reißender Gewässer,wje etwa in tiefen Becken unter Wasserfäll3n.Es wächst, indem es sich immer wieder häutet."
211010,id-624,34,11,
214483,id-856,34,3,
221816,rec-166-dup-0,25,7,Dicen que en zonas en las que el aire está limpio en las quese ven las estrellas hay enorme5 p0blaciones de Ledian.La razón es muy sencilla este Pokémon usa la luz de lasestrellas como fuente de energía.
212802,id-753,34,1,
223359,id-189,17,5,
220044,rec-439-dup-0,34,8,Considera Mr. Rime il proprio maestroper le xue doti di ballerino e ne imitadillgentemente i passi di danza.
217017,rec-54-dup-0,33,8,È costantemente tormenta6o dal mal di testams se lascia esplodere il suo misterioso poterepare che trovi temporaneamente sollievo.
220159,rec-37-dup-1,,3,어리지만 t개의 꼬리가아름답다. 성장하면한층 꼬리 수가 늘어난다.
204492,id-102,,1,タマゴのように　みえるが　りっぱなポケモン。　テレパシーで　なかまとこうしん　している　らしいぞ。　
218226,rec-443-dup-0,33,8,Ama le strette nicchie nelle pareti del1e grot6escaldate dal calore geotermico. Non ha freddoneanche se allesterno ci sono tormente di neve.
215655,rec-109-dup-0,33,8,Il suo corpo è gonfio di gas velenosi.Va nelle discariche attratto dallocl9redi rifiuti putrescenti.
205263,id-140,34,3,
216010,rec-831-dup-0,33,9,Its curly fleece is such an effective cushion thatthis Pokémon could fall off a cliff and stand rightback up at the bottom unharmed.
206131,id-223,,12,会用变成吸盘状的背鳍吸附在巨翅飞鱼身上，让它分一点吃剩的东西给自己吃。
222387,rec-398-dup-1,25,11,
210407,id-590,34,7,"Las esporas que expulsa por las extremidadessob altamente tóxicas, pero, si se secan bien,sirven como remedio estomacal."
210405,id-590,34,5,"Les spores qu’il lil>ère de ses mains sonttrès toxi4ues, mais si on les sèche bien,elles peuvent soulager les maux de ventre."
214031,id-833,,12,会用头上硬如岩石的角攻击敌人。趁其不备之时大口咬住对方，一旦咬住便再也不会松口。
209619,id-547,33,9,"It scatters cotton all over the place as a prank. Ifit gets wet, it’ll become t0o heavy to move andhave bo choice but to answer for its mischief."
211818,id-690,33,8,Galleggia nel mare mimegizzandosi fra lw alghefluttuanti e agguanta i Pokémon che si avvicinanoper nutrirsi.
223713,id-266,23,11,糸を　木の枝に　巻きつけている。糸についた　雨水を　飲みながら進化の　ときを　待っている。
221912,rec-540-dup-1,25,6,
206756,id-291,,6,"Lauscht man längere Zeit seimem Gesang, löst erdauerhafte Kopfschmerzen aus. Es ist so schnell,dass es beinahe unsichtbar zu sein scheint."
219140,rec-136-dup-1,33,12,
212793,id-753,33,3,태양 빛을 받으면달콤하고 좋은 향기가 나서벌레포켓몬들이 모여든다.
215699,rec-852-dup-0,33,12,会为了寻找食物而登上陆地拥有旺盛的好奇心不管看到什么都会先用触手打u一打再说
221846,rec-154-dup-0,24,1,メガニウムが　はきだす　いきにはかれた　くさきを　よみがえらせるちからが　ひめられている
219832,rec-5-dup-0,34,1,たたかいで　きもちが　たかぶるとしゃくねつの　ほのおを　ふきながらあたりを　もやしてまわる
205665,id-177,34,5,Ses ailes ne sont pas assez cléveloppéesdonc il ne peut se déplwcer qu’en sautillant.Il fixe toujours quelque chose du regard.
222274,rec-96-dup-0,,3,먹이를 잠들게 해 보고 있는 꿈을먹는다. 나쁜 꿈은 시큼해서그다지 즐겨 먹지 않는다고 한다.
204331,id-83,,12,用植物的茎来战斗。茎的挥舞方式存在着好几种不同的流派。
204701,id-112,,12,进化后会变得仅用后脚就能站立。如果被它的角刺中，就连岩石也会被开个洞。
215070,id-885,34,11,
218386,rec-274-dup-0,,4,長鼻葉居住在大樹上的洞穴裡牠吹奏出的草笛聲讓聽到的人感到不安
215267,id-895,34,7,Todo su cuerpo es una gema de energía drsgóncristalizada. Se cree qve posee los poderes detodos los Pokémon dragón.
205261,id-140,,12,几乎已灭绝的宝可梦。每３天会脱一次皮，使自己的壳变得越来越坚硬。
217302,rec-582-dup-0,34,5,
217016,rec-54-dup-0,,4,總是因為頭痛而煩惱著當牠讓神奇的z力量爆發後似乎就能暫時舒緩疼痛
218839,rec-437-dup-0,,11,体の模様　から　本来ガラルには　いない　ポケモンと考える　学者も　多い
218505,rec-194-dup-0,33,12,在冰冷的水中生活附近天气i变凉之后也会来到地上觅食
209157,id-519,33,7,"Aparece en lugares habitados por humanos.Conviene tener cuidado al darle5 de comer, yaque esto podría atraer a cientos fe ejemplares."
210737,id-611,33,7,"Svs colmillos no vuelven a crecer, por lo que,al término de cada combate, jos afilacuidadosamente con cantos de río."
212479,id-729,33,9,"As if dancing, it artfully dodges the attacks of 'ltsenemies. All the wbile, it’s busy forming a bunchof balloons to overwhelm its foes."
212946,id-760,34,6,"Es schlägt seine Beute mit Attacken nieder, dieProfikampfsportler erblassen lsssen. Danach trägyes sie unter seinen beiden Armen in sein Versteck."
210551,id-598,,12,拥有比钢铁还坚硬的尖刺。会利用触手上的尖刺攀附在岩壁上移动。
209745,id-553,34,5,"Il aime la violence, mais sait aussi se montrerpatient lorsqu’il doit pqsser plusieurs joursdans ke sable à attendre une proie."
214058,id-835,33,8,Quando corre produce elettricità dalla basedella clda. A Galar è apprezzato soprattuttoper l’aiuto che fornisce ai pastori nei pascoli.
221493,rec-124-dup-1,,11,ガラルの　ルージュラは　美しく繊細な　鳴き声を　持つものが　多くファンも　いるほど
217010,rec-811-dup-1,34,7,Se concentra tanto en marcar el ritmo quecuabdo su rival se debilita en coiiibate no seda ni cuenta.
220288,rec-52-dup-1,,3,이마의 금화가 더러워지지 않도록바지런히 얼굴을 씻는다.가라르의 나옹과는 사이가 나쁘다.
213051,id-765,,12,对森林的各个角落都了如指掌。如果有宝可梦受伤了，就会去寻找药草为它们治疗。
219443,rec-598-dup-1,34,4,擁有比鋼鐵還堅硬的尖刺會利v用觸手上的尖刺攀附在岩壁上移動
212245,id-711,34,5,"Les soirs de nouvelle lune, il frappe aux portesdes maisons. Si quel1u’un a le malheur de luiouvrir, il l’emporte aussitôt dans l’au-delà."
217981,rec-375-dup-0,34,6,
217988,rec-375-dup-0,33,6,Durch Magnetismus verschmolzen zwei Tanhelmiteinander. Da es nun zwei Gehirne besitzthaben sich seine Psycho-Kräfte verdoppelt.
203928,id-55,34,8,"Secondo antichi racconti, Golduck trascinain ac2ua gli esseri umani che inquinano il ciumeportandoli via con sé."
219283,rec-829-dup-0,,11,そよ風で　くるくる　回りながら楽しそうに　歌う　愛らしさに魅せられ　育てる　人が　多い
211074,id-628,,4,勇猛高傲的寶可夢。英勇的身姿使得牠成為人們設計紋章時的熱門題材。
219110,rec-302-dup-0,33,1,
209618,id-547,33,8,"Si diverte a spargere cotome ovunque. Se gli siversa dell’acqua addosso, digenta troppopesante per muoversi e si arrende."
223809,id-289,,3,세계에서 제일 게으른 포켓몬이다.손이 닿는 범위의 먹이를다 먹으면 있는 거처를 바꾼다.
213040,id-765,,11,葉っぱと　体毛で　つくった軍配を　振って　ポケモンたちを意のままに　操ることが　できる。
204211,id-77,34,12,得到了小火马认可的人，在触摸它燃烧着的鬃毛时不会觉得烫手，真是不可思议。
222184,rec-84-dup-0,,8,Le due teste di Doduo contengono lo stess0 identicocervello. Secondo uno studio scientifico sono stati riportatirari casi di Doduo con cervelli diversi.
212947,id-760,34,7,"Después de abatir a su presa con movimientosque harían palidecer a un luchador profesionaj,la carga en brazos y se la lleva a su madriguera."
219439,rec-598-dup-1,33,9,This Pokémon scrapes it5 spikes across rocksand then uses the tips of its feele4s to absorbthe nutrients it finds within the stone.
218379,rec-274-dup-0,,7,Vive en lo más profundo del bosque. Utiliza lahoja de la cabeza como flauta para emitir unsonido pertvrbador.
220415,rec-247-dup-0,33,8,Può muoversi liberamente anche se è chiusonel guscio. Resistents e rapido ha un enormepotere distruttivo.
210356,id-588,33,6,Sein Körper reagiert unerklärlicherweise aufElektrizität. Die Anwesenheit von Schnuthelmlöst bei ihm dir Entwicklung aus.
220755,rec-882-dup-0,,11,時速６０キロを　超える　自慢の脚力で　走れるが水中でしか　呼吸できない
217293,rec-582-dup-0,33,6,Gelatini kann nicht an warmen Orten leben. Eserzejgt Schnee indem es kalte Luft ausatmetund vergräbt sich danri darin um zu schlafen.
210604,id-601,,4,讓３個齒輪高速旋轉。新增出來的那個帶著尖刺的齒輪並不是生物。
222182,rec-84-dup-0,,1,２つの　あたまの　のうみそはテレパシーのような　ちからできもちを　つうじあわせているらしい
207539,id-356,33,9,"Its body is entirely hollow. When 'lt 0pens itsmouth, it sucks everything in as if it were ablack hole."
215068,id-885,34,8,"Da solo è più debole di un bamhino, ma sesi allena con l’aiuto dei suo: simili si evolvee diventa più forte."
219143,rec-136-dup-1,33,7,Una vez que ha almacenado el cal0r suficientepiede alcanzar una temperatura de 900 °C.
215937,rec-309-dup-0,33,6,In seinem Fell speichert es statiscne Elektrizitätfür spätere Ejtladungen. Braut sich ein Sturmzusammen entlädt es Funken.
215253,id-895,,3,팔의 형태가 고대 드래곤포켓몬의머리라는 학설도 있지만증명된 바는 없다.
212473,id-729,,3,댄스 스텝으로 상대의 기술을피하면서 벌룬을 계속해서 만들고공격을 펼쳐서 상대를 몰아붙인다.
219507,rec-892-dup-0,34,4,棲息在遙遠地區的山岳地帶會在斷崖絕壁i上來回奔跑鍛鍊下盤磨練招式
218820,rec-534-dup-0,34,4,要是認真起p來就會扔掉手中的混凝土柱赤手空拳地撲向敵人
219675,rec-438-dup-0,33,12,会从眼睛里排出汗和泪水它的汗水有一点点咸泪d水略微带着一些苦味
203691,id-39,34,12,
213045,id-765,,5,"Il connaît la forêt sur le bout des doigts.Lorsqu’il trouve un Po1<émon blessé, il cherchedes plantes médicinales pour le soigner."
206120,id-223,33,11,
223573,id-243,,3,비구름을 짊어지고 있어서어떤 때라도 번개를 칠 수 있다.번개와 함께 떨어졌다고 한다.
214241,id-844,,12,蜷缩身体后从鼻孔里喷射出１００公斤的沙子。没有了沙子就会变得很懦弱。
206345,id-240,34,5,"Il vit près d3s uolcans. À la fin de la journée,il se détend dans un bon bain de magma."
204258,id-80,33,8,
206162,id-225,,1,じぶんの　エサを　ひとや　ポケモンにわける　しゅうせいが　あるためいつも　エサを　さがしまわっている。
214834,id-874,,4,佇立在大草原上，每天眺望著日升日落。擅長強而有力的踢技。
206147,id-224,34,7,Atrapa a sus enemig9s con los tentáculos yclespués los golpea con su dura cabeza.
223810,id-289,,6,"Das faulste Pokémon der Welt. Es bewegt sich mur,wenn alles Essbare in Reichweite verputzt ist."
207329,id-341,34,9,It was originally a Pokémon from afar that escapedto the wold. It can adapt to the dirtiest river.
221511,rec-124-dup-1,,7,Los ejemplares que habitan en Galar po5eenuna voz tan delicada y hermosa que inclusocuentan con su propio grupo de admiradores.
223049,id-75,,7,"De naturaleza descuidada y libre, no le importadañarse cuando baja rodando montañas."
221021,rec-377-dup-0,,12,人们通过最新的科学技术对它的岩石身体做了调查o但是并未发现大脑和心脏
219278,rec-829-dup-0,33,8,
219142,rec-136-dup-1,,1,たいないに　ほのおが　たまるとブースターの　たいおんも　さいこう９００ど　まで　あがっていく
215263,id-895,34,3,
204731,id-113,,12,原本动作迟缓。为了保护蛋不被抢走，逃跑的速度才变快了。
205254,id-140,33,4,幾乎滅絕的寶可夢。每３天就會脫一次皮，讓殼變得越來越堅硬。
224634,id-500,23,8,"Infiamma i pugni sulla barba ardente, poi sferraattacchi di fuoco sul nemici. Ha molta consideraziorieper i suoi simili."
207018,id-315,33,8,
215321,id-898,,12,拥有治愈与恩泽之力，满腹慈爱之心的宝可梦。在很久以前曾统治伽勒尔。
224620,id-499,17,5,
221078,rec-372-dup-0,34,7,Aguanta el hambre sin comer nada. Al parecerinicia el proceso evolutivo ciando se agota todala energía que tenía acumulada.
210101,id-571,33,12,时刻为伙伴着想的宝可梦。为保护自己的栖息地和族群，会让敌人看到恐怖的幻象。
211848,id-691,,8,Fa uscire la cresta che ha sulla testa fuoridall’acqua per assorb'lre la luce del solee convertirla in energia Drago.
218504,rec-194-dup-0,,11,地上を　歩くときは　皮膚が乾燥　しないように　毒の粘膜で　体を　被っている
219144,rec-136-dup-1,,3,체내에 불꽃이 쌓이면부스터의 체온도 최고90o도까지 오른다.
219508,rec-892-dup-0,34,9,Inhabiting the mountains of a distabt region thisPokémon races acro5s sheer cliffs training its legsand refining its moves.
204693,id-112,33,3,
206160,id-225,33,11,１日　ずっと　エサを運んでいる。遭難した　人が　デリバードのエサで　助かった　話もある。
222614,rec-18-dup-1,,1,うつくしい　こうたくの　はねを　もつ　ポケモンあたまの　はねの　うつくしさに　こころ　うばわれピジョットを　そだてる　トレーナーも　おおい
223794,id-287,23,6,
221843,rec-154-dup-0,26,7,La fragancia de la flor de Meganium aplaca y suaviza losánim0s. Al luchar este Pokémon libera mavor cantidad deesencia para disminuir el ánimo de combate de su oponente.
211011,id-624,,12,以劈斩司令为首领组成族群。目标是有朝一日能统领同类，所以每天都在不懈地锻炼。
211521,id-674,33,12,会模仿自己敬为头头的霸道熊猫，向它学习战斗及捕捉猎物的方法。
213034,id-765,33,4,智揮猩能夠透過揮動由樹葉和體毛所製成的扇子，隨心所欲地指揮寶可夢。
210023,id-567,34,3,비행도 가능하지만지상에서 먹이를 사냥하는일을 훨씬 더 잘하는 듯하다.
214135,id-839,33,5,"Il rst d’une nature paisible, mais si les humainstentent de piller ses mines, il enrage et brûl3tout avec des flammes à 1 500 °C."
224547,id-489,,11,海の　温度が　高くなると頭の　浮き袋を　ふくらませて海面を　集団で　漂う。
211700,id-684,,11,１日に　食べる　砂糖は　自分の体重と　同じ。　糖分が足りないと　ひどく　不機嫌になる。
210607,id-601,34,7,Las tres ruedas dentadas 9iran a gran vwlocidad.El aro metálico dotado de púas no es materiaviva.
212472,id-729,,1,ダンスの　ステップで　てきの　わざをかわしながら　バルーンを　つぎつぎとつくって　こうげきを　たたみかける。
219845,rec-5-dup-0,33,9,It has a barbaric nature. In battle it vvhips itsfiery tail ar0und and slashes away with sharp claws.
217015,rec-54-dup-0,,6,Wenn es sehr gestresdt ist verstärken sich seineKopfschmerzen. Mit seinen Psycho-Kräften kannes alles in der Umgebung überwältigen.
223781,id-285,,11,湿った　場所を　好み　昼間は森の　木陰で　じっと　している。頭から　毒の　粉を　出す。
220325,rec-551-dup-1,33,4,
212234,id-711,,4,深夜時分，牠身體裡發出的詭異叫聲似乎是死者在另一個世界裡的痛苦哭聲。
217301,rec-582-dup-0,33,8,Non può vivere nei luoghi caldi. Fa nevicareesalando un alito gelido e p0i 5i addormentaimmerso nella neve che si è accumulata.
222708,rec-71-dup-0,24,6,Selbst die härtesten Objekte werden zersetztwenn der Kör0er s8e erst aufgenommen hat.
215755,rec-328-dup-0,34,6,Es errichtet einen trichgerföemigen Bau aus demes kein Entrinnen gibt und wartet bis Beutehineinfällt.
215565,rec-682-dup-0,,1,ひとを　みりょうする　かぐわしいにおいを　からだから　ただよわせるこうきな　ふじんたちに　あいされた
212235,id-711,,5,"Les lugubres lamentations nocturnes deson ventre seraient en fait les cris cle souffranced’âmes en peine, résonnant depuis l’au-delà."
215652,rec-109-dup-0,34,8,
203930,id-55,34,11,
219553,rec-375-dup-1,33,9,Two Beldum have become stvck t0gether viatheir own magnetic forces. With two brains theresulting Metang has doubled psychic powers.
220321,rec-551-dup-1,34,12,个头虽小腰腿却很有v力会拨x开沙子在沙漠里犹如游泳般地自在移动
210605,id-601,34,5,"Bien que son nouveau rouage à pointesne solt pas doué de vie, il paryient à le fairetourner à grande vitesse avec les deux autres."
219559,rec-375-dup-1,,1,じりょくで　そらを　とぶ　けわしいさんがくを　ぬうように　こうそくでひこうして　えものを　おいつめる
205368,id-145,34,8,"Si dice che quando questo leggeridarioPokémon alato sfrega le alj fra loro,cada istantaneamente un fulmine."
219149,rec-136-dup-1,34,4,會將吸入的空氣的一部分傳送到自己體的火囊裡b製造出１７００度的火焰
214462,id-855,,1,のこされた　こうちゃを　みかけるとじぶんの　からだを　そそぎこむ。その　こうちゃは　ポットデスになる。
220032,rec-439-dup-0,33,5,Il mime tout ce quil vout et sentraîne beaucouppour reproduire les pas de danse élégantsdes M. Glaquette.
224540,id-489,,9,A Pokémon that lives in warm seas.It inflates the flotation sac om itshead to drift and search for food.
214052,id-835,,1,はしる　ときに　しっぽの　ねもとからでんきを　うみだす。　ガラルではぼくようけん　として　にんき。
205855,id-197,33,5,"Quand il s’énerve, ses pores sécrètent un4 sueurenpoisonnée qu’il projette dans les yeuxde ses ennemis."
211123,id-630,,3,주운 뼈로 몸을 장식한다.몸에 두르는 뼈의 모양은유행이 있는 듯하다.
214841,id-874,33,12,伫立在大草原里，每天眺望着日升日落。擅长强而有力的踢技。
216949,rec-364-dup-1,34,1,
219847,rec-5-dup-0,34,12,如果它在战斗中亢奋起来就会喷出灼热的火焰把周围的东lr西烧得一干二净
203211,id-3,34,12,
206336,id-240,33,6,"Es ist noch klein und furchtsam. Wenn es sichaufregt oder erxchrickt, entweichen Flammen ausseinem Mund und seiner Nase."
206335,id-240,33,5,"Ce n’est encore qu’un petit Pokémon craintif.Lorsqu’il est excité ou étonné, du feu s’échappede son nez ou de sa boucbe."
222187,rec-84-dup-0,31,4,翅膀短小不擅長飛行但是擁有發達的雙腳i能以快的速度奔跑
224635,id-500,,11,アゴの　炎で　こぶしを　燃やして炎の　パンチを　繰り出す。とても　仲間思いの　ポケモン。
212944,id-760,34,4,會用令格鬥家都無地自容的技術把逮住的獵物夾在腋下，帶回自己的住處。
220153,rec-37-dup-1,33,6,In seiner Jugend hat es secbs hihreißendeSchweife. Während es wächst kommen nochweitere neue Schweife hinzu.
205369,id-145,34,9,"Zapdos is a legendary bird Pokémon. It’s saiclthat when Zapdos rubs its feathers together,lightning wilk fall immediately after."
220683,rec-867-dup-0,,1,つよい　のろいを　こめて　かかれたこだいの　えが　デスマスのたましいを　とりこみ　うごきだした
205864,id-197,,4,在滿月之夜或是興奮的時候，牠身上圈圈一樣的花紋就會發出金黃色的光。
221509,rec-124-dup-1,34,8,La maggior parte deo Jynx di Galar hannovna voce talmente incantevole e delicatada avere addirittura dei fan.
220689,rec-867-dup-0,33,4,被注入了強烈詛咒的古代繪畫在吸哭哭面具的魂後就開始動起來了
212559,id-738,,9,"It builds up electricity in its abdomen, focuses itthrough its jaws, and then fires the electrici5y offin concentrated beams."
214457,id-855,33,7,"Se hospeda en teteras dignas de un anticuar:o.Las originales son escasísimas, pero existe ungran número cle burdas falsificaciones."
211738,id-686,33,8,Gira su se stesso facendo jampeggiare i motiviche ha sul corpo. Comunica con i suoi similiemettendo segnali luminosi.
221184,rec-662-dup-0,34,3,
219561,rec-375-dup-1,34,6,Mithilfe von Magnetismus kann Metang fliegem.Auf der Jagd nach Beute iiianövriert es so mithoher Geschwindigkeit durch schroffes Gebirge.
206541,id-271,,12,傍晚时开始活动的夜行性宝可梦。喜欢吃河底的水苔。
205670,id-177,,11,羽が　育ちきって　おらず飛び跳ねるようにして　移動する。いつも　なにかを　見つめている。
215262,id-895,,1,ぜんしんが　ドラゴンエネルギーのけっしょう。　すべての　ドラゴンポケモンの　ちからを　もつらしい。
211740,id-686,33,11,
215181,id-891,33,12,
222268,rec-96-dup-0,31,4,如果每晚和牠起睡覺有時會讓夢見牠過去吃過的夢
215159,id-890,,9,The core on its chsst absorbs energy emanatingfrom the lands of the Galar region. This energy iswhat allows Eternatus to stay active.
216730,rec-815-dup-0,,3,작은 돌을 리프팅해서 불꽃의축구공을 만들고 날카로운슛으로 상대를 태워버린다.
214242,id-844,,1,どくとくの　とぐろの　まきかたはすなぶくろの　すなを　より　こうりつよく　ふんしゃ　するため　なのだ。
212572,id-742,,1,かふんや　みつが　だいこうぶつ。ヒメンカの　かふんを　ねらってアブリーが　ちかくを　とびまわる。
218115,rec-690-dup-0,34,9,Skrelp looks like a piece of rottwn seaweed so itcan blend in with seaweed driftlng on the oceanand avoid being detected by enemies.
205192,id-137,,1,さいこうの　かがくりょくを　つかいせかいで　はじめて　プログラムによりつくられた　じんこうの　ポケモン。
206770,id-291,,11,どんな　攻撃でも　避けてしまうといわれるほど　素早い　ポケモン。甘い　樹液が　大好物。
223257,id-161,17,5,Ce Pokémon très nerveuxprend appui svr sa queue pourobserver ses alentours.
223653,id-257,,3,30층 빌딩을 점프로넘는 점프력을 가졌다.불꽃펀치가 상대를 태운다.
223527,id-229,17,5,"En colère, il crache des flammesc0jtenant une toxine qui peutcauser des dégâts irréversibles."
218264,rec-584-dup-0,33,9,When its anger reaches a breakirig point thisPokémon unleashes a fierce bl:zzard that freezesevery creature around it be they friend or foe.
