tid,species,version,language,flavor_text
220723,rec-280-dup-0,34,8,
214967,id-880,34,7,Produce electricidad con la robusta musculaturade la cola. El tamsño de la parte superior delcuerpo pslidece en comparación con la inferior.
211033,id-626,33,3,
221762,rec-786-dup-0,27,6,
218859,rec-568-dup-0,34,5,Il est né dun sac poubelle rrmpli dordures.Le gaz empoiaonné quil exhale est très appréciédes Smogogo de Galar.
216053,rec-521-dup-0,33,7,Hacen gala de una soberbia destreza al volar.La hembra po5ee uja mayor resistencia mientrasque el macho la supera en velocidad.
212764,id-751,,4,平時生活在水中，也會戴上水泡去陸地上尋找食物。
209530,id-539,,11,鍛えに　鍛えた　ダゲキが繰りだす　必殺　空手チョップは海も　割るほどの　破壊力。
223880,id-311,23,6,"Es feuert Freunde mit Pompons an, die ausFvnken bestehen. Ed holt sich Energie ausTelegrafenmasten."
212254,id-712,,4,用零下１００度的冷氣凍住空氣中的水分，用冰之裝甲保護自身。
207126,id-324,34,6,Große Gruppen von Qurtel siedeln sich instillgelegten Bergwerken an und graloen d0rtemsig nach Kohle.
211045,id-626,34,5,"Les Frison vivent en troupeau d’une vingtained’individus. P9ur une raison inconnue, so l’und’eux trahit le groupe, il perd sa crinière."
222243,rec-476-dup-0,26,11,
214638,id-864,33,8,Un accumulo di energia misteriosa lo ba seoaratodal suo guscio. Protegge l’anima contenuta nelsuo nucleo in una sorta di ectoplasma.
225210,id-785,27,11,
215285,id-896,34,5,
212063,id-702,,3,전기를 만들어내는 힘이약해서 콘센트나 다른전류포켓몬에게 훔친다.
208085,id-421,34,5,"Lorsqu’il se ferme, ses oétales sont si durs qu’iln3 craint plus les attaques des Pokémon oiseaux."
208673,id-461,,3,무리를 지어 먹이를 공격한다.팀플레이로 맘모꾸리 같은큰 상대도 손쉽게 처리한다.
204164,id-72,,4,絕大部分都是由水組成的身體在海中會與海水同化，令其他生物很難看見牠。
219361,rec-32-dup-0,34,5,Malgré sa petite taille il est très téméraire.Af'ln de protéger sa compagne il est prêt à5e battre et à risquer sa vie.
224773,id-581,,9,Swanna start to dance at dusk.The one dancing in the middle isthe leadee of the flock.
219418,rec-616-dup-0,34,9,It has a strange physiol0gy that responds toelectricity. When together with KarrablastShelnet evolves for some reason.
204879,id-121,,9,This Pokémon has an organ known as its core.The organ glows in 5even colors when Starmie isunleashing its potent psychic powers.
211050,id-626,34,11,２０匹程度の　群れで　暮らす。群れを　裏切った　バッフロンはなぜか　頭の　毛が　抜ける。
213829,id-823,,9,"With their great intellect amd flying skills, thesePokémon very successfully act as the Galarregion’s airborne taxi service."
222938,id-24,23,6,Das Muster auf seineiii Bauch ähnelt einer Fratze.Schwache Gwgner nehmen bereits beim AnblickReißaus.
213668,id-815,34,8,"Eccelle in attacco e in difesa. Se sente il tifo, avolte si fa prendere dall’entuskasmo e inizia adare spettacolo, finendo p4r trovarsi in difficoltà."
208766,id-465,34,6,"Je wärmer sein Lebensraum ist, desto schnellerwach5en seine Ranken. Werden sie zu lang,kürzt Tangoloss sie, indem es sie abreißt."
222877,id-18,,3,먹이를 찾을 때 수면을아슬아슬하게 미끄러지듯 날아잉어킹 등을 움켜잡는다.
216185,rec-240-dup-1,,1,まだまだ　ちいさく　おくびょうこうふんしたり　びっくりするとはなや　くちから　ひが　もれる
215794,rec-886-dup-0,,11,飛行速度は　時速２００キロドラメシヤと　いっしょに　戦い無事に　進化するまで　世話をする
218412,rec-831-dup-1,,9,If its fleece grows too long Wooloo wont beable to move. Cloth macle with the wool of thisPokémon is surprisingly strong.
225008,id-671,23,5,Les jardins fleuris sont son territoire.Il se baigne dans l’énergie dégagée par les plante5en fleurs pour l’abs0rber.
203707,id-40,34,7,"Se enorgullece de su pelaje fino y secloso. El rizode la frente, en especiai, posee un tacto sublime."
207423,id-346,,3,촉수로 먹이를 잡은 후그대로 소화액으로 녹여영양분을 흡수한다.
222578,rec-204-dup-0,9,9,
206883,id-302,,3,보석의 결정을 먹는다.어둠 속에서는 두 눈이 보석의 빛을 낸다.
219265,rec-34-dup-1,,4,一旦大鬧起來就無人能擋但在年相伴的尼多后面前則會露出溫和的表情
204395,id-93,33,5,On raconte que quiconque est léché par ss languefaite de gaz est pris de tremblements jusq8’àce que mort s’ensuive.
204983,id-126,,3,온몸이 늘 불타고 있다.화재를 일으키는 원인 중 하나로두려움의 대상이 되고 있다.
204988,id-126,34,8,"Il suo corpo è perennemente in fiamme.Viene considerato una delle cause degli incendi,e per questo è temuto."
225029,id-673,23,8,
205021,id-128,33,12,
215291,id-896,,12,拥有十分惊人的怪力。戴在脸上的冰之面罩硬度是钻石的１００倍
217699,rec-271-dup-0,,3,해질녘이 되면 활동을시작하는 야행성 포켓몬이다.강바닥의 이끼를 먹는다.
207921,id-403,,12,靠伸缩肌肉来制造电能。如果看到它兴奋地浑身颤抖，就说明它正在猛烈发电。
220721,rec-280-dup-0,34,6,Wenn es mit seinen roten Hörnern fr4undlicheGefühle von Menschen oder Pokémon erfassterwärmt sich sein ganzer Körper ein bisschen.
225011,id-671,23,8,Il suo habitat preferito sono i merwvigliosi giardinifioriti. Assorbe e utilizza l’energia di piante e fio4i.
203805,id-45,34,5,"Plus ses pétales sont grands, plus il produitde 0ollen toxique. Toutefois, 1e poids de sa têtele fatigue."
209486,id-537,34,6,"Es erfreut sich großer Beliebtheit bei Senioren,seit bekannt surcle, dass sich seine vibrierendenBeulen zur Massagetherapie einsetzen lassen."
214657,id-865,33,7,Los ejemplares que superan numerosos dombatesevolucionan y adoptan esta flrma. Abandonan elterreno de combate en cuanto el puerro se seca.
208878,id-473,33,8,Si trova raffigurato nelle pitture rupestridi 10.000 anni fa. Per un perildo si ritenevache fosse estinto.
215713,rec-127-dup-0,34,11,
214992,id-882,33,1,
213084,id-767,,4,成群聚集，隨時保持警惕。只要察覺到有敵人，就會分散開來四處逃竄。
208496,id-449,33,6,"Es bewegt sich mit geöffnetem Maul undverschluckt seine Bevte mit jeder Menge Sand,den es durch seine Nasenlöche4 wieder ausstößt."
222367,rec-368-dup-0,,12,吸食猎物的体液剩下的肉会沉入海底成为其他宝可梦的食物
222365,rec-368-dup-0,24,9,Its swimming form is exqu8sitely elegant.With its thin mouth it feeds on seaweedthat grows between rocks.
221178,rec-662-dup-0,,9,Fletchinder are exceedingly territorial andaggressive. These Pokémoh fight amongthemselves over feeding grounds.
210511,id-596,,12,为了捕捉不太会飞的幼鸟，会在鸟宝可梦的巢穴附近用带电的丝设下陷阱。
203981,id-60,,12,比起走路更擅长游泳。腹部旋涡状的花纹其实是透过皮肤看到的部分内脏。
208703,id-462,34,3,특수한 자기장의 영향으로몸의 분자 구조가 변화해진화했다고 여겨지고 있다.
219854,rec-10-dup-0,,3,머리의 더듬이로부터강렬한 냄새를 내어적을 물리치고 몸을 보호한다.
225281,id-796,,12,被目击到了从全身喷涌出骇人电击的光景。谜一般的生物究极异兽的一种。
215207,id-892,34,7,
218689,rec-42-dup-0,34,9,Its feet are tiny but this Pokémon walks skiilfully.It 5neaks up on sleeping prey before sinking in itsfangs and slurping up blood.
214633,id-864,,3,영력이 높아져서 껍질에서해방되었다. 영체로핵이 되는 영혼을 지킨다.
211987,id-698,,7,Un Pokémon prehistórico extinto. Se han halladoalgunos ejemplares coriservados bajo el hielo.
219948,rec-416-dup-0,,11,子どもたちを　自在に　操り敵と　戦う　子どもたちはビークインのため　命を　かける
211425,id-659,34,5,"Il est sensible au danger. Lorsqu’il entendle loattement d’ailes de Corvaillus, il creuseprest4ment un terrier et s’y cache."
223966,id-331,7,9,"CACNEA lives in arid locations suchas deserts. It releases a strong aromafrom its flower to attract prey.When prey comes near, this POKéMONshoots sharp th9rns from its body tobring the victim down."
218864,rec-568-dup-0,,1,ふえいせいな　ばしょが　すきゴミで　よごしたまま　ほうっておくとへやにも　あらわれて　すみつく
225272,id-796,,1,ぜんしんから　すさまじい　でんげきをほとばしらせる　こうけいを　もくげき。なぞの　せいぶつ　ＵＢの　いっしゅだ。
203962,id-59,34,1,
212760,id-751,,11,お尻で　水泡を　膨らませて頭を　包む。　仲間同士で水泡の　大きさを　比べる。
221180,rec-662-dup-0,33,8,Scaglia scintille nelle tane delle prede e attaccacon i suoi aryigli affilati quelle che ne esconospaventate.
210340,id-587,33,11,
219564,rec-375-dup-1,34,9,Using magnetic forces to stay aloft this Pokémonflies at high speeds weaving through harshmountairi terrain in purauit of prey.
212773,id-752,,3,다리로 수포를 날려서먹이를 감싼 다음 익사시킨다.그리고는 시간을 들여 천천히 음미한다.
210026,id-567,34,6,"Es konnte zwar auch fliegen, schien aber sehr vielgeschickter darin zu sein, am Bpden Jagd aufBeute zu machen."
209527,id-539,34,7,"Cuando un Sawlc ha entrenado duro, es capazde sepaear las aguas del océano con la potenciade sus técnicas de kárate."
219699,rec-195-dup-0,34,6,Es hat einen äußerst glitschigen Körper. BeimSchwimmen stößt es sich regelmäßiv den Kopfam Flussgrund was ihm aber egal zu sein sche9nt.
224386,id-430,23,8,"Se emette un yerso profondo, moltu Murkrowaccorrono all’istante. È detto “Evocatore della notte”."
204106,id-66,34,6,"Da es vor Kraft strotzt, hebt es zum ZeitvertreibFelsen. Dadurch gewihnt es an zusätzlicherStärke."
220924,rec-141-dup-0,34,5,Nul ne sait pourquoi il sest éteint.Ce Po1<émon préhistorique féroceyivait dans les mers chaudes.
219679,rec-438-dup-0,33,4,會從眼睛裡排出汗水和淚牠的汗水有一點點鹹淚水則略微帶著一些苦味
210557,id-599,33,7,"Los dos cuerpos que lo componen están másunidos que unos gemelos. Si inrentaran acoplarsea otros, no lograrían encajar."
203843,id-51,34,3,지하 100km까지 파고들 수 있는파워를 간직한 세쌍둥이 디그다.땅 밑은 아무도 모른다.
215795,rec-886-dup-0,,1,せわをする　ドラメシヤを　あたまにのせていないと　おちつかないのでほかの　ポケモンを　のせようとする
215744,rec-539-dup-1,34,9,The karate chops of a Sawk thats trained otselfto the limit can cleave the ocean itself.
221602,rec-37-dup-0,34,7,Su pelaje se va volviendo más suave lustrosoy bello a medida qve le crecen las seis colas.Al abrazarlo emana una ligera calidez.
216532,rec-738-dup-1,34,7,Cuando vuela llevando consigo un Charjabuga modo de batería adicional puede liberarpotentes clescargas electromagnéticas.
210563,id-599,34,3,먼 옛날에 기어르를 본사람이 톱니바퀴의 구조를고안했다고 전해진다.
211422,id-659,34,1,きけんに　びんかん。　アーマーガアのはおとを　ききとると　あっというまにあなを　ほって　じめんに　もぐる。
220603,rec-118-dup-1,33,8,Le pinne s7 dorso petto e coda ondeggianocon grazia. Perxiò viene chiamato danzatoredacqua.
221592,rec-37-dup-0,,1,６ぽんの　しっぽは　そだつごとにけなみが　よくなり　うつくしくなるだきしめると　ほんのり　あたたかい
223459,id-207,23,3,보통은 벼랑에 붙어 있다.먹이를 발견하면 날개를 펼쳐바람을 타고 날아 덮친다.
224166,id-389,23,8,
216953,rec-556-dup-1,34,6,Es verstreut ein Mal 9m Jahr Samen die jedeMenge Nährstoffe enthalten und in der Wüsteals kostbares Nahrun9smittel gelten.
221932,rec-69-dup-0,,11,温度が　高く　湿度の　あるところを　好むツルを　使って小さなムシを　捕らえて　食べる
219426,rec-616-dup-0,,4,有著會對電能產生反應的奇異體不知為何和蓋蓋蟲待在一起就會進化
210121,id-572,33,12,
224001,id-351,,3,기온이나 습도의 변화가몸의 세포에 영향을 주어모습을 바꾸는 포켓몬이다.
203794,id-45,33,4,
209867,id-559,34,7,"Su robusta piel le sirve de protección. Cvandoya no puede estirarse más, es señal de que vaa evolucionar pront0."
210422,id-591,34,1,ふだんは　あんまり　うごかない。おちている　モンスターボールのそばで　ただじっと　している。
206189,id-226,34,9,"As it majestically swims, it doesri’t care ifRemoraid attach to it to scavenge for itd leftovers."
204831,id-118,,12,背鳍和尾鳍像肌肉那样发达。能够以５节的速度在水中游泳。
213667,id-815,34,7,"Destaca tanto en ataque como en defensa. Secrede cuando recibe una ivación, pero a vecesse luce tanto que termina viéndose en apuros."
209816,id-557,33,6,"Lithomirh sucht sich einen Stein, der ihm gefällt,und höhlt ihn avs, um darin zu wohnen. Es ist einnatürlicher Feind von Kiesling und Klonkett."
218682,rec-42-dup-0,,1,いきものの　けつえきが　こうぶつはらぺこの　なかまに　すった　ちをわけあたえることも　あるという
218848,rec-437-dup-0,,1,からだのもよう　から　ほんらいガラルには　いない　ポケモンとかんがえる　がくしゃも　おおい
215272,id-896,,1,ひづめから　きょうりょくな　れいきをはなつ。　ほしいものは　なんでもちからずくで　うばう　あばれんぼう。
209855,id-559,33,5,C’est un Pokémon dangereux qui di5tribuedes coups de tête à quiconque ose croiserson regard.
222577,rec-204-dup-0,30,12,会用唾液将树粘在自己身上从而让自己变得又r厚又大上了年纪的榛果球是无比巨大的
217124,rec-436-dup-0,,12,虽然人们说把铜镜怪打磨发光它就能映照出真相但其实它非常讨厌被打磨
210838,id-616,33,8,"Quando vienr attaccato, si rinchiude nellaconchiglia wigillando la visiera per proteggersi.Solo Karrablast riesce a superare queste difese."
218356,rec-544-dup-1,,7,Se defiende con su duro caparazón y suspúas venenosas mientras acumula ls energíanecesaria para evolucionar.
204909,id-122,34,9,It’s known for its top-notch pantomime skills.It protects itself fr0m all sorts of attacms byemitting auras from its fingers to create walls.
210029,id-567,34,9,
208886,id-473,34,6,"Es ist so stark, wie es aus5ieht. Je kälter es ist,desto dicker, länger und beeindruckender werdenseine Stoßzähne aus Eis."
208889,id-473,,9,"It looks strong, and that’s exactly what it is.As the weather grows colder, its ice tusksgrow longer, thicker, and more impressive."
213765,id-820,34,5,"On rencontre souvent ce Pokémob à Galar.Aucune coquilie de Baie ne résiste à ses incisives,dont il est très fier."
212417,id-726,33,7,La saca de fuego que luce al cuello arde conmayor intensidad duramte el combate y emiteun tintineo que recue4da al de un cascabel.
207299,id-340,,9,"It makea its nest at the bottom of swamps. It willeat anything—if it is alive, Whiscash will eat it."
223951,id-326,23,3,
221727,rec-205-dup-0,,3,무엇이든 다가오기만 하면강철 껍질의 파편을 쏘며 공격한다.의지가 없는 조건 반사다.
216958,rec-556-dup-1,34,5,Il sème les graines de ses fleurs une fois par an.Celles-ci aborident en nutriments et représententune denrée précieuse dans le désert.
216293,rec-356-dup-1,34,8,Va in cerca di fuochi fatui e ki risucchia nelsuo corpo vuoto. Cosa succ3da allinternoè un mistero.
208431,id-445,34,12,身手在陆地上也很矫捷，在雪山上会赶在身体冻僵前干掉猎物并返回住处。
204772,id-116,33,1,
222255,rec-192-dup-1,26,7,Sunflora transforma la energía solar en nutrientes. De díacuabdo hace calor e5tá en continuo movimiento. Solo paracuando comienza a anochecer.
210428,id-591,34,8,Generalmente non si muove molto. Di solitosl limita a stare immobile vicino a qualchePoké Ball caduta.
213083,id-767,,3,무리가 모여 다니며 항상주위를 경계한다. 적의 기척을느끼면 뿔뿔이 흩어져 도망간다.
203183,id-2,34,3,
211366,id-644,34,6,"Viele Mythen besingen den Donner, mit dem esdie Welt vernichten wird, wenh die Menschendrn Sinn für die Gerechtigkeit verlieren."
216963,rec-556-dup-1,,3,일 년에 한 번 씨를 뿌린다.꽃의 씨는 영양이 매우 풍부해사막의 귀중한 식량이다.
204685,id-111,34,5,"Il ne peut se souvenir que d’une chosw à la fois.S’il se met à coutir, il en oublie tout de suitela raison."
212342,id-722,,1,ひるまは　こうごうせいで　ちからをたくわえ　よるに　なると　はおとをたてずに　とんで　えものを　さがす。
206182,id-226,,1,ゆうぜんと　うみを　およぐ。たべのこしを　ねらった　テッポウオがくっついていても　きにしていない。
222391,rec-716-dup-0,26,7,Cuando los cuernos de su cabeza brillan en siete colores sedjce que coiiiparte el don de la vida eterna.
212765,id-751,34,5,"Il vit principalement dans l’eau, mais s’il a bes0inde s’aventurer sur la terre ferme pour chasserses proies, il 0rotège sa tête avec une bulle d’eau."
224400,id-432,,1,ほかの　ポケモンの　すみかでもいごこちが　よければ　いすわってじぶんの　すみかに　してしまう。
222694,rec-353-dup-1,,11,恨みの　感情が　大好き恨みを　持つ　人が　住む　家の軒下に　ずらりと　ぶらさがる
206093,id-222,,3,머리에 난 가지는 부러져도다시 자란다. 예쁜 것은순산을 기원하는 부적으로 쓰인다.
210060,id-569,33,11,食った　ゴミが　体内で　毒に変化する。　食う　ゴミ　しだいで毒の　主成分も　変わる。
208022,id-415,,1,よあけから　ひぐれまで　ミツをあつめつづける。　すべてはむれと　ビークインの　ためだ。
221916,rec-503-dup-1,,7,En un abrir y cerrar de ojos puede desenvainar y envainar lossables 4ue hay en sus patas delanteras.
205794,id-194,33,4,
217370,rec-826-dup-1,,4,釋放出精神力量來調查周圍8的情況牠的偵測範圍甚至可以達到方圓１０公里
209545,id-543,,5,"Ses crocs sont extrêmement venimeux.Dès qu’il voit une proie à son goût, il bonditsur elle 5ans penser aux conséquences."
212953,id-761,,3,몸에서 나는 열매의달콤한 향기가 새포켓몬의식욕을 강하게 자극한다.
211368,id-644,34,8,"Secondo le lwggende, può radere al suoloun intero paese con fulmini terribilu se i suoiabitanti hanno perso il senso della giustizia."
210128,id-572,34,8,Si salutano strofinando le proprie code tra loro.Gl: esemplari che ne hanno una particolarmentevolvminosa tendono a darsi delle arie.
219079,rec-40-dup-0,,12,以自己细腻的体毛为傲尤其额头上的卷毛更是有着天堂般的极致触感
204609,id-107,34,9,"Its punches slice the air. However, it seems tonwed a short break after fighting f0r three minutes."
221362,rec-328-dup-1,,3,사막에 만들어진 둥지는깔때기 모양이므로떨어지면 탈출할 수 없다.
203555,id-33,33,5,"Il erre à la recherche d’une Pierre Lune,bnsant tous les rochers sur son passageavec sa corne olus solide qu’un diamant."
224577,id-493,,7,"Según la mitología de Sinnoh, Arceus surgió de unhuevo y después creó todo el mumdo."
218843,rec-437-dup-0,,6,Wegen seinem Muster denken viele Forsdherdass dieses Pokémon ursprünglich nicht aus Galarstammt.
220754,rec-882-dup-0,33,5,La force de ses pattes et de ses mâchoiresle rendait presque incincible mais à trop chasserses oroies celles-ci ont disparu et lui avec.
205383,id-146,,3,아름답게 타오르는 날개로산길을 비춰 조난자를도왔다고 전해져 오고 있다.
219091,rec-40-dup-0,34,3,
215206,id-892,34,6,"Wulaosu lebt in den Bergeri einer fernen Region.Um die Beine zu stählen und seine Kampftechnikzu verbessern, rennt es steile Kl8ppen entlang."
208691,id-461,34,12,通过用爪子留下记号来与伙伴联络。据说记号的种类有５００种以上。
219828,rec-800-dup-0,,1,いきるために　ひかりを　もとめてあばれまわる　レーザーこうせんをはなち　あらゆるものを　きりきざむ
222094,rec-249-dup-1,21,9,
218629,rec-704-dup-0,34,5,
217067,rec-450-dup-0,33,4,
219072,rec-40-dup-0,,6,Je mehr Luft es einatmet desto größer wird es.Iat es verärgert bläst es seinen Körper enorm aufund schüchtert so seine Gegner ein.
222322,rec-490-dup-0,15,9,It starts its life with a wondrous 0owerthat perm:ts it to bond with any kindof Pokémon.
204683,id-111,34,3,
210025,id-567,,5,"Il savait voler, mais il semble qu’il érait beaucoupplus doué pour chasser ses proies sur la terreferme."
204429,id-94,,9,It is said to emergr from darkness to steal thelives of those who become lost in mountains.
209158,id-519,33,8,"Appare dovunque vivano delle personw. Meglioessere prudenti quando gli si dà del cibo, perchépotrebbero accorrere centinaia di esemplari."
210015,id-567,33,5,"Pour s’envoler, il doit d’abord prendre ton élansur 4 km à une vitesse de 40 km/h."
204815,id-118,33,5,"Ses nageoires dorsales, pectorales et caudalesondulemt avec élégance. Il est surnomméle « danseur des flot5 »."
217334,rec-846-dup-0,34,5,
222879,id-18,,7,"Cuando caza, vuela muy deprisa a ras del agua ysorprende a inocentes presas como Magikarp."
222871,id-17,,11,足の　ツメが　発達している。エサの　タマタマを　つかんで１００キロ先の　巣まで　運ぶ。
219858,rec-10-dup-0,34,12,别看它的脚q很短因是吸盘所以无论是斜坡还是墙壁都能轻松前进
217566,rec-447-dup-0,33,8,Ha una grande resistenza e una gran vitalitàtanto che può correre ancje per una notte intera.Durante le pas5eggiate non è facile stargli dietro.
219516,rec-836-dup-1,33,6,Es generiert Strom und lässt ihn zur Unterstützungbeim Rennen in seine Beine fließen. Dadurchkarin es dreu Tage und Nächte ohne Pause rennen.
203205,id-3,34,5,Une douce senteur émane de sa plante.Cette fragrance cslme tous ceux qui sontengagé5 dans un combat.
204981,id-126,,12,会用火焰终结猎物的性命。不过经常掌握不好火候，一不小心就把猎物烧得焦黑，让自己后悔莫及。
215738,rec-539-dup-1,,4,不斷地尋求強大的實力要是看到了x在山上修行的打擊鬼就靜靜地離開吧
223882,id-311,23,8,Incoraggia gli amici con un yivace scoppiettio discintille. Assorbe eoettricità dai pali telefonici.
219084,rec-40-dup-0,33,5,Son corps gonfle à mesure quil inspire de lair.Il 5e sert de cette particularité pour se grandiret intimider s0n adversaire quand il est en colère.
219697,rec-195-dup-0,33,8,È molto tranquillo per natura. Non si scomponese nuotando sbatte la testa contro lo 5cafo dellebarche o le rocce dei fiumi.
219678,rec-438-dup-0,,1,あせと　なみだを　めから　ながすあせは　ちょっぴり　しょっぱくてなみだは　ほんのり　にがい　あじだ
218283,rec-72-dup-1,,3,몸의 대부분이 수분이어서바닷속에서는 물과동화되어 매우 구분하기 힘들다.
212337,id-722,33,7,"En pleno vuelo, ataca arrojabdo sus plumasafiladas como cuchillas y, a corta distancia,castiga al rival propinando ppderosas patadas."
219841,rec-5-dup-0,33,4,
208097,id-422,33,7,
210252,id-579,33,1,ちょうのうりょくを　つかうよりもじまんの　うでを　ぶんまわしてなぐりたおすのを　このんでいる。
219040,rec-847-dup-0,,4,像長矛一樣尖銳的下巴擁有s鋼鐵般的硬度據說牠的肉好吃得驚人
213188,id-772,34,8,È stato creato sul modello di un Pokémommitologico. È stat0 necessario dotarlo di unamaschera per tenere a freno la sua potenza.
210768,id-612,34,8,
213227,id-776,34,7,El material explosivo de su caparazón estácojpuesto por el azufre del que se alinenta.Sus excrementos explosivos son muy peligrosos.
210088,id-570,34,8,"Quando è in cerca di cibo, capita persino cheappaia in clttà assumebdo sembianze umane.Si trasforma principalmente in bambini."
213814,id-823,,4,在伽勒爾地區的空中所向無敵。牠那黑得發亮的鋼鐵之軀有著讓敵人畏懼的威懾力。
225006,id-671,,1,テリトリーは　みごとな　はなぞの。くさばなが　はなつ　エネルギーをあびて　じぶんの　パワーにするのだ。
218771,rec-773-dup-0,,12,与所信赖的训练家之间的牵绊是解放它真正力量的最后一个要v素
205664,id-177,,4,翅膀還沒有完全長好，所以只能一跳一跳地移動。一直在注視著什麼。
216614,rec-379-dup-0,34,1,ちかの　マントルの　なかで　うまれておよそ　１まんねんまえに　ちじょうにでてきたと　うわさされている
213757,id-820,,7,Se obceca tanto en acumular bayas en la colaque no 5e da ni cuenta de cuando tienedemasiadas y se le acaban cayendo.
213639,id-814,,9,Its thick and fluffy fur protects it crom the coldand enables it to use hotter fire moves.
210031,id-567,,12,虽然也会飞行，但是似乎更擅长在地面上捕捉猎物。
218406,rec-826-dup-0,34,8,Grazie ai suoi poteri psichici è in grado di teneresotto controllo la situa2ione in unarea di ben10 km attorno a lui.
208275,id-437,,5,"On dit qu’il appelle la pluie. Sj on attise sa colère,il se met à gronder en émettant un son lugubresemblable à celui d’une cloche."
206352,id-241,33,1,
211032,id-626,33,1,ずつきだけで　くるまを　つぶす。あたまの　けが　おおきいほどむれでの　ちいが　あがるのだ。
221766,rec-786-dup-0,,4,被稱守護神卻同時有著天真無邪與殘酷的性格可說是大自然的化身
207472,id-349,,1,みためが　わるいので　にんきはないがきょういの　せいめいりょくが　ありけんきゅうたいしょうには　なっている。
215279,id-896,,9,"Glastrier emits intense c0ld from its hooves.It’s also a belligerent Pokémon—anything itwants, it takes by force."
222320,rec-490-dup-0,24,7,Posee un poder singular que hace que entavleamistad con casi cualquoer Pokémon.
214191,id-841,,12,会用苹果皮的翅膀飞翔，并吐出强酸性的唾液。可以变成苹果的形状。
209729,id-552,,9,"Although this Pokémon has specialized eyes thatallow it t0 see in the dark, Krokorok won’t movemuch at night—the desert gets cold after sunset."
213225,id-776,34,5,"Il vit dans ies volcans. Le soufre dont il se nourritrend sa catapace explosive. Même ses sellessont dangereuses, car elles sont instables."
203332,id-10,,1,あたまの　しょっかくからきょうれつな　においを　だしててきを　おいはらい　みをまもる。
204056,id-64,,6,"Kadabras Psycho-Kräfte ermöglichen es ihm,schwebend zu schlafen. Seinen äußerstelastischen Schweif nutzt es dabei als Kissen."
212006,id-699,34,6,
219069,rec-520-dup-0,33,3,
208706,id-462,,6,"Man vermutet, es habe sich entwickelt, nachdemes einem besonderen Magndtfeld ausgesetzt war,das seine Molekularstruktur veränderte."
222135,rec-419-dup-1,23,8,Nuota con il 5uo grosso galleggiante e aiuta asoccorrwre chi sta per annegare.
209548,id-543,34,8,
219430,rec-616-dup-0,33,9,When attacked it tightly shuts the lid of its shell.This reaction fails to protect it from Kzrrablasthowever beca8se they can still get into the shell.
203840,id-51,,11,チームワークに　すぐれた　三つ子のディグダ。　地下　１００キロまで掘って　地震を　起こすこともある。
225088,id-721,23,7,
203580,id-34,,11,暴れると　手が　つけられなくなるが長年　連れ添った　ニドクインの前では　穏やかな　顔に　なる。
213753,id-820,,3,꼬리에 나무열매를 모아둔다.너무 많이 모아둬서 툭툭 흘리지만둔감해서 눈치채지 못한다.
213198,id-773,33,8,Lo stretto legame con il suo Allenatore hari5vegliato il suo potere nascosto.Può cambiare tipo a suo piacimento.
219088,rec-40-dup-0,33,8,Più aris inala più il suo corpo si gonfia.Se è di cattivp umore si gonfia per intimidirelavversario.
212990,id-762,,11,突いてくる　アオガラスには頭の　ヘタで　殴りつけてから鋭い　蹴り技を　おみまいする。
220271,rec-448-dup-0,34,5,Étant capable de lire ce que pensent les humainsce Pokémon ne sattache quaux Dresseurs d0tésdun cœur pur.
210208,id-576,34,8,Pare che un malfattore non si sia più cattovedere dopo che Gothitelle gli aveva rivelatoi suoi ult:mi momenti.
217116,rec-436-dup-0,,11,古い　遺跡に　現れる体の　模様は　ガラルにはない　文化の　もので　謎
224917,id-655,23,11,
219429,rec-616-dup-0,33,4,一旦被敵人襲擊便會關上d殼蓋保自己不過蓋蓋蟲能打得開
218754,rec-773-dup-0,,6,Der entscheidende Faktor durch den es seinewahren Kräfte freisetaen kann ist die engeBindung zu einem Trainer dem es vertraut.
220724,rec-280-dup-0,,5,Il est très sensible aux émotions des genset des Pokémon. Il se cache au moindresigne dhostilité.
216055,rec-521-dup-0,,4,頭腦聰明所以自尊心也強如果能成為高傲d雉雞的訓練家所有人都會對你刮目相看
218652,rec-811-dup-0,33,5,Les Badabouin qui parviennent à suivre le rythiiieke plus effréné avec leurs deux bâtons sontles plus respectés par leurs camarades.
221601,rec-37-dup-0,33,5,Quand il est jeune ce Pokémon a six quevesmagnifiques. De noubelles queues apparaissenttout au long de sa croissance.
205002,id-127,34,1,
223079,id-85,23,7,"Más vale no perder de vista ninguna de las trescabezaa. De lo contrario, el búmero de picotazosserá enorme."
220694,rec-715-dup-0,,11,暗闇で　なにも　できない　敵を念入りに　痛めつける　血の気が多く　残忍な　性質
205800,id-194,33,11,冷たい　水の中で　生活。あたりが　涼しくなると　エサを探しに　地上にも　現れる。
206686,id-280,34,6,"Wenn es mit seinen roten Hörnern freundlicheGefühle von Menschen oder Pokémon erfasst,erwärmt sich sein ganzer Körper ein bisschen."
221501,rec-124-dup-1,34,1,
208770,id-465,,11,暖かい　土地で　暮らす　ものほどツルの　伸びが　早い。　伸びると自ら　ちぎって　短くする。
213788,id-821,34,8,Sconfigge i nemici più grossi sfruttando le suepiccole dimensioni per v0lare con agilltà attornoa loro e colpirli nei punti deboli.
203795,id-45,33,5,"Il possède les plus gros pétales au m0nde,qui sèment d’épais nua9es de pollen toxiqueà chacun de ses pas."
205251,id-139,34,12,
