tid,species,version,language,flavor_text
214105,id-837,34,5,Il parcourt sans difficulté les sentiers rocheuxaccisentés à la manière d’un monocycle.Il a beso:n de brûler du charbon pour vivre.
222255,rec-192-dup-1,26,7,Sunflora transforma la energía solar en nutrientes. De díacuabdo hace calor e5tá en continuo movimiento. Solo paracuando comienza a anochecer.
216802,rec-640-dup-0,33,7,Según una leyenda luchó con valentía jumtoa Cobalion y Terrakion para proteger a losPokémon de Teselia.
210428,id-591,34,8,Generalmente non si muove molto. Di solitosl limita a stare immobile vicino a qualchePoké Ball caduta.
215130,id-888,,11,長い　眠りに　ついていたザマゼンタの　姉　ともライバルとも　いわれる　ポケモン。
220367,rec-894-dup-0,,6,Sein Körper besteht aus einem Organ daselektrische Energie erzeugt. Regieleki kann gebugStrom produzieren um ganz Galar zu versorgen.
212765,id-751,34,5,"Il vit principalement dans l’eau, mais s’il a bes0inde s’aventurer sur la terre ferme pour chasserses proies, il 0rotège sa tête avec une bulle d’eau."
206093,id-222,,3,머리에 난 가지는 부러져도다시 자란다. 예쁜 것은순산을 기원하는 부적으로 쓰인다.
221916,rec-503-dup-1,,7,En un abrir y cerrar de ojos puede desenvainar y envainar lossables 4ue hay en sus patas delanteras.
204384,id-92,,4,能用稀薄氣體狀的身體潛入任何地方，但只要起風就會被吹跑。
222376,rec-740-dup-0,28,11,
210128,id-572,34,8,Si salutano strofinando le proprie code tra loro.Gl: esemplari che ne hanno una particolarmentevolvminosa tendono a darsi delle arie.
224800,id-594,,6,"Es treibt durch den Ozean. Findet es 4in verletztesPokémon, nimmt es dieses auf und trägt es zurückan Land."
215206,id-892,34,6,"Wulaosu lebt in den Bergeri einer fernen Region.Um die Beine zu stählen und seine Kampftechnikzu verbessern, rennt es steile Kl8ppen entlang."
208962,id-478,34,1,
216254,rec-598-dup-0,,9,Its spikes are harder than steel. This Pokémoncrawls acros5 rock walls by stabbing the spikeson its feelers into the stone.
222322,rec-490-dup-0,15,9,It starts its life with a wondrous 0owerthat perm:ts it to bond with any kindof Pokémon.
213278,id-780,33,8,Vive su montagne che superano i 3.000 metridi altezza. Qualche voita scende in città pe5giocare con i bambini.
204740,id-114,33,11,
218745,rec-458-dup-0,,3,바다의 수온이 낮기 때문인지가라르지방에 사는 타만타는약간 움직임이 둔한 듯하다.
221444,rec-425-dup-0,33,6,Es nähert sich oft Kjndern womögljch auf derSuche nach Freunden. Wenn diese zu wildspielen ergreift es aber die Flucht.
218742,rec-458-dup-0,33,9,Mantyke living in Galar seem to be somewhatslyggish. The colder waters of the 5eas in thisregion may be the cause.
214520,id-858,,11,頭痛になるほどの　サイコパワーを周囲に　放って　ほかの生物を　遠ざけているのだ。
204770,id-115,34,11,
212279,id-713,,9,"At high latitudes, this Pokémon can be foundwith clusters of Bergmite on its back as it swlmsamong the icebergs."
217566,rec-447-dup-0,33,8,Ha una grande resistenza e una gran vitalitàtanto che può correre ancje per una notte intera.Durante le pas5eggiate non è facile stargli dietro.
224843,id-642,23,7,
215738,rec-539-dup-1,,4,不斷地尋求強大的實力要是看到了x在山上修行的打擊鬼就靜靜地離開吧
205426,id-148,34,6,"Mit der Kraft, die es in den Bällen an seinemSchweif sammelt, beeinf1usst e5 das Wetter. Seinein eine Aura gehüllte Gestalt steckt voller Mystik."
219678,rec-438-dup-0,,1,あせと　なみだを　めから　ながすあせは　ちょっぴり　しょっぱくてなみだは　ほんのり　にがい　あじだ
209691,id-550,,12,从前也曾经登上餐桌。红条纹野蛮鲈鱼的肉脂肪含量高，适合年轻人食用。
216470,rec-134-dup-1,33,3,샤미드의 모든 지느러미가조금씩 떨리기 시작했다면몇 시간 뒤에 비가 내린다는 표시다.
223724,id-268,,1,やわらかい　いとで　できた　からだはじかんと　ともに　かたくなっていく。ひびわれると　しんかは　まぢかだ。
213188,id-772,34,8,È stato creato sul modello di un Pokémommitologico. È stat0 necessario dotarlo di unamaschera per tenere a freno la sua potenza.
210653,id-607,,3,불꽃으로 뜨거워진 몸은약간 따뜻하다. 미아의손을 잡고 영계로 데리고 간다.
224796,id-594,,5,La membrane spéciale qui entoureson corps a la capacité de guér'lrles blessures.
225006,id-671,,1,テリトリーは　みごとな　はなぞの。くさばなが　はなつ　エネルギーをあびて　じぶんの　パワーにするのだ。
218771,rec-773-dup-0,,12,与所信赖的训练家之间的牵绊是解放它真正力量的最后一个要v素
217315,rec-579-dup-0,,3,특수한 액체를 마시면지혜를 얻는다고 전해지지만란쿨루스 외에는 맹독이다.
212389,id-724,34,9,"In a tenth of a second, it can nock and fire anarrow quill, p:ercing an opponent’s weak pointbrfore they notice what’s happening."
209890,id-560,34,11,
206645,id-278,,5,"Il niche dans les falaises.En utilisant les courants e’air, il peut volersans battre des ailes."
206410,id-246,,11,土を　食べて　生きている。大きな　山ひとつ　食べ終わると成長のため　眠りはじめる。
207472,id-349,,1,みためが　わるいので　にんきはないがきょういの　せいめいりょくが　ありけんきゅうたいしょうには　なっている。
213002,id-763,34,1,かたく　とがった　つまさきで　けりをおみまいして　あいての　からだとこころに　きえない　きずを　のこす。
212811,id-753,,12,白天沐浴阳光，呼呼大睡。到了半夜才醒来并开始活动。
222529,rec-252-dup-1,23,8,Riesce a scalare rapidamente anche pareti verticali.R:leva lumidità aytraverso la coda per prevedere iltempo dellindomani.
222320,rec-490-dup-0,24,7,Posee un poder singular que hace que entavleamistad con casi cualquoer Pokémon.
220740,rec-728-dup-0,33,6,Es kann besondere elastische Blasen erscbaffendie seine Gegrier verletzen wenn sie platzen.
224344,id-418,,9,It has a flotatiori sac that islike an inflatable collar. It floatson water with its head out.
218738,rec-458-dup-0,34,12,混在铁炮鱼的大群里游泳受到敌袭击的时候会和炮鱼们并肩作战
208960,id-478,,11,雪山で　亡くなった　女の無念から　生まれた　ポケモン。凍らせた　魂が　好物。
208967,id-478,34,7,Expulsa un vaho gélido a -50 °C con el quecongela a sus presas para luego ljevarlas a sumorada y colocarlas como adorno.
210910,id-619,34,11,小さくても　気性は　荒い。油断して　近づく　相手には華麗な　連打を　おみまいする。
221632,rec-295-dup-0,33,6,Einst nutzten die Menschen das Gebrüll vonKrawumms zur Kommunikati0n zwizchen weitvoneinander entfernten Dörfern.
212283,id-713,34,3,
220748,rec-728-dup-0,34,1,
205861,id-197,,12,发怒的时候会从全身的毛孔喷出混合了毒素的汗液，袭击对手的眼睛。
220838,rec-812-dup-0,33,3,특별한 그루터기의 파워를드럼 연주로 컨트롤한다.뿌리를 조종해서 싸운다.
206522,id-270,34,1,はっぱが　おおきく　なりすぎておもくなって　しまったため　みずにうかんで　くらすように　なった。
214530,id-858,,11,別名は　森の　魔女。騒ぎたてると　触手のツメで引き裂かれるかも　しれないぞ。
218754,rec-773-dup-0,,6,Der entscheidende Faktor durch den es seinewahren Kräfte freisetaen kann ist die engeBindung zu einem Trainer dem es vertraut.
221440,rec-425-dup-0,,3,영혼들이 모여 탄생했다.습기가 많은 계절에는대량으로 나타나기도 한다.
215342,rec-82-dup-0,34,3,
215343,rec-82-dup-0,34,8,Produce costantemente una potente caricamagnetica cje causa malfunzionamentinella maggior parte dei computer.
210659,id-607,,9,The flame on its head keeps its body slightlywarm. Thls Pokémon takes lost children by thehand to guide them to the spirit world.
207840,id-377,33,11,体の　あらゆる　部分が　岩でできている。　体が　削れても自分で　岩を　つけて　治す。
223079,id-85,23,7,"Más vale no perder de vista ninguna de las trescabezaa. De lo contrario, el búmero de picotazosserá enorme."
203724,id-41,34,4,
224736,id-523,23,6,"Ein stürmischer Ge5elle. Wenn es wütend ist,feuert es über seine Mähne in alle RichtungenStromsalven ab."
206686,id-280,34,6,"Wenn es mit seinen roten Hörnern freundlicheGefühle von Menschen oder Pokémon erfasst,erwärmt sich sein ganzer Körper ein bisschen."
203795,id-45,33,5,"Il possède les plus gros pétales au m0nde,qui sèment d’épais nua9es de pollen toxiqueà chacun de ses pas."
218005,rec-728-dup-1,33,12,
210643,id-606,,3,상대의 기억을 조작할 수 있다.보리밭 위를 떠도는모습이 가끔 목격된다.
217873,rec-771-dup-0,,7,La formidable mucosidad que envuelve su piello mantiene hidratado y le permite permaneceren tierra firme vsrios días sin secarse.
203481,id-29,,12,对于气味比雄性更敏感。会一边用胡须确认风向，一边在下风处寻找食物。
223973,id-331,,11,雨が　少ない　乾燥した地域に　生息。１年に　１回黄色の　花を　咲かせる。
221648,rec-295-dup-0,33,7,En la antigüedad los bramidos de Explo8d seutilizaban como medio cle comunicación entrepueblos alejados.
214239,id-844,33,9,"When it contracts its body, over 220 pounds ofsand spray5 from itd nose. If it ever runs out ofsand, it becomes disheartened."
217223,rec-337-dup-0,33,7,
212693,id-748,,3,가라르지방의 차가운 수온을견디기 위해 다리로 돔을 만든 뒤체온으로 내부를 덥힌다.
205870,id-197,,11,満月の　夜や　興奮したとき　全身の　輪っか模様は黄色く　光る。
213285,id-780,34,5,"Il est d’un naturel sociable et aimable, mais quandil se met en colère, il déchaîne des bovrras4uesqui emportent tout sur leur passage."
220540,rec-679-dup-0,33,9,Honedges soul once belonged to a person wbowas killed a long time ago by the sword thatmakes up Honedges body.
222324,rec-490-dup-0,,8,Dispone di un potere innato che lo fa legare con 4ualsiasispecie di Pokémon.
221918,rec-503-dup-1,,6,Besiegt Gegner durch einen einzigen Hieb mitder Klirige an seinem Panzer. Ein böser Blickund seine Feinde verstummen.
208968,id-478,34,8,"Congela le prede con vn alit0 glaciale a -50 ºC,poi le porta nella sua tana e le allinea con cura."
223901,id-314,,5,Il utilise son doux parfum pour aiderMuciole à décrire des arabesquesdanx le ciel nocturne.
205637,id-176,33,7,
215200,id-892,33,11,一撃必殺が　信条。相手の　懐に　飛びこみ鍛えられた　拳を　叩きこむ。
224005,id-351,,11,気温や　湿度の　変化が体の　細胞に　影響して姿を　変える　ポケモン。
215237,id-894,33,7,"Su cuerpo entero es energía eléctrica. Por lovisto, quitarle los ahillos que lleva libera supoder oculto."
212252,id-712,33,1,
210129,id-572,34,9,
215195,id-892,33,5,"Adepte des techniques pouvant mettre K.O.en un 5eul coup, il 5e jette sur son adversaireet le frappe de son poing robuste."
203233,id-5,,3,불타는 꼬리를 휘두르며날카로운 발톱으로 상대를베어 가르는 몹시 거친 성격이다.
213706,id-817,34,6,"Es ist intelligent, fühlt sivh aber schnell von jederKleinigkeit genervt. Damit kein Feind in seinReuier eindringt, stellt es überall Fallen auf."
203473,id-29,33,3,
210169,id-574,,9,"Even when nobody seems to be around, Gothitacan still be heard making a muted cry. Many l>elieveit’s speaking to something only it can see."
210641,id-606,,12,如果大宇怪出现在牧场里，那么就会有１只毛毛角羊在不知不觉间消失。
209664,id-549,34,4,
221325,rec-486-dup-0,34,9,Its saicl that Regigigas created other Pokémonfrom many different materials before it m0vedthe continents to where they are today.
221450,rec-425-dup-0,,1,なかまが　ほしいのか　こどもにちかづくが　いいように　あそばれにげていくことも　すくなくない
222236,rec-540-dup-0,25,6,Schneidert sich ein Kleid indem es sich Blätrer zurechtbeißtund sie mit Klebefädrn aus seinem Mund zusammennäht.
221917,rec-503-dup-1,18,9,
215144,id-889,34,4,以石像般的姿態陷入長久沉眠的寶可夢。幾乎就要被人們所遺忘。
221077,rec-372-dup-0,,1,ほねと　おなじ　せいぶんで　できたかたい　カラで　からだを　つつむしんかの　エネルギーを　たくわえる
222526,rec-252-dup-1,7,9,TREECKO has small hooks on the bottomof its feet that enable it tl scalevertical walls.This POKéMON attacks by slamming foeswith its thick tail.
215142,id-889,,1,せきぞうの　ような　すがたでわすれさられるほどの　あいだねむりに　ついていた　ポケモン。
223709,id-266,,3,실을 나뭇가지에 휘감고 있다.실에 묻은 빗물을 마시며진화할 때를 기다리고 있다.
215246,id-894,34,6,"Sein Körper besteht aus einem Organ, daselektrische Ene4gie erzeugt. Regieleki kann genugStrom produzieren, um ganz Galar zu versorgen."
223943,id-325,23,3,
206397,id-246,,7,"Nace en el subsuelo a gran profundidad. Trasingerir la tierra que lo rofea, emerge a lasuperficie y se convierte en pupa."
209672,id-550,,1,タフな　ファイトが　つりびとにだいにんき。　むだんで　いけにはなすので　どんどん　ふえる。
222062,rec-86-dup-0,26,8,Seel caccia le prede nel mare gel:do sotto le lastredi ghiaccio. Per respirare apre un foro nel ghiacciousando la protuberanza appuntita sulla sommità de| capo.
213279,id-780,33,9,
224393,id-431,23,3,마음에 안 들면 발톱을 세우지만가끔 울음소리로 응석을 부리는성격이 일부에게 매우 인기가 있다.
215114,id-888,33,4,
223260,id-161,23,6,"Wenn es Wache hat, warnt es seine Artgenossen,indem es schreit und mit dem Schwanz auf denBofen schlägt."
205443,id-149,34,3,
215429,rec-118-dup-0,34,8,
216117,rec-636-dup-1,33,12,很久很久以前人们相信燃烧虫是太上落下来的
207398,id-345,,8,Questo Pokémon è stato rigenerato da un fossole.Viveva nei mari caldi circa 100 milioni di anni fa.
208112,id-423,,1,エサを　もとめて　りくにも　あがる。トリトドンが　はったあとにはネバネバの　ねんえきが　のこる。
224739,id-523,23,11,
220543,rec-679-dup-0,34,5,Lœil bleu sur la garde de la lame est le véritahlecorps de Monorpale. Il aspire lénergie vitaledes gems avec son étoffe usée par le temps.
210318,id-584,33,8,"Quando è furibondo, scatena utia tormentadi neve che congela sia alleati che nemici."
206411,id-246,,12,以吃土为生。吃掉一座大山后，就会为了成长而开始沉睡。
217167,rec-208-dup-0,33,6,Es heißt dass der Körper von Onix so hart wieein Diamant werde wemn es mehr als 100 Jahrelebt.
217169,rec-208-dup-0,,7,Se cree que su cuerpo se ha ido transformandopor el hierro acumulado en la tierra que haingerido.
218173,rec-590-dup-1,33,9,No one knows what the Poké Ball–like pattern onF0on9us means or why Foongus has it.
223714,id-267,,9,"BEAUTIFLY’s favorite food is the sweetpollen of flowers. If you want to seethis POKéMON, just leave a potterflower by an open window. BEAUTIFLYis sure to come looking for pollen."
214238,id-844,33,8,"Può rimp:cciolire il suo corpo espellendo dallenarici 100 kg di sabbia. Quando esaurisce lasabbia, viene preso dallo sconforto."
218764,rec-773-dup-0,33,11,
218899,rec-34-dup-0,33,3,날뛰기 시작하면 손쓸 수 없게 되지만긴 세월 함께 지낸 니드퀸앞에서는 온순해진다.
214670,id-865,34,11,硬いネギの　葉で　攻撃をいなし　鋭い　茎で　反撃。ネギは　武具であり　食材。
220780,rec-196-dup-1,,1,ひたいの　たまから　サイコパワーをほうしゃして　たたかう　パワーがつきると　たまの　いろが　くすむ
214667,id-865,34,7,Repele ataques con las hojas de su duro puerro ycontraataca con su ta|lo af8lado. El puerro que lesirve de armamento sigue siendo comestible.
219333,rec-574-dup-1,33,9,Though theyre still only babies theres p5ychicpower stored in their ribbonlike feeldrs andsometimes they use that power to fight.
206375,id-242,33,5,"Lorsqu’il croise un Pokémon affaibli, il partageson œuf avec ce dernier et lui prodigve des soinsjusqu’à ce 9u’il soit rétabli."
205436,id-149,33,6,"Er5päht dieses gutherzige Pokémon ertrinl<endeMenschen oder Pokémon, so kann es gar nichtanders, als sie zu retten."
206097,id-222,33,7,Las ramas que le brotan de la cabeza seregeneran si se rompen. Las más bejlas seernplean como amuleto en los partos.
203237,id-5,33,7,
223907,id-314,23,11,甘い　香りで　バルビートを　誘導して２００　以上の　模様を夜空に　描く。
205852,id-197,,1,おこると　ぜんしんの　けあなからどくその　まじった　あせを　ふきだしあいての　めを　ねらう。
221081,rec-372-dup-0,33,9,This Pokémon has covered its body in a hardshell tbat has the same composituon as bone.Shelgon stores energy for evolution.
222002,rec-256-dup-0,,7,Combusken fortalece las piernas corriendo por llanos ymontañas. Este Pokémon tiene en las extremidades inferiorestanto fuerza como velocidad. Puede dar hasta diez patadaspor segundo.
220046,rec-439-dup-0,34,9,
222527,rec-252-dup-1,,1,すいちょくの　カベも　すいすいのぼるしっぽで　くうきの　しつどをかんじ　あしたの　てんきを　あてる
212309,id-714,34,9,No wavelength of sound :s neyond Noibat’sability to produce. The ultrasonic waves itgenerates can overcome much larger Pokémon.
214099,id-837,33,9,"Most of its body has the same composition ascoal. Fittinfly, this Pokémob was first discoveredin coal mines about 400 years ago."
209122,id-517,,1,ゆめを　たべて　けむりを　はく。たのしい　ゆめなら　ピンクいろであくむの　ときは　くろっぽいぞ。
225070,id-719,23,5,
209479,id-537,33,9,The vibrating of the bump5 all over its bodycauses earthquake-like tremors. Seismitoad amdCroagunk are similar species.
213244,id-777,34,4,在危急時刻會把身體捲成一團、倒豎起背上的尖刺，不分青紅皂白地發出電擊。
214102,id-837,,1,いわだらけの　あくろを　ものともせずいちりんしゃのように　はしりまわる。せきたんを　もやして　いきている。
213697,id-817,33,7,Crea bolas de agua con el líquido que segregapor las palmas de las manos y law usa en conbatede forma estratégica.
216194,rec-784-dup-0,34,12,遗迹壁画中古代战士身上穿的盔m甲是用杖尾鳞甲龙的鳞片制成的
218756,rec-773-dup-0,,3,본래의 힘을 해방하게 하는마지막 요소는 신뢰하는트레이너와의 유대였다.
217317,rec-579-dup-0,34,8,Si dice che il suo liquido spwciale doniintelligenza a chi lo beve ma è vekenosissimoper tutti tranne che per Reuniclus.
218909,rec-34-dup-0,,12,以力r量为傲的宝可梦用自己的粗尾巴和连钻石都能击碎的角豪爽地战斗
217229,rec-337-dup-0,34,1,４０ねんまえに　いんせきの　おちたばしょで　はじめて　みつかったにらむ　だけで　てきを　ねむらせる
212260,id-712,,11,氷点下　１００度の　冷気で空気中の　水分を　凍らせ氷の　装甲で　身を　守る。
214084,id-836,,4,電力增強了牠的腳力。當以最高速度奔跑時，時速可以輕易超過９０公里。
213189,id-772,34,9,
205420,id-148,,11,きれいな　海や　湖に　棲む。天候を　操る　力で風に　乗り　空へと　昇る。
221445,rec-425-dup-0,33,5,Pour se faire des amis il sapproche des enfantsmais ces derniers le malmènent souventce qui le pousse à senfuir.
210644,id-606,,4,能控制對方的記憶。經常有人看到牠在麥田的上方徘徊。
224445,id-457,23,7,
221921,rec-503-dup-1,,3,갑옷에 내장된 검으로 한칼에상대를 제압한다.눈빛만으로 상대를 침묵시킨다.
225164,id-741,27,4,拍打翅膀生火。一邊踩著華麗的步伐，一邊灑下猛烈的火焰。
215244,id-894,,4,全身都是能發電的器官。牠製造的電能可以滿足伽勒爾全域的電力需求。
208119,id-423,33,9,"Its search for food sometimes leads it onto land,where it leaves behind a stivky trail of slime as itpasses through."
225072,id-719,,7,"Es una transformación súbita de Carbink. Se dice quesu cuerpo, que irradia destellos rosados, es lo másbonit0 de este mundo."
210655,id-607,33,5,"Son corps est tiède, réchauffé par sa flamme.Il prend le5 personnes égarées par la iiiainet les guide vers le monde des esprits."
203162,id-1,,1,うまれて　しばらくの　あいだせなかの　タネに　つまったえいようを　とって　そだつ。
220232,rec-443-dup-1,,11,動くものを　見境なしに　襲いねぐらの　横穴に　引きずりこむ大口だが　胃袋は　小さめ
212992,id-763,,1,すらりと　のびた　あしと　ざんにんなこころを　もち　おそれられている。てきを　ようしゃなく　ふみにじる。
215166,id-890,34,6,"Es steckte in einem Meteorit, der vor 20 00oJahren herabstürzte. Es scbeint in Verbindungmit dem Dynamax-Phänomen zu stehen."
222500,rec-734-dup-0,,1,するどいキバで　なんにでも　かみつくもともと　アローラには　すんでおらずほかのちほうから　つれてこられた
212705,id-748,34,5,Sa poche à venin interne regorg4 d’un poisonsi violent que même un Wailorcl en souffriraitpendant trois jours entiers.
220355,rec-894-dup-0,33,5,Son corps est un véritable concentré dénergieélectrique. On racontd que si 0n lui retireses anneaux sa puissance cachée se libère.
224654,id-503,23,1,てきが　まばたきする　あいだにまえあしに　ついた　アシガタナであいてを　きりつけ　もとにもどせる。
220749,rec-728-dup-0,33,9,It creates special bouncy balloons to send at itsopponent5. When the balloons pop the sheerforce of theie bursting is what deals damage.
216257,rec-598-dup-0,34,12,拥有比钢铁还坚硬的尖刺会利用触手上的尖s刺o攀附在岩壁上移动
216050,rec-67-dup-0,34,7,Tiene una compleción tan fuerte que nunca secansa. Suele ayudar a la gente a cargar objetospesados.
222169,rec-395-dup-1,23,1,
204898,id-122,,8,Molti studiosi ritengono che abbia sviluppatomani co5ì grandi perché gli sono utili perla mimica.
206396,id-246,,6,"Sie schlüpfen tief unter der Erde und fressen sichdurch das Erdreich bid zur Oberfläche durch,wo sie sich verpuppen."
220596,rec-118-dup-1,33,1,
213703,id-817,,3,머리가 좋지만 귀찮음이 많다.영역에 적이 다가오지 못하게여기저기에 함정을 만들어 놓는다.
222262,rec-260-dup-1,25,1,
204209,id-77,34,9,"If you’ve been acce0ted by Ponyta, its burmingmane is mysteriously no longer hot to the touch."
222233,rec-540-dup-0,25,7,Recorta h0jas y las teje con el líquido viscoso qve segregapor la boca para hacerse su propia ropa.
217329,rec-579-dup-0,33,9,While it could use its psychic abilities in battlethis Pokémon prefers to swing it5 powerful arm5around to beat opponents into submission.
220362,rec-894-dup-0,,9,This Pokémon is a cluster of electrical energy.Its swid that removing the rings on Regielekisbody will unleash the Pokémons latent power.
223567,id-235,,11,尻尾を　筆のように　使って縄張りを　マークで　描く。その　種類は　５０００以上。
209887,id-560,,7,"A pesar de su carácter agresivo, se muestra muyprotector con 5us allegados y su territorio."
215428,rec-118-dup-0,33,3,등 가슴 꼬리지느러미가우아하게 나부끼기 때문에물의 무희라고 불린다.
209112,id-517,,1,しんや　まくらもとに　あらわれる。ゆめを　たべているとき　からだのもようが　ぼんやりと　ひかる。
220845,rec-812-dup-0,33,7,
215199,id-892,33,9,This form of Urshifu is a strong believer in theone-hit KO. Its strategy is to leap in cl0se to foeaand land a devastating blow with a hardened fist.
224738,id-523,23,8,Ha un temperamento sanguigno. Quando su arrabbiadalla criniera lancia ssette in ogni direzione.
207451,id-347,,12,会把８根翅膀当做船桨划水，并且游泳的速度相当快。是虫宝可梦的一种祖先。
207316,id-341,,6,"Egal, wie schmutzig der Fluss ist, in dem sieleben, sie passen sich daran sn und vermehrensich. Sie sind hart im Nehmen."
217993,rec-728-dup-1,34,4,每天拼命地練習才於能夠製出又大又好用的氣球
205639,id-176,,9,"They say that it will appeae before kindhearted,caring people and shower them with happiness."
209478,id-537,,8,Fa vibrare le protuberanze zu tutto il corpoprovocando delle scosse simili a un terremoto.Come specie è affine ai Croagunk.
203486,id-29,34,6,
223723,id-268,17,5,"Rancunier, il n’oublie a8cune desattaques subies dans le cocori etse venge une fois qu’il a évolué."
210118,id-572,33,8,
210115,id-572,33,5,"Il époussette les saletés avec sa queue.Il est d’une aide précieuse pour faire le ménage,mais il est très tatillon 5ur la propreté."
223946,id-325,23,8,Rimbalza costantemente usando la coda come jnamolla. Ik movimento sollecita il cuore e lo fa battere.
216469,rec-134-dup-1,,7,La composición celular de su cuerpo es tansimilar a la estrictura molecular del agua quese vuelve invisible al fundirse en ella.
219689,rec-438-dup-0,,11,汗と　涙を　目から　流す汗は　ちょっぴり　しょっぱくて涙は　ほんのり　苦い　味だ
223073,id-84,,12,羽毛较短所以不擅长飞行，但是拥有发达的双脚，能够以很快的速度奔跑。
225165,id-741,27,5,Il réunit ses ailes pour générer du feu.Sa choréqraphie envoûtante noie l’ennemisous un torrent de flammes.
207889,id-379,34,9,"It’s rumored that this Pokémon was born deepunderground in rhe planet’s mantle and that itemerged onto the surface 10,000 year5 ago."
217885,rec-771-dup-0,,11,保湿効果に　優れた　粘液が皮膚を　被っているので　何日も陸地に　いても　干からびない
203803,id-45,34,3,
222378,rec-740-dup-0,,3,아무튼 무작정 때린다.여차하면 집게를 스스로 끊어로켓처럼 발사해서 때린다.
225012,id-671,23,9,"It claims exquisite flower gardens as its terrotory,and it obtains povver from basking in the energyemitted by flowering plants."
221484,rec-119-dup-0,,7,Perfora las piedras del lecho del río con sucuerno para hacer un nido y 9ue la corrienteno arrastre sus huevos.
216736,rec-169-dup-0,33,9,Both of its legs have turned into wings. Without asound Ceo1>at flies swiftly toward its prey andsinks its fangs into the nape of its targets neck.
209659,id-549,33,9,It’s believed that even first-rate gardeners have ahard time getting the flower orn a Lilligant’s headto bloom.
223738,id-276,,9,"TAILLOW courageously wtands itsground against foes, however strongthey may be.This gutsy POKéMON will remain defianteven after a loss. On the other hand,it cries loudly if it becomes hungry."
221922,rec-503-dup-1,,8,Atterra lavversario con un solo colpo della spada inseritanellarmaturs. Una sua occhiata ammutolisce il nemico.
206403,id-246,,3,흙을 먹으며 살고 있다.큰 산 하나를 다 먹으면성장을 위해 잠자기 시작한다.
222253,rec-192-dup-1,,9,It converts sunlight unto energy. In thedarkness after sunset it closes its petalsand becomes still.
218481,rec-836-dup-0,,12,会制造电能并传送到f脚上作为奔跑时的辅助动力可以不眠不休地奔跑三天三夜
217326,rec-579-dup-0,33,8,
219092,rec-302-dup-0,34,1,
210861,id-617,,12,行动迅速，会喷出毒液来战斗。敏捷虫担任主角的电影和漫画拥有极高的人气。
217999,rec-728-dup-1,34,6,Es trainiert jeden Tag fleißig um irgendwanneine Blase zu erschagfen welche die perfel<teForm und Größe vorweist.
206101,id-222,,12,头顶上的珊瑚枝即使折断了也会再长出来。人们会把漂亮的珊瑚枝当成保佑孕妇的护身符。
211182,id-633,34,1,
206641,id-278,,12,在陡峭的岩壁上筑巢，会借助海风，飞升到广阔的天空中滑翔。
217164,rec-208-dup-0,34,5,On pense que s0n corps sest transformé à forcedavaler le fer conten7 dans la terre en creusant.
213239,id-777,33,9,
215423,rec-118-dup-0,33,8,
217316,rec-579-dup-0,33,5,Fier davoir des bras il préfère sen servirpour assommer ses adyersaires plutôt quedavoir recours à ses pouvoirs pstchiques.
210666,id-607,34,6,"Je jünger das Opfer, dem es clie Lebensenergieentzieht, desro höher und unheimlicher brenntdie Flamme auf seinem Kopf."
220600,rec-118-dup-1,,5,Ses nageoires dorsalea et pectorales sont trèsdéveloppées. Elles lui permettent de nagerà une vitesse de cinq nœuds.
209202,id-521,34,1,かしこいぶん　プライドも　たかい。ケンホロウの　トレーナーに　なればみんなに　いちもく　おかれるよ。
214085,id-836,,5,Il se sert de l’énergie électrique povr augmenterla puissance de ses membres.Sa vitesse maximale dépasse de peu les 90 km/h.
207243,id-337,,3,4o년 전에 운석이 떨어진장소에서 처음 발견되었다.노려보기만 해도 적을 잠들게 한다.
209206,id-521,34,6,"Es ist schlau, aber auch sehr stolz. Seins Trainergenießen daher generell 9roßen Respekt."
205856,id-197,33,6,"Ist es wütend, feuert es giftigen Schweiß aus allseinen Poren wuf die Augen seines Gehners ab."
221920,rec-503-dup-1,24,5,Il peut terrasser ses ennemis dun covp de la lameenchâssée dabs son armure et les faire taire dunseul regard.
209449,id-535,34,9,It uses sound waves to communicate withothers of its kind. People and other Pokémonspecies can’t hear its cries of warning.
209443,id-535,34,3,음파로 동료와 연락한다.경계하는 울음소리는 사람이나다른 포켓몬에게 들리지 않는다.
209444,id-535,,4,透過音波來聯繫夥伴。人類和其他寶可夢都聽不見牠發出的警告聲。
212259,id-712,33,9,
206377,id-242,33,7,"Si se encuentra un Pokémon enfefmo, compartesu huevo con él y lo cuida hasta que se recupera."
220233,rec-443-dup-1,,12,喜欢因地热而温暖的狭窄横洞这样一来就算a外面刮暴风雪也不会冻着了
208124,id-423,34,4,身體軟綿綿的但十分強韌。因為牠身體的軟度可以幫助牠分散所受到的衝擊。
209118,id-517,33,8,"Appare vicino al guanciale nel cuore della notte.Qvando mangia i sogni, i motivi cbe ha sulcorpo si illuminano lievemente."
210326,id-584,34,6,Seine Körpertemperatur beträgt circa -6 ºC.Angeblich ist es aus der Verschmelzung vonzwei Gelatroppo hervor9egangen.
210120,id-572,,11,しっぽで　汚れを　払い落す。掃除を　するときに　助かるが潔癖症　なので　大変。
222064,rec-86-dup-0,,11,氷に　覆われた　海で　エサを　採る息継ぎを　するときは　頭の　出っ張りで氷を　割って　海から　顔を　出す
